[00:00:07.403 --> 00:00:11.785]  Waging war on corruption.
[00:51:12.672 --> 00:51:15.335]  You're the voice in the wilderness.
[00:51:15.335 --> 00:51:16.496]  What's going to happen?
[00:51:16.496 --> 00:51:18.358]  These people want riots.
[00:51:18.358 --> 00:51:21.101]  They're provoking us at every turn.
[00:51:21.101 --> 00:51:22.522]  They want riots.
[00:51:22.522 --> 00:51:23.964]  They know how to deal with riots.
[00:51:24.807 --> 00:51:25.387]  Okay?
[00:51:25.387 --> 00:51:30.751]  They can beat your head and they can... That's what this whole thing's designed to do.
[00:51:30.751 --> 00:51:32.151]  Provoke riots.
[00:51:32.151 --> 00:51:33.732]  Oh, and what's going to happen?
[00:51:33.732 --> 00:51:45.819]  Oh, if the people go out there and riot because, oh, their entitlements, the stuff that they're stealing from me, is going to be taken away from them, I'm not going to give it to them anymore?
[00:51:45.819 --> 00:51:46.820]  You know?
[00:51:46.820 --> 00:51:49.822]  Because there's going to be some reform in the entitlement system?
[00:51:50.402 --> 00:51:51.782]  Well, hey, I'm sorry.
[00:51:51.782 --> 00:51:59.084]  Now they're going to riot, and then they're going to play right into their hands, and they'll declare martial law.
[00:51:59.084 --> 00:52:01.505]  Absolutely, they will declare a civil emergency.
[00:52:01.505 --> 00:52:02.765]  Great point.
[00:52:02.765 --> 00:52:05.226]  I agree with you that it's definitely a danger.
[00:52:05.226 --> 00:52:13.728]  But by talking about it, we can force these big city police departments to stop rioting when it begins.
[00:52:13.728 --> 00:52:17.809]  But you've got to stop it right when it starts, or it will spread like wildfire.
[00:52:18.860 --> 00:52:26.045]  Go right to the police department and confront them as human beings to human beings.
[00:52:26.045 --> 00:52:27.866]  Alright, thank you for the call there.
[00:52:27.866 --> 00:52:31.268]  Let's go to JT Coyote in Colorado.
[00:52:31.268 --> 00:52:33.870]  You're on the air, go ahead.
[00:52:33.870 --> 00:52:38.933]  You hit it right on the head with the November surprise idea.
[00:52:38.933 --> 00:52:41.355]  It will be provocateur, you can guarantee.
[00:52:42.799 --> 00:52:43.880]  You can rest assured.
[00:52:43.880 --> 00:52:48.783]  Well, see, normally I'd say there was some danger, but why is government gearing up like it's the end of the world?
[00:52:48.783 --> 00:52:50.604]  1.6 million bullets.
[00:52:50.604 --> 00:52:51.745]  Massive preparations.
[00:52:51.745 --> 00:52:52.825]  What's going on?
[00:52:52.825 --> 00:52:53.446]  Exactly.
[00:52:53.446 --> 00:52:56.207]  And this is what they're gearing up for.
[00:52:56.207 --> 00:52:58.709]  I mean, this is like Nazi Germany.
[00:52:58.709 --> 00:53:11.697]  You know, if the Chancellor isn't re-elected, you know, the Mac Daddy that's going to pay the bills and buy me a car and a new house, you know, you've got a situation.
[00:53:12.566 --> 00:53:22.568]  Where the October surprise has been pushed back to November, and that will stop the whole electoral process.
[00:53:22.568 --> 00:53:26.409]  Oh yeah, what if it's a contested election again, like 2000?
[00:53:26.409 --> 00:53:29.510]  You can guarantee chival unrest if that happens.
[00:53:29.510 --> 00:53:33.531]  If they have some three week long circus again, Katie, bar the door.
[00:53:33.531 --> 00:53:35.151]  Great points, good to hear from you.
[00:53:35.151 --> 00:53:36.912]  Let's talk to Frank in Texas.
[00:53:36.912 --> 00:53:38.232]  Frank, you're on the air, go ahead.
[00:53:38.885 --> 00:53:40.886]  Yeah, I have a little bit different take on this.
[00:53:40.886 --> 00:53:44.588]  I think Obama, I think you give him too much credit for being a real person.
[00:53:44.588 --> 00:53:48.770]  I think he's somewhat more of a monarch or, you know, a page baby.
[00:53:48.770 --> 00:53:50.951]  I don't think he's an actual real person.
[00:53:50.951 --> 00:53:56.194]  So why would the people in charge get him out of office if they have a complete puppet in?
[00:53:57.860 --> 00:54:07.182]  Because they want to give you a new puppet, and they want to... There's also fights within the power structure over the levers of who gets to be the executive.
[00:54:07.182 --> 00:54:14.884]  Because yeah, Obama's a puppet, Romney would be a puppet as well, but that office has a lot of power for the puppeteer.
[00:54:14.884 --> 00:54:19.985]  So there's a real battle within the power structure always over who gets the presidency.
[00:54:19.985 --> 00:54:22.206]  Sir, all I'm saying is that
[00:54:24.605 --> 00:54:32.115]  The banksters want dependency, so they always go into countries and create socialism at the grassroots to get a dependent group.
[00:54:32.115 --> 00:54:41.308]  So that the bankers have a dependent population who will always be for big government, ensuring the bankers get all their corporate welfare and corporate contracts and bailouts.
[00:54:42.029 --> 00:54:45.232]  So it's pressure from above and below squeezing the middle class.
[00:54:45.232 --> 00:54:47.874]  That's how they really team up.
[00:54:47.874 --> 00:54:53.138]  And all I know is the welfare types out there, black, white, doesn't matter.
[00:54:53.138 --> 00:54:59.884]  They associate Obama, you know, with their own personal power and their well-being.
[00:54:59.884 --> 00:55:04.648]  And I'm seeing, again, the whole point of you just joined us, all over Twitter, all over Facebook.
[00:55:05.368 --> 00:55:14.112]  They've got Chicago Newspaper reporting on it, they've got The Examiner, Infowars.com's got a report on it, with all the links where it's just flooding the web.
[00:55:14.112 --> 00:55:16.013]  It may just be internet talk.
[00:55:16.013 --> 00:55:17.494]  It may be tough talk.
[00:55:17.494 --> 00:55:23.977]  That, hey, I'm going to riot, I'm going to burn stuff, I'm going to kill people, you know, if Romney wins.
[00:55:23.977 --> 00:55:26.698]  And people saying Romney should be killed.
[00:55:26.698 --> 00:55:34.122]  I'll guarantee you that if I got on air and said this person ought to be killed or that person ought to be killed, there'd be cops here within an hour.
[00:55:35.157 --> 00:55:43.981]  But whenever, for whatever reason, liberals, socialists, whatever, they can shoot their mouth off about violence all day long, and that's supposedly okay.
[00:55:43.981 --> 00:55:48.543]  So, that's the issue here, and then you have the government, massive preparation for civil unrest.
[00:55:48.543 --> 00:55:51.785]  What do you think the 1.6 billion bullets are for?
[00:55:51.785 --> 00:55:53.466]  Well, they're probably to kill us.
[00:55:53.466 --> 00:56:04.111]  But what I don't understand is if the elites, Rothschild and all them, if they have somebody who is a complete and total puppet from top to bottom, I mean, CIA parents, I mean, you know,
[00:56:05.102 --> 00:56:05.462]  I hear you.
[00:56:05.462 --> 00:56:07.286]  But I don't know if you heard my point.
[00:56:07.286 --> 00:56:08.828]  I appreciate your call, sir.
[00:56:19.195 --> 00:56:22.197]  They need new puppets because old puppets wear out.
[00:56:22.197 --> 00:56:23.297]  Obama was in the news.
[00:56:23.297 --> 00:56:25.619]  They said he was the second coming of Christ.
[00:56:25.619 --> 00:56:26.599]  He was Christ-like.
[00:56:26.599 --> 00:56:27.760]  He was mythical.
[00:56:27.760 --> 00:56:30.781]  He had halos on his head in Time magazine.
[00:56:30.781 --> 00:56:32.022]  Remember all that?
[00:56:32.022 --> 00:56:34.623]  Just three and a half, four short years ago?
[00:56:34.623 --> 00:56:37.665]  And then he didn't deliver heaven on earth.
[00:56:37.665 --> 00:56:39.686]  He's there to take the blame, take the heat.
[00:56:39.686 --> 00:56:42.688]  And when he's not good anymore, when he loses his value,
[00:56:43.882 --> 00:56:46.084]  They'll put a new one in like Mitt Romney.
[00:56:46.084 --> 00:56:49.847]  Let me tell you, if Mitt Romney gets in there, it's going to be business as usual.
[00:56:49.847 --> 00:56:52.089]  Mitt Romney supported carbon taxes.
[00:56:52.089 --> 00:56:53.850]  Mitt Romney supports the UN.
[00:56:53.850 --> 00:56:58.715]  Mitt Romney supports anti-gun, anti-Semiano, open borders.
[00:56:58.715 --> 00:57:02.217]  He did right Obamacare.
[00:57:02.217 --> 00:57:03.959]  I mean, that's what happened.
[00:57:03.959 --> 00:57:08.403]  I mean, I saw their debate where they sat there and argued about who was giving people more goodies.
[00:57:09.952 --> 00:57:15.208]  So, don't think that everything's gonna be alright just because you elect Mitt Romney.
[00:57:16.866 --> 00:57:23.912]  Yes, obviously, in action, Obama's worse, because that's... The Democratic Party supports communism!
[00:57:23.912 --> 00:57:29.656]  And anti-gun, and anti-family, and welfare, and forced inoculations, and getting God out of everything.
[00:57:29.656 --> 00:57:34.280]  I mean, Democrats, by and large, are really sick, twisted weirdos.
[00:57:34.280 --> 00:57:41.345]  They've got a lot of, you know, moron supporters out there who aren't bad people, zombies, but a bunch of them are sick people.
[00:57:41.345 --> 00:57:43.247]  Obama!
[00:57:43.247 --> 00:57:45.769]  Second hour, more calls, and John Rappaport coming up.
[00:57:50.512 --> 00:57:56.656]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:57:56.656 --> 00:57:59.618]  78% of the Midwest corn belt is in drought conditions.
[00:57:59.618 --> 00:58:05.001]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:58:05.001 --> 00:58:09.984]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[00:58:09.984 --> 00:58:17.289]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[00:58:17.609 --> 00:58:21.471]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[00:58:21.471 --> 00:58:23.272]  Now is the time to get your supply.
[00:58:23.272 --> 00:58:27.294]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[00:58:27.294 --> 00:58:30.195]  You know about their delicious long-term storable foods.
[00:58:30.195 --> 00:58:32.977]  The fact is, you can eat at any time to save money today.
[00:58:32.977 --> 00:58:37.539]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[00:58:37.539 --> 00:58:38.199]  Don't wait!
[00:58:38.199 --> 00:58:40.080]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[00:58:40.080 --> 00:58:40.220]  Call 800-409-5633.
[00:58:45.703 --> 00:58:47.924]  Or eFoodsDirect.com forward slash Alex.
[00:58:47.924 --> 00:58:52.345]  You can bet your life on eFoodsDirect.
[00:58:52.345 --> 00:59:00.447]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:59:00.447 --> 00:59:04.528]  Alex and his staff have used these pure soap products for years.
[00:59:04.528 --> 00:59:11.829]  These all natural soaps are made from the highest quality vegetable and coconut oils that are earth friendly and safe.
[00:59:11.829 --> 00:59:14.630]  See them on the web at 5starsoap.com.
[00:59:14.850 --> 00:59:19.693]  Or call 800-340-7091 for a free catalog.
[00:59:19.693 --> 00:59:25.617]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:59:25.617 --> 00:59:31.040]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:59:31.040 --> 00:59:33.022]  This is an amazing deal.
[00:59:33.022 --> 00:59:38.265]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:59:38.265 --> 00:59:41.407]  See them on the web at 5starsoap.com or call
[00:59:41.527 --> 00:59:51.415]  800-340-7091 for a free catalog.
[00:59:51.415 --> 00:59:52.936]  Coast to Coast.
[00:59:52.936 --> 00:59:54.998]  Direct from Austin.
[00:59:54.998 --> 00:59:58.220]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.150 --> 01:00:08.778]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.778 --> 01:00:11.782]  It's Alex Jones and the GCN Radio Network.
[01:00:30.353 --> 01:00:31.854]  We're back live, ladies and gentlemen.
[01:00:31.854 --> 01:00:33.076]  Thank you so much for joining us.
[01:00:33.076 --> 01:00:37.960]  We're continuing with your calls, and we have investigative journalist John Rapoport coming up in the next segment.
[01:00:37.960 --> 01:00:40.723]  We'll continue with calls after that.
[01:00:40.723 --> 01:00:44.186]  We're talking about all these preparations for economic collapse.
[01:00:44.186 --> 01:00:50.792]  We're talking about massive chatter and buzz on the internet that we link to and document at InfoWars.com.
[01:00:52.513 --> 01:00:59.759]  With a talk of racially motivated riots, of Obama doesn't win, this is now pure identity politics we're talking about.
[01:00:59.759 --> 01:01:02.541]  Terry in Illinois, what's your take on this?
[01:01:05.117 --> 01:01:07.337]  Thanks so much for taking my call.
[01:01:07.337 --> 01:01:09.318]  New listener, first-time caller.
[01:01:09.318 --> 01:01:15.659]  I'm right in the suburbs of Chicago, so this is very important to me, the subject in and of itself.
[01:01:15.659 --> 01:01:19.700]  I wanted to thank you because I think you've connected all the dots for me.
[01:01:19.700 --> 01:01:24.241]  And I don't have the same opinion as your former callers.
[01:01:24.241 --> 01:01:26.021]  I think we're dealing with a malignant narcissist.
[01:01:26.021 --> 01:01:30.002]  Yeah, your phone's not too good, ma'am.
[01:01:30.002 --> 01:01:31.742]  You say you think we're dealing with a narcissist.
[01:01:31.742 --> 01:01:33.863]  You talking about Obama?
[01:01:33.863 --> 01:01:34.083]  Yes.
[01:01:34.767 --> 01:01:36.367]  I'll take it off speaker.
[01:01:36.367 --> 01:01:40.708]  Yeah, I think he is a narcissist and I think he's got everybody fooled.
[01:01:40.708 --> 01:01:40.988]  I hear you.
[01:01:40.988 --> 01:01:41.909]  I appreciate your call.
[01:01:41.909 --> 01:01:48.030]  Listen, we don't really screen calls, but guys, if you can't hear their voice clearly, we can't have them on air.
[01:01:48.030 --> 01:01:48.830]  I'm sorry, ma'am.
[01:01:48.830 --> 01:01:51.931]  I just couldn't really make out much of what you were saying.
[01:01:51.931 --> 01:01:54.912]  Let's go ahead and talk to Jason in Pennsylvania.
[01:01:54.912 --> 01:01:55.932]  Jason, you're on the air.
[01:01:55.932 --> 01:01:56.272]  Go ahead.
[01:01:57.268 --> 01:01:58.529]  Hey Alex, God bless you.
[01:01:58.529 --> 01:02:03.755]  This is Jason from Scranton that got taken away by the Obama Nazi SS.
[01:02:03.755 --> 01:02:06.157]  How you doing today?
[01:02:06.157 --> 01:02:08.299]  You called, what was it, about a year ago or something?
[01:02:08.299 --> 01:02:09.961]  What was your story?
[01:02:09.961 --> 01:02:11.702]  No, it was a few months ago.
[01:02:11.702 --> 01:02:12.743]  What happened?
[01:02:12.743 --> 01:02:13.164]  In August.
[01:02:14.458 --> 01:02:22.927]  I was the guy that started the radio show, and the day I started it, basically, one of my friends heard what I was saying about Obama.
[01:02:22.927 --> 01:02:23.528]  Oh, that's right.
[01:02:23.528 --> 01:02:36.742]  They came and had the psychologist take you away with the police, and then there were a bunch of other reports confirm where if you're a radio host and talk bad about Obama, that's a mental illness and they come and take you to jail and take your guns.
[01:02:37.162 --> 01:02:38.243]  No judge, no jury.
[01:02:38.243 --> 01:02:42.465]  Happened to Brandon Robb, the Marine, and others, and that's since been confirmed.
[01:02:42.465 --> 01:02:45.487]  We've played the newscast where they said you're not allowed to talk bad about him.
[01:02:45.487 --> 01:02:52.210]  You've heard the schoolteacher, who didn't get in trouble, she told her students, you don't talk bad about the President or you will be arrested.
[01:02:52.210 --> 01:03:01.595]  My son, who's part of extracurricular activities, has been told by multiple children when they learn that he's my son, that he should be arrested.
[01:03:01.595 --> 01:03:05.657]  And they go to the head sports people or
[01:03:06.798 --> 01:03:18.691]  Folks at other events and call for his arrest and then they have to announce no no no you're allowed to not be for Obama and he's not for Mitt Romney either and they say you need to be arrested I mean these are these are sick people.
[01:03:18.691 --> 01:03:29.562]  Yeah well they know Alex that he's gonna refuse to worship their their Messiah and and it's just incredible you know I can't I really am getting sick of it we know why this is
[01:03:32.458 --> 01:03:35.400]  We understand the root of all racism.
[01:03:35.400 --> 01:03:39.062]  So this race riot stuff, if it happens, we know the root of it.
[01:03:39.062 --> 01:03:40.203]  It's Satan.
[01:03:40.203 --> 01:03:48.889]  I mean, anybody that has the spirit of God in them understands that all of this stuff is just division, and it's making us hate our fellow man.
[01:03:48.889 --> 01:03:49.309]  What a genius!
[01:03:53.131 --> 01:04:05.617]  That's right, but again, when we respond to the incredible race division provocateur rabble rousing of MSNBC, NPR and others, we're the bad guys.
[01:04:05.617 --> 01:04:07.358]  They live this stuff.
[01:04:07.358 --> 01:04:14.182]  This is the model they use where everybody's at each other's throats and the government is the referee over everyone.
[01:04:16.770 --> 01:04:18.171]  One suggestion to you?
[01:04:18.171 --> 01:04:18.571]  Sure, go ahead.
[01:04:18.571 --> 01:04:19.552]  We're about to go to break.
[01:04:19.552 --> 01:04:26.436]  Okay, could you maybe do, like, one nightly news program of just, like, a prophecy show?
[01:04:26.436 --> 01:04:27.717]  Could you think about it, maybe?
[01:04:27.717 --> 01:04:30.138]  You know, I don't really wade into all that.
[01:04:30.138 --> 01:04:34.581]  I just know that I try to love God and try to be a good person.
[01:04:34.581 --> 01:04:39.404]  I don't wade into just all of the different interpretations of stuff that's out there.
[01:04:39.404 --> 01:04:42.206]  I just try to get people to stand up against evil right now.
[01:04:42.206 --> 01:04:43.507]  I found all the prophecy stuff.
[01:04:44.267 --> 01:04:48.913]  Has become an excuse for so many people to not fight evil because they think it's the end of the world.
[01:04:48.913 --> 01:04:53.458]  We'll be right back to get into the forced drugging of our children.
[01:04:53.458 --> 01:04:55.200]  They say they want to drug all the kids now.
[01:04:55.200 --> 01:04:56.321]  We'll be right back.
[01:04:56.321 --> 01:04:56.702]  Stay with us.
[01:04:59.548 --> 01:05:05.051]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:05:05.051 --> 01:05:07.453]  Start purifying your water with ProPure.
[01:05:07.453 --> 01:05:16.558]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:05:16.558 --> 01:05:20.000]  Its filters are silver impregnated to prevent bacterial growth.
[01:05:20.000 --> 01:05:21.681]  There's no priming required.
[01:05:21.681 --> 01:05:23.963]  It's NSF 42 certified.
[01:05:23.963 --> 01:05:26.084]  Optional fluoride filters can reduce fluoride
[01:05:26.104 --> 01:05:26.504]  We're good to go.
[01:05:54.637 --> 01:05:56.079]  You can also call to order 888-253-3139.
[01:05:56.079 --> 01:06:03.787]  From the front lines of the information war, it's Alex Jones.
[01:06:33.135 --> 01:06:38.877]  Ladies and gentlemen, listening across the United States and worldwide, I am Alex Jones.
[01:06:38.877 --> 01:06:42.779]  It is the second hour of this Sunday radio broadcast.
[01:06:42.779 --> 01:06:45.840]  I'm here every Sunday, 4 to 6 Central Time.
[01:06:45.840 --> 01:06:48.922]  That's 5 to 7 Eastern.
[01:06:48.922 --> 01:06:51.423]  I am a documentary filmmaker.
[01:06:51.423 --> 01:06:54.404]  If you're a new listener, I am also a syndicated radio host.
[01:06:54.404 --> 01:06:58.205]  I've been on radio for 17 years, syndicated since 1998.
[01:06:58.205 --> 01:06:58.505]  So, 14 years.
[01:07:02.429 --> 01:07:03.449]  We're good to go.
[01:07:17.735 --> 01:07:19.036]  I'm just somebody looking for freedom.
[01:07:19.036 --> 01:07:21.156]  And I'm somebody looking for a level playing field and I don't like tyrants.
[01:07:48.055 --> 01:08:00.505]  And I have stacks of news articles here today, we'll be going over some of them, where they know, and they've known for decades, that sudden infant death syndrome is caused by vaccines.
[01:08:00.505 --> 01:08:05.009]  And they pay out through a federal multi-billion dollar slush fund to keep people quiet.
[01:08:06.448 --> 01:08:17.192]  I know that the troops have seen a at least five-fold increase in deformity in their children since the use of depleted uranium.
[01:08:17.192 --> 01:08:19.993]  And there's more articles out on that in mainstream news today.
[01:08:19.993 --> 01:08:23.135]  I'm very upset that that's going on.
[01:08:23.135 --> 01:08:29.277]  It's also come out that TEPCO admits it new problems at Fukushima before the earthquake hit it.
[01:08:31.215 --> 01:08:36.898]  And covered up the real radiation levels, just like they've done in nuclear disasters here in the U.S.
[01:08:36.898 --> 01:08:46.684]  It's this culture we see out of the globalist, time and time and time and time again, of just drinking their own Kool-Aid, believing their own lies.
[01:08:46.684 --> 01:08:57.050]  And as a society, more and more insane things are being done and being gotten away with by government and the big megacorporations that control it.
[01:08:58.906 --> 01:09:02.270]  And I'm simply here trying to get people to become aware of what's happening.
[01:09:02.270 --> 01:09:11.441]  Now, last hour, we got deep, deep into the 1.6 billion bullets bought in the last year by Homeland Security.
[01:09:11.441 --> 01:09:15.105]  The Army admitting and preparing for civil unrest in late October, early November.
[01:09:16.238 --> 01:09:26.945]  How that ties into the worldwide meltdown, accelerating the dollar, losing value, quantitative easing, turning up the printing presses, but only giving the money to the ultra-rich.
[01:09:26.945 --> 01:09:28.126]  Talk about class warfare.
[01:09:28.126 --> 01:09:32.889]  They've got people saying raise taxes on the rich means $125,000 a year or more.
[01:09:32.889 --> 01:09:34.450]  That's not rich.
[01:09:34.450 --> 01:09:39.393]  Meanwhile, meanwhile, on top of all of that,
[01:09:41.038 --> 01:09:49.140]  We've got tens of trillions given to offshore banks who are above the law and pay no taxes, and I've got more news on that today in my Economic Stack.
[01:09:49.140 --> 01:09:51.881]  We're going to be getting to that as well.
[01:09:51.881 --> 01:09:52.841]  In fact, here it is.
[01:09:52.841 --> 01:09:58.303]  Social Security increases for 2013 could be lowest since 1975.
[01:09:58.303 --> 01:09:59.183]  Oh, but don't worry.
[01:09:59.183 --> 01:10:04.664]  They take your money, pay it into a big government fund, and then pay it as corporate welfare out the back door.
[01:10:04.664 --> 01:10:05.945]  This is AP.
[01:10:05.945 --> 01:10:08.966]  JP Morgan turns in record profit.
[01:10:08.966 --> 01:10:09.926]  Higher revenue.
[01:10:10.606 --> 01:10:15.232]  Well yeah, they're giving hundreds of billions of dollars a year of tax money.
[01:10:15.232 --> 01:10:21.019]  Of course they're turning in higher revenue, record profit higher revenue.
[01:10:21.019 --> 01:10:22.300]  So there's that.
[01:10:22.300 --> 01:10:27.507]  Fed actions to reduce mortgage rates may be helping banks more than borrowers.
[01:10:27.507 --> 01:10:28.928]  Washington Post.
[01:10:28.928 --> 01:10:29.369]  Oh really?
[01:10:29.369 --> 01:10:29.769]  Think so?
[01:10:31.840 --> 01:10:37.790]  This is a giant robbery happening and you've got people happy to be slaves if they get a free Obama phone.
[01:10:37.790 --> 01:10:40.534]  Or they get a little welfare, barely enough to live on.
[01:10:40.534 --> 01:10:43.499]  It's dependency, it's disgusting, it's sad.
[01:10:43.499 --> 01:10:43.979]  And now...
[01:10:45.213 --> 01:10:52.721]  Puppet Romney has pulled ahead in many polls of Puppet Obama, and so we hear the calls all over the web for rioting.
[01:10:52.721 --> 01:10:56.825]  And Thomas Sowell says he predicts it will happen if Obama loses.
[01:10:56.825 --> 01:11:00.149]  I want to get investigative journalist John Rapoport's take on that.
[01:11:00.149 --> 01:11:04.453]  Then we'll get to why he's really here today with us and more of your phone calls.
[01:11:05.634 --> 01:11:06.635]  ManBearPig's calling.
[01:11:06.635 --> 01:11:10.678]  I guess that must be Al Gore, because there was an announcement that the government even admits.
[01:11:10.678 --> 01:11:13.099]  Okay, the air's been cooling for 16 years now.
[01:11:13.099 --> 01:11:19.484]  Julio, Ronnie, Scott Free, Wayne, Steve, others, we'll be getting to you coming up.
[01:11:19.484 --> 01:11:24.387]  The number to join us on air is 877-789-ALEX.
[01:11:24.387 --> 01:11:24.867]  877-789-2539.
[01:11:24.867 --> 01:11:30.611]  After the break, we're getting into the reason John Wright reports joining us.
[01:11:30.611 --> 01:11:32.312]  He wrote a story about this.
[01:11:32.312 --> 01:11:33.713]  Drugs to improve learning.
[01:11:33.713 --> 01:11:34.554]  The New York Times.
[01:11:35.254 --> 01:11:38.396]  And it says, attention deficit or not, pills to help in school.
[01:11:38.396 --> 01:11:49.824]  Now, New Freedom has said, that's that big pharma group five years ago, Presidential Commission, they want to put half of kids on psychotropics and speed drugs.
[01:11:49.824 --> 01:11:52.186]  There's one of them on them right there.
[01:11:52.186 --> 01:12:00.772]  Now they are saying that everybody just needs to be on.
[01:12:02.256 --> 01:12:07.598]  And again, if I said there it is on screen, we're streaming video at PrisonPlanet.tv for radio listeners.
[01:12:07.598 --> 01:12:16.581]  And again, John Rappaport wrote an article about this that we ran at InfoWars.com, breaking down the fact that it is just an incredible crime that's happening.
[01:12:16.581 --> 01:12:18.762]  Again, we'll cover that after the break.
[01:12:18.762 --> 01:12:22.583]  But, John, what is your take
[01:12:23.443 --> 01:12:31.250]  We've only got a few minutes before break here on the hype of riots and people saying they're going to riot if Obama doesn't win.
[01:12:31.250 --> 01:12:36.695]  Again, John is a graduate of Amherst College with a BA in Philosophy and worked in freelance investigative reporting for 30 years.
[01:12:36.695 --> 01:12:41.739]  He's published a website, NoMoreFakeNews.com, since 2001 and been a radio host as well.
[01:12:41.739 --> 01:12:47.684]  And he's written for major national newspapers and investigative journalism work for national television.
[01:12:47.684 --> 01:12:48.765]  I won't get into his whole bio.
[01:12:49.065 --> 01:12:52.326]  But briefly, what's your take on October Surprise?
[01:12:52.326 --> 01:12:54.046]  Is it financial meltdown?
[01:12:54.046 --> 01:12:55.366]  Wide war in Syria?
[01:12:55.366 --> 01:12:57.367]  Iran?
[01:12:57.367 --> 01:13:03.308]  What do you make of this big story that we're seeing all over the place that there may be riots?
[01:13:03.308 --> 01:13:09.870]  Well, Alex, it's obvious that this is more, you know, class warfare, race warfare being promoted.
[01:13:11.096 --> 01:13:12.637]  Here's the idea.
[01:13:12.637 --> 01:13:15.880]  Let's stir up as much trouble as we possibly can.
[01:13:15.880 --> 01:13:21.064]  Let's predict that all kinds of dire things are going to happen, because then maybe they will.
[01:13:21.064 --> 01:13:39.699]  Because then we, in other words, the controllers, the globalists, have a chance to shut down society, declare martial law, go in there with all kinds of troops and bullets, as you've described, and weapons, and sound weapons, and invade towns and cities and inner cities on the pretext
[01:13:40.359 --> 01:13:40.659]  Thank you.
[01:13:59.455 --> 01:14:02.396]  These insane comments by people out of nowhere.
[01:14:02.396 --> 01:14:13.099]  I mean, who cares who these people are, whether they're famous or they're unknown, who are saying, watch out, watch out, if Obama loses, riots are going to break out, we're not going to take this kind of stuff.
[01:14:13.099 --> 01:14:17.620]  I mean, you know, anybody can say this kind of thing, but they make a big deal out of it.
[01:14:18.280 --> 01:14:22.764]  So that they can then say, well, look, we said it's going to happen and here it is.
[01:14:22.764 --> 01:14:26.707]  They want to provoke this into happening is what they want to do.
[01:14:26.707 --> 01:14:34.334]  And then they want to clamp down on the population and say, we have to protect you, we have to keep you safe, and therefore don't go out at night.
[01:14:34.334 --> 01:14:38.838]  We have all kinds of new rules and regulations and new surveillance.
[01:14:38.838 --> 01:14:40.860]  It's like a like a mini 9-11.
[01:14:42.341 --> 01:14:47.043]  You know, it's like saying, OK, this was an attack on America, these riots.
[01:14:47.043 --> 01:14:51.965]  And so I know you folks all want security and we're here to deliver it.
[01:14:51.965 --> 01:14:55.126]  We've got new stuff you never even heard of before.
[01:14:55.126 --> 01:14:59.148]  We can spy on everybody all the time and predict what they're going to do.
[01:14:59.148 --> 01:15:03.130]  And in that way, everybody's going to be just fine.
[01:15:03.130 --> 01:15:04.850]  Everybody's going to be safe.
[01:15:04.850 --> 01:15:08.492]  So just take in the neck as we're going to give it to you.
[01:15:09.512 --> 01:15:11.393]  And you'll be safe and protected.
[01:15:11.393 --> 01:15:15.735]  That's what they're doing and they keep on doing it for different reasons.
[01:15:15.735 --> 01:15:19.777]  And this whole thing about race riots is just the latest reason they're giving.
[01:15:22.799 --> 01:15:34.604]  Well, I agree with you, but at the same time, we did see the White House try to go in with the Justice Department and hype stuff up with the Trayvon Martin case, where Trayvon Martin did later come out.
[01:15:34.604 --> 01:15:36.564]  I mean, they showed his head all bleeding.
[01:15:36.564 --> 01:15:38.265]  He beat him up.
[01:15:38.265 --> 01:15:42.747]  That's what the witnesses saw, including his black neighbor, said, no, the kid was on top of him, beating him up.
[01:15:43.627 --> 01:15:45.408]  They showed a photo that was seven years old.
[01:15:45.408 --> 01:15:46.989]  That's why I call him a kid.
[01:15:46.989 --> 01:15:48.629]  He was actually a huge man.
[01:15:48.629 --> 01:15:50.670]  His dad was a gigantic guy.
[01:15:50.670 --> 01:15:54.792]  And it's sad what happened to Trayvon Martin, but they really want to get this going.
[01:15:54.792 --> 01:15:56.593]  And the question is why?
[01:15:56.593 --> 01:15:59.134]  We'll be right back to break down the drugging of your children.
[01:16:00.580 --> 01:16:01.601]  Aaron Fullin here.
