[00:00:04.940 --> 00:00:05.220]  We're good.
[00:44:29.644 --> 00:44:33.866]  It's $1.1 trillion on budget, $800 billion black budget.
[00:44:34.287 --> 00:44:35.807]  We're talking almost $2 trillion.
[00:44:36.388 --> 00:44:36.628]  Yeah.
[00:44:38.549 --> 00:44:39.249]  It's astonishing.
[00:44:39.289 --> 00:44:45.313]  Those kind of numbers, by the way, are hard for people to comprehend, and it just sounds like some wacky conspiracy theory.
[00:44:45.533 --> 00:44:46.774]  Well, that can't be true, right?
[00:44:47.415 --> 00:44:52.718]  Well, we just showed a clip where they were going, oh my God, we can't find $2.3 trillion.
[00:44:53.639 --> 00:44:54.740]  What are the numbers you're getting?
[00:44:54.780 --> 00:44:57.481]  If that was 10 years ago, how much is missing now?
[00:44:58.362 --> 00:44:59.783]  You know what?
[00:44:59.823 --> 00:45:01.424]  Depending who you talk to, the number varies.
[00:45:02.104 --> 00:45:03.766]  But there's no accountability.
[00:45:04.758 --> 00:45:06.119]  You know, who's supposed to be accountable for that?
[00:45:06.299 --> 00:45:08.040]  Congress is supposed to make sure they don't do that.
[00:45:08.780 --> 00:45:13.403]  And when you look at the Congressional Committees, they're supposed to have oversight over the Defense Department.
[00:45:13.863 --> 00:45:16.124]  They're all taking money from the big defense contractors.
[00:45:17.045 --> 00:45:25.290]  You know, they're in bed with the very people... Why do you think Congress now could have the Secretary of Defense tell them, we take orders from NATO and the UN, sit down and shut up?
[00:45:26.170 --> 00:45:27.391]  How did it get to that point?
[00:45:29.022 --> 00:45:29.442]  You know?
[00:45:29.862 --> 00:45:30.543]  Gosh, I don't know.
[00:45:31.143 --> 00:45:37.307]  I think it probably got that point from people out there being uninformed and again, just being like sheep.
[00:45:38.007 --> 00:45:41.469]  Well, I've led you off into other areas, but you mentioned the defense contractor stuff.
[00:45:41.749 --> 00:45:43.490]  Give us the latest stuff we're facing.
[00:45:43.510 --> 00:45:45.651]  The good news, the bad news, the ugly news.
[00:45:45.671 --> 00:45:46.392]  You've got the floor.
[00:45:46.912 --> 00:45:53.716]  Well, you know, the bad news is that the middle class is being cheated out of
[00:45:55.627 --> 00:46:07.334]  Billions of dollars a year in federal funds that, by law, should go to the middle class, the small businesses where most Americans work, where most of the gross domestic product comes from, where 90% of all the net new jobs and 90% of all U.S.
[00:46:07.394 --> 00:46:07.875]  exports.
[00:46:08.555 --> 00:46:11.557]  Small businesses, the middle class, that's the heart of the U.S.
[00:46:11.617 --> 00:46:12.017]  economy.
[00:46:12.397 --> 00:46:14.799]  That's a job-creating machine in this country.
[00:46:15.771 --> 00:46:18.975]  And they should be getting the money that they're supposed to get by law.
[00:46:19.175 --> 00:46:19.876]  They're not getting it.
[00:46:20.376 --> 00:46:29.247]  That money is being diverted to the Fortune 500 firms that have so much control in Washington, so much control in Congress, that have created one new job in 30 years.
[00:46:29.507 --> 00:46:31.549]  They're shipping jobs overseas at a record rate.
[00:46:32.390 --> 00:46:34.631]  And again, you can't get this story in the Main Street Media.
[00:46:34.651 --> 00:46:36.031]  They just won't talk about it.
[00:46:37.832 --> 00:46:42.353]  And to tell you the truth, we're trying to stop it with our lawsuits.
[00:46:42.433 --> 00:46:48.055]  Just a couple of days ago, we sued the Pentagon for information on contracts with Hewlett-Packard.
[00:46:49.031 --> 00:46:57.294]  And we're trying to show that the Pentagon is allowing these major contractors to violate federal law and take the money to spend earmarked for small businesses and divert it to large corporations.
[00:46:57.915 --> 00:47:01.996]  And when we ask for information that should be released to the public, they won't give it to us.
[00:47:02.617 --> 00:47:03.017]  So the U.S.
[00:47:03.057 --> 00:47:06.798]  taxpayers have to pay $500,000 to try to withhold this information.
[00:47:07.198 --> 00:47:07.699]  I'll win.
[00:47:08.019 --> 00:47:08.659]  I always win.
[00:47:08.859 --> 00:47:10.460]  I've lost one lawsuit in 20 years.
[00:47:11.460 --> 00:47:18.685]  And in 1991, the Ninth Circuit Court of Appeals in San Francisco ruled that these subcontract reports should be released to the public.
[00:47:19.545 --> 00:47:20.666]  And that's the law right now.
[00:47:20.726 --> 00:47:21.787]  And the Pentagon knows that.
[00:47:21.807 --> 00:47:32.433]  So even though the courts ruled 20 years ago that these, they're called subcontract reports, are releasable to the public, the Pentagon is going to try to withhold them just to make it harder for us to get access to it.
[00:47:32.453 --> 00:47:33.374]  My guess is, by the way,
[00:47:33.914 --> 00:47:38.177]  They're trying to stall for time to doctor up the documents.
[00:47:38.197 --> 00:47:42.120]  So by the time I win this lawsuit and get the documents, they won't be the real documents.
[00:47:42.401 --> 00:47:45.543]  It'll take, you know, two years in court to get these documents.
[00:47:46.003 --> 00:47:48.205]  But we'll win because we always do.
[00:47:49.726 --> 00:47:56.191]  But it's just so sad to see, you know, here in California, the state has a budget crisis.
[00:47:56.892 --> 00:47:58.853]  They're laying off teachers and policemen.
[00:47:59.970 --> 00:48:09.076]  And all these federal funds that are supposed to go to the middle class to create jobs in California, Texas and every other state are being diverted to large corporations that ship jobs overseas.
[00:48:09.836 --> 00:48:11.798]  And it's just so appalling.
[00:48:12.818 --> 00:48:15.160]  It's treason is what it is.
[00:48:15.640 --> 00:48:17.201]  It's more than just making money.
[00:48:18.722 --> 00:48:20.363]  It's about bringing us to our knees.
[00:48:22.313 --> 00:48:33.739]  It's like Big Agra tried to have the Food Safety Act after their big factories caused problems, and then they're exempt from a $10 tag on every chicken, but the little guys do, and they send inspectors out to harass.
[00:48:34.059 --> 00:48:37.321]  I mean, it's all written to shut down their competition.
[00:48:37.641 --> 00:48:42.824]  Now Big Pharma wants to shut down the vitamin companies, one of the few industries we have left.
[00:48:43.184 --> 00:48:47.547]  I mean, my God, what do these corporations think they're going to do after they've destroyed all their markets?
[00:48:48.868 --> 00:48:51.169]  You know, I think they're looking, you know, globally.
[00:48:51.189 --> 00:48:56.533]  They're going to, you know, try to do business in China and India and, you know, around the world.
[00:48:56.893 --> 00:48:58.554]  But they're certainly not doing America any good.
[00:48:59.174 --> 00:49:03.497]  But I just wish that we could inform more people.
[00:49:04.238 --> 00:49:05.538]  And I think about Thomas Jefferson.
[00:49:05.578 --> 00:49:07.980]  Every time I talk about this, I think about Thomas Jefferson.
[00:49:08.740 --> 00:49:10.982]  And he said, every generation needs a new revolution.
[00:49:12.526 --> 00:49:16.348]  And he says, all tyranny needs to gain a foothold for people of good conscience to remain silent.
[00:49:17.149 --> 00:49:20.651]  And my favorite quote is, when the people fear the government, you have tyranny.
[00:49:20.671 --> 00:49:22.652]  When the government fears the people, you have liberty.
[00:49:23.252 --> 00:49:28.635]  So if you believe in what Thomas Jefferson says for the founding fathers of our country, we need to make the government afraid of us.
[00:49:28.655 --> 00:49:30.777]  See, they're afraid of guys like you and guys like me.
[00:49:31.704 --> 00:49:34.525]  We need to make them afraid of every citizen in the country.
[00:49:35.025 --> 00:49:36.626]  So right now the people are afraid of the government.
[00:49:36.646 --> 00:49:37.786]  They're afraid of the IRS.
[00:49:37.806 --> 00:49:38.687]  They're afraid of the government.
[00:49:39.427 --> 00:49:41.108]  And we need to make them afraid of us.
[00:49:41.148 --> 00:49:42.088]  Listen, I agree with you.
[00:49:42.128 --> 00:49:44.469]  People call me all the time, and I'm not some tough guy.
[00:49:44.649 --> 00:49:45.669]  I understand history.
[00:49:46.470 --> 00:49:48.811]  I'm scared of bending over and being run over.
[00:49:48.831 --> 00:49:49.691]  I understand.
[00:49:50.171 --> 00:49:50.912]  The only shot.
[00:49:50.992 --> 00:49:52.974]  I mean, I grew up with bullies beating me up all the time.
[00:49:53.014 --> 00:50:04.628]  I learned when I finally started fighting back, even though they were three, four years older than me and tough, and I lost, I didn't get beat up every day when I got off the school bus because they learned, oh, that guy's going to fight back.
[00:50:04.869 --> 00:50:05.209]  That's right.
[00:50:06.030 --> 00:50:11.934]  And so a nation of sheep will be governed by wolves, to quote another founding father, Benjamin Franklin.
[00:50:12.334 --> 00:50:15.697]  And we have that quote about, when the government fears the people, there is liberty.
[00:50:15.737 --> 00:50:17.078]  When the people fear the government, there is tyranny.
[00:50:17.098 --> 00:50:21.721]  That's hanging up in our main entrance here at Infowars.com headquarters.
[00:50:22.201 --> 00:50:25.724]  Because people in the military, the police, they go, you're right.
[00:50:26.044 --> 00:50:28.926]  But I'll get on a list, they'll come get me if I speak out.
[00:50:28.946 --> 00:50:29.587]  I'm like, look!
[00:50:30.387 --> 00:50:33.108]  The fact that you know that's the total proof, get on the list.
[00:50:33.448 --> 00:50:35.049]  Let's all be on the list.
[00:50:35.129 --> 00:50:36.909]  We haven't done anything wrong.
[00:50:37.350 --> 00:50:41.411]  It's the law that the small businesses are supposed to get a paltry 28%.
[00:50:41.791 --> 00:50:42.751]  It should be like 80%.
[00:50:44.492 --> 00:50:45.893]  And what percentage?
[00:50:45.913 --> 00:50:45.893]  23.
[00:50:46.493 --> 00:50:46.633]  Okay, 23.
[00:50:46.833 --> 00:50:48.634]  So it's 23, I thought you said 28.
[00:50:49.094 --> 00:50:50.014]  I mean, that's pathetic.
[00:50:50.034 --> 00:50:51.715]  I mean, it should be a higher number.
[00:50:52.975 --> 00:50:53.796]  This is amazing!
[00:50:53.836 --> 00:51:00.201]  How do we expect to keep operating, or there to even be tax rolls, if government spending goes offshore?
[00:51:01.863 --> 00:51:05.486]  Yeah, it's... the public is getting immune to this.
[00:51:05.666 --> 00:51:11.592]  These stories, you know, come out, and quite frankly, you know, remember this GSA story that came out a month ago?
[00:51:12.432 --> 00:51:14.995]  We would have never heard about that, except that there was all this video.
[00:51:16.365 --> 00:51:20.490]  Right, so stories that are much bigger than that never get, you know, air because there's no video.
[00:51:20.951 --> 00:51:23.934]  But my favorite Thomas Jefferson quote is this one.
[00:51:24.595 --> 00:51:26.898]  And I'd like you to start thinking, who are the tyrants in this country?
[00:51:34.321 --> 00:51:38.705]  If Thomas Jefferson were alive today, who are the tyrants that he thinks need to have their blood barred in the Treaty of Liberty?
[00:51:39.406 --> 00:51:40.867]  And here's a radical statement I'll tell you.
[00:51:41.508 --> 00:51:46.672]  My personal belief is we don't need more young people that are willing to die overseas for America.
[00:51:46.692 --> 00:51:48.935]  We need people that are willing to die in America for America.
[00:51:49.315 --> 00:51:50.616]  Well, I'm going to steal that from you.
[00:51:50.696 --> 00:51:54.500]  Or at least willing to speak out and get involved.
[00:51:54.740 --> 00:51:55.621]  That'll get me in trouble.
[00:51:57.503 --> 00:51:58.624]  No, no, that's really well said.
[00:51:58.684 --> 00:52:00.625]  People do need to fight here in America.
[00:52:00.985 --> 00:52:02.486]  That's right.
[00:52:03.227 --> 00:52:05.188]  Well, that's what I tell the Infowarriors watching.
[00:52:05.248 --> 00:52:06.329]  Folks, you're it.
[00:52:06.429 --> 00:52:07.590]  I mean, you're the front line.
[00:52:07.610 --> 00:52:08.450]  You're all there is.
[00:52:08.911 --> 00:52:18.457]  And when people like Mr. Chapman or myself take action and aren't co-opted, when we do resist and we have the truth on our side, we end up winning long term.
[00:52:18.657 --> 00:52:19.618]  And that's what's frustrating.
[00:52:19.698 --> 00:52:23.620]  If more of you wouldn't just say, oh, thank God Lloyd Chapman's out there.
[00:52:23.661 --> 00:52:25.021]  Thank God Ron Paul's out there.
[00:52:25.061 --> 00:52:26.282]  Thank God, you know,
[00:52:27.543 --> 00:52:28.765]  All these folks are out there fighting.
[00:52:29.045 --> 00:52:33.510]  If you realize getting involved, we don't have to save the world individually.
[00:52:33.931 --> 00:52:37.335]  All of us doing a little bit, it's the old saying of many hands make light work.
[00:52:38.136 --> 00:52:41.040]  Dissent is the highest form of patriotism.
[00:52:42.361 --> 00:52:44.364]  And if you think you're patriotic,
[00:52:45.720 --> 00:52:46.501]  Fight the government.
[00:52:47.201 --> 00:52:48.082]  Don't let them do this.
[00:52:48.202 --> 00:52:48.923]  Fight the government.
[00:52:49.464 --> 00:52:50.104]  Get on the list.
[00:52:50.164 --> 00:52:51.746]  My attitude is, come get me.
[00:52:52.306 --> 00:52:52.947]  Come get me.
[00:52:53.467 --> 00:52:59.853]  I'm not going to sit here and watch the government cheat the middle class and cheat small business out of billions of dollars a week and just sit here.
[00:52:59.873 --> 00:53:01.415]  I'm going to do something about it.
[00:53:02.076 --> 00:53:03.997]  One person can do a lot.
[00:53:05.859 --> 00:53:14.045]  You know, before I started the American Small Business League, I got a congressional investigation into rampant fraud in the small business contracting programs.
[00:53:14.065 --> 00:53:16.947]  I got stories in every major newspaper in the country by myself.
[00:53:17.787 --> 00:53:18.848]  I filed lawsuits.
[00:53:20.729 --> 00:53:26.533]  We need more people like you and like me to stir things up and quit being sheep and quit taking the stuff from the government.
[00:53:26.833 --> 00:53:27.454]  They're cheating us.
[00:53:27.694 --> 00:53:28.395]  Well, that's right.
[00:53:28.415 --> 00:53:29.095]  Here's an example.
[00:53:29.155 --> 00:53:35.800]  I live in Austin, a million people, metro, and I read all the time, we've got state laws as well that you're supposed to spend it locally.
[00:53:36.140 --> 00:53:42.044]  People should be down there watching the budget items and going, hey, there's a Texas company or an Austin company.
[00:53:42.364 --> 00:53:46.827]  You don't need to hire 3M to have it produced in China and brought in here.
[00:53:46.847 --> 00:53:48.409]  I mean, it's that simple.
[00:53:48.449 --> 00:53:54.293]  We've got to start holding these people to the fire, these little politicians that are bought and paid for.
[00:53:55.247 --> 00:54:02.693]  You know, it's sad, but to tell you the truth, I've been in the political process all my adult life.
[00:54:02.713 --> 00:54:03.494]  I've been around it.
[00:54:04.214 --> 00:54:14.823]  And the truth is that politicians at the local level and all the way up to the national level are pretty much owned by the people that fund their campaigns.
[00:54:14.863 --> 00:54:16.244]  And unfortunately, it's
[00:54:17.293 --> 00:54:19.274]  Special interest in big businesses, right?
[00:54:20.154 --> 00:54:28.418]  And I had a Texas politician one time, I was giving a tour of Fort Worth in my car one day, and he told me something.
[00:54:28.458 --> 00:54:32.739]  He said, when you're, you know, a politician, you don't represent the people in your district.
[00:54:32.779 --> 00:54:36.981]  He said, you represent the special interest in your district, because that's where you get your money to fund your campaign.
[00:54:37.381 --> 00:54:38.902]  That was 1980, this guy told me that.
[00:54:39.262 --> 00:54:40.863]  And he was a member of the Texas legislature.
[00:54:41.820 --> 00:54:44.843]  But it's that way, you know, in Congress.
[00:54:46.185 --> 00:54:50.349]  I think the congressional approval rating right now is something like, what is it, 10% or 15%?
[00:54:50.589 --> 00:54:52.912]  It fluctuates, but last time I saw it, it's 9.
[00:54:53.693 --> 00:54:55.895]  9, you know?
[00:54:56.336 --> 00:54:58.238]  People know what's going on, but they need to do something.
[00:54:58.658 --> 00:54:59.919]  They need to do something about it.
[00:55:00.680 --> 00:55:05.021]  Well, I agree with you because so many people are afraid to speak out.
[00:55:05.041 --> 00:55:09.502]  I've talked to so many national media who can't report on the Bilderberg or whatever or things.
[00:55:09.542 --> 00:55:13.923]  But once other people start to report, it gives them cover to do it.
[00:55:14.444 --> 00:55:17.984]  And that's why we saw Bilderberg implode this year and massive coverage.
[00:55:18.505 --> 00:55:20.145]  And I see that on so many subjects.
[00:55:20.205 --> 00:55:27.067]  Take radioactive isotopes in aluminum deposits and these different phosphate mines.
[00:55:27.887 --> 00:55:28.288]  We're good to go.
[00:55:43.086 --> 00:55:48.010]  That's the leftover garbage from these mines that they use for fertilizer that they're dumping in our water.
[00:55:48.030 --> 00:55:56.056]  And again, that sounds so cuckoo that a lobby would take a toxic waste and put it in your water and then call it fluoride.
[00:55:56.376 --> 00:55:58.798]  So we're not even debating getting fluoride out.
[00:55:59.358 --> 00:56:07.584]  Cut right past that debate and say hundreds of chemicals that you call fluoride, including radioactive isotopes you dump in the water.
[00:56:07.845 --> 00:56:10.347]  I mean, that is just cuckoo level crazy.
[00:56:11.087 --> 00:56:12.109]  Anyways, I've been ranting.
[00:56:12.730 --> 00:56:14.132]  Great talking to you, Mr. Chapman.
[00:56:14.152 --> 00:56:15.093]  Give out the website.
[00:56:15.514 --> 00:56:18.538]  And again, any other points you think are important for people to know out there?
[00:56:19.780 --> 00:56:21.001]  Read what Thomas Jefferson said.
[00:56:22.523 --> 00:56:23.683]  And listen to him.
[00:56:24.143 --> 00:56:25.404]  And don't be afraid of the government.
[00:56:25.424 --> 00:56:26.444]  Make them afraid of you.
[00:56:27.344 --> 00:56:28.744]  And we need to work together.
[00:56:28.764 --> 00:56:35.385]  And we need to stop the government from cheating the middle class out of all this small business money so we can create some jobs and save our economy.
[00:56:35.945 --> 00:56:40.186]  What is the number every year, if they really got the 23% they were supposed to, of the federal contracts?
[00:56:40.226 --> 00:56:41.146]  What is that number?
[00:56:41.166 --> 00:56:44.727]  I mean, the federal budget's in the multi-trillion.
[00:56:45.027 --> 00:56:48.267]  Evidence I've seen shows the federal acquisition budget's around a trillion dollars a year.
[00:56:48.727 --> 00:56:50.408]  Small business should be receiving about $230 billion.
[00:56:52.288 --> 00:56:58.375]  All the research we've done, all the federal investigations, it looks like they're getting maybe something like $23 billion.
[00:56:58.415 --> 00:57:04.463]  So small businesses, the middle class, are getting one-tenth of the amount of money they're supposed to get by law.
[00:57:04.963 --> 00:57:11.731]  If that money were taken away from the big corporations that don't create any jobs and given to the middle class where all the jobs are created, it would
[00:57:12.552 --> 00:57:13.613]  Our economy would boom.
[00:57:13.953 --> 00:57:14.634]  It would boom.
[00:57:14.934 --> 00:57:16.796]  And by the way, here's what people can do.
[00:57:17.136 --> 00:57:26.485]  I wrote a bill in Congress called the Fairness and Transparency Contracting Act that will redirect more money back into the middle class than anything President Bush or Obama ever thought of.
[00:57:26.966 --> 00:57:29.108]  The Fairness and Transparency Contracting Act.
[00:57:29.628 --> 00:57:33.350]  We need to get everyone to call their Congress and their Senators and tell them to support that legislation.
[00:57:34.030 --> 00:57:40.153]  That bill will create more jobs than anything that's ever been discussed by anybody in the White House in the last decade.
[00:57:40.393 --> 00:57:42.354]  The Fairness and Transparency Contracting Act.
[00:57:42.819 --> 00:57:46.440]  And again, some people say, well, we shouldn't have the government controlling all the money.
[00:57:46.560 --> 00:57:48.740]  Well, absolutely, because this corruption comes in.
[00:57:48.800 --> 00:57:50.400]  But it's going on now.
[00:57:50.941 --> 00:57:58.122]  They should at least follow the law to not have contracts not just being Fortune 100, but also be overseas.
[00:57:58.162 --> 00:58:04.303]  I mean, this is a no-brainer that if the money gets spent locally, it'll go back into the economy.
[00:58:04.343 --> 00:58:08.504]  But if it goes offshore, very little of it's ever going to come back, and that's why
[00:58:09.324 --> 00:58:12.326]  I mean, hell, they've been saying that we ended the recession three years ago.
[00:58:12.686 --> 00:58:15.347]  All the economists say it's a depression now for five years.
[00:58:15.888 --> 00:58:18.909]  Half the restaurants I've been going to that were open for 20 years are gone.
[00:58:19.810 --> 00:58:20.990]  Businesses are shutting down.
[00:58:21.170 --> 00:58:25.793]  Almost all my family that was doing well with college degrees are doing terrible.
[00:58:26.093 --> 00:58:28.174]  I mean, what are you seeing in the California economy?
[00:58:28.454 --> 00:58:31.196]  I mean, at least in the depression, they would admit we were in a depression.
[00:58:32.383 --> 00:58:34.886]  Well, you know, the government has a lot of power in the media.
[00:58:35.406 --> 00:58:39.650]  It came out during the Bush administration that they had hired the three biggest public relations firms in the world.
[00:58:39.670 --> 00:58:42.093]  They were giving them, you know, millions of dollars a week.
[00:58:42.233 --> 00:58:43.995]  Excuse me, yeah, millions of dollars a week.
[00:58:44.355 --> 00:58:47.278]  So you don't get the truth out there in the mainstream media.
[00:58:47.518 --> 00:58:51.882]  But just this morning on television, I saw something about this that the economy is slowing.
[00:58:52.731 --> 00:58:53.592]  That's the best we're going to get.
[00:58:53.612 --> 00:58:56.094]  But the economy of California is suffering.
[00:58:56.595 --> 00:58:58.297]  The state's suffering.
[00:58:58.357 --> 00:59:01.199]  We have a huge budget crisis, they talk about.
[00:59:01.680 --> 00:59:04.983]  Again, they're letting off policemen and sheriffs and firemen and teachers.
[00:59:05.664 --> 00:59:06.865]  So every state's suffering.
[00:59:07.806 --> 00:59:14.112]  And to me, it's not going to change until we get the government to quit
[00:59:15.033 --> 00:59:21.018]  Uh, pandering to the large corporations that don't create jobs, and start helping the small businesses that do create jobs.
[00:59:21.098 --> 00:59:21.739]  It's real simple.
[00:59:21.759 --> 00:59:26.423]  If you want to create jobs, you've got to talk to small businesses, because they create the jobs, not large businesses.
[00:59:26.443 --> 00:59:27.684]  Well, that's a whole other issue.
[00:59:27.864 --> 00:59:34.150]  I've actually, a year ago, because I've got over 30, you know, employees, crew members, and some contractors, because they choose to be contractors.
[00:59:34.570 --> 00:59:35.671]  I'd rather have them as employees.
[00:59:36.632 --> 00:59:41.156]  But, I called the city, and got ahold of people, and I'm like, well, I noticed that
[00:59:42.284 --> 00:59:44.609]  Foreign-owned racetracks being built.
[00:59:44.769 --> 00:59:47.335]  They get tax exemptions and even paid for with tax money.
[00:59:47.976 --> 00:59:49.319]  I notice Apple's coming here.
[00:59:50.336 --> 00:59:57.440]  They get, you know, waivers on property taxes and franchise taxes and all these hidden taxes that are really business taxes.
[00:59:57.880 --> 00:59:59.481]  I said, I'd like to come down there and have a meeting.
[00:59:59.501 --> 01:00:03.843]  And they just laughed and they said, we don't really do that for local businesses.
[01:00:04.164 --> 01:00:06.765]  It's, you know, basically the council has to bring it up.
[01:00:07.065 --> 01:00:13.048]  And so basically, if I'm not Apple or I'm not whatever, and Apple, by the way, is only going to hire a few hundred people.
[01:00:13.409 --> 01:00:16.730]  I've seen them with big multinationals come in and maybe hire some companies, 15 people.
[01:00:17.891 --> 01:00:40.503]  And they get basically no taxes, but then I'm here, and they've got these, every year, these franchise inspectors come by for every table, every thing I've got, they charge me a percentage, and they're obnoxious, and it's like I'm bad because I actually have a business, a media system, but they see it as a business, here in Austin, and I am a piece of trash.
[01:00:40.944 --> 01:00:46.847]  I mean, it's not only that they only serve the special interests, I, as a small business, am the lowest form of crap.
[01:00:48.305 --> 01:00:55.928]  Well, you know, I saw a story on television the other day where they passed a new tax where people that have been laid off and are struggling to make ends meet.
[01:00:56.308 --> 01:01:00.010]  A lady was making jewelry out of clay and selling it on eBay.
[01:01:00.030 --> 01:01:06.732]  I have a new tax to tax people like that, where ExxonMobil made record profits in 2000 and paid no federal income tax.
[01:01:08.493 --> 01:01:10.454]  So it's just, it's unbelievable.
[01:01:10.654 --> 01:01:11.654]  It's just unbelievable.
[01:01:12.474 --> 01:01:15.315]  But, you know, I learned this when I was working for Mr. Bullock.
[01:01:16.535 --> 01:01:28.238]  When you've got a tax burden, like a balloon, let's just say there's a balloon here, and that's your tax burden, and you squeeze one in and cut the taxes for large corporations, that burden goes down to the general public.
[01:01:28.258 --> 01:01:29.599]  That's what's happening in America today.
[01:01:29.619 --> 01:01:33.300]  You know, the large corporations aren't paying their fair share of taxes.
[01:01:33.800 --> 01:01:37.341]  So that burden goes on to the middle class, the public.
[01:01:38.413 --> 01:01:39.694]  And they're taxing us more.
[01:01:40.474 --> 01:01:48.977]  And, you know, you see reports coming out that the middle class income has gone down, I think, for like a decade, something like that.
[01:01:50.117 --> 01:01:53.779]  Oh yeah, I saw a number of, we've lost 40% of our wealth in five years.
[01:01:53.859 --> 01:01:54.959]  That's it, that's it.
[01:01:55.079 --> 01:01:56.360]  Yeah, I saw that today.
[01:01:57.000 --> 01:01:59.001]  Yeah, the Federal Reserve is very proud to tell us that.
[01:01:59.401 --> 01:02:02.402]  Lloyd Chapman, your website again for folks out there.
[01:02:03.122 --> 01:02:05.763]  ASVL.com, American Small Business League.
[01:02:05.783 --> 01:02:07.504]  They can also see me on YouTube.
[01:02:09.187 --> 01:02:09.787]  Absolutely.
[01:02:09.908 --> 01:02:10.288]  All right.
[01:02:10.388 --> 01:02:10.708]  Thank you.
[01:02:10.728 --> 01:02:14.391]  You're doing very important work.
[01:02:14.671 --> 01:02:15.952]  You're pointing out the elephant in the room.
[01:02:15.992 --> 01:02:17.073]  That's why they try to ignore you.
[01:02:17.113 --> 01:02:17.613]  God bless you.
[01:02:19.094 --> 01:02:19.695]  All right, folks.
[01:02:20.555 --> 01:02:30.162]  We're going to go to break, and we're going to come right back after this break with our next guest and get his take on Ron Paul and more.
[01:02:30.182 --> 01:02:32.724]  We're going to be talking to Pastor Chuck Baldwin straight ahead.
[01:02:37.054 --> 01:02:40.275]  Have you been to InfoWarsShop.com lately?
[01:02:40.735 --> 01:02:45.296]  Express your inner patriot with these brand new InfoWars t-shirts.
[01:02:45.856 --> 01:02:48.617]  Say it loud with the InfoWars Bullhorn shirt.
[01:02:49.057 --> 01:02:51.978]  Or educate the sheeple with the Bill of Rights shirt.
[01:02:52.798 --> 01:02:56.179]  Grope the public's mind with the TSA shirt.
[01:02:56.819 --> 01:03:01.100]  And with this shirt, you can let the dark side know of the Rebel Alliance's power.
[01:03:02.460 --> 01:03:05.581]  All available at InfoWarsShop.com.
[01:03:09.397 --> 01:03:13.002]  For more than six years, I've talked on the air about creating a social network.
[01:03:13.282 --> 01:03:15.926]  PlanetInfoWars.com is in its beta phase.
[01:03:16.206 --> 01:03:17.107]  We're just launching.
[01:03:17.247 --> 01:03:21.333]  And I want to invite all of you out there to be in on the ground level.
[01:03:21.413 --> 01:03:24.077]  PlanetInfoWars is about people
[01:03:24.377 --> 01:03:31.186]  Coming together, forming activist organizations, getting involved politically, hunting and fishing, gardening, dating.
[01:03:31.266 --> 01:03:38.415]  This is a place for people who love freedom to meet and to talk and to write and to post information.
[01:03:38.716 --> 01:03:39.777]  And I give you this pledge.
[01:03:40.538 --> 01:03:44.339]  We are not going to spy on you and sell your data to the New World Order.
[01:03:44.379 --> 01:03:46.360]  PlanetInfoWars.com is free.
[01:03:46.580 --> 01:03:49.221]  So people who love freedom can get together.
[01:03:49.521 --> 01:03:52.702]  Connect with people who are awake and know what we're facing.
[01:03:52.762 --> 01:03:53.422]  Be active.
[01:03:53.662 --> 01:03:54.303]  Organize.
[01:03:54.603 --> 01:03:55.343]  Take action.
[01:03:55.383 --> 01:03:56.043]  Go viral.
[01:03:56.343 --> 01:03:56.783]  Create.
[01:03:57.023 --> 01:03:57.624]  Contribute.
[01:03:57.884 --> 01:03:58.404]  Resist.
[01:03:58.644 --> 01:04:01.005]  Because resistance is victory.
[01:04:01.385 --> 01:04:02.665]  You are victory.
[01:04:03.065 --> 01:04:05.566]  It's waiting for you to breathe power into it.
[01:04:05.706 --> 01:04:06.887]  PlanetInfoWars.com
[01:04:11.317 --> 01:04:15.290]  And we are back and joined by Pastor Chuck Baldwin.
[01:04:16.277 --> 01:04:33.745]  Now, Chuck Baldwin, of course, led the Constitution Party to its most successful run in 2008, and Congressman Ron Paul, Dr. No, who voted no on every tax increase, illegal wars, everything, who did he endorse when he was unable to win the nomination for the Republicans?
[01:04:33.805 --> 01:04:34.806]  Was it John McCain?
[01:04:35.406 --> 01:04:38.087]  Because, hey, that's what you're supposed to do to make the party like you.
[01:04:38.568 --> 01:04:45.551]  No, he endorsed the only other person running with principle, and that was Chuck Baldwin, Pastor Chuck Baldwin, author, radio host,
[01:04:47.197 --> 01:04:48.458]  And he joins us now.
[01:04:49.039 --> 01:04:51.000]  I'm not going to spend all day getting into the Pauls.
[01:04:51.041 --> 01:04:52.001]  We love Ron Paul.
[01:04:52.362 --> 01:04:53.322]  We love Rand Paul.
[01:04:53.342 --> 01:04:54.243]  They're both good men.
[01:04:54.784 --> 01:04:57.666]  But they've hired a bunch of mainstream Republican advisors.
[01:04:58.187 --> 01:05:05.072]  Their Campaign for Liberty is starting to endorse people whose wives are CFR, who support property taxes in Texas.
[01:05:05.593 --> 01:05:06.314]  Mr. Cruz.
[01:05:07.888 --> 01:05:09.129]  We're seeing a bunch of other stuff.
[01:05:09.870 --> 01:05:13.493]  Supporting sanctions on Iran, which Ron Paul has said is an act of war.
[01:05:13.553 --> 01:05:13.873]  It is.
[01:05:13.893 --> 01:05:17.336]  Not a fan of the Mullahs, but not another globalist war.
