[00:00:07.792 --> 00:00:12.155]  Waging war on corruption.
[00:46:00.814 --> 00:46:16.293]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:46:16.293 --> 00:46:19.977]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:46:20.973 --> 00:46:33.744]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:46:33.744 --> 00:46:41.009]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:46:41.710 --> 00:46:52.074]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:46:52.074 --> 00:46:55.995]  As well, we are always ready to answer any questions you may have.
[00:46:55.995 --> 00:47:01.577]  That's www.SilverLungs.com.
[00:47:01.577 --> 00:47:05.158]  Coast to Coast, direct from Austin.
[00:47:05.158 --> 00:47:08.380]  You're listening to the Alex Jones Broadcasting Network.
[00:47:10.580 --> 00:47:17.545]  What we've got here is failure to communicate.
[00:47:17.545 --> 00:47:21.268]  Some men you just can't reach.
[00:47:21.268 --> 00:47:26.852]  So you get what we had here last week, which is the way he wants it.
[00:47:26.852 --> 00:47:28.693]  Well, he gets it.
[00:47:28.693 --> 00:47:32.156]  I don't like it anymore.
[00:47:37.048 --> 00:47:39.709]  Waging war on corruption.
[00:47:39.709 --> 00:47:42.510]  It's Alex Jones.
[00:47:42.510 --> 00:47:45.071]  Look at your young men fighting.
[00:47:45.071 --> 00:47:48.473]  Look at your women crying.
[00:47:48.473 --> 00:47:51.854]  Look at your young men dying.
[00:47:51.854 --> 00:47:55.556]  The way they've always done before.
[00:48:03.928 --> 00:48:06.229]  We are back at InfoWars.com.
[00:48:06.229 --> 00:48:07.910]  I'm your co-host Aaron Dykes.
[00:48:07.910 --> 00:48:09.571]  With me is Rob Due.
[00:48:09.571 --> 00:48:16.975]  Alex will again be dropping back in next hour to break down some of the most important energy news.
[00:48:16.975 --> 00:48:23.299]  How Obama's threatened to bankrupt the coal industry and basically make Americans deal with less.
[00:48:23.299 --> 00:48:26.580]  Now we've got this shooting in the news at the Sikh temple.
[00:48:26.580 --> 00:48:30.863]  Another important story though is the defeat of the cyber security bill.
[00:48:31.503 --> 00:48:38.430]  This also included gun control registration and an attempt to take over the internet in that freedom.
[00:48:38.430 --> 00:48:44.295]  Now that has been defeated, but Obama is now promising he may issue an executive order.
[00:48:44.295 --> 00:48:51.002]  That's in the Hill today, and we know they've been through CISPA, PIPA, and all kinds of other attempts to rein in the internet freedom.
[00:48:51.702 --> 00:48:56.105]  Megadeth's Dave Mustaine disgusted with Obama's attack on wealth.
[00:48:56.105 --> 00:49:01.448]  There's been some news circulating after he appeared here on the Alex Jones Show not long ago.
[00:49:01.448 --> 00:49:03.709]  That's linked up at Infowars.com.
[00:49:03.709 --> 00:49:05.711]  You can watch that interview in full.
[00:49:05.711 --> 00:49:07.712]  Lots of exclusive hard-hitting information.
[00:49:08.172 --> 00:49:24.423]  But we're really talking about Al-Qaeda and how the Pentagon has run them as a can opener, as a false thread, as a shadow boogeyman for decade after decade in country after country because we have an imperial force which is trying to play the great game.
[00:49:24.423 --> 00:49:27.304]  It's trying to take over the grand chessboard.
[00:49:27.304 --> 00:49:37.291]  And today, of course, we have all kinds of headlines about Al-Qaeda inside Syria, about the Muslim Brotherhood poised to take over that country, Libya.
[00:49:37.871 --> 00:49:46.613]  Egypt, you name it, one country after another, because the wizards at the Pentagon long ago came up with the clash of civilizations.
[00:49:46.613 --> 00:49:50.154]  One conflict is only meant to lead into another conflict.
[00:49:50.154 --> 00:49:50.615]  That's right.
[00:49:50.615 --> 00:49:53.455]  In 10 years, it's going to be, we got to go back into Egypt.
[00:49:53.455 --> 00:49:54.656]  We got to go back into Libya.
[00:49:54.656 --> 00:49:58.497]  We got to go back into Syria and take out these al-Qaeda regimes.
[00:49:58.497 --> 00:50:03.458]  But now we're arming them and supporting them and helping them take over and overthrow the governments that were already there.
[00:50:03.638 --> 00:50:05.459]  Again, this is 1984.
[00:50:05.459 --> 00:50:07.479]  We've always been at war with East Asia.
[00:50:07.479 --> 00:50:09.520]  We've never been at war with East Asia.
[00:50:09.520 --> 00:50:18.243]  And you've always got the hyper-threat, boogeyman, external enemy that they use to get knee-jerk support.
[00:50:18.943 --> 00:50:24.966]  And so what happened is, when you go back to Afghanistan, the Soviets were our great enemy then.
[00:50:24.966 --> 00:50:26.787]  So we funded bin Laden.
[00:50:26.787 --> 00:50:28.508]  We funded the Taliban.
[00:50:28.508 --> 00:50:32.029]  Zbigniew Brzezinski took helicopters over there, trained them.
[00:50:32.029 --> 00:50:33.270]  Trained them how to use weapons.
[00:50:33.270 --> 00:50:34.970]  Trained them how to fight wars.
[00:50:34.970 --> 00:50:42.394]  We had shadow advisors, members of the CIA, all before we officially had our own troops in there helping to support
[00:50:42.814 --> 00:50:50.617]  That's the same exact group that would later be known as our evil demon Al-Qaeda, but then they were our friends, our allies.
[00:50:50.617 --> 00:50:58.580]  Indeed, Ronald Reagan would go on to publicly call them founding fathers like George Washington, who once again is a threat today.
[00:50:58.580 --> 00:51:04.342]  So you've got Al-Qaeda built by the West, totally Pentagon built, CIA built, Western backed.
[00:51:04.342 --> 00:51:06.303]  You've got MI6, you've got
[00:51:07.523 --> 00:51:11.184]  Israeli intelligence, Mossad, Pakistani intelligence.
[00:51:11.184 --> 00:51:17.207]  These are the people wagging the dog on who you've learned to hate, bin Laden and his evil al-Qaeda.
[00:51:17.207 --> 00:51:19.007]  But that was just phase one.
[00:51:19.007 --> 00:51:25.329]  They were later shipped over to Yugoslavia to help in that breakup and that destabilization operation.
[00:51:25.329 --> 00:51:29.111]  They would move down to different parts of Africa and the Middle East.
[00:51:29.111 --> 00:51:34.393]  But now, in this modern age, under the war on terror, they're the evil boogeyman that all Americans fear.
[00:51:35.526 --> 00:51:37.908]  Yet now they're an ally once again.
[00:51:37.908 --> 00:51:46.917]  And so under the State Department, under Hillary's State Department, and under this Pentagon plan, we physically shipped members of Al-Qaeda to Libya.
[00:51:46.917 --> 00:51:50.220]  We literally airlifted them to Al-Qaeda to overthrow Gaddafi.
[00:51:50.700 --> 00:51:51.821]  We backed them.
[00:51:51.821 --> 00:52:00.268]  NATO ran no-fly zones, dropped bombs, flew planes, all to back this al-Qaeda military force.
[00:52:00.268 --> 00:52:02.570]  Then they handed the country over to the Muslim Brotherhood.
[00:52:02.570 --> 00:52:03.411]  It's happened in Egypt.
[00:52:03.411 --> 00:52:08.175]  Afghanistan, back right after 9-11, we airlifted them out of there.
[00:52:08.175 --> 00:52:09.116]  The airlift of evil.
[00:52:09.116 --> 00:52:09.837]  That was the first
[00:52:10.257 --> 00:52:16.522]  Moving them to another location, an undisclosed location, where they could rearm, re-up, and then send them out and do more damage.
[00:52:16.522 --> 00:52:25.769]  And then the ones that we've pulled into Guantanamo, all of a sudden these guys are coming out and becoming, they're bombing bus stations in Western Europe.
[00:52:25.769 --> 00:52:27.971]  They're doing shootings.
[00:52:27.971 --> 00:52:33.215]  These people, this is a little factory where they're creating little mind control slaves to go out and then do the bidding.
[00:52:33.215 --> 00:52:36.718]  If they weren't a terrorist before, well after they come out of Guantanamo, they're definitely a terrorist now.
[00:52:37.478 --> 00:52:41.881]  Oh yeah, this is all going on and it's all about so central bankers can rule.
[00:52:41.881 --> 00:52:43.342]  They've got the list of countries.
[00:52:43.342 --> 00:52:45.023]  The hit list was exposed.
[00:52:45.023 --> 00:52:48.265]  Paul Wolfowitz, among other people, had that hit list.
[00:52:48.265 --> 00:52:52.608]  You had generals come forward talking about it, naming the specific countries.
[00:52:52.608 --> 00:52:56.551]  Syria, Libya, Iran, Iraq, they were all on that list.
[00:52:56.551 --> 00:52:57.752]  Now we have once again
[00:52:58.192 --> 00:53:06.518]  Literally airlifted Al-Qaeda from Libya to Syria, just as he mentioned, the airlift of evil after 9-11 and the lead-up to 9-11.
[00:53:06.518 --> 00:53:08.599]  So now the stage is set in Syria.
[00:53:08.599 --> 00:53:17.666]  We must topple Assad only so we can keep the dominoes toppling, only so we can pursue a wider war and more greatly destabilize the Middle East region.
[00:53:18.306 --> 00:53:23.951]  Now, there's this headline from the London Telegraph, Libya, the West and Al-Qaeda on the same side.
[00:53:23.951 --> 00:53:26.874]  This is admitted, this is in the mainstream press.
[00:53:26.874 --> 00:53:31.959]  This article is from March 2001, you can see it right here, the West and Al-Qaeda on the same side.
[00:53:31.959 --> 00:53:33.901]  It's admitted, I got a whole stack of it.
[00:53:34.361 --> 00:53:37.482]  Now, the same thing is going on in Syria.
[00:53:37.482 --> 00:53:41.284]  We've got Al-Qaeda tries to carve out a war for itself in Syria.
[00:53:41.284 --> 00:53:46.626]  Headline, Al-Qaeda ladies' choir stretch its stuff in rebel Syria.
[00:53:46.626 --> 00:53:51.368]  You've got Al-Qaeda seeking to manipulate tensions in the Middle East of its own advantage.
[00:53:51.368 --> 00:53:52.668]  Warns experts.
[00:53:52.668 --> 00:53:54.089]  You've got German intelligence.
[00:53:54.309 --> 00:53:55.850]  Al-Qaeda all over Syria.
[00:53:55.850 --> 00:53:57.252]  That's in the Asia Times.
[00:53:57.252 --> 00:53:58.352]  The New York Times.
[00:53:58.352 --> 00:54:02.276]  Al-Qaeda taking deadly new role in Syria's conflict.
[00:54:02.276 --> 00:54:03.236]  Time.
[00:54:03.236 --> 00:54:08.781]  Meet the Islamist militants fighting alongside Syria's rebels.
[00:54:08.781 --> 00:54:14.786]  And there we have a Washington's blog article from August 3rd, Government Policy Leading to Persecution of Christians.
[00:54:14.786 --> 00:54:15.687]  And the end of this article
[00:54:16.227 --> 00:54:17.908]  After it goes through a bunch of links.
[00:54:17.908 --> 00:54:20.729]  It's not a very lengthy article, but it has a lot of links to it.
[00:54:20.729 --> 00:54:21.969]  At the end it says, the U.S.
[00:54:21.969 --> 00:54:29.292]  is supporting al-Qaeda and other terrorists in Syria, funding terrorist groups in Iran, supporting al-Qaeda terrorists in Libya.
[00:54:29.292 --> 00:54:30.072]  And then it says, the U.S.
[00:54:30.072 --> 00:54:35.954]  supports Saudi Arabia as one of its closest allies, even though Saudi Arabia restricts religion other than Islam.
[00:54:37.014 --> 00:54:40.196]  Christians are arrested and lashed in public for practicing their faith.
[00:54:40.196 --> 00:54:42.897]  Muslims are forbidden to convert to another religion.
[00:54:42.897 --> 00:54:52.541]  And then you have a 9-11 commissioner and co-chair of the Congressional Inquiry into the 9-11 say in sworn declarations that Saudi Arabia government is linked to the 9-11 attacks.
[00:54:52.541 --> 00:54:57.283]  Yet they're our biggest allies because they keep the thumb on the rest of the Middle East wherever we want them to.
[00:54:57.543 --> 00:54:59.124]  Look, Assad is a dictator.
[00:54:59.124 --> 00:55:00.264]  He's not a good guy.
[00:55:00.264 --> 00:55:01.665]  I don't back Assad.
[00:55:01.665 --> 00:55:06.507]  But at the same time, he's a sectarian, stabilizing force there in Syria.
[00:55:06.507 --> 00:55:10.108]  You've got al-Qaeda literally carrying out civilian massacres.
[00:55:10.108 --> 00:55:16.751]  They blame it on Assad, but it comes out later that it's these rebel forces lining up civilians, shooting women and children.
[00:55:16.751 --> 00:55:19.052]  They're burning Christian churches.
[00:55:19.052 --> 00:55:22.894]  And here we are, supposedly Christian nation, with our foreign policy.
[00:55:23.474 --> 00:55:42.770]  All kinds of whack, but we're supposedly making the mental power to allow for fighting with Muslim extremists, Al-Qaeda, as an ally, as they burn Christian churches in Syria, shoot priests and dance around in the uniforms as they continue to burn and pillage and rape the major cities of Syria.
[00:55:43.030 --> 00:55:46.071]  And on top of that, our mainstream media, what are they doing?
[00:55:46.071 --> 00:55:51.093]  CNN, you have them with Siri and Danny, you have them showing video of these fake massacres.
[00:55:51.093 --> 00:55:55.154]  You can actually see the people getting up and laying down and having blood poured on them.
[00:55:55.154 --> 00:56:00.656]  They're showing fake funerals where a guy is supposedly dead and then later on they tickle his nose and he starts laughing.
[00:56:00.656 --> 00:56:02.197]  It's over and over again.
[00:56:02.197 --> 00:56:06.278]  The mainstream media is there playing that card saying, we have to go in and do this.
[00:56:06.278 --> 00:56:08.079]  This is our duty because, well,
[00:56:09.099 --> 00:56:10.341]  We gotta stop Assad.
[00:56:10.341 --> 00:56:11.142]  We have to stop Assad.
[00:56:11.142 --> 00:56:11.903]  He's killing people.
[00:56:11.903 --> 00:56:13.285]  He's massacring people.
[00:56:13.285 --> 00:56:14.868]  He's, you know, and it's all fake.
[00:56:14.868 --> 00:56:16.109]  It's all fake.
[00:56:16.109 --> 00:56:19.735]  And it's, the ones that were doing the terror, it's al Qaeda.
[00:56:19.735 --> 00:56:25.403]  Look, most of the modern war since the age of radio, TV, and print as well,
[00:56:25.743 --> 00:56:27.924]  has been about war propaganda.
[00:56:27.924 --> 00:56:33.006]  Almost every major war in the 20th century was built on a false flag pretext lie.
[00:56:33.006 --> 00:56:38.248]  But now we see a micromanaging of the propaganda with these smaller regional conflicts.
[00:56:38.248 --> 00:56:40.349]  I wrote about this last week.
[00:56:40.349 --> 00:56:46.252]  Wag the Dog Media published Photoshop forgery to sell image of war-torn Syria.
[00:56:46.252 --> 00:56:51.594]  And they got caught taking a file photo of a man with a baby and a woman in burqa
[00:56:51.994 --> 00:56:58.059]  And superimpose it on a blown-out city to create a completely manufactured false image of the war.
[00:56:58.059 --> 00:56:58.959]  And that's not all.
[00:56:58.959 --> 00:57:06.485]  The State Department is saying Al-Qaeda got into Syria all by accident when they were admittedly propped up by the West.
[00:57:06.485 --> 00:57:09.568]  We'll get into more of those details, but there's a lot more coming up on the show.
[00:57:09.568 --> 00:57:11.289]  InfoWars.com.
[00:57:11.289 --> 00:57:13.270]  PlanetInfoWars.com.
[00:57:13.270 --> 00:57:15.172]  You create your own network to fight.
[00:57:15.172 --> 00:57:16.273]  We'll be back after this.
[00:57:50.615 --> 00:57:57.119]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:57:57.119 --> 00:57:59.721]  78% of the Midwest corn belt is in drought conditions.
[00:57:59.721 --> 00:58:05.104]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:58:05.104 --> 00:58:10.087]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[00:58:10.087 --> 00:58:17.392]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[00:58:17.712 --> 00:58:21.575]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[00:58:21.575 --> 00:58:23.376]  Now is the time to get your supply.
[00:58:23.376 --> 00:58:27.399]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[00:58:27.399 --> 00:58:30.301]  You know about their delicious long-term storable foods.
[00:58:30.301 --> 00:58:33.083]  The fact is you can eat at any time to save money today.
[00:58:33.083 --> 00:58:37.646]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[00:58:37.646 --> 00:58:38.286]  Don't wait!
[00:58:38.286 --> 00:58:43.550]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[00:58:43.550 --> 00:58:43.770]  Call 800-409-5633.
[00:58:45.771 --> 00:58:48.053]  Or efoodsdirect.com forward slash Alex.
[00:58:48.053 --> 00:58:49.834]  You can bet your life on efoods direct.
[00:59:15.691 --> 00:59:18.012]  ProPure filters can reduce fluoride up to 95%.
[00:59:18.012 --> 00:59:19.833]  Easy to set up and use.
[00:59:19.833 --> 00:59:21.253]  Doesn't require electricity.
[00:59:21.253 --> 00:59:24.414]  Purify water from lakes, streams, ponds, and wells.
[00:59:24.414 --> 00:59:27.795]  This filter system leaves in beneficial minerals, which is key.
[00:59:27.795 --> 00:59:29.696]  Save money by not buying bottled water.
[00:59:29.696 --> 00:59:31.937]  And avoid BPA that leaches from the plastic.
[00:59:31.937 --> 00:59:34.678]  ProPure is the best gravity-fed filter out there.
[00:59:34.678 --> 00:59:36.259]  It's what my family uses.
[00:59:36.259 --> 00:59:39.560]  Infowars.com already has the lowest price on ProPure.
[00:59:39.560 --> 00:59:45.122]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:59:45.362 --> 00:59:47.403]  You can also call to order 888-253-3139.
[00:59:47.403 --> 00:59:53.146]  Coast to Coast.
[00:59:53.146 --> 00:59:55.207]  Direct from Austin.
[00:59:55.207 --> 01:00:02.191]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.191 --> 01:00:08.834]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.834 --> 01:00:11.816]  It's Alex Jones and the GCN Radio Network.
[01:00:28.556 --> 01:00:31.038]  We are back at Infowars.com.
[01:00:31.038 --> 01:00:32.839]  I'm your co-host Aaron Dykes.
[01:00:32.839 --> 01:00:34.340]  Rob Dew is sitting with me.
[01:00:34.340 --> 01:00:36.041]  Alex Jones is coming up.
[01:00:36.041 --> 01:00:40.524]  He's waiting in the wings, but this is hour two of our Sunday broadcast.
[01:00:40.524 --> 01:00:46.648]  We are going to finish up with some of the Al Qaeda deception news, how they want to bring the war on terror here at home.
[01:00:46.648 --> 01:00:57.035]  But later in the broadcast, Alex is going to discuss the energy sanctions, the attempt to siege the people of America, make them freeze when it's cold, make them burn when it's hot.
[01:00:57.395 --> 01:01:04.539]  Because after all, retirees on pension that's being stolen from bankers can't afford to turn up the air when they triple the prices.
[01:01:04.539 --> 01:01:09.862]  Meanwhile, Walmart has okayed the selling of genetically modified sweet corn.
[01:01:09.862 --> 01:01:12.544]  This is a battle we knew was coming for some time.
[01:01:12.544 --> 01:01:15.506]  Rob Dues is going to cover that in the next segment.
[01:01:15.506 --> 01:01:18.547]  And furthermore, GMO crops are mutating.
[01:01:18.547 --> 01:01:24.731]  They now have to have Kevlar tires just to roll over the crops because of their spear-like tips.
[01:01:25.311 --> 01:01:27.112]  All that is developing.
[01:01:27.112 --> 01:01:29.472]  But Al-Qaeda fighting in Syria.
[01:01:29.472 --> 01:01:41.415]  Here's what the State Department said about how basically Al-Qaeda just accidentally showed up in Syria when the West literally, physically shipped them in a helicopter over there.
[01:01:41.415 --> 01:01:43.636]  Troop after troop, division after division.
[01:01:44.116 --> 01:01:56.488]  State Department Al-Qaeda in Iraq fighting Syria because it's admitted because it's in all the mainstream news so they have to spin the story and try to explain why we are allies with our enemy.
[01:01:56.488 --> 01:02:00.431]  Terrorists gravitate towards areas of instability and strife.
[01:02:00.431 --> 01:02:08.819]  Ambassador-at-Large Daniel Benjamin told reporters as if they just randomly showed up in Syria as if it was just a game between the West
[01:02:09.259 --> 01:02:16.021]  Russia and the Mideast dictators and then just by chance the destabilizing force Al-Qaeda showed up.
[01:02:16.021 --> 01:02:19.701]  No, Al-Qaeda is a foreign policy tool.
[01:02:19.701 --> 01:02:21.142]  It's a fake shadow puppet.
[01:02:21.142 --> 01:02:27.443]  It's a fake opposition because it's easier to control your own opposition than to fight a real enemy.
[01:02:27.443 --> 01:02:34.985]  Instead, it's better to bat the real enemy over the head, confuse the onlookers and sideswipe them, get them with a covert operation.
[01:02:35.885 --> 01:02:39.946]  The whole Syrian Transition Council met at Bilderberg.
[01:02:39.946 --> 01:02:41.407]  It was crafted by the West.
[01:02:41.407 --> 01:02:49.629]  It's led by this woman called Basma Khodmani, a member of the Council on Foreign Relations, a longtime member of the Ford Foundation.
[01:02:49.629 --> 01:02:52.510]  Her father was an ambassador at the United Nations.
[01:02:52.510 --> 01:02:57.952]  She's in bed with Hillary Clinton, along with, what's her name, Huma and everybody.
[01:02:57.952 --> 01:03:04.354]  This is an operation to implant the Muslim Brotherhood and the other radical sects so they can take over the Middle East
[01:03:04.654 --> 01:03:07.136]  So we have a wider enemy down the road.
[01:03:07.136 --> 01:03:10.598]  That's if the whole Iranian thing doesn't lead to war.
[01:03:10.598 --> 01:03:12.180]  That is what Syria is all about.
[01:03:12.180 --> 01:03:14.421]  What are your comments, Rabdu?
[01:03:14.421 --> 01:03:17.323]  Well, it's the same story every time.
[01:03:17.323 --> 01:03:20.206]  And right now we're funding terrorist groups in Iran.
[01:03:20.206 --> 01:03:22.627]  Pretty soon we're going to say Iran is hiding al-Qaeda.
[01:03:22.627 --> 01:03:24.149]  They've all fled to Iran.
[01:03:24.149 --> 01:03:25.490]  Now we have to go in and get them.
[01:03:25.490 --> 01:03:28.672]  That's the next card to be played after Syria.
[01:03:28.672 --> 01:03:29.953]  And then it's going to be into Africa.
[01:03:30.453 --> 01:03:30.553]  Yes.
[01:04:00.453 --> 01:04:03.555]  How convenient if it were to go down in the next two weeks or so.
[01:04:03.555 --> 01:04:11.558]  Iran, among these other countries we seem to have to go to war with in the Middle East, have literally been on the hit list for 20 years or more.
[01:04:11.558 --> 01:04:15.420]  That we know of specifically on what they call the hit list.
[01:04:15.420 --> 01:04:21.563]  And yet, it seems as though in the last five, six, seven years they've really been angling for the Iran war.
[01:04:21.563 --> 01:04:28.346]  The question they've asked in their policy papers, whether it's at the Brookings Institute or you name it, is which path to Persia?
[01:04:28.726 --> 01:04:30.767]  Not will we go into Iran, but how?
[01:04:30.767 --> 01:04:32.247]  Will sanctions be enough?
[01:04:32.247 --> 01:04:35.669]  Or will it be by toppling some place like Syria first?
[01:04:35.669 --> 01:04:43.052]  And now they admit the Muslim Brotherhood is establishing their own militia with the rebels to fight against Assad in Syria.
[01:04:43.052 --> 01:04:47.894]  We're going to get into that, Energy News, GMO News, and so much more.
[01:04:47.894 --> 01:04:48.654]  Stay tuned.
[01:04:48.654 --> 01:04:49.975]  Infowars.com.
[01:04:49.975 --> 01:04:52.956]  Alex Jones coming up later in this hour.
[01:04:52.956 --> 01:04:55.257]  This is the Sunday Broadcast.
[01:04:59.864 --> 01:05:05.328]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:05:05.328 --> 01:05:10.533]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[01:05:10.533 --> 01:05:11.513]  Why spend more?
[01:05:11.513 --> 01:05:19.560]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[01:05:19.560 --> 01:05:20.080]  Yes, only $37.95.
[01:05:20.080 --> 01:05:21.721]  That's 70% less than our competitors.
[01:05:23.703 --> 01:05:27.106]  You could buy three Survival Seed Vaults for less than one of theirs.
[01:05:27.106 --> 01:05:33.753]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[01:05:33.753 --> 01:05:36.575]  Plus, all orders over $49 ship free.
[01:05:36.575 --> 01:05:40.439]  MyPatriotSupply.com is American owned by patriots like you.
[01:05:40.439 --> 01:05:42.241]  Passionate about freedom and preparedness.
[01:05:42.441 --> 01:05:45.604]  Call now, 866-229-0927.
[01:05:45.604 --> 01:05:49.687]  That's 866-229-0927.
[01:05:49.687 --> 01:05:54.471]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[01:05:54.471 --> 01:05:55.571]  Choose the original.
[01:05:55.571 --> 01:06:02.297]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[01:06:02.297 --> 01:06:08.301]  We now take you live to the Central Texas Command Center, in the heart of the Resistance.
[01:06:08.301 --> 01:06:10.863]  You're listening to the Alex Jones Show.
[01:06:44.887 --> 01:06:46.889]  We are back at InfoWars.com.
[01:06:46.889 --> 01:06:47.789]  This is Aaron Dykes.
[01:06:47.789 --> 01:06:55.675]  I'm sitting in so Alex can try to get a breather, a little rest on the traditional Sabbath day so he can come back in full force on Monday.
[01:06:55.675 --> 01:06:58.177]  You have no idea how hard Alex works.
[01:06:58.177 --> 01:07:00.118]  We do our best to support him here.
[01:07:00.118 --> 01:07:03.181]  Rob Dew is sitting co-pilot with me.
[01:07:03.181 --> 01:07:07.204]  Now, if you just joined us, we've been getting into the Al-Qaeda deception.
[01:07:07.204 --> 01:07:12.988]  How did they become our official admitted ally in Syria as well as, of course, Libya?
[01:07:13.388 --> 01:07:17.130]  Well, the Pentagon has been backing Al-Qaeda for more than 20 years.
[01:07:17.130 --> 01:07:19.151]  It started in Afghanistan.
[01:07:19.151 --> 01:07:21.352]  Bin Laden has a CIA codename.
[01:07:21.352 --> 01:07:22.392]  It's Tim Osman.
[01:07:22.392 --> 01:07:24.253]  He's been an asset of the West.
[01:07:24.253 --> 01:07:27.675]  His banker family was friends with Western banker families.
[01:07:27.675 --> 01:07:28.916]  It goes on and on.
[01:07:28.916 --> 01:07:30.536]  There's no end to that evidence.
[01:07:30.536 --> 01:07:39.341]  If you've never looked into it, you've got to use keyword searches, why we still have the Internet, and learn the truth for yourself because we're living in a deluge.
[01:07:39.341 --> 01:07:41.742]  We're living in a storm, a precipitous
[01:07:42.122 --> 01:07:47.906]  Disinfo cloud meant to shatter our minds and keep us from understanding what's really going on.
[01:07:47.906 --> 01:07:50.267]  So we're completely helpless to fight back.
[01:07:50.267 --> 01:07:54.190]  And I don't mean physical fight, but just the awareness in the mind.
[01:07:54.190 --> 01:08:01.074]  Just knowing that you are alive and turned on is enough to put this lousy, phony propaganda to bed.
[01:08:01.074 --> 01:08:06.338]  Now, on the Syria issue, we've got this article here out of The Guardian.
[01:08:06.338 --> 01:08:09.160]  Obama signs order supporting Syria's rebels.
[01:08:09.600 --> 01:08:15.424]  And no, it has nothing to do with a phony made-up assassination attempt on Bin Laden or anything else.
[01:08:15.424 --> 01:08:30.554]  This is an admitted order to back al-Qaeda, which they call the Syrian rebels, just as they've backed at the globalist United Nations level, the Syrian National Council, a phony body to give the appearance of legitimacy as they topple Assad.
[01:08:30.554 --> 01:08:38.920]  To fool the people watching from at home in England, from watching at home in America, and the other countries in Europe and around the world, to make them think
[01:08:39.740 --> 01:08:45.162]  Maybe we have some kind of legitimate basis for what we're doing in Syria, when in fact we don't.
[01:08:45.162 --> 01:08:47.282]  We don't know if they're going to put ground troops on there.
[01:08:47.282 --> 01:08:57.025]  I'd say at this point it looks more likely that their proxy rebels, better known as al-Qaeda, will burn and loot the whole of Syria enough to do it all on their own.
[01:08:57.145 --> 01:08:58.465]  Well, they will be led by U.S.
[01:08:58.465 --> 01:08:58.986]  commandos.
[01:08:58.986 --> 01:08:59.726]  They always are.
[01:08:59.726 --> 01:09:03.127]  There's always these black ops that are in the country that are kind of running the show.
[01:09:03.127 --> 01:09:04.307]  They're passing out the money.
[01:09:04.307 --> 01:09:05.528]  They're keeping the arms flowing.
[01:09:05.528 --> 01:09:07.128]  Notice these guys always have brand new AK-47s.
[01:09:07.128 --> 01:09:11.070]  You know, there's always pictures of these guys having pristine weaponry.
[01:09:11.070 --> 01:09:20.213]  Where do these ragtag rebels, these guys from nowhere, no base of operations, where do they come up with the money and the funds and the infrastructure to get these weapons?
[01:09:20.293 --> 01:09:45.728]  Well, that's funny you say that, because I have this other article from the London Telegraph, Muslim Brotherhood Establishes Militia Inside Syria, and they say, we're not part of Al-Qaeda, we're not part of the Free Syrian Army, we are with, of course, the Western created and backed Syria National Council, just a globalist ruse, but they say, well, we just randomly saw that there were civilians with weapons inside, so we decided to organize them, back them, and put them under, quote, one umbrella.
[01:09:46.448 --> 01:09:48.409]  One big happy Muslim Brotherhood family.
[01:09:48.409 --> 01:09:49.549]  Always keep it centralized.
[01:09:49.549 --> 01:09:53.930]  That's the key to doing all these fake, I guess, fake invasions is what we're having.
[01:09:53.930 --> 01:10:00.031]  There's a real invasion, but it's fake as to whose side we're on or whose side we're not supposedly on.
[01:10:00.031 --> 01:10:00.791]  And it's the same thing.
[01:10:00.791 --> 01:10:01.872]  It goes on and on.
