[00:00:01.534 --> 00:00:03.415]  Waging war on corruption.
[00:49:49.235 --> 00:49:52.956]  Again, for radio listeners, we simulcast on the web at PrisonPlanet.tv.
[00:49:52.996 --> 00:49:56.137]  The radio show doubles as a TV show, so that's not confusing.
[00:49:56.397 --> 00:49:57.597]  Okay, let's go back to your calls.
[00:49:57.657 --> 00:49:59.497]  It's just, this is the type of news I have here.
[00:50:00.058 --> 00:50:00.618]  The U.N.'
[00:50:00.598 --> 00:50:01.818]  's taking over the Internet.
[00:50:02.518 --> 00:50:02.798]  U.S.
[00:50:02.838 --> 00:50:04.719]  control of it ends in just a few weeks.
[00:50:05.199 --> 00:50:10.420]  They're openly saying the FCC domestically is going to restrict free speech on talk radio and Internet.
[00:50:10.900 --> 00:50:16.902]  The FCC diversity czar says he wants the same type of regulation they have in Venezuela.
[00:50:18.982 --> 00:50:20.883]  Of course this radio show's getting huge!
[00:50:20.943 --> 00:50:26.127]  Of course InfoWars and Prison Planet are climbing the charts, now together, bigger than WorldNetDaily.
[00:50:26.867 --> 00:50:28.228]  Coming up on the Drudge Report.
[00:50:29.028 --> 00:50:31.090]  At current growth rates within the next 14 months.
[00:50:31.830 --> 00:50:32.711]  But I'm not happy!
[00:50:33.712 --> 00:51:00.202]  about that because it means i was right about everything and we were reading the documents correctly and now everybody's freaking out well you should be freaking out i'm freaking out this stuff is real ladies and gentlemen they want in your life they want to get you in debt they want to get you in the psychiatric system they want to get you in the criminal justice system they want to get you with national compulsory service a new domestic draft that's introduced with massive co-sponsorship
[00:51:01.042 --> 00:51:03.063]  It's all happening now.
[00:51:03.764 --> 00:51:07.025]  That's what the airports are about, the feds admit.
[00:51:07.345 --> 00:51:09.287]  Searching you, making you take your shoes off.
[00:51:09.767 --> 00:51:13.549]  It's about training you to line up, be a slave, be body scanned.
[00:51:15.010 --> 00:51:19.372]  It's about making normal people, who aren't criminals, feel like they're criminals.
[00:51:19.472 --> 00:51:22.874]  This is a total criminal takeover of society.
[00:51:24.366 --> 00:51:39.373]  And a lot of you are laughing right now, but when you get that $100,000 fine, then they'll go, okay, we'll just pay $10,000, we'll drop your fee, and you'll plead guilty and get probation and think you got away with something for selling a toy you had no idea had lead in it.
[00:51:40.073 --> 00:51:43.314]  Meanwhile, the FDA says it's okay to put melamine in the milk!
[00:51:44.815 --> 00:51:53.499]  Meanwhile, the Washington Post reports half of corn syrup products, that's the headline, 50% of corn syrup products have high levels of mercury!
[00:51:54.585 --> 00:51:55.406]  They don't care!
[00:51:55.426 --> 00:51:57.647]  They put poison in the water on purpose!
[00:51:59.928 --> 00:52:01.149]  Alright, I'm going to stop ranting.
[00:52:01.209 --> 00:52:03.111]  Victoria in Virginia, you're on the air.
[00:52:03.131 --> 00:52:07.113]  Hi Alex, I have two quick things for you.
[00:52:08.234 --> 00:52:20.702]  One, I have a relative that works in a medical profession in the state of North Dakota, and she said that on Friday some people came into the hospital and offered the H1N1 flying flu shot.
[00:52:21.391 --> 00:52:23.893]  And there probably won't be any having kids from them either.
[00:52:49.944 --> 00:52:53.350]  And she said that she took Benadryl and it still did not help her.
[00:52:53.611 --> 00:53:02.226]  Well, let me just tell you, there's an internal, what you need to give the nurses is just search engine, secret CDC report.
[00:53:03.439 --> 00:53:04.340]  Brain damage.
[00:53:05.060 --> 00:53:05.700]  Vaccine.
[00:53:06.241 --> 00:53:10.703]  And they admit that they know that it has caused it in the past and is causing it.
[00:53:10.723 --> 00:53:11.803]  There's a Reuters article.
[00:53:12.324 --> 00:53:13.664]  In fact, get Burmester reprinted.
[00:53:13.684 --> 00:53:14.445]  I forget the headline.
[00:53:14.765 --> 00:53:18.187]  Saying, get ready for a bunch of deaths, but it's not going to be from the vaccine.
[00:53:18.207 --> 00:53:19.287]  You're just going to think it is.
[00:53:19.607 --> 00:53:20.408]  Here's the good news.
[00:53:22.600 --> 00:53:25.603]  In New York, over 50% of the nurses have said no.
[00:53:25.643 --> 00:53:26.624]  That was in the AP.
[00:53:27.164 --> 00:53:29.046]  And a lot of people in Europe are saying no.
[00:53:29.086 --> 00:53:31.108]  But yes, I'm going to talk about flu next hour.
[00:53:31.408 --> 00:53:32.168]  What did she think?
[00:53:32.229 --> 00:53:35.792]  I mean, did the nurses get freaked out when suddenly their arms got paralyzed?
[00:53:37.071 --> 00:53:57.534]  Absolutely, they were very freaked out and everything and I'm glad she listened to me because I begged her not to take the shot and she listened to me but as a result she's not like the other ladies but I'm going to keep you posted on what happened to them because she said one of them didn't even get to come back to work the next day so I don't know what's going on with her.
[00:53:57.574 --> 00:53:58.414]  Well, here's the deal.
[00:53:58.635 --> 00:54:18.404]  We've had top scientists, brain surgeons, virologists on, and they've said that the adjuvants, keyword, write that down folks, adjuvants, they put record squalene adjuvant that makes your body have an autoimmune response so that they can use less of the attenuated flu virus, the H1N1.
[00:54:19.696 --> 00:54:33.018]  And they tried, the last time they tried large amounts of adjuvants, squalene based, in the late 90s and early 2000s with troops, with the smallpox and anthrax, but mainly anthrax shot.
[00:54:33.298 --> 00:54:34.499]  This is like mainstream news.
[00:54:34.839 --> 00:54:43.960]  It killed a bunch of troops and caused others to have autoimmune responses and become partially paralyzed, fully paralyzed, or to have brain disorders and die.
[00:54:44.180 --> 00:54:47.781]  Their bodies attacked their own brain stem and literally ate the brain stem.
[00:54:48.101 --> 00:54:48.681]  Turned into like
[00:54:49.261 --> 00:54:49.621]  Yogurt.
[00:54:50.182 --> 00:54:51.403]  You know, liquefied it.
[00:54:52.024 --> 00:54:53.886]  Now, this is the key.
[00:54:55.828 --> 00:55:08.941]  This vaccine has, there's five different companies, but conservatively has double the adjuvant and some of the batches have five times, that's mainstream news, five times the adjuvant.
[00:55:10.149 --> 00:55:23.135]  So you're, I mean, this is really a test to see if they can screw everybody up, kill a bunch of people, hurt a bunch of people, and then nobody gets in trouble, and the media just soft soaps it and whitewashes it and makes excuses.
[00:55:23.475 --> 00:55:26.516]  This is all a big beta test to see what they can get away with.
[00:55:26.577 --> 00:55:28.097]  Just, what did I say three years ago?
[00:55:28.537 --> 00:55:29.458]  From the studies!
[00:55:30.808 --> 00:55:43.274]  We knew that Gardasil was killing a large percentage, a large minority, and paralyzing many others and causing huge brain swelling with the human papillomavirus Gardasil.
[00:55:44.201 --> 00:55:46.643]  Now, since then, it's all over the news it's hurting people.
[00:55:47.243 --> 00:55:47.984]  They don't care!
[00:55:48.244 --> 00:55:50.506]  They were given government liability protection.
[00:55:50.586 --> 00:55:53.788]  Now, again, I didn't pull this out of my hat.
[00:55:54.509 --> 00:55:57.611]  It was in the trials, and I had women on.
[00:55:58.072 --> 00:56:02.935]  One woman whose daughter died, another woman whose daughter was paralyzed, a 13-year-old cheerleader in perfect shape.
[00:56:03.456 --> 00:56:04.477]  They get paralyzed.
[00:56:05.217 --> 00:56:14.119]  Rashes break out, then blood starts pouring out the rashes, and now you just search engine the term, or go to YouTube, girl dies from Gardasil.
[00:56:14.519 --> 00:56:17.600]  And you'll see local newscasts, it never makes it national.
[00:56:18.060 --> 00:56:23.761]  All over the country, this woman going, I gave my 14 year old a shot and she's dead a week later!
[00:56:24.381 --> 00:56:28.142]  I mean, man, this is massive, but do you see what I'm saying?
[00:56:29.830 --> 00:56:30.310]  Terrible.
[00:56:30.671 --> 00:56:40.279]  And the other one I wanted to tell you about was like in the state of Florida, the criminal justice system changing the laws to make up any kind of criminal charges to arrest people.
[00:56:40.579 --> 00:56:46.044]  And then once they put them in the jail, they feed them toxic chemicals in their food and then the drink they give them.
[00:56:46.504 --> 00:56:48.706]  And then they're sterile.
[00:56:48.766 --> 00:56:50.648]  They can't have children after that.
[00:56:50.928 --> 00:57:00.555]  Well, now that was, they did catch him in Alabama doing that with black men, with several studies, not just Tuskegee, but Huntsville, Texas.
[00:57:00.615 --> 00:57:02.156]  It came out in the Houston Chronicle.
[00:57:02.556 --> 00:57:11.663]  The jail guards finally complained because the bioweapons they were testing on the people in Huntsville got into the guards and then into Huntsville in East Texas.
[00:57:11.723 --> 00:57:18.848]  So, yes ma'am, look, they're in Newsweek saying kill old people.
[00:57:20.130 --> 00:57:25.052]  And then when we say, hey, the health plan wants to keep care from old people, they call us conspiracy theorists.
[00:57:25.452 --> 00:57:35.837]  But then out of the same side of their mouth, these control freak eugenicists, posing as leftists, say, let's get rid of Grandma, the case for killing Granny, with an image of a plug pulled out of the wall.
[00:57:36.357 --> 00:57:38.618]  Ladies and gentlemen, I've got
[00:57:39.659 --> 00:57:40.519]  His textbook.
[00:57:40.639 --> 00:57:42.880]  I've got the government handbook, Ecoscience.
[00:57:42.960 --> 00:57:43.780]  It's all in here.
[00:57:44.281 --> 00:57:45.981]  I've read most of the 1,100 pages.
[00:57:46.581 --> 00:57:48.022]  I can't read his other 10 books.
[00:57:48.362 --> 00:57:49.443]  They're doing this to us.
[00:57:49.983 --> 00:57:53.884]  But it's so dastardly, the average person can't believe this is actually happening.
[00:57:54.164 --> 00:57:54.984]  Wake up, folks!
[00:57:55.265 --> 00:57:55.945]  It's real!
[00:57:59.172 --> 00:58:04.179]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:58:04.379 --> 00:58:08.184]  Number one, new climate legislation could easily double or triple your electric bill.
[00:58:08.404 --> 00:58:14.012]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:58:14.312 --> 00:58:14.753]  It's true.
[00:58:14.953 --> 00:58:19.897]  Total government control of electricity in the name of smart grid technology is coming.
[00:58:20.297 --> 00:58:25.742]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[00:58:26.583 --> 00:58:29.245]  The hurricane and dangerous summer storm season is here again.
[00:58:29.506 --> 00:58:32.909]  Every year, thousands of families lose their power from weather-related outages.
[00:58:34.010 --> 00:58:37.633]  A solar power generator provides powerful backup insurance and peace of mind.
[00:58:37.853 --> 00:58:43.358]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[00:58:43.578 --> 00:58:48.142]  You can get more information at www.mysolarbackup.com.
[00:58:48.282 --> 00:58:49.844]  That's mysolarbackup.com.
[00:58:50.064 --> 00:58:52.386]  Remember, the government doesn't own the sun yet.
[00:58:52.626 --> 00:58:55.268]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[00:58:59.551 --> 00:59:02.154]  Hello, this is Alex Jones with some important questions.
[00:59:02.554 --> 00:59:07.520]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:59:07.880 --> 00:59:09.642]  My answer would be all I can get.
[00:59:09.942 --> 00:59:14.768]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:59:14.948 --> 00:59:15.869]  How much do you want?
[00:59:16.109 --> 00:59:16.850]  When do you want it?
[00:59:17.230 --> 00:59:18.832]  Now or after the battle starts?
[00:59:19.112 --> 00:59:19.953]  When will you need it?
[00:59:20.193 --> 00:59:22.256]  Can you buy it without proper identification?
[00:59:22.396 --> 00:59:23.497]  Will there be any food?
[00:59:23.737 --> 00:59:25.079]  Will it make your children sick?
[00:59:25.259 --> 00:59:30.344]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:59:30.524 --> 00:59:33.668]  You wipe out all these problems if you have a good food supply.
[00:59:34.108 --> 00:59:37.609]  Food is your ammunition to fight for your freedom and your life.
[00:59:37.929 --> 00:59:38.909]  How much will you need?
[00:59:39.150 --> 00:59:39.770]  We don't know.
[00:59:40.050 --> 00:59:40.970]  How much do you want?
[00:59:41.170 --> 00:59:41.890]  All you can get.
[00:59:42.090 --> 00:59:42.931]  I'm Alex Jones.
[00:59:43.191 --> 00:59:45.952]  I want all of you good guys to live to fight another day.
[00:59:46.232 --> 00:59:47.992]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:59:48.012 --> 00:59:48.932]  Again, that number 1-800-409-5633.
[00:59:59.881 --> 01:00:02.723]  Coast to Coast, direct from Austin.
[01:00:03.464 --> 01:00:06.667]  You're listening to the Alex Jones Broadcasting Network.
[01:00:13.755 --> 01:00:17.916]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:18.577 --> 01:00:19.397]  You want answers?
[01:00:20.157 --> 01:00:21.077]  Well, so does he.
[01:00:21.097 --> 01:00:25.359]  He's Alex Jones on the GCN Radio Network.
[01:00:25.919 --> 01:00:30.020]  And now, live from Austin, Texas, Alex Jones.
[01:00:31.961 --> 01:00:33.881]  Alright, I want to go through your calls a little bit quicker.
[01:00:33.981 --> 01:00:38.883]  It's just that caller calls in about the nurse's arms being paralyzed after they take it.
[01:00:39.703 --> 01:00:42.464]  That's exactly what we've got in the literature this stuff does.
[01:00:45.134 --> 01:00:45.995]  It just freaks me out.
[01:00:46.035 --> 01:00:48.158]  It freaks me out that Rob was at Whole Foods.
[01:00:49.400 --> 01:00:51.542]  The girl said, oh, the case for killing Granny.
[01:00:51.582 --> 01:00:53.144]  She said, I agree with that with healthcare.
[01:00:53.585 --> 01:00:56.168]  He said, yeah, that's eugenics, getting rid of people for the environment.
[01:00:57.610 --> 01:00:58.692]  Saying it's for the environment.
[01:00:58.732 --> 01:01:00.173]  She said, yeah, I think I should die.
[01:01:00.213 --> 01:01:01.335]  Well, he said, do you want to die?
[01:01:01.375 --> 01:01:01.896]  She said, yeah.
[01:01:03.160 --> 01:01:05.201]  I think I should be forced to die for the environment.
[01:01:05.221 --> 01:01:06.082]  He said, are you joking?
[01:01:06.102 --> 01:01:06.842]  And she said, no.
[01:01:07.522 --> 01:01:08.583]  This is brainwashing.
[01:01:08.623 --> 01:01:09.483]  I'm going to get into that.
[01:01:09.503 --> 01:01:17.647]  $15 million fines at garage sales, total control, whole new federal bureaucracy, government agents everywhere squeezing the hell out of you.
[01:01:18.128 --> 01:01:21.249]  It isn't enough to get $200 for going five miles over the speed limit.
[01:01:22.150 --> 01:01:28.133]  They're going to get everything you've got if they find any toy that's recalled, as if you even know what's been recalled and what hadn't.
[01:01:29.790 --> 01:01:34.152]  You walk into Toys R Us, once a year I might go in there, and there's all these recalled toy boards.
[01:01:34.652 --> 01:01:37.934]  As if the average person walks over and knows what toys are recalled.
[01:01:38.674 --> 01:01:43.817]  But you end up, in some cases they're saying more than 10% of toys are recalled, or any other product.
[01:01:44.437 --> 01:01:45.858]  They're saying you're selling anything.
[01:01:46.218 --> 01:01:48.359]  A toilet seat that might have had some lead in the paint.
[01:01:48.719 --> 01:01:51.080]  You're going to prison and a $15 million fine.
[01:01:53.746 --> 01:01:57.909]  We're going to get into the flu news, shock UN reports, swine flu could kill millions.
[01:01:58.430 --> 01:01:59.390]  We're going to get into that.
[01:01:59.971 --> 01:02:01.712]  But right now, let's continue with your calls.
[01:02:01.732 --> 01:02:03.113]  Let's talk to Tom in Georgia.
[01:02:03.153 --> 01:02:04.034]  Tom, you're on the air.
[01:02:04.054 --> 01:02:05.415]  Hello.
[01:02:05.455 --> 01:02:06.856]  Thank you for taking my call, Alex.
[01:02:07.256 --> 01:02:08.798]  I'm just one of the serfs from St.
[01:02:08.838 --> 01:02:09.978]  Simons Island, Georgia.
[01:02:10.559 --> 01:02:13.001]  We were the host of the G8 Summit in 2004.
[01:02:13.721 --> 01:02:14.882]  You talk about eugenics.
[01:02:15.463 --> 01:02:19.786]  All you have to do is come here, put a yard sign in your yard, your property,
[01:02:20.293 --> 01:02:24.116]  And they'll come and kill you, as of what happened to Marty Reagan on September 10th.
[01:02:26.357 --> 01:02:27.198]  What happened to him?
[01:02:28.359 --> 01:02:30.160]  He had a yard sign in his yard.
[01:02:30.921 --> 01:02:35.484]  Code enforcement had stolen it off his property six times before when he wasn't home.
[01:02:35.544 --> 01:02:36.785]  He happened to be home on the 10th.
[01:02:37.622 --> 01:02:38.102]  And I guess they did!
[01:03:02.239 --> 01:03:03.701]  No, no, no, no, no.
[01:03:03.922 --> 01:03:05.444]  He's the one they want to kill.
[01:03:06.346 --> 01:03:07.948]  They want to show us who's boss.
[01:03:08.068 --> 01:03:09.210]  I see these news reports.
[01:03:09.471 --> 01:03:10.973]  We're in rural communities.
[01:03:11.734 --> 01:03:13.677]  In one case, 80-some-year-old people.
[01:03:15.010 --> 01:03:17.894]  They have dirt driveways in the middle of the countryside.
[01:03:17.914 --> 01:03:23.081]  The local government says we've changed the codes retroactively, no grandfathering.
[01:03:23.461 --> 01:03:24.763]  You've got to pave it.
[01:03:25.063 --> 01:03:26.125]  They cut locks.
[01:03:26.245 --> 01:03:27.747]  Go in, steal your car.
[01:03:28.608 --> 01:03:32.092]  And then if you complain, the police come and in one case arrested the guy.
[01:03:32.873 --> 01:03:37.194]  And now they're going to come and check all your garage sales and harass you.
[01:03:37.434 --> 01:03:43.415]  And if you get up, they're just going to call in a paramilitary SWAT team that's going to kill you, because they're here to show an example.
[01:03:43.735 --> 01:03:44.815]  You're now slaves.
[01:03:45.195 --> 01:03:45.996]  You serve them.
[01:03:46.236 --> 01:03:46.836]  What's his name?
[01:03:46.876 --> 01:03:48.616]  I want to see this murder.
[01:03:48.656 --> 01:03:49.176]  What's his name?
[01:03:49.636 --> 01:03:51.337]  Okay, his name is Marty Reagan.
[01:03:53.417 --> 01:03:54.397]  Marty Reagan.
[01:03:55.057 --> 01:03:57.538]  In Glen County, Georgia.
[01:03:59.941 --> 01:04:04.444]  I went to the County Commission meeting, was given five minutes, and they had... Were they proud of themselves?
[01:04:04.504 --> 01:04:08.306]  I bet they swole up thinking about the murder, but they were like... Let me tell you something.
[01:04:08.406 --> 01:04:09.927]  There were over 20 cops there.
[01:04:10.047 --> 01:04:12.449]  It was like, I thought it was because they were interested.
[01:04:12.489 --> 01:04:14.770]  No, they were there because they thought there was going to be a riot.
[01:04:14.830 --> 01:04:24.276]  They were there to let you know that you exist for them, and you're going to die when they say die, and they're going to take your kids when they want, and they're going to have their way with you.
[01:04:24.841 --> 01:04:25.941]  Well, let me tell you something.
[01:04:25.961 --> 01:04:42.964]  I told the County Commission, because I wasn't going to wait on them, I hired the College Auditorium on the 8th of October to have a public forum, because it'll seat at least 350, to go over the fact that they never had authority or jurisdiction to even walk onto his property to get a sign.
[01:04:43.324 --> 01:04:44.365]  Are they proud of their murder?
[01:04:44.385 --> 01:04:51.626]  Oh yeah, within two days, the GBI exonerated the policeman.
[01:04:52.245 --> 01:04:53.527]  Hey, this is better than deer hunting!
[01:05:08.869 --> 01:05:13.030]  Oh yeah, they... ...is a lie that covers even the food they want you to eat.
[01:05:13.190 --> 01:05:17.531]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:05:17.711 --> 01:05:19.552]  Go to the doctor and buy their drugs?
[01:05:19.992 --> 01:05:21.332]  You don't have to cooperate.
[01:05:21.612 --> 01:05:22.653]  There is a solution.
[01:05:22.873 --> 01:05:30.895]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:05:31.295 --> 01:05:35.676]  Try their inner food, with 20 organic ingredients, full of dense nutrition,
[01:05:35.936 --> 01:05:36.216]  I think so.
[01:06:10.198 --> 01:06:16.221]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:06:16.821 --> 01:06:19.862]  It's Alex Jones and the GCN Radio Network.
[01:06:20.703 --> 01:06:23.264]  Okay, some stations don't carry that first five minutes.
[01:06:23.764 --> 01:06:30.887]  Tom in Georgia called in with a man named Marty Reagan, who was not under the jurisdiction.
[01:06:30.927 --> 01:06:31.588]  We pulled it up.
[01:06:32.501 --> 01:06:37.165]  Of the code enforcers, they're now going into the country, all over the country, but all over the nation.
[01:06:37.205 --> 01:06:41.188]  They go into rural areas and they say, no more grandfathering.
[01:06:41.208 --> 01:06:47.974]  You can't have a dirt road to your house, your ranch house, $5,000 fines a week, $2,000 fines a day sometimes.
[01:06:48.514 --> 01:06:50.976]  You can't have yard signs, no free speech.
[01:06:52.037 --> 01:06:57.120]  And I've seen the news reports where they arrest you, they beat you up, they whatever.
[01:06:57.820 --> 01:07:02.003]  And sure enough, the 911 call, the code enforcer said, call the cops out here.
[01:07:02.823 --> 01:07:04.724]  Marty put the sign back up six times.
[01:07:04.744 --> 01:07:07.265]  We got to kick this guy's butt, teach him a lesson.
[01:07:07.766 --> 01:07:10.747]  They came out, tasered him and shot him to death as he ran.
[01:07:10.767 --> 01:07:18.512]  And I remember Chicago police a month ago, CBS News headline, police to shoot you when you flee.
[01:07:19.512 --> 01:07:21.333]  Or police to shoot you when you run.
[01:07:21.373 --> 01:07:22.473]  In fact, pull that up too.
[01:07:22.513 --> 01:07:23.334]  But here it is.
[01:07:23.434 --> 01:07:23.914]  Coroner.
[01:07:24.214 --> 01:07:26.635]  Man at center of standoff dead.
[01:07:26.695 --> 01:07:29.436]  Witnesses say man pointed gun at code enforcement officer.
[01:07:30.057 --> 01:07:30.537]  So good!
[01:07:30.977 --> 01:07:33.958]  And listen, they're going to get to kill a lot more of us in this hunting.
[01:07:34.279 --> 01:07:35.259]  Hunting the slaves.
[01:07:35.379 --> 01:07:36.219]  Hunting the serfs.
[01:07:36.660 --> 01:07:38.600]  Like Planet of the Apes as they hunt us down.
[01:07:38.961 --> 01:07:43.523]  New government policy imposes strict standards on garage sales nationwide.
[01:07:44.603 --> 01:07:57.786]  Uh, flea markets, charities, uh, garage sales, violators caught selling anything on the erroneous, enormous list, face fines of up to $100,000 per infraction and $15 million for related series of infractions.
[01:07:58.226 --> 01:08:10.348]  The feds are going to pay local government to create new code enforcers without warrants to come into your garage sales, and if you don't submit, every town's got paramilitary police that guard the local drug trade, they're going to come kill you!
[01:08:10.708 --> 01:08:15.411]  And here in Texas we got federal grants for warrantless blood checkpoints.
[01:08:16.512 --> 01:08:19.394]  First it was fake warrants, now they just don't even have warrants.
[01:08:19.654 --> 01:08:28.520]  This country's going to complete hell, and Newsweek's got the headline, The Case for Killing Granny, Curbing Excessive End of Life is Good for America.
[01:08:29.240 --> 01:08:30.661]  It's all eugenics.
[01:08:30.681 --> 01:08:36.105]  And I'm going to read you some quotes from the White House science czar about how they're poisoning your water.
[01:08:36.605 --> 01:08:43.471]  But you don't care, because Colt McCoy was going up against the Red Raiders a couple nights ago.
[01:08:44.071 --> 01:08:45.532]  And that's all that matters.
[01:08:46.093 --> 01:08:54.900]  And while you're busy, fooled by all that, folks, your whole future... The banks have stolen $23.7 trillion in 10 months, and they know you're going to stand up.
[01:08:54.940 --> 01:08:59.844]  And they're ready, with paramilitary brainwashed police, to stomp your guts out.
[01:08:59.904 --> 01:09:03.948]  And they love what they've done, and the corporates have really set this up pretty.
[01:09:04.761 --> 01:09:09.325]  And don't worry cops, you're gonna lose your whole future too and live just like they do in Mexico or North Korea.
[01:09:09.565 --> 01:09:16.051]  Don't worry, you're gonna get all the petty authority you want, living in a one-room shack with you and your sterilized wife.
[01:09:17.332 --> 01:09:19.833]  Go take your flu shots, all of you that believe the government.
[01:09:19.873 --> 01:09:24.434]  Just knock yourselves as all these 10, 20, 30 year olds all around us die of cancer.
[01:09:24.814 --> 01:09:25.974]  Just enjoy yourselves.
[01:09:25.994 --> 01:09:26.754]  Don't listen to me.
[01:09:27.214 --> 01:09:38.437]  Tom in Georgia, so you've got a public event coming up and you said you tried to go to city council to talk about this guy getting killed and there were 20 police there to let you know you're here to produce money and that's it, scum!
[01:09:38.497 --> 01:09:38.997]  Go ahead.
[01:09:39.795 --> 01:09:45.380]  Alright, well Alex, you know, I'd like to write an article and send it to you if you can give me someplace where I can go.
[01:09:45.760 --> 01:09:52.505]  But the point is, I laid it out to the County Commission how they were outside their jurisdiction from the very beginning.
[01:09:52.866 --> 01:09:59.511]  Code enforcement should have driven up, looked, saw that the yard sign was on the man's property and driven off.
[01:09:59.972 --> 01:10:08.819]  They have two prongs that they can use under police powers if the sign was morally offensive or if it was impeding traffic.
[01:10:09.319 --> 01:10:09.999]  Power-tripping people.
[01:10:10.019 --> 01:10:11.680]  Yes, send it to Reuters at Infowars.com.
[01:10:11.720 --> 01:10:13.341]  Double-check all your facts, or we won't post it.
[01:10:13.381 --> 01:10:14.501]  But thank you so much.
[01:10:14.561 --> 01:10:14.701]  Look,
[01:10:38.365 --> 01:10:39.886]  The bad police get promoted.
[01:10:40.006 --> 01:10:42.168]  I mean, in Texas, they take blood without warrants now.
[01:10:43.089 --> 01:10:46.232]  I mean, and you can make all your excuses all day.
[01:10:46.832 --> 01:10:51.617]  For those of you that love this, this is all so foreign banks can literally rape the daylights out of you.
[01:10:51.857 --> 01:10:55.140]  So get ready, all you people that love licking boots and love the system.
[01:10:56.401 --> 01:11:00.384]  I mean, I've got mainstream news here from the Washington Post.
[01:11:00.464 --> 01:11:00.925]  D.C.
[01:11:01.025 --> 01:11:05.809]  cops, Secret Service, close down streets, conduct sweeps so Michelle Obama can shop
[01:11:07.901 --> 01:11:08.682]  And it goes on.
[01:11:09.364 --> 01:11:11.027]  I mean, that's what goes on in this country.
[01:11:13.030 --> 01:11:14.333]  We live in a third world country.
[01:11:14.353 --> 01:11:16.236]  Go ahead and talk to Steve in Houston.
[01:11:16.256 --> 01:11:16.977]  Steve, you're on the air.
[01:11:18.140 --> 01:11:19.660]  Yeah, good afternoon, Alex.
[01:11:20.241 --> 01:11:27.442]  Earlier this week, you were asking which issue we thought was the most important that we're facing.
[01:11:28.063 --> 01:11:32.504]  I got three, and I want to highlight the third one especially because it ties in with eugenics.
[01:11:33.064 --> 01:11:34.664]  First of all, there's the economic.
[01:11:34.684 --> 01:11:38.165]  This is the taskmaster system to enslave the population.
[01:11:38.205 --> 01:11:41.526]  Oh, they admit they're bankrupting things to make you dependent on them.
[01:11:44.729 --> 01:11:50.174]  ...that way via abject poverty where they must then depend upon the rulers for survival.
[01:11:51.014 --> 01:11:52.516]  The second one is the political.
[01:11:52.576 --> 01:12:00.622]  This is a total police state control grid to enforce this enslavement, ensuring that the slaves are kept in line, quote-unquote.
[01:12:00.762 --> 01:12:02.463]  And the economy is built in.
[01:12:02.563 --> 01:12:04.365]  The economy is built into the police state.
[01:12:04.665 --> 01:12:04.785]  Right.
[01:12:05.246 --> 01:12:10.771]  And therefore they obey whatever their masters tell them, no matter how unreasonable or abusive it is.
[01:12:11.292 --> 01:12:25.586]  And then the third one, and for me this is the most dangerous, this is the socio-religious one, and this is the quasi-spiritual program that appeals to man's social-religious nature using emotionally oriented propaganda and philosophies that
[01:12:25.626 --> 01:12:26.066]  That's right.
[01:12:26.086 --> 01:12:29.929]  The new religion is the green religion, which isn't green at all.
[01:12:30.249 --> 01:12:31.890]  It's about making humans the enemy.
[01:12:32.170 --> 01:12:33.611]  Killing grandma is wonderful.
[01:12:33.751 --> 01:12:39.175]  They say, you know, they always say, Tom Daschle wrote a book saying, we're not going to give old people care.
[01:12:39.475 --> 01:12:40.076]  I have the book.
[01:12:40.136 --> 01:12:40.736]  I have the quotes.
[01:12:40.776 --> 01:12:41.517]  It's been in Bloomberg.
[01:12:41.977 --> 01:12:44.318]  Then when you say, hey, you said you want death panels.
[01:12:44.579 --> 01:12:45.799]  They go, what are you talking about?
[01:12:46.060 --> 01:12:47.681]  I'm talking about this, you bastard.
[01:12:47.961 --> 01:12:48.561]  Newsweek.
[01:12:48.881 --> 01:12:50.342]  The case for killing grandma.
[01:12:50.603 --> 01:12:50.983]  Granny.
[01:12:51.183 --> 01:12:52.424]  And then it says it's good.
[01:12:54.468 --> 01:13:07.494]  It bypasses the thinking process and influences the slaves without their knowledge, yet with their total cooperation, ensuring they remain dumbed down, docile slaves who cannot and will not fight.
[01:13:07.534 --> 01:13:08.714]  And this is the one to get to.
[01:13:09.154 --> 01:13:12.536]  For me, the worst part of this whole thing is eugenics.
[01:13:12.796 --> 01:13:13.776]  It is a religion.
[01:13:13.796 --> 01:13:15.437]  These people are Satanists.
[01:13:15.877 --> 01:13:17.258]  We are their sacrament.
