[00:00:02.327 --> 00:00:04.268]  Waging war on corruption.
[01:26:26.750 --> 01:26:34.054]  And I went on air and posted, you know, the document, and people didn't believe me, and then later it came out, oh, we're at level six, we've been under it a while.
[01:26:35.215 --> 01:26:38.457]  So it's almost like they're drilling for when there really is a level six someday.
[01:26:38.497 --> 01:26:40.578]  It's like they're saying it's a level six in name only,
[01:26:41.684 --> 01:26:53.089]  For a worldwide pandemic, but I mean, I have that document, and the document says there have been many more deaths and many more illnesses, and I kept getting that chatter from other state and federal people I know.
[01:26:54.009 --> 01:26:57.471]  So, is this like a fire drill, or is this the real deal?
[01:26:58.266 --> 01:27:01.708]  Well, we don't know how this is going to mutate.
[01:27:01.768 --> 01:27:08.531]  As a matter of fact, the news today is in the mainstream media anyway, that this may mutate into a more virulent strain.
[01:27:08.651 --> 01:27:10.832]  So, we may not have seen the worst yet.
[01:27:10.872 --> 01:27:25.980]  The worst may be coming, but certainly we haven't seen... You know, the Health Minister of India criticizes this country for not screening people leaving the United States because we are the point of infection for many of these countries now that are experiencing their first
[01:27:26.420 --> 01:27:26.940]  We're good to go.
[01:27:45.129 --> 01:27:46.909]  Stop the spread of this overseas.
[01:27:46.989 --> 01:27:53.211]  We've got over a million cases, but we're seeing a huge spike today, reported in England.
[01:27:53.931 --> 01:27:56.612]  Australia, it's a very bad situation, Australia.
[01:27:56.992 --> 01:28:01.713]  And the worst case scenario is those countries that have no public health infrastructure.
[01:28:02.033 --> 01:28:07.934]  And now we have the first cases now being reported in Sub-Saharan Africa, India, and Bangladesh.
[01:28:07.974 --> 01:28:12.595]  Can you imagine how many people live there, and how easily that will be spread in a country like that?
[01:28:13.194 --> 01:28:18.536]  Why secretly have a level six months ago and then announce it a few weeks ago?
[01:28:19.117 --> 01:28:20.237]  I mean, what's your angle on that?
[01:28:20.297 --> 01:28:21.718]  Or any of the intel people you know?
[01:28:21.738 --> 01:28:24.599]  Any of the press people you talk to?
[01:28:24.619 --> 01:28:25.920]  I mean, what are they saying?
[01:28:27.228 --> 01:28:29.911]  Well, you would think that this would be very transparent.
[01:28:29.991 --> 01:28:33.554]  You know, a public health issue, why sit on information?
[01:28:33.574 --> 01:28:35.376]  That would be like sitting on weather reports.
[01:28:36.317 --> 01:28:41.181]  But the way they're dealing with this, we might as well be dealing with meetings at the Federal Reserve.
[01:28:41.261 --> 01:28:44.864]  A lot of this stuff is just being held very close.
[01:28:45.445 --> 01:28:47.627]  You would think you would want to inform the public.
[01:28:48.067 --> 01:29:01.619]  About a pandemic, but we see information being withheld on a daily basis, and it makes no sense, and I have to think that there's some, you know, criminal predicate to all this, and it would be nice to see them investigated.
[01:29:01.639 --> 01:29:13.689]  But I'm not holding my breath, because it would have been nice to see the FBI really investigate the anthrax attacks on the media in Congress, and they blame this poor Dr. Ivins, who was actually trying to find the perpetrator.
[01:29:13.729 --> 01:29:15.491]  They said, you know, it was him after, of course,
[01:29:17.071 --> 01:29:26.213]  And now it's coming out that his DNA at the mailbox doesn't match and that he's basically innocent and nobody wants to talk about how he died in the government mental institution.
[01:29:26.233 --> 01:29:31.534]  They just say he took his own life, yeah, locked up in a mental institution when they secretly grabbed him.
[01:29:32.014 --> 01:29:33.195]  Wayne, I know you're a busy guy.
[01:29:33.215 --> 01:29:33.875]  I have to go in a meeting.
[01:29:33.915 --> 01:29:38.736]  Do five more minutes on the racist angle, if you can, on the other side of this quick break.
[01:29:38.756 --> 01:29:39.236]  Can you do that?
[01:29:40.619 --> 01:29:41.039]  Okay, great.
[01:29:41.100 --> 01:29:42.640]  WayneMadsonReport.com.
[01:29:42.660 --> 01:29:47.603]  That's WayneMadsonReport.com, linked up on Infowars.com and PrisonPlanet.tv.
[01:29:47.843 --> 01:29:52.746]  We'll also come out of the break and put it up on screen for PrisonPlanet.tv members.
[01:29:53.026 --> 01:29:53.547]  Stay with us.
[01:29:53.647 --> 01:29:54.467]  This is GCN.
[01:29:59.910 --> 01:30:00.811]  We're on the march.
[01:30:01.291 --> 01:30:02.912]  The Empire's on the run.
[01:30:03.832 --> 01:30:06.534]  Alex Jones and the GCN Radio Network.
[01:30:09.363 --> 01:30:14.925]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[01:30:15.225 --> 01:30:16.385]  Inner Health Botanicals.
[01:30:16.525 --> 01:30:20.526]  This company produces the highest quality superfood around, called Inner Food.
[01:30:20.806 --> 01:30:22.367]  My wife just loves the stuff.
[01:30:22.667 --> 01:30:28.949]  And now, the health ranger Mike Adams has awarded Inner Food his Editor's Choice Award for Best Superfood of 2009.
[01:30:30.109 --> 01:30:32.670]  Inner Food is loaded with 20 great organic ingredients.
[01:30:32.970 --> 01:30:34.451]  No fillers, no sweeteners.
[01:30:34.711 --> 01:30:37.492]  It would be impossible to blend this up for a better price.
[01:30:37.712 --> 01:30:39.173]  And their formula really works.
[01:30:39.433 --> 01:30:41.974]  This is the real thing for the great health you need.
[01:30:42.254 --> 01:30:43.515]  Try the NutriCafe.
[01:30:43.735 --> 01:30:48.117]  Their great organic coffee infused with polysaccharides that boosts the immune system.
[01:30:48.497 --> 01:30:50.718]  A truly healthy coffee that tastes great.
[01:30:50.918 --> 01:30:53.199]  And take it from me folks, it really does taste great.
[01:30:53.379 --> 01:30:55.140]  Don't forget to try their other great products.
[01:30:55.480 --> 01:30:57.061]  Go to www.
[01:30:58.501 --> 01:31:00.802]  We're good to go.
[01:31:18.706 --> 01:31:18.946]  Number 2.
[01:31:19.386 --> 01:31:24.307]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:31:24.607 --> 01:31:25.067]  It's true.
[01:31:25.247 --> 01:31:29.468]  Total government control of electricity in the name of smart grid technology is coming.
[01:31:29.668 --> 01:31:30.188]  Number 3.
[01:31:30.588 --> 01:31:36.030]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:31:36.210 --> 01:31:36.430]  Number 4.
[01:31:36.890 --> 01:31:39.530]  The hurricane and dangerous summer storm season is here again.
[01:31:39.790 --> 01:31:43.191]  Every year, thousands of families lose their power from weather-related outages.
[01:31:43.451 --> 01:31:43.651]  Number 5.
[01:31:44.291 --> 01:31:47.892]  A solar power generator provides powerful backup insurance and peace of mind.
[01:31:48.152 --> 01:31:53.636]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:31:53.876 --> 01:31:58.440]  You can get more information at www.mysolarbackup.com.
[01:31:58.580 --> 01:32:00.121]  That's mysolarbackup.com.
[01:32:00.361 --> 01:32:02.703]  Remember, the government doesn't own the sun yet.
[01:32:02.923 --> 01:32:05.565]  So go to mysolarbackup.com or call toll free 877-327-0365.
[01:32:09.127 --> 01:32:10.208]  This is Alex Jones.
[01:32:10.489 --> 01:32:12.271]  Have you heard of the Millionaire Patriot?
[01:32:12.491 --> 01:32:13.132]  Well, you should.
[01:32:13.472 --> 01:32:17.737]  He has a free handgun and five days of firearms training waiting for you.
[01:32:17.957 --> 01:32:18.458]  That's right.
[01:32:18.778 --> 01:32:27.228]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:32:27.428 --> 01:32:28.689]  All for pennies on the dollar.
[01:32:28.789 --> 01:32:29.931]  Plus, if you act fast.
[01:32:30.131 --> 01:32:35.754]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:32:36.114 --> 01:32:42.638]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:32:42.998 --> 01:32:48.221]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:32:48.541 --> 01:32:49.661]  This is real.
[01:32:50.002 --> 01:32:50.722]  Don't miss out.
[01:32:51.042 --> 01:32:57.906]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:32:58.146 --> 01:32:59.409]  And get your free handgun.
[01:32:59.589 --> 01:33:01.774]  Go to FrontSight.com today.
[01:33:01.974 --> 01:33:05.481]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:33:05.662 --> 01:33:08.587]  Go to FrontSight.com for your training and free gun.
[01:33:22.076 --> 01:33:26.979]  You know, the term twittering around is kind of ruined now, because I would always use that term.
[01:33:26.999 --> 01:33:29.921]  He was twittering about, you know, ninnying.
[01:33:29.941 --> 01:33:31.843]  It's kind of a ninnying, chirping.
[01:33:33.184 --> 01:33:38.507]  But now Twitter, kind of like, instead of saying a search engine, you've got to say Google.
[01:33:38.888 --> 01:33:44.051]  People want me to use the names of other systems and not plug Google, but that's now the universal term.
[01:33:44.071 --> 01:33:46.293]  I've got to use the semantical lexicon to communicate with people.
[01:33:47.449 --> 01:33:56.999]  Hannah Montana is on her Twitter account asking who I am, and then they say, Heidi's boyfriend Spencer Pratt is a big InfoWars fan, and post to his Twitter account.
[01:33:57.760 --> 01:33:59.482]  And then it's all these people talking about me.
[01:34:00.403 --> 01:34:09.933]  What's interesting about this is, is that when I go to Hollywood, literally, there aren't really any stars I've ever met or run into that aren't already fans of the show.
[01:34:11.835 --> 01:34:17.519]  And, of course, Rick Linklater talked about how he gave my films to Bruce Willis, and that woke him up, and people didn't believe it.
[01:34:18.299 --> 01:34:29.667]  And then, Vanity Fair asked him about it, and it kind of left me out of it, but then he, that's where the quote came from in Vanity Fair, of him saying, yeah, the people that killed Kennedy still run the government, and I'm not left or right anymore.
[01:34:30.047 --> 01:34:38.493]  And that's what Rick Linklater, I mean, the point is, all these people, Keanu Reeves, uh, I didn't wake up, uh, Charlie Sheen.
[01:34:39.233 --> 01:34:40.354]  Charlie Sheen, um,
[01:34:41.647 --> 01:34:42.888]  I was already very, very awake.
[01:34:43.468 --> 01:34:44.909]  But we're really good friends.
[01:34:44.969 --> 01:34:50.113]  But the exciting thing is when Hannah Montana starts to ask who I am, you know we're having an effect.
[01:34:50.133 --> 01:34:53.736]  All right, I'm going to shop about that and go back to Wayne Madsen.
[01:34:54.076 --> 01:35:06.846]  But, Wayne, before we get into the white supremacist riddling the government, according to some of the reports some of your colleagues have been putting out in your own research, you've written some articles on it, now coming out in mainstream news as usual, you're kind of over the horizon sight.
[01:35:07.726 --> 01:35:11.127]  Liberty, freedom, waking up to the corporate structure.
[01:35:11.288 --> 01:35:14.769]  It is really exploding exponentially.
[01:35:14.789 --> 01:35:15.449]  Do you agree with that?
[01:35:15.909 --> 01:35:31.896]  Oh, certainly, and I think, you know, the fact is more people are now going to the internet for their news, and they're getting off those George Orwell telescreens, you know, the three 24x7 cable news networks, which is nothing more than propaganda.
[01:35:32.476 --> 01:35:39.258]  And, you know, now here in Washington we have under construction a place called the Institute, the U.S.
[01:35:39.298 --> 01:35:42.179]  Institute for Peace, which is really the U.S.
[01:35:42.259 --> 01:35:43.259]  Institute for War.
[01:35:43.479 --> 01:35:44.639]  That's right out of Orwell.
[01:35:44.659 --> 01:35:50.481]  This is going to be the big neoconstitutal here in Washington, and they're going to be talking about all kinds of, you know, U.S.
[01:35:50.521 --> 01:35:51.861]  intervention in other countries.
[01:35:52.782 --> 01:35:57.383]  You know, the latest one, of course, is Honduras, where it looks like our fingerprints are all over that coup.
[01:35:57.563 --> 01:36:24.560]  Well, I wanted to ask you about that because it's coming out, the generals as you know, people may not, but I want you to talk about it, because you were in intelligence, that they are, were trained in School of Americas, he was going to legalize drugs, he was actually fighting the cartels, CIA doesn't let that happen, that's their main business, but getting into the racists, we saw von Brun, he attacks in 81 or 82 with fake dynamite and a gun, they disarm him easily, he's held for six years, he's then released,
[01:36:25.200 --> 01:36:27.802]  He's got all these weird Southern Poverty Law Center connections.
[01:36:27.822 --> 01:36:30.204]  You know, they got caught running the white supremacist compound in L.A.
[01:36:30.244 --> 01:36:33.846]  City with McVeigh, according to FBI documents declassified.
[01:36:34.527 --> 01:36:40.351]  And suddenly, Von Brun, right when they're trying to pass all these hate crimes laws, and it got it passed at the House.
[01:36:40.411 --> 01:36:41.952]  It happened right as that vote was happening.
[01:36:42.412 --> 01:36:47.776]  Now, going to the Senate, Von Brun pops up, and it turns out, when we were at the National Press Club interviewing you and others,
[01:36:48.456 --> 01:37:07.646]  That some of the reporters you introduced us to, and now it's been national news, were saying Von Brun was tied into special forces, colonels, commanders, connections of white supremacists, the good old boy roundup from 92 on 60 Minutes with the BATF and FBI selling N-Word hunting licenses.
[01:37:07.686 --> 01:37:08.286]  Break that down.
[01:37:09.218 --> 01:37:28.063]  Well, the number one person on this is a fellow by the name of John Edward Hurley, and we actually had a forum at the Press Club on Friday about Justice Department malfeasance in some political prosecutions, notably against Governor Sigelman of Alabama and a few other high-ranking Democrats in the Southern states.
[01:37:28.143 --> 01:37:33.385]  But one of the things, Hurley was a longtime colleague of the White House
[01:37:34.966 --> 01:37:40.149]  Press correspondent Sarah McLendon, who actually was more senior than Helen Thomas.
[01:37:40.509 --> 01:37:57.880]  She died a few years ago, but John Hurley was on to this back during Iran-Contra, where he noted that a lot of the people involved with these white supremacist clan neo-Nazi organizations... That's like G. Gordon Liddy with Nixon thought that he was like a German general, but go ahead.
[01:37:58.200 --> 01:38:10.469]  Right, well he found out that many of these people were involved in Iran-Contra, they were in the Reagan administration, they were in the Bush 1 administration, more recently they were in the George W. Bush administration.
[01:38:10.889 --> 01:38:12.471]  A lot of these individuals were
[01:38:13.691 --> 01:38:27.797]  Also, paid informants of the FBI, and we know that one person whose name was mentioned, a guy who worked with Von Brun, this guy Todd Blodgett, he came right out and said he was a paid informant.
[01:38:28.357 --> 01:38:32.419]  But these people all were in the Bush 1 administration, a lot of them were in the Bush 1 administration.
[01:38:32.819 --> 01:38:43.503]  And I remember my days at Ole Miss where my history professors, Southern history professors, were telling me back during the days of, you know, the Klan, that there were so many FBI infiltrators.
[01:38:44.083 --> 01:38:51.126]  One FBI agent who had infiltrated the Klan would be reporting on other Klan members who turned out to also be FBI agents.
[01:38:51.146 --> 01:38:55.248]  In fact, there were some meetings where there'd be five people and four of them would be FBI.
[01:38:56.033 --> 01:38:57.314]  You didn't know about the Fed!
[01:38:58.714 --> 01:39:01.895]  But anyway, yeah, this is a big problem.
[01:39:02.115 --> 01:39:10.559]  And now many of these people have glommed onto this anti-terrorism, counter-terrorism thing after 9-11, but they're there, they've infiltrated.
[01:39:11.859 --> 01:39:22.243]  As you say, they're in many different parts of the government, both as political appointees, as we saw under the Reagan and Bush administrations, but others are senior civil service.
[01:39:22.703 --> 01:39:30.726]  But, uh, you have to wonder about, uh, just what is the FBI up to when they're running these people and then they commit these acts.
[01:39:31.446 --> 01:39:37.889]  That's my question, is, I'm sure you remember 60 Minutes at 92, where the militia guys went in and they were hanging black people on effigy.
[01:39:38.369 --> 01:39:42.551]  BATF, FBI, close to a thousand, I think at the meeting, was it Alabama or South Carolina?
[01:39:42.891 --> 01:39:44.791]  In fact, pull up good ol' boy Roundup for me.
[01:39:45.572 --> 01:39:48.233]  They were selling, you know, N-word hunting licenses and all this.
[01:39:49.460 --> 01:40:01.272]  I researched it more, and it's not just that the FBI and BATF and CIA are running the white supremacist groups, getting them to stage attacks and then take our rights, but they really are Nazis.
[01:40:01.692 --> 01:40:03.955]  So, I mean, what is going on?
[01:40:03.975 --> 01:40:07.078]  And meanwhile, the ADL is like over them somehow?
[01:40:07.158 --> 01:40:09.120]  Very bizarre mixture of people.
[01:40:09.833 --> 01:40:17.615]  Well, I have to point out, I live in Arlington, Virginia, and this is where George Lincoln Rockwell had his American Nazi Party headquarters.
[01:40:17.655 --> 01:40:20.616]  And here's a guy who was a commander in the Navy during World War II.
[01:40:21.096 --> 01:40:21.676]  Could you imagine?
[01:40:21.716 --> 01:40:25.417]  We lose over 600,000 people fighting the Axis in that war.
[01:40:25.797 --> 01:40:33.619]  This guy Rockwell is running a ladies' magazine in Manhattan, but decides all of a sudden to come to the Washington area and start the American Nazi Party.
[01:40:34.579 --> 01:40:46.302]  I heard from an old friend of mine now deceased who investigated Rockwell for Reader's Digest Magazine and found out that a lot of his money was actually coming from the ADL.
[01:40:46.902 --> 01:40:53.484]  George Lincoln Rockwell, when he ran that magazine in New York, his biggest advertisers for U.S.
[01:40:53.544 --> 01:40:54.044]  Lady were
[01:40:54.722 --> 01:40:55.082]  I think so.
[01:41:10.231 --> 01:41:10.651]  I think so.
[01:41:26.537 --> 01:41:32.801]  I think it's part of the Segellian dialectic where you have two sides playing off against one another.
[01:41:32.821 --> 01:41:37.545]  Well yeah, they gotta have an enemy to take the general public's liberties and freedoms and spy on us.
[01:41:38.105 --> 01:41:44.169]  And so every time I research Nazis, I find out they're joined to the hip with the ADL and Southern Poverty Law Center and the FBI.
[01:41:44.650 --> 01:41:46.671]  They're just a bunch of whacked out freaks!
[01:41:48.132 --> 01:41:50.355]  What do you think about this hate crimes bill?
[01:41:51.476 --> 01:42:05.651]  I was reading the subsection and found out, it's passed the House, that it has the same subsection as the other act, the cyberbullying, where it says if you criticize someone and it hurts their feelings, the feds will charge you with a felony.
[01:42:05.932 --> 01:42:06.552]  I mean, Wayne,
[01:42:07.353 --> 01:42:14.522]  It seems on every front, federal government takeover, private Federal Reserve takeover, a water bill takeover of all water in the country.
[01:42:17.286 --> 01:42:18.628]  Everything's happening right now.
[01:42:19.361 --> 01:42:42.857]  Well, you know, this law may not survive the Supreme Court, because I would note today that the Supreme Court ruled against Missouri, which wanted to bring charges against this Westboro Baptist Church, this guy, where they picket the funerals of guys coming back from Iraq, guys that got killed over there.
[01:42:43.257 --> 01:42:47.300]  But the Supreme Court upheld the right of that Westboro as nutty as they are.
[01:42:50.422 --> 01:42:56.329]  For those that don't know, the First Amendment is to protect nuts like that who are really, I think, very distasteful.
[01:42:56.649 --> 01:42:59.252]  But it's there for distasteful speech, not for speech you like.
[01:42:59.292 --> 01:42:59.553]  Go ahead.
[01:43:00.054 --> 01:43:12.442]  Right, so I would say based on the Supreme Court's ruling today, that that hate crime legislation may not pass muster, because somebody obviously is going to bring suit against that if they're ever charged under that.
[01:43:12.502 --> 01:43:20.348]  And the Supreme Court, we've already got now the Supreme Court ruling in that particular area, so I don't think it'll pass muster.
[01:43:30.855 --> 01:43:32.277]  And a lower court said they could do that.
[01:43:32.297 --> 01:43:34.720]  The higher court, as you know, last Friday said they couldn't.
[01:43:35.181 --> 01:43:38.525]  So we're actually seeing... Except for Clarence Porno-Thomas.
[01:43:38.565 --> 01:43:40.167]  He said it was perfectly okay.
[01:43:42.890 --> 01:43:46.555]  Yeah, but I mean, I have to say, we've been seeing some half-decent rulings out of the Supreme Court.
[01:43:46.815 --> 01:43:47.917]  What's going on up there?
[01:43:48.823 --> 01:43:57.766]  Well, you know, we've got David Souter who turned out to be the worst nightmare for the neocons and their whole agenda.
[01:43:58.286 --> 01:43:59.086]  He's being replaced.
[01:43:59.366 --> 01:44:06.008]  My take on Sotomayor, even though the court ruled against her ruling on that New Haven fire,
[01:44:06.448 --> 01:44:16.970]  Firefighters that deal where they said that they were subject to reverse discrimination and I have a feeling that Sotomayor is going to be very much like Judge Souter.
[01:44:17.230 --> 01:44:27.092]  The word is that she's very big on privacy issues, although there's not a whole lot of case law there, but people who know or have read her decisions feel that she's really going to be another Souter.
[01:44:27.172 --> 01:44:34.433]  So we may see the court not move at all, especially in the area of, you know, cracking down on free speech.
[01:44:35.256 --> 01:44:38.720]  Hey, Wayne, I was just on waynemadsreport.com, and I'm sorry I'm ignorant.
[01:44:38.920 --> 01:44:39.981]  You know, I missed so many things.
[01:44:40.022 --> 01:44:42.464]  None of us are omnipresent here.
[01:44:42.865 --> 01:44:43.926]  You have a legal defense fund?
[01:44:43.946 --> 01:44:44.607]  What happened with that?
[01:44:45.134 --> 01:44:49.657]  Well, I was arrested in Alexandria back in March while interviewing a source.
[01:44:49.697 --> 01:44:54.420]  The source was arrested by the local gendarmes, and I asked what the charges were.
[01:44:54.480 --> 01:44:56.761]  They said they weren't going to tell me.
[01:44:57.342 --> 01:45:00.544]  Gave me a bunch of grief, and the next thing I knew, I was under arrest.
[01:45:00.984 --> 01:45:07.508]  Charged with this Elizabethan England law that's still in the books here in Commonwealth of Virginia.
[01:45:07.768 --> 01:45:11.751]  It's drunk in public, but it also means that it's disorderly conduct.
[01:45:12.051 --> 01:45:14.693]  Yeah, that's one of their favorites.
[01:45:42.151 --> 01:45:53.493]  I would try to videotape from parks, the Washington Monument from a hundred yards away, and cops would run up and threaten to arrest me, and they told me I couldn't videotape the White House, but they weren't just doing it to me.
[01:45:53.693 --> 01:45:59.615]  Old ladies, families, Boy Scout groups, I mean, and they'd say, we don't care.
[01:45:59.635 --> 01:46:01.815]  No, it's not terrorism, it's terrorism.
[01:46:02.895 --> 01:46:05.296]  And this happened in Kansas City to my camera guys.
[01:46:05.436 --> 01:46:06.376]  What is going on?
[01:46:06.716 --> 01:46:08.817]  Well, that has been a problem since 9-11.
[01:46:08.878 --> 01:46:11.900]  I have a friend who was trying to take a picture of the D.C.
[01:46:11.960 --> 01:46:17.543]  Superior Court of all places, and he was threatened with arrest, and they threatened to seize his camera.
[01:46:17.583 --> 01:46:21.066]  But this is all part of the whole post-9-11 thing.
[01:46:21.106 --> 01:46:23.547]  You can't take pictures of anything.
[01:46:23.567 --> 01:46:24.808]  But it's all color law.
[01:46:24.828 --> 01:46:25.829]  They don't even have a law.
[01:46:26.894 --> 01:46:30.657]  There's no law, it's just whatever the cop feels at the time.
[01:46:31.017 --> 01:46:35.101]  And nine times out of ten, the judge will go along with whatever the cop says.
[01:46:35.261 --> 01:46:37.523]  Alright, Wayne Madsen, you've given us a lot of time.
[01:46:37.603 --> 01:46:42.987]  In closing, Honduras, obviously we hear, oh, he wasn't supposed to run again, he's evil.
[01:46:43.268 --> 01:46:44.509]  He was trying to have a referendum.
[01:46:45.249 --> 01:46:49.472]  Uh, and then, uh, we know the West had been targeting him for overthrow.
[01:46:49.972 --> 01:46:57.818]  He had called for the decriminalization of drugs, uh, saying that it was basically a CIA operation, and that he, and the drug dealers didn't like him.
[01:46:58.278 --> 01:47:04.322]  And so I guess because he wanted to end the drug war, and the drug dealers want to keep it illegal, uh, out there for folks who don't understand this.
[01:47:04.342 --> 01:47:05.603]  That's how they make their profits.
[01:47:05.943 --> 01:47:08.505]  Key leaders of Honduran military coup were trained in the U.S.
[01:47:08.825 --> 01:47:12.348]  Wayne, what are you hearing up there on the hill, or up there at the press club on this?
[01:47:13.263 --> 01:47:20.750]  Well, what I'm hearing is that the foreign minister of Honduras, Patricia Rodas, tried to call the American ambassador in Tegucigalpa.
[01:47:20.790 --> 01:47:21.830]  She got no answer.
[01:47:21.850 --> 01:47:25.153]  Obama's saying that he's urging calm.
[01:47:25.434 --> 01:47:30.278]  He says he's only going to recognize President Zelaya, the guy who was ousted, as the cheerleader.
[01:47:30.298 --> 01:47:32.580]  But I say, you know, talk is cheap.
[01:47:32.640 --> 01:47:33.921]  Let's look at the actions.
[01:47:34.561 --> 01:47:40.924]  I see no effort to sever relations with that military junta, no effort to impose economic sanctions.
[01:47:41.704 --> 01:47:43.105]  We see nothing.
[01:47:43.125 --> 01:47:44.305]  We had 600 U.S.
[01:47:44.345 --> 01:47:47.386]  troops stationed at Tocco Cano Air Base in Honduras.
[01:47:47.506 --> 01:47:48.327]  What was their role?
[01:47:48.347 --> 01:47:49.107]  What did they know?
[01:47:49.447 --> 01:47:50.588]  What did the NSA know?
[01:47:50.628 --> 01:47:55.790]  They're eavesdropping out of actually NSA Texas, which is up in San Antonio at the Medina Annex.
[01:47:56.110 --> 01:47:57.851]  They knew what was coming down.
[01:47:58.471 --> 01:48:01.292]  Our troops down there know what was happening.
[01:48:01.772 --> 01:48:02.433]  We had a U.S.
[01:48:02.493 --> 01:48:03.173]  Southern Command
[01:48:03.533 --> 01:48:03.753]  No.
[01:48:03.773 --> 01:48:08.134]  Yeah, they grabbed him and put him on an airplane and then something happened when his troops rebelled and took the Capitol back over.
[01:48:08.234 --> 01:48:08.614]  Exactly.
[01:48:08.634 --> 01:48:11.035]  They turned around and flew him back in 2002.
[01:48:11.095 --> 01:48:11.595]  That was in March.
[01:48:27.179 --> 01:48:34.586]  Exactly, and whoever planned this coup didn't want to make that same mistake, so they made sure that the Honduran military was on side.
[01:48:34.606 --> 01:48:40.292]  I think this is a textbook case of what they teach at the School of the Americans in Fort Benning.
[01:48:40.832 --> 01:48:47.058]  And they also assassinated the only leftist candidate for president in the elections in November.
[01:48:47.719 --> 01:48:51.643]  Cesar Ham was assassinated when the Honduran troops showed up to arrest him.
[01:48:52.243 --> 01:48:56.786]  He was killed, so this is much more than a constitutional crisis.
[01:48:56.826 --> 01:49:03.329]  This is a class book military coup, the kind of thing they teach at Fort Benning, Georgia, at the School of the American.
[01:49:03.700 --> 01:49:22.701]  Well since, yeah, where his top military brass were trained, who just overthrew him, the Iran situation, to have Obama saying we're not involved, when the CIA officially, for at least two and a half years as you know, publicly says they were funding a student revolution, the guy that claims he's been cheated,
[01:49:23.602 --> 01:49:27.524]  Announced two hours before polls closed that he'd been cheated, when even U.S.
[01:49:27.564 --> 01:49:33.388]  polling companies said 2-1 for Ahmed Dinegide, who only won by 65% instead.
[01:49:33.468 --> 01:49:34.928]  I'm no defender of Ahmed Dinegide.
[01:49:34.948 --> 01:49:36.749]  The point is, reality is reality.
[01:49:37.490 --> 01:49:40.371]  And it seems like whatever Obama says, it's always the opposite.
[01:49:40.391 --> 01:49:44.214]  He says, oh, I want to be your friend, right as they launch the attempted overthrow.
[01:49:44.234 --> 01:49:44.774]  Do you agree with that?
[01:49:45.399 --> 01:49:52.325]  Yes, and I would also note that a neocon named Kenneth Timmerman, the day before the election, started talking about the Green Revolution.
[01:49:52.625 --> 01:49:56.888]  Here we go with another Soros-colored thematic revolution.
[01:49:57.189 --> 01:49:59.210]  I think Soros' fingerprints are all over this.
[01:49:59.250 --> 01:50:04.554]  I would note that our dean of jobs today said that this girl who was shot, he wants to investigate that.
[01:50:04.594 --> 01:50:10.940]  She was shot in the back, and they say there were no Iranian security forces around there at the time.
[01:50:10.960 --> 01:50:11.660]  No, exactly.
[01:50:11.740 --> 01:50:12.941]  It looks completely staged.
[01:50:14.102 --> 01:50:15.723]  You know, her poor family, they have no idea.
[01:50:15.783 --> 01:50:17.424]  I mean, that thing looks staged 100%.
[01:50:18.104 --> 01:50:20.165]  Not that they don't shoot people, but that's certainly staged.
[01:50:20.325 --> 01:50:23.167]  I mean, that's what my gut said day one.
[01:50:23.607 --> 01:50:27.049]  Right, they needed a martyr, and they have one in her, whether she was willing or unwilling.
[01:50:27.449 --> 01:50:31.231]  She's the martyr, but Ahmadinejad is calling for an investigation.
[01:50:31.351 --> 01:50:33.713]  Wayne, I'm going to let you go, but I've got to have you up again.
[01:50:33.973 --> 01:50:39.296]  The San Antonio Current paper went out to photograph the cybersecurity building, NSA San Antonio.
[01:50:40.136 --> 01:50:42.217]  I know you work for the NSA, so you can speak to this.
[01:50:42.678 --> 01:50:42.858]  Right.
[01:50:44.454 --> 01:50:47.556]  They came out and arrested him and grabbed their tape off base.
[01:50:47.676 --> 01:50:52.199]  So, I mean, they're the ones violating the law down there, spying on everybody, Wayne.
[01:50:52.799 --> 01:50:54.941]  Absolutely, and they don't like the attention.
[01:50:55.901 --> 01:50:57.182]  Well, they're going to get a lot more of it here.
[01:50:57.502 --> 01:50:58.863]  Wayne Madsen, God bless you.
[01:50:58.883 --> 01:51:01.505]  We're going to beat these people with great patriots like you.
[01:51:01.545 --> 01:51:03.606]  WayneMadsenReport.com Thank you.
[01:51:04.126 --> 01:51:04.586]  Thank you, Wayne.
[01:51:04.646 --> 01:51:05.907]  Infowars.com is our site.
[01:51:06.187 --> 01:51:06.668]  Stay with us.
[01:51:06.688 --> 01:51:08.249]  I'm going to get into a bunch of news when we get back.
[01:51:08.569 --> 01:51:09.449]  Hannah Montana!
