[00:00:02.046 --> 00:00:03.947]  Waging war on corruption.
[01:33:54.986 --> 01:33:56.287]  Documenting what they're really doing.
[01:33:56.608 --> 01:34:01.913]  I want to go back to your calls, Mark, Andy, Tim, Rich, Mike, and others here in just a moment.
[01:34:03.069 --> 01:34:14.116]  Before I do that, speaking of race-specific bioweapon, and how they've been caught putting them in vaccines, that is covered in Holdren's own White House Science Czar battle plan.
[01:34:14.637 --> 01:34:15.317]  Ecoscience.
[01:34:15.978 --> 01:34:21.982]  That we broke here, pushed out in the national news, thanks to you, the listeners, and that now has been covered by CNN, AP, you name it.
[01:34:22.222 --> 01:34:27.685]  But they say, oh, maybe it is good to forcibly sterilize and take all kids at birth and raise them in CPS facilities.
[01:34:27.725 --> 01:34:32.629]  And the British News yesterday said 20,000 homes to get cameras to watch their kids with CPS.
[01:34:33.389 --> 01:34:34.510]  I mean, this is 1984.
[01:34:34.950 --> 01:34:37.871]  They really are announcing troops on the streets of America.
[01:34:38.891 --> 01:34:49.075]  But I had the former CNN producers and reporters, writers for Rolling Stone, writers for Harper's on last week, their film, Anthrax War, that we sell at InfoWars.com.
[01:34:49.115 --> 01:34:52.957]  They interviewed the head of South African Bioweapons, who sold to the U.S.
[01:34:53.497 --> 01:35:00.380]  and to England and to Israel, race-specific bioweapons that are put in vaccines to sterilize you.
[01:35:02.421 --> 01:35:03.741]  This is not a game.
[01:35:04.202 --> 01:35:05.262]  This is not a joke.
[01:35:08.643 --> 01:35:14.445]  This is so important, ladies and gentlemen, to get anthrax war, to show it to friends and family.
[01:35:14.685 --> 01:35:18.187]  My point is, everybody we talk to that's researching finds the same thing.
[01:35:18.467 --> 01:35:19.367]  They're doing it!
[01:35:19.927 --> 01:35:20.568]  It's real!
[01:35:21.468 --> 01:35:26.890]  It's not just my film, Endgame, or Holder and the Science Czar's book, or the United Nations Biological Diversity Assessment.
[01:35:27.827 --> 01:35:30.990]  We're going to cover the eugenics angle now and then go back to your calls with Steve Quayle.
[01:35:31.030 --> 01:35:36.615]  Before I do that, one other sponsor that I wanted to thank here.
[01:35:36.655 --> 01:35:39.277]  If I had the sponsor folder, here it is.
[01:35:39.758 --> 01:35:41.780]  It is the sponsors that make this show possible.
[01:35:42.360 --> 01:35:44.162]  And I just want to thank all of our great sponsors.
[01:35:44.202 --> 01:35:47.425]  I've been forgetting to plug our sponsors lately, so I'm catching up today.
[01:35:49.042 --> 01:35:51.043]  Please take note of the sponsors.
[01:35:51.083 --> 01:35:55.085]  You just heard Steve Quayle separately saying, get prepared, get storable foods, get ready.
[01:35:55.505 --> 01:36:03.790]  Well, the J. Michael Stevens Group, eFoodsDirect.com, high quality, non-hybrid, non-GMO, triple enamel cans, recently packaged.
[01:36:03.890 --> 01:36:05.050]  They package it every month.
[01:36:05.611 --> 01:36:07.832]  One of the biggest outfits out there, great people.
[01:36:08.312 --> 01:36:10.593]  This is who we believe in, where I've got my storable food.
[01:36:10.733 --> 01:36:16.296]  eFoodsDirect.com, free videos online, brochures, water filters, cook stoves.
[01:36:16.336 --> 01:36:17.617]  They've got boogie packs.
[01:36:18.317 --> 01:36:25.181]  Getaway Packs, 800-409-5633, 800-409-5633 or efoodsdirect.com.
[01:36:25.622 --> 01:36:26.983]  Take action today.
[01:36:27.043 --> 01:36:31.145]  Give them a call at 800-409-5633 or efoodsdirect.com.
[01:36:31.726 --> 01:36:32.686]  I believe in all this.
[01:36:33.207 --> 01:36:36.889]  I mean, you know, I'm trying to find a little piece of property, but I can't really afford anything.
[01:36:37.289 --> 01:36:39.511]  So we've got an East Texas ranch I can try to run to.
[01:36:39.531 --> 01:36:41.112]  I don't know about making it through the checkpoints.
[01:36:41.929 --> 01:36:44.270]  You've got to kind of move your family out before this happens.
[01:36:45.551 --> 01:36:47.512]  I've got storable food.
[01:36:48.092 --> 01:36:49.393]  Folks, I know this is real.
[01:36:49.453 --> 01:36:56.317]  They could be beta testing to set the precedent for forced inoculations and federal lockdowns and fear-mongering for events in the future.
[01:36:56.597 --> 01:37:04.962]  But I've never seen such a real-time build-up and a hustle to get the troops and police state and brainwashing and fear-mongering in place.
[01:37:05.362 --> 01:37:06.563]  Going back to Steve Quayle.
[01:37:07.043 --> 01:37:10.325]  Steve, we have limited time here, as you know, my friend.
[01:37:11.125 --> 01:37:21.093]  Well, one of the things, too, I want to just really say, okay, one of the books that is absolutely important to understand, what we're talking about, that I wrote, is called Weather Wars on Unnatural Disasters.
[01:37:21.553 --> 01:37:23.735]  They can get it by, you know, calling my store, 406-586-4840.
[01:37:26.357 --> 01:37:37.960]  4-0-6-5-8-6-4-8-4-0, because what's going to happen Alex, we're going, they're tuning in and turning up the power on all of their ionosphere heaters.
[01:37:38.000 --> 01:37:40.121]  That's not just HAARP, okay?
[01:37:40.561 --> 01:37:46.663]  What happens is they can electromagnetically attenuate the virus, okay?
[01:37:47.123 --> 01:37:50.224]  Massive studies, people can go do their homework, I've done mine.
[01:37:50.664 --> 01:37:54.285]  So we're talking about something that is a combination of Ebola pox,
[01:37:54.805 --> 01:37:56.347]  That's Ebola in a small box.
[01:37:56.607 --> 01:38:09.241]  We're talking about combinations of the Spanish flu, 1918 influenza, and we're talking about when I hear a doctor or a nurse say, but we've never seen it before, I ask them, why is that?
[01:38:09.381 --> 01:38:10.783]  And they shake their head.
[01:38:10.823 --> 01:38:11.343]  They don't know.
[01:38:11.824 --> 01:38:14.647]  My simple answer is because it has not existed before.
[01:38:15.593 --> 01:38:20.919]  Well that's how you and I knew this was manufactured day one, was because it had never before been seen.
[01:38:21.339 --> 01:38:24.723]  The regular flu viruses always have a lineage.
[01:38:25.103 --> 01:38:27.766]  This was brand new and now we were proven right.
[01:38:27.806 --> 01:38:29.948]  Top virologists are saying it was made in a lab.
[01:38:30.345 --> 01:38:32.828]  Right, and when they knock off... Can I tell you something?
[01:38:32.848 --> 01:38:39.896]  The biggest story of the decade, in my opinion, was the dead scientist slash the murder of Dr. David Kelly.
[01:38:39.936 --> 01:38:41.238]  It was on with George Norrie that night.
[01:38:41.699 --> 01:38:45.323]  Dr. Kelly, or, you know, the day he was killed, but of the night, and I talked about it.
[01:38:45.683 --> 01:38:47.904]  And I got emails, oh, how do you know that?
[01:38:47.944 --> 01:38:48.885]  You can't know that.
[01:38:48.945 --> 01:38:50.725]  The press would pick it up before you do.
[01:38:51.186 --> 01:38:51.646]  Oh yeah?
[01:38:52.106 --> 01:38:57.108]  Now, Alex, four years later, however many years later, now they've basically got all these inquests.
[01:38:57.128 --> 01:38:58.149]  You know what it's coming to?
[01:38:58.649 --> 01:39:00.670]  It's coming to a certain government
[01:39:01.232 --> 01:39:13.455]  Basically killed him to keep him from warning the people of a certain government's population going to be decimated by genetically altered pathogens that are going to be released both in Britain and in the United States.
[01:39:13.975 --> 01:39:14.755]  Let me share this.
[01:39:14.795 --> 01:39:18.736]  There is nothing about the flu that's the issue in my opinion.
[01:39:18.796 --> 01:39:22.297]  The thing that's the issue is the biologically
[01:39:22.737 --> 01:39:23.758]  We're good to go.
[01:39:45.051 --> 01:40:01.201]  Well, Steve, Steve, if we've had this history of them sterilizing people, injecting them with syphilis, Tuskegee, radiating foster kids, how would anybody trust the vaccine industry or the government hyping this and then saying the Army is going to forcibly inoculate us?
[01:40:01.261 --> 01:40:03.222]  I mean, on its face, it's crazy.
[01:40:03.482 --> 01:40:13.108]  Well, not only that, but how about holding all the vaccine companies that are going to make, you know what, $20 billion, hold harmless, and yet they haven't even settled the suits from 1976?
[01:40:13.168 --> 01:40:13.468]  Totally.
[01:40:15.307 --> 01:40:16.569]  See, Alex, this is the thing.
[01:40:17.049 --> 01:40:19.672]  They've gotten so bold.
[01:40:19.732 --> 01:40:26.340]  And by the way, when I get messages from those kind of guys, they'll say something like, you're wasting your breath, Quayle.
[01:40:26.540 --> 01:40:27.481]  You can't get them.
[01:40:27.742 --> 01:40:29.444]  They're already too dumb to care.
[01:40:29.524 --> 01:40:30.725]  And I said, well, they may be too dumb.
[01:40:31.460 --> 01:40:36.605]  Alex, the biggest upheaval in the country should have taken place when all veterans were declared terrorists.
[01:40:48.175 --> 01:40:49.496]  Broaden the definition of terrorism.
[01:40:49.516 --> 01:40:50.717]  You and I have talked about this.
[01:40:51.118 --> 01:40:53.680]  Boy, sweep them up in all one swell swoop.
[01:40:53.980 --> 01:41:03.509]  So when people hear of, you know, the systematic termination, execution, or operations against, quote, a group of veterans, you know, these are your fathers, ladies and gentlemen.
[01:41:03.549 --> 01:41:04.810]  These are your grandfathers.
[01:41:05.070 --> 01:41:08.754]  These are men who fought, died, and women who fought, died, and still fight and die.
[01:41:08.794 --> 01:41:11.396]  They're still fighting and dying without any ignominy.
[01:41:11.536 --> 01:41:18.879]  Well, that's the globalists proving that they are the outside usurper terrorists, not just the 23.7 trillion they've stolen, or all the looting.
[01:41:18.919 --> 01:41:21.040]  They're taking us over like they do third world countries.
[01:41:21.441 --> 01:41:24.962]  They control the central government, they create these false debts, they take over.
[01:41:26.063 --> 01:41:30.225]  But by declaring the veterans and gun owners terrorists, they prove who they are.
[01:41:30.245 --> 01:41:30.545]  Go ahead.
[01:41:31.340 --> 01:41:33.382]  I think that's the thing that most people can't grasp.
[01:41:33.742 --> 01:41:35.803]  We are no longer what we used to be.
[01:41:35.884 --> 01:41:38.586]  We are absolutely a third world country.
[01:41:38.626 --> 01:41:48.533]  A man was in my office two weeks ago, Alex, you know, plus or minus a day or two, and he basically had the absolute proof that the Amaro is a real currency.
[01:41:48.914 --> 01:41:50.515]  And the thing is... Well, no, wait a minute.
[01:41:50.555 --> 01:41:54.118]  It's now been announced by the Russian president.
[01:41:54.478 --> 01:41:56.940]  It's now been announced worldwide they're moving to a world currency.
[01:41:56.980 --> 01:41:58.341]  I have clips of Geithner saying it.
[01:41:58.775 --> 01:41:58.975]  Right.
[01:41:59.135 --> 01:42:04.379]  But see, the Amaro is basically even trading in Eastern European countries right now.
[01:42:04.839 --> 01:42:07.921]  In order to facilitate the Chinese to keep them happy, we had to give
[01:42:08.340 --> 01:42:13.605]  Yeah, the Amero is just the name of a SDR in our area of the world.
[01:42:14.426 --> 01:42:17.669]  The banks are now moving to world digital money.
[01:42:17.929 --> 01:42:22.013]  That's why they're going to bypass the world currency and go right to thumbprints and face scans.
[01:42:22.033 --> 01:42:27.339]  Steve, I want to go to calls, but since you mentioned chemtrails, we went out to California.
[01:42:27.379 --> 01:42:28.780]  This is from California Skywatch.
[01:42:28.800 --> 01:42:30.201]  They got this from the FAA.
[01:42:30.962 --> 01:42:33.623]  These are maps and we have all the logs and lists.
[01:42:33.963 --> 01:42:36.844]  We have thousands of pages of documents from the FAA.
[01:42:37.224 --> 01:42:38.865]  They went to chemtrail symposiums.
[01:42:40.145 --> 01:42:42.206]  The aerosol testing is what the government calls it.
[01:42:42.526 --> 01:42:44.647]  They admit they're terraforming the White House.
[01:42:45.107 --> 01:42:48.008]  Science Czar now admits they're doing it, puts a good spin on it.
[01:42:48.448 --> 01:42:49.369]  Here are the flights.
[01:42:49.969 --> 01:42:51.150]  They just go in loops.
[01:42:51.771 --> 01:42:54.194]  And these yellow are the government test flights.
[01:42:54.774 --> 01:42:56.556]  These are not planes going out and turning around.
[01:42:56.596 --> 01:42:58.438]  They go in circles and in ovals.
[01:42:58.959 --> 01:42:59.820]  And they're all over.
[01:42:59.860 --> 01:43:02.362]  And most of the trees are dying right here on the coast.
[01:43:02.703 --> 01:43:04.124]  The people are all getting sick.
[01:43:05.185 --> 01:43:06.967]  But these are FAA maps.
[01:43:07.748 --> 01:43:11.270]  of the chemtrailing and then they went and checked the flights.
[01:43:11.530 --> 01:43:17.372]  These are University and Department of Energy flights admittedly doing spraying and weather modification.
[01:43:17.392 --> 01:43:20.934]  So the point is we're now getting the actual documents.
[01:43:20.994 --> 01:43:23.975]  This is real and I know you've covered that.
[01:43:24.595 --> 01:43:25.496]  I know that you have
[01:43:26.796 --> 01:43:55.054]  I know that you have seen that, but what is it like to see Holdren, because you're the guy that wrote a book years ago about how weather warfare went with the eugenics, how they would use it to starve the third world, the State Department memorandum 200 saying they would starve people, Secretary of Defense Cohen, Army Times, April 28, 1997 said we'll use weather weapons, we know they're doing it here for droughts and floods, and then he talks about it in Ecoscience, using it as a weapon, and now,
[01:43:56.161 --> 01:44:00.684]  You can Google, folks, White House Science Czar Geoengineer Planet.
[01:44:00.704 --> 01:44:01.645]  In fact, Google that, folks.
[01:44:01.665 --> 01:44:05.627]  I want people to see that on screen at PrisonPlanet.tv as we simulcast on the radio.
[01:44:05.948 --> 01:44:09.350]  Talk about the eugenics agenda and how it ties into weather weapons.
[01:44:11.135 --> 01:44:11.736]  He said that!
[01:44:26.155 --> 01:44:31.617]  Everyone's eyes on ANAK, A-N-A-K, Krakatoa in Indonesia.
[01:44:31.737 --> 01:44:33.618]  That's the big one that's getting ready to go off.
[01:44:33.638 --> 01:44:34.979]  But here, listen, how about this, Alex?
[01:44:35.319 --> 01:44:37.040]  Here's one of our mutual listeners, Steve.
[01:44:37.100 --> 01:44:41.561]  In Northeast Ohio, all the nut trees, the oaks, the hickories, and others have all dropped their nuts.
[01:44:41.902 --> 01:44:47.124]  This means mass starvation for the animals, which equates to less animal foods available for those who bug out.
[01:44:47.464 --> 01:44:49.985]  That means they dropped them before they developed.
[01:44:50.265 --> 01:44:50.745]  You got it.
[01:44:51.185 --> 01:44:56.867]  And what's happening with... Listen, by controlling the food, you control the people.
[01:44:57.167 --> 01:45:07.490]  What people don't understand is when mad cow and what's called ungulate fever and chronic wasting disease and the deer and elk populations of the West and everything, that was all genetically engineered.
[01:45:07.530 --> 01:45:09.130]  They were block-off helicopters.
[01:45:09.150 --> 01:45:11.211]  Remember all the crap you and I used to get, Alex?
[01:45:11.651 --> 01:45:13.132]  Oh, there are no black helicopters!
[01:45:13.332 --> 01:45:15.353]  You guys are all conspiracy theorists, you know?
[01:45:15.693 --> 01:45:27.660]  And then, interestingly enough, up in our country, Montana-slash-Wyoming, you know, mad cow and, excuse me, chronic wasting disease broke out in the deer and elk population, and also in Wisconsin.
[01:45:27.960 --> 01:45:31.162]  See, what people don't understand is these individuals
[01:45:31.782 --> 01:45:46.952]  Absolutely want to depopulate the earth, bring it to a sustainable population of 500 million, and you better pray you're one of them, or else you better be against them, because that means roughly, Alex, you know, one twelfth of the world's population gets to survive.
[01:45:47.273 --> 01:45:48.613]  How do you initiate that?
[01:45:49.014 --> 01:46:01.362]  Even in a nuclear war, my specialty before getting on talk radio was Cold War weapons, nuclear proliferation, and everything associated with World War III from an atomic standpoint.
[01:46:01.742 --> 01:46:13.649]  But the point is, is that even in nuclear war, you cannot get the kill ratio that you can get with bioweapons, especially if the dispersion of those bioweapons is strategically placed.
[01:46:14.089 --> 01:46:15.690]  And again, you made the key point.
[01:46:16.330 --> 01:46:24.435]  They need this flu crisis to get their carbon tax through, their socialized healthcare through to carry out the eugenics.
[01:46:24.955 --> 01:46:29.977]  To get their gun grabbing through, to get their entire smokescreen so they can pose as saviors.
[01:46:30.498 --> 01:46:34.399]  If we expose them though, I believe they may back off on this plan.
[01:46:34.739 --> 01:46:38.281]  Obama's approval is dropping even faster than Biden said it would.
[01:46:38.301 --> 01:46:42.303]  Remember he said, six, nine months into my administration, we're going to be very unpopular.
[01:46:42.603 --> 01:46:47.165]  They knew what they were going to be doing, and he didn't know he was being recorded with those hires up.
[01:46:47.445 --> 01:46:48.226]  Let's take a call.
[01:46:48.506 --> 01:46:50.006]  Let's talk to Mark in Tennessee.
[01:46:50.086 --> 01:46:50.867]  Mark, you're on the air.
[01:46:50.907 --> 01:46:51.267]  Go ahead.
[01:46:52.518 --> 01:46:54.541]  Alex, good to talk with you and Steve.
[01:46:54.641 --> 01:46:57.004]  I'm a long-time listener, over a decade.
[01:46:57.945 --> 01:47:07.438]  I 100% agree that the biological avenue is the way they're going to take for several reasons.
[01:47:07.558 --> 01:47:08.620]  First and foremost,
[01:47:09.201 --> 01:47:27.371]  If you think about it, one of the best ways to get neighbors to snitch on neighbors, to turn against neighbors, is most of these gap-jawed, round-bellied, kool-aid-gulping zombies, sheep zombies, all they're going to know is that, I don't want him giving my family the flu.
[01:47:27.571 --> 01:47:32.814]  Yeah, they're too stupid to know that if they've had the shot and it supposedly works, then your neighbor can't give it to you.
[01:47:33.034 --> 01:47:33.894]  That bogus term.
[01:47:36.236 --> 01:47:41.744]  In fact, you were using it earlier about the common good, or what's that term they use to try to forcibly inject everybody?
[01:47:42.625 --> 01:47:42.906]  Steve?
[01:47:43.186 --> 01:47:45.510]  I'm sorry Alex, you just missed me.
[01:47:45.610 --> 01:47:46.591]  Public welfare!
[01:47:46.872 --> 01:47:47.453]  Yep, there you go.
[01:47:48.072 --> 01:47:54.174]  Yeah, public, oh, I mean, you tell these idiots, hey, if you've had the bioweapon shot, you supposedly should be safe.
[01:47:54.415 --> 01:47:58.496]  But the truth is, it's usually the people getting the shots that spread it.
[01:47:59.016 --> 01:48:02.538]  Right, and I call those people infectons, okay?
[01:48:02.818 --> 01:48:04.899]  I-N-F-E, you know, C-T-O-N-S.
[01:48:04.999 --> 01:48:05.699]  In other words, people
[01:48:06.019 --> 01:48:07.421]  We're good to go.
[01:48:20.936 --> 01:48:25.758]  Hey Alex, my theory is that there's too much similarities and motive here between the economic crisis and the swine flow.
[01:48:47.981 --> 01:48:53.764]  I think that our economy and banking system basically completely collapsed last fall.
[01:48:54.145 --> 01:49:17.178]  And without the Band-Aid, you know, Ponzi-like Federal Reserve bailout, where it was nothing more than, we gave the banks, you know, money on paper and they turned around and bought our treasuries, that, you know, and sending ten senior staff members over to China over the past, you know, six months, I think we have a real problem with our monetary system.
[01:49:18.248 --> 01:49:31.876]  And that it completely has to be reset, and that the swine flu is the false flag to be ready for martial law in the event of an economic currency reset.
[01:49:32.737 --> 01:49:33.477]  No, that's it!
[01:49:33.497 --> 01:49:39.821]  They're going to use it whether they just fearmonger and it isn't deadly, but if they need to, they'll release some bio-weapon that does kill a bunch of people.
[01:49:40.141 --> 01:49:44.384]  If they need that to pose as saviors and put troops on the streets, I mean, they're doing it!
[01:49:45.356 --> 01:49:49.558]  Well, I think, too, that everyone's got to keep in mind that you've got the baby boomers growing up.
[01:49:49.598 --> 01:49:56.782]  You've got all these massive retirement programs that can't be funded because the big companies have stolen all their retirees.
[01:49:56.822 --> 01:50:04.527]  You've got the situation where what do you do with an angry population that knows you've screwed them, that now you're going to try and kill them, that you're destroying their families?
[01:50:04.567 --> 01:50:10.150]  Listen, when America's backed into a wall, Alex, I remember the very first show I ever did with Art Bell.
[01:50:10.210 --> 01:50:14.112]  I said, there's going to be a civil war in the United States because they're generating one.
[01:50:14.472 --> 01:50:23.798]  I said they'll turn everybody against everybody, and ultimately it'll be to cover their tracks from the greatest plundering of the most prosperous nation in history.
[01:50:24.018 --> 01:50:24.819]  That's what it's about.
[01:50:25.159 --> 01:50:25.820]  Jesus said it.
[01:50:26.040 --> 01:50:28.742]  Basically, the love of money is the root of all evil.
[01:50:28.782 --> 01:50:31.303]  The control of money is the control of all evil.
[01:50:31.323 --> 01:50:32.844]  And everybody should have asked this question.
[01:50:33.465 --> 01:50:40.910]  Excuse me, where in the Constitution did Hank Paulson get the authority to declare martial law if by blackmailing Congress they didn't go along with the bailout?
[01:50:40.930 --> 01:50:41.450]  That's right!
[01:50:41.490 --> 01:50:43.652]  I mean, they threatened Congress with martial law.
[01:50:44.552 --> 01:50:52.236]  If they didn't submit, and people didn't believe me when that happened, and then now it's mainstream news that we told the truth again from our congressional sources.
[01:50:52.256 --> 01:50:52.896]  Thank you, caller.
[01:50:53.556 --> 01:50:55.978]  We're going to talk to a few more callers on the other side with Steve Quill.
[01:50:56.018 --> 01:50:58.759]  We'll be back next Wednesday as we go into this storm.
[01:50:59.159 --> 01:51:00.580]  We've got to get the word out now.
[01:51:00.660 --> 01:51:05.622]  We've got to expose this as a hoax, that this is staged, or they are going to use it for the total takeover.
[01:51:05.782 --> 01:51:07.103]  They've got the assets in place.
[01:51:09.512 --> 01:51:18.340]  For years, doctors and researchers have known that one of the major pathways to better health is an alkaline diet rich in minerals and antioxidants to keep the body in proper pH balance.
[01:51:18.580 --> 01:51:28.188]  For 15 years, people have trusted AlkaZone, the simplest way of keeping the body in pH balance, getting rid of acidic waste buildup, and boosting the immune system through antioxidant support.
[01:51:28.509 --> 01:51:36.936]  AlkaZone's unique formula contains potassium, magnesium, calcium, zinc, and the antioxidant selenium, along with 79 trace minerals from ancient marine deposits.
[01:51:37.216 --> 01:51:42.821]  Unlike other products, AlkaZone is odorless and tasteless and can be added to any beverage to offset its acidity.
[01:51:43.062 --> 01:51:50.108]  AlkaZone also manufactures antioxidant water fountains that will both filter and raise the pH of the tap water in your home to a pH of 10.
[01:51:50.329 --> 01:51:56.054]  To learn more and to place your order for a 45-day supply for only $25, visit AlkaZone.com.
[01:51:56.174 --> 01:51:58.396]  That's A-L-K-A Zone dot com.
[01:51:58.656 --> 01:52:01.319]  Use coupon code RADIO and receive a limited time discount.
[01:52:01.519 --> 01:52:02.920]  Call AlkaZone today at 1-800-810-1888.
[01:52:03.060 --> 01:52:04.161]  That's 1-800-810-1888.
[01:52:04.281 --> 01:52:15.170]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:52:15.890 --> 01:52:21.255]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:52:21.775 --> 01:52:27.920]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:52:28.180 --> 01:52:30.083]  Well, Obama's already fudging.
[01:52:30.223 --> 01:52:32.606]  He's fudged since day one of this election.
[01:52:32.686 --> 01:52:43.662]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:52:45.862 --> 01:52:47.142]  It's not about left or right.
[01:52:47.542 --> 01:52:48.943]  It's about a one world government.
[01:52:49.403 --> 01:52:55.765]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:52:56.305 --> 01:53:04.067]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:53:04.567 --> 01:53:05.707]  The Obama Deception.
[01:53:06.148 --> 01:53:07.328]  The people strike back.
[01:53:09.275 --> 01:53:12.218]  Have you ever thought about what's in your shampoo, soap, or detergent?
[01:53:12.378 --> 01:53:17.603]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[01:53:17.883 --> 01:53:23.228]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[01:53:23.628 --> 01:53:24.729]  Hi, this is Alex Jones.
[01:53:25.090 --> 01:53:34.018]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[01:53:34.138 --> 01:53:34.378]  Yes.
[01:53:34.398 --> 01:53:36.020]  Now compare a Calben Pure Soap.
[01:53:36.240 --> 01:53:40.405]  All natural, earth friendly, no harsh chemicals, no animal testing.
[01:53:40.445 --> 01:53:45.070]  They're safe and you save 85% of the money you're spending on cleaning products now.
[01:53:45.471 --> 01:53:47.133]  Start saving over $1,000 a year for your family of four.
[01:53:49.295 --> 01:53:50.055]  Keep it natural.
[01:53:50.395 --> 01:53:53.977]  Call Calvin Pure Soap for a free catalog at 1-800-340-7091.
[01:53:54.457 --> 01:53:58.398]  Or log on to 5starsoap.com.
[01:53:58.799 --> 01:54:02.840]  Try Calvin Pure Soaps, and I'll bet you'll never use any other cleaning products again.
[01:54:02.880 --> 01:54:04.161]  Call 1-800-340-7091 for all your cleaning needs.
[01:54:04.181 --> 01:54:05.301]  I'm gonna ask Congressman Ron Paul
[01:54:19.372 --> 01:54:19.612]  So...
[01:54:29.818 --> 01:54:31.619]  Stay with us for that.
[01:54:32.159 --> 01:54:47.107]  Steve Quayle will be back next Wednesday, again, same time, to give us the latest updates and developments as we track and cover the flu situation, with massive troop movements, open announcements of martial law, open announcements of quarantine, forced inoculations.
[01:54:47.428 --> 01:54:49.389]  For a non-event, this flu is nothing.
[01:54:50.289 --> 01:54:51.330]  So what are they planning?
[01:54:52.750 --> 01:54:54.091]  Let's go to Tim in Ohio.
[01:54:54.151 --> 01:54:54.932]  Tim, you're on the air.
[01:54:54.972 --> 01:54:55.312]  Welcome.
[01:54:56.055 --> 01:55:09.702]  Yesterday, while monitoring the cable news feeds, I came across the anchor in his bimbo babe downplaying the textbook by Mr. Holdren, and it was obvious they were like taking part in these interspersal techniques.
[01:55:10.242 --> 01:55:20.708]  Now, Steve, earlier you had mentioned neolinguistics, and I was wondering if you could talk a little bit about how they use that neolinguistics to create the neural pathways in the brain at the Hegelian dialectic level.
[01:55:21.108 --> 01:55:22.809]  Yeah, well, they teach a massive programming.
[01:55:22.829 --> 01:55:24.530]  Steve, thanks for the call, caller.
[01:55:26.698 --> 01:55:27.758]  Do you want me to answer that, Alex?
[01:55:27.778 --> 01:55:28.439]  Yes, go ahead.
[01:55:28.759 --> 01:55:46.805]  Well, really simply, you tell the lie, you tell it enough times, you tell a big enough lie, and pretty soon people basically, because thinking does require some effort, neuro-linguistic programming just means that on the referencing of keywords over and over and over,
[01:55:47.401 --> 01:55:58.545]  All the subliminal orders, if you will, or subliminal directions are automatically going to bypass your reasoning process, and you're just going to jump from A to B. Real simple.
[01:55:58.645 --> 01:55:59.525]  Flu vaccine.
[01:55:59.665 --> 01:56:00.425]  Flu vaccine.
[01:56:00.666 --> 01:56:01.386]  Flu vaccine.
[01:56:01.646 --> 01:56:02.026]  Images.
[01:56:02.126 --> 01:56:02.406]  Flu.
[01:56:02.486 --> 01:56:03.366]  People dying of flu.
[01:56:03.606 --> 01:56:04.967]  Oh, this is the most horrible flu.
[01:56:05.147 --> 01:56:05.547]  Images.
[01:56:05.607 --> 01:56:05.887]  Sound.
[01:56:05.967 --> 01:56:06.267]  Everything.
[01:56:06.307 --> 01:56:06.527]  Flu.
[01:56:06.547 --> 01:56:06.748]  Flu.
[01:56:06.768 --> 01:56:07.008]  Flu.
[01:56:07.308 --> 01:56:10.089]  What's the NLP answer?
[01:56:10.269 --> 01:56:10.809]  Vaccine.
[01:56:12.309 --> 01:56:20.573]  Yeah, I should have kept the caller on to ask him what they were saying, but they've had national publications attack me, saying Holdren didn't write this book and didn't say it.
[01:56:20.813 --> 01:56:21.834]  We have the book.
[01:56:23.034 --> 01:56:26.416]  This guy wrote a whole bunch of books with Ehrlich, who was Bush Sr.'
[01:56:26.376 --> 01:56:33.139]  's advisor, saying forced drugging, forced sterilization, have the CPS take your kids at birth, and England's now doing it.
[01:56:34.448 --> 01:56:39.470]  That's why, Alex, the last thing I've got to get through to everybody today is they've got to watch England.
[01:56:39.790 --> 01:56:44.332]  England will be the stepping stone or diving board to telling us what's going to happen.
[01:56:44.712 --> 01:56:51.494]  Should there be a nuclear incident in London, which I still believe there's going to be, then you can bet your bottom dollar we'll have one here too.
[01:56:51.594 --> 01:56:53.755]  So people have got to be open to everything.
[01:56:53.795 --> 01:56:57.837]  And for the record, this situation with Russia is not a lightweight deal.
[01:56:58.117 --> 01:57:00.978]  Behind back channels, if the United States
[01:57:01.518 --> 01:57:02.298]  Well, go ahead.
[01:57:24.801 --> 01:57:33.669]  Alright, well Steve Quayle, next week we'll get into false flags, staged terror, we'll see what else they may mix in with this whole bird flu hype that they're pushing.
[01:57:34.510 --> 01:57:37.773]  You were there years ago saying that this is one of their favorite moves.
[01:57:38.153 --> 01:57:44.599]  You were there early in the year, before April even came up, so was I. We can see the build-up, the movement towards this.
[01:57:45.159 --> 01:57:48.803]  And SteveQuayle.com, Steve Quayle, we'll talk to you again next Wednesday.
[01:57:49.003 --> 01:57:50.364]  Thank you Alex, God bless you, bye-bye.
