[00:00:00.009 --> 00:00:01.870]  Waging war on corruption.
[00:49:23.117 --> 00:49:24.738]  Well, I was at the segment
[00:49:26.471 --> 00:49:29.193]  Where they're having the ceremony called the Cremation of Care.
[00:49:29.754 --> 00:49:35.518]  Very elaborate ceremony in the Redwood Forest, the beautiful Redwood Forest.
[00:49:36.479 --> 00:49:45.725]  And my relative was here who has a five-year theological degree, has a Master's in Divinity, where he's basically a religious historian.
[00:49:45.745 --> 00:49:50.929]  He studied religions and really knows them from a historical perspective.
[00:49:51.707 --> 00:49:53.869]  Well, he just came by for a brief moment.
[00:49:53.909 --> 00:49:55.270]  He didn't have a lot of time.
[00:49:55.310 --> 00:50:03.076]  I was watching your video on my monitor, and I showed him about 40 seconds of that elaborate ceremony.
[00:50:03.796 --> 00:50:05.338]  He did not know where the video came from.
[00:50:05.378 --> 00:50:06.879]  He didn't know the context of it.
[00:50:07.339 --> 00:50:08.680]  He had never seen it before.
[00:50:09.621 --> 00:50:17.407]  I turned it off because he had to go, and he looked at me and he said, immediately, he said, you know, that is a druidic absolution ritual.
[00:50:18.568 --> 00:50:19.869]  It's very satanic.
[00:50:20.866 --> 00:50:22.087]  Where does that come from?
[00:50:24.908 --> 00:50:31.170]  And, you know, I told him a little bit about the background of where it was, and he was just floored by that information.
[00:50:32.931 --> 00:50:36.512]  Well, that's what Helmut Schmidt, the German Chancellor, in his book wrote.
[00:50:36.872 --> 00:50:41.514]  It is a druidic ritual by absolution, like we go to Christ to be washed in blood.
[00:50:41.954 --> 00:50:46.736]  It takes all the evil things they've done, they believe in karma, and it puts it off onto the child they kill.
[00:50:48.382 --> 00:50:58.312]  It's absolutely frightening and apparently it's a historical ritual that's, you know, like I said, my uncle has a five-year degree and is basically a religious historian and they picked it right up.
[00:50:58.732 --> 00:50:58.972]  Yeah.
[00:50:59.433 --> 00:51:03.497]  Well, we infiltrated July 15, 2000, the only people to do it.
[00:51:04.478 --> 00:51:06.359]  One other guy got some footage out, he's in prison right now.
[00:51:07.176 --> 00:51:16.924]  SouthSummit.com is the place for top name brand knives such as Kershaw, Spyderco, Cold Steel, Gerber, K-Bar, Boker, Leatherman, and more.
[00:51:17.084 --> 00:51:21.047]  South Summit has one of the largest selections of self-defense products on the web.
[00:51:21.188 --> 00:51:31.016]  Knives, stun guns, police batons, pepper spray, LED flashlights, emergency kits, binoculars, and tactical gear are just some of the great products found on SouthSummit.com.
[00:51:31.076 --> 00:51:35.299]  Receive discounted prices on camping and preparedness products from Camelbak, Kelty, and your
[00:51:35.299 --> 00:51:36.119]  We're good to go.
[00:52:00.292 --> 00:52:02.554]  1-800-234-8654.
[00:52:02.634 --> 00:52:03.995]  That's 1-800-234-8654.
[00:52:04.075 --> 00:52:13.662]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[00:52:14.022 --> 00:52:15.764]  The enemy struck America on September 11th.
[00:52:16.658 --> 00:52:17.679]  But who is the enemy?
[00:52:18.199 --> 00:52:18.700]  Bin Laden.
[00:52:19.000 --> 00:52:19.961]  This is his M.O.
[00:52:19.981 --> 00:52:21.302]  We have to look to the Middle East.
[00:52:21.342 --> 00:52:23.023]  We have to look to Osama Bin Laden.
[00:52:23.363 --> 00:52:30.109]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[00:52:30.509 --> 00:52:30.949]  Some U.S.
[00:52:30.989 --> 00:52:36.674]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[00:52:37.334 --> 00:52:40.855]  I'm aware that some Israeli citizens have been detained.
[00:52:41.216 --> 00:52:43.636]  Either you are with us, or you are with the terrorists.
[00:53:07.156 --> 00:53:11.739]  Phase One of the Insiders' plan for a One World Government has been initiated with the recent bailout.
[00:53:12.079 --> 00:53:19.264]  International bankers and power brokers have engineered the current crisis to create a new currency and a new World Bank to act as savior.
[00:53:19.504 --> 00:53:20.905]  But we've only seen the beginning.
[00:53:21.125 --> 00:53:25.028]  Their next engineered crisis will be on a scale never before seen in modern times.
[00:53:25.288 --> 00:53:28.871]  Shortages and empty shelves will spread fear and panic across the land.
[00:53:29.111 --> 00:53:33.153]  The Insiders have discovered that they must control two things to seize total power.
[00:53:37.076 --> 00:53:37.436]  I think so.
[00:54:18.649 --> 00:54:45.525]  I wish a buck was still silver It was back when the country was strong Back before Elvis And before the Vietnam War came along Before the Beatles and yesterday
[00:54:48.604 --> 00:54:51.165]  That's up to you, everybody out there!
[00:55:13.157 --> 00:55:20.020]  You know, I think about all the things, thanks to my family, people that work with me, my wife's support, that we've been able to do.
[00:55:20.840 --> 00:55:24.522]  Sneaking into Bohemian Grove, getting death threats over it.
[00:55:25.262 --> 00:55:27.843]  Then Chris Jones got a job there and shot video.
[00:55:27.863 --> 00:55:30.945]  They came and arrested him, set him up, and said they were sending him to prison for it.
[00:55:31.685 --> 00:55:33.866]  He's in prison right now in California.
[00:55:35.587 --> 00:55:37.808]  I mean, people that do this get killed and go to prison.
[00:55:39.468 --> 00:55:44.950]  And thank God I'm prominent so the enemy doesn't want to move against me, but I have no illusions that they might do it.
[00:55:45.690 --> 00:55:49.892]  And I just hope that they imprison me or set me up or kill me that folks won't feel sorry for me.
[00:55:49.932 --> 00:55:51.853]  They'll realize that I did it willingly.
[00:55:52.513 --> 00:55:55.494]  I don't want it taken away that I lose if I'm killed or imprisoned.
[00:55:56.534 --> 00:55:57.775]  No, I did this willingly.
[00:55:57.875 --> 00:55:59.075]  I knew what I was getting into.
[00:55:59.936 --> 00:56:04.937]  And it's the tree of liberty is nourished by the blood of patriots and tyrants.
[00:56:05.378 --> 00:56:06.258]  I don't want that to happen.
[00:56:06.278 --> 00:56:07.118]  I have a lot of work to do.
[00:56:07.418 --> 00:56:08.359]  That's in God's hands.
[00:56:09.766 --> 00:56:13.428]  But you have to get past the fear if you're going to affect any real change.
[00:56:13.448 --> 00:56:16.949]  Before we go to some calls, I'm going to keep you a little bit in the next hour if you can do it, Doug Williams.
[00:56:18.049 --> 00:56:19.550]  Any comments on commitment?
[00:56:20.450 --> 00:56:23.251]  People think that it's courage to fight evil.
[00:56:23.771 --> 00:56:27.193]  It would take blind, mindless courage to know what's going on and to not fight it.
[00:56:28.053 --> 00:56:32.355]  In my experience, bullies have to be stood up against, and especially people this sick.
[00:56:33.075 --> 00:56:34.596]  I mean, my instincts are to fight them.
[00:56:34.676 --> 00:56:35.636]  I can't help myself.
[00:56:36.056 --> 00:56:39.758]  It doesn't matter how much they threaten me or what they do, I can't help it.
[00:56:39.838 --> 00:56:40.958]  I have to do what I do.
[00:56:41.518 --> 00:56:43.699]  Your take on that, or your view?
[00:56:44.480 --> 00:56:46.040]  It's an absolute impulse.
[00:56:46.920 --> 00:56:49.281]  I'm doing it impulsively as well.
[00:56:50.102 --> 00:56:52.183]  It's not something I even take pleasure in.
[00:56:53.103 --> 00:56:55.744]  There are many times that I wish I wasn't doing it.
[00:56:56.508 --> 00:56:59.649]  I get tired of uncovering the information.
[00:57:00.969 --> 00:57:09.091]  Give an example, the latest gun control efforts, the gun grabbing that's going on, the way they're doing it.
[00:57:09.291 --> 00:57:14.513]  It is so difficult for me to digest that I have not actually been able to write much about it.
[00:57:15.953 --> 00:57:18.114]  So I would rather be doing something else.
[00:57:18.254 --> 00:57:23.415]  I would rather be disproving all this and being right about it, but that's...
[00:57:23.911 --> 00:57:25.712]  Just, you know, that's just not the truth.
[00:57:25.792 --> 00:57:31.814]  You know, I have to be true to myself, and the information's real.
[00:57:31.854 --> 00:57:33.095]  So now what do we do about it?
[00:57:33.475 --> 00:57:35.136]  Well, here's what I want to do about it.
[00:57:35.216 --> 00:57:52.183]  I want to find a peaceful resolution, a peaceful way to turn the tide, because, you know, a lot of people like to call themselves revolutionaries, and we're part of the revolution, and identify with the patriots in the early revolution, but we're actually the counter-revolutionaries here.
[00:57:52.902 --> 00:57:57.305]  We want things to go back the way they're supposed to be.
[00:57:57.705 --> 00:58:00.928]  Not even back, we just want them to be the way they're supposed to be now.
[00:58:01.828 --> 00:58:18.279]  Go back to the rule of law where everyone follows the same system of justice, where justice can be applied equally, where individual liberty is the highest calling, not state government and federal control.
[00:58:19.260 --> 00:58:20.381]  Yeah, for a lot of people,
[00:58:21.621 --> 00:58:22.261]  You are listening to GCN.
[00:58:52.020 --> 00:58:54.321]  Visit GCNlive.com today.
[00:58:57.141 --> 00:58:58.722]  Hello friends, this is Alex Jones.
[00:58:58.842 --> 00:59:03.463]  I've told you for a long time it's important to be self-sufficient and today that's more important than ever.
[00:59:03.583 --> 00:59:06.343]  We need to be independent and food and water is the key.
[00:59:06.543 --> 00:59:09.404]  You'll never have to stand in a bread line if you have your own bread.
[00:59:09.584 --> 00:59:14.305]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[00:59:14.525 --> 00:59:15.465]  If you simply prepare.
[00:59:15.665 --> 00:59:18.587]  No one is going to take care of your family in the final equation but you.
[00:59:18.907 --> 00:59:25.790]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[00:59:25.910 --> 00:59:29.031]  And they do it at almost half the cost of last year's grocery prices.
[00:59:29.171 --> 00:59:29.431]  Call 1-800-409-5633.
[00:59:31.852 --> 00:59:34.093]  Or on the web, go to eFoodsDirect.com.
[00:59:34.313 --> 00:59:40.375]  Visit eFoodsDirect.com and look over the fine list of high-quality, pre-stride, and dehydrated foods they have to offer.
[00:59:40.575 --> 00:59:44.316]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[00:59:44.336 --> 00:59:45.576]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[00:59:45.616 --> 00:59:46.276]  Take action today.
[00:59:46.316 --> 00:59:48.137]  The first step is getting storable food.
[00:59:59.838 --> 01:00:01.739]  Waging War on Corruption.
[01:00:02.219 --> 01:00:05.181]  Alex Jones on the GCM Radio Network.
[01:00:15.366 --> 01:00:24.771]  The globalists create the crisis and then they say to the public, set up a world government and we can end this destructive conflict and have an age of peace.
[01:00:25.151 --> 01:00:27.492]  We will have peace?
[01:00:28.392 --> 01:00:29.253]  Oh, yes.
[01:00:30.501 --> 01:00:31.402]  Alright, D.H.
[01:00:31.482 --> 01:00:32.322]  Williams is our guest.
[01:00:32.342 --> 01:00:33.783]  We're going to your phone calls all over the map.
[01:00:34.104 --> 01:00:36.085]  Patriot, Walter, Mike, Osborne, Greg.
[01:00:36.425 --> 01:00:38.126]  Patriot in Wisconsin.
[01:00:38.407 --> 01:00:40.228]  You're on the air worldwide.
[01:00:40.248 --> 01:00:42.169]  Uh, hi Alex.
[01:00:42.189 --> 01:00:45.972]  I guess I don't need to change topics, but um... We're all over the map.
[01:00:46.032 --> 01:00:46.932]  Any topic's fine.
[01:00:47.673 --> 01:00:49.314]  You were talking about religion yesterday?
[01:00:49.334 --> 01:00:49.394]  Yes.
[01:00:50.455 --> 01:00:59.101]  I want to know if you know anything about the, like the secular humanists or any of these other atheist groups, because last summer
[01:00:59.542 --> 01:01:05.586]  I was at a humanist conference in Washington, D.C., and I basically went there to learn about them.
[01:01:06.567 --> 01:01:20.497]  And it turns out they're very much... well, actually, the Humanist Manifesto is explicitly socialist, and everybody at the conference, they were talking about the United Nations and the U.N.'
[01:01:20.477 --> 01:01:24.540]  's Universal Declaration of Human Rights, and they were very much globalist.
[01:01:24.660 --> 01:01:26.261]  Are you on a speakerphone?
[01:01:27.558 --> 01:01:32.201]  Uh, I'm in a kind of a hallway that's echoing, so... Okay, I just, uh, look.
[01:01:32.742 --> 01:01:33.362]  That's the thing.
[01:01:34.102 --> 01:01:43.268]  In all cases, I've found that the leaders of secular humanists, the leaders of the eugenics movement, they're all the same, the transhumanists.
[01:01:44.109 --> 01:01:53.075]  They're always for world government, they're always for the scientific man engineered by them, they're always control freaks, and they're always involved in the occult.
[01:01:53.855 --> 01:02:04.126]  And to their lower minions, they say the occult doesn't exist, or God doesn't exist, but they are trying to keep them in the dark, so that's what the occult is.
[01:02:04.186 --> 01:02:04.987]  It means secrecy.
[01:02:05.308 --> 01:02:06.309]  It's compartmentalized.
[01:02:06.449 --> 01:02:08.711]  The symbol is a pyramid.
[01:02:09.412 --> 01:02:20.401]  And so, yeah, it's all UN, global government, and then those very humanist websites write articles about me saying Jones is insane, world government doesn't exist.
[01:02:21.021 --> 01:02:23.183]  Meanwhile, you go to their meetings, that's what they're pushing.
[01:02:23.643 --> 01:02:33.792]  It's, they revel, see I revel in waking people up, unlocking minds, you know, letting people expand their horizons, you know, freeing them and then, you know, once the process is done, they're on their own.
[01:02:35.148 --> 01:02:39.135]  But there are other people who learn about the New World Order who are power-hungry.
[01:02:39.355 --> 01:02:44.524]  You know, the term satanic, we think of a guy in a red suit, you know, with human sacrifice, but really...
[01:02:46.034 --> 01:02:47.876]  It's about dominating innocence.
[01:02:48.276 --> 01:02:49.517]  That's why they sacrifice a baby.
[01:02:49.577 --> 01:02:51.739]  It's about going past their human instincts.
[01:02:51.799 --> 01:02:53.901]  It's about getting into evil.
[01:02:54.541 --> 01:03:01.007]  It's about controlling others, lying to others, screwing others, tying others down, dominating others.
[01:03:01.987 --> 01:03:11.455]  It is just really, really control freak, wicked, weak, weak, weak people who only seek after power.
[01:03:12.096 --> 01:03:14.238]  You want to comment on that, Mr. Williams?
[01:03:15.236 --> 01:03:25.522]  Well, you know, it's scary how many people that lack empathy and have compulsions that seem to rise to the top.
[01:03:26.903 --> 01:03:33.026]  You see that a lot in law enforcement and clergy as well.
[01:03:33.066 --> 01:03:44.613]  It seems people who have, you know, that have moral chaos, internal moral chaos, tend to seek positions of power where they can hold morality over others.
[01:03:45.471 --> 01:03:47.892]  It's just, it's a scary situation.
[01:03:48.433 --> 01:03:53.795]  And I will say this, growing up, you know, all of us swerve into the dark side and experience it in life.
[01:03:53.835 --> 01:03:58.077]  At least most of us, I think, ever, who are conscious, we know they have, everybody does.
[01:03:59.158 --> 01:04:04.960]  The engine of evil, the engine of darkness is incredibly weak.
[01:04:05.120 --> 01:04:09.362]  It's just willing to cheat and lie and steal so it has an ace in the hole.
[01:04:10.743 --> 01:04:19.426]  In my experience, I would be much more concerned about someone who has passion and love and empathy because those are people who have unlimited internal power.
[01:04:19.826 --> 01:04:22.187]  And so the Satanists are looking for power.
[01:04:22.467 --> 01:04:24.848]  They never knew the real power is in love and honor.
[01:04:24.868 --> 01:04:26.169]  Do you see what I'm saying?
[01:04:27.269 --> 01:04:28.349]  Oh, I absolutely do.
[01:04:28.449 --> 01:04:32.451]  All foundations, all relationships are based on the foundation of trust.
[01:04:32.971 --> 01:04:35.872]  Once you destroy that trust, you've destroyed that relationship.
[01:04:35.932 --> 01:04:38.173]  It doesn't matter if it's between you and your grocer.
[01:04:39.083 --> 01:04:43.685]  You and your employees, you and your wife, you and your children, it's all based on trust.
[01:04:44.985 --> 01:04:49.147]  And how can you have trust if you've got, you know, if you're harming somebody, if you're being deceptive?
[01:04:49.767 --> 01:04:55.429]  And that's why they love to corner the weak, the meek, the small, the innocent, and they just love tearing them to pieces.
[01:04:56.609 --> 01:05:00.431]  Well, I don't love fighting the enemy, but I will put them down.
[01:05:00.931 --> 01:05:02.011]  And that is my goal.
[01:05:02.451 --> 01:05:03.272]  We'll be right back.
[01:05:03.372 --> 01:05:04.892]  Thank you, Patriot Wisconsin.
[01:05:05.152 --> 01:05:06.873]  Walter and others, your call, straight ahead.
[01:05:09.412 --> 01:05:13.457]  If you owe the IRS, you can't make the problem go away without professional help.
[01:05:13.917 --> 01:05:16.881]  But with the help of Dan Pilla, you can get your problem solved.
[01:05:17.281 --> 01:05:21.786]  Hi, I'm Dan Pilla, and I've been solving tax debt problems for 30 years, and I can help you too.
[01:05:22.147 --> 01:05:26.772]  We can stabilize IRS collection action and get your tax debt reduced, sometimes completely eliminated.
[01:05:27.310 --> 01:05:38.846]  And if you received a 1099 from a bank because of mortgage or other debt forgiveness, the vast majority of the time, I can show you how to completely erase it so you pay no taxes on what the IRS will consider to be taxable income.
[01:05:39.146 --> 01:05:41.990]  Call us for a free consultation to discuss the many possibilities.
[01:05:42.450 --> 01:05:45.391]  Call 1-800-34-NO-TAX.
[01:05:45.691 --> 01:05:48.692]  That's 800-34-N-O-T-A-X.
[01:05:49.012 --> 01:05:51.793]  Or go to my website at TaxHelpOnline.com.
[01:05:52.133 --> 01:05:56.975]  Dan Pilla has been protecting taxpayers from the IRS for three decades, and he can help you.
[01:05:57.435 --> 01:05:58.175]  Call us today, 800-346-6829.
[01:05:58.415 --> 01:05:58.795]  That's 800-34-NO-TAX.
[01:06:06.946 --> 01:06:13.310]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[01:06:13.691 --> 01:06:15.672]  The enemy struck America on September 11th.
[01:06:16.332 --> 01:06:17.353]  But who is the enemy?
[01:06:17.893 --> 01:06:18.414]  Bin Laden.
[01:06:18.674 --> 01:06:19.494]  This is his ammo.
[01:06:19.514 --> 01:06:21.035]  We have to look to the Middle East.
[01:06:21.055 --> 01:06:22.717]  We have to look to Osama Bin Laden.
[01:06:23.057 --> 01:06:29.801]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[01:06:30.202 --> 01:06:30.642]  Some U.S.
[01:06:30.682 --> 01:06:36.326]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[01:06:37.006 --> 01:06:40.529]  I'm aware that some Israeli citizens have been detained.
[01:06:40.829 --> 01:06:43.311]  Either you are with us, or you are with the terrorists.
[01:07:07.062 --> 01:07:14.270]  Yourfoodstorage.com has been helping families prepare with the lowest-priced, highest-quality, storable food for over a decade.
[01:07:14.430 --> 01:07:18.615]  And right now, a one-year food supply that feeds 4 to 5 people is only $39.95.
[01:07:18.715 --> 01:07:23.661]  That's right, a one-year supply that feeds 4 to 5 people for under $4,000.
[01:07:27.534 --> 01:07:28.054]  We're good to go.
[01:07:45.489 --> 01:07:48.611]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[01:08:21.243 --> 01:08:24.144]  We have 52 minutes left in this transmission.
[01:08:24.164 --> 01:08:26.505]  We've got a reporter for the DailyNewscaster.com.
[01:08:27.205 --> 01:08:29.165]  Doug Williams with us, taking your phone calls.
[01:08:29.646 --> 01:08:32.146]  Walter in Connecticut, skull and bones country.
[01:08:32.546 --> 01:08:33.707]  You're on the air, Walter.
[01:08:33.747 --> 01:08:34.547]  Thanks for calling.
[01:08:36.548 --> 01:08:37.288]  Thank you, Alex.
[01:08:37.648 --> 01:08:38.268]  Can you hear me?
[01:08:38.488 --> 01:08:39.068]  Yes, I can.
[01:08:39.108 --> 01:08:39.829]  Loud and clear.
[01:08:39.909 --> 01:08:40.949]  Great show.
[01:08:42.209 --> 01:08:49.371]  I'd like to talk about putting some teeth in this Tenth Amendment resolutions that are going around now.
[01:08:51.682 --> 01:09:06.167]  I'm the founder of the Committees of Safety, and we're working closely with Dr. Edwin Vieira on reclaiming these two ancient powers, the power of the purse and the power of the sword.
[01:09:06.407 --> 01:09:06.927]  That's a no!
[01:09:06.947 --> 01:09:13.589]  Before I forget, tell Joey, Dr. Edwin Vieira, we've had him on before, he's in the computer, Dr. Edwin Vieira.
[01:09:13.989 --> 01:09:16.190]  Before I forget, I want Dr. Edwin Vieira back on.
[01:09:17.150 --> 01:09:23.276]  Yes, we just had a Committee of Safety meeting in Connecticut last month with Dr. Edwin Vieira.
[01:09:23.837 --> 01:09:25.859]  We had a few state legislators there.
[01:09:25.879 --> 01:09:30.003]  That's right, we had him on a few months ago about this state's rates issue.
[01:09:30.043 --> 01:09:33.747]  Yeah, it was a great show, Alex.
[01:09:34.127 --> 01:09:36.690]  We have it up on our website, that interview with you.
[01:09:37.030 --> 01:09:37.971]  Oh, give out the website.
[01:09:38.732 --> 01:09:40.073]  It's committeesofsafety.org.
[01:09:41.391 --> 01:10:08.819]  And what we're doing, we're writing, with Edwin's help, statutes to reclaim these two ancient powers, the power of the purse, which Edwin wrote the template for up in New Hampshire, the sound money bills, and there's at least four states now that have implemented those sound money bills, like Indiana, I think Colorado, there's a number of them that are doing that, and we're also
[01:10:09.332 --> 01:10:22.924]  We're going to be writing the statutes to revitalize the constitutional state militia, and the structure will be from the bottom up, and the officers and everything.
[01:10:23.505 --> 01:10:31.812]  But that's what the Committees of Safety are focusing on, those two ancient powers that need to be reclaimed by we the people.
[01:10:32.293 --> 01:10:32.813]  Absolutely.
[01:10:32.833 --> 01:10:34.435]  Let's get Mr. Williams' comment on that.
[01:10:35.470 --> 01:10:38.077]  Wow, that's some really great work that you're doing there.
[01:10:38.118 --> 01:10:41.066]  I mean, that is what we're supposed to be doing.
[01:10:41.570 --> 01:10:54.921]  You know, that's really why I put the uniform on in the very beginning was because I believed in, not in symbols, not in authorities, but in a document called the United States Constitution and the Civil Rights, the first 10 amendments.
[01:10:54.981 --> 01:11:01.006]  And if we don't exercise these powers, if we don't make them real in our daily lives, they die.
[01:11:01.347 --> 01:11:01.827]  They stay.
[01:11:01.867 --> 01:11:03.408]  Well, then that's what's been happening.
[01:11:03.448 --> 01:11:07.091]  And so what you're doing, sir, is fantastic.
[01:11:07.151 --> 01:11:08.793]  I mean, that is what's going to turn the tide.
[01:11:10.526 --> 01:11:12.006]  Yeah, it's like muscles.
[01:11:12.786 --> 01:11:28.070]  The first time you go speak at city council about an issue, the first time you call into a talk show, the first time you set up a website, the first time you decide to make a film, just believe in yourself and know that it's so exciting that if the people just move, that it's an unstoppable force.
[01:11:28.090 --> 01:11:29.210]  Anything else, Collar?
[01:11:30.610 --> 01:11:34.891]  What we're going to be doing is doing a massive petition drive to
[01:11:36.603 --> 01:11:46.627]  To put the state legislators to sponsor these bills and get that power behind it.
[01:11:46.967 --> 01:11:50.489]  Well, this is the animating contest of liberty, folks.
[01:11:50.529 --> 01:11:54.650]  And the reason so many of you feel like you're dead is because you're not in the animated contest for liberty.
[01:11:54.690 --> 01:11:56.451]  There's always a contest for liberty.
[01:11:56.711 --> 01:12:02.873]  There's always thugs and crooks and slimeballs and groups that want to use you and control you and suck off of you and make you a slave.
[01:12:03.153 --> 01:12:04.774]  So I want folks in Connecticut and in the
[01:12:04.974 --> 01:12:05.654]  Thank you.
[01:12:05.674 --> 01:12:08.855]  It's committeesofsafety.org and now we have members in all 50 states.
[01:12:08.895 --> 01:12:09.615]  I'm excited about it.
[01:12:09.675 --> 01:12:11.035]  I think we can really win this battle.
[01:12:11.075 --> 01:12:11.376]  Well done.
[01:12:11.396 --> 01:12:13.216]  I appreciate everything you're doing, Alex.
[01:12:35.805 --> 01:12:36.726]  Hello and good day Mr. Jones.
[01:12:36.746 --> 01:12:41.708]  I wanted to ask you if it's possible to print some t-shirts with sheep on them.
[01:13:06.073 --> 01:13:13.736]  And write a comment like, we don't need no sheeple, and link to Infowars.com.
[01:13:14.736 --> 01:13:20.939]  Sure, we're actually coming out with a t-shirt that shows a whole bunch of sheep on it, and they're all saying Obama, Obama.
[01:13:21.639 --> 01:13:29.842]  But yeah, I mean, whatever, just folks, I mean, a lot of people put Infowars.com on shirts, and there's hundreds of sites, not just ours, selling shirts that say it, and I'm all for it.
[01:13:29.882 --> 01:13:30.903]  It's all about the Infowar.
[01:13:31.703 --> 01:13:34.584]  Okay, so it's a good idea to spread this word.
[01:13:35.925 --> 01:13:36.385]  Yes, sir.
[01:13:36.586 --> 01:13:41.069]  Are you a European immigrant, a recent European immigrant to Australia?
[01:13:42.670 --> 01:13:44.412]  No, I'm not from Australia.
[01:13:44.432 --> 01:13:45.493]  I'm from Austria.
[01:13:45.633 --> 01:13:46.333]  Oh, you know what?
[01:13:46.393 --> 01:13:46.814]  You know what?
[01:13:47.454 --> 01:13:48.335]  You know, that's what I thought.
[01:13:48.375 --> 01:13:53.259]  Yeah, they put on my screen Australia, and it's Austria.
[01:13:53.339 --> 01:13:54.560]  So I apologize.
[01:13:54.580 --> 01:13:55.401]  They got that wrong.
[01:13:56.542 --> 01:13:57.022]  I thought so.
[01:13:57.082 --> 01:13:58.503]  So how are things going over?
[01:13:58.543 --> 01:13:59.804]  Can I ask a second question?
[01:14:00.385 --> 01:14:00.845]  Sure, go ahead.
[01:14:03.227 --> 01:14:04.168]  I wanted to ask you,
[01:14:04.778 --> 01:14:13.024]  Because of the new world order, it really is a new world order, a world wide shield if you can say so.
[01:14:14.364 --> 01:14:19.588]  What I'm interested in is, is it really one family or one force?
[01:14:20.489 --> 01:14:25.892]  Or are there more people and trying to fight with each other?
[01:14:27.856 --> 01:14:31.321]  Is it a game that's already over?
[01:14:31.582 --> 01:14:32.663]  Well, let me ask you a question.
[01:14:33.785 --> 01:14:35.307]  Have you ever seen the movie The Godfather?
[01:14:37.630 --> 01:14:39.653]  Yes, I think so.
[01:14:39.673 --> 01:14:41.336]  Godfather 1 with Marlon Brando.
[01:14:43.966 --> 01:14:47.047]  I think I've seen it, but I can't remember.
[01:14:47.107 --> 01:14:49.387]  I mean, that's a composite of real things that happen.
[01:14:49.807 --> 01:14:50.987]  They just changed the names.
[01:14:51.127 --> 01:14:52.528]  Mario Puzo's on record with that.
[01:14:53.308 --> 01:14:55.388]  You know, the singer's really Frank Sinatra and things like that.
[01:14:56.108 --> 01:15:03.770]  Notice how you've got these 12 families meeting at a commission meeting in the big boardroom, and they kill each other.
[01:15:03.790 --> 01:15:05.190]  They have wars occasionally.
[01:15:05.530 --> 01:15:08.971]  They're jockeying for power, but they're all intermarried in the same group.
[01:15:11.909 --> 01:15:23.652]  They have commission meetings once a year to decide things, you know, to fix disputes, but they keep the rackets going, the prostitution, the drug dealing, you know, the gambling on the sheeple.
[01:15:25.012 --> 01:15:33.314]  So they have their fights, but overall they have their rackets and their systems and their scams, and that's what Bilderberg Trilateral Commission, CFR, is.
[01:15:33.874 --> 01:15:35.015]  That's what they're doing.
[01:15:35.835 --> 01:15:39.596]  And I've studied the makeup of the New World Order.
[01:15:40.709 --> 01:15:46.312]  You have a bunch of British and German royal family elites that are, you know, control the Dutch royal family as well.
[01:15:46.733 --> 01:15:50.295]  They're intermarried with the Rothschilds, so it's indistinguishable.
[01:15:51.235 --> 01:15:56.058]  And there's some new money like Bill Gates and others out there, but they're low-level compared to these people.
[01:15:56.098 --> 01:15:59.340]  And yes, they control and dominate much of the world.
[01:15:59.660 --> 01:16:02.222]  They're mopping up a few, quote, rogue nations right now.
[01:16:03.162 --> 01:16:07.605]  And they... Let's get Mr. Williams' comment on that from our caller from Austria.
[01:16:08.666 --> 01:16:08.986]  Go ahead.
[01:16:09.645 --> 01:16:10.706]  Well, what do you want me to answer?
[01:16:10.746 --> 01:16:12.367]  What the New World Order looks like?
[01:16:12.587 --> 01:16:14.289]  I mean, it's make-up from your research.
[01:16:15.229 --> 01:16:21.995]  Well, you know, gosh, it seems to be precisely what you say it is.
[01:16:22.595 --> 01:16:25.377]  I mean, it's something that's been going on for hundreds of years.
[01:16:25.497 --> 01:16:27.699]  It's an administration.
[01:16:27.739 --> 01:16:36.205]  If people have a hard time visualizing what it is, it's a system of administration controlled by special interests.
[01:16:36.646 --> 01:16:39.428]  Those special interests happen to be the moneyed elite.
[01:16:40.266 --> 01:16:49.593]  Um, that have political control and military control and economic controls and kind of put, you know, force their will upon us.
[01:16:51.926 --> 01:16:53.606]  Yeah, that's the nature of power in history.
[01:16:53.626 --> 01:16:55.187]  This is a very sinister elite.
[01:16:56.427 --> 01:17:06.128]  And as David Rockefeller said, you know, they want a world government for the administrative convenience of international bankers, which is better than the auto-determination of nation-states in the past.
[01:17:06.148 --> 01:17:08.889]  I mean, that's a butchering of his quote, but it's very close.
[01:17:08.909 --> 01:17:19.111]  I mean, they're on record saying this, and now they've imploded the world market, and they're saying the answer is a new global bank that rules every nation and controls everything we do.
