[00:00:00.831 --> 00:00:02.752]  Waging war on corruption.
[00:45:57.708 --> 00:45:58.429]  A host of issues.
[00:45:58.449 --> 00:46:06.359]  I mean, just to sum it up, who do you expect Chuck Norris to go through when he goes ahead and comes out and says, we need revolution, the New World Order's here, arrest the bankers?
[00:46:06.720 --> 00:46:11.225]  It'll be somebody like Beck, who understands where the flow's going, so he's flip-flopped like Benedict Arnold.
[00:46:12.128 --> 00:46:12.788]  That's what he is.
[00:46:12.808 --> 00:46:18.152]  I mean, unless he apologizes for saying Ron Paul people should be arrested and the military should be used against them.
[00:46:18.432 --> 00:46:21.213]  Now he's our best friend, because they understand we're the majority.
[00:46:21.493 --> 00:46:27.717]  They tried all their secret demonization, all their secret police reports, saying the Founding Fathers were bad, the New World Order didn't exist.
[00:46:27.857 --> 00:46:29.698]  Now they've been discredited and that's what's happening.
[00:46:30.439 --> 00:46:35.341]  But I really, in my heart, and from analyzing it coldly, believe Chuck Norris is good in all of this.
[00:46:36.022 --> 00:46:37.703]  What's your take on all this, Jack McClam?
[00:46:39.264 --> 00:46:43.107]  Well, Brother Alex, I think I'm in trouble.
[00:46:43.448 --> 00:46:46.910]  Bob Chapman and Chuck Norris before me, how do I deal with that?
[00:46:49.232 --> 00:46:51.674]  Yeah, I think Chuck Norris is a good guy.
[00:46:51.694 --> 00:46:52.775]  He's good-hearted.
[00:46:53.156 --> 00:46:54.597]  I think he's a Christian man.
[00:46:54.617 --> 00:46:57.339]  And I think he means well.
[00:46:58.160 --> 00:47:01.783]  He needs more education, as you said, but he's open to it.
[00:47:01.883 --> 00:47:03.544]  Praise God, he's open to it.
[00:47:04.185 --> 00:47:06.226]  And he's learning very quickly.
[00:47:06.487 --> 00:47:07.948]  And so I think he's a great guy.
[00:47:09.517 --> 00:47:10.357]  What about Beck?
[00:47:11.358 --> 00:47:18.642]  Well, I'm really not too sure about Beck.
[00:47:19.002 --> 00:47:23.865]  If Fox News hired him, then he's got to be part of the New World Order.
[00:47:24.085 --> 00:47:25.806]  There's no question about it, brother.
[00:47:26.906 --> 00:47:32.329]  Because Fox News doesn't have anybody on there that's not supporting the New World Order.
[00:47:32.429 --> 00:47:35.791]  So that troubles me quite a bit when he went from
[00:47:36.840 --> 00:47:47.765]  Whether it's CNN, Communist News Network, or one of the others over to Fox News now, and they won't hire anybody that doesn't go along with the program for the New World Order.
[00:47:47.825 --> 00:47:55.388]  By the way, just last week, Fox put out a TV program, we played part of it here, saying, yes, we implant political messages in the TV shows.
[00:47:55.588 --> 00:47:57.309]  Global warming, gun control.
[00:47:57.649 --> 00:48:02.031]  So they have this little Fox News thing that acts conservative to co-op conservatives and libertarians.
[00:48:02.631 --> 00:48:03.592]  Well, I think you're right, brother.
[00:48:03.612 --> 00:48:04.953]  We should be very, very suspect of him.
[00:48:04.973 --> 00:48:09.716]  Like I say, Fox News is controlled by the neocontrotskyites, just like the Republican Party and Democratic Party are.
[00:48:31.423 --> 00:48:38.409]  And Fox News is a part of that paradigm, and they wouldn't have hired Glenn Beck unless he was part of it, too.
[00:48:38.709 --> 00:48:41.431]  No kidding, okay.
[00:48:41.491 --> 00:48:42.752]  I want to shift gears now.
[00:48:42.852 --> 00:48:43.693]  Have you had a chance?
[00:48:43.733 --> 00:48:45.214]  I know you've seen scores of these over the years.
[00:48:45.314 --> 00:48:47.015]  I've seen the same letterhead for every state.
[00:48:47.295 --> 00:48:49.837]  The federal threat fusion centers put out
[00:48:50.997 --> 00:48:54.478]  This latest state police report, the most demonizing of patriots ever.
[00:48:54.759 --> 00:49:03.862]  Ron Paul supporters are terrorists, bumper stickers are terrorists, gold owners are terrorists, Bob Barr supporters are terrorists, libertarians are terrorists, those that believe in the North American Union are terrorists.
[00:49:03.962 --> 00:49:06.343]  Yes, there's FEMA camps, but they're for your own good.
[00:49:06.763 --> 00:49:09.524]  Yes, they're going to put troops on the streets, but it's for your own good.
[00:49:10.565 --> 00:49:15.186]  So they went from saying we were liars about that, to now saying it's all happening, and that we're all very dangerous.
[00:49:15.206 --> 00:49:16.147]  Your analysis of that.
[00:49:17.042 --> 00:49:31.690]  Well, I was there in the Phoenix Police Department 20 years ago when that flyer came out from the FBI listing all these people as, you know, patriots.
[00:49:32.790 --> 00:49:37.153]  Those that mention the Constitution too many times are domestic terrorists.
[00:49:37.973 --> 00:49:39.174]  Patriots are terrorists.
[00:49:39.874 --> 00:49:41.075]  Christians are terrorists.
[00:49:41.155 --> 00:49:45.077]  They had a word for them that lesbian
[00:49:46.136 --> 00:49:46.557]  I don't know.
[00:49:57.091 --> 00:50:22.165]  destruction of the world are and that's what she would call the I don't have that thing here in front of me so no no she she said it on 60 Minutes she said on Christians that's Christians she said on 60 Minutes that all second coming of Christ Christians are dangerous cult members that's the quote that's right and that's in that brochure for police eyes only it was handed out in Phoenix to the
[00:50:23.306 --> 00:50:28.667]  Sheriff's Department and to the Phoenix Police Department was for our eyes only.
[00:50:29.288 --> 00:50:39.110]  We weren't supposed to let the public know about it, but they listed Christians and Constitutionalists and anybody that's standing up to the federal government as domestic terrorists.
[00:50:39.890 --> 00:50:46.352]  And that's 20 years ago, brother, so I'm sure that they've continued that list, and I'm not surprised at all.
[00:50:47.847 --> 00:50:53.593]  You know, they put America, freedom to fascism in there next to the Turner Diaries and basically say it's white supremacist.
[00:50:54.054 --> 00:50:56.316]  A Jewish guy made a thing about the Federal Reserve.
[00:50:56.736 --> 00:50:57.677]  Yeah, right.
[00:50:57.998 --> 00:51:01.101]  I mean, you know, it's just unbelievable.
[00:51:01.582 --> 00:51:02.142]  Stay there.
[00:51:02.743 --> 00:51:05.326]  Our guest is Officer Jack McClam.
[00:51:05.666 --> 00:51:06.387]  We'll be right back.
[00:51:08.806 --> 00:51:14.268]  Millions of Americans are beginning to realize the enormity of the economic and political problems facing the U.S.
[00:51:14.308 --> 00:51:14.828]  and the world.
[00:51:15.108 --> 00:51:18.569]  And for the first time in their lives, they are feeling the need for preparedness.
[00:51:18.969 --> 00:51:25.192]  Ready Reserve Foods has been in continuous operation, manufacturing the finest and dehydrated foods for almost 40 years.
[00:51:25.472 --> 00:51:27.252]  Ready Reserve is the manufacturer.
[00:51:27.492 --> 00:51:35.435]  Unlike other companies that just broker canned foods, Ready Reserve controls the quality from start to finish with double enameled cans and nitrogen packaging.
[00:51:35.715 --> 00:51:40.139]  When purchasing from Ready Reserve Foods, you are buying factory direct at wholesale prices.
[00:51:40.419 --> 00:51:45.963]  Other companies are quoting delivery times of one to two months, while Ready Reserve ships within five business days.
[00:51:46.243 --> 00:51:48.245]  Many companies do not even offer a catalog.
[00:51:48.405 --> 00:51:50.647]  We will be more than happy to send a catalog to you.
[00:51:50.947 --> 00:51:52.587]  In the New World Order's War Against Humanity,
[00:52:11.371 --> 00:52:13.495]  Barack Obama is the tip of the spear.
[00:52:13.996 --> 00:52:21.010]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[00:52:21.565 --> 00:52:27.750]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:52:28.150 --> 00:52:29.991]  Well, Obama's already fudging.
[00:52:30.132 --> 00:52:32.553]  He's fudged since day one in this election.
[00:52:32.633 --> 00:52:43.602]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[00:52:44.193 --> 00:52:45.494]  It's not about left or right.
[00:52:45.874 --> 00:52:47.275]  It's about a one world government.
[00:52:47.735 --> 00:52:54.058]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:52:54.638 --> 00:53:02.422]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:53:02.902 --> 00:53:04.043]  The Obama Deception.
[00:53:04.463 --> 00:53:05.644]  The people strike back.
[00:53:07.927 --> 00:53:09.788]  Heart disease is on the rise.
[00:53:09.908 --> 00:53:16.610]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you, but the symptoms are there.
[00:53:16.870 --> 00:53:25.053]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[00:53:25.273 --> 00:53:30.995]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[00:53:31.175 --> 00:53:32.957]  My blood pressure has normalized.
[00:53:33.017 --> 00:53:35.180]  My diabetes has totally improved.
[00:53:35.200 --> 00:53:39.565]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[00:53:39.745 --> 00:53:41.868]  I recommend Heart and Body Extract to everyone.
[00:53:41.948 --> 00:53:49.798]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[00:53:50.879 --> 00:53:51.399]  We're good.
[00:54:08.877 --> 00:54:26.747]  No more Mr. Nice Guy with the New World Order.
[00:54:26.927 --> 00:54:30.789]  Yeah, we used to buy all your crap.
[00:54:31.029 --> 00:54:33.791]  The people used to believe all your lies.
[00:54:34.131 --> 00:54:35.572]  They don't believe it anymore.
[00:54:36.553 --> 00:54:37.794]  You know it's sick.
[00:55:06.345 --> 00:55:11.428]  But about 80% of my energy to fight the New World Order is to save my family, save the Republic.
[00:55:12.949 --> 00:55:23.654]  That other 20%, 110%, that other 30%, people that have tried to shoot us down, lie about us, and go after us, fighting against the enemies, the New World Order, the disinfo agents.
[00:55:24.014 --> 00:55:25.655]  It's a pleasure to clean your clock.
[00:55:25.995 --> 00:55:29.637]  It's a pleasure to kick your butt in the New World Order.
[00:55:30.558 --> 00:55:34.600]  It's great to be a winner, and to not break the rules, and be honest, and be a good guy.
[00:55:38.277 --> 00:55:39.978]  Alright, let's go back to Jack McClam.
[00:55:40.018 --> 00:55:44.562]  Jack, it is great to have you here and count you as a class act, great patriot.
[00:55:44.602 --> 00:55:45.603]  I count you right up there.
[00:55:45.623 --> 00:55:48.826]  I'm counting on my hands, people I trust and love and appreciate.
[00:55:50.467 --> 00:55:59.694]  I think we need to get the word out to everybody, obviously, about these federal fusion centers saying, you know, founding fathers are bad and all the rest of it.
[00:55:59.714 --> 00:56:02.956]  The footage we have of FEMA teaching that in Kansas City, again back to Missouri.
[00:56:02.976 --> 00:56:05.998]  I mean, this is really backfiring on them.
[00:56:06.018 --> 00:56:09.721]  I've got police emailing me, sending me their cards, letters, more documents.
[00:56:10.121 --> 00:56:15.205]  I'm really, and we're always saying people are waking up because it just gets bigger and bigger, but now it's getting crazy.
[00:56:16.446 --> 00:56:23.011]  The police and military that are subscribed to your newsletter, people that contact you, is it growing and is it growing at levels never before even imagined?
[00:56:23.972 --> 00:56:28.677]  Oh yes, patriotism is growing among our police and military.
[00:56:28.697 --> 00:56:34.222]  Brother, last night I did my whole show on Oath Keepers.
[00:56:34.862 --> 00:56:41.088]  This new group of lawmen and soldiers that have formed a group called Oath Keepers.
[00:56:42.052 --> 00:56:47.716]  And they have a list of eight things that they say, orders we will not obey.
[00:56:48.737 --> 00:56:53.480]  And their website is getting so many hits.
[00:56:53.720 --> 00:56:56.602]  It's incredible in just two weeks that they've been alive.
[00:56:57.163 --> 00:57:09.371]  But we find in law enforcement and the military, more soldiers, more police are out and they see what's going on in America, especially the military over there.
[00:57:09.938 --> 00:57:18.062]  They say they're supposed to be over there saving Iraq, yet they've killed 1,300,000 in a genocidal program over there.
[00:57:20.603 --> 00:57:31.949]  And yet they see their nation falling apart, and they are listening and studying and looking, and they are finding out it's all on purpose.
[00:57:32.589 --> 00:57:36.171]  So, praise God, the enemy, the Antichrist
[00:57:36.821 --> 00:57:47.073]  A synagogue of Satan that's running all of this in America today is totally in control of our military and the White House and the Senate and the Congress and the Supreme Court.
[00:57:48.186 --> 00:57:52.649]  Are turning more people to patriotism than ever before.
[00:57:53.029 --> 00:57:54.530]  True patriotism.
[00:57:55.291 --> 00:57:56.051]  True patriotism.
[00:57:56.071 --> 00:57:57.753]  I want to talk about, because I didn't know about Oath Keepers.
[00:57:57.793 --> 00:57:58.713]  I want to get them on the show.
[00:57:58.733 --> 00:58:02.516]  In fact, Rob, dude, please get them on the show, or the other producer.
[00:58:03.837 --> 00:58:04.797]  I want to get Oath Keepers on.
[00:58:04.957 --> 00:58:11.162]  Jack, when we come back, tell me, and then we'll take calls about the eight things they're saying they won't do that are in their oath.
[00:58:11.182 --> 00:58:12.182]  They're not going to violate them.
[00:58:13.423 --> 00:58:15.146]  Because that is very, very exciting to hear.
[00:58:15.186 --> 00:58:19.051]  And another little caveat before we go to break here, in the 20 seconds we've got left, or 30 seconds.
[00:58:20.467 --> 00:58:25.611]  Ron Paul got it before CPAC, the big neocon mainline Republican deal, with tens of thousands in attendance.
[00:58:25.651 --> 00:58:26.591]  Limbaugh just spoken.
[00:58:26.952 --> 00:58:28.773]  And he said, we killed a million plus Iraqis.
[00:58:28.813 --> 00:58:29.253]  It was evil.
[00:58:29.273 --> 00:58:30.074]  The war is bad.
[00:58:30.434 --> 00:58:32.355]  And there was a huge standing ovation.
[00:58:32.716 --> 00:58:34.637]  Mainline conservatives don't want the war either.
[00:58:34.677 --> 00:58:35.858]  It's this illusion.
[00:58:36.498 --> 00:58:41.102]  It's an illusion that Hispanics want open borders when upwards of 80% in Gallup polls want them shut.
[00:58:41.542 --> 00:58:45.365]  So I want to hear from you in 70 seconds when we start our number four.
[00:58:50.382 --> 00:58:51.923]  Thank you for listening to GCN.
[00:58:52.864 --> 00:58:55.246]  Be sure to visit GCNlive.com today.
[00:58:58.128 --> 00:58:58.708]  Hello, friends.
[00:58:58.748 --> 00:58:59.709]  This is Alex Jones.
[00:58:59.809 --> 00:59:04.433]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[00:59:04.553 --> 00:59:07.315]  We need to be independent, and food and water is the key.
[00:59:07.535 --> 00:59:10.377]  You'll never have to stand in a bread line if you have your own bread.
[00:59:10.577 --> 00:59:15.281]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[00:59:15.501 --> 00:59:16.442]  If you simply prepare.
[00:59:16.642 --> 00:59:19.624]  No one is going to take care of your family in the final equation but you.
[00:59:19.884 --> 00:59:26.770]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration or Chinese imports.
[00:59:26.890 --> 00:59:29.992]  And they do it at almost half the cost of last year's grocery prices.
[00:59:30.152 --> 00:59:31.693]  Call 1-800-409-5633 or on the web go to eFoodsDirect.com
[00:59:35.276 --> 00:59:41.361]  Visit eFoodsDirect.com and look over the fine list of high-quality, pre-stride, and dehydrated foods they have to offer.
[00:59:41.541 --> 00:59:45.144]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[00:59:45.164 --> 00:59:46.805]  Again, 1-800-409-5633 or on the web at eFoodsDirect.com.
[00:59:46.845 --> 00:59:47.265]  Take action today.
[00:59:47.305 --> 00:59:49.287]  The first step is getting storable food.
[01:00:00.894 --> 01:00:02.794]  Waging war on corruption.
[01:00:03.275 --> 01:00:06.195]  Alex Jones on the GCN Radio Network.
[01:00:08.836 --> 01:00:13.217]  We're going to be opening the phones up at 1-800-259-9231.
[01:00:13.277 --> 01:00:20.399]  Ear review of the Obama Deception for those of you that have seen it at PrisonPlanet.tv.
[01:00:30.677 --> 01:00:32.300]  What do you think of the secret police reports?
[01:00:32.360 --> 01:00:36.188]  I've got all this other crazy news I haven't even gotten to yet.
[01:00:36.649 --> 01:00:41.379]  I mentioned that the German shooter was a Prozac Serotonin reuptake inhibitor head.
[01:00:42.973 --> 01:00:54.120]  I have gotten into the fact... I mean, I've got stuff here about Obama's going to sign a transatlantic treaty banning peer-to-peer file sharing and basically setting up Internet 2.
[01:00:54.200 --> 01:00:54.940]  That's coming up.
[01:00:55.741 --> 01:00:59.963]  It is just... I've got stacks of vital news and information I will cover.
[01:01:00.003 --> 01:01:05.266]  But it's just so exciting to be on the air with Jack McClam right now, GCN host, with Weeknight 7 p.m.
[01:01:05.286 --> 01:01:05.666]  for an hour.
[01:01:06.747 --> 01:01:08.408]  And it's good to have him here and your call's coming up.
[01:01:08.749 --> 01:01:15.533]  Yeah, Jack, tell me about the eight things, the Oath Keepers, OathKeepers.com, that's exploding new police and military group.
[01:01:16.134 --> 01:01:17.895]  Just saying they'll keep their oath, they swear to.
[01:01:17.955 --> 01:01:20.617]  Not too much of a radical idea, but it's being rediscovered.
[01:01:21.537 --> 01:01:30.924]  Get behind this big time because we've got to reach with this document all of our police officers and soldiers out there in a short length of time now.
[01:01:31.424 --> 01:01:35.207]  The website for these soldiers and police officers is Oath
[01:01:36.138 --> 01:01:41.623]  It's Oath-Keepers.blogspot.com.
[01:01:42.784 --> 01:01:48.229]  It's Oath-Keepers.blogspot.com.
[01:01:48.429 --> 01:01:50.992]  So it's Oath-Keepers.blogspot.com.
[01:01:51.012 --> 01:01:51.432]  Right.
[01:01:51.532 --> 01:01:54.775]  Oath-Keepers.blogspot.com.
[01:01:55.536 --> 01:02:00.741]  And it's very exciting because you go to their website and you read
[01:02:02.779 --> 01:02:16.849]  Lieutenant Colonels and others saying they're absolutely right, and I'm a part of it, and I'm going to be with you and stand back-to-back with you on denying, declaring these orders that they will not obey.
[01:02:16.929 --> 01:02:21.752]  And one of them is, number one, that we will not obey any order to disarm the American people.
[01:02:22.753 --> 01:02:30.719]  Number two, we will not obey any order to conduct warrantless searches of the American people's homes, vehicles, papers, or effects.
[01:02:31.448 --> 01:02:31.848]  Thank you.
[01:02:54.924 --> 01:03:03.447]  Or to enter with force into a state without the express consent and invitation of the state's legislature and governor.
[01:03:04.068 --> 01:03:17.333]  Number five, we will not obey orders to invade and subjugate any state that asserts its sovereignty and declares the national government to be in violation of the Compact by which that state entered the Union.
[01:03:17.353 --> 01:03:23.455]  And number six, we will not obey any order to blockade American cities
[01:03:24.011 --> 01:03:27.714]  That's turning them into giant concentration camps.
[01:03:28.474 --> 01:03:34.659]  Number seven, we will not obey any order to force American citizens into any form of detention.
[01:03:42.224 --> 01:03:52.772]  Any foreign troops on US soil against the American people to keep the peace or to maintain control during any emergency and under any other pretext.
[01:03:53.536 --> 01:03:59.398]  We will consider such use of foreign troops against our people to be an invasion and an act of war.
[01:04:00.438 --> 01:04:04.679]  And number nine, I guess it does go up by eight, past eight here.
[01:04:05.059 --> 01:04:15.542]  We will not obey any orders to confiscate the property of the American people, including food and other essential supplies under any emergency pretext whatsoever.
[01:04:17.654 --> 01:04:19.895]  And number 10, this is the last one.
[01:04:19.955 --> 01:04:29.900]  We will not obey any orders which infringe on the right of the people to free speech, to peaceably assemble, or to petition their government for the redress of their grievances.
[01:04:30.560 --> 01:04:45.227]  Now, Brother Alex, after each one of these, they have a write-up, and they talk about that this is war against the American people, this is treason after each one of these, and they will not obey such an order.
[01:04:45.985 --> 01:04:56.387]  Now, I know, because I've been in this business 29 years now, that we need to get each police officer and soldier to read this written by their fellow soldiers and police officers.
[01:04:56.407 --> 01:04:57.947]  Jack McClam, Jack McClam, stay there.
[01:04:57.967 --> 01:05:01.808]  I want to go back through those 10 points, because that shows it's from the inside.
[01:05:01.928 --> 01:05:06.349]  Every one of those points is backed up by intel of what the globalists are setting up.
[01:05:08.789 --> 01:05:11.370]  In the New World Order's war against humanity,
[01:05:11.992 --> 01:05:14.096]  Barack Obama is the tip of the spear.
[01:05:14.597 --> 01:05:21.589]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:05:22.179 --> 01:05:28.403]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:05:28.764 --> 01:05:30.605]  Well, Obama's already fudging.
[01:05:30.745 --> 01:05:33.166]  He's fudged since day one in this election.
[01:05:33.247 --> 01:05:44.194]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:05:44.824 --> 01:05:46.105]  It's not about left or right.
[01:05:46.485 --> 01:05:47.886]  It's about a one world government.
[01:05:48.347 --> 01:05:54.692]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:05:55.252 --> 01:06:03.038]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:06:03.519 --> 01:06:04.660]  The Obama Deception.
[01:06:05.100 --> 01:06:06.281]  The people strike back.
[01:06:08.288 --> 01:06:11.591]  Aging doesn't only show in your face, but it can be felt in your body.
[01:06:11.932 --> 01:06:16.416]  You feel tired, your joints and muscles ache, and your mind seems clouded and forgetful.
[01:06:16.656 --> 01:06:21.220]  It's time to stop the aging clock with a proven system brought to you by NutraMedical.com.
[01:06:21.601 --> 01:06:27.126]  Anti-Age Max uses a revolutionary formula to turn back the hands of time on the inside and out.
[01:06:27.346 --> 01:06:31.330]  Combine Anti-Age Max with NutraTrala to protect against cellular damage.
[01:06:31.710 --> 01:06:38.257]  And Collagen Max to regenerate healthy bones, ligaments, joints, and improve the collagen and elastin to your skin's appearance.
[01:06:38.698 --> 01:06:42.862]  It is possible to look and feel youthful again when you give your body what it needs.
[01:06:43.463 --> 01:06:44.464]  Anti-Age Max.
[01:06:45.305 --> 01:06:49.509]  Dr. Bill's Anti-Age Max is available now by calling 888-212-8871.
[01:06:49.750 --> 01:06:52.833]  That's 888-212-8871.
[01:06:53.353 --> 01:06:56.437]  Or order online at Nutrimedical.com.
[01:06:56.657 --> 01:06:59.420]  That's N-U-T-R-I-Medical.com.
[01:06:59.820 --> 01:07:01.081]  Nutrimedical.com.
[01:07:01.402 --> 01:07:07.368]  Your source for the most powerful nutraceuticals and wellness protocols from a doctor you can trust.
[01:07:08.075 --> 01:07:09.576]  Alex Jones here with a question.
[01:07:09.757 --> 01:07:11.238]  What does humidity mean to you?
[01:07:11.518 --> 01:07:13.740]  Most people think of hot and sticky summer days.
[01:07:14.201 --> 01:07:18.925]  But many people are beginning to realize that humidity can be a valuable source of pure drinking water.
[01:07:19.326 --> 01:07:22.168]  That's why I'd like you to visit acolablue.com.
[01:07:22.529 --> 01:07:26.012]  Acolablue is a state-of-the-art atmospheric water generator.
[01:07:26.423 --> 01:07:38.407]  Producing purified drinking water from the humidity in the air using reverse osmosis and a five-stage carbon and UV light filtration system which produces great tasting water at an unbeatable price.
[01:07:38.968 --> 01:07:40.948]  Finally, drinking water that you control.
[01:07:40.968 --> 01:07:42.269]  I use one every day.
[01:07:42.689 --> 01:07:45.150]  Say goodbye to expensive water delivery services.
[01:07:45.450 --> 01:07:46.951]  Call Ecolablue right now at 1-800-691-6043.
[01:07:46.971 --> 01:07:47.291]  That's 1-800-691-6043.
[01:07:47.311 --> 01:07:49.433]  Or visit Ecolablue at E-C-O-L-O-B-L-U-E dot com today.
[01:08:09.205 --> 01:08:11.306]  Ease the T-Rex of political talk.
[01:08:11.867 --> 01:08:14.748]  Alex Jones on the GCN Radio Network.
[01:08:16.990 --> 01:08:20.472]  Arriving in just a little while, we're gonna have the Independent Film Channel here.
[01:08:21.432 --> 01:08:23.794]  They're airing a film called The New World Order.
[01:08:23.814 --> 01:08:29.337]  It premieres at the South by Southwest Film Festival here in Austin, Texas tonight.
[01:08:30.778 --> 01:08:33.099]  At the Ritz, it will be sold out.
[01:08:35.521 --> 01:08:37.322]  Downtown Austin for South by Southwest.
[01:08:38.866 --> 01:08:41.168]  And I have to say, I've got the filmmakers in here next week.
[01:08:41.188 --> 01:08:48.052]  When they contacted me a year ago, wanted to follow me around at Bilderberg in New York and here in Austin, I just said, no, I don't want to do it.
[01:08:49.153 --> 01:08:51.935]  Because every other national TV thing I've ever done has been a hit piece.
[01:08:51.955 --> 01:09:00.741]  The Discovery Channel, famous director who made Paradise Lost and Some Kind of Monster and Brother's Keeper, said it was a positive piece.
[01:09:01.221 --> 01:09:01.722]  He made it.
[01:09:03.174 --> 01:09:09.138]  With a full budget of 3.4 million dollars, a five-part episode with myself and three of the major episodes.
[01:09:10.679 --> 01:09:14.962]  And they told him, you gotta basically change this and demonize these people or we're not gonna let you put it out.
[01:09:15.062 --> 01:09:16.763]  And he said, but I have a director's cut.
[01:09:16.823 --> 01:09:18.584]  And they said no, and so it never aired.
[01:09:19.685 --> 01:09:21.406]  I mean, 3.4 million shelved.
[01:09:24.749 --> 01:09:25.569]  Because it was real.
[01:09:25.709 --> 01:09:27.911]  I don't know how this IFC is gonna allow this to air.
[01:09:29.775 --> 01:09:33.977]  I don't know how, but I guess because it's an independent film channel and they're supposedly radical, it can.
[01:09:34.257 --> 01:09:35.958]  But it shows Jack McClam as positive.
[01:09:35.998 --> 01:09:38.959]  It's about 60% me, 20-30% Jack, and then a few other people.
[01:09:43.959 --> 01:09:45.661]  It's about 90% our side.
[01:09:45.881 --> 01:09:47.863]  I mean, I've never, in fact, it's not even fair.
[01:09:47.903 --> 01:09:49.484]  It leans towards us, but it leans towards the truth.
[01:09:50.805 --> 01:09:59.152]  I've never seen anything like it, but the channel's doing a feature on myself that starts airing next week, and the build-up to it, and they're doing an hour-long special.
[01:09:59.833 --> 01:10:08.315]  That's going to air, and then another Southwest special, and then I'm going to be interviewed with them on what is going to be a lot of PBS stations around the country.
[01:10:08.335 --> 01:10:10.696]  And I mean, this isn't fake either.
[01:10:10.736 --> 01:10:16.357]  I get around these people that are regional PBS directors, like, yes, we know all about the private banks, the new order, and they control Obama.
[01:10:16.597 --> 01:10:18.697]  And yes, we know all about this, and we know all about that.
[01:10:18.717 --> 01:10:19.338]  What are we going to do?
[01:10:19.558 --> 01:10:21.138]  See, the rebellion is here, folks.
[01:10:22.338 --> 01:10:24.679]  You see, their mind control works by
[01:10:26.690 --> 01:10:32.895]  By making the general public think patriotism is evil and saying a new world order is crazy and or it's racist, it's code word for this and that.
[01:10:33.115 --> 01:10:34.596]  When it's not, it's the reality.
[01:10:36.057 --> 01:10:46.085]  And so it is exploding right now and we'll see if this thing is coming up in what April 15th when the big special airs and they've got these other specials mainly on myself airing up to it.
[01:10:47.745 --> 01:10:51.791]  IFC produced Waking Life.
[01:10:52.052 --> 01:10:58.141]  They pay for the film Rick Linklater made for a theatrical release and then on TV that airs all the time and it later was sold to HBO.
[01:10:58.681 --> 01:10:59.863]  So there are fans at IFC.
[01:11:01.212 --> 01:11:03.373]  I'm told they had honchos of fans, so that's why that's happening.
[01:11:04.193 --> 01:11:08.015]  PBS in Denver is giving... I said they could just have it.
[01:11:08.055 --> 01:11:16.098]  I'm not... Usually, you know, they say 70 bucks and you get a, you know, pledging for local PBS in Denver, and you... and the person that's, you know, and they're buying the film.
[01:11:16.138 --> 01:11:17.398]  I just said, take it, have the film.
[01:11:18.458 --> 01:11:26.541]  They're doing that right now in Denver, at a public TV station, and with the phone banks and the people, and they're taking a risk, folks.
[01:11:26.661 --> 01:11:27.322]  I mean, they're doing it.
[01:11:27.342 --> 01:11:27.962]  It's on air now.
[01:11:30.017 --> 01:11:34.299]  See, the police, the military, the people that work at TV stations, they're just, they all know.
[01:11:34.559 --> 01:11:41.401]  When Fox News all the time sets me up and then higher-ups cancel it, they're like, oh, we're all big fans, we know about the New World Order here, oh yeah, we're sick of working here, we all know about it.
[01:11:41.841 --> 01:11:45.042]  I talk to folks at Clear Channel, all the places, they all know.
[01:11:45.603 --> 01:11:48.003]  I talk to executives, they know, they don't like it.
[01:11:48.103 --> 01:11:52.945]  Folks, because even the mid-level elites are figuring out, this is going to ruin their future too.
[01:11:53.265 --> 01:11:54.926]  This New World Order isn't a pretty thing.
[01:11:55.286 --> 01:11:57.647]  Jack McClam, I want to go back through those ten points from
[01:11:58.487 --> 01:11:59.488]  That's right, absolutely.
[01:12:00.549 --> 01:12:04.091]  That's why they're trying to control our minds and doing a pretty good job of it, sadly.
[01:12:26.195 --> 01:12:28.376]  On TV and in the newspapers and all.
[01:12:28.816 --> 01:12:29.916]  Jack, what did you think?
[01:12:29.936 --> 01:12:32.437]  Because you'd had C-Think, the production company, interview you.
