[00:00:02.626 --> 00:00:04.588]  Waging war on corruption.
[00:51:56.701 --> 00:51:59.964]  And we have this article posted up on InfoWars.com.
[00:52:00.064 --> 00:52:01.906]  It's highly credible people.
[00:52:10.654 --> 00:52:13.477]  Normally I'd show this on TV, but it's got an email up in the corner I don't want to put on TV.
[00:52:21.279 --> 00:52:30.423]  9-1-1 commissioners, the co-chairs of the 9-1-1 commission, Thomas Keene and Lee Hamilton, said that the CIA and likely the White House obstructed our investigation.
[00:52:30.863 --> 00:52:49.632]  The co-chairs of the 9-1-1 commission also said the 9-1-1 commissioners knew that the military officials misrepresented the facts of the commission and the commission considered recommending criminal charges for such false statements, yet didn't bother to tell the American people.
[00:52:51.997 --> 00:52:58.760]  Indeed, the co-chairs of the Commission now admit that the Commission largely operated based on political considerations.
[00:52:59.060 --> 00:53:00.861]  There's links to mainstream news on all of this.
[00:53:01.621 --> 00:53:02.621]  This is Washington Post.
[00:53:02.641 --> 00:53:09.144]  9-1-1 Commission co-chair Lee Hamilton says, I don't believe for a minute we got everything right.
[00:53:09.524 --> 00:53:11.445]  That the Commission was set up to fail.
[00:53:11.765 --> 00:53:13.786]  That people should keep asking questions about 9-11.
[00:53:14.446 --> 00:53:16.207]  The 9-11 debate should continue.
[00:53:17.087 --> 00:53:20.629]  The 9-11 Commission report was only the first draft of history.
[00:53:21.544 --> 00:53:31.620]  9-1-1 Commissioner Bob Kerrey said that there are ample reasons to suspect that there may be some administrative and some alternative
[00:53:32.793 --> 00:53:36.956]  To what we outlined in our version we didn't have access to.
[00:54:02.773 --> 00:54:10.414]  9-11 Commissioner John Lehman said, we purposely put together a staff that had, in a way, conflicts of interest.
[00:54:11.715 --> 00:54:21.216]  The Senior Counsel of the 9-11 Commission, John Farmer, who led the 9-11 staff inquiry said, I was shocked at how different the truth was from the way it was described.
[00:54:22.096 --> 00:54:29.698]  The tapes told a radically different story from what had been told to us and the public for two years.
[00:54:30.118 --> 00:54:31.318]  This is not spin.
[00:54:34.517 --> 00:54:35.839]  What we were told is not true.
[00:54:36.420 --> 00:54:37.822]  So I babbled through those.
[00:54:39.304 --> 00:54:44.992]  But the point is, the 9-11 Commission said this was a complete fraud and a lie, and what happened on 9-11 was a lie.
[00:54:47.301 --> 00:54:53.923]  We have declassified government documents like Operation Northwoods that ABC News and Baltimore Sun reported on, where the U.S.
[00:54:53.963 --> 00:54:55.304]  government planned to bomb U.S.
[00:54:55.344 --> 00:54:56.804]  cities to blame it on foreign enemies.
[00:54:57.285 --> 00:55:06.388]  The Pentagon has declassified that they staged all sorts of attacks, Gulf of Tonkin, USS Liberty, to get us into wars, or to try to get us into wars.
[00:55:07.188 --> 00:55:15.033]  So, to say that no one should investigate this and no one should ask questions, well, why doesn't the media attack the 9-11 Commission members?
[00:55:15.074 --> 00:55:15.434]  They don't.
[00:55:15.894 --> 00:55:21.498]  They just lie and say that the Commission members are in total agreement on the official story.
[00:55:21.518 --> 00:55:28.703]  We're going to play a clip of that from National Geographic's latest propaganda brainwashing piece coming up in the next hour with Richard Gage.
[00:55:28.983 --> 00:55:34.087]  But here is Van Jones, the Green Jobs Coordinator.
[00:55:34.987 --> 00:55:36.728]  Engaging in the Hegelian dialectic.
[00:55:36.768 --> 00:55:38.509]  Not just a problem, reaction, solution.
[00:55:39.650 --> 00:55:42.151]  But he talks about things like integration.
[00:55:42.891 --> 00:55:43.832]  Not discriminating.
[00:55:44.612 --> 00:55:45.653]  Blacks having rights.
[00:55:45.853 --> 00:55:46.773]  You agree with that.
[00:55:47.033 --> 00:55:52.276]  Then he drops in the middle, total redistribution of all wealth.
[00:55:52.376 --> 00:55:54.838]  Going farther than Lenin and Mao and Stalin.
[00:55:56.759 --> 00:55:57.099]  Okay?
[00:55:58.379 --> 00:55:58.860]  You understand?
[00:56:00.205 --> 00:56:01.566]  So notice his PSYOP here.
[00:56:01.586 --> 00:56:07.892]  And then he goes on to say, the Green System is a total revolution to take over the American society.
[00:56:08.092 --> 00:56:08.813]  And that's what it is.
[00:56:08.973 --> 00:56:12.236]  Only select corporations and businesses are going to be able to operate.
[00:56:12.276 --> 00:56:19.402]  They admit, under the Green Bill that's passed the House, not the Senate yet, the Global Warming Bill, that they can regulate selectively whatever they want.
[00:56:19.843 --> 00:56:22.105]  That 35 agencies are given unlimited power.
[00:56:22.465 --> 00:56:23.766]  This is a mafia takeover.
[00:56:23.966 --> 00:56:25.348]  Let's start playing the Van Jones clip.
[00:56:25.968 --> 00:56:35.495]  Uh, one of the things that has happened, I think, too often to progressives is that we don't understand the relationship between minimum goals and maximum goals.
[00:56:36.556 --> 00:56:43.301]  Right after Rosa Parks refused to give up her seat, if the civil rights leaders had jumped out and said, okay, now we want
[00:56:44.061 --> 00:56:50.704]  Uh, reparations for slavery, we want redistribution of all wealth, and we want to legalize mixed marriages.
[00:56:51.685 --> 00:56:56.087]  They come out with a maximum program, the very next day, they'd have been laughed at.
[00:56:56.747 --> 00:56:58.568]  Instead, they came out with a very minimum program.
[00:56:58.588 --> 00:57:01.629]  You know, we just want to integrate these buses.
[00:57:01.689 --> 00:57:04.610]  The students, a few years later, came out with a very minimum program.
[00:57:04.650 --> 00:57:06.951]  We just want to sit at the lunch counter.
[00:57:07.352 --> 00:57:12.194]  But inside that minimum demand was a very radical kernel.
[00:57:12.998 --> 00:57:20.745]  That eventually meant that from 1954-1968, you know, a complete revolution was on the table for this country.
[00:57:21.185 --> 00:57:24.187]  And I think that this Green Movement has to pursue those same steps and stages.
[00:57:24.588 --> 00:57:37.138]  Right now we're saying we want to move from suicidal, grey capitalism to some kind of eco-capitalism, where, you know, at least we're not, you know, fast-tracking the destruction of the whole planet.
[00:57:37.979 --> 00:57:39.220]  Will that be enough?
[00:57:39.720 --> 00:57:40.561]  No, it won't be enough.
[00:57:40.941 --> 00:57:45.043]  We want to go beyond systems of exploitation and oppression altogether.
[00:57:45.403 --> 00:57:46.264]  But that's a process.
[00:57:46.764 --> 00:57:58.090]  And I think what's great about the movement that's beginning to emerge is that the crisis is so severe, in terms of joblessness, violence, and now ecological... Alright folks, next hour coming up, we'll finish up with this.
[00:57:59.918 --> 00:58:05.085]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:58:05.225 --> 00:58:07.148]  Will you continue to be their profit center?
[00:58:07.308 --> 00:58:09.591]  Buying their processed food that makes you sick?
[00:58:09.751 --> 00:58:11.614]  Go to the doctor and buy their drugs?
[00:58:12.034 --> 00:58:13.376]  You don't have to cooperate.
[00:58:13.656 --> 00:58:14.678]  There is a solution.
[00:58:14.918 --> 00:58:22.940]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:58:23.340 --> 00:58:30.402]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:58:30.782 --> 00:58:36.423]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health major.
[00:58:36.844 --> 00:58:42.405]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:58:42.845 --> 00:58:46.647]  Try all of their truly honest products that will keep you alive and healthy.
[00:58:46.987 --> 00:58:53.949]  Go to E-N-E-R-F-O-O-D dot com or give them a call right now at 866-762-9238.
[00:58:54.450 --> 00:58:57.771]  Click on their banner at Infowars.com to see all the available discounts.
[00:58:59.889 --> 00:59:03.873]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[00:59:04.133 --> 00:59:05.915]  Do you really know what's in your tap water?
[00:59:06.135 --> 00:59:14.403]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[00:59:14.664 --> 00:59:19.889]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[00:59:20.209 --> 00:59:21.831]  Now, what are you going to do about it?
[00:59:22.071 --> 00:59:28.396]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[00:59:28.576 --> 00:59:39.344]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[00:59:39.645 --> 00:59:40.105]  That's right.
[00:59:40.385 --> 00:59:44.687]  Direct to you and in your face, you're listening to the Alex Jones Broadcasting Network.
[01:00:14.795 --> 01:00:18.936]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:19.616 --> 01:00:20.436]  You want answers?
[01:00:21.197 --> 01:00:22.097]  Well, so does he.
[01:00:22.117 --> 01:00:26.378]  He's Alex Jones on the GCN Radio Network.
[01:00:26.938 --> 01:00:31.039]  And now, live from Austin, Texas, Alex Jones.
[01:00:32.919 --> 01:00:38.281]  I'm gonna finish that Van Jones clip in the next segment as we get Richard Gage on to get into 9-11 Truth.
[01:00:41.767 --> 01:00:47.510]  Also, coming up in the next segment, I want to comment briefly on Barack Obama wanting to address the youth.
[01:00:51.292 --> 01:00:52.693]  He's been very, very deceptive.
[01:00:53.033 --> 01:00:53.814]  And that's the plan.
[01:00:55.555 --> 01:01:03.039]  But, before I do that, I just want to give all the listeners a heads up.
[01:01:05.500 --> 01:01:10.143]  Not tomorrow, but Tuesday, we're going to have
[01:01:11.249 --> 01:01:14.152]  Something really important happened on the show.
[01:01:15.874 --> 01:01:25.805]  And it is the biggest thing we've ever done on this radio show.
[01:01:27.187 --> 01:01:30.671]  The most important, the most effective, the most far-reaching.
[01:01:33.067 --> 01:01:35.768]  And it's guaranteed to be out by Tuesday.
[01:01:35.948 --> 01:01:42.309]  If I get spooked by anything or anything goes on, I'm going to launch it simultaneously on other servers, other places.
[01:01:45.029 --> 01:01:45.329]  Early.
[01:01:46.869 --> 01:01:47.289]  It's ready.
[01:01:49.390 --> 01:01:55.531]  In fact, if certain people don't hear from me on a routine basis, it's launched everywhere.
[01:01:56.991 --> 01:01:58.631]  So just be ready for that.
[01:01:58.651 --> 01:02:00.972]  Anytime in the next
[01:02:03.045 --> 01:02:04.406]  48 hours, really less now.
[01:02:05.086 --> 01:02:07.928]  Anytime in the next 35 hours or so.
[01:02:09.609 --> 01:02:10.409]  35 to 40 hours.
[01:02:11.550 --> 01:02:12.771]  It's very important.
[01:02:13.051 --> 01:02:13.991]  It's gonna be big.
[01:02:14.952 --> 01:02:20.015]  And just keep your eyes and ears peeled for that coming up.
[01:02:20.875 --> 01:02:23.237]  Also, it's not related to the flu.
[01:02:24.097 --> 01:02:25.238]  Separately, the flu.
[01:02:27.369 --> 01:02:49.244]  To have the company's filings and their patents talking to governments about releasing weaker versions of the virus into the atmosphere as a type of group herd immunity for our own good, and then, oh my gosh, it actually mutates into something more deadly, and they've got a vaccine for you, and the World Health Organization is just admitting this calmly.
[01:02:49.865 --> 01:02:54.288]  We've got to force this out into the media as a major issue.
[01:02:55.950 --> 01:02:57.471]  We've got to do this now.
[01:02:59.351 --> 01:03:05.994]  This is of paramount, paramount importance.
[01:03:08.655 --> 01:03:12.297]  And so we're working on those stories as well.
[01:03:15.230 --> 01:03:25.893]  And then there's other tidbits of important news like Obama regulations are advocated removing people's organs without explicit consent, cyber news service, and it's got his quotes.
[01:03:28.134 --> 01:03:29.494]  Ties into all the other eugenics.
[01:03:30.154 --> 01:03:33.135]  Taliban bombs came from US, not Iran.
[01:03:33.775 --> 01:03:35.096]  It's now admitted that the
[01:03:36.352 --> 01:03:39.696]  Sunnis in Iraq have been given bombs to bomb our own troops.
[01:03:40.156 --> 01:03:41.377]  That's been declassified.
[01:03:42.198 --> 01:03:43.099]  It's been declassified.
[01:03:43.139 --> 01:03:47.464]  The Taliban and Al-Qaeda are funded continually up until 9-11 and after.
[01:03:47.564 --> 01:03:56.674]  Sybil Edmonds, FBI translator, running that the FBI, that the CIA was running Al-Qaeda up until 9-11, until the day.
[01:03:56.694 --> 01:03:58.716]  Now the Asia Times.
[01:04:01.354 --> 01:04:21.148]  In support of the official United States assertion that Iran is aiming and arming its sworn enemy, the Taliban, the head of the Office of the Director of National Intelligence, Dennis Blair, has cited a statement by a Taliban commander last year attributing military success against North Atlantic Treaty Organization forces to Iranian military assistance.
[01:04:22.109 --> 01:04:24.471]  When Mohammed Karzai, the
[01:04:26.323 --> 01:04:26.583]  U.S.
[01:04:26.663 --> 01:04:29.724]  puppet says no, Iran is helping fight the Taliban.
[01:04:30.244 --> 01:04:34.965]  That's the Sunni, the opposite of the Shiite, Iranian government.
[01:04:36.365 --> 01:04:39.566]  But the Taliban commander's claim is contradicted by evidence from U.S.
[01:04:39.586 --> 01:04:50.308]  Defense Department, Canadian forces in Afghanistan, and the Taliban themselves, that the increased damage to NATO tanks and Taliban forces has come from anti-tank missiles provided by the United States.
[01:04:52.321 --> 01:05:01.029]  So see, how is the United States, people who control us, going to stay in Afghanistan to get the 500 billion a year in opium?
[01:05:01.589 --> 01:05:04.992]  They're gonna kill our own troops as a pretext to stay there.
[01:05:05.513 --> 01:05:06.093]  Real simple.
[01:05:06.314 --> 01:05:07.615]  They manufacture the terror.
[01:05:09.124 --> 01:05:14.111]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:05:14.331 --> 01:05:18.136]  Number one, new climate legislation could easily double or triple your electric bill.
[01:05:18.356 --> 01:05:23.944]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:05:24.244 --> 01:05:24.704]  It's true.
[01:05:24.905 --> 01:05:29.848]  Total government control of electricity in the name of smart grid technology is coming.
[01:05:30.249 --> 01:05:35.693]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:05:36.533 --> 01:05:39.196]  The hurricane and dangerous summer storm season is here again.
[01:05:39.436 --> 01:05:42.858]  Every year, thousands of families lose their power from weather-related outages.
[01:05:43.959 --> 01:05:47.562]  A solar power generator provides powerful backup insurance and peace of mind.
[01:05:47.802 --> 01:05:53.289]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:05:53.529 --> 01:05:58.094]  You can get more information at www.mysolarbackup.com.
[01:05:58.234 --> 01:05:59.796]  That's mysolarbackup.com.
[01:06:00.016 --> 01:06:02.339]  Remember, the government doesn't own the sun yet.
[01:06:02.579 --> 01:06:05.223]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[01:06:11.109 --> 01:06:17.133]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:06:17.733 --> 01:06:20.735]  It's Alex Jones and the GCN Radio Network.
[01:06:26.360 --> 01:06:28.881]  Coming up in just a few minutes, Richard Gage.
[01:06:28.901 --> 01:06:31.682]  If you don't know who he is, you're about to find out.
[01:06:32.263 --> 01:06:42.227]  Big hit piece attacking him with disinfo, and the entire 9-11 truth movement is airing every other day, it seems, premiering last week on the National Geographic Channel.
[01:06:42.547 --> 01:06:43.488]  That's coming up in a moment.
[01:06:44.908 --> 01:06:50.831]  But I wanted to get into this situation with the President two weeks ago.
[01:06:52.728 --> 01:07:19.905]  His office, of the Department of Education, his education czar, sent out federal mandate to schools taking any federal funds, and we've shown the official letterhead and read it, and the White House doesn't deny that, saying that if you take federal money, you've got to make your school children watch this telecast of the President, literally like 1984 on the big screen projector.
[01:07:21.220 --> 01:07:26.064]  In fact, we have an article up on PrisonPlanet.com, Paul Watson wrote, where it shows Obama as Big Brother.
[01:07:26.644 --> 01:07:31.368]  It's over in the News and Focus section if you want to go look at it on the right-hand side of PrisonPlanet.com.
[01:07:31.408 --> 01:07:34.530]  I mean, this is right out of Nazi Germany, Soviet Russia.
[01:07:35.010 --> 01:07:39.694]  Now, then they remove those areas of the curriculum saying how you're going to help the President.
[01:07:40.034 --> 01:07:51.779]  How you're going to write letters explaining how you're going to serve him, creating this weird relationship with the president, this hyper-authority figure reaching out to your kids.
[01:07:52.319 --> 01:07:53.800]  This isn't George Bush Sr.
[01:07:54.060 --> 01:07:57.201]  giving a 1991 speech saying, stay off drugs, stay in school.
[01:07:58.402 --> 01:08:03.644]  Then Obama shifts gears, changes the story, and says,
[01:08:05.208 --> 01:08:16.640]  Well, we're not going to do that now, and then a few days later they say we were never going to do it, it's a conspiracy theory, and now he's going to give a milquetoast speech, don't use drugs, make good grades, you can be successful.
[01:08:17.240 --> 01:08:20.664]  But this is the takeover of education.
[01:08:21.596 --> 01:08:22.937]  I mean, we played the clips last week.
[01:08:22.977 --> 01:08:24.358]  I've been playing them every week for months.
[01:08:24.398 --> 01:08:25.398]  I'm not going to play them again today.
[01:08:26.058 --> 01:08:32.002]  You can search engine Barack Obama calls for national security force just as big, just as strong as our military.
[01:08:32.542 --> 01:08:42.828]  And then his White House staff introduced the bill to make everybody from junior high to 65 serve in different brigades with weapons in uniforms domestically.
[01:08:42.848 --> 01:08:45.109]  I mean, you can't make this up.
[01:08:45.589 --> 01:08:48.771]  In fact, scroll down for folks that are watching on PrisonPlanet.tv.
[01:08:48.831 --> 01:08:52.513]  It's Indoctrination of Obama Youth in Schools Accelerates, is our article.
[01:08:53.074 --> 01:09:08.263]  And in the article, we have all the clips right there for everybody, where you can watch the video clips of Barack Obama saying it and doing it, everybody pledging to serve him, and they mix it in with the civil rights movement.
[01:09:08.323 --> 01:09:09.464]  It's all very deceptive.
[01:09:10.885 --> 01:09:18.611]  And I was just playing Van Jones saying we're going to have total wealth redistribution.
[01:09:19.758 --> 01:09:23.179]  And see there on screen are the youth in the uniforms training and chanting his name.
[01:09:23.699 --> 01:09:24.619]  So, that's what it is.
[01:09:24.639 --> 01:09:25.939]  We're going to Richard Gage in just a moment.
[01:09:26.459 --> 01:09:29.180]  Lastly, go ahead and finish up Van Jones.
[01:09:29.940 --> 01:09:31.921]  He didn't get kicked out for being a 9-11 truther.
[01:09:32.201 --> 01:09:38.942]  He got kicked out for saying, I'm a communist, the green jobs is to take over your life for total wealth redistribution.
[01:09:39.242 --> 01:09:40.802]  Here he is, Van Jones.
[01:09:41.523 --> 01:09:47.804]  We're going to push it and push it and push it until it becomes the engine for transforming the whole society.
[01:09:48.439 --> 01:09:53.823]  My guest has been Van Jones, founder and president of Green for... In fact, back it up about a minute.
[01:09:53.903 --> 01:09:58.127]  I want listeners, because we ended the hour with that and we're going right to Richard Gage.
[01:09:58.567 --> 01:10:06.013]  I want listeners to hear this, because he already says redistribution of wealth and then he says incremental takeover, deception.
[01:10:06.253 --> 01:10:06.614]  Here it is.
[01:10:07.788 --> 01:10:07.988]  I don't
[01:10:29.009 --> 01:10:32.931]  You know, at least we're not, you know, fast-tracking the destruction of the whole planet.
[01:10:33.772 --> 01:10:35.033]  Will that be enough?
[01:10:35.533 --> 01:10:36.374]  No, it won't be enough.
[01:10:36.734 --> 01:10:40.857]  We want to go beyond systems of exploitation and oppression altogether.
[01:10:41.197 --> 01:10:42.097]  But that's a process.
[01:10:42.558 --> 01:10:51.584]  And I think what's great about the movement that's beginning to emerge is that the crisis is so severe in terms of joblessness, violence, and now ecological threats.
[01:10:52.262 --> 01:10:55.745]  That people are willing to be both very pragmatic and very visionary.
[01:10:56.226 --> 01:10:57.447]  Alright, that's enough.
[01:10:58.107 --> 01:11:01.090]  The point is, is he admits they're incrementally doing this with deception.
[01:11:01.390 --> 01:11:14.462]  Now, he was already going to have to resign over saying, shut down talk radio, get rid of free speech, Republicans are all these cuss words, black supremacist statements about whites being the devil.
[01:11:15.444 --> 01:11:18.045]  But then he also signed some 9-11 truth statement.
[01:11:18.065 --> 01:11:22.286]  They're trying to use that to demonize 9-11 truth and say, oh look, he's unpopular because of this.
[01:11:22.306 --> 01:11:22.666]  No.
[01:11:23.107 --> 01:11:27.248]  New York Times poll three years ago, 84% believe the government's lying about 9-11.
[01:11:27.928 --> 01:11:35.051]  I just read to you seven of the ten commission members saying it was a whitewashing, a lie, and there needs to be a new investigation.
[01:11:36.681 --> 01:11:46.349]  For the next 50 minutes for the balance of the show here, I want to welcome San Francisco Bay Area architect Richard Gage, Architects and Engineers founder.
[01:11:46.409 --> 01:11:51.173]  He's an AIA member of the American Institute of Architects and founder of Architects and Engineers 9-11 Truth.
[01:11:51.833 --> 01:11:57.958]  Now with well over 800 members calling for an investigation into the destruction of the Three World Trade Center high-rises on 9-11.
[01:11:59.614 --> 01:12:06.696]  And he is on with us today, very honored to have him to talk about all these big TV hit pieces coming out against him.
[01:12:06.796 --> 01:12:11.558]  I think he did the best job on the show of all the people that were on it.
[01:12:12.758 --> 01:12:15.519]  And I really appreciate Richard Gage coming on with us.
[01:12:15.559 --> 01:12:16.459]  Richard, good to have you here.
[01:12:17.059 --> 01:12:17.700]  Thank you, Alex.
[01:12:17.780 --> 01:12:18.500]  It's my honor.
[01:12:19.462 --> 01:12:23.708]  We're going to break here in a few minutes, but just in a nutshell, this National Geographic piece.
[01:12:23.728 --> 01:12:29.938]  I mean, they shot a missile into a chicken coop and said that a missile would have blown up the entire Pentagon.
[01:12:30.378 --> 01:12:32.441]  They just... I mean, the whole thing.
[01:12:32.481 --> 01:12:35.125]  I mean, as an architect and an engineer, what did you think of this?
[01:12:36.363 --> 01:12:39.025]  Well, they were doing their job, Alex.
[01:12:39.906 --> 01:12:53.635]  They set up a piece that was designed to quell the truth and to not display any of the evidence, really, that we had brought into the interview.
[01:12:54.075 --> 01:12:56.037]  So there is a whole lot to discuss here.
[01:12:57.144 --> 01:13:12.510]  I'm looking forward to taking it piece by piece with you, but certainly it was extremely unscientific and composed of these three ridiculous so-called experiments, more like magic tricks than anything else.
[01:13:14.312 --> 01:13:19.840]  Well, I mean, there's so many points, but then they also examine our psychology, like we're mentally ill and schizophrenic.
[01:13:20.360 --> 01:13:29.072]  Psychology Today has a big cover story on me, saying that Bilderberg doesn't exist, and, you know, I go to these hotels and cover the global elite and have full-born
[01:13:30.091 --> 01:13:31.012]  Hallucinations.
[01:13:31.672 --> 01:13:32.453]  That's not going to work.
[01:13:32.493 --> 01:13:38.797]  They also say in the piece that the government's never changed its story, and the 9-11 Commission's never changed its story.
[01:13:39.157 --> 01:13:44.501]  I just read quotes of 7 of the 10 members saying it was a complete and total fraud.
[01:13:45.181 --> 01:13:47.223]  Yeah, and that it was.
[01:13:48.023 --> 01:13:49.284]  That's given.
[01:13:49.324 --> 01:13:56.709]  In fact, Max Cleland was one of them, and he resigned citing, this is a national scandal.
[01:13:57.089 --> 01:13:59.331]  The investigation is compromised.
[01:14:00.555 --> 01:14:03.216]  Yeah, that's an exact quote from the Washington Post.
[01:14:04.117 --> 01:14:06.538]  Well, when we come back, I'm going to try to sit back, Mr. Gage.
[01:14:06.598 --> 01:14:08.659]  We're going to punch your website up on screen.
[01:14:09.539 --> 01:14:20.865]  Go over the debunking of the thermite, the thermate, the collapse, all of it, whatever areas as an architect and engineer who builds large buildings, and plus the other 800 members that you have, of what really happened.
[01:14:20.885 --> 01:14:24.787]  Then we're going to play some clips of this, but as we go to break, I just want to point out that
[01:14:26.002 --> 01:14:33.506]  I've seen the thermite reactions that Professor Jones of BYU, now retired, has done.
[01:14:33.526 --> 01:14:36.748]  I mean, a small cup of real thermite goes right through an engine block.
[01:14:37.608 --> 01:14:48.394]  NASA admits they use it for the coupler separators, not even explosive thermite, and they put a hundred and something pounds on a column, and it barely even sparkles like a regular sparkle.
[01:14:49.054 --> 01:14:50.935]  I dare say that wasn't real thermite.
[01:14:51.798 --> 01:14:52.719]  Oh, interesting.
[01:14:53.239 --> 01:15:02.584]  Well, even if it was real thermite, it needs to be contained in order to be effective.
[01:15:03.792 --> 01:15:26.886]  We know, for instance, in 1984, interestingly enough, there was a patent for a thermite cutter charge that ejected molten iron in just a thousandth of a second, making it more effective than normal cutter charges with high-energy explosives like C4 and RDX.
[01:15:27.366 --> 01:15:29.908]  Not only that, another patented device
[01:15:30.729 --> 01:15:34.933]  And you gave all that to National Geographic, and they laugh at you and Professor Jones.
[01:15:53.032 --> 01:15:55.595]  Others just laugh and say there's no such thing as it.
[01:15:56.476 --> 01:15:57.597]  I mean, it's insane.
[01:15:57.717 --> 01:15:58.998]  There are all these patents.
[01:15:59.038 --> 01:16:00.199]  The Pentagon's involved.
[01:16:00.560 --> 01:16:04.644]  Just so happens some of the NIST investigators are world experts in explosive thermite.
[01:16:06.125 --> 01:16:07.006]  Working on the towers.
[01:16:07.046 --> 01:16:07.627]  We'll be right back.
[01:16:10.626 --> 01:16:13.229]  Hello, this is Alex Jones with some important questions.
[01:16:13.649 --> 01:16:18.614]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:16:18.974 --> 01:16:20.716]  My answer would be all I can get.
[01:16:21.036 --> 01:16:25.841]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:16:26.041 --> 01:16:26.942]  How much do you want?
[01:16:27.202 --> 01:16:27.943]  When do you want it?
[01:16:28.323 --> 01:16:29.925]  Now or after the battle starts?
[01:16:30.205 --> 01:16:31.046]  When will you need it?
[01:16:31.286 --> 01:16:33.348]  Can you buy it without proper identification?
[01:16:33.488 --> 01:16:34.590]  Will there be any food?
[01:16:34.830 --> 01:16:36.171]  Will it make your children sick?
[01:16:36.351 --> 01:16:41.416]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:16:41.637 --> 01:16:44.760]  You wipe out all these problems if you have a good food supply.
[01:16:45.200 --> 01:16:48.703]  Food is your ammunition to fight for your freedom and your life.
[01:16:49.023 --> 01:16:50.004]  How much will you need?
[01:16:50.244 --> 01:16:50.864]  We don't know.
[01:16:51.145 --> 01:16:52.065]  How much do you want?
[01:16:52.265 --> 01:16:52.986]  All you can get.
[01:16:53.186 --> 01:16:54.027]  I'm Alex Jones.
[01:16:54.287 --> 01:16:57.049]  I want all of you good guys to live to fight another day.
[01:16:57.329 --> 01:16:59.090]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:16:59.110 --> 01:17:00.031]  Again, that number 1-800-409-5633.
[01:17:09.790 --> 01:17:13.774]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:17:14.034 --> 01:17:15.816]  Do you really know what's in your tap water?
[01:17:16.036 --> 01:17:24.304]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:17:24.565 --> 01:17:29.790]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:17:30.110 --> 01:17:31.732]  Now what are you going to do about it?
[01:17:31.952 --> 01:17:38.278]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:17:38.478 --> 01:17:49.228]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:17:49.528 --> 01:17:50.028]  That's right.
[01:17:50.309 --> 01:17:52.611]  Clean water, right from the air you breathe.
[01:17:52.871 --> 01:17:54.593]  Order today by calling 1-800-691-HELP.
[01:17:57.015 --> 01:18:15.090]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:18:15.210 --> 01:18:17.172]  Will you continue to be their profit center?
[01:18:17.292 --> 01:18:19.574]  Buying their processed food that makes you sick?
[01:18:19.734 --> 01:18:21.595]  Go to the doctor and buy their drugs?
[01:18:22.016 --> 01:18:23.377]  You don't have to cooperate.
[01:18:23.637 --> 01:18:24.678]  There is a solution.
[01:18:24.898 --> 01:18:32.924]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:18:33.324 --> 01:18:40.390]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:18:40.790 --> 01:18:46.414]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:18:46.835 --> 01:18:52.419]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:18:52.819 --> 01:18:56.643]  Try all of their truly honest products that will keep you alive and healthy.
