[00:00:01.084 --> 00:00:02.986]  Waging war on corruption.
[00:56:10.718 --> 00:56:34.495]  Over the last 20 years has, you know, gone through so many levels with all the five cents manipulation of engineered wars and banking scams and all the rest of it and then into deeper areas and there's come a point, you know, every day at the moment is a joy as I'm writing this because the insights are just coming so fast because you reach a point where
[00:56:35.550 --> 00:56:54.993]  So many dots start to connect on all these different levels and you start to see how deep the rabbit hole really goes and what's good about it is it's not just that it shows you how they manipulate us, it shows you how we can stop them manipulating us and how we can take power over our reality back.
[00:56:55.713 --> 00:56:55.773]  I'm
[00:57:14.344 --> 00:57:17.045]  The Illuminati is not like a fly on the elephant's back.
[00:57:17.386 --> 00:57:23.369]  So we let consciousness in by opening our minds, and bingo, things start to change massively.
[00:57:23.409 --> 00:57:24.449]  The world starts to change.
[00:57:24.669 --> 00:57:26.650]  Because the world is a reflection of us.
[00:57:27.290 --> 00:57:37.996]  And at the moment, because we constantly give our power away, we constantly think in terms of little me, we live in a world in which the mass of the population constantly has no power and sees itself as little me.
[00:57:38.376 --> 00:57:40.417]  When we change that self-perception,
[00:57:41.169 --> 00:57:41.369]  Absolutely.
[00:58:03.032 --> 00:58:10.557]  I don't believe that we are in a physical matrix, living in little tanks with, you know, reptoid robots running around all over us.
[00:58:11.017 --> 00:58:21.044]  But that came from 1968 government documents declassified in 2000, and clearly those movies came out before that, and so they were having the information fed to them.
[00:58:21.424 --> 00:58:23.805]  That is what the Pentagon says they want to build.
[00:58:24.146 --> 00:58:30.370]  Because for a control freak, somebody from the reptilian level, if everybody is encased in styrofoam for their own safety,
[00:58:31.010 --> 00:58:37.334]  Having perception fed to them through a wire, then that's not tyranny, that's just another reality.
[00:58:38.654 --> 00:58:41.116]  So I want to elaborate on this idea when we come back.
[00:58:41.396 --> 00:58:41.616]  Okay.
[00:58:42.416 --> 00:58:46.319]  Whereas we are in a matrix in that our brain is receiving all this.
[00:58:46.339 --> 00:58:46.819]  Stay with us.
[00:58:50.041 --> 00:58:52.122]  Thank you for listening to GCN.
[00:58:52.642 --> 00:58:55.804]  Be sure to visit GCNlive.com today.
[00:58:58.160 --> 00:59:06.827]  Many human illnesses can be attributed to the fact that soil in the United States no longer provides plants with the mineral elements which are essential to human nourishment.
[00:59:07.247 --> 00:59:11.971]  Studies have shown that a majority of Americans are seriously deficient in basic minerals.
[00:59:12.431 --> 00:59:14.993]  Deficiency in any one or more important minerals
[00:59:15.413 --> 00:59:17.034]  Actually results in disease.
[00:59:17.474 --> 00:59:26.238]  Go to AmericanSuperfoods.com today and see the wide range of foods available that were designed to help your mind and body work the way they were intended to.
[00:59:26.538 --> 00:59:32.861]  You can also visit the AmericanSuperfoods.com link on InfoWars.com to see some of the amazing products available.
[00:59:33.181 --> 00:59:42.965]  Colloidal Gold, Marine Photoplankton, Maca, Goji Berries, Raw Chocolate Cacao, Nibs, Noni, Immune Detox and more.
[00:59:43.265 --> 00:59:44.786]  Folks, you gotta check these out!
[00:59:44.946 --> 00:59:51.471]  These foods promote nutritional excellence, health and well-being, beauty enhancement, and sustainable rainforest agriculture.
[00:59:51.892 --> 00:59:54.133]  Go to AmericanSuperfoods.com.
[00:59:54.414 --> 00:59:57.356]  Again, the website is AmericanSuperfoods.com.
[01:00:01.079 --> 01:00:03.000]  Waging war on corruption.
[01:00:03.481 --> 01:00:06.263]  Alex Jones on the GCN Radio Network.
[01:00:18.144 --> 01:00:18.705]  What are you?
[01:00:19.705 --> 01:00:25.930]  You are a species that lives on a planet two-thirds of the way out on the spiral arm of what we call the Milky Way Galaxy.
[01:00:26.911 --> 01:00:34.637]  We're on a now eight planet, they don't count Pluto, but a nine planet solar system orbiting a very average sun.
[01:00:37.419 --> 01:00:40.942]  And what we know of our history probably has no reflection to the truth.
[01:00:44.551 --> 01:00:49.433]  We have a sense of ourselves as very important and of having an ancient history.
[01:00:50.674 --> 01:00:59.518]  We have a, you know, they call it delusions of grandeur, but really it's a sense of wonderment as being part of an infinite universe.
[01:01:00.118 --> 01:01:01.859]  And they want to narrow our perception.
[01:01:01.879 --> 01:01:05.120]  They want to keep us small and focused and fearful and petty.
[01:01:06.021 --> 01:01:12.024]  Because then when we're focused in on that, we don't see the wider universe and we're basically in change.
[01:01:13.564 --> 01:01:14.424]  I'm sure David's seen these.
[01:01:14.444 --> 01:01:18.806]  It's in my book, Descent into Tyranny, but I know he's seen thousands of documents and articles.
[01:01:18.846 --> 01:01:21.187]  I mentioned a few stories to him during a break and he was aware of all of them.
[01:01:21.207 --> 01:01:22.127]  We're going to talk about later.
[01:01:24.108 --> 01:01:35.653]  Dealing with why he can't really go to Canada and why I can't, but side issue, trying to bring in this physical tyranny so they can bring in the drug tyranny, the brainwashing tyranny to affect the mind that's really in the prison.
[01:01:37.090 --> 01:01:39.252]  So they're bringing in a physical prism but also a mental prism.
[01:01:39.272 --> 01:01:55.865]  But David, we really are in a matrix of perception when we realize it is a brain with all these multifaceted layers and that our eyes are just brain stems looking out at this small spectrum of reality as you say and others say.
[01:01:56.966 --> 01:01:58.627]  And so it's competing matrices.
[01:01:58.707 --> 01:02:04.550]  Either we take control of the matrix, or the establishment takes control of the matrix.
[01:02:04.570 --> 01:02:08.012]  And because we've not been aware of the matrix, they are in control of it.
[01:02:08.072 --> 01:02:08.812]  Is that what you're saying?
[01:02:09.432 --> 01:02:11.754]  Well, what I would say is this.
[01:02:11.814 --> 01:02:20.398]  You know, there's been many scientists over the years who've speculated that this reality needs an observer to be as we perceive it.
[01:02:21.327 --> 01:02:25.431]  And I would say they were absolutely right and the evidence is overwhelming that that's true.
[01:02:27.313 --> 01:02:39.264]  If you think of radio stations and television stations and you tune the radio to a certain station, that's the station you get.
[01:02:40.365 --> 01:02:41.446]  So if you want to control
[01:02:42.233 --> 01:02:54.185]  The sense of perception and the experience and daily life of a symbolic radio, then you need to control what it's tuned to.
[01:02:55.243 --> 01:03:02.907]  And we are constantly receiving and transmitting information through the body computer.
[01:03:02.927 --> 01:03:11.032]  This is why, you know, it's massively a crystalline entity, organism, because it's a receiver-transmitter of information.
[01:03:11.072 --> 01:03:12.833]  The DNA is a receiver-transmitter.
[01:03:13.533 --> 01:03:17.355]  Every cell, and we have trillions of them, have receiver-transmitters.
[01:03:17.615 --> 01:03:18.836]  We're a receiver-transmitter
[01:03:20.502 --> 01:03:21.202]  Extraordinaire.
[01:03:22.223 --> 01:03:30.125]  But, as with the radio, if you can control what it receives, you're controlling what it perceives.
[01:03:30.865 --> 01:03:48.549]  And all the time, we are being bombarded with programs that dictate the way the body computer reads and decodes reality, because this universe that we see as solid and physical only exists in our head when it's decoded.
[01:03:49.358 --> 01:03:57.281]  It's exactly the same principle as playing software on a computer, and it reads the software.
[01:03:57.381 --> 01:04:02.023]  Now, the software has no pictures on it, it has no websites on it, it has no text on it.
[01:04:02.403 --> 01:04:03.423]  It's just information.
[01:04:03.883 --> 01:04:14.927]  But the computer reads that information and projects it on the screen as words, pictures, websites, a collective reality we call the internet or whatever else is on the disc.
[01:04:16.910 --> 01:04:18.857]  And that's what we're doing.
[01:04:19.219 --> 01:04:22.571]  The prime level of this matrix is
[01:04:23.363 --> 01:04:23.963]  We're good to go.
[01:04:51.161 --> 01:04:52.943]  All right, David, stay there.
[01:04:52.983 --> 01:04:53.664]  Got a break.
[01:04:53.684 --> 01:04:54.525]  Long segment coming up.
[01:04:54.545 --> 01:04:55.767]  This is very important information.
[01:05:08.041 --> 01:05:13.606]  This is Alex Jones, and I want to tell you again about a company that has supported us in the truth movement for years.
[01:05:13.906 --> 01:05:15.068]  Inner Health Botanicals.
[01:05:15.208 --> 01:05:19.151]  This company produces the highest quality superfood around, called Inner Food.
[01:05:19.472 --> 01:05:21.033]  My wife just loves the stuff.
[01:05:21.333 --> 01:05:27.639]  And now, the health ranger Mike Adams has awarded Inner Food his Editor's Choice Award for Best Superfood of 2009.
[01:05:28.780 --> 01:05:31.321]  Inner food is loaded with 20 great organic ingredients.
[01:05:31.641 --> 01:05:33.121]  No fillers, no sweeteners.
[01:05:33.382 --> 01:05:37.823]  It would be impossible to blend this up for a better price, and their formula really works.
[01:05:38.103 --> 01:05:40.644]  This is the real thing for the great health you need.
[01:05:40.924 --> 01:05:46.806]  Try the NutriCafe, their great organic coffee infused with polysaccharides that boosts the immune system.
[01:05:47.186 --> 01:05:49.387]  A truly healthy coffee that tastes great.
[01:05:49.587 --> 01:05:51.868]  And take it from me folks, it really does taste great.
[01:05:52.048 --> 01:05:53.808]  Don't forget to try their other great products.
[01:05:54.148 --> 01:05:55.929]  Go to www.nutricafe.com.
[01:05:56.169 --> 01:05:56.449]  We're good.
[01:06:08.120 --> 01:06:13.124]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:06:13.324 --> 01:06:17.126]  Number one, new climate legislation could easily double or triple your electric bill.
[01:06:17.346 --> 01:06:22.970]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:06:23.251 --> 01:06:28.114]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:06:28.314 --> 01:06:28.814]  Number 3.
[01:06:29.234 --> 01:06:34.676]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:06:34.857 --> 01:06:35.077]  Number 4.
[01:06:35.537 --> 01:06:38.178]  The hurricane and dangerous summer storm season is here again.
[01:06:38.438 --> 01:06:41.839]  Every year, thousands of families lose their power from weather-related outages.
[01:06:42.099 --> 01:06:42.299]  Number 5.
[01:06:42.940 --> 01:06:46.541]  A solar power generator provides powerful backup insurance and peace of mind.
[01:06:46.801 --> 01:06:52.287]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:06:52.527 --> 01:06:57.092]  You can get more information at www.mysolarbackup.com.
[01:06:57.232 --> 01:06:58.773]  That's mysolarbackup.com.
[01:06:59.014 --> 01:07:01.336]  Remember, the government doesn't own the sun yet.
[01:07:01.576 --> 01:07:04.219]  So go to mysolarbackup.com or call toll free 877-327-0365.
[01:07:08.644 --> 01:07:09.124]  Attention!
[01:07:09.304 --> 01:07:24.368]  An important product from hempusa.org, micro plant powder, will change your life by removing all types of positive toxins, such as heavy metals, parasites, bacteria, viruses and fungus from the digestive tract and stomach wall so you can absorb nutrients.
[01:07:24.668 --> 01:07:25.849]  Micro plant powder is 89%
[01:07:26.769 --> 01:07:27.410]  I think so.
[01:07:52.910 --> 01:07:54.670]  Alex Jones on the GCN Radio Network.
[01:08:25.621 --> 01:08:27.182]  Your calls are coming up with David Icke.
[01:08:27.202 --> 01:08:29.243]  He's been very, very nice to give us two hours today.
[01:08:29.263 --> 01:08:29.963]  We're very, very thankful.
[01:08:29.983 --> 01:08:34.605]  We'll tell you about some of the sneaky engagements that are coming up here in just a moment, so get your pen and paper ready.
[01:08:35.065 --> 01:08:37.326]  We're talking to the folks involved with the 2012 film.
[01:08:37.366 --> 01:08:38.207]  That's all I can say.
[01:08:38.227 --> 01:08:43.949]  I'm not even allowed to show the revision numbers of this, but I have the 2012 script with Woody Harrelson.
[01:08:44.950 --> 01:08:45.770]  I will just tell you that.
[01:08:45.810 --> 01:08:46.671]  That just came in the mail.
[01:08:46.691 --> 01:08:47.871]  I want to thank folks for that.
[01:08:48.611 --> 01:08:49.512]  Also want to thank
[01:08:50.660 --> 01:09:02.181]  People for this, Bob in Spokane, Washington said, God bless you Alex Jones, I thought of you and what you do.
[01:09:03.277 --> 01:09:04.237]  The Infowarrior.
[01:09:05.017 --> 01:09:06.258]  I'm an Infowarrior myself.
[01:09:06.838 --> 01:09:08.418]  I hear you talk about the tip of the spear.
[01:09:08.778 --> 01:09:10.379]  This is a real Indian spear.
[01:09:10.919 --> 01:09:12.079]  And I had to give it to you.
[01:09:12.599 --> 01:09:14.879]  May God bless you and your family.
[01:09:15.160 --> 01:09:21.401]  And you can always tell the real ones because of the craftsmanship and the slower way they did it versus the factory made ones.
[01:09:22.001 --> 01:09:25.382]  I don't know how prehistoric this is, but it's got the look of a prehistoric.
[01:09:25.842 --> 01:09:29.703]  My grandfather gave my dad some spearheads much like this.
[01:09:29.763 --> 01:09:30.883]  Very, very valuable gift.
[01:09:30.923 --> 01:09:31.483]  I will put this
[01:09:33.143 --> 01:09:33.544]  in a little
[01:09:51.383 --> 01:09:57.008]  You got cut off there talking about the frequency, talking about how the globalists, the controllers, keep us dialed into one point.
[01:09:57.728 --> 01:10:06.315]  How do you see their New World Order plan, their goals, to build this extermination grid, this planetary government, then carry out the population reduction?
[01:10:06.855 --> 01:10:13.180]  To me, it looks like things aren't going well for them, and we're having victory after victory, and that there's an awakening accelerating.
[01:10:13.641 --> 01:10:18.344]  Now I know that they're going to counter-strike, and things are going to be rough, and we're all going to be tested.
[01:10:19.786 --> 01:10:30.893]  But am I somewhat, in your expert opinion, do you think I'm too close to the fact that we are going to win in the end and that I have a lot of faith because I'm deeper into this?
[01:10:31.413 --> 01:10:38.918]  And is that distorting my vision, in your opinion, that so many others aren't awake yet or are going deeper into the control?
[01:10:39.899 --> 01:10:47.524]  And so I'm skewing my view because I know the New World Order is already lost because they don't control the entire universe.
[01:10:47.564 --> 01:10:48.925]  I mean, do you get the point I'm making?
[01:10:49.545 --> 01:10:58.472]  Yeah, I've never doubted that it would turn out fine in the end, but the nature of the manipulation and the programming
[01:10:59.241 --> 01:11:04.663]  Means that a lot of people have got to go a long way down the road before they actually see it.
[01:11:05.343 --> 01:11:13.085]  And it's a case of how deeply programmed you are before you actually see it and start to realize what's happening.
[01:11:13.605 --> 01:11:21.548]  And what I've seen over the last 20 years is an exponential curve without any question of people who are starting to get it.
[01:11:21.608 --> 01:11:23.969]  They're starting to get it in bigger and bigger and bigger numbers.
[01:11:24.049 --> 01:11:28.050]  And what I find interesting is they're starting to get it at higher levels immediately.
[01:11:28.850 --> 01:11:29.491]  I think?
[01:11:47.509 --> 01:11:57.716]  Name truth vibrations, because it was based on the fact that I was understanding at the time that there was a vibrational change coming that was going to act like an alarm clock.
[01:11:57.796 --> 01:11:58.836]  It was going to wake them up.
[01:11:58.916 --> 01:12:02.018]  It was going to tease open their minds so consciousness could enter.
[01:12:02.479 --> 01:12:06.121]  And at the time, of course, I'm thinking, well, there's no evidence of this whatsoever.
[01:12:06.161 --> 01:12:07.422]  And there wasn't for a few years.
[01:12:08.323 --> 01:12:13.365]  With the turn into the 21st century, I'm seeing it happening more and more and more.
[01:12:13.846 --> 01:12:14.806]  And it needs to happen.
[01:12:14.846 --> 01:12:17.867]  This is the way we're going to turn this around.
[01:12:18.208 --> 01:12:25.451]  But they're going to push it, obviously, as much as they can to get their structure in place.
[01:12:25.491 --> 01:12:29.953]  But I do sense a feeling of increasing panic, because
[01:12:30.613 --> 01:12:34.395]  Every day they take to do it, more and more people are waking up.
[01:12:34.455 --> 01:12:44.079]  And I'm very optimistic, not that there's not going to be some enormous, real big challenges to come, but I'm getting more and more optimistic.
[01:12:44.099 --> 01:12:48.821]  And you know, it's a phrase I use from time to time.
[01:12:49.821 --> 01:12:54.723]  Life tends to give us our greatest gifts brilliantly disguised as our worst nightmares.
[01:12:55.399 --> 01:13:04.862]  You know, sometimes what appears to be our worst nightmare turns out to be our greatest gift, like massive ridicule for me in the early 1990s right up to, you know, almost the year 2000.
[01:13:04.982 --> 01:13:15.045]  I went through incredible ridicule in Britain, but it set me free because it set me free of concern about what people thought of me, which allowed me to open my mind and allow consciousness in.
[01:13:15.625 --> 01:13:17.266]  And some of these challenges, you know,
[01:13:18.237 --> 01:13:19.178]  Which we don't like.
[01:13:19.258 --> 01:13:20.018]  I mean, who does?
[01:13:20.518 --> 01:13:25.121]  Are actually going to wake a lot of people up and set them free.
[01:13:25.361 --> 01:13:31.805]  There's a line in a song which goes, freedom's just another word for nothing left to lose.
[01:13:32.305 --> 01:13:38.828]  And you know, when we think we've got something to lose, that reptilian brain survival mechanism is controlling us.
[01:13:38.929 --> 01:13:40.169]  Oh my goodness, yes, anything.
[01:13:40.209 --> 01:13:41.350]  I don't want to lose anything.
[01:13:41.890 --> 01:13:44.793]  But when you lose it, then you go, well, hold on a second.
[01:13:44.813 --> 01:13:46.014]  What have I actually lost?
[01:13:46.054 --> 01:13:46.935]  This is OK.
[01:13:46.995 --> 01:13:47.796]  I can deal with this.
[01:13:48.116 --> 01:13:49.398]  And actually, life's nicer.
[01:13:49.438 --> 01:13:59.768]  And it's funny that people... I talk to so many people who lived through the Second World War in Britain who say life was much nicer during the war, because people were nicer to each other and all the rest of it.
[01:14:00.028 --> 01:14:00.829]  They never had much.
[01:14:01.429 --> 01:14:03.351]  And they were helping each other because they never had much.
[01:14:03.672 --> 01:14:09.298]  In ways that as soon as the war was over, every man for himself, all that stopped, and my goodness me, as it stopped now.
[01:14:09.418 --> 01:14:12.662]  And it also made them enjoy things more because they had less...
[01:14:14.363 --> 01:14:14.663]  I don't know.
[01:14:34.364 --> 01:14:35.725]  Well, there's that.
[01:14:35.745 --> 01:14:52.678]  If we see that, if we experience these challenges from that perspective rather than, oh my god, reptilian brain, then not only are we going to get through them with less pain and all the rest of it, we're actually going to think straight in a way that's going to allow us to get through them in a much more effective way.
[01:14:53.499 --> 01:15:00.444]  Absolutely, and the point I was going to add is that so many people in these pyramidal power structures, and I'd like you to speak to this,
[01:15:01.656 --> 01:15:13.700]  They are just as imprisoned as lowly little minions of the system and more and more I'm talking to people who think of themselves as the elite and they're beginning to realize this is a prison.
[01:15:13.980 --> 01:15:17.621]  They're beginning to realize they're drinking sodium fluoride, their kids are drinking it.
[01:15:17.901 --> 01:15:28.405]  They're beginning to realize that this system affects everybody and they're beginning to realize that the television and the culture and the dumbing down is taking their children from them and
[01:15:29.765 --> 01:15:31.546]  Destroying their own destiny.
[01:15:32.206 --> 01:15:45.613]  So I'd like you to speak to that and then I want to bring up Rolling Stone Magazine that I just happened to see laying there on the Commons table at the Emmes building where I was doing the Sunday radio show, syndicated show.
[01:15:45.933 --> 01:15:58.700]  I want to break this down what Ray Kurzweil is saying and we've got our vision of the future, liberty, freedom, you know, dynamic human spirit, and a new renaissance, you know, to the power of a trillion versus
[01:15:59.733 --> 01:16:03.677]  Versus their renaissance, a very dark renaissance in their own words.
[01:16:04.338 --> 01:16:08.381]  They just say that it's beautiful, but clearly it's quite ugly.
[01:16:08.702 --> 01:16:10.343]  But I mean, can you speak to the point I just made?
[01:16:11.765 --> 01:16:21.875]  Yeah, this is a point I make as often as I can, because we go back to the sheep policing the herd, the sheep policing themselves.
[01:16:22.620 --> 01:16:36.583]  Because when you're talking about people in full awareness of this agenda and in full support of advancing it, you're talking about a dramatically few people compared with the global population.
[01:16:36.923 --> 01:16:44.965]  You're certainly not looking at enough to administer the institutions of control that we see across global society.
[01:16:45.385 --> 01:16:47.105]  So you need people
[01:16:47.205 --> 01:16:47.865]  We're good to go.
[01:17:17.425 --> 01:17:32.014]  And they're like, who are administering this system, and are welded to it in terms of their subordination to it, or don't rock the boat, or don't step out of line, don't say anything.
[01:17:32.034 --> 01:17:36.056]  They get to dominate those under them, and they get dominated from those above them.
[01:17:36.296 --> 01:17:37.377]  It's a psychosystem.
[01:17:37.577 --> 01:17:38.238]  Yes, it is.
[01:17:38.258 --> 01:17:50.066]  And what we need to do, this is a very important area, is to get those people to actually, again, look around them, take a deep breath, and just look at it again.
[01:17:50.086 --> 01:17:57.172]  And by connecting dots, you can let people who are in those systems realize
[01:17:57.772 --> 01:17:59.112]  We're good to go.
[01:18:25.998 --> 01:18:26.238]  I think?
[01:18:40.999 --> 01:18:41.339]  I don't
[01:19:00.211 --> 01:19:01.491]  Let me throw a point in here, David.
[01:19:02.272 --> 01:19:02.532]  Exactly.
[01:19:02.552 --> 01:19:03.312]  Let me throw a point in.
[01:19:03.352 --> 01:19:19.036]  I mean, to talk about how it's all a facade and all a matrix illusion, look at the world banking system out of fiat currency with a handful of less than 15 families who rule the planet because they bought off governments to say that they issued the backing of the money.
[01:19:19.436 --> 01:19:22.317]  I mean, it's all just a fraud and then out of that,
[01:19:22.657 --> 01:19:32.060]  What they're doing right now economically, trying to bankrupt things, so we have to depend on the state, and have to be under their control, looks like a desperate gamble.
[01:19:32.560 --> 01:19:38.941]  Yeah, we have to say, we have to say, no, we're not building our own prison anymore, and then something fantastic happens.
[01:19:39.182 --> 01:19:44.223]  We stop building our own prison, and the next thing is, the prison isn't being built, and there is no prison.
[01:19:44.283 --> 01:19:50.885]  Look how many people work for the banking system, and administer it, and make it happen, compared with the number of people that own it.
[01:19:50.985 --> 01:19:51.785]  It's fantastic.
[01:19:53.462 --> 01:19:55.365]  David Icke, let's come back and talk about solutions.
[01:19:55.405 --> 01:19:57.527]  Then at the bottom of the hour, start taking phone calls.
[01:19:57.547 --> 01:19:58.749]  I'm also going to get into this.
[01:20:00.591 --> 01:20:03.375]  They say the elite are going to live forever in Rolling Stone.
[01:20:03.515 --> 01:20:05.157]  Oh, I thought I heard that in Endgame.
[01:20:05.538 --> 01:20:07.481]  We'll break it down on FallWaters.com.
[01:20:08.610 --> 01:20:12.432]  Are you concerned about the current strain of influenza spreading across the U.S.?
[01:20:12.712 --> 01:20:17.915]  At the rate this new virus is spreading, it's not a matter of if, but when it will affect each and every American.
[01:20:18.155 --> 01:20:26.399]  This virus is comprised of extracted DNA from the Spanish flu and has combined itself with the bird and swine flu, making it very contagious and deadly.
[01:20:26.600 --> 01:20:27.500]  The Center for Disease
[01:20:27.500 --> 01:20:27.860]  I think so.
[01:20:56.861 --> 01:21:02.483]  That's 1-866-644-1933 or visit WholeCure.com.
[01:21:02.623 --> 01:21:05.823]  That's W-H-O-L-E-Cure.com.
[01:21:06.044 --> 01:21:07.864]  WholeCure.com today.
[01:21:07.884 --> 01:21:10.245]  It is a big idea.
[01:21:10.265 --> 01:21:12.365]  A new world order.
[01:21:13.065 --> 01:21:17.327]  In the near future, Earth is dominated by a powerful world government.
[01:21:17.967 --> 01:21:20.748]  It's known as the Bilderberg Group.
[01:21:20.788 --> 01:21:23.008]  Could their objective be world domination?
[01:21:23.568 --> 01:21:25.989]  For thousands of years, their dark order grew.
[01:21:26.744 --> 01:21:34.070]  Now as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:21:37.102 --> 01:21:42.065]  For the first time in history, the elite's plan for world government is blown wide open.
[01:21:42.526 --> 01:21:46.048]  You will learn the secret that drives the entire New World Order agenda.
[01:21:46.408 --> 01:21:48.890]  Build America is making great progress toward a world government.
[01:21:48.990 --> 01:21:50.131]  Most people have no idea.
[01:21:50.151 --> 01:21:50.891]  They're not after money.
[01:21:50.911 --> 01:21:52.012]  They have all the money they need.
[01:21:52.212 --> 01:21:52.933]  They're after power.
[01:21:53.193 --> 01:21:54.033]  That's their aphrodisiac.
[01:21:54.334 --> 01:21:58.877]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[01:21:59.097 --> 01:22:02.599]  Or watch it online right now at PrisonPlanet.tv.
[01:22:03.019 --> 01:22:03.500]  Endgame.
[01:22:03.820 --> 01:22:05.641]  Blueprint for global enslavement.
[01:22:05.861 --> 01:22:06.922]  You have been warned.
[01:22:07.923 --> 01:22:14.149]  On the average, Americans work between 45 to 50 years hoping to build up enough wealth to retire and live out their golden years.
[01:22:14.609 --> 01:22:22.376]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[01:22:22.717 --> 01:22:28.302]  Is this a flaw for the enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt
[01:22:28.622 --> 01:22:30.583]  Ensuring inflation and higher taxes.
[01:22:30.883 --> 01:22:35.644]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[01:22:35.964 --> 01:22:40.706]  Congressman Ron Paul states, it's what every American needs to know about central bank power.
[01:22:41.186 --> 01:22:45.047]  A gripping adventure into the secret world of international banking cartel.
[01:22:45.528 --> 01:22:46.548]  Hi, this is Ted Anderson.
[01:22:46.628 --> 01:22:50.709]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[01:22:51.129 --> 01:22:52.530]  Call 1-800-686-2237 and order a copy today.
[01:22:56.011 --> 01:22:58.577]  It's critical that the public be made aware of the system.
[01:22:59.018 --> 01:23:00.681]  Call and order your copy today at 1-800-686-2237.
[01:23:00.801 --> 01:23:01.022]  That's 1-800-686-2237.
[01:23:07.512 --> 01:23:10.454]  Have you ever thought about what's in your shampoo, soap, or detergent?
[01:23:10.614 --> 01:23:15.837]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[01:23:16.137 --> 01:23:21.500]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[01:23:21.840 --> 01:23:22.961]  Hi, this is Alex Jones.
[01:23:23.321 --> 01:23:32.226]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[01:23:32.506 --> 01:23:32.626]  Yes.
[01:23:32.646 --> 01:23:34.268]  Now compare a Calben Pure Soap.
[01:23:34.488 --> 01:23:38.653]  All natural, earth friendly, no harsh chemicals, no animal testing.
[01:23:38.693 --> 01:23:43.318]  They're safe and you save 85% of the money you're spending on cleaning products now.
[01:23:43.719 --> 01:23:45.801]  Start saving over $1,000 a year for your family of four.
[01:23:47.543 --> 01:23:48.304]  Keep it natural.
[01:23:48.644 --> 01:23:56.789]  Call Calvin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[01:23:57.030 --> 01:24:01.192]  Try Calvin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[01:24:01.212 --> 01:24:02.253]  Call 1-800-340-7091 for all your cleaning needs.
[01:24:16.621 --> 01:24:18.443]  What would the reptilian brain do?
[01:24:19.124 --> 01:24:29.137]  It knows that if it wipes out and kills all its competition, commits genocide, which we see ancient cultures doing to their neighbors over and over again, if you kill everybody, would you come in?
[01:24:29.898 --> 01:24:49.954]  to the promised land, or you're the Aztecs, you're coming to a Mayan area, and you kill everybody, or you're the Nazis, you're gonna go around the world and take over, have an administrative system, have carbon taxes, the Nazis proposed similar taxes, and then have one-child policies, forced inoculations, soft kill.
[01:24:50.915 --> 01:24:54.898]  Then you kill everybody, except your people, then you win.
[01:24:56.311 --> 01:24:57.452]  That's the reptilian brain.
[01:24:57.472 --> 01:25:04.118]  Of course, then that idea continues, and the Nazis would have gone on forever, basically killing each other, just like the priest class were doing in Israel.
[01:25:04.859 --> 01:25:08.942]  Whenever they didn't have some new enemy to fight, they started pressing the tribes under them.
[01:25:09.443 --> 01:25:12.325]  This is just what human beings do over and over again.
[01:25:13.006 --> 01:25:15.068]  And here is Rolling Stone.
[01:25:16.109 --> 01:25:17.570]  And you open this up.
[01:25:17.610 --> 01:25:19.872]  I should have put a bookmark in here.
[01:25:19.892 --> 01:25:21.654]  And it's Ray Kurzweil.
[01:25:23.066 --> 01:25:36.289]  This is exactly what I said in Endgame, from his writings, and the UN's writings, and the Club of Rome's writings, and the World Transhumanist Society, and all the big billionaire tech owners.
[01:25:36.309 --> 01:25:37.910]  They go to big meetings.
[01:25:39.190 --> 01:25:39.950]  I mean, it's everywhere.
[01:25:40.250 --> 01:25:46.592]  When man and machine merge, and it says, meet Ray Kurzweil, prophet of the techno-rapture.
[01:25:46.612 --> 01:25:48.812]  He's made billions of dollars, invented a bunch of computer systems.
[01:25:49.352 --> 01:25:49.972]  By 2045, he releases 2020.
[01:25:54.551 --> 01:25:56.892]  Computers will surpass us in intelligence.
[01:25:56.912 --> 01:26:00.255]  The universe itself will become conscious and humans will live forever.
[01:26:02.036 --> 01:26:07.099]  But when you actually read what Kurzweil says and what all the rest say, they say the elite are going to kill off the majority of us.
[01:26:07.459 --> 01:26:11.121]  They're going to merge with the silicon system that they call rational.
