[00:00:04.898 --> 00:00:09.722]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:07:23.746 --> 02:07:25.786]  Joe Biden said it's going to happen.
[02:07:25.786 --> 02:07:37.089]  Former Secretary of State Colin Powell went on CBS Meet the Press and pointed to about January 22nd as the time a major international incident would force the new president to make unpopular decisions.
[02:07:37.674 --> 02:07:43.817]  Well I take the general of this word and my best advice is to have your food in your possession prior to the inauguration.
[02:07:43.817 --> 02:07:49.260]  Contact efoodsdirect.com for your supplies prior to this deadline for disaster.
[02:07:49.260 --> 02:07:53.603]  Ask yourself is it better to have too much too soon or too little too late?
[02:07:53.603 --> 02:07:54.823]  Call 800-409-5633 or on the web efoodsdirect.com.
[02:08:02.586 --> 02:08:09.209]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[02:08:09.209 --> 02:08:16.653]  It's Alex Jones and the GCN Radio Network.
[02:08:16.653 --> 02:08:20.195]  Dr. Edwin Vieira is our guest for stations that just joined us.
[02:08:20.195 --> 02:08:25.678]  We were getting into where this top constitutional scholar has won three times at the Supreme Court.
[02:08:27.861 --> 02:08:39.764]  The top-down police state, the classical police state they've borrowed from the Nazis, the Communists, the Inquisitors of old, all of it integrated into this surveillance grid, this total federalization.
[02:08:39.764 --> 02:08:45.225]  They smokescreen the public saying, oh, this whole police state's to fight Al-Qaeda, Al-Qaeda.
[02:08:45.225 --> 02:08:47.546]  And then now they're saying, oh, we're going to use 20,000 U.S.
[02:08:47.546 --> 02:08:48.066]  troops.
[02:08:48.066 --> 02:08:52.407]  Oh, Obama's going to have a million-person corps as big as the military, domestic spies.
[02:08:52.407 --> 02:08:54.867]  You're going to have to be drafted 18 to 24 to serve the government.
[02:08:57.408 --> 02:09:02.054]  This is all happening and now they're admitting that they set it all up for the financial collapse.
[02:09:02.054 --> 02:09:03.637]  So we're going over this.
[02:09:03.637 --> 02:09:05.900]  There's no more denial here.
[02:09:05.900 --> 02:09:14.931]  They've now in their scholarly publications and in Pentagon directives and Army War College documents admit this is happening and that they'll even use Canadian, Mexican troops, foreign troops.
[02:09:16.072 --> 02:09:19.695]  And then the Congress earlier last year said, why aren't we being informed?
[02:09:19.695 --> 02:09:25.199]  And the President said, PDD 51, you're not involved in continuity of government.
[02:09:25.199 --> 02:09:30.462]  So we've got one of the preeminent scholars on the line with us, Dr. Edwin Vieira.
[02:09:30.462 --> 02:09:31.483]  Sir, please continue.
[02:09:31.483 --> 02:09:39.669]  Let's start there with the entire police state, what makes a police state, and then hopefully how we stop it.
[02:09:40.831 --> 02:09:47.359]  Well, let's go back to the antithesis of the police state, so we'll have a baseline to work from, and of course that's the Constitution of the United States.
[02:09:48.115 --> 02:09:56.079]  Which is based on principles antithetical and really contradictory in every sense to the concept of a top-down police state.
[02:09:56.079 --> 02:10:05.023]  The top-down police state is talking about control from the top down and obedience from the bottom up and of course our constitutional system works in exactly the opposite manner.
[02:10:05.023 --> 02:10:16.528]  It's liberty at the bottom and control coming from the people and then obedience in principle at least by the representatives whether elected or appointed at the upper levels of government, state or national.
[02:10:17.279 --> 02:10:31.034]  If you look at the Constitution, and I always like to say, listen, when something goes wrong with the machinery that you're using, the smart individual turns to the Book of Instructions, and the Book of Instructions for our system is the Constitution of the United States.
[02:10:31.034 --> 02:10:34.598]  The only place in the Constitution where it refers to security
[02:10:35.507 --> 02:10:36.567]  Is in the Second Amendment.
[02:10:36.567 --> 02:10:41.009]  A well regulated militia being necessary to the security of a free state.
[02:10:41.009 --> 02:10:43.450]  And it's a particular kind of security.
[02:10:43.450 --> 02:10:45.170]  It's not police state security.
[02:10:45.170 --> 02:10:47.771]  It's not all embracing welfare state security.
[02:10:47.771 --> 02:10:49.992]  It's the security of a free state.
[02:10:49.992 --> 02:10:50.812]  That's the goal.
[02:10:51.758 --> 02:10:58.884]  Instrumentally, Second Amendment tells us that something called the militia is necessary for that purpose.
[02:10:58.884 --> 02:11:00.165]  Again, very interesting.
[02:11:00.165 --> 02:11:06.310]  That's the only place in the Constitution at the present time where it says that anything is necessary for any purpose.
[02:11:06.310 --> 02:11:09.713]  It doesn't say Congress is necessary, the President is necessary, the Supreme Court is necessary.
[02:11:09.713 --> 02:11:17.219]  It says that a well-regulated militia is necessary for this ultimately important purpose of securing a free state.
[02:11:17.219 --> 02:11:19.701]  So if we were to take that term, Homeland Security,
[02:11:20.569 --> 02:11:27.763]  And pretend for the moment that it's not loaded from the point of view of the people who want to put a police state into operation.
[02:11:27.763 --> 02:11:29.165]  Just take that as a neutral term.
[02:11:29.165 --> 02:11:30.528]  We'd say, well, the Constitution tells us.
[02:11:31.215 --> 02:11:33.336]  How to provide for homeland security.
[02:11:33.336 --> 02:11:36.358]  We want homeland security in the sense of a security-free state.
[02:11:36.358 --> 02:11:39.561]  We need this thing called a well-regulated militia.
[02:11:39.561 --> 02:11:44.204]  And the right of the people to keep and bear arms shall not be infringed.
[02:11:44.204 --> 02:11:45.364]  I mean, it's right there.
[02:11:45.364 --> 02:11:46.285]  It's us.
[02:11:46.285 --> 02:11:54.070]  They try to play with the definition of a well-regulated militia, claiming it's, as you know, the 1906 National Guard, when it has nothing to do with that.
[02:11:54.070 --> 02:11:58.293]  It is the armed population against street thugs and a tyrannical government.
[02:11:58.293 --> 02:11:59.714]  Not just our right, but our duty
[02:12:00.674 --> 02:12:18.887]  Well, that's precisely correct, because if you take yourself back to the time of ratification of the Constitution, now it's 1787 or the Bill of Rights, 1791, and you ask yourself, what did that term, militia, mean to those people?
[02:12:18.887 --> 02:12:22.370]  Clearly, there's no definition of it in the Constitution.
[02:12:22.370 --> 02:12:27.974]  Most of the terms in the Constitution of great consequence are not defined, because they didn't need to be defined.
[02:12:27.974 --> 02:12:29.595]  People understood precisely what they meant.
[02:12:30.254 --> 02:12:36.597]  At that point in time, every adult American in this country knew what a well-regulated militia was.
[02:12:36.597 --> 02:12:46.282]  Because we were a paramilitary armed camp of French terrorism and businessmen and the freest people in the world.
[02:12:46.282 --> 02:12:50.824]  Well, they were all members in every state in the Union, all the 13 states.
[02:12:52.376 --> 02:12:52.817]  That's right.
[02:13:13.590 --> 02:13:33.165]  Freed slaves were allowed to participate in this, and their basic principle was precisely what you suggested, that every adult free male had a responsibility, not simply a right, but a duty to be armed, to be trained, to be ready to be called out in any kind of emergency.
[02:13:33.165 --> 02:13:41.652]  They used to use the term alarm, was the specific statutory term that you see used for these emergencies that we would call Homeland Security problems.
[02:13:42.666 --> 02:13:46.787]  And it extended across the entire community.
[02:13:46.787 --> 02:14:02.031]  So you didn't have a separation in the provision of what we would call Homeland Security between the people themselves and some elite group of police or Homeland Security agencies or what have you that have been developed in more recent times.
[02:14:02.031 --> 02:14:05.412]  And this was fundamentally important, not simply for the provision of security,
[02:14:06.934 --> 02:14:10.176]  But for the maintenance of true democracy.
[02:14:10.176 --> 02:14:16.100]  That is, the people who were going to be in control of this situation were the people themselves.
[02:14:16.100 --> 02:14:18.922]  We the people as the Constitution identifies us.
[02:14:37.234 --> 02:14:38.555]  Right.
[02:14:38.555 --> 02:14:48.701]  And of course, the important thing I think that we've lost in this whole concept is if you talk to the average person about the militia, they do give you what I would call the stereotypical answer.
[02:14:48.701 --> 02:14:50.602]  Oh, that's the National Guard.
[02:14:50.602 --> 02:14:54.345]  Well, the National Guard wasn't formed until it actually began in 1903.
[02:14:54.345 --> 02:14:57.106]  That was the first statute, the so-called Dick Act, that was passed.
[02:14:57.106 --> 02:15:01.569]  So it's about 150 years removed from the actual constitutional militia.
[02:15:02.527 --> 02:15:12.596]  But the main problem that I see is people have forgotten their important role in maintaining ultimate democratic control over this government.
[02:15:12.596 --> 02:15:27.528]  And as a result of that, one of the things, of course, that happened was the development, over a long period of time, but finally culminating in 1913 with the Federal Reserve System, where once again an elite group gained control of one of the two basic powers of government.
[02:15:28.374 --> 02:15:35.255]  All political philosophy will tell you the two great powers of government are the power of the purse and the power of the sword.
[02:15:35.255 --> 02:15:47.318]  And they have gained control over the power of the purse through the Federal Reserve System, and the power of the sword in the hands of the people where it should be, according to the Second Amendment, has essentially atrophied.
[02:15:47.318 --> 02:15:57.360]  So now the people are looking to these homeland security agencies, whether they're local police or state police or federal agencies, and they are not seeing themselves
[02:15:58.510 --> 02:15:58.790]  I think?
[02:16:23.280 --> 02:16:29.084]  Homeland security problems of a very significant form and spread throughout the country.
[02:16:29.084 --> 02:16:38.411]  And at that point, the security responses or the responses to these problems should be coming from the people themselves.
[02:16:38.411 --> 02:16:49.419]  But what's happening is that the same group in control of the Federal Reserve System is dictating to us the method by which the problems which it has created
[02:16:50.507 --> 02:16:54.256]  Are going to be quote-unquote solved by it and its friends.
[02:17:00.683 --> 02:17:05.166]  They premeditatedly with problem, reaction, solution, and they state this, knew this.
[02:17:05.166 --> 02:17:09.069]  They know their system is going to cause this depression.
[02:17:09.069 --> 02:17:24.040]  They know it's going to cause civil unrest and rioting, and then the public will beg for troops and federalization on the streets, and then that will set the precedent they believe forever for the full final conversion to the tyranny.
[02:17:24.040 --> 02:17:28.523]  Well, I think there's no question that they understand the fragility of this system.
[02:17:29.933 --> 02:17:30.534]  I think it is.
[02:17:30.534 --> 02:17:30.894]  I think it is.
[02:17:54.105 --> 02:17:54.285]  Yes.
[02:17:54.285 --> 02:17:55.667]  And speak to the microcosm of that.
[02:18:09.162 --> 02:18:13.645]  The police admit they have no right or duty to protect you.
[02:18:13.645 --> 02:18:15.527]  They have no liability to protect you.
[02:18:15.527 --> 02:18:17.288]  Then how dare Chicago and D.C.
[02:18:17.288 --> 02:18:19.630]  then say you have no right to protect yourself?
[02:18:19.630 --> 02:18:30.658]  This is a basic, God-given or organic, logos, law of the universe that any creature has a right to defend itself even if some dictator says you don't have the right.
[02:18:30.658 --> 02:18:37.643]  And so we now have to say, look, we are going to defend ourselves whether you like it or not because you can't and won't defend us.
[02:18:38.356 --> 02:18:42.960]  Well, I think that's exactly correct, and it's especially the can't aspect of this.
[02:18:42.960 --> 02:18:54.109]  Even if they wanted to, even if you believe that those 20,000 troop deployments that they're thinking about in their own minds might be sufficient, we know that they can't be.
[02:18:54.955 --> 02:19:15.273]  Given the kind of social breakdown that may occur as a major economic crunch takes over, they simply don't have the manpower, they simply don't have the level of training, they simply don't have the ability to deploy people into all of the areas of this country where serious economic and social dislocations may take place.
[02:19:15.273 --> 02:19:18.896]  And then what are they going to do about, essentially, economic reconstruction?
[02:19:19.924 --> 02:19:20.484]  Troops!
[02:19:20.484 --> 02:19:22.105]  I don't care how many you have.
[02:19:22.105 --> 02:19:25.225]  Troops are not the appropriate method for dealing with that problem.
[02:19:25.225 --> 02:19:37.648]  That has to be dealt with by local people themselves reconstructing their own economies, using alternative currencies when Federal Reserve notes are no longer acceptable internationally and probably domestically as well.
[02:19:37.648 --> 02:19:40.849]  Dealing with their own questions of local police.
[02:19:40.849 --> 02:19:46.230]  And if we the people ourselves in our own localities don't take that system, that situation in hand,
[02:19:47.094 --> 02:19:49.056]  Things are going to get out of hand very quickly.
[02:19:49.056 --> 02:19:51.098]  They can't be controlled from the top down.
[02:19:51.098 --> 02:19:52.279]  Dr. Vieira, stay there.
[02:19:52.279 --> 02:19:59.405]  When we come back, we'll give out your websites and talk about some of your books and materials, but talk about solutions, what we're going into and where you see things going.
[02:19:59.405 --> 02:20:01.887]  Stay with us.
[02:20:01.887 --> 02:20:02.948]  The headlines are clear.
[02:20:03.684 --> 02:20:06.607]  The worldwide economic collapse is here.
[02:20:06.607 --> 02:20:09.831]  The military is being positioned for martial law.
[02:20:09.831 --> 02:20:11.573]  The mark of the beast is at hand.
[02:20:11.573 --> 02:20:14.856]  Governments are calling for a new world cashless economic system.
[02:20:14.856 --> 02:20:18.520]  Having a long-term food solution is your only hope to stay free.
[02:20:19.541 --> 02:20:23.184]  Now, Survival of Seeds introduces their Escape the Beast Kit.
[02:20:23.184 --> 02:20:26.567]  24 varieties of all-natural, non-genetically modified heirloom seeds.
[02:20:26.567 --> 02:20:29.429]  For true patriots and homesteaders wanting food insurance.
[02:20:29.429 --> 02:20:33.132]  That's over 5 pounds of rare historic seeds for a penny per seed.
[02:20:33.132 --> 02:20:37.175]  15,000 seeds that will feed a family healthy food for 7 years.
[02:20:37.175 --> 02:20:46.382]  Big John Lipscomb, host of Don't Tread on Me, is including an instructional DVD that will teach you how to earn big money selling the produce from his incredible heirloom seeds back to him.
[02:20:46.382 --> 02:20:47.824]  Restaurants and small delis.
[02:20:48.464 --> 02:20:49.245]  Copycats.
[02:20:49.245 --> 02:20:51.387]  Their fancy packaging is not free.
[02:20:51.387 --> 02:20:53.348]  Order today before it's too late.
[02:20:53.348 --> 02:20:55.210]  SurvivalistSeeds.com.
[02:20:55.210 --> 02:20:57.572]  That's SurvivalistSeeds.com.
[02:20:57.572 --> 02:20:59.454]  A long-term food solution.
[02:21:02.825 --> 02:21:05.167]  Are you wondering about your retirement portfolio?
[02:21:05.167 --> 02:21:11.412]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[02:21:11.412 --> 02:21:15.536]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[02:21:15.536 --> 02:21:22.382]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[02:21:22.702 --> 02:21:28.605]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[02:21:28.605 --> 02:21:35.989]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at theinternationalforecaster.com or call 877-479-8178.
[02:21:39.411 --> 02:21:39.671]  I think so.
[02:22:01.144 --> 02:22:07.925]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[02:22:07.925 --> 02:22:10.566]  The enemy struck America on September 11th.
[02:22:10.566 --> 02:22:12.106]  But who is the enemy?
[02:22:12.106 --> 02:22:12.906]  Bin Laden.
[02:22:12.906 --> 02:22:13.847]  This is his ammo.
[02:22:13.847 --> 02:22:15.287]  We have to look to the Middle East.
[02:22:15.287 --> 02:22:17.267]  We have to look to Osama Bin Laden.
[02:22:17.267 --> 02:22:24.409]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[02:22:24.409 --> 02:22:24.889]  Some U.S.
[02:22:24.889 --> 02:22:30.530]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[02:22:31.250 --> 02:22:34.753]  I'm aware that some Israeli citizens have been detained.
[02:22:34.753 --> 02:22:36.895]  Either you are with us, or you are with the terrorists.
[02:23:01.687 --> 02:23:05.750]  Do you have aches and pains or suffer from indigestion or inflammation?
[02:23:05.750 --> 02:23:08.432]  Are you tired of feeling restless from insomnia?
[02:23:08.432 --> 02:23:15.798]  These symptoms are produced by negative toxins, but with the correct information, understanding, and care, you can cleanse them from your body.
[02:23:15.798 --> 02:23:20.962]  Allomaster.com would like to help you begin the road to recovery with aloe vera.
[02:23:20.962 --> 02:23:29.649]  For over 4,000 years, aloe vera has been known for its therapeutic and healing properties and is widely recognized as the plant that helps alleviate minor burns.
[02:23:30.069 --> 02:23:38.579]  Allomaster.com picks the best aloe leaves and produces the most potent aloe vera concentrated juices and freeze-dried capsules you can find.
[02:23:38.579 --> 02:23:46.248]  Allomaster.com offers products with 10 times the potency of ordinary aloe products, enhancing the benefits of this ancient cleansing plant.
[02:23:46.568 --> 02:23:50.109]  Turn over a new leaf and visit us today at alomaster.com.
[02:23:50.109 --> 02:23:54.071]  That's A-L-O-E master dot com or call us at 1-800-934-ALLO.
[02:23:54.071 --> 02:23:54.411]  That's 1-800-934-2563 today!
[02:24:09.534 --> 02:24:14.016]  All right, let's go right back to our guest, Dr. Edwin Vieira.
[02:24:14.016 --> 02:24:15.316]  Sir, what are the best websites?
[02:24:15.316 --> 02:24:16.757]  I know you write for NewsWithViews.com.
[02:24:16.757 --> 02:24:20.218]  I know you have some of your own sites, some of the publisher's sites.
[02:24:20.218 --> 02:24:25.380]  Where should people go to visit to find out more about your important work?
[02:24:25.380 --> 02:24:33.563]  Well, one that we're working on now is called CommitteesOfSafety.com, which is actually a group that's centered in Connecticut.
[02:24:34.341 --> 02:24:40.647]  And trying to develop a template for what I call the revitalization of the constitutional militia of the several states.
[02:24:40.647 --> 02:24:46.892]  Isn't that the ancient name of the groups that would manage the militias?
[02:24:46.892 --> 02:24:48.253]  You got it.
[02:24:48.253 --> 02:24:50.495]  I think that's why it was chosen.
[02:24:50.495 --> 02:24:53.938]  Because what we need to do is to go back and get citizens organized
[02:24:54.961 --> 02:25:09.494]  uh... to develop uh... the necessary uh... statutory plans to really have to be done if it's going to be done in a properly constitutional format uh... at the state level let's speak to that before you leave this is a short segment we've got the rest the hour but i wanted to bring up
[02:25:10.094 --> 02:25:10.254]  Sure.
[02:25:10.254 --> 02:25:11.055]  In two ways, Alex.
[02:25:11.055 --> 02:25:12.376]  Number one, it shows a fundamental distrust
[02:25:36.457 --> 02:25:36.817]  I don't know.
[02:25:57.068 --> 02:25:58.169]  That's a very short answer.
[02:25:58.169 --> 02:26:14.923]  We have to provide our own homeland security, our own security of a free state, because if we don't, even our local police, and let's assume that we can, you know, trust those folks that they're acting in good faith, they are simply not capable, institutionally, of providing this level of security that we're going to need.
[02:26:14.923 --> 02:26:16.705]  If we don't do it, we're not going to have it.
[02:26:17.799 --> 02:26:26.631]  Well, also the modern police configuration is not the swashbuckling real tough guys that were locally controlled we had in the past that could deal with things.
[02:26:26.631 --> 02:26:32.338]  It is a classic, you know, cover their butt in their little armored citadels whenever a real crisis happens.
[02:26:32.859 --> 02:26:34.161]  Well, that's another one of the problems.
[02:26:49.617 --> 02:26:50.238]  I think so.
[02:27:04.068 --> 02:27:07.291]  Because he says the same thing as the Second Amendment in somewhat different language.
[02:27:07.291 --> 02:27:08.592]  Mao Zedong, what did he say?
[02:27:08.592 --> 02:27:11.735]  All power goes out of the barrel of a gun!
[02:27:11.735 --> 02:27:12.195]  Yes.
[02:27:12.195 --> 02:27:12.396]  Right?
[02:27:12.396 --> 02:27:21.584]  The people who have that ultimate military power are the ones who are going to determine the political structure and operations of their society.
[02:27:21.584 --> 02:27:28.090]  And if it isn't the people themselves, we the people, who control that power, as the Second Amendment says we should and must,
[02:27:28.630 --> 02:27:33.832]  Then that governing power will fall into the hands of someone else and we will not like the result.
[02:27:33.832 --> 02:27:38.173]  It is immediately forfeited to the tyrant, always in history.
[02:27:38.173 --> 02:27:49.876]  The outcome is always the same and that's why I hope the listeners out there realize this and spread the word because if we're not involved politically and don't demand our sovereign rights, then that vacuum will be filled with the parasites.
[02:27:50.527 --> 02:27:51.488]  Ah, that's exactly right.
[02:27:51.488 --> 02:28:00.757]  If you don't demand your rights by actually exercising them, it's not simply a matter of going to legislators and saying, oh, please do this or please do that.
[02:28:00.757 --> 02:28:04.140]  A well-regulated militia requires your participation.
[02:28:04.807 --> 02:28:08.089]  And if you won't do that, then your rights are simply going to go away, one way or the other.
[02:28:08.089 --> 02:28:18.213]  And on the other side of the coin, we see the tyrants exercising unconstitutional classic despotism to set the precedent and acclimate the public.
[02:28:18.213 --> 02:28:19.874]  So they are practicing looting.
[02:28:19.874 --> 02:28:21.294]  They are practicing tyranny.
[02:28:21.294 --> 02:28:25.997]  They are practicing warrantless wiretaps against the American people and then flaunting it.
[02:28:25.997 --> 02:28:27.777]  We don't have to encourage them in that activity.
[02:28:27.777 --> 02:28:29.098]  They'll do that spontaneously.
[02:28:29.787 --> 02:28:43.835]  We have to get ourselves out of those chairs, out of those sofas, turn off those televisions, and get active in the political realm of self-government in order to have the kind of homeland security that we need, which the Constitution tells us is the only one we're having.
[02:28:43.835 --> 02:28:46.036]  The security of a free state.
[02:28:46.036 --> 02:28:50.899]  What's the point of having homeland security in a police state?
[02:28:50.899 --> 02:28:51.760]  Is that security?
[02:28:51.760 --> 02:28:53.901]  Of course it's the exact opposite of security.
[02:28:55.006 --> 02:28:57.389]  Sir, you've had a lot of foresight with your predictions.
[02:28:57.389 --> 02:29:02.694]  We're going to break here in a moment, but come back in a long 15-minute segment or longer.
[02:29:02.694 --> 02:29:15.647]  I would like you to break down how you believe this will unfold versus how you wish it would unfold, or different avenues, different ideas of where you see this going, and solutions.
[02:29:16.288 --> 02:29:20.052]  Well, I'm going to be putting up some more material on my www.edwinviera.com, which is really just a holding place right now.
[02:29:37.572 --> 02:29:43.474]  Um, and so as these things come out, probably I'll be announcing them in columns on News Reviews, and we'll get the word out as I'm developing it.
[02:29:43.474 --> 02:29:44.655]  Alright, stay there.
[02:29:44.655 --> 02:29:51.877]  Ladies and gentlemen, make no mistake, this is the greatest threat our Republic and the world has ever faced.
[02:29:51.877 --> 02:29:53.278]  We're on the march.
[02:29:53.278 --> 02:29:54.879]  The Empire's on the run.
[02:29:54.879 --> 02:29:58.520]  Alex Jones and the GCN Radio Network.
[02:30:01.934 --> 02:30:10.000]  How many times have you been in the dark looking for a flashlight, only to find the one that you have is broken, the batteries are dead, or it's just not bright enough?
[02:30:10.000 --> 02:30:11.602]  You need the Paclite.
[02:30:11.602 --> 02:30:19.848]  The Paclite is the longest-lasting flashlight on the market, and simply snaps onto any 9-volt battery, and uses two high-powered LED lights.
[02:30:19.848 --> 02:30:23.391]  It's small enough to carry in your pocket, car, garage, and home.
[02:30:23.391 --> 02:30:28.235]  The Paclite can survive severe impact, be frozen solid, and still work flawlessly.
[02:30:28.235 --> 02:30:29.496]  The Paclite is so durable.
[02:30:29.756 --> 02:30:34.580]  Soldiers overseas rely on them, and has been featured in the New York Times and Backpacker Magazine.
[02:30:34.580 --> 02:30:39.245]  The Paclite comes with a 25-year warranty, and prices start at just $12.99.
[02:30:39.245 --> 02:30:46.251]  To learn more and see for yourself just how incredible this small flashlight can be, visit 9voltlite.com.
[02:30:46.251 --> 02:30:48.813]  That address again is 9voltlite.com.
[02:30:49.814 --> 02:30:55.298]  Or call us today at 877-715-4448.
[02:30:55.298 --> 02:30:58.941]  That's 877-715-4448.
[02:30:58.941 --> 02:31:07.226]  On September 11th, 2001, along with hundreds of my fellow troops, I went to Ground Zero.
[02:31:07.226 --> 02:31:08.467]  And we knew what to do.
[02:31:08.467 --> 02:31:10.549]  Or at least we thought we did.
[02:31:10.549 --> 02:31:17.554]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[02:31:17.554 --> 02:31:17.934]  Whitman
[02:31:19.125 --> 02:31:26.472]  EPA director on the 18th made a statement that the air was safe to breathe.
[02:31:26.472 --> 02:31:33.578]  This film follows the growing momentum of 9-11 truth as brave souls throughout the world take action against their global masters.
[02:31:33.578 --> 02:31:36.741]  He had his hand over the radio while he was getting a countdown.
[02:31:36.741 --> 02:31:42.506]  He takes his hand off and you hear three, two, one, and it was boom, boom, boom, boom, boom.
[02:31:42.506 --> 02:31:45.068]  This is an emergency transmission worldwide.
[02:31:45.575 --> 02:31:51.622]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide.
[02:31:51.622 --> 02:31:54.545]  Or order the DVD at Infowars.com.
[02:31:54.545 --> 02:31:59.470]  If we don't expose the government-sponsored terror, they're going to commit more acts and bring in martial law.
[02:32:01.463 --> 02:32:04.145]  Break the law and you're caught on film.
[02:32:04.145 --> 02:32:09.168]  Practically impossible for police to spot plates that have been treated with a reflective spray.
[02:32:09.168 --> 02:32:11.109]  The reflection blinded our camera.
[02:32:11.109 --> 02:32:12.450]  We are under the microscope.
[02:32:12.450 --> 02:32:16.473]  Red light cameras and speed cameras are in place to make money, not for your safety.
[02:32:16.473 --> 02:32:20.095]  But you don't have to be defenseless against these unconstitutional devices.
[02:32:20.095 --> 02:32:23.177]  Have a fighting chance with SprayYourPlate.com's Photoblocker.
[02:32:23.377 --> 02:32:29.580]  When properly applied, this revolutionary product has proven itself to be the most effective device available against traffic cameras.
[02:32:29.580 --> 02:32:35.023]  Invisible to the naked eye, your license plate, when flashed, will be overexposed and unreadable to the cameras.
[02:32:35.023 --> 02:32:35.783]  Save your money!
[02:32:35.783 --> 02:32:37.544]  Go to SprayYourPlate.com.
[02:32:37.544 --> 02:32:39.465]  That's SprayYourPlate.com.
[02:32:39.465 --> 02:32:45.507]  And check out the newscast showing the Photoblocker in action, proving that the SprayYourPlate's Photoblocker works against traffic cameras.
[02:32:45.507 --> 02:32:47.809]  Go to SprayYourPlate.com or call 1-800-276-9601.
[02:32:51.130 --> 02:32:52.151]  That's 1-800-276-9601.
[02:32:52.151 --> 02:32:56.413]  Don't give your money to the state.
[02:32:56.413 --> 02:32:57.353]  Spray your plate.
[02:32:57.353 --> 02:33:02.996]  And when the cameras flash, you'll save some cash.
[02:33:02.996 --> 02:33:05.577]  Whether you like it or not,
[02:33:19.096 --> 02:33:22.018]  We are going into this system.
[02:33:22.018 --> 02:33:27.241]  Whether you like it or not, we have global conquerors.
[02:33:27.241 --> 02:33:28.942]  That's what world government is.
[02:33:28.942 --> 02:33:31.303]  Run by private financial institutions.
[02:33:31.303 --> 02:33:33.404]  The same ones our founding fathers fought.
[02:33:33.404 --> 02:33:36.026]  The same people President Andrew Jackson fought.
[02:33:36.026 --> 02:33:37.227]  The same people Lincoln fought.
[02:33:38.234 --> 02:33:39.774]  It's the same deal.
[02:33:39.774 --> 02:33:42.395]  Dr. Edwin Vieira is our guest.
[02:33:42.395 --> 02:33:44.276]  I covered his bio at the first.
[02:33:44.276 --> 02:33:51.958]  Just an amazing individual, has been at the Supreme Court four times, won three of the four, a great constitutional scholar and author, lecturer.
[02:33:51.958 --> 02:33:56.520]  Okay, we've got about 27 minutes left with you, sir, and I've thrown out all my points.
[02:33:56.520 --> 02:33:59.681]  Just key areas of where you see this going, how we counter it.
[02:34:00.561 --> 02:34:04.248]  How we fight it, how you see it unfolding, and what the people need to do.
[02:34:04.248 --> 02:34:09.398]  And if you want to add to it, what is going to happen if we don't fight back?
[02:34:09.398 --> 02:34:10.740]  What we know is going to unfold.
[02:34:10.740 --> 02:34:12.964]  We've already seen so much of it, but where this is headed.
[02:34:13.840 --> 02:34:14.961]  Well, let's start at the end.
[02:34:14.961 --> 02:34:29.053]  If we don't take some appropriate action, we are going to see first the imposition of a financial police state in this country, because that's the only way they're going to be able to bring control out of the chaos that the breakdown of the Federal Reserve System is causing, and maintain their own power.
[02:34:29.053 --> 02:34:29.954]  I mean, that's obvious.
[02:34:29.954 --> 02:34:30.655]  That's the key.
[02:34:30.655 --> 02:34:31.956]  They need to maintain their own power.
[02:34:32.683 --> 02:34:43.208]  And then that may morph, if you will, into some kind of regional governmental structure, which will be the rationalization for creating a new regional currency.
[02:34:43.208 --> 02:34:48.811]  They've floated names like the Amaro, or if you want to go to a higher level, the Phoenix was floated a few years ago.
[02:34:48.811 --> 02:34:55.874]  And obviously that will be, if you follow the historical trends in this, that will be the method that they'll attempt to use.
[02:34:56.934 --> 02:35:00.417]  To expand and maintain their control over the monetary system.
[02:35:00.417 --> 02:35:01.998]  Alright, so that's their plan in a sense.
[02:35:01.998 --> 02:35:04.640]  I leave that aside.
[02:35:04.640 --> 02:35:05.781]  They're going to do what they're going to do.
[02:35:05.781 --> 02:35:09.984]  We have to respond to this in our own way.
[02:35:09.984 --> 02:35:19.631]  Our immediate problem is, of course, the breakdown of the monetary system because that's where the great wave, almost a tsunami of economic and social chaos is going to develop.
[02:35:19.631 --> 02:35:21.953]  Now, it certainly would be possible if we could
[02:35:23.340 --> 02:35:30.685]  In Congress, in principle, passed some of the legislation that Ron Paul has proposed for ending the Federal Reserve System.
[02:35:30.685 --> 02:35:36.269]  Very, very unlikely, obviously, with the Obama administration and a Democratic Congress.
[02:35:36.269 --> 02:35:41.433]  It's certainly possible to be able to do something like that on a smaller scale at a state level.
[02:35:41.433 --> 02:35:45.736]  I have, in fact, drafted a bill originally for New Hampshire.
