[00:00:01.753 --> 00:00:03.675]  Waging war on corruption.
[00:49:49.134 --> 00:49:52.575]  I mean, that's what Homeland Security was about being brought in after 9-11.
[00:49:53.015 --> 00:49:54.555]  You know, that's just one facet of it.
[00:49:55.255 --> 00:49:58.656]  We have Homeland Security officers right around the corner of the new office.
[00:49:58.716 --> 00:50:00.697]  I mean, it's an expanded bureaucracy.
[00:50:00.737 --> 00:50:08.319]  So I can see them giving you the choice of whether you want to serve in the armed forces or you want to serve domestic surveillance at home.
[00:50:08.359 --> 00:50:10.440]  But I don't think they're going to give you the choice to just walk away.
[00:50:10.800 --> 00:50:11.500]  It won't be just
[00:50:12.121 --> 00:50:18.150]  I don't believe they're just going to try to convince you to take one or the other.
[00:50:18.210 --> 00:50:24.540]  I think that they're going to basically say you do this or you're going to jail, or you're going to military prison, or you're going to regular prison.
[00:50:24.981 --> 00:50:25.903]  Mike, what's your view on that?
[00:50:26.721 --> 00:50:34.347]  Yeah, I think looking back at the case of Aaron Watada, he was absolutely legally in the right to refuse to serve in a war that he felt was illegal.
[00:50:34.387 --> 00:50:37.350]  That was a principle that's in the U.S.
[00:50:37.470 --> 00:50:38.931]  Uniform Code of Military Justice.
[00:50:39.311 --> 00:50:46.057]  It is the principle that came out of the Nuremberg war trials, and yet they kept prosecuting and prosecuting and prosecuting him, just trying to wear him down.
[00:50:46.397 --> 00:50:46.757]  Exactly.
[00:50:46.797 --> 00:50:55.681]  They have unlimited funds and it doesn't matter to them if you're going to have to spend your car payment or your house payment to try to fight these guys.
[00:50:55.701 --> 00:50:56.762]  They'll fight you tooth and nail.
[00:50:57.002 --> 00:50:57.942]  It's the Alex Jones Show.
[00:50:57.982 --> 00:50:58.883]  We'll be back after this.
[00:50:58.983 --> 00:50:59.943]  Infowars.com.
[00:50:59.983 --> 00:51:00.563]  PrisonPlanet.tv.
[00:51:09.252 --> 00:51:09.792]  You worry.
[00:51:10.173 --> 00:51:11.894]  You see the signs and worry about the future.
[00:51:12.234 --> 00:51:14.456]  You worry about economic turmoil and food shortages.
[00:51:14.876 --> 00:51:16.677]  How to be prepared while preserving your sanity?
[00:51:16.997 --> 00:51:18.218]  Your answer may be at hand.
[00:51:18.619 --> 00:51:21.821]  Author Linda Runyon lived off the land, isolated from civilization.
[00:51:22.201 --> 00:51:27.065]  She knows that as long as the sun shines, there will be plenty of free food all over God's green earth.
[00:51:27.445 --> 00:51:30.767]  Perhaps the only sane insurance is knowledge of wild edible plants.
[00:51:31.428 --> 00:51:32.749]  The cost of learning is minimal.
[00:51:33.109 --> 00:51:35.711]  Wild food grows everywhere and you will see it everywhere.
[00:51:36.011 --> 00:51:38.953]  It's every bit organic and more nutritious than our modern diets.
[00:51:39.454 --> 00:51:47.640]  Well respected in her field, Linda's approach to teaching this subject includes books, flashcards, and video with an emphasis on health, safety, practicality, and joy.
[00:51:48.101 --> 00:51:52.484]  Learn how to identify it, where and when to find it, how to prepare, use, and store it.
[00:51:52.925 --> 00:51:56.608]  Go to Linda's website, ofthefield.com, and take advantage of special offers.
[00:51:56.928 --> 00:52:00.611]  Or if you're not online, call her 24-hour, toll-free order line at 888-51-EAT-FREE.
[00:52:13.428 --> 00:52:17.251]  Do you like being a puppet, sir?
[00:52:17.271 --> 00:52:18.873]  Do you like being a puppet for the New World Order?
[00:52:18.953 --> 00:52:21.795]  How do the American people know that 9-11 was a stage?
[00:52:21.835 --> 00:52:25.479]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR?
[00:52:35.133 --> 00:52:39.902]  Seven years after the attacks of September 11th, a global awakening has taken place.
[00:52:40.002 --> 00:52:41.104]  An inside job.
[00:52:43.795 --> 00:52:44.856]  How dare you?
[00:52:45.036 --> 00:52:51.301]  If you know that there's treason going on, you can be held accountable for treason yourself.
[00:52:51.321 --> 00:52:53.963]  All hell is breaking loose on 6th Avenue.
[00:52:54.023 --> 00:53:00.627]  And if the government has not told the truth in five years, we will be here on the 10th anniversary of... Truth Rising.
[00:53:00.667 --> 00:53:03.249]  Download the film at prisonplanet.tv right now.
[00:53:03.509 --> 00:53:05.491]  Or get the DVD at infowars.com.
[00:53:05.771 --> 00:53:08.253]  It's now time to take the revolution to the next level.
[00:53:08.729 --> 00:53:16.811]  This year, many of us will have to make the tough decision on what to cut back on and what's essential as we prepare for an uncertain future.
[00:53:16.971 --> 00:53:21.372]  In these troubled times, one of the most important things your family can have is good health.
[00:53:21.532 --> 00:53:26.054]  Some of the contributors to poor health are parasites, viruses, toxins, and heavy metals.
[00:53:26.214 --> 00:53:27.614]  It's a documented fact.
[00:53:28.494 --> 00:53:35.098]  80% of all Americans and 85% of people around the world suffer from internal parasites and parasitic infection.
[00:53:35.258 --> 00:53:47.105]  Now, you can fight internal parasites, heavy metals and high cholesterol naturally and safely by mixing fossilized phytoplankton powder, also known as FPP with your favorite beverage, once a day.
[00:53:47.365 --> 00:53:51.027]  FPP is now available to you from FreshwaterOrganics.com.
[00:53:51.627 --> 00:53:54.028]  A two-month supply starts at just $17.
[00:53:54.769 --> 00:53:58.451]  FPP is so affordable, you can't afford to do without.
[00:53:58.511 --> 00:54:01.972]  Visit FreshwaterOrganics.com or call them toll-free at 888-949-3570.
[00:54:01.992 --> 00:54:02.313]  That's 888-949-3570.
[00:54:02.333 --> 00:54:07.075]  Way up north to Alaska Way up north to Alaska North to Alaska Go north for us, you song
[00:54:24.813 --> 00:54:28.655]  Alright folks, we are back.
[00:54:28.735 --> 00:54:30.056]  It's the Alex Jones Show.
[00:54:31.057 --> 00:54:37.201]  With us, Michael Rivera of WhatReallyHappened.com, streaming live from the web over at PrisonPlanet.tv.
[00:54:37.682 --> 00:54:38.782]  Again, I love the new office.
[00:54:38.822 --> 00:54:39.843]  I love how we're expanding.
[00:54:40.884 --> 00:54:43.566]  It's just the coolest I get to sit in for Alex Jones for a week anyway.
[00:54:43.886 --> 00:54:49.350]  Then we get to have these great guests on, and the technology just keeps getting better and better and better.
[00:54:50.868 --> 00:54:53.650]  Mike Rivera also in my latest film, Fabled Enemies.
[00:54:53.670 --> 00:55:02.378]  You can get that over at InfoWars.com or if you're a PrisonPlan.TV subscriber, you can watch it free, streaming the web, download it, burn it to disk, hand it out to your friends.
[00:55:02.398 --> 00:55:03.399]  I think it's an important film.
[00:55:03.759 --> 00:55:09.003]  It really lays out the International Intelligence Agency that carried out 9-11.
[00:55:09.384 --> 00:55:11.365]  You know, it goes away from the physical anomalies.
[00:55:12.847 --> 00:55:18.832]  It shows that there's another story out there other than controlled demolition in World Trade Center Building 7, although that's obviously part of it.
[00:55:20.140 --> 00:55:42.059]  Mike, in the final segment we have you here, I'd really like you just to go over the Gaza situation, the latest updates and what's happening there and, you know, basically how we can put pressure on our government to really try to solve what's going on there instead of just taking the side of the Israelis blindly and promoting all this expansionism and imperialism.
[00:55:42.440 --> 00:55:43.901]  How is it that our voice can be heard?
[00:55:45.854 --> 00:55:54.122]  Well, that is a very, very difficult question because I think it's been made very clear to the United States people that Congress is not listening to us anymore.
[00:55:54.162 --> 00:55:58.026]  They certainly didn't with the bailout this last week.
[00:55:58.226 --> 00:56:02.670]  Both houses of Congress stood up and nearly unanimous, it was unanimous in the Senate,
[00:56:03.471 --> 00:56:14.539]  Voted approval for what Israel is doing and the bottom line as far as Israel and Gaza is concerned is Israel likes to pretend they own that land in the Gaza Strip and the West Bank.
[00:56:15.119 --> 00:56:15.820]  They do not.
[00:56:16.460 --> 00:56:18.521]  It belongs to the Palestinians.
[00:56:18.942 --> 00:56:27.508]  United Nations Resolution 242 has ordered Israel out of the occupied territories and Israel does not want to go because they covet that land.
[00:56:28.288 --> 00:56:33.236]  Now the bottom line is, for the last 60 years, we've had all of this tremendous misery, war...
[00:56:34.406 --> 00:56:41.969]  Killing, tremendous upset coming out of the Middle East and it all comes down to one and only one cause.
[00:56:42.869 --> 00:56:51.632]  Israel demands for itself the right to exist and the right to a state, but denies that same right to its neighbors.
[00:56:52.372 --> 00:56:54.973]  And that is really the heart of this entire conflict.
[00:56:55.693 --> 00:56:59.554]  Israel will not grant to others that which it demands for itself.
[00:57:00.555 --> 00:57:03.416]  All Israel has to do to bring peace to the Mideast
[00:57:04.258 --> 00:57:09.223]  Is simply grant to the Palestinians their right to exist and their right to a state.
[00:57:09.903 --> 00:57:16.970]  That was the original plan in the United Nations partition plan for there to be an Israeli nation and a Palestinian nation.
[00:57:17.550 --> 00:57:19.812]  And Israel said we will not go along with that.
[00:57:20.173 --> 00:57:23.716]  David Ben-Gurion then proclaimed Israel to be in existence.
[00:57:24.236 --> 00:57:28.298]  And said, we do not acknowledge Palestine's right to exist.
[00:57:28.478 --> 00:57:34.661]  Whereupon the other Arab nations said, well, if you're not going to acknowledge Palestine's right to exist, we don't acknowledge your right to exist.
[00:57:35.001 --> 00:57:40.464]  And that is the root cause of all of the unhappiness from then till now.
[00:57:41.424 --> 00:57:42.945]  Israel has a double standard.
[00:57:43.185 --> 00:57:44.826]  They want to exist, fine.
[00:57:45.086 --> 00:57:46.667]  They want a nation, that's fine.
[00:57:47.187 --> 00:57:48.868]  But they won't give it to the Palestinians.
[00:57:49.168 --> 00:57:51.369]  And that is really the root cause of all of the problem.
[00:57:52.110 --> 00:57:52.971]  How do you see it all ending?
[00:57:53.271 --> 00:57:54.793]  I mean, what do you think it's going to be?
[00:57:54.833 --> 00:58:04.244]  Do you think it's going to be a global conflict in the Middle East where a Eurasian Union is born and really Israel has the central role in governing that area?
[00:58:06.472 --> 00:58:20.925]  I know that's certainly what Israel would like to see happen, and I think Israel would not mind at all if the United States and Russia got into a mutually destructive war, which left Israel with its nuclear arsenal able to project power over that half of the world at least.
[00:58:21.485 --> 00:58:25.149]  So, as to what's really going to happen, time alone will solve that mystery.
[00:58:26.164 --> 00:58:29.246]  All right, Michael Rivera, thank you so much for spending an hour with us.
[00:58:29.306 --> 00:58:30.906]  It's WhatReallyHappened.com.
[00:58:31.707 --> 00:58:36.069]  Folks, we're going to be back at the top of the hour with Ray McGovern, 26-year CIA analyst.
[00:58:36.089 --> 00:58:37.530]  We're going to continue to take your calls.
[00:58:38.310 --> 00:58:40.171]  In the final hour, it's the Alex Jones Show.
[00:58:40.251 --> 00:58:41.152]  I am Jason Bermas.
[00:58:41.232 --> 00:58:43.633]  Infowars.com and PrisonPlanet.tv.
[00:58:49.856 --> 00:58:51.717]  Thank you for listening to GCN.
[00:58:54.560 --> 00:58:56.882]  Visit GCNlive.com today.
[00:58:58.844 --> 00:58:59.424]  Hello, friends.
[00:58:59.464 --> 00:59:00.425]  This is Alex Jones.
[00:59:00.545 --> 00:59:05.149]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[00:59:05.289 --> 00:59:08.031]  We need to be independent, and food and water is the key.
[00:59:08.251 --> 00:59:11.114]  You'll never have to stand in a bread line if you have your own bread.
[00:59:11.294 --> 00:59:15.998]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[00:59:16.238 --> 00:59:17.139]  If you simply prepare.
[00:59:17.359 --> 00:59:20.301]  No one is going to take care of your family in the final equation but you.
[00:59:20.601 --> 00:59:27.485]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[00:59:27.585 --> 00:59:30.707]  And they do it at almost half the cost of last year's grocery prices.
[00:59:30.867 --> 00:59:32.408]  Call 1-800-409-5633 or on the web go to efoodsdirect.com
[00:59:36.010 --> 00:59:42.072]  Visit efoodsdirect.com and look over the fine list of high-quality, freeze-dried, and dehydrated foods they have to offer.
[00:59:42.272 --> 00:59:46.013]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[00:59:46.033 --> 00:59:47.374]  Again, 800-409-5633, or on the web at efoodsdirect.com.
[00:59:47.394 --> 00:59:47.974]  Take action today.
[00:59:48.014 --> 00:59:49.835]  The first step is getting storable food.
[01:00:01.661 --> 01:00:03.582]  Waging war on corruption.
[01:00:04.062 --> 01:00:06.923]  Alex Jones on the GCN Radio Network.
[01:00:13.385 --> 01:00:14.045]  Big Brother.
[01:00:14.706 --> 01:00:15.766]  Mainstream media.
[01:00:16.466 --> 01:00:17.567]  Government cover-ups.
[01:00:18.227 --> 01:00:19.047]  You want answers?
[01:00:19.807 --> 01:00:20.748]  Well, so does he.
[01:00:21.368 --> 01:00:25.149]  He's Alex Jones on the GCN Radio Network.
[01:00:25.549 --> 01:00:29.611]  And now, live from Austin, Texas, Alex Jones.
[01:00:31.084 --> 01:00:32.605]  Welcome, ladies and gentlemen, welcome.
[01:00:33.725 --> 01:00:37.746]  It is the beginning of the third hour of the show.
[01:00:38.806 --> 01:00:39.167]  January 14, 2009.
[01:00:40.327 --> 01:00:43.768]  I am Jason Bermas, sitting in all week for Alex Jones.
[01:00:44.728 --> 01:00:48.770]  And our guest now is Ray McGovern, former CIA analyst for over 25 years.
[01:00:51.616 --> 01:00:55.918]  And really what I'd like to talk to him about today is the incoming Obama administration.
[01:00:55.958 --> 01:00:56.958]  We're six days away.
[01:00:57.699 --> 01:01:04.642]  Some of the appointments, I know that Mr. McGovern is no fan of Robert Gates, who will be staying on as Secretary of Defense.
[01:01:04.682 --> 01:01:09.184]  And I want to get his take also on his Chief of Staff, Rahm Emanuel.
[01:01:10.084 --> 01:01:17.187]  You've definitely been very outspoken about the Gaza-Israeli situation, so I'd really like to hear what you think about that appointment.
[01:01:17.207 --> 01:01:20.969]  And of course I want to talk about this new book called American Grit.
[01:01:21.429 --> 01:01:25.952]  Which is calling for conscription, one of the lead editors over at the Washington Times.
[01:01:26.312 --> 01:01:27.693]  Mr. McGovern, how are you today, sir?
[01:01:28.113 --> 01:01:28.794]  I'm doing fine.
[01:01:28.834 --> 01:01:29.494]  How are you, Jason?
[01:01:29.895 --> 01:01:30.395]  Good, good.
[01:01:31.295 --> 01:01:36.079]  So right off the bat, are you happy with most of the appointments of the Obama administration?
[01:01:36.499 --> 01:01:37.359]  Are you not happy?
[01:01:37.660 --> 01:01:38.120]  What do you think?
[01:01:39.661 --> 01:01:42.803]  Well, I guess my attitude is wait and see here.
[01:01:43.123 --> 01:01:50.668]  I was unhappy for quite some time, and then I was quite happy with Leon Panetta's naming as the new CIA director.
[01:01:51.502 --> 01:02:03.585]  Because, for once, we have a person there with a certain clout, as Obama himself said, and a well-earned reputation for impeccable integrity.
[01:02:04.105 --> 01:02:16.528]  And those are the things that have been missing for a load of these, let's see, 1980s, so that's, what, 28 years, and we dearly need to have it back.
[01:02:16.828 --> 01:02:18.108]  Admiral Stansfield Turner,
[01:02:18.834 --> 01:02:22.876]  Who was appointed by Jimmy Carter to be his Director of Central Intelligence.
[01:02:23.556 --> 01:02:32.441]  As the last person who combined not only personal integrity, but with a managerial sense, and was able to manage that very far-flung operation.
[01:02:32.781 --> 01:02:37.243]  And for the people not familiar with Panetta, Panetta was Clinton's Chief of Staff, correct?
[01:02:38.024 --> 01:02:46.808]  He was for a couple of years, but his real claim to fame was nine terms, or eight terms in Congress from California.
[01:02:47.421 --> 01:02:49.022]  He became head of the Budget Committee.
[01:02:49.042 --> 01:02:54.624]  He was also head of the Office of Management and Budget for a while.
[01:02:55.265 --> 01:03:05.709]  Before that, and this is interesting, he was a Republican working under Nixon in the Civil Rights Department of the Health, Education, and Welfare Department.
[01:03:06.129 --> 01:03:13.813]  And when it became clear to, when it was made clear to Leon Panetta that, you know, civil rights, this was not really
[01:03:14.409 --> 01:03:25.760]  of the thrust of what Nixon wanted to achieve with his so-called Southern Strategy, and that Panetta really ought to lay back and sort of take a vacation like a very long four-year one.
[01:03:26.400 --> 01:03:39.453]  Panetta, to his great credit, up and quit, and actually later became a Democrat, ran for Congress from the Monterey part of California, and by all accounts did a bang-up job.
[01:03:40.618 --> 01:03:43.719]  And he and his wife, I believe, run an institute right now, too.
[01:03:43.759 --> 01:03:47.540]  So I guess that is one of the appointments that you're looking forward to.
[01:03:48.441 --> 01:03:49.861]  What about the Gates situation, though?
[01:03:49.881 --> 01:03:52.162]  It looks like he's going to stay on for at least another year.
[01:03:52.902 --> 01:04:00.285]  Obama himself has talked about a redistribution of forces into Afghanistan, says we need more troops there as we de-escalate in Iraq.
[01:04:00.545 --> 01:04:01.465]  What's your view on that?
[01:04:02.886 --> 01:04:09.248]  Well, Gates has always been a problem to me, not only because he's such a rank careerist,
[01:04:10.134 --> 01:04:13.416]  But also because his substantive sense is not good.
[01:04:14.817 --> 01:04:25.603]  Witness the fact that when he was working for me, he had his PhD in Russian history, and yet he didn't get it when the Soviet Union started to fall apart.
[01:04:26.344 --> 01:04:33.848]  And he and his mentor, William Casey, then the director of the CIA, thought and told Reagan
[01:04:34.631 --> 01:04:36.552]  Uh... that though this fellow got a bit chuffed.
[01:04:36.592 --> 01:04:39.815]  He's just a commie, like all the rest of them.
[01:04:40.295 --> 01:04:44.958]  The Soviet Party, the Communist Party of the Soviet Union would never lose its place.
[01:04:44.978 --> 01:04:46.179]  So don't worry about him.
[01:04:46.219 --> 01:04:47.200]  It's going to be the same.
[01:04:47.560 --> 01:04:48.400]  He missed the big one.
[01:04:50.302 --> 01:04:52.983]  Alright, we're talking to Ray McGovern, former CIA analyst.
[01:04:53.023 --> 01:04:54.084]  It's the Alex Jones Show.
[01:04:54.104 --> 01:04:55.205]  We'll be back after the break.
[01:04:55.525 --> 01:04:58.867]  Infowars.com and live streaming video at PrisonPlanet.tv.
[01:05:08.993 --> 01:05:11.275]  Right now the world is a scary place.
[01:05:11.495 --> 01:05:16.700]  It's only a matter of time until we are struck again, but this time with biological and chemical attacks.
[01:05:16.940 --> 01:05:21.323]  The thought is scary, but it's important to hope for the best and prepare for the worst.
[01:05:21.524 --> 01:05:24.226]  The First Line Defense Kit allows you to do just that.
[01:05:24.386 --> 01:05:34.189]  The first line of defense kit includes Nutri-Immune and Nutri-Defense, providing top biological host defenses against pathogen entry, and provides immune NK killer cell boosting.
[01:05:34.389 --> 01:05:42.891]  Also included, the Nano-Mask Nano-Particular antiviral masks with replacement filters, providing supreme viral protection from airborne pathogens.
[01:05:43.172 --> 01:05:44.792]  And, the first line of defense wipes,
[01:05:44.972 --> 01:05:45.272]  I think so.
[01:06:08.999 --> 01:06:11.520]  Terror Storm, a history of government-sponsored terror.
[01:06:11.860 --> 01:06:13.121]  Loose Change Final Cut.
[01:06:13.421 --> 01:06:15.402]  Endgame, blueprint for global enslavement.
[01:06:15.562 --> 01:06:17.323]  The true story of the Bilderberg Group.
[01:06:17.463 --> 01:06:18.703]  The late, great USA.
[01:06:18.943 --> 01:06:20.364]  America, freedom to fascism.
[01:06:20.724 --> 01:06:27.547]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[01:06:27.747 --> 01:06:31.669]  When you visit prisonplanet.com, you can connect to our amazing online store.
[01:06:31.809 --> 01:06:35.190]  Whether you're looking for survival and wellness products like Berkey water filters,
[01:06:35.510 --> 01:06:35.991]  We're good to go.
[01:06:55.527 --> 01:07:05.784]  Knowledge is power, and the information you need to effectively wake up your fellow man and fight the New World Order is available right now at truthnews.us and prisonplanet.tv.
[01:07:06.124 --> 01:07:07.587]  Join the info war today!
[01:07:08.712 --> 01:07:12.095]  More than 700 chemicals have been found in our drinking water.
[01:07:12.235 --> 01:07:17.459]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[01:07:17.639 --> 01:07:22.423]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[01:07:22.783 --> 01:07:33.912]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[01:07:34.312 --> 01:07:39.858]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or one year, whichever comes first.
[01:07:40.078 --> 01:07:46.164]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[01:07:46.344 --> 01:07:47.004]  What about you?
[01:07:47.385 --> 01:07:53.431]  Order your KDF Shower Filter normally, $49 for a special price of only $39.99 with free shipping.
[01:07:53.831 --> 01:07:55.953]  Call the Berkey guy and order now by calling 1-877-886-3653.
[01:07:59.301 --> 01:08:00.642]  That's 1-877-886-3653.
[01:08:03.103 --> 01:08:06.605]  Or simply click on the banner at GCNlive.com to order online now.
[01:08:13.849 --> 01:08:14.509]  Big Brother.
[01:08:15.150 --> 01:08:16.210]  Mainstream media.
[01:08:16.931 --> 01:08:18.091]  Government cover-ups.
[01:08:18.111 --> 01:08:19.532]  You want answers?
[01:08:20.252 --> 01:08:21.133]  Well, so does he.
[01:08:21.833 --> 01:08:25.755]  He's Alex Jones on the GCN Radio Network.
[01:08:26.016 --> 01:08:28.357]  And now, live from Austin, Texas,
[01:08:29.245 --> 01:08:30.126]  Alex Jones.
[01:08:31.268 --> 01:08:32.529]  Alright folks, we are back.
[01:08:32.589 --> 01:08:33.891]  It is the Alex Jones Show.
[01:08:34.011 --> 01:08:38.577]  We're sitting and talking to Ray McGovern over at PrisonPlanet.tv right now.
[01:08:40.399 --> 01:08:44.283]  And Mr. McGovern, you know, to get away from Gates, let's talk about
[01:08:45.219 --> 01:09:13.753]  the israelis situation right now you know i'd like to give a overview of what's happening in israel over the last few weeks all up until today when there's a new tape out of supposedly bin laden you know taking the plight of the palestinian people and i i believe that's put out there for anybody that speaks out against israeli aggression they're automatically you know associated with the bogeyman osama laden what what are your views well that's a interesting observation certainly uh... those who
[01:09:14.352 --> 01:09:21.554]  Oppose what the Israelis are doing now, or it can easily be rhetorically linked to the baddest of the bad, huh?
[01:09:21.614 --> 01:09:23.015]  Yeah, just today.
[01:09:24.375 --> 01:09:34.638]  Well, you know, the whole business here boils down to the fact that the Israelis could not do any of this without the full support of the Bush government.
[01:09:35.759 --> 01:09:37.799]  And that is the saddest thing on earth here.
[01:09:38.399 --> 01:09:40.080]  What's happening is a massacre there.
[01:09:41.040 --> 01:09:43.401]  People talk about the Gazans running out of water.
[01:09:44.554 --> 01:09:50.236]  I just got a message here from Gaza saying there is no potable water in Gaza, period.
[01:09:50.256 --> 01:09:53.717]  There's a small aquifer, and it's very small.
[01:09:53.817 --> 01:09:58.238]  It's too polluted to drink, and it's used to irrigate what little agriculture there is left.
[01:09:59.038 --> 01:10:13.302]  You know, that 1970s-era treaty with Sadat, Begin, and Carter, that gave the Israelis the sole right to supply Gaza with water as well as with electrical power, and the Gazans are out of both, period.
[01:10:14.125 --> 01:10:19.586]  So this is a pogrom of massive proportions.
[01:10:20.126 --> 01:10:33.010]  Here we are supplying the F-16s, the helicopter gunships, the tanks, the caterpillar bulldozers made in Peoria, Illinois, and we are doing that.
[01:10:33.230 --> 01:10:38.631]  And what we are doing is not only massacring the Gazans or making it impossible for the Israelis to do that,
[01:10:39.318 --> 01:10:46.341]  But it's on TV every night to 1.3 billion, and I repeat billion, Muslims in the world.
[01:10:46.741 --> 01:10:52.503]  And this is not the way to curb the so-called war on terror.
[01:10:52.563 --> 01:11:01.886]  This is the excellent way to make the recruiting lines before al-Qaeda and every other terrorist organization longer than they have ever been before.
[01:11:03.226 --> 01:11:06.548]  Well, it's interesting that you brought up the War on Terror because that was my next point.
[01:11:06.589 --> 01:11:10.772]  The new cover story over at Newsweek is Obama's Cheney problem.
[01:11:11.512 --> 01:11:20.819]  And, you know, just from the web article that I printed, it's over three pages long, and it basically takes the stance that Obama should not give up any of the executive power.
[01:11:20.979 --> 01:11:23.741]  Well, what I'd like to do is clarify what I conceive to be the situation here, Jason.
[01:11:51.263 --> 01:11:53.085]  It's not a matter of rescinding that power.
[01:11:54.086 --> 01:11:57.148]  That power was illegally employed.
[01:11:57.749 --> 01:12:07.078]  There's no Constitution or other statutory authority for torture or for eavesdropping of the kind that took place right after 9-11.
[01:12:07.138 --> 01:12:09.079]  And so it's not a matter of rescinding things.
[01:12:09.100 --> 01:12:17.027]  There is one thing that Obama should actually rescind is not the word again, but he should issue a new executive order
[01:12:17.699 --> 01:12:29.904]  Which says, we will abide by Geneva, we will not torture people, we will not condition our abiding by Geneva on other extraneous factors, and we will close Guantanamo.
[01:12:30.305 --> 01:12:32.746]  He needs to do that, he needs to do that right away.
[01:12:33.146 --> 01:12:44.831]  And one of the good things here, and one of the pluses of Panetta being named as head of the CIA, is that he is outspoken in saying what everybody
[01:12:45.370 --> 01:12:54.312]  I believe before eight years ago and that is we simply can't suspend American ideals here in the name of supposed national security.
[01:12:54.332 --> 01:13:03.575]  You know, we either believe in the dignity of the individual and the rule of law and the prohibition of cruel and unhuman punishment or we don't.
[01:13:04.015 --> 01:13:05.296]  There isn't any middle ground.
[01:13:05.896 --> 01:13:13.978]  And so what I hope Obama will do is make that clear from the outset that everybody from the Vice President on down
[01:13:21.513 --> 01:13:23.054]  Well, I hope and pray that you're right.
[01:13:23.794 --> 01:13:25.355]  I don't know if that is going to be the case.
[01:13:25.375 --> 01:13:31.920]  I mean, with Rahm Emanuel coming in as Chief of Staff, this is a guy that's called for some type of military conscription.
[01:13:32.580 --> 01:13:38.044]  You know, basically saying people 18 to 25 will do three months of basic training and then, you know,
[01:13:39.321 --> 01:13:44.066]  What military outfit they'll be put into, whether it's the Army or something domestic, is another question.
[01:13:44.106 --> 01:13:50.171]  But you now have a new book by one of the Washington Times editors, American Grit, where he's calling for the same thing.
[01:13:50.552 --> 01:13:52.734]  He's been calling for this now for the last couple of years.
[01:13:52.794 --> 01:13:57.398]  He was on MSNBC in 2007 saying what's that?
[01:13:57.739 --> 01:13:58.339]  Tom Blankley?
[01:13:58.980 --> 01:14:00.041]  Yeah, Tom Blankley.
[01:14:00.481 --> 01:14:01.702]  And he was talking about how
[01:14:02.703 --> 01:14:03.604]  They need a conscription.
[01:14:33.264 --> 01:14:41.249]  Do you think, number one, that it's dangerous having Rahm Emanuel as the Chief of Staff, and number two, that conscription is likely under his administration?
[01:14:42.690 --> 01:14:49.754]  Well, on this kind of thing, Jason, I defer to the domestic politics experts here.
[01:14:51.295 --> 01:14:57.199]  People tell me without any hesitation that conscription, the draft, renewal of the draft is out of the picture.
[01:14:57.219 --> 01:14:59.561]  It can't be tolerated domestically.
[01:15:00.325 --> 01:15:03.507]  Now, I don't know what that says in speaking of the American people.
[01:15:04.247 --> 01:15:16.694]  If there were another Hitler to arise, I would hope that the American people would rise to the occasion, but that seems to be the accepted political or conventional wisdom, and we'll just take that for what it is.
[01:15:16.854 --> 01:15:20.156]  Now, I will sort of append a little corollary there.
[01:15:21.036 --> 01:15:27.400]  I have always been unalterably opposed to the so-called volunteer army.
[01:15:28.283 --> 01:15:29.925]  I served in the Army for two years.
[01:15:29.945 --> 01:15:39.073]  I served together with doctors and lawyers and Indian chiefs and everybody from Georgia to, you know, to the hallowed sanctums of Harvard.
[01:15:39.093 --> 01:15:42.015]  We were all put in that mix together.
[01:15:42.356 --> 01:15:51.464]  We were Army officers, infantry, intelligence, and we were defending the country in relative peacetime just before Vietnam started.
[01:15:52.317 --> 01:15:57.580]  But we were all in there together and we all recognized that we had this duty to spend two years doing this.
[01:15:57.900 --> 01:16:01.241]  And there's a melting pot effect there.
[01:16:02.622 --> 01:16:05.924]  There's a real disincentive to get involved in wars.
[01:16:06.044 --> 01:16:18.370]  Witness the fact that when we were in Vietnam, a lot of the opposition came from members of Congress who had sons or cousins or brothers or they themselves were in Vietnam and saw what was going on.
[01:16:18.890 --> 01:16:21.191]  Once you form this out, so to speak,
[01:16:21.678 --> 01:16:39.762]  Once you contract it out to folks who do not have the opportunities most of us do, the ones from the farms, the ones from the cities or towns less than 50,000, which is the majority of our armed services personnel now, then you have a totally different situation.
[01:16:39.802 --> 01:16:46.843]  You have a kind of a hired hand approach to this thing, people who join for reasons other than protecting the country.
[01:16:46.863 --> 01:16:49.684]  I don't fault them for that, but that's just the reality.
