[00:00:03.760 --> 00:00:05.681]  Waging war on corruption.
[01:00:50.752 --> 01:00:51.733]  And since then,
[01:00:53.217 --> 01:01:01.101]  Jones and Judy Stoltzfitz have started the Pennsylvania Independent Consumer and Farmers Association in a direct response to that.
[01:01:01.842 --> 01:01:03.303]  It's just a crazy undercover sting.
[01:01:03.323 --> 01:01:04.443]  We'll get to him in one moment.
[01:01:04.483 --> 01:01:06.224]  Brandon, you called in.
[01:01:06.244 --> 01:01:07.025]  What do you want to talk about?
[01:01:07.685 --> 01:01:14.109]  Well, I just want to know, what is the majority of Americans going to do when the Constitution is put on hold?
[01:01:14.229 --> 01:01:18.931]  I know up here in Canada, our moron of a Prime Minister just corroded Parliament to the 26th of January.
[01:01:20.953 --> 01:01:25.235]  Basically, he's got veto power, he can do whatever he wants between now and then, sign any agreements.
[01:01:26.055 --> 01:01:30.116]  And it wouldn't be, you know, privy to the people because Parliament's not in session.
[01:01:30.636 --> 01:01:34.298]  So I just want to know, when the massive crisis happens, what's the majority of the people going to do?
[01:01:34.318 --> 01:01:37.319]  Are they going to stand up and fight when these government terrorists come kick in your door?
[01:01:38.190 --> 01:01:38.771]  Or what?
[01:01:39.291 --> 01:01:39.771]  I don't know.
[01:01:40.051 --> 01:01:43.174]  I mean, I expect a lot of them to lay down, to be honest with you, Brandon.
[01:01:43.234 --> 01:01:44.795]  Have you seen that guy, J.J.
[01:01:44.835 --> 01:01:45.395]  Johnson?
[01:01:45.435 --> 01:01:47.136]  He was on C-SPAN.
[01:01:48.257 --> 01:01:49.318]  He was from Ohio.
[01:01:49.738 --> 01:02:01.987]  They kept calling him a Nazi because he was a black man and he was, like, stainless and we're starting to build, like, not compounds, but the people in the communities are, like, arming themselves to protect themselves because they have rights.
[01:02:02.720 --> 01:02:04.281]  And they're not going to lie down and die for this.
[01:02:20.649 --> 01:02:39.890]  uh... you know the public mindset against the second amendment against malicious against uh... you know communes and you know they made david correction by the way i'm no crash fan into you know hit him being a religious not into an excuse to kill a bunch of women and children so you know i i don't expect much of an opposition from the american people i thank you for the call
[01:02:40.410 --> 01:02:43.512]  Alright, with that said, we have Jonas Stolzfus on the line.
[01:02:43.532 --> 01:02:44.673]  I hope I'm pronouncing that right.
[01:02:44.893 --> 01:02:48.196]  Out of the Pennsylvania Independent Consumers and Farmers Association.
[01:02:48.776 --> 01:02:53.460]  And they started this group, you know, really right after this raid in May.
[01:02:53.820 --> 01:02:56.342]  Why don't you just give us some background on this raid, Jonas?
[01:02:57.223 --> 01:02:58.404]  Well, some background.
[01:02:58.504 --> 01:03:02.146]  Actually, Alex, there were three raids altogether.
[01:03:02.166 --> 01:03:05.409]  One happened, give or take August.
[01:03:06.751 --> 01:03:10.234]  Uh, $20,000 or so of stuff and equipment was taken.
[01:03:10.254 --> 01:03:17.360]  Another, uh, the next spring, again, about $20,000, $25,000 worth of stuff was taken.
[01:03:17.520 --> 01:03:32.692]  And the third one then, after an undercover agent by the name of Kirk, that's K-I-R-K from the Carlisle State Police Barracks, went into Mark Knolt's farm and, uh, went in with an old beat-up pickup truck.
[01:03:34.049 --> 01:03:45.236]  And the parents weren't home and so he talked to the children, a young man, and used my name saying that, he said, I'm new in the area.
[01:03:46.116 --> 01:03:50.359]  And Jonas and Judy said that this would be a good place for me to buy raw milk.
[01:03:51.719 --> 01:03:53.340]  Now there's a witness to this whole thing.
[01:03:54.441 --> 01:04:01.045]  And he settled for two gallons of raw milk after giving his sob story about being new in the area and knowing me.
[01:04:02.787 --> 01:04:07.468]  And when he left the site, he said, uh, say hello to Jonas for me.
[01:04:08.488 --> 01:04:11.629]  And promptly took the milk to the PDA.
[01:04:12.449 --> 01:04:14.310]  They confirmed, yes, it was raw milk.
[01:04:15.510 --> 01:04:20.471]  And they promptly, within a very few days, came and raided him again.
[01:04:20.491 --> 01:04:22.831]  This time they got $10,000 worth of stuff from him.
[01:04:24.072 --> 01:04:30.693]  So we have an ongoing case of harassment and persecution
[01:04:31.778 --> 01:04:39.630]  Uh, here's a farmer with 10 children working hard, making a living, making stuff that people want to buy.
[01:04:40.431 --> 01:04:45.759]  People of their own free will come down his driveway and pay him good money for this stuff.
[01:04:46.451 --> 01:04:51.714]  He can make a living, but the state thinks that he has to have permission.
[01:04:51.754 --> 01:04:57.637]  The state wants to regulate not only what we do in our lives, but what we put in our bodies.
[01:04:58.237 --> 01:04:59.538]  And that's what this is all about.
[01:04:59.578 --> 01:05:00.398]  We'll be back after this.
[01:05:00.418 --> 01:05:01.379]  It's the Alex Jones Show.
[01:05:01.459 --> 01:05:03.240]  I am Jason Bermas, InfoWars.com.
[01:05:11.215 --> 01:05:14.857]  Everyone knows that omega-3 should be an essential part of our daily diet.
[01:05:14.937 --> 01:05:20.539]  With so many different methods of consumption, how do you choose a simple yet effective way to get your daily intake?
[01:05:20.659 --> 01:05:24.721]  The friendly, knowledgeable folks at North American Nutrition have the answer.
[01:05:25.001 --> 01:05:27.282]  Nature's gem, premium omega-3.
[01:05:27.462 --> 01:05:33.344]  Unlike other flaxseed, our golden flax is grown on our farm in northern Minnesota, providing cooler temperatures.
[01:05:33.404 --> 01:05:34.064]  We're good to go!
[01:06:02.691 --> 01:06:05.515]  GoldenFLAX.com or call 800-387-5516.
[01:06:05.555 --> 01:06:08.299]  That's 800-387-5516.
[01:06:08.719 --> 01:06:10.602]  Free shipping included.
[01:06:10.622 --> 01:06:17.691]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[01:06:18.051 --> 01:06:19.714]  The enemy struck America on September 11th.
[01:06:20.866 --> 01:06:21.707]  Who is the enemy?
[01:06:22.228 --> 01:06:22.728]  Bin Laden.
[01:06:23.008 --> 01:06:24.030]  This is his ammo.
[01:06:24.050 --> 01:06:25.371]  We have to look to the Middle East.
[01:06:25.411 --> 01:06:27.033]  We have to look to Osama Bin Laden.
[01:06:27.393 --> 01:06:34.140]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[01:06:34.540 --> 01:06:34.981]  Some U.S.
[01:06:35.021 --> 01:06:40.667]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[01:06:41.367 --> 01:06:44.870]  I'm aware that some Israeli citizens have been detained.
[01:06:44.890 --> 01:06:47.673]  Either you are with us, or you are with the terrorists.
[01:07:11.326 --> 01:07:14.607]  Silver is mankind's oldest natural antibiotic.
[01:07:14.767 --> 01:07:18.848]  This very special mineral has been used for centuries by most cultures throughout the world.
[01:07:19.028 --> 01:07:30.451]  Utopia, Texas is home to a small but mighty supplement company called Utopia Silver, who offers colloidal products produced in distilled water without use of animal protein, nitrates, or saline solutions.
[01:07:30.691 --> 01:07:36.513]  Because our colloidal silver is made up of nano-sized particles, it can be better utilized at the cellular level.
[01:07:36.753 --> 01:07:37.374]  We're good to go.
[01:07:59.906 --> 01:08:03.510]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[01:08:22.509 --> 01:08:23.790]  Alright folks, we are back.
[01:08:23.850 --> 01:08:24.811]  It's the Alex Jones Show.
[01:08:24.871 --> 01:08:29.055]  I am Jason Vermas, filmmaker of Loose Change and Fabled Enemies, sitting in.
[01:08:29.876 --> 01:08:31.697]  Before we go back to Jonas Stolzfus.
[01:08:32.816 --> 01:08:36.699]  Look, I gotta give another disclaimer, I guess, for this Metallica video I just played.
[01:08:36.719 --> 01:08:42.063]  You know, I played it for the PrisonPlanet.tv audience because it covers eugenics, it covers chemtrails.
[01:08:42.983 --> 01:08:50.929]  You know, for a platinum-selling artist to cover these issues and to play actual news clips at the end of their music video is newsworthy.
[01:08:51.349 --> 01:08:55.872]  So all you listeners out there that think this has turned into some kind of hard rock metal show, it hasn't.
[01:08:55.953 --> 01:08:57.594]  We played one song in four hours.
[01:08:58.134 --> 01:08:59.875]  I apologize to anybody we offended.
[01:09:00.976 --> 01:09:03.258]  Alright, let's get on to bigger and better topics.
[01:09:03.298 --> 01:09:10.122]  The fact that the federal government is trying to regulate what we can eat and put into our bodies, and they're going after all these organic farmers.
[01:09:10.643 --> 01:09:17.667]  They want us to eat these GMO foods that are full of poison, and they want to put the small-time farmer out of business in general.
[01:09:17.908 --> 01:09:25.313]  If they can't control them with their surplus farming and having them destroy their corn crop, then they have no use for them, and that's why we've seen
[01:09:25.993 --> 01:09:29.434]  Just really a demise in this country of the family farm.
[01:09:29.474 --> 01:09:33.936]  I live in upstate New York and more and more people every month have to give up their family farm.
[01:09:33.956 --> 01:09:35.317]  It's pretty crazy to me, Jonas.
[01:09:36.157 --> 01:09:36.837]  It's really bad.
[01:09:37.538 --> 01:09:39.258]  Did you know about the Sharon Palmer case?
[01:09:39.758 --> 01:09:41.019]  No, please enlighten us.
[01:09:41.039 --> 01:09:41.319]  Okay.
[01:09:41.699 --> 01:09:49.402]  Sharon Palmer, single mom, California, goat farmer, makes goat cheese for sale in a farmer's market.
[01:09:49.862 --> 01:09:51.023]  She has 12 children.
[01:09:51.621 --> 01:10:03.211]  Just, I think it was December 18th, an undercover agent, here's another case of undercover agents, come into her farm that she had just moved to from another location, and begged her to buy cheese from her.
[01:10:03.351 --> 01:10:07.995]  Oh, she said, I can't sell cheese, you'll have to go to the farmer's market to buy it, because I can't sell it here at the farm.
[01:10:08.876 --> 01:10:14.941]  Well, he, may never get to the she, I forget, talked her into it, finally said, okay, I'll give you some cheese.
[01:10:15.962 --> 01:10:19.505]  So she gave the person some cheese, the undercover agent left,
[01:10:20.154 --> 01:10:25.717]  Sharon left a few minutes later, went down the road, and very shortly was arrested and brought back to the farm.
[01:10:25.797 --> 01:10:33.802]  Only to discover she was swarmed with undercover agents, enforcement agencies, which went over her farm to check it out.
[01:10:33.862 --> 01:10:35.543]  Meanwhile, they handcuffed this woman.
[01:10:35.563 --> 01:10:36.243]  Did you get that?
[01:10:36.463 --> 01:10:41.926]  Handcuffed her like a criminal druggie and threw her back in the back of their car.
[01:10:42.867 --> 01:10:43.687]  The Kreese Cruiser.
[01:10:44.208 --> 01:10:46.209]  Then took her in, kept her overnight.
[01:10:46.549 --> 01:10:48.310]  The children were deported off to relatives.
[01:10:49.315 --> 01:10:51.156]  Well, the goats were left to fend for themselves.
[01:10:51.417 --> 01:10:52.217]  Kept her overnight.
[01:10:52.718 --> 01:10:52.978]  Alright.
[01:10:53.358 --> 01:10:53.838]  In jail.
[01:10:54.199 --> 01:10:54.599]  For what?
[01:10:55.119 --> 01:10:55.860]  Selling cocaine?
[01:10:55.900 --> 01:10:56.120]  No.
[01:10:56.541 --> 01:10:59.022]  Selling goat cheese.
[01:10:59.283 --> 01:10:59.943]  Did you get that?
[01:11:00.484 --> 01:11:00.864]  Food.
[01:11:01.544 --> 01:11:03.306]  We got something really wrong here.
[01:11:04.008 --> 01:11:09.589]  It's the fact that our undercover agents are spending time on this.
[01:11:09.629 --> 01:11:12.870]  It's not like anybody's complaining that they're getting sick from the food.
[01:11:12.910 --> 01:11:15.531]  The food is probably the healthiest food that you can get.
[01:11:15.771 --> 01:11:23.092]  It doesn't go through all these processes where they put all these nasty preservatives.
[01:11:23.132 --> 01:11:28.533]  You can't even pronounce half the things that are in your food now.
[01:11:29.153 --> 01:11:30.834]  Even when you're buying produce, when you're buying
[01:11:32.074 --> 01:11:32.875]  Beef or chicken.
[01:11:33.415 --> 01:11:37.457]  A lot of that meat is now cloned when you go to Walmart or Price Chopper or these bigger chains.
[01:11:37.697 --> 01:11:42.760]  Your best bet is to go to these farmers market and now the government is trying to regulate that so it's impossible.
[01:11:43.381 --> 01:11:44.061]  It's really bad.
[01:11:44.481 --> 01:11:53.727]  The story, the complete story on this Sharon Palmer case can be picked up at thecompletepatient.com if anyone's interested.
[01:11:54.367 --> 01:11:57.649]  Very, very, a lot of details are interesting.
[01:11:58.249 --> 01:12:01.151]  Mark McCarthy made a comment on that
[01:12:02.209 --> 01:12:06.752]  Um, on that case, he said, this is totally, totally, totally ridiculous.
[01:12:06.812 --> 01:12:10.775]  We have, what we have here is tyrants posing as police officers.
[01:12:10.895 --> 01:12:15.838]  We have, we have people who have no conscience posing as police officers.
[01:12:15.898 --> 01:12:17.219]  It's really, really bad.
[01:12:17.599 --> 01:12:25.064]  It's like we are descending in some locations into like a Gestapo Nazi Germany situation.
[01:12:25.645 --> 01:12:27.326]  It's really, it's really bad.
[01:12:28.143 --> 01:12:35.390]  And you know, a lot of people can't even think that way because they honestly believe in this, you know, new president, hope, and change.
[01:12:35.430 --> 01:12:48.381]  I mean, it's been all over the television, but they don't realize that, all right, for instance, you know, a few months back a teacher got in trouble because he created his own Obama Youth Corps of young African American men, and just bring it up yourself.
[01:12:48.421 --> 01:12:51.044]  I mean, he's got them chanting Alpha Omega and, you know,
[01:12:51.824 --> 01:12:53.306]  I'm gonna do this for Obama.
[01:12:53.346 --> 01:12:54.607]  So they don't see that.
[01:12:54.667 --> 01:12:56.228]  That's like a Nazi youth.
[01:12:56.288 --> 01:13:00.933]  I mean, Obama gave his global citizenship speech in Berlin, Germany.
[01:13:01.333 --> 01:13:03.415]  You know, this guy is a front for the globalists.
[01:13:03.495 --> 01:13:09.921]  I think you're gonna see not only regulation of food everywhere, but you're just gonna see a massive regulation of everything from our economic system to
[01:13:11.081 --> 01:13:13.742]  I mean, possibly our roadways and our toll roads.
[01:13:13.762 --> 01:13:15.942]  I mean, they're talking about a new New Deal.
[01:13:16.203 --> 01:13:21.084]  You know, this is something that was done in the Great Depression, or to bring us out of the Great Depression, by Roosevelt.
[01:13:21.144 --> 01:13:24.325]  And now, the news is prepping us that we're in this other Great Depression.
[01:13:24.345 --> 01:13:33.688]  You'd think, in a Great Depression, when people are going to have a hard time making money and buying food, that you'd want a lot of farms in this country to provide that food for people.
[01:13:33.728 --> 01:13:37.729]  But no, the government would rather regulate it and ship in poison for us.
[01:13:37.809 --> 01:13:38.369]  Why is that?
[01:13:40.316 --> 01:13:41.297]  It's unconscionable.
[01:13:41.817 --> 01:13:43.079]  I don't understand it.
[01:13:43.179 --> 01:13:44.560]  But we can fight back.
[01:13:45.301 --> 01:13:46.322]  We can fight back.
[01:13:46.382 --> 01:13:52.788]  There is an organization called Farm to Consumer Legal Defense Fund who is defending Sharon Palmer.
[01:13:53.329 --> 01:13:58.734]  This organization, along with the Buckeye Institute, is defending the Stowers in Ohio.
[01:13:59.315 --> 01:14:00.696]  And they can use help.
[01:14:01.411 --> 01:14:03.712]  Anyone has a buck or two they can send to these places.
[01:14:03.732 --> 01:14:05.854]  They can use help because we have to fight back.
[01:14:05.874 --> 01:14:07.715]  We've got to push the government back in this thing.
[01:14:08.195 --> 01:14:09.756]  We've got to push the government back.
[01:14:10.036 --> 01:14:15.199]  I want you to give out some websites and phone numbers how people can help because, you know, now is the time.
[01:14:15.239 --> 01:14:17.360]  It's not to wait six months from now when it gets worse.
[01:14:17.400 --> 01:14:24.024]  It's already as bad as it could possibly get when, again, you have undercover agents going to small Mennonite farms.
[01:14:24.504 --> 01:14:26.565]  You know, I have a large Amish community where I am.
[01:14:26.625 --> 01:14:29.046]  I still go to the farmer's market, even where I live.
[01:14:30.307 --> 01:14:32.729]  Which is about an hour away from where the Amish farmer's market is.
[01:14:32.769 --> 01:14:34.690]  We have a farmer's market every week.
[01:14:35.110 --> 01:14:36.972]  And you can go get fresh produce.
[01:14:37.012 --> 01:14:39.493]  That might not be around six months or a year from now.
[01:14:40.394 --> 01:14:49.780]  Well, the primary agency that's fighting against the government on this is the Farmer to Consumer Legal Defense Fund.
[01:14:50.761 --> 01:14:51.661]  You can Google that.
[01:14:52.142 --> 01:14:54.123]  Find out where to send some money to to help them out.
[01:14:55.264 --> 01:14:58.486]  And we need to contact farmers
[01:14:59.395 --> 01:15:00.575]  On where to buy stuff.
[01:15:00.855 --> 01:15:02.696]  And there's national organizations.
[01:15:02.816 --> 01:15:08.837]  LocalHarvest.com is a clearinghouse for farmers to advertise their stuff on.
[01:15:09.478 --> 01:15:10.938]  RealMilk.com.
[01:15:12.658 --> 01:15:17.419]  Clearinghouse for finding where you get good stuff, good raw milk.
[01:15:17.539 --> 01:15:22.461]  Information about our PICFA organization is info at PICFA.org.
[01:15:22.541 --> 01:15:25.722]  That's the Pennsylvania Independent Consumers and Farmers Association.
[01:15:26.342 --> 01:15:27.582]  We are battling
[01:15:28.462 --> 01:15:33.784]  To get the government out of the consumer-to-farmer relationship.
[01:15:34.224 --> 01:15:39.226]  If I can sell you a tomato or a carrot, I can sell you a quart of milk.
[01:15:39.306 --> 01:15:40.647]  It's my right as a farmer.
[01:15:41.127 --> 01:15:44.548]  If I want to buy it from a farmer, it is my right to go to him to buy.
[01:15:44.568 --> 01:15:51.311]  This thing of having to have permission to do what we've been doing for 10,000 years is totally unconscionable.
[01:15:52.577 --> 01:15:54.258]  Well, it shows the expansion of control.
[01:15:54.278 --> 01:15:57.499]  You know, it shows that they're never, ever, ever satisfied.
[01:15:57.519 --> 01:16:00.941]  They're not even satisfied with selling the majority of the public poison.
[01:16:01.241 --> 01:16:03.742]  They now want to sell all of the public poison.
[01:16:03.922 --> 01:16:09.705]  And why don't you just talk to some of the dangers of these GMO foods and why you should actually go to a farmer's market.
[01:16:09.745 --> 01:16:13.047]  Why you should buy fresh milk and produce from your local farmer.
[01:16:13.787 --> 01:16:20.130]  Well, the GMO things and the stuff that Monsanto has been passing off on the farmers to inject into their cows
[01:16:20.657 --> 01:16:23.237]  So they give more milk at the BHT.
[01:16:24.458 --> 01:16:27.358]  Those things are so, there's so many unknowns.
[01:16:27.398 --> 01:16:40.220]  There is one known thing about the BHT, and that is 10% more women, a woman has at least a 10% higher possibility of getting breast cancer if she drinks milk rather than whether cows have been injected with this Monsanto growth hormone.
[01:16:41.360 --> 01:16:50.162]  And there are very, very clear evidence, there's very clear evidence that the roundup that comes through the grains and the product
[01:16:50.953 --> 01:17:00.596]  That are sprayed with this stuff, comes right on through the finished product, and the poison in the Roundup comes right on through and affects the people who eat it.
[01:17:01.176 --> 01:17:04.657]  The problem with this is, most people are not aware of it.
[01:17:05.137 --> 01:17:11.539]  They just are not aware of it because the news media is squelching information, getting back the BHT.
[01:17:12.259 --> 01:17:20.221]  About a year ago, there's two really good journalists on Fox News put together a documentary
[01:17:20.720 --> 01:17:28.105]  On this BHT and they were forced to change it, forced to change it, forced to change it because Monsanto was a big advertiser on Fox.
[01:17:28.505 --> 01:17:30.546]  Well, they ended up losing their job.
[01:17:30.986 --> 01:17:33.828]  Never to get the thing published, Monsanto controlled the airwaves.
[01:17:33.988 --> 01:17:35.749]  And that's on, which documentary is that?
[01:17:35.789 --> 01:17:46.376]  I've actually seen that documentary where they were local reporters and they tried to report on it again and again and again and they were eventually let go and then they won a lawsuit against the news agency for wrongfully firing them, correct?
[01:17:47.028 --> 01:17:47.588]  That's correct.
[01:17:47.829 --> 01:17:48.729]  I think that's correct, yeah.
[01:17:48.949 --> 01:17:58.456]  Yeah, no, I'm all, man, I wish I could remember what doc it was, because it was a really good doc and it shows you the control that these, you know, GM, like Monsanto is the devil, folks.
[01:17:58.516 --> 01:18:00.857]  I mean, these guys do not have your best interests at heart.
[01:18:01.098 --> 01:18:11.485]  They're not only about a bottom line, but they're literally about genetically modifying what we eat and put into our bodies and having total and complete control over what goes inside of us.
[01:18:12.205 --> 01:18:13.426]  Have you heard of Steve Hicks' case?
[01:18:13.835 --> 01:18:15.696]  No, no, definitely not.
[01:18:15.836 --> 01:18:25.099]  Steve Hickson, a seat cleaner out in Illinois, his place was broken into, his address book, etc.
[01:18:25.239 --> 01:18:36.103]  was gone through, and I figure he had possibly had a GPS put on his seat cleaning machine that tracked him to every one of the customers.
[01:18:36.504 --> 01:18:42.926]  Now, his customers are being served with papers being sued because Monsanto
[01:18:43.533 --> 01:18:45.755]  Thinks they're using Monsanto's seed.
[01:18:46.275 --> 01:18:48.137]  Probably isn't even the case.
[01:18:48.517 --> 01:18:51.519]  The seed cleaners are being, it's an attempt to put them out of business.
[01:18:51.679 --> 01:18:56.323]  FDA has found seed cleaners to be a source of contamination, which is crap.
[01:18:56.823 --> 01:18:58.985]  Seed cleaners merely clean the seeds, right?
[01:18:59.625 --> 01:19:06.591]  And so FDA is saying, well, we've got to put these guys out of business because they are going to contaminate the seeds with their seed cleaners.
[01:19:06.711 --> 01:19:10.754]  What they're really doing is cleaning the seeds for using next year.
[01:19:10.774 --> 01:19:12.055]  However, with Monsanto,
[01:19:13.223 --> 01:19:19.747]  You gotta buy new seed every year, and you gotta pay them their legal fee every year.
[01:19:20.607 --> 01:19:24.910]  Monsanto is putting people out of business, and the yield doesn't get any better.
[01:19:24.930 --> 01:19:37.738]  Have you heard anything about over in India where these farmers bought this BT cotton seed and it didn't work, and the farmers in India are thousands of them drinking Roundup to kill themselves because the stuff didn't work.
[01:19:38.378 --> 01:19:41.240]  Or rather, the BT cotton just didn't yield like they said it was gonna.
[01:19:41.846 --> 01:19:45.488]  And they're going, they're killing themselves just to get out of there, out of debt.
[01:19:45.828 --> 01:19:46.588]  It's really sad.
[01:19:47.229 --> 01:19:55.093]  That is really sad, but you know, it just shows you a brutal corporation like Codex, I'm sorry, Monsanto, is there to put the little guy out of business.
[01:19:55.113 --> 01:20:02.517]  And when you see Codex Elementarius being pushed and, you know, basically supposed to be pushed by 2012, we may not have a choice what goes in our body.
[01:20:02.737 --> 01:20:06.839]  It's P-I-C-F-A dot org, InfoWars dot com, PrisonPlanet dot com.
[01:20:11.039 --> 01:20:11.419]  I think so.
[01:20:29.731 --> 01:20:30.391]  We're good to go!
[01:20:58.786 --> 01:21:03.287]  On September 11, 2001, along with hundreds of my fellow troops, I went to ground zero.
[01:21:03.327 --> 01:21:04.808]  And we knew what to do.
[01:21:04.908 --> 01:21:05.948]  Or at least we thought we did.
[01:21:05.968 --> 01:21:11.590]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[01:21:28.323 --> 01:21:35.307]  EPA director on the 18th made a statement that the air was safe to breathe.
[01:21:35.647 --> 01:21:42.451]  This film follows the growing momentum of 9-11 truth as brave souls throughout the world take action against their global masters.
[01:21:42.751 --> 01:21:45.813]  He had his hand over the radio while he was getting a countdown.
[01:21:45.913 --> 01:21:51.156]  He takes his hand off and you hear 3, 2, 1 and it was boom, boom, boom, boom, boom.
[01:21:51.697 --> 01:21:54.218]  This is an emergency transmission worldwide.
[01:21:54.753 --> 01:22:00.617]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide.
[01:22:00.797 --> 01:22:03.359]  Or order the DVD at Infowars.com.
[01:22:03.719 --> 01:22:08.662]  If we don't expose the government-sponsored terror, they're going to commit more acts and bring in martial law.
[01:22:10.928 --> 01:22:14.771]  As many people know, ever since President Nixon took us off the gold standard, the U.S.
[01:22:14.811 --> 01:22:16.052]  dollar has been devaluating.
[01:22:16.212 --> 01:22:19.794]  What people don't know, however, is how this directly affects your personal finances.
[01:22:20.094 --> 01:22:22.596]  Is there a way to prevent your portfolios from losing value?
[01:22:23.016 --> 01:22:24.758]  The answer to all of this is gold and silver.
[01:22:25.078 --> 01:22:27.399]  They have both maintained their purchasing power for 6,000 years.
[01:22:28.440 --> 01:22:38.889]  If you had had $100,000 in cash and $100,000 in gold and silver back in 1913 and kept them both until now, your cash would actually have the buying power of only $4,800.
[01:22:40.570 --> 01:22:42.872]  But your gold and silver would have the buying power of $3,000,000.
[01:22:42.932 --> 01:22:46.014]  The answer to protecting your assets is simple.
[01:22:46.214 --> 01:22:48.636]  Call me, John Ballman, today at 1-800-BILLION.
[01:22:49.637 --> 01:22:52.439]  Call 1-800-686-2237 extension 169.
[01:22:53.440 --> 01:22:55.762]  Get all your questions answered before your money is worth zero.
[01:22:55.782 --> 01:22:56.462]  Call 1-800-686-2237 extension 169.
[01:22:56.502 --> 01:22:59.024]  Take action today while we still accept paper dollars for gold.
[01:22:59.044 --> 01:23:00.165]  That's 1-800-686-2237 extension 169.
[01:23:09.966 --> 01:23:11.468]  Alex Jones here with a question.
[01:23:11.668 --> 01:23:13.110]  What does humidity mean to you?
[01:23:13.410 --> 01:23:15.653]  Most people think of hot and sticky summer days.
[01:23:16.093 --> 01:23:20.839]  But many people are beginning to realize that humidity can be a valuable source of pure drinking water.
[01:23:21.239 --> 01:23:24.062]  That's why I'd like you to visit acolablue.com.
[01:23:24.423 --> 01:23:27.927]  Acolablue is a state-of-the-art atmospheric water generator.
[01:23:28.317 --> 01:23:40.300]  Producing purified drinking water from the humidity in the air using reverse osmosis and a five-stage carbon and UV light filtration system which produces great tasting water at an unbeatable price.
[01:23:40.860 --> 01:23:42.861]  Finally, drinking water that you control.
[01:23:42.881 --> 01:23:44.181]  I use one every day.
[01:23:44.601 --> 01:23:47.042]  Say goodbye to expensive water delivery services.
[01:23:47.302 --> 01:23:48.043]  We're good to go.
[01:24:24.102 --> 01:24:52.475]  Legalize it Don't pasteurize it Don't homogenize it Just legalize it It's a long-standing tradition And it's great in the kitchen Part of a healthy diet Everyone should buy it
[01:24:54.272 --> 01:25:18.881]  It sustained our ancestors Must not be sequestered Raw dairy keeps you fed Let's all reap the benefits So legalize it Don't pasteurize it Don't homogenize it Just legalize it
[01:25:24.234 --> 01:25:38.706]  Alright folks, we are back.
[01:25:38.766 --> 01:25:40.508]  It's the Alex Jones Show.
[01:25:40.808 --> 01:25:43.110]  And that's David Eisen with the Real Milk Song.
[01:25:43.951 --> 01:25:50.837]  Hopefully all you people that called in and hated on me for having Metallica on will now forgive me for having
[01:25:51.914 --> 01:25:58.518]  The Real Milk Song and Jonas Stolzfus of the Pennsylvania Independent Consumer and Farmers Association.
[01:25:58.718 --> 01:26:01.620]  That's P-I-C-F-A dot org.
[01:26:02.360 --> 01:26:08.664]  And, you know, these guys are on the front lines for trying to get you non-GMO fresh foods.
[01:26:09.184 --> 01:26:10.145]  You know, not only milk.
[01:26:11.152 --> 01:26:12.933]  Not only cheese, but produce as well.
[01:26:13.474 --> 01:26:21.760]  And it's all under attack from these big corporations and the federal government sending in sting squads, you know, undercover police officers to try to entrap people.
[01:26:22.020 --> 01:26:26.904]  Like, literally begging to sell a... for a woman farmer to sell a block of cheese.
[01:26:28.385 --> 01:26:29.506]  That's what the feds are up to.
[01:26:30.066 --> 01:26:32.048]  You know, you think that they're fighting terrorism all the time?
[01:26:32.108 --> 01:26:32.228]  No.
[01:26:32.468 --> 01:26:34.129]  They're here to go after the common man.
[01:26:34.149 --> 01:26:34.950]  I mean, it's the same thing.
[01:26:35.250 --> 01:26:38.753]  I mean, it's just unbelievably... Jonas, how are we going to overcome this?
[01:26:40.011 --> 01:26:40.351]  Dave?
[01:26:41.072 --> 01:26:43.954]  Yeah, I was thinking about my buddy David just got done singing that song for us.
[01:26:45.696 --> 01:26:49.960]  The way we overcome this is to get into action.
[01:26:50.740 --> 01:26:53.663]  First of all, find a farmer and buy from them.
[01:26:54.503 --> 01:26:55.724]  That way he can survive.
[01:26:56.805 --> 01:26:59.528]  And of course, I gave you a couple of websites on how to find a farmer.
[01:26:59.648 --> 01:27:01.990]  LocalHarvest.com, RealMilk.com.
[01:27:02.470 --> 01:27:06.874]  Go to your local farmer's market, get to know the people, talk to them.
[01:27:07.711 --> 01:27:11.514]  Because there's where you will get food that will help you stay healthy.
[01:27:12.975 --> 01:27:15.897]  A moment ago, you talked about them going after the consumers of this.
[01:27:15.937 --> 01:27:18.059]  They went after somebody's list of customers.
[01:27:18.179 --> 01:27:20.160]  I mean, that is just crazy to me.
[01:27:20.721 --> 01:27:21.922]  And how did this even come about?
[01:27:23.123 --> 01:27:31.429]  Well, in this case, it's Monsanto going after the seed producers and going after the farmers who are keeping their seed and using it over again like they've been doing for centuries.
[01:27:32.049 --> 01:27:35.172]  This is Monsanto attempting to get control
[01:27:35.825 --> 01:27:37.907]  of the seeds and thus the food.
