[00:00:03.115 --> 00:00:05.016]  Waging war on corruption.
[00:54:43.245 --> 00:54:48.187]  They're selling us their culture of death and that resource use is bad.
[00:54:50.985 --> 00:54:54.506]  Some people are waking up, a lot of folks are waking up, but I don't think fast enough.
[00:54:54.967 --> 00:54:58.408]  Alan, while we're going to calls in a moment, in this segment and the next, I'm going to let you go at five after.
[00:54:58.428 --> 00:54:59.288]  We appreciate your time.
[00:54:59.688 --> 00:55:00.749]  Max Keiser is coming up.
[00:55:02.389 --> 00:55:10.773]  But I mean, in closing, before we talk to Lily and Sherry and a few others, is that the leg up that they have?
[00:55:10.793 --> 00:55:11.733]  I mean, is that their
[00:55:13.809 --> 00:55:15.570]  They're ace in the hole.
[00:55:15.590 --> 00:55:28.113]  We have a blind spot that there could be a group this evil operating like this, even though they're admitting they're doing it, that the common person just is so subconsciously afraid they can't admit this to themselves?
[00:55:29.094 --> 00:55:29.794]  That's part of it.
[00:55:29.934 --> 00:55:37.016]  It's denial that such a monster... See, the average person can understand the little wrongs they do in their own life.
[00:55:38.276 --> 00:55:40.117]  The little lies, the white lies, etc.
[00:55:41.170 --> 00:55:44.371]  They cannot understand people who can do the big lie.
[00:55:44.671 --> 00:55:45.711]  Adolf Hitler said that.
[00:55:46.551 --> 00:55:52.872]  If you have to tell a lie to literally control the people's minds, you tell a massive lie.
[00:55:53.593 --> 00:55:55.113]  And the people will say, it must be true.
[00:55:55.353 --> 00:56:03.475]  It must be true that Al-Qaeda is terrorizing the entire planet because no one would change our whole way of life across the world if it wasn't.
[00:56:03.695 --> 00:56:07.395]  I couldn't do that, therefore no one else could do that or would do that.
[00:56:07.775 --> 00:56:08.696]  That's how we think.
[00:56:09.036 --> 00:56:10.576]  That's why psychopaths can.
[00:56:11.036 --> 00:56:11.636]  Thank you very much.
[00:56:28.152 --> 00:56:29.332]  They're born with this gift.
[00:56:29.392 --> 00:56:33.233]  No one has been able to explain why, but I think it's a rhetoric, to be honest with you.
[00:56:33.633 --> 00:56:38.414]  They understand the basic thinking patterns and nature of ordinary people.
[00:56:38.794 --> 00:56:41.615]  They don't feel what you feel, but they study you.
[00:56:41.635 --> 00:56:51.677]  They watch your emotions and how you interact, and they know perfectly well, intuitively, that they can literally manipulate another... It is a predatory subclass.
[00:56:52.137 --> 00:56:52.517]  What is it?
[00:56:52.577 --> 00:56:56.158]  About one in a hundred people is a psychopath, and it's a predatory
[00:56:57.677 --> 00:57:24.435]  uh... mutation or or or class it's a it's a homo sapien sapien engages in feeding and predatory activities on its own species it is a cannibalistic psychic vampire it is and it is a it has certain traits that are almost gifts they have the ability to to say um... understand how you think how you feel and how especially to manipulate an individual or whole masses of people
[00:57:25.959 --> 00:57:26.340]  I think so.
[00:57:37.748 --> 00:57:41.653]  But always having another agenda, another vision of where he was going to take them.
[00:57:57.142 --> 00:58:05.809]  I mean, that's in the news, federal court rulings, state courts are saying, and then look at how in just seven years, our journey to the dark side is nearing complete!
[00:58:06.110 --> 00:58:15.297]  Yes, and look at all the media entertainment under the guise of drama to train the public that torture is okay.
[00:58:15.317 --> 00:58:21.683]  We've had years of this training through fictional works that seem very real to the person who gets absorbed in them.
[00:58:22.239 --> 00:58:24.620]  This is all a science that's been used on the public.
[00:58:24.700 --> 00:58:27.000]  There is no safe entertainment out there.
[00:58:28.561 --> 00:58:30.321]  Alan, stay with us for another five minutes on the break.
[00:58:30.341 --> 00:58:37.463]  I'm going to jam in a few calls from Lily and others that are patiently holding here on Genesis and Max Keiser.
[00:58:37.483 --> 00:58:39.484]  More on the economy coming up.
[00:58:39.584 --> 00:58:47.746]  Again, a globalized, standardized, zoned, regulated system where it makes you dependent on the state.
[00:58:47.826 --> 00:58:48.326]  Stay with us.
[00:58:52.594 --> 00:58:54.154]  Thank you for listening to GCN.
[00:58:55.095 --> 00:58:57.455]  Be sure to visit GCNlive.com today.
[00:59:00.536 --> 00:59:05.857]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[00:59:06.397 --> 00:59:14.779]  Check out SupernaturalSilver.com today or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[00:59:14.959 --> 00:59:21.740]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[00:59:22.080 --> 00:59:27.585]  This new technology has proven itself to be a formidable weapon against bio-threats of today and tomorrow.
[00:59:27.845 --> 00:59:33.811]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[00:59:34.151 --> 00:59:40.377]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[00:59:40.797 --> 00:59:45.179]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[00:59:45.459 --> 00:59:48.460]  Check out the patented new silver solution today.
[00:59:48.821 --> 00:59:52.122]  Click on the link and check out the uses for new silver solution.
[00:59:52.502 --> 00:59:57.184]  Order this extra line of defense today by going to SupernaturalSilver.com.
[00:59:57.324 --> 00:59:59.485]  That's SupernaturalSilver.com today.
[01:00:03.027 --> 01:00:04.947]  Waging war on corruption.
[01:00:05.408 --> 01:00:08.189]  Alex Jones on the GCN Radio Network.
[01:00:14.053 --> 01:00:14.276]  Let's do it!
[01:00:17.438 --> 01:00:23.320]  Man, I am excited about Max Keiser coming up, but I don't want to say bye to Alan Watt, and I want to take your calls, and I want to talk about all this.
[01:00:23.580 --> 01:00:28.502]  Me and Alan were just talking about during the break about how I'd like to meet him sometime, but I'm not allowed to go to Canada.
[01:00:28.522 --> 01:00:29.662]  There's no law or rule.
[01:00:29.722 --> 01:00:31.223]  I just get arrested if I try to go.
[01:00:32.063 --> 01:00:39.506]  And then the UK papers are announcing only absolute, the term they use is, what's the term?
[01:00:39.746 --> 01:00:45.128]  Travel that is essential will be allowed under the new greenhouse gas caps.
[01:00:45.968 --> 01:00:46.548]  That's right.
[01:00:46.988 --> 01:00:47.828]  It's all happening.
[01:00:48.189 --> 01:00:57.991]  The Minister of the Environment came out and said that eventually even all tourism will be put on authorized travel for big business purposes, international corporations, government only.
[01:00:58.891 --> 01:01:04.412]  But the environmentalists to check things, they'll be allowed to go to certain facilities and things.
[01:01:04.752 --> 01:01:07.553]  I mean, what sickening degenerate control freaks.
[01:01:08.153 --> 01:01:09.854]  Let's talk to Lily in North Carolina.
[01:01:09.894 --> 01:01:11.054]  Lily, you're on the air with Alan Watt.
[01:01:12.395 --> 01:01:17.859]  Hi Alex, I just want to say I listen to your show every day for the latest thing.
[01:01:18.740 --> 01:01:27.787]  Anyway, I just wanted to say that it's hard to wake people up until you tell them, you know, they don't want to believe the government is so evil.
[01:01:28.488 --> 01:01:30.529]  But anyway, all the governments of the world.
[01:01:30.890 --> 01:01:32.351]  That's because they haven't studied history.
[01:01:33.011 --> 01:01:39.937]  Well, they need to read the General Chronology of Events put out by Leiden Ed's Research Group.
[01:01:40.931 --> 01:01:41.952]  It's fantastic.
[01:01:42.273 --> 01:01:54.186]  It goes back and tells you all about the eugenics plans, sterilization in the sanitariums, and it even tells you about what they're going to teach in schools and divide the one room classroom.
[01:01:55.327 --> 01:01:56.228]  It's fantastic.
[01:01:56.388 --> 01:02:00.733]  If they could read this, they would understand just how much evil is out there.
[01:02:02.239 --> 01:02:02.720]  Around them.
[01:02:03.260 --> 01:02:04.701]  Not just in the government.
[01:02:05.042 --> 01:02:05.422]  Around them.
[01:02:12.540 --> 01:02:14.682]  And they have non-governmental organizations carrying it out.
[01:02:14.722 --> 01:02:15.382]  Thank you, Lily.
[01:02:15.722 --> 01:02:17.364]  Yeah, Alan, could you comment on that?
[01:02:17.404 --> 01:02:20.466]  I mean, these NGOs in the U.S.
[01:02:20.486 --> 01:02:23.848]  and England and Canada, they all manage local homeland security.
[01:02:23.868 --> 01:02:32.675]  And it's private groups like City Year that answer to the President, but they're under a private corporation with David Gergen in red and black uniforms.
[01:02:33.524 --> 01:02:42.574]  Yes, well once again, they said at the top a long time ago that Margaret Thatcher did admit this on national television in Britain, she belongs to a parallel government.
[01:02:43.115 --> 01:02:49.943]  They run along with the foundations, the big foundations are the parallel government masters, they're also the top bankers like the Rockefellers.
[01:02:50.868 --> 01:02:56.376]  And they finance the NGOs that appear to speak on behalf of the general public.
[01:02:56.796 --> 01:02:58.318]  That's the trick of it.
[01:02:58.459 --> 01:03:02.364]  It's a very clever 108-degree manipulation of democracy.
[01:03:02.724 --> 01:03:03.906]  They don't speak for the public.
[01:03:03.946 --> 01:03:05.709]  They take their orders from the foundations.
[01:03:06.394 --> 01:03:08.635]  And that is copied after the Soviet system.
[01:03:08.775 --> 01:03:10.396]  Soviet men ruled by councils.
[01:03:10.716 --> 01:03:14.038]  The Politburo picked the leaders of the NGOs for the Soviet Union.
[01:03:14.419 --> 01:03:28.246]  They would demand... And more than that, more than that, it creates an illusion of local business and government and industry when really it's all their chosen facade for society and then they'll come in and burn you out now.
[01:03:28.566 --> 01:03:32.849]  A lot of these NGO groups, literally, this is in the news, they're just taking over everything.
[01:03:33.109 --> 01:03:36.491]  This is their boots on the ground, and they know how to make it, quote, free market.
[01:03:36.531 --> 01:03:38.052]  Like, take the surveillance industry.
[01:03:38.752 --> 01:03:46.616]  The surveillance industry, they all, you know, the corporate government, with a revolving door, gives themselves the contracts for the police state.
[01:03:46.856 --> 01:03:46.996]  Yes.
[01:03:47.577 --> 01:03:48.657]  That's how it works.
[01:03:48.677 --> 01:03:51.459]  It's all, it's an incredible organization.
[01:03:51.719 --> 01:03:56.561]  You see that the capstone is a very good emblem, because everything dates to the pyramid.
[01:03:56.661 --> 01:04:01.444]  As long as the capstone's in charge of all sites, if you've done a pyramid at all sites, all four sites,
[01:04:02.208 --> 01:04:02.950]  I don't know.
[01:04:13.533 --> 01:04:25.757]  These are the guys who set up the foundations like Ford and said the purpose of Ford was to blend the Soviet system with the culture of America so carefully and slowly that they wouldn't even know it had been done until it was merged together.
[01:04:26.297 --> 01:04:27.677]  Absolutely.
[01:04:28.057 --> 01:04:39.481]  This is all documented history and they've almost reached that goal but they still need the cooperation and the fear, it's done through fear, of the general public to go along with every step of it.
[01:04:39.721 --> 01:04:41.041]  They're using panic right now.
[01:04:41.362 --> 01:04:42.402]  Panic after panic.
[01:04:42.962 --> 01:04:45.163]  And inoculations are next part of the panic.
[01:04:46.583 --> 01:04:47.704]  Oh, I meant to get into that.
[01:04:47.744 --> 01:04:55.747]  I'll tell you what, Alan, if you can, do two more minutes on the other side, because I want to get your take on the whole swine flu pandemic fear.
[01:04:56.207 --> 01:04:57.907]  And then, of course, as we predicted, it came out.
[01:04:58.187 --> 01:04:59.728]  It is genetically manufactured.
[01:04:59.748 --> 01:05:00.448]  It is the government.
[01:05:00.788 --> 01:05:05.670]  And they as much as admit they're using it as a beta test for when they really release a controlled plague.
[01:05:05.690 --> 01:05:07.371]  And then Max Keiser's coming up.
[01:05:07.411 --> 01:05:07.831]  Stay with us.
[01:05:10.546 --> 01:05:12.726]  This is Alex Jones for American Tax Settlement.
[01:05:12.886 --> 01:05:22.008]  We have received news that the IRS is currently accepting reduced settlements on back taxes, and millions of consumers may be eligible for this reduction to save thousands of dollars.
[01:05:22.388 --> 01:05:30.230]  If any of you out there owe $10,000 or more in back taxes to the IRS, we have created an open phone line with American Tax Settlement.
[01:05:30.410 --> 01:05:36.331]  For all Alex Jones listeners to see if you qualify for a settlement with the IRS to save thousands, the number to call is 1-800.
[01:05:37.211 --> 01:05:37.711]  We're good to go.
[01:06:06.147 --> 01:06:07.008]  That's 1-800-506-5904.
[01:06:07.709 --> 01:06:09.832]  Call today.
[01:06:10.874 --> 01:06:16.201]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:06:16.701 --> 01:06:23.711]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well funded.
[01:06:24.261 --> 01:06:30.463]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:06:30.784 --> 01:06:32.684]  Well, Obama's already fudging.
[01:06:32.824 --> 01:06:35.245]  He's fudged since day one in this election.
[01:06:35.325 --> 01:06:46.270]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:06:46.890 --> 01:06:48.190]  It's not about left or right.
[01:06:48.570 --> 01:06:49.931]  It's about a one-world government.
[01:06:50.439 --> 01:06:56.785]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:06:57.345 --> 01:07:05.132]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:07:05.592 --> 01:07:06.753]  The Obama Deception.
[01:07:07.174 --> 01:07:08.375]  The people strike back.
[01:07:10.806 --> 01:07:16.269]  Millions of Americans are beginning to realize the enormity of the economic and political problems facing the U.S.
[01:07:16.309 --> 01:07:16.830]  and the world.
[01:07:17.110 --> 01:07:20.552]  And for the first time in their lives, they are feeling the need for preparedness.
[01:07:20.972 --> 01:07:27.196]  Ready Reserve Foods has been in continuous operation, manufacturing the finest and dehydrated foods for almost 40 years.
[01:07:27.456 --> 01:07:29.257]  Ready Reserve is the manufacturer.
[01:07:29.497 --> 01:07:37.442]  Unlike other companies that just broker canned foods, Ready Reserve controls the quality from start to finish with double enameled cans and nitrogen packaging.
[01:07:37.722 --> 01:07:42.148]  When purchasing from Ready Reserve Foods, you are buying factory direct at wholesale prices.
[01:07:42.408 --> 01:07:47.955]  Other companies are quoting delivery times of one to two months, while Ready Reserve ships within five business days.
[01:07:48.235 --> 01:07:50.238]  Many companies do not even offer a catalog.
[01:07:50.418 --> 01:07:52.661]  We will be more than happy to send a catalog to you.
[01:07:52.961 --> 01:07:53.221]  Big Brother!
[01:08:16.426 --> 01:08:17.467]  Mainstream media.
[01:08:18.188 --> 01:08:19.289]  Government cover-ups.
[01:08:19.950 --> 01:08:20.771]  You want answers?
[01:08:21.532 --> 01:08:22.433]  Well, so does he.
[01:08:23.073 --> 01:08:26.717]  He's Alex Jones on the GCN Radio Network.
[01:08:27.278 --> 01:08:31.382]  And now, live from Austin, Texas, Alex Jones.
[01:08:32.784 --> 01:08:36.408]  Okay, Max Keiser joining us in a few minutes for the rest of the hour on the economy.
[01:08:36.468 --> 01:08:37.769]  We'll have open phones in as well.
[01:08:38.965 --> 01:08:44.486]  Alan Watt, in closing, you were mentioning the swine flu being a staged fear-mongering event.
[01:08:44.806 --> 01:08:48.747]  It has now come out, as we predicted, that it was man-made, manufactured.
[01:08:49.087 --> 01:08:52.408]  We knew that because it had no connection to any known natural strain.
[01:08:52.648 --> 01:08:56.229]  They're obsessed with setting precedents to force things into our body.
[01:08:56.289 --> 01:09:02.790]  We know worldwide they've been caught sterilizing and killing people with vaccines hundreds of times on record with different vaccines.
[01:09:03.070 --> 01:09:05.471]  So why would we trust them now to do it?
[01:09:05.931 --> 01:09:12.454]  With all the atomic soldiers, and all the sterilized kids, and all the tetanus shots with sterilization compounds?
[01:09:12.474 --> 01:09:12.934]  Go ahead.
[01:09:13.534 --> 01:09:21.998]  Yes, and remember too, these vaccines, etc., can be a trigger in your body that might not activate for a few years, and down you go with crippling diseases or death.
[01:09:23.079 --> 01:09:25.159]  That's how fine an art of biowarfare is.
[01:09:25.199 --> 01:09:33.063]  This is biowarfare, and you're right enough to talk man at one of the Centers for Diseases Controls admitted that this virus was created in a lab.
[01:09:33.831 --> 01:09:34.051]  I think?
[01:09:54.492 --> 01:09:55.152]  I think so.
[01:10:08.319 --> 01:10:21.667]  Yeah, it trains everybody to be hypochondriacs, to go to the government to take your shots, and magically they're going to have the new shot for you ready in the fall and winter, when the World Health Organization, the eugenics organization, says it's going to come kill all of us.
[01:10:22.507 --> 01:10:23.868]  I mean, this is ridiculous.
[01:10:23.948 --> 01:10:35.955]  Even though they admit that a virus keeps taking DNA from every victim, so every time it passes on to the next victim, it's an altered virus, so technically you cannot have an antidote to it.
[01:10:37.025 --> 01:10:42.287]  Yeah, they admit they never have a flu vaccine that works, but the public doesn't know that.
[01:10:43.628 --> 01:10:52.112]  Really, the globalists are just generational con artists and psychopaths that all intermarry and figure out new ways to screw the gullible, sweet public.
[01:10:52.552 --> 01:10:54.293]  I mean, it just gets more and more insane.
[01:10:54.613 --> 01:10:58.795]  Well, Alan Watt, we've already set you back up for July 1st for two hours.
[01:10:59.375 --> 01:11:00.516]  Thanks for having me on, Alex.
[01:11:13.763 --> 01:11:14.684]  It's always great having you.
[01:11:14.704 --> 01:11:15.385]  What a great guy.
[01:11:15.665 --> 01:11:33.145]  And now, for the next 50 minutes, we are joined from Paris by the syndicated radio host, BBC TV show presenter on the economy, Huffington Post writer, MaxKaiser.com is the website, that is his namesake, for Max Kaiser, the guest.
[01:11:33.986 --> 01:11:40.011]  And he is a filmmaker, broadcaster, former broker, and positions trader.
[01:11:40.672 --> 01:11:50.059]  And he is the inventor of a popular virtual specialist technology software used in many high-tech stock market systems today, like the Hollywood Stock Exchange.
[01:11:50.619 --> 01:12:00.407]  And joining us to give us his perspective on the economy and where this insanity, this looting is going, is Max Keiser from Paris.
[01:12:00.467 --> 01:12:01.068]  Welcome, Max.
[01:12:01.880 --> 01:12:03.000]  Hey Alex, how's it going?
[01:12:03.040 --> 01:12:05.762]  Thanks for coming on my show this past week.
[01:12:05.822 --> 01:12:08.423]  It's on the web, it's on the net now if people want to check it out.
[01:12:09.243 --> 01:12:09.523]  You bet.
[01:12:09.583 --> 01:12:11.604]  MaxKaiser.com.
[01:12:11.944 --> 01:12:13.184]  Max, so much is going on.
[01:12:13.204 --> 01:12:16.045]  I'm going to try to sit back until the next break and I've got more questions.
[01:12:16.726 --> 01:12:18.166]  I'm going to ask questions.
[01:12:18.446 --> 01:12:19.527]  What is most important?
[01:12:19.567 --> 01:12:22.588]  What is coming out of Max Kaiser's brain first?
[01:12:25.129 --> 01:12:30.551]  I think you just have to read the financial news and you get a good idea.
[01:12:31.389 --> 01:12:34.751]  ...of, you know, what we can expect what's going on.
[01:12:34.811 --> 01:12:49.181]  Just to go back, if you remember back in the 1999 period, that was when they repealed the Glass-Steagall Act, which was in place since the Depression to keep banks and brokers from getting each other's business.
[01:12:49.221 --> 01:12:58.507]  And that was one of the firewalls that kept the economy from becoming overly speculative and keeping the Ponzi schemes that were alive in the 20s.
[01:12:59.597 --> 01:13:01.518]  To prevent them from coming back on stream.
[01:13:01.538 --> 01:13:05.699]  Well, that was repealed in 1999 with Greenspan, of course.
[01:13:05.999 --> 01:13:16.082]  Then in April of 2004, Greenspan and the SEC, they allowed the banks to change their what's called the capital ratios.
[01:13:16.782 --> 01:13:20.283]  The amount of assets that they keep on the books versus loans.
[01:13:21.124 --> 01:13:25.127]  It was for every dollar in assets they could make roughly $12 in loans.
[01:13:26.128 --> 01:13:29.550]  They changed that so that for every dollar in assets they could make $30 in loans.
[01:13:30.791 --> 01:13:35.215]  So it allowed the banks to keep a lot less capital on hand.
[01:13:35.695 --> 01:13:38.377]  It allowed them to do what we call structured finance.
[01:13:38.917 --> 01:13:44.602]  It allowed them to get involved in the global Ponzi scheme that eventually, in 2006,
[01:13:46.934 --> 01:13:47.114]  I think?
[01:14:10.161 --> 01:14:11.541]  are misused.
[01:14:11.881 --> 01:14:17.263]  You get a sense that pretty much that's where the source of all the fraud takes place.
[01:14:17.723 --> 01:14:38.167]  So here you have just on April 2nd accounting rules for banks came back into effect which allows them to avoid having to value on their books the true value of these busted securities and busted bonds
[01:14:38.835 --> 01:14:39.215]  I think so.
[01:15:00.769 --> 01:15:08.734]  Uh, the value of that security might be worth something in the future, uh, and maybe under certain conditions, the so-called mark to model method.
[01:15:09.594 --> 01:15:24.903]  And, uh, since they allow that to be imposed, uh, to be enforced, you've got situations, for example, um, where Citigroup, uh, they just came out and they said, thanks to these changes, Citigroup
[01:15:25.869 --> 01:15:33.313]  Um, was able to book a billion dollars in gains for the quarter when in fact they're sitting on billions of dollars of losses.
[01:15:33.333 --> 01:15:36.475]  Uh, and it goes right down, right down the line.
[01:15:36.495 --> 01:15:39.417]  Uh, Wells Fargo, of course, similar situation.
[01:15:39.437 --> 01:15:41.678]  That's Warren Buffett's, uh, one of his big holdings.
[01:15:42.718 --> 01:15:51.003]  And, uh, so what this is all leading up to, Alex, is another leg of the banking meltdown.
[01:15:52.070 --> 01:15:57.251]  So we only had really the first leg, which started in the summer of 2007.
[01:15:57.491 --> 01:16:01.152]  That lasted about eight, you know, up until recently.
[01:16:01.712 --> 01:16:18.336]  And during that period of time, the banks, of course, are totally connected through Goldman Sachs and Tim Geithner and all the Goldman Sachs ex-alumni and Robert Rubens and all these guys to the revolving door between the federal government and Goldman Sachs.
[01:16:18.796 --> 01:16:21.097]  They were able to get the government to give them
[01:16:21.661 --> 01:16:28.962]  Tens of billions, hundreds of billions, trillions of dollars, fresh IOUs, fresh commitments from the U.S.
[01:16:29.002 --> 01:16:35.503]  taxpayer to make whole all of the bad bets that they have made that have gone bust.
[01:16:36.624 --> 01:16:50.346]  And now that they have been globally ensconced behind the, you know, with that bailout money, and now that they have manipulated the market over the past couple of months and booked incredible gains through accounting tricks,
[01:16:51.365 --> 01:17:01.109]  Through manipulating the bank stocks, you know the bank stocks, when the Hank Paulson and Geithner were threatening to implode the system unless they got that bailout money.
[01:17:01.570 --> 01:17:02.570]  Yeah, back in early October.
[01:17:02.610 --> 01:17:05.591]  It was directly into the pocket of insiders and executives.
[01:17:06.212 --> 01:17:09.793]  It never really has filtered out into the general economy at all.
[01:17:11.154 --> 01:17:12.595]  So, this is the first leg.
[01:17:12.835 --> 01:17:14.315]  The bankers haven't taken care of.
[01:17:15.196 --> 01:17:16.736]  Now we're getting ready for the second leg.
[01:17:16.836 --> 01:17:20.258]  So the second major leg of the banking meltdown
[01:17:21.565 --> 01:17:26.247]  Is now getting ready to start over the next, you know, short term.
[01:17:26.528 --> 01:17:34.472]  So this is, and we're already seeing it in countries around the world, like in Latvia, for example, which is a client of many of these banks on Wall Street.
[01:17:34.972 --> 01:17:38.654]  They are undergoing a major currency crisis as we speak.
[01:17:39.455 --> 01:17:41.516]  They are infecting, it's a huge contagion.
[01:17:41.936 --> 01:17:43.476]  They're infecting the Swedish banks.
[01:17:44.037 --> 01:18:05.724]  Once the Swedish banks have re-nationalized their banking system, a part of their banking system, they've completely nationalized their system back in 1993, that will send the contagion to Western European banks, and of course then the contagion will come right back to American banks once again, and I predict that by the end of the year, all these banks will go back to Congress and demand another 10, 12, 15 trillion
[01:18:07.637 --> 01:18:32.419]  In additional bailout money, and then this will be really when the total impact of the entire crisis fully hits, because at that point it'll become quite obvious that the currency, the paper currency that has fueled this fraud for decades is truly worthless, and that's when you see
[01:18:33.309 --> 01:18:39.714]  Uh, this inflation that I've been talking about, and other guests on your show have been talking about as well.
[01:18:40.195 --> 01:18:42.577]  Max, that was my next question, and let's get into that now.
[01:18:42.597 --> 01:18:49.762]  $14.8 trillion, according to Bloomberg, in the first seven months, and we haven't gotten any new numbers in the last month.
[01:18:50.483 --> 01:18:56.508]  $10 trillion in the rest of the world of taxpayer money that we have to pay interest on to give to bankers offshore.
[01:18:57.208 --> 01:19:03.029]  Now we're paying in bailout money to move GM to China and to Brazil and Russia.
[01:19:03.649 --> 01:19:07.570]  The public doesn't even understand that, along with the pensions going bye-bye, basically.
[01:19:09.170 --> 01:19:13.451]  Obama's saying he's going to balance the budget and all this delusional claptrap.
[01:19:14.852 --> 01:19:17.712]  And what is this going to do to the currency?
[01:19:17.932 --> 01:19:19.553]  You've got Geithner getting laughed at.
[01:19:19.593 --> 01:19:20.573]  I mean, this is crazy.
[01:19:21.993 --> 01:19:25.754]  Yeah, well, we talked about the currency situation a couple of days ago.
[01:19:27.117 --> 01:19:28.538]  And, um, the U.S.
[01:19:28.578 --> 01:19:45.848]  dollar, of course, is the world reserve currency, and it has an interesting role in this global meltdown, because every time you find that there is a huge, let's say, crisis overseas, there's a knee-jerk reaction where people will fly back into the U.S.
[01:19:45.888 --> 01:19:52.412]  dollar temporarily as a safe haven, and then once the smoke clears and they realize that the U.S.
[01:19:52.472 --> 01:19:56.194]  is really the biggest basket case of all, the money flows out.
[01:19:56.906 --> 01:20:04.034]  Now over the past 20 years, and certainly under Bush, one of the ways that the dollar was defended... Hold on!
[01:20:04.074 --> 01:20:06.156]  Tell us how the dollar was defended in a moment, Max.
[01:20:06.496 --> 01:20:07.057]  Gotta go to break.
[01:20:07.077 --> 01:20:07.698]  We'll be right back.
[01:20:10.518 --> 01:20:14.341]  Are you concerned about the current strain of influenza spreading across the U.S.?
[01:20:14.622 --> 01:20:19.826]  At the rate this new virus is spreading, it's not a matter of if, but when it will affect each and every American.
[01:20:20.066 --> 01:20:27.773]  This virus is comprised of extracted DNA from the Spanish flu and has combined itself with the bird and swine flu, making it very contagious and deadly.
[01:20:27.833 --> 01:20:28.693]  We're good to go!
[01:20:57.247 --> 01:20:58.608]  That's 1-866-644-1933 or visit WholeCure.com.
[01:20:58.769 --> 01:20:59.850]  That's W-H-O-L-E-C-U-R.com.
[01:20:59.890 --> 01:21:01.151]  WholeCure.com today!
[01:21:01.311 --> 01:21:05.796]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:21:17.057 --> 01:21:22.421]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:21:22.941 --> 01:21:29.145]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:21:29.465 --> 01:21:31.266]  Well, Obama's already fudging.
[01:21:31.406 --> 01:21:33.808]  He's fudged since day one in this election.
[01:21:33.888 --> 01:21:44.615]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:21:47.063 --> 01:21:48.324]  It's not about left or right.
[01:21:48.724 --> 01:21:50.125]  It's about a one world government.
[01:21:50.585 --> 01:21:56.929]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:21:57.490 --> 01:22:05.275]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:22:05.755 --> 01:22:06.896]  The Obama Deception.
[01:22:07.316 --> 01:22:08.517]  The people strike back.
[01:22:11.582 --> 01:22:13.564]  Are you wondering about your retirement portfolio?
[01:22:13.944 --> 01:22:19.910]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[01:22:20.170 --> 01:22:24.093]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[01:22:24.314 --> 01:22:31.140]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[01:22:31.480 --> 01:22:37.002]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[01:22:37.382 --> 01:22:43.984]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at TheInternationalForecaster.com or call 877-479-8178.
[01:22:48.166 --> 01:22:48.426]  I think so.
[01:23:10.154 --> 01:23:13.537]  More than 700 chemicals have been found in our drinking water.
[01:23:13.677 --> 01:23:18.881]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[01:23:19.081 --> 01:23:23.844]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[01:23:24.045 --> 01:23:35.013]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[01:23:35.293 --> 01:23:40.856]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons, or one year, whichever comes first.
[01:23:41.036 --> 01:23:47.119]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[01:23:47.259 --> 01:23:47.899]  What about you?
[01:23:48.139 --> 01:23:54.182]  Order your KDF Shower Filter normally, $49 for a special price of only $39.99, with free shipping.
[01:23:54.342 --> 01:23:56.663]  Call the Berkey guy and order now by calling 1-866-BERKEY.
