[00:00:01.852 --> 00:00:03.753]  Waging war on corruption.
[00:46:08.072 --> 00:46:21.960]  They said that they're still looking into it and I don't know whether there's a procedural thing that goes on unless someone is, you know, charged with a crime or, you know, formally, you know, being investigated whether they release that information to the public.
[00:46:22.381 --> 00:46:36.669]  But I will tell you that I've gotten at least one other call from a paramedic for the same organization who alleges that someone stopped her, that same trooper stopped her vehicle while she was trying to transport a pregnant woman.
[00:46:37.011 --> 00:46:43.934]  So, wait a minute, this guy has a past of... this isn't the first time he's pulled over an ambulance and the other incident was with a pregnant woman?
[00:46:44.254 --> 00:46:51.456]  Well, that is one of the allegations that's being made from a paramedic who works in the same group.
[00:46:51.756 --> 00:46:54.217]  Now, from that allegation, I mean, was she ticketed?
[00:46:54.277 --> 00:46:54.998]  Was she detained?
[00:46:55.038 --> 00:46:55.758]  Was she stopped?
[00:46:55.778 --> 00:46:57.338]  Did she find this difficult?
[00:46:57.398 --> 00:47:01.780]  I mean, what's her... Well, I'm still working the story and trying to get all angles.
[00:47:02.578 --> 00:47:09.462]  Um, as far as what happened, um, you know, she called and left me a message and I spoke with her husband about this because he was, actually he was the one who called.
[00:47:10.102 --> 00:47:15.105]  So, I'm still trying to confirm that and I'm still trying to talk to, you know, the paramedics in question.
[00:47:15.145 --> 00:47:20.428]  But the paramedics were not, um, Mr. White and Mr. Frank have not been suspended either.
[00:47:20.488 --> 00:47:27.272]  According to the Creek Nation, they're still on duty, they're still paramedics, they're still working, working, um, on their shift.
[00:47:27.677 --> 00:47:31.460]  Now, now, does this guy have any kind of, like, relations?
[00:47:31.661 --> 00:47:33.902]  Is there a good ol' boy network out there?
[00:47:33.963 --> 00:47:45.333]  I mean, if this guy's under investigation, he's not on paid administrative leave at all, he's not on leave while he's being investigated, that seems to be, I mean, this seems like maybe it's a smaller community, people are afraid to speak up.
[00:47:45.613 --> 00:47:49.416]  Is that because there is this, you know, back, backwards network out there?
[00:47:49.436 --> 00:47:52.679]  I mean, does this guy have relatives, friends in the, uh,
[00:47:53.371 --> 00:47:56.633]  In the upper echelons of the city council, I mean, what's the deal here?
[00:47:56.653 --> 00:47:58.014]  Does he have any of those kind of connections?
[00:47:58.194 --> 00:48:02.577]  Well, from some of the viewers I heard from, there seems to be that perception that he's being protected.
[00:48:02.597 --> 00:48:15.224]  I don't know if, I can't say for certain whether the OHP is protecting them, but there is a judge in the county where this all happened who happens to have the last name of the same trooper.
[00:48:15.879 --> 00:48:17.399]  And I'm trying to make the connection there.
[00:48:17.439 --> 00:48:18.580]  I just spoke with the DA.
[00:48:18.980 --> 00:48:24.001]  I asked if they were related, and she told me she didn't believe that they were, but I haven't been able to confirm that.
[00:48:24.021 --> 00:48:27.162]  Because, you know, again, we're still working the story.
[00:48:27.202 --> 00:48:28.663]  We're still trying to find out some stuff.
[00:48:28.843 --> 00:48:33.144]  I still would like to see the entire dash cam video of what transpired.
[00:48:33.877 --> 00:48:35.499]  Yeah, I think that's utterly necessary.
[00:48:35.599 --> 00:48:50.335]  I mean, we need to know what happened before, especially because, you know, the way that the video that I've seen, the gentleman in the back is trying to keep the coolest of heads, and it's not until, again, they try to arrest him, and he is the only EMS worker
[00:48:50.635 --> 00:48:50.955]  That's crazy!
[00:49:13.789 --> 00:49:17.753]  Well, and they said that's the reason they didn't arrest him, because there was a patient back there.
[00:49:18.453 --> 00:49:21.416]  But, you know, and they said that he could be arrested later on.
[00:49:21.516 --> 00:49:32.066]  And when I asked, well, why wasn't he arrested at the scene, they didn't want to arrest the paramedic because they said they didn't want to leave that area, which is a relatively small area, without a paramedic on duty.
[00:49:33.015 --> 00:49:37.479]  But that's kind of doublespeak because then they would have arrested him after he got to the hospital or charged him.
[00:49:37.499 --> 00:49:39.561]  Like you said, there have been no charges yet.
[00:49:39.901 --> 00:49:40.802]  And he hasn't been arrested yet.
[00:49:40.822 --> 00:49:42.524]  Yeah, and he hasn't been arrested yet.
[00:49:42.564 --> 00:49:47.929]  So it really, to me, seems like they're really trying to cover their own, you know, backsides, if you will.
[00:49:48.369 --> 00:49:51.112]  And this is just, to me, it was a really disgusting incident.
[00:49:51.332 --> 00:49:53.054]  These people are out there to save lives.
[00:49:53.594 --> 00:49:58.739]  This could have been dealt with with just a call, like you said, to the 911 operator to see if there was an emergency call.
[00:49:58.759 --> 00:50:05.966]  There was no reason to set up what you said was basically a roadblock after they had taken care of their call to have this incident ensue.
[00:50:06.326 --> 00:50:08.848]  And again, we only get to see part of the picture.
[00:50:09.169 --> 00:50:12.692]  And I would think that, you know, there are I think two or three cop cars on the scene.
[00:50:12.892 --> 00:50:14.594]  There should be more than one dash cam.
[00:50:15.795 --> 00:50:15.955]  Right.
[00:50:17.034 --> 00:50:20.095]  So, you know, I hope that you continue to pursue this story.
[00:50:20.155 --> 00:50:21.776]  You hit us up with any updates.
[00:50:21.796 --> 00:50:23.277]  I really thank you for your time, sir.
[00:50:23.637 --> 00:50:27.799]  And like I said, if you get anything more, if the dash cam is released, please give us an email.
[00:50:27.839 --> 00:50:28.639]  Please give us a call.
[00:50:28.659 --> 00:50:29.600]  We'd love to have you back on.
[00:50:29.780 --> 00:50:30.620]  Well, thank you so much.
[00:50:30.760 --> 00:50:34.662]  And I can tell you that this story has gone viral.
[00:50:35.802 --> 00:50:38.225]  We've gotten tons of calls from across the country.
[00:50:38.766 --> 00:50:40.808]  You know, it's been all over the cable news networks.
[00:50:40.828 --> 00:50:43.452]  I think it made it in at least one story on the network level.
[00:50:43.492 --> 00:50:47.357]  So it's definitely an issue people are going to be keeping a close eye on, myself included.
[00:50:48.095 --> 00:50:49.075]  All right, thank you so much.
[00:50:49.115 --> 00:50:55.137]  Dave Jordan, everybody, and the latest on that EMT versus Oklahoma PD incident.
[00:50:55.177 --> 00:51:02.280]  Really a disgusting incident, in my opinion, and a blight on the police force, and really the police state that is encroaching on us.
[00:51:02.300 --> 00:51:03.300]  It's the Alex Jones Show.
[00:51:03.540 --> 00:51:04.820]  Back with your calls after this.
[00:51:04.980 --> 00:51:06.261]  Alex, on the other side of the hour.
[00:51:09.398 --> 00:51:13.382]  Less than a century ago, half of the American public grew much of their own food.
[00:51:13.663 --> 00:51:17.787]  Today, it's been estimated that only 1% of Americans still grow their own food.
[00:51:18.067 --> 00:51:22.352]  During the Great Depression, over 18 million people suffered from starvation.
[00:51:22.552 --> 00:51:28.779]  And as America continues down its current path, for many, the reality of another depression is a very serious concern.
[00:51:29.299 --> 00:51:30.000]  We're good to go.
[00:51:44.056 --> 00:51:44.336]  I think so.
[00:52:08.905 --> 00:52:10.246]  Hey folks, Alex Jones here.
[00:52:10.426 --> 00:52:15.411]  I'm sending out a special alert to all those out there listening with credit card debt and struggling to make payments.
[00:52:15.791 --> 00:52:17.873]  I'm going to give you a very important phone number.
[00:52:18.213 --> 00:52:27.161]  Due to a declining economy and credit crisis, you now have the power to settle your debt and lower your payments by up to 60% or more by calling the bailout group.
[00:52:27.281 --> 00:52:28.221]  We're good to go.
[00:52:52.128 --> 00:52:52.408]  We're good.
[00:53:08.829 --> 00:53:15.950]  Due to recent events related to the H1N1 virus, the Center for Disease Control has issued a public health emergency across the United States.
[00:53:16.190 --> 00:53:18.911]  What can you do to prepare yourself for potential airborne threats?
[00:53:19.231 --> 00:53:24.952]  Using patented technology developed for NASA, ZeroFlu.com offers you the very best in air purifiers.
[00:53:25.132 --> 00:53:38.635]  These revolutionary air purifiers sanitize and protect up to 3,000 square feet of your home and stop 99.9% of airborne allergens, influenza, bacteria, viruses, pollen, dust, pet dander, black mold, MRSA,
[00:53:38.855 --> 00:53:41.556]  Salmonella, contaminants from chemtrails and more.
[00:53:41.716 --> 00:53:43.917]  Not only from the air, but from all surfaces.
[00:53:44.077 --> 00:53:46.577]  With no filters to replace ever, you save money.
[00:53:46.717 --> 00:53:47.878]  Prepare yourself today.
[00:53:48.038 --> 00:53:51.859]  Truthful answers to your questions and concerns can be found at ZeroFlu.com.
[00:53:51.959 --> 00:53:54.320]  To learn more, visit ZeroFlu.com.
[00:53:54.480 --> 00:53:55.280]  That's Z-E-R-O-Flu.com.
[00:53:55.480 --> 00:53:55.880]  Or call 1-888-766-6066.
[00:53:55.900 --> 00:53:55.960]  1-888-766-6066.
[00:53:55.980 --> 00:53:56.280]  ZeroFlu.com.
[00:53:56.340 --> 00:53:58.341]  Protecting you and your family one day at a time.
[00:54:20.512 --> 00:54:23.634]  Alright, we are back at the Alex Jones Show.
[00:54:23.694 --> 00:54:32.639]  Alex about to join us at the top of the hour.
[00:54:41.294 --> 00:54:54.145]  We're going to really be analyzing this latest Obama speech, the coming out party for Internet 2, for the Cyber Security Coordinator, for further DHS, NSA, CIA control of your life.
[00:54:55.046 --> 00:54:57.768]  An expansion of the Bush administration's policies.
[00:54:58.068 --> 00:54:58.989]  I promise you that.
[00:54:59.830 --> 00:55:00.711]  Alright, let's go to callers.
[00:55:00.751 --> 00:55:02.752]  Freeburger in Virginia, you're on the air.
[00:55:04.434 --> 00:55:05.555]  Uncle Burmess, what's up?
[00:55:06.435 --> 00:55:07.016]  How you doing, friend?
[00:55:07.659 --> 00:55:08.159]  Not too bad.
[00:55:08.339 --> 00:55:09.840]  Congratulations on being an uncle.
[00:55:10.360 --> 00:55:10.820]  Oh, thank you.
[00:55:10.840 --> 00:55:13.001]  I'm hoping to get back to New York shortly.
[00:55:13.041 --> 00:55:20.344]  Actually, my sister went back up there with the baby, so hopefully sometime in the next month I'm going to go get to meet the latest addition to the family.
[00:55:21.165 --> 00:55:21.565]  That's awesome.
[00:55:21.945 --> 00:55:26.687]  And I want to thank the Prison Planet crew for what they do, and thanks for taking my call.
[00:55:27.207 --> 00:55:27.647]  Oh, you got it.
[00:55:27.667 --> 00:55:31.949]  So, yeah, I wish I had been on the phone with Mr. Chapman.
[00:55:32.009 --> 00:55:34.610]  He's pretty reliable information.
[00:55:37.884 --> 00:55:45.151]  Yeah, I just wanted to give a shout out to the Reinhardt fellow who has the Enterprise Corruption website.
[00:55:46.232 --> 00:55:51.658]  He makes a lot of varied predictions, but you should check out his journal.
[00:55:51.738 --> 00:55:53.500]  It's pretty interesting.
[00:55:53.982 --> 00:56:05.555]  What do you think about this whole Obama speech about the new cyber security coordinator and all these hack attacks and how we have to regulate the internet and you know the cyber bullying bill and Miley Cyrus behind it.
[00:56:05.575 --> 00:56:15.185]  I mean it really does seem like a concerted effort to fast track even further enslavement and control of the internet and technology in general.
[00:56:16.957 --> 00:56:18.418]  That's pretty intense.
[00:56:18.678 --> 00:56:27.883]  It's too bad more people aren't informed to try to take action and call their local representatives to take care of that.
[00:56:28.404 --> 00:56:30.885]  Yeah, too many people just really do not see the bigger picture.
[00:56:30.925 --> 00:56:37.829]  And again, that's why it's so important that people go and get an endgame because it really does lay out a huge agenda in only two hours.
[00:56:37.869 --> 00:56:38.750]  I thank you for the call.
[00:56:38.850 --> 00:56:40.311]  Derek in Utah, you're online.
[00:56:41.471 --> 00:56:41.972]  Yes, Derek.
[00:56:43.413 --> 00:56:43.713]  Yes, sir.
[00:56:44.133 --> 00:56:45.214]  Hey, thank you.
[00:56:47.505 --> 00:56:54.228]  I noticed you guys are fighting the info war with the wrong tools in your servers there.
[00:56:54.368 --> 00:56:56.149]  I'm talking about tech-savvy people right now.
[00:56:56.889 --> 00:57:01.251]  And what you guys are using is magnetic disks in your servers, right?
[00:57:02.091 --> 00:57:03.812]  You know, I have no idea.
[00:57:04.492 --> 00:57:05.332]  I've got to be honest.
[00:57:05.372 --> 00:57:06.553]  I've got no idea.
[00:57:07.113 --> 00:57:07.513]  Go ahead.
[00:57:07.613 --> 00:57:14.516]  Well, you're using Newton's Law, and Newton knew about magnetism, and that's what those disks are based off of.
[00:57:15.151 --> 00:57:18.052]  And you've got to fight the info war with Moore's Law.
[00:57:18.833 --> 00:57:20.033]  And I'll give you a website.
[00:57:20.154 --> 00:57:24.816]  It's www.fusionio.com.
[00:57:25.496 --> 00:57:25.836]  Okay.
[00:57:25.936 --> 00:57:32.280]  And what they do is they accelerate storage and it's just going to be an awesome, awesome tool for you guys.
[00:57:32.620 --> 00:57:35.281]  I heard Alex saying that his bandwidth was costing $10,000.
[00:57:35.321 --> 00:57:37.963]  It's quite a bit.
[00:57:37.983 --> 00:57:44.766]  You take that $10,000 and invest in a drive and your bandwidth is going to be amazing.
[00:57:45.632 --> 00:57:49.055]  All right, the tech guys are listening, so hopefully they can help you with it.
[00:57:49.095 --> 00:57:49.935]  Thanks for the call, Derek.
[00:57:49.975 --> 00:57:52.257]  Let's go to Manuel in California.
[00:57:52.297 --> 00:57:53.178]  Manuel, you're on the air.
[00:57:54.158 --> 00:57:55.099]  Hey, Jason.
[00:57:55.239 --> 00:57:56.140]  Thanks for taking my call.
[00:57:56.160 --> 00:58:01.003]  I just wanted to say a special thank you to all the 9-11 Truth people out there.
[00:58:02.385 --> 00:58:09.130]  You guys have a link on Prison Planet right now to an interview with Richard Gage about 9-11 Truth.
[00:58:09.550 --> 00:58:13.893]  I'm the producer that got him to come on to our TV show.
[00:58:14.133 --> 00:58:14.714]  Oh, excellent!
[00:58:15.475 --> 00:58:17.137]  The response has been phenomenal.
[00:58:30.948 --> 00:58:34.370]  I kind of reached onto that and got him on for an interview.
[00:58:34.490 --> 00:58:35.451]  And it was great.
[00:58:35.851 --> 00:58:37.332]  I had a good response to our team.
[00:58:37.372 --> 00:58:38.832]  Man, well, I've got Alex coming up.
[00:58:38.872 --> 00:58:40.353]  I wish I could have spent more time with you.
[00:58:40.393 --> 00:58:42.955]  And I thank you so much for helping us break into the mainstream.
[00:58:42.975 --> 00:58:44.515]  We'll be back with Alex Jones after this.
[00:58:44.556 --> 00:58:45.796]  It is the Alex Jones Show.
[00:58:45.836 --> 00:58:49.938]  PrisonPlanet.com.
[00:58:51.319 --> 00:58:52.900]  Thank you for listening to GCN.
[00:58:53.821 --> 00:58:56.142]  Be sure to visit GCNLive.com today.
[00:58:59.025 --> 00:59:04.026]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:59:04.226 --> 00:59:08.027]  Number one, new climate legislation could easily double or triple your electric bill.
[00:59:08.247 --> 00:59:13.849]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:59:14.149 --> 00:59:19.010]  It's true, total government control of electricity in the name of smart grid technology is coming.
[00:59:19.210 --> 00:59:23.251]  Number three, in some areas of the country the power grid is dangerously overloaded.
[00:59:23.491 --> 00:59:25.553]  Especially with the high demand summer months ahead.
[00:59:25.573 --> 00:59:28.795]  Folks, I really believe in the solar power generators offered by Solutions From Science.
[00:59:41.866 --> 00:59:43.166]  A long time sponsor of ours.
[00:59:43.406 --> 00:59:47.987]  You can get more information at www.mysolarbackup.com.
[00:59:48.107 --> 00:59:49.668]  That's mysolarbackup.com.
[00:59:49.888 --> 00:59:52.228]  Remember, the government doesn't own the sun yet.
[00:59:52.448 --> 00:59:56.369]  So go to mysolarbackup.com or call toll free 877-327-0365.
[01:00:01.930 --> 01:00:03.850]  Waging war on corruption.
[01:00:04.310 --> 01:00:07.071]  Alex Jones on the GCN Radio Network.
[01:00:16.457 --> 01:00:18.778]  Into the fourth hour of the Alex Jones Show.
[01:00:18.798 --> 01:00:23.620]  Before Alex comes on, we're going to play the rest of that biometric SeaWorld clip.
[01:00:24.581 --> 01:00:26.882]  Really, you know, a man before his time.
[01:00:28.583 --> 01:00:31.664]  Really not before his time, right on time, in my opinion, you know.
[01:00:31.964 --> 01:00:37.767]  He's the one that really pioneered this fight in the info war, and, uh, you know, this is an old school clip.
[01:00:37.787 --> 01:00:39.988]  This is something you can't find on YouTube yet.
[01:00:41.013 --> 01:00:50.555]  And, uh, hopefully we're gonna do, like, a, uh, you know, backlash, or, uh, you know, an article, you know, look into the future with Alex Jones, because this was an important clip.
[01:00:50.635 --> 01:00:55.316]  This really does lay out the biometric control grid that they're now putting into place.
[01:00:55.376 --> 01:00:56.357]  I mean, this is it.
[01:00:56.737 --> 01:00:58.977]  So if we could hit the clip, Jaren, let's do it.
[01:01:05.679 --> 01:01:06.919]  Oh, I love my thumb scanner.
[01:01:07.319 --> 01:01:07.980]  Oh, it's so lovely.
[01:01:08.020 --> 01:01:09.600]  Man, I'm so hungry.
[01:01:12.003 --> 01:01:12.764]  Oh, you're approved.
[01:01:13.985 --> 01:01:15.266]  Oh, you're approved too, sir.
[01:01:15.607 --> 01:01:20.371]  Come on in.
[01:01:20.411 --> 01:01:22.853]  Guys, you're being biometrically enrolled.
[01:01:22.933 --> 01:01:23.614]  Bad news.
[01:01:25.396 --> 01:01:27.057]  Hey, how's it going?
[01:01:29.199 --> 01:01:32.823]  Hey, I guess you're not going to need these cameras anymore since the biometrics are going in, huh?
[01:01:34.273 --> 01:01:36.074]  You know the hand scan?
[01:01:36.614 --> 01:01:37.315]  When did that start?
[01:01:38.295 --> 01:01:38.976]  This season, I believe.
[01:01:39.356 --> 01:01:40.316]  And so no more photos?
[01:01:40.817 --> 01:01:43.838]  My photos are only for the two-day passes.
[01:01:43.858 --> 01:01:44.579]  Two-day passes.
[01:01:45.059 --> 01:01:47.100]  I wonder why you didn't just stay with photos.
[01:01:48.281 --> 01:01:49.501]  Why go to the biometrics?
[01:01:49.581 --> 01:01:50.282]  Just look at a photo.
[01:01:50.342 --> 01:01:52.083]  I don't know why I did that.
[01:01:52.543 --> 01:01:54.264]  Homeland Security.
[01:01:54.304 --> 01:01:55.545]  You said Homeland Security, sir?
[01:01:56.745 --> 01:02:01.047]  I got a family of four, so I'm going to take care of them.
[01:02:01.067 --> 01:02:01.208]  Yeah.
[01:02:02.472 --> 01:02:03.292]  I've got a family of four.
[01:02:03.332 --> 01:02:04.313]  What about you, Governor?
[01:02:04.613 --> 01:02:05.433]  For what?
[01:02:05.453 --> 01:02:06.274]  What did I do?
[01:02:06.474 --> 01:02:07.995]  For photos or for pencils?
[01:02:08.035 --> 01:02:08.855]  For passport, Michelle.
[01:02:08.875 --> 01:02:10.856]  I can help you out at the end there.
[01:02:10.876 --> 01:02:13.317]  Sir, you were saying Homeland Security?
[01:02:13.437 --> 01:02:14.658]  Who told you that?
[01:02:14.678 --> 01:02:16.158]  I want to give you my ticket.
[01:02:16.218 --> 01:02:17.339]  I'll come back in a little time.
[01:02:17.967 --> 01:02:26.136]  Okay, well, actually, this is what I research, this is what I do, and it is actually Homeland Security with the big corporations to get us used to this.
[01:02:27.057 --> 01:02:31.502]  HEB's putting in thumb scanners in Houston and College Station and some in Austin.
[01:02:32.183 --> 01:02:33.785]  Yeah, and everywhere you're going to have to thumb scan.
[01:02:33.845 --> 01:02:37.028]  Even when you pay cash, you have to face scan, thumb scan, or hand scan.
[01:02:37.048 --> 01:02:38.210]  When it happens, I want you to remember.
[01:02:40.734 --> 01:02:41.194]  Did you say that?
[01:02:41.555 --> 01:02:43.016]  It's a dictatorship, isn't it?
[01:02:43.116 --> 01:02:43.456]  It is.
[01:02:45.418 --> 01:02:46.159]  Say it for us loud.
[01:02:46.199 --> 01:02:50.502]  Dictatorship.
[01:02:50.562 --> 01:02:50.843]  That's it.
[01:02:50.963 --> 01:02:53.064]  It's supposed to be land of the free, home of the brave.
[01:02:53.785 --> 01:02:56.487]  No, but seriously, it's a federal plan to get everybody used to doing it.
[01:02:56.727 --> 01:02:59.670]  Then they can start a new national sales tax and go to a cashless society.
[01:02:59.970 --> 01:03:00.611]  No more money.
[01:03:00.831 --> 01:03:01.732]  You're going to scan.
[01:03:02.412 --> 01:03:03.974]  And I think we read about that somewhere.
[01:03:05.194 --> 01:03:07.958]  I think a couple thousand years ago they warned us about it.
[01:03:08.980 --> 01:03:09.821]  But I guess it's here.
[01:03:09.881 --> 01:03:10.662]  I guess we're going to do it.
[01:03:10.682 --> 01:03:12.645]  Have you heard about that chip on the news?
[01:03:12.705 --> 01:03:13.887]  I think all the kids take that chip.
[01:03:14.708 --> 01:03:15.970]  You ever heard about the microchip?
[01:03:17.933 --> 01:03:19.095]  Alright, well have a good one.
[01:03:20.293 --> 01:03:21.494]  All right, let's pull the clip.
[01:03:21.714 --> 01:03:24.895]  I mean, you know, Alex Jones at some of his best work right there.
[01:03:24.915 --> 01:03:25.596]  You gotta love it.
[01:03:25.636 --> 01:03:32.079]  I mean, the dumbfounded look on these people with a polo shirt that says SeaWorld with Shamu weaved into it.
[01:03:32.139 --> 01:03:35.260]  Just the drool coming down the side.
[01:03:35.341 --> 01:03:37.061]  We don't get the bigger picture.
[01:03:37.462 --> 01:03:38.022]  We're idiots.
[01:03:38.382 --> 01:03:41.805]  We're the American populace, and I'm sorry if that's hard for you to hear.
[01:03:42.445 --> 01:03:43.827]  I'm a big moron too, folks.
[01:03:43.927 --> 01:03:44.307]  It's true.
[01:03:44.367 --> 01:03:46.329]  I've bought into the pop culture scenarios.
[01:03:46.409 --> 01:03:47.850]  I care who wins the playoffs.
[01:03:48.090 --> 01:03:51.293]  You know, I watch... I listen to Howard Stern, for God's sakes.
[01:03:51.513 --> 01:03:56.517]  You know, I am sucked into the entertainment world, too, but, you know, I take some time off from that.
[01:03:56.777 --> 01:04:03.643]  I would say, you know, 95% of my time off from that, that mindless droning, that x-boxing, that weeing.
[01:04:04.064 --> 01:04:04.704]  Ooh, PS3!
[01:04:05.825 --> 01:04:16.289]  I mean, I do take some time off to that for the real world, for reality, to report to you that the Supreme Court is making Orwellian decisions that are taking away your Miranda rights any way they slice it.
[01:04:16.810 --> 01:04:23.792]  Oh, well, if you invoke the right to a lawyer, you're okay, unless it's a certain circumstance where we're beating the snot out of you and coercing a...
[01:04:25.393 --> 01:04:26.034]  A confession.
[01:04:26.755 --> 01:04:27.816]  I mean, it's insanity.
[01:04:28.356 --> 01:04:37.606]  And coming up after this, if we don't have Jones on the line yet, we're going to start playing this Barack Obama speech where it's all about, oh, we're only a Web 2.0.
[01:04:38.607 --> 01:04:39.689]  We need a new age.
[01:04:40.089 --> 01:04:42.291]  We've got to track, trace, and database everything.
[01:04:43.143 --> 01:04:44.584]  It's the smart grid system.
[01:04:45.004 --> 01:04:48.486]  We want all your medical information to be digitized because we love you.
[01:04:49.227 --> 01:04:50.167]  We love you so much.
[01:04:50.567 --> 01:04:53.789]  Meanwhile, we have edible RFIDs on the shelf.
[01:04:53.829 --> 01:04:55.270]  Yes, edible RFID tags.
[01:04:55.310 --> 01:04:56.471]  We covered it yesterday, folks.
[01:04:56.831 --> 01:04:57.371]  Just Google it.
[01:04:57.391 --> 01:04:58.192]  We'll be back after this.
[01:04:58.492 --> 01:04:59.573]  It's the Alex Jones Show.
[01:04:59.613 --> 01:05:03.375]  PrisonPlanet.tv, InfoWars.com, and TruthNews.us.
[01:05:09.164 --> 01:05:10.725]  Hello friends, this is Alex Jones.
[01:05:10.866 --> 01:05:15.510]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:05:15.590 --> 01:05:18.352]  We need to be independent, and food and water is the key.
[01:05:18.552 --> 01:05:21.435]  You'll never have to stand in a bread line if you have your own bread.
[01:05:21.615 --> 01:05:26.319]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:05:26.539 --> 01:05:27.460]  If you simply prepare.
[01:05:27.680 --> 01:05:30.663]  No one is going to take care of your family in the final equation but you.
[01:05:30.923 --> 01:05:37.809]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration or Chinese imports.
[01:05:37.929 --> 01:05:40.872]  And they do it at almost half the cost of last year's grocery prices.
[01:05:40.892 --> 01:05:42.153]  Call 1-800-409-5633 or on the web go to efoodsdirect.com
[01:05:46.317 --> 01:05:52.400]  Visit eFoodsDirect.com and look over the fine list of high-quality, pre-stride, and dehydrated foods they have to offer.
[01:05:52.580 --> 01:05:56.182]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:05:56.202 --> 01:05:57.683]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[01:05:57.703 --> 01:05:58.223]  Take action today.
[01:05:58.243 --> 01:05:59.504]  The first step is getting storable food.
[01:06:09.249 --> 01:06:14.551]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:06:15.091 --> 01:06:23.474]  Check out SupernaturalSilver.com today, or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[01:06:23.674 --> 01:06:30.437]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:06:30.777 --> 01:06:36.282]  This new technology has proven itself to be a formidable weapon against bio-threats of today and tomorrow.
[01:06:36.543 --> 01:06:42.508]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[01:06:42.849 --> 01:06:49.095]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[01:06:49.495 --> 01:06:53.880]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[01:06:54.140 --> 01:06:57.163]  Check out the patented new silver solution today.
[01:06:57.523 --> 01:07:00.827]  Click on the link and check out the uses for new silver solution.
[01:07:01.207 --> 01:07:05.892]  Order this extra line of defense today by going to SupernaturalSilver.com.
[01:07:06.032 --> 01:07:08.154]  That's SupernaturalSilver.com today.
[01:07:09.961 --> 01:07:13.446]  Going into battle, you would want all the ammunition for your gun you could get.
[01:07:13.646 --> 01:07:16.870]  But presently, ammunition and reloading supplies are in shortage.
[01:07:17.190 --> 01:07:18.092]  Now think about this.
[01:07:18.532 --> 01:07:24.400]  If you have no food, all the guns and ammunition will be useless against the population control breadlines.
[01:07:24.740 --> 01:07:27.784]  In the present battle for freedom and the lives of your loved ones,
[01:07:29.482 --> 01:07:29.922]  I think so.
[01:07:50.580 --> 01:07:50.860]  Big Brother!
[01:08:15.209 --> 01:08:16.250]  Mainstream media.
[01:08:16.970 --> 01:08:18.091]  Government cover-ups.
[01:08:18.731 --> 01:08:19.552]  You want answers?
[01:08:20.312 --> 01:08:21.253]  Well, so does he.
[01:08:21.873 --> 01:08:25.555]  He's Alex Jones on the GCN Radio Network.
[01:08:26.055 --> 01:08:30.098]  And now, live from Austin, Texas, Alex Jones.
[01:08:31.562 --> 01:08:43.527]  Alex Jones now joins us to discuss the latest in not only this cyber security guard and Obama speech, but the latest news on this cop attacking an EMS worker.
[01:08:43.727 --> 01:08:46.448]  You know, he's under internal investigation right now.
[01:08:46.868 --> 01:08:49.449]  He does seem to be part of this back alley.
[01:08:50.089 --> 01:09:02.694]  Good ol' boys network and we know that there are at least two cameras that caught this, two of the police officer dash cams that they're not releasing and they're saying, oh we're waiting for this to go to trial or charges to be filed, yet they didn't arrest this guy!
[01:09:02.854 --> 01:09:06.336]  There aren't any charges to be filed because he didn't do anything Alex.
[01:09:07.996 --> 01:09:19.461]  Absolutely, that's what's so atrocious about this story is that witnesses are all over the news saying that the ambulance couldn't get traffic to move out of the way, the police wanted to go somewhere as well,
[01:09:20.202 --> 01:09:28.209]  So the police began violently getting right on the tail of the ambulance and then shot around the ambulance on the shoulder.
[01:09:29.290 --> 01:09:40.459]  And then later when they were done with whatever business it was that they never said, so it must not have been very important, they then chase the ambulance back down, jump out, get in the driver's face, scream and yell at him.
[01:09:41.860 --> 01:09:42.901]  He submits.
[01:09:43.702 --> 01:09:45.283]  And then they go and open up the back.
[01:09:46.221 --> 01:09:54.127]  Acting like mad dogs, because once they do wrong, they have to legitimize it by saying you're bad, beating you up, falsely charging you, doing something.
[01:09:54.487 --> 01:09:56.609]  It's like when they beat you up after they shoot you in the back.
[01:09:56.989 --> 01:10:00.151]  I see this time, or after they break pro-lifers' arms, they then beat them up.
[01:10:00.551 --> 01:10:03.814]  It's not enough to savagely compound fracture them.
[01:10:04.154 --> 01:10:06.436]  It's got to continue, and I have footage of all of this.
[01:10:07.636 --> 01:10:12.380]  People peacefully sitting on the side of the sidewalk, and this is happening, and I know most police
