[00:00:02.043 --> 00:00:03.985]  Waging war on corruption.
[00:50:55.834 --> 00:51:08.366]  This attitude, I see the local yuppies mimic it, and they're into laughing at bad things happening, as if it doesn't touch them, when their kids are going to end up committing suicide or on drugs in this sick society.
[00:51:09.349 --> 00:51:18.173]  For years, doctors and researchers have known that one of the major pathways to better health is an alkaline diet rich in minerals and antioxidants to keep the body in proper pH balance.
[00:51:18.413 --> 00:51:27.996]  For 15 years, people have trusted AlkaZone, the simplest way of keeping the body in pH balance, getting rid of acidic waste buildup, and boosting the immune system through antioxidant support.
[00:51:28.337 --> 00:51:36.780]  AlkaZone's unique formula contains potassium, magnesium, calcium, zinc, and the antioxidant selenium, along with 79 trace minerals from ancient marine deposits.
[00:51:37.060 --> 00:51:42.661]  Unlike other products, AlkaZone is odorless and tasteless and can be added to any beverage to offset its acidity.
[00:51:42.901 --> 00:51:49.943]  AlkaZone also manufactures antioxidant water fountains that will both filter and raise the pH of the tap water in your home to a pH of 10.
[00:51:50.163 --> 00:51:55.864]  To learn more and to place your order for a 45-day supply for only $25, visit AlkaZone.com.
[00:51:56.004 --> 00:51:58.125]  That's A-L-K-A Zone dot com.
[00:51:58.485 --> 00:52:01.211]  Use coupon code RADIO and receive a limited time discount.
[00:52:01.372 --> 00:52:02.414]  Call AlkaZone today at 1-800-810-1888.
[00:52:02.434 --> 00:52:02.655]  That's 1-800-810-1888.
[00:52:09.634 --> 00:52:14.959]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:52:15.440 --> 00:52:22.527]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[00:52:23.048 --> 00:52:29.194]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:52:29.614 --> 00:52:31.455]  Well, Obama's already fudging.
[00:52:31.595 --> 00:52:34.017]  He's fudged since day one of this election.
[00:52:34.097 --> 00:52:45.044]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[00:52:45.665 --> 00:52:46.965]  It's not about left or right.
[00:52:47.346 --> 00:52:48.726]  It's about a one-world government.
[00:52:49.207 --> 00:52:55.451]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:52:56.104 --> 00:53:03.886]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:53:04.366 --> 00:53:05.526]  The Obama Deception.
[00:53:05.946 --> 00:53:07.227]  The people strike back.
[00:53:08.907 --> 00:53:12.528]  Heart-related health problems affect millions of people each year.
[00:53:12.668 --> 00:53:22.670]  Maybe you're one of the many who suffer from issues related to angina pain, high blood pressure, congestive heart failure, unbalanced cholesterol, irregular heartbeat, or clogged arteries.
[00:53:22.830 --> 00:53:24.831]  There is a solution that doesn't involve
[00:53:24.991 --> 00:53:30.055]  If you notice that most times here are these drug ads on TV, they have a list of possible side effects.
[00:53:30.075 --> 00:53:36.381]  I find that if you're going to take something that is, you're trading one problem for five or six other problems, that to me doesn't make sense.
[00:53:36.441 --> 00:53:37.642]  Using something that is natural,
[00:53:53.735 --> 00:53:58.299]  That is absorbed into the body, particularly because it's in a liquid form, I think is the best way to go.
[00:53:58.399 --> 00:54:02.043]  Call to order your 2 month supply of Heart and Body Extract today.
[00:54:02.163 --> 00:54:03.464]  Call 1-866-295-5305 or go to HBextract.com.
[00:54:10.050 --> 00:54:28.168]  Me and John were just talking about all the websites and groups we can find out about the sweatshop free clothes and products that are becoming more and more popular.
[00:54:28.889 --> 00:54:31.751]  And it's those little choices that you think are little that really add up.
[00:54:32.753 --> 00:54:33.734]  Uh, to big things.
[00:54:34.756 --> 00:54:39.023]  And then I hear these arguments about, oh, if there's not a sweatshop, they wouldn't have any job.
[00:54:39.063 --> 00:54:39.284]  No.
[00:54:39.684 --> 00:54:42.209]  In every study I've seen, and Ross Perot covered this in the mid-90s,
[00:54:43.880 --> 00:54:46.282]  It made the standard of living in Mexico go down.
[00:54:46.362 --> 00:54:48.183]  Standard of living in Brazil go down.
[00:54:48.563 --> 00:54:50.345]  Standard of living in Indonesia go down.
[00:54:50.685 --> 00:54:51.726]  It makes it go down.
[00:54:52.206 --> 00:54:53.307]  It does not make it go up.
[00:54:53.367 --> 00:54:54.868]  And it makes our standard go down.
[00:54:55.288 --> 00:54:59.491]  It's just, this globalization, the way they're doing it is killing everything.
[00:54:59.892 --> 00:55:02.594]  Rusty in Texas, you're on the air with John Perkins.
[00:55:02.634 --> 00:55:02.974]  Go ahead.
[00:55:06.359 --> 00:55:06.700]  Hello?
[00:55:07.060 --> 00:55:07.660]  Yes, go ahead.
[00:55:07.960 --> 00:55:08.281]  Yes, sir.
[00:55:08.361 --> 00:55:09.521]  Thank you for taking my call.
[00:55:10.082 --> 00:55:16.946]  I just took Texas government this last year and they talked about this thing called creative destruction.
[00:55:17.887 --> 00:55:29.174]  And creative destruction is supposed to be like a business gets so big that eventually it collapses within itself and goes broke.
[00:55:29.194 --> 00:55:33.017]  Or the people quit buying the products because they just get tired of it.
[00:55:33.823 --> 00:55:40.609]  But I don't see how it can be fair to go and bail these companies out, basically giving them a new deal.
[00:55:41.550 --> 00:55:51.399]  Because capitalism itself is like a live and let die kind of way of living, you know, because one man's loss is another man's gain.
[00:55:51.439 --> 00:55:51.839]  No, I hear you.
[00:55:51.859 --> 00:55:54.581]  Let me get a quick comment from John Perkins, and I would just briefly say,
[00:55:55.529 --> 00:56:03.211]  This is crony capitalism, and it's been said many times, where the risk is socialized, the profit is privatized.
[00:56:03.571 --> 00:56:06.972]  So it's not really capitalism, John Perkins.
[00:56:07.133 --> 00:56:08.493]  Yeah, no, I totally agree with you.
[00:56:08.533 --> 00:56:17.376]  That's why I say it's what I'm calling a mutant form of capitalism, where it's all balanced in favor of a few very, very wealthy and powerful people.
[00:56:18.736 --> 00:56:20.777]  But we need to turn that around, and we can do that.
[00:56:21.757 --> 00:56:24.078]  It's like going to a casino where you never win.
[00:56:24.138 --> 00:56:25.158]  It's totally rigged.
[00:56:25.629 --> 00:56:26.490]  Yeah, yeah.
[00:56:26.930 --> 00:56:29.491]  But only because we allow it to be rigged.
[00:56:29.511 --> 00:56:30.192]  We can stop it.
[00:56:30.212 --> 00:56:32.974]  I'm not saying it's going to be easy, but we can do it.
[00:56:33.894 --> 00:56:38.957]  Well, we better, because they're just feeding the whole world into their debt black hole.
[00:56:39.398 --> 00:56:40.398]  Ronnie in Texas.
[00:56:40.438 --> 00:56:41.759]  Go ahead, you're on the air with John Perkins.
[00:56:42.119 --> 00:56:42.860]  Upcoming book?
[00:56:44.080 --> 00:56:44.561]  Hoodwinked.
[00:56:44.601 --> 00:56:44.981]  Go ahead.
[00:56:45.381 --> 00:56:49.824]  Perkins, I lived for nine months in poverty-ridden Peru under U.S.
[00:56:49.844 --> 00:56:54.627]  puppet Toledo, and it dawned on me there that would not absolute freedom, and I'm asking you,
[00:56:55.302 --> 00:56:57.523]  Absolute freedom worldwide for farmers.
[00:56:57.643 --> 00:57:08.845]  Help cancel all continually counterproductive wars on behalf of illegal drug warlords that we're waging in Mexico, Colombia, Peru, Afghanistan, all over the world.
[00:57:08.865 --> 00:57:10.765]  You're asking how is the phony drug war?
[00:57:11.086 --> 00:57:19.287]  Well, I loved watching General Myers on TV last night explain how the occupation made the opium production go way up.
[00:57:19.527 --> 00:57:21.488]  That's a good final comment from John Perkins.
[00:57:21.508 --> 00:57:21.728]  John?
[00:57:22.458 --> 00:57:27.281]  Yeah, I mean the farmers around the world have really been hit hard.
[00:57:27.321 --> 00:57:31.343]  They've been hit hard by what we call free trade agreements.
[00:57:32.163 --> 00:57:37.966]  It's absurd today that a Mexican farmer can produce cotton a lot more cheaply than a U.S.
[00:57:38.026 --> 00:57:38.427]  farmer.
[00:57:38.887 --> 00:57:39.908]  But you can buy U.S.
[00:57:39.948 --> 00:57:50.173]  produced cotton in Mexico for a lot less of a price than Mexican cotton simply because it's so subsidized in the United States for the big industries.
[00:57:50.253 --> 00:57:51.694]  And this has hurt the small farmer.
[00:57:52.125 --> 00:57:58.870]  Time and time again, whether it's cotton, or corn, or soybeans, or whatever it is, the small farmer has been very, very screwed.
[00:57:59.350 --> 00:58:04.054]  And a lot of these people are now what we call terrorists, because they've lost their farms.
[00:58:04.094 --> 00:58:05.755]  They have no way of feeding their family.
[00:58:06.235 --> 00:58:10.858]  And so they become part of organizations that are fanatical, because they don't know what else to do.
[00:58:11.519 --> 00:58:15.141]  Yeah, in Mexico, they'll just let you go die.
[00:58:15.221 --> 00:58:18.424]  In Mexico City, just die in your hut.
[00:58:18.984 --> 00:58:20.025]  No welfare system.
[00:58:22.222 --> 00:58:22.943]  It's just hellish.
[00:58:23.063 --> 00:58:29.908]  Well, the new book's coming out, and we're going to interview you the day after it comes out, November 11th, coming up in a month and a half or so.
[00:58:30.828 --> 00:58:34.631]  John Perkins, best-selling author of Confessions of an Economic Hitman.
[00:58:34.951 --> 00:58:36.032]  It was great having you on.
[00:58:36.072 --> 00:58:37.653]  We'll talk to you again soon, my friend.
[00:58:37.854 --> 00:58:38.874]  My pleasure, Alex.
[00:58:38.934 --> 00:58:39.795]  Keep up your good work.
[00:58:40.315 --> 00:58:40.676]  You too.
[00:58:40.716 --> 00:58:41.977]  Appreciate you being on with us.
[00:58:42.457 --> 00:58:47.301]  Ladies and gentlemen, be sure and visit the video and bookstore for all my books and films at InfoWars.com.
[00:58:50.149 --> 00:58:53.831]  You are listening to GCN.
[00:58:53.871 --> 00:58:56.013]  Visit GCNlive.com today.
[00:58:58.274 --> 00:59:03.437]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:59:03.577 --> 00:59:07.940]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:59:08.100 --> 00:59:09.961]  Go to the doctor and buy their drugs?
[00:59:10.381 --> 00:59:11.742]  You don't have to cooperate.
[00:59:12.002 --> 00:59:13.043]  There is a solution.
[00:59:13.263 --> 00:59:21.290]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:59:21.690 --> 00:59:28.776]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:59:29.157 --> 00:59:34.762]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[00:59:35.202 --> 00:59:40.767]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:59:41.207 --> 00:59:45.049]  Try all of their truly honest products that will keep you alive and healthy.
[00:59:45.349 --> 00:59:49.711]  Go to enerfood.com or give them a call right now.
[00:59:49.731 --> 00:59:50.452]  866-762-9238.
[00:59:50.652 --> 00:59:56.355]  Click on their banner at infowars.com to see all the available discounts.
[01:00:01.297 --> 01:00:03.218]  Waging war on corruption.
[01:00:03.698 --> 01:00:06.480]  Alex Jones on the GCN Radio Network.
[01:00:22.131 --> 01:00:25.634]  Alright, I'm going to go to Lee and Steve and others and take some calls.
[01:00:25.774 --> 01:00:28.777]  I've got to reset here.
[01:00:32.561 --> 01:00:37.486]  And get ready to go over media propaganda.
[01:00:37.506 --> 01:00:38.787]  Again, I say I'm frustrated.
[01:00:38.807 --> 01:00:39.928]  There's no way to cover it all.
[01:00:40.429 --> 01:00:43.031]  The federal government in the last six, seven years
[01:00:44.972 --> 01:00:50.433]  In Australia, in England, in Germany, in Canada, in the U.S.
[01:00:50.453 --> 01:00:56.894]  Because our federal government is run by the same big think tanks, the same Council on Foreign Relations that every nation has.
[01:00:57.475 --> 01:01:02.896]  Every western nation has a Council on Foreign Relations roundtable group that is the real government.
[01:01:03.696 --> 01:01:04.696]  And they even brag about it.
[01:01:04.736 --> 01:01:07.457]  I mean, I've played clips of Hillary and others admitting it on TV.
[01:01:07.517 --> 01:01:09.317]  I mean, these are some arrogant bastards.
[01:01:10.337 --> 01:01:13.438]  And so when I see a headline, State Law Changes
[01:01:14.494 --> 01:01:17.676]  Way police draws blood from suspected drunk drivers.
[01:01:18.437 --> 01:01:21.539]  When I see an article like that, I know the whole background of this.
[01:01:22.640 --> 01:01:25.602]  The average person, I'm not saying I'm smart, I study this.
[01:01:26.122 --> 01:01:27.323]  The average person goes, oh.
[01:01:30.725 --> 01:01:39.011]  So see, we've had police taking blood illegally from people so long, that now,
[01:01:41.004 --> 01:01:44.725]  They get to frame the articles about, oh, we're changing the way we take your blood now.
[01:01:50.907 --> 01:01:52.228]  And this is so invasive.
[01:01:52.308 --> 01:01:53.588]  It's totally federal.
[01:01:53.668 --> 01:01:54.489]  It's international.
[01:01:54.529 --> 01:01:58.170]  It's about training you to submit for global DNA databases.
[01:01:58.470 --> 01:01:59.771]  I'm going to break it down at the 20 after.
[01:01:59.791 --> 01:02:02.732]  Then I'm getting into the CNN fake newscast video.
[01:02:02.752 --> 01:02:03.432]  You don't want to miss it.
[01:02:04.212 --> 01:02:07.573]  We'll go over the audio on air for the radio audience for PrisonPlanet.tv members.
[01:02:07.933 --> 01:02:09.214]  It'll be particularly revealing.
[01:02:11.360 --> 01:02:12.781]  But right now, let's go back to your calls.
[01:02:12.881 --> 01:02:14.303]  Lee in Ohio, you're on the air.
[01:02:14.363 --> 01:02:14.963]  Go ahead, Lee.
[01:02:16.184 --> 01:02:17.205]  Hey, thanks for having me, Alex.
[01:02:17.245 --> 01:02:17.705]  How you doing?
[01:02:18.366 --> 01:02:19.207]  I'm doing all right.
[01:02:20.628 --> 01:02:26.833]  I was hoping to get some perspective from John there, but sorry, I missed him.
[01:02:26.893 --> 01:02:29.315]  But I've actually been a listener for years.
[01:02:29.856 --> 01:02:32.918]  I've been aware of the agenda for about 10 years.
[01:02:32.979 --> 01:02:35.621]  I'm 25 years old, a veteran of the United States Navy.
[01:02:37.606 --> 01:02:43.987]  Actually happy to be out of uniform now and be able to speak and actually have a voice for the people and myself and my family.
[01:02:44.927 --> 01:02:48.148]  And I actually run a website, the Freedom Informant Network.
[01:02:48.448 --> 01:02:49.608]  We kind of spawned out of YouTube.
[01:02:49.688 --> 01:02:50.688]  It's a Patriot community.
[01:02:51.749 --> 01:03:01.110]  And you've been talking a lot lately, you know, how do we address the swine flu pandemic issues, you know, all the threats that we're facing here rather soon.
[01:03:01.931 --> 01:03:04.231]  And it actually was an idea I had last week
[01:03:05.387 --> 01:03:13.659]  We expanded on the idea, launched some videos, put the information on the website to launch a global campaign for 9-11-09.
[01:03:14.219 --> 01:03:17.825]  And I apologize, I don't speak on the radio often, so my nerves are getting to me here.
[01:03:19.811 --> 01:03:21.693]  9-11-09 rocks the planet.
[01:03:22.073 --> 01:03:29.499]  We're trying to rally people across the world, every city, every town across the nation and the world.
[01:03:29.539 --> 01:03:30.580]  Get the people in the streets.
[01:03:31.361 --> 01:03:45.633]  We've seen a rise of interest and with that interest we've also seen hijacking by the media and demonization of the media and we'd like to get the people out there at a simultaneous time starting noon Eastern Standard Time, 11 a.m.
[01:03:45.693 --> 01:03:46.574]  Central Standard Time.
[01:03:47.214 --> 01:03:47.614]  That's good.
[01:03:47.634 --> 01:03:48.634]  That's exciting.
[01:03:48.654 --> 01:03:49.355]  Send me some info on it.
[01:03:49.375 --> 01:03:52.955]  Look, I'm calling on everybody to start their own website, start their own groups, and promote it.
[01:04:09.171 --> 01:04:15.977]  And even with my huge audience, I'm not trying to launch some simultaneous or organized, coordinated thing.
[01:04:16.638 --> 01:04:17.539]  What's had success?
[01:04:17.619 --> 01:04:18.880]  Our poster contest.
[01:04:19.561 --> 01:04:21.482]  People are emailing, calling, videos.
[01:04:22.143 --> 01:04:27.068]  The Joker posters, the contest is over, but it's only intensifying with InfoWars.com.
[01:04:27.508 --> 01:04:29.910]  Then they come to InfoWars.com, they find out the truth.
[01:04:30.331 --> 01:04:31.271]  I've launched a new
[01:04:32.492 --> 01:04:32.612]  We're
[01:04:51.531 --> 01:04:52.653]  All the groups, it's good.
[01:04:52.813 --> 01:04:55.358]  Everybody go out, do something, be heard, be involved.
[01:04:56.019 --> 01:05:01.147]  That's the one thing I disagreed with Perkins on big time earlier was that people are anti-healthcare, that that's all staged.
[01:05:01.808 --> 01:05:03.652]  But see, he comes from a left perspective.
[01:05:04.192 --> 01:05:04.753]  We'll be right back.
[01:05:09.745 --> 01:05:14.747]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:05:14.947 --> 01:05:18.748]  Number one, new climate legislation could easily double or triple your electric bill.
[01:05:18.988 --> 01:05:24.589]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:05:24.869 --> 01:05:29.751]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:05:29.951 --> 01:05:30.451]  Number three,
[01:05:30.871 --> 01:05:36.313]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:05:37.153 --> 01:05:39.794]  The hurricane and dangerous summer storm season is here again.
[01:05:40.054 --> 01:05:43.475]  Every year, thousands of families lose their power from weather-related outages.
[01:05:44.575 --> 01:05:48.176]  A solar power generator provides powerful backup insurance and peace of mind.
[01:05:48.416 --> 01:05:53.918]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:05:54.139 --> 01:05:58.721]  You can get more information at www.mysolarbackup.com.
[01:05:58.841 --> 01:06:00.401]  That's mysolarbackup.com.
[01:06:00.621 --> 01:06:02.962]  Remember, the government doesn't own the sun yet.
[01:06:03.182 --> 01:06:05.824]  So go to mysolarbackup.com or call toll free 877-327-0365.
[01:06:09.619 --> 01:06:10.720]  This is Alex Jones.
[01:06:11.000 --> 01:06:12.781]  Have you heard of the Millionaire Patriot?
[01:06:13.001 --> 01:06:13.601]  Well, you should.
[01:06:13.621 --> 01:06:18.223]  He has a free handgun and five days of firearms training waiting for you.
[01:06:18.464 --> 01:06:18.944]  That's right.
[01:06:19.264 --> 01:06:29.189]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit, all for pennies on the dollar.
[01:06:29.289 --> 01:06:32.451]  Plus, if you act fast, the Millionaire Patriot will give you a free
[01:06:32.791 --> 01:06:36.274]  Springfield Armory XD Pistol in the caliber of your choice.
[01:06:36.614 --> 01:06:43.139]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:06:43.520 --> 01:06:48.724]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:06:49.044 --> 01:06:50.185]  This is real.
[01:06:50.505 --> 01:06:51.246]  Don't miss out.
[01:06:51.566 --> 01:06:59.933]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[01:07:00.133 --> 01:07:02.235]  Go to FrontSight.com today
[01:07:02.475 --> 01:07:05.996]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:07:06.176 --> 01:07:09.117]  Go to FrontSight.com for your training and free gun.
[01:07:09.137 --> 01:07:11.798]  Alex Jones with some important questions.
[01:07:12.198 --> 01:07:17.180]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:07:17.540 --> 01:07:19.260]  My answer would be all I can get.
[01:07:19.580 --> 01:07:24.402]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:07:24.582 --> 01:07:25.162]  How much do you
[01:07:25.162 --> 01:07:25.242]  Yeah.
[01:07:41.937 --> 01:07:42.177]  We're good.
[01:08:09.754 --> 01:08:11.936]  He's the T-Rex of political talk.
[01:08:12.517 --> 01:08:16.681]  Alex Jones on the GCN Radio Network.
[01:08:17.762 --> 01:08:21.266]  We've got one of the headlines up at PrisonPlanet.com.
[01:08:21.326 --> 01:08:25.130]  Authorities prepare to seize kids during swine flu pandemic.
[01:08:25.170 --> 01:08:26.351]  That's up at PrisonPlanet.com.
[01:08:27.772 --> 01:08:29.812]  We broke this back on August 6th.
[01:08:29.832 --> 01:08:31.393]  It's finally gotten some attention.
[01:08:31.413 --> 01:08:36.135]  Paul Watson's written a more detailed article now up at PrisonPlanet.com.
[01:08:36.195 --> 01:08:50.721]  If you go to InfoWars.com and click on a big banner halfway down that says the poster revolution and we'll put that up on screen for folks at PrisonPlanet.tv in a moment.
[01:08:51.977 --> 01:08:54.939]  And it goes over the new poster revolution.
[01:08:54.959 --> 01:08:58.340]  Infowars is launching a new contest.
[01:08:58.360 --> 01:08:59.261]  Let me read that to folks.
[01:08:59.701 --> 01:09:06.345]  Infowars is launching a new political poster contest following the viral success of the Obama Joker campaign.
[01:09:07.605 --> 01:09:14.469]  The posters can be related to any subject you like, whether it be swine flu vaccine, fluoride in the water,
[01:09:15.543 --> 01:09:20.910]  Police brutality, genetically modified food, or the man-made global warming hoax.
[01:09:21.531 --> 01:09:29.802]  Pick any issue you like, make a poster, and then film yourself posting it in public and upload the video to YouTube or similar website.
[01:09:30.643 --> 01:09:37.125]  Posters should be posted in public commons with other flyers, public announcements, handbills, etc.
[01:09:37.305 --> 01:09:37.666]  posted.
[01:09:37.686 --> 01:09:51.951]  Please do not post on federal property as this will be considered vandalism and they'll get the nanny around and whine and cry to themselves and will be counterproductive and diminish the message because the criminals that run things will pose as victims.
[01:09:52.671 --> 01:09:57.476]  The poster must include InfoWars or PrisonPlanet.com somewhere on the design.
[01:09:57.876 --> 01:10:01.679]  Prizes will be given to 1st and 2nd and 3rd place winners.
[01:10:02.060 --> 01:10:06.184]  The most dynamic, hard-hitting artist entries will take the prize.
[01:10:06.404 --> 01:10:09.847]  1,000 1st place, 500 2nd place, 3rd place 200.
[01:10:10.407 --> 01:10:13.370]  Send your poster artwork to contests at InfoWars.com.
[01:10:13.871 --> 01:10:16.513]  Post on the web and send us the address.
[01:10:16.893 --> 01:10:17.994]  The contest runs for
[01:10:18.695 --> 01:10:22.457]  Two weeks from Friday, August 21st until Friday, September 4th.
[01:10:22.477 --> 01:10:23.878]  YouTube's the best place to post it.
[01:10:25.138 --> 01:10:25.819]  As a video.
[01:10:26.099 --> 01:10:26.899]  Very, very easy.
[01:10:26.999 --> 01:10:30.721]  And we're also going on this page to have a link to a page that has a different poster art up there.
[01:10:31.662 --> 01:10:32.782]  Janae Meadows, our great...
[01:10:34.229 --> 01:10:41.359]  Graphics lady, one of our great graphics people, she made a great one, kind of a variant of the David Dees snake with fangs dealing with the flu.
[01:10:42.541 --> 01:10:48.610]  Let's go ahead and get that posted and ask Kurt Nemo to get, ask Derek to have Nemo post that.
[01:10:49.511 --> 01:10:50.452]  I saw those this morning.
[01:10:51.602 --> 01:10:53.262]  And you can also see the winners there.
[01:10:53.342 --> 01:10:57.143]  San Francisco, Bay Area, first place.
[01:10:57.863 --> 01:10:59.444]  Wall Street, number two.
[01:10:59.944 --> 01:11:01.844]  Minnesota, number three.
[01:11:02.324 --> 01:11:03.804]  And I was supposed to do an honorable mention.
[01:11:03.844 --> 01:11:04.445]  I forgot to do that.
[01:11:04.465 --> 01:11:06.365]  People reminded me that artwork's around here somewhere.
[01:11:06.725 --> 01:11:09.426]  I put a Hitler mustache on the Obama poster.
[01:11:09.466 --> 01:11:15.847]  Really, it was a joke, but I guess I said I would be honorable mention, so I better mail that out to somebody, that original Alex Jones artwork.
[01:11:17.418 --> 01:11:18.058]  Pretty ridiculous.
[01:11:18.578 --> 01:11:28.260]  But the whole issue here is there is now other TV stations saying it's a hate crime and I should be arrested, and that talking bad about Obama is a crime.
[01:11:28.321 --> 01:11:32.001]  We have those videos linked up on PrisonPlanet.com.
[01:11:32.021 --> 01:11:33.302]  Steve Watson's done a story.
[01:11:34.122 --> 01:11:42.144]  And anybody who ever doubted these hate crimes legislation, that they really do plan with the cyberbullying and the rest of it to arrest you for your speech, here's the proof.
[01:11:42.164 --> 01:11:43.224]  I mean, these people mean business.
[01:11:44.580 --> 01:11:47.582]  And so we stand up to them and say no to them or it's over.
[01:11:47.902 --> 01:11:50.103]  And a lot of you have all these great ideas.
[01:11:50.503 --> 01:12:00.948]  You know, a Joker picture of Obama with two injectors under him, two needles under him, like a skull and crossbones, with him wearing the old-fashioned doctor mirror.
[01:12:01.288 --> 01:12:02.989]  You know, the doctor light on his head.
[01:12:03.009 --> 01:12:04.150]  That'd be good.
[01:12:04.170 --> 01:12:07.551]  A Joker with that on his head, with two syringes under him as an axe.
[01:12:08.032 --> 01:12:09.092]  My uncle called.
[01:12:09.752 --> 01:12:12.914]  He's a good graphics guy in his own right.
[01:12:15.265 --> 01:12:17.407]  I mean, as a hobby, but he's a great artist.
[01:12:17.887 --> 01:12:19.488]  He ought to make that poster and send it to me.
[01:12:19.528 --> 01:12:25.232]  We'd get it up, but... The point is, there's a lot of different ideas.
[01:12:25.673 --> 01:12:29.035]  We'll get them all up on the site, but regardless, get them up on YouTube.
[01:12:29.716 --> 01:12:36.280]  And the idea now is, everybody saw, I figured we could make this poster big because of the iconic imagery.
[01:12:38.522 --> 01:12:40.023]  But people said, hey, I got a better idea.
[01:12:40.283 --> 01:12:40.644]  Great!
[01:12:41.744 --> 01:12:42.845]  Let us see your idea.
[01:12:42.985 --> 01:12:43.565]  Put it out.
[01:12:43.945 --> 01:12:44.805]  Get it out there.
[01:12:45.066 --> 01:12:50.088]  Withinfowars.com or prisonplanet.com, either or both, on the image.
[01:12:50.128 --> 01:12:51.088]  That's the only rule.
[01:12:51.989 --> 01:12:54.490]  Please try to stick to your local rules and laws.
[01:12:55.170 --> 01:12:55.650]  Whatever.
[01:12:56.051 --> 01:12:56.791]  First Amendment.
[01:12:57.131 --> 01:12:57.891]  Get out there.
[01:12:58.272 --> 01:12:58.612]  Do it.
[01:12:59.012 --> 01:13:01.333]  I want to start seeing these on YouTube.
[01:13:01.373 --> 01:13:02.413]  We want to start posting them.
[01:13:03.154 --> 01:13:09.737]  And we need to create, I guess, a master page that has the old Obama contest winners, the new ones that are coming in,
[01:13:11.089 --> 01:13:11.710]  Who made this?
[01:13:13.551 --> 01:13:15.673]  Douglas in our office made this, but obviously he can't win.
[01:13:16.133 --> 01:13:18.315]  It's Obama as Hitler!
[01:13:18.896 --> 01:13:19.697]  Mein Kampf!
[01:13:20.297 --> 01:13:21.398]  And he's not our God.
[01:13:21.458 --> 01:13:28.824]  The mere fact they're saying that it's illegal to criticize him now and that it's hate speech and I should be arrested is the whole reason we're doing this.
[01:13:29.805 --> 01:13:36.831]  I never did this with Bush because people were making him a monkey and making him a Nazi and making him Hitler and making him...
[01:13:38.326 --> 01:13:43.090]  A vampire, and a goblin, and a joker, and nobody ever said it was illegal.
[01:13:43.470 --> 01:13:45.872]  I was no fan of Bush, and we lampooned him.
[01:13:46.252 --> 01:13:53.318]  But when they said three weeks ago, it's illegal, we need to arrest whoever's criticizing the president, I said, okay, let's go big time with this.
[01:13:54.299 --> 01:13:55.760]  So yeah, let's post this one too.
[01:13:55.800 --> 01:14:03.826]  Let's give this to Kurt to post along with the no vaccine, vaccine kills posters.
[01:14:04.267 --> 01:14:05.067]  Just ideas.
[01:14:06.016 --> 01:14:08.398]  We're not saying post ours in the contest.
[01:14:08.418 --> 01:14:09.159]  It needs to be yours.
[01:14:09.580 --> 01:14:11.161]  We're just putting examples up.
[01:14:13.143 --> 01:14:14.745]  And I'm reading the comments from...
[01:14:17.987 --> 01:14:23.211]  Texas, I'm reading the comments from New York, I'm reading the comments everywhere where they're saying arrest people in the news.
[01:14:23.651 --> 01:14:25.632]  Everybody's commenting saying, are you kidding?
[01:14:26.073 --> 01:14:31.656]  I'm gonna do this ten times more, or I'm gonna go out and, you know, with solidarity with the culprit.
[01:14:32.217 --> 01:14:33.137]  I mean, whatever!
[01:14:33.257 --> 01:14:36.139]  Just let them know you don't want the socialist healthcare.
[01:14:36.440 --> 01:14:38.701]  Let them know you don't want cap and trade.
[01:14:39.001 --> 01:14:40.883]  Let them know you don't want their New World Order.
[01:14:41.223 --> 01:14:44.165]  Let them know, let them know that we don't want their chemtrails.
