[00:00:00.738 --> 00:00:07.026]  We're good.
[01:19:34.566 --> 01:19:36.186]  Oh no, they all had masks on.
[01:19:36.246 --> 01:19:38.308]  It seemed like they went there because they felt sick.
[01:19:38.768 --> 01:19:41.189]  You know, there were people coughing, sneezing, throwing up.
[01:19:41.649 --> 01:19:43.610]  Yeah, this is a weird respiratory flu.
[01:19:44.511 --> 01:19:45.231]  Go ahead.
[01:19:45.251 --> 01:19:46.212]  Right.
[01:19:47.032 --> 01:19:48.973]  And yeah, a lot of people are panicking.
[01:19:48.993 --> 01:19:49.854]  I mean, everywhere you go,
[01:19:50.819 --> 01:19:52.820]  You see that, you know, you can see that people are scared?
[01:19:54.701 --> 01:19:58.262]  Just hoping that it'll pass, you know, that it'll die down.
[01:19:58.802 --> 01:20:02.284]  Well, regardless, let's just say it's some really bad flu, and it is natural.
[01:20:02.664 --> 01:20:07.146]  And it just so happens to be swine, bird, and human, and happened to pop up.
[01:20:08.854 --> 01:20:12.516]  The way the media is hyping it and pushing it, they're using this for more control.
[01:20:13.177 --> 01:20:20.101]  And a lot of the people in Mexico, the emails I'm getting and the articles I'm seeing are bitching about the Mexican government fear-mongering.
[01:20:20.181 --> 01:20:23.363]  What would you say about what the Mexican news itself is saying?
[01:20:24.343 --> 01:20:32.328]  Well I know that when I came back from work today, I talked to one of my neighbors and he was saying that he thinks that the government did it because
[01:20:33.101 --> 01:20:33.381]  I don't know.
[01:20:47.065 --> 01:20:48.046]  Just keep you under control.
[01:21:05.060 --> 01:21:11.045]  Did you hear me earlier say that's one of the things we have to, in a Machiavellian way, look at?
[01:21:11.185 --> 01:21:23.274]  That any type of major crisis makes the government be the rallying point and centralizes their control, and that if I was a Mexican dictator under the control of the U.S.
[01:21:23.335 --> 01:21:27.478]  banks, the globalist banks, this is exactly the kind of crap I would pull if I was evil.
[01:21:31.697 --> 01:21:39.480]  Yeah, I mean, just out of the blue.
[01:21:39.500 --> 01:21:40.460]  I mean, it kind of surprised me.
[01:21:40.500 --> 01:21:45.682]  You know, but I guess a lot of people feel like that, but it's under the surface, you know?
[01:21:46.402 --> 01:21:49.963]  But a lot of people seem to be really brainwashed, too, from the TV and the radio.
[01:21:49.983 --> 01:21:51.404]  It's just 24 hours a day, just...
[01:21:52.003 --> 01:21:55.225]  You know, just about the drug dealers and the this and that.
[01:21:55.245 --> 01:21:57.086]  They don't really give you any real information.
[01:21:57.887 --> 01:22:09.054]  Why do you think there are so many deaths in Mexico versus, not that many, well, no deaths, but there's only 12 confirmed cases right now, versus deaths here?
[01:22:09.074 --> 01:22:11.015]  I don't know.
[01:22:11.035 --> 01:22:11.455]  It's hard to say.
[01:22:11.475 --> 01:22:14.337]  Maybe just the lack of health.
[01:22:14.377 --> 01:22:17.559]  You know, like, people's health is really bad to start out with.
[01:22:19.203 --> 01:22:21.264]  You're saying in Mexico City?
[01:22:22.165 --> 01:22:29.729]  But see, the news reports are wealthy people are dying, and there's a lot of healthy people in Mexico, especially the wealthy.
[01:22:29.749 --> 01:22:32.810]  I know there's a lot of poor folks who are on the edge of starvation or starving.
[01:22:33.551 --> 01:22:37.973]  Was it 35 million total metro, 28 million in Mexico City?
[01:22:39.034 --> 01:22:39.994]  Yeah, about right.
[01:22:40.794 --> 01:22:45.497]  But I mean, the pollution and everything to start out with, and just the habits.
[01:22:46.283 --> 01:22:49.769]  You know, like, for example, I go to work and everybody shares their food.
[01:22:50.450 --> 01:22:58.023]  You know, like, you have to put your food onto a table and everybody grabs it with tortillas and, you know, you shake everybody's hand and you're just really close to everybody.
[01:22:58.703 --> 01:23:02.987]  You go into the subway, you're packed in like sardines into the car, you know?
[01:23:03.027 --> 01:23:04.749]  So there's no way to really escape.
[01:23:04.789 --> 01:23:18.962]  Yeah, I've only been in Mexico City one time in a layover for like four hours and literally I was outside and there was like black dust that the press reported was human detritus that was dried and blowing and I literally couldn't breathe.
[01:23:18.982 --> 01:23:20.563]  Now maybe that was a bad day.
[01:23:20.583 --> 01:23:22.485]  I mean, how often is it like that in Mexico City?
[01:23:23.015 --> 01:23:23.935]  Pretty much every day.
[01:23:23.955 --> 01:23:31.699]  I mean, you wake up and I can look out and I can see across the valley, but then within a few hours you can't see maybe only a few hundred feet.
[01:23:32.739 --> 01:23:33.879]  It's that bad.
[01:23:33.919 --> 01:23:34.800]  I mean, you can feel it.
[01:23:35.340 --> 01:23:42.203]  When I go back to the States, my lungs clean out, I cough, I cough everything up, and then I come back and it's hard to breathe again.
[01:23:43.171 --> 01:23:44.532]  Biggest city in the world.
[01:23:45.252 --> 01:23:46.353]  Biggest city in the world.
[01:23:46.533 --> 01:23:47.573]  Absolutely amazing.
[01:23:48.134 --> 01:23:50.055]  Anything else you want to add from Mexico City?
[01:23:50.095 --> 01:23:51.035]  We appreciate you calling.
[01:23:51.575 --> 01:23:52.816]  Any other key pieces of data?
[01:23:53.056 --> 01:23:54.217]  It says there's troops everywhere.
[01:23:54.277 --> 01:23:55.037]  Video of that.
[01:23:55.377 --> 01:23:58.719]  They're locking down different states to the north to block people fleeing.
[01:23:59.379 --> 01:24:01.040]  Is that being reported on Mexican TV?
[01:24:02.781 --> 01:24:04.822]  Well, the troops have been here for a long time.
[01:24:04.882 --> 01:24:08.124]  I mean, it seems like they've been using them more and more from what I've seen.
[01:24:08.164 --> 01:24:09.785]  Just, you know, patrolling the streets.
[01:24:15.525 --> 01:24:19.907]  I don't know.
[01:24:19.927 --> 01:24:25.091]  I mean, I went to work today, and we went to the hospital.
[01:24:25.111 --> 01:24:27.372]  I wouldn't say that it's locked down.
[01:24:27.452 --> 01:24:33.096]  I mean, there's probably a lot of soldiers around, and I guess if it gets worse, it could go to that.
[01:24:34.637 --> 01:24:36.278]  But it's definitely tense.
[01:24:36.892 --> 01:24:48.318]  Yeah, we're trying to confirm the reports we've gotten in emails and calls from Mexico that they're blocking the northern states, or their four northern states, from the central and southern states.
[01:24:49.859 --> 01:24:50.499]  Probably.
[01:24:51.340 --> 01:24:51.920]  I don't know.
[01:24:51.940 --> 01:24:53.741]  All I know is what's going on right here.
[01:24:54.711 --> 01:24:57.773]  Alright, well we're praying for everybody down there, but we've got our own problems.
[01:24:58.314 --> 01:25:06.739]  It just started spreading here, and it's in San Antonio, it's in suburbs of Austin, it's in Kansas, it's in Canada, it's in New York.
[01:25:07.219 --> 01:25:08.881]  So I hope this thing isn't as deadly.
[01:25:09.141 --> 01:25:12.263]  Last question, 68 deaths as of this morning.
[01:25:12.483 --> 01:25:13.924]  That's what I saw this morning early.
[01:25:14.504 --> 01:25:23.210]  And then it stayed at that number, 68 deaths, and just like the last day, now we've got Mexican doctors in the BBC reporting 200 plus deaths.
[01:25:25.291 --> 01:25:30.012]  I don't know, it's like about 60.
[01:25:30.993 --> 01:25:35.074]  But it's really hard to say because there's really not very good record keeping here.
[01:25:35.094 --> 01:25:37.755]  Especially in the smaller towns.
[01:25:38.775 --> 01:25:41.175]  You know, someone could just die and not even go to the hospital.
[01:25:44.801 --> 01:25:45.342]  Absolutely.
[01:25:45.382 --> 01:25:46.402]  Well, do me a favor.
[01:25:46.422 --> 01:25:49.265]  I'll be live tomorrow, 4 to 6 p.m.
[01:25:49.325 --> 01:25:50.306]  Central Standard Time.
[01:25:50.386 --> 01:25:56.531]  We will go directly to you and anybody else from Mexico City, anybody from San Antonio, anybody.
[01:25:56.952 --> 01:26:05.359]  We just had a caller who can see the lights of the sports stadium at the suburb of the town in San Antonio that they're shutting down the school.
[01:26:05.419 --> 01:26:06.540]  I've got the AP on that.
[01:26:06.600 --> 01:26:09.723]  So, please call me tomorrow.
[01:26:09.743 --> 01:26:10.743]  I'll be giving the number out.
[01:26:10.783 --> 01:26:11.984]  We'll be live 4 to 6 p.m.
[01:26:12.025 --> 01:26:12.245]  Okay?
[01:26:13.140 --> 01:26:13.860]  Alright, okay, thanks.
[01:26:14.300 --> 01:26:14.961]  Thank you, sir.
[01:26:15.061 --> 01:26:15.881]  Thank you so much.
[01:26:16.121 --> 01:26:17.822]  Okay, I'm gonna blitz through calls now.
[01:26:17.842 --> 01:26:20.242]  Uh, we have another call from Mexico.
[01:26:21.123 --> 01:26:22.623]  Okay, Wiley in Mexico.
[01:26:22.663 --> 01:26:23.884]  Go ahead, you're on the air, Wiley.
[01:26:24.624 --> 01:26:24.824]  Hi.
[01:26:26.565 --> 01:26:30.506]  I think a lot of this is overblown about this Mexico stuff.
[01:26:31.066 --> 01:26:31.326]  Hi.
[01:26:31.806 --> 01:26:36.068]  Um, I think a lot of this about this Mexico stuff is overblown.
[01:26:36.128 --> 01:26:38.849]  I don't think it's as bad as what everybody's trying to make it out to be.
[01:26:40.034 --> 01:26:40.915]  We hope you're right.
[01:26:41.155 --> 01:26:48.719]  Tell us... Okay, so you're down in the southeasterly area there by the Caribbean.
[01:26:49.480 --> 01:26:51.721]  So you're about 800 miles away then.
[01:26:53.883 --> 01:26:54.843]  Yes ma'am, go ahead.
[01:26:54.863 --> 01:26:55.684]  Tell us what's happening.
[01:26:58.105 --> 01:27:00.367]  No, we just got back from Mexico City.
[01:27:00.927 --> 01:27:03.889]  So it's not locking down in this area in any case.
[01:27:04.793 --> 01:27:06.095]  And people seem pretty healthy.
[01:27:06.115 --> 01:27:11.540]  The people in Mexico City, they're wearing masks, but everybody you talk to seems to be fine.
[01:27:12.201 --> 01:27:12.521]  Good.
[01:27:13.662 --> 01:27:13.943]  Good.
[01:27:14.023 --> 01:27:17.907]  That kind of contradicts the last report from a hospital, but you would see sick people in a hospital.
[01:27:18.167 --> 01:27:19.989]  Okay, how long ago were you in Mexico City?
[01:27:22.752 --> 01:27:24.614]  Yesterday, the day before, the day before.
[01:27:25.214 --> 01:27:25.775]  Okay, great.
[01:27:25.815 --> 01:27:26.576]  Tell us what you saw.
[01:27:29.970 --> 01:27:34.214]  Um, basically, we, there's a lot of, like everybody's saying, there's a lot of soldiers out.
[01:27:34.234 --> 01:27:36.095]  There's a lot of soldiers in Mexico anyway.
[01:27:36.696 --> 01:27:44.502]  So, you know, maybe if they're all in one area more so than they usually are, which would probably be, you know, in the downtown center.
[01:27:44.782 --> 01:27:45.803]  Yeah, I'm her husband.
[01:27:45.823 --> 01:27:47.805]  There's soldiers all over Mexico.
[01:27:47.825 --> 01:27:53.970]  I mean, if you go down toward the Guatemalan-Mexican border, you'll see Blackwater gringos down there.
[01:27:54.390 --> 01:27:56.552]  So, I mean, it just depends on what part you're in.
[01:27:58.220 --> 01:27:59.081]  They're soldiers all over.
[01:27:59.441 --> 01:28:01.924]  Sure, I know it's really tough down there by the Guantanamo border.
[01:28:01.964 --> 01:28:02.685]  I was just down there.
[01:28:04.406 --> 01:28:10.633]  So specifically, the reason we're talking about soldiers is they're saying it's a civil emergency.
[01:28:11.313 --> 01:28:13.656]  They're declaring emergency powers.
[01:28:14.937 --> 01:28:16.418]  So that's the issue that we're...
[01:28:18.959 --> 01:28:20.280]  Either way you cut it, I agree with you.
[01:28:20.300 --> 01:28:21.441]  They are hyping this.
[01:28:21.781 --> 01:28:22.942]  We hope it's just hype.
[01:28:24.103 --> 01:28:25.644]  And that there's nothing behind it.
[01:28:26.044 --> 01:28:28.626]  And this certainly is a way for the government to grandstand.
[01:28:29.226 --> 01:28:32.629]  And a lot of Mexicans are complaining that the Mexican media and the U.S.
[01:28:32.689 --> 01:28:34.470]  media are over-hyping this.
[01:28:35.091 --> 01:28:36.672]  Why do you think that is happening?
[01:28:39.668 --> 01:28:47.130]  I don't know why it's happening but I agree with everyone else in that respect then because it is being overhyped.
[01:28:47.610 --> 01:28:52.332]  We're not seeing anybody or meeting anybody and we have other family there that's sick.
[01:28:52.572 --> 01:28:55.133]  It's just everybody's wearing stuff for precautions.
[01:28:55.833 --> 01:29:00.875]  The pharmacies are selling vitamin C and pushing vitamin C for also precaution I guess.
[01:29:02.475 --> 01:29:04.737]  People don't seem to be sick as far as the soldiers go.
[01:29:04.757 --> 01:29:06.458]  Most of them are friendly.
[01:29:06.498 --> 01:29:09.881]  It's the same thing that we see pretty much every day.
[01:29:10.321 --> 01:29:14.904]  But I think they're trying to make Mexico look bad in a lot of different ways recently.
[01:29:14.944 --> 01:29:15.965]  And I don't know why.
[01:29:16.025 --> 01:29:17.026]  Just like the drug thing.
[01:29:17.126 --> 01:29:19.768]  I mean, we don't have issues.
[01:29:20.368 --> 01:29:23.531]  We're never getting hijacked or carjacked or shot at.
[01:29:23.551 --> 01:29:25.332]  We've never seen anything like that here.
[01:29:26.613 --> 01:29:27.093]  Okay.
[01:29:27.634 --> 01:29:30.416]  Anything else you'd like to add as Americans living in Mexico?
[01:29:33.868 --> 01:29:34.388]  It's safe.
[01:29:34.408 --> 01:29:34.909]  Come on down.
[01:29:36.049 --> 01:29:37.410]  Okay, thank you so much.
[01:29:37.990 --> 01:29:39.610]  I envy you down there by the Caribbean.
[01:29:39.710 --> 01:29:40.491]  Good scuba diving.
[01:29:41.091 --> 01:29:42.851]  Okay, let's go to Kevin in Canada.
[01:29:42.871 --> 01:29:43.772]  Thanks for holding, Kevin.
[01:29:43.792 --> 01:29:44.392]  You're on the air.
[01:29:45.072 --> 01:29:45.712]  Hello there, Alex.
[01:29:46.153 --> 01:29:46.453]  Hi.
[01:29:47.173 --> 01:29:55.796]  Yeah, here in North Bay, we've got a bunch of Mexican exchange students, and they were, when I would come back from the college, I'd always be on the transit bus, and I got to know a couple of them.
[01:29:55.856 --> 01:30:00.978]  So I went and asked them when I went and talked with a couple of them earlier today, and I know they hang out here in North Bay.
[01:30:01.696 --> 01:30:05.978]  And they're telling us that they were getting ready to go back to Mexico next month after their school year is done here.
[01:30:06.738 --> 01:30:12.241]  But a couple of them were telling me that their parents have been telling them to stay in Canada a little bit longer.
[01:30:12.361 --> 01:30:13.921]  I don't know why, but that's what they were telling me.
[01:30:13.941 --> 01:30:14.802]  I speak Spanish, by the way.
[01:30:15.742 --> 01:30:17.943]  Yeah, well, I mean, we just heard how great things are.
[01:30:17.983 --> 01:30:21.164]  And I know in areas of Yucatan, that's kind of the resort area, it's nice.
[01:30:21.665 --> 01:30:24.386]  They were telling us that Mexico City was kind of great.
[01:30:25.667 --> 01:30:39.196]  But no, I mean, things are deteriorating and there are a lot of folks dead and the issue is flu killed 40 million people in 1918 and it killed a couple million more in an outbreak a few decades later.
[01:30:39.216 --> 01:30:45.420]  And then we have governments hyping it, the very governments that staged terror attacks and are eugenicists.
[01:30:46.160 --> 01:30:53.686]  And you know, Dr. Pianca in biology departments and I've run into others that are involved in weapons labs who are part of the eugenics movement
[01:30:54.486 --> 01:30:58.729]  Who are celebrating and waiting for airborne Ebola, come with the 12 Monkeys crew.
[01:30:59.309 --> 01:31:12.137]  And so that's why we're watching this and looking at this and I'm in Texas and they've got, they're shutting schools down south of me and got people locked up in their houses that have this and if folks start dying from this bird flu,
[01:31:13.278 --> 01:31:19.341]  In the United States or Canada, and it's in Canada as you know, or in Kansas, we got a problem.
[01:31:19.421 --> 01:31:33.468]  Because that means it's been spread by design, again, 95% of the time or more, because it mutates if it naturally spreads from body to body, because there's so many different mutations happening as the virus replicates.
[01:31:34.529 --> 01:31:39.151]  Well, and these kids that are here in North Bay, these are rich kids that are here in North Bay.
[01:31:39.271 --> 01:31:42.613]  Their parents are cops, they're lawyers, they're practicing drug dealers also.
[01:31:43.325 --> 01:31:52.609]  So when I look at the rich parents telling their kids to stay up here in Canada, I think there might be something down there that's maybe a lot worse than what that lady was telling us.
[01:31:53.029 --> 01:31:55.250]  Because again, she's in Yucatan, so that means that she's...
[01:31:57.506 --> 01:32:05.309]  Yeah, I was in, I'm agreeing with you, I was in Yucatan, which is one of the better places in Mexico, three months ago.
[01:32:05.990 --> 01:32:07.310]  In January, so yeah, three months ago.
[01:32:07.390 --> 01:32:08.051]  It was bad.
[01:32:08.831 --> 01:32:11.772]  The shops were shut down, they weren't letting people fish.
[01:32:12.252 --> 01:32:15.734]  They said, oh yeah, I was like, I was here a few years ago, so I was down there scuba diving.
[01:32:16.014 --> 01:32:17.334]  I took five days off of the family.
[01:32:17.354 --> 01:32:18.255]  I was like, this was...
[01:32:18.635 --> 01:32:19.876]  And also down to Central America.
[01:32:20.476 --> 01:32:27.020]  This was really busy before, Coast of Mayan places, and they don't let the locals fish anymore under U.N.
[01:32:27.060 --> 01:32:27.380]  rules.
[01:32:27.661 --> 01:32:32.003]  You know, the big trawlers can come fishing, but little boats aren't allowed to go out and fish.
[01:32:32.043 --> 01:32:33.924]  I mean, it was bad.
[01:32:34.745 --> 01:32:39.348]  And the tourist places were almost bankrupt, and that place is in deep trouble.
[01:32:39.388 --> 01:32:40.448]  I appreciate your call, sir.
[01:32:41.069 --> 01:32:43.410]  Let's go to Chuck in North Carolina.
[01:32:43.450 --> 01:32:44.211]  Chuck, you're on the air.
[01:32:45.851 --> 01:32:53.400]  Hey Alex, I just want to encourage you to put all of your efforts towards a bird flu film.
[01:32:53.460 --> 01:32:56.344]  Maybe it can be mixed in with the chemtrails or something like that.
[01:32:56.464 --> 01:32:57.505]  I really think it's urgent.
[01:32:57.585 --> 01:33:01.590]  I called in Burmese, told him the same thing about two and a half weeks ago.
[01:33:01.610 --> 01:33:02.792]  Something is brewing.
[01:33:04.150 --> 01:33:10.194]  Oh yeah, look, I just showed a newscast where they said Saddam is going to attack America through Al Qaeda.
[01:33:11.095 --> 01:33:14.617]  And this was right before 9-11 with these fake newscasts they show to the feds.
[01:33:14.637 --> 01:33:18.099]  This is a brainwashing video for federal employees and local police.
[01:33:18.980 --> 01:33:26.225]  And notice how the whole script they were showing fit in with what they really did a few months later with the anthrax, trying to blame it on Saddam and 9-11.
[01:33:26.525 --> 01:33:28.086]  I mean, these people never stop.
[01:33:28.366 --> 01:33:33.810]  And I'm telling you, they got in their cards, like I said, a month ago and two weeks ago and last week, in their cards
[01:33:34.530 --> 01:33:35.951]  This is exactly what I said.
[01:33:35.971 --> 01:33:37.171]  I said they got a bird flu.
[01:33:37.491 --> 01:33:38.812]  They got an attack on Iran.
[01:33:39.112 --> 01:33:39.852]  They got a nuke.
[01:33:40.052 --> 01:33:43.373]  They got a financial collapse.
[01:33:44.674 --> 01:33:45.694]  They got Pakistan.
[01:33:45.794 --> 01:33:46.915]  That's in their cards.
[01:33:46.935 --> 01:33:48.055]  They got these cards.
[01:33:48.695 --> 01:33:50.316]  And I know they're going to play cards.
[01:33:50.836 --> 01:34:00.080]  Then I saw Fox News Friday morning saying that Al Qaeda stole a nuke out of Pakistan with no evidence and the reporter didn't say, what's your proof?
[01:34:01.420 --> 01:34:03.682]  And then it wasn't top story, they just slip it out.
[01:34:04.322 --> 01:34:13.268]  So, look, their agenda for world government, world bank, none of this is going to work if they don't have big crises so they can pose as the saviors.
[01:34:14.068 --> 01:34:16.490]  And whenever governments get in trouble, they stage crises.
[01:34:16.970 --> 01:34:23.515]  And even if this is a naturally occurring flu, the way they're hyping it, they're using it to pose as the saviors, centralized control.
[01:34:23.535 --> 01:34:26.257]  And then you've got it mutating with pig, bird and human.
[01:34:27.553 --> 01:34:30.615]  From Asia and Europe and North America in one spot.
[01:34:31.115 --> 01:34:32.055]  Very suspicious.
[01:34:32.455 --> 01:34:32.956]  Anything else?
[01:34:32.976 --> 01:34:34.556]  Yeah, exactly.
[01:34:34.576 --> 01:34:37.598]  You know, right after the Tea Parties are a big success.
[01:34:37.938 --> 01:34:40.279]  Right as Mexico's on the verge of revolution.
[01:34:40.619 --> 01:34:43.020]  Right as Ron Paul's bill is about to come out.
[01:34:43.560 --> 01:34:45.061]  Uh, what is it?
[01:34:45.081 --> 01:34:45.061]  1207.
[01:34:45.421 --> 01:34:46.962]  It's got 86 sponsors.
[01:34:47.542 --> 01:34:48.943]  To honor the Fed.
[01:34:49.103 --> 01:34:52.445]  I mean, this is the big event to cover up everything.
[01:34:52.725 --> 01:34:55.246]  This is Monica Lewinsky, or maybe worse.
[01:34:56.189 --> 01:34:57.191]  God, I hope not, man.
[01:34:57.231 --> 01:34:58.253]  I'm right here in Texas.
[01:34:58.914 --> 01:35:01.198]  I mean, this is basically Mexico.
[01:35:01.919 --> 01:35:02.920]  God bless you, Alex.
[01:35:03.301 --> 01:35:06.286]  Thank you for doing what you're doing tonight, working on Saturday.
[01:35:06.466 --> 01:35:07.949]  I work seven days a week, too.
[01:35:08.370 --> 01:35:09.492]  We appreciate it.
[01:35:09.532 --> 01:35:09.992]  We love you.
[01:35:10.515 --> 01:35:10.996]  Hey, thank you.
[01:35:11.036 --> 01:35:12.017]  Hey, listen, don't thank me.
[01:35:12.457 --> 01:35:14.219]  Wild horses couldn't pull me away from this.
[01:35:14.239 --> 01:35:23.448]  I mean, you figure out the government's run by eugenics criminals who've done thousands of chemical, biological, radiological tests on the American people, admittedly killing us in many cases.
[01:35:23.889 --> 01:35:25.210]  They staged terror attacks.
[01:35:25.230 --> 01:35:26.211]  That's declassified.
[01:35:26.251 --> 01:35:26.872]  They're criminals.
[01:35:26.932 --> 01:35:29.555]  Foreign banks are bankrupting my children's futures.
[01:35:30.295 --> 01:35:31.457]  Of course I'm going to be down here.
[01:35:31.957 --> 01:35:33.939]  I'm going to be down there at the show working on the next film.
[01:35:33.959 --> 01:35:37.604]  Got a little surprise film coming out that I'll announce in one week.
[01:35:37.904 --> 01:35:39.346]  That'll be available in one week.
[01:35:39.366 --> 01:35:42.529]  A little surprise, a little emergency transmission.
[01:35:43.290 --> 01:35:47.195]  And then I've got just a lot more coming up.
[01:35:48.196 --> 01:35:50.098]  Another Obama film, September 1st.
[01:35:50.739 --> 01:35:51.259]  And a lot more.
[01:35:52.120 --> 01:35:53.481]  And don't forget to support us, folks.
[01:35:53.501 --> 01:35:54.761]  This costs a lot of money to do this.
[01:35:55.181 --> 01:35:58.743]  Please purchase some of the books, videos, t-shirts, information at InfoWars.com.
[01:35:59.203 --> 01:36:00.424]  Now is the time to wake people up.
[01:36:00.624 --> 01:36:02.865]  I want to recap everything at the end of the show.
[01:36:03.685 --> 01:36:07.787]  I want to leave here about 10-15 Central and then back into retransmission.
[01:36:09.728 --> 01:36:12.429]  But let's run through more of your calls.
[01:36:12.449 --> 01:36:14.130]  I'm going to recap all the top news.
[01:36:15.305 --> 01:36:15.786]  Hey, what's up Alex?
[01:36:15.806 --> 01:36:16.066]  How you doing?
[01:36:16.086 --> 01:36:17.127]  Good, good to have you here with us.
[01:36:17.147 --> 01:36:17.687]  I can hear your voice.
[01:36:17.747 --> 01:36:21.530]  I've been waiting for a while, but what I have to tell you is important.
[01:36:44.591 --> 01:36:46.253]  My friends and I listen to you all the time.
[01:36:46.514 --> 01:36:50.559]  You know, they used to be sort of in the paradigm.
[01:36:51.761 --> 01:36:55.045]  I've helped them sort of break out, you know, by being patient with them.
[01:36:55.445 --> 01:36:59.310]  They've helped me, too, by being patient with me and waking me up.
[01:36:59.351 --> 01:37:00.192]  Can you speak up?
[01:37:03.379 --> 01:37:04.259]  Oh, no, no, that's okay.
[01:37:04.279 --> 01:37:05.600]  Maybe it's my system.
[01:37:05.820 --> 01:37:06.481]  But just go ahead.
[01:37:06.761 --> 01:37:10.062]  So you've changed people's paradigm, but go ahead.
[01:37:10.202 --> 01:37:10.563]  Oh, yeah.
[01:37:10.863 --> 01:37:11.123]  Oh, yeah.
[01:37:11.143 --> 01:37:12.784]  And they're changing people's paradigms, too.
[01:37:12.824 --> 01:37:14.345]  The point is, you know, they're going to hear this later.
[01:37:14.365 --> 01:37:16.626]  We're going to go over to their house, chill, listen to this.
[01:37:17.006 --> 01:37:22.549]  What I want to tell you is that my sister told me about them putting bird flu in the vaccine last summer.
[01:37:23.709 --> 01:37:27.551]  She has a friend, sort of a spiritual guide, who told her this.
[01:37:28.152 --> 01:37:30.873]  And then it came out that Baxter, you know, you know what happened.
[01:37:31.875 --> 01:37:36.220]  Uh, that factor is putting the flu vaccine that got busted in 18 different countries doing this.
[01:37:36.320 --> 01:37:40.464]  But, you know, there's been no, been no, uh, justice for that.
[01:37:40.945 --> 01:37:52.617]  But, uh, she had told me about, uh, an exercise on the 29th of this month, which is the day after Mother's Day, and it's supposed, it's supposed to take place in Akron, Ohio, and it's a FEMA exercise for fly baby and bird flu.
[01:37:53.558 --> 01:37:54.479]  Uh, do you know about this?
[01:37:54.881 --> 01:37:56.322]  Yes, yes, there's a whole bunch.
[01:37:57.082 --> 01:37:57.803]  It's Top Off 2009.
[01:37:58.383 --> 01:38:03.246]  And Glenn Beck's saying, where's the FEMA camps and Top Offs since 2000?
[01:38:03.846 --> 01:38:06.227]  And Dark Winter Exercises.
[01:38:06.768 --> 01:38:08.949]  This is in AP, Reuters, everywhere.
[01:38:09.509 --> 01:38:14.092]  They practice putting people in sports stadiums and then taking them to FEMA camps from there.
[01:38:14.372 --> 01:38:16.413]  And it's in the New York Times, the Washington Post.
[01:38:16.773 --> 01:38:17.954]  But Beck won't touch that.
[01:38:18.014 --> 01:38:21.796]  He goes out instead and finds a fake FEMA camp, as I said he would do.
[01:38:25.643 --> 01:38:27.844]  Well, and again, I don't get off on bashing him.
[01:38:28.605 --> 01:38:31.066]  The issue is he is a Benedict Arnold deceiver.
[01:38:31.406 --> 01:38:34.668]  I don't really attack Limbaugh or Hannity or any of these other fakes.
[01:38:34.708 --> 01:38:35.849]  They've always been fakes.
[01:38:36.449 --> 01:38:39.131]  Beck is out there acting like he's one of us.
[01:38:39.231 --> 01:38:40.992]  You know, like when he was saying, I'm going to expose the camps.
[01:38:41.352 --> 01:38:42.233]  I think they're real.
[01:38:42.593 --> 01:38:44.674]  And I said, people are like, Alex, don't bash Beck.
[01:38:44.994 --> 01:38:46.555]  You're just jealous of how big he is.
[01:38:46.615 --> 01:38:47.736]  He's going to expose the camps.
[01:38:47.756 --> 01:38:49.757]  And I said, watch, he's going to debunk them.
[01:38:50.692 --> 01:38:51.672]  Yeah, right, right.
[01:38:51.692 --> 01:38:54.573]  You know, this is about my kids not dying of stage bird flu.
[01:38:54.833 --> 01:38:58.014]  It isn't about me caring about Glenn Beck, the pumpkin head on Fox News.
[01:38:58.254 --> 01:39:00.214]  I'm way past all that crap, folks.
[01:39:00.254 --> 01:39:01.174]  I don't care about it.
[01:39:01.595 --> 01:39:01.895]  Go ahead.
[01:39:01.915 --> 01:39:02.535]  I hear you, man.
[01:39:02.695 --> 01:39:03.135]  I hear you.
[01:39:03.575 --> 01:39:09.056]  What I wanted to talk about was possible cures for if this were to happen.
[01:39:09.176 --> 01:39:10.677]  And it is happening with swine.
[01:39:10.937 --> 01:39:16.478]  I know there's documented different classes of mushrooms and elderberry concentrates that are documented to work.
[01:39:17.196 --> 01:39:29.091]  Okay, also, uh, Justine, my sister, told me, uh, she sent me this email, uh, about a company called Natural Solutions, and it is called, uh, Miracle Mineral Solutions.
[01:39:30.092 --> 01:39:30.673]  Have you heard of that?
[01:39:32.475 --> 01:39:33.196]  Heard of what again?
[01:39:33.937 --> 01:39:36.140]  Called MMS, Miracle Mineral Solutions.
[01:39:37.422 --> 01:39:43.530]  I know that a lot of us are mineral deficient and that a really good mineral supplement is good.
[01:39:43.750 --> 01:39:45.112]  But listen, I appreciate your call.
[01:39:54.073 --> 01:39:54.673]  Yeah, I've heard of this.
[01:39:54.713 --> 01:39:59.054]  Yeah, the last great plague of 1664, 1665, covered all of Europe.
[01:40:00.015 --> 01:40:02.135]  It's the Vinegar of Four Thieves.
[01:40:02.976 --> 01:40:04.636]  No greater joy ministries.
[01:40:04.676 --> 01:40:05.096]  I've heard of that.
[01:40:05.116 --> 01:40:06.497]  Why don't we put that on screen if we can?
[01:40:06.517 --> 01:40:07.297]  If we can, don't worry about it.
[01:40:07.317 --> 01:40:09.277]  We've got one guy doing the job of three people in there.
[01:40:09.937 --> 01:40:11.758]  And usually the three people are doing the job of five people.
