[00:00:00.000 --> 00:00:06.799]  [MUSIC]
[01:19:48.848 --> 01:19:49.648]  That means cut people.
[01:19:50.489 --> 01:19:53.772]  And how it's going to train us to not have money and not be able to travel.
[01:19:53.832 --> 01:19:57.135]  And they're all saying it in the New York Times and The Guardian.
[01:19:57.455 --> 01:20:00.858]  It's just, they think you're stupid and they sit there and brag about it.
[01:20:02.543 --> 01:20:03.803]  How they control our governments.
[01:20:04.163 --> 01:20:05.924]  How they control half the cabinets of the world.
[01:20:06.144 --> 01:20:08.144]  and Larry Fink prancing around.
[01:20:08.144 --> 01:20:15.264]  They hate you, okay?
[01:20:15.406 --> 01:20:15.886]  They hate me.
[01:20:15.966 --> 01:20:16.886]  They hate my children.
[01:20:18.046 --> 01:20:18.626]  My children!
[01:20:22.647 --> 01:20:24.527]  So stand up for yourselves, dammit.
[01:20:24.927 --> 01:20:26.708]  Make this information number one.
[01:20:27.688 --> 01:20:29.188]  And it's becoming that, and we're gonna beat them.
[01:20:29.628 --> 01:20:30.789]  I'll tell you why I'm really fired up.
[01:20:30.809 --> 01:20:32.229]  We got a good chance of beating them.
[01:20:35.213 --> 01:20:38.876]  We've got a good chance, folks, but we've killed so many of our own babies and done so much stuff.
[01:20:39.237 --> 01:20:41.138]  God has given us a chance to turn this around.
[01:20:42.339 --> 01:20:45.022]  And if we don't do it, God's going to say, fine, and He's going to let them kill us.
[01:20:49.065 --> 01:20:51.047]  And I guess the bad stuff I did will come back on me.
[01:20:53.329 --> 01:20:54.290]  Because I killed my children.
[01:20:54.490 --> 01:20:55.211]  I didn't understand it.
[01:20:55.551 --> 01:20:56.752]  I repented of it when I was young.
[01:20:57.213 --> 01:20:58.314]  But I was involved in abortions.
[01:20:59.284 --> 01:21:04.788]  And God, I imagine those kids, I'd fight and die for them so much right now, I love my children so much, and I can't believe I did that!
[01:21:05.369 --> 01:21:07.751]  And now they're just gonna take more away!
[01:21:07.771 --> 01:21:14.216]  Just gonna let them do that to you?
[01:21:15.156 --> 01:21:15.797]  You think it's funny?
[01:21:15.817 --> 01:21:19.219]  You know, the sick part of me though, at least all these leftists are gonna die.
[01:21:19.700 --> 01:21:21.441]  But tell them they're the ones taking the shots dying anyways.
[01:21:24.804 --> 01:21:26.804]  Go back to the report, here it is.
[01:21:26.804 --> 01:21:33.804]  The computer has been freezing up today when it rang the pores.
[01:21:33.874 --> 01:21:41.663]  This happened in many hot spots in Western countries, but it did not happen in any of the Eastern European countries or in Russia.
[01:21:42.304 --> 01:21:46.809]  So depending on the country, depending on what they did, that's the thing.
[01:21:46.909 --> 01:21:49.452]  It did not happen in Germany where they were not doing this.
[01:21:49.712 --> 01:21:49.953]  Okay.
[01:21:50.513 --> 01:22:03.941]  Then we go on and we bring in the vaccines and they are claiming that this vaccine, which is the number of vaccines is that grey curve, that's the cumulative vaccine doses being given in Canada.
[01:22:04.521 --> 01:22:11.505]  And what you see is they're claiming that, thank God we brought in the vaccines at that time because otherwise we would have had the mortality in red there.
[01:22:12.306 --> 01:22:17.389]  They're claiming that their vaccine saved us from having the mortality in red, that they calculated.
[01:22:18.206 --> 01:22:35.203]  They're claiming that there would have been mortality like we've never seen in the history of a human society and that, thank God, this vaccine came at just the time when there would have been this incredible mortality and saved us and brought down the mortality to basically the same level we've always had.
[01:22:35.844 --> 01:22:36.865]  That's what the vaccine did.
[01:22:37.025 --> 01:22:40.991]  Not halfway down, not somewhere in between, but just brought things down.
[01:22:41.452 --> 01:22:49.005]  This is the magic of the vaccine that is explained by the magic of mathematical models written by...
[01:22:50.267 --> 01:22:53.528]  Bought-out scientists working for bought-out politicians.
[01:22:53.848 --> 01:22:55.529]  So, it is not true.
[01:22:55.869 --> 01:22:57.549]  The vaccine did not save lives.
[01:22:58.710 --> 01:23:02.711]  In fact, and I'll show Romania, I'll skip some slides.
[01:23:02.811 --> 01:23:13.014]  This is Canada again, but instead of showing raw all-cause mortality, we've corrected the mortality to show only the excess of mortality.
[01:23:13.355 --> 01:23:22.827]   And therefore, You have a flat baseline until the pandemic and then you can see the excesses that occur at various times depending on what the government was doing.
[01:23:23.468 --> 01:23:26.893]  And again, the curve of predicted saved lives.
[01:23:28.328 --> 01:23:33.491]  Now we can do this in the United States.
[01:23:34.031 --> 01:23:42.696]  The United States was a country that treated, that had many more vulnerable people health-wise than Canada, and treated them very aggressively.
[01:23:43.136 --> 01:23:51.861]  So the baseline, if you like, excess all-cause mortality in blue there, has huge features which you do not see in Canada.
[01:23:53.098 --> 01:23:58.483]  And this is a very strange virus that we're dealing with here because it carries a passport.
[01:23:59.083 --> 01:24:00.804]  It refused to cross from the U.S.
[01:24:00.845 --> 01:24:08.131]  into Canada, despite the fact that it's thousands of kilometers of the two biggest exchange partners, you know, on the continent.
[01:24:08.751 --> 01:24:10.773]  The vaccine was not crossing borders.
[01:24:10.893 --> 01:24:13.075]  It didn't cross initially into Germany.
[01:24:13.455 --> 01:24:21.534]   When we draw maps of intensity of excess mortality, we see that the vaccine has definite Passports depending on jurisdiction.
[01:24:22.154 --> 01:24:26.037]  In other words, this was not a spreading viral respiratory disease.
[01:24:27.017 --> 01:24:47.611]   Our conclusion from studying all the all-cause mortality, I'll tell you our conclusion before we get there, is that our data, this hard data, contradicts the idea that there was a particularly virulent pathogen that came onto the planet, And that spread and that caused havoc by itself.
[01:24:48.492 --> 01:24:57.181]   Instead what we see is that everywhere that there is excess mortality you can understand it in terms of the incredible aggressive treatments that were
[01:24:57.181 --> 01:25:00.141]  done and the vaccines, which you can quantify.
[01:25:00.141 --> 01:25:05.141]   I gave you the conclusion ahead of time, I'm skipping ahead a bit, but no matter.
[01:25:05.141 --> 01:25:10.581]   This is what Europe looks like, overall Europe, or the countries that we were able to include here,
[01:25:10.581 --> 01:25:13.902]  it looks quite similar to the US, the situation in the US.
[01:25:13.902 --> 01:25:16.542]  Now let me show you Romania.
[01:25:16.542 --> 01:25:24.902]   In Romania, there is no excess mortality at the beginning, right after the pandemic is announced.
[01:25:24.964 --> 01:25:29.269]  That just is a feature of hotspots in the Western European countries.
[01:25:30.250 --> 01:25:33.733]  But then there is a massive excess peak that starts.
[01:25:34.374 --> 01:25:36.597]  We're going to talk about that a little bit more because we don't...
[01:25:37.765 --> 01:25:41.267]  I'm starting to understand it as I talk to people who know more about Romania.
[01:25:41.667 --> 01:25:55.133]  And then the vaccines are rolled out, and I know that Romanians didn't get vaccinated maybe as much as others, but still, the claim in this theoretical paper is that the excess mortality would have been that red line if there had not been the vaccines.
[01:25:55.753 --> 01:26:12.985]   But what I see when I look at that pattern is that there's a peak right when you start rolling out the vaccines, then there's a really large peak when you roll them out again, And then there's, you see that last peak there is directly associated to the booster doses that were given.
[01:26:13.005 --> 01:26:16.528]  So I'm going to look at that in some detail at the end of the talk.
[01:26:16.548 --> 01:26:18.630]  I just want to back this up because I know this is backwards and forwards.
[01:26:18.650 --> 01:26:19.491]  You can look this up yourself.
[01:26:20.332 --> 01:26:24.876]  And it's directly related as people stop taking as much, it goes down again.
[01:26:25.176 --> 01:26:31.081]  But what the experts predicted was when you got the second and third, it would turbocharge it because it has an amplifying effect.
[01:26:32.042 --> 01:26:34.103]  Okay, so it all fits perfectly.
[01:26:34.144 --> 01:26:34.464]  Continue.
[01:26:37.841 --> 01:26:46.347]  Not this theoretical redline stuff of what theorists are telling us, but coming back to the hard data, this is what it looks like in the United States.
[01:26:47.648 --> 01:27:06.767]   So, on the bottom you have all-cause mortality by month, you have the vertical line in each graph that shows the announcement of the pandemic, and mysteriously, at the announcement of the pandemic, there are hotspots synchronously at the same time In hot spots around the world where there's this huge initial peak of mortality.
[01:27:07.187 --> 01:27:15.157]  I was the first to write an article about that and to point out that normally viruses do not follow political directives.
[01:27:15.678 --> 01:27:16.098]  And they don't.
[01:27:16.499 --> 01:27:18.021]  So it has to be something else.
[01:27:18.121 --> 01:27:21.245]  And also there's no evidence that there was spread in this feature.
[01:27:21.983 --> 01:27:28.646]  It happened synchronously in the whole Northern Hemisphere, for example, and there's no evidence that it then spread.
[01:27:28.686 --> 01:27:46.893]  It was localized, it stayed there, and it was due mostly to extremely aggressive medical treatments, because the medical teams were told, they were propagandized, that there was this horrible virulent thing that was just going to come down on us, and now we've just announced it's a pandemic.
[01:27:47.293 --> 01:28:09.283]   So they had a license to try whatever Help they could give, and sometimes they prescribed too much, they entubed people with mechanical respirators, a ghastly thing to do, and the places that did this most aggressively, these treatments, and we can follow that in our data, had the largest peaks of this type.
[01:28:09.584 --> 01:28:17.226]   Northern Italy, Even Stockholm was, you know, protecting the elderly especially, and they had a peak like that.
[01:28:17.826 --> 01:28:19.987]  And New York City obviously is well known.
[01:28:20.527 --> 01:28:24.709]  So this is mainly the New York City peak that you see in the US data here.
[01:28:25.882 --> 01:28:33.308]  Then the curve in the middle is all-cause mortality again, but by week now, a finer time resolution, so you can see more of the details.
[01:28:33.848 --> 01:28:35.890]  And the curve on top is a blow-up of that.
[01:28:36.410 --> 01:28:47.078]  And what you see for the first time in recorded history in the U.S., in the mortality history, is peaks occurring in mid-summer in the United States.
[01:28:47.899 --> 01:28:48.419]  Unheard of.
[01:28:49.120 --> 01:28:50.920]  And so I put black dots there to show them.
[01:28:51.361 --> 01:29:03.046]  The first one occurs at a time when they were really aggressing poor people who live in the very hot southern states, and the integrated mortality for that correlates with poverty.
[01:29:03.926 --> 01:29:05.967]  If you were poor, you died at that time.
[01:29:06.027 --> 01:29:07.388]  If you were not, you didn't die.
[01:29:08.068 --> 01:29:09.889]  And then they rolled out the vaccines.
[01:29:10.689 --> 01:29:20.834]  And the summer peak you get on rolling out the vaccine there is from what they called vaccine equity, which meant they hired thousands of people in the U.S.
[01:29:20.874 --> 01:29:27.237]  to go and vaccinate everyone who hadn't been vaccinated yet, who was resisting or who was far away in a care home.
[01:29:27.657 --> 01:29:29.919]  And they aggressively went and vaccinated all those people.
[01:29:29.939 --> 01:29:30.719]  Yeah, stop it again.
[01:29:30.739 --> 01:29:31.860]  Back it up to five seconds.
[01:29:31.920 --> 01:29:33.001]  This is so important.
[01:29:33.021 --> 01:29:36.723]  I want to take this because it's a great presentation, great facility.
[01:29:36.744 --> 01:29:38.785]  But of course, the sound guy, there's a buzz on it.
[01:29:39.185 --> 01:29:43.768]  We're going to put this out again on video and Facebook or Twitter tomorrow.
[01:29:45.270 --> 01:29:46.030]  We'll fix the buzz.
[01:29:46.490 --> 01:29:48.792]  But the point is, this is all solid information.
[01:29:50.313 --> 01:29:51.753]  Remember, I'm going to get clips.
[01:29:52.334 --> 01:29:56.955]  Remember, oh we're going to give it to the black people, the poor, they get it first.
[01:29:57.035 --> 01:30:02.796]  And Borla, Moderna said, or Pfizer, I'm not going to take it until the poor get it first.
[01:30:02.836 --> 01:30:06.577]  And it was like, the poor get it first, and the women, and the minorities.
[01:30:06.697 --> 01:30:07.878]  Isn't it liberal?
[01:30:08.818 --> 01:30:10.018]  It's so loving.
[01:30:10.538 --> 01:30:12.399]  And then that's who they got.
[01:30:12.419 --> 01:30:17.960]  They also bombed conservative areas with the hot doses that even had more of the poison in it.
[01:30:18.261 --> 01:30:19.021]  We've documented that.
[01:30:19.061 --> 01:30:19.561]  Let's continue.
[01:30:21.732 --> 01:30:24.094]  Which meant they hired thousands of people in the U.S.
[01:30:24.114 --> 01:30:30.520]  to go and vaccinate everyone who hadn't been vaccinated yet, who was resisting or who was far away in a care home.
[01:30:30.921 --> 01:30:33.203]  And they aggressively went and vaccinated all those people.
[01:30:33.243 --> 01:30:35.265]  It was funded by Gates and all those people.
[01:30:35.926 --> 01:30:39.389]  And they produced that huge peak of mortality in the U.S.
[01:30:39.409 --> 01:30:40.070]  there.
[01:30:40.530 --> 01:30:41.711]  So that's what the U.S.
[01:30:42.152 --> 01:30:45.115]  mortality in recent times COVID looks like.
[01:30:46.309 --> 01:30:48.670]  If you look at now mortality in the U.S.
[01:30:48.750 --> 01:30:53.753]  by age group, you can see the age groups there, 0 to 24 years, 25 to 44, and so on.
[01:30:54.333 --> 01:31:05.399]  Before they vaccinate, the percent increase, the excess mortality expressed as a percent of the baseline mortality for the age group, looks like that on top.
[01:31:05.999 --> 01:31:13.423]  And in the vaccination period, the age structure of mortality changes dramatically and shifts towards younger individuals.
[01:31:15.933 --> 01:31:19.275]  That doesn't mean that quantitatively the elderly were not dying.
[01:31:19.776 --> 01:31:25.780]  Most of the deaths are in the elderly, as you would expect, but this is expressed as a percentage of the baseline.
[01:31:26.200 --> 01:31:28.822]  So in those terms, it shifts to younger people.
[01:31:30.283 --> 01:31:42.095]   And in the US, the total excess mortality in The COVID period as a whole correlates perfectly with poverty in the state for the 50 states in the United States.
[01:31:42.816 --> 01:31:45.958]  You will never see this in social science, such a strong correlation.
[01:31:45.998 --> 01:31:46.619]  It's very rare.
[01:31:47.279 --> 01:31:56.486]  And not only is it a strong correlation, we call it, it's technically called a very good correlation when it's that value of the correlation coefficient.
[01:31:56.967 --> 01:32:02.850]   And it goes through the origin, which means it's not just a correlation, It's a proportionality.
[01:32:03.351 --> 01:32:06.492]  The more poor you had in the state, the more people died in that state.
[01:32:07.192 --> 01:32:08.292]  Directly proportional.
[01:32:09.313 --> 01:32:12.274]  So this tells you, that's another thing that viruses don't do.
[01:32:12.334 --> 01:32:14.915]  They don't select to only kill poor people.
[01:32:15.515 --> 01:32:16.635]  That doesn't happen.
[01:32:17.215 --> 01:32:20.076]  That's not a signature of a viral infection.
[01:32:22.077 --> 01:32:30.720]  So our model of what's been going on to cause mortality in the great majority of jurisdictions that we saw is the following model.
[01:32:31.823 --> 01:32:33.165]  We stress the literature.
[01:32:33.586 --> 01:32:36.230]  Well, first of all, there is what governments did.
[01:32:36.911 --> 01:32:38.554]  The socioeconomic impact.
[01:32:38.694 --> 01:32:45.524]  Many people lost their jobs, lost their social contacts, lost their regular activities, lost their position in society.
[01:32:47.327 --> 01:32:49.649]  So incredible stress related to that.
[01:32:50.249 --> 01:32:53.131]  There was regulatory rules of all kinds.
[01:32:53.231 --> 01:32:55.833]  There was institutional pressures put on people.
[01:32:55.873 --> 01:32:57.955]  There were all kinds of conditions that you know about.
[01:32:58.175 --> 01:33:01.017]  And in some countries, it was much more violent than others.
[01:33:01.477 --> 01:33:04.760]  In Peru, they hired 10,000, they called in 10,000 military reservists.
[01:33:07.682 --> 01:33:16.946]  Right away, to go and find all the people that could be found that would test positive for COVID, and they would extract them from their families, no matter how old they were, and isolate them.
[01:33:17.526 --> 01:33:23.508]  And there's a huge mortality peak in Peru as a result of that practice.
[01:33:23.868 --> 01:33:34.953]  So there was aggression, it caused psychological stress and social isolation, and scientifically, that is known to depress the immune system dramatically.
[01:33:35.273 --> 01:33:36.794]  This is very well established.
[01:33:36.834 --> 01:33:41.297]  It's a whole area of science to study this, this relationship with stress.
[01:33:42.038 --> 01:33:48.703]  And so therefore you have that reduction in the immune system, and so you are more vulnerable to every kind of infection.
[01:33:49.696 --> 01:34:10.172]  And when you have, in a large population, depressed immunity, one of the organs that's most susceptible to immediately being infected is the lungs, because you already have an entire ecosystem of bacteria and everything in your own mouth and in your respiratory tract, and many of those can become quite dangerous to your lungs.
[01:34:10.212 --> 01:34:12.914]  So you get bacterial pneumonia.
[01:34:13.434 --> 01:34:19.758]  My time's up and I didn't even get to the vaccines or Romania, so I'll just show you the Romania data, okay?
[01:34:21.258 --> 01:34:34.225]  So, again, this is years of work, more than 30 scientific reports about science related to COVID that you can find on my various websites, on our websites, and the... Alright, let's stop right there.
[01:34:34.946 --> 01:34:41.049]  I've decided, Chase Geiser is here ready to come in the next two hours, but I've decided to host into the next hour until this is all complete.
[01:34:41.069 --> 01:34:42.350]  I got a lot that I haven't hit.
[01:34:42.970 --> 01:34:43.950]  And it'll just be the same feed.
[01:34:43.990 --> 01:34:45.491]  Infowars.com forward slash show.
[01:34:46.251 --> 01:34:47.991]  The feed at RealAlexJones on Twitter.
[01:34:48.471 --> 01:34:50.272]  Some radio stations don't carry Sunday Night Live.
[01:34:50.752 --> 01:34:51.552]  And we love those stations.
[01:34:51.572 --> 01:34:52.112]  Please support them.
[01:34:52.132 --> 01:34:59.634]  But if they don't cover the 6 to 8 o'clock Sunday show, everybody needs to go find this at RealAlexJones and Infowars.com.
[01:35:00.734 --> 01:35:03.795]  I'll actually have all these videos posted in the live show feed.
[01:35:04.215 --> 01:35:05.535]  There's a bunch I haven't gotten to.
[01:35:07.015 --> 01:35:09.996]  And you can go to RealAlexJones and find my post.
[01:35:11.414 --> 01:35:15.315]  On Twitter, formerly TwitterX, and share this, okay?
[01:35:15.775 --> 01:35:28.920]  So the one reason I'm so mad is I spent a lot of time yesterday, even though we had the live debate, after the debate, watching this, and this morning, and I just, I've learned to control my anger, but this is the first time in many years I'm like completely pissed off right now.
[01:35:29.480 --> 01:35:32.281]  So, uh, but that's a normal response, folks.
[01:35:32.321 --> 01:35:33.822]  But we don't want to just be angry.
[01:35:33.862 --> 01:35:37.524]  We want to expose these murderers and stop them from doing it again.
[01:35:37.544 --> 01:35:38.864]  And that's a whole other area of discussion.
[01:35:39.124 --> 01:35:39.704]  You've seen them.
[01:35:39.744 --> 01:35:41.945]  They're running around, giggling, laughing.
[01:35:42.186 --> 01:35:43.666]  Ha ha ha, new pandemic's coming.
[01:35:43.706 --> 01:35:44.166]  Much worse.
[01:35:44.406 --> 01:35:45.507]  This one's going to hit the children.
[01:35:46.127 --> 01:35:46.687]  Watch it, Will.
[01:35:48.088 --> 01:35:49.889]  And then the shot will hit them even worse.
[01:35:49.929 --> 01:35:51.590]  And they'll say, oh, it's the disease doing it.
[01:35:52.090 --> 01:35:53.530]  Oh, COVID's causing heart attacks.
[01:35:53.770 --> 01:35:54.871]  Didn't do it the first year.
[01:35:55.311 --> 01:35:56.872]  The minute the shots come in, it does.
[01:35:58.280 --> 01:35:58.501]  All right.
[01:35:58.841 --> 01:36:01.406]  Now, he did a really good job in a nice 10-minute synopsis.
[01:36:01.426 --> 01:36:02.629]  We'll play it at the start of the next hour.
[01:36:03.601 --> 01:36:06.102]  To the press, where he just boiled it all down into 10 minutes.
[01:36:06.162 --> 01:36:07.522]  That's really the most powerful video.
[01:36:07.842 --> 01:36:09.983]  But for some reason, I didn't send it to him, so we didn't play that first.
[01:36:10.443 --> 01:36:11.643]  But he continues on through here.
[01:36:12.184 --> 01:36:17.165]  There were several days of this that Brett Weinstein went to and others went to, and they checked all the data.
[01:36:17.445 --> 01:36:17.905]  It's all there.
[01:36:17.925 --> 01:36:22.627]  Like I said, there's nine other major groups I know of that have put out basically the same data.
[01:36:23.107 --> 01:36:24.487]  But the numbers are usually even higher.
[01:36:24.507 --> 01:36:25.688]  This is a very conservative.
[01:36:26.048 --> 01:36:27.668]  We're talking 20 plus million dead, okay?
[01:36:28.208 --> 01:36:29.009]  And it's continuing.
[01:36:29.869 --> 01:36:30.129]  Okay?
[01:36:30.469 --> 01:36:33.010]  So, most people die in the first month.
[01:36:34.520 --> 01:36:35.861]  Okay, that's the most dramatic.
[01:36:36.701 --> 01:36:37.682]  Or that's the highest spike.
[01:36:38.623 --> 01:36:42.065]  But actually, the majority of the death comes in the next year.
[01:36:42.525 --> 01:36:43.866]  And we don't know further out.
[01:36:44.626 --> 01:36:46.827]  We're almost three years into this.
[01:36:47.468 --> 01:36:48.629]  Okay, of the shots.
[01:36:48.949 --> 01:36:50.189]  Four years into the release of it.
[01:36:50.870 --> 01:36:51.410]  As we speak.
[01:36:52.331 --> 01:36:53.792]  So, this is it.
[01:36:53.992 --> 01:36:55.313]  This is the decision to kill everybody.
[01:36:58.979 --> 01:36:59.339]  Oh my God.
[01:36:59.700 --> 01:37:03.822]  Let's, let's... Again, most people have a psychological defense mechanism.
[01:37:04.143 --> 01:37:05.464]  This is not a Netflix show.
[01:37:05.864 --> 01:37:07.065]  This is not 12 Monkeys.
[01:37:07.345 --> 01:37:08.366]  This is not entertainment.
[01:37:09.326 --> 01:37:11.848]  And I have no fear risking my life to do this.
[01:37:11.968 --> 01:37:12.889]  And it's not because I'm a hero.
[01:37:16.491 --> 01:37:18.813]  I have no fear because we're all dead.
[01:37:19.093 --> 01:37:20.774]  Most of us are dead under this plan.
[01:37:21.195 --> 01:37:22.495]  The only chance we have is fighting this.
[01:37:22.515 --> 01:37:23.436]  And people need to understand that.
[01:37:24.197 --> 01:37:30.923]   That's why when people call and say, you're a hero, I shut him down because that's not what this is.
[01:37:31.443 --> 01:37:33.024]  This is survival instinct, okay?
[01:37:33.364 --> 01:37:34.125]  This is normal.
[01:37:34.465 --> 01:37:36.306]  This is the normal response, okay?
[01:37:36.986 --> 01:37:40.207]  And speaking of that, the crew was reminding me because when I don't plug, we're gonna be shut down.
[01:37:41.868 --> 01:37:43.209]  We need funds to continue to operate.
[01:37:43.309 --> 01:37:44.429]  I told you we'll stay on air.
[01:37:44.569 --> 01:37:45.570]  I told you we're gonna win.
[01:37:45.690 --> 01:37:46.770]  I told you we've got a plan.
[01:37:46.890 --> 01:37:47.771]  I told you it's working.
[01:37:49.446 --> 01:37:52.149]  And they said, no, he's being shut down, millions of dollars, all that crap.
[01:37:52.189 --> 01:37:56.053]  None of that's going to happen as long as you support us.
[01:37:56.673 --> 01:37:56.894]  All right?
[01:37:57.454 --> 01:38:05.822]  And then you also saw the dual lie that Jones has $400 million in court, no documents, no evidence, financial expert, never saw our books.
[01:38:06.343 --> 01:38:11.268]  We could not respond in Texas or Connecticut when they put these people on the stand to say Jones has $400 million.
[01:38:13.786 --> 01:38:22.176]  Now you pull up Alex Jones Bankruptcy, it's like, well, outside accounting firms looked at it and Jones made $3 million a year and paid half of it in taxes.
[01:38:22.536 --> 01:38:28.823]  And then the money I had was for infrastructure, lawyers, I got a nice house, decent car, I mean, I'm wearing, you know, eight, seven, eight-year-old shirts.
[01:38:28.944 --> 01:38:29.965]  I don't do this for money.
[01:38:30.465 --> 01:38:33.108]  I do this for liberty and freedom, but I need money to fight.
[01:38:33.689 --> 01:38:43.356]  So now I'm, it's $4 million in the hole, I was $3 million a few months ago, I'm $4 million in the hole personally, because the judge in the bankruptcy thing makes me pay half the legal bills of free speech.
[01:38:43.616 --> 01:38:46.098]  But that's all coming to an end, the judge said, in February.
[01:38:46.438 --> 01:38:46.679]  Okay?
[01:38:47.960 --> 01:38:48.220]  So.
[01:38:50.161 --> 01:38:51.562]  And they still have not increased my pay.
[01:38:51.842 --> 01:38:52.303]  I'm paid $600,000 a year.
[01:38:54.668 --> 01:38:57.409]  And I'm not complaining, I'm telling you, the state of M4 is where I come back with all this.
[01:38:58.129 --> 01:39:05.030]  So I'm given $600,000 a year, and the legal bills are about $5 million a year for me.
[01:39:05.390 --> 01:39:06.810]  Fighting the deep state Democratic Party.
[01:39:06.970 --> 01:39:07.690]  That's cheap, folks.
[01:39:07.890 --> 01:39:13.692]  Trump spent like $600 million as of months ago, I don't know what it is now, on lawyers, in the last four years.
[01:39:13.712 --> 01:39:15.332]  I mean, they just, they come after you.
[01:39:15.372 --> 01:39:16.312]  But, it's okay.
[01:39:16.612 --> 01:39:24.613]   As long as you support us, and get great products that enrich and empower your life, Then we stay on air, all right?
[01:39:25.774 --> 01:39:28.557]  So get a copy of The Great Awakening or The Great Reset.
[01:39:29.137 --> 01:39:29.938]  Great Reset's part one.
[01:39:30.218 --> 01:39:30.919]  Get a signed copy.
[01:39:30.939 --> 01:39:31.539]  It's a fundraiser.
[01:39:31.860 --> 01:39:38.065]  The judge has graciously let's me keep part of the money for the book to pay legal bills.
[01:39:38.366 --> 01:39:39.126]  They just kind of chose.
[01:39:39.146 --> 01:39:42.369]  They said, you may have your book and you may pay your bills with that.
[01:39:42.830 --> 01:39:43.831]  Well, it's not paying the bills.
[01:39:44.471 --> 01:39:48.215]  So you have to understand, I don't get the money from the other products.
[01:39:49.352 --> 01:39:53.896]  I get the money from the book, and that's the chink in the armor because I can't pay my bills.
[01:39:54.437 --> 01:39:54.717]  All right?
[01:39:55.218 --> 01:39:59.201]  I literally, it's $100,000 a month.
[01:39:59.241 --> 01:40:08.050]  That's the money of me spending savings that's gone to pay the legal bills.
[01:40:08.190 --> 01:40:09.491]  And it doesn't pay a third of them.
[01:40:09.631 --> 01:40:10.912]  So I'm gonna stop bitching.
[01:40:10.932 --> 01:40:11.413]  I'm not bitching.
[01:40:11.633 --> 01:40:12.334]  I'm giving you an update.
[01:40:13.479 --> 01:40:17.941]  Go get a signed or unsigned copy of The Great Awakening at infowarestore.com.
[01:40:18.021 --> 01:40:20.202]  That's the place that I get funds.
[01:40:21.162 --> 01:40:39.769]  And there's, the judge also said, since you put your own money, when I sold my house, into buying InfoWare's Platinum line, 7076 testosterone boosts, Pain MD, and ACH Max Boost, I, because I put the money in, I get a little part of it.
[01:40:40.791 --> 01:40:45.397]  So, that's what I'm paid, along with the $600,000 to pay the legal bills.
[01:40:45.897 --> 01:40:56.290]  So, even if we sell out of all of the Enforced Platinum Line, which is an amazing private label of already three best sellers in the country, and then it's basically sold out, that doesn't even pay.
[01:40:57.990 --> 01:40:58.831]  Up to half of what I owe.
[01:40:59.011 --> 01:40:59.491]  It's okay.
[01:40:59.531 --> 01:41:00.432]  God's going to come through.
[01:41:00.832 --> 01:41:01.352]  It's okay.
[01:41:01.873 --> 01:41:03.013]  Free speech is making enough money.
[01:41:03.213 --> 01:41:04.194]  They're in the black a little bit.
[01:41:05.575 --> 01:41:09.197]  Some of the crew hadn't had bonuses in years and hadn't had raises.
[01:41:09.237 --> 01:41:10.618]  A few of them actually got raises around here.
[01:41:11.198 --> 01:41:11.859]  So that's great.
[01:41:12.439 --> 01:41:21.225]  But the point is, is that if you really want to fund the tip of the spear and really want to support, I need support getting my book and getting the InfoWars Platinum products.
[01:41:21.525 --> 01:41:24.207]  PainMD, which is natural, powerful, works great.
[01:41:25.047 --> 01:41:31.509]  7076 testosterone boost, which is a national bestseller, under the name I came up with, private label, it's amazing, and HGH Max Boost.
[01:41:31.749 --> 01:41:33.570]  The HGH Max Boost is almost sold out.
[01:41:34.050 --> 01:41:35.810]  It'll be gone in like a week, okay?
[01:41:35.830 --> 01:41:40.412]  And I don't even have the money, the judge says I can do this, to reorder it.
[01:41:41.432 --> 01:41:49.415]  You see, because I sold my house, bought that product a year ago, it came in six months ago, and so I'm in a catch-22.
[01:41:49.735 --> 01:41:50.255]  Not complaining.
[01:41:51.431 --> 01:41:52.031]  That's where I'm at.
[01:41:52.491 --> 01:41:59.373]  You can also go to DefendJones.com and you can make a straight up donation of $5, $100, whatever you can.
[01:41:59.393 --> 01:42:00.613]  And I appreciate the folks that have done it.
[01:42:00.833 --> 01:42:04.354]  And you don't hear me plug it a lot because I don't want to waste time talking about me.
[01:42:04.894 --> 01:42:09.375]  But then I'm in accounting meetings and they're like, dude, you need to find out how to get some money.
[01:42:10.155 --> 01:42:10.435]  Okay.
[01:42:10.875 --> 01:42:12.435]  So these judges are arbitrary.
[01:42:12.475 --> 01:42:13.256]  It's how they operate.
[01:42:13.296 --> 01:42:13.616]  Whatever.
[01:42:13.816 --> 01:42:14.036]  Great.
[01:42:14.236 --> 01:42:14.836]  It's God's plan.
[01:42:16.084 --> 01:42:16.544]  Hallelujah.
[01:42:17.125 --> 01:42:28.270]  But I need God to work through you and to have you go to DefendJones.com, make a donation, or get the book, or get the InfoWars Platinum Products at InfoWarsStore.com.
[01:42:28.911 --> 01:42:30.292]  InfoWarsStore.com or 888-253-33139.
[01:42:30.352 --> 01:42:33.253]  All right, we're going to go to break here.
[01:42:34.114 --> 01:42:35.434]  The show will just continue on.
[01:42:35.494 --> 01:42:36.795]  Chase Keiser is a gracious guy.
[01:42:36.815 --> 01:42:38.016]  He understands I need the time.
[01:42:38.836 --> 01:42:44.836]   And I'm going to then finish up with this video, play a few more that are key, show some more documents,
