[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[01:19:04.944 --> 01:19:05.484]  Absolutely.
[01:19:05.505 --> 01:19:11.909]  It's just so obvious that the left is using the judicial system as lawfare.
[01:19:11.929 --> 01:19:13.590]  And it doesn't even matter if you're guilty or not.
[01:19:13.650 --> 01:19:17.013]  The whole purpose is just to harass you with the various lawsuits.
[01:19:17.373 --> 01:19:21.796]  And we see it extending beyond the judicial system into things like letters from the IRS.
[01:19:21.856 --> 01:19:23.838]  I know Owen Schroer has received letters from the IRS.
[01:19:23.958 --> 01:19:29.101]  I've received letters from the IRS saying that I owe them over $100,000 in money that I know I don't owe them.
[01:19:29.141 --> 01:19:32.604]  And this goes all the way back to what Eric Holder was doing under the Obama administration.
[01:19:32.924 --> 01:19:37.293]  Where they just want to harass people who are political opponents or political dissidents and it's only going to get worse.
[01:19:37.333 --> 01:19:41.662]  To intimidate people, but people should be more intimidated by if they win what's going to happen.
[01:19:42.819 --> 01:19:43.520]  Yeah, absolutely.
[01:19:43.600 --> 01:19:48.644]  And frankly, what I'm most concerned about is how are we going to act when we win?
[01:19:48.824 --> 01:19:53.488]  Because I do think there's going to be a reckoning in this country for all the injustices that patriots have faced.
[01:19:54.049 --> 01:20:04.338]  And I hope that we maintain our integrity and our character when we finally do take all the power back, because it's going to be very tempting for us to exact a vengeance the likeness of which has never been seen.
[01:20:04.358 --> 01:20:05.439]  I agree.
[01:20:05.459 --> 01:20:06.660]  Who's up next on Spaces?
[01:20:07.320 --> 01:20:08.841]  Let's do Timothy Lassley next.
[01:20:09.601 --> 01:20:11.601]  Timothy, welcome.
[01:20:11.601 --> 01:20:17.360]  Let's try Derek Brose next.
[01:20:17.055 --> 01:20:18.816]  All right, Derek Brose.
[01:20:18.836 --> 01:20:19.876]  We're going to go to Derek Brose.
[01:20:19.916 --> 01:20:20.517]  Go ahead, sir.
[01:20:20.557 --> 01:20:21.938]  Thanks for being part of this.
[01:20:23.378 --> 01:20:24.679]  Hey, Alex, I appreciate you.
[01:20:25.240 --> 01:20:28.201]  I'll just let you know very quickly based on what I'm going to say.
[01:20:28.221 --> 01:20:31.323]  I ran strategy for Windows at Microsoft.
[01:20:31.443 --> 01:20:32.484]  I was an executive there.
[01:20:32.524 --> 01:20:34.465]  I was vice president of Paramount Pictures.
[01:20:35.085 --> 01:20:37.507]  And so as a strategist, I'm looking at what's taking place.
[01:20:37.547 --> 01:20:42.710]  When you said earlier that you wouldn't trust Abbott as far as you can throw him.
[01:20:42.730 --> 01:20:44.931]  Let me just say as a strategist, I look at these things.
[01:20:45.675 --> 01:20:56.224]  And I look at if you wanted to secretly distribute an army through a country without knowing, you would use somebody as kind of a paid opposition.
[01:20:56.625 --> 01:21:01.109]  Abbott is sending people all over to strategic places.
[01:21:01.589 --> 01:21:03.691]  Isn't that a little suspect?
[01:21:03.851 --> 01:21:08.375]  And it's under the guise of opposition.
[01:21:08.951 --> 01:21:09.171]  Right.
[01:21:09.251 --> 01:21:10.772]  So we all accept it.
[01:21:10.912 --> 01:21:12.453]  There's something else going on there.
[01:21:12.633 --> 01:21:13.993]  It gives me great concern.
[01:21:14.754 --> 01:21:19.896]  And as a strategist, I look at that and say, hmm, I'm on and by the way, I live in Mexico.
[01:21:20.356 --> 01:21:23.337]  I'm literally 200 yards from the wall in Mexico.
[01:21:23.958 --> 01:21:25.618]  So I see things from this side.
[01:21:25.658 --> 01:21:38.224]  I talk to the locals and I'll tell you what the military here, I've spoken to the Mexican military and they told me that they've been training to defend that wall for an influx of Americans trying to get out.
[01:21:40.899 --> 01:21:43.122]  Well, that's what Ron Paul warned decades ago.
[01:21:43.182 --> 01:21:44.704]  The wall will be used to control us.
[01:21:44.764 --> 01:21:46.827]  But it's good the states are standing up.
[01:21:46.867 --> 01:21:48.048]  It's good to have solidarity.
[01:21:48.088 --> 01:21:48.769]  This is tyranny.
[01:21:48.809 --> 01:21:50.351]  But at the same time, you're right.
[01:21:50.371 --> 01:21:51.152]  We've got a war game.
[01:21:51.433 --> 01:21:52.934]  How they're going to try to use this against us.
[01:21:53.335 --> 01:21:54.617]  And of course, we can't trust Abbott.
[01:21:54.637 --> 01:21:56.199]  What do you think, then, should be done?
[01:21:57.714 --> 01:22:01.877]  You know, this is the thing is that all eyes need to be wide open, right?
[01:22:01.977 --> 01:22:13.225]  So the whole point is, is yes, everybody that is going to Texas and, you know, what is it, 25, 26 states now that have dedicated their National Guard to in defense of the Texas border.
[01:22:13.625 --> 01:22:17.768]  And it's really not see people keep talking about civil war, but this isn't civil war.
[01:22:18.229 --> 01:22:21.131]  The Biden administration, these people would love a civil war.
[01:22:21.451 --> 01:22:30.739]  Because that would prevent, if they could convince people to start killing each other, then they would prevent the revolutionary war that they're terrified of.
[01:22:31.200 --> 01:22:32.481]  So that's the big problem.
[01:22:32.621 --> 01:22:35.503]  And let's look at this.
[01:22:35.684 --> 01:22:37.926]  It is not an accident, okay?
[01:22:37.986 --> 01:22:40.107]  Symbolism is everything to these snakes.
[01:22:40.988 --> 01:22:46.413]  It is not an accident that this is happening at Eagle's Pass, the passing of the eagle.
[01:22:47.225 --> 01:22:47.425]  Right?
[01:22:47.305 --> 01:22:49.305]  This is crazy stuff here.
[01:22:49.305 --> 01:22:59.345]   And that goes into Roman ideology, not just the death of an eagle, but the transference of the symbol of the Roman legion,
[01:22:59.345 --> 01:23:06.305]   or the logo of the, what's the term I'm looking for that they call the Roman eagles, the standard.
[01:23:06.305 --> 01:23:08.305]  Yeah, the standard.
[01:23:08.429 --> 01:23:09.490]  Yep, it was the standard.
[01:23:09.970 --> 01:23:11.031]  And look for other things.
[01:23:11.071 --> 01:23:13.412]  Look, you've got Arizona and Texas on this border.
[01:23:13.832 --> 01:23:17.554]  Expect this border to be the ignition of whatever they're doing.
[01:23:17.574 --> 01:23:18.955]  You've got the Phoenix, right?
[01:23:19.455 --> 01:23:20.315]  Phoenix, Arizona.
[01:23:20.615 --> 01:23:23.937]  So expect both of these places to be a trigger point.
[01:23:24.357 --> 01:23:27.419]  Symbolism is everything to Luciferians.
[01:23:27.979 --> 01:23:28.479]  Everything.
[01:23:30.120 --> 01:23:31.080]  You're absolutely right.
[01:23:31.140 --> 01:23:32.001]  Any other great points?
[01:23:34.372 --> 01:23:42.777]  You know, I would just say that people, you know, look out for the... Do not discount these basic symbolic measures, man.
[01:23:42.838 --> 01:23:44.959]  These people are going through this methodically.
[01:23:44.999 --> 01:23:50.082]  And also, look, I'm also a strict follower of Christ and Christ's words, but I'll tell you this much.
[01:23:50.502 --> 01:23:53.304]  Scripture is also scripture.
[01:23:53.444 --> 01:23:54.545]  It's a script.
[01:23:54.565 --> 01:24:00.189]  Remember who wrote it, who organized it, and who organized it in 325 CE for the Roman Empire.
[01:24:00.229 --> 01:24:02.030]  So just be cognizant of that stuff, folks.
[01:24:02.924 --> 01:24:03.945]  All right, great points.
[01:24:04.085 --> 01:24:08.147]  We're going to go back to more people joining us via xSpaces.
[01:24:08.347 --> 01:24:10.448]  You want to add anything else, Chase Geiser?
[01:24:11.709 --> 01:24:12.730]  I think it all sounds good.
[01:24:12.790 --> 01:24:15.892]  I think we should be able to take Timothy Lassley's comments.
[01:24:17.272 --> 01:24:18.533]  Timothy, you're on the air.
[01:24:18.553 --> 01:24:19.033]  Can you hear me?
[01:24:20.414 --> 01:24:21.975]  Yeah, I can hear you, Alex.
[01:24:21.995 --> 01:24:23.176]  Thank you very much for doing this.
[01:24:24.151 --> 01:24:27.372]  I just want to parrot what everybody else is saying.
[01:24:27.492 --> 01:24:33.974]  It seems to be somewhat of a contrived situation set up by all the governors, the council of governors.
[01:24:34.514 --> 01:24:42.297]  So if Americans really want to show support for this convoy, you can still do that and you can decentralize it and you don't have to worry about infiltrators.
[01:24:42.677 --> 01:24:44.939]  You can actually just go talk to your neighbors right now.
[01:24:45.500 --> 01:24:54.408]  You know, hold up signs, support your border, figure out where your population is sitting, and so therefore you're not getting led astray by what we can actually do.
[01:24:54.648 --> 01:24:56.990]  This is our last chance, I think.
[01:24:58.141 --> 01:25:01.284]  Well, that's right.
[01:25:01.544 --> 01:25:03.746]  Biden knows that all the indictments backfired.
[01:25:03.787 --> 01:25:04.667]  Obama knows that.
[01:25:05.168 --> 01:25:06.609]  And so they know there's a border crisis.
[01:25:06.629 --> 01:25:07.510]  We should do something.
[01:25:07.550 --> 01:25:08.791]  What the states are doing is good.
[01:25:09.232 --> 01:25:10.413]  Overall, what Texas is doing is good.
[01:25:10.433 --> 01:25:13.756]  I'm not saying it's negative, but they're going to try to grab victory from the jaws of defeat.
[01:25:14.036 --> 01:25:15.257]  They're going to try to pull a January 6th.
[01:25:15.277 --> 01:25:15.878]  I think that's clear.
[01:25:17.988 --> 01:25:23.430]  It's super clear, and America showed that fear, you know, because they didn't go out and process the shots.
[01:25:23.750 --> 01:25:31.573]  They were too afraid of a centralized movement being infiltrated by the feds and having that headache of what, like, Rufio and Joe Diggs are going through right now.
[01:25:31.933 --> 01:25:32.474]  The nightmares.
[01:25:33.054 --> 01:25:34.534]  So, decentralize it.
[01:25:34.674 --> 01:25:37.155]  Go out to George Street, America.
[01:25:37.195 --> 01:25:39.956]  This is our, this is, you know, this is all I really have to say.
[01:25:39.996 --> 01:25:45.338]  This is what I've been hammering on Infowars because you guys are an amazing program and platform for human freedom and liberty.
[01:25:45.538 --> 01:25:46.959]  Team Humanity.
[01:25:47.677 --> 01:25:49.138]  And you assist the local people.
[01:25:49.198 --> 01:25:50.238]  That's the power.
[01:25:50.579 --> 01:25:53.260]  The court of public opinion starts with us.
[01:25:54.000 --> 01:25:54.581]  Thanks, Alex.
[01:25:54.981 --> 01:25:55.381]  God bless.
[01:25:56.021 --> 01:25:56.481]  Thank you.
[01:25:56.602 --> 01:25:57.622]  Great, great point.
[01:25:58.422 --> 01:26:02.925]  Now, we have our own InfoWars account that's putting this out right now, but I've seen a fan InfoWars account.
[01:26:03.285 --> 01:26:04.165]  They've done a great job over the years.
[01:26:04.185 --> 01:26:07.127]  I don't even know who they are, but it's like red, white, and blue down there.
[01:26:07.167 --> 01:26:07.747]  I saw that.
[01:26:08.548 --> 01:26:09.388]  I want to try to go to them.
[01:26:09.788 --> 01:26:10.889]  There's also a fan account.
[01:26:11.509 --> 01:26:12.790]  They call it Marjorie Taylor Greens.
[01:26:13.766 --> 01:26:16.587]  Okay, I'm going to do my best to get them speaker access.
[01:26:17.027 --> 01:26:20.789]  In the meantime, let's hear from Lenka because she's been requesting to speak for some time.
[01:26:20.809 --> 01:26:21.109]  Let's do it.
[01:26:20.929 --> 01:26:23.529]  Let's go to the Marjorie Taylor Greene press office person.
[01:26:23.529 --> 01:26:27.009]  Okay, I'm going to do my best to get them speaker access.
[01:26:27.009 --> 01:26:31.489]   In the meantime, let's hear from Lenka because she's been requesting to speak for some time.
[01:26:31.489 --> 01:26:32.489]  Let's do it.
[01:26:32.489 --> 01:26:33.489]  Lenka.
[01:26:33.489 --> 01:26:34.489]  Hi, everyone.
[01:26:34.489 --> 01:26:36.288]  Thank you so much.
[01:26:36.288 --> 01:26:40.291]  As you can hear, I'm an immigrant actually, but a legal one.
[01:26:40.872 --> 01:26:46.717]  And I can tell you that it is a long and expensive process to become one, but I'm happy about it.
[01:26:47.277 --> 01:26:53.182]  I live in New York and I can say that I see here many illegal immigrants, you know, all around.
[01:26:53.922 --> 01:27:00.308]  And yesterday I saw like six-year-old girl from Guatemala selling candies in the subway.
[01:27:01.228 --> 01:27:06.331]  It was very sad, but I was just curious what's your opinion?
[01:27:07.051 --> 01:27:08.852]  What is the end to this all?
[01:27:08.892 --> 01:27:11.174]  We had the highest numbers in December.
[01:27:11.194 --> 01:27:15.876]  Do you think the end is a new president or a new government?
[01:27:16.036 --> 01:27:17.677]  When will it end?
[01:27:18.438 --> 01:27:18.718]  Thank you.
[01:27:21.104 --> 01:27:24.786]  Absolutely, all the horrors of the third world and child labor and all of it.
[01:27:25.146 --> 01:27:27.407]  Even the New York Times admitted it's here, including sex slavery.
[01:27:27.427 --> 01:27:29.368]  And the idea that we're helping these people is a lie.
[01:27:29.388 --> 01:27:32.969]  They're bringing in a group to vote for them, a permanent underclass they control.
[01:27:33.329 --> 01:27:34.310]  Chase, you want to comment on that?
[01:27:37.031 --> 01:27:40.412]  I would love to comment on it, but I wasn't paying attention because I was managing the space, Alex.
[01:27:41.213 --> 01:27:42.133]  Tell me who to go to next.
[01:27:43.073 --> 01:27:46.635]  Let's hear from Marjorie Taylor Greene, Press Secretary, parody account.
[01:27:50.236 --> 01:27:51.378]  Go ahead and unmute yourself.
[01:27:53.480 --> 01:27:55.423]  Marjorie Taylor Greene, parody account.
[01:27:56.124 --> 01:27:57.185]  You are now on the air.
[01:27:57.225 --> 01:27:57.706]  Can you hear us?
[01:28:00.369 --> 01:28:01.150]  They're just hitting hearts.
[01:28:01.350 --> 01:28:02.432]  Apparently they don't want to speak right now.
[01:28:02.452 --> 01:28:04.194]  They must be in a noisy environment.
[01:28:04.875 --> 01:28:06.837]  Let's get Lacey McDermott on.
[01:28:06.878 --> 01:28:08.259]  She's been requesting to speak for some time.
[01:28:08.420 --> 01:28:08.600]  Sure.
[01:28:10.310 --> 01:28:12.812]  Hi everybody and hi Alex.
[01:28:12.912 --> 01:28:18.677]  First of all, I just quickly want to say you are the reason why I am into politics today.
[01:28:18.697 --> 01:28:31.943]   The first time I ever knew anything about you was when you were exposing the Hillary Clinton emails. So I want to personally thank you for opening up my
[01:28:31.943 --> 01:28:39.873]   eyes and seeing things for what is happening today. My comment that I do have is I
[01:28:39.873 --> 01:28:45.802]   cannot stop thinking about all the illegal aliens that are here. I have a huge gut feeling
[01:28:45.802 --> 01:28:51.633]   that in some way, shape or form that Biden is going to possibly use these people
[01:28:51.633 --> 01:28:57.143]   against us, whether it's his own army against us, I don't know.
[01:28:57.143 --> 01:29:04.387]   By the way, the movie Red Dawn that came out in the the 80s was based on a real Rex 84 Pentagon emergency plan
[01:29:04.387 --> 01:29:09.127]   for the Soviet Union flooding us with illegal aliens full of sleeper cells
[01:29:09.127 --> 01:29:12.857]   to take us down. So I think that's a very real issue that our own government,
[01:29:12.857 --> 01:29:16.577]   not the Russians, are using against us. That's a great point. Is that where you're
[01:29:16.577 --> 01:29:19.827]  going? Yes, sir.
[01:29:19.827 --> 01:29:22.827]  Absolutely.
[01:29:20.911 --> 01:29:27.842]  I mean, this is all, the number of known terrorists coming across is just mind boggling while they still try to grope us at the TSA.
[01:29:27.862 --> 01:29:30.626]  I mean, how illustrative is that this is all a fraud?
[01:29:32.731 --> 01:29:51.977]  I absolutely agree, but I do feel that I think when Puppet's the fan, I don't know if they're going to dispatch these people into locking us down or what's going to happen, but I just feel like that's a whole lot of people and a whole lot of age-fighting men that are over here just for votes.
[01:29:52.197 --> 01:29:53.077]  It's bigger than that.
[01:29:53.897 --> 01:29:54.518]  Absolutely.
[01:29:54.558 --> 01:29:59.682]  So the whole idea to take your rights away for security for a virus or crime is to defund the police is a lie.
[01:30:00.002 --> 01:30:02.904]  They're breaking down our society, they're demoralizing us for the Great Reset.
[01:30:03.224 --> 01:30:03.945]  Thank you so much.
[01:30:03.985 --> 01:30:05.406]  Chase, who should we go to next?
[01:30:05.766 --> 01:30:07.808]  I think we should talk to Bill Elmore next.
[01:30:07.888 --> 01:30:11.951]  Bill Elmore has been a frequent guest on our Spaces for the American Journal this week.
[01:30:12.051 --> 01:30:20.077]  I believe, as we discovered this week, he may have actually been the first person ever to combine terrestrial radio with the X-Spaces.
[01:30:20.597 --> 01:30:22.439]  So let's hear from Bill and see what he has to say.
[01:30:24.332 --> 01:30:25.673]  Actually, I can't take credit for that.
[01:30:26.493 --> 01:30:32.515]  You have Hot Tamale02 down there in the audience who did that, but thank you for that.
[01:30:33.396 --> 01:30:40.899]  I just, and I'm sorry if you guys already answered this question, but, you know, I got to ask the question, why is Biden fighting so hard?
[01:30:40.959 --> 01:30:44.600]  Why is he saying, hey, I'll do this if you pass another law.
[01:30:44.940 --> 01:30:46.841]  He could do it today, right?
[01:30:47.021 --> 01:30:48.562]  Why is he fighting so hard?
[01:30:49.642 --> 01:30:54.785]  Because he wants to hold us hostage with an open border for Ukraine funding and Israel funding.
[01:30:54.825 --> 01:30:58.867]  And plus, the House and Senate deals legalize an open border.
[01:30:59.107 --> 01:31:03.370]  They don't end illegal immigration the way we think it does, like Trump did, or shut it down.
[01:31:03.390 --> 01:31:05.491]  It ends it by legalizing it.
[01:31:05.531 --> 01:31:09.693]  So when Trump said don't do that deal, the media spun it that Trump's against a border control deal.
[01:31:10.053 --> 01:31:10.553]  No he's not.
[01:31:10.633 --> 01:31:11.194]  It's a fraud.
[01:31:11.234 --> 01:31:12.034]  It's amnesty.
[01:31:14.816 --> 01:31:15.276]  Absolutely.
[01:31:15.696 --> 01:31:16.877]  Absolutely.
[01:31:18.243 --> 01:31:27.592]  There's nothing good with having an open border, having all these terrorists, open terrorists, we're seeing them on videos, we're seeing them coming across boats on the shores, right?
[01:31:27.612 --> 01:31:32.116]  We're seeing the terrorists coming into our country, and Biden is fighting to let them in.
[01:31:32.576 --> 01:31:40.804]  And everybody, whether you're a Democrat, I don't care who you follow, you know, there's no reason to open up borders to these people.
[01:31:42.188 --> 01:31:45.431]  Sir, I 150% agree with you.
[01:31:46.212 --> 01:31:47.774]  And so I can't say Texas is wrong.
[01:31:47.834 --> 01:31:49.135]  I can't say the state of Georgia is wrong.
[01:31:49.175 --> 01:31:49.775]  It's beautiful.
[01:31:50.276 --> 01:31:52.078]  We've just got to be looking for the trap.
[01:31:52.438 --> 01:31:54.941]  That's why everybody's got to be watching and videotaping.
[01:31:55.241 --> 01:31:57.003]  Because you know the left's going to provocateur.
[01:31:57.802 --> 01:32:00.882]  and make up abuse of migrants.
[01:32:00.882 --> 01:32:03.162]  Because this issue is destroying the globalists.
[01:32:03.162 --> 01:32:06.402]   It was meant to save them, but they can't bring enough illegals right away
[01:32:06.402 --> 01:32:07.363]  and have them vote.
[01:32:07.363 --> 01:32:10.641]   There's not a new census yet, and so they can apportion all these illegals
[01:32:10.641 --> 01:32:12.443]  and get their new congressional seats.
[01:32:12.443 --> 01:32:13.641]  That's down the road.
[01:32:13.641 --> 01:32:16.001]  So they're a day late and a dollar short.
[01:32:16.001 --> 01:32:20.962]   They need something to demonize folks that believe in a border and sovereignty.
[01:32:20.962 --> 01:32:21.802]  What is that gonna be?
[01:32:21.802 --> 01:32:22.622]  What do you think?
[01:32:26.443 --> 01:32:34.242]   I, I, I'm just boggled by, I'm fully in support of Texas.
[01:32:34.212 --> 01:32:45.335]  I'm in support of every GOP governor who's willing to, you know, put their name, their state, their National Guard, you know, to help fight this.
[01:32:45.455 --> 01:32:52.556]  I love the truckers, the bikers, the farmers, everybody that's down there that's in support of this.
[01:32:53.216 --> 01:32:56.677]  Absolutely, it's not a criticism of them to say look out and don't get set up.
[01:32:59.677 --> 01:33:00.418]  You're right, Alex.
[01:33:01.318 --> 01:33:02.679]  Hey, I already went through January 6th.
[01:33:02.699 --> 01:33:07.562]  You just expect the National Guard and the Secret Service and the Feds to do the right thing, and they totally set us up.
[01:33:07.922 --> 01:33:14.246]  We do not want to walk into that now, but we don't want to be paralyzed to not go down there and cover it and watch it and see what is happening.
[01:33:14.266 --> 01:33:15.086]  Thank you so much.
[01:33:15.767 --> 01:33:16.947]  Chase Geiser, who's up next?
[01:33:17.828 --> 01:33:18.668]  Let's hear from Chell.
[01:33:18.848 --> 01:33:19.569]  Chell's a good guest.
[01:33:20.890 --> 01:33:21.150]  Go ahead.
[01:33:23.177 --> 01:33:24.398]  Hello Alex, it's nice to meet you.
[01:33:24.438 --> 01:33:24.858]  I'm Shell.
[01:33:25.239 --> 01:33:28.441]  Hey, last week we had Victor Avila on our show.
[01:33:28.841 --> 01:33:32.223]  He is an HSI ICE border agent, special agent.
[01:33:32.904 --> 01:33:36.386]  He's also running for Congress in District 23 in Texas.
[01:33:37.527 --> 01:33:41.170]  And he told us that there is a deal being brokered between the US and Mexico.
[01:33:41.990 --> 01:33:42.431]  Absolutely.
[01:33:42.270 --> 01:33:46.831]  In this deal, this demand is for that $40 billion.
[01:33:46.831 --> 01:33:53.189]   US, the Mexican are demanding that the US drop the $40 billion in sanctions against
[01:33:53.189 --> 01:33:59.309]   Venezuela and they're demanding that all their citizens illegally here get citizenship.
[01:33:59.309 --> 01:34:01.510]  What are your thoughts on that, Mr. Alex?
[01:34:01.510 --> 01:34:02.350]  Absolutely.
[01:34:02.350 --> 01:34:07.949]   Biden totally opening the border up is about getting voters, it's about getting a new slave class.
[01:34:07.949 --> 01:34:12.949]   But it's also about putting pressure on Congress to pass the so-called border deal
[01:34:12.949 --> 01:34:16.750]  that Obama tried to get and a bunch of others got.
[01:34:16.750 --> 01:34:19.270]  That just basically lets them legalize whoever they want.
[01:34:19.281 --> 01:34:22.927]  And then Mexico wants a big piece of money to do that as well.
[01:34:22.967 --> 01:34:24.951]  So there's a lot of jockeying going on right now.
[01:34:29.586 --> 01:34:34.991]  Hey Alex, Shell, who just spoke, I just wanted to give her a really good introduction.
[01:34:35.491 --> 01:34:42.817]  She has linked not only radio, but just last week, Patriot TV, and they worked out the 90-second delay.
[01:34:42.837 --> 01:34:45.019]  They've done some tremendous work.
[01:34:45.099 --> 01:34:46.180]  I think she can help you out.
[01:34:46.460 --> 01:34:49.783]  You guys, a lot of you are getting into the spaces.
[01:34:49.803 --> 01:34:54.506]   It's very amazing and going Oh, thank you for being part of this!
[01:34:54.326 --> 01:34:59.926]   the world. So I just can't recommend her highly enough to help you guys as you go through this.
[01:34:59.926 --> 01:35:03.244]  So thanks for letting her and me up on the stage.
[01:35:03.244 --> 01:35:06.326]  Oh, thank you for being part of this. Sorry, go ahead, ma'am.
[01:35:06.326 --> 01:35:09.244]  I would be happy to help. I would be happy to help anytime.
[01:35:09.355 --> 01:35:13.156]  I ran seven and a half hour spaces for a new different media company.
[01:35:13.797 --> 01:35:17.998]  And we got terrestrial radio and live television through those spaces.
[01:35:18.158 --> 01:35:19.118]  It was fantastic.
[01:35:19.638 --> 01:35:24.819]  Unfortunately, Alex, they didn't see the benefit of spaces and wanted to stop.
[01:35:25.160 --> 01:35:26.700]  But I'm glad you're bringing it back, sir.
[01:35:27.619 --> 01:35:28.759]  It's all very innovative.
[01:35:28.799 --> 01:35:31.060]  I did a Space with Elon Musk, got like 100 million views.
[01:35:31.100 --> 01:35:32.740]  So, thank you so much.
[01:35:32.920 --> 01:35:33.260]  All right.
[01:35:33.700 --> 01:35:38.561]  Chase Geyser is moderating this and running the control panel in there right now.
[01:35:38.601 --> 01:35:40.282]  We're continuing to take your comments.
[01:35:40.322 --> 01:35:40.702]  Go ahead.
[01:35:41.662 --> 01:35:43.522]  Let's hear from Right Angle News Network.
[01:35:43.542 --> 01:35:44.762]  They've been waiting to speak for some time.
[01:35:46.983 --> 01:35:47.543]  Hey, Alex.
[01:35:47.603 --> 01:35:49.523]  I just want to say thank you for letting me on stage.
[01:35:49.563 --> 01:35:49.883]  Thank you.
[01:35:49.923 --> 01:35:52.664]  I've been a huge supporter of your work for the longest time.
[01:35:53.582 --> 01:35:55.324]  I have two questions, if you don't mind.
[01:35:56.425 --> 01:35:58.166]  Well, let's just be clear.
[01:35:58.226 --> 01:35:58.666]  Let me clear.
[01:35:58.746 --> 01:36:00.108]  Thank you for being part of this.
[01:36:00.468 --> 01:36:01.509]  And thank you for having questions.
[01:36:01.549 --> 01:36:02.389]  And I got questions for you.
[01:36:02.410 --> 01:36:02.810]  Go ahead.
[01:36:04.571 --> 01:36:05.312]  Thank you so much.
[01:36:05.993 --> 01:36:09.736]  One, like I said, the other is a question.
[01:36:09.836 --> 01:36:10.216]  One isn't.
[01:36:13.161 --> 01:36:27.151]  I believe that the federal officials are attempting to try to get conservatives and Republicans alike to do something to slip up so that they have a reason to crack the whip with this whole border dispute.
[01:36:27.391 --> 01:36:37.819]  And I just want to say that I think we all need to be extremely cautious to ensure that we do not give the government any reason to do anything else to us that they already have.
[01:36:38.439 --> 01:36:47.679]   And secondly, I want to ask you, why do you think the globalist elites try to silence people like yourself from waking everyone up?
[01:36:48.901 --> 01:36:53.469]  Well, from your lips to God's ears, I mean, it's not your opinion what you just said.
[01:36:54.438 --> 01:36:59.562]  Obviously, anything we do as populists, as people that want freedom, is going to be demonized and attacked.
[01:37:00.742 --> 01:37:02.884]  And so, yeah, they're going to have Antifa at the border.
[01:37:03.224 --> 01:37:04.665]  Yeah, they're going to have covert groups.
[01:37:04.685 --> 01:37:05.666]  Yeah, they're going to stage stuff.
[01:37:05.686 --> 01:37:07.767]  But we're not asleep like we were.
[01:37:08.047 --> 01:37:08.688]  Here's the problem.
[01:37:08.728 --> 01:37:10.089]  Trump had had hundreds of rallies.
[01:37:10.509 --> 01:37:12.210]  We'd had three or four in months before January 6.
[01:37:12.830 --> 01:37:14.932]  We had a half million at one, almost a million at another.
[01:37:15.592 --> 01:37:17.253]  And nothing happened because Antifa hit out.
[01:37:17.333 --> 01:37:18.194]  We got set up.
[01:37:18.774 --> 01:37:21.036]  While Trump was speaking, they were already attacking the Capitol.
[01:37:21.376 --> 01:37:22.377]  The Fed stood down.
[01:37:22.457 --> 01:37:23.578]  We all know what happened there now.
[01:37:24.478 --> 01:37:25.398]  Now we're watching.
[01:37:26.119 --> 01:37:28.699]  So we're not going down to the border to be mean to the illegals.
[01:37:28.719 --> 01:37:30.080]  We're not going down there to do any of this.
[01:37:30.540 --> 01:37:32.780]  We're there to show militias.
[01:37:32.840 --> 01:37:33.941]  And militias are constitutional.
[01:37:33.961 --> 01:37:34.361]  They're great.
[01:37:34.421 --> 01:37:38.222]  But like with Governor Whitmer, the feds lead militias they've created.
[01:37:38.242 --> 01:37:40.123]  And so you've got to think, what would they do?
[01:37:40.163 --> 01:37:41.063]  They'd stage a shooting.
[01:37:41.083 --> 01:37:42.043]  They'd stage a torture.
[01:37:42.463 --> 01:37:44.684]  They'd stage a sexual assault of a migrant.
[01:37:45.584 --> 01:37:49.066]  How are they going to change this whole subject around when it's totally destroying the deep state?
[01:37:49.387 --> 01:37:52.108]  They're going to, and it's good that Texas did this, and it's good the state's doing it.
[01:37:52.329 --> 01:37:53.449]  We've got to go oppose it.
[01:37:53.870 --> 01:37:55.230]  But it's like in a boxing match.
[01:37:55.250 --> 01:38:00.474]  Somebody hit, punch you first, you're going to try to punch them back, but they're going to try to hit you with a left hook or something.
[01:38:00.774 --> 01:38:01.635]  You've got to be aware of that.
[01:38:01.655 --> 01:38:02.835]  So I don't think it's your opinion.
[01:38:03.916 --> 01:38:05.597]  What you're saying is 100% dead on.
[01:38:05.617 --> 01:38:09.440]  And then on the second question, again, it's prima facie, again, on its face.
[01:38:10.475 --> 01:38:12.857]  The globalists fear any populace they don't control.
[01:38:13.277 --> 01:38:16.259]  I mean, I had Henry Kissinger in front of my producer trying to hire me 17 years ago.
[01:38:16.839 --> 01:38:18.280]  I was offered shows on Fox News.
[01:38:18.320 --> 01:38:24.084]  I was offered Glenn Beck's job before he existed to replace Rush Limbaugh because he had heart trouble and stuff decades before he died.
[01:38:24.124 --> 01:38:27.967]  The very groups tried to hire me to be Rush Limbaugh, but they told me I'd be controlled.
[01:38:28.047 --> 01:38:29.287]  Rush, by the way, was not controlled.
[01:38:29.307 --> 01:38:37.313]  He was his own guy, but he'd come up organically with Roger Ailes, so he was kind of controlled himself, but at the end, the last five years or so, woke up and joined us.
[01:38:38.193 --> 01:38:41.636]  So, I've been in this since, I mean, I'm not some guy that just got successful overnight.
[01:38:41.656 --> 01:38:43.238]  I've been on air 30 years in April.
[01:38:43.698 --> 01:38:47.061]  Middle of April, I've been on air 30 years, 29 years currently.
