[00:00:03.936 --> 00:00:04.404]  We're good.
[01:32:17.292 --> 01:32:20.533]  Neocon, again, I think it's got over 20 different authors and essays in it.
[01:32:20.553 --> 01:32:27.377]  You want to be an expert on the Iraq situation, the Neocons, the criminality here domestically, get Neocon to Neocon again.
[01:32:27.797 --> 01:32:32.640]  We have them here in stock here at the bookstore in Austin, Texas, the book and video store.
[01:32:32.960 --> 01:32:36.402]  So go to InfoWars.com and order Neocon and Neocon again.
[01:32:36.662 --> 01:32:42.726]  Get my new film, Martial Law, detailing how the New World Order carried out 9-11, detailing exactly how they did it.
[01:32:43.026 --> 01:32:44.126]  We don't pull any punches.
[01:32:44.167 --> 01:32:49.930]  Of course, I talked about 9-11 before it happened, saying they would use their asset bin Laden to, quote, take the blame.
[01:32:50.850 --> 01:32:53.591]  After they attacked New York, and I said probably the World Trade Center.
[01:32:53.811 --> 01:32:55.571]  That was from sources and my analysis.
[01:32:55.932 --> 01:33:01.973]  That's the highest level of intelligence analyst capability, and I consider myself to be independent.
[01:33:02.313 --> 01:33:06.354]  I don't just try to forecast what's going on, but also what is going to take place in the future.
[01:33:06.434 --> 01:33:11.976]  We face a real danger of an A-bomb attack or biological release by the military industrial complex.
[01:33:12.296 --> 01:33:13.678]  They've said it's going to happen.
[01:33:13.718 --> 01:33:17.963]  Of course, they'll blame it on the Arabs, then have a national draft and bring us into total martial law.
[01:33:18.323 --> 01:33:19.765]  The FEMA camps are being built.
[01:33:19.865 --> 01:33:20.706]  It is all happening.
[01:33:20.726 --> 01:33:23.249]  Yes, I'm sorry it's scary, but it is the reality.
[01:33:23.289 --> 01:33:25.391]  You need to get my new film, Martial Law.
[01:33:26.212 --> 01:33:27.474]  911, rise the police state.
[01:33:28.098 --> 01:33:35.100]  You can also get my new video, The Order of Death, getting into the mindset and the activities of these sickos and why they love death so much.
[01:33:35.160 --> 01:33:38.821]  And we carry a lot of other great books and videos at InfoWars.com.
[01:33:38.861 --> 01:33:42.662]  So go peruse the safe, secure online shopping cart or call toll-free to order.
[01:33:42.682 --> 01:33:44.243]  They can answer your questions and take your order.
[01:33:44.263 --> 01:33:45.383]  1-888-253-3139.
[01:33:45.403 --> 01:33:47.484]  That number again, if you missed it, 888-253-3139.
[01:33:47.524 --> 01:33:47.584]  Or...
[01:33:55.763 --> 01:33:58.244]  Last but not least, go to prisonplanet.tv.
[01:33:58.385 --> 01:34:00.326]  All 14 of my films are there.
[01:34:00.546 --> 01:34:02.347]  My weekly TV show that's won Best of Austin.
[01:34:02.367 --> 01:34:03.087]  It's a pretty good show.
[01:34:03.507 --> 01:34:05.408]  That's now available nationwide online.
[01:34:06.109 --> 01:34:08.690]  Also, I do interviews every week with people in studio.
[01:34:08.750 --> 01:34:09.771]  Those are then edited.
[01:34:09.811 --> 01:34:10.551]  Documents are added.
[01:34:10.571 --> 01:34:11.732]  We put those up as mini-docs.
[01:34:12.112 --> 01:34:14.733]  Outer long interviews at prisonplanet.tv every week.
[01:34:15.234 --> 01:34:17.035]  Also, all of my best audio interviews.
[01:34:17.075 --> 01:34:18.275]  This one here will be posted there.
[01:34:18.676 --> 01:34:22.758]  My book, Paul Watson's book, is e-books and a lot of other films like Loose Change by Dylan Avery.
[01:34:23.158 --> 01:34:24.278]  A loose change, second edition.
[01:34:24.318 --> 01:34:27.240]  He authorized us to post that to PrisonPlanet.tv members.
[01:34:27.520 --> 01:34:29.200]  Go to PrisonPlanet.tv today.
[01:34:29.280 --> 01:34:38.183]  I think it's over a thousand pieces of media there now, and the two-year anniversary is coming up in less than a month of founding PrisonPlanet.tv, and I want to thank all the members out there.
[01:34:38.483 --> 01:34:40.444]  You make this broadcast possible.
[01:34:40.864 --> 01:34:41.425]  Thank you.
[01:34:41.685 --> 01:34:44.065]  You make it possible for us to have four webmasters.
[01:34:44.366 --> 01:34:46.426]  You make it possible for us to make films.
[01:34:46.446 --> 01:34:50.988]  You make it possible for us to fly to England and cover the government bombings there.
[01:34:51.608 --> 01:34:52.449]  Totally documented.
[01:34:52.469 --> 01:34:58.415]  We even had John Lopez, former head of FBI and counterterrorism, saying clearly it's the British.
[01:34:58.475 --> 01:34:59.216]  I mean, on the show.
[01:34:59.536 --> 01:35:02.098]  Folks, we are shifting the paradigm right now.
[01:35:02.559 --> 01:35:06.122]  On the front lines of the Infowars, your purchase does support us.
[01:35:06.262 --> 01:35:08.965]  Also, be sure and visit DarjamalIraq.com.
[01:35:08.985 --> 01:35:11.067]  We have links to that at Infowars.com.
[01:35:11.107 --> 01:35:15.952]  And when Darjamal's book comes out, which he's writing right now, taking a respite to write that in between doing interviews,
[01:35:16.432 --> 01:35:19.074]  And as soon as that comes out, we will be offering it.
[01:35:19.094 --> 01:35:21.255]  So be sure and support Dar Jamal as well.
[01:35:21.556 --> 01:35:28.040]  Dar, it's not cheap to be flying to Iraq and living in these bunkers and living on the streets of foreign countries.
[01:35:28.460 --> 01:35:29.441]  How do people support you?
[01:35:30.211 --> 01:35:33.152]  Well, the easiest way is through my website.
[01:35:33.212 --> 01:35:36.974]  I do have a donation section there that folks can contribute.
[01:35:37.374 --> 01:35:40.135]  That is essentially how I do fund myself, much like you.
[01:35:40.415 --> 01:35:48.759]  Essentially, I'm reader-sponsored because that's the way I do stay independent and don't have to make any compromises by working for a corporate outlet.
[01:35:49.457 --> 01:35:53.478]  Now, during the break, I wrote down some notes talking to you about things that you think are important, and we agree totally.
[01:35:53.558 --> 01:36:03.681]  It's the mosque bombing, the shrine bombing, the Brits in Basra running around car bombing and shooting people, staging it as if Muslims did it, and that's now admitted.
[01:36:04.381 --> 01:36:10.782]  And then we also have the situation with the upcoming war with Iran, what do you think is going to happen there, and a lot more.
[01:36:10.822 --> 01:36:12.803]  Let's just run through that for people.
[01:36:12.823 --> 01:36:13.823]  And then we're going to take calls.
[01:36:14.203 --> 01:36:16.904]  Dar's going to stay a little bit with us into the next hour as well.
[01:36:17.244 --> 01:36:17.684]  1-800-259-9231.
[01:36:17.704 --> 01:36:25.928]  If it's for Dar Jamal on any of these issues, 1-800-259-9231.
[01:36:26.109 --> 01:36:27.729]  Let's bullet point run through them, Dar.
[01:36:28.770 --> 01:36:30.851]  Well, first of all, the Moss bombing.
[01:36:30.991 --> 01:36:35.573]  I think it's a very, very important thing to talk about and keep talking about for quite some time.
[01:36:35.593 --> 01:36:38.055]  Again, it's important to contextualize it.
[01:36:38.095 --> 01:36:44.538]  You look at what happened down in Basra about nine months ago where the two undercover British SAS officers were caught.
[01:36:44.958 --> 01:36:45.198]  I think so.
[01:37:02.771 --> 01:37:03.072]  I think so.
[01:37:24.736 --> 01:37:33.741]  I believe they released that on purpose to stir people up, just like the Prophet Muhammad bomb cartoons put out by neocons, we now learn.
[01:37:34.141 --> 01:37:38.864]  That's all part of the P2OG plan, to stir up the Muslims and the Arabs and the Persians.
[01:37:39.264 --> 01:37:44.327]  It's in the PNAC plan, it's in the 1983 Israeli plan, to have the U.S.
[01:37:44.387 --> 01:37:50.170]  invade, break it into three or four regions, and have it be endless war, because they don't want that to be a strong region.
[01:37:50.750 --> 01:38:01.663]  Exactly, which is the perfect setup to discuss what happened in Samar at the Golden Mosque, where this is a Shia mosque, one of the four most sacred Shia shrines in all of Iraq.
[01:38:02.003 --> 01:38:05.347]  And Samar, of course, is a primarily Sunni city.
[01:38:05.407 --> 01:38:07.590]  This mosque has been there for over a thousand years.
[01:38:07.650 --> 01:38:08.991]  Nothing has ever happened to it.
[01:38:09.052 --> 01:38:10.153]  Sunnis have protected it.
[01:38:10.513 --> 01:38:13.777]  So why at this critical stage would they launch an attack on a shrine?
[01:38:13.797 --> 01:38:22.467]  Yeah, I want to point out that there are Catholic churches built in 300, you know, 345 in areas of Iraq that the Muslims all guard as well.
[01:38:22.507 --> 01:38:24.809]  They don't run around blowing up anybody's shrines.
[01:38:25.450 --> 01:38:26.411]  Yeah, without a doubt.
[01:38:26.511 --> 01:38:32.196]  And I think if you just look at the facts, of course, and I think most importantly is who benefits from this.
[01:38:32.577 --> 01:38:35.759]  We've got a government now in Iraq that the U.S.
[01:38:35.779 --> 01:38:37.541]  is essentially losing control of.
[01:38:37.561 --> 01:38:42.365]  If the Shia and Sunni unite against them, it's basically game over for the U.S.
[01:38:42.425 --> 01:38:42.786]  in Iraq.
[01:38:43.446 --> 01:38:55.695]  And the timing of this couldn't be better for the Americans, where now there's been massive chaos, massive bloodshed, Sunnis and Shia fighting against each other instead of uniting and fighting against the occupation forces.
[01:38:55.995 --> 01:39:02.039]  And then you look at how this demolition of the mosque was done, and they do call it a demolition and not just a random bomb.
[01:39:02.419 --> 01:39:03.660]  It was a professional job.
[01:39:03.680 --> 01:39:05.801]  You can look at the photos and see that for yourself.
[01:39:07.483 --> 01:39:12.246]  Only imperial stormtroopers are so precise that we are meant to think it was Jawa's.
[01:39:13.212 --> 01:39:14.072]  Yeah, exactly.
[01:39:14.132 --> 01:39:23.776]  And the fact that even one of the ministers of Iraq has come out and said that this is a professional job, it couldn't have taken less than 12 hours for people to set this up.
[01:39:24.316 --> 01:39:30.318]  We have eyewitnesses in Samara, one in particular who was sleeping in his internet cafe to guard his computers.
[01:39:30.918 --> 01:39:34.621]  Well, the reports we're getting is that it looks like it was Iraqi National Guard.
[01:39:49.847 --> 01:39:55.890]  Well, of course, that's how they were described, that these people were essentially dressed as Iraqi National Guard.
[01:39:56.030 --> 01:39:58.031]  Others were described as wearing all black.
[01:39:59.052 --> 01:40:03.814]  Keep in mind, again, how the British officers in the South were operating, trying to appear Iraqi.
[01:40:04.415 --> 01:40:08.477]  So I think there's two possibilities here, either that these are
[01:40:08.797 --> 01:40:15.299]  Now, to break this down, one of the major tools of Empire is divide and conquer, and that's clearly happening, and in Basra nine months ago,
[01:40:31.371 --> 01:41:00.713]  They caught two British SAS, Special Air Services, that's what the Delta Force and Green Berets are modeled after, and they were running around with a jeep full of plastic explosives, seen around the areas of car bombings, and then caught red-handed shooting their own police, shooting the Basra police, and then blaming it on Iranian Shia forces, and then they actually captured them, and then the local mayor said, we're going to try these people, the governor said we're going to try them, so there was a tank assault,
[01:41:01.534 --> 01:41:06.118]  On the elected government's jail to spring these two crooks.
[01:41:07.419 --> 01:41:07.959]  Exactly.
[01:41:08.180 --> 01:41:11.943]  And then they, of course, were taken back in custody by the British military.
[01:41:12.283 --> 01:41:18.069]  And then from that point on, the British, the governorate of Basra has cut all ties with the British military.
[01:41:18.109 --> 01:41:22.533]  And that's why now most of the British patrols in the south are being done by helicopters.
[01:41:22.973 --> 01:41:23.494]  We're good to go.
[01:41:40.216 --> 01:41:42.037]  Well, I call this a snowball effect.
[01:41:42.097 --> 01:41:45.258]  It's what COINTELPRO did in America in the 60s and 70s.
[01:41:45.378 --> 01:41:47.639]  Now their handbooks have been declassified.
[01:41:47.940 --> 01:41:55.683]  You've got a few agents, and they'll go kill one black leader and then blame it on the other black leader, and then the black groups will start killing each other.
[01:41:56.244 --> 01:41:57.064]  It's a snowball.
[01:41:57.104 --> 01:41:58.965]  They just start the ball rolling.
[01:41:59.365 --> 01:42:05.528]  They have a few targeted bombings, and then they blame it on someone else to get everybody stirred up killing each other.
[01:42:06.409 --> 01:42:09.233]  And I want to go back here because this is totally declassified.
[01:42:09.273 --> 01:42:10.315]  I'm making a film about it.
[01:42:10.616 --> 01:42:12.639]  It was a few minutes of this new film I'm making.
[01:42:13.640 --> 01:42:16.705]  And this is admitted, okay?
[01:42:17.126 --> 01:42:17.787]  This is public.
[01:42:18.648 --> 01:42:29.376]  In 1953, Dr. Mohammad Mosaddegh was pro-American, anti-communist, driven the communists out, Time Magazine Man of the Year, and he just said, look, we're going to keep a small amount of the oil money for our own country.
[01:42:29.876 --> 01:42:31.057]  BP doesn't own it all.
[01:42:31.097 --> 01:42:35.000]  And so, literally, the Prime Minister called up the U.S., said, do something about it.
[01:42:35.020 --> 01:42:36.321]  I've got the communiques between them.
[01:42:36.981 --> 01:42:39.563]  They say, the CIA controls most of your media.
[01:42:39.603 --> 01:42:40.704]  Have your agents in your media.
[01:42:40.764 --> 01:42:41.424]  I'm reading this from 1952.
[01:42:43.183 --> 01:43:01.433]  Go and create fake news that he's a communist and anti-America, and literally Britain orders us, because they're the boss, still are, they order us as the Anglo-American establishment, it's not us, it's not America, it's these globalists manipulating us as an engine of control and empire, and they order him, go over there, so Kermit Roosevelt with nine guys and a couple million dollars,
[01:43:01.773 --> 01:43:02.053]  I think.
[01:43:22.160 --> 01:43:35.238]  And people bought into it, they rioted, they went nuts, and then they convicted Mosaddegh, three years in prison, then life and house arrest, chopped the heads off of most of his ministers, when they did it, and then Kermit Roosevelt brags about it.
[01:43:36.391 --> 01:43:40.353]  Yeah, and again, it's a really good point of contextualization.
[01:43:40.393 --> 01:43:41.313]  This is nothing new.
[01:43:41.673 --> 01:44:03.143]  It's been going on since the beginning of the occupation of Iraq, and I think we'll see, we'll certainly see more of it, because the remarkable thing, though, I think that should be pointed out is that despite widespread violence over the last five days as a result of this bombing, that now, more than ever, we see Muqtada al-Sadr is taking great steps towards keeping Iraq unified.
[01:44:03.203 --> 01:44:04.644]  He's sent delegation to pray.
[01:44:05.004 --> 01:44:05.685]  We're good to go.
[01:44:22.785 --> 01:44:28.189]  The problem is that revenge killing is playing into this a lot.
[01:44:28.250 --> 01:44:32.033]  So that's kind of outside of the scope of a direct civil war.
[01:44:32.093 --> 01:44:38.738]  But certainly the vast majority of the people there are very, very clear that this is part of the project for the new American century.
[01:44:38.778 --> 01:44:41.260]  There are just direct ties to the government of Israel.
[01:44:41.320 --> 01:44:46.985]  And by the way, the British played off the four groups the last time they had taken over Iraq.
[01:44:47.942 --> 01:44:49.864]  I'm sorry, say again?
[01:44:49.924 --> 01:44:54.508]  What, 85 years ago, the British did the exact same thing in Iraq, where they'd play the different factions off against each other.
[01:44:54.708 --> 01:45:03.997]  They did, without a doubt, and they issued the exact same propaganda that the British can't possibly pull out because Iraq will be plunged into civil war, that basically the Arabs will kill each other.
[01:45:04.337 --> 01:45:07.280]  The exact same propaganda is being recycled this time around.
[01:45:07.800 --> 01:45:08.481]  It's incredible.
[01:45:08.541 --> 01:45:09.422]  It never stops.
[01:45:10.406 --> 01:45:28.728]  It really doesn't, and I think this, though, the scale and the level and the blatancy of it that we're witnessing right now abroad and right here at home, though, I think is rather unprecedented, that these people, it appears as though they're not even concerned about trying to hide anymore of what they're trying to do.
[01:45:31.195 --> 01:45:37.820]  And just like 85 years ago, the Tories, the Conservatives, the Labor, they're all together on it.
[01:45:37.940 --> 01:45:41.983]  Same thing here in the U.S., Democrats, Republicans, almost unanimously for it.
[01:45:42.263 --> 01:45:47.007]  The people don't want it in both countries, but our imperial leaders say we've got to go kill people.
[01:45:48.301 --> 01:45:56.609]  That's right, and I think that's really one of the most worrisome signs is that this country is a long ways off from being a healthy democracy.
[01:45:56.669 --> 01:46:10.062]  We've got a government where even today we see Bush's approval ratings down to an all-time low of 34%, and probably will continue to drop, and they just don't care because, as you said, it's really just a matter of time before...
[01:46:10.442 --> 01:46:13.464]  They start applying the draconian measures they're applying over in Iraq.
[01:46:13.764 --> 01:46:15.145]  It's essentially a test ground.
[01:46:15.605 --> 01:46:17.587]  They're applying those four more here.
[01:46:17.767 --> 01:46:18.848]  Sir, they call it a laboratory.
[01:46:18.868 --> 01:46:20.128]  I ought to send you some of my videos.
[01:46:20.369 --> 01:46:22.410]  This is back when Clinton was in office, and it still goes on.
[01:46:22.850 --> 01:46:26.753]  I have Marines on video admitting they're training to put us in camps and take our guns.
[01:46:27.213 --> 01:46:27.393]  Mm-hmm.
[01:46:50.425 --> 01:46:55.648]  I mean, your take just on how everything they're doing in Iraq, they're now trying to set up the same systems here.
[01:46:56.348 --> 01:47:06.134]  Well, if you look at, for example, the biometrics that they've used regarding Fallujah after the November siege, they set it up so that everyone going in and out of that city has to get a retina scan.
[01:47:06.554 --> 01:47:06.874]  I think so.
[01:47:26.789 --> 01:47:27.510]  Yeah, I think so.
[01:47:45.911 --> 01:47:47.413]  Yeah, along with foreign assets.
[01:47:47.673 --> 01:48:03.552]  And for those that don't get this, again, last year an MIT magazine reported how the cameras, the face scanning cameras, the license plate readers, all the stuff going in, federally paid for, was designed by the Pentagon and is, quote, to control the population in a, quote, security grid.
[01:48:04.458 --> 01:48:04.739]  Right.
[01:48:04.799 --> 01:48:20.333]  And if you look up, another very disturbing thing is if you look at military manuals, and you think this is going to be applied to Iraq and the way that they describe people who resist them, even if someone has a political belief that is against Iraq,
[01:48:24.655 --> 01:48:35.960]  Sir, in Senate hearings last week, the chairman of the committee, I don't know if you've heard this shit, I can pull it out and read it to you later, he said we need to start arresting and surveilling and going after these war protesters because we're really fifth columnists.
[01:48:36.660 --> 01:48:41.203]  Right, I did read that, and I think that's extremely alarming.
[01:48:41.223 --> 01:48:42.324]  They're the fifth column.
[01:48:42.344 --> 01:48:46.587]  They're the traitors that have seized this country as an engine of their Nazi activities.
[01:48:46.607 --> 01:48:49.068]  It's just like Hitler grabbing Germany as an engine.
[01:48:49.308 --> 01:48:50.269]  You are the criminals.
[01:48:50.349 --> 01:48:51.790]  You need to be arrested, scum.
[01:48:52.551 --> 01:48:53.592]  Yes, without a doubt.
[01:48:53.652 --> 01:49:05.366]  And of course, that is part of propaganda, is twisting the reality around to try to portray the innocent civilians and the law-abiding people and the people trying to defend the Constitution as being quite the opposite.
[01:49:05.786 --> 01:49:07.068]  Again, it's another old trick.
[01:49:07.128 --> 01:49:07.909]  It is recycled.
[01:49:09.261 --> 01:49:14.883]  Dar, I want to come back and talk to Don and a few other callers that are holding for you, and then we're going to get another amazing American on.
[01:49:15.303 --> 01:49:20.085]  John Sharp, talking about similar issues all together, riding shotgun here.
[01:49:20.465 --> 01:49:22.166]  And you notice, I've never talked to Dar before.
[01:49:22.226 --> 01:49:23.826]  I mean, I called him last week and said, would you come on?
[01:49:24.466 --> 01:49:25.747]  No pre-interviews, no nothing.
[01:49:25.767 --> 01:49:26.767]  We're on the exact same page.
[01:49:26.807 --> 01:49:28.588]  We can finish each other's sentences.
[01:49:29.028 --> 01:49:34.830]  Whereas the mainstream media constantly lying, news stories every day, twisting, because we're covering the facts, okay?
[01:49:34.850 --> 01:49:38.331]  I've interviewed dozens and dozens of soldiers, officers who were there.
[01:49:38.671 --> 01:49:40.092]  I've interviewed commanders on air.
[01:49:40.312 --> 01:49:41.472]  I've read the reports.
[01:49:41.712 --> 01:49:42.913]  I've read the government documents.
[01:49:42.953 --> 01:49:45.393]  We're just going off the facts, okay?
[01:49:45.573 --> 01:49:49.415]  So you go ahead and laugh at the Iraqis and kill them, kill them, kill them.
[01:49:49.455 --> 01:49:50.355]  It's going to happen to you.
[01:49:50.415 --> 01:49:52.596]  You're going to get raped by these same bastards.
[01:49:53.756 --> 01:49:55.277]  Hey folks, Alex Jones here.
[01:49:55.437 --> 01:49:58.519]  And the behavior of our police is a reflection of our government.
[01:49:58.659 --> 01:50:02.561]  One look in the mirror and we know our country is entering a high-tech police state.
[01:50:02.601 --> 01:50:06.844]  Here's just a sample from my documentary film, Police State 2, The Takeover.
[01:50:07.184 --> 01:50:10.966]  In downtown Seattle today, the First Amendment ended.
[01:50:11.086 --> 01:50:12.987]  A civil emergency was created by the police.
[01:50:13.107 --> 01:50:16.429]  Riot police attacked people on the streets indiscriminately.
[01:50:16.449 --> 01:50:17.550]  The medical bills.
[01:50:19.131 --> 01:50:21.172]  Are going to be enormous for me.
[01:50:21.312 --> 01:50:24.333]  You see them here with their hands cupped behind their backs.
[01:50:24.533 --> 01:50:27.435]  They are being led into the Sandpoint Brig.
[01:50:27.875 --> 01:50:33.998]  The neighbors in that area of Sandpoint Naval Air Station were shocked to hear that the old brig was being reopened.
[01:50:34.538 --> 01:50:34.938]  We're good to go.
[01:50:53.849 --> 01:50:56.873]  The Berkey Light is your premier source for purified water.
[01:50:57.193 --> 01:51:06.023]  It's portable and requires no water pressure, so you can enjoy healthy drinking water, whether it's during normal times or hostile environments like a local or national emergency.
[01:51:06.343 --> 01:51:11.029]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[01:51:11.489 --> 01:51:18.217]  The Berkey Lot is unique because it removes pathogenic bacteria, cyst parasites and harmful chemicals to below detectable levels.
[01:51:18.618 --> 01:51:30.412]  It also removes foul taste and odors like the rotten egg smell of sulfide and it extracts nitrates and unhealthy minerals like lead and mercury while leaving in the healthful and nutritional minerals that your body needs.
[01:51:30.872 --> 01:51:35.317]  The Berkey Light's rechargeable LED lighting system is so bright it can be used as a reading light.
[01:51:35.498 --> 01:51:37.820]  Get the Berkey Light for only $259 by calling New Millennium at 888-803-4438.
[01:51:37.840 --> 01:51:39.803]  And tell them Alex Jones sent you.
[01:51:39.823 --> 01:51:41.044]  That's toll-free, 888-803-4438.
[01:51:41.104 --> 01:51:42.566]  Or order on the web at berkeywater.com.
[01:51:42.586 --> 01:51:43.627]  Not yet available in Iowa.
[01:51:54.605 --> 01:52:00.547]  Herbal Healer Academy is the global supplier of the finest natural medicine that you may need in these troubled times.
[01:52:00.767 --> 01:52:03.028]  We specialize in keeping you alive and healthy.
[01:52:03.228 --> 01:52:09.570]  We provide outstanding products like Esiac, colloidal silver 500 parts per million, olive leaf extract,
[01:52:09.970 --> 01:52:10.570]  I think so too.
[01:52:25.458 --> 01:52:25.979]  We're good to go.
[01:52:25.999 --> 01:52:26.299]  I think?
[01:52:56.172 --> 01:53:02.197]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:53:02.797 --> 01:53:05.820]  It's Alex Jones and the GCN Radio Network.
[01:53:06.840 --> 01:53:11.064]  Defending the Republic from enemies, foreign and domestic, Monday through Friday from 11 a.m.
[01:53:11.244 --> 01:53:11.984]  until 2 p.m.
[01:53:12.305 --> 01:53:13.546]  Central Standard Time.
[01:53:13.586 --> 01:53:15.227]  Your calls are now coming up.
[01:53:16.027 --> 01:53:19.849]  And I don't want the evil that these globalists are doing being in my name.
[01:53:19.949 --> 01:53:29.553]  I will not stand by as children and women are slaughtered and innocent people are killed on a lie while a bunch of fat-bellied nobodies sit in their easy chairs giggling about it.
[01:53:30.374 --> 01:53:31.954]  Whatever you do comes back on you.
[01:53:31.974 --> 01:53:34.055]  It isn't going to be at the hands of the Arabs, ladies and gentlemen.
[01:53:34.075 --> 01:53:35.516]  It's going to be at the hands of this new world order.
[01:53:36.255 --> 01:53:38.196]  This is so sick and so evil.
[01:53:38.576 --> 01:53:41.918]  Tens of thousands of tons of DU used in Iraq twice.
[01:53:41.998 --> 01:53:43.479]  Birth defects off the charts.
[01:53:43.519 --> 01:53:44.740]  Our own troops dying of it.
[01:53:45.220 --> 01:53:47.281]  This is so sick and evil.
[01:53:48.042 --> 01:53:48.662]  Let's go ahead.
[01:53:48.682 --> 01:53:49.763]  We're talking to Dar Jamal.
[01:53:49.823 --> 01:53:55.106]  Later with him, we're going to get into Iran and his take on that and his reporting on that as the globalists gear up for that.
[01:53:55.186 --> 01:53:56.586]  Don in Texas, you're on the air.
[01:53:56.827 --> 01:53:57.527]  Go ahead, Don.
[01:53:57.547 --> 01:53:58.728]  Oh, hi there.
[01:53:59.308 --> 01:53:59.488]  Yes.
[01:53:59.928 --> 01:54:00.369]  Where is he from?
[01:54:02.029 --> 01:54:03.471]  Dard, tell them your background.
[01:54:03.731 --> 01:54:05.853]  Actually, I'm from Houston, Texas, originally.
[01:54:06.154 --> 01:54:07.795]  Yeah, but you're a family background.
[01:54:07.956 --> 01:54:09.317]  He's a good Texan.
[01:54:09.557 --> 01:54:13.301]  Yeah, my great-grandparents on my father's side are Christian Lebanese.
[01:54:13.862 --> 01:54:14.262]  Oh, yeah.
[01:54:14.823 --> 01:54:21.049]  Well, you know, anyway, I was stationed in Wheelas Air Base, you know, where it's at in Oia.
[01:54:21.510 --> 01:54:22.611]  You speak Arabic, I guess.
[01:54:23.129 --> 01:54:23.549]  A little bit.
[01:54:23.969 --> 01:54:26.470]  Well, you should keep your family tongue.
[01:54:26.630 --> 01:54:30.172]  By the way, I'm so proud of how many Texans are fighting the New World Order.
[01:54:30.192 --> 01:54:34.113]  We had two of them in studio yesterday, Alan Pogue and, of course, Don Darling.
[01:54:35.014 --> 01:54:38.295]  Anyway, I was going to speak of, for one thing, in Fallujah.
[01:54:39.195 --> 01:54:40.055]  Am I still on air?
[01:54:40.336 --> 01:54:41.116]  Yes, sir, you're on the air.
[01:54:41.156 --> 01:54:41.476]  Go ahead.
[01:54:41.656 --> 01:54:41.816]  Right.
[01:54:42.296 --> 01:54:45.738]  Anyway, I'm familiar with a few mercenary-type people.
[01:54:46.638 --> 01:54:47.738]  Well, I'm not one of them.
[01:54:47.818 --> 01:54:48.299]  Okay, fine.
[01:54:48.339 --> 01:54:48.659]  Go ahead.
[01:54:49.119 --> 01:54:51.760]  Class 3 gun stores, if you hang out there, you're going to run into them.
[01:54:52.130 --> 01:54:53.111]  There are different classes.
[01:54:53.151 --> 01:54:59.176]  Some of them are adventurers and kind of Boy Scout guys, the guys that like to hang out in barracks, the military.
[01:54:59.296 --> 01:55:03.599]  Then there's some wacko, real psychotic people who like the smell of blood.
[01:55:04.300 --> 01:55:11.646]  And you're aware that we have many, what, 30,000 contractors over there in Iraq, and a lot of them are
[01:55:12.250 --> 01:55:16.134]  You know, they dig the idea, and some of them have even been given drugs.
[01:55:16.354 --> 01:55:18.195]  I thought it was 60,000 contractors.
[01:55:18.215 --> 01:55:20.017]  Well, I'm just being very conservative.
[01:55:20.057 --> 01:55:21.278]  Dar, how many contractors?
[01:55:21.819 --> 01:55:29.966]  Well, since it's private companies, it's hard to get the figures, but my research, I estimate the lowest number is 20,000 and upwards of 70,000.
[01:55:31.087 --> 01:55:34.810]  Well, you're familiar with different names of them, like ISI, Titan.
[01:55:35.231 --> 01:55:37.092]  Right, because of the battle with Blackwater USA.
[01:55:37.112 --> 01:55:37.673]  Yeah, well...
[01:55:38.298 --> 01:55:42.199]  Some of those are, you know, they're covering the Halliburton umbrella now.
[01:55:42.800 --> 01:55:43.400]  Disguise them.
[01:55:43.580 --> 01:55:44.440]  Yeah, they're subsidiaries.
[01:55:44.460 --> 01:55:45.760]  So what's your point, please?
[01:55:46.081 --> 01:55:49.742]  Well, Israel is behind a lot of this and the deception.
[01:55:50.022 --> 01:55:51.082]  I'm not against Jews.
[01:55:51.442 --> 01:55:59.045]  I'm part, you know, you're really nice to Israel because you can't just put a big brush on the whole thing.
[01:56:00.700 --> 01:56:06.403]  There are a whole bunch of Israeli contractors in the torture camps and everywhere else.
[01:56:06.603 --> 01:56:09.464]  The Marines have caught them dressed up like Arabs killing Marines.
[01:56:10.164 --> 01:56:15.527]  The museum in Iraq was raided and broken into for one reason.
[01:56:15.587 --> 01:56:24.411]  If you're an anthropologist or studied Egyptology, there's a lot of the ancient writings that show what happened
[01:56:25.515 --> 01:56:26.716]  5,000, 4,000 years ago.
[01:56:26.776 --> 01:56:28.537]  I think they were stealing it because of its value.
[01:56:28.577 --> 01:56:29.318]  Thank you for the call.
[01:56:29.658 --> 01:56:31.199]  Angela in Connecticut, you're on the air.
[01:56:31.259 --> 01:56:31.719]  Go ahead.
[01:56:31.739 --> 01:56:33.500]  Hello there.
[01:56:33.581 --> 01:56:35.922]  Thank you so very much for speaking with me.
[01:56:36.422 --> 01:56:39.324]  I'm the lady that spoke to you that... Will you turn your radio off, please?
[01:56:39.804 --> 01:56:40.105]  Oh, okay.
[01:56:40.125 --> 01:56:40.825]  Can you turn that off?
[01:56:41.165 --> 01:56:41.445]  Thank you.
[01:56:41.486 --> 01:56:43.087]  I apologize for that.
[01:56:43.547 --> 01:56:53.253]  I'm the lady that was speaking at the UN quite a few months ago, and I promised I would get back to you, but I was so grimly disappointed with the talk that ended up
