[00:00:05.222 --> 00:00:09.385]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:34:23.997 --> 01:34:36.222]  Number one, did you see this story and just talk a little bit about the manipulation of gold and if they use this kind of chart shenanigans to send these little inside messages to each other?
[01:34:38.322 --> 01:34:48.926]  Well, I don't know about the messages to one another, but usually when you have something like that happen, it's usually some sort of a digital error.
[01:34:51.067 --> 01:34:52.928]  I have noticed that over the years
[01:34:54.412 --> 01:35:07.714]  Some of the services have quoted prices that were away from the market, and you can understand that once in a while, because everybody makes mistakes.
[01:35:08.515 --> 01:35:21.537]  But there have been times when we have seen the quoting down of gold on a consistent basis.
[01:35:22.279 --> 01:35:41.408]  And so I've looked at that with a jaundiced eye, but the incident that you're talking to me about probably was just a error and the debate would surround perhaps things happening that shouldn't be happening and maybe it was a message.
[01:35:42.929 --> 01:35:47.251]  I tend to think that normally it was just a mistake.
[01:35:49.164 --> 01:35:55.867]  Yeah, that's the way I saw it, because, I mean, obviously the real stock price of gold was never at that level.
[01:35:55.907 --> 01:36:06.773]  It only occurred on this one website, unlike the flash crash with the Dow, which was obviously a real and sustained act of manipulation, as we were talking about earlier.
[01:36:06.793 --> 01:36:09.814]  We're going to go to the calls for Bob Chapman now.
[01:36:10.454 --> 01:36:12.235]  Please get your questions ready for Bob.
[01:36:12.335 --> 01:36:15.737]  And the first caller is Jimmy in Arizona.
[01:36:15.897 --> 01:36:17.638]  Jimmy, what's your question for Bob today?
[01:36:19.335 --> 01:36:19.855]  Thanks, Paul.
[01:36:19.875 --> 01:36:20.896]  It's good to talk to you.
[01:36:22.197 --> 01:36:24.138]  Bob, I hear you on a lot of these shows.
[01:36:24.158 --> 01:36:25.658]  I actually had a comment and a question.
[01:36:25.898 --> 01:36:28.380]  I didn't know that, Bob, that you had predicted 9-11.
[01:36:28.400 --> 01:36:30.541]  That was news to me.
[01:36:30.561 --> 01:36:35.964]  I know Alex claims that, but I don't think either one of them are documentable, are they?
[01:36:37.084 --> 01:36:37.445]  Oh, yes.
[01:36:37.545 --> 01:36:38.725]  Mine is documentable.
[01:36:39.165 --> 01:36:40.646]  But I didn't call it 9-11.
[01:36:41.707 --> 01:36:47.670]  I just said that there would be an event that would happen sometime in the middle of October.
[01:36:48.524 --> 01:36:55.666]  And I was off by 33 days, I didn't name the event, and I made the call the previous November.
[01:36:56.586 --> 01:37:00.827]  And I also said that it would lead to the invasion of Iraq.
[01:37:01.688 --> 01:37:15.872]  And the reason why was that, as we discussed earlier in the program, they have events such as this that they create in order to have wars for distractions and other reasons besides that.
[01:37:16.532 --> 01:37:17.152]  Okay, I see.
[01:37:18.714 --> 01:37:37.277]  One of the other things I was going to ask you is that I hear you a lot on these, on a lot of the Patriot Talk radio shows, making the rounds, and I hear you make references, you know, using terms like Illuminati or Illuminus and the Elite, but my question is, why does it seem like you have difficulty naming the Jew?
[01:37:37.297 --> 01:37:40.158]  Naming the Jew?
[01:37:41.578 --> 01:37:42.058]  Which one?
[01:37:43.978 --> 01:37:47.419]  Instead of using terms like bankers and, you know,
[01:37:48.294 --> 01:37:53.198]  Some of these other generalized terms, international bankers, I mean, why don't we just come right out and say what it is?
[01:37:54.378 --> 01:37:56.300]  Well, they are international bankers.
[01:37:56.760 --> 01:38:00.483]  They happen to belong to a group called the Illuminati.
[01:38:01.484 --> 01:38:08.869]  And there's a lot of other things that transpire besides banking within that genre, so to speak.
[01:38:10.230 --> 01:38:12.612]  And there are Jewish people who belong to it.
[01:38:13.567 --> 01:38:19.872]  Just like there are Christians and many other people who belong to what we call the International Bankers.
[01:38:20.913 --> 01:38:22.434]  Okay, thanks for your call, Jimmy.
[01:38:22.454 --> 01:38:25.196]  We're going to go to Vincent in North Carolina.
[01:38:25.256 --> 01:38:27.238]  Vincent, what's your question for Bob today?
[01:38:28.499 --> 01:38:30.840]  Yes, hi Paul and Bob.
[01:38:31.020 --> 01:38:37.445]  You'll have to forgive me, I called out today from work because I'm actually under the weather.
[01:38:39.168 --> 01:38:51.413]  Bob, I had actually corresponded with you over email and had talked to you on the radio before about the LaRouche Political Action Committee.
[01:38:51.433 --> 01:38:55.395]  I'm sure you probably remember some of those conversations over email.
[01:38:57.296 --> 01:39:04.619]  But they have an interesting platform that they're trying to run on and I thought it was very interesting.
[01:39:05.888 --> 01:39:30.758]  posted a video of the gentleman who was holding up the sign saying impeach Obama and of course he was held down on the ground for what reason I don't know but uh... uh... actually I've talked to some of the staff people I don't work for them but I've talked to some of their staff people and I've given them donations and what they're calling for is to get Obama to resign
[01:39:32.123 --> 01:39:56.234]  And interestingly enough, they're actually want to put in place a program, if this happens, that would start up a civil engineering project called, they call it the acronym is NAWAPA, which I don't know if I've got it correct, but it's the North American Water and Protection Act.
[01:39:56.634 --> 01:39:58.555]  I don't know if that's exact terminology.
[01:39:59.409 --> 01:40:19.696]  Basically, what it would do would be to irrigate water coming in from southeast Alaska, northwestern United States, and irrigate places in California, even as far inland as the deserts in the U.S., and even send water going to the Great Lakes.
[01:40:20.536 --> 01:40:27.539]  So what they wanted to do to combat this whole environmentalist movement of making everybody have to use
[01:40:28.673 --> 01:40:36.978]  Uh, solar panels everywhere and to heck with your farmland was to irrigate those areas so that it would change the biosphere.
[01:40:38.179 --> 01:40:45.304]  Unlike LaRouche, however, I know I've said it before, I'm not this great believer that FDR was this perfect president.
[01:40:45.924 --> 01:40:50.767]  I believe a lot of the policies he put in place actually exacerbated the depression.
[01:40:51.912 --> 01:41:00.058]  But he did do some good, I guess, civil engineering projects like TVA and so forth.
[01:41:01.299 --> 01:41:03.741]  What do you think of this idea?
[01:41:03.921 --> 01:41:13.368]  And also, the other thing he wanted to do was put in a Glass-Steagall Act and basically cancel off all the fraudulent debt from the derivatives.
[01:41:14.109 --> 01:41:16.871]  And I guess that's something I forgot to mention before.
[01:41:17.891 --> 01:41:20.794]  Can you comment on that and see what that
[01:41:22.239 --> 01:41:24.861]  How that would help America, or if it would?
[01:41:27.223 --> 01:41:39.412]  Glass-Steagall would be good, because it allowed the dividing line between banking, insurance, and the stock brokerage business.
[01:41:41.454 --> 01:41:50.881]  The termination of Glass-Steagall allowed them to be reunited, and Glass-Steagall was implemented in the early 1930s.
[01:41:52.885 --> 01:42:21.524]  uh... to uh... stop banking and Wall Street from doing what they were doing which was uh... using trust as well as uh... as the uh... uh... the merging uh... which had taken place during the nineteen twenties of uh... banking and insurance and and in part led to the disaster which was Wall Street in the nineteen thirties in nineteen ninety nine that was done away with
[01:42:22.273 --> 01:42:26.395]  And, yes, Glass-Steagall, I agree, should definitely be brought back.
[01:42:27.295 --> 01:42:36.558]  And, of course, Wall Street and banking, which control everything, along with the insurance and pharmaceutical and transnational corporations, they don't want that to happen.
[01:42:38.779 --> 01:42:49.723]  And they went in the opposite direction with the Financial Reform Act that you just saw passed, which makes the Fed Reserve a tyrannical force.
[01:42:50.852 --> 01:43:12.068]  But I believe, I agree with Lyndon LaRoche on that and I'm not against the water project and the jobs which it would bring about and not only was Roosevelt create the TVA and he also
[01:43:14.372 --> 01:43:28.422]  was responsible for thousands of projects throughout the country that we still use today, which included golf courses, which are close to my heart, and also the Boulder Dam.
[01:43:30.483 --> 01:43:31.704]  And so I'm not against that.
[01:43:31.724 --> 01:43:35.787]  If they're going to throw money away, they may as well use it in a constructive force.
[01:43:36.597 --> 01:43:41.321]  And that would also go along with fixing highways and bridges as well.
[01:43:41.842 --> 01:43:43.203]  But that's not what's going on.
[01:43:43.783 --> 01:43:50.549]  What's going on is money is being stuffed into the economy to save the bankers in Wall Street.
[01:43:51.310 --> 01:43:59.196]  And to some extent, FDR did that, and he shouldn't have done that.
[01:43:59.997 --> 01:44:04.561]  And as we talked about earlier in the program, the unemployment
[01:44:06.220 --> 01:44:12.224]  Uh, in 1939-40, was in the range between 17.4 and 16.2 percent.
[01:44:12.644 --> 01:44:17.368]  So he was only relatively successful, and they needed the war to bail themselves out.
[01:44:17.788 --> 01:44:19.969]  But Lyndon has some very good ideas.
[01:44:20.530 --> 01:44:26.254]  And I've been following him since 1964, when he was very socialistic at that time.
[01:44:26.954 --> 01:44:33.219]  And he has, uh, wandered, we'll call it, into the middle of the spectrum, which I think is wonderful.
[01:44:35.286 --> 01:44:36.988]  Okay, Tony, thanks for your call.
[01:44:37.008 --> 01:44:38.930]  We've got to move on because we've got a ton of callers.
[01:44:39.971 --> 01:44:49.640]  And yeah, we actually posted the arrest of the LaRouche supporter, which occurred a couple of weekends ago where he was holding this impeach Obama sign.
[01:44:50.281 --> 01:44:55.486]  And he was quickly, of course, taken down by Alaska's finest at the State Fair.
[01:44:55.526 --> 01:44:56.847]  No freedom of speech allowed.
[01:44:58.667 --> 01:45:05.931]  And we're taking your calls for Bob Chapman, Economist, TheInternationalForecaster.com at 800-259-9231.
[01:45:05.951 --> 01:45:11.013]  And now we're going to Sebastian in Portugal.
[01:45:11.073 --> 01:45:12.834]  Sebastian, you're on the air, go ahead.
[01:45:12.854 --> 01:45:14.595]  Oh, hello.
[01:45:14.695 --> 01:45:15.616]  Hello to the two of you.
[01:45:16.496 --> 01:45:19.878]  I have two questions for Mr. Bob Chapman.
[01:45:20.878 --> 01:45:23.079]  Both dealing with my country, Portugal.
[01:45:23.139 --> 01:45:28.022]  I know he's familiar with the situation of the so-called pigs.
[01:45:29.437 --> 01:45:40.942]  Mr. Chapman, how likely do you think it is that in the foreseeable future the Portuguese economy will go into dire straits and collapse?
[01:45:41.343 --> 01:45:44.284]  And if so, what do you see happening?
[01:45:44.304 --> 01:45:50.147]  Do you think there's a possibility we might return to a dictatorship like we had a little over 30 years ago?
[01:45:50.867 --> 01:45:55.389]  And I know you've made some recommendations to the Greek people on what they should do.
[01:45:56.087 --> 01:45:58.169]  First of all, I don't see a return to dictatorship.
[01:45:58.269 --> 01:46:00.170]  I think that's out of the question.
[01:46:00.190 --> 01:46:04.233]  Second of all, the problems for Portugal are not as dire as they are in Greece.
[01:46:25.006 --> 01:46:31.729]  The Spanish and the Irish and the Italians have similar problems of varying degrees.
[01:46:32.650 --> 01:46:40.734]  But when you have insurmountable debt, the only way out is to default on that debt.
[01:46:41.454 --> 01:46:51.040]  And I think if Greece defaults, which I think they should, I think it should be a solid consideration for the countries I've just mentioned.
[01:46:51.920 --> 01:46:53.401]  I know Portugal very well.
[01:46:54.128 --> 01:47:06.793]  I had a home in Elmencil on the golf course there and I spent a lot of time in Albufeira and Saro and of course in Lisbon and Abueto as well.
[01:47:07.433 --> 01:47:09.254]  And so I'm very familiar with the country.
[01:47:11.154 --> 01:47:20.258]  And so I think if, let's say what happens in Greece, the Greek government is going to
[01:47:21.301 --> 01:47:26.902]  Do a lot of laying off this month of September, and it's going to bring demonstrations.
[01:47:27.883 --> 01:47:40.806]  And we've had talk from responsible sources that there might be a coup, but a bloodless one, in driving the government out of power.
[01:47:41.606 --> 01:47:45.547]  And I personally, as an outsider, I think that's a good idea.
[01:47:46.448 --> 01:47:47.088]  And if the
[01:47:48.843 --> 01:47:56.161]  The financial situation in Portugal becomes as overwhelming as it is in Greece.
[01:47:56.582 --> 01:47:58.227]  I think they should consider the same thing.
[01:48:00.327 --> 01:48:22.473]  And we report out of Bilderberg back in June about how the globalists were basically in a blind panic about rescuing the euro because it basically represents their entire long-term agenda for global economic governance under the banner of this Bancor, World Bank, IMF currency.
[01:48:22.953 --> 01:48:28.975]  And of course if the euro was to go under then it would completely discredit the notion that
[01:48:29.395 --> 01:48:33.396]  Currencies that unite regional blocks are stable at all.
[01:48:33.776 --> 01:48:36.937]  It would prove that they are inherently unstable.
[01:48:37.398 --> 01:48:45.280]  So that's why Bilderberg resolved to rescue the euro when it was at its lowest point at the beginning of June, end of May.
[01:48:45.880 --> 01:48:51.142]  And in fact, since that time, the euro has dramatically risen against the US dollar.
[01:48:51.182 --> 01:48:56.104]  It's down today, but in the long term, it's recovered a lot of ground against the dollar.
[01:48:57.664 --> 01:49:03.628]  We'll wait to see how that plays out with Portugal, Greece, and the debt default situation.
[01:49:04.248 --> 01:49:07.470]  We're going to move on to Steve in Arizona.
[01:49:07.530 --> 01:49:09.371]  Steve, you're on the air with Bob Chapman.
[01:49:11.412 --> 01:49:12.092]  Hi Bob, hey!
[01:49:12.853 --> 01:49:16.075]  Great job, and Paul, you're doing a great job filling in.
[01:49:17.876 --> 01:49:19.797]  And I have two questions for you, Bob.
[01:49:19.897 --> 01:49:25.300]  Number one, what is your newest forecast numbers for the unemployment in the United States?
[01:49:26.241 --> 01:49:37.063]  And number two, have you heard anything on the, uh, on the NASA, uh, I-4 Superhighway that's supposed to come through, uh, I hear Arizona, New Mexico, and Oklahoma, possibly Kansas?
[01:49:38.603 --> 01:49:44.844]  Well, first of all, it's, um, currently 21 and three-eighths percent real unemployment.
[01:49:44.884 --> 01:49:50.465]  That's U-6, uh, without the, uh, the, uh, birth-death ratio.
[01:49:51.086 --> 01:49:53.486]  As far as the, uh, North American,
[01:49:54.661 --> 01:50:08.806]  Alliance, we'll call it, and the highway, which is the melding or amalgamation of Mexico, the United States, and Canada.
[01:50:09.406 --> 01:50:11.566]  That's kind of on the back burner.
[01:50:11.947 --> 01:50:14.127]  Alex knows lots and lots about that.
[01:50:15.628 --> 01:50:18.549]  But they haven't given up, I can tell you that.
[01:50:19.069 --> 01:50:22.730]  But it has been stopped at the pass, so to speak.
[01:50:23.767 --> 01:50:44.233]  And unemployment, unfortunately, looks like it is going to head higher in the short term, although if they shove $2.5 trillion into the economy, which I think they're going to do over the next year, the unemployment would probably go down a little bit, but it's not going to go down much.
[01:50:45.534 --> 01:50:49.875]  Okay, we'll be back after the break, going to more of your calls with Bob Chapman.
[01:50:49.895 --> 01:50:52.496]  Stay tuned to the Alex Jones Show at PrisonPlanet.tv.
[01:51:00.632 --> 01:51:02.714]  You worry, but only because you're paying attention.
[01:51:03.154 --> 01:51:06.256]  What's happening in the Gulf of Mexico illustrates an audacity toward nature.
[01:51:06.716 --> 01:51:14.702]  A similar audacity called GMO, or genetically modified organisms, means that the quality of commercially grown food may be compromised with our health in the balance.
[01:51:15.202 --> 01:51:20.086]  Now that summer's here, what better time to learn about the bounty that nature provides in wild edible food.
[01:51:20.686 --> 01:51:25.809]  Let author Linda Runyon show you the best-kept secret in plain sight that food is everywhere you look.
[01:51:26.309 --> 01:51:33.833]  This summer, for the cost of a good meal or two out, you can literally starvation-proof yourself and your loved ones against any future craziness and put up tons of free food, too.
[01:51:34.353 --> 01:51:39.336]  Whatever experiment is being run on us, you can rest assured that Linda's 50 or so staple foods aren't involved.
[01:51:39.796 --> 01:51:41.057]  Our foods are their enemy.
[01:51:41.617 --> 01:51:47.081]  So go to ofthefield.com or call toll-free 1-888-51-EAT-FREE and take that first step.
[01:51:47.461 --> 01:51:50.123]  Make your oasis of food security and nutrition now.
[01:51:50.463 --> 01:51:53.706]  That's O-F-T-H-E-F-I-E-L-D dot com or call 1-888-513-2837.
[01:51:53.726 --> 01:51:55.187]  Start now and make 2010 your year of independence.
[01:52:00.649 --> 01:52:01.890]  Hi, this is Alex Jones.
[01:52:01.950 --> 01:52:07.294]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:52:07.534 --> 01:52:12.157]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:52:12.557 --> 01:52:12.958]  It's true.
[01:52:13.018 --> 01:52:17.601]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:52:18.121 --> 01:52:22.824]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:52:23.345 --> 01:52:25.266]  They call it a Survival Seed Bank.
[01:52:25.666 --> 01:52:30.269]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:52:30.469 --> 01:52:31.350]  And here's the best part.
[01:52:31.570 --> 01:52:34.352]  These seeds have not been genetically modified in any way.
[01:52:34.652 --> 01:52:37.954]  And you actually get enough seeds to plant a full acre crisis garden.
[01:52:38.275 --> 01:52:41.116]  So visit them today at SurvivalSeedBank.com.
[01:52:41.457 --> 01:52:43.358]  That's SurvivalSeedBank.com.
[01:52:43.678 --> 01:52:44.599]  Or give them a call at 877-327-0365.
[01:52:48.241 --> 01:52:50.023]  That's 877-327-0365.
[01:52:51.204 --> 01:52:56.988]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:52:57.309 --> 01:52:59.691]  This is Alex Jones for survivalseedbank.com.
[01:53:00.683 --> 01:53:03.844]  Hounded by debt collectors with phone calls and letters?
[01:53:04.224 --> 01:53:06.044]  Thinking of calling a debt relief company?
[01:53:06.504 --> 01:53:06.904]  Don't!
[01:53:07.364 --> 01:53:10.405]  Greedy lawyers and debt companies charge thousands.
[01:53:10.805 --> 01:53:17.947]  Why pay when you can get their solution absolutely free with New York Times best-selling author Herb K.'
[01:53:17.927 --> 01:53:19.587]  's number one debt secret.
[01:53:19.907 --> 01:53:23.568]  The how-to on stopping the calls without paying the debt companies.
[01:53:23.968 --> 01:53:26.691]  Yes, free for a very limited time.
[01:53:26.711 --> 01:53:34.160]  Here's Herb K. Don't get ripped off by credit repair companies when I can give you the information you need to do it yourself for free.
[01:53:34.480 --> 01:53:35.481]  Herb K was right.
[01:53:35.681 --> 01:53:38.725]  His free information helped me stop the calls and settle my debt.
[01:53:38.865 --> 01:53:39.746]  What do you have to lose?
[01:53:40.146 --> 01:53:41.088]  Stop the calls now.
[01:53:41.348 --> 01:53:43.090]  Get out of debt and have more money.
[01:53:43.310 --> 01:53:43.891]  Get Herb K.'
[01:53:43.831 --> 01:53:46.614]  's number one debt secret absolutely free now.
[01:53:46.634 --> 01:53:46.954]  Call 800-405-7850.
[01:53:46.974 --> 01:53:47.375]  That's 800-405-7850.
[01:53:47.395 --> 01:53:47.435]  800-405-7850.
[01:54:10.543 --> 01:54:12.785]  Final segment of the Alex Jones Show.
[01:54:13.326 --> 01:54:20.092]  Coming up in the third hour, we've got a streaming of the Obama deception, so be sure to stay tuned for that.
[01:54:20.132 --> 01:54:25.397]  I'll be back tomorrow in Alex's place, and Alex will be back from his project in a few days.
[01:54:25.837 --> 01:54:28.300]  Talking to Bob Chapman of the International Forecaster.
[01:54:29.120 --> 01:54:35.624]  Bob, just quickly, I've seen several of the CNBC talking heads being down on gold again.
[01:54:36.404 --> 01:54:42.388]  We nearly touched the record high today of £12.65 an ounce for gold.
[01:54:42.848 --> 01:54:45.469]  Where do you see gold going in the short term?
[01:54:45.509 --> 01:54:49.091]  Is it still a good time for people to get on board with precious metals?
[01:54:50.372 --> 01:54:55.275]  Well, first of all, September is a wonderful month for gold and silver.
[01:54:55.999 --> 01:54:59.262]  They're up 81% of the stock time historically.
[01:54:59.802 --> 01:55:01.784]  So that's a good omen, so to speak.
[01:55:02.504 --> 01:55:04.246]  I see much higher prices here.
[01:55:04.706 --> 01:55:13.273]  I think we got a shot at $1,500 to $1,650 and $25 to $30 on silver before the end of the year.
[01:55:13.873 --> 01:55:15.975]  And next year I see it higher as well.
[01:55:16.515 --> 01:55:19.858]  We should see a good market into the end of February.
[01:55:20.418 --> 01:55:21.979]  And so I'm very optimistic.
[01:55:23.000 --> 01:55:23.601]  I think the
[01:55:25.562 --> 01:55:33.925]  The market is just telling us we want to go upward, and that's in gold and silver, and nothing's going to stop it.
[01:55:34.766 --> 01:55:48.492]  The government that's been suppressing prices for so long have been very unsuccessful as of late in holding it down, and I think gold and silver were just waiting for the end of the
[01:55:51.969 --> 01:55:52.109]  Yes.
[01:56:15.290 --> 01:56:26.218]  There's a company coming into my community, Liberty Green, and their major investor is Macquarie Group from Australia, and I was curious as to what Bob could tell me about them.
[01:56:26.518 --> 01:56:30.681]  They're the same company that bought the toll roads in northern Indiana.
[01:56:33.023 --> 01:56:35.644]  Some of the financing I don't quite understand.
[01:56:36.905 --> 01:56:44.851]  The interest on some of the stuff they have to pay back is billed at the end, so they're not really making money in the beginning.
[01:56:45.410 --> 01:56:45.650]  I don't
[01:57:17.156 --> 01:57:30.963]  Well, Macquarie has been involved also, along with the Spanish group, in the financing, the proposed financing of this NAFTA highway.
[01:57:31.783 --> 01:57:33.584]  And you probably are aware of that.
[01:57:34.564 --> 01:57:35.845]  Maybe other people were not.
[01:57:36.505 --> 01:57:46.330]  And it's a large banking group in Australia that gets some of their funding, obviously, through retirement funds that are available in Australia.
[01:57:47.493 --> 01:57:59.636]  They've been partners and financiers of the toll roads and some of the sections of the country, and in other countries as well.
[01:58:00.417 --> 01:58:16.401]  And they're looking for a long-term stream of income, and they're also looking for the privatization of, or taking advantage of the privatization of these projects which are needed, or at least
[01:58:17.034 --> 01:58:19.635]  Those people think they are needed politically.
[01:58:19.656 --> 01:58:20.996]  Okay.
[01:58:21.376 --> 01:58:21.997]  Thanks, Bob.
[01:58:22.277 --> 01:58:23.137]  We're out of time.
[01:58:23.398 --> 01:58:25.559]  Bob Chapman, InternationalForecaster.com.
[01:58:26.059 --> 01:58:31.482]  Jeff, Shawn, Michael, call back tomorrow when we've got Gerald Salenti on the Alex Jones Show.
[01:58:31.502 --> 01:58:33.883]  Stay tuned for the Obama deception.
[01:58:34.423 --> 01:58:35.724]  PrisonPlanet.tv.
[01:58:43.288 --> 01:58:44.589]  Thank you for listening to GCN.
[01:58:46.269 --> 01:58:48.531]  Visit GCNlive.com today.
[01:58:49.912 --> 01:58:50.673]  Listen up, friends.
[01:58:50.713 --> 01:58:52.675]  This is Alex Jones with key information.
[01:58:53.055 --> 01:58:56.578]  The mainstream media is now admitting that we're going into a depression.
[01:58:56.859 --> 01:58:59.501]  Don't be dependent on the government for you and your family.
[01:58:59.741 --> 01:59:04.666]  You need to get your own supply of high-quality, storable foods from efoodsdirect.com.
[01:59:05.106 --> 01:59:10.728]  They're the best company out there, the longest continually operating, with a ton of great food to choose from.
[01:59:11.048 --> 01:59:16.389]  It's all fresh, made on a monthly basis, not some old cruddy food they're selling you like some of the other guys.
[01:59:16.710 --> 01:59:20.991]  Try their new evacuation pack, a two-week supply of delicious, easy-to-fix food.
[01:59:21.251 --> 01:59:29.373]  It comes with all the equipment you need to prepare it, with open talk of a strike on Iran in the next three months, the crisis in the Gulf, and possible evacuations.
[01:59:29.733 --> 01:59:31.514]  Get yourself and your family ready today.
[01:59:31.934 --> 01:59:33.995]  The place to go is efoodsdirect.com.
[01:59:34.315 --> 01:59:41.798]  Go to their website online right now, efoodsdirect.com forward slash Alex, or call 800-409-5633.
[01:59:42.139 --> 01:59:49.522]  Again, on the web, efoodsdirect.com forward slash Alex, or give them a call at 800-409-5633.
[01:59:53.123 --> 01:59:55.044]  Waging war on corruption.
[01:59:55.505 --> 01:59:58.266]  Alex Jones on the GCN Radio Network.
[02:00:05.017 --> 02:00:05.637]  Big Brother.
[02:00:06.317 --> 02:00:07.338]  Mainstream media.
[02:00:08.078 --> 02:00:09.179]  Government cover-ups.
[02:00:09.839 --> 02:00:10.639]  You want answers?
[02:00:11.399 --> 02:00:12.320]  Well, so does he.
[02:00:12.960 --> 02:00:16.641]  He's Alex Jones, on the GCN Radio Network.
[02:00:17.161 --> 02:00:21.263]  And now, live from Austin, Texas, Alex Jones.
[02:00:24.044 --> 02:00:26.925]  Contrary to the rumors that you've heard, I was not born in a manger.
[02:00:28.685 --> 02:00:32.247]  I was actually born on Krypton, and...
[02:00:33.493 --> 02:00:35.534]  I'm sent here to save the planet Earth.
[02:00:38.836 --> 02:00:45.981]  We cannot continue to rely only on our military in order to achieve the national security objectives that we've set.
[02:00:47.642 --> 02:00:51.584]  Everybody somewhere between the ages of 18-25 will serve three months of basic training.
[02:00:51.685 --> 02:00:56.988]  We've got to have a civilian national security force that's just as powerful, just as strong.
[02:00:57.588 --> 02:00:58.329]  Yes we can!
[02:01:00.563 --> 02:01:03.664]  Obama's health care plan will include COVID and provide safety and medical services.
[02:01:04.004 --> 02:01:05.085]  Yes, we hear it!
[02:01:05.525 --> 02:01:06.906]  Obama is a cruel hoax.
[02:01:07.426 --> 02:01:08.386]  He works for Wall Street.
[02:01:08.666 --> 02:01:10.627]  He's an agent of finance capital.
[02:01:11.047 --> 02:01:13.929]  Where did you come up with the number $700 billion?
[02:01:14.009 --> 02:01:15.969]  Here's the Treasury spokeswoman's quote.
[02:01:16.630 --> 02:01:18.590]  It's not based on any particular data point.
[02:01:18.631 --> 02:01:20.951]  We just really wanted to come up with a really big number.
[02:01:21.392 --> 02:01:24.373]  To Democrats and Republicans who've opposed this plan,
[02:01:25.450 --> 02:01:27.711]  I say, step up to the plate.
[02:01:27.911 --> 02:01:33.632]  A few members were even told that there would be martial law in America if we voted no.
[02:01:34.053 --> 02:01:37.754]  Secretary Henry Paulson is no George Washington.
[02:01:37.994 --> 02:01:44.536]  I don't think anyone questions, Mr. Kashkari, that you're working hard.
[02:01:46.236 --> 02:01:49.057]  Our question is who you're working for.
[02:01:52.853 --> 02:02:00.297]  Obama pledged that he would resume the security and prosperity partnership talks between Mexico and Canada that President Bush initiated.
[02:02:00.698 --> 02:02:02.879]  The old boss is starting to look a lot like the new boss.
[02:02:03.099 --> 02:02:07.701]  Robert Gates is going to remain on the job as Defense Secretary for at least a year.
[02:02:08.002 --> 02:02:15.386]  Plenty of sources knew about this meeting, told us and others that it was at Hillary Clinton's house, but clearly it wasn't.
[02:02:17.765 --> 02:02:23.170]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[02:02:24.031 --> 02:02:29.956]  We see you causing a depression so you can blow out the economy and consolidate it and bankrupt it.
[02:02:29.976 --> 02:02:35.882]  We know that you are enemies of free humanity and we are here standing against your tyranny!
[02:02:43.703 --> 02:02:44.985]  The Obama deception.
[02:02:45.405 --> 02:02:46.807]  The truth strikes back.
[02:02:51.212 --> 02:02:59.602]  Barack is like the manager of Burger King.
[02:03:01.144 --> 02:03:03.027]  All presidents are, including Bush!
[02:03:04.867 --> 02:03:19.404]  It's like this, when your fries are cold, if your burger's not done right, you go back to Burger King America, or your government, and you say, my burger's cold, I want new fries.
[02:03:19.985 --> 02:03:23.569]  First, you go to the cashier, that's the courts.
[02:03:25.185 --> 02:03:26.886]  You argue to the courts.
[02:03:27.847 --> 02:03:32.951]  The courts, if you can't get no justice with the cashier, you say, let me see the manager.
[02:03:33.572 --> 02:03:35.133]  I want to go to the Supreme Court.
[02:03:35.554 --> 02:03:37.095]  I want to see the president.
[02:03:38.296 --> 02:03:39.497]  The manager comes out.
[02:03:40.238 --> 02:03:42.359]  Hi, what can I do for you?
[02:03:42.860 --> 02:03:46.122]  Now the manager can override the decisions of the cashier.
[02:03:47.188 --> 02:03:52.473]  But you never get to see the franchise owner of Burger King.
[02:03:52.573 --> 02:03:58.078]  If you really have a problem with your burger, you need to go see the franchise owner.
[02:03:58.198 --> 02:03:59.659]  We need to go to the top.
[02:04:00.440 --> 02:04:01.281]  Or to the bottom.
[02:04:03.655 --> 02:04:09.140]  We need to go to where the real architecture of government is.
[02:04:09.540 --> 02:04:11.742]  And it's not in a precedent.
[02:04:12.302 --> 02:04:14.824]  It's in a global scheme.
[02:04:15.945 --> 02:04:19.248]  Politics in America today is identical to pro wrestling.
[02:04:20.950 --> 02:04:25.714]  And what I mean by that is, in front of the cameras and the public, we all hate each other.
[02:04:26.733 --> 02:04:28.653]  I'm going to kick my opponent's butt.
[02:04:28.794 --> 02:04:32.494]  I'm going to wail him from here to high water and beat the crap out of him.
[02:04:32.814 --> 02:04:36.075]  Yet behind the scenes, we all have friends going out to dinner.
[02:04:36.155 --> 02:04:37.296]  Went to dinner together.
[02:04:37.696 --> 02:04:38.836]  And it's all a work.
[02:04:38.996 --> 02:04:39.516]  All intermarried.
[02:04:39.556 --> 02:04:40.216]  It's show business.
[02:04:40.536 --> 02:04:41.357]  It's show business.
[02:04:41.797 --> 02:04:43.737]  And that's what you have today in politics.
