[00:00:01.613 --> 00:00:02.776]  Coast to coast.
[01:36:34.118 --> 01:36:39.444]  And he's the only son of country legend Waylon Jennings and Jesse Coulter.
[01:36:39.864 --> 01:36:42.788]  Shooter Jennings literally spent his childhood on a tour bus.
[01:36:44.042 --> 01:36:46.883]  And he's born Waylon Albright Jennings, or Shooter.
[01:36:47.523 --> 01:36:51.465]  And we've got a poster of his last album hanging up back in my office.
[01:36:51.845 --> 01:36:54.666]  So Shooter, it is good to have you via Skype with us today.
[01:36:55.046 --> 01:36:59.628]  Congratulations on the new album, and thanks for rolling it out here on the broadcast, buddy.
[01:37:00.228 --> 01:37:02.088]  Man, thank you so much for having me.
[01:37:02.128 --> 01:37:03.549]  You know, I love talking to you.
[01:37:03.569 --> 01:37:04.669]  I love being on the air.
[01:37:04.749 --> 01:37:18.192]  And I tell you what, man, ever since our last talk when I was in there in studio, you wouldn't believe how many people come up to me at shows and even on the street and say that they saw or heard the show, man, and that they loved it, you know.
[01:37:18.252 --> 01:37:19.853]  And so I really appreciate it.
[01:37:19.893 --> 01:37:20.473]  How are you doing?
[01:37:21.053 --> 01:37:21.794]  I'm doing great, brother.
[01:37:21.834 --> 01:37:26.777]  Let's talk about your style of music and, of course, the legend George Jones that died this year.
[01:37:27.137 --> 01:37:29.119]  I just kept expecting that guy to live forever.
[01:37:29.639 --> 01:37:35.303]  One of the, you know, hardest working, hardest drinking guys in show business, but finally reformed himself.
[01:37:35.323 --> 01:37:36.424]  I know you were friends with him.
[01:37:36.704 --> 01:37:42.128]  Let's talk about George Jones and you were already doing this album in a tribute to him, I'm told, before he died.
[01:37:42.828 --> 01:37:58.320]  Well, what actually happened is that I didn't start the tribute until after he died, but what had happened is, back in 2012, I got an email from a guy who said he was producing George Jones' final record, and wondered if I had any music for it.
[01:37:58.360 --> 01:38:05.566]  So, I don't usually like stockpile songs, so I kind of wrote two of them, one of which I cover up with a dear friend of mine, and I sent it to this guy.
[01:38:06.286 --> 01:38:20.753]  And it turns out he was not telling the truth, but like, um, but you know, so I never heard anything back and then George passed and then I was digging through my emails and I ran across the songs and I was like, man, you know, these things are actually pretty good and you know, I think that people would dig to hear them.
[01:38:20.913 --> 01:38:31.519]  And so I recorded them and it just kind of, then I started doing a couple of the covers and it just kind of turned into like a, like a whole, you know, extended play record of, of just covers and the two originals.
[01:38:31.579 --> 01:38:33.820]  So then, you know, George was like,
[01:38:34.600 --> 01:38:43.626]  There's not very many people that I've met in this music business that don't get so sidetracked by their own worth and fame and stuff.
[01:38:43.686 --> 01:38:47.589]  And George was one of those guys that always was really humble and always really sweet to me.
[01:38:47.649 --> 01:38:57.655]  And, you know, growing up as a kid, it went a long ways that he looked at me like a real person and not just like some, you know, kid running around the house he didn't care about when I was little.
[01:38:57.735 --> 01:39:00.097]  So he was a very kind-hearted man, you know.
[01:39:00.677 --> 01:39:05.501]  When I did my first record, he came in and sang a little on it and stuff.
[01:39:07.283 --> 01:39:11.207]  When I asked him to do it, he just said yes and did it and came and was just so awesome.
[01:39:11.307 --> 01:39:11.667]  I don't know.
[01:39:11.747 --> 01:39:13.288]  He was just such a good person, man.
[01:39:14.490 --> 01:39:18.934]  Not only that, he was the greatest country singer of all time, if not the greatest singer of all time.
[01:39:19.434 --> 01:39:26.717]  Well, let's talk about George Jones, because I grew up, some of my earliest memories, two, three, four years old, my mom would listen to rock and roll, so would my dad.
[01:39:26.737 --> 01:39:28.537]  You know, Beatles, all that stuff.
[01:39:28.797 --> 01:39:35.980]  But we would listen to country music, and of course we would listen to all the classic stuff like George Jones, but then also outlaw stuff that was just getting big.
[01:39:36.781 --> 01:39:42.887]  In the mid-70s with your dad, of course, people like his good friend Willie Nelson.
[01:39:43.328 --> 01:39:53.920]  So, I mean, let's talk about George Jones and you as a child, through a child's eyes, on tour, but at his house, your dad being friends with him, I guess, who the real George Jones was.
[01:39:54.881 --> 01:40:01.404]  Man, you know, I knew, it's funny because as a kid I didn't really witness any of the, you know, some of his battles so much.
[01:40:01.424 --> 01:40:03.084]  I mean, maybe if I did, I don't remember.
[01:40:03.104 --> 01:40:06.586]  I just remember him being around a lot, him and Tony Joe White.
[01:40:07.546 --> 01:40:18.351]  You know, Willie lived in Texas and a lot of those guys, but so as far as like the Nashville kind of side of things where I grew up, you know, George was around a lot and, you know,
[01:40:18.951 --> 01:40:39.054]  You're around, like you have your dad's friends, you know, to a little kid it's about the same, but as I start, you start getting older and start realizing who George Jones is and the importance of him and how talented he is, and then when you finally in your life get your heart broken by some mean old woman for the first time, and you actually understand the extent of the problem, you know?
[01:40:39.955 --> 01:40:40.796]  You know what I mean?
[01:40:41.116 --> 01:40:44.657]  When he finally hits you, you're like, good God!
[01:40:44.717 --> 01:40:47.339]  Listen to that voice and those songs.
[01:40:47.399 --> 01:40:48.539]  I mean, it's just so powerful.
[01:40:48.579 --> 01:40:57.223]  So by the time that I was getting older and I kind of got a chance to be around him again, it was like I was starstruck, even though I'd been around him my whole life.
[01:40:57.303 --> 01:40:59.584]  But he was always one of those guys, man.
[01:41:00.785 --> 01:41:20.153]  Like there was a, I mean, I can give you a bunch of examples, but there's been times that I'd seen him out and he was performing that night and like him and his wife Nancy would welcome me on his bus and he'd give me a big hug and they'd just ask how I was doing and want to talk and stuff, you know, and all I'm sitting there doing is being like, man, I can't believe I didn't know for the first 18 years of my life that you were this guy.
[01:41:20.173 --> 01:41:21.113]  You know what I mean?
[01:41:21.694 --> 01:41:23.995]  So, I mean, it just, it's one of those things where.
[01:41:24.898 --> 01:41:35.950]  I was just so proud of the fact that I was able to call him a friend later in life and he was just such a kind-hearted person that doing a tribute to him came very easily to me, you know?
[01:41:36.290 --> 01:41:38.393]  How did he get the nickname Old Possum?
[01:41:38.893 --> 01:41:40.375]  Because he got a reputation and not
[01:41:41.636 --> 01:41:42.657]  No, not showing up.
[01:41:42.757 --> 01:41:46.419]  You know, they call him No Show Jones, and so he'd be, uh, he's playing possum.
[01:41:46.439 --> 01:41:52.041]  There were a lot of gigs in the 70s and 80s and stuff where he wouldn't show up at the gigs, so he got the nickname.
[01:41:52.062 --> 01:41:55.083]  Yeah, that's what I'd heard, but sometimes, you know, you hear it secondhand.
[01:41:55.383 --> 01:41:59.125]  It's like I'd heard secondhand, you know, uh, uh, you know, why you did this record.
[01:41:59.165 --> 01:42:01.807]  It was pretty close, but not exactly, uh, accurate.
[01:42:02.367 --> 01:42:08.090]  Uh, but, uh, you know, I guess in later years he, he got better about showing up, but I guess he liked to get hammered sometimes.
[01:42:08.630 --> 01:42:23.679]  Oh yeah, I mean he had, you know, he had a lot of demons to battle there and he won and that's so hard because, you know, it's one thing when you're doing things that are, you know, you're a crooked guy or something and you're hurting other people and stuff like that.
[01:42:23.739 --> 01:42:33.765]  It's one kind of a character attribute and with a guy like George, you know, he was only hurting himself with that and I think that that was kind of the ultimate battle for him.
[01:42:35.026 --> 01:42:40.610]  Man, I mean, if you ever heard that song, The Choices, off the Cold Hard Truth, man, what a great song.
[01:42:40.650 --> 01:42:50.377]  I remember in the 90s when that came out, hearing that, that was when I really first started falling in love with country music and I heard that, Choices, and I just, it was so, so heavy.
[01:42:50.397 --> 01:43:01.205]  So even though your dad was, you know, one of the country music legends and is, Waylon Jennings, you didn't really start falling in love with it until you tuned in to the really deep stuff from George Jones.
[01:43:01.792 --> 01:43:03.213]  Yeah, George and Hank Jr.
[01:43:03.273 --> 01:43:05.954]  and a lot of those guys, like, and a lot of Willie's songwriting.
[01:43:05.974 --> 01:43:09.575]  I mean, I love my dad's music, but that was kind of a comfort thing.
[01:43:09.615 --> 01:43:19.419]  But I mean, it really wasn't until I started, you know, as a kid, I loved rock and roll so much because there's energy and there's all this thing, you know, there's this kind of, like, power and angst to it.
[01:43:19.479 --> 01:43:22.140]  But like when you, like I said, when you kind of live enough,
[01:43:22.680 --> 01:43:32.710]  That you start understanding what you know like blue eyes crying in the rain when that's like something powerful you know or like he stopped loving her today when you start realizing those the emotion behind these songs.
[01:43:32.770 --> 01:43:38.757]  What's the name of the Johnny Cash song we played it earlier where he says you know lay there in your bed and keep your mouth shut till I'm gone.
[01:43:39.137 --> 01:43:44.763]  You don't know till you grow up and that girlfriends or whatever wives or whatever get mad and then lay in the bed all day
[01:43:45.183 --> 01:43:45.784]  Yeah, it's true.
[01:44:02.620 --> 01:44:17.280]  There was a point in time for me for sure when I when I finally got it and I mean all the other rock and roll stuff I used to listen to seemed so dumb after that because you just saw you saw these big men on stage singing these beautiful love songs that were like so heavy.
[01:44:17.300 --> 01:44:19.282]  You know there was nothing more manly than that.
[01:44:20.123 --> 01:44:20.724]  I agree with you.
[01:44:21.204 --> 01:44:25.048]  Tell us about the hat you're wearing.
[01:44:25.388 --> 01:44:27.610]  Radio listeners can't see it like TV viewers.
[01:44:28.071 --> 01:44:30.473]  I guess this show could be called Radio Viewers.
[01:44:30.513 --> 01:44:33.356]  We ought to grab some names along those lines right now since I said it.
[01:44:33.676 --> 01:44:35.598]  But it says repent, Shooter Jennings.
[01:44:36.158 --> 01:44:36.818]  Yeah, it does.
[01:44:37.638 --> 01:44:43.120]  There's a band called Those Poor Bastards up north that I love very much.
[01:44:43.140 --> 01:44:45.020]  They play kind of an interesting kind of country music.
[01:44:45.080 --> 01:44:47.901]  And my buddy Blake Judd gave me this hat, but I love it all the time.
[01:44:48.261 --> 01:44:52.282]  You know, I listen to your show all the time, especially when I'm on the road.
[01:44:52.342 --> 01:44:56.823]  And lately, I mean, right now we're in such a hot bed.
[01:44:57.603 --> 01:45:02.586]  Of like, you know, where there's like taboo stuff, like with what's going on over there in Israel and Gaza and all this stuff.
[01:45:02.626 --> 01:45:07.808]  It's like, there's so much taboo out there and I love that you don't, you don't turn your back on it.
[01:45:07.828 --> 01:45:12.811]  And when I just opened my computer, I looked and I saw I'm wearing the repent hat and I've got the, uh, don't tread on me up there.
[01:45:12.851 --> 01:45:16.653]  And I said, oh crap, you know, they're going to think that I'm a, that I've gone crazy.
[01:45:16.713 --> 01:45:20.835]  But I, but the reality is, man, I love that you stand up for family values.
[01:45:20.955 --> 01:45:25.318]  You know, I'm not, I'm, I'm a real rough around the edges kind of guy, but at the same time,
[01:45:26.118 --> 01:45:27.519]  I'm very much libertarian.
[01:45:27.599 --> 01:45:29.580]  I'm very much right down the middle.
[01:45:29.620 --> 01:45:33.042]  And I hate the way that the media has done this.
[01:45:33.082 --> 01:45:40.007]  I mean, there really isn't anybody out there but you that are really speaking the truth, besides, you know, somebody every once in a while that George Norial will bring on.
[01:45:40.027 --> 01:45:46.090]  I mean, I honestly have to get my news from you or go to InfoWars because it is like that.
[01:45:46.150 --> 01:45:47.611]  People need to repent.
[01:45:47.651 --> 01:45:49.593]  It's not even a religious thing, necessarily.
[01:45:49.653 --> 01:45:51.454]  People need to realize that we're in a
[01:45:52.435 --> 01:46:04.155]  We're in a time that they're trying to take away all of the morality in the world and right now is the time to hang on to your kids and your family and fight against it.
[01:46:06.283 --> 01:46:08.445]  Well, that's really touching that you say that, my friend.
[01:46:08.465 --> 01:46:10.106]  But look, we're all in this together.
[01:46:10.186 --> 01:46:12.968]  And just because none of us are perfect, that's what makes us human.
[01:46:12.988 --> 01:46:15.530]  That's what makes us special in different ways.
[01:46:15.550 --> 01:46:18.873]  We've got to have a bad side in order to recognize what's good in life.
[01:46:19.353 --> 01:46:24.157]  It's the people out there that seem like they're not even alive who just buy into the plastic fake culture.
[01:46:24.818 --> 01:46:28.020]  Those are the folks that I'm really, really worried about.
[01:46:28.781 --> 01:46:33.764]  But my dad says it all the time, and more and more as I grow up, all of us need to reset
[01:46:34.565 --> 01:46:39.868]  And admit what we've done that's bad, look at what we've done that's good, and try to go forward.
[01:46:40.288 --> 01:46:47.632]  Because when we check out of here, like Gerald Salente always says, I want to be able to look back and be proud of what I've done and left a better world.
[01:46:48.232 --> 01:46:51.714]  And it's not that I'm some goody two-shoe, it's that that's what you're meant to do.
[01:46:52.074 --> 01:46:52.994]  That's what feels good.
[01:46:53.014 --> 01:46:55.876]  And it's good to honor other great minds and people.
[01:46:55.916 --> 01:46:57.497]  It's good to teach others.
[01:46:57.577 --> 01:47:00.118]  It's good to teach others by admitting our mistakes.
[01:47:00.438 --> 01:47:01.919]  That's really the human condition.
[01:47:02.219 --> 01:47:04.320]  Trying to pretend that we're perfect, I think
[01:47:04.360 --> 01:47:05.481]  I think that's really the big problem.
[01:47:06.121 --> 01:47:07.022]  I agree, man.
[01:47:07.122 --> 01:47:10.865]  And, you know, I love that you've got your dad involved a lot now in what you're doing.
[01:47:10.905 --> 01:47:13.627]  And he's kind of full-time with you quite a bit, right?
[01:47:13.667 --> 01:47:18.511]  And I know that I've... The other day, I was listening to one of your shows.
[01:47:18.631 --> 01:47:19.672]  It was a great one.
[01:47:19.832 --> 01:47:25.016]  It was about... Oh, the guy who wrote the book, who's got all the mineral stuff.
[01:47:25.296 --> 01:47:29.459]  Oh, man, I can't... Oh, yeah, that's Dr. Wallach with his book that I haven't plugged again since then.
[01:47:29.799 --> 01:47:32.962]  Epigenetics, The Death of the Genetic Theory of Disease Transmission.
[01:47:33.582 --> 01:47:34.582]  What a great show.
[01:47:34.943 --> 01:47:37.244]  That's a prime example of what you're talking about.
[01:47:38.404 --> 01:47:39.725]  It's the ambivalent people.
[01:47:39.745 --> 01:47:42.646]  The people that accept television.
[01:47:42.686 --> 01:47:46.628]  The fact that the media is controlled by such a small portion.
[01:47:46.708 --> 01:47:50.169]  Incredibly, three companies are controlling everything.
[01:47:50.189 --> 01:47:50.409]  80% of it.
[01:47:52.370 --> 01:48:10.775]  You look at this and you look at and people say things like like I just found out about some groups in which it's like musical Bilderberg groups where they get together with radio and these high-end rich people and they decide like what's gonna happen you know and I'm realizing how much more of that is happening in music and I'm realizing how my dog's barking.
[01:48:11.075 --> 01:48:22.860]  That's fine, but exactly, and then we all have to support independent media and independent music that most of the time is better than what's being shoveled at us and then revolt with our dollars and take the culture over that way.
[01:48:23.200 --> 01:48:24.360]  We should talk more about that.
[01:48:24.380 --> 01:48:25.581]  That's why everybody out there...
[01:48:26.181 --> 01:48:31.404]  You know, should go to your website and should download and buy the vinyl.
[01:48:31.565 --> 01:48:32.485]  I'm gonna get a vinyl.
[01:48:32.905 --> 01:48:34.426]  I love listening to vinyl at my house.
[01:48:34.727 --> 01:48:36.268]  You'll need to go to ShooterJennings.com.
[01:48:36.328 --> 01:48:37.188]  It comes out tomorrow.
[01:48:37.508 --> 01:48:46.054]  Pre-order it now to drive it up the charts because I know you could have gone with the big establishment, folks, but you've been being independent as well, Shooter.
[01:48:46.514 --> 01:48:46.954]  Yeah, man.
[01:48:46.974 --> 01:48:48.715]  We've got our label, Black Country Rock.
[01:48:48.735 --> 01:48:50.055]  We've got it in full motion.
[01:48:50.095 --> 01:48:53.076]  We're gonna send you a package of vinyls for you and all the guys in the office.
[01:48:53.136 --> 01:48:59.337]  But we've been working really hard and really got our own warehouse and we're pressing and we have all this stuff going on.
[01:48:59.357 --> 01:49:04.919]  So we're really trying to... I'm producing a lot of other artists, trying to bring the independents out there and give people hope that
[01:49:05.339 --> 01:49:11.761]  There is really, you can make good music and get heard, because it's hard right now with the corporates, man, and the way they get you on the internet.
[01:49:11.821 --> 01:49:21.403]  I mean, they came in and they got their place on the internet musically, and now everybody has to pay like 50% for nothing to everybody just because iTunes got in there first.
[01:49:21.503 --> 01:49:27.545]  I mean, iTunes has done really great things, but at the same time, we need to find a decentralized music system, I do think.
[01:49:27.585 --> 01:49:34.867]  Well, they told us with Obama deception, we submitted it three times, and they just, we had to pay each time, and they just said, you know what, we're not going to accept it.
[01:49:36.101 --> 01:49:51.644]  Even though it's been seen like 50-something million times for free on, you know, Google's platforms, they approached us, a subgroup, and I said, I've been refused a lot of stuff, you know, by the Apple people before, and they said, oh no, it'll be fine, but then higher-ups
[01:49:52.827 --> 01:49:54.307]  Basically nixed it and said no.
[01:49:54.628 --> 01:49:57.068]  That's an example how they don't just take half of what you make.
[01:49:57.708 --> 01:50:00.229]  They can then start coming in and censoring you.
[01:50:01.330 --> 01:50:03.210]  And it's really a disgusting thing.
[01:50:03.730 --> 01:50:04.390]  It is true, man.
[01:50:04.430 --> 01:50:12.333]  I mean, Apple just went through hell over the Bitcoin thing because they tried to can it and censor it completely and people went crazy and now they've had to open it back up.
[01:50:13.413 --> 01:50:19.117]  It goes to show when people stand up in a community though, eventually it's not going to, it'll never work.
[01:50:19.357 --> 01:50:24.141]  In history, in cartoons, in comic books and everything, it always spells it out.
[01:50:24.181 --> 01:50:30.285]  There's always that bad guy who's like talking bad about you and talking, trying to pin all the points about the things you're doing wrong.
[01:50:30.665 --> 01:50:32.526]  But you know, everybody knows he's bad.
[01:50:32.586 --> 01:50:36.269]  Everybody knows these guys right here are bad and they can't topple the people.
[01:50:37.269 --> 01:50:38.510]  Good always does prevail.
[01:50:38.550 --> 01:50:39.071]  It does.
[01:50:39.331 --> 01:50:40.812]  Sometimes it's hell before you get there.
[01:50:41.052 --> 01:50:46.214]  And I want to come back and ask you where you think the world is going in the six-minute segment we'll have left with Shooter Jennings.
[01:50:46.274 --> 01:50:51.296]  And next time you come through Central Texas, buddy, to see Willie, you need to come on into the studio, my friend.
[01:50:51.737 --> 01:50:52.117]  Anytime, man.
[01:50:52.137 --> 01:50:53.057]  I'm set up.
[01:50:53.077 --> 01:50:54.718]  All right, Shooter Jennings.
[01:50:54.758 --> 01:50:56.999]  We're going to go out and get dinner or something sometime.
[01:50:57.039 --> 01:50:59.960]  Shooterjennings.com, bcrmedia.com.
[01:51:00.260 --> 01:51:02.701]  He's producing a lot of independent music out there.
[01:51:03.141 --> 01:51:05.362]  And how do you make independent music take over?
[01:51:05.663 --> 01:51:08.004]  You go out and you buy it, you support it, you promote it.
[01:51:08.164 --> 01:51:08.624]  We'll be back.
[01:51:09.591 --> 01:51:12.473]  This hour brought to you by InfidelBodyArmor.com.
[01:51:12.553 --> 01:51:16.277]  When it hits the fan, don't be left without the body armor that will save your life.
[01:51:16.337 --> 01:51:19.859]  With prices starting at just $374.99 and ships free.
[01:51:20.040 --> 01:51:22.422]  Get yours at InfidelBodyArmor.com.
[01:51:22.542 --> 01:51:23.803]  Just won't quit.
[01:51:24.203 --> 01:51:28.767]  This hour of GCN programming is proudly sponsored by BlocketPocket.com.
[01:51:28.927 --> 01:51:33.651]  Protect your privacy and data and render your phone or device completely undetectable.
[01:51:33.891 --> 01:51:38.435]  Go under the radar when your phone's not in use with BlocketPocket.com.
[01:51:39.440 --> 01:51:43.643]  That's the sound of your door being kicked in by an intruder with a single kick.
[01:51:43.843 --> 01:51:48.206]  Criminals know that your wooden door frames are weak and your alarm system can't keep them out.
[01:51:50.427 --> 01:51:53.569]  That's the sound of the same door now protected by the Door Sentinel.
[01:51:53.769 --> 01:51:57.012]  Standard locks, deadbolts, and alarm systems can't prevent forced entry.
[01:51:57.192 --> 01:51:59.653]  Harden your door and door jam with the Door Sentinel.
[01:51:59.793 --> 01:52:02.115]  Protect your home now at MySafeDoor.com.
[01:52:02.235 --> 01:52:05.217]  Go to MySafeDoor.com for a special limited time offer.
[01:52:05.417 --> 01:52:08.039]  The Door Sentinel, your home's first line of defense.
[01:52:08.519 --> 01:52:11.402]  This is Alex Jones for InfoWarsLife.com.
[01:52:11.562 --> 01:52:13.524]  The latest in preparedness is now here.
[01:52:13.704 --> 01:52:19.650]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[01:52:19.850 --> 01:52:24.794]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[01:52:24.895 --> 01:52:29.559]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[01:52:29.719 --> 01:52:34.246]  And it's entirely free of toxic artificial additives that are loaded into many products.
[01:52:34.527 --> 01:52:42.860]  The Infowars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[01:52:43.060 --> 01:52:44.983]  This is not a low-grade formula.
[01:52:45.183 --> 01:52:56.194]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[01:52:56.314 --> 01:53:07.525]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[01:53:09.247 --> 01:53:11.289]  Mike Stenerson from Midas Resources.
[01:53:11.529 --> 01:53:14.671]  At no time in history have precious metals been more important.
[01:53:14.851 --> 01:53:17.333]  Certainly not in my 22 years in the industry.
[01:53:17.593 --> 01:53:21.255]  The Dow has lost over 90% of its value in the last 60 years.
[01:53:21.536 --> 01:53:25.018]  No fiat currency has ever survived the government printing presses.
[01:53:25.298 --> 01:53:26.379]  Ours is not immune.
[01:53:26.719 --> 01:53:28.340]  The time is now to be proactive.
[01:53:28.360 --> 01:53:28.841]  1-800-686-2237 extension 116.
[01:53:33.684 --> 01:53:36.006]  Anything tied to the dollar is at risk.
[01:53:36.386 --> 01:53:40.809]  CDs, annuities, 401Ks, IRAs, stocks, bonds, you name it.
[01:53:40.909 --> 01:53:41.729]  So decide.
[01:53:41.990 --> 01:53:45.112]  Do you want to leave a legacy of wealth or debt for your family?
[01:53:45.312 --> 01:53:46.293]  The choice is yours.
[01:53:46.633 --> 01:53:47.673]  Call me at 1-800-686-2237 extension 116.
[01:53:47.733 --> 01:53:48.754]  That's 1-800-686-2237 extension 116.
[01:53:48.854 --> 01:53:49.855]  Be proactive, not reactive.
[01:53:49.875 --> 01:53:50.035]  Call 1-800-686-2237
[01:54:03.924 --> 01:54:04.724]  Extension 116.
[01:54:17.387 --> 01:54:22.548]  He aligns himself with the truth, and it's time for you to choose a side.
[01:54:23.028 --> 01:54:25.389]  You're listening to Alex Jones.
[01:54:38.644 --> 01:54:39.705]  This song is so good.
[01:54:39.745 --> 01:54:41.327]  We kind of threw together Police State 4.
[01:54:41.928 --> 01:54:43.809]  I mean, it's a good film, but there's so much.
[01:54:43.829 --> 01:54:48.795]  It just didn't have some of the production quality I wanted to, but he let us put this in the film.
[01:54:48.815 --> 01:54:56.602]  And I think it made the film a lot better, but hopefully I can use this in an upcoming film that's got really high production quality.
[01:54:57.063 --> 01:55:01.427]  That's from A Summer of Rage, the lead track in his last album.
[01:55:02.549 --> 01:55:06.251]  You can find it at ShooterJennings.com on vinyl or download it there.
[01:55:06.271 --> 01:55:07.651]  You can find a lot of it for free.
[01:55:08.592 --> 01:55:10.713]  And of course you can go to iTunes and everywhere else and get it.
[01:55:11.033 --> 01:55:16.995]  But it's important to download music from some of the alternative places that have it so the big conglomerates and monopolies don't get it.
[01:55:17.816 --> 01:55:22.318]  And my issue, and I'm not on some jag or attacking Apple today, it's just that we need
[01:55:23.561 --> 01:55:24.863]  to support farmers markets.
[01:55:25.463 --> 01:55:27.306]  We need to support independent media.
[01:55:27.947 --> 01:55:32.212]  Even if you don't totally agree with it, it's you supporting it, spreading the word, buying it.
[01:55:32.853 --> 01:55:34.916]  Buying the products at InfowarsStore.com.
[01:55:35.416 --> 01:55:37.479]  Buying the great products at InfowarsLife.com.
[01:55:37.899 --> 01:55:40.122]  Being PrisonPlanet.tv Nightly News members.
[01:55:40.683 --> 01:55:48.828]  That builds a platform like this, and then you see all the independent filmmakers and music people I have on, because that's where the real revolution is.
[01:55:49.228 --> 01:55:51.410]  It's not in violence, but it's in the culture.
[01:55:51.730 --> 01:55:53.771]  Shooter Jennings, where do you see this world going?
[01:55:54.131 --> 01:55:57.574]  What gets you most upset, and what do you think the next shoe to drop is?
[01:55:58.254 --> 01:56:00.896]  Man, there's a lot that I get upset about.
[01:56:00.956 --> 01:56:23.632]  I mean, this whole net neutrality thing that they're trying to wipe out, you know, they're trying to figure out, you know, it's already messed up that our service providers can, like, slow down certain websites and certain other things so that, so, you know, kind of gearing people that way, but the internet was decentralized and now they're trying to reverse that and that really, to me, is
[01:56:24.952 --> 01:56:28.655]  Not only have they broken the back of the media industry.
[01:56:29.235 --> 01:56:35.419]  Well, the Internet broke the back of the media industry, so the media industry is trying to take over the Internet and get their money there.
[01:56:35.440 --> 01:56:36.961]  So that gets me fired up.
[01:56:37.441 --> 01:56:39.462]  Like I said, I'm into the Bitcoin thing.
[01:56:39.502 --> 01:56:40.283]  I believe in that.
[01:56:40.323 --> 01:56:46.127]  I think it really could be a system to really end the banking fiasco that we have going on.
[01:56:46.167 --> 01:56:48.429]  But again, it's like the Internet.
[01:56:48.449 --> 01:56:49.590]  It's going to take a while to
[01:56:50.310 --> 01:56:53.152]  To put in there to get into place, but I do believe in it.
[01:56:53.252 --> 01:57:04.480]  And I think that we're on a path of really bright developers when it comes to the Internet and things like that, that are going to really challenge these corporations, because the corporations are always the last ones.
[01:57:05.100 --> 01:57:07.462]  You know, they're always too slow to the buck.
[01:57:07.482 --> 01:57:16.689]  I mean, that's why a company like Apple got in there with the music business and got in very early when all the record labels were saying, oh, these MP3s will never happen.
[01:57:16.789 --> 01:57:17.829]  It's too complicated.
[01:57:17.909 --> 01:57:19.671]  And, you know, Apple said, ha ha.
[01:57:20.211 --> 01:57:24.497]  We were here first, and then there's no one been able to challenge that, you know?
[01:57:25.798 --> 01:57:29.123]  They went in, got Napster shut down, and then they cloned it.
[01:57:29.741 --> 01:57:30.942]  Yeah, exactly.
[01:57:30.982 --> 01:57:32.804]  They cloned it and made money off of it.
[01:57:33.465 --> 01:57:37.069]  And there's companies out there to get your music on iTunes.
[01:57:37.089 --> 01:57:47.940]  You have to get pillaged by another company that's going to take another percentage or charge you a lot of money to get your music even to get on iTunes to have them take the 30%.
[01:57:48.120 --> 01:57:49.962]  So it's like you end up in this
[01:57:51.203 --> 01:57:54.164]  The music business thing is the most important thing to me right now.
[01:57:54.204 --> 01:58:09.193]  There's a thing called the Content Creators Coalition that I was lucky enough to become a board member on, and it's a lot of great artists from Tom Waits to Roseanne Cash to guys from all kinds of rock bands and country bands and jazz bands.
[01:58:09.213 --> 01:58:11.235]  Anyway, just people kind of standing up.
[01:58:11.275 --> 01:58:12.976]  They're trying to fight a lot of the
[01:58:13.516 --> 01:58:17.620]  The royalties things that are going on with like Spotify, which are just ridiculous.
[01:58:17.680 --> 01:58:20.724]  But for me, like I'm trying to work out being a computer geek.
[01:58:20.764 --> 01:58:28.212]  I'm trying to work with some people to try and figure out a solution based on this brilliant model of what the Bitcoin blockchain is.
[01:58:28.252 --> 01:58:32.636]  I'll tell you what, do five more minutes with us and I promise callers when Shooter goes, I'm going to go to Paul.
[01:58:33.297 --> 01:58:34.218]  I'm going to go to Jared.
[01:58:34.338 --> 01:58:35.259]  I'm going to go to Will.
[01:58:35.379 --> 01:58:37.021]  I'm going to go to Alex and Steve.
[01:58:37.041 --> 01:58:37.742]  We'll get to all of you.
[01:58:38.102 --> 01:58:39.443]  Open phones the next hour in news.
[01:58:39.483 --> 01:58:41.385]  But Shooter, we're back in 70 seconds.
[01:58:41.405 --> 01:58:42.326]  Do five more minutes with us.
[01:58:42.606 --> 01:58:46.791]  I want to hear about this because I'm going to finally go ahead and add Bitcoin to the InfoWars store.
[01:58:47.051 --> 01:58:48.292]  I'll tell folks why as well.
[01:58:52.096 --> 01:58:56.040]  This is GCN, the Genesis Communications Radio Network.
[01:58:59.440 --> 01:59:02.362]  This is Alex Jones for InfoWarsLife.com.
[01:59:02.462 --> 01:59:04.444]  The latest in preparedness is now here.
[01:59:04.644 --> 01:59:10.629]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[01:59:10.829 --> 01:59:15.833]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[01:59:15.913 --> 01:59:20.617]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
