[00:00:01.590 --> 00:00:02.750]  Coast to Coast.
[01:32:31.383 --> 01:32:33.527]  They sew pride in every stitch.
[01:32:35.470 --> 01:32:37.313]  Guarantee you love the way they fit.
[01:32:37.394 --> 01:32:43.745]  They put a diamond gusset in the crotch where you need it most.
[01:32:49.543 --> 01:32:51.424]  We turn jeans inside out.
[01:32:51.684 --> 01:32:53.205]  Diamond Gusset Jeans.
[01:32:53.485 --> 01:32:56.047]  Made in the USA with unparalleled quality.
[01:32:56.347 --> 01:33:00.409]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:33:00.609 --> 01:33:02.610]  So you can ride all day with confidence.
[01:33:02.990 --> 01:33:05.192]  Order yours at gusset.com.
[01:33:05.692 --> 01:33:07.113]  Diamond Gusset Jeans.
[01:33:07.273 --> 01:33:07.713]  Got it.
[01:33:08.053 --> 01:33:08.854]  Others don't.
[01:33:20.851 --> 01:33:25.014]  Defending the Republic from enemies foreign and domestic.
[01:33:25.734 --> 01:33:27.215]  It's Alex Jones.
[01:33:31.558 --> 01:33:37.602]  Well I've got to say it, there are not a lot of originals out there in political talk radio.
[01:33:39.343 --> 01:33:41.425]  The main pack kind of follows one
[01:33:42.819 --> 01:33:44.180]  Mainline Republican view.
[01:33:45.300 --> 01:33:50.122]  But I've got to say, trailblazing in the last 20 years are Michael Savage and Alex Jones.
[01:33:50.162 --> 01:33:54.624]  Michael Savage was a lot bigger than I was before this show became a phenomenon it is right now.
[01:33:55.085 --> 01:33:59.647]  And I quite frankly, I was just talking to him about this during the break, I'm not in competition with him, he's not in competition with me.
[01:33:59.667 --> 01:34:02.128]  Kind of like he works with WorldNet Daily, I plug them every day.
[01:34:03.320 --> 01:34:04.761]  Uh, or Drudge or anybody else.
[01:34:04.941 --> 01:34:06.102]  I just want to have a free country.
[01:34:06.562 --> 01:34:07.843]  I don't want to see a civil war.
[01:34:08.504 --> 01:34:12.747]  I've got a ranch in East Texas we've had since 1829 that we got Mexican land grant on.
[01:34:12.767 --> 01:34:16.009]  Uh, I just want to live in a free country and raise my three children.
[01:34:16.389 --> 01:34:18.231]  Just like Michael Savage has kids and grandkids.
[01:34:19.131 --> 01:34:22.613]  I mean, there comes a time when you just can't go along with the system.
[01:34:22.953 --> 01:34:40.682]  Now, Michael and I can clearly say I've never done that, but all these other talk show hosts, and all these other Republicans and Democrats and people, what Michael was just saying about something like Ebola, doesn't care what color you are, where you're from, or what your sexual preference is, or what race you are, the government's gone insane.
[01:34:41.122 --> 01:34:46.845]  Now, their plan is wreck the country like old-fashioned wreckers and go loot the ship, but
[01:34:48.493 --> 01:34:49.814]  Most folks won't know what a wrecker is.
[01:34:50.354 --> 01:34:52.835]  It's not something that comes and picks your car up when it's parked in the wrong space.
[01:34:53.355 --> 01:34:56.457]  But that's the vulture mentality of the political class.
[01:34:56.497 --> 01:35:01.479]  Look at this news story right here out of KIRO-TV.
[01:35:02.179 --> 01:35:06.321]  CDC not taking extra Ebola precautions at Sea-Tac Airport.
[01:35:07.606 --> 01:35:10.769]  They are flying in dozens of people every few weeks.
[01:35:11.350 --> 01:35:12.811]  It's over 25 people that have Ebola.
[01:35:13.432 --> 01:35:18.416]  Someone they brought into Spain has now spread Ebola at the hospital and people are getting it.
[01:35:18.557 --> 01:35:20.458]  The Ebola patient in Dallas died.
[01:35:21.339 --> 01:35:23.301]  They didn't even quarantine the family for days.
[01:35:23.641 --> 01:35:25.243]  They didn't clean the ambulance for days.
[01:35:26.164 --> 01:35:29.247]  They are violating the default positions.
[01:35:30.868 --> 01:35:33.210]  Now, that's a civil war against America.
[01:35:33.270 --> 01:35:37.934]  When France and England and Saudi Arabia have banned flights a month and a half ago, we don't ban them.
[01:35:38.314 --> 01:35:40.756]  The CDC comes out and says banning them would make it worse.
[01:35:41.497 --> 01:35:46.661]  That's like saying, you know, winning the lottery would make you lose money.
[01:35:46.741 --> 01:35:48.463]  It's just total asinine.
[01:35:48.483 --> 01:35:50.264]  2 plus 2 equals 5.
[01:35:51.065 --> 01:35:52.506]  Stop the coming civil war.
[01:35:53.604 --> 01:36:03.027]  My Savage Truth, Michael Savage, the new book available now in bookstores and of course on Amazon and at World Net Daily and everywhere else, michaelsavage.com.
[01:36:03.447 --> 01:36:04.887]  And I don't have stock in the book, folks.
[01:36:04.927 --> 01:36:06.048]  This is what I've been hammering.
[01:36:06.508 --> 01:36:09.629]  He hits a lot of angles I don't hit, hits a lot of angles we do.
[01:36:09.969 --> 01:36:12.850]  This is great to give people out there and say, hey, love your kids?
[01:36:13.610 --> 01:36:14.291]  Now's the time.
[01:36:28.746 --> 01:36:29.287]  Thank you.
[01:36:44.165 --> 01:36:48.268]  For people to understand, you're a key expert to speak on Ebola.
[01:36:48.568 --> 01:36:52.832]  Break down Ebola and then expand how you see things unfolding.
[01:36:52.852 --> 01:36:54.273]  You envisioned it decades ago.
[01:36:54.513 --> 01:36:56.654]  You've been very accurate with the lay of the land.
[01:36:56.754 --> 01:36:57.755]  Totally open borders.
[01:36:58.135 --> 01:36:58.936]  Open treason.
[01:36:59.236 --> 01:37:00.998]  Ten ISIS fighters crossing the border.
[01:37:01.278 --> 01:37:04.200]  Congressman Hunter learned from Homeland Security.
[01:37:04.780 --> 01:37:05.761]  Total stand down.
[01:37:06.121 --> 01:37:07.162]  I want the big picture.
[01:37:07.222 --> 01:37:10.865]  What you think the criminals at Pennsylvania Avenue are planning.
[01:37:11.065 --> 01:37:12.206]  But first, Ebola.
[01:37:13.462 --> 01:37:16.774]  Well, I called him President Obola two weeks ago.
[01:37:17.015 --> 01:37:19.042]  I thought that cute little phrase might stick.
[01:37:19.881 --> 01:37:22.983]  I'm glad to see the Ebola bumper stickers in L.A.
[01:37:23.023 --> 01:37:25.525]  with the O in the middle, but that's not going to get us where we want to go.
[01:37:26.546 --> 01:37:29.769]  This is going to be possibly the lifesaver for America.
[01:37:30.489 --> 01:37:32.591]  There's a clamoring coming up from the people.
[01:37:33.211 --> 01:37:35.053]  They're screaming, what the hell are they doing?
[01:37:35.573 --> 01:37:40.957]  When I saw that Friedkin from CDC speaking saying, don't worry, we're in control, I was screaming.
[01:37:41.537 --> 01:37:43.119]  I know where Friedkin came from.
[01:37:43.219 --> 01:37:44.139]  I know who put him in.
[01:37:45.100 --> 01:37:46.281]  Here's the part that kills me.
[01:37:46.541 --> 01:37:55.445]  Not one person in the medical establishment is speaking out about Ebola in the proper manner, nor about the EV-68 virus from Central America, which is now raging through our schools.
[01:37:56.245 --> 01:37:57.346]  Think about this, Alex.
[01:37:58.106 --> 01:38:02.989]  You would think that several doctors, MPH, epidemiologists, docs,
[01:38:03.829 --> 01:38:07.572]  Would say, wait a minute, we know where the virus comes from with the ED68.
[01:38:07.972 --> 01:38:09.734]  It's endemic in Central America.
[01:38:10.054 --> 01:38:10.735]  We can prove it.
[01:38:11.235 --> 01:38:12.656]  Just look at the DNA of the virus.
[01:38:13.257 --> 01:38:15.158]  No one says a word.
[01:38:15.499 --> 01:38:22.104]  We're living in the ex-Soviet Union in the 1950s, when there was a government, and then there was no medical establishment.
[01:38:22.144 --> 01:38:25.407]  In fact, during the 50s, there was a thing called the Lysenko Affair.
[01:38:25.427 --> 01:38:26.888]  I don't know if anyone remembers that.
[01:38:26.908 --> 01:38:27.609]  I do, yeah.
[01:38:28.632 --> 01:38:30.794]  It was false science put out by the government.
[01:38:31.455 --> 01:38:35.498]  And if anyone said otherwise, even though scientists knew it was all bull... You know what?
[01:38:36.199 --> 01:38:38.060]  They were dismissed from the universities or put into the war.
[01:38:38.100 --> 01:38:43.785]  Yeah, they were saying you soak the wheat in the water and it makes it grow better and all this other crazy stuff that killed tens of millions.
[01:38:45.187 --> 01:38:49.511]  Okay, we now have a government scientific medical complex.
[01:38:50.706 --> 01:39:03.516]  Whatever the four horsewomen of the apocalypse say in the White House, the little parrots like Friedkin and Fauci at the NIH repeat like little parrots, we don't have any scientists left in this country.
[01:39:03.917 --> 01:39:04.757]  They're government scientists.
[01:39:04.817 --> 01:39:05.618]  It's like global warming.
[01:39:05.658 --> 01:39:10.542]  They say no one disagrees that global warming's real, pay Al Gore money, even though it's a total fraud on record.
[01:39:11.022 --> 01:39:12.363]  Well, okay, that's one thing.
[01:39:12.624 --> 01:39:16.006]  We know that's just a scam for money for the grifters.
[01:39:16.567 --> 01:39:17.928]  But now the Ebola
[01:39:19.099 --> 01:39:21.660]  This is no longer just greed.
[01:39:22.500 --> 01:39:23.640]  This is going to kill people.
[01:39:24.800 --> 01:39:26.221]  Why have they not stopped flights?
[01:39:26.701 --> 01:39:37.403]  As I keep saying, and this is the simplest point I can make to the doubting Thomasettes out there, African dictators and nations around the Ebola plague nations don't permit them to travel to their countries.
[01:39:38.183 --> 01:39:43.685]  Ipso facto, third world African dictators have more common sense than Barack Ebola.
[01:39:44.145 --> 01:39:45.105]  How is that possible?
[01:39:45.928 --> 01:39:47.948]  Why is he not being forced to ban flights?
[01:39:48.369 --> 01:39:53.370]  How can we keep hearing this crap about it'll cause an insurrection in Liberia?
[01:39:53.470 --> 01:39:54.230]  What's at its heart?
[01:39:54.370 --> 01:39:56.030]  I mean, you know psychology.
[01:39:56.230 --> 01:39:56.831]  I want your take.
[01:39:57.471 --> 01:39:59.611]  Why are they trying to be over-the-top?
[01:39:59.631 --> 01:40:00.471]  To break our will?
[01:40:00.771 --> 01:40:02.492]  To just exercise raw power?
[01:40:02.832 --> 01:40:05.332]  Why is it so naked when it discredits them?
[01:40:05.372 --> 01:40:06.693]  The optics destroy them.
[01:40:06.953 --> 01:40:07.553]  They don't care.
[01:40:09.614 --> 01:40:12.156]  I think that many of them are drugged, to be frank with you.
[01:40:12.196 --> 01:40:13.818]  I look at them and I watch them speak.
[01:40:14.879 --> 01:40:16.780]  I look at their faces and I watch their mouths.
[01:40:17.541 --> 01:40:18.842]  There's a disconnect from reality.
[01:40:18.862 --> 01:40:20.163]  They do look like mental patients.
[01:40:20.243 --> 01:40:21.124]  They are mentally ill.
[01:40:21.644 --> 01:40:25.268]  Well, I wrote a book in 2005 called Liberalism is a Mental Disorder.
[01:40:25.288 --> 01:40:26.309]  It wasn't written in jest.
[01:40:27.264 --> 01:40:28.925]  Because many people say, well, why would they do this?
[01:40:29.025 --> 01:40:31.047]  I say, well, take this formula and plug it in.
[01:40:31.747 --> 01:40:33.048]  Liberalism is a mental disorder.
[01:40:33.108 --> 01:40:34.009]  It applies, Alex.
[01:40:34.509 --> 01:40:35.450]  I think they're crazy.
[01:40:36.010 --> 01:40:36.590]  They're drugged.
[01:40:36.850 --> 01:40:37.771]  They're on medication.
[01:40:37.791 --> 01:40:40.893]  They're, like, on antidepressants and they don't know what the hell they're talking about.
[01:40:41.774 --> 01:40:42.714]  They're like robots.
[01:40:42.754 --> 01:40:43.435]  They're robotic.
[01:40:44.436 --> 01:40:45.616]  Let's go back a few weeks.
[01:40:46.197 --> 01:40:49.879]  Remember the fence jumper at the White House that got all the way into the White House?
[01:40:49.919 --> 01:40:51.240]  How they lied to us about that one?
[01:40:51.260 --> 01:40:51.460]  Yes.
[01:40:52.641 --> 01:40:53.462]  What was that, Alex?
[01:40:53.842 --> 01:40:55.123]  I'm sure you covered it in detail.
[01:40:57.730 --> 01:41:00.291]  How is that related to what we're talking about, if at all, Alex?
[01:41:00.672 --> 01:41:01.172]  What was that?
[01:41:01.212 --> 01:41:01.952]  What's your take on it?
[01:41:03.413 --> 01:41:08.977]  I'm sorry, I think that there was an attempt by elements within this government to send the warning into the White House.
[01:41:12.579 --> 01:41:21.005]  That's what I'm getting from the military and others, is they really realize they're bringing the whole country down right now, and there is a major power struggle internally.
[01:41:22.665 --> 01:41:27.831]  Well, I don't know if that's the reason, or some caller said, Mike, you have it backwards.
[01:41:28.532 --> 01:41:34.620]  This was a false flag event to permit the White House to demand a bigger security barrier around the White House.
[01:41:34.640 --> 01:41:34.960]  Sure.
[01:41:35.341 --> 01:41:37.343]  A cordon sanitaire that's two blocks wide.
[01:41:38.024 --> 01:41:39.084]  So I kept saying, wait a minute.
[01:41:39.644 --> 01:41:46.146]  Two years ago, an unarmed black woman with a baby in the back was executed by the Secret Service and the Park Police.
[01:41:46.186 --> 01:41:47.026]  Remember that incident?
[01:41:47.266 --> 01:41:47.426]  Yeah.
[01:41:47.446 --> 01:41:48.106]  She got lost.
[01:41:48.146 --> 01:41:48.946]  She was driving around.
[01:41:48.986 --> 01:41:50.907]  She wasn't anywhere near the White House.
[01:41:51.347 --> 01:41:55.188]  And they whacked her in the car with a fusillade of bullets with a baby in the back.
[01:41:55.848 --> 01:41:59.108]  Not only were they not indicted, they were given commendations for their bravery.
[01:41:59.689 --> 01:42:03.209]  How come she was executed and the fence jumper wasn't even attacked by a police dog?
[01:42:04.330 --> 01:42:04.910]  What's that about?
[01:42:04.990 --> 01:42:05.910]  It does look staged.
[01:42:06.764 --> 01:42:08.390]  Okay, so it's staged one way or the other.
[01:42:08.450 --> 01:42:09.173]  Take your pick, right?
[01:42:10.129 --> 01:42:17.652]  Staged to send a message saying, hey, excuse me, or to tell us he needs a bigger cordon sanitaire.
[01:42:17.892 --> 01:42:22.113]  Sort of like, let us say, Uruguay or Paraguay with tanks on the White House lawn, maybe.
[01:42:22.553 --> 01:42:23.414]  I made you digress.
[01:42:23.434 --> 01:42:26.375]  Get back into Ebola and how serious you think it is.
[01:42:26.455 --> 01:42:29.916]  And how could they try to get away with this?
[01:42:29.936 --> 01:42:31.696]  Because either way, they've ordered a stand down.
[01:42:31.716 --> 01:42:35.738]  They've ordered a stand down on default medical procedures, CDC law, policy.
[01:42:35.958 --> 01:42:36.498]  What's happening?
[01:42:38.883 --> 01:42:41.725]  Okay, well, your question implies that they want it to spread.
[01:42:42.905 --> 01:42:44.306]  But I don't think that's the reason.
[01:42:45.387 --> 01:42:52.271]  I believe it goes back to the doxies and the agenda of the radical left, which is open borders, open borders, open borders.
[01:42:53.251 --> 01:42:54.612]  It's a religion to them, Alex.
[01:42:54.752 --> 01:42:59.275]  And as you well know, religious fanatics will keep repeating the doxies of their religion
[01:43:00.154 --> 01:43:01.555]  No matter what's going on around them.
[01:43:02.036 --> 01:43:03.577]  So the doxy is keep the borders open.
[01:43:03.617 --> 01:43:04.438]  Keep the borders open.
[01:43:04.478 --> 01:43:05.159]  Good for America.
[01:43:05.199 --> 01:43:05.880]  Good for the economy.
[01:43:06.120 --> 01:43:07.021]  Keep the borders open.
[01:43:07.361 --> 01:43:17.311]  The minute they would close flights or suspend flights from Liberia and other... That would reaffirm common sense and then that would be the beginning of the end of their religion.
[01:43:18.089 --> 01:43:18.489]  That's right.
[01:43:18.509 --> 01:43:22.090]  Then the religion would have to say, wait a minute, if you're closing that, why don't you close the border to Mexico?
[01:43:22.670 --> 01:43:27.031]  See, so they can't afford to reverse any agenda item.
[01:43:27.411 --> 01:43:28.632]  That's part of their strategy.
[01:43:29.052 --> 01:43:30.252]  Never ever relent.
[01:43:30.852 --> 01:43:31.833]  Not for one second.
[01:43:32.453 --> 01:43:33.893]  Even if people are dying around here.
[01:43:33.913 --> 01:43:34.373]  I agree with you.
[01:43:34.393 --> 01:43:37.454]  That's why the CDC said we can't close the border.
[01:43:38.574 --> 01:43:40.155]  The CDC chief should be arrested.
[01:43:41.315 --> 01:43:42.515]  See, he gets me enraged.
[01:43:42.615 --> 01:43:44.976]  I know who put him in power and I know why he was put in power.
[01:43:45.456 --> 01:43:48.177]  It was to prevent quarantine during the AIDS epidemic.
[01:43:48.677 --> 01:43:53.438]  They put friendly people in every public health department across the United States.
[01:43:53.478 --> 01:43:55.659]  You look around, you'll see what I'm talking about.
[01:43:56.658 --> 01:44:00.059]  And that was to prevent quarantine during the early days of the AIDS epidemic.
[01:44:00.739 --> 01:44:03.760]  And they've never, ever changed their protocols on any disease.
[01:44:04.360 --> 01:44:12.242]  And now we see we have Ebola coming in, which is far more devastating than AIDS in terms of it's... it kills quicker, okay?
[01:44:12.702 --> 01:44:13.382]  Let's be clear.
[01:44:14.102 --> 01:44:16.263]  And yet there's no, no, nothing to be put in place here.
[01:44:16.643 --> 01:44:21.344]  And Obama gives speeches that everything's in charge, we know what we're doing, we've got medical care... Nonsense!
[01:44:21.864 --> 01:44:23.104]  But it's... and this is just the beginning.
[01:44:23.224 --> 01:44:25.585]  Alec, they sent three to five thousand troops to Africa?
[01:44:26.863 --> 01:44:30.466]  Now, why would they knowingly put our men and women at risk?
[01:44:31.207 --> 01:44:33.369]  And the military brass said it won't even do anything.
[01:44:33.649 --> 01:44:36.932]  It's like sponges to go soak up Ebola.
[01:44:37.433 --> 01:44:38.934]  Take a look at the military brass.
[01:44:38.974 --> 01:44:41.536]  He purged all those in the military who might have stood up to him.
[01:44:41.917 --> 01:44:44.579]  So now you've got yes-men who look like ushers in a movie theater.
[01:44:44.599 --> 01:44:47.061]  I mean, don't they?
[01:44:47.301 --> 01:44:47.682]  They do.
[01:44:48.362 --> 01:44:51.705]  What I love most is this clown Panetta who decimated the military
[01:44:52.406 --> 01:44:54.747]  was one of the worst hatchet men in the history of the U.S.
[01:44:54.787 --> 01:45:02.569]  military, the worst man for national security ever, now is putting out a book making believe that he's opposing Obama in some way?
[01:45:03.069 --> 01:45:04.490]  And by the way, Alex, this is acute.
[01:45:04.910 --> 01:45:07.771]  Every bookstore has like a thousand copies of his book and 20 of mine.
[01:45:09.091 --> 01:45:11.252]  My book was cleaned out the first day yesterday.
[01:45:11.853 --> 01:45:13.573]  His books are still sitting there in stacks.
[01:45:14.274 --> 01:45:17.335]  And yet, everywhere you turn, there's Panetta on O'Reilly.
[01:45:17.375 --> 01:45:18.776]  There's Panetta at USA Today.
[01:45:19.216 --> 01:45:19.837]  Where's Savage?
[01:45:19.897 --> 01:45:20.457]  Never heard of him.
[01:45:20.837 --> 01:45:21.197]  Who's he?
[01:45:21.458 --> 01:45:29.442]  Well, that's because they don't want real folk heroes, or real independent journalists, or real independent firebrands to rally the people out of this, so they block him.
[01:45:29.462 --> 01:45:32.443]  And that's the seal of anybody who's really good, is they block him.
[01:45:32.643 --> 01:45:37.066]  Notice, Piers Morgan was on Fox for 10 minutes today, throwing Obama under the bus,
[01:45:37.506 --> 01:45:44.550]  What does that signify that even the red coat worshipper of Obama is now leaving the sinking ship?
[01:45:45.090 --> 01:45:58.057]  What does it tell you that the idiots at Fox would rather have a man who was thrown off television because of poor ratings than someone who can tell the truth about Ebola, ED-68, the decimation of our military, the plans for another civil war to seize our guns?
[01:45:58.497 --> 01:45:59.277]  What does it tell you?
[01:45:59.418 --> 01:46:01.319]  It's all the government media complex, Alex.
[01:46:01.819 --> 01:46:03.460]  We're both voices in the wilderness here.
[01:46:03.480 --> 01:46:05.561]  It doesn't mean we're not going to win, by the way.
[01:46:06.420 --> 01:46:08.241]  Oh yeah, because our audiences, that's another thing.
[01:46:08.261 --> 01:46:11.043]  We talk about Fox, average show about 2.5 million listeners.
[01:46:11.683 --> 01:46:13.124]  MSNBC now, average show about 300,000.
[01:46:13.324 --> 01:46:15.245]  CNN, average show about 300,000.
[01:46:15.545 --> 01:46:16.686]  That's joke level.
[01:46:17.046 --> 01:46:22.149]  I mean, one of your big affiliates in like New York City or something's got hundreds of thousands an hour.
[01:46:22.369 --> 01:46:23.850]  Some of our big affiliates have 60,000, 70,000 an hour.
[01:46:25.191 --> 01:46:29.934]  Rated, shown, known, you know, instant ratings on their radios, we know.
[01:46:30.254 --> 01:46:32.595]  I've got 3 million a day, you've got 6, 7, 8 million a day.
[01:46:33.356 --> 01:46:35.597]  I get 10, 15 million YouTube views a week.
[01:46:36.558 --> 01:46:41.701]  But still, it's like a facade that there's the big mainstream media, they've got all the answers.
[01:46:42.021 --> 01:46:45.043]  They're the big man behind the curtain, the wonderful Oz.
[01:46:46.388 --> 01:46:49.531]  Well, we understand the powers that be and what's involved here.
[01:46:49.551 --> 01:46:55.135]  You know, we're bucking the system with the salmon swimming upstream to spawn the truth, to use a crude analogy.
[01:46:55.836 --> 01:47:00.780]  And let's just hope that when we finally do spawn, we don't die in the tide.
[01:47:01.600 --> 01:47:03.061]  Exactly, that'll be eaten by Kodiak.
[01:47:03.101 --> 01:47:06.244]  Now, shift gears back to what you just said, because that's the part of the book I'm getting to.
[01:47:06.724 --> 01:47:13.649]  The hot war, the hot civil war, to brand the Patriots as the terrorists, to get the shooting war going, to take the guns.
[01:47:13.990 --> 01:47:14.510]  Get into that.
[01:47:14.530 --> 01:47:18.693]  I mean, I know it's in the book, but break down your real fear of where they may want to take us.
[01:47:19.014 --> 01:47:20.395]  Well, I think you just said it, Alex.
[01:47:20.555 --> 01:47:21.115]  Here's the thing.
[01:47:21.936 --> 01:47:23.557]  How do you stop them is the question.
[01:47:23.717 --> 01:47:27.280]  What is the point of a person reading a book like Stop the Coming Civil War?
[01:47:28.050 --> 01:47:34.394]  I keep saying, and you probably disagree with me entirely, the election coming up in November is key to the salvation of the nation.
[01:47:34.414 --> 01:47:35.795]  Let me explain... No, I agree with you!
[01:47:36.396 --> 01:47:41.819]  Okay, because many people say, well, wait a minute, you're saying let the Republicans take back the Senate, and what?
[01:47:42.120 --> 01:47:43.621]  You're going to have Boehner now in charge?
[01:47:43.901 --> 01:47:44.121]  Yes.
[01:47:44.301 --> 01:47:45.142]  Let me explain why.
[01:47:45.202 --> 01:47:45.882]  Here's my theory.
[01:47:46.903 --> 01:47:53.948]  The Democrats Socialist Islamist Party, which is what I call Democrats now, DSI, Democrats Socialist Islamist Party USA,
[01:47:55.410 --> 01:47:56.830]  is a closed shop, it's a mafia.
[01:47:56.870 --> 01:47:57.751]  You cannot reach them.
[01:47:58.031 --> 01:48:00.771]  Nobody can reach Reid or Pelosi or Weinstein.
[01:48:00.791 --> 01:48:01.151]  It's a cult.
[01:48:01.211 --> 01:48:02.732]  We have a chance in the Republicans.
[01:48:03.332 --> 01:48:04.092]  Because they're weaker.
[01:48:04.392 --> 01:48:05.352]  See, that's my theory.
[01:48:05.872 --> 01:48:07.733]  The Republicans are weaker and more frightful.
[01:48:07.793 --> 01:48:16.315]  And once they are given the power again by we the people, they're going to have hell to pay if they don't do what we want with regard to borders, language and culture.
[01:48:17.319 --> 01:48:23.648]  Sealing the borders, rebuilding the military, recreating national security, getting rid of the devils that were put into every agency in the country.
[01:48:24.229 --> 01:48:26.172]  And we're going to lobby them through town hall meetings.
[01:48:27.113 --> 01:48:29.277]  And we're going to reach them, Alex, because they're reachable.
[01:48:29.297 --> 01:48:30.238]  They're going to be reachable.
[01:48:30.258 --> 01:48:31.760]  We're going to make them reachable.
[01:48:31.940 --> 01:48:33.122]  That's my theory, Alex.
[01:48:33.883 --> 01:48:40.870]  Well, certainly once the Democrats aren't in control of the Justice Department, they can't be blackmailing or harassing people anymore.
[01:48:41.151 --> 01:48:51.781]  So we can give the libertarian movement, the constitutional movement, a chance, which is why you see Democrats and Republicans at the top organized together against the real Tea Party.
[01:48:52.022 --> 01:48:55.846]  Not that it's perfect, but that it's one of our only shots non-violently.
[01:48:56.266 --> 01:48:56.706]  That's right.
[01:48:56.906 --> 01:48:59.007]  It's the only shot we have, none violently.
[01:48:59.187 --> 01:48:59.847]  That's correct.
[01:49:00.388 --> 01:49:03.049]  That's all we've got is this election in November.
[01:49:03.629 --> 01:49:08.651]  So when WorldNetDaily headlined the article, 30 Days to Save America, I was quite impressed because they actually broke it down.
[01:49:08.951 --> 01:49:11.272]  That is what I'm saying, it's not the coming Civil War.
[01:49:11.872 --> 01:49:17.394]  So if people talk to someone in their family, you know, in every family there's a liberal and a conservative and a libertarian, right?
[01:49:18.806 --> 01:49:28.672]  Get that one person in the family to swing their vote over to the R side, explain why, and just talk about Ebola, just talk about national security, talk about the purging of the generals.
[01:49:29.072 --> 01:49:34.075]  But here's a shocking fact that is on page, I think, you know, you're not going to believe me.
[01:49:34.095 --> 01:49:37.997]  Do you know how many people have been killed who are ready to testify on Benghazi?
[01:49:38.017 --> 01:49:39.278]  How many?
[01:49:40.278 --> 01:49:40.778]  Fifteen.
[01:49:41.319 --> 01:49:41.579]  Wow.
[01:49:42.459 --> 01:49:42.920]  Fifteen.
[01:49:43.520 --> 01:49:45.161]  I don't know how I dug this one up.
[01:49:45.181 --> 01:49:46.582]  I'm almost afraid to read it on the air.
[01:49:47.844 --> 01:49:50.810]  You know, this Marxist-Leninist culture that we're talking about.
[01:49:51.211 --> 01:49:52.314]  It's on page 71.
[01:49:52.374 --> 01:49:53.416]  Can I read you the paragraph?
[01:49:53.436 --> 01:49:53.617]  Go ahead.
[01:49:56.184 --> 01:49:57.745]  On January 2014, the U.S.
[01:49:57.765 --> 01:50:01.886]  Senate Select Committee on Intelligence released its bipartisan report on the Benghazi terrorist attacks.
[01:50:02.647 --> 01:50:06.528]  It contained information so shocking, I can't believe it hasn't been the focus of an investigation.
[01:50:07.249 --> 01:50:18.533]  The report said that as many as 15 people supporting the investigation, or otherwise helpful to the United States, have been killed in Benghazi since the September 11, 2011 attacks, reference number 30.
[01:50:18.973 --> 01:50:21.775]  Fifteen people who helped us in Benghazi have been killed since then.
[01:50:22.815 --> 01:50:24.616]  So, how could that be?
[01:50:25.566 --> 01:50:31.811]  Are we not to believe that their identities were not leaked into the hands of jihadists overseas because they helped us?
[01:50:33.092 --> 01:50:37.755]  Could it not be that the purging of our own seas and military commanders may go well beyond what happened in Benghazi?
[01:50:39.197 --> 01:50:43.600]  Now, I believe that there's still a contingent in the US military that wants to see President Obama ousted.
[01:50:43.900 --> 01:50:45.081]  You believe that too, don't you?
[01:50:45.581 --> 01:50:45.842]  Yes.
[01:50:47.623 --> 01:50:50.085]  Well, he's continuing his purge of the US military.
[01:50:50.760 --> 01:50:53.181]  And I want to ask something, Alex, of your listeners.
[01:50:53.241 --> 01:50:53.721]  Hold it there!
[01:50:53.761 --> 01:50:54.661]  This is a key question.
[01:50:54.681 --> 01:50:58.483]  We're going to come back in the final segment with Michael Savage, straight ahead.
[01:50:58.523 --> 01:50:59.323]  I know he's a busy guy.
[01:50:59.343 --> 01:51:01.704]  If he wants to do 10 or 15 more minutes with us, he's welcome.
[01:51:01.744 --> 01:51:02.424]  He's probably got to go.
[01:51:02.764 --> 01:51:04.965]  Final six-minute segment with Michael Savage.
[01:51:05.005 --> 01:51:06.025]  MichaelSavage.com.
[01:51:06.346 --> 01:51:08.446]  InfoWars.com is my site.
[01:51:08.506 --> 01:51:09.167]  I'm Alex Jones.
[01:51:10.467 --> 01:51:13.388]  This hour brought to you by InfidelBodyArmor.com.
[01:51:13.448 --> 01:51:17.190]  When it hits the fan, don't be left without the body armor that will save your life.
[01:51:17.230 --> 01:51:20.752]  With prices starting at just $374.99 and ships free.
[01:51:20.932 --> 01:51:23.333]  Get yours at InfidelBodyArmor.com.
[01:51:23.413 --> 01:51:24.693]  Just won't quit.
[01:51:25.294 --> 01:51:27.374]  Hi, Ted Anderson with Midas Resources.
[01:51:27.615 --> 01:51:32.157]  Is it time to convert paper 401ks and IRAs to solid gold and silver yet?
[01:51:32.317 --> 01:51:33.917]  Get our 10 Reasons book free.
[01:51:34.077 --> 01:51:34.378]  Call 800-686-2237.
[01:51:34.398 --> 01:51:34.578]  That's 800-686-2237.
[01:51:40.800 --> 01:51:41.540]  Hey, Boomer!
[01:51:41.800 --> 01:51:45.121]  I learned in school today that 60% of our bodies are made of water.
[01:51:45.241 --> 01:51:46.801]  Good thing we have the Berkey System.
[01:51:46.901 --> 01:51:48.662]  It's the cleanest, best water ever.
[01:51:48.862 --> 01:51:54.343]  Mom says it's because the Berkey's filtration system cleans out the bad stuff and leaves only pure, delicious water.
[01:51:54.703 --> 01:51:55.443]  I know, right?
[01:51:55.523 --> 01:51:56.463]  You love it, too!
[01:51:56.843 --> 01:51:58.144]  Yeah, I'm thirsty, too.
