[00:00:03.671 --> 00:00:05.653]  Waging war on corruption.
[00:45:57.279 --> 00:46:00.202]  Do business with someone who shares your values.
[00:46:00.222 --> 00:46:01.162]  MyPatriotSupply.com slash Alex.
[00:46:09.369 --> 00:46:12.692]  The globalist social engineers are not just targeting us with propaganda.
[00:46:12.792 --> 00:46:15.034]  They are manipulating our genetics.
[00:46:15.214 --> 00:46:23.521]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:46:23.821 --> 00:46:34.010]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[00:46:34.350 --> 00:46:35.290]  We're good to go.
[00:46:55.697 --> 00:47:03.099]  We are offering 15% off Supermail Vitality at Infowarslife.com to introduce you to this powerful supplement.
[00:47:03.239 --> 00:47:07.200]  Visit Infowarslife.com today to secure your Supermail Vitality.
[00:47:07.400 --> 00:47:08.900]  Infowarslife.com.
[00:47:10.680 --> 00:47:11.841]  Coast to Coast.
[00:47:12.201 --> 00:47:13.601]  Direct from Austin.
[00:47:14.261 --> 00:47:17.462]  You're listening to the Alex Jones Broadcasting Network.
[00:47:26.454 --> 00:47:27.234]  Obama!
[00:47:27.715 --> 00:47:28.655]  Obama!
[00:47:32.796 --> 00:47:35.578]  Bang your head into Obama's loving arms.
[00:47:37.858 --> 00:47:39.299]  You want to stop tyranny?
[00:47:39.559 --> 00:47:41.160]  Well, so does he.
[00:47:41.220 --> 00:47:45.961]  Live from the Infowars.com studios, it's Alex Jones.
[00:47:47.462 --> 00:47:49.263]  Hey folks, just buy into the fraud.
[00:47:49.523 --> 00:47:51.924]  Bang your head into the lies of the New World Order.
[00:47:53.584 --> 00:47:54.645]  Embrace the dead.
[00:47:55.618 --> 00:47:56.698]  Embrace the tyranny.
[00:47:56.718 --> 00:47:59.920]  I think this song actually says it all, ladies and gentlemen.
[00:48:00.800 --> 00:48:03.761]  I'm an axe grinder.
[00:48:03.941 --> 00:48:05.062]  Piledriver.
[00:48:05.842 --> 00:48:11.604]  Mama says that I never, never mind her.
[00:48:12.424 --> 00:48:13.525]  I'm insane.
[00:48:15.205 --> 00:48:17.486]  Oh, here's the key.
[00:48:27.773 --> 00:48:29.454]  More power!
[00:48:33.017 --> 00:48:34.658]  More power to the people.
[00:48:36.440 --> 00:48:38.281]  Up against the wall of tyranny.
[00:48:40.243 --> 00:48:42.404]  Don't bang your head going along with the system.
[00:48:42.445 --> 00:48:44.126]  That is banging your head up against a brick wall.
[00:48:45.107 --> 00:48:49.350]  Bang your head up against the New World Order's head, and we're going to see who gives up first.
[00:48:49.810 --> 00:48:56.756]  And I'll assure you, our heads are bigger, stronger, our necks are bigger than these chicken neck control freaks that want to run society to the ground.
[00:48:58.274 --> 00:48:58.795]  Oh, best part.
[00:49:04.300 --> 00:49:07.342]  I really wanna be overrated.
[00:49:09.604 --> 00:49:10.525]  And I'm a keeper.
[00:49:10.545 --> 00:49:15.330]  And I ain't no weeper.
[00:49:17.292 --> 00:49:18.112]  Listen, folks.
[00:49:18.533 --> 00:49:20.695]  We have the people to defeat the New World Order.
[00:49:21.956 --> 00:49:23.958]  We have the morals on our side.
[00:49:25.618 --> 00:49:28.240]  And it's time that we speak out against the globalists.
[00:49:28.260 --> 00:49:37.025]  Look, in closing I'll say this about the situation in the Crimea, there in Central Eastern Europe, what's happening with Russia, with NATO, with the EU.
[00:49:37.325 --> 00:49:39.347]  The EU is sucking every country dry.
[00:49:39.687 --> 00:49:41.828]  The bureaucrats are exempt from taxes, look it up.
[00:49:42.108 --> 00:49:50.634]  They are robbing everything, attacking the family, bringing in agenda 21 environmental tyranny, total NSA style spying, tracker chips in all the cars.
[00:49:51.054 --> 00:49:52.515]  Europe is a nightmare situation.
[00:49:53.732 --> 00:49:56.153]  People are running from the EU trying to get out.
[00:49:56.533 --> 00:49:59.714]  Most of the nations never voted to join it, like the UK.
[00:49:59.734 --> 00:50:03.195]  I have members of the UK Parliament on.
[00:50:03.215 --> 00:50:05.076]  I have members of the EU Parliament on all the time.
[00:50:05.156 --> 00:50:05.976]  It is a nightmare.
[00:50:06.777 --> 00:50:08.937]  Even the elected groups can't vote to get out of it.
[00:50:09.658 --> 00:50:12.939]  And you've got this low moral high ground criminal new Soviet.
[00:50:14.113 --> 00:50:17.154]  Trying to take Eastern Europe over to suck them dry.
[00:50:17.234 --> 00:50:19.355]  The banksters openly want to suck Ukraine dry.
[00:50:19.815 --> 00:50:28.079]  The breadbasket of not just Russia but Europe to a great extent with wheat and other staple production crops.
[00:50:29.751 --> 00:50:40.299]  And you've got all this going on, and the last five years there's been all these attempts to overthrow the Russian government by the West and George Soros, and they're picking a fight with the Russian beard, folks, that isn't perfect.
[00:50:40.820 --> 00:50:51.348]  But compared to George Soros, the Nazi collaborator, I mean, Putin was a Nazi collaborator when he was 15 years old, and said he was proud of it, basically, like George Soros did on 60 Minutes, that he had no problem with what he did.
[00:50:52.729 --> 00:50:59.054]  So, you know, George Soros is trying to overthrow the Second Amendment in free speech here, and trying to do it in Russia, and I mean, I'm sick of him!
[00:51:00.162 --> 00:51:02.183]  I mean, have you had enough time on the planet?
[00:51:02.583 --> 00:51:04.083]  Haven't you done enough evil, Soros?
[00:51:04.103 --> 00:51:06.984]  I mean, is there no end to what you're up to?
[00:51:08.485 --> 00:51:11.146]  But I don't want to get off into some jag about George Soros.
[00:51:12.906 --> 00:51:13.766]  I just want to vomit.
[00:51:13.786 --> 00:51:17.468]  I want to vomit at his activities.
[00:51:17.768 --> 00:51:27.911]  I mean, he funds millions of dollars to groups like Media Matters run by the White House that openly call for free speech to be shut down and say my show is evil and I'm calling for violence and all these lies.
[00:51:28.988 --> 00:51:31.211]  They're connected into groups like Raw Story.
[00:51:31.431 --> 00:51:32.132]  Look at this headline.
[00:51:32.372 --> 00:51:35.796]  Tucker Carlson and Alex Jones, who was in the studio with us Friday for an hour.
[00:51:36.317 --> 00:51:39.100]  Democratic Party, now the KKK, but with minorities.
[00:51:39.401 --> 00:51:46.609]  Well, the KKK was race politics, and the Democrats ran the KKK until the 60s, and Eisenhower passed the Civil Rights Act, and the Republicans did it.
[00:51:47.190 --> 00:51:51.652]  They were the anti-slavery party folks, and so the Democrats flipped into race politics with minorities.
[00:51:52.192 --> 00:51:54.453]  And what we said is, for anybody who's informed, it's total truth.
[00:51:54.693 --> 00:51:56.834]  I'm not saying Republicans are perfect, and I said that.
[00:51:57.195 --> 00:52:07.779]  They edited it up, and the great part is, the first line is, Fox News host Tucker Carlson appeared on right-wing conspiracy enthusiast Alex Jones' internet-only radio show on Friday.
[00:52:08.760 --> 00:52:14.302]  This Sunday shows on over 90 stations on record, some big, some small, all across the country, 590 AM,
[00:52:16.547 --> 00:52:19.949]  Formerly owned by President Lyndon Johnson, one of the top stations in the state.
[00:52:20.370 --> 00:52:23.231]  I'm broadcasting right here from my own studios in South Austin.
[00:52:23.251 --> 00:52:24.052]  We're on that station.
[00:52:24.712 --> 00:52:26.373]  We're on in Chicago.
[00:52:26.413 --> 00:52:28.135]  We're on into New York City.
[00:52:28.215 --> 00:52:30.036]  We're on into Los Angeles.
[00:52:30.476 --> 00:52:31.257]  I say into Los Angeles.
[00:52:31.277 --> 00:52:32.517]  We're on a station right outside L.A.
[00:52:33.398 --> 00:52:34.559]  We're on all over Oregon.
[00:52:34.679 --> 00:52:35.880]  I mean, we're on over 160 stations weekdays.
[00:52:38.422 --> 00:52:40.664]  80, 90 stations, it varies on the Sunday Show.
[00:52:40.944 --> 00:52:42.386]  We're on in Knoxville, Tennessee.
[00:52:42.426 --> 00:52:44.108]  We're on, I mean, it's on record.
[00:52:44.128 --> 00:52:46.110]  I mean, the 100,000 watt FM.
[00:52:46.410 --> 00:52:50.135]  And then another station, AM, in Knoxville, WBCR.
[00:52:50.195 --> 00:52:52.797]  I could just keep listing them neurotically.
[00:52:52.838 --> 00:52:58.404]  I know 10 stations in Oklahoma, 8 stations in Arkansas, Kansas.
[00:52:58.444 --> 00:52:58.804]  We're on
[00:52:59.685 --> 00:53:01.547]  Kansas City, St.
[00:53:01.607 --> 00:53:07.793]  Louis, AMF, but that's not even, I mean that's a big part of our audience.
[00:53:09.494 --> 00:53:13.118]  I started out on 98.9 here in Austin, it's not talk anymore, it's music.
[00:53:13.518 --> 00:53:17.702]  Started out there, station didn't have a lot of ratings, I had great ratings, that's where I got launched into syndication.
[00:53:17.982 --> 00:53:23.588]  I went on a station that didn't have any ratings, I had better ratings than Howard Stern did on the local station.
[00:53:25.111 --> 00:53:26.833]  And he had decent ratings for that station.
[00:53:26.853 --> 00:53:28.494]  The other shows didn't have any ratings.
[00:53:28.614 --> 00:53:30.957]  It's Howard Stern and my show at night.
[00:53:31.257 --> 00:53:33.018]  I was on the weekend.
[00:53:33.038 --> 00:53:33.639]  22 years old.
[00:53:33.939 --> 00:53:35.120]  Man, you got some ratings here.
[00:53:35.140 --> 00:53:36.061]  We're giving you a weeknight show.
[00:53:36.282 --> 00:53:38.183]  Wow, you're doing good in the ratings there again, boy!
[00:53:38.203 --> 00:53:43.108]  I mean, I've been on AM and FM radio since 1996.
[00:53:43.368 --> 00:53:50.075]  I'm on, I'm in the top 25 in Talker's magazine of terrestrial radio.
[00:53:51.264 --> 00:53:53.925]  I have a million visitors to InfoWars.com every day.
[00:53:54.405 --> 00:53:56.005]  300,000 to PrisonPlanet.com.
[00:53:56.445 --> 00:53:57.686]  Millions to MySpace.
[00:54:00.066 --> 00:54:00.927]  Back when that was big.
[00:54:01.327 --> 00:54:01.667]  A day.
[00:54:02.107 --> 00:54:03.667]  Millions to our Facebooks today.
[00:54:04.928 --> 00:54:05.328]  Everywhere!
[00:54:05.608 --> 00:54:07.889]  I can't even aggregate my audience, it's so huge.
[00:54:09.889 --> 00:54:13.170]  But they want to control reality and say,
[00:54:16.005 --> 00:54:18.847]  It's basically like saying no one put gasoline in their cars today.
[00:54:19.627 --> 00:54:20.168]  Let me read this.
[00:54:20.408 --> 00:54:37.578]  Tucker Carlson and Alex Jones are absolutely exposing the fact that the Democratic Party was run and founded by the Ku Klux Klan, basically, in the modern age, and fought against the Republicans in Lincoln, and has been the party of slavery and division all along, and demographically couldn't win anymore.
[00:54:37.778 --> 00:54:44.182]  I mean, that should be the headline, but instead it's Tucker Carlson and Alex Jones, Democratic Party, now the KKK, but with minorities.
[00:54:45.475 --> 00:54:46.615]  Fox News host.
[00:54:46.775 --> 00:54:47.956]  Why not say he's internet-only?
[00:54:48.236 --> 00:54:49.896]  Internet-only, Trucker Carlson.
[00:54:50.296 --> 00:54:54.458]  Internet-only is a daily caller dominating as big as the New York Times online.
[00:54:55.558 --> 00:54:56.558]  Been around four years.
[00:54:58.019 --> 00:54:59.939]  I mean, how do you like that, morons?
[00:55:00.179 --> 00:55:10.502]  The Drudge Report, on record in International Studies, the New York Times admits, has more traffic and sets news headlines better than Twitter, Facebook, the New York Times, and the Washington Post confirmed.
[00:55:10.802 --> 00:55:12.803]  Why not just say Drudge is internet-only?
[00:55:14.015 --> 00:55:14.376]  Drudge!
[00:55:14.576 --> 00:55:15.637]  You're internet only!
[00:55:17.199 --> 00:55:19.682]  I mean these are like 70 pound 8 year olds.
[00:55:23.380 --> 00:55:32.286]  Nine-year-olds outside of a heavyweight boxing match or a UFC championship in Las Vegas saying, those guys are wimps in there, we could kick their butts.
[00:55:32.766 --> 00:55:38.130]  I mean, this is all these little, and the only reason I mention this is because they're pathetic and small, is to show how pathetic they are.
[00:55:38.330 --> 00:55:42.513]  Piers Morgan, 380,000 viewers, a local radio show has more than that sometimes.
[00:55:42.913 --> 00:55:44.234]  You know, on a big station, more.
[00:55:46.006 --> 00:55:49.489]  These people are literally living in their own minds.
[00:55:49.889 --> 00:55:51.950]  My show, in every metric, exploding.
[00:55:52.571 --> 00:55:54.892]  Their websites, their news sites, imploding.
[00:55:55.433 --> 00:55:57.754]  Alternative media is the new dominant media.
[00:55:57.995 --> 00:55:59.235]  We're rising, they're imploding.
[00:55:59.536 --> 00:56:08.462]  And what is their sniveling, lying response as you listen to me on AM and FM stations from Needles, California to Knoxville, Tennessee?
[00:56:09.887 --> 00:56:33.373]  Stations in Buffalo, and Rochester, and towns outside Manhattan, going into Manhattan, and stations beaming into Los Angeles, and stations beaming all over Texas, and in West Texas, East Texas, South Texas, Central Texas, A&M Affiliates, Tampa, Florida, just back on the air, where we were number one for a while, and the stations changed hands, and back on in
[00:56:34.273 --> 00:56:35.514]  Where's Disney World I visited?
[00:56:36.054 --> 00:56:36.894]  Orlando!
[00:56:37.615 --> 00:56:38.115]  Boom!
[00:56:38.415 --> 00:56:40.096]  80 or whatever, the big talker.
[00:56:40.476 --> 00:56:41.476]  Just dominating!
[00:56:41.496 --> 00:56:43.437]  I am not on AM and FM!
[00:56:43.998 --> 00:56:44.618]  You heard them!
[00:56:44.818 --> 00:56:47.579]  The Democrats said it!
[00:56:47.759 --> 00:56:50.481]  In fact, I don't even have any listeners, folks.
[00:56:50.901 --> 00:56:52.242]  In fact, I don't even exist.
[00:56:52.282 --> 00:56:52.862]  You understand that?
[00:56:53.706 --> 00:56:59.748]  Matt Drudge doesn't have 10, 15 million viewers a day, readers, and can set the news agenda ten times bigger than the New York Times ever could.
[00:57:00.068 --> 00:57:01.308]  No, no, he has nobody.
[00:57:01.868 --> 00:57:03.589]  Infowars.com, nobody.
[00:57:03.969 --> 00:57:07.070]  And I'm on no AMMs, no FMs, nothing.
[00:57:07.450 --> 00:57:07.910]  Nobody.
[00:57:08.170 --> 00:57:08.970]  I don't have films.
[00:57:09.330 --> 00:57:15.772]  I didn't produce the number one downloaded film in history with over 180 million downloads now and views, loose change.
[00:57:16.332 --> 00:57:20.676]  I didn't produce films seen 50 million times, 40 million times, 20 million times!
[00:57:21.096 --> 00:57:23.078]  I haven't sold millions of DVDs!
[00:57:23.459 --> 00:57:25.380]  I don't... I am... I am nobody!
[00:57:25.741 --> 00:57:26.641]  I am nothing!
[00:57:27.082 --> 00:57:27.943]  Raw story!
[00:57:28.083 --> 00:57:32.267]  Nobody organization said so, and they control reality!
[00:57:32.287 --> 00:57:33.348]  Global warming's...
[00:57:34.048 --> 00:57:35.829]  Real ain't gonna kill you if you don't pay Al Gore.
[00:57:35.849 --> 00:57:36.290]  They're right.
[00:57:36.810 --> 00:57:38.031]  Carbon taxes are good.
[00:57:38.471 --> 00:57:40.072]  Ban all the guns that makes us safe.
[00:57:40.352 --> 00:57:42.434]  You can keep your Dr. Obama tells the truth.
[00:57:42.454 --> 00:57:43.755]  There's no NSA spying.
[00:57:44.135 --> 00:57:44.995]  Nothing's a lie.
[00:57:45.316 --> 00:57:46.096]  Nothing's the fraud.
[00:57:46.296 --> 00:57:48.698]  Listen, the Democrats are not connected to the KKK.
[00:57:48.858 --> 00:57:49.879]  They're not race baiters.
[00:57:50.119 --> 00:57:50.699]  You're right.
[00:57:51.019 --> 00:57:51.820]  I have no audience.
[00:57:52.060 --> 00:57:53.141]  I'm on no stations.
[00:57:53.501 --> 00:57:55.042]  There's no second hour coming up.
[00:57:55.242 --> 00:57:57.103]  That's a lie, too, because I'm on no stations.
[00:57:57.344 --> 00:57:58.044]  It's all a lie.
[00:57:58.304 --> 00:57:58.684]  You're right.
[00:57:58.725 --> 00:57:59.125]  You're God.
[00:57:59.599 --> 00:58:09.963]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:58:10.283 --> 00:58:12.144]  Guess what else is in the halogen family?
[00:58:12.344 --> 00:58:13.044]  Fluoride!
[00:58:13.224 --> 00:58:14.805]  Ladies and gentlemen, Alex Jones here.
[00:58:15.145 --> 00:58:21.467]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:58:21.707 --> 00:58:26.512]  It's the good halogen on the periodic table, and the results are on record.
[00:58:26.653 --> 00:58:32.759]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:58:32.959 --> 00:58:35.142]  Bottom line, iodine is important.
[00:58:35.402 --> 00:58:38.025]  Unbound, clean, in a glycerin base.
[00:58:38.325 --> 00:58:41.709]  Nascent iodine was the answer for myself and my family.
[00:58:41.809 --> 00:58:47.032]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:58:47.252 --> 00:58:52.055]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:58:52.355 --> 00:58:53.396]  I take it every day.
[00:58:53.536 --> 00:58:54.836]  That's InfoWarsLife.com.
[00:58:55.317 --> 00:58:56.397]  Or call toll-free 888-253-9000.
[00:58:59.480 --> 00:59:01.121]  Introducing Pro-1.
[00:59:01.381 --> 00:59:04.883]  All of your filtration in one system, portable, on-the-go.
[00:59:05.023 --> 00:59:09.426]  No more do you have two or three filters to just reduce sodium fluoride.
[00:59:09.606 --> 00:59:15.550]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:59:15.670 --> 00:59:26.456]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:59:26.656 --> 00:59:32.980]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:59:33.160 --> 00:59:47.869]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands.
[00:59:48.069 --> 00:59:48.769]  Coast-to-coast.
[00:59:48.789 --> 00:59:50.630]  Direct from Austin.
[00:59:50.650 --> 00:59:52.910]  You're listening to the Alex Jones Broadcasting Network.
[01:00:11.147 --> 01:00:17.170]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:17.790 --> 01:00:20.772]  It's Alex Jones and the GCN Radio Network.
[01:00:28.152 --> 01:00:30.833]  Mainstream news is even reporting what we told you years ago.
[01:00:30.853 --> 01:00:37.837]  Massive drone operations are being launched all over the United States.
[01:00:38.877 --> 01:00:43.620]  Police departments are spying on everything you're doing without warrants beyond the NSA.
[01:00:43.660 --> 01:00:45.201]  We're going to get into that at an LA Weekly.
[01:00:46.501 --> 01:00:53.425]  We've got just all sorts of insanely important news that is coming up.
[01:00:53.445 --> 01:00:55.546]  Guys, it's all my fault.
[01:00:55.746 --> 01:00:57.387]  I'm having trouble finding my stack of
[01:00:57.987 --> 01:01:01.831]  It was like an AP article and a couple others admitting drone operations, watching the American people.
[01:01:02.452 --> 01:01:04.654]  I had that in my stack, I wanted to show that in the next segment.
[01:01:05.114 --> 01:01:08.698]  But you guys, I'll try to find it during the break, but if not, just reprint it for me.
[01:01:09.959 --> 01:01:13.222]  The reason, you got Sacramento Bee too, yeah, yeah, print me that.
[01:01:13.643 --> 01:01:16.426]  But not from InfoWars, print me the actual Sacramento Bee there, guys.
[01:01:18.356 --> 01:01:26.755]  Now, continuing, folks, the reason I wanted to do that rant is they get up there on the news two years ago, and I had to keep bringing up Drudge Report.
[01:01:26.775 --> 01:01:27.737]  It's just, it's what happened.
[01:01:28.703 --> 01:01:38.951]  Kurt Nimmo wrote an article about, all these articles about how they were using drones to spy on farmers and arrest poachers and people they thought were wrestling cattle in North Dakota and places.
[01:01:40.072 --> 01:01:42.513]  So he wrote an article about it and DrugsReport.com picked it up.
[01:01:43.274 --> 01:01:50.700]  And then they had literally in the Associated Press and a bunch of other newspapers, not just AP Wire, they said it's not true, there's no drones, no one's watching.
[01:01:51.667 --> 01:01:59.769]  But our article had all these links to local newspapers, and the FAA, and the FBI, and Border Patrol, and the Defense Department, and Wired Magazine.
[01:01:59.789 --> 01:02:01.270]  I mean, we weren't even breaking this.
[01:02:02.270 --> 01:02:04.150]  It was just an article, a boiled-down article.
[01:02:04.190 --> 01:02:05.191]  That's why they don't like our articles.
[01:02:05.491 --> 01:02:08.692]  Because if Wired, or somebody does an article, they just report on one thing.
[01:02:09.252 --> 01:02:17.214]  We at Infowars.com, at least most of the time, that's what I try to do, is we try to show you what's happening now, but then connect it to how we see what's going on.
[01:02:17.734 --> 01:02:19.355]  Like, hey, see all this backstory?
[01:02:19.635 --> 01:02:20.435]  What do you think of that?
[01:02:21.152 --> 01:02:23.073]  There's a bunch of this going on, connect the dots.
[01:02:24.433 --> 01:02:33.795]  And they came out and they said, hey, there are no drones and this Curt Nemo story, 2012, about two years ago, does not exist.
[01:02:36.816 --> 01:02:41.077]  And I mean, I had stacks of mainstream news admitting it was going on in government documents.
[01:02:41.157 --> 01:02:46.719]  And so that's why I get upset and start yelling and screaming, is because these people are a hoax and a fraud.
[01:02:47.594 --> 01:02:50.978]  They didn't want opposition forming to it before they PR'd it and rolled it out.
[01:02:51.418 --> 01:02:52.419]  So that you would accept it.
[01:02:53.240 --> 01:02:56.403]  Just like the NSA spying I told you about 16, 17 years ago.
[01:02:56.783 --> 01:02:59.586]  Just like the torture camps I told you about 5 years before it was in the news.
[01:02:59.947 --> 01:03:01.608]  Just like everything we told you about beforehand.
[01:03:01.889 --> 01:03:04.291]  It's all in congressional hearings, government documents.
[01:03:04.852 --> 01:03:07.274]  It's all... I'd hardly break anything.
[01:03:07.614 --> 01:03:09.176]  It's already in the record.
[01:03:09.516 --> 01:03:10.938]  We just go tell you about it.
[01:03:12.298 --> 01:03:23.340]  You know, it's like I remember a couple years ago, police departments got grants for light bulbs that get data down the power line and spy on everybody and can even create an optic eye effect and watch you.
[01:03:24.000 --> 01:03:25.440]  That's how high-tech stuff is now.
[01:03:25.460 --> 01:03:27.341]  They have like one little chip in the light bulb.
[01:03:27.601 --> 01:03:35.302]  They also have data light bulbs and they made national news stories saying I was a liar, but it's back in the news now saying, isn't it great the light bulbs are going to communicate everything in your house?
[01:03:36.182 --> 01:03:39.583]  This is what's frustrating is, it's like the guy in the pizza place
[01:03:41.016 --> 01:03:41.996]  Eleven, twelve years ago.
[01:03:42.016 --> 01:03:43.377]  I remember because my wife was first pregnant.
[01:03:43.597 --> 01:03:44.197]  Twelve years ago.
[01:03:44.717 --> 01:03:46.878]  And that guy walks up to the pizza place and shoves me in the back.
[01:03:47.438 --> 01:03:47.939]  Conan's Pizza.
[01:03:47.999 --> 01:03:51.280]  And I turned around and I went, hey, what's... you got a problem, man?
[01:03:51.300 --> 01:03:53.400]  He said, hey, I used to listen to your show.
[01:03:53.981 --> 01:03:55.981]  But I went, I mean, I got a UT degree in biology.
[01:03:56.021 --> 01:03:57.422]  They don't have goats that are part spiders.
[01:03:57.442 --> 01:03:58.942]  I don't appreciate you lying.
[01:03:58.962 --> 01:04:01.203]  Now, when did you get a degree?
[01:04:01.243 --> 01:04:01.863]  Well, 1976, University of Texas.
[01:04:04.144 --> 01:04:06.506]  I went, man, just search engine spider goats.
[01:04:06.546 --> 01:04:08.487]  It's like CBS News, AP, you name it.
[01:04:08.507 --> 01:04:09.868]  And he started getting in my face.
[01:04:09.908 --> 01:04:12.009]  I said, listen, man, get out of my face!
[01:04:14.110 --> 01:04:16.792]  And I said some other stuff, but I'm not going to act tough, because the guy was kind of bowing up.
[01:04:16.812 --> 01:04:17.953]  I guess he had a problem.
[01:04:18.994 --> 01:04:21.315]  But, you know, it sounded Buck Rogers.
[01:04:21.355 --> 01:04:22.216]  He wanted to confront me.
[01:04:22.256 --> 01:04:23.877]  Now everybody knows about spider goats now.
[01:04:25.998 --> 01:04:33.523]  Imagine the raw story run by the Democratic Party, who's threatened me repeatedly when we post a blurb of their stories, you name it.
[01:04:34.696 --> 01:04:43.285]  Raw Story comes out and says I'm internet only, which I'd be more proud of the fact if I would have started pure internet and dominated the way Matt Drudge did.
[01:04:43.705 --> 01:04:50.152]  I started AM and FM on my own, off access, but still, I didn't start purely internet and dominate from internet only.
[01:04:50.412 --> 01:04:54.456]  In fact, there's really no one out there that's done that, news-wise, except from the beginning.
[01:04:54.777 --> 01:04:56.799]  There's been some more modern examples, but Drudge was the first.
[01:04:58.015 --> 01:05:07.552]  The point is, I am successful uphill in AM and FM radio, and to lie to their audience like that, when they have a long history with us, shows how they prey on you.
[01:05:07.772 --> 01:05:08.453]  They're predators.
[01:05:09.730 --> 01:05:10.571]  The facts are in.
[01:05:10.751 --> 01:05:11.871]  The studies are legion.
[01:05:12.152 --> 01:05:19.516]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:05:19.656 --> 01:05:23.119]  So why are the social engineers adding it to the water?
[01:05:23.499 --> 01:05:23.899]  Simple.
[01:05:24.059 --> 01:05:28.482]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:05:28.782 --> 01:05:34.226]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:05:34.486 --> 01:05:39.869]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[01:05:40.029 --> 01:05:50.556]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:05:50.816 --> 01:05:55.059]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[01:05:55.399 --> 01:05:57.220]  I use Fluoride Shield every day.
[01:05:57.560 --> 01:06:00.762]  Secure your Fluoride Shield and other pioneering formulations
[01:06:00.962 --> 01:06:02.863]  At Infowarslife.com today.
[01:06:03.103 --> 01:06:07.344]  Let's start cleansing our bodies now, and support the Infowar at the same time.
[01:06:07.505 --> 01:06:09.365]  That's Infowarslife.com.
[01:06:16.428 --> 01:06:27.232]  In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought.
[01:06:27.927 --> 01:06:30.708]  By the military industrial complex.
[01:06:30.828 --> 01:06:36.209]  In Dallas, Texas, three shots were fired at President Kennedy's motorcade in downtown Dallas.
[01:06:36.589 --> 01:06:42.690]  The first reports say that President Kennedy has been seriously wounded by the shooting.
[01:06:42.810 --> 01:06:44.150]  It is a big idea.
[01:06:44.210 --> 01:06:45.430]  A new world order.
[01:06:45.530 --> 01:06:52.292]  It was almost as if they were planned in motion.
[01:06:53.032 --> 01:06:54.572]  It's just pancakes.
[01:06:56.920 --> 01:07:12.912]  Either you are with us, or you are with the terrorists.
[01:07:12.972 --> 01:07:19.156]  But I also believe that a lot of gun owners would agree that AK-47s belong in the hands of soldiers, not in the hands of criminals.
[01:07:23.936 --> 01:07:24.676]  Guns will be taken.
[01:07:24.696 --> 01:07:25.796]  No one will be able to be armed.
[01:07:26.037 --> 01:07:27.777]  We're going to take all of them.
[01:07:27.797 --> 01:07:32.578]  For many of the police and guard troops, it is an uncomfortable job to do this in an American city.
[01:07:32.618 --> 01:07:34.079]  Global governance at last.
[01:07:34.179 --> 01:07:36.799]  Is it one of the central bankers in charge?
[01:07:36.839 --> 01:07:40.320]  But aren't we all just living and dying for what the central banks do?
[01:07:40.420 --> 01:07:44.421]  As for me, give me liberty or give me death!
[01:07:46.682 --> 01:07:51.363]  Live from the Infowars.com studios, it's Alex Jones.
[01:07:52.421 --> 01:07:56.605]  That's right, now seven minutes into the second hour of the Sunday Worldwide Transmission.
[01:07:57.125 --> 01:08:03.470]  I want to open the phones up on the subject of Ukraine today for military veterans and active duty.
[01:08:03.570 --> 01:08:04.311]  What is your view?
[01:08:04.391 --> 01:08:14.420]  I know active duty overwhelmingly were against aiding Al-Qaeda openly or even covertly to attack Syria because these were groups that US military had fought.
[01:08:15.370 --> 01:08:22.095]  Some of these Al-Qaeda people in the BBC and others bragged that they'd killed Americans and would continue to kill Americans, but thank you for the weapons.
[01:08:22.595 --> 01:08:23.816]  Very arrogant scum.
[01:08:24.937 --> 01:08:27.258]  And our government didn't really control them.
[01:08:27.298 --> 01:08:28.919]  They were just arming them and turning them loose.
[01:08:28.959 --> 01:08:31.621]  I'm not saying there aren't radical Muslim extremists.
[01:08:32.101 --> 01:08:32.682]  That's a fact.
