[00:00:19.673 --> 00:00:21.195]  Welcome to the Infowars Nightly News.
[00:53:49.462 --> 00:53:55.145]  I just want to reference one key piece, one study I want everyone to look up, a piece from UCLA.
[00:53:55.965 --> 00:54:00.487]  Changing gut bacteria through diet affects brain function, UCLA study shows.
[00:54:00.527 --> 00:54:01.568]  This is from May 28, 2013.
[00:54:02.028 --> 00:54:04.429]  And I know we talked a long time ago.
[00:54:04.769 --> 00:54:07.031]  You've known this since, I guess, the 80s or 90s.
[00:54:07.051 --> 00:54:10.192]  You've already known this for a long time, but now the UCLA is actually looking into it.
[00:54:10.692 --> 00:54:17.496]  And it says, UCLA researchers now have the first evidence that bacteria ingested in food can affect brain function in humans.
[00:54:17.516 --> 00:54:18.276]  The first evidence.
[00:54:18.296 --> 00:54:18.676]  Yeah, right.
[00:54:18.696 --> 00:54:19.557]  It's been known for a long time.
[00:54:20.157 --> 00:54:32.701]  An early proof of concept study of healthy women, they found that women who regularly consumed beneficial bacteria known as probiotics through yogurt showed altered brain function, both while in a resting state and in response to an emotional task.
[00:54:33.541 --> 00:54:34.982]  So what's going on?
[00:54:36.058 --> 00:54:36.498]  I think so.
[00:54:59.028 --> 00:55:06.351]  So, without the beneficial gut bacteria, your brain is sending signals throughout your gut and your body, and they're not working properly.
[00:55:07.072 --> 00:55:14.555]  Literally, and you can look at Science Daily too, you're causing mental illness when you don't have a proper gut-flora relationship.
[00:55:14.635 --> 00:55:15.095]  Isn't that true?
[00:55:15.415 --> 00:55:27.541]  And that's why everyone, I believe, is seeing increased rates of mental illness because they're destroying their bodies with every single thing they're doing on a daily basis, and the Roundup, and then Monsanto's sitting back calling us quacks.
[00:55:29.413 --> 00:55:30.133]  You're exactly right.
[00:55:30.173 --> 00:55:38.437]  And I've been studying gut health for years and years and years, and every time I try to go into a different direction, it always brings me back to gut health.
[00:55:38.497 --> 00:55:46.581]  Whether you study fluoride, whether you study GMOs, whether you study gluten, mineral deficiency, vitamin deficiency, it doesn't matter.
[00:55:46.761 --> 00:55:51.643]  Every single negative health complaint or symptom or disease, including cancer,
[00:55:52.503 --> 00:55:54.584]  You can track back to gut health.
[00:55:54.944 --> 00:56:03.027]  That's why it's so important that people take care of their gut health and eliminate the toxins in their life, breathe clean air, drink clean water.
[00:56:03.067 --> 00:56:09.530]  Another thing that the gut needs a lot of is clean water and people are not putting that amount into their system.
[00:56:11.035 --> 00:56:11.195]  Yeah.
[00:56:29.582 --> 00:56:37.885]  To keep those probiotic organisms working for you in your body and fighting off any of the negative bacterial organisms.
[00:56:37.925 --> 00:56:41.826]  A lot of people have an overgrowth of Candida in their gut, a yeast.
[00:56:42.487 --> 00:56:44.647]  And they have worms or they have parasites.
[00:56:45.068 --> 00:56:50.729]  And all of those things attack the host mechanism when there's an imbalance in the system.
[00:56:51.030 --> 00:56:54.851]  And the medical practitioners do not address gut health.
[00:56:55.091 --> 00:57:07.280]  Because they know that one of the easiest ways to repair health in the body and to boost the immune system, in studies it's been shown that 70% of your immune system is in the gut.
[00:57:07.760 --> 00:57:09.641]  Your appendix rules your whole body.
[00:57:09.701 --> 00:57:13.184]  It tells your endocrine system what to do, your neurological system what to do.
[00:57:14.599 --> 00:57:17.060]  Fix the gut, fix the body.
[00:57:17.420 --> 00:57:18.200]  That's the solution.
[00:57:33.524 --> 00:57:37.047]  But I think the thing, the key thing is that doctors now are realizing this.
[00:57:37.127 --> 00:57:39.529]  I mean, you've realized it for 30 years now.
[00:57:39.990 --> 00:57:47.196]  But I've gone to the mainstream doctors and they're even saying, hey, you know, you might want to check if you have candida and all this, because it's becoming so clear with these studies.
[00:57:47.536 --> 00:57:54.443]  The thing that I don't like about these studies is they act like it's some type of revolutionary new secret that your gut is actually important.
[00:57:55.043 --> 00:57:56.043]  Of course it's important.
[00:57:56.083 --> 00:57:58.204]  Of course gut flora is so essential.
[00:57:58.224 --> 00:57:59.624]  We've known that for thousands of years.
[00:57:59.684 --> 00:58:01.805]  That's why we treat the crops the way we do.
[00:58:01.845 --> 00:58:03.285]  We treat the soil the way we do.
[00:58:03.565 --> 00:58:11.588]  We just didn't know thousands of years ago that it was these little microorganisms that were fueling our body in every way and giving us energy and life.
[00:58:11.888 --> 00:58:18.610]  We just thought, you know, if we let the soil rest for a while and regrow its magical properties, then we can have better crops.
[00:58:18.910 --> 00:58:19.990]  We've known it for so long.
[00:58:20.090 --> 00:58:22.451]  Now the science just says, oh, that's phooey.
[00:58:22.491 --> 00:58:23.331]  And then, oh, actually,
[00:58:24.031 --> 00:58:26.153]  Did you know probiotics are actually good for you?
[00:58:26.173 --> 00:58:27.714]  This revolutionary new study?
[00:58:27.774 --> 00:58:28.995]  It's hilarious.
[00:58:29.676 --> 00:58:32.178]  How long have you been saying this, before this was even come out in 2013?
[00:58:32.419 --> 00:58:45.971]  Oh, well, I was studying manuscripts from ancient Egyptians, and you can look in any biblical text, or any type of religious text, and they all talk about the importance of the gut, and that's why they would go on fast for a certain amount of time.
[00:58:46.531 --> 00:58:50.335]  Still, some cultures today fast one day a week on water.
[00:58:50.676 --> 00:59:01.347]  There's been studies that show that just one day out of the week, if you fast on water, supports probiotic growth, friendly probiotic growth in your bowel.
[00:59:01.748 --> 00:59:05.832]  But if you constantly kill all those bacteria off,
[00:59:06.727 --> 00:59:08.648]  Look at the water supply, okay?
[00:59:08.688 --> 00:59:09.928]  The public water supply.
[00:59:09.988 --> 00:59:15.390]  It's got fluoride, it's got chlorine, it's got arsenic in it, it's got medications residue in it.
[00:59:16.010 --> 00:59:22.872]  Just drinking, going to a restaurant or going to a coffee shop and getting the latte that you want to drink every single day.
[00:59:23.712 --> 00:59:28.396]  The chemicals in that alone will kill off the gut bacteria.
[00:59:28.416 --> 00:59:31.339]  Well, you know why they say sodium fluoride is good topically, which it's not?
[00:59:31.819 --> 00:59:33.741]  It's because it kills the bad bacteria in your teeth.
[00:59:33.921 --> 00:59:37.404]  Well, when you swallow it, what bacteria do you think it's killing in your gut?
[00:59:37.784 --> 00:59:43.729]  And then they have antibiotics in the water supply, because everyone's on to all these pills, and then you're drinking that all day long.
[00:59:43.749 --> 00:59:45.231]  So let's talk about solutions.
[00:59:46.175 --> 00:59:51.503]  Let's narrow down a few key solutions that you think are essential to reigniting gut flora.
[00:59:51.863 --> 00:59:52.244]  What are they?
[00:59:52.745 --> 00:59:55.689]  Solutions is switch to an organic diet, number one.
[00:59:55.989 --> 01:00:02.158]  You want to reduce the amount of toxins that you're putting into your system on a regular basis.
[01:00:02.839 --> 01:00:08.003]  Solution number two, give up all the beverages that you put inside your system except for water.
[01:00:08.664 --> 01:00:15.770]  The body doesn't need anything else but water except for during the breastfeeding time when you're a baby and you breastfeed.
[01:00:15.830 --> 01:00:20.053]  After that, the only thing the body wants and needs is pure, clean water.
[01:00:20.073 --> 01:00:22.595]  And that doesn't mean tap water from the city.
[01:00:22.615 --> 01:00:25.117]  That means either distilled water or filtered water.
[01:00:25.858 --> 01:00:27.720]  Get a filter that filters out the fluoride.
[01:00:27.740 --> 01:00:29.101]  And here's a tip too.
[01:00:29.561 --> 01:00:31.042]  Filtered water by FDA,
[01:00:32.063 --> 01:00:32.363]  I think so.
[01:00:53.297 --> 01:00:59.560]  Repair your gut with just water, good food, and the next thing is take good supplementation.
[01:00:59.680 --> 01:01:21.110]  You know, vitamin B, iodine helps repair the gut, oxy powder, cleaning it out on a regular basis, providing excess oxygen into the gut tissue, taking good probiotic blends, the ones that are refrigerated that have at least 15 to 20 different probiotic blends in them, take those on a regular basis, eliminate the high fructose corn syrup,
[01:01:21.570 --> 01:01:25.373]  That you're bringing in that also has a negative effect on the gut bacteria.
[01:01:26.094 --> 01:01:29.837]  Looking at your whole lifestyle, you know, everybody's different.
[01:01:29.857 --> 01:01:31.598]  Everybody lives in different environments.
[01:01:32.439 --> 01:01:44.808]  If you can focus on your gut and nurture your gut as if you were growing your own plant or raising your own child and put that much love and energy into your gut and
[01:01:45.589 --> 01:01:47.090]  Then your gut will thank you for it.
[01:01:47.130 --> 01:01:54.014]  You're going to spend more money every time you're sick and gas going back and forth to the hospital, paying the doctor's bills.
[01:01:54.634 --> 01:02:00.197]  Now you have to worry about this whole Obamacare thing where you're going to be fined if you don't sign up on the system.
[01:02:01.494 --> 01:02:05.637]  Health care, like true health care, is really not that expensive.
[01:02:06.017 --> 01:02:11.341]  You can take a pinch of Himalayan crystal salt and get 84 different vitamins and nutrients out of that.
[01:02:11.481 --> 01:02:17.886]  A jar of organic apple cider vinegar that'll last you two or three months is only going to cost you three dollars.
[01:02:18.506 --> 01:02:28.634]  You know, just don't buy a pair of those shoes or something like that this month and start putting a little bit more love and energy into your own gut and it'll thank you for it.
[01:02:29.582 --> 01:02:32.465]  You know, everyone's always asking how to bolster their immune system.
[01:02:33.085 --> 01:02:38.310]  And specifically, whether it's the flu or Ebola or whatever, everyone's freaking out saying, how do I do it right now?
[01:02:38.530 --> 01:02:39.311]  What's the answer?
[01:02:39.731 --> 01:02:41.013]  It always comes down to gut health.
[01:02:41.413 --> 01:02:45.597]  So the main line of defense overall is to give your body what it needs.
[01:02:46.097 --> 01:02:52.443]  And in the case of probiotics, I think it's, and Dr. Group would agree, one of the most essential important things to start regrowing in your body.
[01:02:52.864 --> 01:02:55.206]  And what's fun to me is that you can do it naturally.
[01:02:55.586 --> 01:03:05.416]  You can go home and eat fermented foods, or you can just stop drinking garbage every day like Coca-Cola, or you can stop buying pesticide-ridden antibiotics, because that's what Roundup is.
[01:03:05.556 --> 01:03:08.859]  Monsanto's number one selling herbicide is actually an antibiotic by patent.
[01:03:09.359 --> 01:03:15.025]  Stop putting that into your body and recreate your system and you'll notice your skin changes, your digestion changes.
[01:03:15.465 --> 01:03:20.186]  Every single thing about your body is going to change in a way that could be extremely drastic.
[01:03:20.466 --> 01:03:23.087]  And we've already gotten multiple people saying it's working for them.
[01:03:23.407 --> 01:03:27.387]  So I encourage you to take control of your own health because the government is not going to show you how to do it.
[01:03:27.768 --> 01:03:34.409]  And you're a classically trained MD who gets four hours of nutrition classes and would be hard-pressed to even know what a probiotic is in many cases.
[01:03:34.469 --> 01:03:37.329]  Unfortunately, I know many of them who are good people, but it's true.
[01:03:37.810 --> 01:03:44.771]  So take control of your own health and look at the research, look at the connection, and stop letting the government-approved agriculture system
[01:03:45.231 --> 01:03:46.172]  Make you insane.
