[00:00:03.752 --> 00:00:05.673]  Waging war on corruption.
[00:48:23.332 --> 00:48:25.673]  Some of those state legislatures have withdrawn that.
[00:48:25.693 --> 00:48:28.634]  The question is, can they withdraw that support?
[00:48:29.234 --> 00:48:33.835]  The problem, though, is not that we don't have a balanced budget amendment.
[00:48:34.455 --> 00:48:36.576]  The Constitution really is sufficient.
[00:48:37.176 --> 00:48:38.497]  See, the real problem
[00:48:39.574 --> 00:48:43.358]  Can be addressed if we just aren't on fiat currency, as Ron Paul's pointed out.
[00:48:43.398 --> 00:48:49.425]  If we go back to the constitutional money that is backed by gold and silver, we don't have that problem.
[00:48:49.465 --> 00:48:56.414]  But if you're going to just print paper money with nothing behind it, you're going to always be able to have a deficit.
[00:48:57.298 --> 00:49:05.300]  You know, the reason they put and defined what constitutional money was in the Constitution was because they had just had an experience with paper money.
[00:49:05.880 --> 00:49:13.262]  During the Revolutionary War, the Continental Congress printed paper money, and that's where the expression, not worth the Continental, came from.
[00:49:13.702 --> 00:49:19.223]  So, in all these areas, if we would just return to the Constitution, if we would get out of office,
[00:49:19.983 --> 00:49:22.484]  People who are criminals, people who violate their oaths.
[00:49:23.104 --> 00:49:23.985]  That's the problem.
[00:49:24.505 --> 00:49:31.107]  And we cannot trust these people to rewrite the Constitution and perhaps make it stronger or perhaps eviscerate it.
[00:49:31.367 --> 00:49:32.308]  Who knows what they would do.
[00:49:32.348 --> 00:49:34.949]  I think it's a very, very dangerous problem.
[00:49:35.189 --> 00:49:38.370]  The Constitutional Convention I don't think is going to solve anything.
[00:49:38.470 --> 00:49:44.272]  Having people of integrity and having the guts to get people out of office, that's what's needed.
[00:49:44.672 --> 00:49:46.313]  Now we were talking just before the break about
[00:49:46.853 --> 00:49:48.935]  Some people who are trying to get into office.
[00:49:48.975 --> 00:49:52.537]  Hillary Clinton, of course, and she's added a new qualification to her resume.
[00:49:52.577 --> 00:50:02.004]  The fact that she completely lost, either through corruption or through incompetence, six billion dollars, with a B, at the State Department.
[00:50:03.049 --> 00:50:12.774]  We also see the Republicans trying to pony up for money in Las Vegas, and this is an article that was linked on the Drudge Report, Vegas or bust for Republicans.
[00:50:12.794 --> 00:50:21.419]  It says Las Vegas has a big advantage over the other five cities, hoping to host the Republican National Convention in 2013, and the advantage is Sheldon Adelson.
[00:50:22.259 --> 00:50:33.713]  He is adamant that the GOP must go to Vegas, said one source, and some GOP-ers fear that if Adelson doesn't get his way, he'll just give a couple hundred million dollars to the Democrats, just for spite.
[00:50:33.753 --> 00:50:35.275]  He'll take his football and he'll go home.
[00:50:36.389 --> 00:50:44.196]  You know, he just had this little four-day bash for some Republicans, the Republican Jewish Coalition Conference.
[00:50:44.817 --> 00:50:53.124]  He had Jeb Bush and Chris Christie and two other governors came there and basically kissed Sheldon Adelson's ring.
[00:50:53.344 --> 00:50:54.005]  We'll put it that way.
[00:50:55.313 --> 00:51:05.398]  And so the question, I guess, would be if they're going to have the GOP convention there, are they going to have a separate Jewish convention like they tried to do with the caucus in 2012?
[00:51:05.719 --> 00:51:11.902]  Remember they had a Jewish-only caucus on a Sunday and they tried to throw out Ron Paul supporters.
[00:51:12.382 --> 00:51:15.123]  A lot of really corrupt stuff going on there.
[00:51:15.143 --> 00:51:20.366]  Of course, Sheldon Adelson can give $100 million to the Republicans and still come out way ahead.
[00:51:20.386 --> 00:51:24.328]  It's still a very good investment for him, a very good return on his investment.
[00:51:24.728 --> 00:51:33.114]  Because they are trying, along with Democrats like Harry Reid, they're trying to stop online gambling, which is his competition.
[00:51:33.514 --> 00:51:34.735]  And that has always been the case.
[00:51:35.175 --> 00:51:39.318]  Look at this story from The Atlantic, which just came out a couple of days ago.
[00:51:40.018 --> 00:51:43.280]  Mega donors are now more important than most politicians.
[00:51:43.300 --> 00:51:50.345]  This is an article by Peter Beinert, and he says, quick, name a senator who served between the Civil War and World War I.
[00:51:51.267 --> 00:51:52.028]  Oh, can't?
[00:51:52.329 --> 00:51:52.649]  Okay.
[00:51:53.030 --> 00:51:57.276]  Now name a tycoon who bought senators during that same period.
[00:51:58.117 --> 00:52:02.384]  Oh, JP Morgan, John D Rockefeller, you know you can come up with a lot more, can't you?
[00:52:02.404 --> 00:52:04.006]  He says it's very easy to do that.
[00:52:04.727 --> 00:52:05.608]  And he gives an example.
[00:52:06.638 --> 00:52:09.881]  William McKinley raised $16 million when he ran.
[00:52:10.742 --> 00:52:14.566]  But his opponent, Democrat William Jennings Bryant, only had $600,000.
[00:52:16.227 --> 00:52:20.771]  So he basically had 32 times the amount of money that his opponent did.
[00:52:21.372 --> 00:52:24.895]  And his campaign manager, McKinley's campaign manager, bragged about it.
[00:52:24.955 --> 00:52:28.639]  He said, all questions in a democracy are questions of money.
[00:52:30.180 --> 00:52:31.342]  Is that the way that it should be?
[00:52:31.403 --> 00:52:38.115]  You know, this is an article in the Atlantic and they're decrying the Supreme Court decisions on Citizens United 1 and 2.
[00:52:40.031 --> 00:52:43.592]  But if you're going to shut down people's free speech, that's not the way to do it.
[00:52:43.692 --> 00:52:47.493]  Any more than trying to get money out of the system.
[00:52:47.814 --> 00:52:52.975]  Just as we see that, it's often misquoted, that money is the root of all evil.
[00:52:53.015 --> 00:52:56.857]  It's not money that's the root of all evil, it's the love of money that's the root of all evil.
[00:52:57.157 --> 00:53:00.398]  And when we look at politics, it isn't people's free speech.
[00:53:01.198 --> 00:53:01.938]  That's involved.
[00:53:02.158 --> 00:53:02.959]  That's the problem.
[00:53:03.099 --> 00:53:15.702]  It's the amount of power that is in Washington and the favors that they can deal out and how they can unconstitutionally, I believe, shut down some businesses and favor others.
[00:53:15.722 --> 00:53:24.585]  That's why unless we get serious with the Constitution, unless we get serious about holding people within the limits of the law, unless we get serious about transparency,
[00:53:26.465 --> 00:53:31.208]  There's no way that you're going to be able to shut down people's free speech and participation in this.
[00:53:31.248 --> 00:53:32.528]  They will just go underground.
[00:53:33.108 --> 00:53:39.972]  And the cases that we saw in the Supreme Court cases of Citizens United 1 and 2, these are cases for small organizations.
[00:53:40.902 --> 00:53:42.384]  We're being stepped on.
[00:53:42.624 --> 00:53:44.506]  The big guys are already getting what they wanted.
[00:53:44.526 --> 00:53:48.010]  The Sheldon Adelsons are already getting what they wanted and they're going to get what they want.
[00:53:48.330 --> 00:53:59.563]  It's just whether or not the smaller people are going to be able to band together and have a say-so to be able to participate, to collectively pool their resources and put out their position.
[00:54:00.640 --> 00:54:00.820]  The Big
[00:54:18.932 --> 00:54:20.673]  Automobile Association dealers.
[00:54:20.934 --> 00:54:27.938]  So the people who are distributors in Florida are trying to stop the sale of beer in Florida unless it goes to distributors.
[00:54:28.359 --> 00:54:35.503]  They're always going to government to try to shut down their competition or to try to give themselves special favors.
[00:54:35.804 --> 00:54:37.325]  And that's what you see with Sheldon Adelson.
[00:54:37.365 --> 00:54:38.926]  He's trying to shut down his competition.
[00:54:40.231 --> 00:54:43.652]  One last thing here on politics, and then I want to go to the police state news that we've got here.
[00:54:44.432 --> 00:54:48.814]  Romney's return to public life stoked speculation about a potential run in 2016.
[00:54:48.954 --> 00:54:50.174]  I don't think he's going to run again.
[00:54:50.214 --> 00:54:51.574]  He's been pretty adamant about it.
[00:54:53.255 --> 00:54:54.115]  He's already lost once.
[00:54:54.195 --> 00:54:55.996]  It's very unusual for somebody to
[00:54:57.016 --> 00:54:58.578]  Uh, to run again after they've lost.
[00:54:58.618 --> 00:55:00.220]  It has been done, but it's very unusual.
[00:55:00.640 --> 00:55:03.403]  But here's the interesting thing I thought about this article that was on Drudge Report.
[00:55:03.423 --> 00:55:13.233]  It says he's appeared on TV news shows 12 times in the past six months, essentially on pace with Michigan's Mike Rogers, who led all national politicians last year with 26 appearances.
[00:55:14.963 --> 00:55:25.726]  That's interesting because, you know, Mike Rogers, after becoming the poster child for the surveillance state, is now not going to run again in what was considered by many to be a safe Republican district.
[00:55:25.766 --> 00:55:29.887]  Although, it's gone both ways in the last two presidential elections.
[00:55:30.007 --> 00:55:34.128]  One of them it went slightly for the Democrats, another one it went slightly for the Republicans.
[00:55:34.908 --> 00:55:42.950]  And as bad as it has been with all the revelations about the NSA spying and his absurd defenses of it,
[00:55:43.630 --> 00:55:48.876]  His absurd cheerleading of the NSA's dragnet surveillance programs.
[00:55:49.517 --> 00:55:51.259]  I think they're worried that he couldn't get re-elected.
[00:55:51.319 --> 00:55:56.885]  And so, I don't know, is Mitt Romney auditioning for a place on talk radio like Mike Rogers?
[00:55:57.645 --> 00:55:58.126]  I don't think so.
[00:55:58.146 --> 00:56:02.831]  I think Romney already owns Clear Channel, so I don't think he really needs to worry about that.
[00:56:03.922 --> 00:56:12.428]  Now, Darren McBrain contacted me about a video that he saw that was put out in 2007, and they were talking about what life was going to be like in 2017.
[00:56:12.488 --> 00:56:23.755]  If you remember, the globalists are always talking about 2020 as a time when they're going to get everything put together for this surveillance state, for the police state, for even the beginning of transhumanism.
[00:56:24.215 --> 00:56:24.656]  Look at this
[00:56:25.436 --> 00:56:33.743]  Yeah, we're going to have to do this in the next segment, but I want you to see when we play this exactly what they're talking about in 2007.
[00:56:34.303 --> 00:56:36.025]  Look at how much of this has come true.
[00:56:36.465 --> 00:56:44.031]  Think about the implications of Obamacare and of biometric data.
[00:56:44.051 --> 00:56:48.635]  We're going to talk about the company that does the biometric scanning on this.
[00:56:49.075 --> 00:56:51.617]  Basically what they're saying is that they're going to
[00:56:52.558 --> 00:56:53.959]  Look at everything that we do.
[00:56:54.299 --> 00:56:55.300]  Follow everything we do.
[00:56:55.340 --> 00:56:56.941]  And of course we've seen this happening.
[00:56:57.481 --> 00:57:01.424]  People don't understand how important metadata is.
[00:57:02.144 --> 00:57:08.389]  Metadata is even more important than your conversations and your emails because they can use that metadata to profile you.
[00:57:09.169 --> 00:57:12.091]  And it isn't just the biometrics that they were talking about in 2007.
[00:57:13.792 --> 00:57:17.133]  It's many, many different ways that they can grab you.
[00:57:17.193 --> 00:57:20.235]  And it's not if you just give them your biometrics.
[00:57:20.275 --> 00:57:22.676]  They can get your biometrics now from Facebook.
[00:57:23.196 --> 00:57:25.977]  Facebook has exploded since this came out.
[00:57:26.417 --> 00:57:29.598]  And most people already have their faces in a database.
[00:57:30.039 --> 00:57:35.221]  We're going to be right back with more information and what they were planning in 2007.
[00:57:35.481 --> 00:57:37.222]  See if they haven't already got it.
[00:57:37.462 --> 00:57:38.062]  We'll be right back.
[00:57:59.872 --> 00:58:10.239]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:58:10.539 --> 00:58:12.400]  Guess what else is in the halogen family?
[00:58:12.600 --> 00:58:13.301]  Fluoride!
[00:58:13.481 --> 00:58:15.763]  Ladies and gentlemen, Alex Jones here.
[00:58:15.923 --> 00:58:21.747]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:58:21.987 --> 00:58:26.790]  It's the good halogen on the periodic table, and the results are on record.
[00:58:26.910 --> 00:58:29.612]  Reports documented a 15-point IQ increase.
[00:58:30.372 --> 00:58:33.014]  In areas that had previously been deficient in iodine.
[00:58:33.214 --> 00:58:35.356]  Bottom line, iodine is important.
[00:58:35.636 --> 00:58:38.258]  Unbound, clean, in a glycerin base.
[00:58:38.578 --> 00:58:41.941]  Nascent iodine was the answer for myself and my family.
[00:58:42.081 --> 00:58:47.305]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:58:47.525 --> 00:58:52.328]  InfoWarsLife Survival Shield Nascent Iodine isn't just for emergencies.
[00:58:52.608 --> 00:58:53.669]  I take it every day.
[00:58:53.809 --> 00:58:55.711]  That's InfoWarsLife.com.
[00:58:55.831 --> 00:58:56.671]  Or call toll free 888-253-3137.
[00:58:59.873 --> 00:59:02.614]  Alex Jones here with a message to fellow freedom lovers.
[00:59:02.894 --> 00:59:07.736]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:59:07.916 --> 00:59:15.079]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:59:15.219 --> 00:59:20.644]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:59:20.864 --> 00:59:24.587]  These are items that I did research on, that I personally use.
[00:59:24.887 --> 00:59:29.411]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:59:29.612 --> 00:59:33.575]  The KTOR hand crank generator, to charge up key equipment during power
[00:59:33.595 --> 00:59:34.115]  We're getting prepared.
[00:59:34.135 --> 00:59:34.356]  Are you?
[00:59:34.376 --> 00:59:35.376]  InfoWarsShop.com
[01:00:00.854 --> 01:00:03.735]  Coast to coast, direct from Austin.
[01:00:04.435 --> 01:00:08.536]  You're listening to the Alex Jones Broadcasting Network.
[01:00:11.577 --> 01:00:17.599]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:18.219 --> 01:00:21.180]  It's Alex Jones and the GCN Radio Network.
[01:00:23.274 --> 01:00:24.635]  Welcome back to the Alex Jones Show.
[01:00:24.655 --> 01:00:25.255]  I'm David Knight.
[01:00:25.596 --> 01:00:26.576]  It's Sunday, April 6, 2014.
[01:00:26.937 --> 01:00:29.759]  We're going to go to your calls here.
[01:00:29.779 --> 01:00:34.942]  I've got this clip from NBC in 2007, talking about what life was going to be like in 2017.
[01:00:36.083 --> 01:00:41.687]  Amazing clip, and I want to get your reactions to it, but we don't have that much time in this segment, so we're going to play it in the next segment.
[01:00:41.727 --> 01:00:48.732]  Let's go to Chris in Kentucky, because we talked about concealed carry in Chicago earlier, and he had a comment about that.
[01:00:48.772 --> 01:00:49.533]  Chris, go ahead.
[01:00:50.478 --> 01:00:51.238]  Yes, thank you, Dave.
[01:00:51.398 --> 01:00:54.719]  I lived in Chicago for many years, up there since the 70s into the late 80s.
[01:00:55.259 --> 01:00:56.280]  And you're absolutely right.
[01:00:56.300 --> 01:00:59.100]  The more guns you take away, the more crime you have.
[01:00:59.600 --> 01:01:10.683]  It got worse in the 1980s when the gangs had just taken many districts of the cities and wondered why we need more police, we need more people to take more guns away from law abiding citizens.
[01:01:10.824 --> 01:01:11.404]  And guess what?
[01:01:11.464 --> 01:01:12.824]  It's been disastrous since.
[01:01:13.344 --> 01:01:15.985]  It's just as in New York City, another place,
[01:01:16.505 --> 01:01:16.625]  Yes.
[01:01:16.645 --> 01:01:17.005]  That's right.
[01:01:33.016 --> 01:01:34.057]  A lot of people got injured.
[01:01:34.077 --> 01:01:35.657]  A lot of people were hospitalized.
[01:01:35.898 --> 01:01:42.261]  Well, how many of those people that had concealed carry, if they would not have been robbed or their children hurt, you would have stopped that right instantly.
[01:01:42.281 --> 01:01:45.803]  The police cannot be there all everywhere at once.
[01:01:46.203 --> 01:01:51.165]  They always would realize, if you have your cell phone, oh, the government's going to be there or the police are going to be there to save you.
[01:01:51.506 --> 01:01:52.426]  No, that's not the case.
[01:01:52.446 --> 01:01:53.827]  You're going to have to defend yourself.
[01:01:53.887 --> 01:01:56.388]  It takes a split second before you can be killed in a crime.
[01:01:56.468 --> 01:01:58.389]  Dave, you're absolutely right.
[01:01:58.469 --> 01:02:01.771]  It's time that we've got to get all 50 states to the concealed carry.
[01:02:02.071 --> 01:02:02.872]  This is our Republic.
[01:02:02.892 --> 01:02:03.652]  We've got to take it back.
[01:02:04.132 --> 01:02:05.113]  Very, very true.
[01:02:05.133 --> 01:02:07.995]  You know, I've spoken many times to Jim Gearock.
[01:02:08.035 --> 01:02:09.736]  He's with Law Enforcement Against Prohibition.
[01:02:10.456 --> 01:02:14.279]  And he pointed out he was a prosecutor in Chicago, in Cook County.
[01:02:14.879 --> 01:02:18.261]  And he said 80% of the shootings there are related to the war on drugs.
[01:02:18.301 --> 01:02:19.102]  They're gang related.
[01:02:19.622 --> 01:02:22.044]  It's not because you've got too many guns in there.
[01:02:22.804 --> 01:02:27.467]  Basically, they were essentially prohibiting guns from being in there, but they were still coming in in a massive amount.
[01:02:27.507 --> 01:02:28.628]  People were still shooting each other.
[01:02:29.228 --> 01:02:31.529]  Because criminals are still going to have those guns.
[01:02:31.689 --> 01:02:32.549]  It is a deterrent.
[01:02:33.089 --> 01:02:38.550]  It's something that people like the police chief in Detroit understand that, and hopefully we can get more people to understand it.
[01:02:38.610 --> 01:02:42.271]  It's a information war, I think, to get people to understand that.
[01:02:42.291 --> 01:02:43.932]  Thank you so much, Chris, in Kentucky.
[01:02:44.272 --> 01:02:46.132]  Let's go to Mitchell in Louisiana.
[01:02:46.152 --> 01:02:47.733]  You wanted to say something about medications.
[01:02:48.713 --> 01:02:49.493]  Hey, David.
[01:02:50.253 --> 01:02:57.255]  Yeah, I wanted to say that I'm the second of three generations in my family that have been victims of the CPS in the United States.
[01:02:58.217 --> 01:03:04.740]  And when I was taken from my family, thankfully we were able to get my son out of the country before they actually got their clammy hands on him.
[01:03:04.800 --> 01:03:10.762]  But when I was in the system, I was in a bunch of different foster homes than an adoptive home.
[01:03:10.802 --> 01:03:21.406]  And when I hit adolescence, as is far too normal enough in that scene, when I hit adolescence, they dropped me like a wet rag and I went into boys' homes and federal facilities for youths.
[01:03:22.655 --> 01:03:30.498]  And in my youth, in my teen years in these facilities, I witnessed just crimes against humanity is really the only way I can word it.
[01:03:31.118 --> 01:03:36.980]  And what they were experimenting on these children and me with these psychotropic medications.
[01:03:37.080 --> 01:03:42.642]  And over the years, I've just seen so many children just begging to die, just suffering, suffering.
[01:03:42.682 --> 01:03:44.263]  A lot of them weren't even crazy.
[01:03:44.283 --> 01:03:47.704]  A lot of them did not have significant problems of any kind.
[01:03:47.724 --> 01:03:49.305]  A lot of them were very
[01:03:50.091 --> 01:04:00.700]  Somewhat intelligent children just struggling because of their family situation because the government had taken them from their homes and they were being put on all these hardcore psychotropic medications.
[01:04:01.200 --> 01:04:02.301]  Doctors from D.C.
[01:04:02.341 --> 01:04:05.544]  would fly in once a month and switch up the medications.
[01:04:05.564 --> 01:04:12.870]  They were constantly putting us on multiples, different kinds of medications all at the same time, taking us off, putting us on new ones.
[01:04:12.890 --> 01:04:14.432]  These kids were just seizing up.
[01:04:14.472 --> 01:04:18.395]  These totally would-be healthy children seizing up constantly.
[01:04:18.940 --> 01:04:38.131]  Creating all kinds of problems in their life and it was the biggest insult to me was after those years when I got out and I went on with my life the biggest insult to me was the ignorance of the American people on average and when I try to talk to my fellow countrymen about the crimes against humanity that I had to live through in my youth
[01:04:39.621 --> 01:04:43.782]  My fellow American, on average, turns to me and they call me a liar.
[01:04:43.802 --> 01:04:44.742]  They tell me to shut up.
[01:04:44.802 --> 01:04:46.743]  That would never happen in the United States.
[01:04:46.803 --> 01:04:47.783]  That's impossible.
[01:04:47.943 --> 01:04:52.544]  Mitchell, we have heard your story over and over and over again from people.
[01:04:52.624 --> 01:04:53.724]  It is such a sad story.
[01:04:53.744 --> 01:04:54.685]  I know it's true.
[01:04:54.705 --> 01:05:02.787]  I have close friends who were foster parents and the kids that they were trying to help came to them with a long list of drugs that they had to give them.
[01:05:03.387 --> 01:05:05.407]  It's a very, very corrupt system.
[01:05:05.647 --> 01:05:06.808]  It's a very sad system.
[01:05:06.848 --> 01:05:07.868]  I'm so sorry you went through that.
[01:05:07.888 --> 01:05:08.668]  We're going to be right back.
[01:05:08.848 --> 01:05:12.790]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:05:12.850 --> 01:05:16.952]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:05:17.072 --> 01:05:20.513]  What are the health effects of having these drugs in our drinking water?
[01:05:20.773 --> 01:05:23.615]  It's forced medical treatment without the consent of residents.
[01:05:23.775 --> 01:05:31.038]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:05:31.278 --> 01:05:34.921]  On average, the county says it sprays with the glyphosate at least once a week.
[01:05:35.161 --> 01:05:40.124]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:06:01.118 --> 01:06:03.360]  I don't know what's on the table here.
[01:06:28.248 --> 01:06:29.169]  Clone Radio.
[01:06:29.429 --> 01:06:33.252]  We play the songs that sound more like everyone else than anyone else.
[01:06:33.473 --> 01:06:34.634]  Clone.
[01:06:36.776 --> 01:06:37.716]  Hitler took the guns.
[01:06:37.997 --> 01:06:39.037]  Stalin took the guns.
[01:06:39.338 --> 01:06:40.199]  Mao took the guns.
[01:06:40.379 --> 01:06:41.720]  Fidel Castro took the guns.
[01:06:41.860 --> 01:06:45.823]  Hugo Chavez took the guns.
[01:06:46.244 --> 01:06:49.186]  1776 will commence again if you try to take our firearms.
[01:06:51.268 --> 01:06:54.271]  The Republic will rise again when you attempt to take our guns.
[01:07:00.015 --> 01:07:01.256]  The answer to 1984 is 1776.
[01:07:01.416 --> 01:07:04.558]  You're listening to the Alex Jones Show.
[01:07:18.749 --> 01:07:20.029]  Welcome back to the Alex Jones Show.
[01:07:20.089 --> 01:07:23.871]  I'm David Knight, and we've got some callers on the line at the bottom of the hour.
[01:07:24.231 --> 01:07:25.651]  Alex Jones is going to be joining us.
[01:07:25.671 --> 01:07:28.792]  We're going to have highlights of his interview with Ron Paul this last week.
[01:07:28.872 --> 01:07:30.213]  It's a very good interview.
[01:07:30.233 --> 01:07:30.953]  You're not going to want to miss it.
[01:07:30.973 --> 01:07:40.176]  They're going to talk about geopolitics, of course, the economy, what's going on in the Ukraine, and what Ron Paul thinks about the future of Rand Paul's presidential
[01:07:41.136 --> 01:07:44.919]  If he's going to run for president, and well, I won't go any further than that.
[01:07:44.959 --> 01:07:46.981]  We'll let you listen to that at the bottom of the hour.
[01:07:47.001 --> 01:07:49.403]  That's going to be Alex Jones with Ron Paul.
[01:07:50.259 --> 01:08:02.603]  Now just before we left in the last hour we were talking about this piece that Darren McBreen gave me about NBC News talking about where they saw society in 10 years in 2017.
[01:08:03.444 --> 01:08:04.564]  They did this back in 2007.
[01:08:04.664 --> 01:08:13.567]  We all thought that this would be pretty interesting for you to see what they were telling us the world is going to be like and how much of this has come true.
[01:08:13.627 --> 01:08:14.748]  Let's take a look at that piece.
[01:08:15.287 --> 01:08:17.189]  More now of our special coverage here tonight.
[01:08:17.229 --> 01:08:18.149]  Life in the U.S.
[01:08:18.209 --> 01:08:19.270]  in 10 years time.
[01:08:19.370 --> 01:08:27.056]  By that time, there may be all kinds of new ways to safeguard and identify all those things that make each of us unique.
[01:08:27.156 --> 01:08:30.019]  Our faces, even our fingerprints, even our eyes.
[01:08:30.599 --> 01:08:34.322]  Here now with more on the future of technology, NBC's Tom Costello.
[01:08:36.562 --> 01:08:37.183]  The year is 2017.
[01:08:37.263 --> 01:08:46.694]  You're rushed to a hospital unconscious with no ID or medical history, but thanks to a microchip under your skin, it's all there.
[01:08:47.255 --> 01:08:51.140]  Science fiction 20 years ago, but a biometric reality today.
[01:08:51.986 --> 01:08:54.747]  The technology is based on answering one simple question.
[01:08:55.247 --> 01:08:56.487]  Am I who I say I am?
[01:08:56.867 --> 01:09:01.309]  Already, fingerprints and iris scans verify passenger identities at airports.
[01:09:01.729 --> 01:09:05.070]  Within 10 years, that technology may be even more widespread.
[01:09:05.490 --> 01:09:12.092]  And look for more complex facial recognition programs that scan a crowd of thousands looking for a single terrorist.
[01:09:12.842 --> 01:09:21.684]  Today's facial recognition software starts with the eyes, then it maps out the contours of the face and compares that against a database of millions.
[01:09:21.805 --> 01:09:24.105]  A database that's growing by the day.
[01:09:24.565 --> 01:09:25.125]  What's next?
[01:09:25.526 --> 01:09:30.027]  At the University of Bath in England, researchers predict big changes for consumers.
[01:09:30.307 --> 01:09:37.689]  I think it is possible to free us completely of our wallets and keys using biometric technology, if that's what people want in 10 years time.
[01:09:38.389 --> 01:09:39.730]  In fact, it's already here.
[01:09:39.870 --> 01:09:43.573]  The latest home security locks use fingerprints to control deadbolts.
[01:09:44.073 --> 01:09:49.097]  And at the Jewel Osco grocery store in Chicago, some customers pay using their fingerprints.
[01:09:49.617 --> 01:09:51.078]  No paper or plastic.
[01:09:51.398 --> 01:09:55.621]  You don't really need anything other than your hand and you already got that with you.
[01:09:55.661 --> 01:10:02.846]  So will future department stores scan our irises, like in the movie Minority Report, then offer products catered to who we are?
[01:10:03.775 --> 01:10:04.856]  Hello, Mr. Yakamoto.
[01:10:05.136 --> 01:10:06.176]  Welcome back to the Gats.
[01:10:06.717 --> 01:10:08.918]  Experts say that technology is here now.
[01:10:09.338 --> 01:10:13.200]  The challenge is to safeguard our privacy in a brave new world.
[01:10:13.781 --> 01:10:16.482]  Tom Costello, NBC News, Alexandria, Virginia.
[01:10:17.123 --> 01:10:20.825]  Yeah, how are they doing about safeguarding our privacy in this brave new world?
[01:10:21.414 --> 01:10:22.175]  Not very good, are they?
[01:10:22.855 --> 01:10:33.762]  I thought it was interesting that in 2017, this is before, of course, Obama was elected, that they were already pushing the connection between biometrics and medical care.
[01:10:33.802 --> 01:10:35.323]  That was the very first thing you heard in that piece.
[01:10:35.663 --> 01:10:39.266]  Started out with an ambulance sound, the year is 2017, ten years in the future.
[01:10:40.146 --> 01:10:45.810]  You don't have any ID, they don't know who you are, but hey, they've got this great microchip under your skin that tells them everything.
[01:10:46.250 --> 01:10:46.971]  Presumably,
[01:10:47.984 --> 01:10:49.705]  How they can bill you, right?
[01:10:50.466 --> 01:10:52.568]  And who you are, because that's really what they want to know.
[01:10:52.588 --> 01:10:54.049]  What about your vaccination records?
[01:10:54.109 --> 01:10:54.949]  Are you current on that?
[01:10:54.969 --> 01:10:56.931]  Because then they can load you up with all the vaccines.
[01:10:57.952 --> 01:11:02.195]  But the real point of this is that this is not about helping people.
[01:11:02.815 --> 01:11:09.160]  This is about total information awareness, total control, a total surveillance grid.
[01:11:09.240 --> 01:11:10.581]  That's everything that they put out there.
[01:11:11.162 --> 01:11:14.625]  And of course they roll that out to start getting people used to it.
[01:11:15.245 --> 01:11:16.666]  It's predictive programming.
[01:11:17.006 --> 01:11:18.667]  We already see most of that stuff there.
[01:11:18.707 --> 01:11:23.970]  As a matter of fact, it's already much, much worse than what they said, and we're not even to 2017 yet.
[01:11:24.551 --> 01:11:32.475]  I thought it was interesting that the guy they had on there, his name was Clark Nelson, and he's with a company that is now turned into Morpho.
[01:11:32.515 --> 01:11:37.018]  It was Sagem Morpho Biometrics at the time was how they had the lower thirds on there.
[01:11:37.578 --> 01:11:38.619]  That is a French company.
[01:11:38.679 --> 01:11:39.719]  It's a biometrics company.
[01:11:39.759 --> 01:11:42.021]  It's the largest biometrics company in the world now.
[01:11:42.081 --> 01:11:46.023]  And what he said is, the key question is, am I who I say I am?
[01:11:46.843 --> 01:11:48.204]  You see, that's where the piece took a turn.
[01:11:48.244 --> 01:11:54.147]  They always like to say that this Orwellian technology, this brave new world technology, is about helping you.
[01:11:54.747 --> 01:12:01.491]  All these robots that you see DARPA building, those are just going to help you in the case of an earthquake or a Fukushima event.
[01:12:02.171 --> 01:12:04.613]  No, they're there to hunt you down.
[01:12:05.333 --> 01:12:08.755]  Okay, and this is why they're developing these biometrics.
[01:12:08.955 --> 01:12:10.476]  Am I who I say I am?
[01:12:11.017 --> 01:12:14.199]  Let's take a look at some of the stuff that this guy's company has done.
[01:12:14.599 --> 01:12:16.240]  They're number one in the world in biometrics.
[01:12:16.280 --> 01:12:21.603]  They've got 8,000 people, 40 countries, 85 subsidiaries, 1.5 billion euros in revenue.
[01:12:21.863 --> 01:12:24.525]  They've got things like finger-on-the-fly technology.
[01:12:24.865 --> 01:12:26.886]  You read your fingerprints on a moving hand.
[01:12:26.946 --> 01:12:28.567]  You don't even have to hold your hand still.
[01:12:28.587 --> 01:12:29.628]  They can read it on the fly.
[01:12:29.928 --> 01:12:32.230]  They've got fast DNA matching tools.
[01:12:32.950 --> 01:12:34.992]  They're also specialists in border control.
