[00:00:02.152 --> 00:00:03.314]  Coast to coast.
[01:30:10.222 --> 01:30:17.285]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:30:17.385 --> 01:30:19.546]  But it's not just the air outside that's toxic.
[01:30:19.727 --> 01:30:24.849]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:30:25.009 --> 01:30:30.051]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:30:30.192 --> 01:30:33.213]  There are more than 42 million smokers in the United States.
[01:30:33.493 --> 01:30:37.356]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:30:37.576 --> 01:30:41.820]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:30:41.900 --> 01:30:51.948]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:30:52.128 --> 01:30:54.650]  Made with organic and wild cultivated herbs,
[01:30:54.830 --> 01:31:02.902]  And manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:31:03.042 --> 01:31:07.027]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[01:31:10.279 --> 01:31:12.180]  I've always believed in nutrition and herbs.
[01:31:12.520 --> 01:31:20.443]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[01:31:20.563 --> 01:31:27.846]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[01:31:28.106 --> 01:31:32.388]  I just received my Male Vitality about three days ago, and I must say, that's some good stuff.
[01:31:32.688 --> 01:31:42.851]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[01:31:43.311 --> 01:31:49.493]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:31:49.813 --> 01:31:52.054]  I jump out of bed ready to fight these criminals every day.
[01:31:52.074 --> 01:31:56.015]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:31:56.155 --> 01:31:58.777]  When you're out on the road, the last place you want to be is on the road.
[01:31:58.797 --> 01:32:03.381]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:32:03.421 --> 01:32:05.102]  There's a place down in Tennessee
[01:32:26.431 --> 01:32:29.152]  Well, they make blue diamond gusset jeans.
[01:32:31.073 --> 01:32:33.194]  They sew pride in every stitch.
[01:32:35.135 --> 01:32:37.396]  Guarantee you'll love the way they fit.
[01:32:37.416 --> 01:32:43.459]  They put a diamond gusset in the crotch where you need it most.
[01:32:44.199 --> 01:32:47.241]  Blue diamond gussets got it.
[01:32:49.239 --> 01:32:51.121]  We turn jeans inside out.
[01:32:51.381 --> 01:32:52.883]  Diamond Gusset Jeans.
[01:32:53.163 --> 01:32:55.726]  Made in the USA with unparalleled quality.
[01:32:56.046 --> 01:33:02.292]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:33:02.673 --> 01:33:04.895]  Order yours at gusset.com.
[01:33:05.375 --> 01:33:07.397]  Diamond Gusset Jeans got it.
[01:33:07.758 --> 01:33:08.559]  Others don't.
[01:33:10.404 --> 01:33:11.945]  We've got it.
[01:33:12.065 --> 01:33:17.467]  This transmission is coming to you.
[01:33:17.527 --> 01:33:19.628]  Waging war on corruption.
[01:33:19.648 --> 01:33:21.669]  Alright, here I go.
[01:33:21.909 --> 01:33:27.612]  It's Alex Jones, coming to you live from the front lines of the Infowar.
[01:33:29.313 --> 01:33:31.994]  Are we seeing the earth?
[01:33:32.254 --> 01:33:33.935]  We've got it.
[01:33:34.115 --> 01:33:37.357]  Are we seeing the earth now?
[01:33:39.364 --> 01:33:44.626]  We're back live on the Alex Jones Show, going to your calls for Wayne Madsen here in a minute.
[01:33:45.246 --> 01:33:50.127]  Just before the break, Wayne was talking about the connection between Israel, Saudi Arabia and 9-11.
[01:33:50.247 --> 01:33:54.589]  Wayne, just finish up your thoughts on that subject, the alliance, the involvement in 9-11.
[01:33:55.765 --> 01:34:00.368]  Well, you know, people would say, well, why would Saudi Arabia support 9-11?
[01:34:01.029 --> 01:34:05.972]  Because, you know, 15 of the 19 alleged hijackers were Saudi nationals.
[01:34:06.012 --> 01:34:08.334]  But we've seen this time and time again.
[01:34:08.354 --> 01:34:15.239]  The Saudi Arabians have, of course, paid bin Laden off not to attack the kingdom.
[01:34:15.579 --> 01:34:22.624]  And all of Saudi Arabia's national security infrastructure is geared to one thing, protection of the royal family.
[01:34:23.044 --> 01:34:25.426]  And Israel and Saudi Arabia
[01:34:26.046 --> 01:34:28.267]  Always have had common enemies.
[01:34:28.627 --> 01:34:31.948]  And the big one right now is Iran, where I just returned from.
[01:34:31.968 --> 01:34:54.333]  Even Saudi Arabia has provided basing agreements and forward location storage areas for Israeli weapons in the event Israel decides to strike Iran and their alleged nuclear facilities, which I basically ascertain there is no nuclear weapons program in Iran.
[01:34:54.733 --> 01:35:00.518]  The CIA was right in 2003 when they made that determination, and that determination is still valid.
[01:35:00.558 --> 01:35:08.845]  And anything Netanyahu says the contrary is just typical propaganda from him and people who support him and his government.
[01:35:09.626 --> 01:35:16.592]  But the Saudis, the Qataris, the Bahrainis, the Emiratis, and the Israelis all have the same common enemy.
[01:35:16.952 --> 01:35:21.793]  And ISIL is not going to stop at the Iranian-Iraqi border.
[01:35:22.073 --> 01:35:33.055]  There already are reports that ISIL units are inside Iran and that they're cooperating with these MEK-Mujahedini-Calc terrorists that were once supported by the U.S.
[01:35:33.115 --> 01:35:39.977]  and Iraq, and they of course are supported by leading neocons like Richard Perle and Rudy Giuliani.
[01:35:40.077 --> 01:35:44.698]  So here again we see the same players involved, the same people that benefited from 9-11,
[01:35:45.678 --> 01:36:04.121]  Now benefiting from this ISIL rampage across the Middle East and the total destruction of the modern Arab nation states, which has always been in the interest of Saudi Arabia to get rid of the secular governments of Iraq and Syria and of course Iran.
[01:36:04.501 --> 01:36:17.126]  Is next on that list and also the Israelis who always wanted to see Arabs kill Arabs and Muslims kill Muslims because that blood, they actually profit when there's that kind of bloodshed.
[01:36:17.866 --> 01:36:25.269]  So basically ISIS are pawns that they can move around the globe, move around the Middle East to justify military intervention?
[01:36:25.709 --> 01:36:26.730]  They're not even Muslims.
[01:36:26.770 --> 01:36:27.810]  They claim they're Muslims.
[01:36:27.830 --> 01:36:30.352]  They claim they're establishing a caliphate.
[01:36:30.752 --> 01:36:45.480]  As a matter of fact, I spoke to representatives of Hamas, Islamic Jihad, and Hezbollah in Tehran, and all three groups stated that ISIL is not Islamic, and they consider them to be an enemy of these groups.
[01:36:46.000 --> 01:36:50.803]  And for Netanyahu to suggest that Hamas and ISIL are the same thing, he's lying again.
[01:36:50.823 --> 01:36:52.664]  The only thing that man knows how to do is lie.
[01:36:53.164 --> 01:37:10.979]  If we wanted allies to fight ISIL, if Obama wants a real coalition, we should make peace with Assad and join him and the government of Iran, and then also supply weapons to Hamas, Hezbollah, and Islamic Jihad, because they will go in and wipe these guys clean.
[01:37:12.961 --> 01:37:16.444]  But that's my dream team to get rid of ISIL.
[01:37:16.764 --> 01:37:23.347]  But of course it's not going to happen because our foreign policy has been hijacked by external interests.
[01:37:23.467 --> 01:37:28.648]  Interests that do not have the national security concerns of this country first at hand.
[01:37:29.469 --> 01:37:30.929]  Okay, we're going to go to your calls now.
[01:37:31.209 --> 01:37:34.051]  Gennaro in Arizona, you're on the air, go ahead.
[01:37:35.211 --> 01:37:37.712]  Yes, thank you Paul, thank you David and Wayne for taking my call.
[01:37:38.490 --> 01:37:39.871]  You know, a couple things.
[01:37:40.912 --> 01:37:53.561]  You hear the FBI director, James Comey, criticizing Apple and Google about developing encryptions to secure, so secure that even police and the NSA can't even access.
[01:37:53.641 --> 01:38:02.427]  I mean, I just think that is the most ludicrous, absurd statement to make, especially on the heels of the iCloud
[01:38:03.252 --> 01:38:04.153]  Um, photo scandal.
[01:38:04.393 --> 01:38:10.659]  It's obvious that, like, like you said, David, that was a smokescreen because Apple needs to sell their products.
[01:38:10.799 --> 01:38:19.187]  And he, Tim Cook, came out and admitted and said, you know, oh, our phones are so secure, the iOS 8, we can't even give you information.
[01:38:19.287 --> 01:38:21.469]  I mean, Wayne, my question for you is,
[01:38:22.407 --> 01:38:28.875]  Regardless of any kind of encryption, if the NSA or the government wants to get your information, they're going to get it.
[01:38:28.915 --> 01:38:32.038]  And I'm sure that they have very sophisticated ways of getting it wirelessly.
[01:38:32.559 --> 01:38:37.785]  They're not going to need, you know, a warrant to go and get information from Apple or Google.
[01:38:37.825 --> 01:38:39.527]  So, what is your comment on that?
[01:38:40.100 --> 01:38:46.162]  Yeah, this is a battle I fought with other privacy advocates back in the 90s.
[01:38:46.543 --> 01:39:00.368]  Some people may recall the Clinton administration's plan to implement something called the Clipper Chip, where you would be able to encrypt your data, but you would have to give your encryption key over to the government, who would then share it with the NSA or the FBI.
[01:39:00.948 --> 01:39:03.791]  They said if they had a court order.
[01:39:03.871 --> 01:39:07.114]  We didn't believe that that was the mechanism they were going to use.
[01:39:07.574 --> 01:39:13.980]  And this is... Comey is just like... Louis Freeh was back in those battles in the 90s.
[01:39:14.260 --> 01:39:26.611]  They do not want encryption used by private citizens or businesses because they want to have real-time access to encrypted communications without going through any steps.
[01:39:26.831 --> 01:39:27.291]  But you're right.
[01:39:27.431 --> 01:39:27.812]  NSA
[01:39:28.192 --> 01:39:36.758]  Given enough time, they're building this huge supercomputer in Oak Ridge, Tennessee, by the way, that will be able to decrypt anything within probably seconds.
[01:39:37.719 --> 01:39:39.800]  But yeah, if they want it, they're going to get it.
[01:39:39.860 --> 01:39:47.966]  But the people that are penalized, as you suggest, not that I'm interested in the bottom line of Google or Apple, but
[01:39:48.326 --> 01:40:01.530]  It does hurt their foreign sales when there are these restrictions placed on encryption and also their domestic sales for people that are worried about their private data being compromised.
[01:40:01.630 --> 01:40:03.211]  And I had to laugh.
[01:40:03.291 --> 01:40:15.494]  I was recently looking at some ads inside the DC Metro and they were advertising government clouds like that's some sort of security for these government agencies.
[01:40:15.554 --> 01:40:17.775]  It was AT&T actually that was advertising it.
[01:40:18.256 --> 01:40:23.086]  I can't think of anything more ludicrous than a government putting its sensitive data in a cloud.
[01:40:23.146 --> 01:40:26.192]  I can't believe anybody would put their sensitive data in a cloud.
[01:40:27.028 --> 01:40:27.668]  Thanks for the call.
[01:40:28.049 --> 01:40:31.911]  Also, Wayne, there was a comment by Google's Eric Schmidt a couple of days ago.
[01:40:31.971 --> 01:40:37.115]  He gave a speech saying that basically NSA surveillance threatens to break the Internet.
[01:40:37.155 --> 01:40:42.858]  Now, this was the same guy who said, if you have something that you don't want anyone to know, maybe you shouldn't be doing it in the first place.
[01:40:43.338 --> 01:40:54.706]  I mean, is it a sign that the NSA surveillance has so destabilized the very structure of the Internet that even people like Eric Schmidt are now paranoid that it could break the entire World Wide Web?
[01:40:55.126 --> 01:40:55.767]  Well, perhaps.
[01:40:55.787 --> 01:41:02.592]  Maybe Eric Schmidt should have discussed this with Keith Alexander at the several Bilderberg meetings they attended together.
[01:41:02.672 --> 01:41:06.855]  Maybe he should have expressed his concerns then before this got out of hand.
[01:41:06.895 --> 01:41:08.956]  But yeah, it's typical.
[01:41:08.996 --> 01:41:17.643]  These CEOs from the Silicon Valley companies and, you know, and all these other high tech companies, at first they defend
[01:41:19.604 --> 01:41:26.229]  You know, NSA, or at least they don't say anything critical of him, and then they find out, oh my God, it's worse than I thought.
[01:41:26.269 --> 01:41:41.018]  But, you know, I mean, yeah, he had more than enough opportunity to make these concerns known personally to Alexander, and I'm sure he will in the future when Alexander's replacement, Admiral Mike Rogers, attends these same conclaves.
[01:41:41.078 --> 01:41:45.982]  It seems like Bilderberg loves to have the NSA director at all their meetings these days.
[01:41:46.562 --> 01:41:51.824]  Let Schmidt and these other high-tech gurus complain to them in person at the next one.
[01:41:52.364 --> 01:41:54.485]  JJ in Texas, you're on the air with Wayne Madsen.
[01:41:54.505 --> 01:41:55.225]  Go ahead, JJ.
[01:41:56.105 --> 01:41:57.085]  Hey, Mr. Madsen.
[01:41:57.225 --> 01:41:58.106]  Good to talk to you today.
[01:41:58.126 --> 01:41:59.106]  How's it going over there?
[01:41:59.646 --> 01:41:59.906]  Good.
[01:41:59.926 --> 01:42:00.386]  How are you?
[01:42:01.227 --> 01:42:01.847]  I'm doing great.
[01:42:01.887 --> 01:42:05.028]  I have a comment about 9-11 since that came up.
[01:42:05.488 --> 01:42:11.330]  Isn't it strange that our government flew out the family of the wanted hijacker?
[01:42:12.085 --> 01:42:12.225]  Yes.
[01:42:30.484 --> 01:42:34.645]  That's not determined, except one thing I discovered in Iran.
[01:42:35.706 --> 01:42:54.691]  We now know that ISIL is crossing over the Iraqi border into Iran using some kind of open smuggling routes in the Kurdish area in the northern part of Iran, where a lot of stuff that's basically illegal in Iran is smuggled by mostly Armenian businessmen.
[01:42:54.791 --> 01:42:56.512]  Things like beer, for example.
[01:42:56.952 --> 01:43:00.615]  And that ISIL is using these same smuggling routes to get their people across.
[01:43:00.915 --> 01:43:10.461]  At the same time, Pakistan, there's a group there called Jundala, which is a Baluchi terrorist group that's supported by the United States.
[01:43:11.041 --> 01:43:20.808]  Depending on what day of the week it is and how much money is being paid off by the CIA, this Jundala will make forays into Iran and commit terrorist attacks.
[01:43:21.448 --> 01:43:27.593]  Pakistan sometimes cracks down on this group, and that's ISI, that's the Pakistani Intelligence Service.
[01:43:27.953 --> 01:43:33.277]  But other times if they're paid off, they leave this group alone.
[01:43:33.337 --> 01:43:36.859]  So that's the only... But you can see the problem.
[01:43:36.959 --> 01:43:47.287]  If ISIL goes into Iran from the West and Jundala decides to go in from the East, that's sort of a pincer action.
[01:43:47.867 --> 01:43:49.529]  And then with the MEK,
[01:43:50.329 --> 01:43:52.770]  active also on the border.
[01:43:53.511 --> 01:44:00.093]  Obviously, we could see this situation spreading to Iran in a very bad way.
[01:44:00.794 --> 01:44:04.415]  As far as the Bin Laden family was flown out of the United States.
[01:44:04.775 --> 01:44:08.477]  So there wasn't really that, you know, that we were told there was this no-fly policy.
[01:44:08.517 --> 01:44:12.559]  There were there were a lot of planes flying after 9-11 we weren't told about.
[01:44:13.339 --> 01:44:20.884]  One of which was the 747 that took the Bin Laden family and dropped them off in Paris and Geneva.
[01:44:21.725 --> 01:44:25.928]  And they flew in from various locations around the country.
[01:44:26.868 --> 01:44:36.895]  Yeah, we protected Bin Laden's family, but we did very little to protect the first responders who have died and are very sick in New York and Washington D.C.
[01:44:37.516 --> 01:44:38.516]  JJ, thanks for the call.
[01:44:38.856 --> 01:44:41.818]  VAC in Wisconsin, you're on the air with Wayne Madsen.
[01:44:41.858 --> 01:44:42.499]  Go ahead, VAC.
[01:44:45.462 --> 01:44:46.062]  Vax gone.
[01:44:46.082 --> 01:44:47.403]  We've got Tom in New Jersey.
[01:44:47.423 --> 01:44:48.124]  You're on the air, Tom.
[01:44:48.164 --> 01:44:48.584]  Go ahead.
[01:44:49.565 --> 01:44:51.848]  Good day, Mr. Madison and Mr. Watson.
[01:44:52.248 --> 01:45:02.758]  My question, Mr. Madison, is Mr. Duncan in Dallas, Texas, they're calling him patient zero, but patient zero happened last year in December.
[01:45:03.650 --> 01:45:06.511]  In Guinea, I believe, was a two-year-old boy.
[01:45:07.891 --> 01:45:15.834]  The origin of Ebola, they're trying to say, is either, of course, infected animal corpses or fruit bats.
[01:45:16.474 --> 01:45:23.196]  But they leave out the last shell, which could be, of course, a two-year-old boy getting vaccinations.
[01:45:26.698 --> 01:45:41.928]  I tell you, when they talk about the guy who died, Mr. Duncan, in Texas as being patient zero, obviously we know that there are now maybe 5,000 people in West Africa who have died of this disease.
[01:45:42.408 --> 01:45:44.009]  I may be global in that number.
[01:45:44.389 --> 01:45:44.930]  We're not getting.
[01:45:45.190 --> 01:45:53.758]  And for Obama to send the military over to deal with a public health issue, I really question whether AFRICOM, which was designed to protect U.S.
[01:45:54.178 --> 01:46:03.847]  business interests, oil interests, and other interests in Africa, is well-placed to deal with this developing pandemic in West Africa.
[01:46:03.927 --> 01:46:07.931]  So, one thing the military does do when they go into an area
[01:46:08.251 --> 01:46:12.876]  They tend to keep dozy journalists out.
[01:46:13.196 --> 01:46:20.184]  They put an information, what's called an information cone over the area where no independent news goes out.
[01:46:20.524 --> 01:46:26.611]  That's what I'm very skeptical and suspicious about with Obama's deployment of troops into West Africa.
[01:46:27.290 --> 01:46:28.050]  Okay, thanks for the call.
[01:46:28.591 --> 01:46:35.175]  Yeah, so picking up on that, Wayne, I mean, we've seen Chinese economic expansion in Africa outstripping the U.S.
[01:46:35.235 --> 01:46:41.858]  So do you believe that this Ebola outbreak and other so-called crises like that are being used as pretext to send U.S.
[01:46:41.878 --> 01:46:47.542]  troops into the region to establish strongholds that will later benefit economically the U.S.
[01:46:47.582 --> 01:46:49.703]  military-industrial complex in that region?
[01:46:50.183 --> 01:46:51.104]  It could very well be.
[01:46:51.124 --> 01:47:02.513]  You know, we're already in there to fight these groups that are active now in West Africa as a result of the neocons' foolhardy project to get rid of Gaddafi in Libya.
[01:47:02.553 --> 01:47:15.403]  That just turned out all this weaponry and these jihadists who are now active in Mali and Burkina Faso and Niger and with Boko Haram in Nigeria and Ansar Dine in northern Mali.
[01:47:16.063 --> 01:47:17.483]  Uh, in other, in other countries.
[01:47:17.583 --> 01:47:23.525]  So these American troops are supplementing troops that are already in West Africa.
[01:47:23.905 --> 01:47:31.807]  Now, you know, the one country that has provided top shelf medical care to West Africa is Cuba.
[01:47:32.187 --> 01:47:42.869]  And we know because of this ridiculous quarantine or boycott we've had against Cuba, they've developed this medical system that is far beyond anything we have
[01:47:43.269 --> 01:47:54.333]  In the United States that's affordable and they have dispatched their doctors to West Africa and so Cuba dispatches top quality doctors and we send the military in.
[01:47:54.713 --> 01:47:58.054]  I mean, you know, you just gotta wonder.
[01:47:58.774 --> 01:48:01.216]  Who's in charge of things in Washington, D.C.?
[01:48:02.736 --> 01:48:12.342]  And the people in West Africa know that when they see these Cuban doctors, they're going to start getting the best medical care available.
[01:48:12.622 --> 01:48:18.925]  And I don't care what Ileana Ross-Letnan and her gang of gusanos in South Florida have to say about it.
[01:48:19.546 --> 01:48:21.707]  Those Cubans are needed in West Africa.
[01:48:21.827 --> 01:48:27.010]  And if anything, we should be using our military planes to fly more Cuban doctors over there.
[01:48:28.163 --> 01:48:29.184]  Switching topics now.
[01:48:29.824 --> 01:48:33.226]  Ukraine, I know this is something you've been focusing on in the past.
[01:48:33.246 --> 01:48:36.607]  We've seen a kind of quieting of tensions in recent weeks.
[01:48:36.628 --> 01:48:37.588]  We've had a ceasefire.
[01:48:37.948 --> 01:48:40.450]  Putin withdrawing troops from eastern Ukraine.
[01:48:40.950 --> 01:48:46.733]  Do you see that crisis as ebbing away or is it going to spark back into life here in the near future?
[01:48:47.208 --> 01:49:13.239]  Well, that crisis is now going from sort of the battlefield to the corporate boardrooms throughout Europe and also the Middle East because winter is now approaching and this idea of sanctions on Russia which affects their ability to ship their natural gas and other energy supplies to Western Europe is really starting to impact on Western Europe and we've already seen
[01:49:13.759 --> 01:49:14.100]  I don't
[01:49:33.779 --> 01:49:39.342]  President is more talk about more EU sanctions.
[01:49:39.382 --> 01:50:00.134]  Look, that was a coup d'etat in Kiev by a bunch of neo-Nazis and fascists and it was Victoria Nuland at the State Department who promoted that and now we have a West German, I mean a German news report that
[01:50:02.095 --> 01:50:08.400]  The Ukrainian army, they wear helmets with swastikas and SS symbols on them.
[01:50:08.801 --> 01:50:17.468]  I mean, this is, you know, no wonder Russia, Russia doesn't, you do something like that and Russia remembers what happened in World War II.
[01:50:17.868 --> 01:50:18.168]  You know,
[01:50:20.630 --> 01:50:27.313]  25 million Soviet citizens lost their lives as a result of the German-Nazi attack on Russia.
[01:50:27.413 --> 01:50:34.817]  And to have Ukrainian troops wearing Nazi helmets going in to kill Russian-speaking people
[01:50:35.257 --> 01:50:39.639]  I would have reacted as much as Putin did.
[01:50:40.079 --> 01:50:44.901]  And he secured that Russian base in Crimea where there's a majority Russian population.
[01:50:45.201 --> 01:50:51.184]  We would have done the same thing if one of our overseas military bases were put in jeopardy.
[01:50:51.944 --> 01:50:55.365]  And he took that base without firing a shot.
[01:50:55.425 --> 01:50:56.206]  Nobody died.
[01:50:56.226 --> 01:51:00.868]  Of course, if we did, we'd do shock and awe and we'd kill a lot of civilians.
[01:51:00.928 --> 01:51:04.089]  So who's the more civilized person here?
[01:51:04.469 --> 01:51:07.450]  Okay, coming up after the break, your calls for Wayne Madsen, 1-800-259-9231.
[01:51:07.670 --> 01:51:10.251]  Stay right there in 4Wars.com.
[01:51:10.271 --> 01:51:13.152]  This hour brought to you by InfidelBodyArmor.com.
[01:51:13.232 --> 01:51:16.973]  When it hits the fan, don't be left without the body armor that will save your life.
[01:51:17.013 --> 01:51:20.574]  With prices starting at just $370,499 and ships free.
[01:51:20.734 --> 01:51:23.114]  Get yours at InfidelBodyArmor.com.
[01:51:23.215 --> 01:51:24.375]  Just won't quit.
[01:51:25.275 --> 01:51:27.217]  Hi, Ted Anderson with Midas Resources.
[01:51:27.457 --> 01:51:31.980]  Is it time to convert paper 401ks and IRAs to solid gold and silver yet?
[01:51:32.160 --> 01:51:33.741]  Get our 10 Reasons book free.
[01:51:33.921 --> 01:51:34.221]  Call 800-686-2237.
[01:51:34.241 --> 01:51:34.421]  That's 800-686-2237.
[01:51:40.424 --> 01:51:41.204]  This is Dan Pilla.
[01:51:41.224 --> 01:51:42.725]  Do you owe the IRS money you can't pay?
[01:51:43.025 --> 01:51:44.326]  Are tax debts crippling you?
[01:51:44.686 --> 01:51:47.007]  I've defended people from the IRS for over 30 years.
[01:51:47.508 --> 01:51:49.349]  I've helped thousands and I can help you too.
[01:51:49.789 --> 01:51:53.851]  I wrote the book on IRS settlement and I'm telling you there's no such thing as a hopeless case.
[01:51:54.311 --> 01:51:58.013]  Call 800-34-NO-TAX to finally get free of IRS debt.
[01:51:58.253 --> 01:52:01.695]  With the IRS's new programs, there's never been a better time to solve your problem.
[01:52:02.015 --> 01:52:02.416]  Call 800-34-NO-TAX.
[01:52:02.436 --> 01:52:04.076]  That's 800-34-NO-TAX or my website, danpilla.com.
[01:52:09.437 --> 01:52:15.600]  Another major health threat, this one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[01:52:15.680 --> 01:52:18.321]  Ohio's governor declaring a state of emergency.
[01:52:18.341 --> 01:52:25.123]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[01:52:25.404 --> 01:52:28.265]  If there's a water emergency, will you be prepared?
[01:52:28.285 --> 01:52:31.306]  Panicked residents forming long lines throughout the day.
[01:52:31.326 --> 01:52:33.327]  We're here at a supermarket in Toledo.
[01:52:33.347 --> 01:52:36.208]  You can see the shelves empty where water once was.
[01:52:36.288 --> 01:52:41.792]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[01:52:42.012 --> 01:52:45.495]  Water which will not be available at your local grocery store.
[01:52:45.515 --> 01:52:48.537]  There's a mad dash on right now to stock up on supplies.
[01:52:48.597 --> 01:52:55.702]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[01:52:55.922 --> 01:52:58.984]  Protect your family's safety during an emergency.
[01:52:59.144 --> 01:53:05.429]  Go to InfoWarsTore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[01:53:05.589 --> 01:53:07.471]  Or call 1-888-253-3139.
[01:53:09.212 --> 01:53:13.756]  I'm watching and waiting for the right time to take everything you own.
[01:53:14.136 --> 01:53:15.317]  I love a dark house.
[01:53:15.678 --> 01:53:17.719]  Don't be the next victim of a break-in.
[01:53:17.799 --> 01:53:26.227]  Go to faketv.com and discover a device that creates the illusion someone is inside watching TV and makes your home unappealing to would-be thieves.
[01:53:26.647 --> 01:53:27.748]  Do these people ever leave?
[01:53:27.868 --> 01:53:29.469]  Starting at $24.95.
[01:53:29.709 --> 01:53:30.710]  And there's free shipping.
[01:53:30.910 --> 01:53:32.731]  Go to Faketv.com.
[01:53:33.051 --> 01:53:35.493]  Or ask for it at your local hardware store.
[01:53:35.513 --> 01:53:36.653]  Faketv.
[01:53:36.874 --> 01:53:38.094]  The burglar deterrent.
[01:53:38.795 --> 01:53:41.377]  Silver has always been nature's very own antibiotic.
[01:53:41.517 --> 01:53:45.519]  And only one system allows you to generate an endless supply of natural silver solutions.
[01:53:45.819 --> 01:53:47.040]  Silverlungs.com.
[01:53:47.220 --> 01:53:49.702]  You'll find no wild claims or pseudoscience.
[01:53:49.902 --> 01:53:52.664]  Just a lifetime of nano-sized pure silver solutions.
[01:53:52.864 --> 01:53:55.005]  The Silver Lungs Generator allows you to make your own.
[01:53:55.225 --> 01:53:56.986]  So stop paying for Silver Solutions.
[01:53:57.126 --> 01:54:02.470]  The unique lung delivery system targets respiratory infections where other Silver Solutions simply cannot reach.
[01:54:02.690 --> 01:54:06.352]  See the Silver Lungs Generator and lung delivery system at SilverLungs.com.
[01:54:06.492 --> 01:54:07.993]  That's SilverLungs.com.
[01:54:33.504 --> 01:54:36.246]  We're back on the Alex Jones Show Live, talking to Wayne Madsen.
[01:54:36.266 --> 01:54:38.709]  Going to go to another of your calls here in a minute.
[01:54:39.429 --> 01:54:44.273]  But the great line of health products at InfoWars.com continues to impress.
[01:54:44.654 --> 01:54:45.855]  And now we've got X2.
[01:54:46.535 --> 01:54:52.700]  With all the madness going on in the world, you need to get your supply of Ultra Strength Survival Shield X2.
[01:54:52.760 --> 01:54:54.362]  This is nascent iodine.
[01:54:54.782 --> 01:54:56.564]  Of course, I take iodine back home.
[01:54:56.624 --> 01:54:58.645]  It tastes like absolute garbage.
[01:54:59.466 --> 01:55:05.108]  This doesn't have that bad taste that's associated with many of the common iodine solutions on the market.
[01:55:05.568 --> 01:55:10.010]  It's time to get prepared with Survival Shield X2 from InfoWarsLife.com.
[01:55:10.610 --> 01:55:16.012]  Secure yours at InfoWarsLife.com and store it in your preparedness pack or home cabinet.
[01:55:16.092 --> 01:55:20.254]  Of course, iodine protects against radiation exposure.
[01:55:20.294 --> 01:55:23.935]  It's also got many other health benefits, purifies your system.
[01:55:24.475 --> 01:55:29.878]  And the X2 solution is available at Infowarslife.com.
[01:55:30.298 --> 01:55:33.519]  Final call for Wayne Madsen, it's Julio in Wyoming.
[01:55:33.559 --> 01:55:34.740]  Julio, you're on the air, go ahead.
[01:55:36.116 --> 01:55:37.557]  Good afternoon to both, Wayne.
[01:55:37.737 --> 01:55:40.138]  I've been a big fan of yours for a while.
[01:55:40.498 --> 01:55:46.302]  It's also nice to see my former Senator, Mark Kirk, have some nice comments for you.
[01:55:46.942 --> 01:55:52.565]  Wayne Mattson, he had some positive things to say about you, so it's nice to see Mark Kirk showing his true colors.
[01:55:53.065 --> 01:55:56.347]  I want to ask you, I've spoken to you about this before, about
[01:55:57.107 --> 01:56:05.650]  How big blackmail is and how so many of these political actors are, you know, pretty much hold to a noose because of blackmail.
[01:56:05.730 --> 01:56:11.971]  And we know our good friend Barry Sotoro and his relationships with Mr. Sinclair or Reggie Love.
[01:56:12.632 --> 01:56:14.612]  All of these actors are blackmailed.
[01:56:14.632 --> 01:56:15.672]  Can you elaborate on that?
[01:56:15.712 --> 01:56:17.633]  And secondly, Vice Media.
[01:56:17.933 --> 01:56:21.154]  I know you've written so many articles on your website about Vice.
[01:56:21.694 --> 01:56:29.136]  And, you know, they have Uncle Rupert's money, as well as Uncle George's money, Soros and Murdoch behind it.
[01:56:29.176 --> 01:56:30.497]  They covered Ukraine.
[01:56:30.517 --> 01:56:31.817]  You talked about the neo-Nazis.
