[00:00:00.950 --> 00:00:03.815]  Coast to Coast, direct from Austin.
[01:26:08.204 --> 01:26:18.148]  Alex will be back tomorrow and he'll be talking to you and of course, as you said, your reports will be going up on our channel, on our YouTube channel, as well as the Nightly News tonight.
[01:26:18.368 --> 01:26:21.229]  That's right, we'll have some reports tonight.
[01:26:22.009 --> 01:26:24.571]  Let's go back to Paul Watson in the UK.
[01:26:24.831 --> 01:26:31.397]  Paul, this article that you had about 1400%, certainly it's something that we should be worried about whether or not it's from Fukushima.
[01:26:31.437 --> 01:26:38.282]  Certainly the guy who's an expert who manufactures Geiger counters, he was worried enough about it to take it back and do a spectrum analysis.
[01:26:38.302 --> 01:26:45.388]  He found that it didn't have cesium-137, which would be the fingerprint showing that it's from man-made radiation source.
[01:26:46.068 --> 01:27:00.921]  If there's a lot of toxic waste that's put out there, just like McClellan Air Force Base just buried their radium waste right there at the Air Force Base, over the concerns of the local authorities there, over the state authorities who told them not to do it, they just did it.
[01:27:01.041 --> 01:27:08.588]  So, the government as well as corporations can just plop out toxic waste like this, and there ought to be a concern about where that's coming from.
[01:27:09.727 --> 01:27:12.230]  Well yeah, then they lecture us all day about global warming.
[01:27:12.590 --> 01:27:19.297]  But the concern is, we don't find out about a lot of this stuff until decades later in some cases.
[01:27:19.957 --> 01:27:26.444]  Back in 2011, the New York Academy of Sciences came out with a report that said, over the previous 24 years,
[01:27:28.946 --> 01:27:34.688]  One million people had died as a result of Chernobyl radiation, of course, the nuclear disaster in 1986.
[01:27:36.408 --> 01:27:45.431]  Now, studies have shown that Fukushima has released 10 to 100 times the amount of radiation into the ocean compared to Chernobyl.
[01:27:45.831 --> 01:27:48.231]  Now, Chernobyl was obviously a different kind of event.
[01:27:48.331 --> 01:27:51.872]  Most of the radioactivity was released into the air, into the atmosphere.
[01:27:52.492 --> 01:27:57.614]  But the fact that it took 24 years to determine that it had been responsible for killing
[01:27:58.354 --> 01:27:59.895]  Nearly a million people.
[01:28:00.195 --> 01:28:08.160]  Now we already see reports of Japanese kids having thyroid cancers, higher thyroid cancers as a result of Fukushima.
[01:28:08.540 --> 01:28:18.145]  It's going to take decades before we know for sure, but you know, this took 24 years to find out that figure of one million deaths attributable to Chernobyl.
[01:28:18.225 --> 01:28:24.689]  So we don't find out about this stuff until decades later in many cases, which is why we need to be concerned about it now.
[01:28:25.089 --> 01:28:25.469]  That's right.
[01:28:25.489 --> 01:28:28.491]  It really bothers me when I see so many of these articles.
[01:28:28.531 --> 01:28:30.412]  Well, nobody has died at Fukushima.
[01:28:30.432 --> 01:28:31.853]  And it's like, you don't know that.
[01:28:31.913 --> 01:28:40.477]  Because in most cases, unless somebody gets a massive, massive dose of radiation, if they do, like in a nuclear sub-accident, they can die in a matter of days.
[01:28:40.497 --> 01:28:42.758]  But that's not usually the way people die.
[01:28:42.838 --> 01:28:51.563]  Usually what you see is an increased amount of birth defects, just like we saw that calf, that sea calf, the whale calf that was a Siamese twin.
[01:28:51.583 --> 01:28:52.964]  You see a lot of birth defects.
[01:28:53.584 --> 01:29:01.009]  Things like you were talking about, the sailor who traveled across the ocean 3,000 miles, saw a whale with a tumor on it, but not much else that was alive out there.
[01:29:01.249 --> 01:29:05.752]  So we see it as a gradual increase in the number of cancers that people get.
[01:29:05.792 --> 01:29:07.714]  That's the way that it typically happens.
[01:29:07.774 --> 01:29:11.196]  It's very dishonest of them to say, well, nobody has died of this yet.
[01:29:12.506 --> 01:29:14.808]  Well, yeah, and it works in slow motion, doesn't it?
[01:29:15.008 --> 01:29:15.248]  Yes.
[01:29:15.288 --> 01:29:16.869]  The same thing happens with everything.
[01:29:16.909 --> 01:29:24.234]  If there's not an immediate drastic impact, then people try and dismiss it and downplay it, but it's a long-term concern.
[01:29:24.715 --> 01:29:31.139]  And, you know, it's only been, what, three and a half years since Fukushima happened, so we're gonna be getting more cancers.
[01:29:31.179 --> 01:29:34.802]  We're already seeing it in the wildlife and we're beginning to see it with humans now.
[01:29:35.302 --> 01:29:36.303]  I find it very interesting.
[01:29:36.343 --> 01:29:42.508]  There was an article on Drudge about how the Vienna, Austria police went to a dumpster because they got high radiation readings.
[01:29:42.848 --> 01:29:47.872]  Turned out to just be some diapers that were contaminated with radioactive iodine from a hospital.
[01:29:47.892 --> 01:29:51.195]  But don't you think the government is looking for that in the United States?
[01:29:51.315 --> 01:29:57.140]  And maybe they're seeing high levels of radiation and they don't even care enough about us to investigate the source of that.
[01:29:57.540 --> 01:29:58.321]  We're gonna be right back.
[01:29:58.521 --> 01:29:58.881]  Stay tuned.
[01:29:58.941 --> 01:29:59.862]  We're on the march.
[01:30:00.322 --> 01:30:01.844]  The Empire's on the run.
[01:30:02.824 --> 01:30:05.625]  Alex Jones and the GCN Radio Network.
[01:30:09.706 --> 01:30:12.466]  Alex Jones here with a message to fellow freedom lovers.
[01:30:12.726 --> 01:30:17.567]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:30:17.747 --> 01:30:24.909]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:30:25.049 --> 01:30:30.471]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:30:30.691 --> 01:30:34.413]  These are items that I did research on, that I personally use.
[01:30:34.713 --> 01:30:39.235]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:30:39.435 --> 01:30:44.677]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:30:44.918 --> 01:30:47.979]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:30:48.139 --> 01:30:50.300]  When Disaster Strikes by Matthew Stein.
[01:30:50.640 --> 01:30:55.206]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[01:30:55.406 --> 01:30:57.849]  Hand-cranked shortwave AM FM radios.
[01:30:58.289 --> 01:31:05.278]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:31:05.538 --> 01:31:07.179]  We're getting prepared, are you?
[01:31:07.419 --> 01:31:09.220]  InfoWarsShop.com.
[01:31:09.521 --> 01:31:18.527]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:31:18.607 --> 01:31:26.792]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:31:26.992 --> 01:31:31.695]  We have now managed to secure these sought-after beans in a highly customized blend.
[01:31:31.875 --> 01:31:38.600]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:31:38.660 --> 01:31:45.745]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:31:45.845 --> 01:31:52.710]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:31:52.850 --> 01:31:57.213]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:31:57.353 --> 01:32:00.596]  Available in original or with our immune support infusion blend.
[01:32:00.736 --> 01:32:06.860]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:32:07.040 --> 01:32:08.701]  Available at Infowarslife.com
[01:32:09.542 --> 01:32:10.383]  The facts are in.
[01:32:10.583 --> 01:32:11.705]  The studies are legion.
[01:32:11.985 --> 01:32:19.374]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:32:19.494 --> 01:32:22.958]  So why are the social engineers adding it to the water?
[01:32:23.318 --> 01:32:23.719]  Simple.
[01:32:23.899 --> 01:32:28.284]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:32:28.604 --> 01:32:34.067]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:32:34.327 --> 01:32:39.691]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[01:32:39.871 --> 01:32:50.377]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:32:50.657 --> 01:32:54.900]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[01:32:55.240 --> 01:32:57.001]  I use Fluoride Shield every day.
[01:32:57.381 --> 01:33:02.687]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[01:33:02.927 --> 01:33:07.172]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[01:33:07.352 --> 01:33:09.134]  That's InfoWarsLife.com.
[01:33:26.281 --> 01:33:30.202]  Live from Austin, Texas, it's Alex Jones.
[01:33:36.704 --> 01:33:38.164]  Welcome back to the Alex Jones Show.
[01:33:38.264 --> 01:33:39.845]  I'm David Knight filling in for Alex.
[01:33:39.885 --> 01:33:45.786]  I have on the line Paul Joseph Watson from the UK, and we're going to be going to Leanne McAdoo here in Austin.
[01:33:46.107 --> 01:33:54.489]  There's a hunger strike that is going on to stop fluoridation of the water, and we're going to have a live coverage of that in just a few minutes from Leanne at the state capitol.
[01:33:55.129 --> 01:33:56.551]  But Paul, I want to talk to you.
[01:33:56.571 --> 01:34:07.183]  We've been talking about the radiation on the beaches and of course we've been talking to Jakari Jackson crew out on the west coast of California taking their own measurements and going up and down the coast for the next week.
[01:34:07.203 --> 01:34:12.709]  They're going to be filing reports here live with Alex on the news as well as on the nightly news.
[01:34:13.590 --> 01:34:20.576]  But I wanted to talk to you about this article on Prison Planet, about the difference from 1974 and 2014.
[01:34:21.196 --> 01:34:31.705]  Time Magazine was talking about a polar vortex back in 1974, except then it was global cooling, and now it's all about global warming.
[01:34:32.605 --> 01:34:33.506]  You want to talk about that?
[01:34:33.566 --> 01:34:34.527]  What's your take on that article?
[01:34:35.694 --> 01:34:49.208]  Well, I mean, isn't it amazing that global warming alarmists claim you can't cite cold weather as an example of global cooling, when they routinely cite hot weather as evidence of global warming whenever summer comes around.
[01:34:49.308 --> 01:34:51.370]  You know, they like to have their cake and eat it.
[01:34:51.911 --> 01:34:57.917]  But basically, the bastion of all scientific knowledge, according to them, the United Nations IPCC,
[01:34:58.658 --> 01:35:06.462]  said in 2007 that human-induced climate change would cause less frequent cold air outbreaks.
[01:35:07.242 --> 01:35:17.728]  Despite that, they're now claiming in publications like The Guardian and of course Time Magazine, as you mentioned, that it was because of a reduction in Arctic sea ice
[01:35:18.188 --> 01:35:21.409]  That has caused this record cooling spell.
[01:35:21.629 --> 01:35:27.251]  Now, of course, Arctic sea ice has increased by 9,000 cubic kilometers over the past year.
[01:35:27.572 --> 01:35:30.253]  In fact, after the previous summer, it got even bigger.
[01:35:31.833 --> 01:35:34.934]  Polar bears, penguins, glaciers, they're all thriving.
[01:35:35.275 --> 01:35:38.436]  They told us ice-free Arctic summers would be here by 2014.
[01:35:39.856 --> 01:35:42.017]  Complete nonsense, the Arctic's growing.
[01:35:42.517 --> 01:35:43.878]  But now they're saying that this
[01:35:44.438 --> 01:35:48.779]  massive cooling spell that you've been experiencing over there is caused by us.
[01:35:48.839 --> 01:35:49.720]  It's all our fault.
[01:35:49.820 --> 01:35:50.840]  It's global warming.
[01:35:51.780 --> 01:36:08.585]  Yet Time Magazine, the same publication that now blames this polar vortex on man-made climate change, back in a 1974 article, and this is posted on PrisonPlanet.com, blamed the same polar vortex on global cooling.
[01:36:08.885 --> 01:36:09.065]  Yeah.
[01:36:09.625 --> 01:36:13.106]  Yeah, by every metric that they have, their models have failed.
[01:36:13.426 --> 01:36:14.587]  Their predictions have failed.
[01:36:15.107 --> 01:36:21.089]  Everything that you can measure says that it isn't happening, that it's exactly the opposite is happening from what they predicted.
[01:36:21.469 --> 01:36:26.271]  I remember back in the first Earth Day in 1970, it was all about global cooling.
[01:36:26.371 --> 01:36:30.835]  They were predicting a new ice age at that time, and then they just completely threw that on the rubbish bin.
[01:36:30.875 --> 01:36:33.298]  Although, we saved the articles, obviously.
[01:36:33.338 --> 01:36:41.205]  We've got the 1974 magazine that shows them using the same excuse that they're using today to try to explain this event.
[01:36:41.305 --> 01:36:42.426]  But it's not just an event.
[01:36:42.947 --> 01:36:45.249]  It's actually a long process.
[01:36:45.289 --> 01:36:49.413]  This is a long trend, a 17-year trend, showing that their models don't work.
[01:36:51.621 --> 01:37:04.625]  And they swap cooling for warming every 40 years, and it's because, as the Club of Rome said in their 1990 document, the First Global Revolution, humanity has to be the common enemy, no matter what the weather, no matter what the climate.
[01:37:04.965 --> 01:37:15.169]  They said, quote, in searching for a common enemy against whom we can unite, we came up with the idea that pollution, the threat of global warming, water shortages, famine and the like, would fit the bill.
[01:37:15.769 --> 01:37:18.771]  All these dangers are caused by human intervention.
[01:37:19.051 --> 01:37:22.413]  The real enemy, then, is humanity itself.
[01:37:22.913 --> 01:37:40.523]  So again, there's the elite, like some invading alien species, declaring the rest of humanity to be the enemy, and that they will create the threat of global warming as the means of, again, centralizing power, taxing us into oblivion, and basically restricting personal freedom.
[01:37:40.543 --> 01:37:42.764]  So while the weather does, that's what it's all about.
[01:37:42.984 --> 01:37:46.185]  That's right, it was all about blaming people for what was going on.
[01:37:46.245 --> 01:37:57.409]  And so, even at times where they could show a trend of warming, there was a lot of pushback and say, you know what, the sun actually has a lot more influence on the climate than what people are doing.
[01:37:57.449 --> 01:37:59.810]  And certainly, we can see that now from observation.
[01:37:59.830 --> 01:38:03.792]  We can see that with a record rise in CO2, we've had
[01:38:04.252 --> 01:38:27.523]  Global cooling and that has been going on for the last 17 years and and they can't really dispute the facts They can only try to explain them away and spend them and as you point out it is a method For trying to establish some kind of a global regime some kind of global governance And it's also a way for them to set up I believe something like the Federal Reserve, but on a global basis so instead of
[01:38:28.283 --> 01:38:39.071]  Having us pay for every dollar that's printed paying interest, they can, on a global basis, have us pay for every bit of energy that we use to people like Al Gore with their carbon credits.
[01:38:40.808 --> 01:38:47.316]  It's all part of this blueprint which they seem to be using which is Atlas shrugged as an instruction manual.
[01:38:47.736 --> 01:38:51.040]  It's like Obama and the EPA shutting down the coal plants.
[01:38:51.380 --> 01:38:59.470]  They're actively attacking free market capitalism and one of the main ways they do that is through this climate change hysteria.
[01:39:01.806 --> 01:39:08.409]  With global warming, I mean, you've got Princeton physicist Dr. Will Happer who says that these polar vortices have been around forever.
[01:39:08.429 --> 01:39:10.170]  And that's always the argument.
[01:39:10.670 --> 01:39:13.371]  The planet has cooled and warmed for eons.
[01:39:13.451 --> 01:39:16.713]  It always has done, whether humans have been around or not.
[01:39:17.493 --> 01:39:18.814]  But they need to blame us.
[01:39:18.894 --> 01:39:24.039]  We need to be the source of the blame for them to control our personal lives into oblivion.
[01:39:24.059 --> 01:39:26.140]  Because it's all about collectivism.
[01:39:26.180 --> 01:39:28.843]  It's all about centralizing power into their hands.
[01:39:29.163 --> 01:39:31.265]  And they constantly need an excuse to do it.
[01:39:31.285 --> 01:39:37.250]  It's like the Saxo Bank CEO, which is another article up on Infowars.com, said that
[01:39:37.870 --> 01:39:43.274]  You know, politicians need to create an irrational world because they wouldn't exist.
[01:39:43.434 --> 01:39:46.537]  There'd be no need for their services in a rational world.
[01:39:46.997 --> 01:39:51.581]  So they need to create crises that produce this irrational world.
[01:39:51.901 --> 01:39:53.662]  Then they can pose as the saviors.
[01:39:53.983 --> 01:39:56.044]  They can centralize power into their hands.
[01:39:57.225 --> 01:39:58.206]  And that's the way it works.
[01:39:58.246 --> 01:40:10.460]  They need crises, they need an irrational world in order to remain relevant, and climate change hysteria is one of those tools in which they use to remain relevant in the world, in an irrational world.
[01:40:10.941 --> 01:40:15.926]  That's right, and what they're doing is, again, you talk about this being a bank guy,
[01:40:16.880 --> 01:40:22.201]  Warning about a collapse of the totalitarian society, trying to create a justification for what they're doing.
[01:40:22.842 --> 01:40:28.343]  Certainly this carbon tax credit scheme, that has banksters written all over it.
[01:40:28.423 --> 01:40:33.684]  I mean, it is exactly like what they did with the Federal Reserve, except just on a global basis.
[01:40:33.744 --> 01:40:39.886]  But you'd mentioned earlier the Guardian, and they've been very active in pushing the global warming agenda.
[01:40:40.586 --> 01:40:56.271]  I think it's really funny that at the beginning of December they were talking about this expedition that was going to go to Antarctica and they were going to follow the footsteps of an explorer there from a hundred years earlier and they were going to take measurements and they were going to scare everybody about how much ice that we had lost.
[01:40:56.911 --> 01:40:58.692]  And remember that this is not the Arctic.
[01:40:59.232 --> 01:41:00.572]  This is the Antarctic.
[01:41:00.652 --> 01:41:02.253]  This is the South Pole.
[01:41:02.493 --> 01:41:04.594]  This is where it is summer right now.
[01:41:04.994 --> 01:41:09.135]  And they went down there and they not only got stuck, but the rescue ship that went after them got stuck.
[01:41:09.155 --> 01:41:14.077]  Today they finally got free after quite some time, but I think that's just the height of irony right there.
[01:41:15.359 --> 01:41:21.224]  And wasn't it an American ice-breaking ship that then had to go and rescue the other ship that had been stuck?
[01:41:21.644 --> 01:41:26.088]  So again, and of course the expedition was about researching global warming.
[01:41:26.308 --> 01:41:33.835]  So again, another mammoth waste of time and taxpayer money on a completely non-existent threat.
[01:41:34.455 --> 01:41:38.559]  Just wasting millions and millions on it again, and it's a complete farce.
[01:41:38.979 --> 01:41:39.179]  Yep.
[01:41:39.760 --> 01:41:41.401]  Well, thank you for joining us, Paul.
[01:41:41.441 --> 01:41:47.546]  We've got Leanne McAdoo at the State Capitol, and we want to go there and see what's happening with the demonstration against fluoride.
[01:41:47.566 --> 01:41:48.707]  Thank you so much for joining us.
[01:41:48.767 --> 01:41:55.452]  Those articles, 1400% increase in radiations covered by the Drudge Report, and you can see that on InfoWars.com.
[01:41:56.052 --> 01:41:56.773]  Leanne, are you there?
[01:41:57.637 --> 01:41:58.337]  I am here.
[01:41:58.518 --> 01:42:01.039]  I just want to reiterate, we are not at the Capitol.
[01:42:01.119 --> 01:42:03.480]  We are at Austin City Hall.
[01:42:03.560 --> 01:42:09.824]  We're at the corner of Cesar Chavez and Lavaca at Austin City Hall.
[01:42:10.504 --> 01:42:12.986]  The guys are on their 10th day of hunger strike.
[01:42:13.266 --> 01:42:18.949]  We've got a few people that are already kind of lining up and the guys, it did rain last night so they had to go up under.
[01:42:19.549 --> 01:42:26.354]  I guess City of Austin allowed them to sit on their property last night as they were getting rained on so they were able to move under some shelter.
[01:42:26.774 --> 01:42:29.856]  We've got Tony Scott here in his dance pants.
[01:42:30.396 --> 01:42:39.503]  I told him to bring him out to get people pumped up and he is full of energy not letting this cold weather and rain stop him from getting the word out there.
[01:42:40.243 --> 01:42:40.824]  And that's important.
[01:42:40.844 --> 01:42:45.788]  It's not only been some really, really cold nights, but it's also been raining and cold out there.
[01:42:45.828 --> 01:42:48.590]  And these guys have been sticking it out on a hunger strike.
[01:42:48.891 --> 01:42:50.812]  I apologize for giving people the state capitol.
[01:42:50.852 --> 01:42:52.414]  It's actually the Austin City Hall.
[01:42:52.574 --> 01:42:56.197]  It's at the corner of Cesar Chavez and Lavaca Street.
[01:42:57.418 --> 01:42:59.780]  I just want to let everyone know who is coming to support.
[01:42:59.820 --> 01:43:02.822]  We've had a few people that have been driving around honking horns and stuff.
[01:43:02.862 --> 01:43:05.583]  We did find out that you can actually get your parking validated.
[01:43:06.004 --> 01:43:11.487]  They have parking here at City Hall and you can get your parking validated there with a city clerk.
[01:43:11.828 --> 01:43:14.329]  So you can see 10 days of hunger strike.
[01:43:14.930 --> 01:43:15.110]  Wow.
[01:43:15.874 --> 01:43:18.175]  And then we're up here, back in the back.
[01:43:18.235 --> 01:43:21.537]  I'll let you... I gotta say, the guys are a little discouraged today.
[01:43:21.637 --> 01:43:26.580]  I mean, I get... I get supremely hangry if I miss one meal.
[01:43:26.660 --> 01:43:36.666]  These guys are 10 days in, in the freezing cold rain, and, um, you know, they're just, uh... I'll let them tell it in their own words, but...
[01:43:37.685 --> 01:43:38.546]  It's a little slow.
[01:43:38.746 --> 01:43:44.472]  You know, it's a difficult thing getting people to be passionate about something like this.
[01:43:44.512 --> 01:43:49.877]  And that's why all of our listeners, all of our viewers need to come out, show your support.
[01:43:50.157 --> 01:43:51.899]  You know, you can get your parking validated.
[01:43:52.499 --> 01:43:53.701]  Just come out for an hour.
[01:43:53.821 --> 01:43:55.983]  Just let these guys know that you support what they're doing.
[01:43:56.103 --> 01:43:56.864]  You're here for them.
[01:43:58.032 --> 01:44:07.943]  Well, you know, I've been to a lot of political events in my life, and I can tell you that when it comes to political cause, it's very rare for people to take time out of their day to go show up.
[01:44:08.003 --> 01:44:11.828]  That's why a small increase can be very effective.
[01:44:12.068 --> 01:44:13.770]  You don't need to have thousands of people.
[01:44:13.790 --> 01:44:16.253]  I mean, if you get thousands of people, they definitely pay attention.
[01:44:16.653 --> 01:44:23.137]  But if you get dozens of people, they will pay attention, because it's very hard for people to take time out of their normal day and go do something.
[01:44:23.157 --> 01:44:25.379]  But these guys are really hardcore.
[01:44:25.399 --> 01:44:28.501]  Like you said, it's day number 10 on their hunger strike.
[01:44:28.961 --> 01:44:30.262]  And it's raining out there.
[01:44:30.282 --> 01:44:32.163]  It's been raining this morning, certainly.
[01:44:32.203 --> 01:44:36.966]  So I imagine a lot of people who might have thought they might stop by there did not go because of the rain.
[01:44:37.006 --> 01:44:44.311]  But these guys have been sticking it out through cold weather, through rain, through everything, and doing a hunger strike to drive home a point.
[01:44:45.106 --> 01:44:45.726]  Right, exactly.
[01:44:45.786 --> 01:44:50.269]  And Nicholas was actually saying that some of his friends were saying, you know, you're crazy for doing this.
[01:44:50.309 --> 01:44:52.651]  The government doesn't care that you're on hunger strike.
[01:44:52.951 --> 01:44:53.731]  What did you have to say to that?
[01:44:54.632 --> 01:44:56.553]  The hunger strike's not about the government caring.
[01:44:56.573 --> 01:45:03.878]  The hunger strike is about bringing awareness to something we feel very passionately about and it's about bringing that to you and making you feel that passion as well.
[01:45:05.524 --> 01:45:05.904]  Exactly.
[01:45:05.924 --> 01:45:07.305]  The government is not going to change.
[01:45:07.345 --> 01:45:14.210]  They're not going to do anything that we want unless we demand and let them know that we care and this is a vital issue to us.
[01:45:14.570 --> 01:45:15.811]  They're not going to do any change.
[01:45:15.851 --> 01:45:16.591]  They've proven that.
[01:45:16.631 --> 01:45:24.536]  That's why they've set up the system to make it so compartmentalized that you have to go through all these hoops in order to get any change.
[01:45:24.856 --> 01:45:32.101]  But you've actually learned of some new opportunities that can possibly help get this thing at least brought to the City Council.
[01:45:32.421 --> 01:45:33.985]  Yeah, there's something locally we can look at.
[01:45:34.005 --> 01:45:35.047]  It's called Home Rule.
[01:45:35.408 --> 01:45:38.335]  And it's basically a local referendum with 20,000 signatures.
[01:45:38.395 --> 01:45:40.760]  We can get it on the ballot for this November's elections.
[01:45:42.126 --> 01:45:43.927]  And so that'll be a paper petition.
[01:45:43.967 --> 01:45:47.629]  We've got the Change.org petition that you guys can go check out online.
[01:45:47.749 --> 01:45:51.351]  It's at Change.org and then you would Austin Fluoride Hunger Strike.
[01:45:51.711 --> 01:45:52.671]  We definitely want that one.
[01:45:52.691 --> 01:45:58.814]  That's going to send an alert to everyone on City Council, all of our elected representatives as well.
[01:45:58.955 --> 01:46:03.477]  But these guys are actually, the next step I guess is to get an actual paper petition
[01:46:04.037 --> 01:46:06.240]  That people in Austin will need you to sign it.
[01:46:06.280 --> 01:46:07.501]  We'll need your voter ID.
[01:46:08.062 --> 01:46:09.143]  It's a legit petition.
[01:46:09.183 --> 01:46:13.488]  It's not me going out and trying to convince everyone to ban water in town.
[01:46:13.508 --> 01:46:14.689]  This is the real deal.
[01:46:15.410 --> 01:46:22.418]  And we're going to need... 20,000 signatures is not a lot, but it's going to probably take a lot of grassroots efforts to make this happen.
[01:46:22.458 --> 01:46:23.239]  But it's tangible.
[01:46:23.559 --> 01:46:25.541]  This isn't like trying to impeach Obama.
[01:46:25.581 --> 01:46:28.643]  This is like taking poison out of the water.
[01:46:28.663 --> 01:46:30.464]  This is doable.
[01:46:30.544 --> 01:46:31.445]  It doesn't make sense.
[01:46:31.685 --> 01:46:35.728]  And if people are presented with the facts, I think people can really get behind this.
[01:46:35.908 --> 01:46:37.810]  And it's been done before in other locations.
[01:46:37.890 --> 01:46:52.321]  People have had referendums where they get it out because so many times the politicians want it there because there's a lot of money to be made by the corporations disposing of their industrial waste, their fluoride industrial waste, into our water supply.
[01:46:53.061 --> 01:47:10.224]  You know, even if people don't understand the health issues, even if they think that it is safe and effective, as I said earlier in the program, I think a lot of people, you can get them to stop and think about, even if it were safe and effective, would you really want to force-medicate the population through just dumping this into the water supply?
[01:47:10.244 --> 01:47:14.865]  I mean, the amount that's appropriate for different people to have is going to vary quite a bit.
[01:47:15.165 --> 01:47:18.246]  And of course, if you just dump your medication into the water supply,
[01:47:18.826 --> 01:47:21.849]  Then people are going to get all kinds of different concentrations of it.
[01:47:21.909 --> 01:47:25.371]  It's not an effective way to medicate the population.
[01:47:25.632 --> 01:47:29.695]  But then it also brings into question whether or not that's a legitimate thing for a government to be doing.
[01:47:29.955 --> 01:47:34.919]  Should they be medicating the society against its will and forcing us to pay for that?
[01:47:35.959 --> 01:47:45.595]  Right, and Nicholas, actually, that's one of their big things that they've raised on the petition, is the fact that it is this forced medication, which is something that they can't do without our consent.
[01:47:46.036 --> 01:47:48.500]  Is that your main concern with the fluoride in the water?
[01:47:49.782 --> 01:47:52.865]  My main concern is children losing IQ points over this.
[01:47:52.925 --> 01:47:57.129]  I mean, we have families and we have friends that we treat like family, and this is not allowable.
[01:47:57.169 --> 01:47:59.471]  I will not have my father go down with bone cancer.
[01:47:59.491 --> 01:48:01.272]  I will not have him have broken hips.
[01:48:01.613 --> 01:48:08.739]  I will not have my children be more, less intelligent, excuse me, because of this practice that my government takes part in.
[01:48:10.285 --> 01:48:19.973]  Exactly, and that's the big issue too, is because they say it's for the underprivileged to help them, you know, balance out the ratio there, because they can't afford dental care.
[01:48:20.053 --> 01:48:26.718]  But that's another big issue, is that a lot of these people are using tap water to fill up their baby bottles.
[01:48:27.198 --> 01:48:31.802]  And there you have a baby whose body mass isn't the same as a grown adult.
[01:48:31.882 --> 01:48:38.047]  So how do you know if that 0.7 parts per million is not going to be highly, highly toxic to children?
[01:48:38.607 --> 01:48:45.590]  And I know that there's already a court case going for children, I mean, just one to chip away that they've got fluorosis, but that's just an aesthetic thing.
[01:48:45.630 --> 01:48:52.233]  Like, let's look at the issues that it's causing with cancer patients who are highly susceptible to fluoride.
[01:48:52.633 --> 01:49:00.737]  And like you said, with taking on the bone density, bone mass, causing fractures, there are much bigger things than just mottled teeth.
[01:49:00.917 --> 01:49:01.898]  This is a big issue.
[01:49:03.134 --> 01:49:03.554]  That's right.
[01:49:03.694 --> 01:49:08.175]  And you know, a lot of people don't think about this because they haven't looked at the medical issues of it.
[01:49:08.676 --> 01:49:13.137]  As I mentioned before, I had well water, so I didn't think too much about what was going into the city water.
[01:49:13.177 --> 01:49:15.718]  But when I would go into town, I would get the city water.
[01:49:15.818 --> 01:49:27.381]  So, you know, anytime you're going to a restaurant in Austin, you're getting that fluoride, even if you're filtering your water at home, taking that into your own hands to try to protect your family, you're still exposed to it in other places.
[01:49:27.481 --> 01:49:28.582]  When you go into the city.
[01:49:28.922 --> 01:49:31.204]  So it's something that we really ought to be concerned about.
[01:49:31.224 --> 01:49:38.930]  It's something that we're paying a lot of money to get rid of the industrial waste of companies that would otherwise have to treat this as toxic waste.
[01:49:39.250 --> 01:49:47.717]  Instead they can dump it in the water, they can charge the taxpayers, they can force Medicaid us for something that we know is not safe and it's not effective.
[01:49:48.177 --> 01:49:55.859]  Well Leanne, thank you so much for this report and hopefully we're gonna continue to follow this story and hopefully we can get people to stand.
[01:49:55.919 --> 01:49:59.540]  Maybe on a day when it's not raining we might be able to get a little bit higher turnout.
[01:50:00.081 --> 01:50:01.641]  Well I think there's more people on their way.
[01:50:01.681 --> 01:50:05.042]  They're circling around honking now letting us know that they're gonna come support.
