[00:00:00.289 --> 00:00:07.955]  From the front lines of the Information War, it's Alex Jones.
[01:32:23.811 --> 01:32:28.713]  And some of them may like Warren or Klobuchar or something, but my point is,
[01:32:31.348 --> 01:32:47.042]  I think it's sad that we can't unite as Americans against the establishment, against all these fake foreign wars costing us trillions of dollars, against the tech censorship, against the corrupt government, and that's because of the wedge that continues to divide.
[01:32:47.963 --> 01:32:54.729]  Now, I don't expect Bernie to do anything about this, and quite frankly, I don't think Trump is going to either.
[01:32:56.317 --> 01:33:03.841]  But at the end of the day, I think what's going to happen as this Democrat Party deteriorates, Bernie won't run as a third party candidate.
[01:33:04.561 --> 01:33:06.282]  I think that Trump support is only going to go up.
[01:33:06.302 --> 01:33:07.343]  And I can tell you this for sure.
[01:33:08.423 --> 01:33:20.150]  I mean, I can't put a number on it, but I can tell you that I know people that didn't vote for Trump in 2016 that will be voting for Trump guaranteed in 2020.
[01:33:22.299 --> 01:33:28.543]  And you don't really have that phenomenon happening anywhere else with any other candidate right now.
[01:33:29.244 --> 01:33:36.069]  So Trump political stock is just skyrocketing, and everything on the Democrat side is just tanking.
[01:33:36.309 --> 01:33:39.511]  I mean, tanking, tanking, tanking, tanking, and tanking badly.
[01:33:40.812 --> 01:33:42.413]  And again, it's important, folks.
[01:33:42.453 --> 01:33:43.134]  This is important.
[01:33:43.154 --> 01:33:45.335]  No one else is reporting this, but this is important to point out.
[01:33:46.556 --> 01:33:47.857]  Bernie Sanders support
[01:33:49.490 --> 01:33:52.552]  Bernie has dropped since the 2016 election.
[01:33:53.192 --> 01:33:55.233]  Now, and that's for many reasons.
[01:33:56.214 --> 01:34:06.240]  The biggest is because I think a lot of Bernie Sanders supporters saw that he's not going to fight for them like he claimed he would, and he laid down to Hillary Clinton, he laid down to the rigged election, and he just laid down.
[01:34:07.140 --> 01:34:12.043]  Plus, you know, some of these hot mics are kind of exposing Bernie as just kind of the jerk that he really is.
[01:34:12.083 --> 01:34:12.763]  Of course he's a jerk.
[01:34:17.369 --> 01:34:18.971]  He should be leading the Democrat way.
[01:34:19.031 --> 01:34:23.276]  If the Democrats were smart and they wanted to beat Trump, they'd be putting everything behind Bernie Sanders.
[01:34:23.576 --> 01:34:24.297]  They're not doing it.
[01:34:24.337 --> 01:34:25.018]  They don't want him.
[01:34:25.258 --> 01:34:26.059]  He's okay with it.
[01:34:26.179 --> 01:34:27.441]  I don't think he wants to win anyway.
[01:34:28.141 --> 01:34:29.503]  So where does it go from here?
[01:34:29.863 --> 01:34:32.566]  I think Bernie's support continues to actually go down.
[01:34:32.947 --> 01:34:38.153]  Yes, is he rising on the Democrat aisle, but that's because there's no other alternative.
[01:34:39.457 --> 01:34:46.960]  If you look at the numbers, Bernie Sanders' support from 2016 to today is actually way down.
[01:34:47.600 --> 01:34:50.201]  And you can use the Iowa caucus as a microcosm.
[01:34:50.601 --> 01:34:58.624]  Bernie Sanders had less support by the numbers in this Iowa caucus than he did in 2016.
[01:34:59.104 --> 01:35:05.066]  And if you look at political trends, Bernie should have had a lot more support this time around.
[01:35:05.902 --> 01:35:09.745]  And the fact that he didn't means that those people are not coming back to Bernie Sanders.
[01:35:11.226 --> 01:35:16.770]  Let me do some other political news here, and then I'm going to do some cultural news on the other side.
[01:35:18.191 --> 01:35:19.372]  Boy, Adam Schiff.
[01:35:20.232 --> 01:35:22.574]  I mean, what more is there to say about this guy?
[01:35:24.595 --> 01:35:26.096]  Barnum & Bailey's is hiring.
[01:35:27.617 --> 01:35:30.479]  You know, he is the ringleader of the three-ring circus.
[01:35:31.300 --> 01:35:32.381]  A bug-eyed freak.
[01:35:33.539 --> 01:35:42.963]  A guy who can't stop lying through his teeth now comes out and says on the impeachment floor that Trump is going to give Alaska to the Russians.
[01:35:48.946 --> 01:35:49.766]  Oh man!
[01:35:50.486 --> 01:35:53.408]  What is Adam Schiff going to say or do next?
[01:35:53.768 --> 01:35:56.629]  You know, I wonder, I should prank call Adam Schiff.
[01:35:58.254 --> 01:36:06.941]  I think I may prank call Adam Schiff and tell him I'm a Russian oligarch that has pictures of Donald Trump raping Daffy Duck.
[01:36:07.722 --> 01:36:09.103]  And I bet Schiff would fall for it.
[01:36:09.863 --> 01:36:12.285]  He'd probably be all over that one.
[01:36:14.487 --> 01:36:16.949]  Man, I mean, can you imagine what this guy was doing with Ed Buck?
[01:36:18.951 --> 01:36:19.731]  Please don't, folks.
[01:36:20.412 --> 01:36:20.852]  Please don't.
[01:36:22.353 --> 01:36:26.617]  Bloomberg, Michael Bloomberg, mini big gay ice cream Mike.
[01:36:27.776 --> 01:36:32.340]  Bloomberg uses Obama-era footage of kids in cages in anti-Trump Super Bowl ad.
[01:36:32.380 --> 01:36:33.021]  Isn't that hilarious?
[01:36:33.041 --> 01:36:36.104]  They're still going with that fake news, even though it's been totally disproven.
[01:36:36.164 --> 01:36:36.784]  They don't care.
[01:36:36.824 --> 01:36:39.447]  These people are so filled with hate and vitriol, they'll lie.
[01:36:39.687 --> 01:36:40.908]  They'll lie their way to the top.
[01:36:41.208 --> 01:36:53.520]  And by the way, it's not working, because people see through it, and they know it's a fraud.
[01:36:54.827 --> 01:36:57.328]  And so they can continue these lies, but it's not going to work.
[01:36:57.828 --> 01:36:58.708]  And here's what I said.
[01:36:58.728 --> 01:37:07.912]  You know, I'll get to this later, but Twitter just announced a new thing where you can report a tweet for being misleading about a political election.
[01:37:07.952 --> 01:37:11.313]  Well, obviously that's meant to censor more Trump supporters and hurt Trump.
[01:37:11.795 --> 01:37:14.035]  It's time for conservatives to use that against Democrats.
[01:37:14.335 --> 01:37:16.716]  Democrats put out lies on Twitter all day long.
[01:37:16.756 --> 01:37:19.156]  They put out misinformation about Trump all day long on Twitter.
[01:37:19.736 --> 01:37:21.277]  I suggest you go out there and report it.
[01:37:21.757 --> 01:37:23.657]  Now, I did an example of this on my Twitter.
[01:37:23.717 --> 01:37:26.358]  Maybe we'll play that video later, but seriously.
[01:37:26.418 --> 01:37:39.540]  So when Bloomberg puts out an ad on Twitter showing kids in cages saying Trump's doing this from the Obama years, that ad should be reported for misleading information about a political election, and it should be taken down by Twitter.
[01:37:40.120 --> 01:37:41.961]  I mean, that's what the report is for, right?
[01:37:41.981 --> 01:37:42.861]  Of course not.
[01:37:42.921 --> 01:37:44.122]  It's to get Trump.
[01:37:44.182 --> 01:37:46.783]  But why not use that tool against them?
[01:37:48.164 --> 01:37:52.306]  Vermin Supreme is winning the Libertarian 2020 presidential primaries.
[01:37:52.326 --> 01:37:54.807]  Can you imagine if that literal boothead
[01:37:56.058 --> 01:37:58.499]  Got presidential nomination?
[01:37:58.539 --> 01:38:02.662]  I mean, that's kind of the status of where we're at politically right now, though.
[01:38:03.122 --> 01:38:04.543]  For real, the clown show that is.
[01:38:04.563 --> 01:38:06.324]  All right, ladies and gentlemen, we're about to go to a break.
[01:38:06.364 --> 01:38:09.326]  I'm going to get to some cultural news when we get back.
[01:38:09.366 --> 01:38:20.893]  But remember, during this break, hop on over to Infowarsstore.com, whether it's the emergency food supplies that you hope you never need, but it's insurance you can eat, it's good for multiple decades.
[01:38:21.744 --> 01:38:25.488]  Earthquakes, hurricanes, tornadoes, coronaviruses, they break out.
[01:38:25.528 --> 01:38:26.830]  You can't rely on the government.
[01:38:26.850 --> 01:38:27.631]  Rely on yourself.
[01:38:28.151 --> 01:38:31.234]  The grocery stores are not going to have food and water ready for you folks.
[01:38:31.275 --> 01:38:33.357]  You need to have that prepared for yourself.
[01:38:33.397 --> 01:38:35.499]  You can get those supplies at Infowarsstore.com.
[01:38:35.900 --> 01:38:37.902]  Don't forget about the water filters as well.
[01:38:38.563 --> 01:38:40.545]  And to build up your immune system.
[01:38:41.766 --> 01:38:46.530]  Get the colloidal silver, get the immune gargle, get the toothpaste infused with the silver.
[01:38:46.611 --> 01:38:52.156]  It's all on sale right now at InfoWarsStore.com.
[01:38:52.496 --> 01:38:56.720]  So, during this four-minute break, go on over to InfoWarsStore.com.
[01:38:56.740 --> 01:38:59.242]  You'll need more than four minutes to shop the entire site.
[01:38:59.883 --> 01:39:04.027]  It's just loaded with all kinds of great supplements and hats and t-shirts and everything.
[01:39:05.308 --> 01:39:13.411]  Take four minutes during this break, go over to Infowarsstore.com, take advantage of the great specials, get yourself some emergency food supplies at Infowarsstore.com.
[01:39:14.232 --> 01:39:16.953]  Welcome back to the Alex Jones Show.
[01:39:17.053 --> 01:39:19.174]  Owen Schroer sitting in for Alex today.
[01:39:20.755 --> 01:39:26.057]  He is on standby, maybe joining us later on this hour before Paul Joseph Watson takes over.
[01:39:27.918 --> 01:39:30.959]  Okay, you've obviously seen
[01:39:32.128 --> 01:39:38.492]  We've heard of the Halftime Show, the Ask Time Show from JLo and Shakira.
[01:39:38.873 --> 01:39:41.534]  You've seen the response from America.
[01:39:42.415 --> 01:39:52.662]  Pretty much left a foul taste in most people's mouths, even though some people are pretending it was a smashing success that everybody loved.
[01:39:52.722 --> 01:39:54.363]  That's not actually the case.
[01:39:54.403 --> 01:40:01.368]  But you know, it's funny because what JLo and Shakira did
[01:40:02.358 --> 01:40:12.262]  During the halftime show, that used to be done by female sex slaves in chains.
[01:40:13.763 --> 01:40:18.105]  And so here we are, the year 2020, and we've gotten rid of the chains.
[01:40:19.085 --> 01:40:20.466]  So yay feminism!
[01:40:21.707 --> 01:40:22.487]  Good for you guys.
[01:40:23.820 --> 01:40:30.907]  What JLo and Shakira did used to be performed by female sex slaves to entertain the masses.
[01:40:31.167 --> 01:40:33.129]  Forced to do it, in chains.
[01:40:33.850 --> 01:40:34.991]  We've gotten rid of the chains.
[01:40:35.051 --> 01:40:35.191]  It's 2020.
[01:40:35.732 --> 01:40:37.454]  Yay feminism.
[01:40:37.814 --> 01:40:38.455]  So good for them.
[01:40:40.427 --> 01:40:53.617]  But, I guess if you're not into strip teases and softcore porn and stripper pulls and sexual references during a halftime show, I guess that's your problem.
[01:40:55.199 --> 01:40:59.642]  By the way, the halftime show was produced by Jay-Z.
[01:41:01.568 --> 01:41:05.070]  And Jay-Z and Beyonce decided not to stand for the national anthem.
[01:41:05.090 --> 01:41:09.312]  That's just their way of telling you you're a piece of garbage.
[01:41:09.933 --> 01:41:11.493]  They are more important than you.
[01:41:11.593 --> 01:41:13.094]  They are more important than America.
[01:41:13.174 --> 01:41:15.916]  They are more important than any soldier as well.
[01:41:17.257 --> 01:41:29.923]  You know, I will just say this, because this is something that I think a lot of people have trouble putting into words or vocalizing or really understanding and
[01:41:32.381 --> 01:41:40.947]  Really, I heard Michael Savage put it better than anyone else yesterday, and I have to repeat it here on air.
[01:41:42.888 --> 01:41:52.875]  How in the hell did the lowest forms of humanity, how in the hell did this gutter trash become so rich and powerful in America?
[01:41:54.676 --> 01:41:55.977]  Do we ever ask ourselves that?
[01:41:58.979 --> 01:42:14.209]  How did these low-class, no-class, foul-mouthed, degenerate, hate-filled, scum, right out of the gutter, become so rich and powerful in this country?
[01:42:14.529 --> 01:42:15.209]  How did that happen?
[01:42:16.230 --> 01:42:17.531]  How did we allow this to happen?
[01:42:20.560 --> 01:42:29.002]  Now some people might say there is a shadow force involved here, the Illuminati, the globalists, the secret societies, the Satanists.
[01:42:30.862 --> 01:42:31.482]  You may be right.
[01:42:31.502 --> 01:42:34.943]  In fact, you are right.
[01:42:36.023 --> 01:42:49.646]  But aside from that complexity, I think that that kind of really sums up what we've done to create this Sodom and Gomorrah, what we've done celebrating Hollywood,
[01:42:51.195 --> 01:42:59.200]  And uplifting people like Jay-Z and the rest of the Hollywood trash.
[01:43:00.281 --> 01:43:01.281]  This is human scum.
[01:43:02.662 --> 01:43:04.743]  This is the worst form of degeneracy.
[01:43:05.664 --> 01:43:07.965]  This is the worst influence on our children.
[01:43:09.106 --> 01:43:13.469]  And yet, this is what's uplifted, this is what's idolized, this is what's celebrated.
[01:43:14.329 --> 01:43:15.810]  This is right out of the Bible, folks.
[01:43:16.511 --> 01:43:17.932]  This is Satan's hand.
[01:43:19.232 --> 01:43:19.873]  And of course,
[01:43:21.360 --> 01:43:36.350]  When all of these industries are controlled by a very few who behind closed doors worship Satan and engage in all sorts of things that you can't even imagine, ladies and gentlemen, beyond just Epstein Island.
[01:43:37.451 --> 01:43:40.253]  Well, that's how you end up with this degenerative society.
[01:43:40.293 --> 01:43:42.655]  That's how you end up with a degenerative youth.
[01:43:43.095 --> 01:43:49.780]  That's how you end up with the human gutter trash of society becoming rich and powerful and idolized.
[01:43:51.656 --> 01:43:56.259]  And we need to do everything we can to turn that trend back.
[01:43:57.560 --> 01:43:58.921]  Otherwise, it's going to kill us all.
[01:44:01.503 --> 01:44:07.807]  Now, some other developing news stories from the Super Bowl.
[01:44:08.727 --> 01:44:13.830]  People are mad online because the racist Kansas City Chiefs won a Super Bowl.
[01:44:14.131 --> 01:44:14.791]  Oh, no.
[01:44:15.051 --> 01:44:15.852]  Can you imagine?
[01:44:26.038 --> 01:44:28.859]  Yes, that's the Kansas City Tomahawk shop.
[01:44:29.239 --> 01:44:31.400]  I think they banned that from Atlanta Braves games.
[01:44:31.960 --> 01:44:36.002]  They banned Chief WooHoo off the Cleveland Indianhats, one of the greatest logos of all time.
[01:44:36.962 --> 01:44:39.723]  The left literally destroys everything it touches.
[01:44:39.743 --> 01:44:53.848]  And so, I just want to say, good for the Kansas City Chiefs and Ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
[01:44:55.797 --> 01:45:02.539]  No Native Americans were harmed in the mock-up of the arrowhead chop that I just performed here on air.
[01:45:02.919 --> 01:45:22.826]  But you know, what's so pathetic is that, it's like the same thing with, in football, with the Redskins, and they don't know the history of the Redskins, why the name became Redskins, it was literally to actually show a, what's the word?
[01:45:25.077 --> 01:45:33.204]  It's paying homage to their old coach who was a Native American, also named Paul Brown.
[01:45:34.546 --> 01:45:37.088]  So people don't even know the history, but you know, it's too bad.
[01:45:37.108 --> 01:45:47.458]  If you've never been to a Kansas City Chiefs football game with 80,000 people doing the tomahawk chop, well I guess you would hate it because you don't know how to have any fun.
[01:45:48.399 --> 01:46:06.089]  Chiefs head coach Andy Reid reveals if he's visiting the White House basically said yeah of course I'm in what it's an honor why wouldn't I be interesting to see there was a Kansas City Chiefs player that wore a Trump Kanye West hoodie during media days that drew some ire I happen to know that
[01:46:08.371 --> 01:46:12.052]  The star player, Patrick Mahomes from the Chiefs, is a Christian.
[01:46:12.392 --> 01:46:17.553]  I won't say if he's a conservative or not, but very Christian, conservative family.
[01:46:17.653 --> 01:46:22.915]  Maybe not politically, but as far as their life practices are concerned.
[01:46:23.535 --> 01:46:24.475]  He was raised right.
[01:46:24.495 --> 01:46:34.418]  It was actually funny, I had a chance to meet them at the Dallas Cowboys football stadium for Pat Mahomes' final game against Baylor.
[01:46:35.936 --> 01:46:36.156]  I think so.
[01:46:57.728 --> 01:47:09.516]  Are about to be some of the most famous people in the NFL, but I have a feeling that there's going to be some Kansas City Chiefs players that show some pretty strong support for Donald Trump at the White House.
[01:47:09.556 --> 01:47:10.477]  I'm not sure when that happens.
[01:47:12.118 --> 01:47:21.944]  This is from Campus Reform, Cabot Phillips, who I really don't like promoting because he's one of these stick-in-the-mud conservatives who hates Infowars and everything, but he does do good work.
[01:47:23.024 --> 01:47:29.047]  Students hate Trump's State of the Union quotes until they find out it's actually quotes from 2020 Democrats.
[01:47:29.107 --> 01:47:32.389]  Yeah, you can fool these sad liberal students pretty easily.
[01:47:34.330 --> 01:47:37.232]  But Trump's State of the Union is tonight.
[01:47:37.992 --> 01:47:40.954]  So that'll be an interesting one to see tonight.
[01:47:42.403 --> 01:47:44.245]  Trump's State of the Union address.
[01:47:44.465 --> 01:47:46.807]  All right, ladies and gentlemen, we go to a break now.
[01:47:47.547 --> 01:47:53.172]  Remember, in this short break, go over to Infowarsstore.com, get yourself some super silver toothpaste.
[01:47:54.753 --> 01:47:56.314]  Welcome back to the Alex Jones Show.
[01:47:57.715 --> 01:48:01.058]  Alex is on standby, may be joining us at any moment here now.
[01:48:02.399 --> 01:48:03.480]  Owen Shroyer with you.
[01:48:03.660 --> 01:48:05.702]  Paul Joseph Watson will be hosting the fourth hour.
[01:48:07.763 --> 01:48:10.786]  I've got a couple news stories to get to here, a couple clips.
[01:48:12.363 --> 01:48:13.903]  How about this craziness?
[01:48:14.164 --> 01:48:16.464]  We've heard about this before, but it continues.
[01:48:18.165 --> 01:48:19.145]  Headline from The Guardian.
[01:48:19.525 --> 01:48:25.707]  Why liberal white women pay a lot of money to learn over dinner how they're racist.
[01:48:28.128 --> 01:48:28.468]  Wow.
[01:48:31.589 --> 01:48:33.049]  How about that?
[01:48:33.950 --> 01:48:36.991]  So you can pay $2,500 as a white woman to be lectured by
[01:48:41.949 --> 01:48:46.771]  Black women and other women that aren't white, Kyle, you are a racist.
[01:48:49.012 --> 01:48:51.213]  Boy, talk about pathetic.
[01:48:51.233 --> 01:48:54.935]  It's crazy, isn't it?
[01:48:56.856 --> 01:48:57.957]  It's real crazy.
[01:48:58.017 --> 01:49:10.963]  Imagine just a neutral, like an alien lands here, like high IQ intelligence, lands in America, and some leftist is trying to explain to them how the world works.
[01:49:12.768 --> 01:49:21.815]  And says all this crap about how white people are racist and then is like, the alien is like, you know, it actually sounds like you're racist against white people.
[01:49:22.476 --> 01:49:29.662]  Be like, ah, yeah, now you get it.
[01:49:31.112 --> 01:49:36.934]  Greta put them against the wall and fire Thunberg, nominated for Nobel Peace Prize.
[01:49:37.275 --> 01:49:47.959]  You know, isn't it sad the lengths that the left will go to these days to perpetuate false narratives and to shove lies down your throat?
[01:49:49.260 --> 01:49:51.160]  And you know what the sickest part about it is?
[01:49:52.161 --> 01:49:57.183]  They know they're lying and they don't care because that's how much they hate you.
[01:49:58.874 --> 01:50:02.976]  I can't even imagine because it's one thing to be a pathological liar.
[01:50:04.416 --> 01:50:10.039]  It's an entire nother system of evil to be a conscious deceiver.
[01:50:11.339 --> 01:50:12.660]  And that's who these people are.
[01:50:15.941 --> 01:50:19.923]  And they're now psychologically torturing children.
[01:50:21.784 --> 01:50:24.765]  Greta Thunberg is just a pawn in a game.
[01:50:26.425 --> 01:50:36.174]  But they're psychologically torturing, yeah, Greta Thunberg, but just children in general saying, you're gonna die if we don't do something about climate change.
[01:50:36.274 --> 01:50:41.279]  And then, of course, rational people are like, no, we're not gonna fall for your false narrative.
[01:50:41.299 --> 01:50:46.204]  We're gonna go ahead and live our lives and be productive and build things and have industry and have agriculture.
[01:50:46.924 --> 01:50:48.626]  You can go live in a pod and eat a bug if you want.
[01:50:49.166 --> 01:50:49.567]  We're good.
[01:50:51.707 --> 01:50:56.369]  And then the kids see this, indoctrinated by their professors, indoctrinated by the mainstream media.
[01:50:56.389 --> 01:50:58.771]  I mean, just look at what they've done to that poor girl.
[01:50:59.531 --> 01:51:05.114]  You can see, I mean, like, if you saw Greta Thunberg, like, walk around, you'd think she was a torture victim.
[01:51:05.334 --> 01:51:06.014]  Well, she is.
[01:51:06.835 --> 01:51:09.856]  She's been psychologically tortured by the left.
[01:51:10.697 --> 01:51:12.077]  That is a torture victim, folks.
[01:51:13.618 --> 01:51:14.418]  Breaks my heart.
[01:51:16.139 --> 01:51:17.060]  And then they know
[01:51:18.339 --> 01:51:28.743]  That conservatives respond harshly to lies and misinformation, and so they put her out there like a scarecrow, hoping conservatives will target her.
[01:51:29.163 --> 01:51:44.549]  So not only do they use Greta Thunberg as a pawn in a lie that they've concocted and conceived, they then put her out there as a punching bag to be beaten by people who simply don't want to be lied to.
[01:51:46.465 --> 01:51:48.566]  This is the sickness that is the left.
[01:51:51.088 --> 01:51:56.292]  Psychologically torturing children with their lies, all for a political agenda.
[01:51:58.453 --> 01:51:59.134]  Breaks my heart.
[01:52:01.816 --> 01:52:02.816]  Really breaks my heart.
[01:52:05.979 --> 01:52:08.801]  I wonder where it goes from here, for the left.
[01:52:08.901 --> 01:52:10.202]  Because you gotta understand something.
[01:52:11.030 --> 01:52:25.694]  It's real easy for us to forget about the headlines they ran hundreds of years ago about all the icebergs melting and global warming, then global cooling, then there's going to be an ice age, then acid rain is going to kill us all, the Al Gore documentary.
[01:52:25.714 --> 01:52:32.756]  It was real easy for them to get us to forget about that when all we had was print media and all we had was
[01:52:33.933 --> 01:52:38.975]  You know, five systems of media that own the entire landscape of quote-unquote news.
[01:52:39.055 --> 01:52:42.437]  Well, now we have the Internet for a memory hole.
[01:52:42.877 --> 01:52:44.378]  Now we have independent news.
[01:52:44.458 --> 01:52:45.659]  Now we have the studies.
[01:52:45.739 --> 01:52:46.719]  Now we have the research.
[01:52:46.739 --> 01:52:48.720]  We have the Vostok ice core samples.
[01:52:48.780 --> 01:52:50.301]  It's all been a big lie.
[01:52:52.002 --> 01:52:54.023]  But they still don't stop.
[01:52:55.704 --> 01:53:00.666]  And so, you know, people will come on here and say, oh, you know, they're not Satanists.
[01:53:00.686 --> 01:53:01.806]  They're not Luciferians.
[01:53:01.846 --> 01:53:02.547]  No, you don't understand.
[01:53:04.346 --> 01:53:14.949]  Satan's modus operandi, Satan's mode of getting around is deception, is lies.
[01:53:15.309 --> 01:53:22.491]  So when you have conscious deceivers consciously engaging in deception for a political agenda, that is Satanism.
[01:53:24.431 --> 01:53:29.953]  Now they might not be actively practicing Luciferianism or doing human sacrifice, we know some of them do.
[01:53:31.394 --> 01:53:40.562]  The point is they're actively engaging in Satanism by their practice, by their agenda, by their results.
[01:53:40.582 --> 01:53:43.805]  And you know, by the way, I forget the name of the rapper.
[01:53:43.825 --> 01:53:47.188]  I think his name was like Newar or something.
[01:53:48.350 --> 01:53:52.934]  Anyway, he got really famous really fast, was filling arenas.
[01:53:54.229 --> 01:54:03.632]  And then kind of fell off the table and he did a candid interview basically saying, you know, if you want to be famous in the rap game, and he wasn't talking about anything else.
[01:54:03.672 --> 01:54:06.293]  This was just his experience in rap and hip hop.
[01:54:06.813 --> 01:54:07.654]  And he went off on his own.
[01:54:07.674 --> 01:54:10.895]  He said, if you want to get famous in the rap game, you basically have three doors.
[01:54:11.015 --> 01:54:20.298]  Once you, once you reach that, you know, once you reach that, you know, point of your career where it's like, you know, looking up,
[01:54:21.701 --> 01:54:22.822]  You have three choices.
[01:54:23.062 --> 01:54:27.887]  One is to go homosexual, and then they use that to blackmail you.
[01:54:27.907 --> 01:54:30.690]  In fact, DMX used to rap about this.
[01:54:31.670 --> 01:54:35.314]  The other is to engage in human sacrifice, and they have blackmail on you.
[01:54:35.975 --> 01:54:38.117]  Or the third is to try to make it on your own.
[01:54:38.177 --> 01:54:38.577]  Good luck.
[01:54:38.837 --> 01:54:46.224]  You're done getting any help from the system, any help from the establishment, any help from the mega-money that makes people rich and famous, like Jay-Z.
[01:54:47.409 --> 01:54:49.149]  I wish I could remember that rapper's name.
[01:54:49.190 --> 01:54:52.570]  It was like Nuor or Nor or something like that, but he just laid it out.
[01:54:52.590 --> 01:55:00.553]  He was like, yeah, I was, he was like, you know, I'm not S and a D. Uh, you know, I'm not doing human sacrifice.
[01:55:01.973 --> 01:55:03.413]  I'll go ahead and make it on my own.
[01:55:03.954 --> 01:55:16.397]  Did quite well for himself, but obviously you've never heard of him because unless you take one of those two doors, homosexual agenda or the human sacrifice agenda, you don't get to be rich and famous like Jay-Z.
[01:55:17.995 --> 01:55:19.416]  I wish I could remember that rapper's name.
[01:55:20.317 --> 01:55:22.038]  But that's how these people work, folks.
[01:55:22.078 --> 01:55:24.360]  That's how the Satanists work behind closed doors.
[01:55:24.540 --> 01:55:40.854]  That's the... I mean, I hate using the word Illuminati because it's just been so twisted and it's not even what it originally was out of the old German expression and the secret societies that it was.
[01:55:41.854 --> 01:55:44.817]  It's now like something totally different in pop culture.
[01:55:46.032 --> 01:55:58.923]  But what it really is behind closed doors is human sacrifice, satanism, blackmail, sex rings, sex parties, total deception, total poisoning of the human body, mind, and spirit.
[01:55:59.283 --> 01:56:00.644]  That's what these people engage in.
[01:56:01.024 --> 01:56:08.431]  And if you really want to get down to it, folks, if you really want to get down to it, I mean,
[01:56:11.274 --> 01:56:12.634]  Folks, it's no secret.
[01:56:12.714 --> 01:56:13.455]  It's biblical.
[01:56:13.575 --> 01:56:14.595]  It's ancient history.
[01:56:14.775 --> 01:56:15.675]  It's been written about.
[01:56:15.755 --> 01:56:17.956]  It's been carved on walls.
[01:56:18.016 --> 01:56:19.337]  There are spirits among us.
[01:56:19.417 --> 01:56:21.217]  There are entities among us.
[01:56:21.257 --> 01:56:24.078]  There's multiple dimensions all around us.
[01:56:25.178 --> 01:56:27.499]  It's all here in one plane.
[01:56:28.219 --> 01:56:32.541]  But we exist in the third dimension, see in the third dimension, operate in the third dimension.
[01:56:33.021 --> 01:56:35.682]  But there's doorways to these other dimensions.
[01:56:35.722 --> 01:56:39.363]  There's pathways of communications to literal demons.
[01:56:40.086 --> 01:56:41.267]  And that's who they communicate with.
[01:56:41.327 --> 01:56:46.951]  And I mean, you know, you can imagine you're sitting in the room with a demon communicating with it, you'd feel pretty empowered.
[01:56:48.191 --> 01:56:51.674]  But then the separation from God is what kills you in the long run.
[01:56:52.134 --> 01:56:52.494]  All right.
[01:56:53.435 --> 01:56:55.056]  Another segment with me coming up.
[01:56:55.496 --> 01:56:57.237]  I got a couple more news stories, a couple more clips.
[01:56:57.337 --> 01:56:58.678]  Alex Jones may be joining us.
[01:56:58.718 --> 01:57:00.640]  This is the Alex Jones Show.
[01:57:01.100 --> 01:57:05.383]  Remember, folks, you've got four minutes to go to InfoWarsTore.com right now.
[01:57:06.923 --> 01:57:18.965]  Well, ladies and gentlemen, Alex Jones here in the final segment of this hour before Paul Joseph Watson takes over at the helm and then the war room kicks back off with yours truly, Owen Troyer, back from the dead.
[01:57:19.985 --> 01:57:23.046]  I, of course, told people for a long time I haven't had a vacation in over a year.
[01:57:23.146 --> 01:57:24.326]  My wife really wants to go on one.
[01:57:24.366 --> 01:57:28.907]  We went on a workcation, but I'm getting plane tickets right now to fly back to Austin.
[01:57:29.327 --> 01:57:33.528]  So I'll be there during the show or after the show tomorrow because just the news is too intense.
[01:57:33.588 --> 01:57:34.308]  It's too dangerous.
[01:57:34.907 --> 01:57:45.414]  I had decided that I would just go with, we don't know what this virus, and it looks like a big UN worldwide panic drill to be able to establish world government, and certainly they're using it for that.
[01:57:45.514 --> 01:57:57.962]  But now, it's been on for over a week, and they haven't been able to deny it, that bio-research laboratories and top universities have scanned it, and are saying that it's clearly man-made, and it's had the HIV
[01:57:59.204 --> 01:58:01.585]  Delivery system added to it.
[01:58:01.985 --> 01:58:15.330]  Well now the creator of US bioweapons acts as coronavirus is biological warfare weapon We played clips of him breaking that down an exclusive interview last hour that he did on another show But he will be joining us tomorrow for a second interview.
[01:58:15.650 --> 01:58:25.174]  Dr. Francis Boyle the offer author of the US Biological weapons act which became the UN Act was basically adopted So he's the author
[01:58:26.502 --> 01:58:27.903]  By having it ratified by the U.S.
[01:58:27.943 --> 01:58:29.423]  Congress and adopted by the U.N.
[01:58:29.443 --> 01:58:33.965]  with a few changes of the World Biological Weapons Treaty, basically, in 1989.
[01:58:35.306 --> 01:58:37.667]  And so this is a big, big deal.
[01:58:38.267 --> 01:58:39.487]  And he's saying the U.N.
[01:58:39.527 --> 01:58:40.068]  all knows.
