[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[00:47:17.442 --> 00:47:27.565]   And the globalist chi-com attempt to steal this election, if they were successful, We'll cause a grassroots rebellion, the likes of which has never been seen before.
[00:47:27.585 --> 00:47:28.746]  It is extremely dangerous.
[00:47:29.366 --> 00:47:30.647]  And I've got a stack of articles here.
[00:47:30.667 --> 00:47:46.159]  I've been saying that for weeks, that even the head of the EU, even the head of the IMF, even the head of the World Bank, even these top globalists admit, oh, we better totally crush populist and really make them poor forever, or they're going to rise up and defeat us.
[00:47:46.980 --> 00:47:50.843]  And what we're doing with the Great Reset is going to trigger a massive resistance.
[00:47:51.800 --> 00:47:53.201]  Well, that's what the Club of Rome said.
[00:47:53.221 --> 00:47:57.964]  That's what Operation Lockstep from the Rockefeller Foundation said 10 years ago.
[00:47:58.924 --> 00:48:09.751]  So they even know that what they're doing is going to cause massive opposition, but they want power and control now, and so they're still going to go ahead with it.
[00:48:10.952 --> 00:48:13.514]  I mean, globalism and the New World Order is out in the open.
[00:48:13.534 --> 00:48:14.855]  They're admitting they want to make us poor.
[00:48:15.745 --> 00:48:21.890]  And they have New York Times articles going, Justin Trudeau did not call for a great reset or build back better.
[00:48:22.370 --> 00:48:25.193]  He did not say that COVID-19 is here to shut down the economy.
[00:48:25.213 --> 00:48:25.713]  That's a good thing.
[00:48:25.933 --> 00:48:26.594]  Of course he did.
[00:48:27.174 --> 00:48:28.135]  The damn video's there.
[00:48:28.155 --> 00:48:29.276]  10 minute video.
[00:48:30.437 --> 00:48:31.738]  They took it off YouTube, but we've got it.
[00:48:32.779 --> 00:48:35.821]  Once you lie to somebody at that level, there's no one going back.
[00:48:35.861 --> 00:48:36.602]  It's simply insane.
[00:48:38.303 --> 00:48:40.485]  Separately, we need your financial support.
[00:48:40.505 --> 00:48:42.286]  We're not bankrolled by George Soros.
[00:48:42.326 --> 00:48:43.787]  We're not bankrolled by the New World Order.
[00:48:44.636 --> 00:48:45.676]  We're bankrolled by you.
[00:48:45.736 --> 00:48:47.497]  We've proven we're the tip of the spear.
[00:48:47.517 --> 00:48:48.758]  We've proven we don't back down.
[00:48:49.158 --> 00:48:53.920]  And we've proven that we carry the light of victory in the torch that is InfoWars.
[00:48:54.220 --> 00:48:59.842]  So I just want to encourage all listeners and all viewers to support InfoWars.
[00:48:59.862 --> 00:49:02.063]  I want to thank those that have supported over the years.
[00:49:02.103 --> 00:49:02.623]  I want to tell you.
[00:49:03.303 --> 00:49:10.347]  I was going to end last week the Stop the Steal up to 60% off free ship at Triple Patriot Points because a bunch of our best-selling items are going to sell out.
[00:49:10.887 --> 00:49:16.430]  It's months until more comes in, and then I'm going to raise the price back to normal so that, you know, it doesn't sell as fast.
[00:49:16.469 --> 00:49:19.069]  we actually get funds in to fund ourselves.
[00:49:19.069 --> 00:49:26.709]   Infowarsstore.com, if you want 50 or 60% off on things like X2, X3, DNA Force Plus,
[00:49:26.709 --> 00:49:32.269]   vitamin mineral fusion, a lot of stuff's back in stock now, also discounted, a lot of that stuff's about to sell out,
[00:49:32.269 --> 00:49:35.828]   but Alpha Power just came back in, Vazzo Beats just came back in,
[00:49:35.828 --> 00:49:37.230]  so we'll have that for a while.
[00:49:37.230 --> 00:49:40.629]   That'll continue to be on sale, but a lot of this stuff will not continue to be on sales,
[00:49:40.629 --> 00:49:44.828]   whether it's fish oil, ultimate krill oil, Bobby's ultimate turmeric formula.
[00:49:45.406 --> 00:49:48.026]  Whether it is any of these incredible products.
[00:49:48.086 --> 00:49:49.847]  Kava Chill is a new product people are loving.
[00:49:50.107 --> 00:49:51.147]  Highest quality Kava.
[00:49:51.187 --> 00:49:52.087]  Look into what that does.
[00:49:52.527 --> 00:49:54.508]  Where it gives you that good, clean, focused chill.
[00:49:55.048 --> 00:50:00.389]  I take it sometimes at night when I'm too jacked up and had too much coffee or had too much amazing turbo force.
[00:50:00.949 --> 00:50:03.210]  It's all there at infowarestore.com or 888-253-3139.
[00:50:03.030 --> 00:50:07.310]  Or you can go to www.cctv.org.com or 888-253-3139.
[00:50:07.310 --> 00:50:10.010]  And you cannot bet on a horse.
[00:50:10.890 --> 00:50:12.251]  I don't like bragging.
[00:50:12.271 --> 00:50:12.812]  I'm not bragging.
[00:50:12.832 --> 00:50:17.216]  I'm just telling you, like, I'm a submarine captain reporting back how many ships I sunk to the naval base.
[00:50:17.276 --> 00:50:24.523]  Like, you know, hey, Admiral, we just sunk 10 more ships this week, and we're kicking ass, and we request authorization to continue our mission.
[00:50:24.823 --> 00:50:30.829]  We're here reporting to you, saying we, by the grace of God, are the Babe Ruth of the information war.
[00:50:31.289 --> 00:50:32.110]  Because we have you.
[00:50:32.430 --> 00:50:33.051]  We have this team.
[00:50:33.111 --> 00:50:35.013]  It's all of us, and I'm very humble when I say it.
[00:50:35.333 --> 00:50:37.936]  But praise God, we have the zeitgeist.
[00:50:37.996 --> 00:50:39.638]  We have Excalibur.
[00:50:40.058 --> 00:50:46.865]  If a political movement had Excalibur, we have pulled the sword of destiny from the stone.
[00:50:47.921 --> 00:50:51.062]  And I thank all the old men that helped me wake up when I was a child.
[00:50:51.483 --> 00:50:53.123]  It's literally a Merlin-like story.
[00:50:53.504 --> 00:50:55.364]  That's why those are archetypes, why they ring true to us.
[00:50:55.384 --> 00:50:56.805]  And I'm not saying I'm King Arthur.
[00:50:56.825 --> 00:51:01.327]  This is all an Arthurian fight against tyranny and against these evil wizards.
[00:51:01.947 --> 00:51:07.530]  And I just, you know, it is such an incredible time to be alive and I am thankful to all of you and thankful to God.
[00:51:09.758 --> 00:51:11.098]  Let us continue our destiny.
[00:51:11.178 --> 00:51:12.519]  Let us continue our will.
[00:51:12.879 --> 00:51:14.039]  Infowarsstore.com.
[00:51:14.079 --> 00:51:16.900]  Provision us for the fight, and you have my commitment to never back down.
[00:51:17.220 --> 00:51:18.601]  Plus, these are great products you already need.
[00:51:18.781 --> 00:51:23.781]  Infowarsstore.com or 888-253-3139.
[00:51:23.781 --> 00:51:30.460]  Get the products, the X2, the X3, the DNA Force Plus.
[00:51:30.707 --> 00:51:34.269]  These are all so good for your immune system, so essential for your body.
[00:51:34.789 --> 00:51:36.250]  I have an incredibly stressful life.
[00:51:36.370 --> 00:51:44.894]  I work 17-18 hours a day, but I could not operate because I eat bad food and steaks and potatoes and drink too much.
[00:51:44.934 --> 00:51:45.335]  You know that.
[00:51:45.775 --> 00:51:47.736]  Point is, I wouldn't be here and have this energy.
[00:51:48.156 --> 00:51:49.437]  But I'll tell you the one big indicator.
[00:51:50.199 --> 00:51:57.825]  Before I started taking X2 and X3 and DNA force, I still had a good libido, but it wasn't like when I was a teenager.
[00:51:58.205 --> 00:51:58.446]  Okay.
[00:51:59.006 --> 00:52:07.333]  I've gotten better libido than when I was 18 years old, running six miles every other day, bench pressing 350 pounds, squatting 600 pounds.
[00:52:07.893 --> 00:52:16.100]  And you know, it was dating up to three girls a week, not bracket, just a lot of stamina, a lot of libido, a lot of, uh, vital male energy.
[00:52:18.035 --> 00:52:23.737]  I gotta tell you, with this, with these products, it's just, it's just, when I forget to take them, I feel it.
[00:52:24.617 --> 00:52:27.558]  And when I do take the X2 and the DNA Force and things, it's just amazing.
[00:52:27.798 --> 00:52:30.878]  When I don't take the bodies, I feel my joints and stuff.
[00:52:30.898 --> 00:52:31.759]  When I do, I feel great.
[00:52:31.899 --> 00:52:32.439]  It's incredible.
[00:52:32.939 --> 00:52:34.980]  Infowarstore.com or 888-253-3139.
[00:52:35.060 --> 00:52:38.861]  All right, hour number two, coming up.
[00:52:39.261 --> 00:52:40.061]  Thank you for joining us.
[00:52:41.328 --> 00:52:45.414]  I'm going to very quickly recap the top stories because this is just about you or me.
[00:52:45.454 --> 00:52:48.218]  It's about those that are tuning in every few minutes to the streams or stations.
[00:52:49.339 --> 00:52:54.566]  I'll recap the big election news and then hit who's behind it and their declaration of war against America and how to stop them.
[00:52:54.586 --> 00:52:55.187]  We'll be right back.
[00:52:55.247 --> 00:52:55.688]  God bless you.
[00:52:57.102 --> 00:53:00.885]  Hindsight is 2020, and the enemy is very cunning.
[00:53:01.465 --> 00:53:07.349]  But now that they have launched their coup against President Donald J. Trump, we can see their battle plans.
[00:53:08.210 --> 00:53:12.353]  He got four years in the White House, and they weren't going to give him a second term.
[00:53:13.054 --> 00:53:16.716]  Plans for 2020 began immediately following the 2016 election.
[00:53:19.318 --> 00:53:27.963]  Nine days before Trump's inauguration, Fauci says there is no doubt that President Trump will be confronted with a surprise infectious disease.
[00:53:29.113 --> 00:53:35.338]  Two days after the president's inauguration, Bill Gates spoke at Davos and warned of a coming deadly pandemic.
[00:53:36.319 --> 00:53:55.073]  An illegal surveillance operation was already launched before the election, and the president was then subjected to four years of nonstop baseless attacks and defamation, keeping Trump on the constant defense and the American people distracted while the deep state establishment prepared for the 2020 election.
[00:53:56.454 --> 00:54:04.597]  The COVID hoax was in the works years before the election of Donald Trump, but they started fast-tracking it.
[00:54:05.097 --> 00:54:11.679]  In 2017, Dr. Fauci began the controversial program of manipulating a virus to become more infectious to humans.
[00:54:12.359 --> 00:54:14.780]  This is known as gain-of-function research.
[00:54:16.509 --> 00:54:24.015]  In 2018, several CIA agents are elected into public office, claiming their new mission is to foil Trump.
[00:54:25.517 --> 00:54:33.864]  In 2019, Fauci committed $3.7 million to the Wuhan lab in China for gain-of-function work on bat coronaviruses.
[00:54:35.406 --> 00:54:43.410]  In 2019, Dominion voting machines, funded by the Clinton Foundation, expanded their 1,600 jurisdictions into the state of Georgia.
[00:54:44.151 --> 00:54:58.619]  In October of 2019, the Gates Foundation, the World Economic Forum, and Johns Hopkins sponsored Event 201, a tabletop exercise that simulated millions dying from a strain of coronavirus.
[00:54:59.640 --> 00:55:03.925]  Two months later, China reports an outbreak of pneumonia in Wuhan.
[00:55:04.846 --> 00:55:07.309]  March 13, 2020, the U.S.
[00:55:07.349 --> 00:55:08.651]  shuts down for COVID.
[00:55:09.231 --> 00:55:11.714]  Thousands of people lose their jobs overnight.
[00:55:12.715 --> 00:55:14.958]  We are told that masks don't work.
[00:55:15.499 --> 00:55:18.022]  And yet, we are told that we must wear them.
[00:55:19.221 --> 00:55:31.191]  On March 16th, the Brennan Center for Justice releases how to protect the 2020 vote from the coronavirus and suggest mail-in ballots, among other changes to the election.
[00:55:32.152 --> 00:55:34.034]  The media tries to blame Trump.
[00:55:34.895 --> 00:55:41.460]  Fear is injected into the brainwashed masses over an alleged virus less deadly than the common cold.
[00:55:42.481 --> 00:55:47.382]  On May 25th, Soros-funded violent protests erupt throughout the country.
[00:55:48.062 --> 00:55:54.184]  For the rest of the summer, cities burn, businesses are looted, and people are murdered in the streets.
[00:55:55.324 --> 00:56:01.946]  The entire platform of the Democrat Party becomes, if you want the chaos to end, vote for Joe Biden.
[00:56:02.946 --> 00:56:11.688]  In September of 2020, the Mockingbird media began reporting that Trump will refuse to leave the White House when he is beaten in November.
[00:56:13.283 --> 00:56:20.176]  On election night, just as the president begins to surge in critical states, the election is inexplicably halted.
[00:56:21.078 --> 00:56:25.707]  Thousands of mail-in ballots appear in the middle of the night, all for Joe Biden.
[00:56:27.782 --> 00:56:35.088]  While completely ignoring massive evidence of voter fraud, the mainstream media prematurely calls victory for Joe Biden.
[00:56:36.089 --> 00:56:45.397]  And now, agents of the deep state are decloaking themselves, calling for the president to concede and give full power back to the crooked establishment.
[00:56:46.458 --> 00:56:53.184]  If the president concedes, the Trump family will be forever destroyed, and America will fall into chaos.
[00:56:54.574 --> 00:57:04.065]  The only route to victory is to win the election in the courts and go on a massive offensive against the Deep State establishment and the Mockingbird media.
[00:57:05.567 --> 00:57:09.511]  Those attempting to overthrow the United States need to be executed.
[00:57:09.531 --> 00:57:11.854]  The battle is just beginning.
[00:57:12.474 --> 00:57:13.435]  God bless America.
[00:57:14.232 --> 00:57:17.595]  And we are back now into hour number two on this Saturday evening.
[00:57:17.615 --> 00:57:19.216]  I want to thank you all for being here.
[00:57:19.236 --> 00:57:25.681]  I want to encourage you all, whether you're watching the live transmission or we're going to re-air it until tomorrow at 4 p.m.
[00:57:25.721 --> 00:57:26.782]  when I do the Sunday show.
[00:57:26.802 --> 00:57:28.403]  I want to ask you all to share it.
[00:57:28.423 --> 00:57:30.004]  That's how we circumvent big tech.
[00:57:30.024 --> 00:57:34.988]  I want to start this hour with two big announcements, one of which you may already know about.
[00:57:35.028 --> 00:57:35.689]  It's some good news.
[00:57:36.049 --> 00:57:39.171]  Kyle Rittenhouse bailed out yesterday evening.
[00:57:39.997 --> 00:57:44.698]  Kyle Rittenhouse, $2 million bail thanks to the MyPillow fellow.
[00:57:45.218 --> 00:57:47.779]  He was able to get out this young man with no criminal record.
[00:57:48.339 --> 00:57:52.040]  Upstanding citizen attacked by three goons.
[00:57:52.680 --> 00:57:57.762]  Defended himself against the convicted child molester, the girlfriend beater, and the other creature.
[00:57:58.622 --> 00:58:01.143]  And now he is supposedly the devil incarnate.
[00:58:01.163 --> 00:58:05.384]  There's nothing worse than someone that actually defends themselves and their burning community.
[00:58:05.464 --> 00:58:08.685]  And then this piece of news before I head to the Global Star.
[00:58:09.485 --> 00:58:13.268]  The great reset and build back better and how they're trying to spend things.
[00:58:14.969 --> 00:58:23.455]  This piece of news first, if you go back to last Saturday, it seems like a hundred years ago, but it was just seven days ago.
[00:58:24.116 --> 00:58:31.562]  There was close to a million people showed up in Washington, DC to back our president and stop the steal.
[00:58:33.123 --> 00:58:34.083]  And I'm not an infighter.
[00:58:35.003 --> 00:58:38.765]  And I knew that it was Roger Stone came up with Stop the Steal.
[00:58:38.885 --> 00:58:40.505]  Ali Alexander got his permission to use it.
[00:58:41.186 --> 00:58:43.367]  So really promoting it in the last six months, warning of it.
[00:58:43.447 --> 00:58:48.949]  He did come up with a plan for a march on that day, on that Saturday.
[00:58:49.589 --> 00:58:52.931]  And then these women that are, would always take over tea party events.
[00:58:53.951 --> 00:58:56.092]  They said, Hey, just let us get the permits for us.
[00:58:57.272 --> 00:58:58.453]  And we said, okay, that's fine.
[00:58:59.713 --> 00:59:02.395]  And then they said, Oh, Roger Stone can't speak.
[00:59:02.435 --> 00:59:03.315]  Alex Jones can't speak.
[00:59:04.366 --> 00:59:07.347]  We'll cancel, they said the night before, in front of a bunch of witnesses in a ballroom.
[00:59:08.047 --> 00:59:10.488]  If you don't do what we say, we're going to pull the permit and not have the march.
[00:59:12.949 --> 00:59:14.349]  And I'm like, hey, let's not get mad.
[00:59:14.429 --> 00:59:15.710]  I don't care about speaking at the event.
[00:59:15.750 --> 00:59:18.510]  I'll just take over my bullhorn and lead the march.
[00:59:18.971 --> 00:59:19.411]  Which I did.
[00:59:19.431 --> 00:59:26.713]  And then when we got to the Supreme Court, they were still back giving their speech with a speaker system nobody could listen to three miles away.
[00:59:27.073 --> 00:59:30.274]  We had a crowd stretch three plus miles all the way to the Supreme Court.
[00:59:31.855 --> 00:59:32.715]  And I gave my speech.
[00:59:34.252 --> 00:59:35.734]  And I'll give my speech regardless.
[00:59:36.194 --> 00:59:46.685]  And so when they heard that we were talking about having another event on the 12th, a few days before they try to certify the election in place, they try to do it fraudulently at the federal level on December 15th.
[00:59:47.506 --> 00:59:54.493]  I said we should march again on that Saturday and have another convoy out of Florida.
[00:59:56.121 --> 00:59:59.342]  Well, sure enough, that's what the lovely ladies have announced.
[01:00:00.002 --> 01:00:10.106]  March in Solidarity for President Trump and America, December 12th, 12 p.m., and they start a week before at MarchFor45.com in South Florida.
[01:00:11.510 --> 01:00:15.092]  Just like we had our convoy went through Texas, Mississippi, Louisiana into Florida and up.
[01:00:15.332 --> 01:00:15.852]  That's great.
[01:00:16.032 --> 01:00:23.576]  I want people to imitate us and I'm glad they've gotten the permit and I'm glad they're having the rally because no one listens to the speakers anyway.
[01:00:24.156 --> 01:00:25.937]  They want to show their support for the president.
[01:00:26.237 --> 01:00:27.117]  They want to stand up.
[01:00:27.497 --> 01:00:35.361]  They want to speak out and they want to show the media that we've got crowds a hundred times bigger than anything Joe Biden ever imagined.
[01:00:35.801 --> 01:00:36.962]  So I don't care.
[01:00:37.682 --> 01:00:42.283]  That it's the same women that hijacked the last event have now announced they're running another event.
[01:00:42.864 --> 01:00:55.167]  It's fine because I want to occupy DC starting as soon as we can peacefully to show our numbers in case Trump is not successful with all the confirmed fraud he's already found and these communist globalists try to drive him from power.
[01:00:55.647 --> 01:00:56.428]  So I'll say it now.
[01:00:58.328 --> 01:01:00.229]  I'm going to be in Washington DC on the 12th.
[01:01:01.533 --> 01:01:02.353]  And I want you to go.
[01:01:02.373 --> 01:01:04.214]  I love Alec Alexander.
[01:01:04.234 --> 01:01:04.874]  He's a nice guy.
[01:01:06.495 --> 01:01:12.357]  He, I've heard, has been saying that he's not going to go and he's mad at these ladies and he wants to be in Wisconsin or something.
[01:01:12.737 --> 01:01:12.977]  Great!
[01:01:13.017 --> 01:01:13.777]  Go to Wisconsin.
[01:01:14.398 --> 01:01:14.718]  D.C.
[01:01:14.798 --> 01:01:15.978]  is the place people want to go.
[01:01:16.678 --> 01:01:18.119]  It's the symbolic thing we need.
[01:01:18.839 --> 01:01:25.402]  I'm all for going to Wisconsin and other states, but on the 12th of December, I will be there again in Washington, D.C.
[01:01:26.562 --> 01:01:29.783]  Maybe we'll get another permit somewhere else the day before or the day after.
[01:01:30.063 --> 01:01:31.144]  There'll be huge overflow.
[01:01:32.084 --> 01:01:33.844]  Speaking from the stage isn't what matters.
[01:01:33.904 --> 01:01:38.886]  And I don't care if these women want to be the big Tea Party people and want to get donations.
[01:01:39.246 --> 01:01:40.027]  They don't matter to me.
[01:01:40.687 --> 01:01:47.249]  What matters is you, the 500,000 to a million people, the police estimate, that actually came to DC last weekend.
[01:01:47.769 --> 01:01:53.010]   And so coming up on December 12th, That is a long time from now.
[01:01:53.470 --> 01:01:56.851]  That is a lot of time for you to make your plans to be there.
[01:01:56.911 --> 01:02:01.472]  So yes, yes, yes, yes, yes, yes, yes.
[01:02:01.952 --> 01:02:11.134]  And I don't care if these women who didn't want to talk about election theft, they're basically rhinos, try to tell their own speakers, don't talk about election theft or we'll pull your plug.
[01:02:11.555 --> 01:02:12.735]  I don't care if they cancel.
[01:02:13.973 --> 01:02:17.275]  I mean, anybody can get bought off at this point, except me, except you.
[01:02:17.855 --> 01:02:22.257]  So I don't care if they cancel their permit when they hear 5 million are coming.
[01:02:22.537 --> 01:02:26.899]  We're all going December 12th to Washington DC.
[01:02:28.079 --> 01:02:30.581]  That gives us three weeks.
[01:02:31.881 --> 01:02:39.845]  That gives us more than three weeks or right at what is the 21st to the 12th, right at three weeks.
[01:02:41.533 --> 01:02:43.014]  That gives us three weeks.
[01:02:43.375 --> 01:02:45.276]  In fact, can you guys go into Bandot video?
[01:02:45.336 --> 01:02:46.297]  I want to play this video now.
[01:02:46.617 --> 01:02:47.578]  Go to Bandot video.
[01:02:47.978 --> 01:02:54.504]  DC police estimate 1 million March because we had DC police high level who were off duty as our hired folks.
[01:02:54.524 --> 01:02:55.385]  We've been using for several years.
[01:02:55.425 --> 01:02:55.805]  Great people.
[01:02:56.105 --> 01:02:59.628]  They showed me DC intelligence saying bigger than million man March was Farrakhan.
[01:02:59.888 --> 01:03:00.869]  We estimate over 800,000.
[01:03:01.129 --> 01:03:02.591]  They showed me on their phone.
[01:03:04.973 --> 01:03:05.093]  So.
[01:03:06.789 --> 01:03:09.850]  So just download it, grab it, whatever you got to do out of the computer, take all the time you need.
[01:03:09.870 --> 01:03:11.411]  I know I just sprung that on you.
[01:03:11.891 --> 01:03:13.472]  It's at band dot video.
[01:03:13.932 --> 01:03:27.237]  And the headline is DC police estimate 1 million size crowd at Trump DC rally or DC rally had 1 million police, DC police estimate something like that.
[01:03:27.897 --> 01:03:29.038]  And it's a two and a half minute video.
[01:03:30.018 --> 01:03:31.719]  And it's only got like 800,000 views needs a million views.
[01:03:33.564 --> 01:03:44.068]  And it shows the camera shots we got that showed the crowd was that big because you had the speakers over here at Freedom Plaza with such a big crowd.
[01:03:44.128 --> 01:03:45.569]  It was going down four or five streets.
[01:03:45.969 --> 01:03:46.889]  Couldn't even get in there.
[01:03:47.150 --> 01:03:47.770]  Couldn't even walk.
[01:03:47.810 --> 01:03:48.390]  It was so big.
[01:03:50.151 --> 01:03:53.632]  And the news only showed that square at 1130 before it even began.
[01:03:53.972 --> 01:03:57.354]  It started the march at about 1230 because people couldn't hear the speakers.
[01:03:57.374 --> 01:03:57.934]  It was so big.
[01:03:59.804 --> 01:04:00.925]  Yeah, 90% couldn't even hear him.
[01:04:01.305 --> 01:04:02.786]  So everybody just started going to the Supreme Court.
[01:04:03.326 --> 01:04:04.487]  It took hours to get there.
[01:04:04.827 --> 01:04:06.949]  And then I gave my speech, was going back to the hotel.
[01:04:07.189 --> 01:04:10.191]  And when I got back to the hotel at Freedom Square, the end of the march was going at 3.30.
[01:04:10.431 --> 01:04:12.012]  There it is.
[01:04:13.213 --> 01:04:17.856]  Police confirm 1 million attended Trump March.
[01:04:17.896 --> 01:04:22.439]  That only says 86,000 watched that video.
[01:04:22.759 --> 01:04:23.900]  Sometimes they re-upload it.
[01:04:24.680 --> 01:04:25.661]  There's a second copy.
[01:04:26.422 --> 01:04:31.622]   So, uh, I know there's one copy of like 900,000 views or something.
[01:04:31.682 --> 01:04:34.924]  The point is, police confirmed 1 million attended Trump March.
[01:04:37.005 --> 01:04:38.266]  Yeah, that's not the headline.
[01:04:38.967 --> 01:04:40.368]  That must be a special report.
[01:04:41.588 --> 01:04:42.269]  Go back to the video.
[01:04:43.069 --> 01:04:43.810]  Go back to the video, please.
[01:04:44.871 --> 01:04:45.471]  How long is it?
[01:04:45.571 --> 01:04:46.192]  How long is that video?
[01:04:47.693 --> 01:04:48.433]  Put the cursor on it.
[01:04:52.807 --> 01:04:53.367]  It's 25 minutes.
[01:04:53.387 --> 01:04:54.068]  Yeah, that's not the video.
[01:04:54.709 --> 01:04:57.851]  That's somebody, that's me doing a report on the video.
[01:04:58.552 --> 01:04:59.933]  It's the headline, D.C.
[01:05:00.013 --> 01:05:05.518]  Police say 1 million attended D.C.
[01:05:05.538 --> 01:05:05.758]  March.
[01:05:06.599 --> 01:05:07.099]  That's the video.
[01:05:08.360 --> 01:05:13.004]  So anyways, that has the video in it, but it's not the one for people to share.
[01:05:13.485 --> 01:05:13.765]  Okay.
[01:05:14.526 --> 01:05:14.906]  Doesn't matter.
[01:05:16.138 --> 01:05:16.959]  Now there's another version.
[01:05:16.979 --> 01:05:19.681]  Who knows how many versions there are?
[01:05:19.721 --> 01:05:19.961]  That's 287,000.
[01:05:20.401 --> 01:05:21.062]  Must see video.
[01:05:21.082 --> 01:05:22.963]  DC police estimate Trump March top 1 million.
[01:05:24.144 --> 01:05:25.845]  And again, we have a kind of a thing around here.
[01:05:25.865 --> 01:05:26.786]  We upload things a lot.
[01:05:26.806 --> 01:05:27.186]  That happens.
[01:05:27.206 --> 01:05:27.666]  It's okay.
[01:05:27.686 --> 01:05:29.187]  But that's another version I know about.
[01:05:29.708 --> 01:05:32.470]  But just be rolling that in the background while I speak here.
[01:05:32.650 --> 01:05:33.270]  I want to explain something.
[01:05:34.611 --> 01:05:35.792]  I don't want a DC job.
[01:05:36.092 --> 01:05:37.733]  I don't want DC Mercer money.
[01:05:37.894 --> 01:05:47.294]   I'm not trying to hijack somebody else's rally so I can Be a woman with a squeaky voice that's super annoying on a power trip.
[01:05:48.835 --> 01:05:52.256]  I mean, they set up a stage that maybe 10,000 people could have heard.
[01:05:52.977 --> 01:05:54.317]  They had a million people show up.
[01:05:54.978 --> 01:05:56.178]  For us, you showed up.
[01:05:56.578 --> 01:06:00.420]  So I don't care if the women sit there with a stage and no one can hear them.
[01:06:00.780 --> 01:06:01.881]  We're going to have our march.
[01:06:02.181 --> 01:06:02.921]  We're going to march.
[01:06:03.321 --> 01:06:04.002]  We're going to be there.
[01:06:04.722 --> 01:06:06.303]  And we'll march wherever the hell we want to go.
[01:06:07.068 --> 01:06:08.711]  So that's the bottom line.
[01:06:09.012 --> 01:06:09.753]  It's our march.
[01:06:10.074 --> 01:06:13.239]  We got Trump elected, not the Republicans, not the establishment.
[01:06:13.500 --> 01:06:18.448]  And every time they're there taking over our events, we just take our events back over.
[01:06:19.744 --> 01:06:23.068]  I'm not taking my ball and going home when there's a rigged field.
[01:06:23.329 --> 01:06:24.210]  I'm going to fight harder.
[01:06:24.610 --> 01:06:25.892]  And I'm going to take the ball back.
[01:06:26.212 --> 01:06:26.993]  And I will be there.
[01:06:27.213 --> 01:06:30.397]  And I will run their march December 12th.
[01:06:30.618 --> 01:06:31.078]  Period.
[01:06:31.258 --> 01:06:32.179]  Because it's my march.
[01:06:32.520 --> 01:06:33.241]  It's your march.
[01:06:33.581 --> 01:06:35.183]  Not their neocon march.
[01:06:35.764 --> 01:06:36.885]  Now I'm done talking about them.
[01:06:37.708 --> 01:06:38.629]  But that's the bottom line.
[01:06:39.230 --> 01:06:43.657]  Holly got upset and others did when they heard these women had picked that date again and won a caravan like us.
[01:06:44.017 --> 01:06:44.558]  Let them!
[01:06:44.979 --> 01:06:45.980]  Let them copy us!
[01:06:46.000 --> 01:06:46.822]  That's wonderful!
[01:06:47.302 --> 01:06:51.529]  The most sincere form of flattery is imitation.
[01:06:53.359 --> 01:06:54.560]  And that's what it comes down to.
[01:06:54.600 --> 01:06:59.903]  So I'm going to be in DC with my armored vehicle for days before riding around.
[01:07:00.323 --> 01:07:04.025]  And we're going to be there when that caravan comes up and we're going to lead it.
[01:07:05.666 --> 01:07:06.987]  It's funny how they want to do that.
[01:07:07.247 --> 01:07:09.628]  Metaphysically, I will take over the event.
[01:07:09.648 --> 01:07:10.428]  They tried to hijack.
[01:07:10.889 --> 01:07:12.029]  I will take over their convoy.
[01:07:12.430 --> 01:07:15.111]  There's nothing they can do because that's how justice works.
[01:07:15.151 --> 01:07:16.472]  See, I'm not a victim.
[01:07:17.873 --> 01:07:22.115]  When somebody tries to chump me or push me around, I just take over.
[01:07:24.535 --> 01:07:27.717]  These women don't get, they hijack people's stuff.
[01:07:28.337 --> 01:07:29.878]  I just hijack what you hijacked.
[01:07:30.318 --> 01:07:31.138]  It's like a football game.
[01:07:31.298 --> 01:07:36.600]  Imagine a football, and the other team, you fumble the ball, they take your ball, you cry and go, they took my ball.
[01:07:37.001 --> 01:07:39.001]  I'm gonna line up and take the ball back!
[01:07:40.502 --> 01:07:41.602]  That's how this really works!
[01:07:41.642 --> 01:07:44.864]  So I'm gonna try to explain strategy to people.
[01:07:45.964 --> 01:07:52.467]  Just because they tried to take over our last rally, and failed, doesn't mean we don't go to the next rally, where they're doing the same thing again.
[01:07:53.783 --> 01:07:58.504]  Because technically, we hadn't even really announced the 12th and made a big deal about it yet.
[01:07:59.144 --> 01:08:00.085]  And so it's even sweeter.
[01:08:00.405 --> 01:08:01.985]  I don't care about who gets the credit.
[01:08:02.525 --> 01:08:03.205]  I don't care.
[01:08:05.686 --> 01:08:07.506]  I care about defeating the New World Order.
[01:08:07.807 --> 01:08:09.247]  I care about stop of the shycoms.
[01:08:09.507 --> 01:08:14.308]  I care about Joe Biden and his disgusting crackhead son pedophiles being prosecuted.
[01:08:14.568 --> 01:08:16.769]  I care about taking down the New World Order.
[01:08:18.260 --> 01:08:20.822]  And I will be in D.C.
[01:08:21.302 --> 01:08:25.005]  on December 12th, and I want to see an army of Americans.
[01:08:25.406 --> 01:08:37.435]  I'll assure you, if there are 5 million or 10 million Americans, if you get up off your ass and tell other people to be there, and if you show up, there won't be hotels, it doesn't matter.
[01:08:37.615 --> 01:08:38.656]  Just drive in the day of it.
[01:08:38.896 --> 01:08:40.257]  Stay in a town 100 miles away.
[01:08:41.678 --> 01:08:42.859]  If you come to D.C.
