[00:00:19.568 --> 00:00:21.269]  Welcome to the Infowars Nightly News.
[00:50:22.238 --> 00:50:27.562]  And I sent this to Joe Biggs, who coincidentally is out covering a real problem.
[00:50:28.342 --> 00:50:30.424]  He's at a recruitment center, standing guard.
[00:50:30.444 --> 00:50:38.729]  In fact, we have a picture of him right here at the Armed Forces Recruiting Center down in South Austin right there, standing guard with some other military folks.
[00:50:38.729 --> 00:50:53.662]  Because as we mentioned, even though there's been six states, and Texas is one of them, that is allowing the National Guard to arm themselves, protect their recruitment stations as well as bases, that still doesn't do anything for regular military, because that's under the control of the Department of Defense and the President, and they're not doing anything about that.
[00:50:53.682 --> 00:50:54.843]  And they want them to stay disarmed.
[00:50:54.923 --> 00:50:55.223]  That's right.
[00:50:55.243 --> 00:50:56.884]  Because that's the number one threat.
[00:50:57.325 --> 00:51:06.851]  But here I'm going to reveal here, this actually, this video comes from us from 2012, June 16, 2012, Robin Sage exercise at Candor, North Carolina.
[00:51:07.191 --> 00:51:09.993]  So guys, show the YouTube shot of that.
[00:51:10.474 --> 00:51:14.736]  It's the same exact footage with the live firefight going on.
[00:51:15.437 --> 00:51:19.640]  That only got 5,000 views, so there definitely wasn't as much hype behind it back then.
[00:51:19.660 --> 00:51:20.280]  That's been up since 2012.
[00:51:20.620 --> 00:51:23.903]  So somebody reposted this video.
[00:51:24.743 --> 00:51:31.645]  And either intentionally he's misleading people, or maybe they really thought it was a Jade Helm exercise, but it's not.
[00:51:31.665 --> 00:51:35.125]  There's a lot of disinformation out there, and that's the thing that's very concerning.
[00:51:35.505 --> 00:51:38.706]  Are they trying to get people, are they trying to provoke something about that?
[00:51:38.746 --> 00:51:45.047]  When I looked at that video, the other clues that I saw about that was you could see that there was a cop standing there at one point.
[00:51:45.087 --> 00:51:46.248]  Looking like he was directing traffic.
[00:51:46.288 --> 00:51:52.089]  Yeah, he's standing there directing traffic as these guys are coming back to a building corner to clear the area.
[00:51:52.729 --> 00:51:58.695]  And you can see some people calmly walking, a few others were just... Cars are driving by, acting erratically.
[00:51:58.735 --> 00:52:00.136]  But you know, here's the thing though, Rob.
[00:52:00.897 --> 00:52:05.681]  That exercise, Robin Sage, that takes place in a fictional country of Pineland.
[00:52:06.562 --> 00:52:08.784]  And that's different from Jade Helm.
[00:52:08.804 --> 00:52:11.447]  And that's one of the things that Louie Gohmert and other people talked about, they were concerned about.
[00:52:11.467 --> 00:52:16.912]  They said always in the past, military exercises were done in fictional countries like Pineland.
[00:52:17.372 --> 00:52:28.361]  This specifically talked about Texas, and as I covered earlier today, when Wesley Clark made these amazing, this radical proposal of interring people who were disloyal for their speech, okay?
[00:52:28.642 --> 00:52:32.045]  Interring them in prison camps as a preventive measure.
[00:52:32.685 --> 00:52:36.187]  There were people on liberal sites like Crooks and Liars saying, send them to Texas.
[00:52:36.227 --> 00:52:37.368]  Those people are dangerous anyway.
[00:52:37.388 --> 00:52:38.728]  It's all Texas, Texas, Texas.
[00:52:39.049 --> 00:52:42.671]  Infowars, gun owners, Republicans, conservatives.
[00:52:43.051 --> 00:52:45.052]  And that's where this stuff is being targeted for.
[00:52:45.072 --> 00:52:49.214]  This is not for these proposals, this law that was put out by Mike McCaul, 2899.
[00:52:50.915 --> 00:52:53.038]  This is Southern Poverty Law Center talking points.
[00:53:07.076 --> 00:53:07.236]  Exactly.
[00:53:07.256 --> 00:53:09.017]  If you go back and look at it, that's where you're going to see it from.
[00:53:09.037 --> 00:53:10.078]  It comes from their reports.
[00:53:10.538 --> 00:53:17.142]  They get their nails into people, help get them into Congress, and they start feeding them information about who is the danger here.
[00:53:17.162 --> 00:53:24.166]  And we can see that the military obviously thinks the military is a danger to this country because they don't even want to walk around with guns.
[00:53:24.706 --> 00:53:27.288]  And it just boggles my mind, totally.
[00:53:27.328 --> 00:53:31.951]  And so now we have to have citizens going out and actually standing guard at recruitment centers because
[00:53:32.631 --> 00:53:37.477]  The military is not allowed to do their job, which is... Of course, if they're on social security, they're going to say they're incompetent.
[00:53:37.517 --> 00:53:41.742]  If they've got any financial issues because, you know, they don't have a lot of money, they might have medical expenses.
[00:53:41.782 --> 00:53:43.985]  So take their guns because they're financially incompetent.
[00:53:44.426 --> 00:53:47.069]  One of the things, Rob, that we were talking about with this bill, H.R.
[00:53:47.089 --> 00:53:47.550]  2899, is the fact that
[00:53:50.393 --> 00:53:55.756]  They're talking about violent extremism, and they're saying it's ideologically motivated activities, okay?
[00:53:56.076 --> 00:53:59.138]  Now, that's not what they're talking about in the gist of the bill.
[00:53:59.238 --> 00:54:05.442]  The gist of the bill is to go out and identify, to look for people, and to counter-propagandize them.
[00:54:05.482 --> 00:54:10.685]  So this is really all about speech, just like Wesley Clark's was all about political speech, okay?
[00:54:11.065 --> 00:54:13.687]  And then, identifying these people as violent,
[00:54:14.227 --> 00:54:29.427]  Okay, because they say something that is disloyal, locking them up, as Wesley Clark says, and the way that he spends this, confusing the idea of people who were loyal to the Nazis with the internment of massive amounts of people simply because they were ethnic Japanese.
[00:54:29.807 --> 00:54:36.392]  Exactly, and most of the people that were interned were ethnic Japanese, and it just defies logic.
[00:54:36.412 --> 00:54:44.437]  These people came to this country, they hadn't been accused of anything, they hadn't been convicted of anything, but they were rounded up, and they willingly went to these camps.
[00:54:44.537 --> 00:54:51.522]  And he knows that history, and he ignores that, and he tries to make it about people who were Nazi sympathizers or whatever.
[00:54:51.803 --> 00:54:56.046]  Not even spies, okay, but people who said something that was sympathetic to the Nazis.
[00:54:56.126 --> 00:54:59.248]  As we point out, of course, they didn't lock up anybody from the royal family.
[00:54:59.548 --> 00:55:08.598]  And I just want to go back to Robin Sage, and it came out and people knew about this, and actually a soldier died during that training because a police officer wasn't aware of what was going on.
[00:55:08.959 --> 00:55:12.883]  He saw the guns, he pulled his gun and fired in one of these Robin Sage exercises.
[00:55:12.943 --> 00:55:16.267]  And yet we're bad guys because we talk about, we ask questions.
[00:55:16.647 --> 00:55:17.568]  We're good
[00:55:35.964 --> 00:55:36.504]  We're good to go.
[00:55:57.617 --> 00:56:02.042]  With all the press that we put out there to wake people up about this and these exercises.
[00:56:02.362 --> 00:56:08.148]  Well, the Washington Post had an article, Obama Jade Helm 15 to be scaled back after discovering that some Texans are armed.
[00:56:08.488 --> 00:56:10.450]  I think that's a lot due to us that was scaled back.
[00:56:10.530 --> 00:56:18.839]  And then they didn't even allow press into the event because they knew if they were going to allow some press, they're going to have to allow alternative media there or they would have made, you know, made a big stink of it.
[00:56:18.939 --> 00:56:25.001]  And again, going back to Robin Sage, Washington Post said specifically, they said, well, we're not going to allow press coverage of our Special Forces activity.
[00:56:25.021 --> 00:56:26.501]  They said, well, you allowed it at Robin Sage.
[00:56:26.822 --> 00:56:30.983]  You could dispel a lot of people's fears if you would be up front with them about it.
[00:56:31.003 --> 00:56:32.463]  But they said, no, you're not going to be allowed to cover it.
[00:56:32.483 --> 00:56:33.384]  What have you got to hide?
[00:56:33.444 --> 00:56:36.125]  That's what they like to tell us all the time, what have you got to hide.
[00:56:36.365 --> 00:56:37.365]  And then going back to your HR.
[00:56:37.825 --> 00:56:42.787]  2899.
[00:56:37.865 --> 00:56:42.787]  That is directly involved with that geospatial intelligence mastering the human domain.
[00:56:43.087 --> 00:56:53.591]  This is sort of like putting it out into Congress now, sort of making it official that we're going to go in and just start data mining everybody and to create these lists because we have to look out for the extremists because those are the problem.
[00:56:53.611 --> 00:56:55.971]  People that don't like what the government's doing is the problem.
[00:56:56.252 --> 00:56:57.292]  Which is exactly opposite.
[00:56:57.432 --> 00:57:02.114]  I understand, too, that this unconventional warfare, this is all part of PSYOPs, okay?
[00:57:02.154 --> 00:57:05.255]  This is the way the Green Berets, that's what they started at.
[00:57:05.915 --> 00:57:09.917]  And Admiral McRaven, who was a former head of Special Forces, said, we want to be boots on the ground.
[00:57:09.957 --> 00:57:21.782]  We need to understand that it's not just kinetic exercises, firefights, jumping out of planes, but it was really subverting areas politically, determining who is on our side politically, who is against us politically.
[00:57:22.082 --> 00:57:24.745]  We need to get back to those roots of special forces.
[00:57:24.805 --> 00:57:31.171]  So unconventional warfare is essentially about psychological operations, like showing firefights that are not really firefights.
[00:57:31.311 --> 00:57:31.752]  Exactly.
[00:57:31.812 --> 00:57:38.739]  So it makes me wonder, who was the progenitor of taking a video from 2012, Robin Sage, and exercise on the other side of the country?
[00:57:39.199 --> 00:57:39.459]  Great job.
[00:57:39.479 --> 00:57:39.740]  Thanks Rob.
[00:58:03.422 --> 00:58:03.902]  Appreciate it.
[00:58:03.962 --> 00:58:07.763]  Now, if you're watching this on YouTube and you're not a subscriber, please subscribe to our channel.
[00:58:08.083 --> 00:58:13.284]  But if you're not a paid subscriber to Prison Planet TV, please consider supporting our operation.
[00:58:13.344 --> 00:58:21.946]  Your paid subscription will allow you to share this with up to 20 other people as it's happening each night, as well as having access to all of Alex Jones' documentaries.
[00:58:22.486 --> 00:58:24.306]  That's the way you wake people up.
[00:58:24.926 --> 00:58:27.407]  Join us again tomorrow night at 7 Central, 8 p.m.
[00:58:27.467 --> 00:58:27.727]  Eastern.
[00:58:36.809 --> 00:58:49.520]  To celebrate the birth of our country and give a big thanks to all the Info Warriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:58:49.900 --> 00:58:53.604]  That's free shipping on all t-shirts, books, and DVDs.
[00:58:54.124 --> 00:59:00.129]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:59:02.071 --> 00:59:06.695]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:59:07.135 --> 00:59:13.980]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:59:14.481 --> 00:59:27.070]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:59:27.471 --> 00:59:31.494]  InfoWarsStore.com, free shipping for the month of July.
[00:59:31.974 --> 00:59:35.916]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:35.956 --> 00:59:38.477]  Central at InfoWarsNews.com.
[00:59:39.937 --> 00:59:43.379]  You don't like a small group of psychos hijacking your country?
[00:59:43.579 --> 00:59:50.582]  Well, become President of the United States and change it from the... Never mind.
[00:59:50.602 --> 00:59:55.824]  Three shots were fired at President Kennedy's motorcade in downtown Dallas.
[00:59:55.884 --> 00:59:59.686]  President Kennedy has been seriously wounded by the shooting.
