[00:00:19.656 --> 00:00:21.658]  Welcome to the Info Wars Nightly News.
[00:55:38.973 --> 00:55:42.675]  Second, he must renew negotiations with Israel on the Golan Heights.
[00:55:42.935 --> 00:55:47.177]  Third, he must accept Russian and other outside military advisors.
[00:55:47.337 --> 00:55:52.780]  And fourth, he must commit to holding open elections after the war with a wide range of factions.
[00:55:53.020 --> 00:55:59.704]  Assad essentially agreed to these conditions over time, and that led to major shifts in the war that are generally now known to the public.
[00:55:59.904 --> 00:56:08.866]  Meanwhile, the Obama administration was touting the narrative that an anti-Islamic state coalition with Russia would prove to be impossible and non-beneficial.
[00:56:09.006 --> 00:56:22.710]  However, by allying with Russian military, General Dempsey and the Joint Chiefs of Staff proved that not only was a coalition possible, the shared knowledge of the Islamic State between Russia and the United States would serve to weaken their advance into Syria.
[00:56:22.850 --> 00:56:28.552]  Russia had been fighting Islamic State leaders in the two Chechen Wars that began in 1994, and they were very familiar
[00:56:29.292 --> 00:56:29.632]  I don't know.
[00:56:45.549 --> 00:56:53.635]  It became abundantly clear that the so-called Syrian moderate rebels Obama kept referring to were more of a fantasy than a reality.
[00:56:53.795 --> 00:57:04.083]  To this day, retired General Dempsey is perplexed by Obama's bold-faced lie that Turkey's Erdogan is a staunch ally with the United States in the fight against the Islamic State.
[00:57:04.223 --> 00:57:06.865]  Cy Hirsch writes, Dempsey and his associates
[00:57:07.045 --> 00:57:12.066]  After Dempsey retired in September, General Dunford and an entirely new and obedient staff was installed to back up all of Obama's lies.
[00:57:35.231 --> 00:57:38.314]  As is evident by their communal hatred of Donald Trump.
[00:57:38.414 --> 00:57:43.839]  Cy Hirsch has presented nothing less than another testament to Obama's pitiful leadership of the U.S.
[00:57:43.879 --> 00:57:52.667]  military built upon a pile of half-baked falsehoods now proven without a shadow of a doubt to be treasonous support for the Islamic State.
[00:57:52.807 --> 00:57:54.629]  John Bowne for Infowars.com
[00:58:01.852 --> 00:58:03.112]  Well, that's it for the show tonight.
[00:58:03.272 --> 00:58:06.333]  If you're watching us on YouTube, be sure and hit the subscribe button.
[00:58:06.753 --> 00:58:09.874]  And you can also become a subscriber to PrisonPlanet.tv.
[00:58:10.314 --> 00:58:16.936]  Your subscription there will get you instant access to over 18 years worth of content that you will not find on YouTube.
[00:58:17.416 --> 00:58:22.077]  And right now, you can get your subscription for half the price.
[00:58:22.697 --> 00:58:28.586]  You can also share this subscription, your password, with up to 20 people at the same time.
[00:58:29.046 --> 00:58:29.787]  So there you go.
[00:58:29.827 --> 00:58:31.750]  And of course, it helps this operation.
[00:58:32.171 --> 00:58:34.294]  Well, we will see you here again tomorrow at 7 p.m.
[00:58:34.314 --> 00:58:34.574]  Central.
[00:58:48.820 --> 00:58:49.961]  Knockout is back.
[00:58:50.321 --> 00:59:01.409]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:01.830 --> 00:59:03.531]  Infowarslife.com.
[00:59:04.011 --> 00:59:13.158]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.538 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.761]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.553 --> 00:59:42.476]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.757 --> 00:59:43.717]  Infowarslife.com.
[00:59:43.777 --> 00:59:47.260]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.702 --> 00:59:52.625]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.665 --> 00:59:58.730]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
