[00:00:14.617 --> 00:00:16.739]  Waging war on corruption.
[00:49:13.973 --> 00:49:23.879]  Yeah, Alex, it's been amazing, and I've got to say, very, very disappointing to see the masses of crowds, to see the mainstream media reporting on this.
[00:49:23.919 --> 00:49:28.542]  Today, earlier, they interviewed a police officer on the road.
[00:49:28.562 --> 00:49:32.385]  There's just National Guard and Army strung out all along the road.
[00:49:33.018 --> 00:49:37.520]  It's just amazing, and at the end of the interview they said, thank you so much for your service.
[00:49:38.140 --> 00:49:39.240]  They're not serving us.
[00:49:39.880 --> 00:49:40.841]  They're not serving us.
[00:49:41.101 --> 00:49:44.602]  They are setting up a police state each time there's an event.
[00:49:45.142 --> 00:49:47.803]  Whether it's a Super Bowl, the Pope coming, every time.
[00:49:47.823 --> 00:49:50.364]  It gets bigger, it gets more out of control.
[00:49:50.444 --> 00:49:54.305]  It's the suspension of our rights, just easing us in to the tyranny.
[00:49:55.003 --> 00:49:57.965]  And nowhere has it been worse, Alex, than here in Philadelphia.
[00:49:58.385 --> 00:50:00.967]  My wife sent me articles earlier in the week.
[00:50:00.987 --> 00:50:03.288]  She said, oh, you better be careful when you get to Philadelphia.
[00:50:03.308 --> 00:50:04.669]  It's going to be incredibly crazy.
[00:50:04.709 --> 00:50:05.790]  I said, yeah, tell me about it.
[00:50:05.810 --> 00:50:06.570]  We're here in Washington.
[00:50:06.591 --> 00:50:07.211]  We're here in New York.
[00:50:07.511 --> 00:50:12.754]  I said, everybody likes to brag now about how wonderful and over-the-top their security is.
[00:50:14.079 --> 00:50:15.380]  Philadelphia wins the prize.
[00:50:15.781 --> 00:50:17.822]  It was absolutely insane.
[00:50:18.062 --> 00:50:19.664]  They've locked down the entire city.
[00:50:20.084 --> 00:50:23.107]  The entire city has blockades and you can't get a taxi cab.
[00:50:23.147 --> 00:50:25.709]  We got here at 10 o'clock at night.
[00:50:25.929 --> 00:50:27.911]  They had shut down all taxi service.
[00:50:28.131 --> 00:50:33.276]  We were greeted by the military telling us that we would have to walk and hopefully they hadn't shut down the bridges yet.
[00:50:33.296 --> 00:50:34.477]  Well, they had shut down the bridges.
[00:50:34.697 --> 00:50:41.623]  So what would have been a nine-minute ride turned into a 40-minute walk and then it turned into a two-hour and 15-minute walk.
[00:50:42.043 --> 00:50:43.284]  Zigzagging all over the place.
[00:50:43.304 --> 00:50:44.004]  Good Lord!
[00:50:44.144 --> 00:50:45.865]  Not able to get through the TSA.
[00:50:46.745 --> 00:50:48.226]  There's remnants of TSA now.
[00:50:48.386 --> 00:50:50.687]  So that's total martial law when this guy comes?
[00:50:50.707 --> 00:50:51.128]  Absolutely!
[00:50:51.888 --> 00:50:52.708]  Absolutely!
[00:50:52.928 --> 00:50:53.369]  All of this!
[00:50:53.449 --> 00:50:55.630]  It's fair to say, they don't even do this for Obama.
[00:50:55.870 --> 00:51:00.092]  It's fair to say the Catholic Church, run by the Marxists, is now the King of America.
[00:51:00.312 --> 00:51:03.994]  This was him squatting on America and showing him he rules us.
[00:51:04.898 --> 00:51:05.398]  No, Alex.
[00:51:05.758 --> 00:51:06.559]  He's a humble man.
[00:51:06.899 --> 00:51:12.780]  You have to understand, this is a guy who rides a Fiat after he flies in his private jumbo jet.
[00:51:13.080 --> 00:51:32.166]  And that's precisely the hypocrisy that we see with this talk about God weeping about pedophiles when he's been a Pope for two and a half years and the Archdiocese, the Archbishop here, the Archdiocese of Philadelphia had to leave town, had to retire and go to Tennessee because the Archdiocese itself had been indicted
[00:51:32.887 --> 00:51:38.892]  He jumped out of town, but this guy brings him back and honors him as a VIP on multiple occasions on this trip.
[00:51:39.192 --> 00:51:40.594]  That's the hypocrisy.
[00:51:40.774 --> 00:51:42.335]  Talking about how transparent they're going to be.
[00:51:42.355 --> 00:51:44.197]  Transparent just like Obama.
[00:51:44.257 --> 00:51:46.119]  Transparently criminal is what it is.
[00:51:46.279 --> 00:51:48.421]  It's absolutely amazing to see the hypocrisy.
[00:51:48.681 --> 00:51:54.747]  But the thing that concerns me the most, Alex, even more so than the security, is the people's reaction to the security.
[00:51:55.007 --> 00:51:56.769]  The people's reaction to the Pope.
[00:51:57.189 --> 00:51:57.730]  The fact that
[00:51:58.599 --> 00:52:03.347]  As Orwell said, the future was going to be a boot stomping in your face forever.
[00:52:04.255 --> 00:52:14.059]  The problem I see now is that the people who are having the boot stomped in their face want to lick it, want to praise it, want to honor it, thank it for kicking them in the face.
[00:52:14.339 --> 00:52:15.379]  It is disgusting.
[00:52:15.779 --> 00:52:19.541]  It's absolutely disgusting to see these people acting like slaves.
[00:52:19.561 --> 00:52:25.863]  The mentality of these people who cannot say, this is enough, this is crazy, this is too much, you don't need to do this.
[00:52:26.023 --> 00:52:27.323]  No, they can't get enough of it.
[00:52:27.543 --> 00:52:28.464]  And I see it from the media,
[00:52:29.304 --> 00:52:30.565]  I see it from the people on the streets.
[00:52:30.665 --> 00:52:32.746]  This is a seduction of America.
[00:52:32.947 --> 00:52:34.668]  David, once you get back, we'll get you in studio.
[00:52:34.688 --> 00:52:37.009]  I know you're taking a few days off that are deserved.
[00:52:37.289 --> 00:52:37.910]  Thank you so much.
[00:52:37.930 --> 00:52:41.492]  We're going to pause for a moment and then go to Jakari Jackson here in just a moment.
[00:52:41.532 --> 00:52:43.334]  David Knight reporting from Philadelphia.
[00:52:43.374 --> 00:52:52.860]  The final stop after he visited Cuba and his communist lover, best buddy, friend, pen pal Fidel Castro and Raul Castro.
[00:52:52.880 --> 00:52:55.081]  We're going to go to Jakari Jackson here in just a moment.
[00:52:55.482 --> 00:52:57.143]  First off, a bunch of specials.
[00:52:57.783 --> 00:52:59.464]  Our ending tonight.
[00:52:59.504 --> 00:53:00.424]  They'll end tomorrow morning.
[00:53:00.444 --> 00:53:04.365]  To be technical, DNA Force is our flagship product.
[00:53:05.125 --> 00:53:06.086]  Simply amazing.
[00:53:06.146 --> 00:53:08.266]  Most hardcore product yet from InfoWarsLife.
[00:53:08.726 --> 00:53:14.088]  Our exclusive formula is loaded with Bio-PQQ compound, which is backed by 175 clinical studies.
[00:53:14.348 --> 00:53:15.509]  Just look into it for yourself.
[00:53:15.529 --> 00:53:19.670]  We've got what we can say about it approved by the lawyers at InfoWarsLife.com.
[00:53:19.730 --> 00:53:20.310]  It's amazing.
[00:53:20.690 --> 00:53:25.712]  The Bio-PQQ and DNA Force contains more potent antioxidant activity than vitamin C.
[00:53:26.852 --> 00:53:30.574]  That's something like 400 boxes of blueberries or something preserving.
[00:53:30.634 --> 00:53:31.455]  I mean, it's just insane.
[00:53:31.815 --> 00:53:36.258]  DNA Force is extremely hard to produce with our nutraceutical manufacturing process.
[00:53:36.718 --> 00:53:43.922]  Get 20% off DNA Force now at Infowarslife.com and then you can continue and check out 20% off brain
[00:53:45.023 --> 00:53:46.705]  Thank you for joining us.
[00:54:00.270 --> 00:54:06.932]  BrainForce is InfoWarsLife.com already has hundreds of five-star reviews that you can read for yourself at InfoWarsLife.com.
[00:54:07.312 --> 00:54:12.754]  These reviews are certified by a third-party review system called Power Reviews that works with thousands of top companies.
[00:54:13.174 --> 00:54:15.555]  Even our chemists are freaking out about this formula.
[00:54:15.855 --> 00:54:20.397]  Secure your BrainForce today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:54:20.757 --> 00:54:23.198]  And finally, Survival Shield Nation Iodine X2.
[00:54:27.939 --> 00:54:32.771]  Iodine is absolutely essential, like vitamin C. I mean, if you have deficiencies in it, look into it for yourself.
[00:54:32.831 --> 00:54:33.373]  Big problems.
[00:54:33.633 --> 00:54:34.576]  It's like oxygen.
[00:54:35.239 --> 00:54:38.001]  I know that's not FDA approved to say we need oxygen, but I can say it.
[00:54:38.021 --> 00:54:39.141]  You don't have oxygen, you die.
[00:54:39.561 --> 00:54:42.883]  Well, you gotta have high quality iodine.
[00:54:43.063 --> 00:54:44.584]  So many people are deficient.
[00:54:44.704 --> 00:54:45.685]  Research it for yourself.
[00:54:46.045 --> 00:54:52.789]  Find out info at InfoWarsLife.com or call toll free 888-253-3139.
[00:54:53.129 --> 00:54:55.230]  This is the purest iodine we can find.
[00:54:55.270 --> 00:54:57.852]  The purest iodine that we know exists out there.
[00:54:58.692 --> 00:55:06.355]  From deep earth sources, and it's been such a game changer for me personally, my energy, my stamina, my skin, just everything.
[00:55:06.415 --> 00:55:10.216]  My God, I wish I'd have gotten on high quality iodine earlier.
[00:55:10.236 --> 00:55:13.157]  Infowarslife.com.
[00:55:13.557 --> 00:55:23.381]  And we also, it ends on October 1st, the lowest price ever on high quality storable foods at infowarsselect.com or infowarsstore.com, powered by MyPatriotSupply.
[00:55:23.421 --> 00:55:26.782]  The lowest prices they've ever offered are being given to us right now.
[00:55:27.102 --> 00:55:28.803]  This is the time to get swearable food today.
[00:55:29.124 --> 00:55:33.747]  We're going to hold Jakari into the next segment, and then we're going to get Joe Bannister on with us.
[00:55:33.767 --> 00:55:36.549]  But Jakari, great job with your reports.
[00:55:36.569 --> 00:55:46.217]  We've got about two minutes to break, but recap for us what you've witnessed and what your big takeaway is from Pope Francis conquering, Pope Francis doing America.
[00:55:47.638 --> 00:55:51.741]  Jakari Jackson reporting from Philadelphia City Hall Station behind me, Alex.
[00:55:52.141 --> 00:55:55.924]  Now, when we first got in to Philadelphia, as David said, we had to walk.
[00:55:56.331 --> 00:56:05.920]  Two hours to our hotel, multiple checkpoints, TSA checking people's bags, every alphabet agency, local cops, everybody was out here on display.
[00:56:05.960 --> 00:56:09.202]  National Guard is still posted at many places around the city.
[00:56:09.743 --> 00:56:13.326]  And this is a perfect example of getting people to love their servitude.
[00:56:13.346 --> 00:56:14.847]  I've heard those quotes before.
[00:56:15.388 --> 00:56:18.831]  And with all the presence I just mentioned, they also have the volunteers.
[00:56:19.232 --> 00:56:25.655]  So people could get in on the action so they didn't feel so oppressed because your little Susie who worked down at the bakery was checking their tickets.
[00:56:25.915 --> 00:56:33.039]  And I want to tell you how much of a security theater this is, Alex, because of all the troops, all the guardsmen, all the alphabet agencies and the volunteers.
[00:56:33.439 --> 00:56:37.801]  I was able to get into Independence Hall yesterday, Independence Mall yesterday without a ticket.
[00:56:38.621 --> 00:56:39.882]  I didn't jump any fences.
[00:56:39.962 --> 00:56:40.783]  I didn't lie to anybody.
[00:56:40.883 --> 00:56:47.227]  I walked straight into that venue without a ticket, even though this is supposed to be the most secure place I've ever seen.
[00:56:47.287 --> 00:56:51.991]  Like David said, this guy has more security here in Philadelphia than Obama has in Washington.
[00:56:52.011 --> 00:56:56.474]  It's like Emperor Palpatine came to town, and of course you shot footage of you going into Independence Hall.
[00:56:56.694 --> 00:56:58.315]  That footage is on Infowars.com.
[00:56:58.896 --> 00:56:59.496]  Yeah, no ticket.
[00:56:59.516 --> 00:57:00.437]  I walked straight in there.
[00:57:00.817 --> 00:57:04.380]  And that's the complete theater of this whole event.
[00:57:04.710 --> 00:57:08.913]  You know, plenty of people just think, oh, I'm going to be safe, it makes me feel better.
[00:57:09.233 --> 00:57:10.213]  I know, it's ridiculous.
[00:57:10.233 --> 00:57:16.137]  You have cement barriers, you have the bike racks in the street, herding people like cattle to come out here to see this event.
[00:57:16.997 --> 00:57:17.438]  Amazing.
[00:57:17.458 --> 00:57:18.578]  Jakari, we're going to break in a moment.
[00:57:18.618 --> 00:57:20.099]  What else are you going to break down when we come back?
[00:57:20.640 --> 00:57:21.700]  Oh, I'm breaking down all.
[00:57:21.820 --> 00:57:24.482]  I'll tell about Washington, D.C., Times Square.
[00:57:24.502 --> 00:57:28.204]  It's easier to move around in Times Square than it was to move around here in Philadelphia.
[00:57:28.384 --> 00:57:29.345]  It's completely ridiculous.
[00:57:30.447 --> 00:57:31.068]  Land of the free.
[00:57:31.168 --> 00:57:31.808]  Home of the brave.
[00:57:31.868 --> 00:57:33.770]  Jakari Jackson reporting from Philadelphia.
[00:57:33.830 --> 00:57:34.571]  The second hour.
[00:57:34.951 --> 00:57:41.476]  Joe Bannister on the incredible political persecution going on in America and how we bring these criminals to justice and more.
[00:57:41.977 --> 00:57:42.737]  I'm Alex Jones.
[00:57:42.757 --> 00:57:43.658]  We are the tip of the spear.
[00:57:43.798 --> 00:57:44.879]  We are the Infowar.
[00:57:44.899 --> 00:57:45.239]  1776 is the answer to 1984.
[00:57:49.858 --> 00:57:54.880]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:57:55.020 --> 00:58:00.882]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[00:58:01.122 --> 00:58:05.703]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[00:58:05.903 --> 00:58:09.245]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:58:09.485 --> 00:58:11.065]  No needles, no injections.
[00:58:11.445 --> 00:58:16.587]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:58:19.768 --> 00:58:23.969]  Used since before the days of the Roman Empire to support the body's natural systems.
[00:58:24.149 --> 00:58:28.110]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[00:58:28.290 --> 00:58:33.071]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:58:33.251 --> 00:58:37.772]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:58:37.912 --> 00:58:41.232]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:58:41.372 --> 00:58:44.693]  Now available in our limited first run at Infowarslife.com.
[00:58:44.833 --> 00:58:46.673]  That's Infowarslife.com or call 888-253-3139.
[00:58:50.769 --> 00:58:52.030]  I want more candy!
[00:58:52.050 --> 00:58:52.810]  I want more video games!
[00:58:52.931 --> 00:58:53.551]  Why, why, why?
[00:59:20.609 --> 00:59:20.929]  That's right.
[00:59:54.344 --> 00:59:57.065]  You're listening to the Alex Jones Show.
[01:00:03.746 --> 01:00:09.767]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:10.387 --> 01:00:13.428]  It's Alex Jones and the GCN Radio Network.
[01:00:14.828 --> 01:00:17.829]  Here we are in occupied North America, coming in from FEMA Region 6.
[01:00:19.378 --> 01:00:22.039]  What FEMA region is Philadelphia in?
[01:00:22.059 --> 01:00:23.099]  FEMA Region 2, I think?
[01:00:23.580 --> 01:00:24.820]  Jakari Jackson joins us.
[01:00:25.901 --> 01:00:28.482]  Sounds like a third world country or East Germany.
[01:00:28.902 --> 01:00:33.023]  Can't even get a cab at the airport at 10 o'clock at night.
[01:00:33.063 --> 01:00:38.425]  Have to walk miles through the cold rain to get to their hotel.
[01:00:39.005 --> 01:00:40.526]  And just checkpoints everywhere.
[01:00:40.626 --> 01:00:41.706]  TSA everywhere.
[01:00:42.387 --> 01:00:44.007]  Just all a ridiculous power grab.
[01:00:44.027 --> 01:00:45.548]  Jakari Jackson, report on what happened.
[01:00:46.530 --> 01:00:49.235]  Yeah, so you may have noticed this red band that I have on my wrist.
[01:00:49.496 --> 01:00:52.902]  This was our express pass just to access our hotel.
[01:00:52.922 --> 01:00:55.728]  Because after we got to the hotel, after our two-hour walk,
[01:00:56.226 --> 01:00:57.487]  We were going out to get a bite to eat.
[01:00:57.507 --> 01:00:59.188]  They said, hey, wait, you need to get your band.
[01:00:59.208 --> 01:01:00.669]  I was like, what do we need this band for?
[01:01:00.909 --> 01:01:01.950]  To get back in the hotel.
[01:01:02.270 --> 01:01:06.433]  Because they wouldn't let us walk down the street unless we had a band, even though we paid to get into the hotel.
[01:01:06.613 --> 01:01:08.214]  And every time we came in and out, like, where's your band?
[01:01:08.234 --> 01:01:08.734]  Where's your band?
[01:01:09.034 --> 01:01:10.735]  I'm like, we paid to come into this hotel.
[01:01:10.775 --> 01:01:12.256]  Why are you guys harassing us like this?
[01:01:12.516 --> 01:01:14.378]  David called one of the ladies a junior Nazi.
[01:01:14.658 --> 01:01:15.799]  She didn't like that too much.
[01:01:16.199 --> 01:01:17.400]  But that's pretty much what it is.
[01:01:17.440 --> 01:01:19.201]  Like, so they get people in on the action.
[01:01:19.461 --> 01:01:21.562]  So you don't just have to watch people be harassed.
[01:01:21.582 --> 01:01:23.524]  You can get in on the act and do it yourself.
[01:01:23.864 --> 01:01:25.625]  So these are the things that we've had to endure.
[01:01:26.105 --> 01:01:29.207]  And going back over the past few days, you guys may have noticed some of these barricades.
[01:01:29.227 --> 01:01:31.808]  Maybe we can show them these bicycle racks right here, David.
[01:01:32.028 --> 01:01:40.312]  Now imagine, they've cleared it up a little bit because they know it's the last day, but imagine these racks clear across the street, also concrete barriers, which are a little bit further down the street.
[01:01:40.713 --> 01:01:45.735]  And we saw a very amusing scene, we didn't get to capture it on camera, but there was a golf cart, you know, full of cops.
[01:01:46.015 --> 01:01:50.778]  They're trying to drive down the street, and they're like, oh crap, we can't drive down the street because there's a bunch of barricades on it.
[01:01:51.098 --> 01:01:53.799]  And then we just stood there and watched them, and David's like, I wonder if they can figure this out.
[01:01:53.839 --> 01:01:55.500]  It's like watching a kid put together a puzzle.
[01:01:55.834 --> 01:01:58.655]  So they were sitting there, and they were like, oh, we can drive on the sidewalk.
[01:01:58.675 --> 01:02:00.836]  So they hop on the sidewalk and drive down the sidewalk.
[01:02:00.856 --> 01:02:06.719]  And David made the excellent point that if a golf cart can drive down the sidewalk, couldn't a car do the exact same thing?
[01:02:06.739 --> 01:02:08.639]  Sure, it's all total theater to conditions.
[01:02:09.140 --> 01:02:10.120]  It's all theater.
[01:02:10.400 --> 01:02:11.781]  It's complete security theater.
[01:02:12.201 --> 01:02:18.864]  And as we were talking about earlier, how the Pope has more security here in Philadelphia than Obama has in Washington, D.C.
[01:02:19.104 --> 01:02:24.146]  You go up to Washington, D.C., you can get as close to the White House as the front gate.
[01:02:24.417 --> 01:02:24.937]  That's not the issue.
[01:02:24.957 --> 01:02:27.980]  You know, of course, they have Secret Service and all that stuff, but you can walk up there.
[01:02:28.340 --> 01:02:30.922]  To get anywhere around here, you have to go through multiple checkpoints.
[01:02:31.143 --> 01:02:32.964]  You have to have a ticket, unless you're Jakari Jackson.
[01:02:33.084 --> 01:02:35.126]  In such case, you just walk right into the thing.
[01:02:35.166 --> 01:02:37.348]  Well, they don't even have this much security for G20.
[01:02:37.428 --> 01:02:39.710]  It's like the Pope is the King of Earth.
[01:02:40.691 --> 01:02:41.191]  Pretty much.
[01:02:41.231 --> 01:02:43.013]  That's how people are reacting to him.
[01:02:43.373 --> 01:02:47.636]  You know, and everybody says, just like David pointed out, he's such a humble guy stepping off his private jet.
[01:02:47.877 --> 01:02:48.877]  How you doing, young fella?
[01:02:49.478 --> 01:02:49.798]  Hey.
[01:02:50.699 --> 01:02:50.979]  Yes.
[01:02:51.420 --> 01:02:51.660]  So...
[01:02:52.182 --> 01:03:02.429]  Yeah, these are things that we've gone through, and what I was talking about earlier, Alex, when we went to Times Square, anybody who's been to Times Square knows it's a nightmare to navigate, whether you're on foot or whether you're in a taxi cab.
[01:03:02.529 --> 01:03:09.194]  It was easier to get around Times Square, where the Pope was actually speaking at Madison Square Garden, than it has been to get around in Philadelphia.
[01:03:09.514 --> 01:03:10.114]  Pennsylvania.
[01:03:10.334 --> 01:03:11.274]  He's the only person here.
[01:03:11.314 --> 01:03:12.175]  There's no U.N.
[01:03:12.215 --> 01:03:12.375]  here.
[01:03:12.415 --> 01:03:13.515]  There's no Obama here.
[01:03:13.915 --> 01:03:18.176]  But they shut down the city more for one man than they did for Obama or for the U.N.
[01:03:18.456 --> 01:03:19.016]  up in New York.
[01:03:19.236 --> 01:03:20.557]  It's been completely ridiculous.
[01:03:20.577 --> 01:03:21.677]  Well, you got Philadelphia.
[01:03:21.757 --> 01:03:23.217]  You got Penn State nearby.
[01:03:23.277 --> 01:03:30.759]  I mean, this is the pedophile command base, so they know how to keep the King, King, King, PDP safe.
[01:03:32.060 --> 01:03:35.781]  Yes, I'd really like for them to actually prosecute some of these guys.
[01:03:35.861 --> 01:03:37.221]  I was reading some of the quotes from the Pope.
[01:03:37.523 --> 01:03:41.545]  He said something like, we're going to observe the situation or something along those lines.
[01:03:41.565 --> 01:03:51.211]  Like, no, how about we're going to prosecute these guys who have done these crimes, put people into these prisons, because they don't need to be in these diocese doing these harm, doing such harm to children.
[01:03:51.231 --> 01:03:55.714]  Of course, it's not all people, but the people they know who are guilty, why aren't these people in these prisons, Alex?
[01:03:56.734 --> 01:03:58.335]  Well, it's a large contingent.
[01:03:58.355 --> 01:04:01.597]  I mean, they took over and a lot of other institutions have been taken over by these people.
[01:04:01.617 --> 01:04:02.218]  It's just crazy.
[01:04:02.538 --> 01:04:04.259]  Well, Jakar, you've been on the road six days.
[01:04:04.299 --> 01:04:04.759]  Great job.
[01:04:04.779 --> 01:04:05.940]  You looking forward to getting back to Austin?
[01:04:06.946 --> 01:04:09.787]  Yeah, I'm very much looking forward to sleeping in my own bed.
[01:04:09.867 --> 01:04:12.448]  It's going to be a welcome change of pace.
[01:04:12.608 --> 01:04:15.790]  Well, I know David's going to take off a week, and you're welcome to take off as well.
[01:04:15.810 --> 01:04:16.890]  We're kind of a skeleton crew.
[01:04:16.910 --> 01:04:17.831]  We'll miss you, Jakari.
[01:04:17.851 --> 01:04:19.972]  But how much time are you planning to take off, Jakari?
[01:04:20.752 --> 01:04:21.552]  Oh, one or two days.
[01:04:21.612 --> 01:04:22.053]  I'll be back.
[01:04:22.993 --> 01:04:24.053]  It's awesome to have you around.
[01:04:24.073 --> 01:04:25.614]  I'm glad you're addicted to fighting tyranny.
[01:04:25.634 --> 01:04:26.154]  Great job.
[01:04:26.574 --> 01:04:27.075]  30 seconds left.
[01:04:27.115 --> 01:04:27.535]  Anything else?
[01:04:29.076 --> 01:04:32.518]  Yes, I would like to just end with this note.
[01:04:32.738 --> 01:04:38.742]  As far as all the things that have happened while the Pope has been visiting here, the thing that bothered me the most is when he said Christ failed on the cross.
[01:04:39.123 --> 01:04:44.506]  And I did a report earlier in the day, people can go look at it while I reference certain scriptures, but Christ didn't fail on the cross.
[01:04:44.866 --> 01:04:48.369]  He knew he was going to die on the cross, and he said, I'm giving myself willingly.
[01:04:48.389 --> 01:04:50.510]  So I was very disturbed to hear something like that.
[01:04:50.550 --> 01:04:51.211]  He said that?
[01:04:51.271 --> 01:04:51.951]  I didn't know that!
[01:04:52.131 --> 01:04:53.772]  That was Christ's ultimate triumph!
[01:04:54.193 --> 01:04:55.914]  Yeah, and he said he failed on the cross.
[01:04:56.744 --> 01:04:57.244]  That was the ABC News.
[01:04:57.304 --> 01:04:58.325]  I'm sure it's multiple other news outlets.
[01:04:58.345 --> 01:05:00.445]  Sounds like something the devil would say, Ja'Kari.
[01:05:00.625 --> 01:05:00.986]  Thank you.
[01:05:02.066 --> 01:05:06.808]  There's no doubt that our country is in serious trouble right now.
[01:05:07.568 --> 01:05:12.410]  And if you're wondering how on earth we ever got in this situation, well, I'll tell you how.
[01:05:12.930 --> 01:05:18.432]  When the Democrats showed their true colors, you got angry and you elected Republicans.
[01:05:18.972 --> 01:05:24.194]  And then when the Republicans showed their true colors, you got angry and elected Democrats.
[01:05:24.654 --> 01:05:34.721]  And when anyone suggested to you that both parties were corrupt and that neither side were looking out for your best interest, you acted like they were crazy.
[01:05:35.321 --> 01:05:43.027]  But the real definition of crazy is doing the same thing over and over again and expecting different results.
[01:05:43.547 --> 01:05:49.351]  That's why it is vitally important that you wake up, America, and break the matrix.
[01:05:49.791 --> 01:05:54.713]  It's InfoWars.com, PrisonPlanet.tv, and The Alex Jones Show.
[01:05:55.173 --> 01:05:57.615]  Because there's a war on for your mind.
[01:06:12.801 --> 01:06:16.723]  You are listening to an InfoWars.com Frontline Report.
[01:06:17.243 --> 01:06:18.664]  It's Alex Jones.
[01:06:27.813 --> 01:06:35.639]  There is a reign of terror, not just here in the United States, but across the world against free speech.
[01:06:37.041 --> 01:06:42.745]  I remember growing up watching the news, reading the newspaper, 35 years ago, 20 years ago.
[01:06:42.765 --> 01:06:51.853]  I remember first being on air 20 years ago and seeing mainstream media criticize communist China.
[01:06:53.083 --> 01:07:06.156]  For restricting free speech, for arresting political dissidents, for setting up political dissidents, for doing white glove inspections of the businesses of free market, pro-America political dissidents.
[01:07:07.077 --> 01:07:15.485]  And our government and our media would rightfully criticize China harvesting political dissidents organs, Chinese spies in our government, things like that.
[01:07:16.766 --> 01:07:17.687]  That's just one example.
[01:07:19.045 --> 01:07:26.788]  But in the past 15 years or so, our media has stopped criticizing political persecution around the world.
[01:07:27.709 --> 01:07:28.709]  Unless it's in Russia.
[01:07:30.110 --> 01:07:31.591]  And there's some of that going on in Russia.
[01:07:32.791 --> 01:07:34.372]  And we criticize it here as well.
[01:07:35.652 --> 01:07:48.138]  But if you look at Lois Lerner, auditing, harassing tens of thousands of different Christian, conservative, libertarian, veteran, pro-gun groups, you name it, anything right of Mao Zedong,
[01:07:49.594 --> 01:08:10.277]  If you look at the different Republican governors that have been indicted, and the Texas Attorney General indicted, and Dinesh D'Souza, the filmmaker, for getting five of his friends to donate to a political campaign, he didn't follow the right paperwork, indicted, nine months in prison, huge fines, and you look at no tax exemption
[01:08:13.692 --> 01:08:23.278]  Authorizations issued in the last five years to conservative groups, only one, and over, again, 12,000 total issued to Democrats and liberals and socialists.
[01:08:24.859 --> 01:08:33.084]  They're using regulations, they're using the power of the state to shut down all political speech that doesn't agree with them.
[01:08:35.305 --> 01:08:38.507]  And the Republicans are intimidated, they're blackmailed, they're bullied into it.
[01:08:38.867 --> 01:08:41.589]  The great news this week is that we saw John Boehner step down.
[01:08:43.382 --> 01:08:45.104]  A Tea Party rebellion in the House.
[01:08:45.925 --> 01:08:51.050]  A vacate the chair vote that we helped push on Twitter and Facebook with Congressman Walter Jones, who spearheaded it.
[01:08:51.070 --> 01:08:51.811]  He joined us Friday.
[01:08:52.872 --> 01:08:57.837]  You, the listeners of this show, help put the heat on Boehner to make him resign on Friday.
[01:08:59.319 --> 01:09:08.484]  ...who promoted Obamacare, gun control, open borders, protected Obama on Fast and Furious, so many other crimes in Benghazi.
[01:09:08.744 --> 01:09:09.244]  He's gone.
[01:09:09.504 --> 01:09:10.985]  There's now a leadership fight.
[01:09:11.485 --> 01:09:15.888]  And no one from his leadership group, not McCarthy, not any of them, should be in there.
[01:09:16.828 --> 01:09:22.291]  And we'll be promoting in the next few weeks who Congressman Jones and others believe will be the best for the leadership.
[01:09:24.059 --> 01:09:28.142]  Ted Cruz also in the Senate supported the move along with Rand Paul to get rid of Boehner.
[01:09:28.182 --> 01:09:34.786]  So we've got good people who don't want to destroy this country who are in Congress and who are leading and having an effect.
[01:09:36.747 --> 01:09:38.328]  Obama is incredibly unpopular.
[01:09:38.628 --> 01:09:40.209]  The Democrats are incredibly unpopular.
[01:09:40.249 --> 01:09:43.011]  The RINOs, Republican in name only, are very unpopular.
[01:09:45.393 --> 01:09:50.516]  But what we're seeing here is a massive criminal pushback
[01:09:52.978 --> 01:09:58.983]  Against those of us that are calling to non-armed Syrian rebels like Al-Qaeda and ISIS.
[01:09:59.543 --> 01:10:06.509]  You're seeing a massive pushback in Europe against mainline Germans that don't want open borders or to pay for all these illegal immigrants.
[01:10:07.069 --> 01:10:09.271]  You're seeing them get 120 days in jail.
[01:10:09.351 --> 01:10:10.252]  No judge, no jury.
[01:10:10.272 --> 01:10:12.393]  5,000 euro fines.
[01:10:15.956 --> 01:10:17.637]  We've got an article up on InfoWars.com.
[01:10:19.781 --> 01:10:26.768]  Anti-ISIS artwork banned from free speech event after outcry from London police will show TV viewers the artwork.
[01:10:27.769 --> 01:10:37.299]  It's those little foxes and bunny rabbits you buy at Michael's or other art supply stores dressed up having a picnic happy and here comes ISIS over the hill.
[01:10:38.544 --> 01:10:51.834]  with their machine guns and their Al Qaeda flag and the police quote banned the event or said you've got to pay 36,000 pounds or $55,000 for us to protect you if you have this event.
