[00:00:06.794 --> 00:00:08.937]  Waging war on corruption.
[00:53:32.535 --> 00:53:36.158]  PPD and related neurological and developmental disorders.
[00:53:36.538 --> 00:53:47.726]  Among various remedies, Dr. Bradstreet's Wellness Center reportedly carried out mercury toxicity treatments, believing that the heavy metal, mercury, was a leading factor in the development of childhood autism.
[00:53:47.746 --> 00:53:55.492]  And of course, mercury was a part of the vaccines, a big part of the vaccines in terms of thimerosal, which is a preservative.
[00:53:55.912 --> 00:53:58.214]  They have removed that from some of the vaccines now, but
[00:53:58.894 --> 00:54:01.615]  They would put that in the vaccines as preservatives.
[00:54:01.695 --> 00:54:15.399]  I remember taking thimerosal for a contact lens cleaning solution, and every time I would use that contact lens cleaning solution, it would turn my eyes bright blood red immediately.
[00:54:16.414 --> 00:54:27.264]  And I complained to the optometrist and he said, well, you're probably allergic to thimerosal, so we'll have to give you something else that's different.
[00:54:28.105 --> 00:54:37.032]  Years later, when I had another doctor talking to me about why I didn't use contact lenses anymore, he said, oh, thimerosal, that's been banned.
[00:54:37.113 --> 00:54:38.093]  That's got mercury in it.
[00:54:38.113 --> 00:54:39.214]  It's like, oh, really?
[00:54:39.935 --> 00:54:43.578]  That's the same stuff they put as a preservative in vaccines.
[00:54:44.359 --> 00:54:46.740]  And I noticed an immediate reaction in my eyes.
[00:54:46.760 --> 00:54:50.243]  So, how do you know that you're not going to have a reaction to that?
[00:54:51.024 --> 00:54:57.109]  We don't know which people are genetically predisposed to have a reaction to it, but he found a link to mercury.
[00:54:57.229 --> 00:55:06.196]  He had worked on that and several people had said, he said autism taught him more about medicine than his entire time in medical school.
[00:55:06.896 --> 00:55:10.180]  They say several people left comments on his Facebook page.
[00:55:10.220 --> 00:55:12.082]  Dr. Bradstreet was my son's doctor.
[00:55:12.562 --> 00:55:15.065]  After my son was diagnosed with autism, he worked miracles.
[00:55:15.245 --> 00:55:19.349]  At 16, my son is now looking at a normal life thanks to him, and I thank him every day.
[00:55:19.389 --> 00:55:25.055]  Another one said, I will forever be grateful and thankful to Dr. Bradstreet for recovering my son from autism.
[00:55:25.575 --> 00:55:36.411]  They have set up a GoFundMe page to, they say, try to find answers to the many questions leading up to the death of Dr. Bradstreet, including an exhaustive investigation into the possibility of foul play.
[00:55:36.451 --> 00:55:38.434]  Now here's what's also interesting about this.
[00:55:38.474 --> 00:55:40.917]  Not only is it questionable that he was
[00:55:41.678 --> 00:55:48.122]  Trying to commit suicide with a shot in the chest instead of shooting himself in the head if he was trying to commit suicide.
[00:55:48.702 --> 00:55:59.448]  They say that the circumstances surrounding his death are made more curious by a recent multi-agency raid that was led by the FDA at his offices.
[00:55:59.948 --> 00:56:09.274]  They say the FDA is yet to reveal why agents searched the office of the doctor, reportedly a former pastor, who has been controversial for well over a decade.
[00:56:10.154 --> 00:56:13.797]  So, one person commented and said, self-inflicted in the chest, I'm not buying it.
[00:56:14.618 --> 00:56:19.282]  This was a doctor who had access to pharmaceuticals of all kinds.
[00:56:19.903 --> 00:56:22.985]  This was a religious man with a thriving medical practice.
[00:56:23.566 --> 00:56:26.969]  Sorry, but this stinks of murder and a cover-up.
[00:56:27.949 --> 00:56:31.052]  Very interesting story, and it's also interesting how this turned out.
[00:56:31.132 --> 00:56:37.518]  As Adan told me, he put this story up about a week after it happened, and it had only at that point been covered
[00:56:38.553 --> 00:57:07.647]  by the local paper and uh... one other publication which was uh... uh... it was WHS I believe was the uh... the station that it was carried at WHNS after we put it up, it got picked up the next day by the Daily Mail, by Forbes, Time, NBC, ABC News everyone picking up the story but pushing back on him and pushing back on the idea of not only his career but the idea of foul play
[00:57:08.507 --> 00:57:09.028]  Very interesting.
[00:57:09.048 --> 00:57:10.009]  We can have an effect.
[00:57:10.429 --> 00:57:18.416]  It is something that we need to remember that we can push out there the information and we can get that exposed.
[00:57:18.777 --> 00:57:24.962]  After we reported it, it was reported on about two dozen different media outlets, many of them major media outlets.
[00:57:25.383 --> 00:57:26.184]  What we need to look at
[00:57:26.724 --> 00:57:32.796]  That is the research that this doctor has discovered and the techniques that he used to help people.
[00:57:32.836 --> 00:57:37.706]  Stay with us, we're going to be right back and we're going to talk about the flip side of taking away your informed consent.
[00:57:37.886 --> 00:57:38.728]  Stay with us, we'll be right back.
[00:57:44.790 --> 00:57:49.812]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:57:49.932 --> 00:57:55.815]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[00:57:56.055 --> 00:58:00.657]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[00:58:00.837 --> 00:58:04.159]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:58:04.399 --> 00:58:05.979]  No needles, no injections.
[00:58:06.380 --> 00:58:11.502]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:58:14.543 --> 00:58:17.725]  When cells become toxic, they die early and aging sets in.
[00:58:18.065 --> 00:58:26.070]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:58:26.290 --> 00:58:31.313]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:58:31.733 --> 00:58:34.015]  You want the best that's out there at the lowest price anywhere?
[00:58:34.235 --> 00:58:36.036]  We now have the synergistic solution.
[00:58:36.356 --> 00:58:40.538]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:58:44.472 --> 00:58:46.894]  Infowarslife.com.
[00:58:47.094 --> 00:58:48.115]  Check it out today.
[00:58:48.575 --> 00:58:54.220]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none.
[00:58:54.340 --> 00:58:56.761]  And that's what you'll find at Infowarslife.com.
[00:58:56.962 --> 00:59:04.087]  We have rejected, literally, hundreds of products from the Infowarslife line because they are not of the very highest quality.
[00:59:04.087 --> 00:59:04.747]  We're good to go.
[00:59:24.196 --> 00:59:34.681]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[00:59:35.021 --> 00:59:42.645]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:59:47.227 --> 00:59:49.868]  You're listening to the Alex Jones Show.
[00:59:56.405 --> 01:00:02.430]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:03.050 --> 01:00:06.013]  It's Alex Jones and the GCN Radio Network.
[01:00:09.090 --> 01:00:10.391]  Welcome back to the Alex Jones Show.
[01:00:10.411 --> 01:00:11.472]  I'm David Knight, your host.
[01:00:11.912 --> 01:00:21.798]  In the last segment, we were talking about the mysterious death of Dr. Jeff Bradstreet, who was found floating in a river in North Carolina with a single gunshot wound to the chest.
[01:00:21.818 --> 01:00:28.782]  They found a handgun, not a shotgun, in the river.
[01:00:29.303 --> 01:00:31.224]  They're blaming it on a suicide.
[01:00:31.284 --> 01:00:34.566]  Nevertheless, as one person pointed out, this is a guy who was very religious.
[01:00:34.606 --> 01:00:35.387]  He was a pastor.
[01:00:36.047 --> 01:00:44.652]  He also had access to all kinds of medications, and it is also not likely that someone would commit suicide by shooting themselves in the chest.
[01:00:44.732 --> 01:00:55.279]  Also, adding to the mystery is why, after he'd been controversial for his treatment and cure of many people who had had autism, saying that he believed that it was connected to mercury,
[01:00:57.193 --> 01:01:04.477]  After doing this for well over a decade, he was raided by multiple agencies led by the FDA.
[01:01:04.617 --> 01:01:08.639]  We know that the FDA is moving to shut down nature paths.
[01:01:09.079 --> 01:01:16.543]  They've put out a comment period indicating that they're going to come up with a lot of regulations to shut that down.
[01:01:16.723 --> 01:01:24.267]  They are concentrating this medical tyranny and one of the key things about that is to remove our informed consent.
[01:01:25.305 --> 01:01:41.539]  And one of the ways that that happens is not only forcing you to take medication that they prescribe when they prescribe it in the dosages that they prescribe, removing your ability to make that decision for yourself or for your family, but also to withhold other medication from you.
[01:01:42.039 --> 01:01:44.201]  Here's a story that came out on Friday.
[01:01:44.561 --> 01:01:49.506]  A teen who is now breathing on his own after a controversial cannabis treatment.
[01:01:51.247 --> 01:02:06.736]  It's not only autism that people have linked to vaccines, but in many, many cases, people have seen their children go into continuous and uncontrollable convulsions immediately after getting vaccinated as an adverse condition.
[01:02:07.216 --> 01:02:11.999]  And it appears that the only thing that really works against that is cannabis oil.
[01:02:12.719 --> 01:02:23.797]  We just had the Texas Legislature recognize that by putting in the very first exemption for medical marijuana here in Texas for that specific condition.
[01:02:24.017 --> 01:02:26.220]  Uncontrollable epileptic seizures.
[01:02:27.065 --> 01:02:46.323]  And as David Simpson, who was floating a broader-based legalization of marijuana, pointed out, many parents here in Texas, many who were constituents of his, told him about their children who had been injured after vaccines, having to become essentially exiles, go live in Colorado.
[01:02:46.423 --> 01:02:51.808]  One of them was able to do it, to go live in Colorado, to give cannabis oil to their child where it's legal.
[01:02:52.368 --> 01:02:55.231]  The other Texas family could not afford to do that.
[01:02:55.271 --> 01:02:59.934]  He said it was outrageous that that would occur here in Texas.
[01:03:00.595 --> 01:03:04.458]  Now we have had a law passed that recognizes that that is very effective.
[01:03:04.478 --> 01:03:06.960]  This teen is out of New Zealand.
[01:03:07.981 --> 01:03:09.922]  This is out of Nelson, New Zealand.
[01:03:09.962 --> 01:03:12.745]  They said he breathes by himself now with no help at all.
[01:03:13.567 --> 01:03:14.528]  Uh, his heart is strong.
[01:03:14.588 --> 01:03:15.408]  His lungs are strong.
[01:03:15.448 --> 01:03:16.669]  It's a big development, they say.
[01:03:17.049 --> 01:03:20.131]  He had been essentially, uh, in a coma.
[01:03:20.872 --> 01:03:22.153]  Uh, but he's now breathing on his own.
[01:03:22.193 --> 01:03:25.435]  He occasionally opens his eyes, and they had to send...
[01:03:26.587 --> 01:03:31.171]  Cannabis oil from the United States, they had to get special permission to do that.
[01:03:31.591 --> 01:03:35.855]  Why do we need to get special permission from the government for this kind of treatment?
[01:03:35.915 --> 01:03:44.141]  Why do we need to get special permission from the FDA if you want to try an experimental treatment from Big Pharma for cancer?
[01:03:44.281 --> 01:03:45.622]  You have to get their permission.
[01:03:46.463 --> 01:03:49.647]  Why should we be limited to those types of things?
[01:03:49.687 --> 01:03:53.771]  If it's a life or death situation, inform people of the risks.
[01:03:54.152 --> 01:03:55.353]  Let them make the choice.
[01:03:55.453 --> 01:04:05.345]  It was interesting, I thought when they had the mandatory vaccine bill that was put up in, I think it was Oregon, it's either Oregon or Washington, there was a senator up there who was a doctor.
[01:04:05.905 --> 01:04:14.055]  And they pointed out in those hearings that she had done the same thing, that she was trying to deny other people the right to do.
[01:04:14.836 --> 01:04:22.205]  In her case, she had suffered from a condition and the medication that she took for her condition
[01:04:23.085 --> 01:04:26.148]  Uh, was not supposed to be taken while she was pregnant.
[01:04:26.388 --> 01:04:27.269]  She did her research.
[01:04:27.530 --> 01:04:29.531]  She didn't feel that it was going to be a threat to her child.
[01:04:29.772 --> 01:04:30.432]  She did it anyway.
[01:04:30.452 --> 01:04:35.457]  And they said, you're denying that to people when you force them to take vaccines.
[01:04:35.517 --> 01:04:44.265]  But they are also denying it when they remove medication from us that we want to take because we're in a life-threatening situation or because we have seen it be effective.
[01:04:44.285 --> 01:04:44.705]  Stay with us.
[01:04:44.986 --> 01:04:47.087]  We're going to be right back and we're going to take your calls.
[01:04:47.508 --> 01:04:48.309]  Be right back.
[01:04:53.692 --> 01:04:58.694]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[01:04:58.834 --> 01:05:04.717]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[01:05:04.937 --> 01:05:09.539]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:05:09.739 --> 01:05:13.041]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:05:13.301 --> 01:05:14.881]  No needles, no injections.
[01:05:15.281 --> 01:05:20.404]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[01:05:23.565 --> 01:05:24.266]  Alex Jones here.
[01:05:24.566 --> 01:05:33.613]  For the last two years, I've been working with top doctors, nutritionists, and chemists to design a nutraceutical formulation that has truly life-changing health benefits.
[01:05:33.853 --> 01:05:37.356]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[01:05:37.636 --> 01:05:45.642]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[01:05:46.002 --> 01:05:48.284]  Visit Infowarslife.com or call 1-888-253-3139.
[01:05:48.304 --> 01:05:49.345]  That's Infowarslife.com.
[01:05:58.809 --> 01:06:02.312]  Resistance to tyrants is obedience to God.
[01:06:02.893 --> 01:06:04.695]  It's Alex Jones.
[01:06:05.676 --> 01:06:08.799]  You can run on for a long time.
[01:06:09.399 --> 01:06:11.702]  Run on for a long time.
[01:06:12.322 --> 01:06:14.464]  Run on for a long time.
[01:06:15.165 --> 01:06:17.067]  Welcome back to the Alex Jones Show.
[01:06:17.107 --> 01:06:19.009]  I'm David Knight, your host on this Sunday, June 28, 2015.
[01:06:22.202 --> 01:06:24.124]  Now I'm going to take your calls in just a few minutes.
[01:06:24.164 --> 01:06:26.867]  If you want to call in on the Sunday line, it's a different number.
[01:06:26.887 --> 01:06:27.127]  It is 877-789-2539.
[01:06:27.147 --> 01:06:27.507]  That's 877-789-ALEX.
[01:06:27.527 --> 01:06:31.331]  If you want to call in and weigh in on the topics we've been talking about today, the
[01:06:39.239 --> 01:07:07.205]  Massive sea changes that we've seen in just the last week with the passing of fast-tracked and the trade agreements that may be coming through with that the global governance that that will usher in if those trade agreements are passed the Pope speaking out for world government in the name of climate change and then of course the two Supreme Court decisions that we had this last week that will have a Massive effect in terms of one the same-sex marriage issue as well as the one on Obamacare yet another
[01:07:09.465 --> 01:07:29.898]  Just flat out ignoring what the law says as Scalita says we're just making this up we ought to call it SCOTUS care but yet again we see Justice Roberts coming in to the rescue of Obamacare first pronouncing that it wasn't an unconstitutional mandate to buy somebody's products then saying
[01:07:31.439 --> 01:07:43.050]  That it was a tax instead and they could do it and then coming in this last week and rewriting the bill for Congress because they were going to have it dependent on state exchanges subsidizing it.
[01:07:43.090 --> 01:07:46.072]  Maybe the state should not put those exchanges in so to make it work
[01:07:47.148 --> 01:07:52.872]  Justice Roberts and the majority said we'll just ignore what the law says because we know what they intended.
[01:07:53.733 --> 01:07:55.154]  It doesn't matter what they wrote.
[01:07:55.194 --> 01:07:56.835]  It doesn't matter what the words say.
[01:07:56.875 --> 01:07:58.837]  We'll just go with what they intended.
[01:07:59.657 --> 01:08:09.224]  Before we get to your calls, before we get to some more news, I want to let you know that this segment of the Alex Jones Show is made possible by the products that we sell at InfoWarsLife.com.
[01:08:09.685 --> 01:08:11.526]  Products like Supermail Vitality.
[01:08:11.546 --> 01:08:12.307]  You know, Summer's here.
[01:08:12.947 --> 01:08:15.549]  Now is the time to transform your body to get healthier.
[01:08:16.029 --> 01:08:20.772]  Super Male Vitality combines the best organic herbs and extracts to make that possible.
[01:08:21.192 --> 01:08:25.375]  Thousands have already used Super Male Vitality with lots of great feedback.
[01:08:25.655 --> 01:08:29.077]  We have over 500 inspirational reviews on InfoWarsLife.com.
[01:08:29.477 --> 01:08:30.738]  Here's just a couple I wanted to read you.
[01:08:30.778 --> 01:08:33.120]  Here's one from Baton Rouge, Louisiana.
[01:08:33.860 --> 01:08:36.422]  They say, uh, I'm a 60-year-old grandfather.
[01:08:36.482 --> 01:08:39.804]  This is, uh, the person's name is Keep On Pedaling, is the way they put it there.
[01:08:40.065 --> 01:08:42.546]  I find the super male vitality to be indispensable.
[01:08:42.987 --> 01:08:46.369]  I have improved my strength and endurance with regular use of the product.
[01:08:46.429 --> 01:08:48.131]  I take three droppers three times a day.
[01:08:48.151 --> 01:08:50.372]  I find my muscle tone has improved.
[01:08:50.813 --> 01:08:53.975]  I have better definition, muscle size, with irregular workouts.
[01:08:54.035 --> 01:08:56.517]  It also appears to help in maintaining my weight.
[01:08:57.057 --> 01:08:57.978]  I bike about 100 miles per week.
[01:08:59.719 --> 01:09:03.701]  And my average mile per hour and top speed have improved by about three to five miles per hour.
[01:09:04.402 --> 01:09:10.385]  That's one active grandpa, but he's taking care of himself and he's taking supplements that are going to help him do that.
[01:09:10.605 --> 01:09:13.167]  He says it's also helpful in raising sex drive and performance.
[01:09:13.187 --> 01:09:15.788]  The only thing not so great about it is the price.
[01:09:15.848 --> 01:09:19.270]  I learned a long time ago, though, you get less when you pay less.
[01:09:19.670 --> 01:09:23.253]  We've got another one here, too, from Mike C. in San Rafael, California.
[01:09:24.173 --> 01:09:25.414]  He says, are you looking for more energy?
[01:09:25.454 --> 01:09:26.315]  How about more passion?
[01:09:26.795 --> 01:09:29.037]  Maybe you'd like a little more focus.
[01:09:29.117 --> 01:09:30.338]  Well, you've come to the right place.
[01:09:30.398 --> 01:09:34.582]  Super Male Vitality packs all that into a simple sublingual application.
[01:09:34.622 --> 01:09:35.582]  That's what I like too.
[01:09:35.643 --> 01:09:44.510]  The fact that it's liquid, that you can easily absorb it, very quickly absorb it, and talking about sublingual, you put it under your tongue.
[01:09:45.210 --> 01:09:46.730]  Very quickly assimilated into the system.
[01:09:46.770 --> 01:09:48.851]  He says, I've been taking it since it came out.
[01:09:49.031 --> 01:09:50.071]  I've loved it from the get-go.
[01:09:50.451 --> 01:09:55.032]  I now have my son on it who takes it every day and my wife takes the Super Female Vitality.
[01:09:55.452 --> 01:09:57.692]  I don't think you'll be dissatisfied with your purchase.
[01:09:57.772 --> 01:10:07.014]  Again, we have a lot of reviews that you can see there and over 500 on that product at InfoWarsLife.com.
[01:10:07.034 --> 01:10:13.775]  Check out the reviews, get your bottle of Super Male Vitality and while supplies last at InfoWarsLife.com.
[01:10:15.063 --> 01:10:18.624]  Well, getting back to the news, I'm going to go to your calls in just one moment.
[01:10:18.644 --> 01:10:27.467]  I want to cover one more story here, because I thought this was really interesting, especially because of Jurassic Park, the fourth in the series, coming out this week.
[01:10:27.487 --> 01:10:27.807]  What was it?
[01:10:27.867 --> 01:10:31.589]  Jurassic World, I think, came out about a week and a half ago.
[01:10:32.249 --> 01:10:32.829]  We enjoyed it.
[01:10:32.989 --> 01:10:35.370]  I mean, it's just an escapist summer entertainment.
[01:10:36.417 --> 01:10:45.661]  My family and I started listening to the original Jurassic Park book on audio tape, and it's interesting because it's got a lot more detail behind it.
[01:10:46.121 --> 01:11:02.247]  One of the things that he does is to go into the whole idea of GMOs and the potential for abuse, because you remember in the movie, the very first one, the Jeff Goldblum character says, well, just because you can do something doesn't mean you should.
[01:11:02.987 --> 01:11:08.690]  So, he talks a lot about the potential science of that and how they put it together, but he also talks about some of the issues.
[01:11:08.730 --> 01:11:21.536]  And I thought about that again when I saw this story a couple of days ago on InfoWars.com about this lamb that was genetically modified with jellyfish DNA and sold as meat in France.
[01:11:23.037 --> 01:11:29.440]  They made this lamb, they added jellyfish DNA so that the lamb would glow in the dark.
[01:11:30.785 --> 01:11:34.287]  They called it, they call them green sheep, okay?
[01:11:34.387 --> 01:11:39.191]  So they add jellyfish fluorescent genes to the sheep so they will glow in the dark.
[01:11:39.831 --> 01:11:43.834]  And that was one of the things that Michael Crichton addressed in Jurassic Park.
[01:11:44.634 --> 01:11:51.859]  He said, you know, the biotechnology revolution differs in multiple aspects from past scientific transformations.
[01:11:51.899 --> 01:11:52.940]  He says it's broad-based.
[01:11:52.980 --> 01:11:58.183]  And of course we're going to see broad-based changes from AI, from biotech
[01:11:58.323 --> 01:11:58.663]  We're good.
[01:12:18.311 --> 01:12:22.474]  I mean that they're going to affect every industry.
[01:12:22.534 --> 01:12:31.642]  It's not just going to be that you're going to have automation within the agricultural industry, where you don't need as many farm workers, but they're going to move on to other types of industries.
[01:12:31.682 --> 01:12:34.464]  No, it's going to affect every industry at the same time.
[01:12:34.904 --> 01:12:37.066]  And it's going to affect it from top to bottom.
[01:12:37.106 --> 01:12:42.570]  It's not going to just replace people who are doing manual, menial, repetitive tasks.
[01:12:42.650 --> 01:12:49.836]  It's going to replace people who are managers, people who are decision makers, people who are in service industries.
[01:12:49.956 --> 01:12:54.660]  It's going to affect every strata and it's going to affect every industry.
[01:12:56.181 --> 01:12:58.243]  GMO, nanotech, all these different things.
[01:12:58.583 --> 01:13:06.491]  But one of the things that he points out, and this ties into this story about this lamb that was made to glow in the dark with jellyfish DNA.
[01:13:06.531 --> 01:13:10.634]  He says, much of the research is thoughtless or frivolous.
[01:13:10.754 --> 01:13:16.580]  This is Michael Crichton writing back decades ago in the original Jurassic Park novel.
[01:13:16.860 --> 01:13:30.426]  He says, efforts to engineer paler trout for better visibility in the stream, or square trees for easier lumbering, and injectable scent cells so that you'll always smell of your favorite perfume may seem like a joke, but they're not.
[01:13:30.546 --> 01:13:43.813]  Indeed, the fact that biotechnology can be applied to the industries traditionally subject to the vagaries of fashion, such as cosmetics and leisure activities, heightens concern about the whimsical use
[01:13:44.761 --> 01:13:46.442]  of this powerful new technology.
[01:13:46.822 --> 01:13:51.724]  The most disturbing is the fact that no watchdogs are found among scientists themselves.
[01:13:52.425 --> 01:13:59.188]  It's remarkable that nearly every scientist in genetics research is also engaged in the commerce of biotechnology.
[01:13:59.228 --> 01:14:00.489]  In the commerce of it, you see.
[01:14:01.069 --> 01:14:02.750]  There are no detached observers.
[01:14:03.210 --> 01:14:04.531]  Everyone has a stake.
[01:14:05.131 --> 01:14:12.354]  And he says the commercialization of molecular biology is the most stunning ethical event in the history of science.
[01:14:14.500 --> 01:14:25.351]  Keep that in mind and add to that the idea that virtually every new treatment for every disease is becoming a vaccine.
[01:14:25.912 --> 01:14:26.212]  Why?
[01:14:26.332 --> 01:14:28.695]  Because they have legal immunity.
[01:14:28.735 --> 01:14:35.482]  If they give you something as a vaccine and it causes a problem, they're covered by a special category.
[01:14:35.522 --> 01:14:36.784]  They create the vaccine court.
[01:14:37.364 --> 01:14:38.224]  To give them protection.
[01:14:38.245 --> 01:14:44.388]  So if they call it a vaccine, they don't have the legal exposure that they do if they give you an antibiotic that fails.
[01:14:44.628 --> 01:14:48.029]  Or if they give you a different type of drug that has a negative side effect.
[01:14:48.069 --> 01:14:50.351]  If they call it a vaccine, they're covered.
[01:14:50.451 --> 01:14:52.772]  They're given special immunity in the United States.
[01:14:53.412 --> 01:14:58.555]  And a large part of these new vaccines are genetically modified aspects.
[01:14:59.555 --> 01:15:02.217]  And so we look at this and we think about how we have given
[01:15:03.456 --> 01:15:18.446]  And are giving, through these mandatory vaccine bills, we are giving the power to Big Pharma and to the AMA to set how many of these we're going to take, the frequency at which we're going to take them, the timing at which we're going to take them.
[01:15:18.466 --> 01:15:30.575]  We've already talked to, multiple times, to Michelle Roden with Nurses Against Mandatory Vaccines, telling us that they know that they're going to harm premature, low birth weight infants, but they do it anyway.
[01:15:31.215 --> 01:15:32.296]  They inject them anyway.
[01:15:32.896 --> 01:15:43.160]  They say, get ready, we're going to have to have intubation because we're going to give these babies the injection because they're two months old, even though they're not really two months old, they're preemies.
[01:15:43.721 --> 01:15:45.101]  That's what we have to be concerned about.
[01:15:45.121 --> 01:15:46.722]  Stay with us, we're going to be right back with your call.
[01:15:54.830 --> 01:15:57.272]  InfoWarsLife.com.
[01:15:57.452 --> 01:15:58.473]  Check it out today.
[01:15:58.953 --> 01:16:04.578]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none.
[01:16:04.718 --> 01:16:07.139]  And that's what you'll find at InfoWarsLife.com.
[01:16:07.340 --> 01:16:14.405]  We have rejected literally hundreds of products from the InfoWarsLife line because they are not of the very highest quality.
[01:16:14.485 --> 01:16:15.105]  We're good to go.
[01:16:35.250 --> 01:16:35.831]  We're good to go.
[01:16:54.650 --> 01:16:55.551]  Hey, how you doing, Alex?
[01:16:55.591 --> 01:16:56.031]  Good, brother.
[01:16:56.171 --> 01:16:57.892]  Just recently started using your products.
[01:16:57.912 --> 01:16:59.674]  Everything you said about them is correct.
[01:16:59.834 --> 01:17:03.837]  Me and my wife both use a lot of them, and it's made a lot of changes in our lives here.
[01:17:03.857 --> 01:17:06.458]  Well, thank you, brother, because it also funds our operation.
[01:17:06.479 --> 01:17:08.680]  But doing that, I know I've got to have the highest quality.
[01:17:08.920 --> 01:17:16.766]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:17:16.966 --> 01:17:20.190]  We do the super male and the super female vitality.
[01:17:20.330 --> 01:17:21.812]  Big changes, a lot of energy.
[01:17:21.852 --> 01:17:24.755]  We've gotten off of the cheap energy drinks, energy shots.
[01:17:24.915 --> 01:17:26.257]  Saving a ton of money there.
[01:17:26.557 --> 01:17:31.903]  Sourced from powerful organic herbs harvested around the planet and then concentrated
[01:17:31.903 --> 01:17:34.224]  Concentrated or maximum potency.
[01:17:34.405 --> 01:17:46.372]  They want to stun and dumb down and energy drinks and stuff just cover that up for a while But then burn you out in my experience where a stuff that gets your glands naturally going goes right to the source So it's pretty exciting and I love it.
[01:17:46.392 --> 01:17:53.357]  Visit Infowarslife.com today to secure your super male vitality and other powerful products from Infowarslife.
[01:17:54.502 --> 01:18:14.077]  Ladies and gentlemen, you haven't really ever heard firearms manufacturers as sponsors on my syndicated radio show, or the nightly news, or the news website, InfoWars.com, because the companies I've been approached by were not the highest quality, and they weren't as affordable as they should be, so I refused probably 30, 40 firearms manufacturers over the years.
[01:18:14.238 --> 01:18:14.638]  Well then,
[01:18:14.998 --> 01:18:18.659]  About six months ago, we get contacted by Head Down Firearms.
[01:18:18.900 --> 01:18:20.300]  Hdfirearms.com.
[01:18:20.600 --> 01:18:28.803]  Owned and run by a bunch of former Navy SEALs, Special Ops people, they're veterans, they're patriots, they're listeners of the radio show, and they want to support the broadcast.
[01:18:29.023 --> 01:18:32.765]  It's always about security, whether it's for yourself, your wife, your loved ones.
[01:18:32.965 --> 01:18:35.246]  Go to their website, hdfirearms.com.
[01:18:35.346 --> 01:18:39.567]  Buy right off their website, and they'll just send it to the FFL dealer of your choice.
[01:18:39.747 --> 01:18:43.869]  You can pick it up at the gun show, you can pick it up at a local sporting goods store, whatever you do,
[01:18:44.289 --> 01:18:47.252]  Get your Head Down Firearm today.
[01:18:47.473 --> 01:18:51.838]  The spirit of 1776 lives at Head Down Firearms.
[01:18:52.138 --> 01:18:53.860]  HDFirearms.com.
[01:18:54.280 --> 01:18:57.484]  When cells become toxic, they die early and aging sets in.
[01:18:57.804 --> 01:19:02.790]  No one has put together a formula that focuses directly on brain health, nerve growth factors,
[01:19:02.810 --> 01:19:03.270]  We're good to go.
[01:19:24.159 --> 01:19:24.759]  Alex Jones here.
[01:19:25.180 --> 01:19:34.243]  For the last two years, I've been working with top doctors, nutritionists, and chemists to design a nutraceutical formulation that has truly life-changing health benefits.
[01:19:34.464 --> 01:19:37.965]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[01:19:38.245 --> 01:19:46.269]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[01:19:46.609 --> 01:19:48.890]  Visit infowarslife.com or call 1-888-253-3139.
[01:19:48.910 --> 01:19:49.950]  That's infowarslife.com.
[01:19:56.736 --> 01:19:59.439]  You're listening to the Alex Jones Show.
[01:20:06.505 --> 01:20:07.987]  We are on the march.
[01:20:08.367 --> 01:20:10.769]  The Empire is on the run.
[01:20:11.530 --> 01:20:15.214]  Alex Jones and the GCN Radio Network.
[01:20:24.028 --> 01:20:25.269]  Welcome back to the Alex Jones Show.
[01:20:25.289 --> 01:20:29.071]  On this Sunday, we're going to go to callers in just one moment.
[01:20:29.372 --> 01:20:30.612]  I'm David Knight, your host today.
[01:20:30.633 --> 01:20:33.635]  We're going to go to Vincent in North Carolina in just a moment.
