[00:00:19.659 --> 00:00:21.723]  Welcome to the Info Wars Nightly News.
[00:51:28.340 --> 00:51:46.886]  My issue is are you more concerned about breakdowns in the system or or governments using these to dominate or an actual AI type artificially aware system coming online and then that that decides to take us out like Terminator.
[00:51:47.646 --> 00:51:48.387]  All of the above.
[00:51:48.467 --> 00:51:53.813]  My job is to make sure everybody's safe so I can't ignore any opportunities, any options.
[00:51:54.674 --> 00:52:02.243]  It's easier to study and easier to justify scenarios where someone is hacking into the system externally.
[00:52:02.603 --> 00:52:04.105]  Something like a self-aware
[00:52:05.211 --> 00:52:08.172]  AI system going crazy is really futuristic.
[00:52:08.192 --> 00:52:09.652]  We're not quite at that level yet.
[00:52:10.112 --> 00:52:16.274]  But something like a government putting a backdoor to control the system, that's quite realistic.
[00:52:16.314 --> 00:52:18.095]  That's standard computer security.
[00:52:19.195 --> 00:52:21.456]  What do you think of what Ray Kurzweil has to say?
[00:52:21.476 --> 00:52:24.697]  Because for me it's more like a comic book, the way he puts things out.
[00:52:24.777 --> 00:52:27.897]  And he admits he's starting really a new religion.
[00:52:27.917 --> 00:52:33.019]  And they're saying you'll either merge with the machines or you'll be stepped on like a bug.
[00:52:34.941 --> 00:52:36.824]  And they're selling this utopian view.
[00:52:37.245 --> 00:52:48.422]  But when I look at the real technological development and what the establishment says they're really building, it's more in line with something like Elysium, the new movie coming out with Matt Damon.
[00:52:49.629 --> 00:52:52.972]  Kurzweil is probably the world's number one expert in that field.
[00:52:53.032 --> 00:52:57.195]  I mean, he's amazing at predicting what the future of technology is going to be.
[00:52:57.936 --> 00:53:03.761]  He precisely predicted the year a computer will defeat a human chess champion.
[00:53:04.041 --> 00:53:05.922]  He predicted a lot of other technologies.
[00:53:08.240 --> 00:53:19.808]  He is, in my opinion, somewhat overly optimistic about how beneficial technology will be without spending as much time on possible negative side effects, which I think are just as important.
[00:53:20.928 --> 00:53:30.735]  With his recent appointment as head of engineering at Google, he definitely has financial resources and other capacity to make a lot of his dreams come true.
[00:53:30.795 --> 00:53:37.259]  I wouldn't be surprised if they had a very successful AI program at Google as a result of Ray Kurzweil's work.
[00:53:38.058 --> 00:53:48.684]  But my issue is the technocrats, I've studied who's running this, and they openly say we may just get rid of everybody once this new level of evolution takes place.
[00:53:49.144 --> 00:54:02.491]  We're talking about genocide here and people playing God, and I don't think the public is even aware that Ray Kurzweil is able to predict a lot of what's coming in the future because he's an insider and kind of their front man.
[00:54:02.511 --> 00:54:05.013]  He's obviously a very smart, big inventor.
[00:54:06.260 --> 00:54:11.341]  He is basically the public face of what they're planning to do, is my point.
[00:54:11.582 --> 00:54:12.782]  I mean, I'm not even an engineer.
[00:54:12.922 --> 00:54:15.163]  I go off of what they say they're going to do.
[00:54:15.763 --> 00:54:17.983]  And so that's why he knows so much about the goals.
[00:54:18.003 --> 00:54:29.367]  I mean, he wants a technocratic world government run by an AI supercomputer where we're reportedly going to be given eternal life by giving up our humanity and merging with machines.
[00:54:29.707 --> 00:54:30.727]  Sounds like a nightmare to me.
[00:54:32.256 --> 00:54:41.223]  I want you to kind of lay out for us the two different approaches to AI and kind of get an idea of where we are in terms of current research on this.
[00:54:42.024 --> 00:54:45.927]  You disagree with Ray Kurzweil on the eventual outcome.
[00:54:45.967 --> 00:54:49.930]  He's someone who thinks that we're going to merge with machines in a kind of cyborg way.
[00:54:50.430 --> 00:54:50.790]  Well, true, well...
[00:55:06.737 --> 00:55:21.307]  My best friend is Ben Gerstle and he and Ray, Ray Kurzweil, I consider them the two guys probably, one of those two will be the first, I think, to achieve genuine human level artificial intelligence.
[00:55:22.455 --> 00:55:27.839]  And Ben's way, I call his approach just simply the engineering approach.
[00:55:27.919 --> 00:55:29.700]  In other words, do whatever you like.
[00:55:30.020 --> 00:55:34.644]  Just take some idea and engineer it and see if you can get artificial intelligence out of it.
[00:55:35.224 --> 00:55:40.968]  And that's pretty much the approach that artificial intelligence researchers have been taking for, god, 60 odd years.
[00:55:43.730 --> 00:55:45.871]  And the other broad approach is simply copy the brain.
[00:55:54.181 --> 00:56:09.464]  Now, we know that approach eventually will pan out because we only have to look at ourselves as the living proof that it's possible to put molecules together in a certain way and produce an intelligent, conscious creature ourselves, human beings.
[00:56:09.544 --> 00:56:11.205]  We're the living proof that it can be done.
[00:56:11.685 --> 00:56:12.725]  Nature has found a way.
[00:56:13.445 --> 00:56:17.666]  But the bottleneck with that problem is we don't really know what intelligence is yet.
[00:56:19.207 --> 00:56:23.689]  We don't have enough knowledge of the detailed structure of the human brain.
[00:56:24.129 --> 00:56:28.492]  And that's a good question, Dr. DeGarris, because how do you define intelligence?
[00:56:28.532 --> 00:56:35.516]  I mean, I remember decades ago people talking about IBM's chess playing programs and talking about that as being artificial intelligence.
[00:56:35.916 --> 00:56:37.958]  That's not really autonomous thinking.
[00:56:37.998 --> 00:56:40.080]  That's highly programmed.
[00:56:40.901 --> 00:56:48.728]  It's running through a lot of different probabilities and possibilities and doing it in a way that is faster than humans, but it's essentially relying on the programming of humans.
[00:56:48.788 --> 00:56:51.010]  It's not autonomous, independent thinking.
[00:56:51.030 --> 00:56:54.253]  How would you define artificial intelligence?
[00:56:54.273 --> 00:56:56.816]  I think you're talking about something completely different with artilects, aren't you?
[00:56:58.388 --> 00:57:02.411]  Well, intelligence means just the ability to solve problems quickly.
[00:57:02.431 --> 00:57:06.834]  The more difficult the problem, by definition, the higher the intelligence.
[00:57:07.454 --> 00:57:13.398]  So, my good friend Ben, in fact, will you be interviewing him at some stage?
[00:57:13.699 --> 00:57:14.639]  Yeah, we'd like to, yes.
[00:57:14.899 --> 00:57:15.440]  Yes, we'd like to.
[00:57:18.290 --> 00:57:21.233]  I don't have to twist his arm, then Ben would be very willing.
[00:57:21.654 --> 00:57:31.483]  So Ben's big thing is artificial general intelligence, which sort of answers your question, because today's AI is essentially very narrow.
[00:57:32.284 --> 00:57:38.330]  It's very specific and detailed, applied artificial intelligence to specific problems.
[00:57:38.650 --> 00:57:41.833]  Google's probably the best example of AI.
[00:57:42.984 --> 00:57:47.886]  But Ben's thing is a GI, with the emphasis on the G, meaning general.
[00:57:48.407 --> 00:57:53.449]  So a general artificial intelligence could solve just about anything, right?
[00:57:53.589 --> 00:57:57.331]  It would be a master of many, many different approaches to things.
[00:57:57.691 --> 00:58:03.254]  And if one approach doesn't work, well, it tries something else, and so on, until it solves the problem.
[00:58:03.334 --> 00:58:05.094]  Which is pretty well what we do.
[00:58:05.835 --> 00:58:07.736]  We have zillions of modules in our brain.
[00:58:08.456 --> 00:58:16.856]  ...that specialise in lots of little tasks and they combine forces and if one approach doesn't work it will try something else until it solves the problem or it gives up.
[00:58:18.203 --> 00:58:22.965]  Well, that's it for our show tonight, but be sure to go to PrisonPlanet.tv and get yourself a free trial.
[00:58:23.005 --> 00:58:27.646]  You can see the nightly news, the special reports, the rants, all right there on PrisonPlanet.tv.
[00:58:28.066 --> 00:58:31.368]  Also, go to our YouTube page, the Alex Jones Channel on YouTube.
[00:58:31.708 --> 00:58:35.869]  You can see all the great reports there, as well as, well, don't forget to check out the sidebar.
[00:58:35.909 --> 00:58:41.671]  You can see the side channels for all just watching myself, Leanne McAdoo, David Knight, and the rest of the crew.
[00:58:42.352 --> 00:58:46.313]  I'm Ja'Kari Jackson from the Info Wars Command Center, and we'll see you again tomorrow night.
[00:58:48.820 --> 00:58:49.961]  Knockout is back.
[00:58:50.321 --> 00:59:01.409]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:01.830 --> 00:59:03.531]  Infowarslife.com.
[00:59:04.011 --> 00:59:13.158]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.538 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.761]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
