[00:00:19.588 --> 00:00:21.410]  Welcome to the Infowars Nightly News.
[00:57:55.649 --> 00:58:07.194]  Dealing with the fact that Washington is now fearing that Greece is going to go with Russia because NATO, the EU, and the West have been sucking Greece dry.
[00:58:07.594 --> 00:58:09.595]  That's in the Financial Times of London.
[00:58:09.655 --> 00:58:16.899]  So, Western tyranny has destroyed the West's soft power and is driving our traditional allies
[00:58:17.938 --> 00:58:23.423]  from Egypt to countries like Greece into the arms of the Russians.
[00:58:23.483 --> 00:58:27.487]  Not that the Russians are angels, but they're not the ones offensively doing this.
[00:58:27.587 --> 00:58:32.912]  Our government overthrew Egypt and put radicals in that blew up churches and crucified people.
[00:58:34.353 --> 00:58:38.577]  Now the military dictatorship has come back in, but what is our government thinking?
[00:58:38.637 --> 00:58:39.238]  What is it doing?
[00:58:39.738 --> 00:58:40.699]  It's destabilization.
[00:58:41.713 --> 00:58:50.877]  Earlier today it was reported by USA Today that Lithuania to become the first country to arm Ukraine against Russia.
[00:58:51.938 --> 00:58:53.658]  Again, using NATO weapons.
[00:58:53.698 --> 00:58:55.139]  They're a NATO member.
[00:58:55.479 --> 00:58:58.821]  As if Russia won't know that's being directly pipelined to them.
[00:58:59.656 --> 00:59:05.917]  Well, another report now has them backing out of that, with a Lithuanian saying that they are undecided.
[00:59:05.977 --> 00:59:12.439]  Their Prime Minister says they're undecided at this point, obviously because of Russian threats.
[00:59:13.119 --> 00:59:14.760]  This is unprecedented.
[00:59:15.200 --> 00:59:17.100]  This was never done during the Cold War.
[00:59:17.680 --> 00:59:28.983]  It's extremely dangerous, and it fits into the world financial meltdown we see happening, with the QE4 now getting lined up, with the saber-rattling with China.
[00:59:30.745 --> 00:59:36.730]  The globalists need crisis to finally bring in their world government as the solution to not having nuclear war.
[00:59:37.890 --> 00:59:45.816]  But to cause a big enough crisis to sell the world on that, they need to push us to the brink of actually having that happen.
[00:59:46.917 --> 00:59:49.579]  This whole thing is a giant house of cards.
[00:59:49.619 --> 00:59:55.524]  That term gets used a lot and it really is apropos today.
[00:59:56.755 --> 01:00:04.522]  Because our elites aren't smarter than other elites in history, and other political groups thought they could win major wars that they ended up losing.
[01:00:05.042 --> 01:00:08.165]  The difference is when they lost those wars, the planet wasn't dead.
[01:00:08.926 --> 01:00:10.347]  So we cannot afford this.
[01:00:10.427 --> 01:00:14.891]  Russia has said for any militarization of Ukraine, they're going to militarize.
[01:00:15.292 --> 01:00:19.776]  And so what we already have is a guerrilla proxy asymmetrical war.
[01:00:21.257 --> 01:00:27.103]  Between Western-backed NATO forces and Russian-backed Ukrainian forces in the East against each other.
[01:00:27.984 --> 01:00:29.865]  And we don't need this to expand.
[01:00:29.905 --> 01:00:31.987]  This is how World War I got going.
[01:00:32.308 --> 01:00:34.330]  And I'm not the only one saying that.
[01:00:34.630 --> 01:00:36.592]  Der Spiegel had historians laying it out.
[01:00:36.932 --> 01:00:40.656]  Parallels of 1914, what history teaches us about the Ukraine crisis.
[01:00:41.637 --> 01:00:43.278]  New Republic, what can 1914 tell us about 2014?
[01:00:43.318 --> 01:00:43.839]  That's from last year.
[01:00:47.478 --> 01:00:52.564]  We've got a century later, after World War I, Europe sees modern parallels, New York Times.
[01:00:53.565 --> 01:00:57.249]  It isn't just InfoWars.com or Alex Jones that's concerned about this.
[01:00:57.709 --> 01:01:02.575]  It's any historian, it's any military historian, it's anyone paying attention to what's happening.
[01:01:03.275 --> 01:01:08.341]  And our current crop of elites have shown themselves to be so aggressive
[01:01:10.896 --> 01:01:17.601]  That they're willing to fund Al Qaeda and other groups like ISIS to engage in huge war crimes to destabilize the Middle East.
[01:01:17.621 --> 01:01:25.608]  That they're willing to create trillions and trillions of derivatives, destabilize the whole economy so they can buy up the world through fraud.
[01:01:27.048 --> 01:01:38.032]  So we have to point out how much danger we're in to shake people out of their malaise, to shake the general public out of their trance, to realize we could have World War III if we're not conscious of it.
[01:01:38.812 --> 01:01:41.793]  In the 50s, 60s, and 70s, people were concerned about this.
[01:01:42.353 --> 01:01:46.595]  We were able to de-escalate things through detente and not have nuclear war.
[01:01:48.536 --> 01:01:52.317]  Today, we're in more danger than ever, and the weapons are more powerful than ever.
[01:01:53.564 --> 01:02:01.410]  Because the irrational exuberance of the Wall Street crew, who aren't free market, has now infected the military.
[01:02:02.270 --> 01:02:15.079]  The military is now taking orders, not from statesmen, not from historians, not from other veterans like Eisenhower or Kennedy, but from disconnected megalomaniacs that run Goldman Sachs and JP Morgan.
[01:02:15.419 --> 01:02:16.160]  It's got to stop.
[01:02:18.612 --> 01:02:23.920]  But history shows megalomania is a real disease and elites always think they're invincible.
[01:02:25.669 --> 01:02:31.392]  A lot of elites, though, are very concerned moving into armored redoubts, getting out of the stock market, you name it.
[01:02:31.412 --> 01:02:33.032]  We've never seen such a flurry of activity.
[01:02:33.313 --> 01:02:35.894]  Ron Paul thinks the big crash is coming very, very soon.
[01:02:36.254 --> 01:02:37.895]  I'm surprised the bubble's gone on this long.
[01:02:38.295 --> 01:02:40.636]  You've got the globalists trying to start race wars.
[01:02:41.116 --> 01:02:43.757]  There's so many things coming together right now.
[01:02:44.458 --> 01:02:52.642]  That's why we're ringing the alarm bells, so that hopefully we have enough of a mass awakening and enough of a mass discussion about this.
[01:02:53.502 --> 01:02:56.004]  To move the debate back towards sanity.
[01:02:56.524 --> 01:03:05.111]  And of course, most importantly, it's time to pray and to repent for all of our own decadences and corruption and to really think about what's most important in our lives.
[01:03:05.431 --> 01:03:08.294]  Is it entertainment and the latest celebrity sex change?
[01:03:09.214 --> 01:03:12.437]  Or is it trying to build a better world, a better civilization?
[01:03:12.697 --> 01:03:14.298]  Humanity is an amazing species.
[01:03:14.338 --> 01:03:18.602]  We can make it, but we've got to be conscious of this and we've got to try to preserve things.
[01:03:19.093 --> 01:03:20.174]  All right, that's it for this edition.
[01:03:20.214 --> 01:03:21.356]  Great job of David Knight earlier.
[01:03:21.376 --> 01:03:26.001]  I wanted to come in and finish up the show just recapping the excellent points he made.
[01:03:26.381 --> 01:03:34.570]  Please send this video and this warning to everybody you know because the world is accelerating towards expanded wars that could lead to World War III.
[01:03:35.071 --> 01:03:38.175]  Alex Jones signing off for InfoWars Nightly News.
[01:03:49.226 --> 01:03:54.669]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[01:03:54.969 --> 01:04:09.416]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[01:04:09.676 --> 01:04:17.498]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[01:04:17.678 --> 01:04:23.099]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[01:04:23.259 --> 01:04:26.620]  This isn't a game, and let me tell you, the results are dramatic.
[01:04:26.800 --> 01:04:30.801]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[01:04:30.941 --> 01:04:34.822]  But that said, you need to consult your physician before you do the full detox.
[01:04:35.262 --> 01:04:39.243]  Liver Shield can also be used daily by itself for overall upkeep of the liver.
[01:04:39.383 --> 01:04:44.365]  Secure your Liver Shield today exclusively at InfoWarsLife.com for the lowest price available.
[01:04:44.445 --> 01:04:47.766]  That's InfoWarsLife.com or call 888-253-3139.
[01:04:48.906 --> 01:04:52.847]  You are watching the InfoWars Nightly News which airs 7 p.m.
[01:04:52.887 --> 01:04:58.949]  Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
