[00:00:19.963 --> 00:00:21.887]  Welcome to the Info Wars Nightly News.
[00:56:08.067 --> 00:56:14.375]  As numerous victims have attested to, it was primarily a child sex abuse house of horrors for the elite.
[00:56:14.896 --> 00:56:22.366]  The revelations are so vast and damaging, the English government was forced to declare the investigation a national security issue.
[00:56:22.526 --> 00:56:33.109]  The seedy side of British culture only serves to gain momentum as details emerge of Prime Minister Cameron simulating fornication with a pig during a college occult ritual.
[00:56:33.329 --> 00:56:35.510]  And the elite relish their rituals.
[00:56:35.850 --> 00:56:46.293]  Hermetic rituals originating from the ancient Egyptian city of Khmun, or Hermopolis, a Greek synthesis of the worship of Thoth with that of the Greek god Hermes.
[00:56:46.573 --> 00:57:01.841]  Hermeticism reached a cultural metamorphosis in the modern age by several 19th century authors including Alephus Levi, Samuel Lydell McGregor Mathers, Arthur Edward Waite, and Waite's golden-dawn nemesis, pedophile, Aleister Crowley.
[00:57:02.241 --> 00:57:07.904]  Crowley was quoted as saying, A made child of perfect innocence is the most suitable victim.
[00:57:08.504 --> 00:57:13.786]  And with this sentiment in mind, he set up his Abbey of Thelema in Sicily, Italy.
[00:57:14.186 --> 00:57:20.307]  This Abbey served Crowley as a laboratory of sex magic, ranging from ritual sacrifice to pedophilia.
[00:57:20.808 --> 00:57:27.570]  In 1923, Crowley was booted out of Italy by Benito Mussolini after news of a death at the Abbey was reported.
[00:57:27.870 --> 00:57:32.291]  Crowley, penniless and a hardcore heroin addict, then landed in France.
[00:57:32.751 --> 00:57:56.341]  As ridiculous as it may seem, unconfirmed claims tie the conception of Barbara Bush to the adulterous union of Aleister Crowley and Pauline Pierce, conducted during a sex magic ritual that occurred in France in 1924, possibly making George W. the grandson of the wickedest man in the world, which if true, would definitely add more weight to the ritualistic events surrounding the tragedy of 9-11.
[00:57:57.001 --> 00:57:59.382]  Crowley's rockstar-esque influence
[00:57:59.662 --> 00:58:04.443]  has spread through entertainment, Freemasonry and political spheres for decades.
[00:58:04.983 --> 00:58:23.287]  It's no wonder that the unnatural and hidden world of pedophilia running rampant within the highest places of power would strive to be finally accepted as a sexual preference by an obligated sycophantic press catering to their globalist pedophile masters to test the moral and ethical waters of the public mind.
[00:58:23.627 --> 00:58:24.707]  Thanks for watching.
[00:58:24.727 --> 00:58:26.848]  That's it for the show tonight.
[00:58:26.868 --> 00:58:28.209]  We'll see you here Monday, 7 p.m.
[00:58:28.289 --> 00:58:28.509]  Central.
[00:58:48.743 --> 00:58:51.725]  A clean, toxic-free body is the foundation of true health.
[00:58:52.005 --> 00:59:01.672]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:59:01.972 --> 00:59:07.196]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:59:07.296 --> 00:59:14.381]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites and others,
[00:59:14.701 --> 00:59:16.202]  Deep Cleanse doesn't hold back.
[00:59:16.442 --> 00:59:25.066]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:59:25.326 --> 00:59:32.229]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:59:32.409 --> 00:59:38.654]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[00:59:38.815 --> 00:59:43.559]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:59:43.739 --> 00:59:47.202]  That's InfoWarsLife.com, or call 888-253-3139.
[00:59:48.783 --> 00:59:52.726]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:52.787 --> 00:59:55.249]  Central at InfoWarsNews.com.
[00:59:55.369 --> 00:59:58.832]  And your support is helping us defend liberty worldwide.
