[00:00:19.602 --> 00:00:21.304]  Welcome to the Infowars Nightly News.
[00:51:41.386 --> 00:51:42.707]  I think it was a willful decision.
[00:51:42.988 --> 00:51:46.451]  A willful decision to support an insurgency that had Salafist, Al-Qaeda and Muslim Brotherhood.
[00:51:46.471 --> 00:51:48.813]  Well, it's a willful decision to do what they're doing.
[00:51:49.053 --> 00:51:54.378]  Which you have to really ask the President, what is it that he actually is doing?
[00:51:55.267 --> 00:52:02.456]  As I've said before, this aspect of our strategy was moving too slowly, but the fall of Ramadi has galvanized the Iraqi government.
[00:52:03.097 --> 00:52:11.188]  So with the additional steps I ordered last month, we're speeding up training of ISIL forces, including volunteers from Sunni tribes in Anbar province.
[00:52:11.348 --> 00:52:11.728]  Now U.S.
[00:52:11.788 --> 00:52:16.431]  military aircraft have dropped ammunition in areas held by ISIL terror group in Iraq.
[00:52:16.972 --> 00:52:24.857]  According to volunteer forces who are fighting the terrorists, American helicopters dropped boxes of weapons in Yathrib and Balad districts in the Salahuddin province.
[00:52:25.117 --> 00:52:38.426]  We now hear that President Obama will ask Congress for 5.3 billion dollars to equip and train Iraqi soldiers and quote-unquote moderate Syrian rebels to fight the Islamic State militants.
[00:52:38.706 --> 00:52:39.390]  Reports say the U.S.
[00:52:39.430 --> 00:52:43.267]  military has airdropped weapons for the ISIL on several occasions.
[00:52:44.383 --> 00:52:49.366]  Last month, I ordered our military to take targeted action against ISIL to stop its advances.
[00:53:14.787 --> 00:53:14.868]  Um...
[00:53:17.031 --> 00:53:21.854]  Were you aware that they had the capability of pulling off the kind of attack that they did in Paris?
[00:53:23.014 --> 00:53:28.077]  Are you concerned and do you think they have that same capability to strike in the United States?
[00:53:28.677 --> 00:53:40.584]  The unclassified reports have estimated that in just the first 12 months of renewed ISIS operations in Syria and Iraq, they've recruited more than 22,000 foreign fighters.
[00:53:40.704 --> 00:53:43.586]  At least 4,000 are Westerners.
[00:53:43.866 --> 00:53:45.307]  So those are Americans, Brits,
[00:53:46.307 --> 00:53:47.848]  French citizens, German citizens.
[00:53:47.929 --> 00:53:58.177]  It was very disturbing to pull this from the UM website in September that says of the 381,412 arrivals that came across the Mediterranean Sea, just this year up to September, that 15% were children, 13% were women, and 72% were men.
[00:54:11.764 --> 00:54:18.352]  Such a backlash against Syrian refugees coming to the United States after the word that some of these attackers may have passed through Syria.
[00:54:18.933 --> 00:54:21.757]  31 governors now say they don't want them living in their states.
[00:54:21.857 --> 00:54:24.660]  Many presidential candidates calling for a ban or religious tests.
[00:54:25.121 --> 00:54:27.624]  Congress moving for a moratorium on new refugees.
[00:54:27.964 --> 00:54:34.710]  They point out there's an extensive vetting process that includes the intelligence community, the departments of state and homeland security.
[00:54:34.750 --> 00:54:41.275]  We don't have the systems in place on the ground to collect the information to vet.
[00:54:41.915 --> 00:54:43.357]  That would be the concern.
[00:54:43.557 --> 00:54:49.782]  Yes, I think that's the challenge we're all talking about, is that we can only query against that which we have collected.
[00:54:50.495 --> 00:54:56.603]  You can't account for what you don't know, and that goes to the intelligence deficit that I think is embedded in your question.
[00:54:56.923 --> 00:55:03.712]  There's alarm in Europe over allegations that Islamic State militants are infiltrating the continent by blending with crowds of migrants.
[00:55:03.932 --> 00:55:06.876]  But apparently they're scared of widows and orphans.
[00:55:08.052 --> 00:55:12.415]  Coming into the United States of America as part of our tradition of compassion.
[00:55:12.435 --> 00:55:15.337]  It's a terror threat unlike any Europe or the U.S.
[00:55:15.377 --> 00:55:16.057]  has seen before.
[00:55:16.378 --> 00:55:18.659]  It's the ultimate stealth weapon for ISIS.
[00:55:19.079 --> 00:55:22.982]  A female suicide bomber is like a stealth precision weapon.
[00:55:23.603 --> 00:55:26.845]  Stealth precision weapon, Brian, and this is a major change in strategy.
[00:55:27.285 --> 00:55:36.011]  We do not close our hearts to these victims of such violence.
[00:55:38.326 --> 00:55:43.947]  And somehow start equating the issue of refugees with the issue of terrorism.
[00:55:46.768 --> 00:55:47.568]  Extraordinary pictures.
[00:55:47.648 --> 00:55:53.529]  It follows confirmation, as Tom Stivert reported, of the death of the mastermind behind those attacks.
[00:55:54.089 --> 00:55:59.410]  Thanks to our military and counter-terrorism professionals, America is safer.
[00:55:59.430 --> 00:56:06.752]  We've been reaching out to various countries that have been fighting ISIS in Syria and Iraq, urging followers to attack in their home country.
[00:56:08.356 --> 00:56:12.883]  The FBI is still gathering the facts about what happened in San Bernardino, but here's what we know.
[00:56:14.266 --> 00:56:18.492]  The victims were brutally murdered and injured by one of their co-workers and his wife.
[00:56:19.676 --> 00:56:27.620]  So far we have no evidence that the killers were directed by a terrorist organization overseas or that they were part of a broader conspiracy here at home.
[00:56:27.980 --> 00:56:36.884]  Because we have the clearest indication yet that that shooting rampage two days ago in San Bernardino, California was an act of terror inspired by ISIS.
[00:56:37.124 --> 00:56:46.649]  New details about the couple involved in that deadly San Bernardino mass shooting including a statement of support for ISIS by the female shooter Tashfeen Malik.
[00:56:47.009 --> 00:56:48.870]  We may have somebody who comes to us
[00:56:50.040 --> 00:56:53.341]  And is simply not on our radar for any discernible reason.
[00:56:54.141 --> 00:57:00.703]  And there may also be the possibility that somebody decides to do something bad after they've been admitted through the process.
[00:57:01.203 --> 00:57:06.885]  But his wife, Tashfeen Malik, she came here on a special visa for fiancés of American citizens.
[00:57:07.245 --> 00:57:08.365]  How much screening did she get?
[00:57:08.805 --> 00:57:12.226]  Any idea the number of people who come in on these fiancé visas a year?
[00:57:13.280 --> 00:57:17.610]  Um, I don't know the exact number, but I think this past year it's somewhere around 35,000.
[00:57:18.091 --> 00:57:21.058]  But apparently they're scared of widows and orphans.
[00:57:21.807 --> 00:57:24.549]  ISIS has been a main concern of the U.S.
[00:57:24.610 --> 00:57:27.092]  through just this sort of radicalization.
[00:57:27.552 --> 00:57:35.719]  Not directed plots, but people who follow ISIS propaganda through their relentless outpouring of propaganda around the world every day.
[00:57:36.119 --> 00:57:45.447]  In June 2015, Iraqi officials reported that as many as 500 children were kidnapped by ISIS to serve as suicide bombers and child soldiers.
[00:57:46.248 --> 00:57:47.990]  Anybody who had a chance to see those kids,
[00:57:50.709 --> 00:57:54.390]  Hopefully you understood the degree to which they're just like our kids.
[00:57:55.350 --> 00:58:00.172]  New Islamic State video shows boy soldier execute two alleged Russian spies.
[00:58:00.532 --> 00:58:03.593]  Long way from when you described them as a JV team.
[00:58:03.873 --> 00:58:05.814]  Was that bad intelligence or your misjudgment?
[00:58:06.134 --> 00:58:10.055]  Keep in mind, I wasn't specifically referring to ISIL.
[00:58:10.816 --> 00:58:17.979]  As I've said before, this aspect of our strategy was moving too slowly, but the fall of Ramadi has galvanized the Iraqi government.
[00:58:18.639 --> 00:58:26.602]  So with the additional steps I ordered last month, we're speeding up training of ISIL forces, including volunteers from Sunni tribes in Anbar province.
[00:58:34.039 --> 00:58:35.181]  Well, that's it for tonight's news.
[00:58:35.221 --> 00:58:36.183]  Thank you for joining us.
[00:58:36.224 --> 00:58:38.849]  Join us again tomorrow night at 7 central, 8 p.m.
[00:58:38.949 --> 00:58:40.993]  Eastern for the InfoWars Nightly News.
[00:58:48.812 --> 00:58:49.972]  Knockout is back.
[00:58:50.313 --> 00:59:01.416]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.816 --> 00:59:03.517]  Infowarslife.com.
[00:59:04.037 --> 00:59:13.140]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.540 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.861 --> 00:59:16.741]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
