[00:00:19.665 --> 00:00:21.627]  Welcome to the Info Wars Nightly News.
[00:51:51.344 --> 00:51:57.028]  In all, Russia has deployed more than 50 planes and helicopters to Syria, the Russian Defense Ministry says.
[00:51:57.469 --> 00:52:00.091]  The Russians are even documenting the raids with drones.
[00:52:00.851 --> 00:52:04.512]  Russian Foreign Minister Sergei Lavrov is firing back as well.
[00:52:05.032 --> 00:52:11.453]  In accordance with Article 51 of the Charter, I haven't heard of any preventive self-defense concept.
[00:52:12.273 --> 00:52:13.733]  No proof, no nothing.
[00:52:14.514 --> 00:52:19.675]  Legal basis of the coalition activities in Syria is really flawed.
[00:52:20.215 --> 00:52:24.456]  The rest of planet Earth has had enough of Obama's shady CIA operation.
[00:52:24.776 --> 00:52:26.456]  There's a war on for your mind.
[00:52:27.176 --> 00:52:31.858]  And the great lie is the invisible weaponry of the ruling elite.
[00:52:33.279 --> 00:52:35.840]  Another fantastic report there from John Bowne.
[00:52:36.401 --> 00:52:52.049]  Now, we began our show tonight talking about the shooting in Oregon, and out of respect for those victims and the families who are suffering, I wanted to change my comments or, you know, remove my comments about President Barack Obama's speech from that so I can just focus on Barack Obama's speech.
[00:52:52.429 --> 00:52:54.350]  Here is a brief snippet of that.
[00:52:55.063 --> 00:53:02.348]  It cannot be this easy for somebody who wants to inflict harm on other people to get his or her hands on a gun.
[00:53:03.408 --> 00:53:08.812]  And what's become routine, of course, is the response of those who oppose any kind of common sense gun legislation.
[00:53:09.812 --> 00:53:11.393]  We need more guns, they'll argue.
[00:53:13.414 --> 00:53:14.615]  Fewer gun safety laws.
[00:53:16.116 --> 00:53:17.397]  Does anybody really believe that?
[00:53:20.737 --> 00:53:23.498]  There are scores of responsible gun owners in this country.
[00:53:23.538 --> 00:53:24.598]  They know that's not true.
[00:53:24.858 --> 00:53:26.399]  Alex, so that's just a snippet.
[00:53:26.679 --> 00:53:27.919]  He has a very long speech.
[00:53:28.299 --> 00:53:33.140]  I'm just going to address some of the things that our president has said about this most recent tragedy.
[00:53:33.601 --> 00:53:38.942]  First of all, I don't think he gets any pleasure from seeing these tragedies, so don't, you know, put that in the YouTube comments or whatever.
[00:53:39.362 --> 00:53:46.364]  But to talk specifically about some of the things he said, he said states that have some of the toughest gun laws have the fewest gun victims.
[00:53:46.704 --> 00:53:49.585]  Well, let's just kind of compare and contrast this.
[00:53:49.625 --> 00:53:51.666]  I'm going off the top of my head right now and freestyle this.
[00:53:51.887 --> 00:53:57.509]  When we talk about the city of Chicago, we have Fourth of July weekends, other type of weekends.
[00:53:57.829 --> 00:54:09.475]  Going back for the past several years, we see dozens upon dozens of people shot, if not murdered, in his city of Chicago that has some of the toughest gun laws in the United States of America.
[00:54:09.875 --> 00:54:18.941]  But by and large, you know, the gangbangers, the drug dealers, the people out there on the street corners, just didn't get the memo that they were supposed to turn in their firearms.
[00:54:19.281 --> 00:54:24.764]  So this notion that if you have stricter gun laws, you will have less gun victims is completely bunk.
[00:54:25.084 --> 00:54:30.888]  Now, of course, you do have many law-abiding gun citizens, whether they are in the city of Chicago, any place else in the United States.
[00:54:31.468 --> 00:54:43.855]  You know, they have a gun, they have a concealed carry, they have a shotgun in the closet, whatever, they don't harm anybody, they just have it there for their self-defense, they have it there for their recreation, their hunting, their fishing, whatever else they may be doing with it.
[00:54:44.435 --> 00:54:54.320]  Now, to talk more about some of the comments President Obama made, talking about we're the only advanced nation that has this, that, XYZ happen, let's talk about some of the things that he's doing.
[00:54:54.360 --> 00:55:00.683]  He mentioned, or he often mentions, places like Britain, other places, Australia, that have very strict gun laws.
[00:55:00.743 --> 00:55:12.210]  And yes, they do have fewer gun-related deaths, but also they have other types of other violent crimes, such as in Great Britain, they have a large amount of muggings, they have a large amount of home invasions.
[00:55:12.890 --> 00:55:16.472]  And let's shift from talking about Britain to talking about Mexico.
[00:55:16.952 --> 00:55:24.641]  Because we know in Mexico they have very strict gun laws as well, but the cartels also didn't get the memo that they're supposed to hand in their firearms.
[00:55:24.901 --> 00:55:28.665]  So out there killing people, there are hanging journalists from the rafters.
[00:55:29.065 --> 00:55:31.228]  Every day you see a cartel shooting.
[00:55:31.268 --> 00:55:35.132]  They came in and killed a whole town, killing police chiefs, mayors.
[00:55:36.113 --> 00:55:36.974]  Everything down there.
[00:55:37.534 --> 00:55:56.644]  So you go a step further and you realize that this administration, who's trying to lecture you about your gun rights here in the United States of America, has actually given firearms to the Sinaloa drug cartel down in Mexico under Operation Fast and Furious that has killed Lord knows how many people, including Border Patrol agent Brian Terry.
[00:55:57.665 --> 00:55:58.906]  But he doesn't want to talk about that.
[00:55:59.226 --> 00:55:59.907]  He'll do this.
[00:56:00.207 --> 00:56:01.448]  I think one person got in trouble.
[00:56:01.508 --> 00:56:01.948]  Who was it?
[00:56:02.008 --> 00:56:04.329]  The assistant AG, Lanny Breuer.
[00:56:04.910 --> 00:56:10.013]  I don't even think Holder was touched on that, even though it's hard for me to believe that Holder didn't at least know about it.
[00:56:10.053 --> 00:56:11.434]  But, you know, that's a story for another time.
[00:56:11.474 --> 00:56:14.316]  He's, you know, gone off to pasture, so to speak.
[00:56:14.556 --> 00:56:20.280]  But President Obama will get on a plane, go to Mexico, and say that the reason that Mexico has such high gun violence is because of
[00:56:20.680 --> 00:56:21.300]  Let's go overseas now.
[00:56:21.340 --> 00:56:21.860]  Let's talk about ISIS.
[00:56:21.920 --> 00:56:23.101]  ISIS, you know, which we've already documented.
[00:56:44.907 --> 00:56:45.827]  We're good to go.
[00:57:02.013 --> 00:57:09.655]  Even if that is true, which I don't believe, even if that is true, if you're going to drop that much ordnance, you're damn sure better make sure you're dropping it in the right spot.
[00:57:09.975 --> 00:57:13.876]  And I don't think it's incompetence on behalf of the pilots or anybody else.
[00:57:13.896 --> 00:57:16.057]  I think they were told to drop it there for a reason.
[00:57:16.377 --> 00:57:23.679]  But, you know, you can call me a conspiracy theorist, even though we see ISIS going out there chopping people's heads off and all the other things that we talk about quite frequently.
[00:57:24.199 --> 00:57:25.560]  Also, there's an excellent report.
[00:57:25.600 --> 00:57:29.882]  I think in the three years I've been here at InfoWars, this is the best report we have ever done.
[00:57:30.202 --> 00:57:32.163]  It's called Obama Orders Children Murdered.
[00:57:32.584 --> 00:57:34.645]  It's produced by our nightly news producer Rob Duke.
[00:57:35.871 --> 00:57:40.013]  And in this, this was back after we had the tragedy at Sandy Hook.
[00:57:40.453 --> 00:57:43.695]  Obama comes out there, he gives the normal speech just like you heard here today.
[00:57:44.055 --> 00:57:46.456]  He's saying we have to do something about all this gun violence.
[00:57:46.917 --> 00:57:53.040]  Meanwhile, we have all these people dying from drone strikes in these foreign countries, but he doesn't want to talk about any of that.
[00:57:53.340 --> 00:57:56.241]  He doesn't want to talk about the wedding that became a funeral.
[00:57:56.522 --> 00:57:58.943]  You can go Google that article and take a look at it for yourself.
[00:57:59.383 --> 00:58:04.405]  He doesn't want to talk about the kids, get their jaws blown off, faces blown off, all these horrific things.
[00:58:04.685 --> 00:58:10.807]  Because of his drone policy, they'll knock down an entire apartment building to kill two terrorists and kill 50 other people.
[00:58:10.827 --> 00:58:12.788]  Oops, that's the cost of doing business.
[00:58:13.108 --> 00:58:14.709]  So don't sit up there and lecture me.
[00:58:15.249 --> 00:58:26.512]  About my gun rights and how I have to go through this background check and jump through all these hoops when you are doing things that are killing people not just in this country but all around the world with your policies and the policies of your predecessors.
[00:58:26.832 --> 00:58:27.773]  It's completely disgusting.
[00:58:27.813 --> 00:58:29.093]  I'm tired of hearing about all this crap.
[00:58:29.453 --> 00:58:32.594]  And to end on just a completely different note, I was in Washington D.C.
[00:58:32.634 --> 00:58:33.034]  last week.
[00:58:33.094 --> 00:58:36.335]  I saw homeless people sleeping in front of the White House.
[00:58:36.355 --> 00:58:42.217]  So don't tell me that we need to bring everybody in from all of these other countries when you won't take care of people who are living in your own damn front yard!
[00:58:42.717 --> 00:58:44.400]  That's it for the Info Wars Nightly News.
[00:58:44.460 --> 00:58:45.461]  I'm your host, Jakari Jackson.
[00:58:45.501 --> 00:58:46.883]  We will see you again tomorrow night.
[00:58:48.826 --> 00:58:49.947]  Knockout is back.
[00:58:50.307 --> 00:59:01.413]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.813 --> 00:59:03.534]  Infowarslife.com.
[00:59:04.014 --> 00:59:13.159]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.741]  It's the same price
[00:59:17.461 --> 00:59:23.365]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.906 --> 00:59:30.150]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.650 --> 00:59:30.770]  It's $19.95.
[00:59:31.491 --> 00:59:33.832]  You take one or two of these,
[00:59:34.913 --> 00:59:38.215]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.536 --> 00:59:42.418]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.438 --> 00:59:44.020]  Infowarslife.com.
[00:59:44.160 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.683 --> 00:59:52.626]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.666 --> 00:59:58.730]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
