[00:00:19.588 --> 00:00:21.710]  Welcome to the Info Wars Nightly News.
[00:54:08.669 --> 00:54:15.174]  And Pagli came out and said that transgender mania is a symptom of the West's culture collapse.
[00:54:15.695 --> 00:54:17.757]  Let's go back to the clip where we left it off.
[00:54:17.777 --> 00:54:18.217]  Here it is.
[00:54:18.838 --> 00:54:19.738]  ...self to the world.
[00:54:20.079 --> 00:54:30.607]  In fact, these phenomena are inflaming the irrational, indeed, borderline psychotic opponents of Western culture in the form of ISIS and other jihadists.
[00:54:30.828 --> 00:54:34.771]  Nothing better defines the decadence of the West
[00:54:35.091 --> 00:54:41.696]  To the jihadists, okay, than our toleration of open homosexuality and this transgender mania now.
[00:54:41.796 --> 00:54:57.208]  I think that any vision of the future, the futurists from the science fiction of the late 19th century into the 20th century, usually they have projected that men and women in distant space will start to conform to each other in gender.
[00:54:57.309 --> 00:55:01.532]  You see that in Star Wars, gender seems to start to be erased.
[00:55:01.912 --> 00:55:02.352]  That's right.
[00:55:02.372 --> 00:55:02.872]  That's right.
[00:55:02.912 --> 00:55:07.674]  She realizes there's a scientific attack on men, and she knows a lot more than she's letting on.
[00:55:07.714 --> 00:55:08.694]  I'll just leave it at that.
[00:55:08.714 --> 00:55:09.814]  She's a smart lady.
[00:55:09.915 --> 00:55:11.615]  She studied history.
[00:55:26.351 --> 00:55:29.292]  And she is for people to have equality and freedom and for people not to be abused.
[00:55:29.792 --> 00:55:38.615]  But you've got to defend masculinity because that is the bipolar heart of humanity.
[00:55:39.816 --> 00:55:42.637]  The feminine and the masculine together make humanity.
[00:55:42.697 --> 00:55:46.658]  That is our journey together over thousands of years, over the eons.
[00:55:47.839 --> 00:55:48.479]  Our struggles.
[00:55:49.019 --> 00:55:51.520]  And women have done things to men, men have done things to women.
[00:55:52.461 --> 00:55:57.888]  But to then have the species turn against itself is the end of the species as we know it.
[00:55:58.388 --> 00:56:09.242]  And the social engineers, the social Darwinists, the transhumanist eugenicists have written countless books that we've reviewed, we've covered, we've quoted, I've made films admitting this plan.
[00:56:10.578 --> 00:56:12.019]  And she's trying to get folks to think.
[00:56:12.079 --> 00:56:13.239]  She's a smart professor.
[00:56:13.759 --> 00:56:15.200]  So she's giving them little hints.
[00:56:15.320 --> 00:56:17.560]  It's almost like it's a machine.
[00:56:17.600 --> 00:56:20.441]  It's almost like they're stripping something away.
[00:56:20.501 --> 00:56:23.242]  It's almost like we're being dehumanized.
[00:56:24.463 --> 00:56:28.324]  We're side-by-side working like prisoners.
[00:56:28.384 --> 00:56:28.904]  That's right.
[00:56:30.505 --> 00:56:33.366]  The globalists are jealous of that connection between men and women.
[00:56:34.226 --> 00:56:36.187]  They don't like the love humans have for each other.
[00:56:36.247 --> 00:56:39.028]  Brotherhood, kinship, fatherhood, motherhood.
[00:56:40.427 --> 00:56:41.227]  Male bonding.
[00:56:41.427 --> 00:56:43.508]  They're going after rituals of men bonding.
[00:56:44.048 --> 00:56:46.048]  They're going after rituals of women bonding.
[00:56:46.428 --> 00:56:55.571]  The globalists admit in their own plans in Brave New World Revisited, non-fiction, that Brave New World written in 1932.
[00:56:55.911 --> 00:56:59.252]  Go read that book 90 years later.
[00:57:00.952 --> 00:57:01.432]  90 years later.
[00:57:02.712 --> 00:57:03.273]  Brave New World.
[00:57:04.193 --> 00:57:04.993]  Almost 90 years later.
[00:57:06.741 --> 00:57:10.405]  And you go read that, and it's almost all come true in ways.
[00:57:10.485 --> 00:57:29.503]  And Huxley explained in 62 before he died, as I've said many times, I've played the interview here, an hour-long speech at Princeton, hour-long speech at Berkeley, excuse me, he did one at Princeton as well, and he said, no, my brother runs the UN, this is the eugenics plan, we call it transhumanism, and once we mix up the sexes and put chemicals in the food and water,
[00:57:30.578 --> 00:57:38.282]  Then we're going to feminize men, make women masculine, but then we're going to mix the two, and then we're going to have a planned species, and you're going to be asexual.
[00:57:39.302 --> 00:57:41.723]  You're all going to have shaved heads, you're going to wear gray uniforms.
[00:57:41.743 --> 00:57:50.167]  And you're like, you know, I've heard of that, I saw that in a movie, THX 1138, which George Lucas admits is his version of Brave New World.
[00:57:54.440 --> 00:57:59.065]  So, we're getting messed with here, because the only way to conquer humanity, humanity will always resist you.
[00:57:59.805 --> 00:58:04.911]  The only way to conquer humanity, once and for all, is to end humanity as we are known.
[00:58:05.651 --> 00:58:06.292]  As we emit.
[00:58:08.494 --> 00:58:12.118]  And that's why the major textbooks that we've covered here, across the United States,
[00:58:16.764 --> 00:58:25.087]  Admit and say the family belongs to the bygone archaic era and is barbarous and must be phased out and finally eradicated.
[00:58:26.768 --> 00:58:28.149]  Well that's it for our show tonight.
[00:58:28.189 --> 00:58:30.690]  If you'd like to support us, go to PrisonPlanet.tv.
[00:58:31.010 --> 00:58:33.791]  You can get yourself a free trial and it helps our broadcast.
[00:58:34.211 --> 00:58:38.813]  Well, I'm Jakari Jackson from the InfoWars Command Center and we'll see you again tomorrow night.
[00:58:48.809 --> 00:58:49.970]  Knockout is back.
[00:58:50.310 --> 00:59:01.414]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.815 --> 00:59:03.515]  Infowarslife.com.
[00:59:04.015 --> 00:59:13.139]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.741]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
