[00:00:19.622 --> 00:00:21.568]  Welcome to the Info Wars Nightly News.
[00:55:00.689 --> 00:55:09.432]  Now, remember that it was in 2011 that the deficit was at, sorry, the debt was at $14 trillion.
[00:55:09.933 --> 00:55:13.594]  Today, they have pushed it up to $20 trillion.
[00:55:13.774 --> 00:55:16.955]  That's a 43% increase in just four years.
[00:55:17.835 --> 00:55:19.556]  And that's what we've got to look at.
[00:55:19.616 --> 00:55:22.997]  That's the GOP elephant in the room that they don't want to talk about.
[00:55:23.037 --> 00:55:29.760]  The fact that they are on the same page with Obama, that they're both moving us further and further into debt.
[00:55:30.000 --> 00:55:35.425]  You know, I am by my nature impatient, and this is not a... His biggest weakness is his name is Bush.
[00:55:36.746 --> 00:55:37.507]  His brother.
[00:55:37.847 --> 00:55:40.490]  They call me Jeb, and I earned that, I said before.
[00:55:40.510 --> 00:55:46.616]  His daddy financed the Nazis, his brother helped him bring in 9-11, signed the Patriot Act.
[00:55:46.656 --> 00:55:50.860]  His grandfather was the founder of Planned Parenthood, working with Margaret Sanger.
[00:55:51.620 --> 00:55:53.221]  Slammer to the floor.
[00:55:53.301 --> 00:55:54.701]  Only two people really answered it.
[00:55:54.761 --> 00:55:57.302]  Baron Harkonnen speaks.
[00:55:57.402 --> 00:55:59.903]  I was concerned about an 18 trillion dollar debt.
[00:56:00.423 --> 00:56:02.464]  We borrow a million dollars a minute.
[00:56:03.164 --> 00:56:10.247]  Now on the floor of the Congress, the Washington establishment from both parties puts forward a bill that will explode the deficit.
[00:56:11.187 --> 00:56:15.150]  It allows President Obama to borrow unlimited amounts of money.
[00:56:15.871 --> 00:56:16.972]  I will stand firm.
[00:56:17.032 --> 00:56:19.353]  I will spend every ounce of energy to stop it.
[00:56:20.014 --> 00:56:22.056]  I will begin tomorrow to filibuster it.
[00:56:22.376 --> 00:56:27.119]  And I ask everyone in America to call Congress tomorrow and say, enough's enough.
[00:56:27.580 --> 00:56:28.300]  No more debt.
[00:56:29.601 --> 00:56:32.924]  Well, gee, after the last debate, I was told that I didn't smile enough.
[00:56:41.243 --> 00:56:42.585]  What are you going to do about it?
[00:56:56.323 --> 00:57:00.587]  Except she worked for Michael Hayden to help spy on the American people.
[00:57:00.607 --> 00:57:01.348]  Bill Packard, biometric data.
[00:57:01.368 --> 00:57:03.290]  Surveillance equipment, they should help people look for jobs.
[00:57:14.100 --> 00:57:15.321]  Yeah, I know.
[00:57:15.381 --> 00:57:17.884]  Find me a job then, guy.
[00:57:17.904 --> 00:57:18.925]  You got these blimps up in the air.
[00:57:18.945 --> 00:57:20.026]  We're gonna build a wall.
[00:57:20.366 --> 00:57:21.367]  We're gonna create a border.
[00:57:21.667 --> 00:57:24.209]  We're gonna let people in, but they're gonna come in legally.
[00:57:24.650 --> 00:57:25.730]  They're gonna come in legally.
[00:57:25.991 --> 00:57:27.332]  And it's something that can be done.
[00:57:27.492 --> 00:57:28.933]  They built the Great Wall of China.
[00:57:28.993 --> 00:57:30.555]  That's 13,000 miles.
[00:57:30.875 --> 00:57:34.458]  Here we actually need a thousand because we have natural barriers.
[00:57:34.778 --> 00:57:35.719]  So we need a thousand.
[00:57:36.039 --> 00:57:36.800]  We can do a wall.
[00:57:36.820 --> 00:57:37.841]  We're gonna have a big fence.
[00:57:37.841 --> 00:57:44.427]  That would be the good time to, since we're talking about economics, talk about the economic incentives that are going to bring people in here whether or not you build a wall.
[00:57:44.867 --> 00:57:46.089]  We just saw this happen in Europe.
[00:57:46.509 --> 00:57:48.110]  Hungary completely closed their border.
[00:57:48.150 --> 00:57:48.631]  What happened?
[00:57:48.911 --> 00:57:58.240]  People went through Slovenia and Croatia because they're going to go to Germany, they're going to go to Sweden, they're going to get there however they can as long as they're going to get a pot of gold from the entitlement state.
[00:57:58.460 --> 00:58:00.201]  So that's the problem and they want to address that.
[00:58:01.022 --> 00:58:04.203]  You know, 19th century, 18th century walls are not going to stop this.
[00:58:04.703 --> 00:58:10.286]  Yeah, I don't think a wall, but not just Trump saying this, I don't think a physical wall is going to do the job.
[00:58:10.386 --> 00:58:14.407]  First of all, John got lucky with a thing called fracking, okay?
[00:58:14.507 --> 00:58:15.148]  He hit oil.
[00:58:15.368 --> 00:58:16.808]  He got lucky with fracking.
[00:58:17.128 --> 00:58:19.829]  Believe me, that's why Ohio is doing well.
[00:58:19.889 --> 00:58:21.130]  And that's important for you to know.
[00:58:21.690 --> 00:58:32.152]  Number two, this is the man that was a managing general partner at Lehman Brothers when it went down the tubes and almost took every one of us with us, including Ben and myself.
[00:58:32.573 --> 00:58:36.914]  Because I was there, and I watched what happened, and Lehman Brothers started it all.
[00:58:37.194 --> 00:58:40.334]  He was on the board, and he was a managing general partner.
[00:58:40.534 --> 00:58:43.695]  And just thirdly... I think Kasich's guts are on the floor right now.
[00:58:43.715 --> 00:58:44.555]  He's such a nice guy.
[00:58:44.615 --> 00:58:46.176]  And he said, oh, I'm never going to attack.
[00:58:48.820 --> 00:58:49.961]  Knockout is back.
[00:58:50.321 --> 00:59:01.409]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:01.830 --> 00:59:03.531]  Infowarslife.com.
[00:59:04.011 --> 00:59:13.158]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.538 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.761]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
