[00:00:00.786 --> 00:00:03.488]  You're listening to The Alex Jones Show.
[00:51:43.079 --> 00:51:47.242]  All pro-pure water filtration, gravity-fed systems, 25% off.
[00:51:47.603 --> 00:51:50.345]  And free shipping on super high quality non-GMO.
[00:51:52.122 --> 00:51:56.543]  Made in America, storable food at InfowarsSelect.com or InfowarsStore.com.
[00:51:56.823 --> 00:52:00.324]  Free shipping on that ends tonight and the discounts end tonight as well.
[00:52:00.565 --> 00:52:01.745]  20% off and free shipping.
[00:52:02.045 --> 00:52:02.825]  That all ends tonight.
[00:52:03.185 --> 00:52:08.187]  There will be some more specials this week, but these specials are gone forever, starting tonight at midnight.
[00:52:08.267 --> 00:52:09.567]  InfowarsStore.com.
[00:52:09.907 --> 00:52:12.348]  Okay, Joe, I'm gonna get to everybody now.
[00:52:12.388 --> 00:52:14.009]  The toll-free number for folks to join us is 877-789-2539.
[00:52:14.029 --> 00:52:15.089]  First-time callers, 877-789-2539.
[00:52:15.109 --> 00:52:15.469]  Now, I want
[00:52:22.472 --> 00:52:24.198]  To go to all these people that are lining up to talk to you.
[00:52:24.218 --> 00:52:24.740]  Tell them we will.
[00:52:25.161 --> 00:52:27.951]  But first I've got to ask you, because the calculus just doesn't fit.
[00:52:28.755 --> 00:52:30.435]  And I study this stuff hardcore as you do.
[00:52:31.256 --> 00:52:43.078]  How do they bring in hundreds of thousands of jihadis here, potential jihadis, millions in Europe, let them attack us, and then say it's our fault, we gotta turn our guns in, or ban free speech and declare martial law in Europe, and arrest conservatives?
[00:52:43.658 --> 00:52:46.699]  How are they gonna get away with this, or will they, Joe?
[00:52:47.019 --> 00:52:48.359]  What's the master plan here?
[00:52:48.619 --> 00:52:49.379]  Because it's clear.
[00:52:49.839 --> 00:52:52.520]  We had five more attacks in Europe this weekend.
[00:52:53.340 --> 00:52:56.662]  I mean, this is a machete attack in London screaming Allah Akbar.
[00:52:56.962 --> 00:52:59.844]  How are they going to get this over on us, Joe Biggs?
[00:53:00.744 --> 00:53:02.005]  They are getting that over on us.
[00:53:02.045 --> 00:53:04.446]  They are getting away with it, as we speak right now.
[00:53:05.027 --> 00:53:09.089]  This stuff continues to happen at alarming rates all across the world.
[00:53:10.089 --> 00:53:19.495]  And yet, he tries to switch the focus from the real issues with the radical Islam and the fact that that is something that exists.
[00:53:19.775 --> 00:53:20.895]  He's too scared to mention it.
[00:53:20.935 --> 00:53:22.156]  He's too scared to talk about it.
[00:53:23.291 --> 00:53:25.952]  And he's too worried about his political correctness all the time.
[00:53:26.032 --> 00:53:27.512]  But sometimes, you're a president.
[00:53:27.833 --> 00:53:30.453]  You've got to... Well, it's beyond that, John, mind you.
[00:53:30.613 --> 00:53:35.775]  He wants the threat to build to be so big, when it busts out, then they'll take our liberties to counter it, as you concurred.
[00:53:36.475 --> 00:53:38.236]  There's something even bigger to this, but I agree with you.
[00:53:38.256 --> 00:53:39.316]  Let's talk to some of these folks.
[00:53:40.337 --> 00:53:40.577]  All right.
[00:53:41.037 --> 00:53:41.657]  What's your name, sir?
[00:53:41.917 --> 00:53:42.638]  Richard Noble.
[00:53:42.978 --> 00:53:44.498]  And who are you out here representing?
[00:53:45.238 --> 00:53:46.339]  The LGBT community.
[00:53:46.719 --> 00:53:47.259]  Gay community.
[00:53:47.919 --> 00:53:50.880]  And so, why are you out here?
[00:53:50.920 --> 00:53:52.721]  What are you wanting to talk about?
[00:53:53.593 --> 00:54:00.877]  Well, first of all, my heartfelt prayers and condolences go out to all the families and loved ones of the people that we've lost and those who are recovering in the hospital.
[00:54:01.557 --> 00:54:03.538]  Second, I want more intelligence gathering.
[00:54:03.618 --> 00:54:12.282]  I just saw a photograph of an ISIL member throwing two gay men off of a rooftop in Syria because they were gay, and I want intelligence gathering missions.
[00:54:12.362 --> 00:54:14.783]  I want these people identified, and I want missile strikes.
[00:54:15.163 --> 00:54:16.164]  I want these people dead.
[00:54:16.304 --> 00:54:18.085]  Well, you don't think you should be tolerant of that?
[00:54:18.550 --> 00:54:19.330]  Tolerant of murder?
[00:54:19.470 --> 00:54:19.690]  No.
[00:54:19.850 --> 00:54:24.412]  Well, I mean, there's a lot of people on the left that think that we should be tolerant of everything, that we should be tolerant of all stuff.
[00:54:24.612 --> 00:54:25.152]  I vote left.
[00:54:25.212 --> 00:54:25.932]  I am far left.
[00:54:25.972 --> 00:54:26.773]  I voted for Obama.
[00:54:26.833 --> 00:54:27.493]  I want tougher.
[00:54:27.553 --> 00:54:28.313]  I want to be tougher.
[00:54:28.693 --> 00:54:32.534]  I want people to go on missions and operations on the ground and take these people out.
[00:54:32.874 --> 00:54:34.615]  I can't deal with this crap anymore.
[00:54:35.395 --> 00:54:38.876]  Ask why Europe and the left are bringing all these people in.
[00:54:39.036 --> 00:54:47.539]  I may be controversial on this issue, but I think if we have weapons of mass destruction and we're selling them and they're just rampant in our communities, that there need to be safe,
[00:54:48.206 --> 00:54:48.666]  I think so.
[00:54:58.846 --> 00:55:01.667]  Check them in and when you want to go do some recreation, check them out.
[00:55:01.727 --> 00:55:03.887]  Give your intention for using them and check them back in.
[00:55:03.907 --> 00:55:07.048]  See, Obama brought the jihadis in, so this guy would call for this.
[00:55:07.188 --> 00:55:09.389]  Who's the NRA, you know, who are we kidding here?
[00:55:09.629 --> 00:55:13.890]  So, so you think that we should have basically like a, an armory system set up.
[00:55:14.010 --> 00:55:14.290]  Absolutely.
[00:55:14.310 --> 00:55:14.850]  This guy has no clue.
[00:55:14.870 --> 00:55:17.210]  And every day people should have to check their weapons.
[00:55:17.230 --> 00:55:19.311]  Asking why Obama brought the jihadis in.
[00:55:19.391 --> 00:55:20.871]  I think that we have a right to have handguns.
[00:55:20.891 --> 00:55:22.352]  Well, I mean, anything assaults a verb.
[00:55:22.372 --> 00:55:27.113]  So, I mean, I could take a, a minuscule rifle and then I can basically assault something.
[00:55:27.313 --> 00:55:28.193]  So is that assault rifle?
[00:55:29.162 --> 00:55:29.663]  Um, yes.
[00:55:30.344 --> 00:55:33.288]  Asking why the left is bringing in the jihadis.
[00:55:33.368 --> 00:55:34.950]  I'm saying check them into an armory.
[00:55:35.390 --> 00:55:37.473]  When you want to use them, you want to go deer hunting.
[00:55:37.633 --> 00:55:39.576]  See if you want to know the calculus, this is it.
[00:55:39.596 --> 00:55:40.437]  This is the situation.
[00:55:40.457 --> 00:55:42.800]  What happens when a situation like this though happens?
[00:55:43.160 --> 00:55:45.423]  The whole point of the Second Amendment is to be able to protect yourself.
[00:55:45.700 --> 00:55:46.581]  From crazy people.
[00:55:46.801 --> 00:55:51.985]  You know, so when you take the guns from the law-abiding citizens, then the crazy people still get it.
[00:55:52.145 --> 00:55:54.026]  Asking why Obama brought the jihadis in.
[00:55:54.046 --> 00:55:56.468]  These high-powered assault weapons that we're seeing.
[00:55:56.488 --> 00:55:58.309]  What do you consider a high-powered assault weapon?
[00:55:58.329 --> 00:55:58.570]  It was a .223.
[00:55:58.690 --> 00:56:03.173]  Isn't that an assault rifle?
[00:56:03.393 --> 00:56:04.534]  Let's not argue that stuff.
[00:56:04.654 --> 00:56:05.254]  Ask him this.
[00:56:05.955 --> 00:56:09.037]  Why does he think governments are bringing these jihadis in?
[00:56:09.217 --> 00:56:11.319]  So there's a crisis and they can take our guns?
[00:56:11.339 --> 00:56:14.041]  Why do you think President Obama is allowing these people to come into the country?
[00:56:15.663 --> 00:56:19.948]  Well, I mean, you mean allowing people from around the world to come into our country?
[00:56:19.968 --> 00:56:20.749]  Yeah, the jihadists.
[00:56:21.129 --> 00:56:26.996]  The jihadis, the Syrian refugees, not saying they're the same, but you know that they're using that as an escape route.
[00:56:27.403 --> 00:56:31.165]  To hide in there and exploit that and come over and do stuff, carry out attacks.
[00:56:31.265 --> 00:56:32.165]  Hide and where?
[00:56:32.265 --> 00:56:33.066]  Amongst the refugees.
[00:56:33.086 --> 00:56:33.806]  Amongst the refugees.
[00:56:34.367 --> 00:56:41.470]  That needs to be, yeah, I don't know why he... So, do you think we should just leave the borders open, or do you think we should have a stricter vetting process and find out?
[00:56:41.530 --> 00:56:43.491]  I definitely think we need a stricter vetting process.
[00:56:44.071 --> 00:56:44.992]  That's my personal opinion.
[00:56:45.032 --> 00:56:46.313]  There you go, so he's got half a brain.
[00:56:46.393 --> 00:56:49.794]  So, I may be liberal, but I'm conservative on a lot of issues.
[00:56:49.834 --> 00:56:50.535]  Well, tell him thanks.
[00:56:50.555 --> 00:56:51.655]  Let's talk to the next person, Joe.
[00:56:51.755 --> 00:56:54.777]  Alright, let me get, uh, who else wants to talk?
[00:56:56.348 --> 00:56:57.208]  A whole lot of folks.
[00:56:57.228 --> 00:56:58.289]  Go ahead, tell me about a minute.
[00:56:58.329 --> 00:56:58.729]  What's your name?
[00:56:59.049 --> 00:56:59.289]  Brad.
[00:56:59.809 --> 00:57:01.630]  Brad, so are you a resident from here?
[00:57:02.090 --> 00:57:02.811]  I live in Redlands.
[00:57:03.131 --> 00:57:03.871]  Alright, what's his views?
[00:57:04.471 --> 00:57:05.092]  So what are your views on this?
[00:57:05.112 --> 00:57:06.052]  What do you think about this whole thing?
[00:57:06.472 --> 00:57:10.994]  Well, I think we've become extremely weak because of the NSA policies that are in place.
[00:57:11.574 --> 00:57:17.637]  We're surveilling way too many Americans right now, and we could be focusing those efforts on certain individuals instead.
[00:57:18.277 --> 00:57:20.618]  I think that's actually Rand Paul's view.
[00:57:20.638 --> 00:57:21.999]  I think he kind of hits the nail on the head.
[00:57:23.110 --> 00:57:29.738]  So instead of them spying on us in New York for investigating Islamberg, they should actually be watching the people who are going to go out and carry out the attacks.
[00:57:30.299 --> 00:57:31.180]  Because we know they're watching.
[00:57:31.340 --> 00:57:31.520]  Yeah.
[00:57:31.741 --> 00:57:33.142]  How's something like that slipping through the cracks?
[00:57:33.283 --> 00:57:33.863]  That's what I want to know.
[00:57:34.304 --> 00:57:35.105]  Tell him to stay there.
[00:57:35.305 --> 00:57:36.106]  We're back in 70 seconds.
[00:57:36.206 --> 00:57:40.812]  I want to find out more from him why he thinks that they're letting it slip through.
[00:57:41.252 --> 00:57:41.933]  Because they know
[00:57:43.007 --> 00:57:47.895]  Their constituents are like the last guy that says, take the guns away because the Islamists are going to kill us.
[00:57:48.236 --> 00:57:49.378]  Well, who brought them in?
[00:57:49.398 --> 00:57:52.523]  This is an invasion force that invaded Syria.
[00:57:52.723 --> 00:57:53.905]  That's who the refugees are.
[00:57:54.146 --> 00:57:56.229]  They're the Wahhabi and Shihadi invaders!
[00:57:58.832 --> 00:58:01.793]  A clean, toxic-free body is the foundation of true health.
[00:58:02.033 --> 00:58:04.194]  Deep Cleanze by InfoWarsLife.com.
[00:58:04.374 --> 00:58:11.096]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:58:11.396 --> 00:58:16.558]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:58:16.718 --> 00:58:25.681]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[00:58:26.121 --> 00:58:34.724]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:58:35.004 --> 00:58:41.926]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spike Georex herbal processing technique.
[00:58:42.086 --> 00:58:47.468]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best.
[00:58:47.748 --> 00:58:53.199]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit Infowarslife.com.
[00:58:53.379 --> 00:58:55.323]  That's Infowarslife.com or call 888-253-3139.
[00:58:59.781 --> 00:59:13.931]  My fellow patriots, one of the things I'm most proud of is the fact that the InfoWars operation reaches more than 20 million people a week worldwide with the message of liberty, and none of it is funded by major global corporations or by taxpayers.
[00:59:14.371 --> 00:59:15.932]  It's funded by free will.
[00:59:16.212 --> 00:59:26.219]  Listeners and viewers like you who decide to visit InfoWarsStore.com and take advantage of some of the most high-quality revolutionary products available today and now.
[00:59:26.679 --> 00:59:42.310]  Until December 18, 2015, we are extending free shipping on top of huge discounts on cutting-edge nutraceuticals, high-quality non-GMO heirloom seeds, top-of-the-line water filtration systems that remove glyphosate, fluoride, and more.
[00:59:42.490 --> 00:59:44.691]  And the list of specials goes on and on.
[00:59:45.111 --> 00:59:55.398]  Some discounts are as high as 50% at InfoWarsStore.com on top of free shipping through December 18 at InfoWarsStore and InfoWarsLife.com.
[00:59:56.759 --> 00:59:59.181]  InfoWars is the operation that you built.
[01:00:03.363 --> 01:00:07.866]  You're listening to the Alex Jones Show.
[01:00:12.548 --> 01:00:18.572]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:19.172 --> 01:00:22.154]  It's Alex Jones and the GCN Radio Network.
[01:00:36.078 --> 01:00:39.199]  Alright, we are talking to folks on the ground in San Bernardino, California.
[01:00:39.239 --> 01:00:40.219]  All we need is their first name.
[01:00:40.239 --> 01:00:41.260]  We're talking to Brad.
[01:00:41.720 --> 01:00:47.321]  He's out there in front of the health department where 14 were massacred in a jihad attack that the corporate media tried to cover up.
[01:00:47.422 --> 01:00:51.723]  And the big issue here is the corporate media wasn't able to cover it up anymore.
[01:00:51.743 --> 01:00:55.844]  Why do you think Donald Trump came on this show knowing he'd be demonized for coming on?
[01:00:57.525 --> 01:01:05.147]  Because his advisors said it's good to be demonized by enemy media, by collaborator media, by discredited whore media.
[01:01:06.762 --> 01:01:11.104]  I mean, I fall out of bed and do a YouTube video and it gets a million views.
[01:01:11.624 --> 01:01:13.165]  You political honchos can't get 5,000.
[01:01:13.485 --> 01:01:15.766]  The president can't do that anymore.
[01:01:16.126 --> 01:01:17.247]  You're a joke.
[01:01:17.567 --> 01:01:18.907]  People are sick of you.
[01:01:19.467 --> 01:01:20.708]  But you're arrogant though.
[01:01:21.028 --> 01:01:21.608]  You're haughty.
[01:01:21.868 --> 01:01:22.809]  You're full of yourselves.
[01:01:25.050 --> 01:01:27.571]  So I guess that goes pretty far.
[01:01:27.611 --> 01:01:30.972]  You're like a schizophrenic homeless person that thinks they're the Queen of England.
[01:01:32.473 --> 01:01:32.953]  But you're not.
[01:01:34.274 --> 01:01:34.734]  You're crazy.
[01:01:35.660 --> 01:01:36.180]  You're freaks.
[01:01:36.340 --> 01:01:36.841]  You're a joke.
[01:01:37.321 --> 01:01:41.964]  Joe Biggs, let's go back to the fellow you were talking to and get his take on where he sees all this going.
[01:01:43.185 --> 01:01:46.607]  Earlier you were saying that you feel like they're being allowed to slip through the cracks.
[01:01:46.627 --> 01:01:47.207]  What do you mean by that?
[01:01:48.088 --> 01:01:49.168]  I don't know if they're being allowed.
[01:01:49.309 --> 01:01:53.971]  It's just that we aren't using our resources efficiently by spying on every single American.
[01:01:53.991 --> 01:01:56.333]  I think that that's kind of a problem where
[01:01:57.168 --> 01:02:01.111]  You know, we could be using those resources, get a warrant, go after people that... Well, it's also unconstitutional.
[01:02:01.131 --> 01:02:04.894]  ...leave the country and come back and seem to take on a whole new kind of personality.
[01:02:04.914 --> 01:02:06.796]  And that's apparently what this guy did.
[01:02:07.096 --> 01:02:08.277]  And there was warning signs.
[01:02:08.337 --> 01:02:10.419]  Other people are now coming out saying that that was going on.
[01:02:11.414 --> 01:02:12.155]  We should have known about it.
[01:02:30.760 --> 01:02:34.241]  Just stand your eyes and watch what's going on in this community and not do anything about it.
[01:02:34.261 --> 01:02:35.382]  That's why I'm here today.
[01:02:35.422 --> 01:02:39.703]  I'm here to say how I feel and tell people that it starts in your neighborhood.
[01:02:39.723 --> 01:02:43.164]  You got to go visit your family and your friends and your neighbors.
[01:02:43.204 --> 01:02:44.364]  Get to know who lives on your street.
[01:02:44.424 --> 01:02:45.165]  It all starts there.
[01:02:45.425 --> 01:02:52.487]  Not only for knowing who lives in your neighborhood, but if it comes to it, those are the people that are going to be with you when this stuff happens.
[01:02:52.827 --> 01:02:55.528]  So get to know your friends, get to know your neighbors, make them friends.
[01:02:56.175 --> 01:02:59.718]  And, uh, and, uh, you know... What do you think about the Second Amendment?
[01:02:59.898 --> 01:03:00.638]  The Second Amendment is 100%.
[01:03:01.019 --> 01:03:01.799]  Should not be touched.
[01:03:01.819 --> 01:03:02.620]  That's right.
[01:03:02.660 --> 01:03:05.962]  What would have happened if somebody had been armed in there with a concealed carry?
[01:03:05.982 --> 01:03:08.284]  What do you think would have happened if someone could have had a concealed carry in there?
[01:03:08.664 --> 01:03:11.266]  I think this whole thing would have been finished in about three seconds.
[01:03:11.286 --> 01:03:11.766]  That's right.
[01:03:11.786 --> 01:03:12.687]  He got his ass blown off.
[01:03:13.527 --> 01:03:15.048]  All right, I got two more guys over here.
[01:03:16.009 --> 01:03:16.810]  Come on in, fellas.
[01:03:17.410 --> 01:03:18.211]  All right, so tell me your name.
[01:03:18.231 --> 01:03:18.551]  What's up, Joe?
[01:03:18.571 --> 01:03:19.712]  I'm Phil from Virginia.
[01:03:19.872 --> 01:03:20.432]  From Virginia.
[01:03:20.512 --> 01:03:21.413]  I'm Chuck from San Bernardino.
[01:03:21.778 --> 01:03:23.359]  Alright, so you have some points to make.
[01:03:23.379 --> 01:03:24.880]  Tell us what you think about this entire situation.
[01:03:25.160 --> 01:03:26.581]  Basically, I didn't know you guys were here.
[01:03:26.601 --> 01:03:31.924]  I was vacationing in LA with my family and just came up to talk to some people to see what the word on the street is.
[01:03:32.024 --> 01:03:40.589]  You've got mainstream liberal rags saying that prayer doesn't work, putting up Ted Cruz and different ones calling for prayer in this situation.
[01:03:41.570 --> 01:03:42.370]  It's nothing but.
[01:03:42.811 --> 01:03:45.572]  There's people here together, we all held hands, we said a prayer.
[01:03:45.973 --> 01:03:47.454]  What else can you do with something like this?
[01:03:48.835 --> 01:03:57.539]  As my man here just mentioned, the president, the liberal media, everyone else is going to use this as another opportunity to come for our Second Amendment and human rights.
[01:03:57.920 --> 01:03:59.480]  And I'm not having that.
[01:04:00.421 --> 01:04:02.022]  What do you think about everything that's going on?
[01:04:02.262 --> 01:04:06.444]  What you've seen in the mainstream media, how this entire event's been played out and portrayed?
[01:04:07.253 --> 01:04:11.355]  Well, actually, the mainstream media don't even watch it anymore because it's so phony and fake, you know?
[01:04:11.835 --> 01:04:13.356]  This situation here was tragic.
[01:04:13.416 --> 01:04:15.196]  I've been born and raised here all my life.
[01:04:15.216 --> 01:04:16.897]  Matter of fact, I was on the way to Vegas.
[01:04:17.797 --> 01:04:19.378]  I kept asking my brother, should I turn around?
[01:04:19.418 --> 01:04:20.659]  He said, no, it's taken care of.
[01:04:20.719 --> 01:04:22.880]  But my thing is, this is a strong city.
[01:04:23.320 --> 01:04:27.642]  I really don't want it to be associated with the, uh, whatever he's calling it later on tonight.
[01:04:27.742 --> 01:04:28.622]  This is a great city.
[01:04:29.142 --> 01:04:34.845]  And it is sad that we're going to be the one to represent, you know, the taking away of the Second Amendment.
[01:04:35.225 --> 01:04:35.705]  And it's sad.
[01:04:36.594 --> 01:04:36.814]  Sick.
[01:04:36.834 --> 01:04:42.235]  So what do you think, is that what you think he's going to do tonight when he addresses the nation during prime time?
[01:04:42.255 --> 01:04:44.536]  Do you think he's going to try to take steps?
[01:04:44.636 --> 01:04:45.376]  Hold on, stay there.
[01:04:45.396 --> 01:04:46.396]  That's an important question.
[01:04:46.416 --> 01:04:46.996]  70 seconds.
[01:04:47.056 --> 01:04:48.277]  I want to come back and talk to this fella.
[01:04:48.297 --> 01:04:48.757]  He's got it.
[01:04:49.017 --> 01:04:53.498]  They're going to use the 14 dead as a sacrifice to take our Second Amendment.
[01:04:53.518 --> 01:04:57.359]  It'll be known, according to the Attorney General, as the San Bernardino Address.
[01:04:58.379 --> 01:05:01.880]  And they're going to start implementing it on December 7th, Pearl Harbor Day.
[01:05:02.680 --> 01:05:03.360]  Think about that.
[01:05:04.500 --> 01:05:05.565]  You talk about a sneak attack.
[01:05:06.249 --> 01:05:07.937]  I mean, this is all symbolism, folks.
[01:05:09.901 --> 01:05:13.602]  Secret 12, InfoWarsLife's vitamin B12 formulation.
[01:05:13.862 --> 01:05:19.984]  Most forms of vitamin B12 are highly processed and synthetic and cannot be properly absorbed by the body.
[01:05:20.184 --> 01:05:27.166]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[01:05:27.466 --> 01:05:36.248]  InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[01:05:36.568 --> 01:05:42.492]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[01:05:42.752 --> 01:05:47.515]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:05:47.575 --> 01:05:50.917]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:05:51.177 --> 01:05:52.798]  No needles, no injections.
[01:05:53.058 --> 01:05:54.559]  Don't take my word for it.
[01:05:54.719 --> 01:05:55.740]  Try it for yourself.
[01:05:55.900 --> 01:05:57.481]  Discover the secret, Secret 12.
[01:05:58.221 --> 01:06:02.484]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com.
[01:06:03.665 --> 01:06:26.140]  Gentlemen, we have called you together to inform you that we are going to overthrow the United States government.
[01:06:26.421 --> 01:06:32.345]  Leading a frontal assault on the lives of the New World Order, it's Alex Jones.
[01:06:33.243 --> 01:06:35.744]  You still think that jet fuel brought down the World Trade Center?
[01:06:39.004 --> 01:06:40.305]  Does anybody else see a problem here?
[01:06:42.165 --> 01:06:47.767]  If the government has nothing to hide, why are they so afraid to answer a few questions?
[01:06:47.807 --> 01:06:56.089]  This story does not add up.
[01:06:56.209 --> 01:06:56.509]  Folks,
[01:06:57.930 --> 01:06:59.011]  This is a false flag.
[01:06:59.031 --> 01:06:59.971]  The borders were open.
[01:06:59.991 --> 01:07:01.212]  They let the jihadis in.
[01:07:01.252 --> 01:07:02.593]  They let them attack in Europe.
[01:07:03.153 --> 01:07:03.593]  You name it.
[01:07:03.633 --> 01:07:07.395]  They covered up the attacks at Fort Hood and said that wasn't a terror attack.
[01:07:07.435 --> 01:07:13.538]  The Marine Corps Recruiting Center, the Army Recruiting Center, the attacks on trains, the attacks, they cover it up.
[01:07:15.520 --> 01:07:25.445]  Now certainly the ruling establishment has a plan to come out of this and they think we're so politically correct, so dumb, that they are going to blame the Second Amendment
[01:07:27.102 --> 01:07:47.859]  for it and restricted they've made the announcement is coming up in about two hours or less seven o'clock central and people are upset on the ground in san bernardino california where joe biggs is out there talking to him but remember saudi arabia twenty-eight pages congressional report sensor but i've had the congressman on i've talked to the senators it's come out
[01:07:48.931 --> 01:07:53.132]  Saudi Arabia, the government, ran the attacks on 9-11 and our Pentagon stood down under orders.
[01:07:53.152 --> 01:07:55.273]  9-11 was an inside job.
[01:07:55.293 --> 01:08:01.635]  Doesn't mean it was run by the fire department or run by the Pentagon, but there were elements in our government that knew bare minimum.
[01:08:01.815 --> 01:08:09.378]  And obviously it goes further than that, but if I've got Al Capone on income tax fraud, then I'll get him on everything else later.
[01:08:09.778 --> 01:08:10.998]  The point is we've been proven right.
[01:08:12.519 --> 01:08:13.499]  So what's the plan now?
[01:08:13.979 --> 01:08:18.241]  Folks, if they bring in millions of jihadi potentials, you're going to have thousands that attack.
[01:08:20.134 --> 01:08:24.815]  And then they're going to use that to take our freedoms, just like they attacked Iraq when Saudi Arabia attacked us.
[01:08:25.135 --> 01:08:30.116]  You're like, why would you attack the Second Amendment and gun owners and conservatives and libertarians and Christians and veterans?
[01:08:30.156 --> 01:08:35.757]  And why would you come out and blame conservatives and people after the attack Wednesday with no evidence?
[01:08:35.817 --> 01:08:40.418]  And why would you say stop praying for victims when prayer has been proven medically to help people?
[01:08:40.618 --> 01:08:42.179]  It's proven to bring people together.
[01:08:43.599 --> 01:08:44.559]  It's proven to heal.
[01:08:45.599 --> 01:08:47.740]  How about people do whatever they want when they're grieving dead?
[01:08:49.480 --> 01:08:58.084]  But no, you gotta shame at the Huffington Post and MSNBC and make fun of Christians and make fun of people coming up there to the health department to pray with the families.
[01:08:58.384 --> 01:09:00.525]  Well, we've talked to the families and they don't like you.
[01:09:00.546 --> 01:09:02.006]  We're going to be interviewing some of them this week.
[01:09:03.307 --> 01:09:09.710]  The families that have lost people and that have been demonized and told, maybe you deserved it because you were a Christian or you were a Jew.
[01:09:09.990 --> 01:09:13.312]  They're actually in the news saying people might have deserved it.
[01:09:15.700 --> 01:09:18.646]  I'm telling you, the left in this country has become mentally ill and sick.
[01:09:19.268 --> 01:09:23.296]  The right wing's got problems too, but my God, it scares me to see this.
[01:09:23.617 --> 01:09:24.699]  So I want to play a minute of...
[01:09:26.377 --> 01:09:34.085]  December 7th, 1941, a day that lives in infamy, from President Franklin Delano Roosevelt talking about the sneak attack on our country.
[01:09:34.285 --> 01:09:37.988]  Well, let me tell you, this is a false flag bringing in these jihadis, letting them attack.
[01:09:38.709 --> 01:09:43.934]  They knew all three reporters we had in upstate New York, even though only one of them was announced to be there.
[01:09:44.174 --> 01:09:48.559]  They knew their cell phones and Homeland Security called them and asked, why are you at Islamoburg?
[01:09:50.865 --> 01:09:53.947]  And they told him, we're tracking everywhere you are and know what town you're in.
[01:09:54.267 --> 01:09:56.468]  I talked to the Homeland Security and State Police.
[01:09:57.509 --> 01:10:06.975]  He admitted they were surveilling my people as if they were going to do something wrong when they know full well in their own analysis and their own assessment and their own
[01:10:09.443 --> 01:10:10.865]  ...algorithm that that's pure baloney.
[01:10:11.166 --> 01:10:15.632]  And it's because we are good, and are exposing what's happening, they want us shut down.
[01:10:15.873 --> 01:10:17.996]  And that doesn't even mean Homeland Security itself is bad.
[01:10:18.356 --> 01:10:21.000]  But the people on top of it giving the orders are traitors.
[01:10:21.897 --> 01:10:23.257]  Mr. Vice President, Mr. Speaker,
[01:10:52.148 --> 01:11:10.335]  Members of the Senate, of the House of Representatives, yesterday, December 7th, 1941, a date which will live in infamy.
[01:11:12.156 --> 01:11:17.318]  The United States of America was suddenly and deliberately attacked
[01:11:18.644 --> 01:11:23.027]  By naval and air forces of the Empire of Japan.
[01:11:24.728 --> 01:11:44.782]  The United States was at peace with that nation, and at the solicitation of Japan, was still in conversation with its government and its emperor, looking toward the maintenance of peace in the Pacific.
[01:11:46.584 --> 01:11:46.944]  Indeed,
[01:11:48.033 --> 01:12:14.229]  One hour after Japanese air squadrons had commenced bombing in the American island of Oahu, the Japanese ambassador to the United States and his colleague delivered to our Secretary of State a formal reply to a recent American message.
[01:12:14.893 --> 01:12:23.795]  Japan has therefore undertaken a surprise offensive extending throughout the Pacific area.
[01:12:26.495 --> 01:12:32.936]  The facts of yesterday and today speak for themselves.
[01:12:35.137 --> 01:12:42.158]  No matter how long it may take us to overcome this premeditated invasion,
[01:12:43.095 --> 01:12:48.999]  The American people, in their righteous might, will win through to absolute victory.
[01:12:49.139 --> 01:12:53.622]  The only thing we have to fear is fear of self.
[01:12:54.642 --> 01:13:08.391]  In our armed forces, with the unbounding determination of our people, we will gain the inevitable triumph, so help us God.
[01:13:08.531 --> 01:13:09.592]  Now, let's stop right there.
[01:13:11.052 --> 01:13:12.794]  Here's the bottom line, the reason I parallel this.
[01:13:12.894 --> 01:13:20.442]  We're going to expose the globalist Islamic invasion plan, the plan to take our guns, the plan for medical tyranny, Obamacare, New World Order, all of it.
[01:13:20.482 --> 01:13:20.862]  It's over.
[01:13:22.044 --> 01:13:24.366]  No matter what you do, we now know you're the enemy.
[01:13:24.426 --> 01:13:27.970]  No matter what you pull, we know the RINO Republicans work for you as well.
[01:13:29.111 --> 01:13:30.813]  We're aware of you trying to take down Europe.
[01:13:30.873 --> 01:13:33.456]  We're aware of you trying to destabilize the Middle East and Africa.
