[00:00:19.645 --> 00:00:21.691]  Welcome to the Info Wars Nightly News.
[00:51:05.549 --> 00:51:09.493]  One, are we mature enough as a country to look in the mirror and say we have a gun problem?
[00:51:10.013 --> 00:51:13.755]  You know, a 12-step program starts with, you gotta acknowledge you have a problem.
[00:51:13.795 --> 00:51:16.196]  Are we mature enough to acknowledge that?
[00:51:16.476 --> 00:51:21.519]  A treasonous shadow government chose their illegal hand by the very policies they set forth.
[00:51:21.819 --> 00:51:32.384]  Case in point, Obama begged from the Oval Office to administer an unconstitutional no-fly list while opening the floodgates for potential terrorists to enter the United States.
[00:51:32.784 --> 00:51:34.045]  As of 2013, the no-fly list included
[00:51:37.146 --> 00:51:42.530]  47,000 people, up from 16 people after George W. Bush created it.
[00:51:42.871 --> 00:51:44.492]  American residents and U.S.
[00:51:44.572 --> 00:51:48.095]  veterans have routinely been put on the list by mistake.
[00:51:48.295 --> 00:51:53.799]  To begin with, Congress should act to make sure no one on a no-fly list is able to buy a gun.
[00:51:54.119 --> 00:52:05.647]  Today the ACLU was in a federal court arguing that people on the list cannot access the full evidence against them, receive a hearing, or cross-examine witnesses against them.
[00:52:05.967 --> 00:52:09.629]  Analysts are saying that the ACLU may actually win this thing.
[00:52:09.850 --> 00:52:14.573]  According to the rights granted by the Constitution and the Bill of Rights, they already have.
[00:52:14.853 --> 00:52:21.297]  The lunacy behind the no-fly list should have put the Bush administration under the jail years ago.
[00:52:21.617 --> 00:52:23.479]  John Bowne for InfoWars.com
[00:52:24.739 --> 00:52:26.500]  And another great report from John Baum.
[00:52:26.741 --> 00:52:29.502]  Now we have the winner of our Analyze Obama speech contest.
[00:52:29.542 --> 00:52:37.267]  This is Rupert Q. He is the winner of the grand prize $1,000 in cash for dissecting Obama's attack on the Second Amendment.
[00:52:38.207 --> 00:52:39.008]  Hi, it's Rupert.
[00:52:39.028 --> 00:52:42.510]  Today's episode is brought to you by bugs and killers and also
[00:52:45.273 --> 00:52:48.835]  This is my analysis of President Obama's San Bernardino speech.
[00:52:48.975 --> 00:52:51.796]  I will start off with the speech's most blatant contradiction.
[00:52:51.836 --> 00:52:59.760]  So far we have no evidence that the killers were directed by a terrorist organization overseas or that they were part of a broader conspiracy here at home.
[00:52:59.800 --> 00:53:08.204]  We see growing efforts by terrorists to poison the minds of people like the Boston Marathon bombers and the San Bernardino killers.
[00:53:08.304 --> 00:53:09.264]  Okay, so which is it?
[00:53:09.324 --> 00:53:12.586]  There is or isn't an influence from overseas?
[00:53:12.626 --> 00:53:13.366]  But it is clear
[00:53:13.851 --> 00:53:17.193]  That the two of them had gone down the dark path of radicalization.
[00:53:17.393 --> 00:53:18.534]  And where is this exactly?
[00:53:18.934 --> 00:53:19.974]  I'm on the internet all the time.
[00:53:20.014 --> 00:53:21.475]  I've never seen anything like that.
[00:53:21.495 --> 00:53:21.755]  Have you?
[00:53:21.835 --> 00:53:25.898]  In the next few clips, he's actually reminding us that he is in charge of the military.
[00:53:25.998 --> 00:53:29.720]  As Commander-in-Chief, I have no greater responsibility than the security of the American people.
[00:53:29.960 --> 00:53:31.761]  Wait a minute, that sounds a little familiar.
[00:53:31.861 --> 00:53:33.722]  In the process, we've hardened our defenses.
[00:53:34.022 --> 00:53:35.482]  Oh yeah, I know where I've heard that before.
[00:53:35.542 --> 00:53:36.263]  What's that guy's name?
[00:53:51.223 --> 00:53:51.743]  George Bush.
[00:53:51.924 --> 00:53:55.646]  We will destroy ISIL and any other organization that tries to harm us.
[00:53:55.767 --> 00:53:59.690]  As far as I'm concerned, this is a George Bush speech.
[00:53:59.950 --> 00:54:05.854]  First, our military will continue to hunt down terrorist plotters in any country where it is necessary.
[00:54:05.975 --> 00:54:10.438]  And that right there is a very George Bush-like declaration of war on everybody.
[00:54:10.478 --> 00:54:16.723]  Terrorists turn to less complicated acts of violence, like the mass shootings that are all too common in our society.
[00:54:16.803 --> 00:54:21.228]  What he's saying is they've got the airports locked down, but they're still coming for you at the mall.
[00:54:21.308 --> 00:54:24.031]  It is this type of attack that we saw at Fort Hood in 2009.
[00:54:24.912 --> 00:54:27.435]  Alright, I guess we can call that a terrorist attack now?
[00:54:27.635 --> 00:54:31.159]  And since the day I took this office, I have authorized U.S.
[00:54:31.199 --> 00:54:33.482]  forces to take out terrorists abroad.
[00:54:33.642 --> 00:54:36.746]  Take that, you confused anti-war Obama supporters.
[00:54:36.966 --> 00:54:43.887]  Our closest allies, including France, Germany, and the United Kingdom, together with 65 countries that have joined an American-led coalition.
[00:54:43.947 --> 00:54:48.228]  So we've got a 65-country coalition and a declaration of war on everybody.
[00:54:48.808 --> 00:54:51.109]  Can we just go ahead and call this World War III yet?
[00:54:51.269 --> 00:54:56.130]  We will continue to provide training and equipment to tens of thousands of Iraqi and Syrian forces.
[00:54:56.250 --> 00:54:57.030]  I got a better idea.
[00:54:57.070 --> 00:54:59.731]  Why don't you try providing people here with training and equipment?
[00:54:59.871 --> 00:55:05.352]  To begin with, Congress should act to make sure no one on a no-fly list is able to buy a gun.
[00:55:05.692 --> 00:55:06.033]  Really?
[00:55:06.453 --> 00:55:09.438]  How is the no-fly list now not the no-gun list?
[00:55:09.498 --> 00:55:12.102]  I think we should add a third random thing to the list, like...
[00:55:13.410 --> 00:55:13.870]  Tacos!
[00:55:13.930 --> 00:55:15.371]  Hey man, you wanna go get Mexican food?
[00:55:15.391 --> 00:55:16.451]  Nah man, you know I can't.
[00:55:16.551 --> 00:55:17.431]  I'm on the no taco list.
[00:55:17.491 --> 00:55:21.412]  We should put in place stronger screening for those who come to America without a visa.
[00:55:21.512 --> 00:55:23.253]  Raise your hand if you didn't know you could do that.
[00:55:23.373 --> 00:55:26.514]  So that we can take a hard look at whether they've traveled to war zones.
[00:55:26.714 --> 00:55:27.454]  Oh, just ask them.
[00:55:27.494 --> 00:55:28.274]  I'm sure they'll tell you.
[00:55:28.314 --> 00:55:32.495]  Now, even though earlier this week some guy was like, This guy is such a total pussy!
[00:55:32.515 --> 00:55:35.256]  The President is doing something that I don't remember George Bush doing.
[00:55:35.436 --> 00:55:37.597]  He's actually asking for a declaration of war.
[00:55:37.757 --> 00:55:41.198]  If Congress believes, as I do, that we are at war with ISIL,
[00:55:42.236 --> 00:55:47.200]  It should go ahead and vote to authorize the continued use of military force against these terrorists.
[00:55:47.240 --> 00:55:58.070]  We should not be drawn once more into a long and costly ground war that is code for they're going to spend a lot of money on technology and they're going to bomb the crap out of some people.
[00:55:58.150 --> 00:56:01.233]  Then I can't help but feel like he's proselytizing for Islam a bit.
[00:56:01.273 --> 00:56:05.616]  We cannot turn against one another by letting this fight be defined
[00:56:06.297 --> 00:56:09.199]  That's cool, but can Christians, Buddhists, and Hindus get a shout-out too?
[00:56:09.219 --> 00:56:10.260]  Separation of church and state?
[00:56:35.917 --> 00:56:48.807]  So it's blatantly obvious to me that this speech is about using the no-fly list as a no-gun list, and it's also a speech about Obama getting ready to use the military in a more massive way than he ever has.
[00:56:48.967 --> 00:56:52.389]  I will always refer to this speech as Obama's George Bush speech.
[00:56:52.489 --> 00:56:57.633]  He is evoking his power as commander-in-chief, however it's being done so in such a manner because of his constituency.
[00:56:58.570 --> 00:57:04.214]  Alright, ladies and gentlemen, thank you for watching episode 60 of Hyatt's Rupert, which is also a submission to InfoWars.
[00:57:04.955 --> 00:57:05.936]  Thanks, see you next time.
[00:57:06.816 --> 00:57:06.996]  Bye.
[00:57:07.817 --> 00:57:09.338]  Thank you for considering my submission.
[00:57:09.638 --> 00:57:11.380]  Let me know if you want me to come work for you guys.
[00:57:13.201 --> 00:57:14.502]  Well, that's it for our show tonight.
[00:57:14.562 --> 00:57:23.008]  We do encourage you to go to PrisonPlanet.TV, get yourself a free trowel, you can see the nightly news, the special reports, the rants, all right there at PrisonPlanet.TV.
[00:57:23.429 --> 00:57:27.652]  I'm Jakari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:57:34.710 --> 00:57:38.194]  The Federal Reserve is a private banking cartel.
[00:57:38.374 --> 00:57:41.678]  The Fed is a sometimes very independent organization.
[00:57:41.718 --> 00:57:46.564]  What should be the proper relationship between the Chairman of the Fed and a President of the United States?
[00:57:46.704 --> 00:57:49.487]  The Federal Reserve is an independent agency.
[00:57:49.587 --> 00:57:55.534]  There is no other agency of government which can overrule actions that we take.
[00:57:55.734 --> 00:57:59.317]  They print our money and then loan it to us at interest.
[00:57:59.758 --> 00:58:02.340]  The IRS is their collection agency.
[00:58:02.440 --> 00:58:10.968]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:58:12.009 --> 00:58:20.775]  ...is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:58:20.855 --> 00:58:25.979]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:58:26.499 --> 00:58:30.202]  Now he wants answers to why the agency needs that type of firepower.
[00:58:30.262 --> 00:58:32.303]  Is this global governance at last?
[00:58:32.383 --> 00:58:34.785]  Is it one world the central bank is in charge?
[00:58:34.865 --> 00:58:37.246]  Know your history and you will know your enemy.
[00:58:37.587 --> 00:58:38.687]  InfoWars.com
[00:58:48.823 --> 00:58:49.964]  Knockout is back.
[00:58:50.304 --> 00:59:01.411]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.831 --> 00:59:03.532]  Infowarslife.com.
[00:59:03.993 --> 00:59:13.158]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.761]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.553 --> 00:59:42.476]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.757 --> 00:59:43.717]  Infowarslife.com.
[00:59:43.777 --> 00:59:47.260]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.702 --> 00:59:52.625]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.665 --> 00:59:58.730]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
