[00:00:00.305 --> 00:00:07.427]  We've got it.
[00:48:55.174 --> 00:48:56.514]  Let's play this clip of him.
[00:48:56.514 --> 00:48:57.114]  Just a short clip.
[00:48:57.114 --> 00:48:58.834]  We already played it last hour, the whole thing.
[00:48:58.834 --> 00:49:02.935]  Confronting Hare Kissinger when he was getting this Freedom Award.
[00:49:02.935 --> 00:49:03.295]  Here it is.
[00:49:04.867 --> 00:49:05.708]  Hi, Mr. Kirsten Jerison.
[00:49:05.708 --> 00:49:08.091]  Pleasure, how you doing?
[00:49:08.091 --> 00:49:16.320]  I just wanted to know, what do you mean when you said, illegal we do immediately, unconstitutional takes a little longer, the WikiLeaks document?
[00:49:16.320 --> 00:49:17.121]  What do you mean by that?
[00:49:20.009 --> 00:49:20.469]  No, no, no.
[00:49:20.469 --> 00:49:21.330]  I mean, it came out weekly.
[00:49:21.330 --> 00:49:23.752]  Yeah, I mean, there's a lot of stuff going on in there.
[00:49:23.752 --> 00:49:26.414]  Do you know the agenda of the Bilderberg?
[00:49:26.414 --> 00:49:28.155]  What are you doing this for?
[00:49:28.155 --> 00:49:29.456]  I'm here covering this event.
[00:49:29.456 --> 00:49:30.377]  Just wanted to talk to you.
[00:49:30.377 --> 00:49:31.398]  For whom?
[00:49:31.398 --> 00:49:33.039]  We Are Change.
[00:49:33.039 --> 00:49:37.402]  And we want to know maybe what the agenda of the Bilderberg group meeting is going to be in a couple of days.
[00:49:37.402 --> 00:49:39.143]  Do you know?
[00:49:39.143 --> 00:49:39.684]  Oh, come on.
[00:49:39.684 --> 00:49:40.024]  Get lost.
[00:49:40.024 --> 00:49:40.745]  Please.
[00:49:40.745 --> 00:49:49.071]  How does it feel winning the Freedom Award when you're wanted as a mass murderer and wanted in many countries and butchered millions of people?
[00:49:50.823 --> 00:49:52.404]  How does it feel?
[00:49:52.404 --> 00:49:54.405]  You know it's a lie.
[00:49:54.405 --> 00:49:56.526]  You're a self-serving coward, get lost.
[00:49:56.526 --> 00:49:57.527]  I'm not a coward.
[00:49:57.527 --> 00:50:02.349]  You know this Freedom Awards a lie, and you're wanted for mass murder in different countries.
[00:50:02.349 --> 00:50:03.090]  You know it's a lie.
[00:50:06.704 --> 00:50:07.485]  Good job, Luke.
[00:50:07.485 --> 00:50:13.329]  That's wearechange.org, and he's with us right now, joining us from Washington, D.C.
[00:50:13.329 --> 00:50:20.876]  Luke, I mean, you know what Henry Kissinger's grave and his coffin are called.
[00:50:20.876 --> 00:50:21.976]  They're called a latrine.
[00:50:22.957 --> 00:50:26.300]  And I love how he calls you a coward when he's a coward.
[00:50:26.300 --> 00:50:29.002]  He calls you self-serving when he's self-serving.
[00:50:29.002 --> 00:50:36.828]  This is a known criminal dirtbag that said cut food off the third world to starve and cause wars.
[00:50:36.828 --> 00:50:38.389]  This is a war criminal.
[00:50:38.389 --> 00:50:40.931]  Luke Radowsky, we salute you for what you've done.
[00:50:42.116 --> 00:50:46.478]  Yeah, it seems like he's bringing out his qualities onto me.
[00:50:46.478 --> 00:50:53.621]  The other time I confronted him, he called me a sick person and that I should go to hell, which is pretty interesting coming from that perspective.
[00:50:53.621 --> 00:50:57.123]  But Kissinger, I think he already knows who I am.
[00:50:57.123 --> 00:50:58.523]  We got him a third time.
[00:50:58.523 --> 00:51:04.686]  We actually made a video detailing every step of the way of how we're actually able to do this on our YouTube channel.
[00:51:04.686 --> 00:51:07.007]  You just go to YouTube.com forward slash WeAreChanged.
[00:51:07.227 --> 00:51:21.637]  And you can see the behind-the-scenes shenanigans that go on with these people like David Petraeus, David Koch, and Henry Kissinger making up fake awards so they could kiss each other and pat each other on the back and promote themselves and empower themselves.
[00:51:21.637 --> 00:51:23.138]  It was pretty much a sideshow.
[00:51:23.138 --> 00:51:25.719]  It's a fake award that they're giving to each other.
[00:51:25.719 --> 00:51:28.041]  It just shows how delusional these people are.
[00:51:28.041 --> 00:51:31.203]  And the award was called the Intrepid Freedom Award.
[00:51:31.203 --> 00:51:35.526]  And it was given to Henry Kissinger for so-called promoting democracy.
[00:51:35.526 --> 00:51:37.167]  I mean, it just doesn't get any more
[00:51:38.670 --> 00:51:41.936]  No, but that's like Obama being given a Peace Prize.
[00:51:41.936 --> 00:51:44.520]  All it did was totally discredit the Peace Prize.
[00:51:46.187 --> 00:51:46.927]  It's not journalism, you repeat!
[00:52:11.733 --> 00:52:16.355]  What comes out of Henry Kissinger's proboscis?
[00:52:16.355 --> 00:52:22.518]  Yeah, mainstream media has become public relations for the establishment, for the elite.
[00:52:22.518 --> 00:52:25.119]  They're not there asking hard, legitimate questions.
[00:52:25.119 --> 00:52:31.042]  They're not even trying to find a way to actually go around the different rules and security that they've set up.
[00:52:31.042 --> 00:52:33.283]  They're just complying with this sad to see.
[00:52:33.283 --> 00:52:37.245]  And what we're trying to change here at We Are Change is the whole perspective of
[00:52:37.990 --> 00:52:39.752]  How we should act.
[00:52:39.752 --> 00:52:41.933]  We should act like we are the mainstream media.
[00:52:41.933 --> 00:52:47.257]  Yeah, people shouldn't act sycophantic towards these war criminals.
[00:52:47.257 --> 00:52:51.761]  And citizen journalism is what scares them.
[00:52:51.761 --> 00:52:57.285]  And people out there listening will call me up and go, is it alright if I reference one of your articles in my book?
[00:52:57.285 --> 00:52:59.747]  And I'm like, number one, that's just referencing.
[00:52:59.747 --> 00:53:00.708]  You have a right to do that.
[00:53:01.568 --> 00:53:05.850]  And like, or Alex, I want you to help me plan going to City Council and asking questions.
[00:53:05.850 --> 00:53:07.251]  Just do it!
[00:53:07.251 --> 00:53:09.011]  It's like the Nike slogan.
[00:53:09.011 --> 00:53:12.613]  You know, just stop using Chinese sweatshop labor, Foxconn.
[00:53:12.613 --> 00:53:16.395]  But you know, to be serious, we've got to simply take action.
[00:53:16.395 --> 00:53:19.076]  Luke, what else do we not see that's going on behind the scenes?
[00:53:19.076 --> 00:53:23.378]  I mean, what was it like being close to Henry Kissinger?
[00:53:23.378 --> 00:53:30.061]  Because I've heard of Smell-O-Vision, but I almost like smelled the smell of like a
[00:53:31.121 --> 00:53:35.142]  Someone said on YouTube that he looks like Mr. Potato Head.
[00:53:35.142 --> 00:53:38.142]  And I do have to say, there is a very good comparison.
[00:54:00.715 --> 00:54:04.017]  He's a degenerate slob, literally going to hell.
[00:54:04.017 --> 00:54:04.237]  Sorry.
[00:54:27.287 --> 00:54:32.312]  Yeah, I mean, what was really interesting is the amount of control the press relations people really had.
[00:54:32.312 --> 00:54:34.474]  I mean, it just, it was just sickening being there.
[00:54:34.474 --> 00:54:38.298]  But at the end of the day, they didn't have control because you just ran their blockade and got the question in.
[00:54:39.096 --> 00:54:39.576]  Exactly.
[00:54:39.576 --> 00:54:41.037]  And if there's a will, there's a way.
[00:54:41.037 --> 00:54:43.337]  And that's what I want to tell people out there.
[00:54:43.337 --> 00:54:44.497]  Don't ask for permission.
[00:54:44.497 --> 00:54:45.678]  Just go out there.
[00:54:45.678 --> 00:54:46.198]  Go do it.
[00:54:46.198 --> 00:54:54.280]  What I'm working on right now is talking to certain individuals and I'm trying to teach them every aspect of journalism, every aspect of covering these events.
[00:54:54.280 --> 00:54:57.301]  And I'm trying to prompt off as many individual people as I can.
[00:54:57.301 --> 00:55:00.541]  And if people want to get involved, I'm also going to be traveling through Europe.
[00:55:00.541 --> 00:55:03.242]  If we could build up some journalists there, that would be amazing.
[00:55:03.242 --> 00:55:04.943]  But people could hit me up on my Twitter.
[00:55:04.943 --> 00:55:06.663]  Just look at WeAreChange on Twitter.
[00:55:07.083 --> 00:55:24.679]  And then I want to get in contact with as many individuals as I can so I can actually sit down one-on-one with them, teach them how to be the change that they want to see in this world, teach them how to do real journalism, and prop them up and push them up, and hopefully there won't be just two or three people asking hard questions.
[00:55:24.679 --> 00:55:26.681]  We'll be able to totally take over the mainstream.
[00:55:27.121 --> 00:55:30.702]  Everywhere these globalists go, we've got to be there confronting them.
[00:55:30.702 --> 00:55:36.524]  And as the mainstream media rots away and turns into bones like the dinosaurs, we are rising.
[00:55:36.524 --> 00:55:39.165]  And that's why we're at this critical historical juncture.
[00:55:39.165 --> 00:55:43.066]  Because there is a big dumbed-down mass that's getting more divorced from reality.
[00:55:43.066 --> 00:55:46.187]  But there's also a mass getting more informed every day.
[00:55:46.187 --> 00:55:49.028]  Take the IRS scandal, all these other scandals.
[00:55:49.028 --> 00:55:51.869]  Our credibility is just shooting straight up right now.
[00:55:51.869 --> 00:55:55.010]  Luke, are you seeing the awakening I'm seeing?
[00:55:56.067 --> 00:55:56.928]  I definitely am.
[00:55:56.928 --> 00:56:02.112]  And the potential of anything that could happen is right within our grasp.
[00:56:02.112 --> 00:56:03.333]  It's right within our hands.
[00:56:03.333 --> 00:56:06.816]  It's just up to all of us to not be afraid to be who we really are.
[00:56:06.816 --> 00:56:08.117]  To speak our minds.
[00:56:08.117 --> 00:56:09.618]  To stand up and to take action.
[00:56:09.618 --> 00:56:13.221]  And if we all do that, all at once, there's nothing that could stop it.
[00:56:13.221 --> 00:56:15.403]  We are already shaming the media.
[00:56:15.403 --> 00:56:18.546]  We are already becoming the new mainstream media.
[00:56:18.546 --> 00:56:19.867]  But we have to keep it up.
[00:56:19.867 --> 00:56:20.788]  We have to do more.
[00:56:20.788 --> 00:56:22.329]  We have to have other individuals look
[00:56:22.809 --> 00:56:27.974]  And by the way, people always think tyrannies are invincible until they finally fall.
[00:56:27.974 --> 00:56:29.596]  It's not the end of the world.
[00:56:29.596 --> 00:56:32.198]  This new world order is not destined to take over.
[00:56:32.198 --> 00:56:33.259]  It can be blocked.
[00:56:33.259 --> 00:56:34.520]  It can be postponed.
[00:56:34.520 --> 00:56:35.901]  It can be defeated.
[00:56:35.901 --> 00:56:40.686]  Like Nineveh in its hundred year reprieve, we have a job to do this.
[00:56:40.686 --> 00:56:43.829]  Luke and Mark Dice, we will both talk to you soon.
[00:56:43.829 --> 00:56:46.711]  And Luke, I'm going to be seeing you at Bilderberg 2013 there in Watford.
[00:56:48.706 --> 00:56:54.550]  I definitely will be there, and we're going to be all over Europe, so definitely check out all of our updates.
[00:56:54.550 --> 00:56:56.152]  We're going to be doing a lot of work.
[00:56:56.152 --> 00:56:57.292]  Alright, great job.
[00:56:57.292 --> 00:56:58.013]  Great job, Luke.
[00:56:58.013 --> 00:56:58.974]  Great job, Mark, guys.
[00:57:00.740 --> 00:57:07.063]  Alright folks, we're going to go to break here and start the second hour, so kick-off is here in just a few minutes after the news.
[00:57:07.063 --> 00:57:14.907]  And we're going to return with an in-depth interview with one of the smartest guys I know out there, Joel Skousen, the editor-in-chief of World Affairs Brief.
[00:57:14.907 --> 00:57:21.771]  You've probably heard of his famous uncle, Cleon Skousen, who wrote The Naked Communist and The Naked Capitalist.
[00:57:21.771 --> 00:57:27.094]  And this interview, I'm really looking forward to this, coming up in the next hour on all the scandals.
[00:57:27.094 --> 00:57:27.754]  Are they real?
[00:57:27.754 --> 00:57:28.614]  Are they manufactured?
[00:57:28.614 --> 00:57:29.235]  Is the IRS
[00:57:30.015 --> 00:57:34.741]  Scandal and is the phone tapping scandal of journalists and persecution of whistleblowers?
[00:57:34.741 --> 00:57:37.865]  Is that a distraction from Benghazigate?
[00:57:37.865 --> 00:57:45.756]  We'll find out about that and a lot more with Joel Skousen in studio in the second hour, just minutes away.
[00:57:45.756 --> 00:57:46.637]  I'm Alex Jones.
[00:57:50.410 --> 00:57:52.311]  Introducing Pro-1.
[00:57:52.311 --> 00:57:55.954]  All of your filtration in one system, portable, on-the-go.
[00:57:55.954 --> 00:58:00.497]  No more do you have two or three filters to just reduce sodium fluoride.
[00:58:00.497 --> 00:58:06.621]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:58:06.621 --> 00:58:17.628]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:58:17.628 --> 00:58:20.290]  It is the only one that does it and out of the gates.
[00:58:20.450 --> 00:58:24.093]  We have it discounted at 10% off with promo code WATER.
[00:58:24.093 --> 00:58:41.404]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:58:41.404 --> 00:58:46.728]  Get your Pro-Pure with the new Pro-1 filter today at InfoWareStore.com or by calling 888-253-3139.
[00:58:54.298 --> 00:58:55.558]  Tyranny is here.
[00:58:55.558 --> 00:58:58.959]  The grim future foretold in 1984 has become reality.
[00:58:58.959 --> 00:59:01.880]  It really says that the state is God.
[00:59:01.880 --> 00:59:07.581]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:59:07.581 --> 00:59:14.262]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:59:14.262 --> 00:59:20.223]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:59:20.223 --> 00:59:23.904]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[00:59:24.404 --> 00:59:28.706]  Prepare to enter the secretive world of emergency dictatorship.
[00:59:28.706 --> 00:59:34.647]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:59:34.647 --> 00:59:38.209]  It's only the beginning of the New World Order's hellish plan.
[00:59:38.209 --> 00:59:40.169]  The police state isn't coming.
[00:59:40.169 --> 00:59:41.310]  It's here.
[00:59:41.310 --> 00:59:48.112]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:59:51.334 --> 00:59:52.855]  Coast to Coast.
[00:59:52.855 --> 00:59:54.916]  Direct from Austin.
[00:59:54.916 --> 00:59:58.237]  You're listening to the Alex Jones Broadcasting Network.
[00:59:58.237 --> 01:00:07.841]  What you just saw there was a Cambridge, Massachusetts native attacking one of the reporters, and I use the term loosely for info wars.
[01:00:07.841 --> 01:00:09.542]  What a ridiculous argument.
[01:00:09.542 --> 01:00:12.103]  Don't try what your ancestors did before.
[01:00:12.103 --> 01:00:13.384]  Why don't you come to America?
[01:00:13.384 --> 01:00:14.744]  I'll take you out shooting.
[01:00:14.744 --> 01:00:18.486]  You can become an American and join the Republic.
[01:00:18.486 --> 01:00:18.946]  You finished?
[01:00:20.952 --> 01:00:24.953]  1776 will commence again if you try to take our firearms!
[01:00:24.953 --> 01:00:28.354]  That sounds like the ravings of a fascist.
[01:00:28.354 --> 01:00:34.556]  Challenge Alex Jones to a boxing match, show up with a semi-automatic that you got legally, and pop him!
[01:00:34.556 --> 01:00:35.417]  I'd love to see that.
[01:00:35.417 --> 01:00:36.337]  In uniform!
[01:00:36.337 --> 01:00:44.580]  I make my living off the evening news.
[01:00:44.580 --> 01:00:48.601]  Just give me something, something I can use.
[01:00:55.399 --> 01:00:59.547]  Alex Jones is using this so he can be more popular and more people will talk about him.
[01:01:14.526 --> 01:01:15.667]  Hate speech.
[01:01:15.667 --> 01:01:19.089]  Now Facebook is apologizing for allowing it worldwide.
[01:01:19.089 --> 01:01:22.130]  But can anything be done to stop the hatred?
[01:01:22.130 --> 01:01:27.032]  And yes, the conspiracy theory about the government having too many bullets is nuts.
[01:01:27.032 --> 01:01:28.593]  But it's not out of nowhere.
[01:01:28.593 --> 01:01:33.996]  That conspiracy theory comes from the mother of all conspiracy theories that can sex-induce Republicans.
[01:01:33.996 --> 01:01:36.277]  It's an internet talk show called InfoWars.
[01:01:47.817 --> 01:01:58.806]  In every tragedy, the InfoWars Alex Jones World thinks they see a conspiracy.
[01:01:58.806 --> 01:02:04.651]  Monday's devastating, record-breaking tornado in Moore, Oklahoma killed two dozen people and flattened a community.
[01:02:04.651 --> 01:02:05.812]  Just devastating.
[01:02:05.812 --> 01:02:06.533]  Devastating, right?
[01:02:07.725 --> 01:02:14.200]  But now, I'm not kidding, these same conspiracy theory folks are peddling the idea that the tornado was a conspiracy as well.
[01:02:15.265 --> 01:02:18.347]  Seriously, the tornado was a conspiracy.
[01:02:18.347 --> 01:02:24.992]  I've seen these InfoWars people on and off and I kind of have been ignoring them doing a good job doing that.
[01:02:24.992 --> 01:02:37.441]  To me, the InfoWars, whatever that show is, has become the Westboro Baptist Church of journalism and I think these people are un-American and unpatriotic and they're hysterics.
[01:02:37.441 --> 01:02:38.402]  False flag!
[01:02:39.807 --> 01:02:51.053]  And by false flag, he means a cloak and dagger, super extra, double top secret, black ops operation that the government carries out in such a way as to make it look like the operation was done by somebody else.
[01:02:51.053 --> 01:02:51.834]  He means the U.S.
[01:02:51.834 --> 01:02:53.575]  government bombed Boston.
[01:02:53.575 --> 01:02:57.697]  I think it's an overreaction, but also you're making some very serious allegations against the U.S.
[01:02:57.697 --> 01:02:58.037]  government.
[01:03:01.235 --> 01:03:11.601]  Organizers of the March Against Monsanto event said that more than 2 million people in 52 countries worldwide assembled in protest of the dangers of genetically modified foods.
[01:03:11.601 --> 01:03:19.185]  Now, you'd think that something that garnered this much support worldwide would be covered in detail in the mainstream media, but you'd be wrong.
[01:03:19.185 --> 01:03:30.291]  Admittedly, many local news outlets gave the event a small blurb in the online edition of their papers at 10 o'clock at night on Saturday, but there was a virtual blackout of the event in the mainstream media.
[01:03:30.791 --> 01:03:39.333]  Even though this was a huge global event with hundreds, if not thousands, of protesters marching down the busiest streets in major cities worldwide.
[01:03:39.333 --> 01:03:49.816]  The good news is that even though this march didn't garner much mainstream media coverage, the event itself grew beyond what even the event organizer was expecting through the power of social media.
[01:03:49.816 --> 01:03:57.399]  When Tammy Connell created the March Against Monsanto Facebook page three months ago, she said she would have considered it a success if even 3,000 people had joined.
[01:03:59.039 --> 01:04:09.928]  Instead, an incredible number of people responded and turned out to rally, showing the power of social networking and the ability of the little guy to mobilize en masse.
[01:04:09.928 --> 01:04:14.811]  People captured video of the event and uploaded it immediately to YouTube or Ustream.
[01:04:14.811 --> 01:04:21.577]  Anti-Monsanto-related hashtags continue to pour over the Twitter feeds, and the official Facebook page now has 157,000 likes, and it's growing.
[01:04:24.679 --> 01:04:28.521]  This is how ideas and movements are spread in the modern age.
[01:04:28.521 --> 01:04:34.084]  That is why it is so important for us to fight to maintain a free and open internet.
[01:04:34.084 --> 01:04:40.968]  Even corrupt Monsanto execs and their paid-off politicians cannot stop the power of the sleeping giant once it awakens.
[01:04:41.508 --> 01:04:47.690]  Now here at InfoWars, we're going to continue to keep corrupt companies like Monsanto and other biotech giants in check.
[01:04:47.690 --> 01:04:55.854]  So visit InfoWars.com slash show for a variety of ways to share any of our anti-GMO stories and more.
[01:04:55.854 --> 01:04:58.915]  I'm Leanne McAdoo and this has been an InfoWars Nightly News Alert.
[01:05:01.536 --> 01:05:06.679]  There's been a disaster and most of you don't even realize the serious concern for all of us.
[01:05:06.679 --> 01:05:14.623]  Alex Jones has warned you for years to get the most important supply you can for your liberty, freedom, and security, and that's food.
[01:05:14.623 --> 01:05:25.429]  We thought the danger was drought, or food diverted to our gas tanks, or food so expensive that we'd all need financial assistance to afford it, or our food being sold to other countries.
[01:05:25.429 --> 01:05:29.911]  But here's the most effective way you'll lose your liberty and security without a fight.
[01:05:29.911 --> 01:05:31.012]  Government regulation.
[01:05:31.332 --> 01:05:37.874]  The do-it-yourself public services of many LDS Mormon food storage canneries can no longer be provided.
[01:05:37.874 --> 01:05:48.117]  This, along with the recent private gardening and farming regulations and additional government control of food supplies and resources, says food is the ultimate priority.
[01:05:48.117 --> 01:05:52.638]  eFoodsDirect will provide free shipping on all food orders until further notice.
[01:05:52.638 --> 01:05:54.279]  Call 800-409-5633 or on the web eFoodsDirect.com slash Alex.
[01:06:03.052 --> 01:06:06.619]  Crashing through the lies and disinformation.
[01:06:06.619 --> 01:06:10.786]  It's Alex Jones on the GCN Radio Network.
[01:06:24.898 --> 01:06:26.320]  We're now into hour number three.
[01:06:26.320 --> 01:06:27.701]  Thank you so much for joining us.
[01:06:27.701 --> 01:06:30.605]  It is the 20th day of May, 2013.
[01:06:30.605 --> 01:06:37.953]  I am your host, Alex Jones, and we're going to have Joel Skousen, who's in studio with us, on for, I think, about an hour special interview tonight.
[01:06:37.953 --> 01:06:39.475]  We'll see how long it goes.
[01:06:39.475 --> 01:06:42.919]  On strategic relocation, what does that really mean?
[01:06:43.906 --> 01:06:46.689]  Government strategically relocates.
[01:06:46.689 --> 01:06:48.510]  Corporations strategically locate.
[01:06:48.510 --> 01:07:01.863]  I noticed in his book, it's the best research I've seen out there in the film we produced, Strategic Relocation, that where he's saying live is where the globalists are moving in in many cases, but he picks areas alternate to that, but still close by.
[01:07:01.863 --> 01:07:03.905]  And where I live,
[01:07:04.525 --> 01:07:07.809]  Which I separately did my own research and later found he'd also recommended.
[01:07:07.809 --> 01:07:13.496]  The Hill Country of Austin is one of the few safer areas in a whole constellation of problems.
[01:07:13.496 --> 01:07:17.841]  And that's basic mammals trying to pick a place that they think is safe.
[01:07:17.841 --> 01:07:21.045]  They act like being prepared and being ready is kooky or weird.
[01:07:21.545 --> 01:07:26.509]  That is a instinct of moronicness, or kind of an anti-instinct, I try to drum into you.
[01:07:26.509 --> 01:07:30.892]  But that's tonight, nightly news, seven o'clock this evening.
[01:07:30.892 --> 01:07:35.476]  He also just survived, we'll talk about that at the end of the hour, a harrowing plane crash.
[01:07:35.476 --> 01:07:39.038]  They said it was one in a million to survive, much less be unscathed.
[01:07:39.038 --> 01:07:42.961]  Talk about guardian angels, so we're glad to have you here, Joel, in person.
[01:07:42.961 --> 01:07:44.383]  And he flew on a commercial
[01:07:45.063 --> 01:07:45.904]  Aircraft to get here.
[01:07:45.904 --> 01:07:53.449]  He, of course, is a former Marine Corps, was a captain or more in the Marines, carrier pilot, naval pilot.
[01:07:53.449 --> 01:07:55.470]  So interesting individual.
[01:07:55.470 --> 01:08:04.797]  We're going to have Joel Skousen to cover the latest developments on the IRS, the spying on the reporters, and where he thinks that's going politically.
[01:08:04.797 --> 01:08:09.220]  And is this a chilling effect or are they trying to divert off of Benghazi?
[01:08:09.220 --> 01:08:13.323]  I think they hope that at first, but this is actually capturing people's imagination.
[01:08:13.723 --> 01:08:15.304]  You know, how do you pray?
[01:08:15.304 --> 01:08:16.424]  What is your pro-life?
[01:08:16.424 --> 01:08:20.186]  They told pro-life groups, you've got to go out and 50% of the time be pro-abortion.
[01:08:20.186 --> 01:08:21.506]  Government can't do that.
[01:08:21.506 --> 01:08:23.527]  They can't tell you what your First Amendment is.
[01:08:23.527 --> 01:08:28.229]  Congress shall make no law respecting an establishment of religion or prohibiting the free exercise thereof.
[01:08:28.229 --> 01:08:29.790]  That's how the First Amendment begins.
[01:08:29.790 --> 01:08:31.931]  Then it's the freedom of the press, freedom to assemble.
[01:08:31.931 --> 01:08:35.012]  So, that's all the info we're going to be going over on that front.
[01:08:35.012 --> 01:08:36.833]  And then how that ties into Benghazi.
[01:08:37.173 --> 01:08:38.334]  It's good to be with you, Alex.
[01:09:01.311 --> 01:09:10.296]  You know, when we talk about news, we've got a lot of facts out there, but it is the analysis that makes your stuff valuable, that makes my stuff valuable, because we never get all the news.
[01:09:10.296 --> 01:09:14.218]  This is a conspiracy of omission of what's true and what's false.
[01:09:14.218 --> 01:09:18.241]  You just have a lot of stuff missing, and we have to piece the puzzle back together.
[01:09:19.520 --> 01:09:24.841]  You've had a couple weeks now to ruminate about a new report out at worldaffairsbrief.com right now.
[01:09:24.841 --> 01:09:28.522]  You've had some time to sit back and look at Benghazi.
[01:09:28.522 --> 01:09:29.623]  You were on after it happened.
[01:09:29.623 --> 01:09:31.743]  Your analysis has turned out to be dead on.
[01:09:31.743 --> 01:09:34.044]  Same analysis, basically, of Colonel Schaefer.
[01:09:34.044 --> 01:09:36.905]  Same analysis of some of our other guests.
[01:09:36.905 --> 01:09:45.667]  I want to recap that coming up, but looking at IRSgate, looking at SpyGate, looking at IntimidationGate, what's really going on here?
[01:09:46.738 --> 01:09:57.306]  First of all, it's important to remember, I was reviewing just this morning the Church Committee hearings about the CIA, where a lot was revealed about the CIA.
[01:09:57.306 --> 01:10:12.879]  And in that, Walter Mondale came out and said directly, now we've got evidence here that the IRS has been targeting individuals that the government views as hostile to their point of view, and that they're subjecting them to yearly audits, one after another.
[01:10:12.879 --> 01:10:15.240]  Now, he didn't specify who they are, but I happen to know.
[01:10:16.221 --> 01:10:26.589]  When I was chairman of the Conservative National Committee, I talked to Bunker Hunt and I talked to a lot of the other funders of various conservative and Christian points and they were all being audited every year.
[01:10:26.589 --> 01:10:28.291]  We now know that that was targeted.
[01:10:28.291 --> 01:10:31.033]  That was clear back in the 80s when that was going on.
[01:10:31.033 --> 01:10:31.993]  It's still going on.
[01:10:33.007 --> 01:10:37.651]  So now we have a cover-up about the fact that this has been going on.
[01:10:37.651 --> 01:10:39.173]  The press isn't focusing on that.
[01:10:39.173 --> 01:10:46.620]  What they're focusing on is the fact that the president fired somebody who was, in fact, going to resign and was going to, in fact, be leaving.
[01:10:46.620 --> 01:10:50.303]  Steve Miller, the acting IRS chief, had nothing to do with this.
[01:10:50.303 --> 01:10:52.025]  So a total cynical fraud.
[01:10:52.025 --> 01:10:53.186]  A total cynical fraud.
[01:10:53.186 --> 01:10:54.207]  But it's even worse.
[01:10:54.207 --> 01:10:58.471]  You have Joseph Grant, who was just put in the place of Susan or
[01:10:59.398 --> 01:10:59.899]  All right.
[01:11:16.229 --> 01:11:29.561]  And Susan Hall Ingram now is in charge of the IRS tax policy for Obamacare, of sticking it to those of us who don't have insurance by choice because we don't like the medical establishment system.
[01:11:29.561 --> 01:11:37.308]  And now the woman that ordered all this illegal spying and harassment, she's the head of the Obamacare division with our records.
[01:11:37.308 --> 01:11:40.671]  I mean, it's clear they plan to use the IRS as their Gestapo.
[01:11:40.831 --> 01:11:41.772]  That's right.
[01:11:41.772 --> 01:11:47.756]  And Lois Lerner, who's the actual on hands, in daily charge of the division, was not fired.
[01:11:47.756 --> 01:11:49.738]  And she certainly has to know about this.
[01:11:49.738 --> 01:11:51.639]  But it goes beyond, as I say, the Obamacare.
[01:11:51.639 --> 01:11:55.242]  So that brings up the case, it goes beyond the IRS.
[01:11:56.002 --> 01:11:58.183]  Currently, it goes beyond the Obama administration.
[01:11:58.183 --> 01:12:04.824]  It was going on during the Bush administration, the Clinton administration, and clear back on, even during the Reagan administration, the IRS was targeting people.
[01:12:04.824 --> 01:12:07.645]  We have a runaway dark side of government.
[01:12:07.645 --> 01:12:10.366]  We have legitimate CIA and dark side CIA.
[01:12:10.366 --> 01:12:12.866]  We have legitimate FBI and dark side CIA.
[01:12:12.866 --> 01:12:21.028]  And in the IRS, we have legitimate, honest people doing IRS work, and we have dark side IRS, and they aren't allowed to know what the other is doing.
[01:12:21.028 --> 01:12:22.349]  Via compartmentalization.
[01:12:22.349 --> 01:12:22.769]  Exactly.
[01:12:24.235 --> 01:12:26.196]  And so I don't expect to see any change.
[01:12:26.196 --> 01:12:29.657]  There's going to be some, you know, congressional investigations.
[01:12:29.657 --> 01:12:36.940]  As in Benghazi, they're not going to go after the real problem, which is who gave... I mean, look at the Treasury Inspector General.
[01:12:36.940 --> 01:12:51.345]  Comes out with a report that this was a managerial problem, that somehow these magically appeared, these criteria, which were incorrect, and they ended up targeting magically, without any human intervention, some 500 conservative groups.
[01:12:51.345 --> 01:12:52.486]  Well, I've even seen
[01:12:53.206 --> 01:12:55.788]  Rachel Maddow and people say we need to go after these groups.
[01:12:55.788 --> 01:12:57.589]  Look at their tax exemption.
[01:12:57.589 --> 01:13:02.932]  Media Matters put a memo out three years ago saying we're going to infiltrate media groups and destroy them.
[01:13:02.932 --> 01:13:03.892]  That's why it's encouraging.
[01:13:03.892 --> 01:13:10.976]  The head of the RNC said Obama is running a guerrilla war, he said this over the weekend on Fox, against conservatives.
[01:13:10.976 --> 01:13:12.117]  That's absolutely true.
[01:13:12.117 --> 01:13:13.337]  It is a guerrilla war.
