[00:00:00.285 --> 00:00:02.668]  Waging war on corruption.
[00:42:01.310 --> 00:42:03.413]  stocks anymore because they know it's rigged.
[00:42:03.413 --> 00:42:03.754]  That's why.
[00:42:05.015 --> 00:42:06.196]  In fact, I get this a lot.
[00:42:06.196 --> 00:42:08.358]  I see this about you, but I get this a lot.
[00:42:08.358 --> 00:42:10.380]  I'm causing the problems.
[00:42:10.380 --> 00:42:12.461]  I'm the reason there's a loss of confidence.
[00:42:12.461 --> 00:42:14.783]  Don't listen to that guy, or we'll have a depression.
[00:42:14.783 --> 00:42:16.124]  Hey, I got news for you.
[00:42:16.124 --> 00:42:19.727]  Four years ago, we passed the Rubicon by every real economic standard.
[00:42:19.727 --> 00:42:21.088]  I've had countless economists on.
[00:42:21.088 --> 00:42:21.889]  I've researched it.
[00:42:21.889 --> 00:42:25.072]  We were in a depression four years ago, okay?
[00:42:25.072 --> 00:42:25.232]  Okay?
[00:42:25.732 --> 00:42:27.933]  I'm not doing it because I'm right.
[00:42:27.933 --> 00:42:30.214]  It's not Gerald's fault that he's right.
[00:42:30.214 --> 00:42:32.855]  We're trying to pull this country out of it.
[00:42:32.855 --> 00:42:34.195]  I like what Gerald says.
[00:42:34.195 --> 00:42:35.836]  Most people I know are trying to leave the country.
[00:42:35.836 --> 00:42:36.516]  It's global.
[00:42:36.516 --> 00:42:37.897]  You're not leaving, folks.
[00:42:37.897 --> 00:42:39.037]  It's going worldwide.
[00:42:39.037 --> 00:42:40.198]  I'm staying here.
[00:42:40.198 --> 00:42:41.058]  I'm fighting.
[00:42:41.058 --> 00:42:41.678]  Go ahead, Gerald.
[00:42:41.678 --> 00:42:42.939]  I'm sorry.
[00:42:42.939 --> 00:42:43.899]  Oh, no.
[00:42:43.899 --> 00:42:44.719]  You're right on.
[00:42:44.719 --> 00:42:45.059]  Here.
[00:42:45.059 --> 00:42:45.700]  This is why.
[00:42:45.700 --> 00:42:46.160]  Remember that?
[00:42:46.900 --> 00:42:50.845]  The prestitutes, that are the prestitutes.
[00:42:50.845 --> 00:42:52.427]  That's all they are.
[00:42:52.427 --> 00:43:04.282]  There's not a man among them, barely a man in Congress, nobody in the Senate, certainly nobody in the executive offices.
[00:43:08.064 --> 00:43:16.169]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:43:16.169 --> 00:43:20.252]  Alex and his staff have used these pure soap products for years.
[00:43:20.252 --> 00:43:27.556]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:43:27.556 --> 00:43:30.378]  See them on the web at 5starsoap.com.
[00:43:30.578 --> 00:43:35.422]  Or call 800-340-7091 for a free catalog.
[00:43:35.422 --> 00:43:41.347]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:43:41.347 --> 00:43:46.772]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:43:46.772 --> 00:43:48.754]  This is an amazing deal.
[00:43:48.754 --> 00:43:53.998]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:43:53.998 --> 00:43:57.141]  See them on the web at 5starsoap.com or call
[00:43:57.261 --> 00:44:05.664]  800-340-7091 for a free catalog.
[00:44:05.664 --> 00:44:11.806]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:44:11.806 --> 00:44:14.767]  78% of the Midwest corn belt is in drought conditions.
[00:44:14.767 --> 00:44:20.149]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:44:20.149 --> 00:44:24.851]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[00:44:25.111 --> 00:44:32.758]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[00:44:32.758 --> 00:44:36.642]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[00:44:36.642 --> 00:44:38.424]  Now is the time to get your supply.
[00:44:38.424 --> 00:44:42.447]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[00:44:42.447 --> 00:44:45.070]  You know about their delicious long-term storable foods.
[00:44:45.350 --> 00:44:48.111]  The fact is, you can eat it anytime to save money today.
[00:44:48.111 --> 00:44:52.673]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[00:44:52.673 --> 00:44:53.333]  Don't wait!
[00:44:53.333 --> 00:44:55.214]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[00:44:55.214 --> 00:44:56.815]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:44:56.815 --> 00:44:58.315]  You can bet your life on efoodsdirect.
[00:45:06.232 --> 00:45:12.578]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[00:45:12.578 --> 00:45:17.823]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[00:45:17.823 --> 00:45:20.065]  That's in the mainstream news every day.
[00:45:20.065 --> 00:45:27.552]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[00:45:28.052 --> 00:45:31.873]  I've always said that every family needs to be ready for blackouts.
[00:45:31.873 --> 00:45:36.214]  And if you don't have a backup system in place, I've got a great opportunity for you.
[00:45:36.214 --> 00:45:43.076]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[00:45:43.076 --> 00:45:46.117]  In fact, I think it's the best deal I've ever seen them make.
[00:45:46.117 --> 00:45:49.218]  It's literally thousands of dollars in savings.
[00:45:49.218 --> 00:45:52.939]  Remember, these backup systems don't need gas because they're solar-powered.
[00:45:52.939 --> 00:45:55.440]  That means there's no dangerous fumes and no noise.
[00:45:55.980 --> 00:46:01.086]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[00:46:01.086 --> 00:46:02.728]  That's BeatTheBlackouts.com.
[00:46:05.658 --> 00:46:16.263]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[00:46:16.263 --> 00:46:26.469]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[00:46:27.429 --> 00:46:34.974]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[00:46:34.974 --> 00:46:42.179]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[00:46:42.179 --> 00:46:46.963]  This product was designed to be an invaluable part of your vital preparations.
[00:46:46.963 --> 00:46:54.288]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[00:46:54.488 --> 00:47:06.791]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[00:47:06.791 --> 00:47:08.311]  Coast to Coast.
[00:47:08.311 --> 00:47:10.372]  Direct from Austin.
[00:47:10.372 --> 00:47:13.573]  You're listening to the Alex Jones Broadcasting Network.
[00:47:17.756 --> 00:47:19.657]  You are obsolete, Mr. Wordsworth.
[00:47:19.657 --> 00:47:21.037]  A lie!
[00:47:21.037 --> 00:47:23.037]  No man is obsolete!
[00:47:23.037 --> 00:47:24.918]  You have no function, Mr. Wordsworth.
[00:47:24.918 --> 00:47:28.159]  You're an anachronism, like a ghost from another time!
[00:47:28.159 --> 00:47:33.600]  I am nothing more than a reminder to you that you cannot destroy truth by burning pages!
[00:47:33.600 --> 00:47:35.301]  You're a bug, Mr. Wordsworth!
[00:47:35.301 --> 00:47:36.361]  A crawling insect!
[00:47:37.041 --> 00:47:41.462]  Ugly, misformed little creature who has no purpose here, no meaning!
[00:47:41.462 --> 00:47:42.963]  I am a human being!
[00:47:42.963 --> 00:47:46.003]  Words, Mr. Wordsworth!
[00:47:46.003 --> 00:47:48.684]  They have no substance and no dimension!
[00:47:48.684 --> 00:47:50.705]  Like air, like the wind!
[00:47:50.705 --> 00:47:51.845]  I don't care!
[00:47:51.845 --> 00:47:53.425]  I tell you, I don't care!
[00:47:53.425 --> 00:47:54.246]  I'm a human being!
[00:47:54.246 --> 00:47:54.946]  I exist!
[00:47:56.027 --> 00:48:02.150]  And if I speak one thought aloud, that thought lives, even after I'm shoveled into my grave!
[00:48:02.150 --> 00:48:05.431]  Delusions, Mr. Wordsworth!
[00:48:05.431 --> 00:48:12.995]  Delusions that you inject into your veins to make you think you have a strength, when you have no strength at all!
[00:48:12.995 --> 00:48:18.377]  You have nothing but spindly limbs and a dream, and the state has no use for your kind!
[00:48:20.037 --> 00:48:24.141]  Resistance to tyrants is obedience to God.
[00:48:24.141 --> 00:48:25.883]  It's Alex Jones.
[00:48:55.988 --> 00:49:00.931]  Alex Jones here with a message that could revolutionize health in this country.
[00:49:00.931 --> 00:49:06.233]  If we want to defeat the globalists, we have to understand they're using medical tyranny against us.
[00:49:06.233 --> 00:49:10.876]  But to get us into that globalist controlled system, they want to make us unhealthy.
[00:49:10.876 --> 00:49:11.536]  The globalists
[00:49:11.636 --> 00:49:16.639]  The GMO crops have all been directly linked to reduce fertility deformities in mammals across the board.
[00:49:27.864 --> 00:49:32.827]  The globalists in the school lunch programs feed children absolute garbage.
[00:49:32.827 --> 00:49:37.591]  Fast food is full of chemical additives, things like silicone.
[00:49:37.591 --> 00:49:51.540]  We are all under attack because when we're operating from a healthy position of good food, natural food, clean water, and the nutrients and trace elements we need, our minds will be on fire.
[00:49:51.540 --> 00:49:55.322]  The powerful, creative human destiny will be unleashed.
[00:49:55.322 --> 00:49:57.264]  I want to tell you a very important story.
[00:49:58.104 --> 00:50:07.767]  Going back about a year and a half ago, I began to learn from friends like Ted Anderson about the incredible health effects of longevity products.
[00:50:07.767 --> 00:50:13.029]  And I started promoting him some because I'd seen his weight loss, his health, all the things that happened for him.
[00:50:13.729 --> 00:50:20.252]  And by the way, things like Beyond Tangy Tangerine and Polymers Plus are not even advertised for weight loss.
[00:50:20.252 --> 00:50:33.577]  It's just that when you take it, you are getting the minerals and vitamins you need from an original plant form, and so you're full because the main crops that are grown on these debilitated, played-out soils
[00:50:34.517 --> 00:50:47.301]  Are not giving you the minerals and vitamins you need so you eat and you eat and you eat and get raw calories that pack on weight and that burn out your different glands and cause things like diabetes.
[00:50:47.301 --> 00:50:52.323]  When you finally start getting the minerals and vitamins and trace elements you need, it is incredible.
[00:50:52.323 --> 00:50:56.865]  Now I've only stuck my toe in the water and lost a little over 40 pounds and I'm still big.
[00:50:57.865 --> 00:51:05.129]  Aaron Dykes, who you know has been working here for six years at InfoWars.com, lost 92 pounds.
[00:51:05.129 --> 00:51:07.390]  We're going to show you some before and afters.
[00:51:07.390 --> 00:51:10.412]  He began to hear the guest on my show a year and a half ago.
[00:51:10.412 --> 00:51:18.176]  He began to do his own research and he implemented the information that Longevity and InfoWarsTeam.com is promoting.
[00:51:19.056 --> 00:51:21.499]  And had dramatic results.
[00:51:21.499 --> 00:51:32.871]  And that's why I'm telling our listeners and viewers, you need to go to Infowarsteam.com and try just the essential fatty acids, the Beyond Tangy Tangerine, and the Polymers Plus.
[00:51:32.871 --> 00:51:37.816]  And I believe you'll be blown away by the dramatic results that I've had and Aaron's had.
[00:51:38.977 --> 00:51:39.998]  Break down what happened.
[00:51:39.998 --> 00:51:40.858]  Your story.
[00:51:40.858 --> 00:51:43.799]  I've been overweight in my life for far too long.
[00:51:43.799 --> 00:51:48.201]  Years ago, I lost a lot of weight, more than 50 pounds, but it came right back.
[00:51:48.201 --> 00:51:49.742]  I wasn't able to keep it off.
[00:51:49.742 --> 00:51:55.864]  More recently, I've worked really hard with diet and exercise to try to lose weight, but I just didn't get the results.
[00:51:55.864 --> 00:51:57.145]  It just didn't happen.
[00:51:57.145 --> 00:51:59.906]  I wasn't able to stay motivated long enough to reach my goals.
[00:52:00.086 --> 00:52:06.892]  Then I saw what you were doing with Infowarsteam.com and the great products, Tangy Tangerine, kind of the base one to start with.
[00:52:06.892 --> 00:52:10.735]  I wasn't even trying to lose weight, but I got it because I wanted to feel better energy.
[00:52:10.735 --> 00:52:11.696]  I wanted that nutrition.
[00:52:11.696 --> 00:52:17.581]  Didn't even understand how that could kickstart my own weight loss goals, but the products did that for me.
[00:52:17.581 --> 00:52:23.405]  I found myself suddenly losing weight, more energetic, wanting to exercise, wanting to eat the right foods.
[00:52:23.405 --> 00:52:25.247]  And they don't even advertise it as weight loss!
[00:52:25.427 --> 00:52:25.927]  They don't.
[00:52:25.927 --> 00:52:31.390]  But pharmacist Ben Fuchs explains that's what happens if you're overweight because you're no longer hungry because you're getting what you need.
[00:52:31.390 --> 00:52:34.691]  It was a perfect storm because it was giving my body the nutrients it needs.
[00:52:34.691 --> 00:52:43.355]  It gave my body the things it needs to seek out first which made me not have to crave after other things that I don't need that don't even provide nutrition.
[00:52:43.355 --> 00:52:47.137]  And what's crazy is this is not advertised as weight loss.
[00:52:47.137 --> 00:52:47.497]  The company
[00:52:47.517 --> 00:52:47.897]  We're good to go.
[00:53:08.138 --> 00:53:12.602]  And we're here just telling people the effects that it's had for us.
[00:53:12.602 --> 00:53:15.384]  And by the way, just a week and a half ago, I said, you know what?
[00:53:15.384 --> 00:53:19.668]  I want to lose the next 40 pounds, because doctors have told me I need to lose 80 pounds.
[00:53:19.668 --> 00:53:21.649]  I have a hernia.
[00:53:21.649 --> 00:53:23.491]  It's not a hyenal hernia.
[00:53:23.491 --> 00:53:24.492]  It's in my belly button.
[00:53:24.492 --> 00:53:27.354]  And they told me, they said, you need to lose about 80 pounds.
[00:53:27.354 --> 00:53:28.215]  You'll have to have surgery.
[00:53:29.344 --> 00:53:30.504]  And I've lost 40.
[00:53:30.504 --> 00:53:32.265]  I need to go the rest of the way.
[00:53:32.265 --> 00:53:34.666]  So a week and a half ago, I said, you know what?
[00:53:34.666 --> 00:53:38.887]  I'm not used to just taking pills all day, taking vitamins all day, drinking drinks all day.
[00:53:38.887 --> 00:53:43.288]  Yeah, I do one tangy tangerine, one polymers today, a couple of essential fatty acids.
[00:53:43.288 --> 00:53:44.088]  Not now.
[00:53:44.088 --> 00:53:45.569]  I'm doing the whole regimen.
[00:53:46.229 --> 00:53:49.790]  And I've lost seven pounds in a week and a half.
[00:53:49.790 --> 00:53:51.231]  I've lost 42.
[00:53:51.231 --> 00:53:53.432]  I quit doing it because I've never been in the habit of doing this.
[00:53:53.432 --> 00:53:57.253]  Gained a few pounds back and now raced seven pounds in a week and a half.
[00:53:57.253 --> 00:54:01.415]  We're going to see what happens here with Alex Jones, folks, because I'm fully committing.
[00:54:01.415 --> 00:54:02.796]  I'm taking it all.
[00:54:02.796 --> 00:54:03.456]  I'm doing it.
[00:54:03.996 --> 00:54:06.237]  Now, breaking this down, it's not just the weight loss.
[00:54:06.237 --> 00:54:07.717]  It's also energy.
[00:54:07.717 --> 00:54:08.878]  It's so many other things.
[00:54:08.878 --> 00:54:10.218]  Aaron, it's like this, Alex.
[00:54:10.218 --> 00:54:11.718]  Our world's become centralized.
[00:54:11.718 --> 00:54:20.821]  The people who have taken over the food supply have tried to give us fillers so they can go for, you know, the greatest number of people being fed these junk foods and everything else.
[00:54:20.821 --> 00:54:22.462]  When you take this nutrition,
[00:54:22.822 --> 00:54:30.047]  You're giving your body the little codes, the little fats, the little signals it needs, and when the body gets that, it responds to it right away.
[00:54:30.047 --> 00:54:31.507]  That's why it works.
[00:54:31.507 --> 00:54:39.993]  It's really just feeding it in the formula you need, so then you're not seeking out food you don't really need, and it makes things like emotional eating a lot less likely as well.
[00:54:40.613 --> 00:54:45.337]  And I found pizza cravings and things like that went away when I took the essential fats.
[00:54:45.337 --> 00:54:48.439]  When I had the tangy tangerine, you have that base nutrition.
[00:54:48.439 --> 00:54:53.523]  So you're not always looking for nutrition and foods where you're really not going to find it anyway in many cases.
[00:54:53.523 --> 00:54:56.725]  I think organic foods and stuff like that's really important as well.
[00:54:56.725 --> 00:55:04.050]  But this was a total transformation when I was already eating organic foods, already trying to work out and already trying to change my life.
[00:55:04.050 --> 00:55:06.512]  But this really let it happen.
[00:55:06.512 --> 00:55:07.233]  When people
[00:55:07.993 --> 00:55:09.694]  Actually try this.
[00:55:09.694 --> 00:55:10.575]  They are blown away.
[00:55:10.575 --> 00:55:18.701]  When they find out that when you start taking their proprietary formulation of essential fatty acids, it blows the competition away.
[00:55:18.701 --> 00:55:26.888]  When you start taking Beyond Tangy Tangerine and Pollen Burst Plus and the other key longevity products, it is incredible.
[00:55:26.888 --> 00:55:29.730]  But you've got to continue taking it.
[00:55:29.730 --> 00:55:34.634]  But the body is so starved for nutrition, by design, by the globalist,
[00:55:35.452 --> 00:55:44.479]  I mean, they've engineered this so that we become these self-propelled stomachs always seeking food because we're looking for the vitamins, the minerals, the trace elements.
[00:55:44.479 --> 00:55:47.321]  This has the mighty 90 in it.
[00:55:47.321 --> 00:55:54.806]  The human body needs 90 vitamins, minerals, and trace elements to work in fusion together.
[00:55:54.806 --> 00:55:56.587]  And the system knows this.
[00:55:56.587 --> 00:56:00.450]  So I challenge you, check out the incredible products at infowarsteam.com.
[00:56:01.711 --> 00:56:05.532]  Use them, and if you don't see incredible effects, I will be shocked.
[00:56:05.532 --> 00:56:10.014]  Because everyone I talk to who has used these is sold on them.
[00:56:10.014 --> 00:56:12.055]  You've seen the effects on Alex Jones.
[00:56:12.055 --> 00:56:14.356]  You've seen the effects on Aaron Dykes.
[00:56:14.356 --> 00:56:18.397]  The system knows about high nutrient diets.
[00:56:18.397 --> 00:56:28.921]  They've done studies where mice and other rodents can live twice as long, or even longer in some cases, when they're given super high nutrient diets.
[00:56:29.781 --> 00:56:33.243]  But it is not available in most of the foods out there.
[00:56:33.243 --> 00:56:40.587]  We've actually been lied to for decades in our lives, maybe our whole lifetimes for a lot of people, because we're told to eat a certain way.
[00:56:40.587 --> 00:56:44.389]  We're convinced by television and other advertisements of how to live our life.
[00:56:44.389 --> 00:56:45.950]  It's all wrong.
[00:56:45.950 --> 00:56:49.592]  And when you just read about the nutrition, you realize how powerful it is.
[00:56:49.592 --> 00:56:51.213]  You realize this is what we're meant to take.
[00:56:51.213 --> 00:56:55.075]  That's the stuff you find in tangy tangerine and longevity products.
[00:56:55.075 --> 00:56:56.096]  And it was so easy.
[00:56:56.676 --> 00:56:57.897]  That's the most incredible part.
[00:56:57.897 --> 00:57:04.441]  It was so easy to lose weight and regain health for myself, barely without trying, just from taking the products.
[00:57:04.441 --> 00:57:09.605]  We're here promoting what we believe in, what we've seen great results with, to you.
[00:57:09.605 --> 00:57:26.316]  I want to challenge our radio listeners to go to Infowarsteam.com and watch this video so you can see for yourselves the incredible results Aaron and others have achieved with Longevity products that are discounted at wholesale prices at Infowarsteam.com.
[00:57:27.017 --> 00:57:33.743]  Again, sign up as a distributor and get wholesale pricing discounts at Infowarsteam.com.
[00:57:33.743 --> 00:57:37.847]  The revolution against tyranny starts individually with our bodies.
[00:57:37.847 --> 00:57:40.110]  There is a global awakening happening.
[00:57:40.110 --> 00:57:43.433]  The sleeping giant that is humanity is awakening.
[00:57:43.433 --> 00:57:46.856]  And a big part of that fight starts at Infowarsteam.com.
[00:57:56.019 --> 00:58:01.521]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:58:01.521 --> 00:58:03.942]  Start purifying your water with ProPure.
[00:58:03.942 --> 00:58:13.026]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:58:13.026 --> 00:58:16.488]  Its filters are silver impregnated to prevent bacterial growth.
[00:58:16.488 --> 00:58:18.169]  There's no priming required.
[00:58:18.169 --> 00:58:20.430]  It's NSF 42 certified.
[00:58:20.430 --> 00:58:22.951]  Optional fluoride filters can reduce fluoride up to 95%.
[00:58:24.011 --> 00:58:25.532]  Easy to set up and use.
[00:58:25.532 --> 00:58:26.952]  Doesn't require electricity.
[00:58:26.952 --> 00:58:30.113]  Purify water from lakes, streams, ponds, and wells.
[00:58:30.113 --> 00:58:33.495]  This filter system leaves in beneficial minerals, which is key.
[00:58:33.495 --> 00:58:35.395]  Save money by not buying bottled water.
[00:58:35.395 --> 00:58:37.636]  And avoid BPA that leaches from the plastic.
[00:58:37.636 --> 00:58:40.377]  ProPure is the best gravity-fed filter out there.
[00:58:40.377 --> 00:58:41.958]  It's what my family uses.
[00:58:41.958 --> 00:58:45.259]  Infowars.com already has the lowest price on ProPure.
[00:58:45.259 --> 00:58:50.821]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:58:51.081 --> 00:58:52.342]  You can also call to order 888-253-3139.
[00:59:13.351 --> 00:59:18.576]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:59:18.576 --> 00:59:25.703]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:59:25.703 --> 00:59:26.824]  And here's the best part.
[00:59:26.824 --> 00:59:33.170]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[00:59:33.490 --> 00:59:36.671]  So visit them today at survivalseedbank.com.
[00:59:36.671 --> 00:59:38.892]  That's survivalseedbank.com.
[00:59:38.892 --> 00:59:39.753]  Or give them a call at 877-327-0365.
[00:59:39.753 --> 00:59:40.033]  That's 877-327-0365.
[00:59:40.033 --> 00:59:43.474]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:59:43.474 --> 00:59:45.215]  This is Alex Jones for survivalseedbank.com.
[00:59:56.860 --> 01:00:00.465]  Coast to coast, direct from Austin.
[01:00:00.465 --> 01:00:03.650]  You're listening to the Alex Jones Broadcasting Network.
[01:00:11.107 --> 01:00:15.950]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:15.950 --> 01:00:17.551]  You want answers?
[01:00:17.551 --> 01:00:19.051]  Well, so does he.
[01:00:19.051 --> 01:00:23.274]  He's Alex Jones on the GCN Radio Network.
[01:00:23.274 --> 01:00:27.376]  And now, live from Austin, Texas, Alex Jones.
[01:00:44.144 --> 01:00:51.149]  Coming up on the other side of this break, we're going to be joined by Doug Hagman of the Northeast Intelligence Network.
[01:00:51.149 --> 01:01:01.035]  And his homeland security source, federal law enforcement level, said that they've been told something big in late October, early November, probably a false flag.
[01:01:01.035 --> 01:01:04.197]  And they said early on it looked like they were trying to start a race war.
[01:01:04.197 --> 01:01:05.658]  We know the White House has been caught doing that.
[01:01:07.230 --> 01:01:10.052]  That failed, though, with the whole Trayvon Martin thing, because the truth came out.
[01:01:10.052 --> 01:01:15.236]  I'm sad they used that poor young man's death to try to get it going.
[01:01:15.236 --> 01:01:21.580]  But the article is up at Infowars.com and PrisonPlanet.com, the featured news area, DHS source.
[01:01:21.580 --> 01:01:22.441]  It's going hot.
[01:01:22.441 --> 01:01:24.382]  Obama false flag coming.
[01:01:24.382 --> 01:01:25.903]  I believe this can be stopped.
[01:01:25.903 --> 01:01:31.927]  And, you know, I've listened to Hagman for years when he's on syndicated radio shows and TV.
[01:01:31.927 --> 01:01:32.488]  I've followed him.
[01:01:34.318 --> 01:01:39.963]  What his force is giving him fits the MO I have, and I think Hagman's a good guy.
[01:01:39.963 --> 01:01:57.860]  I am not saying that there is going to be a big false flag, but you better know, you better understand, that if we don't talk about it, and if we don't expose it, the likelihood of it is amplified.
[01:01:58.854 --> 01:02:05.319]  I mean, we had that guest on who it turned out was a famous TV presenter, producer.
[01:02:05.319 --> 01:02:07.541]  We knew who he was.
[01:02:07.541 --> 01:02:14.026]  But it came out in the news that he had infiltrated, gotten a security job at the Olympics, and they were teaching him that there would be a terror attack.
[01:02:14.026 --> 01:02:16.529]  And I said at the time, that doesn't mean there's going to be one.
[01:02:16.529 --> 01:02:19.171]  They do that to gauge people and hype up fear.
[01:02:20.842 --> 01:02:23.244]  But there could have been an event if we hadn't exposed it.
[01:02:23.244 --> 01:02:28.789]  I mean, the British government, with MI6 asset, a SWAT, did stage 7-7.
[01:02:28.789 --> 01:02:32.792]  That even came out on Associated Press Fox News.
[01:02:32.792 --> 01:02:37.616]  Former Justice Department official Loftus, John Loftus, went public with that.
[01:02:37.616 --> 01:02:39.577]  And that came out in the London Telegraph.
[01:02:39.577 --> 01:02:42.700]  But this is always months after something comes out.
[01:02:42.700 --> 01:02:45.462]  So governments got the underwear bomber on the plane.
[01:02:45.462 --> 01:02:47.104]  The shoe bomber on the plane.
[01:02:47.104 --> 01:02:49.706]  That all came out on C-SPAN and congressional testimony.
[01:02:51.312 --> 01:02:55.554]  All of this is very, very real, and all of this is a real threat.
[01:02:55.554 --> 01:03:01.558]  And you've got all these White House advisors, I just played you clips of them talking about it, even on Hardball.
[01:03:01.558 --> 01:03:03.339]  A mass shooting will help us connect.
[01:03:03.339 --> 01:03:06.901]  A huge terror attack will help the President connect.
[01:03:06.901 --> 01:03:08.902]  Oklahoma City got Bill Clinton re-elected.
[01:03:08.902 --> 01:03:10.083]  We need another one.
[01:03:10.083 --> 01:03:11.984]  Don't worry, fundraisers.
[01:03:11.984 --> 01:03:13.264]  It looks like Obama's down.
[01:03:13.264 --> 01:03:14.605]  There's going to be an event.
[01:03:14.605 --> 01:03:15.966]  We're going to blame it on our enemies.
[01:03:15.966 --> 01:03:17.667]  I mean, this is so transparent.
[01:03:18.999 --> 01:03:20.560]  We would be insane.
[01:03:20.560 --> 01:03:22.420]  I'm going to recap this when we come back.
[01:03:22.420 --> 01:03:23.440]  It's so important.
[01:03:23.440 --> 01:03:26.061]  We would be insane to not be looking at this.
[01:03:26.061 --> 01:03:29.382]  I'm going to send that 15-minute video out because it's already out there.
[01:03:29.382 --> 01:03:32.163]  You're about to hear more, an in-depth interview with Doug Hagman.
[01:03:32.163 --> 01:03:33.624]  And I'm going to send that interview out.
[01:03:34.504 --> 01:03:36.405]  at Real Alex Jones there on Twitter.
[01:03:36.405 --> 01:03:40.687]  Real Alex Jones again is twitter.com forward slash Real Alex Jones.
[01:03:40.687 --> 01:03:50.631]  You can also go to InfoWars.com and click on the social media link and find our links to our official Facebook, our Twitter, all of it there at InfoWars.com and PrisonPlanet.com.
[01:03:50.631 --> 01:03:56.134]  But if you're not following us there on Twitter during this break, I am going to
[01:03:57.295 --> 01:04:04.563]  Send the link out via my little government tracking device here to everyone because it is so incredibly important.
[01:04:04.563 --> 01:04:06.485]  In fact, people show a document cam shot right here.
[01:04:06.485 --> 01:04:13.493]  If you're watching on PrisonPlanet.TV, I am going to go to the link.
[01:04:18.123 --> 01:04:19.904]  Is it already rolled off the front page?
[01:04:19.904 --> 01:04:25.226]  I want to make sure that's put back on the front page, that interview that we did last night.
[01:04:25.226 --> 01:04:28.207]  It's already scrolled off into the breaking news link.
[01:04:28.207 --> 01:04:32.468]  You want to go to the breaking news link or the top stories link will also take you there to
[01:04:35.449 --> 01:04:38.230]  Find that link for everybody.
[01:04:38.230 --> 01:04:41.932]  If you go to Top Stories, it's probably the best place to find that.
[01:04:41.932 --> 01:04:45.813]  And that's where all the featured news that scrolls off goes.
[01:04:45.813 --> 01:04:48.654]  But we're going to get that out to everybody.
[01:04:48.654 --> 01:04:49.875]  There it is, DHS Source.
[01:04:49.875 --> 01:04:51.135]  It's going hot.
[01:04:51.135 --> 01:04:52.636]  Obama false flag coming.
[01:04:52.636 --> 01:04:55.257]  I'm going to take that video and text.
[01:04:55.257 --> 01:04:57.918]  I'm going to send it out on my Twitter right now.
[01:04:57.918 --> 01:04:59.598]  Real Alex Jones there.
[01:04:59.598 --> 01:05:04.140]  You can sign up by going to the icon for Twitter right there and visiting that.
[01:05:06.107 --> 01:05:12.634]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:05:12.634 --> 01:05:15.216]  78% of the Midwest corn belt is in drought conditions.
[01:05:15.216 --> 01:05:20.622]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
