[00:00:00.309 --> 00:00:00.890]  We've got it.
[00:53:46.271 --> 00:53:58.977]  So yeah, if you want to try to be Amish and hide out somewhere in a log cabin, maybe you'll get left alone, but now under Animal ID, Premises ID, they're harassing and shutting down Amish all over the country.
[00:54:00.427 --> 00:54:02.349]  Okay, let's go ahead and play the clip.
[00:54:02.349 --> 00:54:08.033]  Here is just a minute or so of the driveling lies put out by the government about the new ID system.
[00:54:08.033 --> 00:54:10.816]  Here it is.
[00:54:10.816 --> 00:54:14.659]  Put out by NIST, National Institute of Standards and Technology, U.S.
[00:54:14.659 --> 00:54:16.100]  Department of Commerce.
[00:54:16.100 --> 00:54:27.849]  When you use the Internet, sometimes you want to be anonymous, but sometimes you want to be sure that you and only you can access sensitive information or provide it to others.
[00:54:29.096 --> 00:54:32.997]  You might have lots of passwords, too many to remember them all.
[00:54:32.997 --> 00:54:35.638]  Or maybe you use the same password many times.
[00:54:35.638 --> 00:54:36.998]  Don't worry, the government will not do it.
[00:54:36.998 --> 00:54:43.381]  Either way, ID thieves can guess or steal your passwords and pretend to be you.
[00:54:43.381 --> 00:54:48.102]  A group of private and public organizations thinks there's a better way.
[00:54:48.102 --> 00:54:57.405]  They're building a voluntary system, an identity ecosystem, where consumers and businesses can more confidently conduct transactions online.
[00:54:58.749 --> 00:54:59.169]  Alright, I'm paused.
[00:55:11.872 --> 00:55:18.996]  And then, of course, the illegal aliens in every federal and state program are above the law and given driver's license, even here in Texas.
[00:55:18.996 --> 00:55:23.940]  And anybody can get that fake ID and then go set all these accounts up.
[00:55:23.940 --> 00:55:30.844]  And it's government's issuance of all these new IDs and RFIDs that they admit has caused this rash of identity theft.
[00:55:32.560 --> 00:55:36.142]  Oh, but don't worry, you see, now, this is voluntary.
[00:55:36.142 --> 00:55:44.005]  If you choose to do business with any of these groups, schools, hospitals, banks, they're forcing you onto this.
[00:55:44.005 --> 00:55:45.526]  This is all Internet 2.
[00:55:45.526 --> 00:55:50.008]  This is the tracking, surveillance, taxing arm of it.
[00:55:50.008 --> 00:55:57.631]  This is all in Internet 2, and this is how they take over the web, because if they don't let you into their group, then you can't even do business.
[00:55:59.031 --> 00:56:00.593]  Oh yes!
[00:56:00.593 --> 00:56:01.034]  You know what?
[00:56:01.034 --> 00:56:01.794]  I've had enough of it.
[00:56:01.794 --> 00:56:02.876]  We're not going to play any more of it.
[00:56:02.876 --> 00:56:05.719]  Let me just read to you some of the news article here.
[00:56:05.719 --> 00:56:08.022]  Obama calls for secure online identity system.
[00:56:09.346 --> 00:56:23.558]  Digital rights groups cautiously welcome the first-of-its-kind government proposal, calling it a blueprint for increased Internet security and privacy, as the nation drifts to the virtual world to take care of basic needs from grocery shopping to paying taxes and dating.
[00:56:23.558 --> 00:56:24.999]  Oh yes, paying taxes.
[00:56:24.999 --> 00:56:29.643]  The Internet has transformed how we communicate and do business, opening markets up.
[00:56:29.643 --> 00:56:34.487]  And they go on there, and then they have John McCain, Senator Kerry pushing it.
[00:56:35.612 --> 00:56:39.594]  And they go on here with a quote.
[00:56:39.594 --> 00:56:41.175]  Well, that's not the one I wanted to read.
[00:56:41.175 --> 00:56:48.058]  The proper article that has the sickening quotes is, Obama moves forward with Internet ID plan.
[00:56:48.058 --> 00:57:01.765]  And they've got the Commerce Secretary here, Secretary Gary Luck, saying, quote, during his speech, Locka lashed out at the conspiracy theories said who have criticized the proposal.
[00:57:03.502 --> 00:57:04.223]  And then it goes on.
[00:57:04.223 --> 00:57:06.305]  Who is the conspiracy theory set?
[00:57:06.305 --> 00:57:18.317]  The Cato Institute saying people will not participate in a government corporate identity project that deviates from their demand for control of identity information, which is an essential part of privacy protection.
[00:57:19.818 --> 00:57:21.239]  Autonomy and liberty.
[00:57:21.239 --> 00:57:32.928]  And then the articles all go on to admit it is the government issuing you your universal passcode ID that you'll need to engage in commerce or any type of activity.
[00:57:32.928 --> 00:57:34.909]  The Herald Sun said it best.
[00:57:34.909 --> 00:57:37.231]  Sick of remembering your online passwords?
[00:57:37.231 --> 00:57:39.792]  Let the White House manage it for you.
[00:57:39.792 --> 00:57:47.918]  Meanwhile, under cybersecurity, every major ISP has NSA Pentagon control hubs being put in to spy on everybody and take the web over.
[00:57:47.918 --> 00:57:48.619]  Second hour coming up.
[00:57:52.383 --> 00:57:56.344]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:57:56.344 --> 00:58:05.206]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:58:05.206 --> 00:58:09.847]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:58:09.847 --> 00:58:20.649]  The Silver Lungs Generator infuses the respiratory system with your self-produced nanosilver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:58:21.289 --> 00:58:30.812]  With continued legislation threatening the sale of nano-silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:58:30.812 --> 00:58:36.234]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:58:36.234 --> 00:58:43.717]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:58:43.717 --> 00:58:46.478]  That's www.silverlungs.com.
[00:58:51.610 --> 00:58:55.631]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:58:55.631 --> 00:58:58.872]  This is our last chance to not relive history.
[00:58:58.872 --> 00:59:03.673]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:59:03.673 --> 00:59:10.055]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:59:10.055 --> 00:59:12.296]  I think it's incumbent upon all of us
[00:59:12.836 --> 00:59:14.457]  Tim Geithner, Bernanke, they're arsonists!
[00:59:14.457 --> 00:59:15.617]  They're asking for more matches!
[00:59:15.617 --> 00:59:17.858]  And the Congress is saying, who do we make the check out to?
[00:59:31.744 --> 00:59:33.865]  Today seems like nobody does care.
[00:59:33.865 --> 00:59:39.006]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:59:39.006 --> 00:59:51.430]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:59:51.430 --> 00:59:55.012]  Coast to Coast, direct from Austin.
[00:59:55.012 --> 00:59:58.213]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.014 --> 01:00:08.667]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.667 --> 01:00:11.632]  It's Alex Jones and the GCN Radio Network.
[01:00:18.595 --> 01:00:27.757]  By the way, Stuart Rhodes, founder of O'Keepers, is traveling around the country giving speeches and organizing folks, and he brought quite a train of other patriots with him.
[01:00:27.757 --> 01:00:44.820]  Brandon Smith of halt-market.com, dealing with alternative market systems to get around the globalist, one-world cashless society control grid that I was just talking about, that in their own words is to be run by a private banking consortium to, quote, end our industrial world.
[01:00:44.820 --> 01:00:46.320]  They want a post-industrial world.
[01:00:47.080 --> 01:01:09.870]  So it's the banking cartel waging war against the real economy, and then popping in in the last segment of this hour, Michael Bolden of the Tenth Amendment Center, who I believe I've interviewed him or one of his associates in the past, but they're doing great work going around the country talking to folks and organizing people around the Tenth Amendment, and I've actually seen the mainstream media demonizing
[01:01:11.155 --> 01:01:23.803]  The state's rights movement saying that they're secessionists and they want war, saying that if the states claim they have any powers, any sovereignty under the 9th and 10th Amendment, that it's some act of treason.
[01:01:23.803 --> 01:01:30.308]  And I've heard this worship now for several years of Abraham Lincoln.
[01:01:31.644 --> 01:01:35.347]  And newscasts everywhere saying there may be a new civil war.
[01:01:35.347 --> 01:01:38.369]  The states don't want to go along with the New World Order.
[01:01:38.369 --> 01:01:45.275]  I saw a bizarre clip from Fox last week where they had a guest on saying, we've got to have the TSA stick their hands down kids' pants.
[01:01:45.275 --> 01:01:47.036]  It's part of a New World Order.
[01:01:47.036 --> 01:01:49.278]  In fact, don't let me forget, guys, to get that clip.
[01:01:49.978 --> 01:01:52.660]  Aaron Dykes posted it on Friday at Infowars.com.
[01:01:52.660 --> 01:01:55.222]  I want to play that video clip tomorrow.
[01:01:55.222 --> 01:02:00.385]  Fox News guest says TSA doing what it has to in New World Order was the headline.
[01:02:00.385 --> 01:02:06.090]  I mean, they've gotten to the point now where they're not denying what they're doing anymore.
[01:02:06.090 --> 01:02:12.514]  They're just throwing it in your face and saying resistance is futile, this is the way it is, and it's a psychological warfare tactic.
[01:02:12.514 --> 01:02:14.596]  So for two segments by himself, Stuart Rhodes,
[01:02:15.396 --> 01:02:16.157]  I don't know.
[01:02:36.630 --> 01:02:37.090]  I don't
[01:02:53.123 --> 01:02:58.866]  The next three guests we've got and then we're going to go into the new studio around the roundtable.
[01:02:58.866 --> 01:03:01.067]  One format of interviews we're going to be having.
[01:03:01.067 --> 01:03:03.208]  We also have a new set we've built.
[01:03:03.208 --> 01:03:07.510]  So a lot of new TV shows and programs we're going to be launching here in the near future.
[01:03:07.510 --> 01:03:13.914]  But more and more I do have to just cool my heels a little bit and just sit down and try to relax.
[01:03:15.589 --> 01:03:39.148]  And overall cool my jets because when I openly see them come out and announce with a select group of corporations that they're going to force everyone to have a government-issued internet ID, to even be able to surf the internet, and then I see the White House lie about the full intent of it, it's just such incredible, incredible, incredible, incredible deception
[01:03:40.029 --> 01:03:46.914]  That we're dealing with as a society and and they are just trying to break our will to accept all of this garbage.
[01:03:46.914 --> 01:03:50.316]  But clearly tomorrow from 11 to 2 p.m.
[01:03:50.316 --> 01:03:58.481]  Central on the main weekday show I'm gonna be spending a lot of time on Ron Paul, on Donald Trump.
[01:03:58.481 --> 01:04:03.345]  I've written a lot of notes here that I wanted to get to today but I didn't get to in the last hour dealing with
[01:04:04.105 --> 01:04:11.108]  How I see the election cycle shaking out this year and what I think our strategy should be regardless of that.
[01:04:11.108 --> 01:04:13.208]  But I will say this in the next 50 seconds.
[01:04:13.208 --> 01:04:17.990]  Ron Paul running, and he is going to run, you know he's going to announce in the next week or two.
[01:04:17.990 --> 01:04:28.874]  Ron Paul running will be a win because he'll be able to inject real issues into the rest of those globalist front people like Mitt Romney and Donald Trump.
[01:04:28.874 --> 01:04:31.655]  And so that's going to be a big win and then that will position
[01:04:32.591 --> 01:04:45.944]  The Paul name, when everybody sees everything he was going to talk about in these debates, come true in the next four years, that will position Rand Paul for the run in 2016.
[01:04:45.944 --> 01:04:50.788]  Or anybody else that's basically following the Constitution and Bill of Rights, but that name.
[01:04:50.788 --> 01:04:55.673]  Do you think Paul's got more power now because of the last run four years ago?
[01:04:55.673 --> 01:04:56.414]  Get ready.
[01:04:56.414 --> 01:04:57.214]  We'll be right back.
[01:04:57.214 --> 01:04:57.675]  Stay with us.
[01:04:59.209 --> 01:05:03.752]  This is Alex Jones with five good reasons you should consider buying a solar-powered generator.
[01:05:03.752 --> 01:05:04.673]  Number one.
[01:05:04.673 --> 01:05:08.095]  New climate legislation could easily double or triple your electric bill.
[01:05:08.095 --> 01:05:08.956]  Number two.
[01:05:08.956 --> 01:05:13.839]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:05:13.839 --> 01:05:14.579]  It's true.
[01:05:14.579 --> 01:05:19.463]  Total government control of electricity in the name of smart grid technology is coming.
[01:05:19.463 --> 01:05:20.283]  Number three.
[01:05:20.283 --> 01:05:23.865]  In some areas of the country, the power grid is dangerously overloaded.
[01:05:23.865 --> 01:05:27.568]  And now, new socialist legislation is only compounding the problem.
[01:05:27.768 --> 01:05:31.329]  Number four, dangerous weather is always a threat to local grids.
[01:05:31.329 --> 01:05:35.011]  Every year, thousands of families lose their power from weather-related outages.
[01:05:35.011 --> 01:05:39.953]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[01:05:39.953 --> 01:05:44.995]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:05:44.995 --> 01:05:49.176]  You can get more information at www.mysolarbackup.com.
[01:05:49.176 --> 01:05:50.957]  That's mysolarbackup.com.
[01:05:50.957 --> 01:05:55.779]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call one
[01:05:55.919 --> 01:05:57.020]  We are on the march.
[01:05:57.020 --> 01:05:58.462]  The Empire is on the run.
[01:05:58.462 --> 01:06:04.828]  Alex Jones and the GCN Radio Network.
[01:06:31.849 --> 01:06:35.432]  Okay, we've got this hour jam-packed with guests today.
[01:06:35.432 --> 01:06:39.875]  We've got Stuart Rhodes, founder and director of Oath Keepers, served as a U.S.
[01:06:39.875 --> 01:06:41.316]  Army paratrooper.
[01:06:41.316 --> 01:06:48.981]  Stuart graduated from Yale Law School in 2004, also worked in the Ron Paul campaign and in the Ron Paul's Congressional Office in D.C.
[01:06:48.981 --> 01:06:52.523]  OathKeepers.org is his website.
[01:06:52.523 --> 01:06:55.606]  And we've also got in train Brandon Smith,
[01:06:56.466 --> 01:07:03.469]  with him and also Michael Bolden, the Tenth Amendment Center, dealing with the state standing up to the federal government.
[01:07:03.469 --> 01:07:07.111]  The federal government itself sold out to the internationalists.
[01:07:07.111 --> 01:07:20.496]  Stewart, I want to get into the ten orders you guys won't follow, how vital it is to reach out to military and police so they understand the authoritarian direction that's being engineered publicly here in the U.S.
[01:07:20.496 --> 01:07:23.618]  But before we go there, you've been listening the last hour off and on
[01:07:25.579 --> 01:07:36.365]  As I went over, the open announcement of the internet kill switch in place, even if Congress doesn't pass it, just like they're trying to shut down coal power plants, even if Congress won't pass it through the executive.
[01:07:36.365 --> 01:07:48.712]  Now an internet ID with private corporations administering it, but it being issued by the government, by Homeland Security, and they admit the IRS will track everything you do for your safety.
[01:07:48.712 --> 01:07:52.154]  I mean, this is total surveillance, Fourth Amendment violation.
[01:07:52.614 --> 01:08:01.819]  But if any of the states stand up and complain, they're not supposed to do that because according to the people who think the federal government's absolute power, the states have no rights.
[01:08:01.819 --> 01:08:03.520]  In fact, they shouldn't even exist.
[01:08:03.520 --> 01:08:05.221]  In fact, they don't exist.
[01:08:05.221 --> 01:08:05.521]  That's right.
[01:08:05.521 --> 01:08:07.562]  They're trying to do the same thing to our states as was done
[01:08:07.902 --> 01:08:08.483]  We're good to go.
[01:08:33.522 --> 01:08:37.539]  All of these things must be set up ahead of time, so when they pull the plug, it doesn't matter to us.
[01:08:37.539 --> 01:08:38.503]  We've got something else to go to.
[01:08:40.114 --> 01:08:41.614]  Please continue.
[01:08:41.614 --> 01:08:45.455]  And that's why we've launched Operation Sleeping Giant to wake up the veterans.
[01:08:45.455 --> 01:09:00.998]  That's our new website, www.OperationSleepingGiant.org, and focused on the veterans because we believe that with the leadership of the veterans in communities and getting all the VFW halls, DAV, American Legion, etc., on board, they can then start to set up the communication networks.
[01:09:00.998 --> 01:09:01.978]  They've had the training.
[01:09:01.978 --> 01:09:04.519]  They understand what it's like to prepare for worst-case scenarios.
[01:09:04.519 --> 01:09:05.479]  I don't got to convince them.
[01:09:05.859 --> 01:09:06.960]  That bad things can happen.
[01:09:06.960 --> 01:09:07.340]  They know.
[01:09:07.340 --> 01:09:08.981]  They've been trained to deal with it.
[01:09:08.981 --> 01:09:13.063]  And they can be leaders in their communities to revitalize the Republic from the bottom up.
[01:09:13.063 --> 01:09:19.166]  And we're working in close tandem with Tenement Center and the Nullify Now Tour because that is the constitutional remedy.
[01:09:19.166 --> 01:09:20.767]  It's not military coup.
[01:09:20.767 --> 01:09:22.188]  It's not just submitting.
[01:09:22.188 --> 01:09:32.573]  The constitutional remedy that Jefferson and Madison gave us was to go to the legislatures and say, we are going to stand up and interpose ourselves between an abusive federal government and our people.
[01:09:32.853 --> 01:09:33.233]  We're good.
[01:10:03.593 --> 01:10:07.115]  And why we need to get control of our states now?
[01:10:07.115 --> 01:10:12.659]  Well, the Constitution is simply the Founders chosen method of protecting our natural rights.
[01:10:12.659 --> 01:10:16.481]  As the Death Penalty Amendment said itself, all rights come from God.
[01:10:16.481 --> 01:10:17.681]  That's where our rights come from.
[01:10:17.681 --> 01:10:18.622]  Government comes next.
[01:10:18.902 --> 01:10:19.462]  We're good to go.
[01:10:37.657 --> 01:10:40.259]  They put in those additional articles.
[01:10:40.259 --> 01:10:42.200]  It preambled to the Bill of Rights itself.
[01:10:42.200 --> 01:10:43.381]  Makes very clear what it's for.
[01:10:43.381 --> 01:10:45.162]  And you're a constitutional lawyer yourself.
[01:10:45.162 --> 01:10:48.044]  You graduated with high honors from Yale.
[01:10:48.044 --> 01:10:50.386]  But anybody can read the 9th and 10th Amendment.
[01:10:50.386 --> 01:10:56.430]  I mean, all powers not expressly delegated to the federal government are reserved to the states or the people.
[01:10:56.430 --> 01:11:02.574]  And the 9th goes on and expands and says, look, you know, not just the rights that are enumerated here.
[01:11:02.574 --> 01:11:03.955]  There's a lot more than just this.
[01:11:03.955 --> 01:11:07.017]  And it says, it shall not be construed
[01:11:07.657 --> 01:11:09.258]  That's a guide to interpretation.
[01:11:09.258 --> 01:11:16.341]  You shall not construe the Constitution to mean that only the rights listed here belong to the people, and yet the courts have done just that.
[01:11:16.341 --> 01:11:23.144]  And so that's why we can't go begging to the federal courts for permission to exercise our rights, or please recognize our rights.
[01:11:23.144 --> 01:11:28.667]  I mean, there's no listing in the Bill of Rights of a right to have children, or the right to raise your children, or the right to marry.
[01:11:28.667 --> 01:11:30.327]  But you still have the right to do that.
[01:11:30.327 --> 01:11:32.368]  So our rights don't come from the government.
[01:11:32.368 --> 01:11:33.949]  It's a Bill of shall-nots.
[01:11:34.289 --> 01:11:36.590]  And by the way, they've already gotten rid of property rights.
[01:11:36.590 --> 01:11:40.991]  Folks, when you pay these property taxes, you don't really own your land.
[01:11:40.991 --> 01:11:43.351]  When you pay an income tax, we didn't have that until 1913.
[01:11:43.351 --> 01:11:46.212]  It wasn't popularized until the 50s.
[01:11:46.212 --> 01:11:48.233]  That's paid directly to the private federal reserve.
[01:11:48.233 --> 01:11:54.114]  The truth is, our federal government got taken over a long time ago by private corporate interests that are not free market.
[01:11:54.114 --> 01:12:01.756]  They've confused the issues, and now I've learned that not just in Chicago, but all over the country, they're under federal orders.
[01:12:02.276 --> 01:12:12.238]  They're telling, and you notice he's getting his new education head from Chicago, Obama is, parents, you're not, they actually say this in the paper, you're not trusted to pack your child's lunch.
[01:12:12.238 --> 01:12:14.319]  You must buy it from Boss Hogg.
[01:12:14.319 --> 01:12:16.500]  You must buy it from the company store.
[01:12:16.500 --> 01:12:22.641]  And so because it's not in the Bill of Rights that you're allowed to pack your child's lunch, they're saying you don't have that right.
[01:12:22.641 --> 01:12:24.562]  That's what's so dangerous about tyranny.
[01:12:24.562 --> 01:12:26.122]  We're going to stick our hands down your pants.
[01:12:26.442 --> 01:12:28.223]  We're going to put you in radiation bakers.
[01:12:28.223 --> 01:12:31.044]  We're going to track everything you buy, sell, and do with no warrants.
[01:12:31.044 --> 01:12:33.385]  We're not going to let you pack your child lunch.
[01:12:33.385 --> 01:12:36.786]  I mean, the tyranny is just galloping.
[01:12:36.786 --> 01:12:38.827]  The dam has broken, Stuart.
[01:12:38.827 --> 01:12:45.830]  And now we have the remedy of the Tenth Amendment, the people's legislatures, until the same year they gave us the IRS, the same year
[01:12:46.750 --> 01:12:48.371]  They gave us the private Federal Reserve.
[01:12:48.371 --> 01:12:49.252]  They took our U.S.
[01:12:49.252 --> 01:12:50.073]  Senators away.
[01:12:50.073 --> 01:13:02.662]  For folks that don't know, for the first 170, whatever it was, years of this country, the people elected their legislatures, and the U.S.
[01:13:02.662 --> 01:13:08.946]  Senators were a creature of the state, voted on by the legislature, and the states who had so much power, they could recall them.
[01:13:08.946 --> 01:13:13.730]  And not even Lincoln, burning down half the country, could get those Senators away from the states.
[01:13:14.130 --> 01:13:17.974]  Well, they got rid of him in 1913 with the 17th Amendment.
[01:13:17.974 --> 01:13:29.045]  And so now, imagine, the Senators were creatures of the states, and they got Mr. Maddow and the rest of them up there on TV, I mean Rachel Maddow, whatever its name is, telling us there is no state.
[01:13:29.045 --> 01:13:30.467]  There is no right, period.
[01:13:31.007 --> 01:13:31.407]  That's right.
[01:13:31.407 --> 01:13:34.829]  And the answer is, with your children, pull them out of public school.
[01:13:34.829 --> 01:13:40.891]  And the answer is, when it comes to the rights of your states, don't recognize and don't buy into their rhetoric.
[01:13:40.891 --> 01:13:43.352]  This is a revitalization of the Confederacy.
[01:13:43.352 --> 01:13:44.772]  This is racism.
[01:13:44.772 --> 01:13:52.015]  Long before that, from Jefferson's time on, the states stood up and nullified against the Fugitive Slave Act, for example.
[01:13:52.015 --> 01:13:56.237]  Northern juries refused to convict those who were sheltering slaves on the Underground Railroad.
[01:13:56.257 --> 01:14:02.402]  Well, what would we do if we got a dictator and the states would line up and say, no, that's what it's for.
[01:14:02.402 --> 01:14:13.050]  And all I'm saying is they're trying to sell it again as if it is a second American Civil War, and that if a state has any Tenth Amendment rights, that it somehow is calling for secession.
[01:14:13.570 --> 01:14:14.070]  That's right.
[01:14:14.070 --> 01:14:15.612]  That's why the military is so key.
[01:14:15.612 --> 01:14:23.738]  If we can show the military the original design of the Constitution, and get them to see how illegitimate that would be, then they'll stand down and won't do it.
[01:14:23.738 --> 01:14:25.980]  And the other side of it is for us to stand up.
[01:14:25.980 --> 01:14:29.062]  We want them to stand down, and for the states to stand up.
[01:14:29.062 --> 01:14:33.505]  And if both sides of the coin do that, the globalists will leader powerless.
[01:14:33.505 --> 01:14:36.227]  But I mean, shouldn't the government, Stuart Rhodes,
[01:14:37.208 --> 01:14:39.231]  Not trust parents to pack their children's lunch?
[01:14:39.231 --> 01:14:39.852]  I mean, period.
[01:14:39.852 --> 01:14:40.553]  No lunch is allowed.
[01:14:40.553 --> 01:14:43.316]  I mean, in our day, we could walk home from school and eat lunch.
[01:14:43.316 --> 01:14:44.818]  That's Al-Qaeda.
[01:14:44.818 --> 01:14:47.462]  Packing your son or daughter a lunch is Al-Qaeda.
[01:14:47.462 --> 01:14:54.010]  Just admit that you're a freak from the past, and so am I, and that it's bizarre to not want to have TSA fondle your wife.
[01:14:54.651 --> 01:14:56.293]  Well, they want to infantilize us all.
[01:14:56.293 --> 01:14:58.015]  They want to treat us all like children.
[01:14:58.015 --> 01:15:01.599]  Only thing you're allowed to do, the only thing that's legitimate, is to vote.
[01:15:01.599 --> 01:15:08.427]  And once you vote, then everything else that the founders wanted us to do is now considered verboten, forbidden, and illegitimate.
[01:15:09.568 --> 01:15:10.088]  I don't know.
[01:15:30.146 --> 01:15:30.646]  That's right.
[01:15:30.646 --> 01:15:39.513]  When I worked for the Institute for Justice as an intern one summer in law school, there was a case going through where Donald Trump tried to use eminent domain to seize an old lady's house.
[01:15:39.513 --> 01:15:44.776]  She wouldn't sell it to him, so he wanted to take it through the force of government to put a parking garage in for his limos.
[01:15:44.776 --> 01:15:49.159]  And thankfully, she had good lawyers, good volunteer lawyers, who kicked his butt.
[01:15:49.159 --> 01:15:52.362]  Well, that's when he says, let's take the oil from Iraq.
[01:15:52.362 --> 01:15:53.663]  Folks, we're not getting the oil.
[01:15:53.663 --> 01:15:56.044]  The oil company's already got that oil.
[01:15:56.044 --> 01:15:56.685]  We'll be right back.
[01:16:00.643 --> 01:16:01.824]  A very wealthy U.S.
[01:16:01.824 --> 01:16:08.748]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:16:08.748 --> 01:16:11.310]  He says it will change everything about our lives.
[01:16:11.310 --> 01:16:16.674]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:16:16.674 --> 01:16:19.716]  Now this man has made some outrageous predictions over the years.
[01:16:19.716 --> 01:16:21.797]  The crazy part is, he's usually right.
[01:16:22.037 --> 01:16:28.281]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:16:28.281 --> 01:16:31.663]  In fact, Barron's called his work a dire prophecy.
[01:16:31.663 --> 01:16:37.446]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:16:37.446 --> 01:16:39.087]  And it's a real eye-opener.
[01:16:39.087 --> 01:16:40.388]  I can't stress this enough.
[01:16:40.388 --> 01:16:43.070]  You should at least watch this free video online today.
[01:16:43.070 --> 01:16:47.292]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:16:47.292 --> 01:16:48.993]  You can find the video at www.
[01:16:57.019 --> 01:17:07.726]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:17:07.726 --> 01:17:10.348]  People have had to literally run for their lives.
[01:17:10.348 --> 01:17:12.790]  Folks, this is Steve Schenck with eFoods Direct.
[01:17:12.790 --> 01:17:17.173]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:17:17.173 --> 01:17:18.654]  You must act automatically.
[01:17:18.874 --> 01:17:22.378]  What does a pilot do when the helicopter engine fails in flight?
[01:17:22.378 --> 01:17:25.161]  No time to think, just act automatically.
[01:17:25.161 --> 01:17:33.511]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:17:33.511 --> 01:17:36.294]  You need a 5-Day Extreme Emergency Kit.
[01:17:36.534 --> 01:17:46.224]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:17:46.224 --> 01:17:48.426]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:17:48.426 --> 01:17:50.768]  That's eFoodsDirect.com slash Alex.
[01:17:50.768 --> 01:17:50.808]  800-409-5633.
[01:18:04.545 --> 01:18:05.806]  Tyranny is here.
[01:18:05.806 --> 01:18:09.488]  The grim future foretold in 1984 has become reality.
[01:18:09.488 --> 01:18:11.970]  It really says that the state is God.
[01:18:11.970 --> 01:18:17.833]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:18:17.833 --> 01:18:24.497]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:18:24.497 --> 01:18:30.501]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:18:30.501 --> 01:18:34.143]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:18:34.663 --> 01:18:38.945]  Prepare to enter the secretive world of emergency dictatorship.
[01:18:38.945 --> 01:18:44.889]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:18:44.889 --> 01:18:48.450]  It's only the beginning of the New World Order's hellish plan.
[01:18:48.450 --> 01:18:50.412]  The police state isn't coming.
[01:18:50.412 --> 01:18:51.552]  It's here.
[01:18:51.552 --> 01:18:58.356]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:19:00.782 --> 01:19:07.427]  When you're out on the road, the last place you want to be is on the road.
[01:19:07.427 --> 01:19:12.590]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:19:12.590 --> 01:19:21.296]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:19:21.296 --> 01:19:25.379]  They sew pride in every stitch.
[01:19:25.379 --> 01:19:27.621]  Guarantee you'll love the way they fit.
[01:19:29.793 --> 01:19:34.374]  They put a Diamond Gusset in the crotch where you need it most.
[01:19:34.374 --> 01:19:38.215]  Blue Diamond Gussets got it.
[01:19:38.215 --> 01:19:39.455]  Others don't.
[01:19:39.455 --> 01:19:41.596]  We turn jeans inside out.
[01:19:41.596 --> 01:19:43.376]  Diamond Gusset Jeans.
[01:19:43.376 --> 01:19:46.277]  Made in the USA with unparalleled quality.
[01:19:46.277 --> 01:19:52.898]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[01:19:52.898 --> 01:19:55.599]  Order yours at gusset.com.
[01:19:55.599 --> 01:19:57.960]  Diamond Gusset Jeans got it.
[01:19:57.960 --> 01:19:58.820]  Others don't.
[01:20:01.485 --> 01:20:05.069]  Coast to coast, direct from Austin.
