[00:00:00.498 --> 00:00:01.079]  We've got it.
[00:49:14.300 --> 00:49:22.404]  And I had this from a high-level Fox News executive, I had it from a Fox News host, and I got it from Texas sources here in Austin.
[00:49:23.356 --> 00:49:27.337]  And we've got all this inside stuff on Rick Perry.
[00:49:27.337 --> 00:49:36.441]  Going back a year and a half ago, well, actually three and a half years ago, my film Endgame, Blueprint for Global Enslavement, he went to Bilderberg, we covered it, we predicted he'd run for president.
[00:49:36.441 --> 00:49:39.102]  In the film, when did we predict?
[00:49:39.102 --> 00:49:40.882]  2012, right again, sorry!
[00:49:40.882 --> 00:49:47.344]  Look, when you live in reality, you know what play's coming next.
[00:49:47.344 --> 00:49:48.485]  And I wish Rick Perry was real.
[00:49:49.440 --> 00:49:54.024]  And I heard local news announce earlier last week that he was gonna add it to special session.
[00:49:54.024 --> 00:49:55.846]  But it turns out he hasn't added it.
[00:49:55.846 --> 00:50:07.777]  So there's all these editorials begging him to enforce already existing laws and to let Texas pass a law telling TSA you gotta have probable cause and even then you can't grab genitals.
[00:50:07.777 --> 00:50:09.319]  And Rick Perry's not added it.
[00:50:09.319 --> 00:50:14.364]  So all these state reps I've had on and state senators, they're going, well the governor means well, I've had him on.
[00:50:16.445 --> 00:50:19.246]  Oh, the Governor means well.
[00:50:19.246 --> 00:50:20.446]  He'll probably add it.
[00:50:20.446 --> 00:50:26.408]  Well, technically, we've introduced it, we can pass it now, and we're hoping he will.
[00:50:26.408 --> 00:50:29.889]  And then the Governor's gone as far to try to put out disinfo that he's added it.
[00:50:29.889 --> 00:50:32.650]  He has not added the TSA anti-groping bill.
[00:50:34.571 --> 00:50:38.355]  Again, the FBI can't stick their hands down your pants, but the TSA says they can.
[00:50:38.355 --> 00:50:40.338]  And by the way, I've talked to a lot of TSA people.
[00:50:40.338 --> 00:50:46.645]  I do bash them a lot because of their overall direction, their power grab, their 10th Amendment states' rights violation.
[00:50:46.645 --> 00:50:49.488]  But every time I fly out in Austin and other places, they're shaking my hand.
[00:50:49.488 --> 00:50:50.790]  They're saying, we don't like it.
[00:50:50.790 --> 00:50:54.774]  They come out of line to tell me, hey, look, we're told to do this.
[00:50:56.041 --> 00:50:59.062]  And it's always the second or third TSA agent that comes over.
[00:50:59.062 --> 00:51:06.285]  You know, once you say, I don't want to be microwave-ovened, I don't want to be groped, it's the boss that likes it who comes over and gets in your face.
[00:51:06.285 --> 00:51:07.846]  It's the administrator.
[00:51:07.846 --> 00:51:19.490]  So, I have to say, as much as I yell and scream at the TSA, and they are guilty of following orders, just like the Nazis were at Nuremberg, I'm not saying they're bad people individually, all of them.
[00:51:20.441 --> 00:51:23.804]  But here is the newscast, a piece of it.
[00:51:23.804 --> 00:51:27.207]  News 7 Fox in Austin did a good job reporting on this.
[00:51:27.207 --> 00:51:31.251]  The full video is linked up on InfoWars.com and PrisonPlanet.com.
[00:51:31.251 --> 00:51:34.153]  This is News 7 Fox here in Austin.
[00:51:34.153 --> 00:51:36.956]  We wrote an article about it, got widely linked out there.
[00:51:40.345 --> 00:51:41.205]  Here it is.
[00:51:41.205 --> 00:51:44.187]  In fact, let me just give you the Forbes headline after we reported on it.
[00:51:44.187 --> 00:51:46.668]  Forbes, AP, they all reported on it.
[00:51:46.668 --> 00:51:52.610]  Quote of the day after Texas state official left sore from a TSA pat down.
[00:51:52.610 --> 00:51:54.291]  And Ron Paul's been on this show.
[00:51:54.291 --> 00:51:58.332]  He says it's humiliating, it's disgusting, and it doesn't feel well.
[00:51:58.332 --> 00:52:00.013]  You've all seen the photos and video.
[00:52:00.013 --> 00:52:05.615]  I mean, they go up between the legs of men and they actually check to see what it is.
[00:52:05.615 --> 00:52:09.657]  Ladies and gentlemen, sometimes that's a little freaky when my wife does.
[00:52:10.984 --> 00:52:20.391]  I mean, you know, I hate to get graphic here, but that's a very exciting thing when you're into it.
[00:52:22.608 --> 00:52:26.591]  But it's when it's your wife, or in the case of women, your husband.
[00:52:26.591 --> 00:52:28.052]  But this is people you don't know.
[00:52:28.052 --> 00:52:33.996]  Think about how far we've come, how far we've fallen, that I have to even get on air.
[00:52:33.996 --> 00:52:42.962]  I mean, five, six years ago, I would have thought that I was in a parallel universe of satire and absurdism if I was going to be on air.
[00:52:42.962 --> 00:52:44.423]  If somebody five years ago would have said,
[00:52:45.143 --> 00:52:51.924]  You're going to be on air talking about the TSA on the streets of America and at high school proms and sticking their hands in people's pants.
[00:52:51.924 --> 00:52:52.704]  Oh, I forgot.
[00:52:52.704 --> 00:52:53.905]  A year ago it was on the outside.
[00:52:53.905 --> 00:52:55.545]  Now it's in the pants.
[00:52:55.545 --> 00:52:59.366]  Miss America, former Miss America in Dallas crying.
[00:52:59.366 --> 00:53:03.267]  They went in her pants and went in to check and let me see.
[00:53:03.267 --> 00:53:04.447]  There's something there.
[00:53:04.447 --> 00:53:10.588]  Let me check that with some dirty glove that had searched 100 plus people into her body.
[00:53:13.263 --> 00:53:27.032]  And now, and I've sat there with Jesse Ventura where they're patting him down and smiling, they know he's a celebrity, they know he's not an LCIA terrorist, and then they go up between the legs, and you can read his lawsuit of what they've done, and they grab, and then they squeeze.
[00:53:27.032 --> 00:53:30.234]  It's like getting fruit at the grocery store to make sure it's not rotten.
[00:53:30.234 --> 00:53:33.176]  Let me see if that feels like what it should.
[00:53:33.176 --> 00:53:35.778]  This is what America has turned into.
[00:53:37.421 --> 00:53:48.828]  Now here's a clip, the whole newscast is up on the local Fox station site, but here's a clip of what happened to Texas legislators when they were out of state and they were targeted and quote punished.
[00:53:48.828 --> 00:53:49.928]  Here it is.
[00:53:49.928 --> 00:53:54.651]  State officials are speaking out tonight about their uncomfortable experiences at the airport recently.
[00:53:54.651 --> 00:53:59.694]  Some are claiming TSA agents went as far as leaving them sore in private areas.
[00:53:59.694 --> 00:54:02.356]  Fox 7's Camille Williams joins us live from the newsroom with the story.
[00:54:02.356 --> 00:54:02.636]  Camille?
[00:54:03.351 --> 00:54:07.234]  Oriana, remember the bill that would limit TSA searches at the airport?
[00:54:07.234 --> 00:54:17.060]  Well, it's been reincarnated in special session and we've all seen these videos right here on YouTube of people claiming that TSA agents have inappropriately touched them.
[00:54:17.060 --> 00:54:24.665]  Well, now top Texas officials are claiming that they've been left humiliated and even left sore.
[00:54:24.665 --> 00:54:29.248]  Let me put this delicately.
[00:54:29.248 --> 00:54:32.991]  I was still feeling the effects of the pat-down.
[00:54:33.522 --> 00:54:39.743]  As I sat in my seat from New Orleans to Houston and then Houston to Austin.
[00:54:39.743 --> 00:54:48.865]  Barry Smitherman, Chairman of the Public Utility Commission of Texas, was heading back home to Austin from New Orleans when he says he was ushered to the body scanner.
[00:54:48.865 --> 00:54:52.706]  He told the TSA agent he'd rather go through the metal detector.
[00:54:52.706 --> 00:54:55.247]  He said, you don't have that choice.
[00:54:55.247 --> 00:54:58.348]  And I said, OK, I'm opting out.
[00:54:58.348 --> 00:55:00.088]  Those are the key words, right?
[00:55:00.976 --> 00:55:03.438]  So the TSA agent goes, opt-out!
[00:55:03.438 --> 00:55:04.119]  Opt-out!
[00:55:04.119 --> 00:55:04.739]  We got an opt-out!
[00:55:04.739 --> 00:55:09.643]  You know, calling everyone's attention to me.
[00:55:09.643 --> 00:55:22.413]  Smitherman says it took roughly 40 minutes for the TSA agents to search through his carry-on bag piece by piece and to give him a thorough pat-down that he says was completely inappropriate.
[00:55:22.413 --> 00:55:28.998]  And finally I said, you're punishing me for opting out, aren't you?
[00:55:28.998 --> 00:55:30.219]  And to her credit, she said,
[00:55:30.737 --> 00:55:32.158]  Yes, we are.
[00:55:32.158 --> 00:55:37.961]  State Representative Barbara Nash says she was upset after she was pulled aside for a pat-down.
[00:55:37.961 --> 00:55:44.404]  She made me move my legs apart and she fell down my legs and up, all the way up.
[00:55:44.404 --> 00:55:47.186]  And then she made me stand... Let's stop right there.
[00:55:47.186 --> 00:55:49.647]  This may have been on Fox News locally.
[00:55:49.647 --> 00:55:51.208]  I can't even air what comes next.
[00:55:51.208 --> 00:55:53.409]  I mean, I can't even air this!
[00:55:53.409 --> 00:55:58.212]  I'm not comfortable, because FCC harasses talk radio and not TV, to even air this, okay?
[00:55:59.059 --> 00:56:01.360]  Now, let me explain something to you.
[00:56:01.360 --> 00:56:09.364]  I have laser-beamed, with my eyes, Jesse Ventura, with someone's hands between his legs, squeezing him.
[00:56:09.364 --> 00:56:10.685]  And that's how they all describe it.
[00:56:10.685 --> 00:56:26.533]  Remember, back in November, when Drudge Report took our reports and sent them out nationwide and worldwide, number one website in the world, news site, and I had witnesses, I had video, and people couldn't believe that they were going in the pants, much less on the outside.
[00:56:26.533 --> 00:56:27.334]  Now it's admitted.
[00:56:28.496 --> 00:56:29.677]  That's how it's described.
[00:56:29.677 --> 00:56:33.802]  They almost lift you off the ground.
[00:56:33.802 --> 00:56:36.344]  They almost lift you off the ground.
[00:56:36.344 --> 00:56:40.369]  I mean, they go in there and then they go, let me check.
[00:56:40.369 --> 00:56:46.856]  Now again, let's say Al Qaeda's real, terrorism's real, you got a better chance of being stung by a honeybee and dying.
[00:56:46.856 --> 00:56:47.777]  I want to face the danger.
[00:56:48.837 --> 00:56:52.979]  And then expanding, who are these people that want to do this?
[00:56:52.979 --> 00:56:56.220]  Who are these people that want to do this to us?
[00:56:56.220 --> 00:56:58.021]  What type of folks would they hire to do that?
[00:56:58.021 --> 00:57:03.444]  And then you get the federal documents of the National Security Force, Obama's talked about, and then you learn.
[00:57:03.444 --> 00:57:08.486]  They have now admitted the TSA, as I told you many years ago, is to be nationwide everywhere.
[00:57:08.486 --> 00:57:14.669]  They're building an army of people who will follow any order they're told, who will do anything they're told.
[00:57:16.087 --> 00:57:29.137]  Now, I haven't gotten into, again, the World War III news, and the banking news, the financial news, what this tiny elite are doing, and why all over the world they've got TSA-styled goons doing the same thing.
[00:57:29.137 --> 00:57:31.779]  They're training you all to be prisoners.
[00:57:31.779 --> 00:57:33.801]  They're training you all that you have no rights.
[00:57:34.301 --> 00:57:36.822]  They're attempting to break your will.
[00:57:36.822 --> 00:57:38.923]  Spread the word about the live transmission.
[00:57:38.923 --> 00:57:40.584]  We'll be back after the news.
[00:57:40.584 --> 00:57:42.504]  Hour number two straight ahead.
[00:57:42.504 --> 00:57:45.586]  Learn more at InfoWars.com and PrisonPlanet.tv.
[00:57:51.772 --> 00:57:53.474]  Hi folks, this is Alex Jones.
[00:57:53.474 --> 00:57:58.800]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:57:58.800 --> 00:58:00.322]  Saving means to make money.
[00:58:00.322 --> 00:58:09.112]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:58:09.853 --> 00:58:17.377]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:58:17.377 --> 00:58:25.381]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:58:25.381 --> 00:58:30.624]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:58:30.624 --> 00:58:32.785]  Getting a free catalog is easy by calling 800-340-7091.
[00:58:35.566 --> 00:58:38.771]  Or see Calvin on the web at 5starsoap.com.
[00:58:38.771 --> 00:58:41.154]  Take charge of your health now by calling 800-340-7091.
[00:58:41.154 --> 00:58:43.277]  Or see Calvin on the web at 5starsoap.com.
[00:58:51.613 --> 00:58:55.617]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:58:55.617 --> 00:58:58.880]  This is our last chance to not relive history.
[00:58:58.880 --> 00:59:03.684]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:59:03.684 --> 00:59:10.070]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:59:10.070 --> 00:59:12.313]  I think it's incumbent upon all of us
[00:59:12.813 --> 00:59:13.133]  Tim Geithner?
[00:59:13.133 --> 00:59:13.653]  Bernanke?
[00:59:13.653 --> 00:59:14.314]  They're arsonists!
[00:59:14.314 --> 00:59:15.574]  They're asking for more matches!
[00:59:15.574 --> 00:59:17.835]  And the Congress is saying, who do we make the check out to?
[00:59:31.741 --> 00:59:33.602]  Today seems like nobody does care.
[00:59:33.602 --> 00:59:39.025]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:59:39.025 --> 00:59:51.572]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:59:51.572 --> 00:59:53.093]  Coast to Coast.
[00:59:53.093 --> 00:59:55.155]  Direct from Austin.
[00:59:55.155 --> 00:59:58.356]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.287 --> 01:00:08.911]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.911 --> 01:00:25.302]  It's Alex Jones and the GCN Radio Network.
[01:00:25.302 --> 01:00:28.044]  Alright, I'm gonna give the toll-free number out here.
[01:00:30.418 --> 01:00:36.480]  For folks to join us, if they want to get involved in this live Sunday edition, the number is 877-789-ALEX, 877-789-2539.
[01:00:36.480 --> 01:00:41.482]  I know I said I'd get to calls on this Sunday edition, and I do want to get to your calls.
[01:00:49.847 --> 01:00:52.268]  It's just that we've been covering all of the news.
[01:00:52.268 --> 01:00:54.989]  And there's some good news, too, coming up.
[01:00:54.989 --> 01:00:56.809]  Head of ATF is likely to go.
[01:00:56.809 --> 01:01:03.692]  That means the Wall Street Journal reports go as leaving the post.
[01:01:03.692 --> 01:01:08.934]  How about head of ATF is likely to go to jail?
[01:01:08.934 --> 01:01:11.815]  Because if there was justice in this country, that's where they'd go.
[01:01:11.815 --> 01:01:18.457]  You see, Congressman Issa last week, I'm afraid, released their internal memorandums that he'd gotten.
[01:01:20.351 --> 01:01:31.075]  Through his congressional power, through subpoenas that ATF knowingly shipped the guns to Mexico, as we told you over a year ago, to try to demonize the Second Amendment.
[01:01:31.075 --> 01:01:40.858]  And the head of the ATF lied in testimony and said that they did not know this was going on when they were running the whole operation.
[01:01:40.858 --> 01:01:46.380]  How about head of ATF is likely to go to jail instead of likely to go?
[01:01:48.322 --> 01:02:02.731]  You know, if I lie to the feds in a federal investigation, a lot of times, like Martha Stewart and others, they didn't do anything wrong, really, at the end of the day, but they lied in the process because they didn't want to be messed with, and so they go to jail for the lying.
[01:02:02.731 --> 01:02:11.197]  How about this dirtbag involved in a system to help ship thousands of guns to Mexico to then trace them to crime?
[01:02:12.515 --> 01:02:13.876]  In Mexico and the U.S.
[01:02:13.876 --> 01:02:15.876]  How about he goes to jail?
[01:02:15.876 --> 01:02:18.097]  How about that message is sent to government?
[01:02:18.097 --> 01:02:21.979]  That when you commit crimes, you go to prison!
[01:02:21.979 --> 01:02:29.562]  How about you get some of your own medicine?
[01:02:29.562 --> 01:02:32.023]  All right.
[01:02:32.023 --> 01:02:33.904]  I got other rants, too.
[01:02:33.904 --> 01:02:36.745]  A lot of them are so complex.
[01:02:36.745 --> 01:02:40.587]  It's not that you can't handle complex information.
[01:02:40.587 --> 01:02:41.067]  You love it.
[01:02:42.079 --> 01:02:50.584]  But I don't have time to cover every angle, because I don't want to come out and say I'm for profiling, because I'm not.
[01:02:50.584 --> 01:02:54.327]  On racial reasons, I'm against it.
[01:02:54.327 --> 01:03:03.372]  But anti-crime, true peace officer investigative behavior is all about profiling.
[01:03:03.372 --> 01:03:04.133]  That's what it is.
[01:03:07.028 --> 01:03:15.913]  Looking for smugglers, you look for suspicious people driving large vehicles who are giving off signs of being nervous.
[01:03:15.913 --> 01:03:20.075]  That's not probable cause yet, but you run the license plate.
[01:03:20.075 --> 01:03:29.860]  If it's in a database of known smugglers, now maybe you got probable cause.
[01:03:29.860 --> 01:03:35.843]  But they're going after the TSA in Newark, and I've flown through Newark a lot,
[01:03:37.293 --> 01:03:39.515]  It's one of the least bad ones from my experience.
[01:03:39.515 --> 01:03:40.435]  JFK is hellish.
[01:03:40.435 --> 01:03:43.257]  They rob your luggage there, at least in my experience.
[01:03:43.257 --> 01:03:44.778]  They've been caught, actually, they're doing it.
[01:03:44.778 --> 01:03:48.341]  I've been robbed by TSA and JFK.
[01:03:48.341 --> 01:03:54.385]  They were in New York City, so I try to avoid those highway robbers, those highwaymen.
[01:03:54.385 --> 01:03:57.427]  Or let me be politically correct, highway persons.
[01:03:59.106 --> 01:04:05.873]  I try to avoid those highway persons, if I'm politically correct, now at JFK.
[01:04:05.873 --> 01:04:19.547]  But see, what they don't point out here is that it's this weird globalist fake liberal rights system where, oh, don't worry, we don't profile, so all of you will have your genitals grabbed.
[01:04:20.609 --> 01:04:25.310]  Well, how about in profiling, if you don't have probable cause, you don't grab anybody's genitals.
[01:04:25.310 --> 01:04:27.891]  But if you do have probable cause, then you do a search.
[01:04:27.891 --> 01:04:30.632]  If you catch them, then they end up going to jail.
[01:04:30.632 --> 01:04:32.212]  Then there's a search.
[01:04:32.212 --> 01:04:35.933]  Not, we're all prisoners here in a makeshift jail induction center.
[01:04:35.933 --> 01:04:39.274]  But see, they sound like, don't worry, we're going to protect your rights.
[01:04:39.274 --> 01:04:42.515]  Every single one of you is going to be groped and radiated.
[01:04:42.515 --> 01:04:43.155]  How's that sound?
[01:04:43.795 --> 01:04:50.643]  Don't worry, we're not going to search Latin Americans who aren't citizens, who statistically are the ones carrying in drugs.
[01:04:50.643 --> 01:04:52.625]  Let's not use that probable cause.
[01:04:52.625 --> 01:04:55.728]  I don't think it meets the standard, but it's a shadow of it.
[01:04:55.728 --> 01:04:58.932]  Let's go after the TSA for trying to actually use their brain.
[01:05:00.549 --> 01:05:04.833]  In the past two months, over 2,000 natural disasters have been recorded.
[01:05:04.833 --> 01:05:09.158]  With the ongoing economic crash, millions of Americans can't afford food.
[01:05:09.158 --> 01:05:14.423]  Also, because of the exploding price of fuel, many farmers can't afford to plant their crops.
[01:05:14.423 --> 01:05:17.807]  We must take control of our greatest dependency, food.
[01:05:17.807 --> 01:05:23.793]  Folks, you can trust eFoods Direct, the 28-year veteran of long-term storable foods, and they're here to help.
[01:05:24.013 --> 01:05:31.917]  For a limited time when you place your order for a three-week supply of the best storable food on the planet, you will receive the fourth week absolutely free.
[01:05:31.917 --> 01:05:37.399]  You will save $75 and receive a full month's supply for less than $8 a day.
[01:05:37.399 --> 01:05:39.240]  This offer ends on June 22nd.
[01:05:39.240 --> 01:05:43.142]  So act now and buy three to get the fourth one free from eFoodsDirect.
[01:05:43.362 --> 01:05:49.623]  Call 800-409-5633 or go online to efoodsdirect.com forward slash Alex.
[01:05:49.623 --> 01:05:51.424]  Your order deadline is June 22nd.
[01:05:51.424 --> 01:06:03.206]  To buy three and get one free, call 800-409-5633 or visit efoodsdirect.com forward slash Alex.
[01:06:03.206 --> 01:06:10.908]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:06:12.179 --> 01:06:16.482]  Okay, so we're back live now into hour number two.
[01:06:16.482 --> 01:06:21.406]  Let me get me the phone number here so I can start taking your calls coming up in the next segment.
[01:06:21.406 --> 01:06:27.090]  The toll-free number to join us on any of the issues I've discussed, this again is Extremist Radio.
[01:06:27.090 --> 01:06:28.211]  I'm extreme.
[01:06:28.211 --> 01:06:38.178]  I think Texas state reps having their genitals roughly squeezed and then tortured because they knew they were state reps and they weren't submitting to tyranny.
[01:06:38.178 --> 01:06:39.279]  I think that's wrong.
[01:06:39.279 --> 01:06:40.060]  I'm an extremist.
[01:06:40.640 --> 01:06:44.621]  I think taking the military's death benefits on record is wrong.
[01:06:44.621 --> 01:06:45.581]  I'm an extremist.
[01:06:45.581 --> 01:06:46.821]  I think the U.S.
[01:06:46.821 --> 01:06:50.422]  government launching five undeclared wars is dangerous.
[01:06:50.422 --> 01:06:51.883]  I'm an extremist.
[01:06:51.883 --> 01:07:03.845]  I think the CIA caught over and over again, and Congress had hearings in 97 and confirmed it, shipping in the majority of heroin and cocaine is dangerous and horrible, and I'd like to decriminalize drugs.
[01:07:03.845 --> 01:07:06.986]  Doesn't mean you sell them across the counter, but you decriminalize them and take the profit out.
[01:07:07.506 --> 01:07:12.291]  Every study and countries that have done it shows it reduces crime by around 80%.
[01:07:12.291 --> 01:07:14.032]  But again, I'm an extremist.
[01:07:14.032 --> 01:07:18.376]  I mean, let's not listen to an extremist, okay?
[01:07:18.376 --> 01:07:21.740]  I've got news how YouTube is censoring people.
[01:07:21.740 --> 01:07:25.183]  By the way, I haven't even gotten into that.
[01:07:25.183 --> 01:07:29.287]  I haven't even gotten into our own censorship here.
[01:07:31.127 --> 01:07:38.973]  Now, I do have the parent company Google of YouTube admittedly working for the federal government and spying on people through the cameras and microphones in your computer.
[01:07:38.973 --> 01:07:48.921]  Oh, they now publicly are admitting something that was only in their prospectus put out to shareholders five years ago, that they are watching you in live time.
[01:07:48.921 --> 01:07:51.623]  But don't worry, a computer's doing it, so it's okay.
[01:07:51.623 --> 01:07:57.168]  And then sending reports back, or that TomTom is tracking everywhere you go and giving it to the police without a warrant.
[01:07:58.024 --> 01:08:06.654]  Or Apple's going to track what you videotape with your camera on your smart mini-computer known as a phone.
[01:08:06.654 --> 01:08:09.217]  Again, because I'm an extremist.
[01:08:09.217 --> 01:08:12.881]  I'm telling you about this stuff and warning you, and being informed is evil.
[01:08:13.772 --> 01:08:17.116]  Being involved in reality is evil.
[01:08:17.116 --> 01:08:23.383]  You individually get up every morning and form a conspiracy with your wife or husband about what time you're coming home today.
[01:08:23.383 --> 01:08:24.384]  Do I need to go to the store?
[01:08:24.384 --> 01:08:25.545]  Do you need to go to the store?
[01:08:25.545 --> 01:08:29.089]  Who's going to pick the children up from swim team?
[01:08:29.089 --> 01:08:30.350]  Who's going to pick them up from football?
[01:08:32.267 --> 01:08:32.668]  You can't.
[01:08:47.435 --> 01:08:53.917]  Good pitch, the best pitch is a good deal, is the truth.
[01:08:53.917 --> 01:09:06.700]  You conspire to make money, but big mega-corporations that run everything and are cunning and super intelligent and hire all the smartest people and lobby and finance government for policies they want.
[01:09:06.700 --> 01:09:08.600]  Oh, I'm sorry, that would be a conspiracy.
[01:09:08.600 --> 01:09:09.621]  None of that exists.
[01:09:09.621 --> 01:09:13.942]  There's no lobbying, no special interest, everything is fine, okay?
[01:09:14.702 --> 01:09:15.703]  All right, good.
[01:09:15.703 --> 01:09:19.104]  I'm glad we're not extremists now.
[01:09:19.104 --> 01:09:30.630]  Because I met with some of the biggest radio executives in the country last week when I was the keynote speaker at Talkers, and Sean Hannity was there, and Limbaugh's been the past keynote speaker, and people like that.
[01:09:30.630 --> 01:09:37.834]  And they said, well, Alex, you are gaining three or four stations a week, and you'll be at 150 stations soon.
[01:09:37.834 --> 01:09:39.355]  You're at 120-something.
[01:09:39.355 --> 01:09:40.555]  And a lot of them are big stations.
[01:09:40.555 --> 01:09:41.656]  You do get high ratings.
[01:09:43.134 --> 01:09:46.416]  But you've got this label of an extremist.
[01:09:46.416 --> 01:09:53.899]  And I just point blank said, I am sorry I have that label.
[01:09:53.899 --> 01:09:54.960]  How do I change that?
[01:09:54.960 --> 01:09:59.042]  Do I embrace the TSA?
[01:09:59.042 --> 01:10:02.643]  Grabbing men's genitals and squeezing them hard?
[01:10:02.643 --> 01:10:04.724]  Is that how I do it?
[01:10:04.724 --> 01:10:07.506]  Because there's a reason we have
[01:10:09.135 --> 01:10:12.657]  116 million views on one of my eight YouTube channels.
[01:10:12.657 --> 01:10:14.478]  I have a total of over 300 million views.
[01:10:14.478 --> 01:10:17.480]  You can go look at it, just on one platform.
[01:10:17.480 --> 01:10:20.602]  Justin.TV, we had three days of reporting from Bilderberg.
[01:10:20.602 --> 01:10:21.863]  Never used it.
[01:10:21.863 --> 01:10:22.663]  New account.
[01:10:22.663 --> 01:10:23.864]  We had a test account years ago.
[01:10:23.864 --> 01:10:25.245]  It was on the test account.
[01:10:25.245 --> 01:10:31.909]  The test account had a few hundred thousand views, but 3.5 million extra views in three days on an account we ever used.
[01:10:31.909 --> 01:10:33.670]  I wonder why everybody's tuning in.
[01:10:34.833 --> 01:10:38.256]  I wonder why we have millions of visitors to the sites every day.
[01:10:38.256 --> 01:10:42.840]  I wonder why the Drudge Report links to us two or three times a week, the biggest website in the world.
[01:10:42.840 --> 01:10:49.085]  I wonder why we're getting all these radio stations.
[01:10:49.085 --> 01:10:51.147]  I guess it's because I'm an extremist!
[01:10:53.010 --> 01:10:56.492]  I actually spend hours reading financial news every day.
[01:10:56.492 --> 01:10:59.755]  I actually spend hours interviewing the top experts every day.
[01:10:59.755 --> 01:11:05.458]  I actually go out and get top historians and top quantum mechanics physicists.
[01:11:05.458 --> 01:11:07.880]  I'm obsessed with knowledge and information.
[01:11:07.880 --> 01:11:10.942]  I sit here and cover common sense.
[01:11:10.942 --> 01:11:13.684]  I'm an extremist.
[01:11:13.684 --> 01:11:21.409]  Ladies and gentlemen, I'm going to admit to you right now here on air that I am so extreme that I actually know the Bill of Rights and Constitution.
[01:11:22.605 --> 01:11:25.127]  I've actually read the Constitution many times.
[01:11:25.127 --> 01:11:27.109]  I've actually read literature.
[01:11:27.109 --> 01:11:29.951]  I've read For Whom the Bell Tolls.
[01:11:29.951 --> 01:11:31.832]  I've read Kurt Vonnegut.
[01:11:31.832 --> 01:11:39.058]  I even got a loving letter from Kurt Vonnegut and a painting he did for me individually right before he died.
[01:11:39.058 --> 01:11:42.020]  He's an extremist too though, I forgot.
[01:11:42.020 --> 01:11:47.645]  I'm one of these people who is a problem!
[01:11:47.645 --> 01:11:51.648]  You see, it's extreme when you see Obama
[01:11:52.335 --> 01:12:02.793]  Give out 2,000 waivers to companies, some of them with over half a million employees like McDonald's, where they don't have to get any insurance and keep paying folks $6 an hour for whatever minimum wage is, $6.50 now.
[01:12:05.365 --> 01:12:14.809]  And then my company, with people paid $16 up to $50 an hour, none of them want insurance.
[01:12:14.809 --> 01:12:15.770]  I've said, you want me to get insurance?
[01:12:15.770 --> 01:12:17.791]  They say, no, no, we'll make the decision ourselves.
[01:12:17.791 --> 01:12:25.414]  I'm sorry, the government says I got to start getting ready to take part of the money out of your paycheck and then I'm going to match it.
[01:12:25.414 --> 01:12:29.796]  So instead of $16 an hour, you're going to get $10 an hour.
[01:12:29.796 --> 01:12:30.997]  But you're going to have the insurance.
[01:12:33.328 --> 01:12:42.453]  And see, it's extreme for them to then say, well, why do these thousands of other companies that are special interests, they don't have to get it?
[01:12:42.453 --> 01:12:45.635]  They don't have to buy insurance.
[01:12:45.635 --> 01:12:46.915]  Well, you know what?
[01:12:46.915 --> 01:12:50.457]  Let's not intellectually think about that hypocrisy or that corruption.
[01:12:50.457 --> 01:12:51.298]  There I go again.
[01:12:51.298 --> 01:12:54.740]  I was just an extremist, right there.
[01:12:54.740 --> 01:12:55.760]  Right there, I just did it again.
[01:12:55.760 --> 01:12:58.602]  I keep doing this over and over and over again.
[01:13:00.848 --> 01:13:08.457]  I should accept the hypocrisy and the crime, the mafia unfair trade advantage.
[01:13:08.457 --> 01:13:12.422]  There I go using actual legal terms of racketeering.
[01:13:12.422 --> 01:13:14.004]  Extreme!
[01:13:14.004 --> 01:13:14.625]  Extreme!
[01:13:14.625 --> 01:13:14.845]  Extreme!
[01:13:18.889 --> 01:13:20.890]  I should not be upset by that.
[01:13:20.890 --> 01:13:27.772]  I mean, obviously it's good that people that have contributed to the Democratic Party and Obama should be given public waivers.
[01:13:27.772 --> 01:13:30.353]  Of course, it's illegal to have fundraisers at the White House.
[01:13:30.353 --> 01:13:33.634]  Bill Clinton got in trouble for that, but Obama does it publicly.
[01:13:33.634 --> 01:13:37.775]  But see, only an extremist would know that was illegal.
[01:13:37.775 --> 01:13:41.176]  So, I apologize for that.
[01:13:43.832 --> 01:13:50.596]  So, I guess at the end of the day, I need to learn to be sorry for what I've done.
