[00:00:00.623 --> 00:00:08.665]  From the front lines of the Information War, it's Alex Jones.
[00:51:03.898 --> 00:51:07.820]  Some of the other stuff, $76 million to round up wild horses.
[00:51:09.513 --> 00:51:13.556]  7.8 million on interior conferences, Department of Interior.
[00:51:13.556 --> 00:51:15.918]  $10,000 DOJ pizza party, that makes sense.
[00:51:15.918 --> 00:51:19.960]  11 million private jets for DOJ political appointees.
[00:51:19.960 --> 00:51:22.982]  But who's gonna pay the extra taxes for all this?
[00:51:22.982 --> 00:51:24.904]  We gotta have the pizza parties.
[00:51:24.904 --> 00:51:27.766]  We gotta see what happens when those rabbits get their little massage.
[00:51:27.766 --> 00:51:31.608]  When they come in, after a long day, they need that sweetest massage.
[00:51:31.608 --> 00:51:33.409]  And who's gonna pay for it?
[00:51:33.409 --> 00:51:36.191]  The rich gotta pay for it.
[00:51:36.191 --> 00:51:37.152]  Wait, wait, wait a minute.
[00:51:38.286 --> 00:51:45.334]  You want the rich people to pay all their money to the Federal Reserve and you're mad at them because they're bad.
[00:51:45.334 --> 00:51:47.697]  They're not paying for the rabbit massages.
[00:51:47.697 --> 00:51:49.979]  They're not paying for the pizza parties.
[00:51:49.979 --> 00:51:51.741]  They're not paying for their fraudulent bank accounts.
[00:51:51.741 --> 00:51:55.105]  They're just giving money and all the IRS fraud and everything.
[00:51:55.105 --> 00:51:56.206]  How dare they?
[00:51:57.406 --> 00:51:59.646]  We lost, my friends, if we're on that debate.
[00:51:59.646 --> 00:52:00.687]  We lost.
[00:52:00.687 --> 00:52:07.348]  Meanwhile, 10 of the biggest companies pay no taxes because they're losing so much money on paper.
[00:52:07.348 --> 00:52:12.749]  Verizon Communications, $19.8 billion in profits, but their effective tax rate is negative 3.8%.
[00:52:12.749 --> 00:52:17.010]  And they gave money to pretty much everybody.
[00:52:17.010 --> 00:52:18.130]  Just a few more here.
[00:52:18.130 --> 00:52:19.771]  I mean, think about this, really.
[00:52:19.771 --> 00:52:21.971]  General Electric made $19.6 billion.
[00:52:21.971 --> 00:52:23.371]  Their tax rate is negative 18%.
[00:52:23.371 --> 00:52:24.872]  Because you know what?
[00:52:24.872 --> 00:52:25.772]  They lost a lot of money.
[00:52:27.037 --> 00:52:28.819]  On paper, they didn't make a dime.
[00:52:28.819 --> 00:52:32.943]  They lost so much money, they had to get refunds.
[00:52:32.943 --> 00:52:39.069]  Apache, Boeing, Boeing made $14 billion and their effective tax rate was negative 5.5%.
[00:52:39.069 --> 00:52:51.100]  So, another reason we're not allowed to talk about where the money goes, we're not allowed to talk about the Federal Reserve System, which is private, we're not allowed to talk about the gross misspending of billions, we're not allowed to talk about
[00:52:51.821 --> 00:52:52.722]  Anything.
[00:52:52.722 --> 00:52:54.863]  We're just allowed to debate what they let us.
[00:52:54.863 --> 00:53:04.267]  What the political establishment comes out and starts throwing at us, then we can debate on that like little crumbs at the dinner table instead of a big juicy steak, which is the core issue.
[00:53:04.267 --> 00:53:08.490]  And, you know, we're also forced to talk about political correctness.
[00:53:08.490 --> 00:53:12.712]  Because notice also they spent 300k or whatever it was to see if Wikipedia was sexist.
[00:53:14.093 --> 00:53:15.354]  And that's fine.
[00:53:15.354 --> 00:53:21.301]  Because when you start talking about the real things we're talking about right now, no, no, no, no, no.
[00:53:21.301 --> 00:53:26.366]  You must only talk about the political correctness and the weird system that's in it.
[00:53:29.622 --> 00:53:36.685]  The politicians are going to go out and talk about, John Kerry says, to prepare for a borderless world during Trump jab.
[00:53:36.685 --> 00:53:44.508]  Secretary of State John Kerry told graduating students to prepare for a borderless world Friday during a commencement speech at Northeastern University.
[00:53:44.508 --> 00:53:49.770]  Kerry criticized the idea of using a wall to protect the country's poorest southern border.
[00:53:49.770 --> 00:53:53.172]  As many of you were in elementary school when you learned the toughest lesson of all on 9-11.
[00:53:54.232 --> 00:53:56.295]  There are no walls big enough to stop people from anywhere.
[00:53:56.295 --> 00:54:01.622]  Tens of thousands of miles away who are determined to take on their own lives while they take, while they target others.
[00:54:01.622 --> 00:54:03.424]  You talked about a borderless world.
[00:54:03.424 --> 00:54:06.148]  So, you know, they're talking about
[00:54:07.210 --> 00:54:17.015]  Serious foreign policy things that they want to integrate, and big changes they want to bring to the planet, and we're stuck on whether or not Wikipedia has a war on women.
[00:54:17.015 --> 00:54:17.595]  Don't think so.
[00:54:17.595 --> 00:54:19.996]  I think that's not good.
[00:54:19.996 --> 00:54:30.901]  So my goal here on this show, and if you're listening, you're part of the resistance, is to get back to the core problems, and to reset our focus, and to remind ourselves, hmm, you know, maybe we should talk about real news.
[00:54:30.901 --> 00:54:31.802]  How about this?
[00:54:33.442 --> 00:54:42.132]  Court orders man to forfeit nearly $20,000 despite no criminal charges and the prosecutor attempted to dismiss the case.
[00:54:42.132 --> 00:54:44.434]  The judge even said it was wrong.
[00:54:44.434 --> 00:54:46.917]  He even said this is baloney.
[00:54:46.917 --> 00:54:48.559]  But they still took it anyway.
[00:54:48.559 --> 00:54:49.020]  That happens.
[00:54:50.347 --> 00:55:03.798]  An Arkansas court of appeals on Wednesday upheld civil forfeiture of almost $20,000 taken from a man during a traffic stop, even though he was never charged with a crime and prosecutors had previously attempted to dismiss the case.
[00:55:04.977 --> 00:55:12.562]  Back in July 2013, his name was Guillermo Espinoza, was traveling with his girlfriend to Texas when they were pulled over by the Arkansas State Police.
[00:55:12.562 --> 00:55:22.609]  During the stop, a drug dog alerted to the computer bag, and inside, police found $19,894 in cash, which they promptly seized.
[00:55:22.609 --> 00:55:26.572]  No contraband was found during the stop.
[00:55:26.572 --> 00:55:28.994]  Excuse me, sir, the dog barked at absolutely nothing.
[00:55:28.994 --> 00:55:30.935]  I'm going to have to open that bag.
[00:55:30.935 --> 00:55:34.178]  I guess they were traveling, moving or something, and they brought some cash.
[00:55:35.362 --> 00:55:37.684]  The cops take the money, steal it.
[00:55:37.684 --> 00:55:43.769]  They took the money with no contraband in sight and nothing.
[00:55:43.769 --> 00:55:44.710]  That is how it works now.
[00:55:47.105 --> 00:55:48.746]  Amazingly, it's in here, how much they took.
[00:55:48.746 --> 00:56:03.057]  Yes, it says, an Institute for Justice report found that between 2000 and 2014, Arkansas law enforcement agencies seized more than $80 million in cash and 9,500 vehicles.
[00:56:03.057 --> 00:56:06.179]  That is enough to make me not want to even drive through Arkansas.
[00:56:06.179 --> 00:56:07.420]  $80 million in cash?
[00:56:09.730 --> 00:56:10.550]  What?
[00:56:10.550 --> 00:56:11.591]  For doing nothing?
[00:56:11.591 --> 00:56:13.031]  And they appealed it.
[00:56:13.031 --> 00:56:14.912]  And they said, no, sorry.
[00:56:14.912 --> 00:56:19.914]  He was past the appeal time after the initial judge said, no, you have no case.
[00:56:19.914 --> 00:56:20.935]  So that's what happens now.
[00:56:20.935 --> 00:56:22.416]  You don't even have drugs in your car.
[00:56:22.416 --> 00:56:23.376]  You just get stopped.
[00:56:23.376 --> 00:56:27.658]  And if the dog barks because it has to go to the bathroom, there's nothing to seize all your cash.
[00:56:28.831 --> 00:56:29.852]  That's what happens, I guess.
[00:56:29.852 --> 00:56:32.814]  But on the good side of things, it's not going to be all about how everything's horrible.
[00:56:32.814 --> 00:56:34.795]  There's a lot of good news, too.
[00:56:34.795 --> 00:56:38.818]  And the truth is, though, highlighting this stuff is the positive response.
[00:56:38.818 --> 00:56:50.987]  Highlighting what's going on empowers you to make better decisions and not get caught up in the stupid debate on who's going to pay the taxes, when billions are being slushed down the toilet, or the political correctness stuff, when real things are going on.
[00:56:51.752 --> 00:57:02.398]  So I'll tell you what, we're about to head to a break here, but we're going to talk about scientists discover the first ever safe way to send medication into placenta, and it could avoid and end premature births.
[00:57:02.398 --> 00:57:07.942]  Some pretty interesting news, and a lot more about Hillary Clinton, gross negligence in handling classified information.
[00:57:07.942 --> 00:57:12.164]  Joe Biggs is going to come talk about what he saw at the anti-Trump rally in Oregon.
[00:57:12.164 --> 00:57:15.406]  Anthony Gucciardi, this is the Alex Jones Show Power Pact.
[00:57:15.406 --> 00:57:17.147]  Stay tuned, a lot more coming.
[00:57:17.147 --> 00:57:18.688]  We'll be right back after this break.
[00:57:47.236 --> 00:57:50.757]  When cells become toxic, they die early and aging sets in.
[00:57:50.757 --> 00:57:59.000]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:57:59.000 --> 00:58:04.421]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:58:04.421 --> 00:58:06.942]  You want the best that's out there at the lowest price anywhere?
[00:58:06.942 --> 00:58:09.063]  We now have the synergistic solution.
[00:58:09.063 --> 00:58:13.244]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:58:17.265 --> 00:58:18.186]  Shower Filters.
[00:58:18.186 --> 00:58:19.907]  We're introducing the best yet.
[00:58:19.907 --> 00:58:23.970]  The brand new ProPure ProMax High Performance Shower Filter.
[00:58:23.970 --> 00:58:28.793]  It removes and reduces over 200 contaminants while preserving a strong, powerful flow.
[00:58:28.793 --> 00:58:35.878]  This new 4-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[00:58:35.878 --> 00:58:42.842]  You can find more details on this amazing new filter and free shipping at InfowarsStore.com or call 888-253-3139 to order your ProMax Shower Filter from ProPure today.
[00:58:48.095 --> 00:58:49.376]  I respect my audience.
[00:58:49.376 --> 00:58:57.319]  I know that our viewers and listeners are among the most informed, pro-liberty, pro-human, God-fearing people on the face of the Earth.
[00:58:57.319 --> 00:59:05.542]  It's time to go to Infowarsstore.com and prepare, and to get the storable foods and the high-quality water filtration systems that you need for your family.
[00:59:05.902 --> 00:59:10.789]  Shortwave emergency radios, you name it, we have it all at InfoWarsStore.com.
[00:59:10.789 --> 00:59:18.819]  And for a limited time, InfoWars select storable foods that are the highest quality, longest lasting, produced right here in the U.S.
[00:59:18.819 --> 00:59:21.523]  foods, are 30 to 40% off retail.
[00:59:21.523 --> 00:59:23.185]  We only do this special twice a year.
[00:59:23.285 --> 00:59:37.148]  You get super high quality storable foods that are fresh, last 25 years, you're prepared, you're ready, that key area is taken care of, it's insurance you can eat, you are getting an amazing deal on it, and you are funding the very tip of the spear in the fight against the globalists.
[00:59:37.148 --> 00:59:39.068]  Bottom line, it's time to get prepared.
[00:59:39.068 --> 00:59:45.670]  So for a limited time, 40 to 30% off all the InfoWars select storable food at InfoWarsStore.com or by calling toll free 888-253-3139.
[00:59:51.790 --> 01:00:01.221]  You're listening to the Alex Jones Show.
[01:00:01.221 --> 01:00:07.848]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:07.848 --> 01:00:10.852]  It's Alex Jones and the GCN Radio Network.
[01:00:16.988 --> 01:00:18.790]  That's right, this is the Alex Jones Show.
[01:00:18.790 --> 01:00:20.032]  I'm Anthony Gucciardi.
[01:00:20.032 --> 01:00:24.097]  Very happy and honored to be invited to guest host the show.
[01:00:24.097 --> 01:00:34.529]  I'll tell you what, there is a lot of news that we're going to get to, and Joe Biggs is going to come on in the coming segment to talk about the anti-Trump rally and what he saw in Oregon.
[01:00:34.529 --> 01:00:36.031]  We've got some videos for you as well.
[01:00:36.852 --> 01:00:43.775]  I'll tell you what, I was talking a little bit earlier about how I was in this Uber yesterday, and the driver was talking politics.
[01:00:43.775 --> 01:00:53.178]  And he was, he was just, you know, I like to listen to what people really think that, you know, don't heavily research the information, but just kind of what they hear from friends or whatever.
[01:00:53.178 --> 01:00:58.440]  And he goes, yeah, I do like a lot of the stuff Trump says, but obviously he's a racist.
[01:00:59.915 --> 01:01:02.997]  And I said, I said, look, I'm open to all possibilities.
[01:01:02.997 --> 01:01:07.620]  If you have information that proves he is a racist, give it to me.
[01:01:07.620 --> 01:01:08.520]  I'm not OK.
[01:01:08.520 --> 01:01:08.981]  Show it to me.
[01:01:08.981 --> 01:01:10.501]  You know, I'd like to see it.
[01:01:10.501 --> 01:01:14.224]  I said, what specifically has he said that's racist?
[01:01:14.224 --> 01:01:17.706]  And again, I'm not even proclaiming to be a major Trump supporter or anything.
[01:01:17.706 --> 01:01:20.167]  I'm just saying, what information do you have?
[01:01:20.167 --> 01:01:22.529]  And he goes, well, everyone knows it's clear.
[01:01:23.459 --> 01:01:24.339]  That's okay.
[01:01:24.339 --> 01:01:25.960]  But what line?
[01:01:25.960 --> 01:01:26.640]  Like, what did he do?
[01:01:26.640 --> 01:01:27.721]  What news article?
[01:01:27.721 --> 01:01:30.342]  What was it that showed he was such a racist, horrible person?
[01:01:30.342 --> 01:01:34.744]  He goes, well, he wants to keep illegal immigrants out.
[01:01:34.744 --> 01:01:38.665]  And I said, well, how is that racist?
[01:01:38.665 --> 01:01:40.666]  It's an illegal immigration issue.
[01:01:40.666 --> 01:01:47.569]  And he goes, well, he's racist because they're Mexican.
[01:01:47.569 --> 01:01:52.011]  So now it's racist to not want illegal immigration.
[01:01:52.782 --> 01:01:55.104]  And I said, do you see how absurd that sounds?
[01:01:55.104 --> 01:02:01.149]  And he goes, no, those Mexican people are hard workers and they deserve to be here.
[01:02:01.149 --> 01:02:04.672]  So I guess it's actually racist now.
[01:02:04.672 --> 01:02:08.455]  It's funny because I'm not even trying to defend Trump, but I guess by that logic, it's racist.
[01:02:08.455 --> 01:02:11.938]  If I go down the street, let's say I go home and someone's breaking into my house.
[01:02:12.748 --> 01:02:13.649]  Okay.
[01:02:13.649 --> 01:02:19.672]  And they're like destroying my door, like running in, taking, looting all my stuff and putting it in a pickup truck.
[01:02:19.672 --> 01:02:24.575]  And I guess I should just not call the police because of that illegal activity or it would be racist.
[01:02:24.575 --> 01:02:29.077]  To stop an illegal immigrant coming into the country is racist.
[01:02:29.077 --> 01:02:33.960]  Therefore, we cannot stop any illegal activities or we could be labeled a racist.
[01:02:33.960 --> 01:02:35.441]  I guess it makes perfect sense.
[01:02:35.441 --> 01:02:40.444]  And I bring that up because as Biggs is going to come on and talk about, when you talk to people on the street,
[01:02:41.397 --> 01:02:46.345]  And they say Donald Trump is racist and they just spit fire and they hate him or whatever.
[01:02:46.345 --> 01:02:49.750]  They often can't talk about specific things.
[01:02:49.750 --> 01:02:51.834]  They just say, well, everyone knows that he's a horrible person.
[01:02:51.834 --> 01:02:52.374]  He's a racist.
[01:02:52.374 --> 01:02:53.076]  He's a bad person.
[01:02:54.281 --> 01:02:58.245]  And it's funny, because I actually like a lot of things about Bernie Sanders.
[01:02:58.245 --> 01:03:01.408]  I think, in many ways, you know, he's against the NSA spying.
[01:03:01.408 --> 01:03:04.631]  He's really so-called anti-establishment in many ways.
[01:03:04.631 --> 01:03:14.942]  And they think that I'm some, like, huge hater, like, mega-Trump fan or something, and I come up and just ask them, why is he racist, and they scream at me like I'm evil, like, how dare you!
[01:03:14.942 --> 01:03:15.883]  You know he's racist!
[01:03:17.062 --> 01:03:21.107]  And it just goes to show how far we have fallen from the details.
[01:03:21.107 --> 01:03:25.994]  And, you know, another thing is how we've been sold an unattainable lie.
[01:03:27.295 --> 01:03:30.156]  That's another thing I want to talk about on the show today.
[01:03:30.156 --> 01:03:46.464]  And, uh, you know, I was meeting with Alex earlier, we did a Facebook mentions, and he had the magazines from the grocery store checkout, like the tabloid magazines, and it had all these celebrities and the royalty and, you know, Prince Harry and his Kate or whatever, and how amazing they are.
[01:03:47.424 --> 01:04:03.470]  And the whole lie that we've been fed, where it's so unattainable, it shows the fitness models in the magazines that... I know people like this, they don't eat for like a week beforehand and they work out for two hours and jog and cut all their salt or whatever and they just look like...
[01:04:04.110 --> 01:04:11.012]  You know, amazing for a week, and then afterwards they come back and they actually eat real food and they're all bloated and like gross and vomiting.
[01:04:11.012 --> 01:04:21.155]  But when you see them in the fitness model shoot, and when the Photoshop is hit, you know, and the lights are perfect in a million dollar studio, and it's like, you should look like this!
[01:04:21.155 --> 01:04:23.176]  You should be this person!
[01:04:23.176 --> 01:04:25.716]  You know, we're sold an unattainable lie.
[01:04:25.716 --> 01:04:31.138]  And if you flip a few pages next, it's an ad for weight loss, or it's an ad for an antidepressant.
[01:04:32.230 --> 01:04:42.899]  Our society has been so locked out of the core issues and the details that we just spew that everyone's racist and, unfortunately, by the tabloid magazines.
[01:04:42.899 --> 01:04:43.760]  We're going to talk about that.
[01:04:43.760 --> 01:04:50.505]  We're going to talk about some big news, actually, about Hillary Clinton having found gross negligence in handling her classified information.
[01:04:50.505 --> 01:04:51.266]  We'll be right back.
[01:04:51.266 --> 01:04:54.328]  This is Anthony Gucciardi on the Alex Jones Show, Sunday edition.
[01:04:54.328 --> 01:04:54.689]  Stay tuned.
[01:04:58.525 --> 01:04:59.186]  Uh, yeah.
[01:04:59.186 --> 01:05:05.011]  First of all, I want to say Secret 12, X2, Supermail, Brain Force, Prostagart, Silver Bullet.
[01:05:05.011 --> 01:05:05.951]  I use them all.
[01:05:05.951 --> 01:05:06.952]  They're phenomenal.
[01:05:06.952 --> 01:05:07.693]  They work.
[01:05:07.693 --> 01:05:08.534]  Buy them, folks.
[01:05:08.534 --> 01:05:09.014]  Thank you, brother.
[01:05:09.014 --> 01:05:10.956]  I really thank you guys for putting those out there.
[01:05:10.956 --> 01:05:17.161]  I am a relatively short-time listener and I'm quite a supporter of your fine, fine products.
[01:05:17.161 --> 01:05:19.142]  Welcome to the Info War.
[01:05:19.142 --> 01:05:24.567]  It's so easy to get these incredible nutraceuticals that support your health and the Info War at the same time.
[01:05:24.847 --> 01:05:25.788]  I'm a nine-year listener.
[01:05:25.788 --> 01:05:29.470]  I buy all the Nutraceuticals, Pacu FX, uh, Nascent Iodine.
[01:05:29.470 --> 01:05:30.390]  Let me ask you a question.
[01:05:30.390 --> 01:05:31.431]  Have they worked for you?
[01:05:31.431 --> 01:05:34.293]  They're the most unbelievable products I've ever had in my life.
[01:05:34.293 --> 01:05:35.634]  What products are you taking?
[01:05:35.634 --> 01:05:41.658]  Everything from, uh, Super Male to, uh, Brain Force to Winter Sun, uh, X2.
[01:05:41.658 --> 01:05:43.659]  Even got a little, uh, DNA Force.
[01:05:43.659 --> 01:05:47.121]  So, and I just re-upped everything and I just went to Autopil.
[01:05:47.301 --> 01:05:52.325]  Visit Infowarslife.com to read the information and research and to see the reviews for yourself.
[01:05:52.325 --> 01:05:55.027]  That's Infowarslife.com or call 888-253-3139.
[01:05:55.027 --> 01:06:14.763]  You are listening to an Infowars.com Frontline Report.
[01:06:14.763 --> 01:06:16.164]  It's Alex Jones.
[01:06:21.155 --> 01:06:22.176]  We're back.
[01:06:22.176 --> 01:06:23.017]  You're just joining us.
[01:06:23.017 --> 01:06:25.839]  This is the Alex Jones Show and I've got good news for you.
[01:06:25.839 --> 01:06:26.820]  I'm Anthony Gucciardi.
[01:06:26.820 --> 01:06:30.242]  We're going to hit some actual real news and real issues.
[01:06:30.242 --> 01:06:34.646]  None of the BS political correctness that you may be used to hearing.
[01:06:34.646 --> 01:06:40.391]  None of the micro news and the micro information that you also may be used to hearing.
[01:06:40.391 --> 01:06:41.532]  We're going to hit some real stuff.
[01:06:41.532 --> 01:06:44.895]  We're going to talk about real talk and just generally
[01:06:45.495 --> 01:06:52.262]  Kind of get the pulse of what's actually going on in a way that is not full of propaganda and establishment political system.
[01:06:53.072 --> 01:06:56.194]  First of all, we're going to talk about maybe a little bit of good news.
[01:06:56.194 --> 01:07:00.996]  Scientists discover the first ever safe way to send medication into the placenta.
[01:07:00.996 --> 01:07:06.839]  For the first time in history, scientists have found a way to safely send drugs into the placenta during pregnancy.
[01:07:06.839 --> 01:07:11.881]  This finding holds the possibility of one day being able to avoid premature births.
[01:07:11.881 --> 01:07:12.722]  Can't read today.
[01:07:12.722 --> 01:07:16.604]  And treat common complications that often occur during early pregnancy.
[01:07:16.604 --> 01:07:18.805]  So, that is good news.
[01:07:19.665 --> 01:07:20.405]  on the developments.
[01:07:20.405 --> 01:07:24.187]  Also, there's the massive fire going on in Canada.
[01:07:24.187 --> 01:07:31.091]  Monster Canadian fire threatens to double in size while more than 80,000 devastated residents are forced to evacuate.
[01:07:31.091 --> 01:07:36.313]  80,000 people have left Fort McMurray, Alberta, where the fires torched 1,600 homes and buildings.
[01:07:36.313 --> 01:07:37.854]  It's covering 249,571 acres.
[01:07:37.854 --> 01:07:38.695]  They say it might double.
[01:07:38.695 --> 01:07:39.315]  Very, very sad.
[01:07:39.315 --> 01:07:42.056]  Some of the residents are staying behind, according to AFP.
[01:07:49.810 --> 01:07:58.898]  Police were still working Saturday to evacuate residents left behind in the Canadian city, the epicenter of the country's ferocious wildfire nearly a week into the disaster.
[01:07:58.898 --> 01:08:04.384]  But also there are some reports that it is actually being under control.
[01:08:04.384 --> 01:08:08.868]  According to Reuters, Canada officials start to get a handle on Largest Wildfire.
[01:08:08.868 --> 01:08:14.493]  So hopefully they will actually get a handle on it because if it doubles that would be extremely dramatic.
[01:08:14.493 --> 01:08:15.013]  Horrible.
[01:08:15.013 --> 01:08:15.294]  Tragic.
[01:08:15.974 --> 01:08:18.055]  So, here's some more news.
[01:08:18.055 --> 01:08:28.137]  Hillary Clinton, and this is just a representation to me of how far we've come in many wrong directions.
[01:08:28.137 --> 01:08:32.658]  We have, should be the nominee most likely, right?
[01:08:32.658 --> 01:08:40.880]  For the Democratic Party, the former FBI agent and many others are saying that basically she's a criminal.
[01:08:42.673 --> 01:08:45.955]  Regardless, even if you love her, it's an objective fact.
[01:08:45.955 --> 01:08:53.080]  Hillary Clinton demonstrated, quote, gross negligence in handling classified information, former FBI agent.
[01:08:53.080 --> 01:08:55.202]  It's from Reuters.
[01:08:55.202 --> 01:08:55.962]  Actually, it's from RT.
[01:08:55.962 --> 01:08:57.383]  Sorry, this is photos from Reuters.
[01:08:57.383 --> 01:09:04.128]  Clinton faces questioning over her handling of classified information and emails, as well as funds received by the Clinton Foundation while she was in high office.
[01:09:04.128 --> 01:09:08.251]  James Conway, former FBI agent and managing director of Global Intel Strategies, told RT.
[01:09:10.443 --> 01:09:19.469]  CBS News reported that Democratic presidential hopeful Hillary Clinton will be interviewed by the FBI in the near future regarding the messages sent and received on her private email server.
[01:09:19.469 --> 01:09:25.753]  So the former FBI agent says, I do know the protocols and standards the FBI follows when it comes to serious violations of law.
[01:09:25.753 --> 01:09:31.076]  First of all, the FBI is a political organization that has nothing to do with politics.
[01:09:31.076 --> 01:09:38.921]  Agents of the FBI and support employees of the FBI take an oath to uphold the law, and that's regardless of who may have committed violations of the law.
[01:09:40.003 --> 01:09:41.872]  So in other words, he's saying, hey.
[01:09:43.234 --> 01:09:45.895]  I'm not saying that I'm anti-Hillary Clinton.
[01:09:45.895 --> 01:09:51.996]  It's just an objective reality that she's being investigated, and they might actually have to do something about it.
[01:09:51.996 --> 01:09:54.557]  Decision time for FBI on Clinton.
[01:09:54.557 --> 01:09:55.377]  The Hill.
[01:09:55.377 --> 01:10:01.238]  FBI investigations swirling around Hillary Clinton's presidential run appears to have entered its final stages.
[01:10:01.238 --> 01:10:11.481]  Many of the former Secretary of State's top aides have been interviewed over the course of the last month, and Clinton herself is expected to answer investigators' questions about her use of a private email server in the coming days or weeks.
[01:10:12.509 --> 01:10:19.390]  Quote, this certainly sends the signal that they are nearing an end to their investigation, said Stephen Levin, former federal prosecutor.
[01:10:19.390 --> 01:10:21.551]  Think about the madness, man.
[01:10:21.551 --> 01:10:34.873]  We're living in a country where a potential president could be indicted, you know, could be in prison, is objectively being investigated as to whether or not she is a criminal.
[01:10:34.873 --> 01:10:38.514]  That is kind of how far we've gone down the rabbit hole.
[01:10:38.514 --> 01:10:39.794]  Truly.
[01:10:39.794 --> 01:10:40.014]  You know?
[01:10:42.179 --> 01:10:43.760]  Wanted to tie in with this.
[01:10:43.760 --> 01:10:49.682]  CDC, this is a bit older of an article, but the teen suicide attempts were on the rise.
[01:10:49.682 --> 01:10:54.324]  That the Thursday revealed that the number of attempted suicides among teenagers had increased from 6.3% to 7.8% from 2009-2011.
[01:10:54.324 --> 01:10:55.244]  Again, a bit older article.
[01:10:55.244 --> 01:10:59.006]  But it reminded me, we got into this a little bit, of the meeting I had with Alex earlier.
[01:11:06.989 --> 01:11:10.351]  Talking to Alex, we're doing a Facebook mentions talking about the show today.
[01:11:10.351 --> 01:11:13.493]  And he had bought all these tabloids from the grocery store.
[01:11:13.493 --> 01:11:17.996]  You know, the ridiculous ones like, Brad Pitt cheats on Angelina Jolie!
[01:11:19.605 --> 01:11:36.327]  Horrible marriage problems, you know, she weighs 90 pounds that kind of stuff and then they had the royalty on there I'm sure we could show it on the mentions and It's about the third way in and then had you know, Angelina Jolie and the royalty Prince Harry How Kate stays fit Princess Kate all that kind of stuff just general
[01:11:37.540 --> 01:11:39.322]  Making them icons.
[01:11:39.322 --> 01:11:50.255]  And they feature models and actors with perfect bodies, which is really just they starve themselves for a week or two and don't have any water so that they're all ripped and stuff.
[01:11:50.255 --> 01:11:54.760]  And they get into the magazine shoot with the perfect lighting and their fake tans and the Photoshop
[01:11:55.794 --> 01:11:58.856]  You may have seen the before and after Photoshop of all these people.
[01:11:58.856 --> 01:12:01.457]  And we just are supposed to think they're icons.
[01:12:01.457 --> 01:12:06.019]  And if you flip through these magazines, they tell you, you don't look like this person.
[01:12:06.019 --> 01:12:07.860]  You know, you should, this is what's in right now.
[01:12:07.860 --> 01:12:10.902]  Look at all this overpriced stuff this person's wearing.
[01:12:10.902 --> 01:12:13.243]  Look at Kim Kardashian's butt.
[01:12:13.243 --> 01:12:17.665]  And I've always said we should care more about the future of this planet than Kim Kardashian's butt.
[01:12:17.665 --> 01:12:19.426]  But you're sold a lie.
[01:12:19.426 --> 01:12:20.987]  You're sold unattainable goals.
[01:12:22.116 --> 01:12:28.122]  If you're watching right now on Infowars.com forward slash show, you can see the magazines that we're talking about.
[01:12:28.122 --> 01:12:36.310]  It's a sick system because they'll show these models, they'll show these celebrities how cool they are, look at their mega mansions, look how great they are.
[01:12:37.287 --> 01:12:43.991]  And it's funny because the next page you'll flip and there's a weight loss ad.
[01:12:43.991 --> 01:12:47.593]  And it says, you know, do you not look your best?
[01:12:47.593 --> 01:12:52.016]  Try this, you know, lose 20 pounds in four days or whatever craziness.
[01:12:52.016 --> 01:12:53.397]  And then you keep flipping.
[01:12:53.397 --> 01:12:54.798]  It's an antidepressant ad.
[01:12:55.794 --> 01:12:58.896]  It's an ad for antidepressants in the magazine.
[01:12:58.896 --> 01:13:00.938]  Because they know it's so sad!
[01:13:00.938 --> 01:13:02.319]  The people reading these!
[01:13:02.319 --> 01:13:04.100]  And nothing even against you if you read it.
[01:13:04.100 --> 01:13:05.301]  I feel sorry.
[01:13:05.301 --> 01:13:22.213]  I don't like these magazines because they make you think if you don't look like that and you don't have that house and you're not that amazing celebrity then you're nothing and you're worthless and you're scum and you better get the weight loss pills and get the antidepressant drugs because you need to be like them.
[01:13:22.213 --> 01:13:23.695]  But it's a sick system.
[01:13:24.665 --> 01:13:30.790]  And today's Mother's Day, I want to acknowledge that, and I have an idea.
[01:13:30.790 --> 01:13:37.374]  And my belief is instead of making the celebrities the icons, and we have a love-hate relationship with celebrities in America, don't we?
[01:13:37.374 --> 01:13:42.238]  We hate them, and we hate them, and we love them, and we like to read all their little gossip and stuff.
[01:13:42.238 --> 01:13:51.525]  How about instead of worshipping celebrities like Kim Kardashian, we actually focus on giving credit to people like single mothers?
[01:13:52.642 --> 01:14:02.310]  People that raise their children from nothing, that are poor and broke, and sacrifice themselves, which is the essence of humanity, to actually raising their kids.
[01:14:02.310 --> 01:14:04.051]  Or sacrifice themselves in some other way.
[01:14:04.051 --> 01:14:08.235]  How about the grandmother that lifts the truck off the little girl that's dying?
[01:14:08.235 --> 01:14:10.636]  I think they should be on the front of magazines like that.
