[00:00.000 --> 00:11.000]  From the front lines of the Information War, it's Alex Jones.
[2:07:00.000 --> 2:07:07.000]  So make your order by midnight tonight to make sure that you get your delivery by Christmas.
[2:07:07.000 --> 2:07:20.000]  And check out all the great specials while you're at InfowarsStore.com. You've got 50% off all Infowars life supplements and then certain supplements are even higher marked down right now.
[2:07:20.000 --> 2:07:39.000]  55% off SuperMail, Super Female Vitality, 60% off bodies, the list goes on and on, free shipping store wide, double Patriot points, free t-shirt with every order. I mean, the list goes on and on. The Alexa Pure Breeze air filter right now is half off at InfowarsStore.com.
[2:07:39.000 --> 2:07:48.000]  What a great gift to get your family for Christmas, the gift of clean air. And you will notice the difference with the Alexa Pure Breeze air filter.
[2:07:48.000 --> 2:07:59.000]  You know, if you've got pets, it is so great to kind of keep that pet mildewy smell out of your home. It really is amazing.
[2:07:59.000 --> 2:08:10.000]  I have a pet and let's just say whenever the pet, whenever my tortoise does its business, the air filter kicks on immediately like clockwork. That's how powerful this thing is.
[2:08:10.000 --> 2:08:25.000]  And it's a massive discount, 50% off right now at InfowarsStore.com, free shipping store wide, take advantage ladies and gentlemen. Again, final day, you need to order by midnight to make sure you get your delivery by Christmas.
[2:08:25.000 --> 2:08:30.000]  And of course, it's your support at InfowarsStore.com that makes everything we do here possible.
[2:08:30.000 --> 2:08:46.000]  And if we can hopefully get the amount of support we need over Christmas, we can expand in the new year and really show you some of the stuff that we're working on around here.
[2:08:46.000 --> 2:09:00.000]  Okay, let's do a bit of a news blitz. Now, this is an interesting story that's very convoluted and I really don't even want to necessarily get into the nuts and bolts of the story.
[2:09:00.000 --> 2:09:08.000]  I just want to kind of pose a question in response to just kind of illustrate where we're at right now. So basically, there's this law in Texas.
[2:09:08.000 --> 2:09:17.000]  And I guess it's because so many Muslim people are moving here, I guess. I don't really understand the law. Greg Abbott is in full support of it, loves it.
[2:09:17.000 --> 2:09:28.000]  So you've now got this deal where if you want to take a job at a school, you have to promise to make an agreement that you will not basically talk bad about Israel or boycott Israel.
[2:09:28.000 --> 2:09:41.000]  I mean, totally unheard of like, like that's ridiculous. I mean, you know, if I'm going to choose any side of the issue, you know, I believe Israel has the right to exist, but you can't tell me in America that I have to feel or think a certain way about Israel.
[2:09:41.000 --> 2:09:50.000]  So it's totally absurd. And it's a Muslim woman who's refusing this. So I actually think she's in the right here and she doesn't have to sign that.
[2:09:50.000 --> 2:10:02.000]  So people say, oh, you're Islamophobic, anti-Muslim. No, I'm just I'm just reality here. And so now there's a Muslim group challenging the Texas, no boycott of Israel law.
[2:10:02.000 --> 2:10:12.000]  So OK, I think that law is ridiculous. Think what you want about that. But let's let's reverse this image here for a second.
[2:10:12.000 --> 2:10:25.000]  And say, what if there was a law on the books that said you had to boycott or let's say you had to disavow radical Islamic terrorism for you to take a job?
[2:10:25.000 --> 2:10:31.000]  Now, what would happen if that was the case? It'd be total outrage.
[2:10:31.000 --> 2:10:37.000]  And it would be like the most racist xenophobic thing that you could ever do.
[2:10:37.000 --> 2:10:42.000]  But is it is it almost not like the same thing?
[2:10:42.000 --> 2:10:51.000]  To try to say that somebody has to disavow an ideology or a country or anything like that just to get a job? I mean, that's unheard of.
[2:10:51.000 --> 2:11:05.000]  But it just shows you what really goes on. And like, why would somebody even think to do this? But but here's what I was thinking, too.
[2:11:05.000 --> 2:11:18.000]  When you see those videos of the Mall of America and you see like just hundreds of women walking around in their headdress, it's like they're like you're in an Islamic country or something.
[2:11:18.000 --> 2:11:29.000]  Just just shocking. It's culture shock. Yeah, OK, if I go to Saudi Arabia or somewhere in the Middle East, it's a Muslim country.
[2:11:29.000 --> 2:11:41.000]  OK, yeah, I would expect it to maybe look like that in Indonesia or something. But in the Mall of America, why does it look like this in the Mall of America?
[2:11:41.000 --> 2:11:50.000]  Am I complaining? I'm just saying why. And then why if you go to the Mall of America and you want to talk about Jesus, do you get arrested?
[2:11:50.000 --> 2:11:55.000]  Or what was the deal with that guy? I forgot we had him on the show yesterday or two days ago.
[2:11:55.000 --> 2:12:03.000]  But you're not allowed to. He was arrested. Yeah, so you can't, you know, hand out a Bible. It's like I can go there with like a Gideon's Travelers Bible, which is just the New Testament.
[2:12:03.000 --> 2:12:13.000]  It's like, you know, you put it in your pocket. I can go there, hand out these these Gideon's Travelers Bibles that they give out for free so that you can spread the Bible and I'd be arrested.
[2:12:13.000 --> 2:12:19.000]  But it's like, why don't I go to the mall? And I actually thought about doing this for a report.
[2:12:19.000 --> 2:12:30.000]  I go to the Mall of America, I fire up a live stream, and I talk about radical Islam, not in the vein that I'm trying to incite anything.
[2:12:30.000 --> 2:12:36.000]  But but again, let's not have a short term memory loss here.
[2:12:36.000 --> 2:12:56.000]  We were told on September 11, 2001 that radical Islamic jihadists who hate our way of life and hate the West, who want to kill us all, took down the Twin Towers, a third building that's not on the 9-11 Commission Report, and hijacked two other planes, flew one into the Pentagon.
[2:12:56.000 --> 2:13:07.000]  So again, that's what we're told. That's the official narrative of the biggest terror attack in the United States history.
[2:13:07.000 --> 2:13:19.000]  And we went to a war, thousands of people dead, and American people, millions of people dead in the Middle East, trillions of dollars spent were still already, were still over there.
[2:13:19.000 --> 2:13:25.000]  But now all of a sudden, if you say radical Islamic terror in the United States, somehow that's forbidden.
[2:13:25.000 --> 2:13:36.000]  So the whole purpose is to go to the Mall of Minnesota, show how, show how Islam is now protected more than anything else in American culture.
[2:13:36.000 --> 2:13:45.000]  That's just a fact. Again, you go there and hand out a Bible, you're arrested. You go there and say, Allah Huwakbar, I guess everybody in the mall starts chanting with you.
[2:13:45.000 --> 2:13:56.000]  But if I go there and I talk about radical Islamic terror, I'd be a xenophobe, I'd be an Islamophobe, I'd be kicked out, even though it happens everywhere, it just happened at a Christmas market again in France,
[2:13:56.000 --> 2:14:03.000]  happened at a Christmas market last year in Germany, okay, think whatever you want, the cause of that is, that's what's going on.
[2:14:03.000 --> 2:14:16.000]  But even on top of that, we spend a trillion dollars on a war in the Middle East to fight radical Islamic terror, and then I can't even say radical Islamic terror in the United States of America.
[2:14:16.000 --> 2:14:20.000]  Explain that. Okay, I'll explain that.
[2:14:20.000 --> 2:14:37.000]  The false flag event of September 11th was a false flag, and we went into the Middle East not to fight radical Islamic terror, but to get regime change, get some oil pipelines through, take over a poppy seed field in Afghanistan, you know, whatever else fit the bill.
[2:14:37.000 --> 2:14:52.000]  And isn't it obvious now that we never cared about radical Islamic terror, because you can't even say it in the United States of America, and the Democrats are importing entire swaths of people from the Middle East, entire swaths of people from Muslim countries,
[2:14:52.000 --> 2:15:02.000]  and then empowering them by putting them all in the same district, and basically Islamifying districts in Minnesota, in Michigan.
[2:15:02.000 --> 2:15:12.000]  So are we really fighting radical Islamic terror to the tune of a trillion dollars and millions of lives in the Middle East, and then bringing all the Muslims to the United States?
[2:15:12.000 --> 2:15:22.000]  And then I can't even say radical Islamic terror, even though I'm told that that's why we went to war in the Middle East, and millions of people died, thousands of American soldiers, trillions of dollars spent.
[2:15:22.000 --> 2:15:25.000]  And why is it there's no logic here?
[2:15:25.000 --> 2:15:27.000]  Why is it nobody's questioning this?
[2:15:27.000 --> 2:15:43.000]  If you're going to tell me that Islam wants to defeat the West, and then at the same time you're going to import Islam into the West, and I'm not allowed to even ask a question, what the hell is going on?
[2:15:43.000 --> 2:15:46.000]  It's called destabilization.
[2:15:46.000 --> 2:15:51.000]  It's called clash of civilization to bring down the West.
[2:15:51.000 --> 2:15:58.000]  That's what it's all about, ladies and gentlemen.
[2:16:22.000 --> 2:16:33.000]  Silver has always been nature's very own antibiotic, and only one system allows you to produce an endless supply of nano-sized silver solutions right from the convenience of your home.
[2:16:33.000 --> 2:16:35.000]  Silver Lungs.
[2:16:35.000 --> 2:16:42.000]  With the addition of our unique lung delivery system, respiratory infections are targeted directly, where traditional oral administration simply cannot reach.
[2:16:42.000 --> 2:16:48.000]  This pioneering method also preserves the original particle sizes and delivers your silver solution directly into the bloodstream.
[2:16:48.000 --> 2:16:52.000]  See the Silver Lungs Generator and Lung Delivery System at SilverLungs.com.
[2:16:52.000 --> 2:17:19.000]  That's SilverLungs.com.
[2:17:22.000 --> 2:17:24.000]  Available at Amazon Books.
[2:17:53.000 --> 2:18:01.000]  As the years go by, it gets harder and harder to keep up with your body's nutritional needs.
[2:18:01.000 --> 2:18:10.000]  With changes in diet, unnatural ingredients and stress, you may not be able to get all the necessary nutrients, amino acids, vitamins and minerals needed daily.
[2:18:10.000 --> 2:18:26.000]  That's why Infowars Life created the powerful Vitamin Mineral Fusion Formula, the new platinum standard of advanced multivitamin formulation. Vitamin Mineral Fusion uses a unique delivery system to maximize the effects and give your body the tools it needs to support your body.
[2:18:26.000 --> 2:18:44.000]  Using a proprietary process, we've managed to make this powerhouse formula into a delicious, concentrated drink mix that's loaded with high quality ingredients. Perfect for a hot summer day or relaxing at home, Vitamin Mineral Fusion is loaded with 34 different essential vitamins, minerals, amino acids and more.
[2:18:44.000 --> 2:18:56.000]  Start supporting your body's needs in a great tasting, natural and affordable drink mix with Vitamin Mineral Fusion today. Available at InfowarsStore.com.
[2:19:15.000 --> 2:19:28.000]  Tugger Carlson and Sean Hannity, they are all beholden to the networks they're on that can be targeted. There's only two groups in the U.S. Infowars and Matt Drudge of DrudgeReport.com that are truly independent.
[2:19:28.000 --> 2:19:39.000]  And of course, they're two of the dominant media forces in the world. It really is amazing. That's why as we close out 2018, I want to just remind the listeners of the amazing fight we're all in and how far we've come together.
[2:19:39.000 --> 2:19:45.000]  Just remind you that you are the power, you're the strength, you're the will of Infowars.
[2:19:45.000 --> 2:20:07.000]  So please spread the links, infowars.com, newswars.com, christenplanet.com, because if you don't spread the articles in the videos, no one else will. We're all in each other's hands. God bless you all and thank you.
[2:20:15.000 --> 2:20:33.000]  This is an emergency transmission from deep in the heart of Texas, U.S. resistance against a global corporate combine empowered and funded by Communist China, allied with the big mega banks that set up Communist China in 1949.
[2:20:33.000 --> 2:20:45.000]  The Communist Chinese have taken control of U.S. telecommunications infrastructure. The Communist Chinese have taken control of Hollywood. The Communist Chinese have taken control of the main universities. This is all confirmed. This is not a drill.
[2:20:45.000 --> 2:21:02.000]  Silicon Valley is almost completely run by the Communist Chinese government. They've officially become state run. Apple 100%. Google is now making the transition and announcing a merger in total worldwide censorship. They are now beta testing using me as the straw man, a demonized version of Alex Jones to do that.
[2:21:02.000 --> 2:21:17.000]  This is happening. This is not like the other probes before that were meant to get you used to probes and censorship, thinking you would adapt to censorship by just putting up with it. Now this attack is thousands and thousands and thousands of times the magnitude of all previous attacks.
[2:21:17.000 --> 2:21:33.000]  This is a tide-traded dose, reverse psychological warfare operation using adapt and overcome subversion, paradigm manipulation. In layman's terms, they are manipulating the fact that we adapt to being oppressed. We adapt to being crushed with the low dosages of oppression.
[2:21:33.000 --> 2:21:49.000]  Now when the megaton hits us of the total takeover, we try to adapt to the poison infusion instead of not knowing it's a lethal dose if we accept the dose. Total Internet of Things, integration, global social score, complete command and control system.
[2:21:49.000 --> 2:22:05.000]  It is the virtual reality AI platform system now attacking the United States with traders inside the major security agencies, blocking Trump's resistance of the program and attempting to stop us from removing the tentacles of the chai-coms-slash-big-tech-making-combine emergency situation.
[2:22:05.000 --> 2:22:20.000]  I have been chosen for destruction because I brought you this information and have been battering, ramming it out as much as I can. They want to double use me as they always do in any complex system of mathematical deception where every angle of my good is turned against us.
[2:22:20.000 --> 2:22:38.000]  So they take what I've said, being sincere, build me into an insincere person in the strawman, a person that cares about life and children and is against these wars. And so they make me a herder of children. And then they build me into this lie to then set the distraction while they're actually censoring all of you to make a debate about Alex Jones.
[2:22:38.000 --> 2:22:56.000]  So even if I didn't sell out to them, they now use me as an archetype to serve them by being the main distraction. I have now been captured by the enemy in the information warfare fulcrum and it's being used against you. Only your full understanding of this key will break you free from this paradigm.
[2:22:56.000 --> 2:23:00.000]  I have given you the transmission. Now break free!
[2:23:00.000 --> 2:23:19.000]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man, Thomas Jefferson. If you are receiving this transmission, you are the resistance.
[2:23:19.000 --> 2:23:32.000]  There is a lot of controversy around this network about Alex Jones, for example.
[2:23:32.000 --> 2:23:52.000]  Alex Jones, the foray conspiracy theorist who was a parent. Alex Jones.
[2:23:52.000 --> 2:24:10.000]  Stop! Russian, stop! If a war comes to mind. Reputation is amazing. I will not let you down. You will be very, very impressed, I hope.
[2:24:10.000 --> 2:24:22.000]  Take it away, Owen.
[2:24:22.000 --> 2:24:31.000]  Alex Jones is back with us. We're having some fun today.
[2:24:31.000 --> 2:24:41.000]  We're definitely live now. All right, Alex, you've got big news and the Fed is basically being pressured to try to destroy Trump. Trump is saying, don't you dare do that.
[2:24:41.000 --> 2:24:49.000]  Rand Paul says that this would be a sign that the Fed is trying to destroy the economy under Trump. Alex, what's the latest?
[2:24:49.000 --> 2:25:02.000]  Well, they've had seven interest rate hikes, none under Obama, admittedly trying to hurt the economy, and Bill Maher said that. Everybody said that. They've got China, they've got the EU, they're all weighing in trying to kill the economy.
[2:25:02.000 --> 2:25:13.000]  They're also trying to hurt other nationalist countries like Italy and the UK as well. So it's the bankers against the nation state and against sovereign people. So it's a nationalist versus globalist, it's pro-humans versus the technocrats.
[2:25:13.000 --> 2:25:24.000]  That's what's unfolding. That's what's happening in the 21st century. And now what the globalist always dreaded, a real debate about the different systems in the world is now happening.
[2:25:24.000 --> 2:25:34.000]  And so the Federal Reserve head is set to speak here in the next 10 minutes. We'll go to his feed live and explain himself, but we know what's happening.
[2:25:34.000 --> 2:25:44.000]  Trump said, if you raise interest rates, you will drop down the economy. And they said, no, it's growing too fast. They're saying Trump could never make it grow above even 2.9%.
[2:25:44.000 --> 2:25:53.000]  So it got up to about 4.8 in projections, which are 4.2 in announcements. So they're sort of raising the rates over and over and over and over and over again.
[2:25:53.000 --> 2:26:06.000]  And then they signaled five more rate increases in 2019, very large ones. And so that killed the economy. And so every expert said, you better actually cut them or stop.
[2:26:06.000 --> 2:26:11.000]  So they don't want to look like they're doing because everybody knows what they're doing. They're globalists. It's far and owned.
[2:26:11.000 --> 2:26:16.000]  80% of the private Federal Reserve is owned by European banks and was set up in 1913. It's been secret since then.
[2:26:16.000 --> 2:26:24.000]  An arrogant Alan Greenspan has gone on PBS and says they're above the law. So it's just crazy. It's time to take the bank back. It's time to audit the Fed.
[2:26:24.000 --> 2:26:29.000]  It's time to realize these are a group of financial globalist terrorists working against the best interest of this nation.
[2:26:29.000 --> 2:26:36.000]  They lobby for China to have 0% interest rates and 10% growth rates a year. But when we go to 4.2, they say that's overheating.
[2:26:36.000 --> 2:26:43.000]  And oh, my gosh, we can't do this. So they want Americans control. And so now they want to have their take any of two.
[2:26:43.000 --> 2:26:50.000]  Okay, we're going to have two, maybe three rate hikes next year and each one won't be as big. And then the stock market starts going back up.
[2:26:50.000 --> 2:26:55.000]  But this is so illustrative of them thinking we're stupid and trying to get away with this.
[2:26:55.000 --> 2:27:03.000]  20 years ago, if a Ron Paul was saying, hey, they're trying to hurt the economy or trying to help the economy for a particular party, they'd say, oh, that's a conspiracy.
[2:27:03.000 --> 2:27:08.000]  They're not politically involved. None of that's happening. But now Americans know the truth.
[2:27:08.000 --> 2:27:14.000]  And the Federal Reserve was founded in 1913. So it's now 104 plus stinking years old.
[2:27:14.000 --> 2:27:22.000]  It's never been audited when it was first set up. They admitted 80% of it was foreign. That's why they had the banker bailouts in 2008 for trillions.
[2:27:22.000 --> 2:27:31.000]  The first tranche was 864 billion. 84% Bloomberg reported years later in secret transfers.
[2:27:31.000 --> 2:27:43.000]  Just type into the web and click a web search. Google tries to bury it, but 80 plus percent of 2008 bailout went to foreign banks in secret transfers.
[2:27:43.000 --> 2:27:53.000]  That came out years later. 80 plus percent of your money that you'll pay taxes on the national debt for went to foreign banks.
[2:27:53.000 --> 2:28:01.000]  Everybody's bitching and complaining about Trump right now, sitting four plus billion dollars and tacitly agreeing to fund Mexico.
[2:28:01.000 --> 2:28:05.000]  That's money he's giving them to make sure they block the caravans.
[2:28:05.000 --> 2:28:15.000]  But the very same federal judge that flipped out on Flynn and made up a bunch of lies about him just said that they're going to ship all the people back that we've deported to the United States and is signaling,
[2:28:15.000 --> 2:28:23.000]  if you can get to our border, you get everything free, bring your leprosy, bring your cholera, bring your communist ways from Venezuela.
[2:28:23.000 --> 2:28:26.000]  You can piss all over us as good up here as quickly as possible.
[2:28:26.000 --> 2:28:31.000]  And the judge, wigging out, saying, you're a traitor. You're involved in treason with Turkey. It was a year before he was even in office.
[2:28:31.000 --> 2:28:41.000]  Flynn, the national security advisor, and just saying all this crazy crap, driving him back into the arms of Mueller, saying, you better testify more or you're going to jail for a long time.
[2:28:41.000 --> 2:28:46.000]  So, Mueller acts all nice to his hotel. Don't give him a big sentence, but behind the scenes is controlling this judge.
[2:28:46.000 --> 2:28:51.000]  And they're saying, buddy, your ass is going to prison. We tricked you to plead not guilty.
[2:28:51.000 --> 2:29:15.000]  He had Eric Holder as his lawyer. Now they did it, he's screwed.
[2:29:22.000 --> 2:29:30.000]  Hi, I'm Dan Pilla. I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[2:29:30.000 --> 2:29:34.000]  I sued the IRS in one. I beat the IRS then and I've been beating them ever since.
[2:29:34.000 --> 2:29:40.000]  I wrote the book on tax debt settlement and I've helped thousands of people deal with tax problems they thought might never be solved.
[2:29:40.000 --> 2:29:46.000]  I can help you too. If you owe taxes you can't pay, don't wait another day. There's no such thing as a hopeless tax case.
[2:29:46.000 --> 2:29:56.000]  Call 800-34-NO-TAX or go to my website, danpilla.com, that's danpilla.com, danpilla.com.
[2:29:56.000 --> 2:30:01.000]  The globalists are trying to set up a private corporate world government that's above the law.
[2:30:01.000 --> 2:30:11.000]  If there's any opposition, if there's any independent media that can call the fact that the emperor has no clothes, they can call BS if came over.
[2:30:11.000 --> 2:30:16.000]  But if you look at everybody else like Michael Savage and Rush Limbaugh and Tucker Carlson and Sean Hannity,
[2:30:16.000 --> 2:30:20.000]  they are all beholden to the networks they're on that can be targeted.
[2:30:20.000 --> 2:30:28.000]  There's only two groups in the U.S. Infowars and Matt Drudge of drudgereport.com that are truly independent.
[2:30:28.000 --> 2:30:33.000]  And of course there are two of the dominant media forces in the world. It really is amazing.
[2:30:33.000 --> 2:30:39.000]  That's why as we close out 2018, I want to just remind the listeners of the amazing fight we're all in and how far we've come together.
[2:30:39.000 --> 2:30:45.000]  Just remind you that you are the power, you're the strength, you're the will of Infowars.
[2:30:45.000 --> 2:30:53.000]  So please spread the links, infowars.com, newswars.com, christenpana.com, because if you don't spread the articles and the videos, no one else will.
[2:30:53.000 --> 2:31:10.000]  We're all in each other's hands. God bless you all and thank you.
[2:31:24.000 --> 2:31:31.000]  It's more important than ever that everyone go to infowars.com forward slash newsletter and sign up via email.
[2:31:31.000 --> 2:31:38.000]  So there's no way the sensors can get between us with critical videos, articles, breaking news, intel, you name it.
[2:31:38.000 --> 2:31:46.000]  And so now I ask you more than ever to share the infowars.com articles, to share the videos, to tell people about the local stations you're listening to.
[2:31:46.000 --> 2:31:53.000]  The bare minimum you can do is sign up for the free newsletter at infowars.com forward slash newsletter.
[2:31:53.000 --> 2:32:22.000]  We are the Renaissance and we are winning.
[2:32:22.000 --> 2:32:29.000]  When you order products at infowars.com, you fund not just an American revolution, but a global revolution against tyranny.
[2:32:29.000 --> 2:32:34.000]  And we have the biggest specials ever running throughout to the end of the year as part of a total store clearance.
[2:32:34.000 --> 2:32:41.000]  Every order gets a free t-shirt, every order gets free shipping, every order gets 50 to 75% off in total clearance.
[2:32:41.000 --> 2:32:50.000]  And that funding allows us to go into the new year on sure footing to fund ourselves throughout the first part of the year to not just fight, but to expand.
[2:32:50.000 --> 2:32:52.000]  We're on the march, the empire's on the run.
[2:32:52.000 --> 2:32:53.000]  I salute you all.
[2:32:53.000 --> 2:33:22.000]  Now please take action at infowars.com.
[2:33:22.000 --> 2:33:26.000]  We're back live in the infowars world headquarters in Austin, Texas.
[2:33:26.000 --> 2:33:29.000]  It's the Alex Jones show, Owen Schroyer with Alex Jones.
[2:33:29.000 --> 2:33:41.000]  Alex, you were just breaking down what the Fed is doing right now to try and not just stop the economy under Trump, but make it totally fail so that the American people will blame Trump and their hope is not reelect him.
[2:33:41.000 --> 2:33:46.000]  And let's be clear to infinity here.
[2:33:46.000 --> 2:33:56.000]  The ECB and the OECD, the Organization of Economic Cooperative Development is the global shadow government.
[2:33:56.000 --> 2:34:04.000]  This is at the Davos meetings is in the white papers since 1945 when Germany and the old European order was taken out.
[2:34:04.000 --> 2:34:05.000]  Let's go the root of this.
[2:34:05.000 --> 2:34:21.000]  The OECD was a consortium of those banks of British banks and of US banks who would meet in a board at the International Bank of Settlements and the Organization of Economic Cooperative Development.
[2:34:21.000 --> 2:34:29.000]  And then they had the Bretton Woods plan a few years later to globally set currencies to set interest rates and to coordinate globally with each other.
[2:34:29.000 --> 2:34:40.000]  And so we're told America had that hegemonic power, but really it was this consortium and the very same old European bankers, most of Nazis who had an EU plan.
[2:34:40.000 --> 2:34:46.000]  Yonkers grandfather and Yonkers father were the heads of it actually when you go look at the first EU treaties.
[2:34:46.000 --> 2:34:48.000]  It's it's his dad's names on it.
[2:34:48.000 --> 2:34:49.000]  He just he's unelected.
[2:34:49.000 --> 2:34:52.000]  He just runs it himself because it's his family.
[2:34:52.000 --> 2:34:57.000]  So you've got this horrible Federal Reserve and notice how everything's deception.
[2:34:57.000 --> 2:35:02.000]  It's the Federal Reserve, like federal cleaners or federal ammunition.
[2:35:02.000 --> 2:35:04.000]  Even as a kid, I'm like, I'm about federal.
[2:35:04.000 --> 2:35:06.000]  It just sounds like it's official.
[2:35:06.000 --> 2:35:08.000]  Federal Express is not federal.
[2:35:08.000 --> 2:35:10.000]  Federal ammunition is not federal.
[2:35:10.000 --> 2:35:13.000]  And I know viewers and listeners all know that.
[2:35:13.000 --> 2:35:17.000]  But they would write articles 20 years ago about myself and Ron Paul saying they're crazy.
[2:35:17.000 --> 2:35:19.000]  They say the Federal Reserve isn't federal.
[2:35:19.000 --> 2:35:23.000]  Well, now everyone knows it's a private bank consortium.
[2:35:23.000 --> 2:35:28.000]  A lot of the regional Federal Reserve's actually deal with money coming in and tracking counterfeiting and real things.
[2:35:28.000 --> 2:35:35.000]  And like the Dallas Fed, the Kansas City Fed and a bunch of the Fed guys are like our listeners and they love Ron Paul and they love Donald Trump.
[2:35:35.000 --> 2:35:40.000]  And they've been not all the Federal Reserves are bad because they're not really the Federal Reserve.
[2:35:40.000 --> 2:35:43.000]  They just take care of the management of the low level stuff.
[2:35:43.000 --> 2:35:46.000]  But policy is set by the New York Fed.
[2:35:46.000 --> 2:35:51.000]  That's the real holding corporation that's 80 plus percent.
[2:35:51.000 --> 2:36:00.000]  Well, I know this is congressional testimony in 1913 before it was passed by three senators in a quorum vote on December 23, 1913.
[2:36:00.000 --> 2:36:02.000]  Everybody else was gone for recess for Christmas.
[2:36:02.000 --> 2:36:07.000]  They were roasting chestnuts by the fire and having a nice cup of coffee or tea.
[2:36:07.000 --> 2:36:18.000]  And, you know, mama was in there cooking the turkey or the ham and they were all back pushing this thing through that gave a private group of central banks total control over the currency,
[2:36:18.000 --> 2:36:27.000]  over the interest rates, over all of it and the very same OECD and the very same organizations come out and they recommend how governments to be run.
[2:36:27.000 --> 2:36:34.000]  And they've said China is the model or France is the model, either total taxes and control or really low taxes.
[2:36:34.000 --> 2:36:38.000]  But the government's in command and control like China.
[2:36:38.000 --> 2:36:51.000]  Okay, so so the very same group last week, you can pull this up, recommended the French model and recommended the Chinese model and said China should keep interest rates at zero.
[2:36:51.000 --> 2:36:54.000]  And the China's economy is in danger of faltering.
[2:36:54.000 --> 2:36:56.000]  It's only growing at seven and a half percent.
[2:36:56.000 --> 2:36:58.000]  He's been growing at 10%.
[2:36:58.000 --> 2:37:04.000]  So they've been saying, since China made this deal to merge with the globalist in 1978, two days ago was the anniversary.
[2:37:04.000 --> 2:37:11.000]  Since they made the deal to merge China into this globalist combine, not for America, but to leverage us out.
[2:37:11.000 --> 2:37:13.000]  This is all real history, real polity.
[2:37:13.000 --> 2:37:16.000]  They have had 10% growth rates on average.
[2:37:16.000 --> 2:37:19.000]  We've had below 3% on average.
[2:37:19.000 --> 2:37:24.000]  We used to have 10% on average, just like China, until that went through.
[2:37:24.000 --> 2:37:30.000]  And then everything like a blood transfusion was sent to China to prop up the Communist Party who has made deals with the globalist.
[2:37:30.000 --> 2:37:40.000]  So understand this, the federal reserve is foreign and it is recommending and telling investors go to China and that China should keep interest rates at zero,
[2:37:40.000 --> 2:37:47.000]  that China should continue to prop up the stock market and that China continues to currency speculate and that Donald Trump is bad and that American economy is bad.
[2:37:47.000 --> 2:37:49.000]  And the rating agencies, oh, don't don't invest there.
[2:37:49.000 --> 2:37:50.000]  Don't go there.
[2:37:50.000 --> 2:37:51.000]  No, no, no, no, no.
[2:37:51.000 --> 2:37:56.000]  And this is the very same literal group saying China should keep interest rates at zero.
[2:37:56.000 --> 2:38:04.000]  So we have this article from infowars.com, top economists, if the Fed raises interest rates tomorrow, they should all be fired for economic malpractice.
[2:38:04.000 --> 2:38:09.000]  The Federal Reserve is responsible for creating the stock market boom that we have witnessed in recent years.
[2:38:09.000 --> 2:38:12.000]  And then it goes on to break it all down.
[2:38:12.000 --> 2:38:15.000]  Now, some argue, well, it's a bubble.
[2:38:15.000 --> 2:38:18.000]  Yeah, China's got a bubble much bigger than ours.
[2:38:18.000 --> 2:38:26.000]  So if we're going to be in a global bubble, we might as well have the biggest bubble for us and actually direct it into infrastructure and into weapons.
[2:38:26.000 --> 2:38:30.000]  That's just how it works and into education because the gold world's in a race of bubbles.
[2:38:30.000 --> 2:38:32.000]  But the globalists are saying we don't get a bubble.
[2:38:32.000 --> 2:38:34.000]  Everyone else gets a bubble and Trump gets this.
[2:38:34.000 --> 2:38:42.000]  He's written books about if you're going to be in a debt society, you might as well have the most debt but leveraged into new companies and expanding that it can actually work.
[2:38:42.000 --> 2:38:46.000]  But if you want to go the frugal model that we used to have, that's good too.
[2:38:46.000 --> 2:38:48.000]  But you don't have a global economy.
[2:38:48.000 --> 2:38:51.000]  The EU can have a bubble. China can have a bubble. We can have a bubble.
[2:38:51.000 --> 2:38:56.000]  The Federal Reserve, far and owned, is saying China can have 10%. We can't have 4%.
[2:38:56.000 --> 2:39:00.000]  See, that's the screw job here and they're holding their finger on the scale.
[2:39:00.000 --> 2:39:01.000]  They've got their foot to our neck.
[2:39:01.000 --> 2:39:04.000]  And if we got a document cam shot, I want to show TV viewers this.
[2:39:04.000 --> 2:39:13.000]  These are interest rate hikes and drops starting going back to before Obama got in.
[2:39:13.000 --> 2:39:17.000]  And you can see the years here that they're raising interest rates.
[2:39:17.000 --> 2:39:26.000]  Then Obama gets in and the interest rates all go down, down, down, down.
[2:39:26.000 --> 2:39:30.000]  And then as soon as Trump gets in, they go up, up, up, up, up.
[2:39:30.000 --> 2:39:40.000]  So more hikes that you've had in decades, just the last two years, and everybody knew it was still an economy because they were signaling as the managers of the country,
[2:39:40.000 --> 2:39:43.000]  this private independent group that no one can investigate, that's above the law,
[2:39:43.000 --> 2:39:45.000]  that's owned by the government, even though it's not government,
[2:39:45.000 --> 2:39:49.000]  and Congress can't see what's done for over 104 years or 103 and a half years.
[2:39:49.000 --> 2:39:52.000]  Think about how insane this is.
[2:39:52.000 --> 2:39:57.000]  So that's where we are. Fed rate hikes, but signals just two more hikes in 2019.
[2:39:57.000 --> 2:40:03.000]  So under pressure, they backed off. It's not going to be enough because, again, you have to fight in the game you're in.
[2:40:03.000 --> 2:40:09.000]  All these purists say, well, we've got too much debt and folks, they've already got us where we've got too much debt.
