[00:00.000 --> 00:11.500]  Big Brother mainstream media government cover-ups you want answers well
[01:31:34.720 --> 01:32:00.720]  Order their combo gift pack and you'll save hundreds plus get free shipping on your entire order. Call eFoods today at 800-409-5633 or visit them online at eFoodsDirect.com forward slash Alex to find the special. That's 800-409-5633 or eFoodsDirect.com forward slash Alex. You can bet your life on eFoods direct.
[01:32:00.720 --> 01:32:12.720]  When you're out on the road, the last place you want to be is on the road. But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:32:12.720 --> 01:32:33.720]  There's a place down in Tennessee where they make blue diamond gusset jeans. They so pride in every stitch guarantee you love the way they fit. They put a diamond gusset in the crotch where you need it most.
[01:32:33.720 --> 01:32:59.720]  Blue diamond gussets got it. Others don't. We turn jeans inside out. Diamond gusset jeans made in the USA with unparalleled quality. Our Defender motorcycle jeans combine gusset comfort with Kevlar protection so you can ride all day with confidence. Order yours at gusset.com. Diamond gusset jeans got it. Others don't.
[01:33:03.720 --> 01:33:18.720]  We are on the march. The Empire is on the run. Alex Jones and the GCN Radio Network.
[01:33:18.720 --> 01:33:34.720]  We are on the march. The Empire is on the run. Alex Jones and the GCN Radio Network.
[01:33:34.720 --> 01:34:00.720]  Okay, while we're getting Wayne Madsen on the line, I want to remind you that I'm going to play clips of the Colbert Report from last night on Comedy Central where they attacked Governor Jesse Ventura and myself and made a big joke out of investigating the Denver International Airport.
[01:34:00.720 --> 01:34:12.720]  And then basically implied that we think the world is going to end in 2012 or roughly a year from now in late December of next year.
[01:34:12.720 --> 01:34:24.720]  I have always said that that's a fraud, that it is not the end of the world, but you watch when it's not the end of the world. I will be attacked for being wrong saying it would be the end of the world.
[01:34:24.720 --> 01:34:34.720]  And they just mix it all together. It's very funny, but that's why good humor is so powerful to sell a lie.
[01:34:34.720 --> 01:34:55.720]  The piece starts with an old lady. They're saying, hi, welcome to the Denver International Airport. And then they have her morph into a reptoid vampire lizard. Pretty ridiculous. So I'm going to play that. If you're a prisonplanet.tv where you'll obviously be able to watch it.
[01:34:55.720 --> 01:35:16.720]  You can watch it on the propaganda. Then we'll also get that posted by tomorrow for everybody at infowars.com. Because not only do we stream the show live at prisonplanet.tv, we then also post almost all of Alex Shone's live, this daily radio TV show, and the nightly news every evening at 7.
[01:35:16.720 --> 01:35:31.720]  The prisonplanet.tv members get to see when it airs live, when it airs the first time and then restreams throughout the evening in this archive. Then we post almost all of it there at the Alex Jones channel on YouTube with 160 million views on that one channel alone.
[01:35:31.720 --> 01:35:43.720]  So those of you that are prisonplanet.tv members, you get the high quality, all the films, the higher quality podcast, commercial free, my book, Paul Watson's book, everything in one place.
[01:35:43.720 --> 01:35:53.720]  But even better, you are then supporting our entire news operation to have this posted on thousands of video sites across the web every week.
[01:35:53.720 --> 01:36:01.720]  And it reaches millions of people conservatively on those news video websites alone.
[01:36:01.720 --> 01:36:17.720]  And we've already got some cable systems around the country that are picking it up off the internet or downloading the file after it airs live and playing it. And I'm just in the beta testing mode right now, but we're moving into getting more reporters, a few more crew members, thanks to your support.
[01:36:17.720 --> 01:36:25.720]  And then we'll go ahead and I think I'm going to go ahead and just make it an hour long every night. We've been beta testing two hours, 30 minutes an hour, and then really take it to the next level.
[01:36:25.720 --> 01:36:34.720]  But that's what we're doing here. Never resting on our laurels. The only area I haven't gotten into is publishing.
[01:36:34.720 --> 01:36:43.720]  Even though I've had a lot of big New York publishers call me. They want me to do like Glenn Beck does have a new book every six months that I don't write that has my name on it.
[01:36:43.720 --> 01:36:46.720]  And it makes a lot of money.
[01:36:46.720 --> 01:36:52.720]  But and maybe I should do it just because of that and then use that money to fund this operation.
[01:36:52.720 --> 01:37:02.720]  The point is, it takes a lot of time, even when it's been ghostwritten, and then it comes out and it's a huge hit if 100,000 people read it. I mean, whoop, do you do?
[01:37:02.720 --> 01:37:09.720]  I can make a YouTube video today in 10 minutes that'll be seen by 100,000 people guaranteed.
[01:37:09.720 --> 01:37:16.720]  I can drive on the road shooting a YouTube talking about points and 100,000 are going to watch it. I make videos that 35, 40 million people watch.
[01:37:16.720 --> 01:37:28.720]  And in the final equation, it's not about money, but I do need the money to be secure and strong and be able to fight lawsuits or attacks and to expand this operation, not just keep it where it's at in the face of this depression.
[01:37:28.720 --> 01:37:33.720]  So I might actually get into that area because they're knocking down my doors.
[01:37:33.720 --> 01:37:43.720]  The problem is they get that you I've been through this once and refused to let the book be published because the ghost writers that people get you just it isn't what you really believe.
[01:37:43.720 --> 01:37:49.720]  So I don't know how to, I don't know how to do that.
[01:37:49.720 --> 01:37:52.720]  All right, side issue. I'm now digressing.
[01:37:52.720 --> 01:38:01.720]  Coming up, I'm going to play the Colbert report from last night and give you an example of propaganda and demonization.
[01:38:01.720 --> 01:38:07.720]  The latest on the TSA, NASA telescope confirms alien planet and habitable zone.
[01:38:07.720 --> 01:38:09.720]  That's interesting. I'm going to break that down.
[01:38:09.720 --> 01:38:14.720]  Europe is setting itself up for a decade long recession. You mean depression.
[01:38:14.720 --> 01:38:19.720]  Iran's Revolutionary Guard prepares for war. Now it's admitted that drone was shot down.
[01:38:19.720 --> 01:38:22.720]  We're going to break that down and also take your phone calls.
[01:38:22.720 --> 01:38:30.720]  But I'm going to give you the Corbert report and I'm also going to play part of this Bruce Fine breakdown of speech he gave very powerful.
[01:38:30.720 --> 01:38:42.720]  Kind of want to Bruce Fine Jag right now because I had him on yesterday and then I have to see my video, my interview with him post yesterday and saw the other suggested videos and started watching his speeches this morning.
[01:38:42.720 --> 01:38:47.720]  And he just really has a way with historical breakdown. So we're going to play that.
[01:38:47.720 --> 01:38:53.720]  But look right now. Let's go ahead and go to Wayne Madsen.
[01:38:53.720 --> 01:38:57.720]  Wayne Madsen is a Washington, D.C. based investigative journalist author and syndicated columnist.
[01:38:57.720 --> 01:39:04.720]  He's written for The Village Voice, The Progressive Counterpunch, Online Journal, CorpWatch, Multinational Monitor, News Insider.
[01:39:04.720 --> 01:39:13.720]  These times, the American conservatives, his columns have appeared in Miami Herald, Houston Chronicle, Philadelphia Inquirer, Columbus Dispatch, Sacramento Bee, Atlanta Journal, Constitution, and others.
[01:39:13.720 --> 01:39:22.720]  And whenever you're watching C-SPAN in years past, I've seen him over and over again, watching some international spy event or national security hearing.
[01:39:22.720 --> 01:39:28.720]  You'll see Wayne Madsen back there reporting, back there writing notes. And so he's always got a lot of hot issues.
[01:39:28.720 --> 01:39:32.720]  A lot of times over the horizon info, you hear it from Wayne first.
[01:39:32.720 --> 01:39:39.720]  I got a lot of questions on Iran, on Syria, on Libya, on the Iran attack, on the police state.
[01:39:39.720 --> 01:39:45.720]  But it's always interesting to ask Wayne what he's working on right now first, WayneMadsenreport.com.
[01:39:45.720 --> 01:39:48.720]  Wayne, good to have you here with us. What are you looking at first right now?
[01:39:48.720 --> 01:39:53.720]  Well, I have been checking out this new, what we could call the Obama doctrine.
[01:39:53.720 --> 01:40:04.720]  And it's under the rubric of something called mass atrocity prevention map, otherwise known as responsibility to protect R2P.
[01:40:04.720 --> 01:40:14.720]  This is all coming out of the National Security Council, particularly a woman named Samantha Power, whose husband you, of course, are familiar with.
[01:40:14.720 --> 01:40:20.720]  Cass Sunstein, who is Obama's information czar, propaganda czar.
[01:40:20.720 --> 01:40:33.720]  But this is basically something that came out of the Soros, George Soros funded think tank, that basically gives the United States the cover of humanitarian intervention to launch aggressive wars.
[01:40:33.720 --> 01:40:38.720]  And we've seen it already play out in Libya. We're seeing it play out in Syria.
[01:40:38.720 --> 01:40:50.720]  We're also going to see it play out in Iran, but that's more of a military operation right now than trying to undermine various groups,
[01:40:50.720 --> 01:40:54.720]  undermine the government with various domestic opposition groups.
[01:40:54.720 --> 01:41:01.720]  And we're seeing it play out in Russia right now, with charges that the election there wasn't fair.
[01:41:01.720 --> 01:41:09.720]  We hear Hillary Clinton making these statements that she normally does before she lets loose the thoughts of war on these countries.
[01:41:09.720 --> 01:41:13.720]  And China is another country that's in the gun sites right now.
[01:41:13.720 --> 01:41:23.720]  And not that China or Russia are wonderful people. It's just that the banking cartels, the most nasty people ever on human history, have seized America.
[01:41:23.720 --> 01:41:33.720]  So it's not Russia, China, good, America, bad. It's banksters of hijacked America and are trying to use us to bully other countries, especially Russia.
[01:41:33.720 --> 01:41:37.720]  I know there's more of an incestuous relationship with the banksters and China.
[01:41:37.720 --> 01:41:44.720]  Looking at this new, new, new idea that they, the West funds rebels who attacked the government.
[01:41:44.720 --> 01:41:47.720]  If the government fights back, it's called oppression.
[01:41:47.720 --> 01:41:53.720]  If they fired tear gas, it's called oppression, but here they billy club people and then they invade the country.
[01:41:53.720 --> 01:41:58.720]  Now we see the UN wanting to, you know, declare Syria a war zone.
[01:41:58.720 --> 01:42:06.720]  The puppet Arab League calling for attacks. Al Qaeda being sent now out of Libya into Syria.
[01:42:06.720 --> 01:42:15.720]  All of this confirmed. How does the system square this that we've got to give all our rights up and have TSA fondle our children and strip search whole ladies?
[01:42:15.720 --> 01:42:26.720]  Because they might be Al Qaeda, you know, hiding in their diaper, but then Al Qaeda is good though and fights the evil, evil Assad and Syria.
[01:42:26.720 --> 01:42:34.720]  Well, I mean, Al Qaeda has always been the CIA. They created them. They, they nurtured them. They use them when they have to use them.
[01:42:34.720 --> 01:42:42.720]  I mean, this is quite apparent as I'm right now working on a book on the Obama-Satoro-Dunham connection with the CIA.
[01:42:42.720 --> 01:42:51.720]  You look at past operations, even before the Mujahideen war against the Soviets and you see this play out over and over again.
[01:42:51.720 --> 01:42:58.720]  The U.S. supporting these various groups that in some cases come back and invite us big time.
[01:42:58.720 --> 01:43:06.720]  And it's quite clear, of course, that Obama and his, well, especially his grandparents grew up in this type of environment.
[01:43:06.720 --> 01:43:14.720]  His mother grew up in this type of environment, so he's perfectly happy with his own doctrine, whether it was given to him or not.
[01:43:14.720 --> 01:43:23.720]  He's happy with it. And as far as, you know, overthrowing governments by saying they're not democratic, right now, presently,
[01:43:23.720 --> 01:43:32.720]  Greece and Italy have unelected governments in charge of those countries. And we have Hillary criticizing Russia, Hillary criticizing China,
[01:43:32.720 --> 01:43:38.720]  other countries when, in fact, Italy and Greece have unelected governments in charge.
[01:43:38.720 --> 01:43:48.720]  And just yesterday, Belgium, which has been without a government for over 500 days, appointed a government which is very unreflective of the situation.
[01:43:48.720 --> 01:43:53.720]  That country is being split in two between the Flemish and the French.
[01:43:53.720 --> 01:44:04.720]  And the government is not representative of other people, but it was another government installed by the bankers because the Belgium's credit rating had been reduced.
[01:44:04.720 --> 01:44:15.720]  And today we find out that 15 members of the eurozone are also facing similar credit downgrades if they don't get, so-called, get their house in order.
[01:44:15.720 --> 01:44:20.720]  Is this a prelude for installing unelected governments on those various countries?
[01:44:20.720 --> 01:44:24.720]  I believe this is what we're seeing now. The bankers are in charge.
[01:44:24.720 --> 01:44:30.720]  We've got the suppression of the demonstrations in this country with tear gas.
[01:44:30.720 --> 01:44:33.720]  And as you mentioned, billy clubs and all kinds of...
[01:44:33.720 --> 01:44:39.720]  Now we have the Pentagon offering free military hardware to police departments around the country.
[01:44:39.720 --> 01:44:44.720]  Your warnings about the fact is takeover of this country, I'm afraid it's over.
[01:44:44.720 --> 01:44:48.720]  We had it. It's in place now, so what do we do about it?
[01:44:48.720 --> 01:45:04.720]  Well, Wayne, let me get to that point because on the nightly news last week, I covered a report that got into a very, very important issue.
[01:45:04.720 --> 01:45:21.720]  And that is the fact that in Time Magazine, in Newsweek, and the Financial Times of London, in all of these publications, Wayne, they just calmly come out now and say,
[01:45:21.720 --> 01:45:35.720]  You know what? Rule by governments and elected people is bad. We need a technocracy. We need experts. And the Economist actually said this is a good system.
[01:45:35.720 --> 01:45:43.720]  And it's good that Goldman Sachs has taken over Europe, and it's good that they're installing leaders now who are part of the Bilderberg group and groups like that.
[01:45:43.720 --> 01:45:52.720]  And they are now just flaunting it. We see Newsweek saying the Constitution's the problem when getting rid of the Constitution has brought us to this point.
[01:45:52.720 --> 01:46:01.720]  So there's this now, there's this hiding in plain view that I saw the opening salvo of two years ago with the article titled,
[01:46:01.720 --> 01:46:14.720]  And Now for World Government that was in the Financial Times of London and their foreign editor said, Yeah, it's authoritarian. Yeah, it's secret. Yeah, it's ruled by bankers and it's undemocratic and we're going to do it.
[01:46:14.720 --> 01:46:29.720]  And so now they're calling it the United States of Goldman Sachs in Europe. They're just publicly saying this and Congress is saying, Yeah, we'll use troops on the streets and we'll secretly arrest you for no reason.
[01:46:29.720 --> 01:46:35.720]  And Obama's like, I'm going to veto that because I already have that power. I don't need Congress to tell me I can.
[01:46:35.720 --> 01:46:46.720]  I mean, it's even twilight zoning for me seeing it coming a million miles away, Wayne, because it's so out in the open and so obvious.
[01:46:46.720 --> 01:46:54.720]  And yes, they said in Europe they're going to install unelected technocrats from the banker installed bureaucracy.
[01:46:54.720 --> 01:47:04.720]  I mean, it's really happening, Wayne. I'm sorry to be. Absolutely. Absolutely. And I ran a story this past week. We know that Obama was over in Asia.
[01:47:04.720 --> 01:47:10.720]  He announced he was going to open five new military bases in Australia.
[01:47:10.720 --> 01:47:23.720]  And I got kicked off by a well-placed person in the government of New Zealand who said that the US military presence and intelligence presence in the Asia Pacific region
[01:47:23.720 --> 01:47:28.720]  is unprecedented. He said he hasn't seen anything like it.
[01:47:28.720 --> 01:47:33.720]  The last time would have been World War II when we were fighting the Japanese in the Pacific.
[01:47:33.720 --> 01:47:37.720]  Now, what is this all building up to? This is a confrontation with China.
[01:47:37.720 --> 01:47:43.720]  And we know tomorrow, December 7th, what we all often remember.
[01:47:43.720 --> 01:47:50.720]  I think we're probably looking at down the road and in short order some sort of military confrontation,
[01:47:50.720 --> 01:47:56.720]  maybe an attack blamed on the Chinese going to put us in a full-scale war with China,
[01:47:56.720 --> 01:48:05.720]  with the Japanese, Koreans, Australians, Filipinos and Vietnamese and others as our so-called allies.
[01:48:05.720 --> 01:48:07.720]  But this is, I think, what we're coming to.
[01:48:07.720 --> 01:48:17.720]  It may be in the South China Sea where the Chinese and the US backed surrogates in the area now fighting over oil and natural gas reserves in that area.
[01:48:17.720 --> 01:48:26.720]  And I think if we have read much about how Roosevelt knew about the attack on Pearl Harbor before it happened
[01:48:26.720 --> 01:48:30.720]  and let it happen to get us in the war, and I'm afraid we may.
[01:48:30.720 --> 01:48:35.720]  And I'm not saying this next week or next month, but I think down the road,
[01:48:35.720 --> 01:48:40.720]  especially if we see a second administration of Obama, but it doesn't matter.
[01:48:40.720 --> 01:48:48.720]  We could, at one of the Republicans in there, except for Ron Paul and a couple others, maybe, but if we get a gingrich or a Romney or somebody like that,
[01:48:48.720 --> 01:48:49.720]  forget about it.
[01:48:49.720 --> 01:48:53.720]  I think we're facing another specific war.
[01:48:53.720 --> 01:49:00.720]  And the warning came to me, as I say, from somebody very high-ranking in the New Zealand government.
[01:49:00.720 --> 01:49:02.720]  And that's now confirmed, by the way.
[01:49:02.720 --> 01:49:07.720]  Iran has threatened to cut off Gulf oil exports if nuclear facilities are attacked.
[01:49:07.720 --> 01:49:13.720]  They have officially said, as of yesterday, they'll cut off Australia Hormuz, 40 percent of the world's oil surprise.
[01:49:13.720 --> 01:49:22.720]  It will conservatively go to $7 a gallon here or $200 a barrel in adjusted dollars as a conservative estimate from that way.
[01:49:22.720 --> 01:49:33.720]  And you just literally hit the nail on the head there because what's happening here is China has said an attack on Iran in their major state-run media
[01:49:33.720 --> 01:49:39.720]  as an attack on them, just like the West, and I'm not defending the Imperial Japanese, it was one devil fighting another,
[01:49:39.720 --> 01:49:46.720]  with flying tigers, which were a corporate army, were sent in, as you know, for two years before the Japanese attacked Pearl Harbor
[01:49:46.720 --> 01:49:51.720]  and were attacking Japanese aircraft in southern China and surrounding areas.
[01:49:51.720 --> 01:49:53.720]  The Japanese continued to protest.
[01:49:53.720 --> 01:49:56.720]  Their oil supplies were being cut off in the region.
[01:49:56.720 --> 01:50:02.720]  And so, you know, being a warrior class, led by a warrior class, they, you know, Yamamoto thought they'd probably lose the war.
[01:50:02.720 --> 01:50:05.720]  He said, I fear we've awoken a sleeping giant.
[01:50:05.720 --> 01:50:09.720]  And his command said, we might want you to invade the West Coast.
[01:50:09.720 --> 01:50:12.720]  He said, there'd be a rifle behind every blade of grass.
[01:50:12.720 --> 01:50:13.720]  Are you insane?
[01:50:13.720 --> 01:50:16.720]  But the point is, he still followed his orders and attacked.
[01:50:16.720 --> 01:50:23.720]  And China, the globalists have played a double game with all the cheap slave goods to de-industrialize their competition here.
[01:50:23.720 --> 01:50:24.720]  But you're absolutely right.
[01:50:24.720 --> 01:50:26.720]  Wayne, they've moved into this.
[01:50:26.720 --> 01:50:28.720]  We're going to come back from break and talk about it with Wayne Madsen.
[01:50:28.720 --> 01:50:38.720]  This is so incredible that these proxy wars with Syria and all these other areas is meant to get around China and Russia.
[01:50:38.720 --> 01:50:40.720]  And again, it's not America doing this.
[01:50:40.720 --> 01:50:43.720]  It's the banking cartel using our muscle to do it.
[01:50:43.720 --> 01:50:46.720]  And I want to get his geopolitical view in this segment and the next.
[01:50:46.720 --> 01:50:48.720]  Then I'm going to get to the callers who've been holding.
[01:50:48.720 --> 01:50:49.720]  Okay, I'm going to get to you.
[01:50:49.720 --> 01:50:52.720]  We'll do the Corbett report thing after that.
[01:50:52.720 --> 01:50:55.720]  And then get into this speech on the police state.
[01:50:55.720 --> 01:50:56.720]  It's all coming up.
[01:50:56.720 --> 01:50:59.720]  It's going to be a jam packed third hour prison planet dot tv.
[01:50:59.720 --> 01:51:28.720]  Stay with us.
[01:51:29.720 --> 01:51:58.720]  We'll see you next time.
[01:52:00.720 --> 01:52:03.720]  What looks good under your Christmas tree and tastes even better?
[01:52:03.720 --> 01:52:05.720]  Big Berkey water filters.
[01:52:05.720 --> 01:52:11.720]  Yes, the gift of clean water, a gift that provides a great foundation for achieving good health in the lives of your loved ones.
[01:52:11.720 --> 01:52:19.720]  A big Berkey water filter gives them protection from bacteria, heavy metals, chlorine, fluoride, pesticides and herbicides, VOCs and more.
[01:52:19.720 --> 01:52:25.720]  And best of all, a big Berkey water filter is a gift that lasts for many years with no additional investment.
[01:52:25.720 --> 01:52:34.720]  And that saves time and money and filter replacements that other water filters require and are even powerful enough to purify treated, untreated or even stagnant pond water.
[01:52:34.720 --> 01:52:41.720]  As always, all orders over $50 are shipped free and GCN listeners get 5% off all ceramic filter systems.
[01:52:41.720 --> 01:52:56.720]  Order online at bigberkeywaterfilters.com or call 877-99-BERKEY.
[01:52:56.720 --> 01:52:57.720]  Gift well this Christmas.
[01:52:57.720 --> 01:53:22.720]  Give a big Berkey water filter.
[01:53:22.720 --> 01:53:28.720]  Bio-superfood formulas are whole food products composed with four of the most nutrient dense algae found on Earth.
[01:53:28.720 --> 01:53:32.720]  Bio-superfood for the brain helps with focus, memory, clarity and mood.
[01:53:32.720 --> 01:53:36.720]  If you can increase brain health, the rest of the body is a no brainer.
[01:53:36.720 --> 01:53:40.720]  Bio-superfood has zero toxicity and is safe for you and your family.
[01:53:40.720 --> 01:53:52.720]  Learn more and order your bio-superfood formulas at bio-age.com or call 877-288-9116.
[01:53:52.720 --> 01:53:55.720]  That's 877-288-9116.
[01:53:55.720 --> 01:54:05.720]  Bio-age, the age of advanced organics.
[01:54:05.720 --> 01:54:10.720]  By the way, it's a side issue, but I'll get to it later if I can.
[01:54:10.720 --> 01:54:25.720]  The London Guardian and others are reporting that the British Prime Minister, David Cameron, has come out and said that everyone in the national health care system will be opened up as a research patent and that your blood, your DNA, your individual proteins are owned by the state.
[01:54:25.720 --> 01:54:35.720]  A federal judge ruled last Friday on the court cases of women's DNA for the cancer gene has been patented, so you can't get treatment for that.
[01:54:35.720 --> 01:54:43.720]  It costs $100,000 instead of a fraction of that because they won't let it ever go generic because your genetics are owned by them.
[01:54:43.720 --> 01:54:55.720]  And how they get your genetics? Everybody for 40 years. It's now 40 years. We have 40 years and two months. For 40 years in every industrialized country, it's had their blood taken for the secret database.
[01:54:55.720 --> 01:55:02.720]  And now David Cameron's public about it. They do what they want. They do atmospheric tests. They put stuff in our water.
[01:55:02.720 --> 01:55:11.720]  It's a scientific dictatorship. And while you're busy worrying about football and all the rest of it, they're absolutely hammering the daylights out of us.
[01:55:11.720 --> 01:55:14.720]  Okay? That's what I'm here to get you to do, to think.
[01:55:14.720 --> 01:55:21.720]  Wayne Madsen, you heard my question, my friend, and you're really the expert on these subjects. They are full steam ahead for war.
[01:55:21.720 --> 01:55:30.720]  Iran, the situations get the serious. They've shot down the drone that could have even been weaponized. They're admitting now that the West is bombing them, blowing up bases.
[01:55:30.720 --> 01:55:36.720]  Iran says they're preparing for war. I mean, things are really going into high gear. Where are we going?
[01:55:36.720 --> 01:55:45.720]  Well, I believe we're already at a war, in a war situation with Iran, a low-level covert war.
[01:55:45.720 --> 01:55:54.720]  The shooting down of the U.S. drone is just part of this. The explosion at the missile base outside of Tehran was part of this.
[01:55:54.720 --> 01:55:59.720]  The explosion at the nuclear facility outside of Isfahan was part of this.
[01:55:59.720 --> 01:56:07.720]  And I'm sure we've got many other incidents like this happening that aren't being reported. Now, the Iranian government doesn't have a lot of interest in reporting it
[01:56:07.720 --> 01:56:13.720]  because it would tell their people that maybe the government's not able to defend the nation.
[01:56:13.720 --> 01:56:21.720]  And, of course, the U.S. and our side doesn't want to report on this because, essentially, these are accidents that are taking place.
[01:56:21.720 --> 01:56:32.720]  This is how they're being reported from both sides. But every war game run by the U.S. Army War College, the Naval War College,
[01:56:32.720 --> 01:56:41.720]  where this scenario of going to war with Iran has been fed into the computers, it always has the same result.
[01:56:41.720 --> 01:56:45.720]  First, there's a regional war, and then it goes to global thermonuclear war.
[01:56:45.720 --> 01:56:56.720]  Remember the movie War Games from the early 80s, where this was always the ultimate result of these war games with global thermonuclear war?
[01:56:56.720 --> 01:57:06.720]  And that's exactly what we're talking about here because, as we were talking before, a cutoff by Iran of their oil exports hurts China,
[01:57:06.720 --> 01:57:12.720]  which relies heavily on those exports. Now, where will China go to compensate?
[01:57:12.720 --> 01:57:20.720]  They'll go to the South China Sea, which will put them in a military, potential military conflict with countries like Vietnam, the Philippines,
[01:57:20.720 --> 01:57:31.720]  and others in the area. And that could get us in a war, especially if we put our Navy ships in there between the Chinese and these other countries.
[01:57:31.720 --> 01:57:36.720]  We're asking for the potential for some sort of an incident.
[01:57:36.720 --> 01:57:44.720]  We already know that even if the Chinese don't conduct an incident or bring one about,
[01:57:44.720 --> 01:57:51.720]  that we're always capable of doing one on our own and blaming them, should I mention the Gulf of Tonkin?
[01:57:51.720 --> 01:57:57.720]  And what happened there? We blamed North Vietnam for attacking two U.S. destroyers. They did not attack.
[01:57:57.720 --> 01:57:59.720]  This was totally made out of whole...
[01:57:59.720 --> 01:58:05.720]  Why do you think Gary Hart sent them a letter, what was it, five years ago, saying we'll stage terror attacks on ourselves?
[01:58:05.720 --> 01:58:10.720]  Well, I mean, I think this is part of the scenario. I mean, we know about these false flag attacks,
[01:58:10.720 --> 01:58:17.720]  and how they're used to promote these war situations, that it is a global war on terror.
[01:58:17.720 --> 01:58:24.720]  This is crazy thing that we lost all of our rights because of what happened on 9-11, another false flag attack.
[01:58:24.720 --> 01:58:32.720]  But you go back through history, a recent history anyway, a false flag attack, and you find a CIA fingerprint all over these.
[01:58:32.720 --> 01:58:36.720]  Absolutely. Stay there. Back in one minute. Final segment with Wayne Madsen.
[01:58:36.720 --> 01:58:39.720]  Then your calls. In a ton of news, stay with us.
[01:58:40.720 --> 01:58:47.720]  You are listening to GCN. Visit GCNLive.com today.
[01:58:50.720 --> 01:58:54.720]  You may be arrested and or subject to other police action.
[01:58:54.720 --> 01:58:59.720]  Terany is here. The grim future foretold in 1984 has become reality.
[01:58:59.720 --> 01:59:02.720]  It really says that the state is God.
[01:59:02.720 --> 01:59:07.720]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:59:07.720 --> 01:59:14.720]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:59:14.720 --> 01:59:20.720]  This documentary exposes how the continuity of government program has established an old powerful shadow state.
[01:59:20.720 --> 01:59:29.720]  Police state 4 chronicles the sickening depths to which our republic has fallen. Prepare to enter the secretive world of emergency dictatorship.
[01:59:29.720 --> 01:59:35.720]  Body scammers, sound cameras, citizen spies, staged terror and cameras on every street corner.
[01:59:35.720 --> 01:59:41.720]  It's only the beginning of the New World Order's hellish plan. The police state isn't coming. It's here.
[01:59:41.720 --> 01:59:51.720]  Secure your copy today at infowars.com or see it online in the highest quality at prismplanet.tv.
[02:00:11.720 --> 02:00:22.720]  Well, so does he. He's Alex Jones on the GCN Radio Network. And now, live from Austin, Texas, Alex Jones.
[02:00:22.720 --> 02:00:26.720]  Already into hour number three, we're talking to Wayne Madsen.
[02:00:26.720 --> 02:00:33.720]  Wayne Madsen continuing looking at where the world's going. Are things going good for the big megabanks?
[02:00:33.720 --> 02:00:38.720]  The cartel operators. Yeah, they're taking over Europe. They're imploding sovereignty everywhere.
[02:00:38.720 --> 02:00:44.720]  They've got the Congress here passing laws, put the military on the streets.
[02:00:44.720 --> 02:00:49.720]  But as the economy falls apart, more people are undoubtedly waking up.
[02:00:49.720 --> 02:00:59.720]  I guess what I'm getting at is, are things going well for them overall, though? Or have they bitten off more than they can chew?
[02:00:59.720 --> 02:01:10.720]  Well, I think what we're seeing now with these street demonstrations popping up, even in small towns in the United States and, of course, around the world,
[02:01:10.720 --> 02:01:19.720]  I think the powers, the elites are worried about people making common cause with one another.
[02:01:19.720 --> 02:01:30.720]  Obviously, we know that what's happening in London is being followed by the people in New York and other places who are out there demonstrating.
[02:01:30.720 --> 02:01:39.720]  But now we have the City of London police coming out with internal documents stating that the occupying London people are terrorists.
[02:01:39.720 --> 02:01:55.720]  And we know what happened just here in the United States with the Congress passing this Defense Appropriation Act with this rider stating that people can be picked up in this country
[02:01:55.720 --> 02:02:05.720]  by the military and thrown in some stockade somewhere, some Navy Brig, and never see the light of day if they're deemed to be terrorists.
[02:02:05.720 --> 02:02:17.720]  I think these are all indications that the elites are worried about the mass movement of the people on the street and they're going to do everything in their power to try to stop it.
[02:02:17.720 --> 02:02:24.720]  By the way, Wayne, you're not just saying that. We ran headlines yesterday out of England where they list protesters as terrorists.
[02:02:24.720 --> 02:02:32.720]  And then we got the memos that are public now saying anybody protesting is a, quote, low-level terrorist.
[02:02:32.720 --> 02:02:38.720]  Right. And here's my fear, though. My fear is what's happening with the U.S. Postal Service.
[02:02:38.720 --> 02:02:47.720]  Remember this? The Post Office was the feather in the cap of one of our founders, Benjamin Franklin, who created the Postal Service.
[02:02:47.720 --> 02:02:56.720]  And now it's in danger of collapsing because of the fraud of the Congress and the fraud of the administrators.
[02:02:56.720 --> 02:03:02.720]  And the people have been just pulling the money in what had been a flush system out of that system.
[02:03:02.720 --> 02:03:16.720]  And now they're saying it's bankrupt. And, you know, when you go to small-pound America, sometimes the only interaction that an American citizen has with the federal government is when they go to that local small Post Office.
[02:03:16.720 --> 02:03:26.720]  And if that disappears, I think we could be seeing these protests sweep across the country in what I would call a stagebrush rebellion.
[02:03:26.720 --> 02:03:33.720]  And I think if that happens, we're going to see a lot of people in places like Kansas and Oklahoma.
[02:03:33.720 --> 02:03:40.720]  Maybe they haven't been real supportive of what's happening in New York and LA and San Francisco and Oakland and other places.
[02:03:40.720 --> 02:03:47.720]  But I think they would then realize, why do we need the government when my grandma can't get her social security check anymore?
[02:03:47.720 --> 02:03:55.720]  We've got to drive 70 miles to a Post Office because our mail service has been discontinued.
[02:03:55.720 --> 02:04:01.720]  And I also think the other part of this, I've always thought about what happens if they take over the Internet.
[02:04:01.720 --> 02:04:05.720]  Well, in my case, I have the people who subscribe to my website.
[02:04:05.720 --> 02:04:14.720]  In many cases, I have their mailing address. Now, I could easily go to paper and send the we match report, not dot com,
