[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[02:17:29.000 --> 02:17:38.000]  And it's getting people to understand this threat at the ideological and political level that has been the greatest challenge, I believe, in the war.
[02:17:38.000 --> 02:17:54.000]  And see, the Pentagon now understands what the globalists are doing. They bring in radical Muslims. They let them attack. Then the police state comes in and takes the general public's rights, but accelerates bringing more Muslims in and says, we have to change so they don't attack us anymore.
[02:17:54.000 --> 02:18:14.000]  And that's the one-two punch, and that's what the EU has officially done, betraying Europe, advertising open borders, advertising free welfare, giving preferential treatment to the illegal migrants, and then creating this sad story about, oh, they're mainly children when 80-plus percent are military aged men.
[02:18:14.000 --> 02:18:26.000]  There's powerful video of North Africans pouring into Europe. You don't see any women, any children. It's wild footage on infowars.com right now. It's over-the-top footage.
[02:18:26.000 --> 02:18:42.000]  Joining us is Roger Stone with breaking news on the isolation of the president, the open push for coup d'etat, the launch of his own media system called Real News that has the media freaking out, Roger Stone.
[02:18:42.000 --> 02:18:59.000]  Alex, great to be with you. You know, I'm still trying to digest everything we talked about last week, but I am convinced that the three generals who now are in the top circle around the president are seeking to isolate him totally.
[02:18:59.000 --> 02:19:21.000]  It's kind of a death march to walk him towards the ultimate execution by Robert Mueller. The president is, you know, is probably relieved that the chaos that existed under Ryan's previous of the Oval Office being an open door, kind of like the Marx Brothers' state room scene,
[02:19:21.000 --> 02:19:39.000]  I can understand why the president would be relieved, but now we are at a juncture where they seek to cut off old friends, political allies, friends from business, friends from the world of finance, friends from the president's past, and people that he talks to.
[02:19:39.000 --> 02:19:44.000]  They are really seeking to tighten the cordon.
[02:19:44.000 --> 02:19:54.000]  And by the way, after you reported this last Friday, Kelly was in the news that evening saying, I control everyone that gets to see him, even his family.
[02:19:54.000 --> 02:20:05.000]  Let's discuss what this isolation means straight ahead, because if they bring Trump down, folks, they're going after everybody. Understand, they know we're winning culturally. They want to bring an authoritarianism.
[02:20:05.000 --> 02:20:07.000]  Let's talk about how we stop them straight ahead.
[02:20:07.000 --> 02:20:19.000]  I ordered some Andrew 400. I'm losing weight around the belly really quickly. Some of the pants that didn't fit me, now they're falling off my hips. There's been a noticeable increase in energy. Then this stuff works. It does work.
[02:20:19.000 --> 02:20:26.000]  That's what Bill said after taking Andrew 400 for a month. Now listen to what Richard says about Andrew 400.
[02:20:26.000 --> 02:20:38.000]  I did a lot of research on it before I ordered it, because I've tried other products in the past and they haven't worked, but I could not believe the difference literally within a month. Since I started taking it, I have lost 37 pounds.
[02:20:38.000 --> 02:20:45.000]  It was the belly fat. I could get weight off, but I could never get the tummy off. Now the tummy's coming off, and I have more energy than I've had in 20 years.
[02:20:45.000 --> 02:21:02.000]  If you too want to lose belly fat, gain energy, and feel 20 years younger like Richard, try Andrew 400. The safe, natural, and affordable way to boost your testosterone, go to Andrew400.com or call 888-400-0435.
[02:21:02.000 --> 02:21:06.000]  That's 888-400-0435.
[02:21:06.000 --> 02:21:18.000]  If you had purchased $100 of Bitcoin in 2010, today you'd have $2,600,000. While that sinks in, you now have a huge cryptocurrency opportunity at below market price at a guaranteed $0.10 per coin.
[02:21:18.000 --> 02:21:28.000]  Procoin, a coin publicly traded on the open market, easily converted to cash, available in 60 countries, and Procoin is the only cryptocurrency offering coinback rewards for consumers and merchants.
[02:21:28.000 --> 02:21:36.000]  Take action by August 31st at ProcoinCurrency.net. That's ProcoinCurrency.net. Deadline for 10-cent guarantee is August 31st.
[02:21:58.000 --> 02:22:05.000]  You know best because you are the test. Find out more at HumalifeUSA.com. That's HumalifeUSA.com.
[02:22:28.000 --> 02:22:37.000]  When the chaos from any one of these threats arises, the government knows it can't provide during a widespread national emergency. That's why you need your own plan for self-reliance.
[02:22:37.000 --> 02:22:46.000]  That's where My Patriot Supply comes in. Get a 4-week survival food supply for only $99. That includes breakfast, lunches, and dinners.
[02:22:46.000 --> 02:22:57.000]  Order online at PrepareWithGCN.com. 99 bucks for 4 weeks of survival food that tastes like homemade cooking and lasts up to 25 years from My Patriot Supply.
[02:22:57.000 --> 02:23:04.000]  Get your kits today at PrepareWithGCN.com. Free shipping is included. PrepareWithGCN.com.
[02:23:27.000 --> 02:23:35.000]  Get ready to eat bacon. Ten-year shelf life bacon. Ships free at fullycookedbacon.com. Fullycookedbacon.com.
[02:23:57.000 --> 02:24:04.000]  1-877-99-Berke or bigberkewaterfilters.com. That's 1-877-99-B-E-R-K-E-Y.
[02:24:10.000 --> 02:24:22.000]  Ladies and gentlemen, we've got big breaking news. I know last week the DOJ said they were looking at releasing emails that they had said did not previously exist under Loretta Lynch's tenure.
[02:24:22.000 --> 02:24:29.000]  Remember, she said, there's no emails between me and the Clintons. No discussions of anything. I've never talked to the Clintons on email.
[02:24:29.000 --> 02:24:33.000]  Never talked to the State Department when Hillary was there.
[02:24:33.000 --> 02:24:45.000]  Oh, DOJ releases 400-plus pages of Lynch-Clinton meeting emails, and reportedly that's just the headers. That's just an index of the emails.
[02:24:45.000 --> 02:24:54.000]  We're talking thousands of pages. This is a smoking gun, but they don't, smoking guns come out every day. Total lying, total criminality, totally insane.
[02:24:54.000 --> 02:25:03.000]  That's why they're so desperate to get Trump, because they know everything they said he's done, they've done, and you've got Mueller with this giant dragnet.
[02:25:03.000 --> 02:25:08.000]  Sorry, I'm ranting. This is just huge. Roger Stone.
[02:25:08.000 --> 02:25:23.000]  Well, Alex, I really think the focus now has to be on the generals. General McMaster has conducted a purge of Trump loyalists inside the NSA.
[02:25:23.000 --> 02:25:40.000]  He has put in charge, as the number two woman named Allison Nielsen, whose job at Homeland Security, where she was number two, was to ensure that no one who supported Donald Trump or his immigration policies were hired.
[02:25:40.000 --> 02:26:03.000]  He has put into effect this arrangement with the other generals, where I am told they have an unwritten agreement that no military order will be honored unless all three of them sign off the usurpation of entire civilian authority.
[02:26:03.000 --> 02:26:13.000]  And I don't believe that the statement that the president put out has been seen correctly and in the right light.
[02:26:13.000 --> 02:26:21.000]  I immediately began to question whether the president had in fact seen the statement, given that he was in New Jersey and that was issued from New York.
[02:26:21.000 --> 02:26:33.000]  I now know the president was misled into approving a statement. He was simply told that some have attacked McMasters for being anti-Israel.
[02:26:33.000 --> 02:26:36.000]  And as you know, Mr. President, he loves Israel.
[02:26:36.000 --> 02:26:51.000]  I am mentioning that Mr. McMasters recently said that Susan Rice had done nothing whatsoever wrong in her unmasking of sensitive surveillance material for political purposes.
[02:26:51.000 --> 02:26:58.000]  That's political espionage and extending her national security clearance.
[02:26:58.000 --> 02:27:09.000]  These were two facts that my sources tell me the president was not aware of when he issued his hearty support for Mr. McMaster.
[02:27:09.000 --> 02:27:14.000]  So this is disconcerting. I say let Trump be Trump.
[02:27:14.000 --> 02:27:35.000]  I say that the idea that he is incontinent or needs a handle is ridiculous, but sources tell me that the president was not happy with stories he read that said that General Kelly was seeking to get control of the president's Twitter feed.
[02:27:35.000 --> 02:27:45.000]  The president's Twitter feed is his province isn't being written by some punk staffer or some military guy.
[02:27:45.000 --> 02:27:54.000]  This is Donald Trump's lifeline to the American people and the general I think may have made a mistake in his efforts to attempt to close it.
[02:27:54.000 --> 02:28:05.000]  That is powerful information because he was in the news being quoted talking about Trump like he was some, you know, mentally retarded kid that you have to keep in the basement.
[02:28:05.000 --> 02:28:08.000]  Very, very, very sickening, arrogant statements.
[02:28:08.000 --> 02:28:26.000]  And I wasn't sure Kelly said it. I mean, seeing in lies so much that either Kelly said that or he didn't say it, but regardless, implying that the president was being isolated for his own good and saying that he was no longer going to be on his Twitter alone but would run it past Kelly.
[02:28:26.000 --> 02:28:35.000]  Again, I mean, these people are arrogant just like McMaster would run around and say, we're going to topple Assad a day after Trump said that we weren't going to topple Assad.
[02:28:35.000 --> 02:28:45.000]  And then he had to walk that back later. These people are like whack-a-mole. They keep popping up like bad kids just to see if they can score points with the mainstream media.
[02:28:45.000 --> 02:28:49.000]  Who wants to score points with this dying dinosaur edifice?
[02:28:49.000 --> 02:29:05.000]  Well, and let's face it, when Congressman Adam Bull Schiff comes forward to heartily endorse the leadership of Henry McMaster, of pardon me, of General McMaster, I think that tells us all we need to know. The globalists stick together.
[02:29:05.000 --> 02:29:26.000]  McMaster is allied with the other two generals for seven days in May. This is an effort to lull the president to sleep, cut him off from his most loyal supporters, withhold the truth from him about his government, try to deter him from doing any damage before they can take him out.
[02:29:26.000 --> 02:29:35.000]  Take him out, in this case, defined as walking him slowly to the gallows that are being constructed by Robert Mueller.
[02:29:35.000 --> 02:29:55.000]  Of course, seven days in May was a Hollywood piece, basically the same year as Dr. Strangelove came out, dealing with the same type of out-of-control rogue generals in deep state, starting a nuclear war. We'll be right back, ladies and gentlemen.
[02:29:55.000 --> 02:30:05.000]  With Roger Stone, I'm Alex Jones.
[02:30:25.000 --> 02:30:30.000]  We have been testing this formula and making changes to this formula for over 10 years.
[02:30:55.000 --> 02:31:07.000]  I cannot sell something unless it helps somebody, and you can't support an organization that didn't fight harder. Look at the response we're getting. We've changed the world together. You are the Info War. God bless you all.
[02:31:25.000 --> 02:31:37.000]  We have now managed to secure the sought-after bees in a highly customized blend. Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[02:31:37.000 --> 02:31:44.000]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:31:44.000 --> 02:31:56.000]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers. Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:31:56.000 --> 02:32:08.000]  Available in original or with our immune support infusion blend. You will be supporting a free press all the while enjoying a truly great tasting cup of my favorite coffee. Available at InfoWarsLife.com.
[02:32:08.000 --> 02:32:18.000]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[02:32:18.000 --> 02:32:31.000]  That's why I'm introducing ZShield. Toxic metal and chemical defense support. It's made in the USA. It's filled with known compounds from nature that are absolutely associated with detoxifying the body, and it supports the Info War.
[02:32:31.000 --> 02:32:43.000]  It is a classical 360 win. This is the formula that I personally have been taking for over a year, and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[02:32:43.000 --> 02:33:00.000]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as focused as you can be, because we need you, the remnant of America, to reignite those brush fires the next level and to be healthy and as focused as you can be.
[02:33:00.000 --> 02:33:07.000]  Thanks to your support and your prayers together, we're changing the world. Now it's time to change our bodies with ZShield and InfoWarsLive.com.
[02:33:07.000 --> 02:33:16.000]  Rallying Patriots Worldwide
[02:33:16.000 --> 02:33:24.000]  Rallying Patriots Worldwide in defense of human liberty. It's Alex Jones.
[02:33:24.000 --> 02:33:36.000]  Now I don't watch a great deal of Fox when I'm on the elliptical in the morning, usually 30 minutes. I'll watch a little bit of that, then I'll listen to music when I'm lifting weights for another 30, 45 minutes.
[02:33:36.000 --> 02:33:46.000]  And then we have monitors on basically in five different areas of the office that have CNN, MSNBC, C-SPAN, Fox, and we kind of monitor it.
[02:33:46.000 --> 02:33:55.000]  But every time I turn Fox on, if it's not Sean Hannity or Tucker Carlson, they are just backhanded attacking the president.
[02:33:55.000 --> 02:34:03.000]  Oh, he's lazy to get anything done. Oh, but it doesn't matter. He just says, you know, he hates the media. He's a one trick pony. Ha, ha, ha.
[02:34:03.000 --> 02:34:11.000]  It's bad. And you can see the people do not like what they're saying. They do not like the talking points they've been given because it's suiciding the ratings.
[02:34:11.000 --> 02:34:19.000]  Now, we first reported back in July, they were going to get rid of Roger Ells and a coob. The brothers were because they want to sell Sky News for $40 something million.
[02:34:19.000 --> 02:34:27.000]  And in the UK, they want to allow that sale to go through if it's involved in hate anywhere else in the world and a bunch of other stuff.
[02:34:27.000 --> 02:34:35.000]  But they've gotten on board. They think they're going to beat Trump. They think they're going to beat the nationalism. They think they're going to beat make America great again.
[02:34:35.000 --> 02:34:43.000]  They think they're going to get their carbon tax and their open borders because they're committed to it. And they're classically in ivory towers in their own world.
[02:34:43.000 --> 02:34:51.000]  You read Ministry of Defense, Pentagon, analysis, others, they say populism is going to take over. Renaissance is going to explode back.
[02:34:51.000 --> 02:35:00.000]  But then there's going to be big wars because of AI overpopulation. There is overpopulation in many areas of the world because we've not allowed clean industry to come in.
[02:35:00.000 --> 02:35:05.000]  Currently, we're overpopulated in the many areas. And it's just going to be just an absolute bloodbath.
[02:35:05.000 --> 02:35:15.000]  So we're going to defeat modern globalism and the plan of David Rockefeller and the UN and their family and this corporate, I didn't allude everybody, but we're still left with a bunch of problems.
[02:35:15.000 --> 02:35:28.000]  They're not like we're offering some utopia. And so Roger Stone is our guest. He brought a clip to my attention of this pundit on Fox News saying, oh, well, Kelly's real measure will be,
[02:35:28.000 --> 02:35:41.000]  can he stop Alex Jones's information from getting the president? Because see, they've gone from, oh, look, the president's crazy. He gets Alex Jones's info to try to ignore that and just hope it goes away.
[02:35:41.000 --> 02:35:48.000]  Well, let me explain something. The only reason the president's listed to me on occasion is I common sense.
[02:35:48.000 --> 02:35:59.000]  Before he was president, they just stole the nomination from Bernie Sanders, even though he won all the states, they're going to steal it from you. And there's some memos have been put up with the Democrats.
[02:35:59.000 --> 02:36:05.000]  We're talking about wanting to federalize elections to stop the Republicans from ever becoming the dominant party.
[02:36:05.000 --> 02:36:16.000]  And then you give people the info, the Democrats are talking about it. Obviously, Trump listened, went and checked the numbers of 3. whatever million illegals voting in the last election.
[02:36:16.000 --> 02:36:25.000]  He brought all that out. It's all been proven correct. So that's what they can't stand is the fact that I communicate with the president through you.
[02:36:25.000 --> 02:36:31.000]  Communicating with him on Twitter, through you at the rallies, through people close to the president. I'll just leave it that way.
[02:36:31.000 --> 02:36:39.000]  They can't stand it and they want Hannity off just because more than anybody one hour a night.
[02:36:39.000 --> 02:36:50.000]  If he's not giving a speech or whatever he or he has them DVR it. When he gets back at midnight, he gets out the popcorn and turns on Sean Hannity major bromance going on forever.
[02:36:50.000 --> 02:37:03.000]  So, Kennedy's talking about all the coup and murder the president info and because the globalists are saying it so they want to prepare their coup, talk about 25th Amendment, talk about killing him, talk about blowing up the White House,
[02:37:03.000 --> 02:37:10.000]  and then not have us talk about it on forums that get to the president so they can organize all their people and normalize it.
[02:37:10.000 --> 02:37:17.000]  But then separately, they don't want us warning the president. Oh, hey, five times this week, Clapper says he wants you to be overthrown.
[02:37:17.000 --> 02:37:24.000]  Oh, look, you know, on and on and on. Oh, Al Gore just bragged on the late, late show that you're about to be overthrown.
[02:37:24.000 --> 02:37:34.000]  So that's why they had the Washington Post a month ago saying Hannity has now got into Alex Jones territory. Look, he's crazy. He claims there's a plan for COG to overthrow.
[02:37:34.000 --> 02:37:42.000]  He got it from Alex and then they don't show that it was an Atlantic monthly. So he didn't get it from me. This is going on.
[02:37:42.000 --> 02:37:49.000]  Lou Dobbs, Rush Limbaugh, all of us. Yes, it's true. Have Alex Jones and Roger Stone and all of us trailblazers? Yes.
[02:37:49.000 --> 02:37:55.000]  Don't you think we're a little tired of being the trailblazers? You know how dangerous this is? They already tried to kill Roger twice.
[02:37:55.000 --> 02:38:01.000]  I'm not going to get into the stuff going on behind the scenes here, but let me just tell you something. If I wasn't somebody, I'm not, I'm not into abuse.
[02:38:01.000 --> 02:38:09.000]  But if somebody's going to do it, I can flip a switch and like it. You understand? I get my energy off them trying to destroy me. You understand?
[02:38:09.000 --> 02:38:16.000]  I'm committed. In fact, I love it. You understand? I flip the switch. So they did understand that. I love all of it. I absolutely enjoy it.
[02:38:16.000 --> 02:38:23.000]  I'm not just putting a good face on it. I love it. Whatever you do because you're going to be defeated and we're winning the culture war.
[02:38:23.000 --> 02:38:29.000]  And now you can't carry out your little assassination or whatever or hitting with some drugs and claiming how to collapse a mental issue.
[02:38:29.000 --> 02:38:37.000]  Put him on PCP, whatever it is you're planning. Don't think we don't know and don't think you're ever going to get away with it.
[02:38:37.000 --> 02:38:44.000]  McMaster and Brennan and all you dirty collaborator Benedict Arnold's that sold us out to radical Islam.
[02:38:44.000 --> 02:38:51.000]  Don't ever. I'm sorry, Roger. I'm ranting, but you brought up this clip. I hadn't seen it. I watched it during the break and it made me get angry again.
[02:38:51.000 --> 02:39:02.000]  But it shows how weak they are. If they're afraid of us and are fighting around the clock desperately to keep our information from getting to the president, it shows what weak crap they are.
[02:39:02.000 --> 02:39:06.000]  Not how strong we are, but how weak they are.
[02:39:06.000 --> 02:39:14.000]  Well, Alex, I think it's a two pronged strategy. One is to try to cut off all access to the president so that he doesn't watch.
[02:39:14.000 --> 02:39:26.000]  Infowars doesn't read Breitbart doesn't see the daily caller isn't watching town hall and a dozen of others sites that he did avidly follow during the campaign.
[02:39:26.000 --> 02:39:31.000]  So he is on a steady diet of Fox and CNN and the three networks.
[02:39:31.000 --> 02:39:46.000]  Fox is probably where he gets most of his information. And if he's watching Judge Jeanine or Sean Hannity or Judge Napolitano or Tucker Carlson, he's get or Steve Ducey, he's getting it straight.
[02:39:46.000 --> 02:40:00.000]  Otherwise, you're right, the complexion of Fox is changing quickly by limiting the print media that he sees and swiftly curtailing his television viewing so that does not include alternative media.
[02:40:00.000 --> 02:40:05.000]  It's much easier to control his perception of things.
[02:40:05.000 --> 02:40:13.000]  As I've said 100 times on this program, when Donald Trump has all the information, he almost invariably makes the right decision.
[02:40:13.000 --> 02:40:21.000]  I think you said it 200 times and let me add this. You've been saying this for months. Kelly and others have tipped their hat, their hand.
[02:40:21.000 --> 02:40:24.000]  They're on TV saying we were getting him totally isolated.
[02:40:24.000 --> 02:40:30.000]  Now, some people say, well, that's the leaks so they can find who the leakers are. Maybe Kelly's good. Maybe he is.
[02:40:30.000 --> 02:40:38.000]  All I know is McMaster's bad. Mattis, I don't know what's going on. And we're going to see if the leaks stop. That shows Kelly's good.
[02:40:38.000 --> 02:40:43.000]  But or maybe the media is misquoting Kelly, regardless here, regardless.
[02:40:43.000 --> 02:40:52.000]  All I'm saying is that it's true he was being spied on. It's true they're trying to overthrow him and he needs to know this. Sorry, go ahead.
[02:40:52.000 --> 02:41:00.000]  Now, Alex, let's be absolutely clear. When they talk about finding the leakers and closing the leaks, this is folly.
[02:41:00.000 --> 02:41:05.000]  No president has ever been able to do that. They will run cursory investigations.
[02:41:05.000 --> 02:41:11.000]  They're going to find that the people in government who leak are strategic enough not to use their own cell phones or emails.
[02:41:11.000 --> 02:41:19.000]  They're not going to leave traces for which, in some cases, are crimes in which they could be prosecuted.
[02:41:19.000 --> 02:41:27.000]  Then what will happen is the government will start using surveillance and eavesdropping to try to catch the leakers before they leak.
[02:41:27.000 --> 02:41:32.000]  And it'll be that surveillance that Deep State actually uses to stir up stuff and twist things to burn POTUS.
[02:41:32.000 --> 02:41:43.000]  Well, or even worse, it is precisely what ended up bringing President Nixon down. It will now be used to use Trump down.
[02:41:43.000 --> 02:41:56.000]  Oh my God, Trump was surveilling his own staff in all honesty. The fact that we even need to put members of the White House staff under surveillance tells you that they have had poor hiring practices.
[02:41:56.000 --> 02:42:00.000]  This should be the ultimate team of Trump loyalists.
[02:42:00.000 --> 02:42:09.000]  But as you said, day one, they put in sheep-dipped, globalist, Soros operatives at all the gatekeeping points to put in the fifth column.
[02:42:09.000 --> 02:42:16.000]  It's very sad. I mean, the president is like a captive in a tower. His instinct is good, his heart is pure.
[02:42:16.000 --> 02:42:21.000]  And when he gives orders on the economy and they're carried out, we see the results.
[02:42:21.000 --> 02:42:31.000]  He's being told things selectively so they can, in my opinion, lull him to sleep about the danger of Mueller and what he has in store,
[02:42:31.000 --> 02:42:40.000]  and to try to mute his corporate tax cut back to something meaningless, to stall as long as they can on the wall,
[02:42:40.000 --> 02:42:56.000]  and otherwise just run the clock out hoping that the Democrats take the House in 2018 and then anything Mueller dishes up can be used as a phony excuse for impeachment.
[02:42:56.000 --> 02:43:04.000]  Roger, my life is so exciting, is so incredible. People think being politically aware is like work. It's addicting.
[02:43:04.000 --> 02:43:12.000]  We're like in a super spy novel that's real. The evil corrupt deep state is as nasty as anyone could imagine,
[02:43:12.000 --> 02:43:21.000]  against God, against Christ, against Western civilization, and is literally run by a bunch of devil worshiping child molesters.
[02:43:21.000 --> 02:43:26.000]  And we're kicking their butt. Our audience is kicking their butt. They're trying to shut us down.
[02:43:26.000 --> 02:43:33.000]  We have this beach head, but it's like watching your favorite football team at the Super Bowl in sudden death overtime,
[02:43:33.000 --> 02:43:40.000]  and the kicker is about to kick the field goal from 47 yards. You know, he only makes this 10% of the time and it's a winless day,
[02:43:40.000 --> 02:43:46.000]  so he's got a shot, but it doesn't just go for 10 seconds. It goes on day after day, week after week,
[02:43:46.000 --> 02:43:55.000]  of just sudden death overtime. They get the advantage. We get the advantage. I get chills just constantly now of how epic this is
[02:43:55.000 --> 02:44:02.000]  and how they admit they're trying to isolate him in the news, and everything you've told me is just dead on him.
[02:44:02.000 --> 02:44:10.000]  Other sources, and to see Trump just with hyenas biting him everywhere, and it's just, it's epic.
[02:44:10.000 --> 02:44:19.000]  And then to see the cowards around him, you know, giving into the fear and, you know, or people get all hyped up for battle and go too crazy,
[02:44:19.000 --> 02:44:25.000]  which I understand that happens to me. I mean, this is just such a historic time, such an amazing time.
[02:44:25.000 --> 02:44:31.000]  And the American people have to understand this is real. Trump isn't perfect, but he really is the real guy.
[02:44:31.000 --> 02:44:39.000]  What they always said, he's really trying to do this, and they're coming after him and don't want us to warn him that they are organizing an overthrow.
[02:44:39.000 --> 02:44:45.000]  And as you said, Mueller accelerating this grand jury right out of the swamp, right out of the loins of the D.C. swamp.
[02:44:45.000 --> 02:44:48.000]  I mean, this is just ridiculous.
[02:44:48.000 --> 02:44:55.000]  Well, and sadly, I must tell you, I am most disappointed in Steve Bannon, who I have defended on this very program,
[02:44:55.000 --> 02:45:03.000]  and whose worldview I probably more closely adhere to than that of the globalists.
[02:45:03.000 --> 02:45:10.000]  There have been many occasions in which Steve has not stepped up, but in this case, I think he has thrown his lot in with the generals.
[02:45:10.000 --> 02:45:16.000]  It was, he was the guy who recommended Kelly for Homeland Security, got him inside the fort.
[02:45:16.000 --> 02:45:27.000]  He helped undermine Trump loyalist Anthony Scaramucci, and we know that he called Drudge last week and asked him not to post the stories regarding
[02:45:27.000 --> 02:45:37.000]  McMaster defending Susan Rice saying she had done nothing wrong when she was engaged in political, illegal, political espionage.
[02:45:37.000 --> 02:45:40.000]  Wow, that's quite a claim. I didn't know about that. I'm not saying you're making this up.
[02:45:40.000 --> 02:45:44.000]  How do you, I mean, you were told that he called Drudge last week?
[02:45:44.000 --> 02:45:47.000]  Yes, I have that on a very good authority.
[02:45:47.000 --> 02:45:57.000]  I also, so I think it is unfortunate because, evidently, Brother Bannon does not understand that the deep state will eat him last.
[02:45:57.000 --> 02:46:06.000]  Well, let's explain this. Let's explain this because the media spends that all McMaster, between the young Turks, CNN, the whole Soros thing defending him like he's Jesus Christ,
[02:46:06.000 --> 02:46:14.000]  returned to earth in the second coming on a silver platter, the little baby McMaster, the little golden, you know, creature, a president McMaster.
[02:46:14.000 --> 02:46:23.000]  And then you look at it and you pull back from it. It isn't just that, oh, it's normal to give a former national security advisor a clearance.
[02:46:23.000 --> 02:46:35.000]  You can talk to them. No, he's defending her saying the illegal spying, saying the unmasking, saying spying on the president, candidate, his family, all of this illegal crap is okay.
[02:46:35.000 --> 02:46:41.000]  He's there literally, it publicly massaging one of the great enemies.
[02:46:41.000 --> 02:46:57.000]  I can tell you definitively right now, Alex, the president has not been told that the UN ambassador, Samantha Powers, unmasked dozens of people, according to my sources, although you may have been told that this afternoon.
[02:46:57.000 --> 02:47:03.000]  It's a perfect example of the kind of information the president needs to have. And here is why.
[02:47:03.000 --> 02:47:23.000]  The finding of the FISA court at the end of Obama's term proves definitively and without dispute that the NSA under Barack Obama working with the FBI conducted unconstitutional illegal surveillance of as many as 30,000 people for political reasons.
[02:47:23.000 --> 02:47:28.000]  And this information was later used in some of the unmasking that we speak of.
[02:47:28.000 --> 02:47:38.000]  And Sean Hannity says if it comes out he was being surveilled, they've leaked the evidence that I and Michael Savage and others were, including Trump, including his private number there at his resort.
[02:47:38.000 --> 02:47:40.000]  I mean, these are real numbers, folks.
[02:47:40.000 --> 02:47:44.000]  So when he threatens the lawsuit of Obama administration, I'm going to ask him, go ahead.
[02:47:44.000 --> 02:47:52.000]  And it is absolutely true, Alex, that your phone calls with the president were monitored or then candidate were monitored.
[02:47:52.000 --> 02:48:00.000]  My phone calls with him were monitored. I assume that our phone calls after he became president were monitored.
[02:48:00.000 --> 02:48:02.000]  There's no probable cause here.
[02:48:02.000 --> 02:48:17.000]  You know, I received this week I got accepted service in the phony lawsuit where Obama is suing me, Obama and the Obamaites, with this fake claim yet again that I somehow colluded with the Russians.
[02:48:17.000 --> 02:48:22.000]  And it's a classic post hoc ergo proctor hoc case.
[02:48:22.000 --> 02:48:26.000]  In other words, because you knew things, that meant you made them happen or that you did them.
[02:48:26.000 --> 02:48:35.000]  It's a total fallacy. It's like a compendium of incorrect reports that have been reported into the fake news, pasted up to look like a legal complaint.
[02:48:35.000 --> 02:48:37.000]  They have less than nothing.
[02:48:37.000 --> 02:48:42.000]  It's a vomit jerk. They all vomit into each other's mouth and then just it goes in circles into perpetuity.
[02:48:42.000 --> 02:48:50.000]  Let's play that clip. So I forgot to play it from Fox this weekend. Talking about Kelly needs to isolate the president from, you know who.
[02:48:50.000 --> 02:49:03.000]  The master has, I believe, three stars on his shoulder, but his military bearing hasn't protected him from a campaign of vicious leaks coming from people within the White House who regard him as sort of a sell out on foreign policy.
[02:49:03.000 --> 02:49:07.000]  Kelly has to get, he's got his hands on that problem right now.
[02:49:07.000 --> 02:49:12.000]  And I think a lot of people inside the staff are looking to see if he can really get control of it.
[02:49:12.000 --> 02:49:17.000]  Because if he can, well, then I think he'll have established his authority and people will do what he says.
[02:49:17.000 --> 02:49:31.000]  But if somehow people find ways to work around even John Kelly, if the back channeling directly to the president and sending him memos that reflect the latest Alex Jones conspiracy theory continues, then I think Kelly still has a problem on his hand.
[02:49:31.000 --> 02:49:39.000]  I love it. Oh, oh, conspiracy theories like everything you're doing. Oh, Mr. President, here's five articles where they're saying they're going to kill you.
[02:49:39.000 --> 02:49:44.000]  Oh, yes, sir. Here's articles where they're going to federalize the election and steal it from you.
[02:49:44.000 --> 02:49:48.000]  Trump comes out and says, don't federalize it. And then Obama runs out and says, that's made up by Jones.
[02:49:48.000 --> 02:49:52.000]  Turns out he had the executive order ready and still signed it.
[02:49:52.000 --> 02:50:03.000]  After. See, they're pissed because we're exposing them. And so the litmus test is stop Alex Jones info. Well, if it's just a bunch of bull, what's the problem, Roger?
[02:50:03.000 --> 02:50:13.000]  Alex, this is funny. I wonder who they could possibly have been speaking about when they talked about memos containing Alex Jones, a conspiracy theories.
[02:50:13.000 --> 02:50:23.000]  You know, all hell will break loose the first time Donald Trump finds out something that he should have been told and wasn't. And it has a negative ramification.
[02:50:23.000 --> 02:50:28.000]  I've known him 40 years. He's a midnight dialer better than Lyndon Johnson.
[02:50:28.000 --> 02:50:32.000]  And let's say that as they try to keep him from our information. What's that make him do?
[02:50:32.000 --> 02:50:41.000]  I think it'll make him seek some information. Don't get me wrong. In the short term, I think he's going to enjoy the, you know, additional time that he has on his hands,
[02:50:41.000 --> 02:50:56.000]  something that that ranks previous never budgeted into the schedule. This story in Newsweek that he is not a hard worker that he sits all day in a barca lounger eating Cheetos and watching television is a lie.
[02:50:56.000 --> 02:50:57.000]  He's one of the hardest.
[02:50:57.000 --> 02:51:07.000]  Wait a minute. Newsweek lies. Come on. I think they've ever even told the truth. They are news fake or fake week. Thank you, Roger. We got key stuff coming up.
[02:51:07.000 --> 02:51:16.000]  We believe your health is your wealth. That's why we offer an exclusive potent and pure selection of Omry certified 100% organic humic and folvic acid concentrates.
