[00:00:00.472 --> 00:00:01.295]  We've got it.
[00:47:21.732 --> 00:47:24.253]  You're listening to the Alex Jones Show!
[00:47:26.184 --> 00:47:35.610]  Alright, I'm going to your calls here in just a moment, but this idea that, hey, we've got to beat Obama, and so get behind Romney.
[00:47:35.610 --> 00:47:40.673]  Coming up in the next hour, after I take some calls, I'm going to play you a compilation.
[00:47:40.673 --> 00:47:43.995]  By the way, put out by the Ron Paul people, by his grassroots supporters.
[00:47:45.766 --> 00:47:48.928]  Showing Mitt Romney flip-flopping on every issue.
[00:47:48.928 --> 00:47:58.154]  But for 20 plus years in politics and as governor, it was abortion, banned guns, open borders, world government, corporate, this and that.
[00:47:58.154 --> 00:48:01.116]  And then now it's like, oh, I'm against all that.
[00:48:01.116 --> 00:48:01.816]  I'm your friend.
[00:48:01.816 --> 00:48:03.578]  It's all about deception.
[00:48:04.478 --> 00:48:10.362]  And you know, okay, he's a clean-cut guy, you know, in a suit, just like Obama.
[00:48:10.362 --> 00:48:15.325]  And I'm going to show you Mitt Romney saying word-for-word things as governor that Obama then copies.
[00:48:15.325 --> 00:48:17.306]  I mean, Obama loves Mitt Romney.
[00:48:17.306 --> 00:48:19.308]  He's probably a ringer for Obama.
[00:48:19.308 --> 00:48:22.249]  My point is it doesn't matter.
[00:48:22.249 --> 00:48:28.954]  You know, we can have arguments about this all day, but if Obama got back into office, everybody's so awake to him,
[00:48:31.047 --> 00:48:32.648]  That he'll be in deep trouble.
[00:48:32.648 --> 00:48:37.031]  He's almost getting impeached right now for Fast and Furious and all the rest of the crimes.
[00:48:37.031 --> 00:48:38.592]  But imagine if Mitt Romney gets in there.
[00:48:38.592 --> 00:48:39.953]  People are going to go back to sleep.
[00:48:39.953 --> 00:48:43.975]  And again, I'm not going to vote for either one of them.
[00:48:43.975 --> 00:48:45.976]  I happen to know who they're financed by.
[00:48:45.976 --> 00:48:46.757]  I happen to know.
[00:48:46.757 --> 00:48:50.359]  I mean, Bain Capital finances Obama and Mitt Romney.
[00:48:50.359 --> 00:48:52.440]  By the way, he still owns a big part of it.
[00:48:52.440 --> 00:48:54.261]  This is such a joke.
[00:48:54.261 --> 00:48:56.643]  And again, who could have ever imagined Rand Paul
[00:48:59.653 --> 00:49:02.074]  By the way, and I'm shutting the door on the Pauls with this.
[00:49:02.074 --> 00:49:03.776]  I mean, they're fickle, probably, about this.
[00:49:03.776 --> 00:49:05.517]  I don't care about getting them on the show.
[00:49:05.517 --> 00:49:06.797]  They need this show.
[00:49:06.797 --> 00:49:10.159]  They need you to support them out there.
[00:49:10.159 --> 00:49:18.264]  And hey, if they've got their little rhinos and country club Republicans, and that's where they want to go now, great!
[00:49:18.264 --> 00:49:21.566]  The Liberty is what's popular, not Ron Paul, not Rand Paul.
[00:49:21.566 --> 00:49:25.068]  And by the way, some people keep saying, oh, well,
[00:49:26.704 --> 00:49:28.906]  This is Rand Paul, not Ron Paul!
[00:49:28.906 --> 00:49:29.667]  No, no, no, no.
[00:49:29.667 --> 00:49:32.771]  Come on folks, don't be idiots.
[00:49:32.771 --> 00:49:35.133]  Don't be, don't be morons.
[00:49:35.133 --> 00:49:36.254]  Okay?
[00:49:36.254 --> 00:49:38.397]  And I understand I lied to myself for a while.
[00:49:38.397 --> 00:49:41.941]  We've got to get Ron Paul and Rand Paul back on the Patriot Reservation.
[00:49:41.941 --> 00:49:43.602]  Not off with the New World Order.
[00:49:43.602 --> 00:49:45.044]  I know they're good men.
[00:49:45.044 --> 00:49:46.726]  And I know what their advisors are telling them.
[00:49:48.445 --> 00:49:49.946]  I know their families are upset.
[00:49:49.946 --> 00:49:52.587]  I know people inside their offices are upset.
[00:49:52.587 --> 00:49:53.848]  There's a big fight over this.
[00:49:53.848 --> 00:49:55.829]  I've known about this for months.
[00:49:55.829 --> 00:49:58.751]  And I would hear about the Romney thing, and I'm like, that can't be true.
[00:49:58.751 --> 00:50:01.512]  And then it's happening.
[00:50:01.512 --> 00:50:03.493]  People are like, well, let him be the VP.
[00:50:03.493 --> 00:50:05.254]  That will discredit the Liberty Movement.
[00:50:05.254 --> 00:50:08.676]  I guarantee you that Mitt Romney will betray everyone.
[00:50:09.793 --> 00:50:17.099]  I know it feels good to get conned right now, just like Obama supporters wanted to think they were winning and, oh, everything was going to be fixed.
[00:50:17.099 --> 00:50:18.880]  Okay, that's not how it works.
[00:50:18.880 --> 00:50:22.343]  We know who bought and paid for these people.
[00:50:22.343 --> 00:50:30.830]  One hour before Rand Paul went on Hannity, and they lived together in D.C., Ron Paul and Rand Paul, the House member and the Senate member.
[00:50:30.830 --> 00:50:31.790]  They lived together.
[00:50:31.790 --> 00:50:32.171]  Look it up.
[00:50:33.238 --> 00:50:34.959]  It's totally coordinated.
[00:50:34.959 --> 00:50:43.683]  Ron Paul said, we're not going to win with the delegates now, we don't have enough delegates, 20%, be respectful, and that's the end of it.
[00:50:43.683 --> 00:50:45.184]  Okay, it's over.
[00:50:45.184 --> 00:50:46.445]  But keep sending money.
[00:50:46.445 --> 00:50:54.269]  It's like them a month ago saying, okay, we're stopping the campaign in these states, but no, no, we're going to win with the delegates.
[00:50:54.269 --> 00:50:59.171]  Keep getting out there so we can be real strong going in as a deal to get ran on the VP.
[00:50:59.171 --> 00:51:00.212]  That's what's really going on here.
[00:51:00.632 --> 00:51:02.594]  Or Ron Paul in a cabinet position.
[00:51:02.594 --> 00:51:04.215]  That won't do anything.
[00:51:04.215 --> 00:51:10.160]  Mitt Romney isn't going to let Ron Paul or Rand Paul anywhere near him unless they're total puppets.
[00:51:10.160 --> 00:51:12.882]  And then all that does is discredit that.
[00:51:12.882 --> 00:51:17.786]  This is a firestorm going on right now, ladies and gentlemen.
[00:51:17.786 --> 00:51:21.089]  And I know that we're going to go to your phone calls here in just a moment.
[00:51:21.089 --> 00:51:22.990]  I saw a full phone bank and then I saw them drop.
[00:51:24.608 --> 00:51:27.970]  Yeah, we're having a phone-computer crash that happens every once in a while.
[00:51:27.970 --> 00:51:30.011]  Computers are great, but they have problems.
[00:51:30.011 --> 00:51:30.752]  Call back 877-789-2539.
[00:51:30.752 --> 00:51:36.195]  I was about to go to you right at the start of the segment, and I saw it all crash.
[00:51:36.195 --> 00:51:37.636]  Like 15 callers disappear.
[00:51:37.636 --> 00:51:43.299]  877-789-ALEX, and we'll get you back up and on the air.
[00:51:43.299 --> 00:51:45.100]  But Ron Paul had that concerted.
[00:51:45.100 --> 00:51:46.921]  Okay, we're not going to win with the delegates.
[00:51:46.921 --> 00:51:50.343]  It is over.
[00:51:50.343 --> 00:51:52.945]  And then Rand comes out and says, Mitt Romney.
[00:51:54.042 --> 00:52:01.987]  I mean, look, Ron Paul should run third party not to win, but if you want to educate people and be in the debates, he could actually start winning like Ross Perot.
[00:52:01.987 --> 00:52:03.848]  And then in comes the threats.
[00:52:03.848 --> 00:52:07.371]  Remember Ross Perot said, my daughter was threatened.
[00:52:07.371 --> 00:52:08.351]  It's just that simple.
[00:52:08.351 --> 00:52:11.493]  My family has been threatened.
[00:52:11.493 --> 00:52:12.794]  And that's the end of it.
[00:52:12.794 --> 00:52:13.535]  I am dropping out.
[00:52:13.535 --> 00:52:16.657]  As soon as he went into first place in that three three-way race,
[00:52:19.269 --> 00:52:20.410]  You saw what happened.
[00:52:20.410 --> 00:52:21.330]  So maybe that's happened.
[00:52:21.330 --> 00:52:22.610]  Look, I don't hate Ron Paul.
[00:52:22.610 --> 00:52:23.371]  Don't dislike him.
[00:52:23.371 --> 00:52:24.711]  He has a great voting record.
[00:52:24.711 --> 00:52:27.572]  Our big problem is Chuckie Schumer and people like that.
[00:52:27.572 --> 00:52:30.594]  But I'm here to tell you, ladies and gentlemen, it's sad.
[00:52:30.594 --> 00:52:35.176]  And now, every time I see a Ron Paul sign driving in from the country where I live, it's like a punch in the stomach.
[00:52:35.176 --> 00:52:38.277]  Instead of feeling good, I feel betrayed.
[00:52:38.277 --> 00:52:43.099]  Because my gut, my instinct, and the hundreds of little data points I can lay out here for you.
[00:52:44.711 --> 00:52:46.012]  It feels like a betrayal.
[00:52:46.012 --> 00:52:49.995]  And you know, I've been saying since Friday, Ron Paul, Rand Paul need to respond to the firestorm.
[00:52:49.995 --> 00:52:51.336]  I mean, it's not just me saying this.
[00:52:51.336 --> 00:52:52.217]  It's all over the news.
[00:52:52.217 --> 00:52:53.318]  People are upset.
[00:52:53.318 --> 00:52:56.200]  And if you don't see a response, it's very, very sad.
[00:52:56.200 --> 00:53:07.650]  And to watch this courtship between Rand Paul and Mitt Romney, if I was a sellout politician type person, I'd be going along with it so I could be at the inauguration and become a minion.
[00:53:09.468 --> 00:53:12.270]  But there's no future in selling out, ladies and gentlemen.
[00:53:12.270 --> 00:53:17.433]  You can't make a deal with the devil, even if he's got his arm around you.
[00:53:17.433 --> 00:53:28.201]  Albert Speer, who was the Minister of the Interior for Hitler, his architect, said, you know, you don't know it's the devil when he's got his arm around you, smiling at you.
[00:53:28.201 --> 00:53:37.747]  And later after I take a few round of calls, and I'm gonna start getting to him now, I'm going to play a six-minute compilation of Mitt Romney flip-flopping.
[00:53:39.434 --> 00:53:42.575]  And again, when it's actually down to the vote, he wants to ban your guns.
[00:53:42.575 --> 00:53:45.797]  He votes for abortion and for taxpayers to pay for it.
[00:53:45.797 --> 00:53:47.278]  He votes to take your guns.
[00:53:47.278 --> 00:53:48.898]  He votes for open borders.
[00:53:48.898 --> 00:53:51.019]  He votes for carbon taxes.
[00:53:51.019 --> 00:53:55.801]  He creates Obamacare.
[00:53:55.801 --> 00:53:58.583]  And I'm supposed to just, oh, the polls.
[00:53:58.583 --> 00:53:59.783]  Hold on.
[00:53:59.783 --> 00:54:01.424]  Rand is not Ron, really?
[00:54:01.424 --> 00:54:03.625]  I was told he was when I got behind him.
[00:54:07.478 --> 00:54:09.119]  I will never sell out.
[00:54:09.119 --> 00:54:11.701]  Get that through your brain system.
[00:54:11.701 --> 00:54:14.863]  I will never sell out or compromise.
[00:54:14.863 --> 00:54:16.865]  Never, never, never, never.
[00:54:16.865 --> 00:54:20.407]  And back when people were like I am, we had a free country and we're great.
[00:54:20.407 --> 00:54:23.309]  This whole thing of selling out's the smart thing to do.
[00:54:23.309 --> 00:54:24.330]  Look where it's got us!
[00:54:27.682 --> 00:54:30.284]  A compromise is, you do this, I'll do that.
[00:54:30.284 --> 00:54:31.444]  That doesn't happen with this.
[00:54:31.444 --> 00:54:33.025]  It's always, well, just give us a little bit.
[00:54:33.025 --> 00:54:33.826]  Give us a little bit.
[00:54:33.826 --> 00:54:34.946]  Give us a little bit.
[00:54:34.946 --> 00:54:37.288]  You know, let the UN say they run our military now.
[00:54:37.288 --> 00:54:39.149]  I mean, we've gotten to that point now.
[00:54:39.149 --> 00:54:44.552]  And that group of whores up there on Capitol Hill, let the executive and the foreign banks do that.
[00:54:44.552 --> 00:54:46.253]  They're a bunch of traitors.
[00:54:46.253 --> 00:54:50.356]  And I mean in the greatest sense of a capital T, traitors.
[00:54:50.356 --> 00:54:52.137]  Folks, we're in trouble.
[00:54:52.137 --> 00:54:55.559]  And it isn't time to go hang out with Republican country club people.
[00:54:56.693 --> 00:55:02.057]  And sit around and play gentlemen while you rip off the country.
[00:55:02.057 --> 00:55:06.220]  I want to see hard charging against the New World Order from Rand Paul.
[00:55:06.220 --> 00:55:08.902]  And I'm paying attention now, okay.
[00:55:08.902 --> 00:55:10.784]  Kathy in Texas, you're on the air.
[00:55:10.784 --> 00:55:13.006]  You're just a scum constituent though.
[00:55:13.006 --> 00:55:14.447]  Who cares what you think, I guess.
[00:55:14.447 --> 00:55:18.170]  They've got the country club Republicans now who love world government.
[00:55:18.170 --> 00:55:19.791]  I'm sorry, Kathy, what's on your mind today?
[00:55:20.503 --> 00:55:23.885]  I want to ask, does this look like Kennedy Johnson to you, just on the other side?
[00:55:44.488 --> 00:55:50.850]  No, I mean, it's, look, look, look, it'd be one thing if it was like Alan Keyes, who's good on most issues, bad on a few.
[00:55:50.850 --> 00:55:53.531]  I mean, this is Mitt Romney here, folks.
[00:55:53.531 --> 00:55:55.551]  This is Mitt Romney.
[00:55:55.551 --> 00:56:05.754]  I mean, this is a guy who loves to lie to you, to your face, and rip off old lady's pension funds while he reports on his neighbors drinking beer or smoking pot.
[00:56:05.754 --> 00:56:08.455]  What about Dr. Stan Monteith, getting a hold of him?
[00:56:08.455 --> 00:56:09.095]  He's been out
[00:56:09.860 --> 00:56:12.062]  I hear you.
[00:56:12.062 --> 00:56:16.185]  I'm gonna get him back on.
[00:56:16.185 --> 00:56:16.665]  Thank you.
[00:56:16.665 --> 00:56:18.526]  Chuck in North Carolina, you're on the air.
[00:56:18.526 --> 00:56:24.471]  Go ahead, Chuck.
[00:56:24.471 --> 00:56:26.512]  Well, am I bad because I don't like Mitt Romney?
[00:56:26.512 --> 00:56:30.275]  I mean, I should just go ahead and support him even though he's absolutely identical to Obama?
[00:56:31.784 --> 00:56:42.232]  Well, I mean, I do come at it from a little bit different angle, and I'm not mad at you, but I do think that we gotta think about the threats that came out of Bilderberg.
[00:56:42.232 --> 00:56:44.153]  A lot of other things, I know.
[00:56:44.153 --> 00:56:54.120]  He should hit the barbed wire and all that, but with the threats that might have been coming out, that might be a lot more real than what... Hey, buddy, I get threatened.
[00:56:54.120 --> 00:56:54.941]  Look, I appreciate your call.
[00:56:54.941 --> 00:56:57.102]  We're gonna come back and go to a bunch of calls.
[00:56:57.102 --> 00:57:00.305]  Folks, this was an energetic,
[00:57:01.357 --> 00:57:04.699]  Support of Mitt Romney and I'm seeing a bunch of other stuff.
[00:57:04.699 --> 00:57:09.801]  I'm not seeing Legislation introduced to get us out of agenda 21.
[00:57:09.801 --> 00:57:23.747]  I'm not seeing you know, I mean I'm seeing Ron Paul and Rand Paul Everybody that I know has been noticing it talking about it including people in their family people that work in and around them I talked to senior people in Ron Paul's campaign and
[00:57:24.602 --> 00:57:37.267]  I mean, you understand, they've supported Mr. Cruz here in Texas, who supported property taxes not being gotten, I mean, being passed, and whose wife is in the Council on Foreign Relations.
[00:57:37.267 --> 00:57:38.228]  Okay?
[00:57:38.228 --> 00:57:42.730]  I mean, look, this is turning into a big political machine, okay?
[00:57:42.730 --> 00:57:45.511]  And I'd be a liar if I didn't say it didn't smell of a sellout.
[00:57:50.469 --> 00:57:55.033]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:57:55.033 --> 00:57:55.933]  Number one.
[00:57:55.933 --> 00:57:59.376]  New climate legislation could easily double or triple your electric bill.
[00:57:59.376 --> 00:58:00.237]  Number two.
[00:58:00.237 --> 00:58:05.120]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:58:05.120 --> 00:58:05.861]  It's true.
[00:58:05.861 --> 00:58:10.745]  Total government control of electricity in the name of smart grid technology is coming.
[00:58:10.745 --> 00:58:11.565]  Number three.
[00:58:11.565 --> 00:58:15.148]  In some areas of the country, the power grid is dangerously overloaded.
[00:58:15.148 --> 00:58:18.851]  And now, new socialist legislation is only compounding the problem.
[00:58:19.051 --> 00:58:19.852]  Number 4.
[00:58:19.852 --> 00:58:22.614]  Dangerous weather is always a threat to local grids.
[00:58:22.614 --> 00:58:26.297]  Every year, thousands of families lose their power from weather-related outages.
[00:58:26.297 --> 00:58:27.078]  Number 5.
[00:58:27.078 --> 00:58:31.222]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:58:31.222 --> 00:58:35.986]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:58:36.266 --> 00:58:40.448]  You can get more information at www.mysolarbackup.com.
[00:58:40.448 --> 00:58:42.229]  That's mysolarbackup.com.
[00:58:42.229 --> 00:58:44.471]  Remember, the government doesn't own the sun.
[00:58:44.471 --> 00:58:46.832]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:58:52.110 --> 00:58:56.071]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:58:56.071 --> 00:59:04.933]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:59:04.933 --> 00:59:09.554]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:59:09.554 --> 00:59:20.376]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:59:21.016 --> 00:59:30.519]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:59:30.519 --> 00:59:35.961]  Very easy to follow, step-by-step instructions are provided, making production fast and simple.
[00:59:35.961 --> 00:59:43.444]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:59:43.444 --> 00:59:46.205]  That's www.silverlungs.com.
[00:59:51.451 --> 00:59:55.032]  Coast to coast, direct from Austin.
[00:59:55.032 --> 01:00:02.115]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.115 --> 01:00:08.758]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.758 --> 01:00:11.739]  It's Alex Jones and the GCN Radio Network.
[01:00:16.465 --> 01:00:27.970]  Yeah, we got a video up at Infowars.com of Rand Paul a year ago denouncing Bilderberg, and then a new video that just came out yesterday, where he's asked about it and he says no comment.
[01:00:27.970 --> 01:00:33.072]  Again, my whole point is, the Pauls do not own the Liberty Movement in this country.
[01:00:33.072 --> 01:00:35.533]  The Liberty Movement put them on the map.
[01:00:35.533 --> 01:00:38.554]  And I'm not even saying they're bad people.
[01:00:38.554 --> 01:00:39.695]  I'm reserving judgment.
[01:00:42.119 --> 01:00:48.769]  But 90 plus percent of my listeners are very upset and feel betrayed.
[01:00:48.769 --> 01:00:52.135]  I mean, it's one thing if you're being threatened, just get out of politics.
[01:00:52.135 --> 01:00:57.102]  If you're going to give in to fear, don't bring all your people like Judas Iscariot, like a Judas goat in for the slaughter.
[01:00:57.881 --> 01:00:59.782]  I mean, again, OK, Obama's bad.
[01:00:59.782 --> 01:01:02.522]  We're going to feel like winners by going for Mitt Romney.
[01:01:02.522 --> 01:01:05.323]  And it's all the same joke over and over again.
[01:01:05.323 --> 01:01:07.144]  It's so childlike.
[01:01:07.144 --> 01:01:11.045]  They trick you to make you think you've got a choice so that, oh, you're like a winner.
[01:01:11.045 --> 01:01:16.046]  And it's that idea that keeps us bound in bondage.
[01:01:16.046 --> 01:01:21.567]  Sean, Eric, Mark, Jessica, Carl, Mark, Kevin, Lone Star, John, Joe, we're going to get to all of you.
[01:01:21.567 --> 01:01:23.328]  Sean in Chicago, you're on the air.
[01:01:23.328 --> 01:01:27.069]  Hey, Alex, buddy, I love you, but I disagree with you on this.
[01:01:28.746 --> 01:01:30.407]  You like Mitt Romney, huh?
[01:01:30.407 --> 01:01:34.670]  No, I don't like Mitt Romney, but, um... Now, Ron Paul, I've met him in Iowa.
[01:01:34.670 --> 01:01:36.432]  I met Ron Paul in Kentucky.
[01:01:36.432 --> 01:01:37.292]  I trust him.
[01:01:37.292 --> 01:01:40.835]  I don't know what they're up to, but I'm not going to throw away everything they've done.
[01:01:42.025 --> 01:01:42.886]  Just because they enjoy it.
[01:01:42.886 --> 01:01:43.766]  I'd like to find out.
[01:01:43.766 --> 01:01:44.247]  I've got an idea.
[01:02:00.013 --> 01:02:06.497]  I agree with you, but I'm not going to throw them away because they did something I don't know all the details about.
[01:02:06.497 --> 01:02:07.338]  Well, here's the problem.
[01:02:07.338 --> 01:02:15.764]  It's so concerted, though, and making their people think they were going to win with delegates, and I would tell people that wasn't the case, and then saying, OK, now be respectful.
[01:02:15.764 --> 01:02:17.245]  We're not going to win with the delegates now.
[01:02:17.245 --> 01:02:18.606]  It's all concerted.
[01:02:18.606 --> 01:02:23.389]  I don't like playing politics with people that love liberty.
[01:02:23.389 --> 01:02:25.410]  I know how hard people worked, man.
[01:02:25.410 --> 01:02:27.552]  I want the polls to know I'm angry about this.
[01:02:28.430 --> 01:02:29.351]  Can I make a suggestion?
[01:02:29.351 --> 01:02:32.775]  Why don't you call them on the air, see if they'll come on, and then light them up.
[01:02:32.775 --> 01:02:33.777]  Okay.
[01:02:33.777 --> 01:02:35.198]  I'm not gonna light them up.
[01:02:35.198 --> 01:02:41.025]  The problem is, I intended to come on here and say, let's just watch and see, but then I really start saying what I believe.
[01:02:41.025 --> 01:02:41.786]  Here's the deal.
[01:02:41.786 --> 01:02:43.428]  There is no censorship here.
[01:02:43.428 --> 01:02:44.489]  There is no filter.
[01:02:44.489 --> 01:02:45.230]  I cannot help it.
[01:02:45.931 --> 01:02:48.053]  Okay, I even had guests on today that were going to come on.
[01:02:48.053 --> 01:02:49.775]  I'm going to do it later in the week.
[01:02:49.775 --> 01:02:53.279]  I wanted to wait just because I've sat and thought about this a lot.
[01:02:53.279 --> 01:02:55.962]  I wrote all these notes that I was going to cover on air.
[01:02:55.962 --> 01:02:56.883]  I didn't get to them.
[01:02:56.883 --> 01:02:58.705]  It just makes me so angry.
[01:02:58.705 --> 01:02:58.986]  Listen!
[01:03:00.270 --> 01:03:02.051]  We don't need to be co-opted.
[01:03:02.051 --> 01:03:06.673]  This is not the polls taking over the Republican Party, which I would support.
[01:03:06.673 --> 01:03:08.574]  I'd support taking over the Democratic Party.
[01:03:08.574 --> 01:03:10.235]  This is the establishment.
[01:03:10.235 --> 01:03:11.955]  I've seen their rhetoric change.
[01:03:11.955 --> 01:03:22.540]  I've seen a lot of other things happen that people have pointed out to me that I said, well, let's just give them the benefit of the doubt that now really upset me.
[01:03:22.540 --> 01:03:23.180]  I'm sorry, sir.
[01:03:23.180 --> 01:03:24.961]  I just lost that caller's audio.
[01:03:24.961 --> 01:03:27.923]  Can you guys feed me his audio?
[01:03:27.923 --> 01:03:28.423]  Go ahead, sir.
[01:03:29.102 --> 01:03:31.345]  Alex, is it out of character for him?
[01:03:31.345 --> 01:03:34.208]  Is this out of character?
[01:03:34.208 --> 01:03:39.033]  Yes, this is completely out of the Paul's character.
[01:03:39.033 --> 01:03:39.894]  That's what I'm thinking.
[01:03:39.894 --> 01:03:43.679]  If this is out of character, then I gotta say that it's not as bad as, um...
[01:03:45.391 --> 01:03:48.594]  But it's out of character before about six months ago.
[01:03:48.594 --> 01:03:52.176]  Now it's totally in character of a whole establishment move.
[01:03:52.176 --> 01:03:58.481]  I mean, have you seen some of the people that they've been endorsing with Campaign for Liberty?
[01:03:58.481 --> 01:04:00.843]  It's like mainline neocons, man.
[01:04:00.843 --> 01:04:01.924]  CFR people.
[01:04:03.178 --> 01:04:04.019]  I agree with you.
[01:04:04.019 --> 01:04:04.599]  I agree.
[01:04:04.599 --> 01:04:05.079]  I don't know.
[01:04:05.079 --> 01:04:06.540]  Maybe they... I don't know.
[01:04:06.540 --> 01:04:10.042]  Maybe they have some secret agreement to abolish the Fed, if ever.
[01:04:10.042 --> 01:04:10.822]  I don't know.
[01:04:10.822 --> 01:04:14.664]  But it seems... By the way, it's charter comes up next year.
[01:04:14.664 --> 01:04:17.666]  They're probably gonna abolish it and name and give us something even worse.
[01:04:17.666 --> 01:04:18.646]  All right, sir.
[01:04:18.646 --> 01:04:19.106]  I hear you.
[01:04:19.106 --> 01:04:19.907]  I hope you're right.
[01:04:19.907 --> 01:04:20.767]  I appreciate your call.
[01:04:20.767 --> 01:04:23.789]  I'm gonna try to come back and go really fast to the callers.
[01:04:25.143 --> 01:04:26.845]  I'm having technical difficulties.
[01:04:26.845 --> 01:04:33.012]  I don't know if the people on air were hearing him but he'd be loud and then he'd go almost down to no audio and then come back.
[01:04:33.012 --> 01:04:35.535]  That may have been that caller's phone.
[01:04:35.535 --> 01:04:40.361]  But we're going to continue unscreened right to your calls to see what you think about all this.
[01:04:40.361 --> 01:04:42.764]  We've had two calls that say, hey let's give him a chance.
[01:04:44.705 --> 01:04:48.927]  On the comments, it's like 95% votes I've seen are 96%.
[01:04:48.927 --> 01:04:50.267]  People do not like what they heard.
[01:04:50.267 --> 01:04:55.969]  I mean, maybe I should play him saying, you know, I support, you know, I'm endorsing Mitt Romney.
[01:04:55.969 --> 01:04:58.030]  I mean, it's just, there's no point in that.
[01:04:59.582 --> 01:05:05.084]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:05:05.084 --> 01:05:07.505]  Start purifying your water with ProPure.
[01:05:07.505 --> 01:05:16.607]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:05:16.607 --> 01:05:20.049]  Its filters are silver impregnated to prevent bacterial growth.
[01:05:20.049 --> 01:05:21.729]  There's no priming required.
[01:05:21.729 --> 01:05:24.010]  It's NSF-42 certified.
[01:05:24.010 --> 01:05:26.511]  Optional fluoride filters can reduce fluoride up to 95%.
[01:05:27.571 --> 01:05:29.092]  Easy to set up and use.
[01:05:29.092 --> 01:05:30.513]  Doesn't require electricity.
[01:05:30.513 --> 01:05:33.695]  Purify water from lakes, streams, ponds, and wells.
[01:05:33.695 --> 01:05:37.077]  This filter system leaves in beneficial minerals, which is key.
[01:05:37.077 --> 01:05:41.200]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:05:41.200 --> 01:05:43.942]  ProPure is the best gravity-fed filter out there.
[01:05:43.942 --> 01:05:45.523]  It's what my family uses.
[01:05:45.523 --> 01:05:48.845]  Infowars.com already has the lowest price on ProPure.
[01:05:48.845 --> 01:05:54.689]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:05:54.689 --> 01:05:55.830]  You can also call to order.
[01:05:55.930 --> 01:06:10.005]  888-253-3139 Defending the Republic from enemies foreign and domestic, it's Alex Jones!
[01:06:13.831 --> 01:06:15.512]  Alright, we're into the second hour.
[01:06:15.512 --> 01:06:18.515]  Big data dump of key news and information.
[01:06:18.515 --> 01:06:21.377]  World government out in the open coming up at the bottom of the hour.
[01:06:21.377 --> 01:06:27.262]  I'm also going to play a six-minute compilation of Mitt Romney flip-flopping all over the place.
[01:06:27.262 --> 01:06:30.165]  Now, again, I like Rand Paul.
[01:06:30.165 --> 01:06:35.710]  I love Ron Paul and his voting record, exposing the New World Order.
[01:06:35.710 --> 01:06:39.393]  My concern is Mitt Romney was the worst of all the Republican candidates.
[01:06:40.441 --> 01:06:42.043]  I mean, he's really bad.
[01:06:42.043 --> 01:06:43.745]  He is a deceiver.
[01:06:43.745 --> 01:06:51.094]  Whenever he voted, it was for gun bans, open borders, carbon taxes, rote Obamacare, banker bailouts.
[01:06:51.094 --> 01:06:54.197]  And it's just like the Obama supporters.
[01:06:54.197 --> 01:06:56.200]  They didn't like Bush, and I don't blame them.
[01:06:56.200 --> 01:07:00.064]  They wanted to believe that things were going to change.
[01:07:00.064 --> 01:07:00.505]  It didn't.
[01:07:02.677 --> 01:07:05.538]  The same interests that own Obama own Mitt Romney.
[01:07:05.538 --> 01:07:08.880]  You're going to get the same poisoned fruit off that tree.
[01:07:08.880 --> 01:07:12.981]  You will know them by their works, not their rhetoric.
[01:07:12.981 --> 01:07:17.543]  And Mitt Romney has been caught lying more than Bill Clinton.
[01:07:17.543 --> 01:07:19.864]  And again, people are like, well what do we do then?
[01:07:19.864 --> 01:07:22.766]  You just admit the whole thing's shot in a fraud.
[01:07:22.766 --> 01:07:25.367]  You don't let them play you off over and over again.
[01:07:25.367 --> 01:07:29.288]  And just imagine a year ago if I would have said Rand Paul is going to endorse Mitt Romney.
[01:07:29.288 --> 01:07:30.389]  You would have said I was crazy.
[01:07:32.785 --> 01:07:33.906]  And now he's done it.
[01:07:33.906 --> 01:07:35.127]  I mean, should I play that clip?
[01:07:35.127 --> 01:07:36.989]  People are actually calling me going, is that really true?
[01:07:36.989 --> 01:07:38.630]  Yes, it's up on InfoWars.com.
[01:07:38.630 --> 01:07:41.372]  We did it on Hannity last Thursday night.
