[00:00:10.532 --> 00:00:13.234]  Waging war on corruption.
[01:52:14.781 --> 01:52:18.525]  Chlorine, fluoride, pesticides and herbicides, VOCs and more.
[01:52:18.525 --> 01:52:24.112]  And best of all, a big Berkey water filter is a gift that lasts for many years with no additional investment.
[01:52:24.112 --> 01:52:28.176]  And that saves time and money in filter replacements that other water filters require.
[01:52:28.176 --> 01:52:33.202]  And are even powerful enough to purify treated, untreated or even stagnant pond water.
[01:52:33.582 --> 01:52:40.265]  As always, all orders over $50 are shipped free, and GCN listeners get 5% off all ceramic filter systems.
[01:52:40.265 --> 01:52:46.929]  Order online at BigBerkeyWaterFilters.com, spelled B-E-R-K-E-Y, waterfilters.com.
[01:52:46.929 --> 01:52:47.389]  Or call 877-99-BERKEY.
[01:52:47.389 --> 01:52:48.329]  That's 877-99-BER-K-E-Y.
[01:52:48.329 --> 01:52:49.610]  Gift well this Christmas.
[01:52:49.610 --> 01:52:51.291]  Give a Big Berkey Water Filter!
[01:52:58.715 --> 01:52:59.536]  This is Dan Pilla.
[01:52:59.536 --> 01:53:01.317]  Do you owe the IRS money you can't pay?
[01:53:01.317 --> 01:53:02.978]  Are tax debts crippling you?
[01:53:02.978 --> 01:53:05.800]  I've defended people from the IRS for over 30 years.
[01:53:05.800 --> 01:53:08.081]  I've helped thousands and I can help you too.
[01:53:08.081 --> 01:53:12.604]  I wrote the book on IRS settlement and I'm telling you, there's no such thing as a hopeless case.
[01:53:12.604 --> 01:53:16.546]  Call 800-34-NO-TAX to finally get free of IRS debt.
[01:53:16.546 --> 01:53:20.309]  With the IRS's new programs, there's never been a better time to solve your problem.
[01:53:20.309 --> 01:53:20.629]  Call 800-34-NO-TAX.
[01:53:20.629 --> 01:53:22.370]  That's 800-34-NO-TAX or my website, danpilla.com.
[01:53:27.967 --> 01:53:30.529]  We use cell phones against our heads every day.
[01:53:30.529 --> 01:53:31.930]  But now a landmark U.S.
[01:53:31.930 --> 01:53:37.554]  government study confirms increased health risks from exposure to EMF radiation emitted from these devices.
[01:53:37.554 --> 01:53:39.615]  The time to protect yourself is now.
[01:53:39.615 --> 01:53:41.457]  The solution is DefenderShield.
[01:53:41.457 --> 01:53:48.602]  Proudly made in the USA, DefenderShield blocks virtually 100% of EMF radiation emitted from cell phones, tablets, and laptops.
[01:53:48.602 --> 01:53:50.503]  Buy now at DefenderShield.com.
[01:53:50.503 --> 01:53:52.725]  Use discount code DEFENDER for 10% off.
[01:53:52.725 --> 01:53:54.106]  DefenderShield.com.
[01:53:54.106 --> 01:53:56.668]  The worldwide leader in EMF radiation protection.
[01:54:05.778 --> 01:54:07.259]  Welcome back to the Alex Jones Show.
[01:54:07.259 --> 01:54:14.285]  I'm David Knight and we're going to play you some clips about how Donald Trump stood up to the fake news.
[01:54:14.285 --> 01:54:29.817]  Here, as the news press conference began, we had Pence, Vice President-elect Pence, say, you know, we were going to talk to you about some conflict of interest issues that are very important because that's going to be another way that they're going to attack Donald Trump.
[01:54:30.217 --> 01:54:39.781]  But then, of course, in the final days, just days before Donald Trump becomes president, just hours before the press conference, we're going to talk to you about this complicated situation with conflict of interest.
[01:54:39.781 --> 01:54:40.701]  Because you know what?
[01:54:40.701 --> 01:54:42.582]  Donald Trump isn't a community organizer.
[01:54:42.582 --> 01:54:44.222]  He actually did things in his life.
[01:54:44.222 --> 01:54:50.645]  He's actually got a lot of businesses, a lot of diverse businesses that you just can't roll into some kind of an entity.
[01:54:51.505 --> 01:54:53.087]  Shovel it off to somebody else?
[01:54:53.087 --> 01:54:55.009]  So it's a very complicated situation.
[01:54:55.009 --> 01:54:56.450]  He's trying to do the best that he can.
[01:54:56.450 --> 01:54:58.713]  I think he has a very good response to that.
[01:54:58.713 --> 01:55:01.356]  We're going to play you some information about how they're going to handle that as well.
[01:55:02.321 --> 01:55:07.928]  But that is what they dumped on Donald Trump as this press conference was coming out.
[01:55:07.928 --> 01:55:10.250]  That was the original intention of the press conference, I'm sure.
[01:55:10.250 --> 01:55:14.936]  Just hours before, they dump out this disgusting fake news story.
[01:55:14.936 --> 01:55:19.521]  And WikiLeaks has some excellent tweets about it, showing just how phony it is.
[01:55:19.521 --> 01:55:20.583]  They said, look, we've been 100% right.
[01:55:21.924 --> 01:55:22.885]  And what we have reported.
[01:55:22.885 --> 01:55:26.828]  This is a dodgy dossier and it's absolute phony information.
[01:55:26.828 --> 01:55:31.672]  So we're going to play you Donald Trump standing up, getting pretty testy with CNN.
[01:55:31.672 --> 01:55:34.034]  We're going to be playing that throughout the next hour.
[01:55:34.034 --> 01:55:44.443]  Real quickly, as Alex Jones pointed out when he called in, I've been attacked directly now by Media Matters for telling you that you ought to protect yourself with
[01:55:45.243 --> 01:55:48.986]  Our nanotechnology body armor, something that you could even put in your backpack.
[01:55:48.986 --> 01:55:51.728]  It's small enough, light enough that you could put that in your backpack when you travel.
[01:55:51.728 --> 01:55:56.191]  You could put it in the backpack of your children when they're going into another gun-free zone in schools.
[01:55:56.191 --> 01:56:04.458]  By pointing out that several days before this happened, there was the Florida Legislature introduced a bill to allow people to protect themselves.
[01:56:05.318 --> 01:56:15.509]  After they have been vetted by the government and allowed to carry, basically even turning your constitutional rights into a government-granted privilege, even that's not good enough for the gun control advocates.
[01:56:15.509 --> 01:56:27.982]  And they point out, look, we have these killing zones, we call gun-free zones, or schools or airports, and then within a couple of days, this happens, but of course, Mediaite and, rather, Media Matters and these other people are going to attack
[01:56:28.826 --> 01:56:31.627]  The people who are saying we ought to be allowed to protect ourselves.
[01:56:31.627 --> 01:56:38.910]  So if they're going to allow you to carry a gun, you ought to at least be able to have this kind of body armor to protect yourself in a passive way.
[01:56:38.910 --> 01:56:41.251]  How is anybody hurt by carrying body armor?
[01:56:41.251 --> 01:56:42.972]  I would ask that to Media Matters.
[01:56:42.972 --> 01:56:44.133]  How does that hurt anyone?
[01:56:44.873 --> 01:56:48.074]  It just keeps you from being able to kill me as easily.
[01:56:48.074 --> 01:56:49.174]  So that's very important.
[01:56:49.174 --> 01:56:50.675]  It's only one quarter inch thick.
[01:56:50.675 --> 01:57:00.098]  The body armor is field tested, confirmed to stop the most powerful pistol rounds in production because it's made from patented form of carbon nanotube technology.
[01:57:00.098 --> 01:57:03.939]  The lightest, strongest, most flexible body armor on the market.
[01:57:03.939 --> 01:57:05.860]  This is state of the art stuff, folks.
[01:57:05.860 --> 01:57:08.261]  You can find this at InfoWarsStore.com.
[01:57:08.261 --> 01:57:10.862]  Also, we have a special at InfoWarsLife.com.
[01:57:11.822 --> 01:57:18.704]  We have several things that we put on sale, 30 to 20 percent off because of the beginning of the year.
[01:57:18.704 --> 01:57:23.166]  People are looking at setting up new habits to make themselves healthier throughout the year.
[01:57:23.166 --> 01:57:29.228]  You need a baseline of support to protect your body from toxic chemicals that are in your environment, that are in your drinking water.
[01:57:29.228 --> 01:57:32.849]  Also a baseline of nutrients and essential minerals and vitamins.
[01:57:32.849 --> 01:57:33.369]  So we have
[01:57:34.550 --> 01:57:39.353]  Put 30% off Brain Force, Super Male Vitality, Survival Shield X2, that's nascent iodine.
[01:57:39.353 --> 01:57:42.014]  You need to have iodine in your diet.
[01:57:42.014 --> 01:57:44.696]  You need to have a good form of iodine in your diet.
[01:57:44.696 --> 01:57:51.000]  Also, Secret 12, our vitamin B12 formulation in liquid form, very easily taken, very easily assimilated.
[01:57:51.000 --> 01:57:51.260]  That's 20% off.
[01:57:52.381 --> 01:57:57.784]  We also have 20% off liver shield, 20% off knockout, a natural sleep aid.
[01:57:57.784 --> 01:57:59.385]  Sleep is very important, too.
[01:57:59.385 --> 01:58:02.306]  You need to get a solid, restful sleep.
[01:58:02.306 --> 01:58:03.547]  Prostagard, 20% off.
[01:58:03.547 --> 01:58:08.269]  You'll find all those specials of the 2017 Make Our Bodies Great Again initiative.
[01:58:08.269 --> 01:58:10.891]  And we've been out of stock for quite some time with DNA Force.
[01:58:11.371 --> 01:58:14.492]  We've now gotten an emergency shipment in at Infowars Life.
[01:58:14.492 --> 01:58:20.253]  We're giving you 10% out of the gates to help you stock back up, because it's been out for a while.
[01:58:20.253 --> 01:58:23.794]  It's a very, very important supplement that we sell.
[01:58:23.794 --> 01:58:28.235]  Very difficult and expensive to produce, so 10% is a big discount off of that.
[01:58:28.235 --> 01:58:28.975]  Stay with us.
[01:58:28.975 --> 01:58:37.897]  When we come back, we're going to play you some of the clips from this very, very interesting press conference today that Donald Trump had, and he went right after CNN.
[01:58:37.897 --> 01:58:38.637]  No holes barred.
[01:58:40.726 --> 01:58:43.929]  Thank you for listening to GCN.
[01:58:43.929 --> 01:58:49.014]  Visit GCNlive.com today.
[01:58:49.014 --> 01:58:53.498]  We have the new product at Infowarsandlife.com, BioTrue Selenium.
[01:58:53.498 --> 01:59:04.428]  We've had so many requests over the years for selenium and just recently we were able to source a certified organic bioavailable selenium from mustard seed extract.
[01:59:04.588 --> 01:59:09.630]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[01:59:09.630 --> 01:59:12.211]  It helps balance the thyroid gland.
[01:59:12.211 --> 01:59:13.912]  It helps detoxify.
[01:59:13.912 --> 01:59:16.813]  Selenium is another one of those absolute must-haves.
[01:59:16.813 --> 01:59:21.575]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[01:59:21.575 --> 01:59:27.838]  As a matter of fact, there's 25 genes in the body that are directly dependent upon selenium.
[01:59:27.838 --> 01:59:33.161]  So it really is an all-around nutrient that everybody really needs.
[01:59:33.161 --> 01:59:33.921]  I'm taking it now.
[01:59:34.241 --> 01:59:36.363]  You're listening to the Alex Jones Show!
[02:00:10.578 --> 02:00:15.881]  If you are receiving this transmission, you are the resistance.
[02:00:15.881 --> 02:00:22.865]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:00:44.679 --> 02:00:46.000]  Welcome back to the Alex Jones Show.
[02:00:46.000 --> 02:00:47.741]  I'm David Knight, your host.
[02:00:47.741 --> 02:00:57.367]  We're going to be playing you some clips from Donald Trump's very testy press conference that was held earlier today, and very testy with good reason.
[02:00:57.367 --> 02:01:10.294]  He had reason to be very angry with what the filth that they just dropped on him hours before the press conference, where he was going to talk about how they were going to handle any concerns about a conflict of interest.
[02:01:10.294 --> 02:01:12.636]  And of course, WikiLeaks has put this out, and I want to give you
[02:01:13.638 --> 02:01:14.499]  An excerpt from this.
[02:01:14.499 --> 02:01:15.880]  This is tweeted out by WikiLeaks.
[02:01:15.880 --> 02:01:25.626]  They said, here's an excerpt from the pseudo-intelligence report that was leaked, quote-unquote, to BuzzFeed, who published it just ahead of Trump's press conference.
[02:01:25.626 --> 02:01:29.929]  And this is the excerpt that they pulled out of the so-called intelligence report.
[02:01:29.929 --> 02:01:37.974]  They say, finally, regarding Trump's claimed minimal investment profile in Russia, a separate source with direct knowledge said that this had not been for want of trying.
[02:01:37.974 --> 02:01:39.956]  Trump's previous efforts that include exploring
[02:01:40.376 --> 02:01:41.817]  The real estate sector in St.
[02:01:41.817 --> 02:01:42.937]  Petersburg, as well as Moscow.
[02:01:42.937 --> 02:01:53.243]  But in the end, Trump, and this is Trump in all uppercase, had had to settle for the use of extensive sexual services there from local prostitutes rather than business success.
[02:01:53.243 --> 02:01:55.564]  That's their so-called intelligence report.
[02:01:55.564 --> 02:02:02.167]  So it's like, yeah, he's going there, but he couldn't make any business deals, so in the end he just had to settle for services from local prostitutes.
[02:02:02.167 --> 02:02:04.088]  What a joke!
[02:02:04.088 --> 02:02:06.029]  And WikiLeaks points out, we have been 100% accurate.
[02:02:07.455 --> 02:02:08.356]  And they have been.
[02:02:08.356 --> 02:02:16.865]  Nobody has ever questioned the information that WikiLeaks put out from the DNC, from Podesta's emails, the information about Hillary Clinton or any of these people.
[02:02:16.865 --> 02:02:20.128]  Nobody has ever questioned the veracity of that, the accuracy of that.
[02:02:20.128 --> 02:02:23.432]  Instead, they have tried to divert people's attention from it.
[02:02:24.301 --> 02:02:26.303]  With looking at, who did this?
[02:02:26.303 --> 02:02:27.384]  Oh, I think the Russians did it.
[02:02:27.384 --> 02:02:29.185]  Bad guys did this.
[02:02:29.185 --> 02:02:32.107]  It's like, you're just making the Russians look good when you say that.
[02:02:32.107 --> 02:02:33.989]  Sorry, Lindsey Graham, but they are.
[02:02:33.989 --> 02:02:38.412]  Whoever released the truth about Hillary Clinton did everyone a favor on it.
[02:02:38.412 --> 02:02:43.557]  But as they pointed out, you know, nobody ever questioned the authenticity of the information.
[02:02:43.557 --> 02:02:48.981]  They just tried to divert attention from it, as they always do when whistleblowers leak crimes out there.
[02:02:48.981 --> 02:02:52.144]  But this is absolute, total garbage.
[02:02:52.144 --> 02:02:53.425]  And it's coming from people who
[02:02:54.325 --> 02:02:59.588]  Earlier today we saw Daily Caller said BuzzFeed editors were crying during Obama's speech yesterday.
[02:02:59.588 --> 02:03:02.449]  He gave this long, torturous farewell speech.
[02:03:02.449 --> 02:03:03.810]  He just couldn't get off the stage.
[02:03:03.810 --> 02:03:05.951]  And Drudge Report has it up there.
[02:03:05.951 --> 02:03:08.112]  I think it was 75 times or something.
[02:03:08.112 --> 02:03:12.374]  It went 75 minutes long and I forget how many times he referred to himself.
[02:03:12.374 --> 02:03:13.215]  It was all about him.
[02:03:13.795 --> 02:03:21.978]  Okay, and that's the Obama, but we've got the BuzzFeed editors who absolutely dearly love Obama and Hillary Clinton.
[02:03:21.978 --> 02:03:25.539]  They tweeted they were crying as Barack Obama delivered his farewell address.
[02:03:25.539 --> 02:03:34.002]  It was just a few hours after they published an unverified report by an alleged former British spy that claimed that President-elect had performed lewd acts with prostitutes.
[02:03:34.002 --> 02:03:35.523]  Here's some of the things they said.
[02:03:35.523 --> 02:03:38.684]  BuzzFeed senior editor Lara Parker tweeted, will I ever stop crying?
[02:03:39.404 --> 02:03:40.225]  Another one.
[02:03:40.225 --> 02:03:44.268]  Tanya Chen, an editor at the outlet, tweeted, I'm crying.
[02:03:44.268 --> 02:03:47.650]  This is the saddest series finale shown ever on television.
[02:03:47.650 --> 02:03:48.511]  Another one.
[02:03:48.511 --> 02:03:52.554]  Alameem Abdel-Mahmoud wrote, and tears.
[02:03:52.554 --> 02:03:52.914]  Another one.
[02:03:52.914 --> 02:03:56.717]  Jessica Lima, BuzzFeed Spanish editor, tweeted, yup, I'm crying, I can't stop.
[02:03:56.717 --> 02:04:04.422]  The site's executive editor said that he hadn't cried as much as he did during the tour since Beyonce's recent tour.
[02:04:04.422 --> 02:04:05.623]  I guess, why would you cry?
[02:04:06.990 --> 02:04:07.611]  I don't know.
[02:04:07.611 --> 02:04:08.534]  Maybe it's the music.
[02:04:08.534 --> 02:04:13.788]  I guess if I actually listen to her, I bring tears to my eyes for a different reason.
[02:04:13.788 --> 02:04:14.470]  These are the people.
[02:04:15.322 --> 02:04:16.002]  that did this.
[02:04:16.002 --> 02:04:26.087]  And of course, BuzzFeed is really nothing, but CNN has just burned to a crisp any last shred of respectability that that phony network has had.
[02:04:26.087 --> 02:04:41.054]  We've been showing you for years how they faked attacks during the first Iraq war, how they faked being on site at the Sandy Hook shooting and so forth, the disappearing nose of Anderson Cooper, who used to work for the CIA.
[02:04:41.054 --> 02:04:42.715]  We always called him the CIA network.
[02:04:43.436 --> 02:04:45.358]  The Clinton News Network.
[02:04:45.358 --> 02:04:47.381]  That is exactly what they are, folks.
[02:04:47.381 --> 02:04:53.049]  When we come back, we're going to play you some clips from the press conference today with Donald Trump.
[02:04:53.049 --> 02:04:57.876]  He came down on both the intelligence services and CNN, who works for them.
[02:04:57.876 --> 02:04:58.497]  We'll be right back.
[02:04:59.232 --> 02:05:08.666]  The Telegraph is reporting that Barack Obama's farewell speech included remarks about his leadership with an urgent and fearful warning about the state of American democracy.
[02:05:08.666 --> 02:05:14.575]  A warning that resonated eerily similar to the one that George Soros gave shortly after Trump won the election.
[02:05:14.775 --> 02:05:20.940]  The Telegraph is saying it's because of his speech on Tuesday night that's even more remarkable than anything he's done in the past eight years.
[02:05:20.940 --> 02:05:23.462]  He was preaching change and hope throughout those eight years.
[02:05:23.462 --> 02:05:28.626]  He's now ending his, quote, leadership with an urgent warning about the state of American democracy and affairs.
[02:05:28.626 --> 02:05:37.053]  One writer says it was a thinly veiled slay to a divisive rhetoric Donald Trump's election campaign, which included attacks on Muslims, the disabled, women, immigrants.
[02:05:37.253 --> 02:05:39.294]  What news source are they looking at?
[02:05:39.294 --> 02:05:40.075]  CNN?
[02:05:40.075 --> 02:05:43.437]  On what planet did Donald Trump attack any of those?
[02:05:43.437 --> 02:05:52.242]  Anyway, Mr. Obama went on to say, if we don't create opportunity for all people, the disaffection and division that has stalled our progress will only sharpen in years to come.
[02:05:52.242 --> 02:05:54.624]  Goodbye, Mr. Obama, and farewell.
[02:05:54.624 --> 02:05:56.024]  Oh, and thanks for the speech.
[02:05:56.024 --> 02:05:57.685]  I'm Margaret Hall reporting for InfoWars.com.
[02:05:59.329 --> 02:06:01.609]  Electrify your day with Secret 12.
[02:06:01.609 --> 02:06:03.190]  It's like lightning in a bottle!
[02:06:03.190 --> 02:06:07.090]  We all have days in which we just can't seem to perform at the level we'd like to.
[02:06:07.090 --> 02:06:15.032]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[02:06:15.032 --> 02:06:19.993]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[02:06:19.993 --> 02:06:25.454]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[02:06:25.814 --> 02:06:33.583]  Secret 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[02:06:33.583 --> 02:06:38.308]  It pairs two forms of vitamin B12 into one explosive formula.
[02:06:38.308 --> 02:06:47.118]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes, but it also assists with many other functions of the body.
[02:06:47.318 --> 02:06:50.887]  Electrify your mind and body and take your health to the next level.
[02:06:50.887 --> 02:06:54.776]  Experience the power of Secret 12 at InfoWarsLife.com.
[02:06:54.776 --> 02:06:56.400]  That's InfoWarsLife.com.
[02:06:58.846 --> 02:07:03.908]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[02:07:03.908 --> 02:07:12.572]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[02:07:12.572 --> 02:07:16.693]  Longevity also offers you an ingenious way to augment your income.
[02:07:16.693 --> 02:07:17.494]  And the best part?
[02:07:17.494 --> 02:07:20.375]  You'll be helping your friends and family along the way.
[02:07:20.375 --> 02:07:22.976]  Visit InfoWarsTeam.com today.
[02:07:22.976 --> 02:07:23.756]  Become a member.
[02:07:23.756 --> 02:07:27.818]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[02:07:28.038 --> 02:07:34.781]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[02:07:34.781 --> 02:07:35.722]  Another win-win.
[02:07:35.722 --> 02:07:39.463]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[02:07:39.463 --> 02:07:40.704]  And you can be too.
[02:07:40.704 --> 02:07:41.264]  It's simple.
[02:07:41.264 --> 02:07:44.186]  Just go to Infowarsteam.com today.
[02:07:44.186 --> 02:07:46.307]  Complete a short sign-up and you're part of the team.
[02:07:46.307 --> 02:07:49.548]  That's Infowarsteam.com or Infowarshealth.com.
[02:07:49.548 --> 02:07:55.851]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[02:07:55.851 --> 02:07:57.152]  Check it out for yourself today.
[02:08:02.492 --> 02:08:05.175]  Waging war on corruption.
[02:08:05.175 --> 02:08:10.300]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[02:08:16.175 --> 02:08:17.616]  Welcome back to the Alex Jones Show.
[02:08:17.616 --> 02:08:20.920]  I'm David Knight and we have had an amazing news day today.
[02:08:20.920 --> 02:08:30.128]  Just hours before Donald Trump is going to talk about how he's going to handle the conflict of interest attacks being made on him by Elizabeth Warren and Nancy Pelosi and how that was going to escalate.
[02:08:30.128 --> 02:08:36.474]  He has a very good plan, I believe, for handling it and he had a lady who broke this down who put the plan together for him.
[02:08:36.474 --> 02:08:39.777]  But just hours before that happened, just days before he becomes president,
[02:08:41.937 --> 02:08:46.559]  This filth at BuzzFeed drops a load of filth on the nation.
[02:08:46.559 --> 02:08:54.083]  A load of lies and of course it was trumpeted by CNN and John McCain jumped in and wanted to take credit for it too.
[02:08:54.083 --> 02:09:06.790]  So we'll give you credit John and we'll let people see this and see that you're part of this and this should be an end to any shred of credibility that you and CNN are hanging on to.
[02:09:06.790 --> 02:09:08.691]  This should be the end of it for John McCain.
[02:09:09.211 --> 02:09:12.192]  Absolutely disgusting that he would jump in on this.
[02:09:12.192 --> 02:09:20.194]  And of course, people on 4chan were saying, look, the idea that the Russians had something on Donald Trump has been floating around for a long time.
[02:09:20.194 --> 02:09:28.236]  But 4chan said, hey, we put together the specifics of this story and we fed this out and it was actually a troll and BuzzFeed picked up on it.
[02:09:28.236 --> 02:09:32.037]  But I want to go to what Donald Trump said at the press conference.
[02:09:32.037 --> 02:09:36.998]  He said, this kind of fake news actually destroys lives.
[02:09:36.998 --> 02:09:37.738]  Let's play that clip.
[02:09:39.495 --> 02:09:45.378]  I've been hearing more and more about a thing called fake news, and they're talking about people that go and say all sorts of things.
[02:09:45.378 --> 02:09:50.540]  But I will tell you, some of the media outlets that I deal with are fake news, more so than anybody.
[02:09:50.540 --> 02:09:52.001]  I could name them, but I won't bother.
[02:09:52.001 --> 02:09:55.662]  But you have a few sitting right in front of us.
[02:09:55.662 --> 02:09:58.023]  So they're very, very dishonest people.
[02:09:58.023 --> 02:10:01.285]  But I think it's just something we're going to have to live with.
[02:10:01.285 --> 02:10:03.106]  I guess the advantage I have is that
[02:10:03.965 --> 02:10:05.586]  I can speak back.
[02:10:05.586 --> 02:10:12.693]  When it happens to somebody that doesn't have this, doesn't have that kind of a megaphone, they can't speak back.
[02:10:12.693 --> 02:10:13.593]  It's a very sad thing.
[02:10:13.593 --> 02:10:15.255]  I've seen people destroyed.
[02:10:15.255 --> 02:10:18.618]  I've seen people absolutely destroyed.
[02:10:18.618 --> 02:10:19.919]  And I think it's very unfair.
[02:10:19.919 --> 02:10:23.002]  So all I can ask for is honest reporters, yes.
[02:10:24.571 --> 02:10:30.416]  Absolutely, and you know, one of the people that they threw his name around was Michael Cohen, and they said, well, wait a minute.
[02:10:30.416 --> 02:10:33.779]  He's never even been to Prague, where this supposedly took place.
[02:10:33.779 --> 02:10:34.700]  Here's his passport.
[02:10:34.700 --> 02:10:35.440]  He tweeted that out.
[02:10:35.440 --> 02:10:36.461]  He said, I've never been there.
[02:10:36.461 --> 02:10:39.103]  I was in California at the time this happened.
[02:10:39.103 --> 02:10:44.108]  So, I mean, it's a very, they didn't bother folks to check on anything.
[02:10:44.108 --> 02:10:45.249]  Didn't bother to check on anything.
[02:10:45.849 --> 02:10:51.911]  Of course, you're always getting stuff, as a news media organization, always getting stuff sent to you.
[02:10:51.911 --> 02:11:00.614]  A lot of it is deliberate trolling, and a lot of it is people that are mistaken, and you have to check the information on that, but of course they don't, and they don't want to be called on it.
[02:11:00.614 --> 02:11:08.176]  You know, we've gone, in just a couple of days, we've gone from the fake award ceremony that they call the Golden Globes, and if you don't realize just how fake
[02:11:08.616 --> 02:11:09.617]  The Golden Globes is.
[02:11:09.617 --> 02:11:17.562]  Take a look at what Gary Oldman has written about in various entertainment publications about what a contrived piece of nonsense the Golden Globes is.
[02:11:17.562 --> 02:11:23.566]  You know, they say, well, we're going to give such and such an award to somebody, but if you can't show up, we're going to give it to somebody else.
[02:11:23.566 --> 02:11:24.787]  It's about 90 people.
[02:11:24.787 --> 02:11:27.528]  It's not several thousand people like they have for the Oscars.
[02:11:27.528 --> 02:11:31.731]  And of course, the Oscars is nothing but a popularity contest amongst Hollywood.
[02:11:31.731 --> 02:11:34.373]  It isn't really about this being better than that.
[02:11:35.253 --> 02:11:40.155]  You can look at other metrics like the box office, but the Golden Globes is totally phony.
[02:11:40.155 --> 02:11:50.819]  So phony that the FCC, the Federal Communications Commission, actually gave a lot of pressure in past years to NBC and other people who carried it and kind of scared them from carrying it for several years.
[02:11:50.819 --> 02:11:59.842]  So we've gone from the fake Golden Globes now to the fake Golden Showers scandal that has been concocted by CNN and BuzzFeed.
[02:12:00.302 --> 02:12:01.323]  It's just absolutely amazing.
[02:12:01.323 --> 02:12:05.166]  Before you can debunk one lie, they dump some other trash on you.
[02:12:05.166 --> 02:12:07.248]  And this truly is a bunch of trash.
[02:12:07.248 --> 02:12:14.794]  And as I point out in the last segment, WikiLeaks put up a clip there and said, look at how childish this narrative is.
[02:12:14.794 --> 02:12:16.135]  It was beyond belief.
[02:12:16.135 --> 02:12:17.456]  WikiLeaks is used to looking
[02:12:18.797 --> 02:12:21.058]  They authenticate records before they put them out.
[02:12:21.058 --> 02:12:25.961]  They have, as they pointed out, a 100% record of accurate authentication.
[02:12:25.961 --> 02:12:33.245]  And they said, we do not endorse BuzzFeed's publication of a document which is clearly, clearly bogus.
[02:12:33.245 --> 02:12:35.186]  And we just had John McAfee on.
[02:12:35.186 --> 02:12:43.811]  He was talking about how this so-called intelligence report that is being touted around by mainstream media still about the Russians hacked us.
[02:12:44.611 --> 02:12:46.513]  He said that is clearly bogus.
[02:12:46.513 --> 02:12:47.994]  It's absolute nonsense.
[02:12:47.994 --> 02:13:07.330]  If the people, if the circumstantial evidence that's in there from those intelligence agencies is really true, if the Russians really did leave all of these fingerprints and signatures on it, they're more incompetent than the guy who goes in and robs a bank by writing a give-me-your-money note on his own personal check.
[02:13:07.930 --> 02:13:08.511]  Okay?
[02:13:08.511 --> 02:13:09.591]  Giving his own ID.
[02:13:09.591 --> 02:13:17.578]  I mean, that's how stupid that Russians hacked our elections intelligence report that we got from our so-called intelligence agencies is.
[02:13:17.578 --> 02:13:19.159]  It is clearly political.
[02:13:19.159 --> 02:13:21.020]  They're clearly coming after him.
[02:13:21.020 --> 02:13:24.904]  Chuckie Schumer said, hey, don't criticize intelligence agencies because they got ways to get you.
[02:13:24.904 --> 02:13:27.005]  And then we see this kind of crap coming out.
[02:13:27.005 --> 02:13:32.269]  And let's look at this next clip, because they asked Donald Trump directly, do you trust the intelligence agencies?
[02:13:32.269 --> 02:13:35.312]  Here's what he had to say at the press conference earlier today.
[02:13:36.605 --> 02:13:41.330]  Intelligence agencies are vital and very, very important.
[02:13:41.330 --> 02:13:44.914]  We are going to be putting in, as you know, Mr. Pompeo.
[02:13:57.561 --> 02:14:00.184]  And others, you know the senator, Dan Coats.
[02:14:00.184 --> 02:14:02.586]  We're going to be putting in some outstanding people.
[02:14:02.586 --> 02:14:10.053]  Within 90 days, they're going to be coming back to me with a major report on hacking.
[02:14:10.053 --> 02:14:12.756]  I want them to cover this situation.
[02:14:12.756 --> 02:14:17.480]  I also want them, however, to cover maybe most importantly, because we're hacked by everybody.
[02:14:17.480 --> 02:14:22.425]  That includes Russia and China and everybody.
[02:14:25.731 --> 02:14:26.952]  Go ahead, go ahead.
[02:14:26.952 --> 02:14:36.259]  Mr. President-elect, you said just now that you believe that Russia indeed was responsible for the hacking of the DNC and Don Podesta's emails, etc.
[02:14:36.259 --> 02:14:36.939]  But you know what?
[02:14:36.939 --> 02:14:38.040]  Could have been others also.
[02:14:38.040 --> 02:14:40.322]  But why did you spend weeks undermining the U.S.
[02:14:40.322 --> 02:14:45.045]  intelligence community before simply getting the facts and then making a public statement?
[02:14:45.045 --> 02:14:49.348]  Well, I think it's pretty sad when intelligence reports get leaked out to the press.
[02:14:49.348 --> 02:14:50.189]  I think it's pretty sad.
[02:14:50.189 --> 02:14:51.190]  First of all, it's illegal.
