[00:00:00.189 --> 00:00:01.450]  We've got it.
[00:52:06.827 --> 00:52:12.149]  Should have shot her tires out, but I'm not judging you in the heat of the moment.
[00:52:12.149 --> 00:52:26.435]  The issue was the standing ovation, everyone running 30 minutes after it happened, the sergeant-at-arms being commended, the police being called heroes by the police chief of DC.
[00:52:26.435 --> 00:52:30.337]  All of this did not look like Land of the Free, Home of the Brave to me.
[00:52:32.014 --> 00:52:41.085]  And then all of the people on Infowars.com and PrisonPlanet.com, yes, the minority, but still...
[00:52:43.559 --> 00:52:50.046]  A large portion of people saying I'm wrong, the woman deserved to die because she was in a secure area and didn't follow orders.
[00:52:50.046 --> 00:53:04.800]  This is what this martial law light is, where more and more they have army and marines on the streets and checkpoints and barricades and like a third world nation and the government's so trigger happy that I see cases every week where cops
[00:53:05.501 --> 00:53:09.925]  I'll pull somebody over, the person gets out of the car, and then the cops just shoot him.
[00:53:09.925 --> 00:53:12.928]  Or shoot at him, and no weapon is even found.
[00:53:12.928 --> 00:53:15.271]  And the police are not even corrupt.
[00:53:15.271 --> 00:53:17.413]  They're not even lying or planning a gun.
[00:53:17.413 --> 00:53:20.315]  Like they do in the old days.
[00:53:20.315 --> 00:53:22.558]  They just say, I thought he had a gun.
[00:53:22.558 --> 00:53:24.299]  I thought his wallet was a gun.
[00:53:24.299 --> 00:53:25.340]  I shot him.
[00:53:25.340 --> 00:53:27.542]  They go, well, justifiable shooting.
[00:53:27.542 --> 00:53:28.884]  You're better than the citizen.
[00:53:30.205 --> 00:53:36.510]  And my only issue is this, why did you sign up into a macho profession of being a cop?
[00:53:36.510 --> 00:53:49.719]  If you then are so obsessed with protecting your own life, you're trigger happy shooting everybody, when statistically, it's the car accidents that are killing you.
[00:53:49.719 --> 00:53:52.821]  When statistically, it is the
[00:53:56.633 --> 00:54:04.838]  Officer training events in many states kill more cops than actual shooters, but there's just this perception.
[00:54:04.838 --> 00:54:09.681]  It's kind of like great white sharks on average kill five people a year, worldwide.
[00:54:09.681 --> 00:54:16.685]  You've got a better chance of being struck by lightning twice in a year, according to the World Almanac, than being eaten by a great white shark, even attacked by one.
[00:54:16.685 --> 00:54:21.068]  But most people will not go in above their knees because they're afraid of sharks.
[00:54:23.106 --> 00:54:24.226]  And it's the same thing.
[00:54:24.226 --> 00:54:33.348]  The cops are so afraid of being shot, so afraid of being killed, so afraid that they are shooting the citizens on a routine basis.
[00:54:33.348 --> 00:54:44.871]  Police shootings of citizens are up statistically because they are in such abject fear of the public and they're hiring a bunch of social workers now to become cops that are absolutely scared.
[00:54:44.871 --> 00:54:48.852]  Now here's what Michael Savage had to say about it on Friday.
[00:54:49.876 --> 00:54:51.377]  It is the Savage Nation.
[00:54:51.377 --> 00:55:02.925]  I myself, I'm in a tailspin because you can't even find the proper perspective on the execution of that black lady in Washington yesterday except on one website.
[00:55:02.925 --> 00:55:06.007]  My website and then PrisonPlanet.com.
[00:55:06.007 --> 00:55:08.568]  And that's why I have no faith anymore in Breitbart's website.
[00:55:08.568 --> 00:55:10.089]  It was good when Andrew was alive.
[00:55:10.089 --> 00:55:12.051]  It's been taken over by a bunch of greedy hacks.
[00:55:13.131 --> 00:55:24.580]  Who continue to express the Republican Party line, promote themselves, themselves and their friends, and never ever take a risk in any direction.
[00:55:24.580 --> 00:55:33.708]  Where do you find the story about the DC cops executing an unarmed black woman, other than on Prison Planet, MichaelSavage.com?
[00:55:33.708 --> 00:55:35.329]  I don't see it anywhere.
[00:55:35.329 --> 00:55:37.370]  It's a big story.
[00:55:37.370 --> 00:55:38.631]  Because it's not being covered.
[00:55:39.380 --> 00:55:41.522]  Do you remember what the media said?
[00:55:41.522 --> 00:55:43.584]  Oh, shots were fired.
[00:55:43.584 --> 00:55:47.687]  The first reportage by these idiots was about shots being fired.
[00:55:47.687 --> 00:55:49.809]  She wasn't shooting.
[00:55:49.809 --> 00:55:53.733]  And the cowards in the government went hiding under their closets!
[00:55:53.733 --> 00:55:58.036]  We're a nation of cowards and mental cases.
[00:55:58.036 --> 00:56:00.659]  Tony on WABC, go ahead, you're on the Savage Nation.
[00:56:00.659 --> 00:56:03.601]  Hi Michael, I have to disagree with you on this 100%.
[00:56:05.558 --> 00:56:10.682]  She did something that was illegal in a secure, sensitive area.
[00:56:10.682 --> 00:56:14.905]  She fled from the cops.
[00:56:14.905 --> 00:56:16.346]  So she deserved to be killed?
[00:56:16.346 --> 00:56:18.748]  You're right, that's how it's done in a fascist state.
[00:56:18.748 --> 00:56:21.690]  If you don't follow orders exactly, you deserve to get killed.
[00:56:21.690 --> 00:56:28.355]  So you must be an honest-to-God conservative, a real card-carrying Reaganite.
[00:56:28.355 --> 00:56:29.616]  No, I'm pretty much an intellectual.
[00:56:30.618 --> 00:56:33.339]  Well, an independent fascist, I see.
[00:56:33.339 --> 00:56:36.120]  Is that a new division of the Liberal Party?
[00:56:36.120 --> 00:56:39.162]  When the police tell you to stop, you stop.
[00:56:39.162 --> 00:56:40.963]  Well, that's right, because they're God Almighty.
[00:56:40.963 --> 00:56:43.444]  And if you don't stop, you get executed, even if you're not armed.
[00:56:43.444 --> 00:56:44.824]  Is that the law of the land?
[00:56:44.824 --> 00:56:45.685]  Is that what you want to live?
[00:56:45.685 --> 00:56:47.626]  Is that the country you want to live in?
[00:56:47.626 --> 00:56:50.627]  Have you ever carried a gun in the line of duty, Michael?
[00:56:50.627 --> 00:56:53.528]  I don't care whether you carried a gun in the line of duty.
[00:56:53.528 --> 00:56:55.349]  If you kill an unarmed woman, you're a killer.
[00:56:56.513 --> 00:56:58.554]  Did she threaten anyone with a gun?
[00:56:58.554 --> 00:56:59.954]  No, Tony.
[00:56:59.954 --> 00:57:01.475]  No, she did not, Tony.
[00:57:01.475 --> 00:57:03.436]  Did she lift up a fake gun?
[00:57:03.436 --> 00:57:04.276]  No, Tony.
[00:57:04.276 --> 00:57:06.577]  She did not, Tony.
[00:57:06.577 --> 00:57:17.141]  Now, if you are alleged to be a former policeman, isn't it true that after someone uses a gun in the line of duty, they're called off duty until there is an investigation, Tony?
[00:57:18.081 --> 00:57:24.969]  I did not allege to be a former policeman, I'm a former Marine, and no, uh... Alright, well thanks, another Marine, another hero.
[00:57:24.969 --> 00:57:26.050]  They're all heroes.
[00:57:26.050 --> 00:57:28.052]  Whenever they disagree with me, they're Marines.
[00:57:28.052 --> 00:57:33.157]  Alright folks, we're gonna come back with a second hour, your phone call, and a lot more.
[00:57:33.157 --> 00:57:36.421]  I just thought I'd air that because he put it so simply and succinctly.
[00:57:36.781 --> 00:57:38.422]  It's a tragedy she got killed.
[00:57:38.422 --> 00:57:45.366]  Even if she got killed, why make it into some big heroic thing like you're Audie Murphy fighting a thousand Nazis or something?
[00:57:45.366 --> 00:57:47.127]  I mean, it's just insane.
[00:57:47.127 --> 00:57:48.628]  It's a domestic military.
[00:57:50.031 --> 00:58:01.821]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[00:58:01.821 --> 00:58:13.270]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[00:58:13.270 --> 00:58:19.475]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[00:58:19.915 --> 00:58:23.456]  You're getting soap products twice as good as what you're using now.
[00:58:23.456 --> 00:58:28.138]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:58:28.138 --> 00:58:35.501]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:58:35.501 --> 00:58:40.143]  Alex and his staff have used these earth-friendly pure soaps for years.
[00:58:40.143 --> 00:58:44.985]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:58:50.424 --> 00:58:53.405]  Protecting your home with a security system is a must.
[00:58:53.405 --> 00:58:59.788]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[00:58:59.788 --> 00:59:06.171]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[00:59:06.591 --> 00:59:08.873]  Not with SimpliSafe Home Security.
[00:59:08.873 --> 00:59:10.214]  They're the good guys.
[00:59:10.214 --> 00:59:13.296]  You can trust SimpliSafe to protect your family.
[00:59:13.296 --> 00:59:17.799]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[00:59:17.799 --> 00:59:21.341]  You'll get 24-hour protection for just $14.99 a month.
[00:59:21.341 --> 00:59:24.283]  There are no hidden fees and no contracts.
[00:59:24.283 --> 00:59:25.484]  You'll save thousands.
[00:59:25.484 --> 00:59:28.886]  Plus, you're protected by their 100% money-back guarantee.
[00:59:28.886 --> 00:59:32.328]  Protect yourself against home invasions and break-ins.
[00:59:32.328 --> 00:59:36.251]  Order your SimpliSafe system now and receive a wireless keychain remote.
[00:59:36.511 --> 00:59:38.852]  A $25 gift, free.
[00:59:38.852 --> 00:59:41.834]  So don't waste your time dealing with scum.
[00:59:41.834 --> 00:59:44.395]  Visit GetSimplySafe.com.
[00:59:44.395 --> 00:59:46.656]  GetSimplySafe.com.
[00:59:46.656 --> 00:59:51.118]  GetSimplySafe.com.
[00:59:51.118 --> 00:59:54.700]  Coast to coast, direct from Austin.
[00:59:54.700 --> 00:59:57.921]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.846 --> 01:00:08.472]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.472 --> 01:00:16.118]  It's Alex Jones and the GCN Radio Network.
[01:00:16.118 --> 01:00:18.220]  We are at a historic crossroads.
[01:00:18.220 --> 01:00:21.022]  I say that every day because it's true.
[01:00:21.022 --> 01:00:24.165]  And there is a big awakening happening, but the question is, is it enough?
[01:00:25.202 --> 01:00:31.685]  You know, on Friday, we had Mark Dyson, the media analyst who goes out in Los Angeles and talks to people.
[01:00:31.685 --> 01:00:46.770]  And nine out of ten Democrats he talks to, if you say, for Obama, let's kill all the children for Obama, let's have fetuses in the Pepsi for Obama, let's put all the gun owners in concentration camps for Obama, let's roast Jews on the beach for Obama.
[01:00:46.770 --> 01:00:48.791]  These are all real quotes.
[01:00:48.791 --> 01:00:50.792]  Let's arrest everyone with gold for Obama.
[01:00:52.304 --> 01:00:57.676]  Let's make Obama a dictator for Obama.
[01:00:57.676 --> 01:00:59.741]  What party is Obama in?
[01:00:59.741 --> 01:01:00.904]  They don't know!
[01:01:02.068 --> 01:01:05.309]  And they laugh at you, and they're proud of the fact they don't know.
[01:01:05.309 --> 01:01:07.569]  I wonder how you can be so ignorant.
[01:01:07.569 --> 01:01:09.910]  I wonder how you can be so unconscious.
[01:01:09.910 --> 01:01:11.830]  I wonder how you can be so stupid.
[01:01:11.830 --> 01:01:21.013]  And whereas I'm freaked out by people that are that stupid, and that uninformed, and who don't want to know, and who are willfully ignorant, because I guarantee you they know all the sports scores.
[01:01:21.013 --> 01:01:25.994]  They know how to act cool, and how to act elitist.
[01:01:25.994 --> 01:01:27.054]  I'm freaked out by it.
[01:01:27.054 --> 01:01:29.275]  The establishment absolutely loves it.
[01:01:30.011 --> 01:01:43.658]  We're going to come back, go to your phone calls, get into a bunch of other police state and geopolitical news I haven't covered yet, and then the exclusive premiere of a large segment of the Russell Brand interview in the last segment coming up today.
[01:01:44.847 --> 01:01:50.972]  But first, I want to tell you about the October issue of InfoWars Magazine.
[01:01:50.972 --> 01:01:52.973]  It's a special issue on the front and back.
[01:01:52.973 --> 01:01:57.176]  It's a skull that says Obamacare, high quality thick paper, so it makes a great mask.
[01:01:57.176 --> 01:02:00.099]  You just put the rubber band, cut the rubber band and put it in there.
[01:02:00.099 --> 01:02:03.661]  And then you've got the back that's Prozac, the killer clown.
[01:02:03.661 --> 01:02:08.385]  We put 130,000 of these magazines out for subscribers and folks that buy them in bulk at cost.
[01:02:08.385 --> 01:02:10.607]  If you buy them, if you get them,
[01:02:11.693 --> 01:02:25.576]  And if you, even if you don't celebrate the satanic holiday of Halloween, I don't either, you go out and inform the zombies about Prozac and almost all the killers being on serotonin reuptake inhibitors are how Obamacare is really death panels.
[01:02:25.576 --> 01:02:27.656]  This is a great way to wake people up.
[01:02:27.656 --> 01:02:31.697]  It's 68 pages full of posters and articles and cartoons, you name it.
[01:02:31.697 --> 01:02:36.938]  And here's a little piece we put together here in the office with Leanne McAdoo and John Bound.
[01:02:36.938 --> 01:02:39.399]  This little piece was directed by yours truly.
[01:02:39.399 --> 01:02:39.799]  Here it is.
[01:02:41.448 --> 01:02:46.031]  We take this business of waking people up very seriously here at InfoWars.
[01:02:46.031 --> 01:02:48.672]  That's why we have such a huge outreach operation.
[01:02:48.672 --> 01:02:52.694]  And it wouldn't be possible without the InfoWars magazine.
[01:02:52.694 --> 01:02:56.216]  And we have a very special October edition for you.
[01:02:56.216 --> 01:03:02.920]  We're going to make it super easy for you to get interactive with your friends and family by giving you these lovely cutout masks.
[01:03:02.920 --> 01:03:03.441]  Not one!
[01:03:04.381 --> 01:03:09.543]  But two very scary educational tools for you to hit the street.
[01:03:09.543 --> 01:03:11.684]  Join with the collective.
[01:03:11.684 --> 01:03:16.645]  Just go to sleep and when you awaken, there'll be no more free will.
[01:03:16.645 --> 01:03:23.168]  And whatever you do, don't get a copy of October's special info.com magazine.
[01:03:23.168 --> 01:03:25.649]  Whatever you do, don't resist.
[01:03:25.649 --> 01:03:26.449]  Give in.
[01:03:28.059 --> 01:03:37.247]  260,000 of you could be out there as Obamacare or Prozac, the killer clown.
[01:03:37.247 --> 01:03:37.607]  Hi kids!
[01:03:37.607 --> 01:03:42.291]  It's me, your favorite selective serotonin whey uptake inhibitor!
[01:03:42.291 --> 01:03:50.499]  Just cut along the dotted lines, cut some holes for the eyes, and attach a few rubber bands, and you are ready to wake up America this Halloween.
[01:03:51.093 --> 01:03:56.494]  Remember kids, Obamacare is for you and your family, and so is Prozac and Ritalin.
[01:03:56.494 --> 01:04:03.976]  So whatever you do, don't secure your copy of InfoWars Magazine, and resist, because death is good for you.
[01:04:03.976 --> 01:04:09.678]  Oh, it's an Obama supporter!
[01:04:09.678 --> 01:04:14.299]  A Zombo!
[01:04:14.299 --> 01:04:16.840]  We love you, we're liberal!
[01:04:19.736 --> 01:04:22.577]  You can pick up your copy today at the InfoWars store.
[01:04:22.577 --> 01:04:30.581]  You can always buy these in bulk at cost, and for a limited time, the annual subscription is just $39.95.
[01:04:30.581 --> 01:04:33.262]  Call now because operators are standing by.
[01:04:33.262 --> 01:04:35.102]  Obama, where are you?
[01:04:35.102 --> 01:04:38.864]  Because people need to know that Obamacare is bone-chillingly frightening.
[01:04:41.138 --> 01:04:50.009]  There you go folks, so get the magazine, wake up some people out there, tell them what Obamacare and the serotonin reuptake inhibitors really are.
[01:04:50.009 --> 01:04:53.253]  We'll be right back with your phone calls and a ton of news.
[01:04:53.253 --> 01:04:56.777]  On the other side, we're live, it's the 6th day of October, 2013.
[01:04:59.781 --> 01:05:05.243]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:05:05.243 --> 01:05:14.125]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:05:14.125 --> 01:05:21.948]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:05:21.948 --> 01:05:29.350]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:05:29.850 --> 01:05:33.813]  I personally store and use their high-quality products.
[01:05:33.813 --> 01:05:37.997]  It tastes great, and it's easy to store for up to 25 years.
[01:05:37.997 --> 01:05:45.163]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:05:45.163 --> 01:05:52.368]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[01:05:52.368 --> 01:05:56.412]  It is essential to prepare with My Patriot Supply today.
[01:06:06.485 --> 01:06:17.371]  In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex.
[01:06:17.371 --> 01:06:23.274]  In Dallas, Texas, three shots were fired at President Kennedy's motorcade in downtown Dallas.
[01:06:23.274 --> 01:06:29.337]  The first reports say that President Kennedy has been seriously wounded by this shooting.
[01:06:29.337 --> 01:06:31.878]  It is a big idea.
[01:06:31.878 --> 01:06:32.879]  A new world order.
[01:06:36.522 --> 01:06:39.548]  It was almost as if it were a planned implosion.
[01:06:39.548 --> 01:06:43.476]  It's just pancakes.
[01:06:43.476 --> 01:06:47.304]  Either you were with us, or you were with the terrorists.
[01:07:00.458 --> 01:07:06.076]  But I also believe that a lot of gun owners would agree that AK-47s belong in the hands of soldiers, not in the hands of criminals.
[01:07:10.621 --> 01:07:11.662]  Guns will be taken.
[01:07:11.662 --> 01:07:12.763]  No one will be able to be armed.
[01:07:12.763 --> 01:07:14.244]  We're going to take all drugs.
[01:07:14.244 --> 01:07:19.067]  For many of the police and guard troops, it is an uncomfortable job to do this in an American city.
[01:07:19.067 --> 01:07:20.648]  Global governance at last.
[01:07:20.648 --> 01:07:21.629]  Is it one world?
[01:07:21.629 --> 01:07:23.330]  The central bank is in charge.
[01:07:23.330 --> 01:07:26.892]  But aren't we all just living and dying for what the central banks do?
[01:07:26.892 --> 01:07:33.197]  And for me, give me liberty or give me death!
[01:07:33.197 --> 01:07:37.900]  Live from the InfoWars.com studios, it's Alex Jones.
[01:07:42.600 --> 01:07:55.853]  My friends, we are now into the second hour, and I intend to go directly to your phone calls, and then we'll get to the London Telegraph headline, Alien DNA Could Be Recreated on Earth.
[01:07:55.853 --> 01:07:59.817]  And now, right out of Michael Crichton's book written 20-something years ago,
[01:08:00.618 --> 01:08:15.408]  They are now digging up the bones of dinosaurs and believing they can re-engineer just from the evidence of their DNA, the actual DNA, and recreate them with mastodons and woolly mammoths and saber-toothed tigers.
[01:08:15.408 --> 01:08:17.289]  They have the actual DNA.
[01:08:17.289 --> 01:08:18.190]  Pretty amazing.
[01:08:18.190 --> 01:08:19.911]  We're going to be discussing that.
[01:08:19.911 --> 01:08:25.395]  Also, a globalist has come out and said that the population will be totally extinct by 2030.
[01:08:27.316 --> 01:08:28.697]  Yeah, if the globalists have their way.
[01:08:28.697 --> 01:08:31.839]  Also, Jerry Brown says illegal immigrant driver's licenses.
[01:08:31.839 --> 01:08:35.060]  Only the first step, we're going to be going over that as well.
[01:08:35.060 --> 01:08:35.560]  U.S.
[01:08:35.560 --> 01:08:39.062]  raids in Libya and Somalia strike terror targets.
[01:08:39.062 --> 01:08:43.605]  Now MasterCard wants your fingerprints to buy and sell, just like the new iPhone 5.
[01:08:43.605 --> 01:08:46.646]  All that and more coming up in this second hour.
[01:08:46.646 --> 01:08:47.647]  And in the last segment,
[01:08:49.753 --> 01:08:59.939]  We're going to premiere a video sit-down interview I did with Russell Brand, the movie star, TV star, very popular comic, who's been decrying the mainstream corporate narcissistic media.
[01:08:59.939 --> 01:09:01.260]  We've interviewed him on the radio before.
[01:09:01.260 --> 01:09:02.320]  He is a listener.
[01:09:02.320 --> 01:09:05.682]  We had a chance to actually get with him in person to do an interview.
[01:09:05.682 --> 01:09:07.764]  That's coming up, a large segment of it.
[01:09:07.764 --> 01:09:09.945]  We'll air more of it later in the week.
[01:09:09.945 --> 01:09:11.506]  Coming up in the last segment,
[01:09:12.938 --> 01:09:31.338]  Today, so you'll be able to see that if you're a PrisonPlanet.tv viewer or watching on the free streams at InfoWars.com forward slash show where you can also find the free podcast, free iPhone, free Droid apps and the free newsletter link and more at InfoWars.com forward slash show or PrisonPlanet.com in the listen.
[01:09:31.678 --> 01:09:32.478]  Page.
[01:09:32.478 --> 01:09:35.119]  You can also follow us on Twitter at RealAlexJones.
[01:09:35.119 --> 01:09:37.860]  We have links to our different Facebooks and others.
[01:09:37.860 --> 01:09:39.941]  More than a million followers on Facebook now.
[01:09:39.941 --> 01:09:44.963]  If you combine our five Facebooks together, our big one has 505,000 followers.
[01:09:44.963 --> 01:09:48.044]  That's good because I didn't use Facebook the first few years.
[01:09:48.044 --> 01:09:48.965]  I didn't use Twitter.
[01:09:48.965 --> 01:09:51.966]  Listeners set these up, made them big, and then gave them to us.
[01:09:52.714 --> 01:09:54.996]  They used to have a small-minded view of Twitter and Facebook.
[01:09:54.996 --> 01:09:56.336]  Oh, that's establishment.
[01:09:56.336 --> 01:09:57.417]  Oh, they're going to censor that.
[01:09:57.417 --> 01:09:58.838]  I'm not going to use that.
[01:09:58.838 --> 01:10:00.139]  I wish I would have up front.
[01:10:00.139 --> 01:10:01.400]  That's how you get them really big.
[01:10:01.400 --> 01:10:05.583]  Now it's oversaturated, but still they're powerful tools in waking people up.
[01:10:05.583 --> 01:10:08.825]  So you can follow us via Twitter at RealAlexJones.
[01:10:08.825 --> 01:10:11.306]  Let's go to your phone calls right now.
[01:10:11.306 --> 01:10:14.108]  Let's go to Diane in Texas.
[01:10:14.108 --> 01:10:19.952]  You're on the air concerning rape care or fraud care or scam care.
[01:10:19.952 --> 01:10:22.234]  What is the proper name for Obamacare?
[01:10:24.006 --> 01:10:30.554]  Uh, now wait a minute, if you criticize the government, that's racist!
[01:10:30.554 --> 01:10:33.699]  Well, I don't like his White House, so how about that?
[01:10:33.699 --> 01:10:36.182]  Well, the White House, that's racist against white people!
[01:10:36.182 --> 01:10:37.483]  I want the name of it changed!
[01:10:37.483 --> 01:10:39.146]  Redskins racist!
[01:10:39.146 --> 01:10:39.847]  That's an idea!
[01:10:39.847 --> 01:10:40.868]  A petition!
[01:10:41.929 --> 01:10:44.550]  To change the name of the White House.
[01:10:44.550 --> 01:10:45.830]  White is racist.
[01:10:45.830 --> 01:10:51.472]  Just like in, now that you mention it, actually in Seattle they banned the name Brown Bag.
[01:10:51.472 --> 01:10:52.532]  They claim that's racist.
[01:10:52.532 --> 01:10:54.313]  I want the White House.
[01:10:54.313 --> 01:10:56.813]  Change the name right now to the Rainbow House.
[01:10:56.813 --> 01:11:00.415]  They'll actually probably do that, but go ahead.
[01:11:00.415 --> 01:11:04.976]  I was on a conference call with my, I'm self-employed.
[01:11:05.418 --> 01:11:05.578]  Okay.
[01:11:25.150 --> 01:11:29.813]  I can't add more hours to the day so that I can work to pay for that.
[01:11:29.813 --> 01:11:35.577]  I can only not spend money in one place so that I can pay for other people to get free insurance.
[01:11:35.577 --> 01:11:42.522]  Well, they're already devaluing the dollar to give $47 trillion to foreign banks and Congress can't be told who's getting the money specifically.
[01:11:42.522 --> 01:11:44.863]  There hasn't been a coup d'etat by foreign banks or anything.
[01:11:44.863 --> 01:11:46.785]  They're just openly teaching the U.S.
[01:11:46.785 --> 01:11:49.766]  Army that George Washington is a bad guy.
[01:11:49.766 --> 01:11:53.149]  I can't believe, I feel like a liar when I say that.
[01:11:53.789 --> 01:11:57.632]  Even though it's in the new Army official manual that every cadet gets.
[01:11:57.632 --> 01:12:01.054]  In fact, we wrote about it.
[01:12:01.054 --> 01:12:01.475]  Go ahead, ma'am.
[01:12:01.475 --> 01:12:01.855]  I'm sorry.
[01:12:01.855 --> 01:12:02.816]  I have a question.
[01:12:02.816 --> 01:12:04.117]  I have another question for you.
[01:12:04.117 --> 01:12:06.158]  I mean, that's how I feel about the insurance.
[01:12:06.158 --> 01:12:08.500]  It's crap.
[01:12:08.500 --> 01:12:11.142]  Well, that's because you're racist.
[01:12:11.142 --> 01:12:11.602]  Right.
[01:12:11.602 --> 01:12:17.386]  Well, this poor woman who was executed, where are the Rainbow Coalition people?
[01:12:17.386 --> 01:12:18.147]  Jesse Jackson.
[01:12:18.147 --> 01:12:20.208]  Well, you're against the black lady being executed?
[01:12:20.208 --> 01:12:20.769]  You're racist.
[01:12:22.057 --> 01:12:27.282]  I'm totally against any innocent until proven guilty American being executed.
[01:12:27.282 --> 01:12:29.704]  Sounds racist to me.
[01:12:29.704 --> 01:12:31.666]  And I'm just wondering where are these people?
[01:12:31.666 --> 01:12:34.969]  Why aren't they speaking out?
[01:12:34.969 --> 01:12:38.713]  Well, because they're there as professional race baiters to create divide and conquer.
[01:12:38.713 --> 01:12:43.898]  The last thing they want us to do... I didn't think what color is this woman when I heard a woman been gunned down in front of a baby.
[01:12:44.682 --> 01:12:46.403]  I thought, oh, this is a tragedy.
[01:12:46.403 --> 01:12:50.164]  And even if they had to kill her, she was driving erratically and it was a danger.
[01:12:50.164 --> 01:12:51.225]  They should have shot her tires out.
[01:12:51.225 --> 01:12:54.486]  But still, I'm not even saying go after the cops that shot her.
[01:12:54.486 --> 01:12:56.147]  I'm saying don't call them heroes.
[01:12:56.147 --> 01:12:57.228]  Don't have celebrations.
[01:12:57.228 --> 01:12:59.088]  Don't hand out medals.
[01:12:59.088 --> 01:13:02.010]  I mean, no culture honors killing an unarmed woman.
[01:13:02.010 --> 01:13:04.911]  I mean, it's just the bottom of the barrel instead.
[01:13:04.911 --> 01:13:06.892]  Standing ovations.
[01:13:06.892 --> 01:13:08.933]  They're heroes.
[01:13:08.933 --> 01:13:10.033]  Give them medals.
[01:13:10.033 --> 01:13:11.694]  I mean, it's disgusting.
[01:13:11.694 --> 01:13:13.855]  But getting back to Obamacare, getting back to that.
[01:13:15.185 --> 01:13:19.067]  Look, the issue here is it was written by the worst of the worst.
[01:13:19.067 --> 01:13:26.251]  Big insurance companies to shut down smaller HMOs and insurance companies and to make everybody vertically integrate and pay.
[01:13:26.251 --> 01:13:27.852]  And now people are finding out.
[01:13:27.852 --> 01:13:32.495]  What do you think is going to happen with Obamacare now that the folks are finding out what a gang rape it is?
[01:13:34.218 --> 01:13:35.899]  I think it's going to continue.
[01:13:35.899 --> 01:13:38.061]  I don't think they're going to be able to get rid of it.
[01:13:38.061 --> 01:13:40.023]  I think we're stuck with it.
[01:13:40.023 --> 01:13:49.631]  And people are going to find out when it's too late, when their children are being denied life-saving procedures, or their elderly are being
[01:13:50.831 --> 01:13:56.835]  But that's okay, if you're a graduate student and part of the intelligentsia, you get a discount.
[01:13:56.835 --> 01:13:58.896]  Or if you're an illegal alien, you get preferential.
[01:13:58.896 --> 01:14:01.478]  See, it's all about social engineering, too.
[01:14:01.478 --> 01:14:05.120]  I mean, if they'll use the IRS to persecute Tea Parties and Christians...
[01:14:05.700 --> 01:14:08.704]  Of course they're going to use Obamacare to selectively give care.
[01:14:08.704 --> 01:14:13.610]  I mean, this is what it's all about in a gang, collectivist, mafia system.
[01:14:13.610 --> 01:14:15.953]  Now other people run your life.
[01:14:15.953 --> 01:14:17.354]  It's social engineering.
[01:14:17.354 --> 01:14:19.116]  Let's talk to Scott in Indiana.
[01:14:19.116 --> 01:14:19.937]  Scott, you're on the air.
[01:14:19.937 --> 01:14:20.258]  Welcome.
[01:14:22.348 --> 01:14:29.472]  Sir, your phone's breaking up.
[01:14:29.472 --> 01:14:30.272]  You're a racist.
[01:14:30.272 --> 01:14:31.513]  I appreciate your call.
[01:14:31.513 --> 01:14:32.493]  We can't have racists.
[01:14:32.493 --> 01:14:33.674]  Goodbye, racists.
[01:14:33.674 --> 01:14:35.495]  MJ in Chicago, you're on the air.
[01:14:35.495 --> 01:14:37.756]  Go ahead, racist.
[01:14:37.756 --> 01:14:39.717]  Hello, Alex.
[01:14:39.717 --> 01:14:46.120]  You know, with the hijack here that went on and the murder of our fellow citizens, I don't know how much more it's going to take for people to wake up.
[01:14:47.298 --> 01:14:51.122]  Well, I just can't believe they're talking about giving the cops medals that shot this woman.
[01:14:51.122 --> 01:14:54.364]  I wouldn't want my name released if I'd shot this unarmed woman.
[01:14:54.364 --> 01:15:04.614]  I can't believe it either, but one other thing, you know, since a lot of people are so interested in TV, I don't know if you've seen that latest commercial by Sears with the squirrels and they started rebelling?
[01:15:04.614 --> 01:15:09.278]  Yes, yes, the squirrels are in there, they've got them building something, right?
[01:15:09.278 --> 01:15:10.159]  Cutting coupons.
[01:15:10.159 --> 01:15:12.081]  Cutting coupons so they rebel, yeah.
