[00:00:00.385 --> 00:00:02.027]  We've got it.
[00:45:43.131 --> 00:45:44.092]  Or give them a call at 877-327-0365.
[00:45:44.092 --> 00:45:44.412]  That's 877-327-0365.
[00:45:44.412 --> 00:45:47.716]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:45:47.716 --> 00:45:49.457]  This is Alex Jones for survivalseedbank.com.
[00:45:59.958 --> 00:46:03.420]  Alex Jones here with a very important announcement for truth seekers.
[00:46:03.420 --> 00:46:09.364]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[00:46:09.364 --> 00:46:15.969]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[00:46:15.969 --> 00:46:21.652]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[00:46:21.652 --> 00:46:25.295]  This film exposes the fraud that Obama is like nothing I've seen.
[00:46:25.455 --> 00:46:29.279]  If you want to know who Obama's real daddy is, this is the film for you.
[00:46:29.279 --> 00:46:33.884]  Don't forget, your purchase supports our broadcast and our growing media network.
[00:46:33.884 --> 00:46:36.387]  You'll also find it at Infowarshop.com.
[00:46:36.387 --> 00:46:40.231]  Don't dare call a conspiracy by Gary Allen, the book that woke me up.
[00:46:40.231 --> 00:46:43.094]  We're also carrying behind the green mask, UN Agenda 21.
[00:46:43.915 --> 00:46:45.375]  Coast to coast, direct from Austin.
[00:46:45.375 --> 00:46:47.736]  You're listening to the Alex Jones Broadcasting Network.
[00:47:16.252 --> 00:47:18.373]  Big Brother.
[00:47:18.373 --> 00:47:21.135]  Mainstream media.
[00:47:21.135 --> 00:47:23.716]  Government cover-ups.
[00:47:23.716 --> 00:47:25.677]  You want answers?
[00:47:25.677 --> 00:47:27.578]  Well, so does he.
[00:47:27.578 --> 00:47:40.504]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:47:40.504 --> 00:47:41.505]  Okay, let me now...
[00:47:42.890 --> 00:47:43.592]  Settle down a bit.
[00:47:43.592 --> 00:47:45.034]  We're 47 minutes in.
[00:47:45.034 --> 00:47:47.299]  That's kind of out of the gates for me.
[00:47:47.299 --> 00:47:54.513]  And I want to walk through this because I sit here studying this stuff calmly for days, then get on air and just explode because I'm angry about it.
[00:47:55.290 --> 00:47:57.530]  If I catch somebody breaking into my house, I get mad.
[00:47:57.530 --> 00:47:59.791]  If I catch somebody messing with my kids, I get mad.
[00:47:59.791 --> 00:48:02.952]  If I catch somebody taking my liberties, I get mad.
[00:48:02.952 --> 00:48:05.572]  I've still got my basic instincts, ladies and gentlemen.
[00:48:05.572 --> 00:48:11.193]  And we need to have the idea of liberty spread like a counter-contagion.
[00:48:11.193 --> 00:48:13.034]  The globalists are the contagion.
[00:48:13.034 --> 00:48:14.114]  We are the answer.
[00:48:14.114 --> 00:48:17.274]  We are the white blood cells that go in there.
[00:48:17.274 --> 00:48:19.255]  If you don't know what a white blood cell is, folks, that's what pus is.
[00:48:20.868 --> 00:48:26.711]  I mean, that's when you got an infection, you see the pus, that's the good stuff there, destroying the bacteria.
[00:48:26.711 --> 00:48:31.133]  It means the enemy invaded there, and your troops are in there blasting the daylights out of it.
[00:48:31.133 --> 00:48:34.095]  Thomas Jefferson said you better protect the jewel of liberty.
[00:48:34.095 --> 00:48:39.458]  Even if you know the jewel of liberty, and fight for your rights, you'll probably have them taken.
[00:48:39.458 --> 00:48:42.620]  If you don't fight for them, you will be a slave.
[00:48:42.620 --> 00:48:44.040]  You will be overrun.
[00:48:44.040 --> 00:48:45.401]  You will be conquered.
[00:48:45.401 --> 00:48:46.802]  Please, ladies and gentlemen,
[00:48:47.631 --> 00:48:52.473]  I look at the public, they're childlike, they're domesticated.
[00:48:52.473 --> 00:49:01.498]  They're like a guinea pig that thinks it's got a happy life and thinks the people that bring it food love it until they take it out of the cage and feed it to a boa constrictor.
[00:49:01.498 --> 00:49:05.180]  We've got to get more sophisticated and realize how much trouble we're in.
[00:49:06.488 --> 00:49:14.178]  And realize the minions of the system, they're following false compartmentalized narratives or roles they've been given.
[00:49:14.178 --> 00:49:16.321]  We've got to give them the larger breakdown.
[00:49:16.321 --> 00:49:20.867]  So they go, oh, I do see the larger image now and understand they're being manipulated.
[00:49:20.867 --> 00:49:22.369]  Now, I want to move quickly into this now.
[00:49:24.196 --> 00:49:37.160]  About three weeks ago, four weeks ago, at Infowars.com, PrisonPlanet.com, we scroll through the different federal purchase websites where they have to put stuff out for bids and tell you what they bought after they get the bids.
[00:49:37.160 --> 00:49:48.084]  It's FBO.gov index, and we can show people watching on PrisonPlanet.tv, actual document cam of this, commercial lead training ammunition.
[00:49:49.830 --> 00:49:55.475]  And this goes through the different purchases by the Department of Homeland Security.
[00:49:55.475 --> 00:49:58.197]  Now, last year they bought 250 million rounds.
[00:49:58.197 --> 00:50:04.002]  That was the biggest one-time purchase in domestic law enforcement history.
[00:50:04.002 --> 00:50:06.745]  This year they bought 450 million rounds.
[00:50:06.745 --> 00:50:07.666]  That raised eyebrows.
[00:50:08.226 --> 00:50:11.289]  Then they bought 750 million, that was a month ago.
[00:50:11.289 --> 00:50:13.951]  Since then they've bought over 50 million more.
[00:50:13.951 --> 00:50:15.612]  They're arming every agency out there.
[00:50:15.612 --> 00:50:30.185]  So, all we did, this is what journalists could do, you know, even if you don't care about freedom and you want to know why Infowars.com or PrisonPlanet.com are now the biggest alternative news sites out there, except for the Drudge Report that's way above us.
[00:50:30.185 --> 00:50:30.906]  It's its own animal.
[00:50:32.242 --> 00:50:34.284]  It's because we do old-fashioned reporting.
[00:50:34.284 --> 00:50:37.948]  I kind of rant and rave and stuff, but I've got all these journalists that work under me.
[00:50:37.948 --> 00:50:39.390]  Okay?
[00:50:39.390 --> 00:50:43.474]  I kind of get people's attention and my writers show you the information.
[00:50:43.474 --> 00:50:44.435]  But the point is...
[00:50:45.660 --> 00:50:50.264]  Is that we start reporting on this, and it becomes a big national story.
[00:50:50.264 --> 00:50:54.228]  Why has 1.4 billion rounds of ammo been purchased?
[00:50:54.228 --> 00:51:01.214]  And you can just type in 450 million rounds of ammo into a search engine, you'll get news about it, mainstream news.
[00:51:01.214 --> 00:51:05.738]  You type in 750 million rounds, you'll get the news from a month ago.
[00:51:05.738 --> 00:51:09.922]  But we point out, hey, they're getting armored vehicles, they're preparing for civil unrest, here's the army manual.
[00:51:11.977 --> 00:51:14.439]  In fact, they're showing a mainstream news article right there on screen.
[00:51:14.439 --> 00:51:16.540]  That's Financial Times of London.
[00:51:16.540 --> 00:51:18.142]  Okay?
[00:51:18.142 --> 00:51:21.704]  Department of Homeland Security is buying 450 million new bullets.
[00:51:21.704 --> 00:51:22.665]  That was in March.
[00:51:22.665 --> 00:51:24.026]  I told you, November they bought 250 million.
[00:51:26.107 --> 00:51:32.229]  In March they bought $450 million and in early August they bought $750 million.
[00:51:32.229 --> 00:51:36.071]  They've bought over $50 million since then and then classified it.
[00:51:36.071 --> 00:51:37.831]  So we're not learning anything new.
[00:51:37.831 --> 00:51:41.833]  How do you spend that if you're the corporatist paid off press?
[00:51:42.073 --> 00:51:46.175]  Because at first they were reporting on it, after we reported on it, like it was no big deal.
[00:51:46.175 --> 00:51:49.837]  Okay, but then when people started going away, that's 1.4 billion rounds of ammo.
[00:51:49.837 --> 00:51:53.138]  That's like five rounds for every person in the country.
[00:51:53.138 --> 00:51:57.360]  That's like seven rounds for every person that's of able body.
[00:51:57.360 --> 00:51:58.861]  And they said, oh, it's just target practice.
[00:51:58.861 --> 00:52:00.102]  We're like, those are hollow point.
[00:52:00.102 --> 00:52:01.022]  You don't use that.
[00:52:01.022 --> 00:52:02.083]  Oh, yes, you do.
[00:52:02.083 --> 00:52:04.084]  Anybody who shoots, no, you don't.
[00:52:04.084 --> 00:52:06.085]  So it goes on and on and on.
[00:52:06.085 --> 00:52:06.825]  How do you spend that?
[00:52:08.211 --> 00:52:10.933]  And again, we're flashing mainstream news articles up here as we speak.
[00:52:10.933 --> 00:52:12.934]  If you're a radio listener, go look it up.
[00:52:12.934 --> 00:52:14.796]  This is back in August 17.
[00:52:14.796 --> 00:52:18.318]  Agencies tapped down speculation over Holopoint ammo purchases.
[00:52:18.318 --> 00:52:20.500]  The Infowars.com report.
[00:52:20.500 --> 00:52:24.923]  And they go on to say that our report broke it down, Drudge Report picked it up, it went viral.
[00:52:24.923 --> 00:52:26.083]  Okay.
[00:52:26.083 --> 00:52:26.804]  How do you deal with that?
[00:52:26.804 --> 00:52:29.426]  Well, that was three weeks ago, or two weeks ago.
[00:52:29.426 --> 00:52:36.591]  Here it is now, September 4th, right through to today, hundreds of articles per day saying I am a fraud.
[00:52:37.665 --> 00:52:38.386]  Okay?
[00:52:38.386 --> 00:52:40.267]  Hundreds.
[00:52:40.267 --> 00:52:40.727]  Hundreds.
[00:52:40.727 --> 00:52:43.349]  Because they know we got your attention.
[00:52:43.349 --> 00:52:47.472]  Associated Press, Social Security buys 174,000 hollow point bullets.
[00:52:47.472 --> 00:52:50.154]  Internet bursts with conspiracy theories.
[00:52:50.154 --> 00:52:50.614]  On and on.
[00:52:50.614 --> 00:52:51.815]  I have all these articles.
[00:52:51.815 --> 00:52:52.876]  Huffington Post, Unimate.
[00:52:52.876 --> 00:52:56.839]  We have a newscast of the reporter attacking me we're going to go to here in just a minute.
[00:52:58.149 --> 00:53:03.713]  Hundreds of articles saying, oh, Alex says they're arming for war.
[00:53:03.713 --> 00:53:09.958]  All they bought was 174,000 rounds for Social Security and that's for their fraud division.
[00:53:09.958 --> 00:53:11.559]  So what do you do, everybody?
[00:53:11.559 --> 00:53:14.541]  This is designed for people they know who aren't paying attention, okay?
[00:53:16.272 --> 00:53:25.135]  We break a big story, which any idiot could have done, but there are no real journalists hardly left, that, hey, why are they buying 1.4 billion rounds of ammo in 11 months?
[00:53:25.135 --> 00:53:26.975]  Why are they buying armored pillboxes?
[00:53:26.975 --> 00:53:28.476]  Why are they setting up checkpoints?
[00:53:28.476 --> 00:53:33.117]  Why do they have military drills nationwide admitting it's for domestic collapse?
[00:53:33.117 --> 00:53:35.078]  Our articles talk about that.
[00:53:37.506 --> 00:53:42.207]  They go and cherry pick one purchase order and go, what's the big deal?
[00:53:42.207 --> 00:53:44.708]  It's not for martial law or for war with you.
[00:53:44.708 --> 00:53:46.068]  It's only 174,000 rounds.
[00:53:46.068 --> 00:53:51.089]  And they have the deans of law enforcement schools saying this is irresponsible.
[00:53:51.089 --> 00:53:57.211]  It's normal, that's only 600 rounds per officer in the Social Security Administration.
[00:53:57.211 --> 00:54:00.612]  They take 1.4 billion and say, what's the big deal?
[00:54:00.612 --> 00:54:02.492]  It's 174,000 rounds.
[00:54:02.492 --> 00:54:05.793]  They take one tiny part of that, it's one of the latest purchases,
[00:54:07.404 --> 00:54:14.411]  And then say, oh, Jones at Infowars.com and Matt Drudge of DrudgeReport.com, they're making a big deal out of this.
[00:54:14.411 --> 00:54:18.315]  When it's 174,000 rounds, folks, that's how dumb they think you are.
[00:54:18.315 --> 00:54:19.476]  That's why I'm so frustrated!
[00:54:19.476 --> 00:54:22.078]  It'd be like if you walked into your house...
[00:54:23.243 --> 00:54:31.867]  And somebody had your wife tied up raping him, and you went to get your gun, and they said, oh, sir, she asked me to tie her down, and I'm not raping her.
[00:54:31.867 --> 00:54:36.809]  You're like, well, you got her clothes off, you know, you're having sex with her, she's crying.
[00:54:36.809 --> 00:54:42.032]  No, no, don't be a conspiracy theorist, sir, she wants it.
[00:54:42.032 --> 00:54:43.913]  Again, this is the mind game.
[00:54:43.913 --> 00:54:46.254]  That's why I'm jumping up and down going, wake up!
[00:54:46.414 --> 00:54:47.135]  Wake up!
[00:54:47.135 --> 00:54:47.915]  Wake up!
[00:54:47.915 --> 00:54:49.677]  They do this constantly.
[00:54:49.677 --> 00:54:51.178]  This is their favorite trick.
[00:54:51.178 --> 00:54:53.540]  You've got 1.4 billion rounds of ammo.
[00:54:53.540 --> 00:55:00.585]  Articles with the Army manuals admitting re-education camps, FEMA camps, with links to the army.mil.
[00:55:00.585 --> 00:55:02.147]  It's getting big national news.
[00:55:02.147 --> 00:55:04.128]  I go on Coast to Coast AM and cover it.
[00:55:04.128 --> 00:55:05.549]  It's getting really big.
[00:55:05.549 --> 00:55:12.535]  And now, every newspaper in the country that I've just spot-checked, I mean, it's hundreds a day for two weeks straight, says it's 174,000.
[00:55:12.535 --> 00:55:14.677]  Alex Jones, you ought to be ashamed of yourself.
[00:55:16.218 --> 00:55:35.640]  We got a newscast coming up, I'm going to play, that's a compilation of newscasts, saying we're nuts, we're kooks, we're bad, we're despicable, we don't live on planet Earth, it's 174,000 rounds, and if you divide that up with federal law enforcement, it's only 600 a piece, and what's our big deal?
[00:55:37.930 --> 00:55:49.828]  And then you're sitting there knowing that it's designed for a arrested development, zombie-like, dumbed down, just domesticated, believing anything poor person.
[00:55:49.828 --> 00:55:51.330]  And you want to wake them up.
[00:55:51.330 --> 00:55:53.473]  You want to tell people that when they go to the hospital,
[00:55:53.873 --> 00:56:03.341]  It's run by the state and federal government who want to get as many kids as they can because they can get $500,000 for a black-haired, blue-eyed girl.
[00:56:03.341 --> 00:56:07.084]  They can get $300,000, $250,000 for a blonde-haired, blue-eyed girl.
[00:56:07.084 --> 00:56:08.225]  That it's a whole racket.
[00:56:08.225 --> 00:56:11.048]  They're too naive to believe you until it happens to them!
[00:56:11.772 --> 00:56:15.155]  They're gonna plant the THC on you to take your kid.
[00:56:15.155 --> 00:56:16.777]  It's major cash!
[00:56:16.777 --> 00:56:21.681]  My dad told me, when I was 16 in Dallas, don't sign the organ donor card.
[00:56:21.681 --> 00:56:22.682]  And I said, why?
[00:56:22.682 --> 00:56:29.609]  And he goes, I've been told by doctors and hospitals, my dad's a physician, that they don't save people that are savable because they're getting kickbacks.
[00:56:29.609 --> 00:56:31.951]  I said, Dad, I don't believe you.
[00:56:31.951 --> 00:56:36.536]  But I still didn't sign it, and later it came out on 60 Minutes, they're killing people to get their organs.
[00:56:37.518 --> 00:56:41.359]  I was once 16 or 15 going to get my license and naive.
[00:56:41.359 --> 00:56:44.020]  I'm not naive now.
[00:56:44.020 --> 00:56:44.800]  Okay?
[00:56:44.800 --> 00:56:47.261]  Stop being naive.
[00:56:47.261 --> 00:56:49.541]  It's gonna get us all hurt!
[00:56:49.541 --> 00:56:51.002]  It's 1.4 billion rounds, not 174,000!
[00:56:51.002 --> 00:56:51.622]  It's 1.4 billion!
[00:56:51.622 --> 00:56:52.302]  1.4 billion!
[00:56:52.302 --> 00:56:52.902]  1.4 billion!
[00:56:52.902 --> 00:56:53.322]  1.4 billion!
[00:57:05.236 --> 00:57:08.119]  That's how dumb they think you are!
[00:57:08.119 --> 00:57:11.063]  And I'm talking hundreds of articles a day, folks.
[00:57:11.063 --> 00:57:13.365]  I'm so busy not even following us in the news, I didn't even really know.
[00:57:13.365 --> 00:57:16.669]  I was like, yeah, a few weeks ago and this week, I started looking.
[00:57:16.669 --> 00:57:18.691]  I started looking on Google.
[00:57:18.691 --> 00:57:24.257]  Some days they've had 500 articles saying we lied to people and that...
[00:57:25.632 --> 00:57:27.154]  And the way they lie is, well, it's no big deal.
[00:57:27.154 --> 00:57:29.236]  They're saying they're building up for an emergency.
[00:57:29.236 --> 00:57:29.916]  No, they're not.
[00:57:29.916 --> 00:57:31.478]  I mean, it's 174,000 rounds.
[00:57:31.478 --> 00:57:35.102]  They lie by omission, knowingly, across the media!
[00:57:35.102 --> 00:57:38.625]  They're collaborators, selling us out to tyranny!
[00:57:38.625 --> 00:57:41.208]  Pathetic, mindless idiots!
[00:57:41.208 --> 00:57:42.469]  I'm gonna play the clip!
[00:57:42.469 --> 00:57:43.550]  Come on up!
[00:57:43.550 --> 00:57:45.011]  I am fired up!
[00:57:45.011 --> 00:57:46.213]  Get you out of your trance!
[00:57:46.213 --> 00:57:46.813]  Wake up!
[00:57:51.030 --> 00:58:01.657]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[00:58:01.657 --> 00:58:11.864]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[00:58:12.805 --> 00:58:20.370]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[00:58:20.370 --> 00:58:27.575]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[00:58:27.575 --> 00:58:32.359]  This product was designed to be an invaluable part of your vital preparations.
[00:58:32.359 --> 00:58:39.684]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[00:58:39.864 --> 00:58:50.271]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home, forever.
[00:58:50.271 --> 00:58:56.776]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:58:56.776 --> 00:58:59.377]  78% of the Midwest corn belt is in drought conditions.
[00:58:59.377 --> 00:59:04.421]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:59:04.761 --> 00:59:09.725]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[00:59:09.725 --> 00:59:17.371]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[00:59:17.371 --> 00:59:21.234]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[00:59:21.234 --> 00:59:22.755]  Now is the time to get your supply.
[00:59:23.015 --> 00:59:27.037]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[00:59:27.037 --> 00:59:29.939]  You know about their delicious, long-term, storable foods.
[00:59:29.939 --> 00:59:32.720]  The fact is, you can eat it anytime to save money today.
[00:59:32.720 --> 00:59:37.283]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[00:59:37.283 --> 00:59:37.943]  Don't wait!
[00:59:37.943 --> 00:59:40.405]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[00:59:40.405 --> 00:59:43.426]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:59:43.426 --> 00:59:44.907]  You can bet your life on eFoodsDirect.
[00:59:51.280 --> 00:59:54.863]  Coast to coast, direct from Austin.
[00:59:54.863 --> 01:00:02.070]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.070 --> 01:00:08.716]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.716 --> 01:00:11.679]  It's Alex Jones and the GCN Radio Network.
[01:00:18.140 --> 01:00:30.608]  Alright, I got a bunch of news I need to cover, and I got that news piece I want to air when we come back in the next segment, where the media, and they do this on hundreds of different issues, builds a straw man rather than actually face what someone has said or done.
[01:00:30.608 --> 01:00:34.230]  You just change the story and then apply it to who you're talking about.
[01:00:34.230 --> 01:00:44.657]  I'm like, hey, they got all the troops, they're preparing for martial law, here's the army manual, links to army.mil, 1.4 billion bullets, hundreds and hundreds of giant black armored vehicles, thousands of tanks being pre-deployed,
[01:00:47.577 --> 01:00:52.980]  All this is being admitted, and it finally breaks through and becomes a big national story, and they're like, what's the big deal?
[01:00:52.980 --> 01:00:55.201]  It's 174,000 rounds of ammo, Alex!
[01:00:55.201 --> 01:00:59.002]  But gee, I heard this bullet story, turned out it was 174,000 rounds!
[01:00:59.002 --> 01:01:02.064]  Yeah, you know them conspiracy theorists, it's just like, oh my gosh.
[01:01:05.506 --> 01:01:10.627]  I want to give the number out, because I will take calls some at the bottom of the hour, specifically on this issue.
[01:01:10.627 --> 01:01:16.889]  I want to hear your take on media hoaxes, like they've been taking thousands of homes I know of without deeds.
[01:01:16.889 --> 01:01:19.910]  Thousands, where it was totally paid off and it's pure fraud.
[01:01:19.910 --> 01:01:26.792]  It's not like they sold it over and over again and you're not really in foreclosure, but they put you into foreclosure, then they kind of halfway cheat you.
[01:01:26.792 --> 01:01:30.173]  I mean, the house is paid for and they take it.
[01:01:30.173 --> 01:01:31.973]  I mean, this is not an accident.
[01:01:31.973 --> 01:01:33.454]  It's been going on for about a decade.
[01:01:35.128 --> 01:01:36.849]  That's what I mean.
[01:01:36.849 --> 01:01:43.112]  We're being robbed everywhere.
[01:01:43.112 --> 01:01:47.354]  And it makes me so angry to have all of this going on.
[01:01:47.354 --> 01:01:48.374]  I've had enough of it.
[01:01:48.374 --> 01:01:49.935]  It makes my blood boil.
[01:01:49.935 --> 01:01:52.216]  I can't stand it.
[01:01:52.216 --> 01:01:53.297]  I'm not that smart.
[01:01:53.297 --> 01:01:57.539]  I can't believe the average people I look at are so incredibly stupid.
[01:01:57.539 --> 01:01:59.400]  We'll get the number out at the start of the next segment.
[01:01:59.400 --> 01:02:00.520]  I'm not going to give it out right now.
[01:02:00.520 --> 01:02:02.001]  I'm going to give it out when we start the next segment.
[01:02:07.878 --> 01:02:08.378]  Look at this.
[01:02:08.378 --> 01:02:13.339]  Possible lawsuit over Aurora movie shooting targets the owner.
[01:02:13.339 --> 01:02:15.480]  And they're saying they should have had security there.
[01:02:15.480 --> 01:02:17.680]  And then that's going to force.
[01:02:17.680 --> 01:02:20.741]  That's why you can't have diving boards, can't have metal slides.
[01:02:20.741 --> 01:02:22.341]  It's the nanny state.
[01:02:22.341 --> 01:02:25.942]  But government can have drones kill you without due process and put fluoride in your water.
[01:02:25.942 --> 01:02:32.723]  But for everyone's safety, even though statistically it's one of the lowest, you know, most less dangerous things out there statistically as a mass shooter,
[01:02:33.523 --> 01:02:35.704]  Oh, you better have cops in the theater.
[01:02:35.704 --> 01:02:36.884]  You better have metal detectors.
[01:02:36.884 --> 01:02:41.466]  You better have body scanners, which is what the TSA has always been planning.
[01:02:41.466 --> 01:02:42.766]  That's CBS out of Denver.
[01:02:42.766 --> 01:02:47.228]  Now they're talking about suing them because the police got there in three minutes.
[01:02:47.228 --> 01:02:49.309]  The police don't have to protect you.
[01:02:49.309 --> 01:02:51.369]  They don't have any statutory liability.
[01:02:51.369 --> 01:02:58.932]  They are there under statute to find you once you've committed a crime so that you can be brought to the People's Court of Justice.
[01:03:02.338 --> 01:03:03.019]  But it gets worse.
[01:03:03.019 --> 01:03:08.522]  The bureaucrats don't want the police to even be able to just do their job.
[01:03:08.522 --> 01:03:15.567]  They want to claim you're not allowed to protect yourself and that the police are going to do it.
[01:03:15.567 --> 01:03:18.109]  But then they're not liable to protect you.
[01:03:18.109 --> 01:03:21.331]  So the police aren't liable to protect you, but the movie theater is.
[01:03:21.331 --> 01:03:25.814]  How about you're liable to protect yourself?
[01:03:25.814 --> 01:03:28.036]  I have five people work here with concealed carry.
[01:03:30.117 --> 01:03:33.519]  I don't need a concealed carry to have my 37 right here with me.
[01:03:33.519 --> 01:03:35.101]  You think I'm scared of somebody coming around here?
[01:03:35.101 --> 01:03:41.665]  You think I'm scared of somebody coming to my house?
[01:03:41.665 --> 01:03:46.208]  My house looks like in Commando when you go in Schwarzenegger's gun closet.
[01:03:46.208 --> 01:03:47.009]  That's about what I got.
[01:03:51.668 --> 01:03:53.229]  Oh, man, thank God I'm red-blooded.
[01:03:53.229 --> 01:04:09.162]  Thank you, Lord, that I was not born castrated and that I didn't come from a family of jellyfish that lay supine on their back, worshipping as little sycophantic minions at the scrofulous vestigial breast of the New World Order whore.
[01:04:09.162 --> 01:04:13.585]  Excuse me, I'm just in a really bad mood right now.
[01:04:13.585 --> 01:04:14.306]  I gotta settle down.
[01:04:14.306 --> 01:04:17.348]  I tell you, it's this local coffee I drink.
[01:04:17.348 --> 01:04:18.769]  I think that's part of it.
[01:04:18.769 --> 01:04:20.351]  The best coffee in the known galaxy.
[01:04:21.445 --> 01:04:21.865]  You know why?
[01:04:21.865 --> 01:04:27.688]  Because it's not the type of bean that has the high even caffeine content that makes you get all hyped.
[01:04:27.688 --> 01:04:28.969]  It's a light roast.
[01:04:28.969 --> 01:04:30.629]  I'm learning the science of these.
[01:04:30.629 --> 01:04:32.730]  Actually, that just pushes me over the edge.
[01:04:32.730 --> 01:04:33.571]  I'm already pretty wound up.
[01:04:34.501 --> 01:04:52.959]  We've got federal government may finally recognize 9-11 cancer link say attorneys of survivors Oh, like we need the known criminals 11 years later to tell us what we already know I mean, oh those buildings are full of asbestos and there's five feet of dust on the ground and people have nosebleeds if they breathe one second Oh Government you say it's safe.
[01:04:52.959 --> 01:04:58.004]  Well, let me just not wear a mask because you said so because I'm gonna trust you We're gonna get into all that too.
[01:04:58.004 --> 01:04:58.644]  We're coming back.
[01:04:58.644 --> 01:04:59.085]  Stay with us
[01:04:59.685 --> 01:05:05.206]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:05:05.206 --> 01:05:07.607]  Start purifying your water with ProPure.
[01:05:07.607 --> 01:05:13.328]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure.
[01:05:13.328 --> 01:05:16.709]  And it's available discounted at InfoWars.com.
[01:05:16.709 --> 01:05:20.149]  Its filters are silver impregnated to prevent bacterial growth.
[01:05:20.149 --> 01:05:21.830]  There's no priming required.
[01:05:21.830 --> 01:05:24.110]  It's NSF-42 certified.
[01:05:24.110 --> 01:05:26.611]  Optional fluoride filters can reduce fluoride up to 95%.
[01:05:27.691 --> 01:05:29.212]  Easy to set up and use.
[01:05:29.212 --> 01:05:30.633]  Doesn't require electricity.
[01:05:30.633 --> 01:05:33.795]  Purify water from lakes, streams, ponds, and wells.
[01:05:33.795 --> 01:05:37.177]  This filter system leaves in beneficial minerals, which is key.
[01:05:37.177 --> 01:05:39.078]  Save money by not buying bottled water.
[01:05:39.078 --> 01:05:41.319]  And avoid BPA that leaches from the plastic.
[01:05:41.319 --> 01:05:44.061]  ProPure is the best gravity-fed filter out there.
[01:05:44.061 --> 01:05:45.642]  It's what my family uses.
[01:05:45.642 --> 01:05:48.944]  Infowars.com already has the lowest price on ProPure.
[01:05:48.944 --> 01:05:54.507]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:05:54.767 --> 01:06:00.589]  You can also call to order 888-253-3139.
[01:06:00.589 --> 01:06:09.471]  From the front lines of the information war, it's Alex Jones.
[01:06:09.471 --> 01:06:13.732]  Alright, if you just joined us here today on this live Sunday transmission,
[01:06:15.126 --> 01:06:17.947]  I like to expose media hoax.
[01:06:17.947 --> 01:06:26.050]  You know, they get on the national news every year before school and say, it's the law, you'll go to jail if you don't give your children inoculations.
[01:06:26.050 --> 01:06:28.171]  There is no law, it's a total fraud.
[01:06:28.171 --> 01:06:30.892]  And I sit there to parents going, there is no law.
[01:06:30.892 --> 01:06:32.733]  And they go, no, there's no way the school's lying on the news.
[01:06:32.733 --> 01:06:36.595]  And I go, okay, go type in vaccine waiver to your state.
[01:06:36.595 --> 01:06:38.815]  Comes up and they go, and it says it's not even a law.
[01:06:38.815 --> 01:06:42.297]  This is a waiver to a policy and I don't even have to do this waiver.
[01:06:43.643 --> 01:06:44.865]  They're like, well, they lied to me.
[01:06:44.865 --> 01:06:51.873]  I go, yeah, go in and ask for the waiver and they'll say it doesn't exist again because they're trained liars.
[01:06:51.873 --> 01:07:00.844]  We've had such a criminal government for so long now, it finally reaches a flashpoint where the crooks just do whatever they want.
[01:07:01.693 --> 01:07:12.779]  I've got articles where bureaucrats and city inspectors are taking people's houses, where cops are robbing people, where city employees are running red lights hundreds of times.
[01:07:12.779 --> 01:07:15.040]  The red light camera show, I've got that in my stack.
[01:07:15.040 --> 01:07:17.822]  But that's nothing compared to big mega banks.
[01:07:19.660 --> 01:07:22.363]  Robbing people's private accounts now.
[01:07:22.363 --> 01:07:25.906]  I'm seeing cases every week where they're taking people's private bank accounts.
[01:07:25.906 --> 01:07:34.735]  They're taking gold coins, 1933 and before, claiming that there was a government confiscation executive order by Roosevelt in 33, which there was.
[01:07:34.735 --> 01:07:37.397]  My grandfather owned the first Chevy dealership in Dallas.
