[00:00:05.131 --> 00:00:09.977]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:25:45.504 --> 01:25:49.646]  They used continuity of government, as you know, going back into the 50s.
[01:25:49.646 --> 01:25:54.548]  We have those CBS newsreels to basically start federalizing local communities.
[01:25:54.548 --> 01:25:58.469]  In fact, that's a report we should do on InfoWars Nightly News next week, Aaron.
[01:25:58.469 --> 01:26:00.610]  I was thinking about that last night.
[01:26:00.610 --> 01:26:06.792]  Is a COG continuity of government report.
[01:26:07.752 --> 01:26:14.553]  Breaking all that down, showing how long this has been going on and how it's now starting to come to a head.
[01:26:14.553 --> 01:26:19.334]  But you had brought up the whole point about manufacturing a new threat, the Islamist threat.
[01:26:19.334 --> 01:26:28.376]  A lot of times the real Muslim terrorists in the Middle East blowing stuff up don't even know that they're being financed by Saudi Arabia, by the US, by England or by Israel.
[01:26:28.376 --> 01:26:31.476]  But it's come out in the Israeli newspapers.
[01:26:31.476 --> 01:26:34.017]  Just type in, you know, Israel created
[01:26:34.777 --> 01:26:35.658]  Hamas.
[01:26:35.658 --> 01:26:37.298]  Israel staged fake terror.
[01:26:37.298 --> 01:26:39.759]  This is not Alex Jones saying this.
[01:26:39.759 --> 01:26:42.741]  This is Jerusalem Post, Haritz, UPI.
[01:26:42.741 --> 01:26:44.041]  We put that in our films.
[01:26:44.041 --> 01:26:45.522]  All these governments do it.
[01:26:45.522 --> 01:26:53.786]  WikiLeaks, what, four years ago released a Pentagon training manual for special ops captains in the army and above on how to stage a false flag.
[01:26:54.326 --> 01:27:02.416]  And they say if you're overwhelmed in a situation in an indigenous area, just stage a massacre and here's how you blame it on your enemies.
[01:27:02.416 --> 01:27:04.679]  This is all force multiplication.
[01:27:04.679 --> 01:27:06.622]  And this is very evil doctrines.
[01:27:06.622 --> 01:27:09.886]  This is stuff George Washington wouldn't put up with.
[01:27:09.886 --> 01:27:11.728]  But by Vietnam, our government...
[01:27:12.569 --> 01:27:18.611]  Got the military, at least specialized groups that they would test and train to do this, to do it.
[01:27:18.611 --> 01:27:28.374]  And through compartmentalization, they can find people through different processes, different tests, different missions they send them on gradually, who will do anything.
[01:27:28.954 --> 01:27:31.055]  And believe they're doing it patriotically.
[01:27:31.055 --> 01:27:43.741]  A lot of these people who run false flags and things, you know, a classic special ops false flag will be if you're overwhelmed and you need to motivate a village or a group of villages to join you.
[01:27:44.321 --> 01:27:51.785]  Because you believe, you know, you've got to defeat the communist threat or whatever, and you know the communists are going to end up, you know, killing more of them if you don't.
[01:27:51.785 --> 01:28:02.370]  Grab a few little kids down at the creek, knock them over the head, slit their throats, hang them, and then, you know, leave a note that the enemy did it.
[01:28:02.370 --> 01:28:06.872]  And then the argument is, they teach these special ops guys, well you've got to do this.
[01:28:06.872 --> 01:28:09.213]  This has been declassified.
[01:28:09.213 --> 01:28:10.254]  You've got to do this.
[01:28:10.974 --> 01:28:14.915]  Or we'll just lose the whole war and then many more will be killed.
[01:28:14.915 --> 01:28:19.296]  And that's like Zbigniew Brzezinski wrote when he's written two books.
[01:28:19.296 --> 01:28:21.517]  He can pull up the quotes if folks want to.
[01:28:21.517 --> 01:28:24.317]  Just type in Zbigniew Brzezinski praises Pol Pot.
[01:28:24.317 --> 01:28:30.679]  And he says we funded him to be a counterbalance to the communists and he did a great job.
[01:28:30.679 --> 01:28:35.140]  And Brzezinski goes on to say he's proud of what he did and he'd do it again.
[01:28:35.140 --> 01:28:38.101]  Pol Pot killed roughly 30% of the Cambodian population.
[01:28:38.641 --> 01:28:42.064]  And again, you don't become the communists to beat the communists.
[01:28:42.064 --> 01:28:45.047]  You don't become the Nazis to beat the Nazis.
[01:28:45.047 --> 01:28:47.269]  That's how evil seduces people.
[01:28:47.269 --> 01:28:52.613]  And you notice now, we adopted all of this and now we've become as bad or worse.
[01:28:52.613 --> 01:28:56.457]  And it was all just evil people manipulating that injustifies the means.
[01:28:56.457 --> 01:28:58.719]  That's what they do with Delta Force.
[01:28:58.719 --> 01:29:01.882]  Limbaugh first talked about this, I don't know, 15 years ago I heard him.
[01:29:01.882 --> 01:29:05.164]  And since then they've changed the test because he did talk about it.
[01:29:05.925 --> 01:29:21.521]  A lot of Limbaugh listeners heard him talk about it and since then it's been admitted that upon Delta Force, you've done all the physical stuff, all the rigors, and you come from Navy SEALs or Green Berets or Marine Force Recon, you know, any of those super elite groups.
[01:29:21.521 --> 01:29:28.188]  The final test is they have you, over an evening, read Machiavelli's The Prince and then write a paper on it.
[01:29:29.009 --> 01:29:35.130]  And when Limbaugh gave up the way to win it and become Delta Force member, it lost its ability.
[01:29:35.130 --> 01:29:36.910]  But it was in justifies the means.
[01:29:36.910 --> 01:29:44.072]  If you only come back, I'll tell you the rest of the story about that situation, about in justifies the means, the test they give the Delta Force.
[01:29:44.072 --> 01:29:45.692]  And we'll see some other news Aaron's got.
[01:29:45.692 --> 01:29:47.572]  And I've got some news I'm going to cover as well.
[01:29:47.572 --> 01:29:50.273]  And Bob Chapman's coming up with Aaron Dice straight ahead after that.
[01:29:50.273 --> 01:29:51.673]  We're on the march.
[01:29:51.673 --> 01:29:54.193]  The Empire's on the run.
[01:29:54.193 --> 01:29:56.874]  Alex Jones and the GCN Radio Network.
[01:30:02.242 --> 01:30:06.263]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:30:06.263 --> 01:30:09.504]  This is our last chance to not relive history.
[01:30:09.504 --> 01:30:14.305]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:30:14.305 --> 01:30:20.686]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:30:20.686 --> 01:30:22.927]  I think it's incumbent upon all of us
[01:30:23.467 --> 01:30:23.767]  Tim Geithner?
[01:30:23.767 --> 01:30:24.287]  Bernanke?
[01:30:24.287 --> 01:30:24.968]  They're arsonists!
[01:30:24.968 --> 01:30:26.068]  They're asking for more matches!
[01:30:26.068 --> 01:30:28.489]  And the Congress is saying, who do we make the check out to?
[01:30:42.375 --> 01:30:44.516]  Today seems like nobody does care.
[01:30:44.516 --> 01:30:49.660]  And right now in Washington, D.C., we have seen a fall of the Republic.
[01:30:49.660 --> 01:30:59.005]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[01:31:01.946 --> 01:31:03.648]  Hi folks, this is Alex Jones.
[01:31:03.648 --> 01:31:08.954]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:31:08.954 --> 01:31:10.496]  Saving means to make money.
[01:31:10.496 --> 01:31:19.266]  The Calvin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:31:20.007 --> 01:31:27.551]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:31:27.551 --> 01:31:35.555]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:31:35.555 --> 01:31:40.778]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:31:40.778 --> 01:31:42.939]  Getting a free catalog is easy by calling 800-340-7091.
[01:31:45.720 --> 01:31:48.926]  Or see Calvin on the web at FiveStarSoap.com.
[01:31:48.926 --> 01:31:51.130]  Take charge of your health now by calling 800-340-7091.
[01:31:51.130 --> 01:31:52.532]  Or see Calvin on the web at FiveStarSoap.com.
[01:32:00.438 --> 01:32:04.981]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:32:04.981 --> 01:32:05.901]  Number one.
[01:32:05.901 --> 01:32:09.324]  New climate legislation could easily double or triple your electric bill.
[01:32:09.324 --> 01:32:10.184]  Number two.
[01:32:10.184 --> 01:32:15.067]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:32:15.067 --> 01:32:15.828]  It's true.
[01:32:15.828 --> 01:32:20.691]  Total government control of electricity in the name of smart grid technology is coming.
[01:32:20.691 --> 01:32:21.511]  Number three.
[01:32:21.511 --> 01:32:25.114]  In some areas of the country, the power grid is dangerously overloaded.
[01:32:25.114 --> 01:32:28.796]  And now, new socialist legislation is only compounding the problem.
[01:32:29.016 --> 01:32:29.796]  Number four.
[01:32:29.796 --> 01:32:32.558]  Dangerous weather is always a threat to local grids.
[01:32:32.558 --> 01:32:36.239]  Every year, thousands of families lose their power from weather-related outages.
[01:32:36.239 --> 01:32:37.039]  Number five.
[01:32:37.039 --> 01:32:41.181]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:32:41.181 --> 01:32:46.223]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:32:46.223 --> 01:32:50.405]  You can get more information at www.mysolarbackup.com.
[01:32:50.405 --> 01:32:52.186]  That's mysolarbackup.com.
[01:32:52.186 --> 01:32:56.808]  Remember, the government doesn't own the sun, so go to mysolarbackup.com, or call 1-866-422-9000.
[01:32:57.108 --> 01:32:58.130]  Day after day, alone on a hill
[01:33:15.510 --> 01:33:20.213]  We are back again at Infowars.com here in the long segment of the second hour.
[01:33:20.213 --> 01:33:26.517]  I'm Aaron Dyke sitting in for Alex, but he's on with us on the line from wherever he is on the road.
[01:33:26.517 --> 01:33:33.141]  Alex, the thing I would bring up now is what about the whole tinderbox effect of the whole Middle East being in flames?
[01:33:33.141 --> 01:33:40.746]  This whole Arab Spring thing obviously didn't happen by accident, even though they claim a supercomputer could have predicted it but didn't predict it in time.
[01:33:41.266 --> 01:33:42.246]  They knew what they were doing.
[01:33:42.246 --> 01:33:43.907]  We know who was behind this.
[01:33:43.907 --> 01:34:04.313]  And now, more and more in hindsight, it looks like the Libya part of the NATO offensive in, excuse me, the Al-Qaeda part of the NATO offensive in Libya was probably the main act with the ousting of Gaddafi just being a precursor to more and more turmoil for the military-industrial complex in the Middle East, Alex.
[01:34:04.313 --> 01:34:05.033]  What is your take?
[01:34:06.749 --> 01:34:21.178]  Well that's right Aaron, this is a new strategy and really it's the strategy very similar to the strategy that the Soviets used over and over.
[01:34:22.785 --> 01:34:40.870]  and over again where they would use proxy armies in third world and old world countries to try to overthrow either governments that weren't western backed and were just independent or western backed governments.
[01:34:42.006 --> 01:34:46.328]  And basically, that's what's been going on, that's what's been happening.
[01:34:46.328 --> 01:34:54.750]  And so now, there's this new globalist model, and that's all part of this Arab Spring to give Obama the Peace Prize, so you've got to be for all his wars.
[01:34:54.750 --> 01:35:00.472]  Because after all, they wouldn't give a Peace Prize to somebody if he wasn't for great freedom.
[01:35:00.472 --> 01:35:03.994]  And it's all about basically knocking out all the old Western-backed dictators.
[01:35:05.254 --> 01:35:22.753]  It's also about knocking out old enemies like Gaddafi and putting your Arabic proxy CIA armies in control and creating a type of order out of chaos, a whole new destabilization and having such disdain for the general public
[01:35:23.894 --> 01:35:42.444]  that on top of all of that, you then, after you put Al Qaeda in, or put the Muslim Brotherhood in, then use that destabilization as a pretext to then have Israel be able to attack countries that are around it, because those countries have now put people in power who want to attack Israel.
[01:35:42.444 --> 01:35:48.507]  So this is just more of this model of where our government and the Soviets wanted the Cold War to keep happening.
[01:35:48.507 --> 01:35:49.588]  Or it's just like Iran.
[01:35:49.588 --> 01:35:51.288]  They talked just last week
[01:35:52.734 --> 01:36:17.021]  One of the top people in the Pentagon and one of the top admirals had called, I talked to him just a few days ago to one of our guests about this subject, Wayne Madsen, that part of the Pentagon wanted to put a hotline between Tehran and Washington and so suddenly the Iranians come out and they say, well we're going to put ships off your coast.
[01:36:17.021 --> 01:36:21.542]  Their hardliners don't want detente, don't want everybody to get along either.
[01:36:22.342 --> 01:36:33.145]  That's why, going back, what, five, six years ago, they had a mainline guy who wasn't even going to build nuclear reactors, and had UN inspectors all over their country in Iran.
[01:36:33.145 --> 01:36:44.749]  And the Iranians didn't want that either, and our government didn't want that either, and had a hardline stance against Iran when they tried to be our friends, because it's military-industrial complexes that sit on top
[01:36:45.129 --> 01:36:45.269]  I think?
[01:37:05.131 --> 01:37:11.295]  Or Israel, or England, or Venezuela, or the United States, or Canada, or Germany.
[01:37:11.295 --> 01:37:19.360]  All of these people running governments are the very same type who were doing the very same thing in the days of Julius Caesar.
[01:37:19.360 --> 01:37:21.381]  They need an outside threat.
[01:37:21.381 --> 01:37:29.567]  Why was England and France always, for over a thousand years, every decade or so, having a huge knock-down, drag-out war?
[01:37:29.567 --> 01:37:34.370]  I mean, because this is what... So the Cousin Princes can make money together?
[01:37:35.814 --> 01:37:58.606]  Well exactly, and when there's uprisings, and when people want more freedom, well you just have a war, and they tend to then get rallied around the flag, rallied around the king, and not get so uppity, and then the king can also have inside deals with certain merchants and weapons suppliers and bankers and people, and consolidate wealth and power, because people will pretty much starve to death if it's in a war.
[01:37:59.486 --> 01:38:02.409]  Now, the UN has come out and said they're going to use the Arab Spring.
[01:38:02.409 --> 01:38:04.031]  It's all admitted they overthrew.
[01:38:04.031 --> 01:38:07.455]  And it's also true that computers did predict it.
[01:38:07.455 --> 01:38:13.602]  They saw, with the commodities prices going up, with the global reserve currency being devalued in the last year,
[01:38:14.423 --> 01:38:16.726]  There were all sorts of reports saying it's going.
[01:38:16.726 --> 01:38:18.048]  I mean, three years ago, the U.N.
[01:38:18.048 --> 01:38:23.374]  was saying within three years that there would be massive riots all over the world over food prices going up.
[01:38:23.374 --> 01:38:27.520]  Because, sure, food goes up here 20, 30, 40 percent.
[01:38:27.520 --> 01:38:29.122]  It's tough on the average person.
[01:38:29.122 --> 01:38:33.147]  But if you're in the Middle East making two dollars a day or less on average,
[01:38:33.547 --> 01:38:34.268]  We're good to go.
[01:38:49.791 --> 01:38:56.096]  Starving to death conservatively, and now in the last year and a half, we've seen those numbers go above 30 million.
[01:38:56.096 --> 01:39:05.343]  An additional 5 million people starving to death worldwide, because the world is based on the dollar, which is being devalued, including the petrol dollars.
[01:39:05.343 --> 01:39:05.504]  So...
[01:39:06.696 --> 01:39:08.857]  They knew there was going to be these riots.
[01:39:08.857 --> 01:39:10.038]  They saw the dominoes.
[01:39:10.038 --> 01:39:12.400]  They saw the wind coming that was going to knock the dominoes over.
[01:39:12.400 --> 01:39:20.665]  So they injected their people on record a month before the fall of places like Egypt.
[01:39:20.665 --> 01:39:23.046]  And they knew there was going to be a rebellion against Gaddafi.
[01:39:23.046 --> 01:39:27.209]  So they just simply injected their people because they saw which way the wind was blowing.
[01:39:27.409 --> 01:39:29.731]  They're opportunistic, to quote Julius Caesar.
[01:39:29.731 --> 01:39:33.994]  There is a tide in the affairs of men when taking up the flood leads on to fortune.
[01:39:33.994 --> 01:39:38.838]  They understand how to step in and co-op things right at the key moment.
[01:39:38.838 --> 01:39:39.839]  And they wrote about this.
[01:39:39.839 --> 01:39:40.680]  It's undisputed.
[01:39:40.680 --> 01:39:42.561]  But what came out last week?
[01:39:42.561 --> 01:39:44.322]  The New York Times pretty much said it was okay.
[01:39:45.203 --> 01:40:01.657]  A World Bank group, trading in carbon credits, went into multiple African countries, there's a bunch of these different companies doing it, and actually burned down whole neighborhoods, farming areas, lined people up and shoot them, and they said, well this is for the earth, and this is the genocide.
[01:40:01.657 --> 01:40:03.859]  And so, what did the UN say on The Guardian?
[01:40:03.859 --> 01:40:06.001]  What did the UN announce a month before this happened?
[01:40:06.001 --> 01:40:10.565]  They said, we're going to have green helmets that are going to invade your country to enforce carbon credits.
[01:40:10.985 --> 01:40:16.869]  And we're going to have green helmets that are enforced under UNIDIR, the United Nations Small Arms Treaty System.
[01:40:16.869 --> 01:40:24.074]  Whether you like it or not, if a majority of UN countries vote, the Security Council will then back that.
[01:40:24.074 --> 01:40:28.017]  They only back the democratization of world government when it's authorized.
[01:40:28.017 --> 01:40:29.358]  It's like the Super Congress.
[01:40:29.358 --> 01:40:35.102]  Well, Congress can pass our legislation up or down, but if you don't pass it, we go to our default.
[01:40:35.102 --> 01:40:38.344]  This is all part of this dictatorship being set up.
[01:40:38.344 --> 01:40:39.345]  Europe's going under.
[01:40:39.985 --> 01:40:57.220]  A super group of bureaucrats that are unelected and controlled by the IMF and World Bank who will make decisions and there's no national sovereignty and that's publicly admitted and they say on Bloomberg and CNBC, this is good, this will protect your bank account, this will protect your sovereign wealth funds, this will protect your pension funds.
[01:40:57.220 --> 01:40:58.441]  Of course it doesn't.
[01:40:58.441 --> 01:41:05.947]  It gets the bankers maneuvered more into place to be able to get away with bloody murder and then sell it as sexy as global austerity.
[01:41:05.947 --> 01:41:08.049]  So you're going to have the Green Army invasions
[01:41:08.789 --> 01:41:24.895]  And they're gonna use economic turmoil to implode countries, then when there's riots, Ivory Coast, you name it, Uganda, you name it, in comes the invasion force, and they admittedly come in and slaughter thousands, in the case of Ivory Coast, with UN-backed forces, and that's loving and good!
[01:41:24.895 --> 01:41:31.418]  I mean, this is unspeakable evil, wrapped and packaged in humanitarian-sounding names.
[01:41:31.418 --> 01:41:34.859]  This makes Napoleon, Hitler, Stalin, and other expansionists
[01:41:35.439 --> 01:41:35.619]  Look,
[01:41:52.339 --> 01:41:56.100]  Or in the UK, you don't stand to gain from this if you're in Ireland or Scotland.
[01:41:56.100 --> 01:41:58.501]  If you're in the United States, you don't gain from this.
[01:41:58.501 --> 01:42:00.502]  You pay for the banker bailouts.
[01:42:00.502 --> 01:42:03.182]  You pay for the $2 trillion defense budgets.
[01:42:03.182 --> 01:42:06.563]  It's over $1.1 trillion, with supplemental right at $2 trillion.
[01:42:06.563 --> 01:42:09.964]  You pay for all of it and don't even get part of it.
[01:42:09.964 --> 01:42:16.946]  As an Englishman, 400 years ago, 300 years ago, you actually stood to gain from the British Empire.
[01:42:16.946 --> 01:42:21.268]  If you would go rob, steal, kill, invade, you actually stood to gain.
[01:42:22.188 --> 01:42:23.989]  Okay, in a wicked way.
[01:42:23.989 --> 01:42:25.290]  It was still immoral.
[01:42:25.290 --> 01:42:27.771]  But in this, you pay for it.
[01:42:27.771 --> 01:42:36.836]  And the troops get the deadly injections, they get their pension funds stolen, they get treated like garbage, they breathe DU, and then they don't even get the booty.
[01:42:36.836 --> 01:42:38.597]  I mean, this is ridiculous.
[01:42:38.597 --> 01:42:43.920]  There is no reason for 99.9, I mean, even if you're evil and cynical and worldly out there.
[01:42:44.440 --> 01:42:49.003]  There is no reason to join this system.
[01:42:49.003 --> 01:42:51.284]  There is no reason to do it.
[01:42:51.284 --> 01:43:01.391]  Even if you are into evil, and into sadistic behavior, or sociopathic behavior, or even worse than that, psychopathic behavior, this isn't good for you.
[01:43:01.391 --> 01:43:02.952]  There is no reason.
[01:43:02.952 --> 01:43:13.619]  I can't tell you how many good old boys and how many successful businessmen have come up to me when I'm on vacation, or I'm at the mall, or I'm at a restaurant, and said, Alex, I know there's a lot of dirty stuff going on,
[01:43:14.179 --> 01:43:16.701]  You know, that's what's made us so successful.
[01:43:16.701 --> 01:43:20.783]  And you know, you gotta play dirty in this dirty world.
[01:43:20.783 --> 01:43:24.165]  No, you do that, you get a race to the bottom.
[01:43:24.165 --> 01:43:26.607]  You get society falling apart.
[01:43:26.607 --> 01:43:29.309]  And that's the point I want to put across to people.
[01:43:29.309 --> 01:43:31.410]  Sure, corruption works for a while.
[01:43:31.410 --> 01:43:32.471]  But at a certain point,
[01:43:33.491 --> 01:43:36.152]  Everything stops working and falls in on itself.
[01:43:36.152 --> 01:43:41.454]  And the globalists have even war-gamed all this out and call it a post-industrial world, Aaron.
[01:43:41.454 --> 01:43:50.138]  So please, now you have the floor here because I'm popping in on my own show and give us your take on it and then I want to make an announcement about several other issues.
[01:43:50.638 --> 01:43:53.619]  Yes, so there's multiple fronts, of course.
[01:43:53.619 --> 01:44:09.062]  In Europe, as you know, Germany, Merkel, and the others have announced that this new emergency bailout vehicle, right now scheduled for Greece, the other countries later, they don't even want to put a number on the amount that this fund will have because that would be seen as a weakness.
[01:44:09.062 --> 01:44:14.463]  They want to have an unlimited amount of bailout money, Alex, and it's like the old
[01:44:15.183 --> 01:44:21.785]  Fable from Gulliver's Travels where the Lilliputians take down the giant man by putting hundreds of ropes under him.
[01:44:21.785 --> 01:44:24.446]  One of them he could break easily, but the hundreds of ropes they can't.
[01:44:24.446 --> 01:44:31.788]  So they have the European Council, they have the new bailout vehicles, they have the IMF vehicles, all the rest of it.
[01:44:31.788 --> 01:44:33.489]  They have the U.S.
[01:44:33.489 --> 01:44:38.030]  post-World War II vehicles over all the reconstruction vehicles.
[01:44:38.030 --> 01:44:43.272]  Those are the things that are ruling Europe and continuing to erode the sovereignty if indeed there's any left.
[01:44:43.874 --> 01:44:51.081]  Now, going back to the Middle East, I want to draw a comparison between what happened under the Cold War.
[01:44:51.081 --> 01:44:57.187]  The banker-created and banker-run Soviets and the banker-ruled U.S.
[01:44:57.187 --> 01:45:05.775]  never went to war, of course, but in the Third World they did, and under the fog of war of the left dictators and the right dictators, all puppet dictators,
[01:45:06.255 --> 01:45:17.487]  What they were really doing was installing those IMF vehicles, the jackals, as John Perkins calls them, the economic hitmen, the different CIA factions, and putting in those central banks.
[01:45:17.487 --> 01:45:22.312]  And as you know, the end of the game is the countries in the Middle East who we've been to war with.
[01:45:22.672 --> 01:45:25.834]  Iraq, Afghanistan, Libya, Syria.
[01:45:25.834 --> 01:45:33.738]  I may have missed one of the countries, but those are the countries that have yet to implement a Rothschild-backed or globalist-backed central bank, Alex.
[01:45:33.738 --> 01:45:40.482]  Isn't that a major component of why we now see the Middle East sort of in flames and in that tenderbox situation?
[01:45:41.357 --> 01:45:41.937]  Well, that's right.
[01:45:41.937 --> 01:45:52.185]  Anthony Sutton, that wrote reports for Congress and was allowed into a lot of these documents, wrote tome after tome about why did Wall Street finance Hitler and then destroy him?
[01:45:52.185 --> 01:46:00.231]  Why did Wall Street, it was proven, I mean, the Rockefellers, the Rothschilds, the Arm and Hammer, that's where Al Gore got his money through his dad.
[01:46:01.403 --> 01:46:02.164]  Albert Gore Sr.
[01:46:02.164 --> 01:46:03.224]  was his minion.
[01:46:03.224 --> 01:46:05.306]  They would literally finance both sides.
[01:46:05.306 --> 01:46:10.790]  Well, that goes back 300, 400 years ago with the big banking cartels of that day financing both sides.
[01:46:10.790 --> 01:46:12.752]  It's really very elementary.
[01:46:12.752 --> 01:46:17.255]  Wars will destroy the people that are going into debt to you.
[01:46:17.255 --> 01:46:22.319]  And when it's all over, you've got all the wealth that was transferred in the war.
[01:46:22.319 --> 01:46:26.702]  And then the bankers will switch sides at the end and back one side.
[01:46:26.702 --> 01:46:29.905]  But at first, they back both sides or all three sides in some of these wars.
[01:46:31.141 --> 01:46:41.866]  And then they have a predetermined outcome they're going after, and then they can basically double-cross the group they want to at the end, and they can use the wars as an excuse to set up more world government bodies.
[01:46:41.866 --> 01:46:44.927]  I mean, they admit they engineered World War I. The Brits did.
[01:46:44.927 --> 01:46:45.647]  The Milner Group.
[01:46:45.647 --> 01:46:46.228]  Lord Milner.
[01:46:47.248 --> 01:46:47.748]  We're good to go.
[01:47:05.191 --> 01:47:11.259]  This is how they operate, and they're so arrogant we know all of this, because they've written hundreds of books.
[01:47:11.259 --> 01:47:13.542]  Men in Power is a political retrospective.
[01:47:13.542 --> 01:47:15.805]  Former German Chancellor Helmut Schmidt, read it.
[01:47:15.805 --> 01:47:17.887]  It's out there on our bookshelf in the office.
[01:47:17.887 --> 01:47:18.528]  Anybody can buy it.
[01:47:18.528 --> 01:47:20.791]  It's a rare book, but it's available.
[01:47:20.791 --> 01:47:22.693]  He admits the whole World Government Takeover plan.
[01:47:24.175 --> 01:47:29.617]  Superclass, written by Rothkopf five years ago, head of the Kissinger Group, admits it all, but says it's great.
[01:47:29.617 --> 01:47:43.522]  Of course, Tragedy and Hope, 900 plus pages, only a thousand printed for State Department and CIA officials, but the plates got out and it was printed by alternative folks and they didn't want to sue them because they knew it would bring more attention on it.
[01:47:43.522 --> 01:47:47.664]  They actually write 900 page books to give CIA section chiefs.
[01:47:48.164 --> 01:47:50.166]  So they can understand how they're doing it.
[01:47:50.166 --> 01:47:52.708]  And he says, we fund fascists, we fund communists.
[01:47:52.708 --> 01:47:55.070]  It's a big banking oligarchy.
[01:47:55.070 --> 01:48:00.355]  It's a system that will destroy the family, will destroy everything and create a corporate system.
[01:48:00.355 --> 01:48:07.081]  In the 1973-74 movie Network, they call Howard Beale, you know, kind of the Glenn Beck type in.
[01:48:07.922 --> 01:48:10.164]  And explain to him, we're ending everything.
[01:48:10.164 --> 01:48:11.505]  We're ending families.
[01:48:11.505 --> 01:48:13.486]  We're ending all human activity.
[01:48:13.486 --> 01:48:16.569]  You will be a minion of the new corporate board.
[01:48:16.569 --> 01:48:18.911]  And they explain world government there.
[01:48:18.911 --> 01:48:20.612]  This is their plan.
[01:48:20.612 --> 01:48:21.653]  This is their program.
[01:48:21.653 --> 01:48:30.680]  They use economics as a weapon to get you broken down, destroy your sovereignty, to destroy your independence, destroy your family, to kill you, though.
[01:48:31.300 --> 01:48:33.341]  They're just soft-killing us now.
[01:48:33.341 --> 01:48:35.922]  You know, Pol Pot would kill anybody who was educated.
[01:48:35.922 --> 01:48:37.323]  This is a central point.
[01:48:37.323 --> 01:48:38.724]  Folks, listen to me carefully.
[01:48:38.724 --> 01:48:40.865]  Pol Pot would...
[01:48:42.757 --> 01:48:43.357]  Under U.S.
[01:48:43.357 --> 01:48:52.480]  funding would kill anyone who could read or write, or if you had glasses it meant that you were lower middle class and could probably read or write.
[01:48:52.480 --> 01:49:06.064]  And it was the Ford Foundation and others that went over there on record and advised him as a quote, bulwark against communism, and the system said, well, they've taught the communists, which again they were funding through Russia and other areas, but in this particular proxy war,
[01:49:06.784 --> 01:49:09.646]  They were in their geopolitical strategic system.
[01:49:09.646 --> 01:49:10.346]  They didn't want that.
[01:49:10.346 --> 01:49:13.468]  This is all, again, admitted by Brzezinski and others.
[01:49:13.468 --> 01:49:24.114]  They went in and they said, anybody who can read and write, anybody, we don't care, conservative, liberal, communist, kill them.
[01:49:24.114 --> 01:49:26.256]  So they killed a little over 30 percent.
[01:49:26.256 --> 01:49:27.516]  Conservatively right at 30.
[01:49:27.516 --> 01:49:28.957]  Most historians agree.
[01:49:28.957 --> 01:49:29.357]  30 percent.
[01:49:29.357 --> 01:49:30.618]  30 percent of the country gone.
[01:49:33.649 --> 01:49:46.180]  The modern globalist method, and of course you've read countless Nobel Prize winners quotes about this and how they're planning it, diet injections and injunctions will make us servile, basically mentally retarded servants.
[01:49:46.180 --> 01:49:48.482]  So they don't outright kill us.
[01:49:50.069 --> 01:49:53.771]  They just turn us into biological androids who are adult.
[01:49:53.771 --> 01:50:05.776]  The men are effeminate, the women are hyper-feminine, and of course die of the breast cancer from the bisphenol A and other things that was chosen to be put in all the major plastics that we eat and drink out of, and then they admit they did that.
[01:50:05.776 --> 01:50:11.558]  The other things, they added the food, all the GMO designed to sterilize on record every time they do a test.
[01:50:11.558 --> 01:50:13.339]  They don't physically kill us.
[01:50:13.999 --> 01:50:15.620]  They just kill our will.
[01:50:15.620 --> 01:50:17.042]  They kill our brain cells.
[01:50:17.042 --> 01:50:18.303]  They stunt us.
[01:50:18.303 --> 01:50:25.409]  And those of us that would have been great intellectuals and incredible minds now are just able to understand it.
[01:50:25.409 --> 01:50:26.289]  You understand?
[01:50:26.289 --> 01:50:32.094]  And then those that would have been like we are that can understand it, they are low-grade morons.
[01:50:32.094 --> 01:50:33.275]  So a low-grade moron
[01:50:34.096 --> 01:50:34.476]  We're good to go.
[01:51:02.674 --> 01:51:05.235]  Are you still smoking traditional cigarettes?
[01:51:05.235 --> 01:51:11.256]  Are you still smelling up your clothes and car interior, staining your teeth, and getting ashes everywhere?
[01:51:11.256 --> 01:51:11.897]  Why?
[01:51:11.897 --> 01:51:16.218]  When you could be smoking or vaping with e-cigarettes by Le Cig.
