[00:00:02.930 --> 00:00:05.591]  Waging war on corruption.
[02:11:25.224 --> 02:11:29.006]  Welcome at Tokyo Quarantine, where the robots oversee the humans.
[02:11:29.006 --> 02:11:30.607]  We are here to help you.
[02:11:30.607 --> 02:11:34.909]  Please do not leave quarantine area or you will be terminated.
[02:11:36.792 --> 02:11:40.334]  Grocery store cashiers work inside plastic tents for safety.
[02:11:40.334 --> 02:11:42.895]  I mean, coronavirus, because we're learning.
[02:11:42.895 --> 02:11:52.060]  See, I had an image in my mind about... Guys, can you pull up the man in the spacesuit standing in the National?
[02:11:53.905 --> 02:11:56.866]  Park in the forest, out by the trout stream.
[02:11:56.866 --> 02:12:02.128]  But remember back in October, November, we had this image up for weeks on air and I just said, this is the future.
[02:12:02.128 --> 02:12:03.309]  I just feel it.
[02:12:03.309 --> 02:12:04.549]  I see it.
[02:12:04.549 --> 02:12:08.951]  It'll be the Earth is uninhabitable for humans and we'll have to be in a space suit to be on it.
[02:12:08.951 --> 02:12:11.372]  But it really won't be that the Earth's uninhabitable.
[02:12:11.372 --> 02:12:18.375]  It'll be that they're cutting us off now that we've become domesticated and now we're cut off from the land and now that we don't know how to take care of ourselves.
[02:12:20.486 --> 02:12:31.551]  That the outside environment will be so toxic from what's been put into us, and our immune system's been turned off, that pollen in the air will kill us.
[02:12:31.551 --> 02:12:41.655]  That was kind of a psychic imprint that I was having, and that's their whole rollout program.
[02:12:41.655 --> 02:12:46.057]  We can't find it over there in the gym, hanging on the wall.
[02:12:46.057 --> 02:12:47.138]  I had it actually printed up.
[02:12:48.473 --> 02:12:49.413]  It's been up since December.
[02:12:49.413 --> 02:12:50.834]  We can pull that off the wall.
[02:12:50.834 --> 02:13:02.860]  Maybe next segment I'll show it to you, but it's just, that's the type of stuff we're talking about, and that's what we're faced with here, and that's how you control a population.
[02:13:02.860 --> 02:13:07.203]  We can put it in post later, it's fine.
[02:13:07.203 --> 02:13:09.524]  Put a note, then we'll put it in post.
[02:13:09.524 --> 02:13:13.666]  That's how they, oh, there it is.
[02:13:13.666 --> 02:13:16.107]  But it's not an issue now.
[02:13:19.286 --> 02:13:22.868]  I would suggest everybody get as self-sufficient as you can.
[02:13:22.868 --> 02:13:27.971]  The big cities are nothing but giant kill grids.
[02:13:27.971 --> 02:13:32.254]  And I've known this, you've known this, common sense knows this.
[02:13:32.254 --> 02:13:36.356]  It's time to get out of these places.
[02:13:36.356 --> 02:13:41.159]  Because everything that's going to happen in them are going to be ten times worse than what happens outside of them.
[02:13:42.301 --> 02:13:48.323]  And you already have the establishment fleeing the cities, getting out, admitting they're preparing for this because they've engineered it, ladies and gentlemen.
[02:13:48.323 --> 02:13:49.944]  We need to get out.
[02:13:49.944 --> 02:13:50.844]  Get out now.
[02:13:50.844 --> 02:13:51.425]  Get out.
[02:13:51.425 --> 02:13:53.025]  Run while you can.
[02:13:53.025 --> 02:13:57.487]  Because they're gonna have the clamp down, then turn the clamp down off, then turn the clamp down on.
[02:13:57.487 --> 02:13:59.148]  I mean, it's over.
[02:13:59.148 --> 02:14:04.170]  Unless we just admit it's all a hoax and they arrest the CHICOM agents and shut down the whole eugenics combine.
[02:14:04.790 --> 02:14:06.231]  So get your storable foods.
[02:14:06.231 --> 02:14:07.593]  That's one place to start.
[02:14:07.593 --> 02:14:08.694]  InfoWareStore.com.
[02:14:08.694 --> 02:14:10.495]  It's a 360 win, funds our operation.
[02:14:10.495 --> 02:14:13.598]  The storable foods you need that last 25 years, you can just have as a backup.
[02:14:13.598 --> 02:14:15.040]  They're very easy to transport and carry.
[02:14:15.040 --> 02:14:16.281]  The best price you're going to find.
[02:14:16.281 --> 02:14:19.924]  Everybody else is either sold out or lying to you about how long it takes to deliver it.
[02:14:19.924 --> 02:14:20.645]  We have the food.
[02:14:20.645 --> 02:14:22.266]  It's got to be packaged, but they can stop.
[02:14:22.907 --> 02:14:24.047]  Taking your orders at any time.
[02:14:24.047 --> 02:14:25.748]  You get your order in, you get it on time.
[02:14:25.748 --> 02:14:27.908]  You get your order in, you're taken care of.
[02:14:27.908 --> 02:14:33.110]  But you've got to get the orders in, and that funds our operation, which is obviously very critical to get the word out.
[02:14:33.110 --> 02:14:34.310]  So it's a win on every point.
[02:14:34.310 --> 02:14:35.310]  You need to take action now.
[02:14:35.310 --> 02:14:37.491]  The only way we fail is if you don't take action.
[02:14:37.491 --> 02:14:41.532]  And we have the krill oil, which, by the way, I've got my bottle.
[02:14:41.532 --> 02:14:45.273]  I normally dine out of myself in here.
[02:14:45.273 --> 02:14:49.113]  But I've got to tell you, folks, you definitely want high-quality krill oil.
[02:14:49.113 --> 02:14:50.914]  That is back in stock at InfoWare Store.
[02:14:51.932 --> 02:14:54.253]  You can call toll free 888-253-3139.
[02:14:54.253 --> 02:14:59.015]  And it's 50% off even though it's been sold out for months.
[02:14:59.015 --> 02:15:00.776]  And this is high-end krill oil.
[02:15:00.776 --> 02:15:03.958]  We've even searched around and said, man, we pay a lot for this.
[02:15:03.958 --> 02:15:05.058]  I want to have this lower price.
[02:15:05.058 --> 02:15:09.180]  But if you want good, clean, high-quality krill oil that is just amazing, we've got it.
[02:15:09.180 --> 02:15:10.661]  And it's still very fairly priced.
[02:15:10.661 --> 02:15:14.623]  It's just we don't have a lot of profit in it because of the fact that it costs us so much.
[02:15:14.623 --> 02:15:15.223]  Here it is.
[02:15:15.223 --> 02:15:17.004]  Let me do a document cam shot on this if I can.
[02:15:17.004 --> 02:15:18.104]  I mean, you got to see this for yourself.
[02:15:18.104 --> 02:15:19.165]  The real red color.
[02:15:20.235 --> 02:15:23.750]  of real krill oil is something else, but I will tell you.
[02:15:25.060 --> 02:15:31.605]  It's going to give you the burpees when you take it, because this is real stuff.
[02:15:31.605 --> 02:15:32.645]  It hasn't been homogenized.
[02:15:32.645 --> 02:15:33.426]  It hasn't been boiled.
[02:15:33.426 --> 02:15:35.827]  It hasn't lost its key nature.
[02:15:35.827 --> 02:15:37.589]  So a couple of those a day are amazing.
[02:15:37.589 --> 02:15:40.871]  Infowarsstore.com.
[02:15:40.871 --> 02:15:45.314]  And by the way, X2 sold out for a while, is back in stock.
[02:15:45.314 --> 02:15:48.696]  The best, cleanest Deep Earth Crystal Iodine on the market.
[02:15:48.696 --> 02:15:49.657]  Infowarsstore.com.
[02:15:49.657 --> 02:15:51.358]  We'll be right back with Leo Zagami and the Devil Pulp.
[02:15:53.939 --> 02:15:55.800]  Hand sanitizer is not an option.
[02:15:55.800 --> 02:15:57.001]  It's now a must have.
[02:15:57.001 --> 02:15:58.262]  But where can you find it?
[02:15:58.262 --> 02:16:00.303]  Online at 2020 safe dot net.
[02:16:00.303 --> 02:16:05.187]  The highest quality hand sanitizer that destroys microorganisms and prevents transmission of pathogens.
[02:16:05.187 --> 02:16:09.270]  Now available in a one liter bottle with a bonus at 2020 safe dot net.
[02:16:09.270 --> 02:16:14.513]  When you order a one liter bottle of our high quality hand sanitizer, you'll receive a 30 cup bottle of immune booster.
[02:16:14.513 --> 02:16:18.316]  A 1495 value free by using code GCN at checkout.
[02:16:18.776 --> 02:16:24.077]  20 20 safe dot net offers many natural products to help support health and help you live a more fulfilled life.
[02:16:24.077 --> 02:16:30.258]  From germs zapping hand sanitizer to immune building nutraceuticals to natural stress, anxiety and sleep aids.
[02:16:30.258 --> 02:16:33.639]  20 20 safe dot net has what you need in stock today.
[02:16:33.639 --> 02:16:35.999]  Just click 20 20 safe dot net.
[02:16:35.999 --> 02:16:42.221]  That's 2 0 2 0 s a f e dot net to get our one liter bottle of high quality hand sanitizer with your
[02:16:44.881 --> 02:16:48.606]  Remember to enter GCN at checkout and the bonus is yours free.
[02:16:48.606 --> 02:16:53.752]  Go now to 2020 safe dot net.
[02:16:53.752 --> 02:16:55.154]  You know what's really smart?
[02:16:55.154 --> 02:16:59.599]  Wash your hands frequently, practice social distancing and stay home if told to do so.
[02:16:59.599 --> 02:17:01.161]  You know what's really dumb?
[02:17:01.161 --> 02:17:02.823]  To ignore your immune system.
[02:17:03.823 --> 02:17:07.946]  Right now, more than ever, your health depends on a strong immune system.
[02:17:07.946 --> 02:17:13.651]  The experts at Immunocorp will give you their 7-step guide to immunity for life, free!
[02:17:13.651 --> 02:17:14.371]  Why?
[02:17:14.371 --> 02:17:16.913]  Because we want you to be smart and healthy.
[02:17:16.913 --> 02:17:22.858]  Simply call 800-446-3063 or click immunityforlife.com.
[02:17:22.858 --> 02:17:28.142]  Immunocorp has been producing the world's leading immune system products for more than two decades.
[02:17:28.564 --> 02:17:31.907]  To get your free 7-step guide to Immunity for Life, call 800-446-3063.
[02:17:31.907 --> 02:17:31.967]  800-446-3063.
[02:17:31.967 --> 02:17:32.167]  Be smart!
[02:17:32.167 --> 02:17:33.388]  Don't ignore your immune system.
[02:17:33.388 --> 02:17:34.309]  Your life depends on it.
[02:17:34.309 --> 02:17:35.910]  Call 800-446-3063 or click immunityforlife.com.
[02:17:35.910 --> 02:17:36.831]  Immunityforlife.com.
[02:17:54.830 --> 02:17:57.012]  The official numbers are now in.
[02:17:57.012 --> 02:18:01.755]  The United States is in the biggest financial collapse in our history.
[02:18:01.755 --> 02:18:03.957]  This is the worst employment collapse in U.S.
[02:18:03.957 --> 02:18:08.900]  history by a very wide margin, writes Michael Snyder of the Economic Collapse Blog.
[02:18:08.900 --> 02:18:14.684]  At this point, we should no longer speak of economic collapse as something that will happen in the future.
[02:18:14.684 --> 02:18:16.085]  It is now here.
[02:18:16.085 --> 02:18:20.909]  And he does an excellent job in the article on Infowars.com of laying it out.
[02:18:21.229 --> 02:18:23.550]  This was done by design.
[02:18:23.550 --> 02:18:39.219]  Trump fought to open the economy, but the hijacked blue cities and states with the Chi-Coms and with Hollywood and the media held America underwater until we sucked it into our lungs and now we're lying there like a fish dying.
[02:18:39.219 --> 02:18:41.080]  There's not much time to get the water out of our lungs.
[02:18:41.420 --> 02:18:47.722]  So remember for decades to come when millions starve to death worldwide and you live in slums with no medicine.
[02:18:47.722 --> 02:18:49.503]  The globalists did this!
[02:18:49.503 --> 02:18:51.184]  The globalists did this!
[02:18:51.184 --> 02:18:52.684]  The globalists did this!
[02:18:52.684 --> 02:18:53.945]  The globalists did this!
[02:18:55.000 --> 02:18:56.821]  How do you put a people under house arrest?
[02:18:56.821 --> 02:18:58.842]  How do you put them under siege?
[02:18:58.842 --> 02:19:12.551]  Well, you tell them you're protecting them from a virus that you yourself cooked up with the globalist Deep State and then had China release to then take down the populist president and those pesky American people that have become too uppity.
[02:19:13.351 --> 02:19:14.692]  Bill Maher even admitted it.
[02:19:14.692 --> 02:19:16.553]  Man, I hope we have a depression.
[02:19:16.553 --> 02:19:31.880]  And now they've tailored the whole thing, where the big corporations and the media are going to keep the country closed, along with the help of the blue cities and blue states, all the time blaming Trump and capitalism and Americanism for the depression it creates.
[02:19:31.880 --> 02:19:34.902]  If America is that stupid, we deserve what happens to us.
[02:19:34.902 --> 02:19:38.284]  But as for me, I'm not sitting here and I'm not taking it.
[02:19:38.284 --> 02:19:42.366]  It's all the nanny state and the peer pressure that they're the good people keeping everybody safe.
[02:19:43.126 --> 02:19:44.788]  But that's not what they're doing.
[02:19:44.788 --> 02:19:58.005]  They are pulling America up by its roots and irrevocably damaging our savings, our health, our whole world, and committing millions of third world people to death.
[02:19:58.005 --> 02:20:00.628]  You're listening to the Alex Jones Show.
[02:20:18.863 --> 02:20:23.968]  The video is up on Infowars.com right now.
[02:20:23.968 --> 02:20:25.650]  Effective immediately.
[02:20:25.650 --> 02:20:29.954]  Canada bans basically all semi-autos.
[02:20:29.954 --> 02:20:33.237]  He says you don't need an AR-15 to bring down a deer, Trudeau said.
[02:20:33.237 --> 02:20:35.579]  No, you need it to fight off tyrants.
[02:20:35.579 --> 02:20:38.182]  So they're going to use this emergency to take the guns, we told you.
[02:20:39.656 --> 02:20:41.678]  This is unbelievable.
[02:20:41.678 --> 02:20:45.381]  We have to meet this head on and we have to just decry the whole hoax now.
[02:20:45.381 --> 02:20:46.662]  It's clear it's a power grab.
[02:20:46.662 --> 02:20:48.563]  It's clear it's a hoax.
[02:20:48.563 --> 02:20:55.509]  It's clear that they hyped the living daylights out of it to scare everybody, that they add all the other regular deaths on the list to put it up.
[02:20:55.509 --> 02:21:02.074]  They put people on ventilators and they know that if you do have this COVID-19 that's still pretty rare, it will kill you if you put it on a ventilator.
[02:21:02.074 --> 02:21:03.716]  Medical doctors are out there saying that.
[02:21:03.716 --> 02:21:04.937]  Their videos are being banned.
[02:21:04.937 --> 02:21:06.638]  This is incredible.
[02:21:08.652 --> 02:21:12.393]  It's an amazing time to be alive right now.
[02:21:12.393 --> 02:21:16.654]  Leo Zagami joins us to look at the big picture here.
[02:21:16.654 --> 02:21:22.735]  Satanic Chinese government resumes removal of crosses from church buildings with Pope's approval.
[02:21:22.735 --> 02:21:24.055]  That's at leozagami.com.
[02:21:24.055 --> 02:21:26.676]  We'll also post this article to Infowars.com.
[02:21:26.676 --> 02:21:28.456]  People think that sounds crazy.
[02:21:28.456 --> 02:21:29.257]  What was it last year?
[02:21:29.257 --> 02:21:30.817]  The Pope endorsed Communist China.
[02:21:31.843 --> 02:21:33.924]  And endorse the shutting down of churches.
[02:21:33.924 --> 02:21:37.026]  So, the Pope might as well eat babies on TV now.
[02:21:37.026 --> 02:21:45.391]  It's clearly, he's a globalist, he's New World Order, it's all revelation type stuff here right now.
[02:21:45.391 --> 02:21:52.315]  So, again, Leo Zoghami, big picture, 35,000 foot view, or the 1,000 mile view on the earth.
[02:21:55.441 --> 02:21:57.843]  The lockdown, the takeover, the things that are happening.
[02:21:57.843 --> 02:21:59.124]  What's the big picture?
[02:21:59.124 --> 02:22:02.648]  Trump openly getting his position to admit we're at war with China.
[02:22:02.648 --> 02:22:05.390]  Their currency plunging to almost nothing today.
[02:22:05.390 --> 02:22:07.292]  Trump saying they are behind the Wuhan.
[02:22:07.292 --> 02:22:08.553]  We're gonna get them.
[02:22:08.553 --> 02:22:10.374]  I mean, this is incredible stuff.
[02:22:10.374 --> 02:22:11.796]  I don't think people realize how big this is.
[02:22:13.001 --> 02:22:32.173]  And there is already a controversy between the Director of National Intelligence and Trump because one is saying one thing and Trump is replying that he still believes that this virus came out of a lab, which is of course what most researchers are agreeing with.
[02:22:32.173 --> 02:22:41.880]  Regarding the big picture, the next 10 years are for the empowerment of the AI and for China to become this AI superpower.
[02:22:42.660 --> 02:22:46.044]  Grabbing data is the most important thing for the AI.
[02:22:46.044 --> 02:22:48.546]  Data is the new oil.
[02:22:48.546 --> 02:23:01.540]  And you can imagine how powerful the Chinese are in doing this because they are using, of course, all their economic side, which is just a militarized side,
[02:23:02.040 --> 02:23:02.400]  Yeah.
[02:23:25.832 --> 02:23:44.538]  In February, in this Munich Security Council, aside from the Security Council, there were other meetings and one of the most important meetings was the first official meeting between Communist China and the Vatican that went on in early February in Germany.
[02:23:44.538 --> 02:23:50.800]  We had already the first signs of this pandemic, but for the Vatican the most important thing was
[02:23:51.400 --> 02:23:56.504]  To make a deal with Communist China, which is unprecedented.
[02:23:56.504 --> 02:24:13.056]  And it's unprecedented, of course, that this deal includes not only the recognition of those priests and bishops nominated by the Communist Party without any legitimacy, because the lineage should come from Jesus to Peter to all of the Church, not
[02:24:13.556 --> 02:24:13.957]  Exactly.
[02:24:13.957 --> 02:24:22.015]  You can argue whether the Pope's got the rock and all that, but now when the Pope says, oh no, the Politburo, the Central Committee, it tells us where Cardinals come from.
[02:24:22.015 --> 02:24:24.300]  This is literally a merger with the Communist Party.
[02:24:25.447 --> 02:24:54.521]  Yes, so the Chinese Catholics are afraid that this whole nationalization and acceptance of Catholicism from the authorities is hiding, of course, their hidden agenda, their anti-Christian agenda, which, of course, was even more prominent in the last couple of years since they have done some very stringent laws in 2017 against religion and against those religions who are not approved and accepted from the state.
[02:24:54.861 --> 02:25:00.383]  You saw right from the beginning of 2018, they actually blown up a church.
[02:25:00.383 --> 02:25:07.685]  There is actually images that you can find on YouTube of a mega church that was blown up in January 2018.
[02:25:07.685 --> 02:25:13.087]  And for the whole of 2018, they persecuted Christians of all denominations.
[02:25:13.087 --> 02:25:16.808]  And in the midst of all that, the Pope made a deal to protect
[02:25:17.228 --> 02:25:17.849]  I don't know.
[02:25:37.452 --> 02:25:38.293]  Absolutely.
[02:25:38.293 --> 02:25:50.222]  I mean, there was actually something a few that happened a few hundred years ago when the Jesuits started to go to China, because that was one of the first thing the Jesuit order did after the foundation.
[02:25:50.222 --> 02:25:55.986]  They started this whole thing called the Chinese controversies, which basically it's historical.
[02:25:55.986 --> 02:25:58.208]  You can go and check it out to yourself.
[02:25:58.208 --> 02:26:03.252]  And it's basically that the Jesuits wanted to bring back to Rome their Confucius
[02:26:06.634 --> 02:26:09.596]  And form some kind of new right, new ritual.
[02:26:09.596 --> 02:26:10.056]  That's right.
[02:26:10.056 --> 02:26:17.821]  People don't know that it was the Jesuits and others and the Portuguese that controlled the maps, the rudders, and made the first deals with the Chinese.
[02:26:17.821 --> 02:26:19.883]  They couldn't really get into Japan for a while.
[02:26:19.883 --> 02:26:31.270]  Explain that to people, that the Jesuits actually picked up this whole legalism from this, that actually is one of the antecedents of communism, from the Chinese emperors.
[02:26:32.386 --> 02:26:32.646]  Yes.
[02:26:32.646 --> 02:26:49.987]  After the foundation was they were authorized by the Vatican in 1540, the first mission that the founder, Ignacio Loyola, gave to his closer disciples, Matteo Ricci in particular, was to go to China and then others went to India and so on.
[02:26:50.307 --> 02:26:53.970]  And they didn't bring Christianity to these pagan countries.
[02:26:53.970 --> 02:27:00.756]  They rather integrated with them, preached with them whatever were their beliefs.
[02:27:00.756 --> 02:27:05.961]  And then they, of course, tried to infiltrate the highest levels of their societies.
[02:27:06.381 --> 02:27:10.442]  And in China, they became the advisors even to the emperors.
[02:27:10.442 --> 02:27:15.983]  So the Jesuits gained really trust from the Chinese.
[02:27:15.983 --> 02:27:18.784]  And since then, they have a particular relation.
[02:27:18.784 --> 02:27:23.585]  That's why when the Jesuit Pope arrived, Pope Francis, everything changed.
[02:27:23.585 --> 02:27:31.767]  Because up until Pope Ratzinger, the Chinese were still persecuting Catholics, arresting priests, arresting bishops.
[02:27:31.767 --> 02:27:34.148]  And there was this ongoing persecution.
[02:27:35.928 --> 02:27:37.609]  It literally promotes communism openly.
[02:27:37.609 --> 02:27:39.449]  They're like, hell yeah, we're gonna merge with you.
[02:27:39.449 --> 02:27:43.771]  Yeah, they merged with the official Catholic Church from the Communist Party.
[02:27:43.771 --> 02:27:48.472]  That was actually an heretic church, not recognized by the official Catholic Church.
[02:27:48.472 --> 02:27:50.673]  So they merged together.
[02:27:50.673 --> 02:27:53.254]  And since the merger, there was an uprise.
[02:27:53.254 --> 02:27:58.796]  You remember the image of that Chinese lady that was slapped by the Pope on New Year's Eve?
[02:27:58.796 --> 02:27:58.876]  Yes.
[02:27:59.176 --> 02:28:07.259]  Well, she was a representative of that underground church who was trying to beg the Pope to say, please protect us from the Chinese communists.
[02:28:07.259 --> 02:28:08.860]  And she was slapped by the Pope.
[02:28:08.860 --> 02:28:10.481]  Yeah, guys, show Pope slaps woman.
[02:28:10.481 --> 02:28:11.781]  That's key.
[02:28:11.781 --> 02:28:18.364]  Yeah, and that was really an ominous sign for 2020 because it started all that.
[02:28:18.364 --> 02:28:21.105]  The Pope slapping a woman, begging for protection in the face.
[02:28:21.932 --> 02:28:25.073]  Yes, and slapping this woman.
[02:28:25.073 --> 02:28:26.513]  And then the woman disappeared.
[02:28:26.513 --> 02:28:38.355]  Of course, everybody seen these images and the Pope was kind of forced into searching this woman to ask for forgiveness.
[02:28:38.355 --> 02:28:41.756]  Let's come back, Leo, and talk about that on the other side.
[02:28:41.756 --> 02:28:44.076]  Leo Zagami is our guest, leozagami.com.
[02:28:44.076 --> 02:28:45.516]  This is super censored stuff, folks.
[02:28:45.516 --> 02:28:46.877]  This guy knows what he's talking about.
[02:28:46.877 --> 02:28:47.817]  Big insider.
[02:28:47.817 --> 02:28:48.337]  Big patriot.
[02:28:48.337 --> 02:28:48.857]  We'll be right back.
[02:28:48.857 --> 02:28:49.257]  Stay with us.
[02:28:54.457 --> 02:28:55.337]  Attention, gardeners!
[02:28:55.337 --> 02:28:59.278]  If you need to grow nutritionally dense vegetables or medicinal herbs this year, listen!
[02:28:59.278 --> 02:29:02.439]  Because a bioactive superfood for plants is now available.
[02:29:02.439 --> 02:29:12.061]  This all-natural superfood for plants is so effective at producing maximum plant growth in minimum time that it almost forces plants to grow, even under the worst light and soil conditions.
[02:29:12.061 --> 02:29:14.802]  It's called Proto-Gro, and it's truly remarkable.
[02:29:14.802 --> 02:29:18.762]  Vegetables grow faster and contain more bioavailable vitamins and trace minerals.
[02:29:18.762 --> 02:29:20.983]  Plants that rarely bloom will flower constantly.
[02:29:21.283 --> 02:29:23.364]  Sickly plants become vibrantly alive.
[02:29:23.364 --> 02:29:25.525]  Medicinal herbs become super potent.
[02:29:25.525 --> 02:29:28.486]  Flowers become more vivid right before your very eyes.
[02:29:28.486 --> 02:29:31.948]  Proto-Gro also improves the taste quality of all your garden vegetables.
[02:29:31.948 --> 02:29:34.989]  That's because it's more than just an all-natural superfood for plants.
[02:29:34.989 --> 02:29:40.292]  It's a proprietary blend of bioactive sea nutrients that contain the basic building blocks of life itself.
[02:29:40.292 --> 02:29:44.714]  Which is why Proto-Gro even renews your garden by increasing the microorganisms in the soil.
[02:29:44.974 --> 02:29:55.441]  Hiding in plain view, Politico, the Associated Press, you name it, admit that a half a billion people, extra 500 million, are now at the subsistence starvation level, on top of all the millions already starving because of the global lockdown.
[02:30:10.111 --> 02:30:26.978]  That is hundreds of times worse than all the deaths in the world caused by COVID-19, and the very people that cooked it up and gave it to the CHICOMS at the World Health Organization, with Bill Gates involved, are now the ones running the operation to shut down society, create a depression, and forcibly inoculate everybody.
[02:30:26.978 --> 02:30:28.019]  This is insane.
[02:30:28.019 --> 02:30:30.200]  Ladies and gentlemen, if they succeed, it's over.
[02:30:30.720 --> 02:30:32.182]  You need to get prepared now.
[02:30:32.182 --> 02:30:36.686]  You need to get high-quality, storable food now back in stock at InfowarStore.com.
[02:30:36.686 --> 02:30:40.790]  And you need to get politically active and challenge this verbally everywhere.
[02:30:40.790 --> 02:30:47.056]  Big Tech is trying to censor everyone right now and bully people into saying you can't even challenge verbally social distancing.
[02:30:47.056 --> 02:30:49.058]  This is beyond 1984.
[02:30:49.058 --> 02:30:50.640]  The tyranny of the dual order is here.
[02:30:50.640 --> 02:30:53.082]  Get prepared now and spread the word in the Infowar.
[02:30:53.082 --> 02:30:54.484]  You are the Paul Reveres!
[02:30:55.526 --> 02:31:03.448]  Globalism is all about making the nation-state and the population itself obsolete, non-essential.
[02:31:03.448 --> 02:31:15.931]  That's why they position it with economic tariffs, taxes, and controls to where family farms and industry that's based in the United States has to shut down or be part of a large corporate conglomerate.
[02:31:15.931 --> 02:31:21.952]  That's part of making us obsolete so that as the human world is phased out,
[02:31:22.532 --> 02:31:26.815]  They can simply look at us and say, because again, you are not essential.
[02:31:26.815 --> 02:31:29.837]  That's what the robots and all of this is about.
[02:31:29.837 --> 02:31:33.999]  It's about setting it up where we're no longer in charge of our lives.
[02:31:33.999 --> 02:31:37.822]  We can be told to stay in our houses, and after all, shut up!
[02:31:37.822 --> 02:31:39.483]  This world doesn't belong to people anyways.
[02:31:39.483 --> 02:31:44.006]  It belongs to the new AI gods, the rich elitists that have merged with machines.
[02:31:44.006 --> 02:31:45.787]  Yeah, that sounds completely insane, doesn't it?
[02:31:46.584 --> 02:31:49.725]  That's actually the public plan they're pushing.
[02:31:49.725 --> 02:31:55.187]  These people are completely psychotic, and make Hitler look like a choir boy.
[02:31:55.187 --> 02:32:00.049]  Ten weeks ago, I began to tell listeners that they needed to get high-quality, storable food.
[02:32:00.049 --> 02:32:11.214]  Not because of the virus, but because of the crises and the economic shutdown it would cause, because the Globalists were planning to hold America hostage and run a blockade through the blue cities and blue states.
[02:32:11.974 --> 02:32:16.417]  Now that prediction has come true because the globalists are running an operation.
[02:32:16.417 --> 02:32:17.978]  It's not predictions.
[02:32:17.978 --> 02:32:20.639]  We have their battle plans.
[02:32:20.639 --> 02:32:28.924]  So, going back more than eight weeks ago, all major storable food companies were sold out except My Patriot Supply because they're the biggest and were pre-positioned.
[02:32:28.924 --> 02:32:36.949]  When it got to the point that they had so many orders coming in that they wouldn't be able to fulfill them in a timely manner, they stopped taking orders until they got caught back up.
[02:32:36.949 --> 02:32:37.089]  Well,
[02:32:37.589 --> 02:32:38.570]  Now they're caught back up.
[02:32:38.570 --> 02:32:42.391]  They've got high-quality storable food in stock, ready to be packaged and shipped to you.
[02:32:42.391 --> 02:32:50.795]  Get your orders in now at InfoWarStore.com to go right at the head of the queue to get delivered to you as fast as possible and from the InfoWar.
[02:32:50.795 --> 02:32:57.499]  Get your storable food now at InfoWarStore.com.
[02:32:57.499 --> 02:33:00.120]  You're listening to the Alex Jones Show.
[02:33:31.901 --> 02:33:34.082]  You know, I know all this stuff because I've read a lot of history.
[02:33:34.082 --> 02:33:36.423]  Don't know all about it a lot.
[02:33:36.423 --> 02:33:44.348]  Then I get a Leo Zoghami on, who's a big Vatican researcher, best-selling author, been a political prisoner, had to leave Italy because they kept arresting him.
[02:33:44.348 --> 02:33:47.209]  Boy, that's happened to a lot of folks now, isn't it?
[02:33:47.209 --> 02:33:56.654]  We're simply predicting this guy would become the Pope, that he would engage in great apostasy, open-world government, and deep-six the Catholic Church.
[02:33:56.654 --> 02:33:58.035]  Now it's all happened.
[02:33:58.035 --> 02:33:59.396]  Let's pull it back again, I guess, 35,000 feet.
[02:34:01.479 --> 02:34:02.940]  Because that's right.
[02:34:02.940 --> 02:34:11.522]  The Vatican basically opened China up to the world 500, 600 years ago and has been involved the whole time.
[02:34:11.522 --> 02:34:17.484]  And we know Jesuits basically invented communism before they called it communism.
[02:34:17.484 --> 02:34:20.946]  And so why do you think they're all making their move and who is in command?
[02:34:20.946 --> 02:34:21.546]  We know China
[02:34:22.912 --> 02:34:25.457]  Was put in by the CIA, the Chinese, and 4049.
[02:34:25.457 --> 02:34:29.064]  But I mean, now, who are the players?
[02:34:29.064 --> 02:34:31.588]  Who do you think Trump represents?
[02:34:31.588 --> 02:34:33.291]  What are the factions here, Leo Zegami?
[02:34:34.502 --> 02:34:52.888]  Well, the main players are the Rockefeller Foundation, who defined this whole scenario in a document that came out 10 years ago, Scenarios for the Future of Technology and International Development, in which they actually pinpointed on what will happen during the pandemic in such a detailed way, which is quite incredible.
[02:34:52.888 --> 02:34:56.009]  And then you have, of course, the Bill and Melinda Gates Foundation.
[02:34:56.009 --> 02:34:58.950]  And they all met in the Vatican in early November 2019.
[02:35:00.570 --> 02:35:08.498]  They met in the Vatican for a conference called Reduction of Food Loss and Waste that took place on the 11th and 12th of November, 2019.
[02:35:08.498 --> 02:35:16.426]  And there is a big interest also from Bill Gates to also produce artificial meat.
[02:35:16.426 --> 02:35:18.048]  That's why there is such an attack
[02:35:18.548 --> 02:35:32.860]  Well, we're going to focus today on the meat production here on because both Bill Gates and Richard Branson have invested a lot of money in a lab generated the artificial meat, which is basically
[02:35:39.245 --> 02:35:49.277]  And so I connected that event that went on in November with the film Soil and Green, because in Italy, Soil and Green was called with a different title.
[02:35:49.277 --> 02:35:50.518]  It was called Survivors 2022.
[02:35:52.455 --> 02:35:59.682]  So in that movie, we know that in the end, the protagonist discovers that they're actually eating human bodies.
[02:35:59.682 --> 02:36:08.310]  So in that might be one of the products of this crisis, because this is also going to be an economic crisis of infinite proportions.
[02:36:08.310 --> 02:36:14.356]  I know that this is not the ultimate plague, but definitely they are promoting it as such because
[02:36:15.036 --> 02:36:23.484]  Like you said many times, they are imposing with this pandemic their one world government and their rigid rules.
