[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[02:01:25.000 --> 02:01:34.000]  So you see that happening even in a local business areas, but it certainly is there when you're talking about the big multinational corporations that have so much money
[02:01:34.000 --> 02:01:38.000]  and can buy so many politicians in just the right place.
[02:01:38.000 --> 02:01:44.000]  They point out the FTC relied on a group that was dominated by powerful internet companies to set up these regulations.
[02:01:44.000 --> 02:01:50.000]  Companies like Google, Facebook, Yahoo, whose business depends on online advertising.
[02:01:50.000 --> 02:01:59.000]  Well, fine. They say incredibly the same big players who hijacked the process could make this one-sided policy a de facto global standard.
[02:01:59.000 --> 02:02:04.000]  Oh, really? What do you think the Trans-Pacific Transatlantic Partnerships are about?
[02:02:04.000 --> 02:02:17.000]  These are written by a few large corporations and their corporate lawyers. The elected representatives and the countries that were going to be signing on to this were not even allowed to see it.
[02:02:17.000 --> 02:02:22.000]  Okay? And now that it has been there, nobody is paying any attention to it. And of course, it is massive.
[02:02:22.000 --> 02:02:25.000]  It's four times the collected works of Shakespeare.
[02:02:25.000 --> 02:02:30.000]  Now, forget how many times it is larger than the Bible. It's three or four times larger than the Bible itself.
[02:02:30.000 --> 02:02:36.000]  But these big guys are writing the regulations. And guess what? They're going to make sure that only they own everything.
[02:02:36.000 --> 02:02:41.000]  We have infringements in these trade agreements. They're not really trade agreements.
[02:02:41.000 --> 02:02:48.000]  They're not even really about free trade. The Democrats or Republicans are pretending that this is a traditional debate as to whether or not we're going to have tariffs
[02:02:48.000 --> 02:02:53.000]  or whether or not we're going to have free trade who gets to benefit. Is this going to impact the unions?
[02:02:53.000 --> 02:03:01.000]  And so you've got people lining up with their traditional constituency, Democrats with the unions and Republicans saying, oh, we want to have free trade and open business.
[02:03:01.000 --> 02:03:11.000]  That's not what it's about, folks. It's not at all about free trade. It's about controlling the Internet. It's about giving a few people infinite and unending copyright controls.
[02:03:11.000 --> 02:03:17.000]  This is about allowing them to use that copyright control to shut down free speech and take over the Internet.
[02:03:17.000 --> 02:03:21.000]  That's why it's being opposed by a lot of privacy groups. And this is what we're seeing with this type of thing.
[02:03:21.000 --> 02:03:31.000]  They had brought immediate criticism from third party ad tech companies like App Nexus, which said that the do not track standards, put them at a corporate disadvantage.
[02:03:31.000 --> 02:03:42.000]  Oh, you don't understand. That was the point in the first place. It was never there to protect your privacy. It was there to put other people out of business.
[02:03:42.000 --> 02:03:47.000]  We saw this happen with the banks, right? The bank bailouts. Who got the bank bailouts?
[02:03:47.000 --> 02:03:52.000]  Well, interestingly enough, the big seven guys, the ones who are too big to fail, they got the big bailouts.
[02:03:52.000 --> 02:03:57.000]  But as Drudge was reporting at the time, every year we would see the tally at the end of the year.
[02:03:57.000 --> 02:04:04.000]  130, 150 more banks go out of business. Those are the small guys. Those are the competitors to the guys who own Washington.
[02:04:04.000 --> 02:04:13.000]  And nothing that the big guys could do, nothing the big banks could do, would ever harm them, even when they were caught laundering money for the Sinaloa drug cartel.
[02:04:13.000 --> 02:04:21.000]  You had HSBC giving the Sinaloa drug cartel, you know? El Chapo. Everybody was all freaked out about El Chapo getting out of prison.
[02:04:21.000 --> 02:04:25.000]  What a horrible thing that was. This guy is loose. Well, guess what?
[02:04:25.000 --> 02:04:31.000]  The largest banks, the too big to fail banks, was given a pass by the Obama attorney general.
[02:04:31.000 --> 02:04:40.000]  He said, I wouldn't help to take any criminal sanctions against these guys, even though they gave El Chapo his own personal window to launder money.
[02:04:40.000 --> 02:04:44.000]  They slapped them on the wrist and said, no problem. That's how this rolls out.
[02:04:44.000 --> 02:04:53.000]  That's why this is not about your privacy. This is about a corporate fascism, a corporate takeover of our government.
[02:04:53.000 --> 02:04:55.000]  Stay with us. We'll be right back.
[02:04:59.000 --> 02:05:07.000]  In response to President Obama's plan to enact gun control through executive order, Texas Governor Greg Abbott said, come and take it.
[02:05:07.000 --> 02:05:13.000]  Abbott tweeted out, quote, Obama wants to impose more gun control. My response, come and take it.
[02:05:13.000 --> 02:05:21.000]  The president will meet with Attorney General Loretta Lynch to discuss what executive actions he's going to take to infringe the Second Amendment while bypassing Congress.
[02:05:21.000 --> 02:05:26.000]  The word is he's going to try and prevent people on the government's no fly list from being able to purchase firearms.
[02:05:26.000 --> 02:05:36.000]  But as we previously reported, thousands of law-abiding Americans have been wrongly placed on the no fly list due to false information, clerical errors, or political persecution.
[02:05:36.000 --> 02:05:44.000]  In fact, it violates the Fifth Amendment's guarantee of due process by allowing the government to deprive people of their rights based only on suspicion.
[02:05:44.000 --> 02:05:50.000]  In other words, Obama wants to dictatorially restrict the Second Amendment rights of thousands of Americans.
[02:05:50.000 --> 02:06:07.000]  This is Kit Daniels with Infowars.com.
[02:06:20.000 --> 02:06:27.000]  InfowarsTeam.com today. Become a member. It discounts on the amazing products and free shipping when you sign up for auto-ship.
[02:06:27.000 --> 02:06:34.000]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[02:06:34.000 --> 02:06:40.000]  Another win-win. That's why I'm a member of the Ungevity Team at InfowarsTeam.com and you can be too.
[02:06:40.000 --> 02:06:45.000]  It's simple. Just go to InfowarsTeam.com today. Complete a short sign-up and you're part of the team.
[02:06:45.000 --> 02:06:55.000]  That's InfowarsTeam.com or InfowarsHealth.com. So many people call into my radio show and tell me how young Jebedy and the products at InfowarsTeam.com have changed their lives.
[02:06:55.000 --> 02:07:16.000]  Let's check it out for yourself today.
[02:07:25.000 --> 02:07:40.000]  You don't just get six months free when you sign up from Christmas through New Year's. You also get to share that membership with up to 20 people simultaneously using your username.
[02:07:40.000 --> 02:07:47.000]  You can also sign up for a trial month and only pay $5.95 and then 20 of you and your friends and family can watch PrisonPlanet.tv.
[02:07:47.000 --> 02:07:58.000]  Get 20 memberships at half price. Be the Paul Revere in your community. That's six months free when you sign up for a year at PrisonPlanet.tv.
[02:07:58.000 --> 02:08:18.000]  Welcome back to The Alex Jones Show. I'm David Knight, your host. We're going to be joining our reporters at the bottom of the show.
[02:08:18.000 --> 02:08:32.000]  We're going to be in Oregon. We're going to get a live update as to what is happening there.
[02:08:32.000 --> 02:08:39.000]  Of course, the media is portraying this as armed fanatics who want to overthrow the government.
[02:08:39.000 --> 02:08:48.000]  We're going to talk a little bit about the background in this particular case. I do feel that taking over this federal facility, as we've said, just plays right into the hands of Obama.
[02:08:48.000 --> 02:08:54.000]  I feel that it is a bad tactic and I feel like they're not looking at the overall strategy.
[02:08:54.000 --> 02:09:01.000]  This was a very egregious case and we should focus on those details and get people to understand other things that they can do about this.
[02:09:01.000 --> 02:09:12.000]  But get people on board before they go this route. As Stuart Rhodes was saying, you're frustrated. You want to take the fight to them. You don't have to do that.
[02:09:12.000 --> 02:09:20.000]  Believe me, the fight is coming to you. Don't be the one to fire the first shot. The one who fires the first shot loses.
[02:09:20.000 --> 02:09:33.000]  That's why we had a Pearl Harbor. FDR wanted to make sure that they fired the first shot and he was willing to pay a horrific price in terms of lives, in terms of the Navy's equipment for that.
[02:09:33.000 --> 02:09:41.000]  Now, I want to talk about and we're going to, of course, we look at what's happening with the stock market. The Dow is still down about 400 points, about 2.5%.
[02:09:41.000 --> 02:09:51.000]  That's one casino. I'm going to talk about a rigging of the multi-state lottery. How about that? That's kind of the poor man's casino.
[02:09:51.000 --> 02:09:56.000]  That's right. We're going to talk about that in just a moment. Before we do, I want to let you know about the specials that we have again.
[02:09:56.000 --> 02:10:06.000]  We have a 15% off across the board at infowarstore.com. This week only with promo code GIFT15 or you can also use promo code 2016.
[02:10:06.000 --> 02:10:15.000]  Either one of those will get you 15% off everything at the store. We have a resolution pack with nascent iodine, vitamin B12, and a cleansing formula.
[02:10:15.000 --> 02:10:22.000]  All of those things will help you to start out a healthier new year, part of your new health kick if you've made a resolution to do that.
[02:10:22.000 --> 02:10:31.000]  But it also applies to other things that we have, like the Hillary for Prison t-shirt. Incredibly, the infowar's solar-based station power supply is also included in that 15% off.
[02:10:31.000 --> 02:10:40.000]  And we have a 50% off, 50% off of Prison Planet TV if you get an annual subscription. That's only about 10 cents a day.
[02:10:40.000 --> 02:10:47.000]  It helps to support our operation. It gives you and your friends that you can share this with access to all of Alex Jones' documentaries.
[02:10:47.000 --> 02:10:53.000]  That's how you get people to wake up. You have to give them that deep background of what's going on.
[02:10:53.000 --> 02:11:03.000]  So all of that you can get at 50% off for the Prison Planet TV membership and 15% across the board for everything we sell, health products, t-shirts, you name it.
[02:11:03.000 --> 02:11:06.000]  Right there at infowarstore.com.
[02:11:06.000 --> 02:11:11.000]  Okay, so the poor man's casino, the lottery system.
[02:11:11.000 --> 02:11:17.000]  We have reported in Denver that Colorado Lottery is investigating whether its lottery was rigged.
[02:11:17.000 --> 02:11:27.000]  An Iowa man is now set to go on trial there in July. He's accused of buying tickets with numbers that he knew would win in several states, including Colorado, and then collecting.
[02:11:27.000 --> 02:11:34.000]  Now, who is this guy? Well, it turns out he's the head of security for the Multistate Lottery Association.
[02:11:34.000 --> 02:11:43.000]  He created the system that generates the winning numbers. This guy's name is Tipton. He has already been convicted of rigging the Iowa Lottery.
[02:11:43.000 --> 02:11:53.000]  He faces 10 years in prison for that. But while appealing that, he is now being charged in connection with rigging lotteries in five other states, including Colorado.
[02:11:53.000 --> 02:12:05.000]  That's something that the mainstream media is not reporting. The fact that they are rigging the system and you still got poor people who are pouring their money into this casino.
[02:12:05.000 --> 02:12:07.000]  That's something that I know people are free to do.
[02:12:07.000 --> 02:12:13.000]  David, just to cut in here, I wanted to show you that if you look on screen, Joe Biggs is at the press conference in Oregon right now.
[02:12:13.000 --> 02:12:15.000]  Okay, there's a press conference right now.
[02:12:15.000 --> 02:12:19.000]  Yeah, press conference right now. You can see Joe Biggs over the shoulder of Emin Bundy.
[02:12:19.000 --> 02:12:24.000]  And he is currently having a press conference. Do we have an audio feed on that? Are we going to go to that?
[02:12:24.000 --> 02:12:42.000]  Yeah, in this valley and for protecting their private property. And these things are what this is about. Because we have allowed our federal government to step outside the bounds of the Constitution,
[02:12:42.000 --> 02:12:58.000]  they have come down upon the people and are prosecuting them now directly. They are coming down into the states and taking over the land and the resources, putting the people into duress, putting the people into poverty,
[02:12:58.000 --> 02:13:04.000]  and putting entire counties and entire states into undue obedience.
[02:13:04.000 --> 02:13:14.000]  I have asked that Shawna Cox read you what we have titled The Notice, Redress of Grievance.
[02:13:14.000 --> 02:13:33.000]  And to give you a little background, we have spent several weeks, two months to be exact, in petitioning the state and the local county representatives to stand for the Hammons against these unconstitutional actions.
[02:13:33.000 --> 02:13:41.000]  And we have done this through petitions. We have done this through...
[02:13:41.000 --> 02:13:55.000]  Alright, let's pull that back. And as we talked about that, and I absolutely agree with Emin, we have written articles on Infowars.com talking about the constitutional basis and the unconstitutional actions of the federal government.
[02:13:55.000 --> 02:14:06.000]  And he was exactly right. They do not have the jurisdiction to come down into the territories. But of course, we see the acquiescence of the sheriffs in letting them do that.
[02:14:06.000 --> 02:14:13.000]  And what do you do in an area that doesn't want to protect people's rights? And that's the real key issue there. They have a reservation mentality.
[02:14:13.000 --> 02:14:21.000]  As I pointed out, the federal government owns over half the land in Oregon. And as other people have pointed out, over half the people in that area work for the federal government.
[02:14:21.000 --> 02:14:31.000]  So they basically have a slave mentality. I think that's why they won't stand up and fight it. And if they don't want to stand up and fight it, that is the wrong place, the wrong time to do it.
[02:14:31.000 --> 02:14:39.000]  You have to have a core of people who are going to stand up in opposition and stand together peacefully to take back their freedoms.
[02:14:39.000 --> 02:14:45.000]  There are many ways that we can do this. We can do it at the state level with state nullification. We can do it at the individual level with jury nullification.
[02:14:45.000 --> 02:14:53.000]  This whole thing could have been short-circuited if we had jurors who knew their rights and their duties as jurors.
[02:14:53.000 --> 02:15:02.000]  And that is to make sure that you don't have someone like this rancher, that someone who is a law-abiding citizen get railroaded by the federal government.
[02:15:02.000 --> 02:15:10.000]  Let me jump now to this article that Kurt Nemo has. Hammons were targeted because the government wants to steal their land.
[02:15:10.000 --> 02:15:25.000]  And he quotes from an article in October by the Tri-State Livestock News. And it's very interesting because in this article they have quotes from retired, full-time BLM employees and others who know what the inside game is here.
[02:15:25.000 --> 02:15:35.000]  According to the article, the BLM often worked with ranchers on collaborative burns to manage invasive juniper that steal water from the grass and from other cover.
[02:15:35.000 --> 02:15:47.000]  Erin Moppen, a former BLM range technician and watershed specialist and rancher in the area, said backfires by other ranchers had burned BLM land in the past and the agency had not taken action.
[02:15:47.000 --> 02:16:00.000]  During her tenure as a full-time BLM employee from 1997 to 1999, Moppen recalled other fires that had accidentally spilled over onto BLM land, but only the Hammons, only the Hammons, have been charged.
[02:16:00.000 --> 02:16:09.000]  Arrested and sentenced, she said, ranchers, quote, would call the BLM, would go out to help them put it out, and it wasn't a big deal, unquote.
[02:16:09.000 --> 02:16:18.000]  On the other hand, she said, there were numerous instances of BLM fires spreading to private land and ranchers losing significant number of cattle and other property.
[02:16:18.000 --> 02:16:24.000]  Moppen said she was unaware of the BLM compensating ranchers for any of their private destroyed property.
[02:16:24.000 --> 02:16:30.000]  And she points out, he does in this article, I should say, that BLM recklessness is not limited to Oregon.
[02:16:30.000 --> 02:16:44.000]  Gertinimo Cuosi says in 2013, two South Dakota prescribed burns started by the U.S. Forest Service over the objections of area landowners blew out of control, burned thousands of acres of federal and private land.
[02:16:44.000 --> 02:16:56.000]  Ranchers that suffered property damage from the Potray Fire in Perkins County, South Dakota, filed extensive tort claims in accordance with federal requirements, but will receive no compensation.
[02:16:56.000 --> 02:17:04.000]  Because the USDA, Department of Agriculture, found the U.S. Forest Service wasn't responsible for that fire, just like we see happening with the EPA.
[02:17:04.000 --> 02:17:16.000]  We know the EPA intentionally polluted the Animas River, okay? That is something that a geologist Dave Taylor wrote in a July 30th editorial predicted this massive spill that happened back in August.
[02:17:16.000 --> 02:17:21.000]  He said, look, the EPA plan is really a blitzkrieg for a super fund.
[02:17:21.000 --> 02:17:26.000]  This guy was retired engineer. He said what they're proposing to do is going to blow that mine up.
[02:17:26.000 --> 02:17:33.000]  It's going to create a massive environmental issue, and they're going to use that to increase their power.
[02:17:33.000 --> 02:17:37.000]  He said the grand experiment, in my opinion, will fail, and guess what?
[02:17:37.000 --> 02:17:45.000]  They'll say, well, plan A didn't work, so I guess we'll have to build a treatment plant that will cost taxpayers $100 million to $500 million.
[02:17:45.000 --> 02:17:49.000]  He says, reading between the lines, I believe that has been the EPA's plan all along.
[02:17:49.000 --> 02:17:57.000]  And then we found out a couple of weeks later, on August 22nd, we found out that the EPA knew of the blowout risk for the tainted water at the mine.
[02:17:57.000 --> 02:18:12.000]  Then there was an investigation by the Department of Interior, found out the EPA was solely responsible for the toxic mustard-colored waters that contaminated rivers in Colorado, Utah, New Mexico, and the Navajo Nation back in August.
[02:18:12.000 --> 02:18:19.000]  The EPA had claimed that the spill was, quote, likely inevitable, but research carried out by the Interior Bureau of Reclamation disagreed.
[02:18:19.000 --> 02:18:30.000]  The spill released arsenic, mercury, lead, other contaminants into the Animas River. Thousands of drinking water wells, as far as 100 miles away, created a natural disaster.
[02:18:30.000 --> 02:18:39.000]  Then guess what? We find out that the contractor behind this spill got $381 million from the taxpayers.
[02:18:39.000 --> 02:18:55.000]  Same thing we see all the time. The government does these irresponsible, massively irresponsible operations damages beyond belief, the property, and the water or the land of other people, and then hold themselves absolutely not responsible.
[02:18:55.000 --> 02:19:04.000]  They don't even pay for the cleanup. Let alone fire anybody. Let alone send anyone to jail for criminal negligence. No, they do it, and they do it with immunity.
[02:19:04.000 --> 02:19:17.000]  Now, Kurt Nemo goes on to point out, as part of this deal to fend off an effort by federal government to designate the Steens Mountain as a federal monument, ranchers in the area traded their BLM permits and private property for land on the valley floor
[02:19:17.000 --> 02:19:22.000]  and allowed Congress to create a 170,000-acre wilderness in 2000.
[02:19:22.000 --> 02:19:32.000]  Now, Moppen went to say, the last holdouts on that cow-free wilderness are the Hammons, right? They want to get rid of them. They want to force them off the land. Why?
[02:19:32.000 --> 02:19:39.000]  Because a geological survey indicates there's a high potential for silver, gold, copper, mercury, uranium, and malibnium, okay?
[02:19:39.000 --> 02:19:47.000]  This is exactly what's happening in Arizona with John McCain. Destroying this area that the Apaches have in that area.
[02:19:47.000 --> 02:20:02.000]  Destroying the part so they can hand over copper licenses to a multinational corporation. Stay with us. We'll be right back.
[02:20:17.000 --> 02:20:35.000]  Hey, Berkey guy here. Are you still drinking unfiltered tap water? Does your water contain chlorine or fluoride? Will you have drinkable water in an emergency?
[02:20:35.000 --> 02:20:41.000]  The Berkey guy is here to help you remove these and other potential contaminants from your water, thus helping you drink clean, purified water.
[02:20:41.000 --> 02:20:49.000]  Berkey water purification system is the lowest available prices online. Don't go another moment without Berkey system. Over the last 10 years, we've helped thousands drink clean, purified water.
[02:20:49.000 --> 02:20:58.000]  Join them by visiting goberkey.com or call me the Berkey guy at 877-886-3653. That's 877-886-3653.
[02:20:58.000 --> 02:21:11.000]  Winter has just begun, and are you already tired of being cold? How would you like to never be cold again? This is Dale with Fortress Clothing, and I'm here to tell you you will never be cold again with Fortress.
[02:21:11.000 --> 02:21:21.000]  If you're tired of freezing your butt off, elk hunting, sitting in a tree stand, deer hunting, winter camping, fishing, ice fishing, no longer fear the cold.
[02:21:21.000 --> 02:21:31.000]  If you snowmobile, ski, snowboard, get Fortress. Sledding with the kids, shoveling the walks, shopping, or if you or your spouse get cold feet at home, get Fortress.
[02:21:31.000 --> 02:21:40.000]  If you're stuck outside working in the cold, or find yourself in an emergency situation, get our winter bug out bag, and you will never be cold again.
[02:21:40.000 --> 02:21:57.000]  Fortress is the answer, so quit complaining and go to fortressclothing.com. It's a mid-layer garment that goes with anything you want to wear. Enter coupon code radio and get 20% off any item. Go now while we still have inventory. Fortressclothing.com.
[02:22:10.000 --> 02:22:20.000]  Your body's number one means of neutralizing inflammation and the pain that it may be causing is glutathione. Glutathione is the body's number one peptide to neutralize free radicals and thus stop inflammation.
[02:22:40.000 --> 02:22:49.000]  Again, after three weeks, the pain reduced significantly throughout my body. I'd highly recommend One World Way to anyone dealing with chronic pain due to inflammation.
[02:22:49.000 --> 02:22:57.000]  Call 888-988-3325 or visit OneWorldWay.com. That's One World, W-H-E-Y.com.
[02:22:57.000 --> 02:23:11.000]  Something just happened that has explained why survival food is literally flying off the shelves and has sold out in many areas of the country. It caught me totally by surprise and it involves FEMA. I couldn't believe FEMA tried this until I saw proof.
[02:23:11.000 --> 02:23:17.000]  Revealing their secret could land me in hot water, but I think you deserve to know exactly what they're doing.
[02:23:17.000 --> 02:23:27.000]  Watch the viral video at FEMA3.com before it disappears again, but be warned, it's really disturbing because the fact is, they must know something we don't.
[02:23:27.000 --> 02:23:38.000]  Go to FEMA3.com to see the number one item you should be hoarding and why supplies of this critical item are so low or even completely sold out at many stores across America.
[02:23:38.000 --> 02:23:50.000]  Don't miss out. Watch the controversial video that thousands of other smart patrons have already seen in recent days. Go to FEMA3.com and discover the number one most critical item in a crisis.
[02:23:50.000 --> 02:24:09.000]  Watch the shocking video right now at FEMA3.com. Again, that's FEMA3.com.
[02:24:20.000 --> 02:24:25.000]  Welcome back to The Alex Jones Show. I'm David Knight and we're going to be joined by reporters in Oregon shortly as you can see.
[02:24:25.000 --> 02:24:35.000]  They were at the press conference that Amon Bundy was having there at the federal facility that they've taken over and they're going to be joining us with a report in just a moment before they do.
[02:24:35.000 --> 02:24:44.000]  Let's go to something that's a little bit light. This is an article that I saw in the Drudge Report from the Daily Mail and I thought it was crazy and hilarious.
[02:24:44.000 --> 02:24:54.000]  It's a New Year's message from Coco the Gorilla because, you know, they've tried scaring us with Al Gore. They've tried appealing to us and saying, you know, this is more important than anything.
[02:24:54.000 --> 02:25:02.000]  The religion of global warming is more important than the Catholic religion or Christianity or whatever with a pope. So they've tried Al Gore. They've tried the pope.
[02:25:02.000 --> 02:25:07.000]  So you still don't get it while they're going to roll out the 800 pound gorilla in the room. Maybe you'll pay attention.
[02:25:07.000 --> 02:25:15.000]  What does he have to say or she says? This is Coco. The gorilla says, stop destroying the planet, man, stupid.
[02:25:15.000 --> 02:25:23.000]  Well, you know what? Monkey see, monkey do. The real story behind this is the educational aspect of this.
[02:25:23.000 --> 02:25:32.000]  And of course, you know, I've got a border collie myself and this, my border collie is every bit as smart as this gorilla and even better because my border collie doesn't think man is stupid.
[02:25:32.000 --> 02:25:42.000]  My border collie thinks man is awesome. And my border collie understands that all this stuff about global warming doesn't have even a proper context.
[02:25:42.000 --> 02:25:53.000]  Remember, we had the founder of the weather channel being interviewed by Alex Jones and he was talking about how they don't even have a baseline to talk about a one degree change.
[02:25:53.000 --> 02:26:01.000]  You know, we're supposed to believe that a one and a half degree change, a two degree change is going to destroy the earth. We don't have a baseline for that.
[02:26:01.000 --> 02:26:10.000]  When you go back and you look at the few data points that they have with that kind of accuracy, understand, they can go in and they can extrapolate things from ice cores or whatever,
[02:26:10.000 --> 02:26:23.000]  but they don't can't get down to that level of accuracy. So, you know, when we look at their models, their models, for the most part, untestable because they're talking about things that are 50, 100 years in the future.
[02:26:23.000 --> 02:26:28.000]  But where their models can be tested, they've been shown to be wrong. They've shown to fail.
[02:26:28.000 --> 02:26:37.000]  Now, my border collie understands all that. Because my border collie listens to me talk to my wife and my children about all this stuff and, you know, look at me, look at my wife.
[02:26:37.000 --> 02:26:46.000]  Not it says you agree. And so my border collie understands all this stuff. But this gorilla has been thoroughly indoctrinated by some people who have taught it a script.
[02:26:46.000 --> 02:27:01.000]  You know, some of the stuff this gorilla is saying, it says, I am gorilla. Fix earth. Help. Fix the earth. Okay. I am flowers. Animals. I am nature. Cocoa. Love man. Earth. Cocoa. Love. Okay. Cocoa has been given a script.
[02:27:01.000 --> 02:27:12.000]  Cocoa has been thoroughly indoctrinated. And you know what? If you don't take control of your children's education, your children are going to be monkey see monkey do just like Cocoa.
[02:27:12.000 --> 02:27:22.000]  They're going to repeat all the nonsense that is stuffed into their head about climate change, about global warming, about white privilege, you name it.
[02:27:22.000 --> 02:27:29.000]  Whatever the government's agenda is, that's what they're going to repeat to you. Because that's fundamentally what education is about anymore.
[02:27:29.000 --> 02:27:38.000]  It's not about giving children tools of learning. It's not about cultivating independent thought. It's not about establishing a love of individual liberty.
[02:27:38.000 --> 02:27:44.000]  It's about getting them to do what the government wants. That has been the goal and the purpose of education.
[02:27:44.000 --> 02:27:54.000]  And I think you can see it very easily with this video. And of course, as Alex had pointed out earlier when he's talking about the TSA, he said, the TSA is nothing but dog training.
[02:27:54.000 --> 02:28:03.000]  That's right. So you've got a dog. You've got children. Make sure they're getting the right kind of training. Make sure that you understand what they're being taught in school.
[02:28:03.000 --> 02:28:08.000]  Question them if you send them to school. You can't all homeschool our kids, but you need to understand what they're being taught in school.
[02:28:08.000 --> 02:28:15.000]  And I can pretty much tell you at this point, if you're putting them in a government school, that agenda is being set out of Washington.
[02:28:15.000 --> 02:28:21.000]  It is an anti-American, anti-humanity agenda that they're giving them. It's an anti-Christian agenda. You name it.
[02:28:21.000 --> 02:28:27.000]  It's supposed to pretty much everything that I respect. And that's why we would not put our children in school.
[02:28:27.000 --> 02:28:37.000]  We started out, my wife was a schoolteacher. She saw the way that children were being abused in the system through things like tenure that they would not allow, bad teachers to be fired.
[02:28:37.000 --> 02:28:42.000]  We said, we're not going to do that to our children, but it's gotten far, far worse than anything that I grew up in.
[02:28:42.000 --> 02:28:50.000]  And if you went to school, understand the school that your children are in today isn't anything at all like what you went through.
[02:28:50.000 --> 02:29:02.000]  So you need to look very closely, very carefully at what is happening to your children, or they're going to exploit them, just like they exploited this gorilla for that hokey message.
[02:29:02.000 --> 02:29:09.000]  Now, of course, tonight we're going to have Obama lecturing us and creating this dog and pony show, working with CNN.
[02:29:09.000 --> 02:29:15.000]  They're going to have a crowd there, and the crowd is going to say, Obama, we just need you to do more, to take the guns, to control the guns.
[02:29:15.000 --> 02:29:22.000]  And the irony, of course, with all of this, is that at the same time, our government is arming al-Qaeda.
[02:29:22.000 --> 02:29:27.000]  At the same time, they're bringing in all these migrants without any background checks.
[02:29:27.000 --> 02:29:32.000]  And of course, our president never had a background check either, did he? That's part of the problem.
[02:29:32.000 --> 02:29:42.000]  The most secretive president we had, and now he is flooding our country with people from areas that are war-torn because he was bombing them using assassination drones in these countries.
[02:29:42.000 --> 02:29:49.000]  Now he's bringing those people into our country to bring unrest. But they're going to focus on what's going on in Oregon. Stay with us, we'll be right back.
[02:29:49.000 --> 02:29:57.000]  The Empires on the Run. Alex Jones and the GCN Radio Network.
[02:29:57.000 --> 02:30:02.000]  Thanks to the Federal Reserve System, America's economy is in a terminal decline.
[02:30:02.000 --> 02:30:07.000]  And according to economic expert Michael Snyder, here's eight facts that reveal just how bad the economy really is.
[02:30:07.000 --> 02:30:12.000]  Number one, the majority of all American workers bring home less than $30,000 a year in wages.
[02:30:12.000 --> 02:30:17.000]  Number two, the poorest 40% of all Americans now spend most of their incomes just on food and housing.
[02:30:17.000 --> 02:30:23.000]  Number three, at least 50% of Americans who rent their homes spend more than a third of their incomes on the rent.
[02:30:23.000 --> 02:30:27.000]  Number four, incomes keep declining for a large majority of the U.S. population.
[02:30:27.000 --> 02:30:31.000]  Number five, the price of ground beef has more than doubled since 2009.
[02:30:31.000 --> 02:30:37.000]  Number six, the rate of home ownership in the U.S. has been declining for at least seven years in a row.
[02:30:37.000 --> 02:30:39.000]  It's now the lowest that has been in 20 years.
[02:30:39.000 --> 02:30:42.000]  Number seven, almost half of all Americans are not saving their money.
[02:30:42.000 --> 02:30:46.000]  And it's been estimated that 62% of Americans are living paycheck to paycheck.
[02:30:46.000 --> 02:30:51.000]  Number eight, one third of all Americans with student loans are currently behind on their student loan debt.
[02:30:51.000 --> 02:30:56.000]  Check out infowars.com for more economic news and also our new YouTube channel, Resistance News.
[02:30:56.000 --> 02:30:58.000]  This is Kit Daniels reporting.
[02:30:58.000 --> 02:31:02.000]  When cells become toxic, they die early and aging sets in.
[02:31:02.000 --> 02:31:07.000]  No one has put together a formula that focuses directly on brain health, nerve growth factors,
[02:31:07.000 --> 02:31:10.000]  and optimizing your cellular energy at the same time.
[02:31:10.000 --> 02:31:15.000]  Just one of the key compounds, BiopQQ, is backed by major clinical studies.
[02:31:15.000 --> 02:31:18.000]  You want the best that's out there at the lowest price anywhere?
[02:31:18.000 --> 02:31:20.000]  We now have the synergistic solution.
[02:31:20.000 --> 02:31:28.000]  Secure your DNA force today at infowarslife.com or call toll-free 888-253-3139.
[02:31:50.000 --> 02:31:55.000]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release,
[02:31:55.000 --> 02:31:59.000]  Winner's Sun, a revolutionary type of vitamin D3.
[02:31:59.000 --> 02:32:04.000]  Winner's Sun is a premium quality vitamin D3 nutritional supplement.
[02:32:04.000 --> 02:32:09.000]  It is produced by extracting oil from healthy nutrient dense plants known as lichens.
[02:32:09.000 --> 02:32:12.000]  Every batch is analyzed for purity and D3 content.
[02:32:12.000 --> 02:32:21.000]  It's completely free of toxins and allergens. Simply put, if you want the best at an extremely low price, this is it.
[02:32:21.000 --> 02:32:26.000]  Winner's Sun is the result of our pursuit of the best source of vitamin D3.
[02:32:26.000 --> 02:32:31.000]  The research and development took over two years, but the result, as verified by independent laboratories,
[02:32:31.000 --> 02:32:34.000]  is the best vegan vitamin D3 product in the world.
[02:32:34.000 --> 02:32:38.000]  Read the facts at infowarslife.com about Winner's Sun.
[02:32:38.000 --> 02:32:45.000]  Vitamin D3, not only does vitamin D3 promote a healthy mood, but vitamin D supports our memory and brain function.
[02:32:45.000 --> 02:32:47.000]  Something the globalists are targeting.
[02:32:47.000 --> 02:33:09.000]  Visit infowars.com today or call 888-253-3139.
[02:33:09.000 --> 02:33:17.000]  Welcome back to the Alex Jones Show. I'm David Knight, your host, and we're going to go to our crew who are live at the standoff in Oregon.
