[00:00.000 --> 00:18.000]  From the front lines of the Information War, it's Alex Jones.
[1:08:30.000 --> 1:08:46.000]  No, he just goes out and pragmatically does mainline research like anybody else would. And he comes to the same conclusions. That's why they said a couple years ago that the head of the White House, the manager, chief of staff, Kelly,
[1:08:46.000 --> 1:08:58.000]  literally fought to keep Trump from watching and listening to my show and quote, banned info wars or he would quit because Trump tunes into me and I'm not bragging. It's true.
[1:08:58.000 --> 1:09:08.000]  Trump tunes in and it's what he's already thinking. It's not that he gets stuff from me. It's what he's already talking to doctors about. It's what he does the same thing. He brainstorms.
[1:09:08.000 --> 1:09:18.000]  And so they are major pissed. And Trump has like four people in the White House that listen to the show and they check things out. We say and they really listen to us.
[1:09:18.000 --> 1:09:22.000]  They know we've got our ear to the ground. And that's why they're pissed.
[1:09:22.000 --> 1:09:31.000]  So remember a week ago, they were trying to tell Trump, you better not. You talk about hydroxychloroquine and you better not talk about zinc or ZPAC and you're not a doctor.
[1:09:31.000 --> 1:09:41.000]  Shut up when it's all over the European news that it works really well because they don't want the hope and they sure as hell don't want you going out and taking a bunch of zinc beforehand.
[1:09:41.000 --> 1:09:51.000]  Because again, once you get it, zinc helps, but it's not a sure thing. You got a bunch of zinc in you before. Yeah, but you better drink a lot of water folks and you better research it for yourself because a lot of zinc is not good for your kidneys.
[1:09:51.000 --> 1:09:55.000]  Anybody can research this. You need to look it up for yourself.
[1:09:55.000 --> 1:10:01.000]  Here's the headlines. Google Play Store removes info wars app for spreading coronavirus misinformation.
[1:10:01.000 --> 1:10:11.000]  And it goes on to say and point to the video that was on there where I played with Fauci and Sean Hannity and medical doctors were talking about on Sean Hannity.
[1:10:11.000 --> 1:10:17.000]  Just saying, oh, look, see what we told you a few weeks ago. Look, it's on Hannity. See.
[1:10:17.000 --> 1:10:24.000]  And that pisses them off that we have hope and we have credibility back when the Democrats said eight weeks ago, it wasn't a problem.
[1:10:24.000 --> 1:10:28.000]  We were here saying it's huge. They're going to use it against the economy.
[1:10:28.000 --> 1:10:35.000]  And they can't stand the fact that I don't have a master telling me what to say and what to do that I'm doing my own research, have all these great guests on.
[1:10:35.000 --> 1:10:40.000]  But when they were trying to panic everybody in the last month, I said, don't panic.
[1:10:40.000 --> 1:10:43.000]  I said, get prepared, protect yourself.
[1:10:43.000 --> 1:10:48.000]  But panic is not going to help you. So then I didn't play down the virus.
[1:10:48.000 --> 1:10:53.000]  I in context said, let's act like men and women here. Let's not act like a bunch of chickens run off the edge of a cliff.
[1:10:53.000 --> 1:10:58.000]  People said, well, wait a minute, you said the virus is really bad. Yeah, now we learned each your testicles.
[1:10:58.000 --> 1:11:01.000]  I'm going to get to that. Let's get back to the president here.
[1:11:01.000 --> 1:11:09.000]  Just now talking, he's still talking right now about hydroxychlorical Z pack and he didn't get to the zinc part, but that's in the study here.
[1:11:09.000 --> 1:11:16.000]  Shut down the spread of the virus. So important in critical facilities like hospitals and nursing homes.
[1:11:16.000 --> 1:11:24.000]  And we will ensure that we can give cities and states the best information to guide local decision makers and making.
[1:11:24.000 --> 1:11:38.000]  I want to point out that the hydroxychloroquine is being administered to 1,100 patients, people in New York, along with the Z pack,
[1:11:38.000 --> 1:11:47.000]  which is a zithromycin. And it's very early yet. It's only it started two days ago.
[1:11:47.000 --> 1:12:00.000]  But we will see what happens. I want to thank Stephen Hahn, who's a great doctor, left one of the best jobs in our country running an incredible hospital in Texas.
[1:12:00.000 --> 1:12:05.000]  And he's the head of the FDA and Stephen got approval for that so fast.
[1:12:05.000 --> 1:12:12.000]  Let's see how it works. It may or may not, but we may have some incredible results. We'll get to know soon.
[1:12:12.000 --> 1:12:19.000]  He read from the EU and the major facilities was all over Reuters was all over times of London.
[1:12:19.000 --> 1:12:24.000]  Massive response to zinc Z pack and hydroxychloroquine.
[1:12:24.000 --> 1:12:29.000]  Those are the headlines a month ago. You'll response really well to anti malaria drug old malaria drug.
[1:12:29.000 --> 1:12:39.000]  He's just saying, hey, some doctors off label are prescribing it having a great effect. They jumped on him now and he is now going, well, we got FDA approval now to look at it.
[1:12:39.000 --> 1:12:44.000]  Doctors never needed that before for off label prescriptions. They don't want doctors to do their job.
[1:12:44.000 --> 1:12:48.000]  That's the control freaks in big tech and the leftist media.
[1:12:48.000 --> 1:12:52.000]  The same one saying every death is Trump's fault. That's Pelosi.
[1:12:52.000 --> 1:13:00.000]  When it's her that said and Biden that it was xenophobic to block Chinese flights eight weeks ago when Trump first proposed it.
[1:13:00.000 --> 1:13:06.000]  God, they make me sick, but they think we're idiots and don't have any memories.
[1:13:06.000 --> 1:13:11.000]  Let's just hear from her. Let's get that clip up. Here is Pelosi yesterday.
[1:13:11.000 --> 1:13:15.000]  The most disgusting thing yet saying what did Trump know? When did he know it?
[1:13:15.000 --> 1:13:20.000]  Well, you were the one stand open the damn borders of the flights. Here's Pelosi for joining us.
[1:13:20.000 --> 1:13:26.000]  I hope you are well and safe. I know your home district of San Francisco has been particularly hard hit.
[1:13:26.000 --> 1:13:34.000]  President Trump is considering relaxing federal guidelines for coronavirus for some of the less affected parts of the country. Do you think he should?
[1:13:34.000 --> 1:13:45.000]  Well, first of all, let me just say how sad it is that even since the president signing of the bill, the number of deaths reported has doubled from 1000 to 2000 in our country.
[1:13:45.000 --> 1:13:51.000]  This is such a very, very sad time for us. So we should be taking every precaution.
[1:13:51.000 --> 1:13:57.000]  What the president, his denial at the beginning was deadly.
[1:13:57.000 --> 1:14:07.000]  His delaying of getting equipment to where it continues is delaying getting equipment to where it's needed is deadly.
[1:14:07.000 --> 1:14:16.000]  And now I think the best thing would be to do is to prevent more loss of life rather than open things up so that because we just don't know.
[1:14:16.000 --> 1:14:28.000]  We have to have testing, testing, testing. That's what we said from the start before we can evaluate the nature of it is in some of these other regions as well.
[1:14:28.000 --> 1:14:33.000]  I don't know what the purpose of that is. I don't know what the scientists are saying to him.
[1:14:33.000 --> 1:14:38.000]  I don't know what the scientists said to him. When did the president know about this?
[1:14:38.000 --> 1:14:45.000]  And what did he know? What did he know? And when did he know it? That's an action review.
[1:14:45.000 --> 1:14:53.000]  But as the president fiddles, people are dying and we just have to take every precaution.
[1:14:53.000 --> 1:15:03.000]  As the president fiddles, people are dying and then you just cut to her and Biden saying in xenophobic, leave the planes coming in,
[1:15:03.000 --> 1:15:10.000]  and all the Democrats saying go out, congregate in public, and then it backfires on their whole narrative.
[1:15:10.000 --> 1:15:14.000]  But again, there they are trying to destroy the economy. There they are trying to drive from out of office.
[1:15:14.000 --> 1:15:19.000]  There they are wanting to counties with no cases locked down. And again, they think you're stupid.
[1:15:19.000 --> 1:15:23.000]  The United States has done 100 times the testing as of a day ago when I checked of any other country.
[1:15:23.000 --> 1:15:30.000]  More than all nations combined, we've developed a test that takes five minutes now and so we're going to learn we're the leader of the world.
[1:15:30.000 --> 1:15:37.000]  And then Pelosi uses that against us to say, oh look, because we found the cases, now we're the bad guys.
[1:15:37.000 --> 1:15:43.000]  Because like Hillary said, oh, we're the leader finally. Like Trump said, we suck. No, you suck, witch, and you lost.
[1:15:43.000 --> 1:15:50.000]  And your time's over. And the fact that you're literally rotting on television in front of us is emblematic of how you represent a dead, political,
[1:15:50.000 --> 1:15:56.000]  globalist system of anti-American crap. America's awake to you, witch.
[1:15:56.000 --> 1:16:04.000]  I just want to finish by saying your reputation's amazing. I will not let you down. You will be very, very impressed, I hope.
[1:16:04.000 --> 1:16:09.000]  You'll be looking at me in a year or two years. Let's give me a little bit of time to run things.
[1:16:09.000 --> 1:16:15.000]  A year into office, you'll be saying, wow, I remember that interview. He said he was going to do it and he did a great job.
[1:16:15.000 --> 1:16:16.000]  You'll be very proud of our country.
[1:16:16.000 --> 1:16:26.000]  Four years ago, then billionaire businessman Donald Trump pledged himself to info wars in our audience that he would not let us down,
[1:16:26.000 --> 1:16:33.000]  that he would take the globalist on, and that we would be very pleased with what he did. We are pleased with President Trump.
[1:16:33.000 --> 1:16:40.000]  He has proven that he's the real deal and has taken the globalist on at a level that we've ever seen.
[1:16:40.000 --> 1:16:47.000]  But now they're striking back at President Trump and the people using the invisible weapon of fear, the coronavirus.
[1:16:47.000 --> 1:16:56.000]  Yes, we should meet the virus head on. Yes, we should save as many people as possible, but not at the expense of our hard-fought liberties and freedoms.
[1:16:56.000 --> 1:17:07.000]  Hey, listen. Alex Jones and Resistance are still on air. They're at Band-Aid video and infowars.com. All you gotta do is go to infowars.com.
[1:17:07.000 --> 1:17:16.000]  For its last show, you'll find Alex Jones' broadcast. Live, you'll find Owen Schroder at the War Room, David Knight, and so much more special broadcast films.
[1:17:16.000 --> 1:17:23.000]  Emergency reports gets all there, and the globalists have worked around the clock to take him off air, but something's happening.
[1:17:23.000 --> 1:17:29.000]  The public has been spreading the word that the Forbidden Truth lives at infowars.com.
[1:17:29.000 --> 1:17:35.000]  For its last show on Band-Aid video, and it's growing exponentially, and the attempts to censor are only backfiring.
[1:17:35.000 --> 1:17:43.000]  But we can supercharge this right now. If all of you listening realize, hey, you know how to find the show, but other people don't.
[1:17:43.000 --> 1:17:51.000]  They believe mainstream media that was off the air, so you can override the corporate media, the establishment, all of them at this critical time,
[1:17:51.000 --> 1:17:56.000]  and tell folks that the truth lives and is back on air at infowars.com.
[1:17:56.000 --> 1:18:02.000]  Infowars Life is bringing you a breakthrough in modern medicine. Introducing pollen block.
[1:18:02.000 --> 1:18:11.000]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways,
[1:18:11.000 --> 1:18:14.000]  eye comfort, and respiratory function.
[1:18:14.000 --> 1:18:23.000]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[1:18:23.000 --> 1:18:29.000]  They began studying this effect in published trials, and decades later, we now have the fruit of this research,
[1:18:29.000 --> 1:18:34.000]  a fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[1:18:34.000 --> 1:18:38.000]  Pollen block is natural and effective. It is not an antihistamine.
[1:18:38.000 --> 1:18:48.000]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[1:18:48.000 --> 1:18:51.000]  Go outside and enjoy the air you breathe.
[1:18:51.000 --> 1:18:56.000]  Head to infowarslife.com and grab a pack of our pollen block chewable tablets.
[1:18:56.000 --> 1:19:00.000]  It's time to take a new healthier approach to one of your most basic needs.
[1:19:00.000 --> 1:19:07.000]  The Electropure Pro Water filtration system is the same water filter that Alex and the Infowars crew use every day for the purest water possible.
[1:19:07.000 --> 1:19:11.000]  You can start cleaning the toxins from your water for clean, healthy, and delicious drinking water.
[1:19:11.000 --> 1:19:18.000]  Perfect for preppers or anyone concerned with the healthier source of water, the Electropure Pro can remove up to 99.9% of impurities.
[1:19:18.000 --> 1:19:22.000]  This groundbreaking, gravity-fed water filtration system is like no other.
[1:19:22.000 --> 1:19:48.000]  Make sure your water is up to your standards today with the Electropure Pro.
[1:19:48.000 --> 1:19:59.000]  This easy option gives you the means to donate directly to the cause. Remember, we're all part of the fight. Infowars, brought to you by you.
[1:19:59.000 --> 1:20:27.000]  You're listening to the Alex Jones Show.
[1:20:27.000 --> 1:20:32.000]  Sunday through Friday, we're here live.
[1:20:32.000 --> 1:20:35.000]  From 11 a.m. to 3 p.m. central, then I return Sundays 4 to 6.
[1:20:35.000 --> 1:20:38.000]  But don't forget, David Knight, weekday mornings, 8 a.m.
[1:20:38.000 --> 1:20:43.000]  Rider on the Infowars, Information Warfare Network, and then Owen Schreuer, 3 p.m. central.
[1:20:43.000 --> 1:20:52.000]  And starting tomorrow, I'm going to announce it tomorrow, we're going to have a special transmission from 7 to 9 every night that is network commercial free.
[1:20:52.000 --> 1:20:58.000]  We're not going to have any of our ads. We'll have the local ads for TV and radio stations about seven minutes an hour.
[1:20:58.000 --> 1:21:03.000]  But we're going to drop our advertising for that two hours. I'll be hosting it with some other folks.
[1:21:03.000 --> 1:21:07.000]  I'm just going to leave it at that pretty much right through the election.
[1:21:07.000 --> 1:21:11.000]  So get ready for that to be fired up tomorrow. And we're going to take a lot of calls.
[1:21:11.000 --> 1:21:13.000]  Have a lot of guests.
[1:21:13.000 --> 1:21:16.000]  Speaking of callers, I want to go to your calls.
[1:21:16.000 --> 1:21:23.000]  I haven't gone to really our top story yet, and because I said I'd go to calls, I'll do that in the last segment.
[1:21:23.000 --> 1:21:28.000]  I see some of the commenters on infowars.com for the live feed.
[1:21:28.000 --> 1:21:33.000]  We always put up an article headline for the feed so folks can share it.
[1:21:33.000 --> 1:21:38.000]  And it says, scientists confirm that COVID-19 attacks the testicles.
[1:21:38.000 --> 1:21:43.000]  Now, it turns out that some other viruses in that family do that as well.
[1:21:43.000 --> 1:21:51.000]  There's major studies out in Europe and in China that indeed that family does, including COVID-19,
[1:21:51.000 --> 1:21:57.000]  and that it creates lacerations in them just like in the lungs and destroys fertility.
[1:21:57.000 --> 1:22:01.000]  So I know that's shocking to hear, but we're not making that up.
[1:22:01.000 --> 1:22:03.000]  And I'm going to cover that in the last segment.
[1:22:03.000 --> 1:22:11.000]  Also, you can type in Gardasil deaths, Gardasil sterilization, Gardasil ovaries.
[1:22:11.000 --> 1:22:15.000]  And you'll get that Gardasil has been found in India and Japan.
[1:22:15.000 --> 1:22:18.000]  They banned it because it was sterilizing women.
[1:22:18.000 --> 1:22:19.000]  It's the human papilloma virus.
[1:22:19.000 --> 1:22:21.000]  There's thousands of the virus out there.
[1:22:21.000 --> 1:22:25.000]  It only covers you for a few, and then it ends up causing autoimmune diseases.
[1:22:25.000 --> 1:22:26.000]  They give you a live virus.
[1:22:26.000 --> 1:22:29.000]  It's supposedly been genetically engineered to be harmless.
[1:22:29.000 --> 1:22:36.000]  And that was another Rockefeller push deal where they had the government basically forced it on little girls by declaring it an emergency.
[1:22:36.000 --> 1:22:38.000]  It was still a color of law.
[1:22:38.000 --> 1:22:42.000]  So this is serious, folks, and now that we know the tax testicles,
[1:22:42.000 --> 1:22:46.000]  and now we know why Bill Gates is swarming around it and he wants to depopulate things,
[1:22:46.000 --> 1:22:47.000]  and his dad ran Planned Parenthood.
[1:22:47.000 --> 1:22:48.000]  He's for depopulation.
[1:22:48.000 --> 1:22:50.000]  I mean, this is getting really, really obvious.
[1:22:50.000 --> 1:22:51.000]  You go, wait a minute.
[1:22:51.000 --> 1:22:53.000]  You're saying it isn't the U.S. government did it.
[1:22:53.000 --> 1:22:56.000]  The globalist set up China to take us down.
[1:22:56.000 --> 1:23:01.000]  David Rockefeller wrote New York Times articles about it before he died.
[1:23:01.000 --> 1:23:04.000]  It's the big testing ground for all this, okay?
[1:23:04.000 --> 1:23:07.000]  And so when you think about China, think New World Order.
[1:23:07.000 --> 1:23:10.000]  All right, let's go ahead and go to some of your phone calls here.
[1:23:10.000 --> 1:23:17.000]  We've got Scott and Michael and Ryan and Reid and Baldi and Bart and Carol and Zach and Arthur and Eric and Dave.
[1:23:17.000 --> 1:23:20.000]  Let's go to Carol as a first-time caller from Pennsylvania.
[1:23:20.000 --> 1:23:25.000]  Thank you for calling, Carol.
[1:23:25.000 --> 1:23:26.000]  Hello?
[1:23:26.000 --> 1:23:27.000]  All right, go ahead. You're on air.
[1:23:27.000 --> 1:23:29.000]  Hi, Alex. How are you doing?
[1:23:29.000 --> 1:23:34.000]  Man, I am watching this New World Order weapon system unfold.
[1:23:34.000 --> 1:23:40.000]  I know. It's like, Alex, I got to tell you that the rear admiral of Obama is Tom Wolf.
[1:23:40.000 --> 1:23:41.000]  He's turning this...
[1:23:41.000 --> 1:23:45.000]  Give me a favor. You turned your mouth away from your phone a little bit closer there.
[1:23:45.000 --> 1:23:47.000]  Is that better, Alex? Is that cool?
[1:23:47.000 --> 1:23:48.000]  It's a little bit better. Go ahead.
[1:23:48.000 --> 1:23:53.000]  Okay. Tom Wolf, you know the rear admiral of Obama?
[1:23:53.000 --> 1:23:54.000]  Yes.
[1:23:54.000 --> 1:24:01.000]  Well, he is turning Pennsylvania into the 2.0 of prohibition and Great Depression over here.
[1:24:01.000 --> 1:24:07.000]  He's locking everything down. You can find a laundromat that's open.
[1:24:07.000 --> 1:24:10.000]  It's getting unreal.
[1:24:10.000 --> 1:24:14.000]  I recently lost my job. It's like millions of other people.
[1:24:14.000 --> 1:24:23.000]  How do we steer our way back to insanity with this panic-demic?
[1:24:23.000 --> 1:24:25.000]  I hear you. I appreciate your call, Carol. Thanks for calling.
[1:24:25.000 --> 1:24:27.000]  Panic-demic, yes.
[1:24:27.000 --> 1:24:32.000]  And again, a lot of people have trouble understanding this because the media has made everything so one-dimensional
[1:24:32.000 --> 1:24:34.000]  and so this camp or the other camp.
[1:24:34.000 --> 1:24:37.000]  The virus is real. It's admittedly man-made.
[1:24:37.000 --> 1:24:39.000]  It came out of Wuhan, probably a bio-weapons lab.
[1:24:39.000 --> 1:24:42.000]  Even the Senate Intelligence Committee has said that.
[1:24:42.000 --> 1:24:47.000]  Now, the Pentagon is openly saying, if anybody released it, it was a CHICOM military to save face in their own country
[1:24:47.000 --> 1:24:50.000]  and to then be used against us as an economic weapon.
[1:24:50.000 --> 1:24:55.000]  Real people die, but the panic that comes from it is the real weapon.
[1:24:55.000 --> 1:24:59.000]  The real objective is destroy our economy.
[1:24:59.000 --> 1:25:06.000]  And so we don't give in to fear and we also do the natural things that are known to boost our immunities
[1:25:06.000 --> 1:25:11.000]  massively for most people and understand that it's sick, infirm, and debilitated people
[1:25:11.000 --> 1:25:16.000]  who are lacking vitamins and minerals and essential nutrients that are the ones falling to this.
[1:25:16.000 --> 1:25:21.000]  That's admitted, but the media won't tell you that nutrition is 90% of the battle.
[1:25:21.000 --> 1:25:26.000]  We get empowered and we tell others and we get on a mission to warn others
[1:25:26.000 --> 1:25:29.000]  and we're more balanced about it like President Trump's been.
[1:25:29.000 --> 1:25:34.000]  Okay, let's go ahead and talk to Scott in Texas, first-time caller.
[1:25:34.000 --> 1:25:36.000]  Welcome, Scott.
[1:25:36.000 --> 1:25:38.000]  Hey, Ali.
[1:25:38.000 --> 1:25:40.000]  Welcome, sir.
[1:25:40.000 --> 1:25:46.000]  Hey, I just kind of wanted to talk about how there's a lot of panic in the media.
[1:25:46.000 --> 1:25:56.000]  It seems like the left-wing media and the studies on ibuprofen that are showing
[1:25:56.000 --> 1:26:03.000]  that it's kind of worsening the illness is not really being covered, I don't think,
[1:26:03.000 --> 1:26:07.000]  at least the way that it should be.
[1:26:07.000 --> 1:26:11.000]  And the studies are out there.
[1:26:11.000 --> 1:26:15.000]  You just have to look for them, but this is something that I think the left-wing media
[1:26:15.000 --> 1:26:22.000]  should be kind of also trying to calm the public on, you know?
[1:26:22.000 --> 1:26:25.000]  Well, I've seen the studies that ibuprofen probably makes it worse,
[1:26:25.000 --> 1:26:27.000]  so they should be telling people that.
[1:26:27.000 --> 1:26:28.000]  Right, right.
[1:26:28.000 --> 1:26:30.000]  Yeah, so the thing is when you go, this is a girlfriend.
[1:26:30.000 --> 1:26:32.000]  I'm sorry, my name is Amanda.
[1:26:32.000 --> 1:26:37.000]  So when you go on Google and search for the studies, every news media said it's fake.
[1:26:37.000 --> 1:26:44.000]  We went to the actual university website and found that, in fact, on the 27th,
[1:26:44.000 --> 1:26:50.000]  it specifically says that they're working on how it has developed.
[1:26:50.000 --> 1:26:52.000]  It specifically says it's a media thing.
[1:26:52.000 --> 1:26:53.000]  It's fake.
[1:26:53.000 --> 1:26:58.000]  We looked at the scientist, Mr. Gullio, and he works in Indiana University.
[1:26:58.000 --> 1:27:02.000]  So if you go to his study, it's clearly there.
[1:27:02.000 --> 1:27:04.000]  It specifically says...
[1:27:04.000 --> 1:27:05.000]  All right, man.
[1:27:05.000 --> 1:27:06.000]  Listen, I really appreciate your call.
[1:27:06.000 --> 1:27:11.000]  And Joe Rogan, 20 years ago when I was watching one of his live events in the year 2000,
[1:27:11.000 --> 1:27:16.000]  you know, it's the year 2000, and we were supposed to be flying around in jet packs by now,
[1:27:16.000 --> 1:27:22.000]  and we're in silver spacesuits, but instead, cell phones when you are behind a bush crap out,
[1:27:22.000 --> 1:27:25.000]  and we get people on the line, they're all calling on cell phones,
[1:27:25.000 --> 1:27:28.000]  and by the time we get on air, I just can't understand what you're saying.
[1:27:28.000 --> 1:27:33.000]  And neither can the crew, so Carol only could make out half of what you were saying.
[1:27:33.000 --> 1:27:37.000]  Same thing with the last people, and I love you, and I'm sorry, it's not my fault.
[1:27:37.000 --> 1:27:39.000]  If I can't understand you, I've got to let you go.
[1:27:39.000 --> 1:27:43.000]  We may have a rule that only landlines or sky potty or something,
[1:27:43.000 --> 1:27:45.000]  and this is becoming a crisis.
[1:27:45.000 --> 1:27:49.000]  It's becoming a real talk radio crisis, not just here, but all over the place,
[1:27:49.000 --> 1:27:52.000]  that lines are so bad.
[1:27:52.000 --> 1:27:58.000]  One trick you can do before you call is put your cell phone on airplane for a second
[1:27:58.000 --> 1:28:04.000]  and then turn it back on because the cell towers and the cell phones calibrate,
[1:28:04.000 --> 1:28:07.000]  and when you're not using it, it will have less of a connection
[1:28:07.000 --> 1:28:10.000]  because your phone's always sending pinging messages every few seconds
[1:28:10.000 --> 1:28:12.000]  back at the cell towers, that's how they track you as well.
[1:28:12.000 --> 1:28:17.000]  So you just want to put it on airplane, put it back off, back on,
[1:28:17.000 --> 1:28:22.000]  because it's living torture for me, because I'm really wanting to hear what you have to say.
[1:28:22.000 --> 1:28:25.000]  You're saying really interesting things, I'm picking up part of it,
[1:28:25.000 --> 1:28:28.000]  I'm picking up the other part, so tell you what, Scott,
[1:28:28.000 --> 1:28:30.000]  I love all these callers, Scott's the guy on the phone, go through,
[1:28:30.000 --> 1:28:32.000]  and I just want to go off phones, I can understand.
[1:28:32.000 --> 1:28:35.000]  This is a rule, because I can't understand these callers.
[1:28:35.000 --> 1:28:38.000]  Oh, Jesus. Oh, man, it's a rough day, I tell you.
[1:28:38.000 --> 1:28:42.000]  Man, just really doing my best here, folks.
[1:28:42.000 --> 1:28:44.000]  I'm really fighting through it today.
[1:28:44.000 --> 1:28:47.000]  God, the whole society's collapsing around us.
[1:28:47.000 --> 1:28:49.000]  It's all designed that way too.
[1:28:49.000 --> 1:28:53.000]  Okay, I'm going to control myself.
[1:28:53.000 --> 1:28:55.000]  Give me a ride back, stay with us, please.
[1:28:57.000 --> 1:29:02.000]  Allergies, dander, asthma, germs, toxins.
[1:29:02.000 --> 1:29:07.000]  There are many reasons why we need to think about what is really in the air around us.
[1:29:07.000 --> 1:29:09.000]  We may not be able to stop breathing,
[1:29:09.000 --> 1:29:11.000]  but we can control what's in the air we breathe.
[1:29:11.000 --> 1:29:15.000]  The revolutionary Alexa Pure Breeze air filtration system
[1:29:15.000 --> 1:29:20.000]  is a powerful ally in the fight against the dangerous toxins and viruses in the air.
[1:29:20.000 --> 1:29:22.000]  Powerful, quiet, and effective,
[1:29:22.000 --> 1:29:27.000]  the breeze uses a four-step purification process to help you breathe easier and cleaner.
[1:29:27.000 --> 1:29:31.000]  Similar systems could cost hundreds to even thousands of dollars,
[1:29:31.000 --> 1:29:36.000]  but the Alexa Pure Breeze air purification is the best and most affordable bar none.
[1:29:36.000 --> 1:29:40.000]  The breeze in the ion cluster patented technology used in the system
[1:29:40.000 --> 1:29:44.000]  eliminate up to 99.97% of airborne contaminants.
[1:29:44.000 --> 1:29:50.000]  Get the Alexa Pure Breeze today and save big on a world-class air filtration system for your home.
[1:29:50.000 --> 1:29:52.000]  Don't keep breathing toxic or dangerous air.
[1:29:52.000 --> 1:29:55.000]  Get this special today at infohorsestore.com.
[1:29:58.000 --> 1:30:00.000]  We told you it was coming.
[1:30:00.000 --> 1:30:03.000]  We told you that use a virus to scare everyone into submission
[1:30:03.000 --> 1:30:07.000]  and set up martial law and quarantines and lockdowns, and now it's here.
[1:30:07.000 --> 1:30:09.000]  And I'm here to tell you the rest of the story.
[1:30:09.000 --> 1:30:10.000]  Three things we all need to do.
[1:30:10.000 --> 1:30:14.000]  Pray to God for justice and seek his face and repent.
[1:30:14.000 --> 1:30:18.000]  Get politically active and wake others up to understand this is the world government,
[1:30:18.000 --> 1:30:20.000]  the castle society it's all being announced.
[1:30:20.000 --> 1:30:26.000]  And get prepared yourselves and boost your immune systems and get high-quality food.
[1:30:26.000 --> 1:30:30.000]  And we're able to ship storeable food again.
[1:30:30.000 --> 1:30:34.000]  Our supplier has expanded their factories and now are able to take new orders.
[1:30:34.000 --> 1:30:36.000]  And it's not about this virus, folks.
[1:30:36.000 --> 1:30:37.000]  That's only the trigger, the detonator.
[1:30:37.000 --> 1:30:41.000]  It's about what's coming in the future where the elections may be canceled,
[1:30:41.000 --> 1:30:43.000]  where the global is trying to implode the economy.
[1:30:43.000 --> 1:30:46.000]  This is just the beginning of the crisis.
[1:30:46.000 --> 1:30:48.000]  Not the middle and not the end.
[1:30:48.000 --> 1:30:51.000]  So get prepared now while you still can at infohorsestore.com
[1:30:51.000 --> 1:30:56.000]  and please be Paul Ramirez and spread the word.
[1:31:21.000 --> 1:31:24.000]  We're known to be extremely antiviral like zinc.
[1:31:24.000 --> 1:31:29.000]  So I don't care where you get zinc for yourself, your parents, your grandparents, your children.
[1:31:29.000 --> 1:31:33.000]  Please go out and research zinc and then know that we have three different formulas
[1:31:33.000 --> 1:31:36.000]  that have zinc in them at a very nice dosage level.
[1:31:36.000 --> 1:31:40.000]  Real red pill, real red pill plus and vitamin mineral fusion.
[1:31:40.000 --> 1:31:45.000]  And all of these products are 40 and 50% off right now at infohorsestore.com
[1:31:45.000 --> 1:31:48.000]  even though we're very, very close to selling them out.
[1:31:48.000 --> 1:31:51.000]  We're going to be up within 24 hours, so secure yours today
[1:31:51.000 --> 1:31:56.000]  and boost your defense at infohorsestore.com.
[1:31:56.000 --> 1:32:00.000]  One of the products that I'm very proud of, I don't talk enough about,
[1:32:00.000 --> 1:32:04.000]  because there's so many amazing essential oils and ingredients in it,
[1:32:04.000 --> 1:32:08.000]  it takes a long time to break down the product because it's a complex product.
[1:32:08.000 --> 1:32:14.000]  A lot of the sprays you put in your mouth or your throat and lungs are really thin.
[1:32:14.000 --> 1:32:17.000]  It's a little bit of alcohol if you want it to essential oils.
[1:32:17.000 --> 1:32:19.000]  Not our lung cleanse.
[1:32:19.000 --> 1:32:26.000]  It's got a long list of the highest quality essential oils and ingredients in it.
[1:32:26.000 --> 1:32:30.000]  You take a few sprays in your mouth, lightly inhale,
[1:32:30.000 --> 1:32:36.000]  and it just does so much for me when I've got allergies or when my throat is tired.
[1:32:36.000 --> 1:32:40.000]  It's just very, very soothing and it's just one more thing for you and your family
[1:32:40.000 --> 1:32:44.000]  to have in your arsenal during these insane times.
[1:32:44.000 --> 1:32:48.000]  So get your lung cleanse discounted at infohorsestore.com
[1:32:48.000 --> 1:32:52.000]  and get yourself and your family prepared while at the same time funding the InfoWar,
[1:32:52.000 --> 1:33:19.000]  a total 360 win, infohorsestore.com.
[1:33:19.000 --> 1:33:23.000]  Well, I tell you, during the break I was getting another cup of coffee
[1:33:23.000 --> 1:33:30.000]  and I was watching what was happening with the president's ongoing press conference
[1:33:30.000 --> 1:33:37.000]  and the same reporter that was accusing him of calling it Kung Fu virus, Kung Flu,
[1:33:37.000 --> 1:33:39.000]  was saying, how dare you scare everyone?
[1:33:39.000 --> 1:33:45.000]  How dare you say that we need to lock down New York and New Jersey?
[1:33:45.000 --> 1:33:50.000]  You're scaring everyone. The same media praised EGP when he locked down Wuhan
[1:33:50.000 --> 1:33:53.000]  and dozens of other cities and were shooting women at checkpoints
[1:33:53.000 --> 1:33:56.000]  and welding them into their houses. It was all the best thing ever.
[1:33:56.000 --> 1:34:00.000]  But then Trump's like, well, most of the cases on the East Coast or in New York or New Jersey,
