[00:00:07.534 --> 00:00:11.917]  Waging war on corruption.
[00:49:06.024 --> 00:49:23.734]  Jones intended his resolution to express the sense of Congress that the use of offensive military force by a president without the prior and clear authorization of an act of Congress constitutes an impeachable high cry and misdemeanor under Article 2, Section 4 of the Constitution.
[00:49:23.734 --> 00:49:27.115]  Why does President Barack Obama deserve to be impeached?
[00:49:27.115 --> 00:49:29.056]  Here are four reasons.
[00:49:29.056 --> 00:49:33.419]  Doing little or nothing at all will result in even greater deficits
[00:49:34.815 --> 00:49:40.017]  Even greater job loss, even greater loss of income.
[00:49:40.017 --> 00:49:55.785]  One, the Obama administration not only endorsed the 2008 bailout policy, the funds from which did not go either to homeowners or for taxpayers protection, but rather to the consolidation of private banks, many of them in Europe.
[00:49:56.701 --> 00:50:00.224]  There was no investment of any meaningful type in the physical economy.
[00:50:00.224 --> 00:50:02.506]  There was no protection of the American people.
[00:50:02.506 --> 00:50:12.455]  But rather, an illegal commitment made on behalf of private banking institutions to commit the American people to paying a debt that the American people did not accrue.
[00:50:12.455 --> 00:50:18.801]  The trillions of dollars that were pledged to the private banking sector are backed by the assets belonging to the American people.
[00:50:19.758 --> 00:50:27.702]  This combines to represent the most clear violation of the principle of the general welfare in the preamble to the Constitution of the United States.
[00:50:27.702 --> 00:50:30.624]  I also want to be clear about what we will not be doing.
[00:50:33.607 --> 00:50:38.010]  The United States is not going to deploy ground troops into Libya.
[00:50:38.010 --> 00:50:38.410]  U.S.
[00:50:38.410 --> 00:50:41.873]  boots are reportedly on the ground in Libya.
[00:50:41.873 --> 00:50:42.773]  Two.
[00:50:42.773 --> 00:51:02.987]  The Obama administration conducted a war in Libya which it claimed it did not conduct, with American forces that it claimed were not involved, for the purpose of overthrowing and then executing a head of a sovereign state, who was held in the custody of insurgent forces, financed and militarily supported by the United States, France, Britain, and other NATO countries.
[00:51:03.847 --> 00:51:10.913]  This was done despite the fact the United States was neither attacked nor threatened with attack by the nation of Libya.
[00:51:10.913 --> 00:51:15.497]  Only the Congress, not the President, has the authority under the Constitution to declare war.
[00:51:15.497 --> 00:51:18.880]  But the Obama administration believes that it has that authority.
[00:51:18.880 --> 00:51:24.845]  Do you think that you can act without Congress to initiate a no-fly zone in Syria?
[00:51:25.868 --> 00:51:27.870]  With our congressional approval.
[00:51:27.870 --> 00:51:38.363]  The administration recently asserted that its actions are above the laws of the United States in an exchange between Obama's Secretary of Defense, Leon Panetta, and Senator Jeff Sessions of Alabama.
[00:51:38.363 --> 00:51:45.752]  Our goal would be to seek international permission and we would come to the Congress and inform you.
[00:51:46.712 --> 00:51:54.137]  And determine how best to approach this, whether or not we would want to get permission from the Congress.
[00:51:54.137 --> 00:51:57.760]  I think those are issues we would have to discuss as we decide what to do here.
[00:51:59.192 --> 00:52:07.138]  What I heard you say is, we're going to seek international approval, and they will come and tell the Congress what we might do.
[00:52:07.138 --> 00:52:15.564]  The Obama administration thus, does not believe that the Congress has the exclusive power to declare war, and accordingly, the President should be impeached.
[00:52:20.191 --> 00:52:25.232]  Let me welcome Prime Minister Cameron of the United States of New York.
[00:52:25.232 --> 00:52:29.214]  Obviously, there is an extraordinarily special relationship.
[00:52:29.214 --> 00:52:30.214]  Three.
[00:52:30.214 --> 00:52:36.856]  The Obama administration sides with the imperial power of Great Britain, and proudly so, in what has been called the special relationship.
[00:52:37.896 --> 00:52:51.680]  Through that special relationship, the United States, as a result of the false intelligence advocated by Tony Blair, claimed that Iraq had weapons of mass destruction and conducted a preventive war against Iraq in 2003.
[00:52:51.680 --> 00:52:55.661]  Preventive war was declared a crime against humanity by the Nuremberg Statutes of 1947.
[00:52:57.361 --> 00:53:09.032]  But now, on March 13th of this year, Barack Obama and David Cameron declare their intention to seek the removal of the Syrian regime of President Bashar al-Assad.
[00:53:09.032 --> 00:53:14.457]  A regime that has shown no intent of threatening or attacking the United States Republic.
[00:53:14.457 --> 00:53:17.379]  This shows Obama's intent to continue a policy of war.
[00:53:18.160 --> 00:53:22.143]  For the commission of which, the Nazis were sentenced to death in Nuremberg.
[00:53:22.143 --> 00:53:37.917]  If President Obama intends to finance, arm, or in any way militarily support the rebel factions against the President of Syria, he has a constitutional requirement to approach the Congress for a declaration of war.
[00:53:37.917 --> 00:53:38.958]  Four.
[00:53:38.958 --> 00:53:46.384]  President Obama has committed us, as a country, to a policy of indefinite warfare, including on American soil.
[00:53:47.754 --> 00:54:08.832]  On December 31, 2011, Barack Obama signed into law the 2012 National Defense Authorization Act, which includes provisions that state that Congress affirms that the authority of the President to use all necessary and appropriate force pursuant to the authorization for use of the military force includes the authority for the armed forces of the United States.
[00:54:09.312 --> 00:54:13.674]  to detain covered persons pending disposition under the law of war.
[00:54:13.674 --> 00:54:17.355]  When Congress defined such covered persons, exempting U.S.
[00:54:17.355 --> 00:54:24.238]  citizens from the language, they were rebuked by the Obama administration, which told them to remove U.S.
[00:54:24.238 --> 00:54:26.519]  citizens from being precluded.
[00:54:26.519 --> 00:54:28.700]  Thus, as a result, U.S.
[00:54:28.700 --> 00:54:31.861]  citizens can also be detained by the U.S.
[00:54:31.861 --> 00:54:36.523]  military indefinitely without due process or civilian trial.
[00:54:37.745 --> 00:54:46.610]  This now allows the United States military to arrest and detain, without trial, American citizens who are deemed enemy combatants.
[00:54:46.610 --> 00:55:04.801]  It abrogates the Constitution of the United States, in the Fourth, Fifth, and Sixth Amendments, the right of the people to be secure in their persons against unreasonable searches and seizures, and that no person shall be held to answer for a capital or otherwise infamous crime unless on a presentiment or indictment of a grand jury.
[00:55:05.461 --> 00:55:11.304]  And that the accused shall enjoy the right to a speedy and public trial by an impartial jury.
[00:55:11.304 --> 00:55:15.707]  All of these rights have been abandoned by the United States under President Barack Obama.
[00:55:16.761 --> 00:55:25.451]  Further, the President asks the country to believe him when he says that he will not use his power of the Executive towards the arrest of U.S.
[00:55:25.451 --> 00:55:29.816]  citizens pursuant to the NDAA of 2012.
[00:55:29.816 --> 00:55:36.724]  However, the Executive Branch has already ordered the execution of an American citizen in November of 2011.
[00:55:39.568 --> 00:56:00.874]  The Obama administration has already assassinated an American citizen, Anwar al-Awlaki, who was never tried in absentia, but was simply indicted by a secret court, according to the executive branch, who then ordered his assassination, a murder which also included that of his son, a 16-year-old boy, and a family friend.
[00:56:00.874 --> 00:56:03.915]  Considering the president's willingness to assassinate American citizens,
[00:56:05.015 --> 00:56:09.140]  Are we really ready to entrust them with the power to indefinitely detain U.S.
[00:56:09.140 --> 00:56:12.263]  citizens in the course of so-called combat?
[00:56:12.263 --> 00:56:19.150]  After all, our Constitution promises the trial of all crimes, except in cases of impeachment, shall be by jury.
[00:56:19.150 --> 00:56:23.375]  And such trials shall be held in a state where the said crimes shall have been committed.
[00:56:24.722 --> 00:56:26.063]  Now is the time.
[00:56:26.063 --> 00:56:47.095]  If we choose to surrender our republic to the machinations of dictatorship for fear of external threats, terrorism, and other amorphous enemies, then we do not deserve the republic which was given to us by our forefathers and promised to us based on the pledge that it is a republic of the people, by the people, and for the people.
[00:56:48.493 --> 00:56:55.457]  Consequently, as a Republic belonging to us, we are not accountable to the President and the Congress.
[00:56:55.457 --> 00:56:57.498]  They are accountable to us.
[00:56:57.498 --> 00:57:05.983]  And should the President presume the pictorial powers, regardless of the state of war that he may claim we are now in, he must respond to our demands.
[00:57:07.389 --> 00:57:17.320]  To protect American citizens from unauthorized illegal detention by the military and to annul this National Defense Authorization Act of 2012.
[00:57:17.320 --> 00:57:22.526]  And if he does not do so, then he deserves to be impeached immediately.
[00:57:22.526 --> 00:57:26.290]  But if we say nothing today, where will we be tomorrow?
[00:57:27.242 --> 00:57:28.683]  All right, folks.
[00:57:28.683 --> 00:57:34.109]  We'll be back with our number two straight ahead.
[00:57:34.109 --> 00:57:34.789]  We're live.
[00:57:34.789 --> 00:57:38.213]  It's the 15th day of April, 2012.
[00:57:38.213 --> 00:57:47.362]  I'm Alex Jones, defending the republic from enemies, foreign and domestic, fighting the offshore banker occupation of the republic.
[00:57:50.623 --> 00:57:54.426]  Right now, the average family spends one-fourth of their income on food.
[00:57:54.426 --> 00:58:00.351]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoods Direct.
[00:58:00.351 --> 00:58:03.874]  The savings from eating this food will actually help you pay your other bills.
[00:58:03.874 --> 00:58:11.841]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[00:58:11.841 --> 00:58:18.507]  This food is compact, making it easy to store some away and will be just as delicious in 25 years as the ones you cook tonight.
[00:58:18.907 --> 00:58:19.948]  Is it affordable?
[00:58:19.948 --> 00:58:20.908]  Absolutely!
[00:58:20.908 --> 00:58:26.111]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[00:58:26.111 --> 00:58:30.374]  See the comparison at eFoodsDirect.com forward slash Alex or call 800-409-5633.
[00:58:30.374 --> 00:58:37.578]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[00:58:37.578 --> 00:58:42.441]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[00:58:42.441 --> 00:58:44.442]  Start your journey of food independence today!
[00:58:48.786 --> 00:58:51.989]  I had tried everything.
[00:58:51.989 --> 00:58:54.351]  I'd cut back the amount of food I was eating.
[00:58:54.351 --> 00:58:57.494]  I was lifting weights and jogging, but nothing was working.
[00:58:57.494 --> 00:59:02.319]  My body was literally starving for minerals and trace elements as well as key vitamins.
[00:59:02.319 --> 00:59:08.705]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:59:09.165 --> 00:59:20.392]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:59:20.392 --> 00:59:24.855]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[00:59:24.855 --> 00:59:31.119]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[00:59:31.119 --> 00:59:32.260]  Now that's results.
[00:59:32.680 --> 00:59:45.184]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:59:45.184 --> 00:59:47.745]  Start your journey to health and wellness today.
[00:59:47.745 --> 00:59:51.526]  Infowarsteam.com.
[00:59:51.526 --> 00:59:53.066]  Coast to Coast.
[00:59:53.066 --> 00:59:55.127]  Direct from Austin.
[00:59:55.127 --> 00:59:58.328]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.170 --> 01:00:08.813]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.813 --> 01:00:11.795]  It's Alex Jones and the GCN Radio Network.
[01:00:24.915 --> 01:00:29.356]  We are blasting out worldwide coming up in the second half of this hour.
[01:00:29.356 --> 01:00:32.717]  I will take your calls on all the different news items I've been covering today.
[01:00:32.717 --> 01:00:38.399]  I need to get more into Warren Buffett and the new tax increases.
[01:00:38.399 --> 01:00:41.300]  I need to also get into the IRS trying to get a bill passed.
[01:00:41.300 --> 01:00:51.603]  It's passed the Senate now in the House, where you can't travel, can't leave the country, and it'll assume you can't have a job if the private banker collection group says you haven't paid your taxes.
[01:00:51.603 --> 01:00:52.544]  No judge, no jury.
[01:00:53.664 --> 01:00:57.885]  This is right out of Soviet Russia.
[01:00:57.885 --> 01:01:03.467]  We're also going to get the Secret Service dismisses biggest scandal for agency.
[01:01:03.467 --> 01:01:09.208]  And we'll tie that in to Latin American leaders saying decriminalize drugs, it's destroyed their country.
[01:01:09.208 --> 01:01:14.150]  But the United States says no, because it's run by the big banks that run the drug cartels and launder the money.
[01:01:14.850 --> 01:01:15.751]  On record.
[01:01:15.751 --> 01:01:18.954]  It's very, very elementary how simple all this is.
[01:01:18.954 --> 01:01:20.275]  You want to go ahead and get lined up?
[01:01:20.275 --> 01:01:24.398]  I'd love to hear from you on this Sunday transmission.
[01:01:24.398 --> 01:01:24.739]  It's 877-789-ALEX.
[01:01:24.739 --> 01:01:24.959]  877-789-ALEX.
[01:01:30.123 --> 01:01:31.164]  I'm going to be honest with you.
[01:01:31.164 --> 01:01:36.146]  Some days we open the phones up, incredibly intelligent person after person.
[01:01:36.146 --> 01:01:40.629]  Other days it's folks that sound like they've drunk three bottles of NyQuil and aren't paying attention.
[01:01:40.629 --> 01:01:47.213]  I'm going to start, if you don't come out with a cogent quick point, or you've got a long rambling story, I've got to disconnect you.
[01:01:47.213 --> 01:01:52.596]  Because we don't screen calls, but then it gets taken advantage of.
[01:01:53.656 --> 01:01:55.639]  And is weird.
[01:01:55.639 --> 01:02:06.436]  Because when I do screen calls by saying on this topic, on this issue, like some days I should just ask, computer specialists, what do you think of SOPA and all this new legislation?
[01:02:08.533 --> 01:02:12.416]  And it would all just be genius callers, thought-provoking, incredible.
[01:02:12.416 --> 01:02:14.878]  Or if I say, police officers, call in about this issue.
[01:02:14.878 --> 01:02:18.401]  Incredible callers, incredibly thought-provoking, profound.
[01:02:18.401 --> 01:02:20.122]  Or military, call in.
[01:02:20.122 --> 01:02:21.583]  Or doctors, call in.
[01:02:21.583 --> 01:02:23.625]  Profound, incredible, breaking news.
[01:02:23.625 --> 01:02:30.871]  But when I just say, open phones, whatever you want, it is hellish, and you all know it, and my listeners are complaining, and I'm listening.
[01:02:31.391 --> 01:02:35.293]  In fact, I am two inches from kicking in phone screening.
[01:02:35.293 --> 01:02:39.735]  And that doesn't mean if it's not left or right or not what we're looking for, you don't get on.
[01:02:39.735 --> 01:02:42.336]  It means you better know how to talk.
[01:02:42.336 --> 01:02:45.997]  Because, look, all talk radio has people that are half asleep calling in.
[01:02:45.997 --> 01:02:47.598]  It's just they don't let you on air.
[01:02:47.598 --> 01:02:53.581]  And so my total open door policy is coming to an end.
[01:02:53.581 --> 01:02:58.423]  So if you're halfway into a fifth of Jack Daniels, like I am, I'm joking,
[01:02:59.591 --> 01:03:02.933]  Do not call into this radio transmission.
[01:03:02.933 --> 01:03:03.253]  Alright?
[01:03:03.253 --> 01:03:06.535]  I'm just telling you right now, I love you to death.
[01:03:06.535 --> 01:03:12.097]  I love you to death, and people are like, why does he let this person go on for three minutes trying to get their point, or three segments?
[01:03:12.097 --> 01:03:13.958]  I want to revolutionize this show.
[01:03:13.958 --> 01:03:17.940]  It's already really reaching a lot of people, hitting on all cylinders.
[01:03:17.940 --> 01:03:19.001]  I want to go to the next level.
[01:03:19.001 --> 01:03:20.002]  877-789-2539.
[01:03:20.002 --> 01:03:24.824]  You don't need to call in and talk bad about the callers.
[01:03:24.824 --> 01:03:26.445]  That'll now become a topic.
[01:03:26.445 --> 01:03:27.966]  It's just, Chris and crew,
[01:03:29.255 --> 01:03:35.598]  It's not a request, it is an on-my-knees order that you guys start slapping me upside the head about callers.
[01:03:35.598 --> 01:03:40.921]  It's so bad, sometimes John Harmon, you know, is like, come on, get him off, get him off, even though it's not his job.
[01:03:40.921 --> 01:03:42.922]  He's like, it's so terrible.
[01:03:42.922 --> 01:03:47.544]  I mean, I'm great at some things, but I'm not at others, so prepare yourselves for that.
[01:03:47.544 --> 01:03:48.965]  That way we can get to the next person.
[01:03:48.965 --> 01:03:50.325]  And I'll try to shut up.
[01:03:50.325 --> 01:03:51.526]  You can say a lot in a minute.
[01:03:51.526 --> 01:03:53.227]  I can give a quick comment, move to the next person.
[01:03:54.636 --> 01:03:58.460]  Like I said, another thing on talk radio, there's a lot of smart women out there.
[01:03:58.460 --> 01:04:03.344]  But I've heard a lot of radio consultants now talking saying, let women talk on talk radio.
[01:04:03.344 --> 01:04:09.049]  And I mean, the host will sit there, and it'll be some dingbat, and they'll go on and on and on.
[01:04:09.890 --> 01:04:11.471]  Uh, just like at a third grade level.
[01:04:11.471 --> 01:04:13.552]  And of course, they say that in media, period.
[01:04:13.552 --> 01:04:15.394]  You know, dumb it down, dumb it down.
[01:04:15.394 --> 01:04:18.155]  I'm not dumbing Jack squat down.
[01:04:18.155 --> 01:04:23.219]  You're smart, you know what's going on, you don't want a bunch of simplistic bull thrown at you.
[01:04:23.219 --> 01:04:30.223]  I mean, some of this stuff's simple, we cover, but a lot of it's complex because that's where reality is, is in complexity.
[01:04:30.223 --> 01:04:34.206]  We've gotten dumbed down and dull because we've been fed a diet of it.
[01:04:34.206 --> 01:04:35.126]  Me too!
[01:04:35.126 --> 01:04:36.007]  I want to change!
[01:04:36.687 --> 01:04:39.249]  I want to be a better talk show host, a better fighter for liberty!
[01:04:39.249 --> 01:04:41.810]  And I will be!
[01:04:41.810 --> 01:04:44.091]  Big video up at Infowars.com.
[01:04:44.091 --> 01:04:45.912]  It's an oldie but a goodie.
[01:04:45.912 --> 01:04:46.513]  It's incredible.
[01:04:46.513 --> 01:04:48.114]  It's like a buried treasure.
[01:04:48.114 --> 01:04:51.976]  Presidential advisor confirms elite's occultic rituals.
[01:04:51.976 --> 01:04:53.137]  Straight ahead.
[01:04:53.137 --> 01:04:56.519]  Then, the Secret Service scandal.
[01:04:56.519 --> 01:04:58.400]  The Taliban offensive.
[01:04:59.957 --> 01:05:01.177]  You're out on the road.
[01:05:01.177 --> 01:05:06.459]  The last place you want to be is on the road.
[01:05:06.459 --> 01:05:11.600]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:05:11.600 --> 01:05:20.323]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:05:20.323 --> 01:05:24.384]  They sew pride in every stitch.
[01:05:24.384 --> 01:05:26.745]  Guarantee you love the way they fit.
[01:05:28.820 --> 01:05:33.404]  They put a Diamond Gusset in the crotch, where you need it most.
[01:05:33.404 --> 01:05:38.488]  Blue Diamond Gussets got it, others don't.
[01:05:38.488 --> 01:05:40.630]  We turn jeans inside out.
[01:05:40.630 --> 01:05:42.411]  Diamond Gusset Jeans.
[01:05:42.411 --> 01:05:45.293]  Made in the USA with unparalleled quality.
[01:05:45.293 --> 01:05:51.919]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:05:51.919 --> 01:05:54.641]  Order yours at gusset.com.
[01:05:54.641 --> 01:05:57.864]  Diamond Gusset Jeans got it, others don't.
[01:06:10.196 --> 01:06:14.345]  On the march, the empire is on the run.
[01:06:14.345 --> 01:06:18.032]  Alex Jones and the GCN Radio Network.
[01:06:22.688 --> 01:06:30.370]  Alright, my friends, the toll-free number to join us is 877-789-ALEX.
[01:06:30.370 --> 01:06:30.790]  877-789-2539.
[01:06:30.790 --> 01:06:33.611]  That's the Sunday number.
[01:06:33.611 --> 01:06:35.351]  Different than the weekday show, 11 to 2.
[01:06:35.351 --> 01:06:37.451]  11am to 2pm Central.
[01:06:37.451 --> 01:06:38.592]  One that's on XM Channel 166.
[01:06:38.592 --> 01:06:42.313]  One that's number one in Orlando and many other cities.
[01:06:42.313 --> 01:06:44.573]  Kind of like we're number one in most demographics.
[01:06:44.573 --> 01:06:47.114]  Number two in the coveted, what is it, 18 to...
[01:06:49.457 --> 01:06:51.418]  54 here in Austin on 590.
[01:06:51.418 --> 01:06:54.079]  Number one, not in talk radio, number one, period.
[01:06:54.079 --> 01:06:55.220]  All over the place.
[01:06:55.220 --> 01:06:56.520]  Even on smaller stations.
[01:06:56.520 --> 01:07:05.144]  The big number one juggernaut, like 590 in Austin, you know, it's still a feat to be better than all the music stations and everybody combined.
[01:07:05.144 --> 01:07:15.868]  But it is a real feat with things like 810 AM, which is a good signal, but a relatively new talk station that shifted from oldies, carrying us right now a few years ago, to talk
[01:07:16.468 --> 01:07:25.815]  To go from like number five or six in most of the demographics to number one across the board, I just got to say the instant people meters are really showing the power of this broadcast.
[01:07:25.815 --> 01:07:38.324]  And again, the fact that we can be on like little stations in Tennessee, 1,000 waters, and after a couple of years being on, we'll be number two or number one in many demographics.
[01:07:38.324 --> 01:07:41.246]  I mean, that's unheard of.
[01:07:41.246 --> 01:07:44.649]  My point is freedom and liberty is popular.
[01:07:46.266 --> 01:07:50.249]  I hear Republican talk show hosts going, it's wrong to tax the rich.
[01:07:50.249 --> 01:07:55.152]  They're the ones that fund the economy and hire employees and buy things.
[01:07:55.152 --> 01:07:59.875]  Which is true if it's a real rich person that develops something people wanted.
[01:07:59.875 --> 01:08:01.356]  They're a godsend.
[01:08:01.356 --> 01:08:05.839]  Inventors, artists, creators, sports people, whatever.
[01:08:05.839 --> 01:08:07.820]  You got money, you're spending it, great.
[01:08:07.820 --> 01:08:09.582]  That is who makes the economy go.
[01:08:09.582 --> 01:08:10.062]  Research it.
[01:08:13.143 --> 01:08:30.017]  But, the crony capitalists who are anti-free market, the Rockefellers, the Rothschilds, Warren Buffett, Ted Turner, to a greater extent, George Soros, these are people that made money out of government contracts, government inside knowledge, banker bailouts.
[01:08:30.017 --> 01:08:32.839]  I mean, I read to you McClatchy, it doesn't get more respected.
[01:08:32.839 --> 01:08:39.265]  I gotta tell you, for mainstream newspapers, McClatchy, News Wires, News Services, McClatchy,
[01:08:40.885 --> 01:08:47.030]  is probably one of the only true bonafide news organizations in the United States.
[01:08:47.030 --> 01:08:49.672]  They constantly report accurately.
[01:08:49.672 --> 01:08:51.393]  My analysis, I already have it.
[01:08:51.393 --> 01:08:53.454]  Go to them, it's exactly what I'd say.
[01:08:53.454 --> 01:08:54.815]  Because it's what's going on.
[01:08:54.815 --> 01:08:58.798]  Bloomberg, a little bit too, you know he's an anti-gun piece of garbage, the person.
[01:08:58.798 --> 01:09:03.442]  Bloomberg, because it is business news, businesses want real data.
[01:09:03.442 --> 01:09:06.424]  Corporations do, so it's a little better too.
[01:09:06.424 --> 01:09:08.966]  But still, nothing compared to McClatchy.
[01:09:08.966 --> 01:09:09.847]  I mean, here's McClatchy!
[01:09:10.768 --> 01:09:13.730]  And it wasn't like it was rocket science.
[01:09:13.730 --> 01:09:20.954]  It was a fact that Warren Buffett was the biggest U.S.
[01:09:20.954 --> 01:09:22.695]  beneficiary of the banker bailout.
[01:09:22.695 --> 01:09:23.696]  That means your tax money.
[01:09:25.816 --> 01:09:28.278]  He made himself some estimates.
[01:09:28.278 --> 01:09:30.239]  Well, one bailout was over $2 billion.
[01:09:30.239 --> 01:09:32.461]  Another was over another billion.
[01:09:32.461 --> 01:09:37.044]  And then these other companies he's invested in, it was over a trillion bucks.
[01:09:37.044 --> 01:09:41.327]  And he's like, jeepers, creepers, Jiminy Crickets.
[01:09:41.327 --> 01:09:42.688]  I'm a nice old man.
[01:09:42.688 --> 01:09:43.589]  I eat ice cream.
[01:09:43.589 --> 01:09:45.650]  Every time he's on TV, let me have an ice cream.
[01:09:45.650 --> 01:09:47.211]  I'm a harmless old man.
[01:09:48.312 --> 01:09:52.776]  I didn't get all this power by being a hardcore savage scammer.
[01:09:52.776 --> 01:09:57.641]  No, I got it by being a nice old man with Bill and Melinda Gates over there.
[01:09:57.641 --> 01:10:00.684]  Yeah, yeah, I'm a real nice guy.
[01:10:00.684 --> 01:10:02.966]  And I want to raise taxes on rich people.
[01:10:02.966 --> 01:10:07.971]  Anybody making $250,000 a year in a couple, that isn't rich, folks, with inflation.
[01:10:07.971 --> 01:10:09.072]  That's middle class.
[01:10:09.072 --> 01:10:09.913]  That's upper middle class.
[01:10:10.513 --> 01:10:12.296]  And people making $150,000, or $125,000, excuse me, individually.
[01:10:12.296 --> 01:10:13.237]  $125,000 individually?
[01:10:13.237 --> 01:10:14.278]  Most municipalities pay police that now.
[01:10:22.247 --> 01:10:25.649]  You're going to push them above 40% a tax bracket?
[01:10:25.649 --> 01:10:29.471]  All these elitists have written loopholes where they pay almost no taxes.
[01:10:29.471 --> 01:10:39.016]  And I read to you last hour in the Washington Post from Thursday how the Buffett rule could still be escaped by highest earning households and it goes on to say the billionaires are exempt.
[01:10:39.016 --> 01:10:49.902]  Do you think some guy like Warren Buffett, living for money, who always tells you he doesn't want money and puts his money in a tax-free foundation where only the profit is taxed and then that's exempt?
[01:10:51.343 --> 01:10:54.626]  I mean, it's such a fraud.
[01:10:54.626 --> 01:10:59.430]  Buffett, champion of bailout, is also leading beneficiary.
[01:10:59.430 --> 01:11:03.513]  That's McClatchy.com from 2009, right after the bailout.
[01:11:03.513 --> 01:11:07.056]  And, I mean, look, he funds the Bill and Melinda Gates Foundation.
[01:11:07.056 --> 01:11:08.918]  He's given half the money to it.
[01:11:08.918 --> 01:11:11.280]  He funds most of ABC this week.
[01:11:11.280 --> 01:11:14.703]  In fact, it says, underwriting, they're the biggest sponsor of that show.
[01:11:15.967 --> 01:11:21.452]  It was Christina Amanpour, now it's the other Bilderberg minion, Charlie Rose.
[01:11:21.452 --> 01:11:28.898]  And I mean, I don't even watch TV, but I've been in hotel rooms over and over again on a Sunday, waiting for an airplane to fly out of some city I'm doing stuff in.
[01:11:28.898 --> 01:11:31.600]  And I've watched it like 10 times last year.
[01:11:31.600 --> 01:11:41.889]  And every time I watch it, the entire show is about rich people don't pay taxes, but this angel, Bill Gates and Warren Buffett want theirs raised.
[01:11:42.768 --> 01:11:43.848]  And it's Warren Buffett.
[01:11:43.848 --> 01:11:45.008]  Gee, I'm just upset.
[01:11:45.008 --> 01:11:45.869]  I want to raise taxes.
[01:11:45.869 --> 01:11:47.209]  I don't pay enough.
[01:11:47.209 --> 01:11:49.869]  He's the guy that lobbied the 80s and 90s on record.
[01:11:49.869 --> 01:11:51.489]  I've got the articles right here.
[01:11:51.489 --> 01:11:53.610]  To put the loopholes in where he doesn't pay.
[01:11:53.610 --> 01:11:56.470]  It's a total fraud!
[01:11:56.470 --> 01:11:58.051]  Oh my gosh.
[01:11:58.051 --> 01:11:59.031]  Yeah, they're zero hedge.
[01:11:59.031 --> 01:12:03.352]  Buffett bailout of BAC since stock to early August levels.
[01:12:03.352 --> 01:12:05.012]  And it goes through the billions of bucks he got.
[01:12:05.012 --> 01:12:09.513]  Okay, go read McClatchy.
[01:12:09.513 --> 01:12:11.313]  And how he made billions.
[01:12:12.772 --> 01:12:16.637]  Actually, actually one part of the bailout was 25 billion Wells Fargo to him.
[01:12:16.637 --> 01:12:20.642]  I mean, personally, a couple bill.
[01:12:20.642 --> 01:12:23.986]  Yeah, he wants to raise your taxes because he loves you.
[01:12:23.986 --> 01:12:29.732]  He takes the money through government and gives it to himself in banker bailouts.
[01:12:30.473 --> 01:12:32.475]  If that isn't criminal, I don't know what is.
[01:12:32.475 --> 01:12:35.779]  Now we're going to break and coming back with some more news and then your phone calls.
[01:12:35.779 --> 01:12:37.341]  But this hasn't been seen in years.
[01:12:37.341 --> 01:12:40.665]  This is in my film, Martial Law, and in my film, The Order of Death.
[01:12:40.665 --> 01:12:44.049]  I run into David Gergen in 2004, eight years ago, at the RNC.
[01:12:49.932 --> 01:12:55.955]  This is the Karl Rove of four administrations, and I bring up occult rituals that I've snuck in and videotaped.
[01:12:55.955 --> 01:12:57.136]  I'm not the weirdo talking about it.
[01:12:57.136 --> 01:12:57.957]  They're into it.
[01:12:57.957 --> 01:13:00.538]  And he blew up at me about it.
[01:13:00.538 --> 01:13:03.900]  And I showed him news articles on screen when I talk about it.
[01:13:03.900 --> 01:13:07.062]  I show the article where it talks about people running around naked in his quotes.
[01:13:07.062 --> 01:13:08.022]  And it's on record.
[01:13:08.022 --> 01:13:10.124]  Vanity Fair snuck in two years ago and got arrested.
[01:13:10.124 --> 01:13:12.385]  But it was just men having sex with each other everywhere.
[01:13:12.385 --> 01:13:14.386]  Okay, this is the Christian Conservatives, what they're doing right now.
[01:13:14.386 --> 01:13:15.567]  Because it's all fake.
[01:13:16.547 --> 01:13:18.190]  You don't even get in the club unless you do that.
[01:13:18.190 --> 01:13:20.494]  Let's go to this clip of David Gergen blowing up at me.
[01:13:20.494 --> 01:13:21.175]  Here it is.
[01:13:21.175 --> 01:13:22.097]  A cultic ritual.
[01:13:22.097 --> 01:13:23.459]  The video at Infowars.com.
