[00:00:05.091 --> 00:00:09.934]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:08:27.148 --> 02:08:29.049]  Why won't you say where the trillions went?
[02:08:29.049 --> 02:08:31.051]  And Bernanke will not say.
[02:08:31.051 --> 02:08:32.792]  That's some of those clips coming up in the next hour.
[02:08:32.792 --> 02:08:39.716]  Then we've got a doctor coming on, a medical doctor, about how vaccines over and over again end up causing the plagues they're supposedly meant to treat.
[02:08:39.716 --> 02:08:40.597]  This is on record.
[02:08:41.297 --> 02:08:46.559]  Because that dovetails with a story that Paul Watson wrote, it's up on PrisonPlanet.com.
[02:08:46.559 --> 02:08:52.722]  Accidentally contamination of vaccine with live avian flu virus, virtually impossible.
[02:08:52.722 --> 02:08:59.886]  And it's all over the German, it's all over the Czech news, it's all over the Canadian news, Canadian Free Press, the Toronto Sun.
[02:09:00.666 --> 02:09:03.288]  Baxter product contained live flu virus.
[02:09:03.288 --> 02:09:14.854]  Had nothing to do with the regular flu vaccine with a spectrum of different viruses being prepared at different labs in Europe from the flu virus stock sent by the US company.
[02:09:14.854 --> 02:09:16.054]  We've got it up on screen right now.
[02:09:16.054 --> 02:09:17.095]  We're live at PrisonPlanet.tv.
[02:09:21.309 --> 02:09:25.193]  And so, number one, it shouldn't have been mailed out to all these firms.
[02:09:25.193 --> 02:09:33.703]  Then they gave them instructions to mix it, without telling them what it was, with the other spectrum of regular flu viruses that are airborne and highly contagious, with the deadly.
[02:09:33.703 --> 02:09:34.624]  But it's hard to catch.
[02:09:34.624 --> 02:09:38.208]  But if you can catch it, it only lives a few seconds in the air.
[02:09:38.208 --> 02:09:39.930]  Regular flu can live like 30 minutes or longer.
[02:09:41.161 --> 02:09:53.633]  If it recombines with this, which is what it would normally do, either in the live batch being made, or once it got in the human body, it would just be a devastating plague.
[02:09:53.633 --> 02:10:02.061]  Now, what's so scary about this is that they then radiate all of these and send them out to sub-labs that are supposed to do tests.
[02:10:02.061 --> 02:10:04.504]  And a lab in Czechoslovakia, this went all over Europe,
[02:10:05.734 --> 02:10:17.097]  They give ferrets an injection of it, and if the ferret doesn't get sick, they know that the flu was prepared and isn't live, because they have a problem with it, you know, not being damaged enough by the radiation to still be live flu, just the regular flu.
[02:10:17.097 --> 02:10:25.119]  But instead of the ferrets not getting sick like they were supposed to, or getting sick if it was regular flu vaccine and it hadn't been radiated right, they died.
[02:10:25.119 --> 02:10:27.400]  And so they tested what was in it and said, my God, this is...
[02:10:29.673 --> 02:10:33.115]  The H5N1, the deadly bird flu.
[02:10:33.115 --> 02:10:37.397]  Again, hard to catch, but if you catch it, it kills people more than 60% of the time.
[02:10:37.397 --> 02:10:39.798]  Just deadly, deadly, deadly.
[02:10:39.798 --> 02:10:58.689]  So, incredible accident after incredible accident after incredible accident, and a lot of scientists are quoted in the Czechoslovakian news, Czech Republic news, other papers, saying, you know, we think this could be a setup by the company to cause some outbreak, and then they are also developing separately an HN
[02:10:59.938 --> 02:11:04.181]  An H5N1 vaccine, and this could be a money-making scam.
[02:11:04.181 --> 02:11:11.205]  You know, it's not Alex Jones saying that, it's the news saying that.
[02:11:11.205 --> 02:11:20.231]  And Baxter's been involved, before we have links to that, with Bayer that shipped out the live HIV and hepatitis in the Factor VIII blood product to millions.
[02:11:22.031 --> 02:11:38.220]  I mean, this is just off the charts insane and you know, when I was talking to Marcus Williams about getting him on the show, he's a patriot, carries my books and films at his Nubian bookstore, one of the most successful private, you know, single-standing black bookstores in the country and I got to know him because he sent us some
[02:11:38.820 --> 02:11:39.060]  I think so.
[02:11:57.623 --> 02:11:57.823]  Yes, sir.
[02:12:15.982 --> 02:12:17.963]  In Africa and other places to sterilize women.
[02:12:17.963 --> 02:12:19.803]  That's on record mainstream news.
[02:12:19.803 --> 02:12:26.025]  Nobel laureates have come out and said they're putting HIV in different hepatitis C vaccinations in Africa.
[02:12:26.025 --> 02:12:32.747]  They were caught doing that in New York accidentally, you know, having it in the hepatitis shots for gay men because they would have a lot of sexual partners.
[02:12:32.747 --> 02:12:36.568]  It would be a perfect vector to spread it in the late 70s, early 80s.
[02:12:36.568 --> 02:12:40.910]  And so here he is today, set up a week ago, right when this avian flu
[02:12:41.810 --> 02:12:42.290]  I don't know.
[02:12:42.290 --> 02:12:42.770]  Just feel it.
[02:13:07.907 --> 02:13:08.147]  Good.
[02:13:08.147 --> 02:13:10.708]  What do you think of this latest report?
[02:13:10.708 --> 02:13:19.671]  This is exactly what you brought up that you wanted to discuss a week ago on the show, was what you called meta-sin, as in sin.
[02:13:19.671 --> 02:13:23.212]  Just quite an interesting timing to have you on today.
[02:13:23.212 --> 02:13:30.014]  Yeah, that's actually a book written by Dr. Scott Whitaker, who I hope that you will have on your show real soon.
[02:13:30.014 --> 02:13:31.815]  And he's been speaking out of his
[02:13:33.229 --> 02:13:33.550]  I'm good.
[02:13:47.728 --> 02:13:50.510]  Vaccines, the whole medical field, versus myself.
[02:13:50.510 --> 02:13:55.812]  Yes, we're setting up, Dr. Scott Whitaker, we're also setting up, Professor Griff, thanks to you.
[02:13:55.812 --> 02:14:15.023]  Now, specifically though, I mean, you know, you have a bookstore, you've read these books, you've covered it, you've seen it, more and more it comes out, this has been done in Africa, some countries in Africa, 40% have HIV, they do medical tests, these women have never even had sex in many cases, even the BBC admits that somebody is basically giving them the HIV.
[02:14:16.112 --> 02:14:21.557]  Right, and even go back with the whole Tsitsiki syphilis experiment.
[02:14:21.557 --> 02:14:33.366]  I mean, it's been throughout long periods of time and years where we've seen the government and certain pharmaceutical companies doing experiments on the people through drugs, experimentations and stuff like that.
[02:14:33.366 --> 02:14:36.249]  It's been going on in Africa for a long period of time.
[02:14:36.249 --> 02:14:42.334]  So we've even seen Obama increase the funding for Planned Parenthood and other HIV
[02:14:44.432 --> 02:14:49.375]  Uh, treatment, uh, condoms and everything in Africa has been boosted up underneath his, his administration.
[02:14:49.375 --> 02:14:56.659]  So, but the main reason why I wanted to come on your show was that, um, uh, you called me cause you saw my interview with a professor Griff.
[02:14:56.659 --> 02:15:07.265]  And I think that a lot of times the media, a lot of people are under the impression like the vast majority of black people are just told on Barack Obama, which is very far from the truth.
[02:15:07.265 --> 02:15:10.127]  There's a large number of people in the African American community,
[02:15:10.799 --> 02:15:14.120]  Who do not support Obama, even during the primaries.
[02:15:14.120 --> 02:15:17.561]  I mean, myself, I was a Ron Paul supporter.
[02:15:17.561 --> 02:15:23.943]  I was disappointed that he didn't go on the independent ticket or maybe go on the Constitution Party ticket.
[02:15:23.943 --> 02:15:28.264]  So since he didn't run, I voted for Cynthia McKinney.
[02:15:28.264 --> 02:15:29.405]  Yes.
[02:15:29.405 --> 02:15:37.107]  But I think that a lot of people, though, I think, just like when I heard you interview Paul Craig Roberts, I think when you said that he voted in support of Obama,
[02:15:38.170 --> 02:15:48.196]  I just think that Obama's voting record and who financed his campaign was open to the public many, many months before the election.
[02:15:48.196 --> 02:15:55.600]  And I never, within the black community, let's say just outside of Illinois and Chicago, Barack Obama was a nobody.
[02:15:55.600 --> 02:16:02.064]  I never heard of Barack Obama until the 2004 Democratic Convention when he gave a speech and a lot of people know
[02:16:03.200 --> 02:16:07.103]  I talked about Obama giving this great speech, and then when I watched it, I really didn't see anything of substance.
[02:16:07.103 --> 02:16:10.726]  I saw a good act, but I didn't hear any substance.
[02:16:10.726 --> 02:16:22.555]  So, I checked the guy's voting record and looked at who financed his campaign, and I'm thinking that this is not somebody I think that the people should be endorsing.
[02:16:22.555 --> 02:16:31.902]  And so, after digging into his record on the Patriot Act, funding the war, refusing to investigate Bush on any war crimes, FISA, NAFTA,
[02:16:32.355 --> 02:16:53.950]  We saw during the primaries, the Democratic primaries, um, Barack Obama's economic advisor, one of them, uh, Alan Goosby, who's a member of Skull and Bones, said that, uh, I think it was the Canadian consulate said a lot of the rhetoric that Obama was saying about NAFTA during the Democratic Ohio primaries was just a bunch of talk in that he really didn't mean what he was saying.
[02:16:53.950 --> 02:17:00.895]  So, um, I just think that, you know, I think a lot of people that they really have to get over, get off of the whole,
[02:17:01.443 --> 02:17:02.164]  American Idol
[02:17:14.505 --> 02:17:17.867]  They don't really want to dig deep into the issues.
[02:17:17.867 --> 02:17:19.328]  They get on a bandwagon.
[02:17:19.328 --> 02:17:20.788]  Things were bad under Bush.
[02:17:20.788 --> 02:17:21.869]  The economy's imploding.
[02:17:21.869 --> 02:17:31.634]  We want to believe that this is really a good guy and he's going to fix things, but he's even gone on the show with Stephanopoulos, the Sunday show, and now said, yeah, that was campaign rhetoric.
[02:17:31.634 --> 02:17:35.656]  It's just an incredible betrayal.
[02:17:35.656 --> 02:17:44.001]  Do you think that the folks in Atlanta that you talk to, black or white, are they starting to break the spell, or are they still just as deep in that spell?
[02:17:44.884 --> 02:18:14.371]  I think a large portion of them are still deep in that spill, but I think over time it goes on that more and more of them are going to wake up and realize that Barack Obama was one of the biggest political frauds in recent memory, because with him adding more troops to Afghanistan, which was no secret, prior to him being elected, but we still saw a lot of people within the so-called anti-war movement, like Cold Pink and others, you know, support Obama, but I think over time once they see that Obama really has no agenda to really fix the economy,
[02:18:15.826 --> 02:18:19.669]  Remove the troops from the war, really bring jobs into this country.
[02:18:19.669 --> 02:18:24.633]  I think a lot of the hype and stuff is going to... I think it's going to fade away before the end of the year, easily.
[02:18:25.134 --> 02:18:35.984]  That's right, now he's going out to big black groups and others, but specifically going and speaking to big black conferences and saying, hey, you're going to lose your jobs, particularly black folks, and it's going to be really tough now.
[02:18:35.984 --> 02:18:37.986]  That's basically the change.
[02:18:37.986 --> 02:18:39.127]  And they're saying, what?
[02:18:39.127 --> 02:18:42.890]  Because he promised us milk and honey and hope and change, everything was going to be all right.
[02:18:42.890 --> 02:18:50.578]  And then he just switched right into the fear of what Bush had done, saying, look, do what we say with the banks or a crisis will turn into a catastrophe.
[02:18:51.378 --> 02:18:58.161]  And he's now even cutting subsidies, and I'm not for socialism because it makes you dependent, but they're done making us dependent now.
[02:18:58.161 --> 02:19:02.642]  He's cutting a bunch of subsidies actually to the people, and it's all going to the banks.
[02:19:02.642 --> 02:19:05.643]  I mean, the bankers are just gorging everything.
[02:19:05.643 --> 02:19:06.624]  Right, you're absolutely right.
[02:19:06.624 --> 02:19:20.269]  With the bailout thing back in October, a large portion of the Congressional Black Caucus voted against the bailout during the first vote within the House of Representatives, and it was Barack Obama who got on the phone
[02:19:21.267 --> 02:19:27.330]  Well, and on top of it, it doesn't matter what color he is, whether he's from Africa, or from China, or from Russia,
[02:19:47.287 --> 02:19:54.410]  But it is really a lie to say that he's, you know, a black guy because his dad was mainly Arab and his mom was white.
[02:19:54.410 --> 02:19:56.471]  And so there's a lot of fraud, you know, there as well.
[02:19:56.471 --> 02:19:58.672]  It's just the guy is a complete phony.
[02:19:58.672 --> 02:20:00.093]  Stay with us, Mr. Williams.
[02:20:00.093 --> 02:20:08.357]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[02:20:08.357 --> 02:20:09.998]  The enemy struck America on September 11th.
[02:20:10.973 --> 02:20:12.514]  But who is the enemy?
[02:20:12.514 --> 02:20:13.335]  Bin Laden.
[02:20:13.335 --> 02:20:14.336]  This is his M.O.
[02:20:14.336 --> 02:20:15.697]  We have to look to the Middle East.
[02:20:15.697 --> 02:20:17.678]  We have to look to Osama Bin Laden.
[02:20:17.678 --> 02:20:24.823]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[02:20:24.823 --> 02:20:25.324]  Some U.S.
[02:20:25.324 --> 02:20:30.948]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[02:20:31.648 --> 02:20:35.171]  I'm aware that some Israeli citizens have been detained.
[02:20:35.171 --> 02:20:37.152]  Either you are with us, or you are with the terrorists.
[02:21:02.116 --> 02:21:06.699]  Hello, this is Peter Kronschnabel from Midas Resources, and I'd like to share some thoughts with you.
[02:21:06.699 --> 02:21:19.029]  In today's economy, with the government spending gone wild, the banking system on the verge of collapse, and Wall Street in continuous freefall, we both know that it is critical that you protect your savings and retirement programs now.
[02:21:19.029 --> 02:21:24.613]  Macroeconomics can be very confusing, but the solution to securing your personal assets is very simple.
[02:21:24.613 --> 02:21:26.074]  It's the purchase of gold and silver.
[02:21:26.613 --> 02:21:33.279]  These precious metals have been the trusted means of exchange for centuries, and they've never been more important in our country's history.
[02:21:33.279 --> 02:21:37.603]  It's up to you to design your survival plan, one based on gold and silver.
[02:21:37.603 --> 02:21:38.384]  Give me a call.
[02:21:38.384 --> 02:21:46.492]  I'm Peter Kronschnabel at 800-686-2237, extension 108, and allow me to outline an easy answer to your questions.
[02:21:47.133 --> 02:21:48.754]  That's Peter Krashnobyl at 1-800-686-2237 ext.
[02:21:48.754 --> 02:21:48.774]  108.
[02:21:48.774 --> 02:21:49.354]  Call Peter at 1-800-686-2237 ext.
[02:21:49.354 --> 02:21:51.015]  108, where you can still purchase gold with paper.
[02:22:01.537 --> 02:22:05.099]  The United States is bankrupt and the bankers want you bankrupt also.
[02:22:05.099 --> 02:22:07.561]  How would you like to be debt free in 90 days?
[02:22:07.561 --> 02:22:08.621]  Guaranteed!
[02:22:08.621 --> 02:22:15.545]  DebtCrisisSolutions.com has helped tens of thousands out of debt since 1993 and will free you from the debt trap.
[02:22:15.545 --> 02:22:23.250]  DebtCrisisSolutions.com legally guarantees to put an end to wage garnishment, bank levies and liens and you won't pay one dime to creditors.
[02:22:23.550 --> 02:22:23.830]  I'm good.
[02:22:39.185 --> 02:22:41.507]  Doing nothing doesn't make the debt go away.
[02:22:41.507 --> 02:22:44.248]  Become debt-free in 90 days, guaranteed!
[02:22:44.248 --> 02:22:47.490]  Call Debt Crisis Solutions now for a free consultation at 718-615-0123.
[02:22:47.490 --> 02:22:47.811]  That's 718-615-0123.
[02:22:47.811 --> 02:22:49.972]  Or visit them online at DebtCrisisSolutions.com.
[02:22:49.972 --> 02:22:51.153]  That's DebtCrisisSolutions.com today!
[02:23:01.718 --> 02:23:03.698]  Heart disease is on the rise.
[02:23:03.698 --> 02:23:10.660]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you, but the symptoms are there.
[02:23:10.660 --> 02:23:19.042]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[02:23:19.042 --> 02:23:24.783]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[02:23:24.963 --> 02:23:26.785]  My blood pressure has normalized.
[02:23:26.785 --> 02:23:28.988]  My diabetes has totally improved.
[02:23:28.988 --> 02:23:33.514]  Everyone is telling me now how much healthier I look, and I'm telling everyone how much healthier I feel.
[02:23:33.514 --> 02:23:35.736]  I recommend Heart and Body Extract to everyone.
[02:23:35.736 --> 02:23:43.626]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[02:23:43.666 --> 02:23:46.148]  Order your 2 month supply today by calling 866-295-5305.
[02:23:46.148 --> 02:23:46.968]  That's 866-295-5305.
[02:23:46.968 --> 02:23:48.129]  Or order online at HBextract.com.
[02:23:48.129 --> 02:23:49.870]  Heart and Body Extract 866-295-5305 or HBextract.com.
[02:24:10.636 --> 02:24:19.063]  You know, this Obama deception, this betrayal, is very sad to me because I want good relations between all human beings.
[02:24:19.063 --> 02:24:30.292]  I'm sick and tired of the elite playing people off against each other through tribalism, which is the modern term racism, divide and conquer, balkanization.
[02:24:30.292 --> 02:24:34.116]  But they plan, once people learn that Obama's betrayed people,
[02:24:35.367 --> 02:24:36.008]  They're already doing it.
[02:24:36.008 --> 02:24:41.392]  When people criticize Obama, they say it's racism to actually drive a wedge through all of this.
[02:24:41.392 --> 02:24:44.314]  And now he is the face of imperialism.
[02:24:44.314 --> 02:24:54.062]  I like what Professor Griff said, and we put this in the Obama Deception, thanks to Marcus Williams, that he is the new black face of imperialism.
[02:24:54.062 --> 02:24:58.085]  We have that on the back cover, that tyranny gets a facelift.
[02:24:58.085 --> 02:25:01.949]  It's just a front so that the people of the world feel like they're included in the new world order.
[02:25:01.949 --> 02:25:03.510]  That's what Webster Tarpley says in the film.
[02:25:05.322 --> 02:25:06.603]  Yeah, I think that in reference to
[02:25:32.793 --> 02:25:44.079]  I mean, really, actually, it's just really been really puzzling to me as far as, you know, like, back in 2000, Barack Obama ran for Congress and lost to Bobby Rush, but I think over, like, 25 to 30 points.
[02:25:44.079 --> 02:25:55.665]  And then to see this guy, within an eight-year period, raise just under a billion dollars in campaign finances and then win the presidency, I mean, it's a movie script.
[02:25:56.573 --> 02:26:04.257]  I mean, it's just as funny as Nelson Mandela being locked up in jail for 27 years, and as soon as he gets out, he becomes president.
[02:26:04.257 --> 02:26:20.284]  I mean, it's the script behind the scenes that's going on, and I think that too many people, especially those within the African American community, which I think are being brainwashed by a lot of, especially black media, who wouldn't even give Senator McKinney absolutely no play in the media.
[02:26:20.284 --> 02:26:24.246]  When you look at Senator McKinney's resume as far as calling for investigations on 9-11,
[02:26:25.578 --> 02:26:28.900]  Investigating Bush impeachment.
[02:26:28.900 --> 02:26:32.801]  Speaking out against NAFTA and other things, the war on drugs.
[02:26:32.801 --> 02:26:37.583]  She spoke out against the white slavery kidnapping going on by DynCorp and Halliburton.
[02:26:37.583 --> 02:26:43.466]  She spoke out on the trillions stolen by the Pentagon and they went after her because she is good.
[02:26:43.466 --> 02:26:54.811]  Right, and just to see how the media, I'm just talking about black media, black talk radio, commercial black talk radio with Steve Harvey, Michael Bayes and others give her absolutely no
[02:26:55.450 --> 02:27:10.619]  Media play, but they give Barack Obama basically free commercials, free play, 24-7 brainwashing the people into buying into somebody who has really absolutely no record, no history of really doing anything major within politics and within the black community.
[02:27:10.619 --> 02:27:24.408]  I mean, I always ask people all the time, those who support Obama during the election, name me one hot button topic or issue where Barack Obama was on the right side, and a lot of people that look at me and they can't name that one issue.
[02:27:25.014 --> 02:27:32.878]  Well, Barack Obama was standing on the right side of a hot button issue, but we saw the bailout, Pfizer, the Patriot Act, NAFTA, and the list can go on.
[02:27:32.878 --> 02:27:38.601]  Now he's backing Bush and continuing to not give detainees even Geneva Convention rights.
[02:27:38.601 --> 02:27:42.342]  He's keeping the secret camps open, talking about closing Guantanamo.
[02:27:42.342 --> 02:27:47.065]  I mean, it's just absolute... and I go down the street and talk to Obama supporters, most people in Austin,
[02:27:47.825 --> 02:27:51.546]  And they even know who I am and know about the New World Order, and they go, yeah, but we just gotta get behind him.
[02:27:51.546 --> 02:27:53.406]  Come on, Alex, we gotta give him a chance.
[02:27:53.406 --> 02:27:55.047]  He's not gonna be perfect.
[02:27:55.047 --> 02:27:57.207]  And I'm like, look, it's a setup.
[02:27:57.207 --> 02:27:58.768]  He's a puppet just like Bush.
[02:27:58.768 --> 02:27:59.688]  Quit looking at the puppet.
[02:27:59.688 --> 02:28:01.728]  Look at the elites behind him.
[02:28:01.728 --> 02:28:03.329]  Things are only gonna get worse.
[02:28:03.329 --> 02:28:05.589]  Why do you enjoy being suckers?
[02:28:05.589 --> 02:28:08.150]  Why do you love being suckers?
[02:28:08.150 --> 02:28:09.830]  Why do you love being conned?
[02:28:09.830 --> 02:28:11.631]  Why do you love being taken for a ride?
[02:28:12.921 --> 02:28:23.527]  I think it's that same thing where you see, I guess, within the white community, as far as those people who know better, but still, for whatever reason, choose to go with the settlement of the two lesser, you know, the lesser of two evils.
[02:28:23.527 --> 02:28:34.773]  Same thing within the black community, whereas a lot of people who know about the Trilateral Commission, the Council on Foreign Relations, everything, but yet they still would not support Symphony McKinney, but they would support Obama.
[02:28:34.773 --> 02:28:39.736]  I just heard, um, I think even in the primaries I heard, what's that guy's name, Mike Rivera from WhatReallyHappened.com.
[02:28:41.095 --> 02:28:46.739]  I know he was with the whole Obama's gonna be not as bad as McCain.
[02:28:46.739 --> 02:28:53.523]  I think that the whole strategy of supporting some form of evil or supporting the lesser of two evils, it's a failed strategy.
[02:28:53.523 --> 02:29:00.608]  I think that people gotta really just vote to support those candidates who we know will not just set up for
[02:29:01.198 --> 02:29:01.859]  That's right.
[02:29:01.859 --> 02:29:03.139]  That's the best chance of winning.
[02:29:03.139 --> 02:29:05.541]  That's a real big problem across the board.
[02:29:05.541 --> 02:29:07.422]  People like to feel like they're the winner.
[02:29:07.422 --> 02:29:12.006]  And so, as soon as it looks like a team's going to win the Super Bowl and the playoffs, they become fans.
[02:29:12.006 --> 02:29:14.628]  It's the bandwagon effect I talked about earlier.
[02:29:14.628 --> 02:29:15.949]  And it's like a horse race.
[02:29:15.949 --> 02:29:18.090]  That's the horse that's supposed to win.
[02:29:18.090 --> 02:29:21.172]  They want to battle that horse, but who owns the track?
[02:29:21.172 --> 02:29:22.653]  Who owns the company?
[02:29:22.653 --> 02:29:24.615]  Who owns the whole racetrack?
[02:29:24.615 --> 02:29:25.375]  Right.
[02:29:25.375 --> 02:29:27.337]  Instead of just the horses.
[02:29:27.337 --> 02:29:30.699]  My whole thing is that, you know, I can't compromise my values.
[02:29:36.164 --> 02:29:39.866]  I mean, I just can't compromise my values like that.
[02:29:39.866 --> 02:29:41.587]  Marcus Williams, stay there with us for the rest of the hour.
[02:29:41.587 --> 02:29:48.092]  I want to come back and take calls, get into a host of issues, and I want to plug your great bookstore for folks in the Georgia area and there in Atlanta.
[02:29:48.092 --> 02:29:51.835]  Stay with us.
[02:29:51.835 --> 02:29:53.216]  We're on the march.
[02:29:53.216 --> 02:29:55.758]  The Empire's on the run.
[02:29:55.758 --> 02:29:58.440]  Alex Jones and the GCN Radio Network.
[02:30:01.753 --> 02:30:07.699]  Did you know that pH balance is one of the most important factors in maintaining high energy and vibrant health?
[02:30:07.699 --> 02:30:12.483]  Most experts agree that the water you drink should be at a pH level of 9 or higher.
[02:30:12.483 --> 02:30:17.908]  Plasma pH drops combine a unique formula of the most alkaline minerals and elements.
[02:30:17.908 --> 02:30:20.170]  This product is a one-of-a-kind in its strength
[02:30:20.550 --> 02:30:21.271]  We're good to go!
[02:30:44.791 --> 02:30:47.992]  On September 11, 2001, along with hundreds of my fellow troops, I went to Ground Zero.
[02:30:47.992 --> 02:30:48.833]  And we knew what to do.
[02:30:48.833 --> 02:30:49.733]  Or at least we thought we did.
[02:30:49.733 --> 02:30:51.114]  Truth Rising is a breakthrough 9-11 film.
[02:31:13.697 --> 02:31:14.357]  We're good to go.
[02:31:31.727 --> 02:31:33.909]  Take action against their global masters.
[02:31:33.909 --> 02:31:37.072]  He had his hand over the radio while he was getting a countdown.
[02:31:37.072 --> 02:31:40.975]  He takes his hand off and you hear 3, 2, 1, and it was BOOM!
[02:31:40.975 --> 02:31:41.275]  BOOM!
[02:31:41.275 --> 02:31:41.595]  BOOM!
[02:31:41.595 --> 02:31:41.916]  BOOM!
[02:31:41.916 --> 02:31:42.856]  BOOM!
[02:31:42.856 --> 02:31:45.939]  This is an emergency transmission worldwide.
[02:31:45.939 --> 02:31:51.984]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide.
[02:31:51.984 --> 02:31:54.907]  Or order the DVD at InfoWars.com.
[02:31:54.907 --> 02:31:59.831]  If we don't expose the government-sponsored terror, they're going to commit more acts and bring in martial law.
[02:32:01.363 --> 02:32:02.104]  We're good to go.
[02:32:22.265 --> 02:32:31.955]  There are 16 large hermetically sealed non-hybrid open pollinated packets of seeds along with detailed planting instructions sealed in a can for ultimate long-term protection.
[02:32:31.955 --> 02:32:33.377]  Garden in a can.
[02:32:33.377 --> 02:32:34.578]  It's that simple.
[02:32:34.578 --> 02:32:35.279]  Fresh.
[02:32:35.279 --> 02:32:36.160]  Healthy.
[02:32:36.160 --> 02:32:36.980]  Easy.
[02:32:36.980 --> 02:32:41.325]  Only $69.95 for over a half acre of safe fresh vegetables.
[02:32:41.325 --> 02:32:42.206]  Ready when you are.
[02:32:42.876 --> 02:32:46.959]  Stop procrastinating and start preparing with Garden In A Can.
[02:32:46.959 --> 02:32:50.442]  For more details visit GardenInACan.com today.
[02:32:50.442 --> 02:32:52.983]  That's GardenInACan.com or call 866-598-7396.
[02:32:52.983 --> 02:32:53.023]  866-598-7396.
[02:33:32.259 --> 02:33:36.641]  We are going to go back to Mr. Williams here in a moment and take your phone calls.
[02:33:36.641 --> 02:33:39.643]  Then in the next hour I've got some banking clips.
[02:33:39.643 --> 02:33:41.784]  Finally Bernanke gets grilled like he should be.
[02:33:43.499 --> 02:33:45.921]  We'll be going over that.
[02:33:45.921 --> 02:33:58.229]  Before we go back to Marcus Williams, the Nubian Bookstore in Atlanta, Georgia, getting his perspective on Obama, the New World Order, the eugenics operations, and a lot more, I wanted to tell the listeners about some of the sponsors that make this radio show possible.
[02:33:58.229 --> 02:34:00.730]  Like a Cola Blue, and we've got one right here in the office.
[02:34:00.730 --> 02:34:04.193]  Speaking of the devil, my throat is parched.
[02:34:04.193 --> 02:34:05.694]  I forgot to get a glass of water during the break.
[02:34:05.694 --> 02:34:07.655]  They caught me out there with questions.
[02:34:07.655 --> 02:34:09.896]  Somebody give me a Cola Blue, delicious drink.
[02:34:09.896 --> 02:34:10.237]  Thank you.
[02:34:10.977 --> 02:34:12.399]  Atmospheric water generator for the home.
[02:34:12.399 --> 02:34:14.661]  Pays for itself in one year if you buy your water from the store.
[02:34:14.661 --> 02:34:16.282]  Pure, clean water without the fluoride.
[02:34:16.282 --> 02:34:18.224]  Goes through seven filters inside.
[02:34:18.224 --> 02:34:21.046]  7.5 gallons a day in the average humidity.
[02:34:21.046 --> 02:34:22.788]  No chemicals, pollutants, or toxins.
[02:34:22.788 --> 02:34:24.669]  Neutral pH.
[02:34:24.669 --> 02:34:27.011]  E-C-O-L-O blue dot com.
[02:34:27.011 --> 02:34:28.313]  Acola blue dot com.
[02:34:28.313 --> 02:34:30.314]  Banners up on Infowars dot com.
[02:34:30.314 --> 02:34:32.456]  Prisonplanet dot com if you forget the address.
[02:34:32.456 --> 02:34:32.616]  Or 800-691-6043.
[02:34:32.616 --> 02:34:32.656]  800-691-6043.
[02:34:38.121 --> 02:34:41.605]  Another one of our fine sponsors I want to tell you about is My Solar Backup.
[02:34:41.605 --> 02:34:46.690]  It's all about getting off the grid, being self-sufficient so the slave masters can't control us.
[02:34:46.690 --> 02:34:49.433]  That's what it's all about is institutionalizing us.
[02:34:49.433 --> 02:34:57.061]  It's an emergency power backup kit which consists of the PowerSource 1800 power plant and high efficiency solar panel designed to provide endless electricity.
[02:34:57.842 --> 02:35:03.606]  Remember, too, that gas generators need gas, but in a blackout, gas pumps can't pump gas because they run on electricity.
[02:35:03.606 --> 02:35:06.908]  The solar generator is like having a silent power plant hidden in your home.
[02:35:06.908 --> 02:35:08.929]  It's the perfect emergency backup for troubled times.
[02:35:08.929 --> 02:35:10.510]  MySolarBackup.com.
[02:35:10.510 --> 02:35:12.792]  That's MySolarBackup.com.
[02:35:12.792 --> 02:35:13.532]  Or give them a call at 877-327-0365.
[02:35:13.532 --> 02:35:13.612]  877-327-0365.
[02:35:13.612 --> 02:35:14.933]  The great folks from Solutions Science.
[02:35:14.933 --> 02:35:15.393]  MySolarBackup.com.
[02:35:24.099 --> 02:35:39.275]  Alright, speaking of another plug, because I want him to plug it, he carries our books and videos, and I've talked to a lot of folks that have been there, an incredible selection for folks in the Georgia area or in the Atlanta metro area, and you've also got a
[02:35:40.015 --> 02:35:58.979]  Way folks can call and I guess get a brochure, because you've got a bunch of titles, especially that are particularly informative for African Americans, but I think everybody should read these and see these films and understand that perspective of the true awakening happening in society, particularly with the black community out there.
[02:35:58.979 --> 02:36:01.660]  So Mr. Williams, put a plug in for your fine bookstore.
[02:36:02.666 --> 02:36:04.647]  Uh, my name is Marcus Williams.
[02:36:04.647 --> 02:36:12.050]  I'm the owner of Nubian Bookstores, located in Southlake Mall in Laurel, Georgia, which is right outside of Atlanta on the south side.
