[00:00:04.798 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:39.988 --> 02:00:49.474]  They'd seen his YouTube videos that we posted that were actually carried by Google News as news and even posted on their front page.
[02:00:49.474 --> 02:00:51.395]  That's what automated computers can do.
[02:00:51.395 --> 02:00:55.198]  They can censor us with one hand and then elevate us with the other.
[02:00:55.198 --> 02:00:55.418]  But
[02:00:57.153 --> 02:01:01.974]  It is amazing what the alternative media can do, thanks to Paul Dornanews, Courage, and many others.
[02:01:01.974 --> 02:01:12.678]  Okay, Paul, so you're saying this police officer, officer of officers, were you saying he was a captain or a sergeant, threatens you over the fact that you'd put him on YouTube.
[02:01:12.678 --> 02:01:13.238]  Please continue.
[02:01:14.573 --> 02:01:27.472]  Uh, he was very angry that I put those videos on YouTube, especially the ones on which you can see the faces of the... Well, let's make them more angry.
[02:01:27.472 --> 02:01:28.674]  Let's make them more angry.
[02:01:28.674 --> 02:01:29.615]  Do you have his name?
[02:01:31.291 --> 02:01:38.773]  No, I don't have his name, but I have a picture of him on the day earlier, when the protest fell.
[02:01:38.773 --> 02:01:40.353]  Well, send us who this thug is.
[02:01:40.353 --> 02:01:42.134]  We want to put that in the article.
[02:01:42.134 --> 02:01:43.154]  So he threatened you.
[02:01:43.154 --> 02:01:45.334]  What did he say when he threatened you?
[02:01:45.334 --> 02:01:55.497]  Well, he kept asking me why I put this on the internet, why I have recorded that video in front of the police station, and I denied all the time that I
[02:01:56.761 --> 02:01:57.842]  Recorded that video.
[02:01:57.842 --> 02:02:01.865]  I just said that I only uploaded it to the YouTube.
[02:02:01.865 --> 02:02:03.566]  I got it from somebody else.
[02:02:03.566 --> 02:02:05.727]  I kept denying all the time.
[02:02:05.727 --> 02:02:20.978]  And, uh, and, uh, they said, well, uh, we have to, uh, uh, take you into jail and, uh, send you to a car court where a judge will, uh, will decide, uh, what we're going to do with you.
[02:02:22.785 --> 02:02:26.307]  And after that, they started to do a body search on us.
[02:02:26.307 --> 02:02:35.570]  They had to remove our shoes, got everything, whatever we had on us, taken away.
[02:02:35.570 --> 02:02:47.215]  And I feel that they were looking for something else, like maybe, you know, knife, fork, drugs, something to get us, to stage us.
[02:02:47.901 --> 02:02:51.344]  Probably, that's what they are looking for.
[02:02:51.344 --> 02:03:02.572]  And after that, they put the batteries back into the cameras and the tapes, and they had us show them what we filmed, what pictures we have taken of.
[02:03:07.081 --> 02:03:09.303]  How are you going to recover?
[02:03:09.303 --> 02:03:12.585]  Have you got some special software?
[02:03:12.585 --> 02:03:14.006]  Or had you saved it at the hotel?
[02:03:35.640 --> 02:03:42.504]  After, uh, to cover, uh, erase formats, uh, cards, I haven't wrote anything on it, so it can be done.
[02:03:42.504 --> 02:03:46.346]  Um, I'll try that tonight.
[02:03:46.346 --> 02:03:55.050]  But, uh, more important is that, uh, they had me also, uh, destroy the tape I had in my video camera.
[02:03:55.050 --> 02:04:00.553]  I had more than, uh, 40 minutes to put it on that tape, and they didn't want, uh, them to do it.
[02:04:00.553 --> 02:04:05.076]  They wanted me to do it by myself with my hands, and then, so I can do stuff fresh.
[02:04:08.615 --> 02:04:15.938]  So, that left for about four hours.
[02:04:15.938 --> 02:04:32.405]  Other two guys, two policemen, high in rank, I think, came to us and asked some questions about us, why we were taking pictures to the policemen, why we were taking pictures to the car, the car plate.
[02:04:32.907 --> 02:04:40.872]  That's what they started to say because they were looking at the pictures and saying, look, you took pictures with a car plate.
[02:04:40.872 --> 02:04:42.033]  Why do you do that?
[02:04:42.033 --> 02:04:47.277]  Yeah, implying you're a criminal so they morally can feel good about themselves, when really they're protecting criminals.
[02:04:47.277 --> 02:04:52.540]  Your alternative media, they're documenting world leaders, the bankers that have robbed us blind.
[02:04:52.540 --> 02:04:56.083]  Paul Dornanew, joining us from Romania, who just covered Bilderberg 2009.
[02:04:56.083 --> 02:04:56.403]  Stay there.
[02:04:56.403 --> 02:04:58.484]  A few more minutes with you, then I'm going to shift gears.
[02:04:58.484 --> 02:04:59.005]  Stay with us.
[02:05:00.998 --> 02:05:02.679]  Hello friends, this is Alex Jones.
[02:05:02.679 --> 02:05:07.441]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[02:05:07.441 --> 02:05:10.402]  We need to be independent, and food and water is the key.
[02:05:10.402 --> 02:05:13.444]  You'll never have to stand in a bread line if you have your own bread.
[02:05:13.444 --> 02:05:19.526]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[02:05:19.526 --> 02:05:22.748]  No one is going to take care of your family in the final equation but you.
[02:05:22.748 --> 02:05:29.651]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[02:05:29.991 --> 02:05:33.013]  Do it at almost half the cost of last year's grocery prices.
[02:05:33.013 --> 02:05:38.176]  Call 1-800-409-5633 or on the web go to efoodsdirect.com.
[02:05:38.176 --> 02:05:44.439]  Visit efoodsdirect.com and look over the fine list of high quality, pre-scribed, and dehydrated foods they have to offer.
[02:05:44.439 --> 02:05:48.042]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[02:05:48.042 --> 02:05:49.482]  Again, 1-800-409-5633 or on the web at efoodsdirect.com.
[02:05:49.482 --> 02:05:50.183]  Take action today.
[02:05:50.183 --> 02:05:52.024]  The first step is getting storable food.
[02:06:01.678 --> 02:06:07.487]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:06:07.487 --> 02:06:14.498]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[02:06:15.060 --> 02:06:21.582]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:06:21.582 --> 02:06:23.623]  Well, Obama's already fudging.
[02:06:23.623 --> 02:06:26.124]  He's fudged since day one in this election.
[02:06:26.124 --> 02:06:37.087]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[02:06:37.691 --> 02:06:39.373]  It's not about left or right.
[02:06:39.373 --> 02:06:41.235]  It's about a one world government.
[02:06:41.235 --> 02:06:48.142]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:06:48.142 --> 02:06:56.411]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:06:56.411 --> 02:06:57.992]  The Obama Deception.
[02:06:57.992 --> 02:06:59.174]  The people strike back.
[02:07:01.132 --> 02:07:01.833]  You worry.
[02:07:01.833 --> 02:07:04.174]  If you don't, you don't understand the situation.
[02:07:04.174 --> 02:07:04.714]  Hi.
[02:07:04.714 --> 02:07:07.496]  Summer's coming and now's the time to learn self-sufficiency.
[02:07:07.496 --> 02:07:12.059]  If you're going to eat from nature's bounty of wild edible plants, remember, there's a learning curve.
[02:07:12.059 --> 02:07:14.521]  Experience is the best teacher, but that means time.
[02:07:14.521 --> 02:07:17.883]  To speed it up, you'll need to build on the wisdom of a teacher who has lived it.
[02:07:17.883 --> 02:07:19.805]  Author Linda Runyon is that teacher.
[02:07:19.805 --> 02:07:22.607]  Her Wild Food Knowledge Package is the crash course.
[02:07:22.607 --> 02:07:26.329]  The DVD gives you a three-hour overview of her world directly from her.
[02:07:26.329 --> 02:07:30.372]  The book gives you an in-depth reference with all of the insider know-how you'll ever need.
[02:07:30.712 --> 02:07:34.813]  And her wild cards are your portable summary and cheat sheet for your fieldwork.
[02:07:34.813 --> 02:07:41.135]  This three-pronged learning system will take you from spectator to scholar to gourmet survivalist in weeks, not years.
[02:07:41.135 --> 02:07:43.496]  Folks, I can vouch that Linda's the real deal.
[02:07:43.496 --> 02:07:45.617]  She's my mom and I watched her do it.
[02:07:45.617 --> 02:07:50.258]  So go to ofthefield.com or call 888-51-EAT-FREE.
[02:07:50.258 --> 02:07:51.179]  Start now.
[02:07:51.179 --> 02:07:52.899]  Knowledge is power.
[02:07:52.899 --> 02:07:53.900]  Better take action.
[02:07:53.900 --> 02:07:54.860]  I think a storm's coming.
[02:08:01.674 --> 02:08:17.338]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[02:08:17.338 --> 02:08:23.379]  Okay, very important report coming up.
[02:08:23.379 --> 02:08:25.080]  In just a few minutes I'm going to detail
[02:08:26.732 --> 02:08:30.735]  The just off-the-chart attacks on liberty and freedom that are going on.
[02:08:30.735 --> 02:08:33.017]  Bills introduced to ban free speech.
[02:08:33.017 --> 02:08:36.640]  Bills introduced to ban guns at will, to ban gun owners.
[02:08:36.640 --> 02:08:40.002]  But how this ties into a bigger picture of control.
[02:08:40.002 --> 02:08:42.584]  These tracking and tracing lists.
[02:08:42.584 --> 02:08:46.588]  For travel, for buying, for selling, for having jobs, that's coming up.
[02:08:46.588 --> 02:08:49.310]  But right now let's go back to Paul Dornanew of Infocon.com.
[02:08:50.379 --> 02:08:54.721]  R-O, a citizen activist, citizen news gatherer, took action.
[02:08:54.721 --> 02:08:58.642]  A lot of his footage is in my film, Endgame, Blueprint for Global Enslavement.
[02:08:58.642 --> 02:09:01.783]  He went to Bilderberg 2007.
[02:09:01.783 --> 02:09:05.924]  And 2008 was in Chantilly, Virginia.
[02:09:05.924 --> 02:09:15.347]  We were bullhorning them from less than 50 yards away, their main conference hall, because most of the conference hall, the facility was 100, 200, 300 yards away from the road.
[02:09:15.347 --> 02:09:19.209]  But the one area where the conference room backed up on a side road,
[02:09:19.949 --> 02:09:26.334]  Public sidewalk, you were like 35 yards away and Richard N. Haas came out and was angry, the head of the CFR.
[02:09:26.334 --> 02:09:29.737]  I mean, the security was just breathing heavy.
[02:09:29.737 --> 02:09:38.925]  They had Secret Service just literally just going, looking at us with hatred because they told them, don't arrest these people because it'll end up being, you know, news coverage.
[02:09:38.925 --> 02:09:40.827]  Because it was a total blackout in the U.S.
[02:09:40.827 --> 02:09:42.508]  Well, they've changed the rules 2009.
[02:09:44.537 --> 02:09:46.440]  Now they did have me arrested when I went to Canada.
[02:09:46.440 --> 02:09:48.383]  They pulled me off and said, what are you coming to do at the conference?
[02:09:48.383 --> 02:09:49.805]  Are you planning violence?
[02:09:49.805 --> 02:09:50.987]  And I said, no, I'm a nonviolent guy.
[02:09:50.987 --> 02:09:51.527]  Everybody knows that.
[02:09:51.527 --> 02:09:54.011]  I'm here to cover the world elite.
[02:09:54.011 --> 02:09:56.134]  And they said, oh, no, you're not.
[02:09:56.134 --> 02:09:58.237]  You're trying to bring porn into Canada.
[02:09:58.237 --> 02:09:59.319]  And I said, excuse me?
[02:10:00.185 --> 02:10:03.486]  They said, yep, we find one thing on your computer, a pinup girl.
[02:10:03.486 --> 02:10:04.646]  You're going to prison.
[02:10:04.646 --> 02:10:07.627]  And they would smile and laugh and strut around in black uniforms.
[02:10:07.627 --> 02:10:12.549]  They were like these black vests, armored vests over gray, and they would get off on it.
[02:10:12.549 --> 02:10:15.130]  I was like, you're actually getting off on this, aren't you?
[02:10:15.130 --> 02:10:16.250]  You're actually feeding right now.
[02:10:16.250 --> 02:10:17.130]  They would get so mad.
[02:10:17.130 --> 02:10:20.551]  I would go, man, it must be a pathetic job to be you.
[02:10:20.551 --> 02:10:22.092]  I kind of enjoyed it for a while.
[02:10:24.045 --> 02:10:25.066]  And they were so angry.
[02:10:25.066 --> 02:10:30.591]  I mean, they were so angry because they told us no cell phone calls and they took our cell phones and stuff.
[02:10:30.591 --> 02:10:34.594]  But Slick Eyes, no, it was Aaron Dykes had his little bitty cell phone.
[02:10:34.594 --> 02:10:36.976]  He's a little bitty gray cell phone.
[02:10:36.976 --> 02:10:40.199]  We actually lost it at Bilderberg 2009.
[02:10:40.199 --> 02:10:42.441]  I forgot about that.
[02:10:42.441 --> 02:10:43.642]  But that was a year later.
[02:10:45.373 --> 02:10:45.934]  I have a family.
[02:10:45.934 --> 02:10:47.975]  I have a daughter.
[02:11:08.377 --> 02:11:09.619]  And he's got a French accent.
[02:11:09.619 --> 02:11:12.322]  He's like, I don't want to lose my job.
[02:11:12.322 --> 02:11:16.027]  We have a deal that you're going to be nice about this.
[02:11:16.027 --> 02:11:16.347]  Aren't you?
[02:11:16.347 --> 02:11:20.713]  And I said, well, I'm going to talk about what happened, but you know, I just want to get out of here.
[02:11:20.713 --> 02:11:22.215]  And I said, uh, but, um,
[02:11:24.141 --> 02:11:26.522]  And he goes, you promise not to talk to the press about this?
[02:11:26.522 --> 02:11:28.764]  Which was immoral, what he was doing, so I just lied.
[02:11:28.764 --> 02:11:42.753]  I mean, in an emergency situation, when I'm with feds in a foreign country, telling me that I don't have a free speech and I promise to shut up, oh yes, oh I promise I'm not going to talk about this.
[02:11:42.753 --> 02:11:45.394]  As soon as I was out of Canada, I did though.
[02:11:45.394 --> 02:11:47.796]  I mean, because this is warfare, folks.
[02:11:49.029 --> 02:11:55.650]  Uh, you know, when you're behind bars and they're asking you to promise to waive your rights, I, uh, but I knew he was going to release me anyways.
[02:11:55.650 --> 02:12:03.472]  I mean, I didn't want him to taser me to death or do the other stuff that, uh, Canadian Customs is well known for murdering people in full view of cameras.
[02:12:03.472 --> 02:12:04.112]  I'm not kidding.
[02:12:04.112 --> 02:12:07.313]  So I, um, I told him, oh yes, I promise.
[02:12:07.313 --> 02:12:14.834]  One of the few times I lie, I'm pretty much trained to never lie, but I guess in the Bible, you know, when they, uh, have the spies going into the city,
[02:12:16.084 --> 02:12:16.845]  Was that with Gideon?
[02:12:16.845 --> 02:12:17.725]  What story was that?
[02:12:17.725 --> 02:12:25.330]  And they had the, you know, ladies in the... It was actually the prostitutes and they reported, you know, that, you know, they lied.
[02:12:25.330 --> 02:12:30.694]  I mean, I guess if I was like a Nazi Germany and they came and they said, are you Jewish?
[02:12:30.694 --> 02:12:32.015]  And I was Jewish.
[02:12:32.015 --> 02:12:33.616]  Then I would say, no, I'm not Jewish.
[02:12:33.616 --> 02:12:35.337]  And I guess I'd go to hell for that.
[02:12:35.337 --> 02:12:36.538]  But whatever.
[02:12:36.538 --> 02:12:38.639]  Let's go back to Paul Dornanew.
[02:12:39.540 --> 02:12:42.761]  Paul, you are on the air, sir.
[02:12:42.761 --> 02:12:44.881]  Anything else you want to add about how this went?
[02:12:44.881 --> 02:12:47.422]  So they're threatening you, they said they were going to bring you before a judge.
[02:12:47.422 --> 02:12:48.562]  What happened after that?
[02:12:48.562 --> 02:12:50.643]  What about being followed, secret police?
[02:12:50.643 --> 02:12:51.863]  What did you witness on that front?
[02:12:51.863 --> 02:12:54.644]  What happened to the Irish guy that got arrested?
[02:12:54.644 --> 02:12:56.905]  Anything else you haven't covered?
[02:12:56.905 --> 02:13:00.786]  Well, there are lots of things to be said still.
[02:13:00.786 --> 02:13:08.728]  Like, for example, there were other police officers higher in rank who came to us and interrogated us, asking questions, one of them.
[02:13:09.275 --> 02:13:14.077]  He was asking me directly if I'm stupid and if he's stupid.
[02:13:14.077 --> 02:13:18.358]  He looks like a stupid.
[02:13:18.358 --> 02:13:24.840]  And he kept asking me if it's legal in my country to take pictures of cops.
[02:13:24.840 --> 02:13:31.663]  And I said yes, it's legal to take pictures of cops in my country, Romania, even with hidden cameras.
[02:13:31.663 --> 02:13:35.864]  Because that's why they were so obsessed.
[02:13:35.864 --> 02:13:36.445]  So in the end,
[02:13:38.407 --> 02:13:41.230]  Another more security guy came again.
[02:13:41.230 --> 02:13:45.294]  He asked questions again.
[02:13:52.938 --> 02:14:04.147]  That they've got cameras surveilling us, they watch us, they listen to us without warrants illegally, and then they're out guarding criminals at the side of a beach resort and you're not supposed to show them?
[02:14:04.147 --> 02:14:06.568]  And the cops do that here too, they say, don't tape me.
[02:14:06.568 --> 02:14:09.291]  You're not God, you're not above the law.
[02:14:09.291 --> 02:14:15.736]  And don't you police understand it's the Bill of Rights and Constitution protecting your wealth, your name, your family's future.
[02:14:15.736 --> 02:14:19.919]  Don't you guys get off your little thumb-suckin', feelin' sorry for yourself power trips.
[02:14:20.419 --> 02:14:22.800]  So now, more high-level guys come.
[02:14:22.800 --> 02:14:25.480]  What happens next?
[02:14:25.480 --> 02:14:33.123]  Okay, so basically we were, after four hours, we were released by the rest of the union.
[02:14:33.123 --> 02:14:41.845]  But I think it was the security guy, I don't know, something like that, security staff or something like that.
[02:14:42.430 --> 02:14:51.060]  And, uh, when we left, we noticed that much of the police went away, so we realized the park was over.
[02:14:51.060 --> 02:14:53.963]  Most of the billboards have left already.
[02:14:53.963 --> 02:14:58.728]  So they detained us not to be able to take pictures of the cars leaving.
[02:15:00.140 --> 02:15:05.082]  And I think the most important thing you've talked about here is that your free speech was violated.
[02:15:05.082 --> 02:15:09.584]  European Union laws were violated, but we know they're written to do that.
[02:15:09.584 --> 02:15:15.466]  And they were doing this under orders of Bilderberg security, which you witnessed.
[02:15:15.466 --> 02:15:19.227]  And there was also Navy and Marines there, according to the mainstream news.
[02:15:19.227 --> 02:15:23.249]  Navy and Marines, and reportedly Army.
[02:15:23.249 --> 02:15:26.330]  So this is a big deal, and we appreciate your courage.
[02:15:27.718 --> 02:15:47.152]  I managed to take lots of pictures with, actually I put them on a website where I gave you the link, with security on the sea, navy ships, special forces, and others with big guns on the sea.
[02:15:47.152 --> 02:15:53.517]  There's very good footage I took from the boat we went on Saturday.
[02:15:57.557 --> 02:16:01.138]  Paul Norton, anything else you'd like to add from Romania?
[02:16:01.138 --> 02:16:03.859]  Well, I don't know.
[02:16:03.859 --> 02:16:06.340]  I'll try to gather my thoughts because I'm very tired.
[02:16:06.340 --> 02:16:10.981]  I only slept half an hour since yesterday morning.
[02:16:10.981 --> 02:16:14.382]  And I still have things to do, like another month.
[02:16:15.069 --> 02:16:15.489]  We'll see.
[02:16:15.489 --> 02:16:19.151]  You're doing your job, and you got inspired by other info warriors.
[02:16:34.198 --> 02:16:34.378]  I think?
[02:16:52.483 --> 02:16:54.405]  Thank you to Alex and hope to hear you soon.
[02:17:16.058 --> 02:17:28.906]  And we've got Paul Dornanoo created a YouTube channel and he's got some of the photos that he took.
[02:17:28.906 --> 02:17:30.207]  Looks like by the hundreds.
[02:17:30.207 --> 02:17:33.790]  He's created a slideshow that we're showing people right now on screen.
[02:17:33.790 --> 02:17:36.331]  Just a great guy.
[02:17:36.331 --> 02:17:43.116]  And yeah, it's now all over the Portuguese, Spanish, Romanian, Russian, Dutch news.
[02:17:44.389 --> 02:17:45.710]  Greek news.
[02:17:45.710 --> 02:17:47.171]  Big papers in the UK.
[02:17:47.171 --> 02:17:49.933]  I've seen four big papers report on it.
[02:17:49.933 --> 02:17:52.836]  Nothing in the US but the Wall Street Journal and the AP.
[02:17:52.836 --> 02:17:54.637]  And the Wall Street Journal makes a big joke.
[02:17:54.637 --> 02:17:56.759]  Oh, big deal.
[02:17:56.759 --> 02:17:58.600]  So-called secret meeting, not so secret.
[02:17:58.600 --> 02:18:00.582]  Some leaders are meeting, no big deal.
[02:18:02.227 --> 02:18:02.887]  Well, it's no big deal.
[02:18:02.887 --> 02:18:03.468]  Why did U.S.
[02:18:03.468 --> 02:18:05.588]  media say none of this existed for decades?
[02:18:05.588 --> 02:18:07.749]  Why did they say you were a crazy kook if you talked about it?
[02:18:07.749 --> 02:18:09.950]  Why are you arrested if you try to cover it?
[02:18:09.950 --> 02:18:17.873]  Why has Bilderberg Group's own minutes been released over the years where they are literally setting world policy with world leaders and telling them what to do?
[02:18:17.873 --> 02:18:19.374]  This is big news.
[02:18:19.374 --> 02:18:20.514]  This is important.
[02:18:20.514 --> 02:18:22.255]  And we are sick and tired of it.
[02:18:22.255 --> 02:18:28.818]  And we're tired of being harassed and death-threatened and everything else that we go through to bring people this information.
[02:18:30.066 --> 02:18:36.929]  So notice they act like it doesn't exist, and then when we do expose it, they go, okay, big deal, don't look at that, nobody cares, let's just move along.
[02:18:36.929 --> 02:18:57.698]  Oh, big deal, you showed some, in fact, that's what the, he's on the Trilateral Commission, that CNN reporter, the head of CNN International, you know, is running around, he got questioned by We Are Changed about it, he said, oh, big deal, just some old men meeting, it's nothing, nobody cares, and the Trilateral Commission runs nothing either.
[02:18:57.698 --> 02:18:59.379]  Meanwhile, he's one of their board members.
[02:19:02.150 --> 02:19:05.972]  So they deny it exists, and then when you finally point it out, they go, oh, it's nothing.
[02:19:05.972 --> 02:19:08.733]  And you go, well, here's your own documents that you're engaged in crime.
[02:19:08.733 --> 02:19:11.515]  Oh, well, police arrest him.
[02:19:11.515 --> 02:19:17.377]  You know, folks, these are the people that stole 14.8 trillion, more than 10 trillion from Europe and England.
[02:19:17.377 --> 02:19:18.198]  So total, that's
[02:19:19.018 --> 02:19:30.986]  24 plus trill in seven months and they're just getting started announcing and they're grabbing our car companies and handing over to foreign interest and saying GM will now be foreign cars brought into the U.S.
[02:19:30.986 --> 02:19:34.628]  and Chrysler's just going to go completely away.
[02:19:34.628 --> 02:19:44.435]  And then tax money, the bailouts that were given to them, 50-something million, that'll be used to relocate to Italy at Fiat and relocate GM to Brazil and China?
[02:19:47.861 --> 02:19:50.602]  Hey, cops serving all of this, what are you going to do when you lose your job?
[02:19:50.602 --> 02:19:51.282]  Well, you're not.
[02:19:51.282 --> 02:19:56.184]  You're going to live like third world cops and then be even more corrupt, taking kickbacks to live.
[02:19:56.184 --> 02:19:58.065]  We're going to be a third world cesspit.
[02:19:58.065 --> 02:19:59.085]  Good job, government.
[02:19:59.085 --> 02:20:01.326]  You sold out.
[02:20:01.326 --> 02:20:04.007]  Are you concerned for the safety of your loved ones?
[02:20:04.007 --> 02:20:07.629]  Listen closely to this message from Pepperspray.com.
[02:20:07.629 --> 02:20:10.790]  Every 22 seconds, a violent crime is committed.
[02:20:10.790 --> 02:20:15.211]  America has changed and your personal safety is your first priority.
[02:20:15.211 --> 02:20:16.032]  Be smart.
[02:20:16.032 --> 02:20:16.612]  Be safe.
[02:20:16.972 --> 02:20:19.575]  Trust Pepper Spray instead of your luck.
[02:20:19.575 --> 02:20:26.161]  Pepperspray.com is the only website you'll ever need for all of your non-lethal self-defense supplies.
[02:20:26.161 --> 02:20:32.167]  Pepperspray.com carries one of the largest assortments of pepper spray and personal safety products on the web.
[02:20:32.167 --> 02:20:34.850]  From big to small, we have it all.
[02:20:34.850 --> 02:20:38.614]  Pepper Spray, mace, animal repellents, stun guns, and tasers.
[02:20:38.854 --> 02:20:45.598]  Pepperspray.com also carries a large assortment of products for personal, home, child, and pet safety.
[02:20:45.598 --> 02:20:50.481]  Enter SAFE in the coupon box and you'll receive a special discount off of your order.
[02:20:50.481 --> 02:20:52.143]  So what are you waiting for?
[02:20:52.143 --> 02:20:54.104]  Go to Pepperspray.com.
[02:20:54.104 --> 02:20:56.245]  That's Pepperspray.com.
[02:20:56.245 --> 02:20:57.106]  Or call 1-800-908-9988 today!
[02:21:02.671 --> 02:21:05.014]  Are you wondering about your retirement portfolio?
[02:21:05.014 --> 02:21:11.260]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[02:21:11.260 --> 02:21:15.405]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[02:21:15.405 --> 02:21:22.232]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[02:21:22.552 --> 02:21:28.454]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[02:21:28.454 --> 02:21:35.056]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at theinternationalforecaster.com or call 877-479-8178.
[02:21:39.358 --> 02:21:43.279]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:22:07.669 --> 02:22:13.554]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[02:22:13.554 --> 02:22:19.979]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:22:19.979 --> 02:22:22.021]  Well, Obama's already fudging.
[02:22:22.021 --> 02:22:24.483]  He's fudged since day one in this election.
[02:22:24.483 --> 02:22:35.372]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[02:22:37.674 --> 02:22:39.335]  It's not about left or right.
[02:22:39.335 --> 02:22:41.196]  It's about a one world government.
[02:22:41.196 --> 02:22:48.099]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:22:48.099 --> 02:22:56.363]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:22:56.363 --> 02:22:57.944]  The Obama Deception.
[02:22:57.944 --> 02:22:59.125]  The people strike back.
[02:23:00.843 --> 02:23:04.364]  Before you throw away your used batteries, you need to listen to this.
[02:23:04.364 --> 02:23:06.265]  Now, going green can save money.
[02:23:06.265 --> 02:23:11.826]  Go green and save money by giving life to your used batteries by charging them with the Renaissance Charger.
[02:23:11.826 --> 02:23:19.849]  The Renaissance Charger uses a new revolutionary battery charging technology that effectively extends the life of new batteries and gives new life to used batteries.
[02:23:19.849 --> 02:23:30.532]  Invented by legendary audio genius John Bedini, this unique and patented charging system rejuvenates the electrochemical plate structure in the battery without additives, increasing capacity
[02:23:30.572 --> 02:23:30.952]  I think so.
[02:24:02.108 --> 02:24:07.931]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[02:24:07.931 --> 02:24:10.212]  Because there's a war on for your mind.
[02:24:28.124 --> 02:24:31.746]  Monday through Friday from 11am.
[02:24:50.857 --> 02:24:51.598]  The 3 p.m.
[02:24:51.598 --> 02:24:53.659]  Central Standard Time.
[02:24:53.659 --> 02:24:55.079]  We are live here.
[02:24:55.079 --> 02:25:00.062]  Thank you so much for joining us today.
[02:25:00.062 --> 02:25:09.847]  Got a big guest, one of the big Mac daddies of operating systems and cybersecurity, the history and future of the Internet, is joining us.
[02:25:09.847 --> 02:25:12.009]  You want to stay with us for that.
[02:25:12.009 --> 02:25:16.851]  I will take some of your phone calls at 1-800-259-9231.
[02:25:16.851 --> 02:25:19.953]  Coming up as soon as I'm done playing these videos and going over this information.
[02:25:21.437 --> 02:25:29.442]  I think before I cover all the latest news and how it ties into this, it's better to just show you the video.
[02:25:29.442 --> 02:25:36.466]  Here is one of many videos out there of the Obama Brigade.
[02:25:36.466 --> 02:25:43.411]  You know, we showed people during Obama's campaign, people in camo chanting for Obama.
[02:25:43.411 --> 02:25:48.834]  And then we showed Obama saying he wants a military domestic security force and the fact that Republicans wanted it as well.
[02:25:48.834 --> 02:25:49.835]  It's bipartisan.
[02:25:50.765 --> 02:25:51.185]  We're good.
[02:26:09.540 --> 02:26:22.484]  And in the article written by Kurt Nemo, he links directly to City Year and other subdivisions of AmeriCorps and SecureCorps, where they state they're under Homeland Security to carry out Homeland Security duties, including intelligence gathering.
[02:26:22.484 --> 02:26:29.066]  So, what you're about to see are spies doing paramilitary training.
[02:26:29.066 --> 02:26:32.627]  And they then mix in Martin Luther King and Gandhi with it.
[02:26:32.627 --> 02:26:36.708]  Martin Luther King and Gandhi were fighting secret police and spies and fascism.
[02:26:38.063 --> 02:26:42.684]  But it puts a nice liberal, you know, drum circle angle on it.
[02:26:42.684 --> 02:26:44.665]  But the uniforms are decidedly fascist.
[02:26:44.665 --> 02:26:48.626]  Red with black trim, with brown khakis.
[02:26:48.626 --> 02:26:56.188]  This is... I mean, if I was making a science fiction movie about a dystopic nightmare future with thug, you know, citizen corps enforcers, this would be it.
[02:26:56.188 --> 02:26:57.128]  And it's called The Corps.
[02:26:58.391 --> 02:27:17.326]  So this is part of AmeriCorps, and it says on their site, Join the Corps, and their main system, and at first they have PR functions of helping old ladies and school kids, but the main function is what Rahm Emanuel said, military training three months every summer for the youth, junior high, high school, and out of school, paramilitary training with weapons.
[02:27:17.326 --> 02:27:20.388]  But don't believe me, just watch that screen.
[02:27:20.388 --> 02:27:20.789]  Here it is.
[02:27:38.446 --> 02:27:42.030]  They brought down the Berlin Wall.
