[00:00:04.932 --> 00:00:09.754]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:04:48.686 --> 02:04:50.107]  Amazing censorship.
[02:04:50.107 --> 02:04:56.309]  We'll be back after the break with Ed Martin of the Phyllis Schlafly's Eagle Forum to talk about Donald Trump.
[02:04:56.309 --> 02:04:56.849]  Stay tuned.
[02:04:58.740 --> 02:05:01.901]  Military drone technology is back in the headlines.
[02:05:01.901 --> 02:05:11.643]  Recently, SCO, a subdivision of the US military with ties to DARPA, released a video of micro drones being launched from an F-16 fighter at 430 miles per hour.
[02:05:11.643 --> 02:05:18.725]  The Washington Post article titled, Veil of secrecy lifted on Pentagon office planning avatar fighter and drone swarms.
[02:05:19.065 --> 02:05:29.217]  The announcement also represents another step toward total autonomous military robotics, a technology that top experts such as Elon Musk and Max Tegmark have been warning scientists to think twice about.
[02:05:29.217 --> 02:05:34.824]  SEO also said in the same announcement they have successfully developed and tested Avatar flight technology.
[02:05:34.824 --> 02:05:37.667]  Our new project, not previously reported, is called Avatar.
[02:05:37.887 --> 02:05:46.032]  and calls for the Pentagon to pair high-tech fifth-generation fighter jets with unmanned versions of older jets which will be flown without a pilot for the first time.
[02:05:46.032 --> 02:05:54.478]  Imagine this technology in the hands of the same government that was also forced to admit this week that it had been using domestic drones for domestic surveillance operations.
[02:05:54.478 --> 02:05:57.600]  Rob Dew reporting for InfoWars.com and InfoWars Nightly News.
[02:05:58.709 --> 02:06:13.057]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Mel Vitality.
[02:06:13.057 --> 02:06:22.542]  Just go to InfoWarsLife.com today, select your favorite product, click on auto ship before adding to cart, and choose how often you want us to send you another word.
[02:06:22.842 --> 02:06:31.848]  Every time you choose AutoShip at InfoWarsLife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[02:06:31.848 --> 02:06:34.670]  And of course, you can cancel with one click anytime.
[02:06:34.670 --> 02:06:38.392]  As you know, I'm all about the idea of a 360 win.
[02:06:38.392 --> 02:06:42.755]  And the new AutoShip feature at InfoWarsLife.com is a sure win for everybody.
[02:06:42.755 --> 02:06:46.758]  A win for liberty, a win for health, and a win when it comes to big savings.
[02:06:46.758 --> 02:06:52.722]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[02:06:53.002 --> 02:06:56.905]  That's Infowarslife.com or call 888-253-3139.
[02:06:56.905 --> 02:07:00.388]  Infowarslife.com.
[02:07:00.388 --> 02:07:02.069]  Oil of oregano formulation.
[02:07:02.069 --> 02:07:07.673]  We have now procured the most high quality and potent forms of oregano oil on the market.
[02:07:07.673 --> 02:07:15.579]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[02:07:16.019 --> 02:07:22.183]  Sourced from top-leading manufacturers to ensure a concentrated level of bioactive ingredients.
[02:07:22.183 --> 02:07:31.248]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[02:07:31.248 --> 02:07:37.472]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[02:07:37.472 --> 02:07:43.756]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[02:07:44.196 --> 02:07:49.601]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[02:07:49.601 --> 02:07:52.063]  Now available at Infowarslife.com.
[02:07:52.063 --> 02:07:54.164]  That's Infowarslife.com or call 888-253-3139.
[02:07:54.164 --> 02:07:56.406]  They took my saddle in Houston.
[02:07:56.406 --> 02:08:00.610]  Broke my leg in Santa Fe.
[02:08:00.610 --> 02:08:02.431]  Lost my wife and a girlfriend.
[02:08:14.335 --> 02:08:19.098]  In defense of human liberty, Alex Jones.
[02:08:19.098 --> 02:08:28.103]  Paul Joseph Waxman in for Alex Jones and I'm delighted to be joined by Ed Martin.
[02:08:28.103 --> 02:08:31.865]  He's the president of Phyllis Schiaffle's Eagle Forum.
[02:08:31.865 --> 02:08:35.827]  Mr. Martin was elected chairman of the Missouri Republican Party in January 2013.
[02:08:35.827 --> 02:08:40.229]  And the website is eagleforum.org.
[02:08:40.229 --> 02:08:41.230]  Ed, welcome to the show.
[02:08:42.137 --> 02:08:42.417]  Great.
[02:08:42.417 --> 02:08:44.138]  Thanks for having me on, Paul Joseph.
[02:08:44.138 --> 02:08:45.819]  Great to be with you.
[02:08:45.819 --> 02:08:53.903]  Now, you wrote this Breitbart piece back now a couple of weeks ago with Roger Stone, how the GOP insiders plan to steal the nod from Trump.
[02:08:53.903 --> 02:08:57.965]  It remains to be seen whether Trump can get this magic number of delegates, 1,237.
[02:08:57.965 --> 02:09:07.690]  We've also got this Rule 40B with the convention, which requires a nominee have the majority of delegates from at least eight states.
[02:09:08.530 --> 02:09:20.724]  If Trump doesn't achieve that delegate number, which it looks like, you know, it's going to be a struggle, just outline for the listeners the process by which the GOP establishment is going to try and steal this from him at a broker convention.
[02:09:21.311 --> 02:09:22.892]  Yeah, well listen, and this is very important.
[02:09:22.892 --> 02:09:27.674]  I know everybody's focused on the races that are upcoming on Tuesday and the week after and the week after.
[02:09:27.674 --> 02:09:35.379]  But as you look towards Cleveland, you've got to figure out what the playbook is that has been used in the past and how it can be used again.
[02:09:35.379 --> 02:09:37.760]  And so there's a couple of key points.
[02:09:37.760 --> 02:09:44.804]  Number one is, when you get to the convention, if you're a delegate, you first have to go before the credentials committee.
[02:09:44.804 --> 02:09:47.265]  And in the past, one of the ways to block
[02:09:47.825 --> 02:09:48.566]  We're good to go.
[02:10:07.948 --> 02:10:10.591]  Texas gets two, and so does Northern Marianas Island.
[02:10:10.591 --> 02:10:12.773]  Now, you say to yourself, that's crazy.
[02:10:12.773 --> 02:10:20.860]  Those six little territories are going to have an outsized influence, and they tend to be influenced by, wait for it, the establishment.
[02:10:20.860 --> 02:10:25.444]  And so here's the thing, you're going to have a vote on credentials first to see how you seat the delegates.
[02:10:25.444 --> 02:10:29.908]  And for example, what if Rubio drops out next week after he doesn't do well on Florida?
[02:10:30.419 --> 02:10:35.641]  Rubio's delegates are supposed to vote for Rubio on the pledged first round.
[02:10:35.641 --> 02:10:42.122]  What if some of the Rubio delegates start announcing we're going to vote for Cruz or we're going to vote for somebody else?
[02:10:42.122 --> 02:10:43.303]  They could not be seated.
[02:10:43.303 --> 02:10:47.624]  They could be blocked from being seated for being outwardly against the candidate they're pledged to.
[02:10:47.964 --> 02:10:49.266]  That's just one choke point.
[02:10:49.266 --> 02:10:51.308]  The next choke point is the Rules Committee.
[02:10:51.308 --> 02:10:52.290]  Same drill.
[02:10:52.290 --> 02:10:53.451]  56 states times 2.
[02:10:53.451 --> 02:10:54.853]  112 members.
[02:10:54.853 --> 02:10:58.197]  And they're going to be setting the rules for the convention.
[02:10:58.197 --> 02:10:59.398]  People don't realize this.
[02:10:59.398 --> 02:11:05.146]  The day before the convention, all of the rules under which they are currently operating expire.
[02:11:05.766 --> 02:11:07.087]  And they must be ruled again.
[02:11:07.087 --> 02:11:08.228]  They must be voted on again.
[02:11:08.228 --> 02:11:09.588]  Now, so think about this.
[02:11:09.588 --> 02:11:13.011]  If you called the RNC right now and said, I'm Joe Blow.
[02:11:13.011 --> 02:11:14.612]  I want to run for president.
[02:11:14.612 --> 02:11:15.952]  How do I get nominated?
[02:11:15.952 --> 02:11:17.553]  They would point you to Rule 40.
[02:11:17.553 --> 02:11:21.696]  They wouldn't tell you that Rule 40 expires the day before the convention, but it does.
[02:11:22.376 --> 02:11:32.726]  And so, you know, we have another choke point where a rules committee made up of generally more establishment-leaning delegates will make a decision about what the rules can be.
[02:11:32.726 --> 02:11:33.987]  And here's an example.
[02:11:33.987 --> 02:11:42.454]  Current Rule 40 says you must have a majority of permanently seated delegates—that's a credentials fight—of at least eight states.
[02:11:42.454 --> 02:11:43.996]  But that rule expires.
[02:11:43.996 --> 02:11:47.659]  What if they put in a rule that says you have to have the support of any delegate?
[02:11:48.211 --> 02:11:51.972]  Well, there are only a handful of free agent delegates, so-called superdelegates.
[02:11:51.972 --> 02:11:56.373]  But what if one of those delegates stood up and said, I'm for Paul Ryan, and he could be nominated?
[02:11:56.373 --> 02:12:04.395]  I mean, this is the kind of hijinks that's going to go on if people aren't aware of it and ready to fight back and kind of engage fully.
[02:12:04.395 --> 02:12:10.536]  And that delegate count, you know, the majority of delegates from at least eight states, that can be amended to any number.
[02:12:10.536 --> 02:12:11.696]  And this has happened before.
[02:12:11.696 --> 02:12:14.577]  They used it to get Ron Paul out of the way.
[02:12:14.577 --> 02:12:15.377]  That's correct, right?
[02:12:16.414 --> 02:12:17.575]  Exactly, that's exactly right.
[02:12:17.575 --> 02:12:20.597]  So that delegate, they could decide it's five before.
[02:12:20.597 --> 02:12:22.039]  So this is a good example.
[02:12:22.039 --> 02:12:23.980]  The Ron Paul listeners will remember.
[02:12:23.980 --> 02:12:28.684]  In Tampa, when they got to the Tampa Convention, the Rules Committee met.
[02:12:28.684 --> 02:12:30.085]  And the Romney boys came in.
[02:12:30.085 --> 02:12:31.966]  The guy's name is Ben Ginsberg.
[02:12:31.966 --> 02:12:37.311]  And he said, let's change that to a majority of eight states from a plurality of
[02:12:38.011 --> 02:12:39.152]  Uh, five states.
[02:12:39.152 --> 02:12:42.454]  That was meant to block Ron Paul from being put into nomination.
[02:12:42.454 --> 02:12:43.895]  They didn't even want him to speak.
[02:12:43.895 --> 02:12:50.299]  My point is that there are going to be a group that are going to be establishment leaning that are going to pass rules like that.
[02:12:50.299 --> 02:12:56.003]  And remember, you know, one of the key things on rules, motions and rules, is that whoever acts first
[02:12:56.683 --> 02:12:58.584]  Owns the framework of the debate.
[02:12:58.584 --> 02:13:07.408]  I don't know if you've seen this much, Paul Joseph, you know, we get to a meeting and whoever makes the first motion tends to frame the way the argument goes.
[02:13:07.408 --> 02:13:19.633]  So we, you know, conservatives and anti-establishment folks have to understand we've got to have people that frame the debate and own the, you know, why should it be that Paul Ryan should be eligible to be nominated?
[02:13:19.633 --> 02:13:21.694]  I mean, that's outrageous, but that's what they're floating.
[02:13:22.245 --> 02:13:27.293]  And so we've got to figure out how to be aggressive on the front end of that, and I think that's the first part.
[02:13:27.293 --> 02:13:28.475]  By the way, the nuclear option...
[02:13:29.187 --> 02:13:30.428]  And I don't know if this was talked about.
[02:13:30.428 --> 02:13:33.710]  I know Roger Stone and I wrote a column a few weeks ago.
[02:13:33.710 --> 02:13:44.657]  The nuclear option that's out there, it'll take the party down to the ground, but I believe that the establishment will ultimately do it, is to decide that no delegates are bound.
[02:13:44.657 --> 02:13:49.940]  You see, until 1976, delegates were not bound except by the pressure of politics.
[02:13:49.940 --> 02:13:55.724]  And in 1976, Gerald Ford was afraid that the delegates who were going to the convention were being persuaded by Reagan.
[02:13:56.184 --> 02:13:58.185]  And so, they made them bound.
[02:13:58.185 --> 02:14:04.688]  By 1979, 80, they unbound them, and there's an argument that could be made that delegates are free to vote their conscience.
[02:14:04.688 --> 02:14:17.054]  Imagine if they get to the convention, and there's a big hullabaloo over the fact that Democrats voted in our primaries, and people are swaying our election with outside money, and we should let the delegates vote their conscience.
[02:14:17.054 --> 02:14:21.416]  If they do that, they'll all vote their conscience, and I think they'll steal the nomination.
[02:14:21.416 --> 02:14:23.057]  I think those are the kinds of options that could happen.
[02:14:24.363 --> 02:14:29.467]  Now I wanted to ask you about Mitt Romney because, of course, a few weeks ago he appeared out of nowhere.
[02:14:29.467 --> 02:14:31.749]  He started attacking Donald Trump.
[02:14:31.749 --> 02:14:36.132]  He gave this ridiculous speech, which basically fell flat on its face.
[02:14:36.132 --> 02:14:39.435]  It looked like it completely backlashd against him.
[02:14:39.435 --> 02:14:45.819]  But there were rumours a few weeks ago that he would enter the race, even at this late stage, just to try and take it away from Trump.
[02:14:45.819 --> 02:14:50.123]  Do you think he still will, at this stage, enter the race at any point?
[02:14:51.255 --> 02:15:00.142]  Well, no, listen, I mean, there are only a handful of candidates who are nationally vetted that would be sort of able to run for president.
[02:15:00.142 --> 02:15:08.828]  I mean, you know, the fact is that you have to have gone through the meat grinder at a high level to be able to do this, you know, in terms of your background and vetting.
[02:15:08.828 --> 02:15:10.209]  And a few of them are names we know.
[02:15:10.209 --> 02:15:12.311]  You know, Ron Paul is one.
[02:15:12.311 --> 02:15:13.352]  Rick Perry is one.
[02:15:13.872 --> 02:15:15.113]  Scott Walker is one.
[02:15:15.113 --> 02:15:16.674]  Certainly Romney is one.
[02:15:16.674 --> 02:15:20.937]  I think Romney, though, eliminated himself from any future political career of any kind.
[02:15:20.937 --> 02:15:24.599]  I mean, I think his speech was so dumb.
[02:15:24.599 --> 02:15:30.163]  I mean, the good news is the establishment is not only greedy and lazy, they're dumb.
[02:15:30.163 --> 02:15:31.324]  I mean, it was a dumb speech.
[02:15:31.324 --> 02:15:41.511]  If he had wanted to hurt Trump, he should have, you know, given a speech that was less traumatic and more sort of, you know, you eat an elephant one bite at a time.
[02:15:41.511 --> 02:15:43.092]  You know, you don't eat an elephant all at once.
[02:15:43.792 --> 02:15:51.599]  What I think Romney did there was self-indulgent and selfish and silly, but whoever put him up to it and allowed him to do it eliminated him.
[02:15:51.599 --> 02:15:52.840]  He will not be the nominee.
[02:15:52.840 --> 02:15:54.001]  There's no chance.
[02:15:54.001 --> 02:15:55.342]  His career is over.
[02:15:55.342 --> 02:15:57.323]  His political life has ended.
[02:15:57.323 --> 02:15:59.545]  And, you know, I think we can eliminate him.
[02:15:59.545 --> 02:16:04.389]  So now we're back down to only if the establishment goes to the outside.
[02:16:04.389 --> 02:16:05.510]  They've got Paul Ryan.
[02:16:05.510 --> 02:16:06.671]  They've got Scott Walker.
[02:16:06.671 --> 02:16:08.513]  They've got a few others.
[02:16:08.513 --> 02:16:10.194]  But I think Mitt Romney's career is over.
[02:16:11.375 --> 02:16:30.082]  Poorly done and so silly and so I mean it really was a kind of a hateful kind of conduct to do that in the way he did it and of course by the time he was finished speaking they were showing the clip of Romney saying nice things about Trump and and how he appreciated his great success and it just made Romney look like a fool.
[02:16:32.659 --> 02:16:49.532]  Now, this Brokered Convention, if they pick someone over Trump, if they use it to oust Trump, if they handpick a GOP establishment candidate, aren't vast numbers of Trump supporters going to protest against that by not voting for him?
[02:16:49.532 --> 02:16:52.615]  Isn't this just handing the election to Hillary Clinton?
[02:16:53.709 --> 02:16:54.630]  Of course, of course.
[02:16:54.630 --> 02:17:03.600]  But I recall well, a Wall Street financier quoted anonymously, of course, who said, we'll take Hillary or Jeb.
[02:17:03.600 --> 02:17:08.105]  We just can't have anybody like Rand or anybody who's totally outside the norm.
[02:17:08.105 --> 02:17:12.170]  I mean, as I've said to people for a year, I was in the RNC.
[02:17:12.170 --> 02:17:13.031]  I was on the team.
[02:17:13.031 --> 02:17:13.972]  I saw it up close.
[02:17:14.832 --> 02:17:20.634]  The fact is that they have about ten ways that they can force a guy like Trump, they can beat him.
[02:17:20.634 --> 02:17:24.015]  And they've done this to Cruz too, but certainly Trump.
[02:17:24.015 --> 02:17:26.836]  And they've tried about seven of them, and the seven haven't worked.
[02:17:26.836 --> 02:17:29.137]  And it's really annoying to the establishment, they can't believe it.
[02:17:29.137 --> 02:17:34.599]  Usually when you make a gap like Trump made, they're able to force the press covers and you get eliminated.
[02:17:34.599 --> 02:17:40.541]  And you know, this is the Fred Thompson or whoever, you know, think about these guys that were flashes in the pan and went away.
[02:17:40.541 --> 02:17:43.222]  In this case, Trump is hanging in there.
[02:17:44.133 --> 02:17:47.215]  They have 10 ways, and they haven't tried 8, 9, and 10.
[02:17:47.215 --> 02:17:51.819]  And you know, 9 is to steal it at the convention, and 10 is to take the party down.
[02:17:51.819 --> 02:17:53.180]  And they will not give up.
[02:17:53.180 --> 02:17:55.762]  This is an old-fashioned racket.
[02:17:55.762 --> 02:17:57.763]  They're running a racket, the guys in power.
[02:17:57.763 --> 02:18:04.829]  It's money, it's power, it's prestige, and they will lose their life and their lifestyle if the racket is broken up.
[02:18:04.829 --> 02:18:07.451]  So before they allow that to happen, they will take down the party,
[02:18:07.891 --> 02:18:10.637]  And they will let Hillary or Bernie or anybody else win.
[02:18:10.637 --> 02:18:12.761]  They don't care about the country or the party.
[02:18:12.761 --> 02:18:14.544]  They care about their own racket.
[02:18:14.544 --> 02:18:15.566]  And that's what they'll do.
[02:18:15.566 --> 02:18:17.751]  And so I think, you know, people need to be aware.
[02:18:17.751 --> 02:18:18.773]  Don't be surprised.
[02:18:19.932 --> 02:18:27.093]  The other thing I'll tell you, Paul Joseph, I think people don't understand is they won't try to announce that they're taking the nomination away.
[02:18:27.093 --> 02:18:30.034]  They will start what I call dumpster fires.
[02:18:30.034 --> 02:18:36.535]  They'll have a fight in the platform committee over marriage and over international policy.
[02:18:36.535 --> 02:18:42.036]  And then they'll have a fight in rules over the future of the Republican Party and the convention.
[02:18:42.036 --> 02:18:47.518]  And then in the credentials they'll have a fight over whether we should honor the people who had one or two delegates.
[02:18:47.518 --> 02:18:49.538]  They'll start a series of dumpster fires.
[02:18:49.998 --> 02:18:50.898]  We're good to go.
[02:19:06.764 --> 02:19:11.205]  They hated each other by the time the 34 ballots were over so much.
[02:19:11.205 --> 02:19:12.265]  They just hated each other.
[02:19:12.265 --> 02:19:16.026]  There were fistfights and all, that they went outside the convention to nominate someone.
[02:19:16.026 --> 02:19:20.267]  So, the danger is not just that someone else steals it.
[02:19:20.267 --> 02:19:27.548]  It's that people get distracted by other fights and other chaos and other, you know, the advertisement of riot gear.
[02:19:27.548 --> 02:19:31.529]  You know, they're now saying if the Trump people are disenfranchised, there'll be riots.
[02:19:31.529 --> 02:19:36.290]  This is all meant to create acrimony and chaos to try to cause problems.
[02:19:38.078 --> 02:19:41.622]  Okay, we're coming up on the break now, but Ed Martin will stay with us.
[02:19:41.622 --> 02:19:44.946]  I also want to get into these threats against Trump, as I mentioned earlier.
[02:19:44.946 --> 02:19:48.910]  We had another celebrity joke about Trump's assassination.
[02:19:48.910 --> 02:19:50.652]  We know that he's been targeted.
[02:19:50.652 --> 02:19:54.697]  We've got people now being deported, basically, for direct threats against Trump.
[02:19:54.697 --> 02:19:58.401]  We'll get into that after the break with Ed Martin, EagleForum.org.
[02:19:58.401 --> 02:19:58.902]  Stay with us.
[02:19:59.002 --> 02:20:00.583]  Are you looking to sell body armor?
[02:20:00.583 --> 02:20:03.524]  Want to make extra money selling body armor at your local gun shows?
[02:20:03.524 --> 02:20:07.185]  With low minimum buys and great returns, KD Armor is the answer.
[02:20:07.185 --> 02:20:09.005]  Make money in your spare time.
[02:20:09.005 --> 02:20:16.168]  It's American-made body armor with the quickest turnaround in the industry, which means you get your product when you need it at very competitive rates.
[02:20:16.168 --> 02:20:18.048]  And they'll ship it to you for free.
[02:20:18.048 --> 02:20:20.649]  If you own a business, give them a call today at 855-488-KD.
[02:20:20.649 --> 02:20:21.149]  That's 855-488-2284.
[02:20:21.149 --> 02:20:23.330]  Or go to KDArmor.com.
[02:20:23.330 --> 02:20:23.970]  Come and take it.
[02:20:28.903 --> 02:20:35.665]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[02:20:35.665 --> 02:20:39.926]  Since 2005, thousands have depended on Berkey Purified Water.
[02:20:39.926 --> 02:20:44.548]  The Berkey guy provides the lowest price filtration systems in every size.
[02:20:44.548 --> 02:20:50.109]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[02:20:50.109 --> 02:20:50.249]  877-886-3653.
[02:20:50.249 --> 02:20:50.590]  GoBerkey.com
[02:20:58.812 --> 02:21:06.038]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[02:21:06.038 --> 02:21:15.725]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[02:21:15.725 --> 02:21:22.590]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[02:21:23.070 --> 02:21:30.893]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[02:21:30.893 --> 02:21:34.574]  We set out to bring you the very best at the lowest price.
[02:21:34.574 --> 02:21:39.536]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[02:21:39.536 --> 02:21:43.958]  In these times, it's essential to have high-quality, loyal silver on hand.
[02:21:43.958 --> 02:21:46.979]  No survival chest is complete without Silver Bullet.
[02:21:46.979 --> 02:21:50.100]  Exclusively available at Infowarslife.com.
[02:21:50.100 --> 02:21:51.541]  Secure your Silver Bullet today.
[02:21:51.802 --> 02:21:54.427]  Call today at InfoWarsLife.com or by calling toll free 888-253-3139.
[02:21:58.237 --> 02:22:03.058]  Wildfires, hurricanes, tornadoes, earthquakes, a crashing economy.
[02:22:03.058 --> 02:22:04.179]  Are you ready?
[02:22:04.179 --> 02:22:06.939]  At best, your local stores have a three-day supply of food.
[02:22:06.939 --> 02:22:09.300]  Will your family have to fight over what's left?
[02:22:09.300 --> 02:22:13.081]  Are you willing to gamble your family's safety that it'll never happen to you?
[02:22:13.081 --> 02:22:18.162]  Be wise and be ready with 25-Year Shelf Life Wise Food Storage.
[02:22:18.162 --> 02:22:23.104]  Wise Food Storage provides affordable, ready-made gourmet meals with a super long 25-year shelf life.
[02:22:24.184 --> 02:22:25.004]  We're good to go.
[02:22:39.189 --> 02:22:39.709]  We're good to go.
[02:22:58.263 --> 02:23:02.605]  Serious investors and traders want to make 81% return in 60 seconds?
[02:23:02.605 --> 02:23:08.248]  Use the same secret algorithm professional hedge fund managers use to make billions of dollars of profits.
[02:23:08.248 --> 02:23:12.070]  Turn $250 into $4,903 in just 7 clicks of a mouse.
[02:23:12.070 --> 02:23:16.872]  Our tool is so simple that my 82-year-old grandmother can use it to make insane stock market profits.
[02:23:16.872 --> 02:23:19.453]  Go to BigBuckRiches.com.
[02:23:19.453 --> 02:23:22.695]  Watch the free video before the hedge funds make us take it down.
[02:23:22.695 --> 02:23:25.016]  Go to BigBuckRiches.com.
[02:23:25.016 --> 02:23:27.377]  From the Robert Allen System, current returns not indicative of future results.
[02:23:28.021 --> 02:23:31.082]  My dad was 59 when he collapsed from a heart attack late last year.
[02:23:31.082 --> 02:23:33.703]  Just this past August was when we spread his ashes on the St.
[02:23:33.703 --> 02:23:34.464]  Croix River.
[02:23:34.464 --> 02:23:35.504]  I loved my dad.
[02:23:35.504 --> 02:23:36.685]  But boy was he stubborn.
[02:23:36.685 --> 02:23:39.646]  He hadn't been to the doctor in over 25 years.
[02:23:39.646 --> 02:23:40.526]  His excuse?
[02:23:40.526 --> 02:23:41.867]  He simply couldn't afford it.
[02:23:41.867 --> 02:23:43.467]  He wasn't a rich man by any means.
[02:23:43.467 --> 02:23:49.230]  At less than $107 per month, LibertyOnCall.org would have been the perfect alternative for my father.
[02:23:49.230 --> 02:23:50.270]  Don't wait.
[02:23:50.270 --> 02:23:52.931]  Go to LibertyOnCall.org right now.
[02:23:52.931 --> 02:23:55.432]  For not just your sake, but for the sake of your loved ones.
[02:23:55.432 --> 02:23:57.013]  Again, that's LibertyOnCall.org.
[02:24:10.464 --> 02:24:12.205]  We are back on the Alex Jones Show.
[02:24:12.205 --> 02:24:14.227]  I'm Paul Joseph Watson, in for Alex.
[02:24:14.227 --> 02:24:16.088]  And I'm talking to Ed Martin.
[02:24:16.088 --> 02:24:19.090]  He's the president of Phyllis Schlafly's Eagle Forum.
[02:24:19.090 --> 02:24:21.872]  It's eagleforum.org.
[02:24:21.872 --> 02:24:28.236]  Now, Ed, let's just say that, you know, Trump gets the delegates or he comes out on top of this broker convention.
[02:24:28.236 --> 02:24:35.901]  According to the polls, Trump trails Hillary in a hypothetical runoff by around six points at this stage.
[02:24:35.901 --> 02:24:37.942]  Cruz is slightly ahead of her.
[02:24:37.942 --> 02:24:39.764]  Rubio's four points ahead of her.
[02:24:40.524 --> 02:24:45.034]  First of all, what explains that deficit when it comes to Trump versus Clinton?
[02:24:45.034 --> 02:24:50.045]  And what tactics must Trump adopt to defeat Hillary if he becomes a nominee?
[02:24:51.546 --> 02:25:01.255]  Well, you know, I often tell people that, you know, Phyllis Schlafly, the organization that I head and her career, she's always been involved in politics and Republican Party politics.
[02:25:01.255 --> 02:25:05.980]  She just thinks, often you'll hear Phyllis give a speech, she'll say, politics is where the action is.
[02:25:05.980 --> 02:25:13.227]  And Phyllis Schlafly lost twice for Congress, and I lost a race for Congress and a race for Attorney General in Missouri, where I live.
[02:25:13.227 --> 02:25:15.169]  And you learn a lot when you run a race.
[02:25:15.169 --> 02:25:16.470]  One of the things you learn is that
[02:25:16.897 --> 02:25:25.324]  The primary is very different than the general, and especially, you get defined after the primary is over, and you define yourself and your opponent.
[02:25:25.324 --> 02:25:26.205]  And here's what I would say.
[02:25:26.205 --> 02:25:35.713]  At this point, four years ago, we would have had Mitt Romney, and people would have been saying things like, Obama's a failed president, and Mitt Romney's a very, you know, honest guy, or whatever, however you phrase it.
[02:25:35.713 --> 02:25:43.219]  I mean, now he's shown himself to be sort of, I think, very uncharitable is a nice way to say it, and not very good for us.
[02:25:45.160 --> 02:25:51.163]  They defined him immediately after the primary as a greedy oligarch and a heartless guy and all this stuff.
[02:25:51.163 --> 02:25:53.643]  And the media participated with the Democrats.
[02:25:53.643 --> 02:25:54.884]  So I often caution people.
[02:25:54.884 --> 02:26:03.367]  You know, Marco Rubio, to me, he would be easily defined by the media and the Democrats as very light and sort of an empty suit.
[02:26:03.367 --> 02:26:07.008]  And they would make fun of him and they'd make him kind of look like a lightweight.
[02:26:07.008 --> 02:26:08.989]  I think that's just a political fact of life.
[02:26:08.989 --> 02:26:12.050]  He can give nice speeches and be charming and all.
[02:26:12.050 --> 02:26:12.951]  And I think Ted Cruz,
[02:26:14.171 --> 02:26:17.274]  And Donald Trump will face a similar challenge.
[02:26:17.274 --> 02:26:21.918]  The difference is Donald Trump is known 100% almost nationwide.
[02:26:21.918 --> 02:26:27.622]  He's defined as a sort of leading businessman and kind of the apprentice guy.
[02:26:27.622 --> 02:26:31.926]  And Ted Cruz, even though he's more well known, is mostly well known by Republicans.
[02:26:31.926 --> 02:26:37.631]  I suspect Ted Cruz would be defined as a hard right, you know, nasty guy is what they would do to him.
[02:26:37.631 --> 02:26:38.952]  And I think those numbers would change.
[02:26:39.452 --> 02:26:42.534]  I just go by what I know from politics.
[02:26:42.534 --> 02:26:49.318]  Right now we have to look at how hard it is to win the election in America for a Republican.
[02:26:49.318 --> 02:27:01.045]  You have to thread the Electoral College needle, in large part because Ted Kennedy and the Democrats have transformed the country by illegal immigration and growing dependency of voters on government.
[02:27:01.465 --> 02:27:02.726]  But we have to thread the needle.
[02:27:02.726 --> 02:27:07.709]  And I think one of the strengths of Trump is that he is attracting a whole bunch of folks.
[02:27:07.709 --> 02:27:08.190]  I know them.
[02:27:08.190 --> 02:27:09.590]  I grew up in New Jersey.
[02:27:09.590 --> 02:27:12.692]  I know a whole bunch of guys that are cops and work in New York.
[02:27:12.692 --> 02:27:13.613]  They like Trump.
[02:27:13.613 --> 02:27:14.494]  And he's growing now.
[02:27:14.494 --> 02:27:15.494]  I think there's an attraction.
[02:27:15.494 --> 02:27:19.797]  And don't get me wrong, I think Cruz can also attract some of them.
[02:27:19.797 --> 02:27:22.199]  But I think Trump is... Those numbers, I don't buy them.
[02:27:22.199 --> 02:27:28.443]  And I think, look, Hillary's the best candidate we can face because she is so well known as a corrupt
[02:27:29.083 --> 02:27:35.169]  Unpleasant person and she's also captive to Wall Street and the big interest in a multinational.
[02:27:35.169 --> 02:27:45.360]  I do think the one missing story, and I didn't get to listen to the whole show today, the missing story that's not yet permeated into the general consciousness is these globalists.
