[00:00:04.963 --> 00:00:09.804]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:30:15.999 --> 01:30:20.882]  Total government control of electricity in the name of smart grid technology is coming.
[01:30:20.882 --> 01:30:21.702]  Number three.
[01:30:21.702 --> 01:30:25.285]  In some areas of the country, the power grid is dangerously overloaded.
[01:30:25.285 --> 01:30:28.967]  And now, new socialist legislation is only compounding the problem.
[01:30:29.187 --> 01:30:29.988]  Number 4.
[01:30:29.988 --> 01:30:32.750]  Dangerous weather is always a threat to local grids.
[01:30:32.750 --> 01:30:36.434]  Every year, thousands of families lose their power from weather-related outages.
[01:30:36.434 --> 01:30:37.215]  Number 5.
[01:30:37.215 --> 01:30:41.358]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:30:41.358 --> 01:30:46.123]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:30:46.403 --> 01:30:50.586]  You can get more information at www.mysolarbackup.com.
[01:30:50.586 --> 01:30:52.367]  That's mysolarbackup.com.
[01:30:52.367 --> 01:30:54.629]  Remember, the government doesn't own the sun.
[01:30:54.629 --> 01:30:56.971]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:31:02.247 --> 01:31:06.208]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:31:06.208 --> 01:31:15.069]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:31:15.069 --> 01:31:19.710]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:31:19.710 --> 01:31:30.512]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:31:31.152 --> 01:31:40.654]  With continued legislation threatening the sale of nano-silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:31:40.654 --> 01:31:46.096]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:31:46.096 --> 01:31:53.577]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:31:53.577 --> 01:31:56.338]  That's www.silverlungs.com.
[01:32:00.180 --> 01:32:05.662]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:32:05.662 --> 01:32:08.082]  Start purifying your water with ProPure.
[01:32:08.082 --> 01:32:17.185]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:32:17.185 --> 01:32:20.626]  Its filters are silver impregnated to prevent bacterial growth.
[01:32:20.626 --> 01:32:22.306]  There's no priming required.
[01:32:22.306 --> 01:32:24.587]  It's NSF-42 certified.
[01:32:24.587 --> 01:32:27.088]  Optional fluoride filters can reduce fluoride up to 95%.
[01:32:28.168 --> 01:32:29.689]  Easy to set up and use.
[01:32:29.689 --> 01:32:31.110]  Doesn't require electricity.
[01:32:31.110 --> 01:32:34.253]  Purify water from lakes, streams, ponds, and wells.
[01:32:34.253 --> 01:32:37.655]  This filter system leaves in beneficial minerals, which is key.
[01:32:37.655 --> 01:32:41.798]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:32:41.798 --> 01:32:44.540]  ProPure is the best gravity-fed filter out there.
[01:32:44.540 --> 01:32:46.101]  It's what my family uses.
[01:32:46.101 --> 01:32:49.424]  Infowars.com already has the lowest price on ProPure.
[01:32:49.424 --> 01:32:54.688]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:32:55.268 --> 01:32:56.750]  You can also call to order 888-253-3139.
[01:32:56.750 --> 01:32:57.832]  The answer to 1984 is 1776.
[01:32:57.832 --> 01:33:00.956]  You're listening to the Alex Jones Show.
[01:33:25.038 --> 01:33:29.783]  Showdown at High Noon on the Alex Jones Show!
[01:33:29.783 --> 01:33:35.428]  I'm guest hosting Holland Van Den Oornaf, joined by... Chris Emery with Freemind Films out of Oklahoma City.
[01:33:35.428 --> 01:33:36.830]  We're glad to be here.
[01:33:36.830 --> 01:33:43.957]  And our guest is Stephanie Sledge, and we're getting callers on the line, and we will get to you in just a minute or two.
[01:33:43.957 --> 01:33:49.342]  I know this information, this is fascinating, and you want to ask Stephanie herself, so just in a couple seconds.
[01:33:49.842 --> 01:33:54.426]  We'll start bringing the callers on board to ask Stephanie your questions.
[01:33:54.426 --> 01:34:05.674]  And just before we went to break, we were talking about the fact that the number of shell casings, the evidence is not matching up with the official story of the Tucson shooting.
[01:34:05.674 --> 01:34:13.820]  Before we go to callers, Stephanie, and we just touched the tip of the iceberg of the evidence that you have on the governmentrag.com.
[01:34:14.781 --> 01:34:18.605]  But let's talk about the correlations to the recent shooting in Colorado.
[01:34:18.605 --> 01:34:23.651]  What do you see similar happening in Colorado that you have unearthed yourself in Tucson?
[01:34:30.155 --> 01:34:36.160]  Hello Stephanie.
[01:34:36.160 --> 01:34:43.367]  The first similarity that I found was the fact that there was a gag order put in place which is very common with these false flags.
[01:34:43.367 --> 01:34:47.811]  The first thing is the gag order and so nobody's allowed to talk and so that
[01:34:48.611 --> 01:34:56.534]  You know, conditions the populace that well... But yet the media is allowed to make all the conjecture and lies they want.
[01:34:56.534 --> 01:35:00.396]  It's just the principals involved who may be speaking on true evidence.
[01:35:00.396 --> 01:35:01.256]  They're not allowed to talk.
[01:35:01.256 --> 01:35:02.157]  Is that correct?
[01:35:02.157 --> 01:35:03.277]  That's right.
[01:35:03.277 --> 01:35:07.639]  And there are other things that are very similar that I found as far as agenda is concerned.
[01:35:08.319 --> 01:35:17.353]  First of all, everything always starts out with something negative with the shooter, like dressed in black, or something that coincides with an agenda.
[01:35:17.353 --> 01:35:22.081]  And of course, we know after the Tucson shooting that a lot of the agenda that's being pushed through
[01:35:22.620 --> 01:35:29.307]  It's not only just about gun control, but it's also about taking away our freedom of rights and our freedom of expression.
[01:35:29.307 --> 01:35:35.172]  And so, you know, terrorists have been listed as wearing all black, black hoodies, um, a number of things.
[01:35:35.172 --> 01:35:38.295]  So there's a lot of that that has a lot of similarities.
[01:35:38.295 --> 01:35:38.596]  Yeah.
[01:35:38.596 --> 01:35:44.942]  And also I noticed, uh, the commonality of the extended clip or, you know, what they incorrectly call it.
[01:35:44.942 --> 01:35:45.662]  It's a magazine.
[01:35:47.424 --> 01:35:58.771]  The extended magazine debate, which goes back to the Brady Bill, which was a limitation on magazine capacity of rifles and pistols that was in place for 10 years in this country, expired just a couple years ago.
[01:35:58.771 --> 01:36:01.153]  And they're really sorry that provision expired.
[01:36:01.153 --> 01:36:03.935]  But that's the only way they could get it passed because of the strength
[01:36:04.395 --> 01:36:19.500]  The support for the Second Amendment in this country and now we see in both shootings the use of an extended magazine which is which of course is the Brady argument and we have one of the targets killed in Tucson was a judge who had ruled favorably for gun rights
[01:36:20.360 --> 01:36:22.601]  Back in the 90s on the Brady Bill.
[01:36:22.601 --> 01:36:30.063]  So I think what we're seeing is this implanting of the, and they're already talking about how military arms should not be in the hands of American citizens on the streets.
[01:36:30.063 --> 01:36:31.664]  These are not military arms.
[01:36:31.664 --> 01:36:37.346]  And when extended magazines are no advantage, they are largely a gimmick.
[01:36:37.346 --> 01:36:43.468]  And in fact, in the Colorado shooting, the extended magazine failed, which is why he had to go to a secondary weapon.
[01:36:43.468 --> 01:36:49.450]  But it's not about the real lethality of an extended magazine, it's about the demonizing large capacity
[01:36:50.070 --> 01:36:54.292]  Weapons, which means going back to the Brady provisions.
[01:36:54.292 --> 01:37:02.295]  And if extended magazines were any more effective, any more lethal than a regular magazine, you would see the military using them.
[01:37:02.295 --> 01:37:06.496]  But they do not because they confer no advantage.
[01:37:06.496 --> 01:37:14.159]  The people who are using them on a daily basis to defend themselves and to shoot people do not use extended magazines because it offers no advantage.
[01:37:14.159 --> 01:37:15.920]  So the argument is without worth.
[01:37:16.500 --> 01:37:23.506]  And points towards the true agenda, which is using Brady-like provisions to limit gun rights.
[01:37:23.506 --> 01:37:26.950]  But before we go to callers, there's one more point I really need to break up.
[01:37:26.950 --> 01:37:33.535]  Another agenda at play here was research into, am I correct, suspended animation?
[01:37:33.535 --> 01:37:34.436]  Right.
[01:37:34.436 --> 01:37:38.560]  That was the medical agenda behind the scenes of the Tucson shooting.
[01:37:39.321 --> 01:37:47.108]  And suspended animation was quite interesting to study because I personally had never heard of it before I had started this case.
[01:37:47.108 --> 01:37:53.634]  And so I looked into exactly when the news broke that they had performed a procedure called suspended animation.
[01:37:54.298 --> 01:37:59.503]  I immediately thought in my head that this has something, this goes deep, so I'm going to look into it.
[01:37:59.503 --> 01:38:12.894]  And what I found was... And this was on Gabby Giffords, who survived her gun wound to the head because somehow they were able to keep her afloat through suspended animation, slowing down her bodily functions.
[01:38:12.894 --> 01:38:13.375]  Is that correct?
[01:38:13.919 --> 01:38:15.280]  That's right.
[01:38:15.280 --> 01:38:17.380]  It's a cooling process is what it is.
[01:38:17.380 --> 01:38:22.382]  There's a long description for it, but the short description is basically where your soul is suspended.
[01:38:22.382 --> 01:38:23.703]  You're neither dead nor alive.
[01:38:23.703 --> 01:38:26.304]  You're just suspended.
[01:38:26.304 --> 01:38:41.570]  And I found a lot of interesting agenda coming out through the University of Arizona and a lot of the doctors that perform the surgery have a lot of very deep ties into the military as well as
[01:38:41.770 --> 01:38:51.734]  Well, let's not forget also that Gabby Giffords, as we're all reminded time and time again, was married to an astronaut who worked for NASA.
[01:38:51.734 --> 01:38:58.937]  And of course, any agency, more than any other, who would be interested in a suspended animation research would be NASA.
[01:38:58.937 --> 01:39:04.459]  Of course, for interstellar travel or for deep space travel as portrayed in science fiction movies.
[01:39:04.459 --> 01:39:08.761]  Maybe if we actually want to send a man to Mars, we will use suspended animation, at least to Jupiter.
[01:39:09.534 --> 01:39:22.439]  Well, and an interesting point about NASA and suspended animation is following the shooting, NASA did capture, um, I don't have those notes in front of me, but I believe they captured dark matter using suspended animation.
[01:39:22.439 --> 01:39:28.081]  And what they're using it for is just like the movie Angels and Demons, it's like a crystal ball.
[01:39:28.081 --> 01:39:30.922]  And so they're able to see the future with it.
[01:39:30.922 --> 01:39:34.903]  And of course, it also, you know, the Brain Trauma Foundation, which
[01:39:35.546 --> 01:39:40.007]  You know, as George Soros and it leads to the Open Society Institute and all that.
[01:39:40.007 --> 01:39:47.189]  It ties back to these Peace Corps and, you know, Dr. Peter Reed who performed the procedure.
[01:39:47.189 --> 01:39:57.311]  I mean, all you gotta do and when, and you have done it, Stephanie, I highly advise those of you listening and watching to check out thegovernmentrag.com to chase down these leads that she has presented.
[01:39:57.311 --> 01:40:00.792]  The links are tremendous.
[01:40:00.792 --> 01:40:03.713]  And just like the Colorado shooting.
[01:40:04.313 --> 01:40:08.317]  Here we have the introduction of the notion of suspended animation.
[01:40:08.317 --> 01:40:16.604]  There's not a whole lot of people involved in suspended animation work who are married to NASA astronauts, but they just happen to get shot in the head in Tucson, Arizona.
[01:40:16.604 --> 01:40:18.906]  Yeah, the probability is extremely high.
[01:40:18.906 --> 01:40:20.107]  And they use suspended animation.
[01:40:21.008 --> 01:40:25.030]  We're going to start taking callers in a second.
[01:40:25.030 --> 01:40:26.610]  For those of you listening, the call-in number is 1-800-259-9231.
[01:40:26.610 --> 01:40:27.270]  I repeat, 1-800-259-9231.
[01:40:27.270 --> 01:40:30.672]  And go ahead, Stephanie, wrap up, and then we're going to hit the callers.
[01:40:40.161 --> 01:40:59.601]  As far as what DARPA wanted, you have to understand that following the shooting, the FDA did approve suspended animation and the Army funded research projects into suspended animation, including DARPA has an interest in it, too, and they are performing procedures that involve
[01:41:02.183 --> 01:41:10.168]  So that agenda was fulfilled, getting these deep pockets to fund the suspended animation research.
[01:41:10.168 --> 01:41:15.632]  So that is fascinating and I highly advise anyone listening to look into that.
[01:41:15.632 --> 01:41:17.253]  Look at thegovernmentrag.com.
[01:41:17.253 --> 01:41:22.216]  And we're going to callers right now because I know this information, I know they have a lot of questions for Stephanie.
[01:41:22.216 --> 01:41:24.457]  First caller is Julio from Illinois.
[01:41:24.457 --> 01:41:27.339]  Julio, do you have a question or comment for our guest?
[01:41:28.578 --> 01:41:29.719]  Well, I do.
[01:41:29.719 --> 01:41:56.816]  I interviewed Wayne Manson, I think it was maybe a couple of months or a couple of weeks after the shooting in Arizona, and he had linked Judge Ruhle as well to, I believe it was Judge Ruhle, Gabrielle Giffords, and another congressman from Texas were all exchanging notes to one another, and they were going to get set to, I think Gabrielle Giffords was going to get set to expose what was going on in Arizona linked to Operation Fast and Furious.
[01:41:57.356 --> 01:42:01.679]  And you guys were just mentioning about the videos.
[01:42:01.679 --> 01:42:04.561]  No CCTV cameras released.
[01:42:04.561 --> 01:42:10.264]  And I highly doubt CCTV cameras will be released in Colorado from this shooting.
[01:42:10.264 --> 01:42:13.966]  Supposedly this Holmes man went into the theater, correct?
[01:42:13.966 --> 01:42:15.127]  Bought a ticket?
[01:42:15.127 --> 01:42:17.788]  And supposedly he left the emergency exits.
[01:42:17.788 --> 01:42:21.591]  Well, in this police state country that we live in, there are cameras all over the place.
[01:42:22.191 --> 01:42:24.072]  Yeah, especially.
[01:42:24.072 --> 01:42:31.256]  I saw Batman on Monday and I made a note to look where cameras were located in this movie theater.
[01:42:31.256 --> 01:42:34.798]  I'm from the suburbs of Chicago and there are cameras all over the place.
[01:42:34.798 --> 01:42:38.160]  So imagine a suburb of Denver near an Air Force Base.
[01:42:38.160 --> 01:42:40.041]  There should be cameras everywhere.
[01:42:40.041 --> 01:42:42.843]  Yeah, and like I said in Aurora where there's already a heavy police state presence.
[01:42:42.843 --> 01:42:45.644]  Stephanie, do you have anything to add to that?
[01:42:45.644 --> 01:42:50.547]  Well, I would like to say too that I do agree with Wayne Madsen's report about the fact
[01:42:51.720 --> 01:42:59.422]  The ATF, you know, they were going to expose that, and so that seems to be coming up, and it goes along with gun control.
[01:42:59.422 --> 01:43:06.684]  Yeah, and Fast and Furious, of course, was the bone of contention when it came to the gun control debate.
[01:43:06.684 --> 01:43:12.066]  Fast and Furious blew up in their face, and gun control had no traction.
[01:43:12.066 --> 01:43:15.587]  And because of the Colorado shooting, that argument
[01:43:16.287 --> 01:43:26.470]  Maybe has been tossed aside, and there may be solid concrete links between the victims involved in the Tucson shooting the year before and Fast and Furious.
[01:43:26.470 --> 01:43:28.110]  And that's not too much of a stretch.
[01:43:28.110 --> 01:43:31.711]  Fast and Furious has already killed 2,000 people, half a dozen U.S.
[01:43:31.711 --> 01:43:35.412]  cops, so what's a couple more important people?
[01:43:35.412 --> 01:43:38.613]  And I do want to say, too, that the ATF did admit that
[01:43:40.090 --> 01:43:46.395]  They denied that Jared Lee Loftus-Gunn was involved in Fast and Furious, but yet they admitted that they were worried about it.
[01:43:46.395 --> 01:43:50.178]  So, they haven't admitted, but they haven't denied either.
[01:43:50.178 --> 01:43:56.223]  So, that's still under investigation, and I'm following the court documents on that.
[01:43:56.223 --> 01:43:57.524]  Yeah, excellent.
[01:43:57.524 --> 01:43:58.645]  Julio, do you have anything else?
[01:44:00.177 --> 01:44:01.077]  Yes, I do.
[01:44:01.077 --> 01:44:06.299]  I've been reading documents from New Jersey's Fusion Center, Homeland Security documents now.
[01:44:06.299 --> 01:44:16.783]  I even saw TSA documents where they're admitting that now even videotaping at a large gathering could be suspicious activity.
[01:44:16.783 --> 01:44:20.204]  And it's no surprise that Michael Chertoff has his nose around
[01:44:21.044 --> 01:44:29.550]  Oh yeah, he's already on the news talking about pre-delinquent crime and how we're going to need the naked body scanners everywhere.
[01:44:29.550 --> 01:44:31.832]  Naked body scanners, by the way, which he owns a piece of.
[01:44:31.832 --> 01:44:33.413]  Of course, that's just another coincidence.
[01:44:33.413 --> 01:44:36.135]  It has nothing to do with the agenda that's at play here.
[01:44:36.135 --> 01:44:50.384]  I mean, I remember the day after 9-11 when I lived in Austin, I went to the movies and there was a police officer outside the movie theater and I had dropped my girlfriend at the time off to buy tickets while I parked and he asked me to move on to not park in front of the movie theater.
[01:44:51.364 --> 01:44:57.407]  So there's been an emphasis on theaters in the war on terror literally since day one.
[01:44:57.407 --> 01:45:05.371]  So we're probably and I frankly I mean we may we may see naked body scanners at the movie theaters and because of this people are just not going to object.
[01:45:05.371 --> 01:45:07.712]  Julio I thank you for calling in we got to move on.
[01:45:07.712 --> 01:45:12.415]  Mark, Mark from Arizona do you have a question or comment for our guest?
[01:45:12.415 --> 01:45:15.336]  Well hello Stephanie you know who I am.
[01:45:15.336 --> 01:45:19.158]  I went out to the sites here in Tucson with Stephanie and
[01:45:19.873 --> 01:45:27.236]  And I can personally attest that I witnessed a few bizarre things myself.
[01:45:27.236 --> 01:45:44.243]  One of the things I noticed was one of the Pima County Sheriff's deputies that were pictured on one of the crime scene photos is connected to the Pablo Escobar drug cartel down in, where's that, Mexico, I believe?
[01:45:44.243 --> 01:45:46.504]  No, that was in Colombia.
[01:45:46.504 --> 01:45:47.945]  Stephanie, can you verify this?
[01:45:49.288 --> 01:46:06.341]  I cannot verify that, but I do have information that there is a person that verifies that the man that was in the photo, even though we know that photo of the Escobar killing was photoshopped by telling by the blood on
[01:46:07.045 --> 01:46:21.789]  You know, they show the same blood on the same stone many times, so we know it's been tampered with, but there is information that he was in town for a 24-hour period that the day of the shooting.
[01:46:21.789 --> 01:46:22.190]  In town?
[01:46:22.190 --> 01:46:23.890]  Are you talking about Tucson?
[01:46:23.890 --> 01:46:24.590]  Yes.
[01:46:24.590 --> 01:46:25.210]  Who was in town?
[01:46:27.643 --> 01:46:30.224]  His first name is Armando.
[01:46:30.224 --> 01:46:34.145]  I don't have a name, but he's listed as Armando.
[01:46:34.145 --> 01:46:36.446]  And that's unconfirmed at this point.
[01:46:36.446 --> 01:46:37.426]  I'm still looking into that.
[01:46:37.426 --> 01:46:37.866]  Okay.
[01:46:37.866 --> 01:46:42.067]  Well, there's plenty of stuff out there that you have confirmed that we can pin down.
[01:46:42.067 --> 01:46:43.748]  I thank you for calling, Mark.
[01:46:43.748 --> 01:46:45.528]  We're going next to Steve.
[01:46:45.528 --> 01:46:47.249]  Steve from Massachusetts.
[01:46:47.249 --> 01:46:50.330]  Do you have a question or comment for our guest?
[01:46:50.330 --> 01:46:57.092]  Yeah, I just wanted to mention, like, this is selective, you know, media targeting
[01:46:58.137 --> 01:47:00.359]  You know, they want to target all lawful gun owners.
[01:47:00.359 --> 01:47:10.487]  When you see it in Albany, I'm living in Massachusetts, but in Albany, I met this guy, and he was talking to, he was out of Roy Rogers, and he's talking, he's like, yeah, they caught the guys, and I'm like, well, you know, what's going on here?
[01:47:10.487 --> 01:47:16.692]  He goes, yeah, someone shot, he was sitting on his porch, and some kids, some teenagers, they shot him with a gun.
[01:47:16.692 --> 01:47:17.473]  In the head.
[01:47:17.473 --> 01:47:18.374]  He had an eyepatch.
[01:47:18.374 --> 01:47:23.378]  I'm kind of a little bit surprised that this guy was alive, and he only had an eyepatch.
[01:47:24.508 --> 01:47:26.949]  He got shot in the head, and he was just sitting on his porch.
[01:47:26.949 --> 01:47:33.491]  And so as I heard his story, he told me, yeah, they caught them because they shot a postal worker, and then they caught the kids.
[01:47:33.491 --> 01:47:35.592]  And then when I got home, I researched it.
[01:47:35.592 --> 01:47:38.053]  I found a tiny little article mentioning it.
[01:47:38.053 --> 01:47:43.535]  It didn't mention this gentleman, which happened months earlier, but there's no media attention to it.
[01:47:43.535 --> 01:47:45.715]  I'm like even scrubbing to look for it.
[01:47:45.715 --> 01:47:46.776]  And that's a pretty major thing.
[01:47:46.776 --> 01:47:48.717]  You're sitting in Albany on the porch.
[01:47:48.717 --> 01:47:49.937]  I don't care what neighborhood you're in.
[01:47:50.740 --> 01:47:53.461]  And some teenage kids, it was a hate crime!
[01:47:53.461 --> 01:47:56.042]  They're shooting white people, is what they were doing!
[01:47:56.042 --> 01:47:56.603]  Wow.
[01:47:56.603 --> 01:47:58.303]  Well, it did not serve an agenda.
[01:47:58.303 --> 01:48:10.369]  Meanwhile, you see a local shooting in another state that is receiving the comment and editorial from the Office of the President of the United States of America, which obviously means that there is an agenda at work.
[01:48:10.369 --> 01:48:11.289]  Thank you for calling.
[01:48:11.289 --> 01:48:13.330]  We have to move on to the next caller.
[01:48:13.330 --> 01:48:14.871]  Jim from Minnesota.
[01:48:14.871 --> 01:48:17.672]  Jim, do you have a question or comment for our guest, Stephanie Sledge?
[01:48:19.758 --> 01:48:20.959]  Yes, you are on air.
[01:48:20.959 --> 01:48:21.659]  Am I on?
[01:48:21.659 --> 01:48:23.760]  Yes, you are, sir.
[01:48:23.760 --> 01:48:35.667]  I am just wondering if anybody has given any thought to the idea that scalar weapons were used and or mind control at a distance.
[01:48:35.667 --> 01:48:37.448]  If these people had had any handlers.
[01:48:39.335 --> 01:48:46.643]  Well, Stephanie, I believe that this story is not finished, and one cannot rule anything out.
[01:48:46.643 --> 01:48:57.776]  But you start from the most approvable piece of evidence first, and you expand outward from there as far as the strength of the evidence can take you.
[01:48:57.776 --> 01:48:59.458]  And do you have anything to comment on that, Stephanie?
[01:49:01.407 --> 01:49:02.128]  Well, I do.
[01:49:02.128 --> 01:49:08.532]  As far as any type of scalar weapons and all that, I have been looking into that, too.
[01:49:08.532 --> 01:49:12.755]  I do know there's a couple of agencies that have close ties to the shooting.
[01:49:12.755 --> 01:49:15.196]  One is the RAND Corporation.
[01:49:15.196 --> 01:49:19.299]  Also, Raytheon has come up, as well as the Huss Corporation.
[01:49:19.299 --> 01:49:25.323]  And so, at this point, you know, I'm still looking into those leads right now, but I do know that
[01:49:26.195 --> 01:49:39.559]  As far as the RAND Corporation, you know, the close ties to the FEMA region out there... The RAND Corporation is a think tank for the Defense Department and the CIA.
[01:49:39.559 --> 01:49:40.559]  They have done that from the beginning.
[01:49:40.559 --> 01:49:48.282]  That's their primary purpose, that they produce policy papers for intelligence and deep state events and the military.
[01:49:48.282 --> 01:49:52.083]  And if RAND is involved in this, that definitely means there's an agenda at work.
[01:49:53.948 --> 01:49:54.969]  Absolutely.
[01:49:54.969 --> 01:50:00.971]  And also, too, I'd like to back up a little bit and address the caller that talked about the TSA.
[01:50:00.971 --> 01:50:03.872]  There is a fact sheet that was released by the TSA.
[01:50:03.872 --> 01:50:07.333]  It's called the InterCity Bus Security Grant Program.
[01:50:07.333 --> 01:50:11.535]  And it did list projects that were eligible for funding.
[01:50:11.535 --> 01:50:19.578]  And in those projects, it did list, and I believe it's number four on the list, conducting live or simulated drills.
[01:50:20.228 --> 01:50:26.432]  So, I mean, these can go live at any moment, and this is an example of one of those live drills.
[01:50:26.432 --> 01:50:26.933]  Exactly.
[01:50:26.933 --> 01:50:36.239]  That is the, that's another sign of the methodology of the false flag attack, is these concurrent drills, military intelligence, police exercises.
[01:50:36.239 --> 01:50:38.340]  This is how they move the assets in place.
[01:50:38.340 --> 01:50:40.281]  This is how they execute the crime.
[01:50:40.281 --> 01:50:43.624]  And it's also the method of cover-up, because it's compartmentalized.
[01:50:43.624 --> 01:50:44.744]  Everyone says, oh, it's just a drill.
[01:50:44.744 --> 01:50:45.445]  It wasn't the real thing.
[01:50:45.906 --> 01:50:47.231]  Anyways, you're listening to the Alex Jones Show.
[01:50:47.231 --> 01:50:47.873]  We'll be right back.
[01:50:47.873 --> 01:50:51.125]  We're still taking calls on the shooting and the recent one in Colorado.
[01:51:00.882 --> 01:51:05.424]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:51:05.424 --> 01:51:06.324]  Number one.
[01:51:06.324 --> 01:51:09.745]  New climate legislation could easily double or triple your electric bill.
[01:51:09.745 --> 01:51:10.605]  Number two.
[01:51:10.605 --> 01:51:15.487]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:51:15.487 --> 01:51:16.227]  It's true.
[01:51:16.227 --> 01:51:21.089]  Total government control of electricity in the name of smart grid technology is coming.
[01:51:21.089 --> 01:51:21.889]  Number three.
[01:51:21.889 --> 01:51:25.471]  In some areas of the country, the power grid is dangerously overloaded.
[01:51:25.471 --> 01:51:29.172]  And now, new socialist legislation is only compounding the problem.
[01:51:29.392 --> 01:51:30.192]  Number 4.
[01:51:30.192 --> 01:51:32.933]  Dangerous weather is always a threat to local grids.
[01:51:32.933 --> 01:51:36.595]  Every year, thousands of families lose their power from weather-related outages.
[01:51:36.595 --> 01:51:37.395]  Number 5.
[01:51:37.395 --> 01:51:41.537]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:51:41.537 --> 01:51:46.259]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:51:46.559 --> 01:51:50.725]  You can get more information at www.mysolarbackup.com.
[01:51:50.725 --> 01:51:52.528]  That's mysolarbackup.com.
[01:51:52.528 --> 01:51:54.771]  Remember, the government doesn't own the sun.
[01:51:54.771 --> 01:51:57.094]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:52:00.495 --> 01:52:02.435]  Now at DeseretFoodStore.com.
[01:52:02.435 --> 01:52:06.516]  Sign up for a one-month supply of delicious food for only $99 with free shipping.
[01:52:06.516 --> 01:52:07.737]  That's right, only $99!
[01:52:07.737 --> 01:52:11.058]  Gourmet restaurant-style meals with a 30-year shelf life.
[01:52:11.058 --> 01:52:14.398]  Packaged in heavy-duty Mylar bags for easy transport and freshness.
[01:52:14.398 --> 01:52:19.319]  Meals like stroganoff, lasagna, teriyaki, five-bean chili, granola pancakes, and much more.
[01:52:19.319 --> 01:52:21.260]  Visit DeseretFoodStore.com.
[01:52:21.260 --> 01:52:24.641]  Spell D-E-S-E-R-E-T FoodStore.com.
[01:52:24.641 --> 01:52:25.181]  Or call 801-444-1444.
[01:52:25.181 --> 01:52:26.741]  Food for now, food for life.
[01:52:30.522 --> 01:52:34.425]  In a coming apart world, you need something to keep it tied together.
[01:52:34.425 --> 01:52:36.546]  That something is Atwood Rope.
[01:52:36.546 --> 01:52:38.647]  The highest quality rope made in the USA.
[01:52:38.647 --> 01:52:44.451]  From exotic braids for military, rescue, arborist, shipyards, towline, or boating.
[01:52:44.451 --> 01:52:48.133]  Quality rope at affordable prices you and your customers can depend on.
[01:52:48.133 --> 01:52:51.715]  Find a dealer or shop online at atwoodrope.net.
[01:52:51.715 --> 01:52:56.838]  Enter promo code RADIO to receive 100 feet of 550 paracord free with purchase.
[01:52:56.838 --> 01:52:57.699]  Atwood Rope.
[01:52:57.699 --> 01:52:59.580]  Working to keep the world tied together.
[01:53:00.160 --> 01:53:06.705]  Hey guys, what if I told you that I know how you can improve your libido, enhance your sex life, and even increase sexual desire?
[01:53:06.705 --> 01:53:11.228]  The key is to maintain healthy testosterone levels, and now there's a way you can do it naturally.
[01:53:11.228 --> 01:53:12.129]  Here's the secret.
[01:53:12.129 --> 01:53:13.550]  It's all about T-Gen.
[01:53:13.550 --> 01:53:18.333]  T-Gen is an all-natural formula that contains ingredients proven to boost your own testosterone.
[01:53:18.333 --> 01:53:23.637]  Not only that, but these ingredients were shown to increase your sexual desire, enhance muscle growth with exercise,
[01:53:23.897 --> 01:53:25.779]  And even support a healthy prostate.
[01:53:25.779 --> 01:53:29.582]  And now for the first time, you can try TGen absolutely free for 30 days.
[01:53:29.582 --> 01:53:32.805]  Just pay shipping today and see the incredible results for yourself.
[01:53:32.805 --> 01:53:33.145]  Call 800-577-8644.
[01:53:33.145 --> 01:53:33.245]  800-577-8644.
[01:53:33.245 --> 01:53:34.447]  TGen works, or you simply don't pay.
[01:53:34.447 --> 01:53:35.768]  For your 30 day free trial, call 800-577-8644.
[01:53:35.768 --> 01:53:35.808]  800-577-8644.
[01:53:47.398 --> 01:53:52.865]  In a study of exercising men using the ingredient in TGen, a majority reported an improvement in sexual desire.
[01:53:52.865 --> 01:53:53.526]  Don't wait!
[01:53:53.526 --> 01:53:54.246]  Call now!
[01:53:54.246 --> 01:53:54.587]  Call 800-577-8644.
[01:53:54.587 --> 01:53:54.627]  800-577-8644.
